timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
151451132,-27.189468,46.52,101651.99,1.2077938
151461379,-26.94109,46.52,101649.0,1.2077583
151472262,-27.855333,46.52,101660.0,1.207889
151494045,-27.686224,46.53,101657.99,1.2078651
151504701,-27.5224,46.53,101656.0,1.2078414
151515333,-27.353292,46.53,101654.0,1.2078177
151538395,-27.686224,46.53,101657.99,1.2078651
151549741,-27.934603,46.53,101661.0,1.2079009
151560043,-27.606955,46.53,101657.0,1.2078533
151581093,-27.5224,46.53,101656.0,1.2078414
151592351,-27.274023,46.53,101653.0,1.2078058
151603120,-27.437845,46.53,101655.0,1.2078296
151624064,-27.353292,46.52,101654.0,1.2078177
151635168,-27.686224,46.52,101657.99,1.2078651
151645040,-27.437845,46.52,101655.0,1.2078296
151667126,-27.5224,46.53,101656.0,1.2078414
151677050,-27.189468,46.53,101651.99,1.2077938
151687119,-27.437845,46.53,101655.0,1.2078296
151709418,-27.274023,46.53,101653.0,1.2078058
151719387,-27.353292,46.53,101654.0,1.2078177
151730202,-27.606955,46.53,101657.0,1.2078533
151752045,-27.606955,46.53,101657.0,1.2078533
151763133,-27.770779,46.53,101659.0,1.207877
151775368,-27.353292,46.53,101654.0,1.2078177
151796096,-27.437845,46.53,101655.0,1.2078296
151807167,-27.770779,46.53,101659.0,1.207877
151818384,-27.274023,46.53,101653.0,1.2078058
151840049,-27.274023,46.53,101653.0,1.2078058
151850220,-27.353292,46.53,101654.0,1.2078177
151861039,-27.353292,46.53,101654.0,1.2078177
151882217,-28.019156,46.53,101662.0,1.2079127
151893372,-27.770779,46.53,101659.0,1.207877
151904040,-27.5224,46.53,101656.0,1.2078414
151924049,-27.855333,46.53,101660.0,1.207889
151935382,-27.606955,46.53,101657.0,1.2078533
151946181,-27.274023,46.53,101653.0,1.2078058
151968060,-28.18298,46.53,101663.99,1.2079364
151978174,-27.686224,46.53,101657.99,1.2078651
151989040,-27.686224,46.53,101657.99,1.2078651
152010298,-27.437845,46.53,101655.0,1.2078296
152021049,-27.353292,46.53,101654.0,1.2078177
152032083,-27.189468,46.53,101651.99,1.2077938
152054766,-27.686224,46.53,101657.99,1.2078651
152065049,-27.437845,46.53,101655.0,1.2078296
152076051,-27.686224,46.53,101657.99,1.2078651
152098159,-27.5224,46.53,101656.0,1.2078414
152109045,-27.5224,46.53,101656.0,1.2078414
152120047,-27.274023,46.53,101653.0,1.2078058
152141385,-27.274023,46.53,101653.0,1.2078058
152151344,-27.104914,46.53,101650.99,1.2077819
152162051,-27.5224,46.53,101656.0,1.2078414
152184769,-26.771982,46.53,101647.0,1.2077345
152195121,-27.020359,46.53,101650.0,1.2077701
152206778,-27.437845,46.53,101655.0,1.2078296
152227121,-27.855333,46.53,101660.0,1.207889
152238045,-27.606955,46.53,101657.0,1.2078533
152249556,-27.353292,46.53,101654.0,1.2078177
152271214,-27.437845,46.52,101655.0,1.2078296
152281534,-27.606955,46.52,101657.0,1.2078533
152293087,-27.274023,46.52,101653.0,1.2078058
152313612,-27.437845,46.53,101655.0,1.2078296
152324351,-27.606955,46.53,101657.0,1.2078533
152335116,-27.770779,46.53,101659.0,1.207877
152355121,-27.855333,46.53,101660.0,1.207889
152366420,-27.437845,46.53,101655.0,1.2078296
152377548,-27.437845,46.53,101655.0,1.2078296
152399272,-27.606955,46.53,101657.0,1.2078533
152409541,-27.770779,46.53,101659.0,1.207877
152420045,-27.189468,46.53,101651.99,1.2077938
152442170,-27.606955,46.53,101657.0,1.2078533
152454690,-27.437845,46.53,101655.0,1.2078296
152465584,-27.437845,46.53,101655.0,1.2078296
152486045,-27.437845,46.53,101655.0,1.2078296
152497419,-27.5224,46.53,101656.0,1.2078414
152508040,-27.353292,46.53,101654.0,1.2078177
152529531,-27.770779,46.53,101659.0,1.207877
152540045,-27.5224,46.53,101656.0,1.2078414
152550374,-27.437845,46.53,101655.0,1.2078296
152572401,-27.5224,46.53,101656.0,1.2078414
152582427,-27.437845,46.53,101655.0,1.2078296
152593548,-27.274023,46.53,101653.0,1.2078058
152615045,-27.606955,46.53,101657.0,1.2078533
152626045,-27.934603,46.53,101661.0,1.2079009
152636051,-27.855333,46.53,101660.0,1.207889
152657399,-27.770779,46.53,101659.0,1.207877
152668387,-27.770779,46.53,101659.0,1.207877
152678042,-27.770779,46.53,101659.0,1.207877
152700076,-27.274023,46.53,101653.0,1.2078058
152710467,-27.274023,46.53,101653.0,1.2078058
152721551,-27.104914,46.53,101650.99,1.2077819
152743124,-27.353292,46.539997,101654.0,1.2078177
152754045,-27.606955,46.539997,101657.0,1.2078533
152766171,-27.770779,46.539997,101659.0,1.207877
152787121,-27.189468,46.53,101651.99,1.2077938
152798580,-27.104914,46.53,101650.99,1.2077819
152809571,-27.437845,46.53,101655.0,1.2078296
152830137,-28.019156,46.53,101662.0,1.2079127
152841394,-27.606955,46.53,101657.0,1.2078533
152851159,-28.18298,46.53,101663.99,1.2079364
152873402,-27.353292,46.53,101654.0,1.2078177
152883129,-27.437845,46.53,101655.0,1.2078296
152894360,-27.5224,46.53,101656.0,1.2078414
152917238,-27.353292,46.53,101654.0,1.2078177
152928593,-27.353292,46.53,101654.0,1.2078177
152939094,-27.437845,46.53,101655.0,1.2078296
152961080,-28.10371,46.53,101663.0,1.2079246
152972045,-28.18298,46.53,101663.99,1.2079364
152983092,-27.5224,46.53,101656.0,1.2078414
153004061,-27.353292,46.53,101654.0,1.2078177
153014142,-27.189468,46.53,101651.99,1.2077938
153025040,-27.353292,46.53,101654.0,1.2078177
153045388,-27.274023,46.53,101653.0,1.2078058
153057001,-27.606955,46.53,101657.0,1.2078533
153067386,-27.189468,46.53,101651.99,1.2077938
153088591,-27.274023,46.53,101653.0,1.2078058
153099131,-27.686224,46.53,101657.99,1.2078651
153110040,-27.353292,46.53,101654.0,1.2078177
153131097,-27.686224,46.53,101657.99,1.2078651
153142048,-27.189468,46.53,101651.99,1.2077938
153152597,-27.189468,46.53,101651.99,1.2077938
153173041,-27.5224,46.539997,101656.0,1.2078414
153184730,-27.353292,46.539997,101654.0,1.2078177
153195092,-27.104914,46.539997,101650.99,1.2077819
153216826,-27.855333,46.53,101660.0,1.207889
153227125,-27.855333,46.53,101660.0,1.207889
153238040,-27.104914,46.53,101650.99,1.2077819
153261043,-27.686224,46.53,101657.99,1.2078651
153272599,-27.353292,46.53,101654.0,1.2078177
153282188,-27.353292,46.53,101654.0,1.2078177
153304536,-27.189468,46.53,101651.99,1.2077938
153315113,-27.5224,46.53,101656.0,1.2078414
153325885,-27.274023,46.53,101653.0,1.2078058
153347351,-27.437845,46.539997,101655.0,1.2078296
153357980,-27.855333,46.539997,101660.0,1.207889
153368627,-27.274023,46.539997,101653.0,1.2078058
153389045,-26.94109,46.539997,101649.0,1.2077583
153400789,-27.104914,46.539997,101650.99,1.2077819
153410071,-27.104914,46.539997,101650.99,1.2077819
153432584,-27.606955,46.539997,101657.0,1.2078533
153443418,-27.5224,46.539997,101656.0,1.2078414
153453359,-27.855333,46.539997,101660.0,1.207889
153474044,-27.5224,46.539997,101656.0,1.2078414
153485595,-27.606955,46.539997,101657.0,1.2078533
153496605,-27.274023,46.539997,101653.0,1.2078058
153517248,-27.5224,46.539997,101656.0,1.2078414
153528592,-27.855333,46.539997,101660.0,1.207889
153539092,-27.5224,46.539997,101656.0,1.2078414
153561045,-27.274023,46.53,101653.0,1.2078058
153573652,-27.437845,46.53,101655.0,1.2078296
153584773,-27.437845,46.53,101655.0,1.2078296
153605049,-27.5224,46.53,101656.0,1.2078414
153615170,-27.189468,46.53,101651.99,1.2077938
153626367,-27.274023,46.53,101653.0,1.2078058
153647316,-27.770779,46.53,101659.0,1.207877
153657045,-27.437845,46.53,101655.0,1.2078296
153668046,-27.189468,46.53,101651.99,1.2077938
153689111,-27.934603,46.539997,101661.0,1.2079009
153700045,-27.606955,46.539997,101657.0,1.2078533
153713016,-27.353292,46.539997,101654.0,1.2078177
153735421,-26.94109,46.53,101649.0,1.2077583
153746045,-27.104914,46.53,101650.99,1.2077819
153757059,-27.274023,46.53,101653.0,1.2078058
153779057,-27.020359,46.539997,101650.0,1.2077701
153790050,-27.353292,46.539997,101654.0,1.2078177
153801040,-27.274023,46.539997,101653.0,1.2078058
153823364,-27.5224,46.539997,101656.0,1.2078414
153834077,-27.353292,46.539997,101654.0,1.2078177
153845040,-27.274023,46.539997,101653.0,1.2078058
153866045,-27.020359,46.539997,101650.0,1.2077701
153876049,-27.5224,46.539997,101656.0,1.2078414
153887327,-27.189468,46.539997,101651.99,1.2077938
153908045,-27.274023,46.539997,101653.0,1.2078058
153920382,-27.437845,46.539997,101655.0,1.2078296
153931364,-27.437845,46.539997,101655.0,1.2078296
153953045,-27.5224,46.539997,101656.0,1.2078414
153964411,-27.437845,46.539997,101655.0,1.2078296
153975309,-27.934603,46.539997,101661.0,1.2079009
153996052,-27.5224,46.539997,101656.0,1.2078414
154008282,-27.5224,46.539997,101656.0,1.2078414
154019423,-27.686224,46.539997,101657.99,1.2078651
154041045,-27.020359,46.53,101650.0,1.2077701
154052361,-27.020359,46.53,101650.0,1.2077701
154063351,-26.692713,46.53,101646.0,1.2077227
154084099,-27.104914,46.53,101650.99,1.2077819
154096602,-27.104914,46.53,101650.99,1.2077819
154107335,-27.353292,46.53,101654.0,1.2078177
154128266,-26.771982,46.53,101647.0,1.2077345
154139482,-27.020359,46.53,101650.0,1.2077701
154150159,-27.189468,46.53,101651.99,1.2077938
154172055,-27.353292,46.53,101654.0,1.2078177
154184230,-27.104914,46.53,101650.99,1.2077819
154195374,-26.856535,46.53,101648.0,1.2077464
154216426,-27.274023,46.53,101653.0,1.2078058
154227383,-27.020359,46.53,101650.0,1.2077701
154238054,-26.692713,46.53,101646.0,1.2077227
154260056,-26.771982,46.539997,101647.0,1.2077345
154270172,-27.189468,46.539997,101651.99,1.2077938
154280577,-27.020359,46.539997,101650.0,1.2077701
154301049,-26.94109,46.53,101649.0,1.2077583
154312384,-27.104914,46.53,101650.99,1.2077819
154323388,-27.104914,46.53,101650.99,1.2077819
154345045,-27.020359,46.539997,101650.0,1.2077701
154355995,-26.94109,46.539997,101649.0,1.2077583
154366040,-26.523603,46.539997,101644.0,1.2076988
154388048,-27.020359,46.539997,101650.0,1.2077701
154399124,-27.274023,46.539997,101653.0,1.2078058
154410040,-26.771982,46.539997,101647.0,1.2077345
154431177,-26.692713,46.539997,101646.0,1.2077227
154444104,-26.856535,46.539997,101648.0,1.2077464
154455164,-26.771982,46.539997,101647.0,1.2077345
154479153,-26.35978,46.53,101642.0,1.2076751
154490016,-26.692713,46.53,101646.0,1.2077227
154501016,-26.608158,46.53,101644.99,1.2077106
154521045,-26.94109,46.53,101649.0,1.2077583
154532356,-26.444334,46.53,101643.0,1.207687
154543116,-26.35978,46.53,101642.0,1.2076751
154566045,-27.020359,46.539997,101650.0,1.2077701
154577414,-26.856535,46.539997,101648.0,1.2077464
154588053,-26.523603,46.539997,101644.0,1.2076988
154610045,-27.353292,46.539997,101654.0,1.2078177
154621402,-27.104914,46.539997,101650.99,1.2077819
154631112,-26.771982,46.539997,101647.0,1.2077345
154653045,-27.020359,46.539997,101650.0,1.2077701
154663133,-26.856535,46.539997,101648.0,1.2077464
154674052,-26.771982,46.539997,101647.0,1.2077345
154695151,-26.275225,46.53,101641.0,1.2076632
154705048,-26.692713,46.53,101646.0,1.2077227
154715409,-26.692713,46.53,101646.0,1.2077227
154736049,-26.608158,46.539997,101644.99,1.2077106
154748207,-27.104914,46.539997,101650.99,1.2077819
154759120,-27.5224,46.539997,101656.0,1.2078414
154780048,-27.104914,46.539997,101650.99,1.2077819
154791178,-26.692713,46.539997,101646.0,1.2077227
154802040,-26.608158,46.539997,101644.99,1.2077106
154823124,-26.523603,46.539997,101644.0,1.2076988
154834045,-26.608158,46.539997,101644.99,1.2077106
154845040,-26.523603,46.539997,101644.0,1.2076988
154866045,-27.274023,46.539997,101653.0,1.2078058
154876404,-27.189468,46.539997,101651.99,1.2077938
154887150,-26.523603,46.539997,101644.0,1.2076988
154910247,-26.608158,46.539997,101644.99,1.2077106
154921385,-26.771982,46.539997,101647.0,1.2077345
154931976,-26.692713,46.539997,101646.0,1.2077227
154954045,-26.608158,46.539997,101644.99,1.2077106
154965408,-26.856535,46.539997,101648.0,1.2077464
154975116,-27.274023,46.539997,101653.0,1.2078058
154998158,-26.856535,46.539997,101648.0,1.2077464
155009517,-26.94109,46.539997,101649.0,1.2077583
155020040,-26.444334,46.539997,101643.0,1.207687
155042045,-26.856535,46.539997,101648.0,1.2077464
155053405,-26.35978,46.539997,101642.0,1.2076751
155064040,-26.856535,46.539997,101648.0,1.2077464
155087121,-27.274023,46.539997,101653.0,1.2078058
155099170,-26.523603,46.539997,101644.0,1.2076988
155110205,-27.274023,46.539997,101653.0,1.2078058
155132016,-27.104914,46.539997,101650.99,1.2077819
155143121,-27.353292,46.539997,101654.0,1.2078177
155154663,-26.94109,46.539997,101649.0,1.2077583
155176045,-27.353292,46.539997,101654.0,1.2078177
155187123,-27.686224,46.539997,101657.99,1.2078651
155198040,-27.189468,46.539997,101651.99,1.2077938
155219410,-26.856535,46.53,101648.0,1.2077464
155230188,-27.353292,46.53,101654.0,1.2078177
155241045,-27.606955,46.53,101657.0,1.2078533
155263133,-27.189468,46.539997,101651.99,1.2077938
155273045,-27.020359,46.539997,101650.0,1.2077701
155283122,-26.692713,46.539997,101646.0,1.2077227
155305049,-26.608158,46.539997,101644.99,1.2077106
155316050,-26.111403,46.539997,101638.99,1.2076393
155327118,-26.523603,46.539997,101644.0,1.2076988
155348365,-27.020359,46.539997,101650.0,1.2077701
155358186,-27.020359,46.539997,101650.0,1.2077701
155369383,-26.608158,46.539997,101644.99,1.2077106
155391121,-26.523603,46.539997,101644.0,1.2076988
155403400,-26.608158,46.539997,101644.99,1.2077106
155414398,-27.189468,46.539997,101651.99,1.2077938
155436058,-27.020359,46.539997,101650.0,1.2077701
155446197,-26.94109,46.539997,101649.0,1.2077583
155457040,-27.274023,46.539997,101653.0,1.2078058
155478325,-26.275225,46.539997,101641.0,1.2076632
155489044,-26.94109,46.539997,101649.0,1.2077583
155499480,-26.692713,46.539997,101646.0,1.2077227
155521045,-26.692713,46.539997,101646.0,1.2077227
155532045,-26.94109,46.539997,101649.0,1.2077583
155543124,-26.856535,46.539997,101648.0,1.2077464
155565136,-27.353292,46.539997,101654.0,1.2078177
155576045,-27.437845,46.539997,101655.0,1.2078296
155587122,-27.274023,46.539997,101653.0,1.2078058
155609057,-27.104914,46.539997,101650.99,1.2077819
155619345,-27.104914,46.539997,101650.99,1.2077819
155630219,-26.94109,46.539997,101649.0,1.2077583
155652045,-27.770779,46.539997,101659.0,1.207877
155662332,-27.353292,46.539997,101654.0,1.2078177
155673060,-27.274023,46.539997,101653.0,1.2078058
155694392,-26.94109,46.539997,101649.0,1.2077583
155705365,-27.020359,46.539997,101650.0,1.2077701
155716054,-27.020359,46.539997,101650.0,1.2077701
155736045,-27.770779,46.53,101659.0,1.207877
155747212,-27.104914,46.53,101650.99,1.2077819
155758213,-27.104914,46.53,101650.99,1.2077819
155780045,-27.020359,46.539997,101650.0,1.2077701
155790340,-27.189468,46.539997,101651.99,1.2077938
155801049,-27.5224,46.539997,101656.0,1.2078414
155822208,-27.104914,46.539997,101650.99,1.2077819
155834735,-27.104914,46.539997,101650.99,1.2077819
155845040,-27.353292,46.539997,101654.0,1.2078177
155866161,-27.437845,46.539997,101655.0,1.2078296
155876160,-27.5224,46.539997,101656.0,1.2078414
155887116,-27.606955,46.539997,101657.0,1.2078533
155909547,-27.189468,46.539997,101651.99,1.2077938
155920045,-27.189468,46.539997,101651.99,1.2077938
155930182,-27.437845,46.539997,101655.0,1.2078296
155952354,-27.189468,46.539997,101651.99,1.2077938
155962468,-27.020359,46.539997,101650.0,1.2077701
155973527,-26.94109,46.539997,101649.0,1.2077583
155994153,-27.437845,46.539997,101655.0,1.2078296
156005523,-27.104914,46.539997,101650.99,1.2077819
156016040,-27.686224,46.539997,101657.99,1.2078651
156038045,-27.020359,46.539997,101650.0,1.2077701
156050722,-27.934603,46.539997,101661.0,1.2079009
156061591,-27.353292,46.539997,101654.0,1.2078177
156083132,-26.856535,46.539997,101648.0,1.2077464
156094049,-27.274023,46.539997,101653.0,1.2078058
156105798,-27.353292,46.539997,101654.0,1.2078177
156126045,-27.274023,46.539997,101653.0,1.2078058
156138025,-27.5224,46.539997,101656.0,1.2078414
156149511,-27.189468,46.539997,101651.99,1.2077938
156170208,-28.019156,46.539997,101662.0,1.2079127
156181368,-26.94109,46.539997,101649.0,1.2077583
156192044,-27.353292,46.539997,101654.0,1.2078177
156214045,-27.353292,46.539997,101654.0,1.2078177
156225878,-27.020359,46.539997,101650.0,1.2077701
156236043,-27.437845,46.539997,101655.0,1.2078296
156258045,-27.437845,46.539997,101655.0,1.2078296
156268351,-27.606955,46.539997,101657.0,1.2078533
156279117,-27.606955,46.539997,101657.0,1.2078533
156301522,-27.5224,46.539997,101656.0,1.2078414
156312358,-27.606955,46.539997,101657.0,1.2078533
156323116,-27.437845,46.539997,101655.0,1.2078296
156345793,-27.5224,46.539997,101656.0,1.2078414
156356351,-27.437845,46.539997,101655.0,1.2078296
156367120,-27.5224,46.539997,101656.0,1.2078414
156389556,-27.437845,46.539997,101655.0,1.2078296
156400415,-27.770779,46.539997,101659.0,1.207877
156411170,-27.606955,46.539997,101657.0,1.2078533
156431177,-27.606955,46.539997,101657.0,1.2078533
156442149,-27.5224,46.539997,101656.0,1.2078414
156453390,-27.5224,46.539997,101656.0,1.2078414
156475132,-28.18298,46.539997,101663.99,1.2079364
156485399,-28.10371,46.539997,101663.0,1.2079246
156496044,-28.18298,46.539997,101663.99,1.2079364
156517526,-28.10371,46.539997,101663.0,1.2079246
156528048,-28.10371,46.539997,101663.0,1.2079246
156538381,-27.437845,46.539997,101655.0,1.2078296
156560377,-27.189468,46.539997,101651.99,1.2077938
157075103,-27.606955,46.55,101657.0,1.2078533
157086191,-27.437845,46.55,101655.0,1.2078296
157096695,-27.189468,46.55,101651.99,1.2077938
157118147,-27.855333,46.55,101660.0,1.207889
157129045,-27.934603,46.55,101661.0,1.2079009
157141582,-27.855333,46.55,101660.0,1.207889
157163394,-28.352089,46.55,101666.0,1.2079602
157174181,-27.770779,46.55,101659.0,1.207877
157184726,-27.5224,46.55,101656.0,1.2078414
157205175,-28.019156,46.55,101662.0,1.2079127
157216604,-28.267534,46.55,101665.0,1.2079483
157227097,-27.855333,46.55,101660.0,1.207889
157248732,-27.686224,46.55,101657.99,1.2078651
157259046,-27.5224,46.55,101656.0,1.2078414
157270040,-27.606955,46.55,101657.0,1.2078533
157293020,-27.934603,46.55,101661.0,1.2079009
157304105,-27.5224,46.55,101656.0,1.2078414
157315401,-27.686224,46.55,101657.99,1.2078651
157336145,-27.934603,46.55,101661.0,1.2079009
157347357,-27.437845,46.55,101655.0,1.2078296
157358051,-27.855333,46.55,101660.0,1.207889
157380395,-27.189468,46.55,101651.99,1.2077938
157391106,-27.353292,46.55,101654.0,1.2078177
157402040,-27.770779,46.55,101659.0,1.207877
157423350,-27.606955,46.55,101657.0,1.2078533
157434384,-27.770779,46.55,101659.0,1.207877
157445041,-28.10371,46.55,101663.0,1.2079246
157467323,-27.855333,46.55,101660.0,1.207889
157478515,-27.686224,46.55,101657.99,1.2078651
157489040,-27.770779,46.55,101659.0,1.207877
157511360,-27.855333,46.55,101660.0,1.207889
157522381,-27.855333,46.55,101660.0,1.207889
157533044,-27.770779,46.55,101659.0,1.207877
157554049,-28.10371,46.55,101663.0,1.2079246
157565379,-27.934603,46.55,101661.0,1.2079009
157576072,-28.267534,46.55,101665.0,1.2079483
157599462,-28.019156,46.55,101662.0,1.2079127
157610353,-27.770779,46.55,101659.0,1.207877
157620294,-27.934603,46.55,101661.0,1.2079009
157642045,-28.10371,46.55,101663.0,1.2079246
157653045,-28.019156,46.55,101662.0,1.2079127
157664101,-27.934603,46.55,101661.0,1.2079009
157687413,-28.019156,46.55,101662.0,1.2079127
157698045,-27.934603,46.55,101661.0,1.2079009
157709036,-27.274023,46.55,101653.0,1.2078058
157731330,-28.18298,46.559998,101663.99,1.2079364
157742045,-28.019156,46.559998,101662.0,1.2079127
157753043,-28.18298,46.559998,101663.99,1.2079364
157775358,-27.770779,46.55,101659.0,1.207877
157786084,-27.770779,46.55,101659.0,1.207877
157796964,-27.770779,46.55,101659.0,1.207877
157818065,-27.189468,46.55,101651.99,1.2077938
157829133,-27.855333,46.55,101660.0,1.207889
157840040,-27.437845,46.55,101655.0,1.2078296
157862049,-27.770779,46.55,101659.0,1.207877
157873085,-27.770779,46.55,101659.0,1.207877
157884416,-27.5224,46.55,101656.0,1.2078414
157906050,-28.019156,46.55,101662.0,1.2079127
157917045,-27.770779,46.55,101659.0,1.207877
157928040,-27.686224,46.55,101657.99,1.2078651
157950045,-27.770779,46.55,101659.0,1.207877
157961066,-27.104914,46.55,101650.99,1.2077819
157972816,-27.274023,46.55,101653.0,1.2078058
157994166,-27.5224,46.55,101656.0,1.2078414
158005045,-27.606955,46.55,101657.0,1.2078533
158016040,-27.5224,46.55,101656.0,1.2078414
158037372,-27.104914,46.55,101650.99,1.2077819
158048049,-27.934603,46.55,101661.0,1.2079009
158060713,-27.437845,46.55,101655.0,1.2078296
158082369,-27.606955,46.55,101657.0,1.2078533
158093045,-27.274023,46.55,101653.0,1.2078058
158103415,-27.437845,46.55,101655.0,1.2078296
158124281,-27.437845,46.55,101655.0,1.2078296
158135311,-27.353292,46.55,101654.0,1.2078177
158146040,-27.104914,46.55,101650.99,1.2077819
158168050,-27.437845,46.55,101655.0,1.2078296
158178049,-27.353292,46.55,101654.0,1.2078177
158189049,-27.5224,46.55,101656.0,1.2078414
158211428,-27.686224,46.559998,101657.99,1.2078651
158222045,-27.5224,46.559998,101656.0,1.2078414
158233040,-27.686224,46.559998,101657.99,1.2078651
158255138,-26.94109,46.559998,101649.0,1.2077583
158266045,-27.606955,46.559998,101657.0,1.2078533
158277076,-27.934603,46.559998,101661.0,1.2079009
158298145,-27.5224,46.559998,101656.0,1.2078414
158309044,-27.5224,46.559998,101656.0,1.2078414
158320040,-27.686224,46.559998,101657.99,1.2078651
158342045,-27.686224,46.55,101657.99,1.2078651
158353402,-26.94109,46.55,101649.0,1.2077583
158364072,-26.771982,46.55,101647.0,1.2077345
158386185,-27.437845,46.55,101655.0,1.2078296
158397045,-27.686224,46.55,101657.99,1.2078651
158407202,-27.5224,46.55,101656.0,1.2078414
158429045,-27.353292,46.559998,101654.0,1.2078177
158439128,-27.274023,46.559998,101653.0,1.2078058
158451365,-27.5224,46.559998,101656.0,1.2078414
158473382,-27.606955,46.55,101657.0,1.2078533
158484045,-27.274023,46.55,101653.0,1.2078058
158495378,-27.189468,46.55,101651.99,1.2077938
158517419,-27.686224,46.559998,101657.99,1.2078651
158527125,-27.686224,46.559998,101657.99,1.2078651
158539465,-27.104914,46.559998,101650.99,1.2077819
158560052,-27.5224,46.55,101656.0,1.2078414
158571805,-27.274023,46.55,101653.0,1.2078058
158582040,-27.437845,46.55,101655.0,1.2078296
158604072,-27.274023,46.559998,101653.0,1.2078058
158615149,-27.437845,46.559998,101655.0,1.2078296
158626157,-27.189468,46.559998,101651.99,1.2077938
158648045,-27.437845,46.55,101655.0,1.2078296
158658049,-26.94109,46.55,101649.0,1.2077583
158669045,-27.606955,46.55,101657.0,1.2078533
158690045,-27.686224,46.559998,101657.99,1.2078651
158700776,-27.855333,46.559998,101660.0,1.207889
158711199,-27.189468,46.559998,101651.99,1.2077938
158735170,-27.437845,46.559998,101655.0,1.2078296
158747182,-28.019156,46.559998,101662.0,1.2079127
158758044,-27.686224,46.559998,101657.99,1.2078651
158780045,-27.353292,46.55,101654.0,1.2078177
158791423,-27.606955,46.55,101657.0,1.2078533
158802390,-27.189468,46.55,101651.99,1.2077938
158824059,-26.856535,46.559998,101648.0,1.2077464
158835142,-26.94109,46.559998,101649.0,1.2077583
158846941,-27.606955,46.559998,101657.0,1.2078533
158867124,-27.437845,46.559998,101655.0,1.2078296
158878971,-27.104914,46.559998,101650.99,1.2077819
158889051,-27.353292,46.559998,101654.0,1.2078177
158911133,-27.104914,46.55,101650.99,1.2077819
158922782,-27.189468,46.55,101651.99,1.2077938
158933040,-27.274023,46.55,101653.0,1.2078058
158955134,-27.934603,46.559998,101661.0,1.2079009
158965373,-27.274023,46.559998,101653.0,1.2078058
158976040,-27.770779,46.559998,101659.0,1.207877
158996045,-27.104914,46.559998,101650.99,1.2077819
159007158,-27.020359,46.559998,101650.0,1.2077701
159018185,-27.274023,46.559998,101653.0,1.2078058
159040096,-27.606955,46.55,101657.0,1.2078533
159050146,-27.189468,46.55,101651.99,1.2077938
159061091,-27.189468,46.55,101651.99,1.2077938
159082589,-27.5224,46.559998,101656.0,1.2078414
159093049,-27.189468,46.559998,101651.99,1.2077938
159103110,-27.770779,46.559998,101659.0,1.207877
159125074,-27.686224,46.559998,101657.99,1.2078651
159136045,-28.019156,46.559998,101662.0,1.2079127
159147116,-27.274023,46.559998,101653.0,1.2078058
159170219,-27.686224,46.559998,101657.99,1.2078651
159181049,-27.686224,46.559998,101657.99,1.2078651
159191339,-27.353292,46.559998,101654.0,1.2078177
159213384,-27.770779,46.559998,101659.0,1.207877
159223383,-27.606955,46.559998,101657.0,1.2078533
159234206,-26.856535,46.559998,101648.0,1.2077464
159256080,-27.020359,46.559998,101650.0,1.2077701
159266326,-27.020359,46.559998,101650.0,1.2077701
159277064,-27.274023,46.559998,101653.0,1.2078058
159298339,-27.5224,46.559998,101656.0,1.2078414
159309058,-27.686224,46.559998,101657.99,1.2078651
159320098,-27.274023,46.559998,101653.0,1.2078058
159341050,-27.437845,46.559998,101655.0,1.2078296
159352050,-27.353292,46.559998,101654.0,1.2078177
159362311,-26.94109,46.559998,101649.0,1.2077583
159383253,-27.855333,46.559998,101660.0,1.207889
159394201,-27.274023,46.559998,101653.0,1.2078058
159405045,-27.274023,46.559998,101653.0,1.2078058
159426205,-26.94109,46.559998,101649.0,1.2077583
159436090,-27.353292,46.559998,101654.0,1.2078177
159447121,-27.686224,46.559998,101657.99,1.2078651
159469045,-27.437845,46.559998,101655.0,1.2078296
159480045,-27.189468,46.559998,101651.99,1.2077938
159491160,-27.020359,46.559998,101650.0,1.2077701
159514412,-27.686224,46.559998,101657.99,1.2078651
159525045,-27.5224,46.559998,101656.0,1.2078414
159536040,-27.437845,46.559998,101655.0,1.2078296
159558048,-27.104914,46.559998,101650.99,1.2077819
159569608,-27.274023,46.559998,101653.0,1.2078058
159580040,-27.020359,46.559998,101650.0,1.2077701
159602045,-27.020359,46.559998,101650.0,1.2077701
159612055,-27.104914,46.559998,101650.99,1.2077819
159622045,-27.189468,46.559998,101651.99,1.2077938
159643350,-27.104914,46.559998,101650.99,1.2077819
159654045,-27.274023,46.559998,101653.0,1.2078058
159665713,-27.5224,46.559998,101656.0,1.2078414
159686042,-27.189468,46.559998,101651.99,1.2077938
159696045,-27.274023,46.559998,101653.0,1.2078058
159707167,-26.94109,46.559998,101649.0,1.2077583
159729653,-26.94109,46.57,101649.0,1.2077583
159740148,-27.189468,46.57,101651.99,1.2077938
159751140,-27.020359,46.57,101650.0,1.2077701
159772045,-27.274023,46.559998,101653.0,1.2078058
159782665,-26.856535,46.559998,101648.0,1.2077464
159793531,-27.020359,46.559998,101650.0,1.2077701
159815049,-27.189468,46.559998,101651.99,1.2077938
159826045,-27.189468,46.559998,101651.99,1.2077938
159836040,-26.94109,46.559998,101649.0,1.2077583
159856926,-27.104914,46.57,101650.99,1.2077819
159866049,-26.771982,46.57,101647.0,1.2077345
