timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
198714699,15.566664,15.375223,38.973198,38.968925,0.0,2115.9775,0.5926774,1.050962,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
199217792,15.235872,15.373363,38.9608,38.966995,0.0,2121.4229,0.5927227,1.050956,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
199720317,15.430455,15.349551,39.0104,38.96642,0.0,2126.862,0.5833381,1.0521914,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
200221148,15.37208,15.352646,38.9856,38.96632,0.0,2132.283,0.5836175,1.0521545,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
200724492,15.070476,15.353774,39.0104,38.96468,0.0,2137.7305,0.58505136,1.0519657,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
201228311,15.537476,15.356236,38.973198,38.966324,0.0,2143.1843,0.5852712,1.0519367,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
201731544,15.333163,15.332222,38.9484,38.964775,0.0,2148.6316,0.5748971,1.0533051,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
202222639,15.051018,15.33333,38.9608,38.96618,0.0,2153.9475,0.5746415,1.0533389,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
202726172,15.586122,15.329173,38.9608,38.965305,0.0,2159.3977,0.57097083,1.053824,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
203229917,15.352622,15.332911,38.9856,38.968437,0.0,2164.8503,0.57219964,1.0536615,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
203733216,15.2164135,15.32872,38.9608,38.966183,0.0,2170.2974,0.5702346,1.0539212,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
204224280,15.401268,15.307423,38.9608,38.965744,0.0,2175.6128,0.56303436,1.0548743,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
204728704,15.070476,15.298506,38.9484,38.964394,0.0,2181.0725,0.5601824,1.0552522,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
205231513,15.333163,15.28312,38.936,38.96276,0.0,2186.5144,0.5547326,1.0559751,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
205734724,15.2164135,15.291978,38.9608,38.961945,0.0,2191.9597,0.558142,1.0555227,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
206238749,15.352622,15.296188,39.0104,38.962624,0.0,2197.4146,0.56033355,1.0552322,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
206730183,15.479101,15.323293,38.973198,38.9649,0.0,2202.7334,0.5715559,1.0537466,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207233151,15.401268,15.313945,38.9484,38.96223,0.0,2208.176,0.56780034,1.0542432,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
207737105,15.303976,15.3152075,38.936,38.96242,0.0,2213.63,0.5664633,1.0544202,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208240330,15.226143,15.301296,38.973198,38.963158,0.0,2219.076,0.5592664,1.0553737,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
208731419,15.245601,15.310658,38.973198,38.96531,0.0,2224.3914,0.56392556,1.0547562,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209235553,15.274789,15.306282,38.9608,38.96403,0.0,2229.8472,0.5618971,1.0550249,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
209738697,15.14831,15.285192,38.9608,38.963913,0.0,2235.2927,0.553047,1.056199,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
210241968,15.25533,15.280924,38.9484,38.962208,0.0,2240.739,0.55115014,1.056451,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
210744288,15.021831,15.286804,38.9608,38.96756,0.0,2246.177,0.5527418,1.0562395,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
211236993,15.070476,15.290724,38.9484,38.965675,0.0,2251.5093,0.554962,1.0559447,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
211740301,15.303976,15.274341,38.973198,38.965187,0.0,2256.9568,0.54908496,1.0567254,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
212244374,15.401268,15.266964,38.9608,38.96418,0.0,2262.4126,0.5443347,1.0573572,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
212747479,15.323434,15.253684,38.973198,38.961716,0.0,2267.8577,0.5369366,1.0583428,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
213250729,15.14831,15.235637,38.9856,38.964397,0.0,2273.306,0.528611,1.0594542,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
213741918,15.352622,15.242808,38.9608,38.961597,0.0,2278.622,0.5315197,1.0590656,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
214245965,15.37208,15.257497,38.9608,38.962498,0.0,2284.0784,0.5365265,1.0583975,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
214745117,15.313705,15.267119,38.9608,38.96258,0.0,2289.4802,0.54085666,1.0578203,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
215248370,15.342893,15.260104,38.9484,38.96277,0.0,2294.9268,0.5379155,1.0582123,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
215752278,15.089934,15.256136,38.9608,38.96331,0.0,2300.3813,0.5357893,1.0584959,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
216243481,15.158038,15.23736,38.9608,38.959324,0.0,2305.6968,0.5281709,1.059513,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
216746640,15.187226,15.236573,38.9856,38.9606,0.0,2311.1418,0.5285657,1.0594602,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
218257181,15.196955,15.23647,38.9484,38.96203,0.0,2327.4912,0.52839357,1.0594832,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
218748348,15.381809,15.234038,38.9484,38.96154,0.0,2332.8074,0.52824193,1.0595034,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
219252391,15.303976,15.224741,38.9608,38.961727,0.0,2338.262,0.5243357,1.0600257,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
219751534,15.342893,15.193265,38.973198,38.95961,0.0,2343.6636,0.50996333,1.0619518,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
220255505,15.294247,15.204234,38.9484,38.960354,0.0,2349.1174,0.5122755,1.0616415,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
220758682,15.566664,15.216941,38.9484,38.961754,0.0,2354.5635,0.51650316,1.0610745,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
221257978,15.333163,15.185124,38.973198,38.96174,0.0,2359.9673,0.5023282,1.0629778,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
221759608,15.021831,15.180383,38.9608,38.96105,0.0,2365.3962,0.5016454,1.0630697,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
222261123,15.391539,15.182614,38.9856,38.959618,0.0,2370.8235,0.5015753,1.0630791,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
222752286,15.459642,15.188239,38.9608,38.95938,0.0,2376.1392,0.5045493,1.0626792,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
223255652,15.303976,15.193613,38.9856,38.963326,0.0,2381.5876,0.50640184,1.0624301,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
223759470,15.430455,15.2176895,38.9856,38.96069,0.0,2387.0396,0.5147956,1.0613035,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
224262797,15.449913,15.235226,38.9608,38.960697,0.0,2392.4863,0.52160865,1.0603907,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
224765918,15.089934,15.217387,38.9608,38.961704,0.0,2397.9316,0.513562,1.0614688,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
225269966,15.041288,15.216604,38.9484,38.962265,0.0,2403.3867,0.51483613,1.061298,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
225773183,15.158038,15.194989,38.9856,38.962795,0.0,2408.833,0.5066293,1.0623996,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
226276267,15.080205,15.19077,38.936,38.959686,0.0,2414.278,0.50477344,1.062649,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
226768287,15.430455,15.167347,38.9484,38.959904,0.0,2419.603,0.49607164,1.0638201,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
227271576,15.313705,15.159456,38.9236,38.9604,0.0,2425.0505,0.4912632,1.0644684,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
227774732,15.177497,15.131704,38.9484,38.96049,0.0,2430.495,0.479245,1.066092,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
228278652,15.109393,15.099993,38.9856,38.960533,0.0,2435.9485,0.46754867,1.0676769,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
228769906,15.031559,15.0889435,38.973198,38.95501,0.0,2441.263,0.46362954,1.068209,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
229273221,15.041288,15.124268,38.973198,38.960133,0.0,2446.71,0.47796565,1.0662651,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
229776993,15.206684,15.182446,38.9484,38.96116,0.0,2452.1633,0.5019048,1.0630348,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
230280354,15.099664,15.193967,38.9608,38.95931,0.0,2457.6104,0.50396377,1.0627578,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
230783524,15.070476,15.168004,38.9608,38.959564,0.0,2463.0554,0.49244338,1.0643091,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
231275548,14.924539,15.175639,38.9608,38.960426,0.0,2468.38,0.49712926,1.0636777,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
231778732,15.235872,15.16188,38.9484,38.959774,0.0,2473.8254,0.4913271,1.0644597,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
232281949,15.002372,15.156472,38.9484,38.959743,0.0,2479.2717,0.4871934,1.0650176,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
232785129,15.119122,15.154427,38.9608,38.96065,0.0,2484.718,0.4866069,1.0650969,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
233277132,14.875893,15.144453,38.9608,38.959175,0.0,2490.0422,0.483074,1.0655742,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
233780344,15.342893,15.13522,38.9608,38.958134,0.0,2495.4878,0.4801777,1.0659658,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
234284365,15.226143,15.122761,38.936,38.958866,0.0,2500.9426,0.47376472,1.066834,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
234787435,15.430455,15.134682,38.9856,38.960327,0.0,2506.387,0.47851306,1.066191,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
235286715,14.759143,15.084142,38.936,38.958755,0.0,2511.79,0.45707685,1.0690999,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
235789955,15.2164135,15.132037,38.9608,38.959194,0.0,2517.2363,0.47297794,1.0669405,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
236293876,15.274789,15.108848,38.936,38.957546,0.0,2522.689,0.4643014,1.0681177,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
236785169,15.119122,15.107184,38.973198,38.95702,0.0,2528.0051,0.464701,1.0680635,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
237288339,15.089934,15.107004,38.9484,38.956993,0.0,2533.45,0.46438533,1.0681063,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
237792343,14.856435,15.107702,38.9236,38.954723,0.0,2538.9036,0.464989,1.0680244,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
238295458,14.914809,15.109956,38.9608,38.95377,0.0,2544.3472,0.4660986,1.0678737,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
238798610,15.2164135,15.108182,38.9484,38.957382,0.0,2549.792,0.4657157,1.0679257,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
239303170,15.14831,15.10936,38.9608,38.955975,0.0,2555.2517,0.46613246,1.0678691,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
239793935,15.012101,15.093463,38.9608,38.956867,0.0,2560.5625,0.4567111,1.0691496,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
240297111,15.235872,15.102909,38.9484,38.95915,0.0,2566.008,0.46135217,1.0685184,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
240801087,15.37208,15.08639,38.9608,38.958195,0.0,2571.4612,0.4556659,1.069292,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
241304591,15.177497,15.0884695,38.998,38.95777,0.0,2576.9094,0.4561165,1.0692306,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
241807493,15.313705,15.102523,38.936,38.95688,0.0,2582.3523,0.4616993,1.0684713,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
243317903,15.060747,15.081036,38.9608,38.95765,0.0,2598.697,0.45151597,1.0698571,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
243809900,15.051018,15.079611,38.9484,38.956593,0.0,2604.021,0.45045835,1.0700012,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
244313191,14.934268,15.093837,38.9608,38.954296,0.0,2609.4666,0.45673543,1.0691463,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
244816376,14.720226,15.109528,38.936,38.95485,0.0,2614.9114,0.46407443,1.0681486,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
245320341,15.25533,15.091478,38.9484,38.95396,0.0,2620.3643,0.453986,1.0695206,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
245811510,14.90508,15.079017,38.9608,38.954105,0.0,2625.6794,0.44980794,1.0700898,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
246314748,15.099664,15.075679,38.936,38.953934,0.0,2631.1233,0.45013076,1.0700458,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
246818624,15.002372,15.079015,38.9608,38.956326,0.0,2636.576,0.45068341,1.0699705,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
247321931,15.128851,15.075056,38.936,38.95553,0.0,2642.022,0.44913942,1.070181,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
247825130,15.099664,15.063564,38.9484,38.95461,0.0,2647.4678,0.44360906,1.0709356,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
248327430,14.982914,15.070691,38.9856,38.9549,0.0,2652.9028,0.44650918,1.0705397,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
248820356,15.021831,15.046663,38.9484,38.956306,0.0,2658.2368,0.43489724,1.0721264,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
249323411,15.119122,15.038151,38.9484,38.953873,0.0,2663.6794,0.43054372,1.0727224,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
249826706,14.885622,15.031221,38.9484,38.95544,0.0,2669.1262,0.42851192,1.0730008,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250330698,14.943996,15.026433,38.9608,38.955044,0.0,2674.5806,0.42837888,1.073019,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250834168,14.924539,15.028841,38.9484,38.95255,0.0,2680.028,0.42963868,1.0728464,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251335512,14.866163,15.028883,38.9856,38.955345,0.0,2685.4534,0.4279974,1.0730714,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251837169,14.895351,15.049893,38.9484,38.95318,0.0,2690.8813,0.43633443,1.0719297,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252328347,15.070476,15.054478,38.9484,38.95501,0.0,2696.1958,0.43944293,1.0715047,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252831559,15.158038,15.045422,38.9484,38.95641,0.0,2701.641,0.43712503,1.0718216,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
253335420,15.060747,15.0359535,38.9608,38.95477,0.0,2707.0928,0.4323457,1.0724757,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
253838603,15.051018,15.019908,38.973198,38.951305,0.0,2712.537,0.4250105,1.073481,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
254341955,14.710497,15.005616,38.9484,38.955406,0.0,2717.9849,0.41880733,1.0743326,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
254833890,15.080205,15.008973,38.936,38.954205,0.0,2723.3076,0.4200676,1.0741595,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
255337090,14.836976,15.008274,38.9608,38.955723,0.0,2728.753,0.41932184,1.0742619,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
255840361,15.410996,15.008745,38.9484,38.95625,0.0,2734.1987,0.41842014,1.0743859,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
256344384,14.807789,15.001489,38.9484,38.95478,0.0,2739.6523,0.4155119,1.0747856,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
256847570,15.060747,15.003219,38.9484,38.954872,0.0,2745.0964,0.4157794,1.0747489,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
257350708,14.963455,15.005256,38.936,38.953888,0.0,2750.541,0.41680938,1.0746073,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
257854763,15.158038,15.000419,38.9608,38.95592,0.0,2755.996,0.4155324,1.0747828,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
258357898,15.119122,15.004269,38.936,38.95724,0.0,2761.4404,0.4166749,1.0746257,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
258849114,14.934268,14.997891,38.9608,38.954185,0.0,2766.755,0.41320974,1.0751023,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
259353156,15.099664,15.012591,38.9484,38.955864,0.0,2772.2095,0.41751558,1.0745101,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
259856269,14.982914,14.998529,38.936,38.95312,0.0,2777.6526,0.41260892,1.075185,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
260359571,14.924539,14.997732,38.936,38.95082,0.0,2783.0981,0.4124034,1.0752133,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
260863454,15.012101,14.995477,38.9608,38.951817,0.0,2788.5508,0.4123729,1.0752175,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
261354686,14.836976,14.980061,38.936,38.95183,0.0,2793.8652,0.40550452,1.0761636,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
261857898,15.031559,14.976172,38.9484,38.954292,0.0,2799.3108,0.40419608,1.076344,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
262361922,14.78833,14.958511,38.9484,38.954338,0.0,2804.7646,0.39524823,1.0775795,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
262861164,15.021831,14.95317,38.9608,38.95366,0.0,2810.1665,0.39385778,1.0777718,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
263364310,15.13858,14.962425,38.9856,38.95268,0.0,2815.6094,0.39609176,1.0774629,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
263868343,14.973185,14.967996,38.9608,38.95378,0.0,2821.0637,0.39861804,1.0771139,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
264371405,14.7007675,14.967066,38.9608,38.95236,0.0,2826.5063,0.39686662,1.0773559,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
264862596,14.846705,14.97645,38.9484,38.951565,0.0,2831.8206,0.40205413,1.0766395,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
265366727,14.963455,14.968693,38.9484,38.954033,0.0,2837.277,0.3993252,1.0770162,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
265865902,14.866163,14.952017,38.9608,38.954075,0.0,2842.678,0.3917449,1.078064,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
266369055,14.759143,14.938208,38.9608,38.951374,0.0,2848.1216,0.38550454,1.0789281,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
266873152,15.002372,14.939614,38.9484,38.95007,0.0,2853.5757,0.38672858,1.0787585,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
267364361,14.953726,14.916014,38.936,38.95124,0.0,2858.8906,0.37632686,1.0802015,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
267867485,14.652122,14.918434,38.9484,38.950806,0.0,2864.3345,0.3771122,1.0800924,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
268371795,14.934268,14.923356,38.9484,38.950085,0.0,2869.7905,0.378969,1.0798346,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
268874599,15.041288,14.947443,38.9484,38.94892,0.0,2875.2302,0.3896473,1.0783544,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
269377795,15.002372,14.944655,38.9608,38.95154,0.0,2880.6748,0.38791353,1.0785944,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
269881967,14.866163,14.933663,38.936,38.954853,0.0,2886.1304,0.382335,1.0793675,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
270381028,14.652122,14.941062,38.9484,38.953423,0.0,2891.5308,0.38503867,1.0789927,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
270884345,14.973185,14.932319,38.9608,38.951057,0.0,2896.9766,0.3820923,1.0794013,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
271388327,14.914809,14.942966,38.936,38.950928,0.0,2902.4297,0.3864854,1.0787922,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
271879525,14.934268,14.944304,38.936,38.95147,0.0,2907.7449,0.38675147,1.0787554,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
272382678,14.924539,14.933441,38.9484,38.9513,0.0,2913.1885,0.38128167,1.0795137,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
272886708,14.856435,14.9192,38.9608,38.95235,0.0,2918.642,0.3759721,1.0802507,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
273389802,15.206684,14.901497,38.9608,38.951664,0.0,2924.085,0.369417,1.0811622,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
273889979,15.021831,14.903552,38.9608,38.951775,0.0,2929.4956,0.37039787,1.0810257,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
274393220,14.914809,14.92105,38.936,38.95,0.0,2934.9404,0.3769291,1.0801178,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
274896308,14.836976,14.917877,38.9608,38.950188,0.0,2940.3843,0.37499076,1.0803871,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
275395392,14.836976,14.903444,38.9608,38.952984,0.0,2945.7847,0.36899406,1.081221,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
275899719,14.90508,14.905793,38.9608,38.953407,0.0,2951.242,0.36948568,1.0811527,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
