timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
136033512,-0.3671094,-0.23469986,0.052006565,0.9270276,-0.0012228956,-0.000435561,0.37499112,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136066269,-0.04431275,-0.32181156,0.0647313,0.92707556,-0.0013775543,0.00044040108,0.37487194,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136098268,-0.14255378,-0.5597921,0.034568794,0.9271321,-0.0017845596,0.0007732988,0.3747298,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136130269,-0.2839122,-0.34156212,-0.013577943,0.9271741,-0.00074911944,-0.00061935314,0.37462956,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136162275,-0.06385149,-0.04005463,-0.039034836,0.9271976,0.00029312132,-0.0013969104,0.37456995,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136194268,-0.019675272,0.39329037,-0.06971013,0.9272465,-2.5726853e-05,0.0005341416,0.37445125,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136226269,0.34528762,0.35579103,-0.0556499,0.9272972,-0.00034852198,0.002546933,0.3743174,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136254269,-0.31472617,-0.16014938,-0.028802823,0.92732805,-0.0010695158,0.0020660763,0.37424237,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136286290,0.42966455,-0.0019313963,0.015856694,0.9273141,-0.0008684244,0.0008565285,0.37428236,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136318269,0.04548152,-0.2626255,-0.04532449,0.92735565,-0.0015043763,-0.0012183309,0.3741761,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136350279,-0.17493469,-0.038676012,0.025024774,0.92731494,-0.00063651794,-0.0011859185,0.37427962,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136382269,-0.19515139,-0.18204014,0.027565707,0.9273184,0.0009048761,-0.00011509121,0.37427232,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136414269,-0.19231045,0.37592682,-0.07801609,0.9273324,2.2070104e-05,0.0009438126,0.37423778,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136446269,0.16436593,0.3010675,-0.06772791,0.9273199,-0.00038317923,0.001000619,0.37426823,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136478275,0.5124619,0.035182055,0.054522444,0.92725164,0.00021885408,0.0016071324,0.37443554,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136510269,0.16835542,-0.20528828,0.062132154,0.9272647,1.4579161e-05,0.0015193828,0.3744033,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136542269,-0.088907704,-0.32913756,0.05520598,0.9272836,0.00027612215,0.00037486208,0.37435943,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136574269,-0.14290442,-0.22770028,-0.025323253,0.92736316,-5.026946e-05,-0.0006791451,0.3741619,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136606269,-0.16183987,0.044007726,-0.03147337,0.92738855,9.2803886e-05,-0.00025838215,0.37409943,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136638278,-0.21316448,0.088292636,-0.05355688,0.92742914,0.0005361983,0.0005179241,0.3739983,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136670269,-0.46717203,0.040143944,0.037025094,0.927431,-0.00010939587,-2.2007483e-05,0.37399444,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136702284,-0.19323774,-0.20297484,0.017200802,0.9274564,-0.0011779779,-0.00050434726,0.37392944,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136733501,0.14799581,-0.07075633,-0.07040372,0.92751735,-0.00052480574,0.0004527666,0.3737796,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136765469,0.2166467,0.38511774,-0.05792621,0.92751974,0.0010285937,0.0018519264,0.37376833,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136793497,-0.22957496,-0.2900767,0.043196853,0.9275225,0.0011509117,0.0011468886,0.3737638,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136825475,-0.22178526,-0.33404756,0.0059820516,0.92760664,0.00029351548,0.0015310543,0.3735555,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136857486,0.4114869,-0.08994251,-0.039938617,0.9276693,-0.0006946403,1.285491e-05,0.3734022,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136889469,-0.10788413,0.1835803,-0.1700907,0.92805475,-0.001139518,-0.0013030346,0.37244007,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136921514,-0.004438346,-0.10903939,-0.049774036,0.9288296,0.00045893513,-0.00038494577,0.37050685,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136953469,0.20324044,-0.040231716,-0.17732435,0.930026,0.0011744775,0.002338221,0.36748433,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
136985475,-0.3298444,-0.10966003,-0.20597054,0.93131924,0.0011083914,0.0020285503,0.3641966,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137017469,0.22117326,-0.20143966,-0.26826805,0.9331056,0.0005907698,0.0011231842,0.35960025,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137045512,0.050694693,0.005652449,-0.3843511,0.934937,-0.0005385455,0.00074023695,0.35481262,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137077469,0.26144436,-0.09333567,-0.34916148,0.9370699,-0.0009346163,0.0011393458,0.3491389,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137109504,0.19471888,-0.18643545,-0.30840793,0.9392406,-0.00068303366,0.0007301494,0.34325814,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137141468,0.20800698,0.025619047,-0.36915898,0.94154686,-0.0007362884,0.00039597385,0.336881,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137173475,-0.090454124,0.08405836,-0.46270344,0.9438964,-0.00010047996,0.00095467,0.33024043,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137205469,0.14164853,0.2152444,-0.5371493,0.94628674,0.00073399825,0.001948169,0.3233219,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137237469,-0.35389715,0.03833825,-0.53048384,0.94870913,0.0007183475,0.0012683589,0.31614685,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137269469,-0.031664692,-0.05737507,-0.58137155,0.9512426,-0.0004322428,0.0014113758,0.30844012,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137297482,0.28488383,-0.09623048,-0.36944088,0.9533375,-0.0008946414,0.0011537706,0.30190328,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137329474,0.13752109,-0.009495352,-0.5323012,0.95584744,-0.0013349263,0.00017940938,0.2938606,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137361492,0.16345026,-0.09300832,-0.4689658,0.9581995,0.0003033848,-0.00081449805,0.28609973,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137393473,0.5769106,-0.33685637,-0.49399322,0.96062326,0.0014596994,0.00026584303,0.27785018,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137425481,-0.3979657,0.16443902,-0.59606993,0.96302277,0.00030267806,0.0013365675,0.2694164,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137453514,0.04954486,0.15468453,-0.5905863,0.96501577,-0.00038450875,0.0017361556,0.26218608,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137488685,-0.29704866,-0.07089319,-0.6411996,0.96745825,-0.0020336483,0.00083418284,0.25302142,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137520720,-0.36777484,0.187374,-0.5845399,0.9696113,-0.0008928368,0.0011478112,0.24464656,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137549492,0.37534645,0.10545411,-0.554124,0.971525,0.0008397948,0.0010792266,0.2369333,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137581509,-0.022902254,0.6326857,-0.589291,0.9735456,0.0012237661,0.0010271041,0.22848727,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137613487,0.29841143,-0.012662122,-0.42141953,0.9755279,0.0018616535,0.00016661409,0.21986814,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137645469,0.6068721,0.025245965,-0.52156633,0.9774883,0.0009981195,0.00071345543,0.21098633,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137676669,0.2907779,0.23981398,-0.63351345,0.9792795,0.0005963534,0.0014759536,0.20250732,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137708702,0.23532806,0.26197982,-0.5349135,0.98098046,0.0020978313,0.0016947816,0.1940883,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137740668,0.3680715,-0.099886216,-0.47704518,0.98268634,0.0028172268,0.0016670118,0.18524818,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137772668,0.20495239,-0.3386081,-0.5083789,0.9843184,0.0018497577,0.0011614956,0.17638782,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137804703,0.20946223,-0.2751069,-0.55436176,0.985865,0.0011455612,-7.995635e-05,0.16753803,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137836676,0.30055478,0.10833079,-0.580625,0.98734176,0.0009230987,-0.00047088062,0.15860443,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137868714,0.1606426,0.11994396,-0.5795301,0.9887264,0.00056322,-0.00032758774,0.14973217,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137900668,0.3492407,0.005385645,-0.49432853,0.9900141,0.0019059031,0.0003719288,0.14095569,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137932692,0.049216904,-0.41502628,-0.54990923,0.99127936,0.002163504,0.00051304954,0.13175902,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137964707,-0.48439214,-0.5393993,-0.57642967,0.99245644,0.0001223762,-0.00068189023,0.12259626,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
137996669,-0.09910639,-0.17984432,-0.6431783,0.9935379,-0.00064279663,-0.0014111,0.11349069,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138028669,-0.32843623,0.533505,-0.6893824,0.99455434,-0.000941336,-7.0218066e-06,0.10421569,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138060669,-0.10871009,0.36119327,-0.6201409,0.99550503,-1.080102e-05,0.0011234226,0.09470295,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138092701,0.3458893,0.009960815,-0.56852764,0.99639326,-0.00063228945,0.0017896194,0.084835105,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138124675,0.18084165,0.21733718,-0.6444855,0.9972006,-0.0019711722,0.0018811184,0.07472426,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138158269,-0.049560405,0.24468996,-0.7325235,0.9979685,-0.0017674263,0.0009900627,0.063678026,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138192669,-0.2502547,-0.34947765,-0.6960115,0.99865496,-0.001496366,-0.00032168772,0.051826157,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138223875,-0.061458107,0.18157074,-0.7834221,0.9991658,-0.0007863287,0.00047840198,0.040828962,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138255869,-0.3342946,0.30446264,-0.7208891,0.9995695,-0.00020027583,0.001950638,0.029277116,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138287914,-0.34714994,-0.09035996,-0.7215435,0.99984443,-0.00093727966,0.0030496728,0.017353548,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138315906,0.2975583,-0.0966096,-0.6691572,0.99997216,-0.0009930237,0.0020630413,0.0071088793,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138347871,0.4633895,-0.1690201,-0.7358512,0.99998593,-0.0005039245,0.0007046757,-0.005235383,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138379869,0.354697,0.20361432,-0.83983797,0.99984014,0.00090854807,7.6361275e-06,-0.017857613,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138411875,0.46987894,0.09140157,-0.76119536,0.9995314,0.001947633,-0.00031902798,-0.030547429,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138443869,0.16179234,0.23580447,-0.82096016,0.9990486,0.00090759544,0.00032662047,-0.043601427,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138475895,0.2445071,-0.028134137,-0.80904084,0.99839354,0.0005676333,0.000601056,-0.05665465,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138507868,0.4257915,-0.3243968,-0.8248725,0.9975438,0.0013189213,0.00079744635,-0.07002804,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138535868,-0.3134783,-0.021923298,-0.809933,0.9966461,0.0009425047,0.00029585007,-0.08182737,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138567893,-0.3141523,0.29806602,-0.98878866,0.9953948,-0.0008049599,0.00019654895,-0.09585652,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138599875,-0.495013,0.3481155,-0.9541412,0.9939518,-0.0027604848,0.0009132634,-0.10977888,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138631868,0.03756806,-0.12980692,-0.8831887,0.9923022,-0.0016773222,0.0021312486,-0.12381092,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138663869,-0.020984119,0.26176423,-0.9651562,0.9904567,3.0773022e-06,0.0017986249,-0.13781266,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138695869,-0.1698914,0.1319701,-0.92004776,0.98838896,-1.8277013e-05,-0.00042091138,-0.15194428,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138727869,0.19652687,-0.16108665,-0.8796893,0.9860362,-0.00089797436,-0.00014503197,-0.16652885,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138759875,-0.19894849,0.39310485,-1.0549376,0.98344547,-0.000594453,0.0022923255,-0.18118884,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138791887,-0.2296759,0.34033924,-1.0181913,0.9806204,0.0007393192,0.0020694754,-0.19590536,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138823880,0.16442943,-0.33925235,-0.92279494,0.97747314,0.0009582856,-0.0005992727,-0.21105723,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138855868,-0.42499867,0.30522788,-1.1079319,0.97401404,-0.0008123574,-0.0014016414,-0.2264818,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138887875,-0.37038463,0.109274656,-1.0039707,0.9702982,-0.00034268602,-0.0013525751,-0.24190807,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138919869,0.124356136,-0.053443108,-0.9983598,0.9663637,0.000682607,0.0008436281,-0.25717714,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138951869,-0.48416424,0.14075813,-1.0988002,0.96209824,0.00086134946,0.0020393312,-0.27269414,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
138983068,-0.10662069,-0.063932605,-0.97819227,0.95768994,0.0016771442,0.00038665422,-0.28779706,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139015069,-0.24901146,0.29533938,-1.1228445,0.95279235,0.0013198099,-0.00069153483,-0.30361915,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139047075,-0.14831221,-0.08257602,-0.9987407,0.9476629,0.0016971887,-0.0007481891,-0.3192675,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139079077,0.18149287,-0.3271181,-1.01594,0.94220036,0.0017354623,0.0009678136,-0.33504412,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139111069,-0.25360444,0.030081978,-1.1380794,0.93644565,0.001006509,0.0016572943,-0.35080725,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139143068,0.04738026,-0.040914062,-0.9962529,0.9304446,0.0010183868,0.00022800929,-0.36643127,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139175075,0.4560371,-0.28605965,-0.9624477,0.92410415,0.001668917,-0.0013085211,-0.38213474,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139207069,0.1947738,0.028923664,-1.0733852,0.91740596,0.0014611238,-0.0010525312,-0.39794856,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139239068,0.07022166,0.17810336,-1.0037882,0.91055113,9.548911e-05,-0.0010553325,-0.4133952,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139271069,0.377217,-0.017391853,-0.9399652,0.90332085,-0.00054506346,-0.0007025657,-0.42896476,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139299069,-0.20733178,0.027645463,-1.0957619,0.8967427,-0.00030040444,0.0001064788,-0.44255215,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139331117,-0.13792975,-0.6001631,-1.0042536,0.88911724,0.0014415361,-0.0015825696,-0.45767465,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139363075,-0.25232646,-0.3609088,-1.0901862,0.88106406,0.0015829357,-0.0018600504,-0.47299072,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139395071,-0.4396855,0.115974136,-1.1574296,0.8726931,-0.0006676343,-0.0016271324,-0.48826587,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139427069,-0.06365984,0.06746683,-1.1049731,0.86404955,-0.0019445796,-0.0011738334,-0.5034019,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139459091,-0.22791514,0.061899524,-1.0865514,0.85519236,-0.0006300768,-0.0007841246,-0.51830983,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139491069,-0.13440609,0.30360022,-1.1997623,0.8460617,7.1180766e-05,-0.00043403942,-0.533085,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139519117,0.28257376,-0.21935609,-1.0395309,0.83790714,-0.0007557685,-0.0010422997,-0.5458113,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139555070,0.26288918,-0.04964525,-1.0549115,0.8271116,-0.0012010244,-0.0006084747,-0.5620363,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139583069,-0.060060557,0.10571373,-1.0783701,0.81847656,-0.00070684776,-0.00044102428,-0.57453936,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139615075,-0.05328952,-0.49595192,-0.99237823,0.80849105,-0.00024450626,-0.0014794945,-0.58850664,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139647107,-0.27009323,-0.4867501,-1.0797708,0.79802644,-0.0008878161,-0.0008546787,-0.60262126,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139679069,-0.21829185,0.12681253,-1.2025832,0.7874308,-0.0013832938,-0.00060190726,-0.61640114,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139710275,0.12703137,0.3763973,-1.0866396,0.77710676,-0.0011627265,-0.0015622517,-0.62936586,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139742268,0.22865121,0.006091644,-1.0553259,0.7661794,-0.0013470089,-0.0023135745,-0.64262116,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139774269,0.26300985,-0.32067624,-1.0534385,0.7548027,-0.0018823061,-0.0016792609,-0.655947,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139806269,0.1807864,-0.00312315,-1.1164052,0.7431913,-0.0018291912,-0.00022110928,-0.6690765,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139838269,0.008806321,0.06102068,-1.0669811,0.73153484,-0.0008733806,3.5430574e-05,-0.6818036,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139870275,-0.21918738,-0.31399062,-0.998956,0.71967995,-0.0009904429,-0.0006410015,-0.694305,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139902269,-0.15948693,-0.37312478,-1.0654514,0.70749474,-0.0026472006,-3.122686e-05,-0.70671374,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139934269,-0.38774297,0.026417391,-1.1151823,0.69507545,-0.0029376994,0.0008636816,-0.71893036,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139966268,0.043727838,-0.027197935,-1.0099258,0.68263286,-0.00051581056,0.00034563648,-0.73076123,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
139998301,-0.20138626,-0.25320172,-1.0307966,0.6697692,0.00014080058,-4.5078028e-05,-0.7425693,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140030301,-0.35578364,0.06110992,-1.1341614,0.65666926,-0.00083404704,0.0005959187,-0.7541781,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140062268,-0.44540784,0.5785159,-1.1523358,0.643446,-0.00015151629,0.0015783029,-0.76548994,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140090269,0.465726,-0.08056111,-1.0246773,0.6318832,0.0010803983,0.0013329752,-0.7750617,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140122272,0.07186392,0.031068502,-1.1744093,0.6183816,0.001420677,0.0010432175,-0.785876,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140154269,-0.25335836,-0.43557876,-1.039659,0.604838,-0.00013821915,0.00010044492,-0.7963486,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140186275,0.038478445,-0.44181263,-1.0201005,0.59095365,-0.00023709341,-0.00039458496,-0.8067054,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140218269,-0.2926776,0.18250321,-1.123129,0.5768315,0.00024828778,-0.00023159127,-0.81686306,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140250269,-0.33893448,0.3610373,-1.0657061,0.5627725,0.00043032493,-0.0005713928,-0.82661164,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140278314,0.16145654,-0.055548828,-1.0945288,0.55012363,0.00044794957,-0.00040621607,-0.83508307,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140314298,0.17139806,0.11335525,-1.1115999,0.53384435,0.0011825896,-0.00027671197,-0.845582,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140342269,-0.20159106,-0.4203963,-0.9744613,0.5212139,-7.0933536e-05,4.3811076e-05,-0.8534262,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140375869,0.15945104,-0.48518842,-0.98467654,0.5056912,-7.184504e-05,0.00031688137,-0.8627145,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140410269,0.40028024,-0.5080474,-1.0636824,0.48971388,-0.0001335194,3.6487156e-05,-0.8718832,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140441500,-0.7051453,-0.08300027,-1.1536655,0.47513145,-0.00088175375,-0.00016927575,-0.8799144,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140472716,-0.21487011,-0.2949056,-1.0403569,0.46045983,-0.0011857193,-0.0011976906,-0.887679,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140505478,0.08831383,-0.11895018,-1.0822576,0.44464257,-0.00026584673,-0.00038677859,-0.895708,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140537468,-0.48574832,0.18527983,-1.147694,0.42915142,0.0009901245,0.0004969577,-0.90323186,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140569491,-0.17402524,-0.3455499,-1.018715,0.41377765,0.0013476445,-0.00018006827,-0.91037697,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140597469,-0.14635965,0.37852854,-1.1343366,0.40013874,0.0017543201,-0.0005119531,-0.9164527,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140629508,0.42487073,-0.055816665,-0.88776356,0.38440293,0.00083358434,-0.0019736865,-0.92316294,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140661480,0.39435112,-0.25647795,-0.9599727,0.36842513,0.00021209333,-0.0013629226,-0.9296565,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140693468,0.04170344,0.44713897,-1.1579942,0.3523941,0.00055918004,0.00052304415,-0.9358514,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140725468,0.2242464,0.4569482,-0.94917935,0.3367976,0.0009487732,-0.00014908284,-0.94157666,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140757512,0.5874216,-0.34638095,-0.9439797,0.32029644,0.0009696502,-0.0019767848,-0.9473148,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140793469,0.14960873,0.10673043,-1.0445759,0.30160198,0.0006812967,-0.0023230042,-0.9534309,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140825509,0.54628646,-0.17329638,-1.0120684,0.28496027,-0.00026523916,-0.0025413693,-0.958536,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140853469,-0.06700291,-0.10790835,-0.9596307,0.2706636,-0.0007214567,-0.002502984,-0.96267045,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140885506,0.3045018,-0.42801705,-0.99344325,0.25390765,-0.00017442547,-0.003931953,-0.9672205,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140917469,-0.3149733,-0.15934719,-1.1735368,0.23679319,-0.00044625867,-0.0018808474,-0.9715582,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140949517,-0.3017015,-0.14831795,-1.062997,0.21989274,-0.00036987578,0.00038267407,-0.97552395,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
140981469,0.1506448,-0.4460431,-0.9377807,0.20322105,-9.293199e-05,0.00027973604,-0.97913283,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
141013492,0.10615487,-0.45914564,-0.99797094,0.18613462,0.00035654436,-0.0006970851,-0.982524,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
141045469,-0.2029349,-0.26243496,-1.0805112,0.16902778,-0.00012474175,-0.0010355773,-0.9856108,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
141077471,-0.49520358,0.11828763,-1.144608,0.15189713,-0.00059266074,0.00052047765,-0.988396,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
141107934,-0.2602265,0.067557454,-1.0253556,0.13579254,-6.088238e-05,0.0011271652,-0.99073666,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
141140685,0.072528206,0.019265201,-1.0577308,0.11830746,0.0008300906,0.0013885987,-0.9929758,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
141172669,0.06941119,0.35143945,-1.1553899,0.10125097,0.0012496017,0.00037496813,-0.99486005,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
141204669,-0.05106622,0.5411014,-1.1707239,0.08412176,0.0014367069,-0.00034905612,-0.9964544,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
141237469,0.10936937,0.34805647,-1.0427938,0.06663588,0.0023733622,-0.00016086105,-0.99777454,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
141268683,0.3106523,-0.455548,-0.96069556,0.050113045,0.0009822272,0.00042015198,-0.998743,0.99983305,7.0253416e-05,-8.834456e-05,0.018276114,3
