timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
203406715,-0.20791028,-0.14492074,0.91925234,0.0,0.89237374,-0.060811896,-0.11044528,0.43332762,0.0,0.0,-0.5166003,1,0,0,0,0,0
203506697,-0.23298469,-0.14043395,0.91925234,0.0,0.8915682,-0.072997294,-0.11388557,0.43221253,0.0,0.0,-0.5086029,1,0,0,0,0,0
203606815,-0.16000374,-0.14383963,0.91925234,0.0,0.89359,-0.039662424,-0.09955472,0.4359044,0.0,0.0,-0.49992374,1,0,0,0,0,0
203706986,0.0011535742,-0.13326424,0.91925234,0.0,0.8942124,0.030052783,-0.05941744,0.44266304,0.0,0.0,-0.50900674,1,0,0,0,0,0
203807142,-6.556023e-05,-0.111318775,0.91925234,0.0,0.89483136,0.02464915,-0.04987173,0.44292453,0.0,0.0,-0.52192056,1,0,0,0,0,0
203907235,-0.0034222526,-0.1237931,0.91925234,0.0,0.8945478,0.025909945,-0.056194954,0.44266805,0.0,0.0,-0.5270695,1,0,0,0,0,0
204007370,-0.07896511,-0.18988743,0.91925234,0.0,0.89314675,0.0068057794,-0.102327876,0.43791732,0.0,0.0,-0.533824,1,0,0,0,0,0
204107374,-0.13349254,-0.20404188,0.91925234,0.0,0.89258647,-0.014385275,-0.120504975,0.4342361,0.0,0.0,-0.52727324,1,0,0,0,0,0
204227432,-0.19771987,-0.19877084,0.91925234,0.0,0.89178586,-0.044218123,-0.1320584,0.4304919,0.0,0.0,-0.5200047,1,0,0,0,0,0
204327538,-0.19129767,-0.20274408,0.91925234,0.0,0.8918294,-0.040464405,-0.1324303,0.4306567,0.0,0.0,-0.52057785,1,0,0,0,0,0
204427621,-0.17037775,-0.207298,0.91925234,0.0,0.8920813,-0.030114962,-0.12993228,0.4317426,0.0,0.0,-0.51742953,1,0,0,0,0,0
204527800,-0.15431976,-0.2145648,0.91925234,0.0,0.8920761,-0.02132702,-0.12967719,0.43235314,0.0,0.0,-0.52325606,1,0,0,0,0,0
204628161,-0.1548249,-0.21499293,0.91925234,0.0,0.8920575,-0.021456612,-0.12997577,0.43229544,0.0,0.0,-0.52961373,1,0,0,0,0,0
204728310,-0.16211258,-0.2145611,0.91925234,0.0,0.89198637,-0.02480357,-0.13135919,0.4318448,0.0,0.0,-0.5374395,1,0,0,0,0,0
204828341,-0.16475949,-0.21400703,0.91925234,0.0,0.89196914,-0.02610802,-0.13168566,0.43170395,0.0,0.0,-0.5352693,1,0,0,0,0,0
204928202,-0.17244585,-0.21244372,0.91925234,0.0,0.89190674,-0.029885734,-0.13265301,0.43129137,0.0,0.0,-0.528389,1,0,0,0,0,0
205028957,-0.110821076,-0.22270347,0.91925234,0.0,0.8920311,-0.000107726875,-0.12385261,0.43467358,0.0,0.0,-0.520326,1,0,0,0,0,0
205128305,-0.046151657,-0.23057063,0.91925234,0.0,0.8912097,0.030473398,-0.11323254,0.4381723,0.0,0.0,-0.52540934,1,0,0,0,0,0
205229166,-0.015493465,-0.22973263,0.91925234,0.0,0.89067954,0.043945756,-0.10612987,0.43988076,0.0,0.0,-0.5301174,1,0,0,0,0,0
205328589,-0.0031984344,-0.16595511,0.91925234,0.0,0.8931925,0.03533934,-0.0749876,0.4419674,0.0,0.0,-0.5140961,1,0,0,0,0,0
205428943,-0.000108247,-0.098127015,0.91925234,0.0,0.8951411,0.021708032,-0.043977957,0.44307697,0.0,0.0,-0.5138651,1,0,0,0,0,0
205528852,-2.1016378e-07,-0.004970296,0.91925234,0.0,0.8962156,0.0011023488,-0.0022272796,0.44361177,0.0,0.0,-0.5101749,1,0,0,0,0,0
205648969,2.5358323e-08,-7.134334e-05,0.91925234,0.0,0.89621836,1.5835785e-05,-3.1963984e-05,0.44361314,0.0,0.0,-0.5173552,1,0,0,0,0,0
205749033,1.5561334e-09,2.1202143e-06,0.91925234,0.0,0.89621836,-4.6958016e-07,9.5043276e-07,0.44361314,0.0,0.0,-0.51831454,1,0,0,0,0,0
205849069,1.0630196e-11,5.284582e-08,0.91925234,0.0,0.89621836,-1.1716786e-08,2.3683057e-08,0.44361314,0.0,0.0,-0.514737,1,0,0,0,0,0
205949151,-1.268793e-12,2.5384803e-10,0.91925234,0.0,0.89621836,-5.6873718e-11,1.1347022e-10,0.44361314,0.0,0.0,-0.51803297,1,0,0,0,0,0
206049431,-2.0008123e-14,-1.5912481e-11,0.91925234,0.0,0.89621836,3.520527e-12,-7.134968e-12,0.44361314,0.0,0.0,-0.52391577,1,0,0,0,0,0
206149523,4.484594e-16,-1.11894e-12,0.91925234,0.0,0.89621836,2.483892e-13,-5.0130787e-13,0.44361314,0.0,0.0,-0.5269206,1,0,0,0,0,0
206249574,2.4204182e-17,3.6398754e-14,0.91925234,0.0,0.89621836,-8.062636e-15,1.6315986e-14,0.44361314,0.0,0.0,-0.5128203,1,0,0,0,0,0
206349733,1.457337e-19,8.688839e-16,0.91925234,0.0,0.89621836,-1.9265883e-16,3.8938724e-16,0.44361314,0.0,0.0,-0.5048282,1,0,0,0,0,0
206449914,-2.8387536e-21,1.4138269e-17,0.91925234,0.0,0.89621836,-3.1372326e-18,6.3348593e-18,0.44361314,0.0,0.0,-0.50267,1,0,0,0,0,0
206549890,0.009720201,0.001112641,0.91925234,0.0,0.8962088,0.0041089053,0.002654574,0.44360536,0.0,0.0,-0.5026337,1,0,0,0,0,0
206649984,0.061101492,0.0009732828,0.91925234,0.0,0.89580667,0.027160099,0.013986536,0.4433927,0.0,0.0,-0.51682276,1,0,0,0,0,0
206749982,0.0650638,4.1987e-05,0.91925234,0.0,0.89574444,0.029141234,0.014447835,0.44337773,0.0,0.0,-0.52394104,1,0,0,0,0,0
206870976,-0.0020385403,4.4309027e-07,0.91925234,0.0,0.89621794,-0.00091358676,-0.00045196293,0.44361287,0.0,0.0,-0.5250831,1,0,0,0,0,0
206970452,0.019703563,-7.1960806e-09,0.91925234,0.0,0.8961749,0.008829206,0.0043703057,0.44359154,0.0,0.0,-0.51724875,1,0,0,0,0,0
207070427,0.09847892,-1.2228601e-09,0.91925234,0.0,0.8951322,0.04411148,0.021834442,0.4430754,0.0,0.0,-0.5184547,1,0,0,0,0,0
207170493,0.16835538,-2.5745788e-09,0.91925234,0.0,0.893045,0.07535253,0.03729824,0.4420423,0.0,0.0,-0.52431,1,0,0,0,0,0
207270565,0.12631793,7.8902435e-10,0.91925234,0.0,0.8944315,0.05656661,0.027999524,0.4427286,0.0,0.0,-0.5116041,1,0,0,0,0,0
207370577,-0.0051520397,9.1239793e-11,0.91925234,0.0,0.89621544,-0.0023086737,-0.0011427548,0.44361165,0.0,0.0,-0.51422054,1,0,0,0,0,0
207470659,0.036501568,-1.2874685e-09,0.91925234,0.0,0.8960691,0.016355779,0.008095836,0.44353926,0.0,0.0,-0.51231134,1,0,0,0,0,0
207570805,0.120255694,5.5012133e-09,0.91925234,0.0,0.89459884,0.053855214,0.026657432,0.4428114,0.0,0.0,-0.5059601,1,0,0,0,0,0
207670950,0.17215173,1.2654073e-08,0.91925234,0.0,0.8929004,0.07704755,0.038137253,0.44197068,0.0,0.0,-0.5044454,1,0,0,0,0,0
207771088,0.1083476,8.743482e-10,0.91925234,0.0,0.8949036,0.04852781,0.024020456,0.44296223,0.0,0.0,-0.5036983,1,0,0,0,0,0
207871204,0.06566251,2.1411013e-09,0.91925234,0.0,0.89573544,0.02941869,0.01456176,0.443374,0.0,0.0,-0.51729316,1,0,0,0,0,0
207971280,0.1346356,1.7851434e-09,0.91925234,0.0,0.89418846,0.060285904,0.029840516,0.4426083,0.0,0.0,-0.52183914,1,0,0,0,0,0
208071319,0.1722076,3.0878902e-09,0.91925234,0.0,0.8928982,0.07707249,0.03814959,0.44196966,0.0,0.0,-0.51732725,1,0,0,0,0,0
