timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
144389479,0.11060523,-0.20330526,0.23018089
144399867,0.11060523,-0.20330526,0.23018089
144409491,0.12466363,-0.22493611,0.24213946
144418269,0.10699372,-0.18152118,0.24771994
144429478,0.11936422,-0.20504399,0.24348336
144438315,0.121163495,-0.19604391,0.23608278
144449484,0.115946874,-0.20155121,0.21988982
144458283,0.10352025,-0.19965927,0.2360183
144469478,0.12106601,-0.20316733,0.25673375
144478267,0.122892745,-0.20865934,0.24351884
144489466,0.12644902,-0.2159207,0.23768362
144498267,0.12644902,-0.2159207,0.23768362
144517467,0.11229286,-0.21225937,0.24643247
144527066,0.12819234,-0.22132075,0.2421373
144537466,0.115807414,-0.21947476,0.2494315
144547067,0.11587692,-0.21955138,0.23470771
144557466,0.115835756,-0.19781327,0.24342908
144567066,0.103450574,-0.20681334,0.25077975
144577466,0.108750865,-0.1905519,0.24924769
144587067,0.103506,-0.21410535,0.23903832
144597466,0.11755173,-0.18510588,0.2536782
144607867,0.11755173,-0.18510588,0.2536782
144617467,0.11755173,-0.18510588,0.2536782
144626267,0.110562995,-0.22495143,0.23912808
144637466,0.1247195,-0.21415134,0.23030397
144646267,0.11059195,-0.17798243,0.23299395
144657466,0.12294862,-0.19787456,0.23168336
144666266,0.115946874,-0.20155121,0.21988982
144677466,0.13170806,-0.1815365,0.24489178
144686287,0.10699345,-0.19236724,0.24777637
144697466,0.11050802,-0.19958264,0.25077543
144706313,0.09997817,-0.18156715,0.23885234
144726267,0.09997817,-0.18156715,0.23885234
144735867,0.1051251,-0.1832139,0.2698067
144745467,0.11576687,-0.17242913,0.2580212
144755915,0.12816623,-0.1525983,0.24766937
144765466,0.12820765,-0.16349036,0.23889151
144775080,0.13877937,-0.17432113,0.24194269
144785466,0.11395395,-0.17056783,0.26831013
144796716,0.12638031,-0.18330586,0.25223807
144805466,0.11939335,-0.15084426,0.23731165
144815068,0.10528947,0.28299853,0.23498726
144816680,0.10522249,-0.17970584,0.24917458
144825467,0.10522249,-0.17970584,0.24917458
144835099,0.10522249,-0.17970584,0.24917458
144845466,0.11578059,-0.17967519,0.25511408
144854284,0.1156971,-0.18319859,0.27280146
144865466,0.10159701,-0.16152176,0.26967716
144874293,0.11566965,-0.1687065,0.2786157
144884666,0.11922672,-0.14342965,0.27261114
144894267,0.14400974,-0.17605983,0.25522852
144904687,0.12456783,-0.16336776,0.26243293
144914266,0.110494286,-0.19233659,0.25368252
144924686,0.121025726,-0.14527565,0.26526698
144934267,0.121025726,-0.14527565,0.26526698
144944696,0.121025726,-0.14527565,0.26526698
144953466,0.11048119,-0.15978307,0.25645798
144964672,0.1299099,-0.14353693,0.25204778
144973467,0.106925026,-0.14890635,0.26227438
144984686,0.10170804,-0.16887508,0.24615672
144993467,0.110467374,-0.15615238,0.25938392
145004666,0.10345155,-0.1670444,0.25057277
145013467,0.094581634,-0.15433705,0.26077193
145024666,0.11049527,-0.15256765,0.25347558
145033467,0.115767665,-0.13989094,0.25785187
145044666,0.11933721,-0.17247511,0.24920358
145053469,0.11933721,-0.17247511,0.24920358
145062267,0.12460944,-0.16702908,0.25361747
145072683,0.11049509,-0.15979838,0.2535132
145082266,0.11041177,-0.15609108,0.271163
145092708,0.12099801,-0.14162964,0.27113768
145102274,0.1333971,-0.13264488,0.26084226
145112666,0.11921264,-0.15064505,0.27559355
145122277,0.11041141,-0.17055249,0.27123824
145132692,0.11228047,-0.15078297,0.24905738
145142267,0.10871032,-0.14350627,0.25783736
145152682,0.10689713,-0.15249103,0.26818275
145163067,0.10689713,-0.15249103,0.26818275
145172666,0.10698063,-0.14896764,0.25049537
145181467,0.1087793,-0.16527507,0.24322644
145192687,0.122935064,-0.18339781,0.23455288
145201467,0.119392544,-0.18338248,0.23748097
145212709,0.117523834,-0.18869057,0.25958657
145221467,0.099908315,-0.19595195,0.25365138
145232679,0.107007354,-0.19238256,0.24483162
145241467,0.12119183,-0.17438243,0.23008035
145252710,0.11760724,-0.18878253,0.241918
145261466,0.112265594,-0.19053657,0.25220907
145280666,0.122893274,-0.1869672,0.24340595
145290274,0.09285104,-0.19595195,0.25361806
145300673,0.105222225,-0.1905519,0.24923103
145310267,0.11048056,-0.18509056,0.25658968
145320666,0.10695175,-0.19232127,0.25661066
145330268,0.115863994,-0.17976713,0.2374455
145340687,0.11226586,-0.17969051,0.25215262
145351069,0.11221026,-0.1796292,0.26393172
145360676,0.11580821,-0.18693654,0.24926218
145370266,0.110550694,-0.15985969,0.24173416
145380696,0.110550694,-0.15985969,0.24173416
145389470,0.11929569,-0.16519843,0.25800022
145400715,0.1175659,-0.17427514,0.25067702
145409467,0.117413074,-0.17049119,0.2830506
145420673,0.09636622,-0.17785984,0.25648543
145429467,0.10513909,-0.17961389,0.26684314
145440666,0.09988122,-0.16699843,0.25939038
145449476,0.11392642,-0.15969111,0.27414322
145460666,0.13516735,-0.17422917,0.2595946
145469467,0.120983854,-0.15246038,0.27413893
145480681,0.1193095,-0.16882911,0.2550743
145489467,0.1193095,-0.16882911,0.2550743
145499067,0.12981242,-0.15066037,0.27269873
145508715,0.12462327,-0.17065977,0.25069153
145519079,0.108737774,-0.15799837,0.2520231
145528705,0.1104533,-0.16336776,0.2623663
145539880,0.117552355,-0.15979838,0.2535465
145548711,0.12642263,-0.15804435,0.2432721
145559884,0.12474828,-0.17441307,0.2242075
145568693,0.12827717,-0.16356698,0.2241677
145579898,0.11053679,-0.15984435,0.24467896
145588676,0.119338185,-0.13270618,0.24899662
145598267,0.119338185,-0.13270618,0.24899662
145607866,0.11579485,-0.16522908,0.25209403
145617473,0.13176444,-0.1490596,0.23294337
145627866,0.11929569,-0.16519843,0.25800022
145637467,0.13352115,-0.1761671,0.23456521
145648666,0.12120618,-0.15632096,0.22704153
145657476,0.128277,-0.17079769,0.22420534
145667866,0.11228127,-0.11824476,0.24888805
145677494,0.12465159,-0.14899829,0.24468914
145687866,0.13514051,-0.13442957,0.26527718
145697507,0.113927215,-0.12715289,0.27397388
145707891,0.113927215,-0.12715289,0.27397388
145717500,0.113927215,-0.12715289,0.27397388
145727884,0.10682869,-0.109030135,0.28268078
145736667,0.11919936,-0.12532222,0.27840662
145747904,0.12447132,-0.13072227,0.28287694
145756667,0.12978543,-0.11809151,0.27841896
145767866,0.13152911,-0.109030135,0.28279737
145776667,0.119241856,-0.092829995,0.26940298
145787866,0.112100475,-0.1216609,0.28718877
145796666,0.11554588,-0.11433823,0.3048364
145807866,0.13324535,-0.08547668,0.2929901
145816667,0.13324535,-0.08547668,0.2929901
145835866,0.12791753,-0.090861395,0.30035523
145845499,0.11371967,-0.0871541,0.31793836
145855866,0.1297161,-0.11078418,0.29310513
145865496,0.12443007,-0.11259952,0.29161716
145875884,0.090914875,-0.11803021,0.29001477
145885483,0.13861443,-0.098214716,0.27688473
145895883,0.11216998,-0.121737525,0.27246493
145905481,0.11917201,-0.10721479,0.28420207
145915897,0.11560139,-0.11801489,0.29307613
145926279,0.11560139,-0.11801489,0.29307613
145935866,0.106857024,-0.08736865,0.27667838
145944667,0.13332857,-0.09279934,0.27535915
145955866,0.14399645,-0.15073699,0.25804156
145964669,0.12806937,-0.13441426,0.26818863
145975905,0.12092905,-0.11986089,0.28574863
145984667,0.11205877,-0.121614926,0.29602307
145995866,0.112100564,-0.11804554,0.28716996
146004666,0.11564346,-0.10359944,0.2841666
146015884,0.119157925,-0.11443018,0.28718445
146024667,0.115671076,-0.1108608,0.27831468
146044667,0.115671076,-0.1108608,0.27831468
146053515,0.13337001,-0.10369139,0.2665813
146063883,0.14582364,-0.13815221,0.24473263
146073468,0.12826326,-0.16355166,0.22711247
146083897,0.11215554,-0.14341433,0.27552262
146093499,0.124568455,-0.13806027,0.26230124
146103866,0.12984022,-0.15069102,0.26680923
146113466,0.12806875,-0.15972176,0.26832032
146123866,0.106952645,-0.15616772,0.25642252
146133466,0.112252586,-0.1543677,0.25496572
146143867,0.112252586,-0.1543677,0.25496572
146154300,0.112252586,-0.1543677,0.25496572
146163866,0.110481806,-0.13447556,0.2563263
146172667,0.10693874,-0.15615238,0.25936726
146183883,0.12289399,-0.15804435,0.24325544
146192667,0.11222452,-0.16518311,0.26091167
146203878,0.115711175,-0.17598319,0.26981905
146212668,0.12617303,-0.13246097,0.29614612
146223866,0.10684162,-0.1488144,0.279943
146232666,0.12981233,-0.15427575,0.27271757
146243866,0.12462388,-0.14535227,0.25055984
146252668,0.12462388,-0.14535227,0.25055984
146271866,0.12802722,-0.15244505,0.27711698
146282290,0.1192261,-0.16873716,0.27274284
146291867,0.13155602,-0.14521435,0.277096
146302314,0.12451206,-0.17053717,0.27424964
146311866,0.1280829,-0.14889102,0.2653191
146322299,0.09456826,-0.13262954,0.26360384
146331867,0.11401,-0.15255234,0.256437
146343110,0.0981934,-0.16527507,0.24317646
146351875,0.11561441,-0.15418379,0.2903195
146363109,0.12456792,-0.15975241,0.26241413
146371867,0.12456792,-0.15975241,0.26241413
146380666,0.13162552,-0.14529099,0.26237217
146391066,0.124595284,-0.17785984,0.25661868
146400667,0.10688323,-0.1524757,0.2711275
146411866,0.1174824,-0.17779854,0.26836443
146420666,0.1051669,-0.17964454,0.2609536
146431066,0.11041168,-0.15970643,0.2711818
146440666,0.10688323,-0.1524757,0.2711275
146451067,0.12643635,-0.16529039,0.24036497
146460666,0.12279624,-0.17601384,0.26396286
146471076,0.1121968,-0.1615371,0.2667824
146480667,0.1121968,-0.1615371,0.2667824
146491079,0.12812416,-0.16701376,0.2565789
146499868,0.11924026,-0.15790641,0.26974165
146511099,0.110481456,-0.148937,0.25640154
146519901,0.12815206,-0.16342905,0.25067055
146531079,0.122866094,-0.16162905,0.24916379
146539867,0.14049526,-0.16522908,0.25221062
146551110,0.13871048,-0.148937,0.25653479
146559867,0.14403796,-0.1580137,0.24924491
146571089,0.12806849,-0.17056783,0.26837677
146579867,0.12808238,-0.17058314,0.265432
146599867,0.12808238,-0.17058314,0.265432
146608667,0.12978472,-0.14701436,0.27856946
146619077,0.15283893,-0.14895232,0.25365666
146628667,0.13522321,-0.16344438,0.24775912
146639084,0.13168025,-0.18150584,0.2507813
146648666,0.12992336,-0.16162905,0.24919711
146659115,0.14225258,-0.16702908,0.25370073
146668689,0.14049526,-0.16522908,0.25221062
146679073,0.15634029,-0.12722951,0.25944996
146688712,0.13516831,-0.13446023,0.25938764
146699067,0.13516831,-0.13446023,0.25938764
146709467,0.13516831,-0.13446023,0.25938764
146719072,0.14226657,-0.16342905,0.2507372
146727866,0.13693893,-0.16158307,0.2580647
146739114,0.15452655,-0.15790641,0.26990822
146747872,0.1528252,-0.14170627,0.25656378
146759066,0.15108123,-0.16161372,0.2522418
146767867,0.16161162,-0.15793706,0.26405203
146779067,0.16347979,-0.17432113,0.24205928
146787867,0.173969,-0.14890635,0.2625909
146799066,0.15460943,-0.17969051,0.2523525
146807867,0.16335513,-0.15610641,0.26846808
146827092,0.16162561,-0.15433705,0.26108843
146836684,0.1510948,-0.17609048,0.2493723
146847066,0.16342454,-0.15979838,0.25376305
146856711,0.15278314,-0.15612173,0.26547334
146867067,0.1386686,-0.15612173,0.26540673
146876667,0.14925477,-0.14527565,0.26540026
146887072,0.16166739,-0.15076764,0.25223532
146896668,0.1564089,-0.1634597,0.24491431
146907110,0.16343898,-0.13812156,0.25070542
146916666,0.15636782,-0.13810624,0.25361687
146927071,0.15636782,-0.13810624,0.25361687
146937485,0.15636782,-0.13810624,0.25361687
146947066,0.14753908,-0.14713697,0.25509465
146955866,0.15632567,-0.15613706,0.26254523
146967072,0.15806857,-0.17961389,0.267093
146975913,0.15455453,-0.15070634,0.26398107
146986266,0.1457535,-0.16338308,0.25958812
146995912,0.17222577,-0.13989094,0.2581184
147006266,0.15992348,-0.1706751,0.24791335
147015870,0.16342445,-0.16341373,0.25378188
147026266,0.16158347,-0.17236783,0.2700168
147035914,0.16158347,-0.17236783,0.2700168
147046267,0.16158347,-0.17236783,0.2700168
147055073,0.16872494,-0.13992159,0.2522122
147064667,0.16872476,-0.14715229,0.2522498
147075069,0.15995134,-0.16709039,0.24200499
147086266,0.14745593,-0.13619895,0.27270678
147095067,0.15804128,-0.1578911,0.27286962
147106266,0.13876592,-0.156229,0.2447934
147115067,0.1723089,-0.15082894,0.24050625
147126266,0.15636711,-0.16702908,0.25376737
147135066,0.17933808,-0.16164437,0.24648555
147146266,0.15279713,-0.15252168,0.26250976
147155067,0.15279713,-0.15252168,0.26250976
147163907,0.15456861,-0.14349096,0.26099867
147174266,0.17228092,-0.15802902,0.24643342
147183878,0.14752473,-0.16519843,0.25813347
147194266,0.17401044,-0.15979838,0.25381303
147203883,0.14932367,-0.17065977,0.25080812
147214266,0.15977082,-0.15966046,0.28024927
147223866,0.15621446,-0.15601446,0.28610334
147234266,0.15629745,-0.1741832,0.26852882
147243866,0.15986848,-0.1453063,0.25956067
147254266,0.16169459,-0.1761058,0.24647753
147263867,0.16169459,-0.1761058,0.24647753
147274267,0.16169459,-0.1761058,0.24647753
147283067,0.19518276,-0.13810624,0.2538001
147294266,0.18456852,-0.15976773,0.25975254
147303068,0.17396864,-0.16336776,0.26266614
147314266,0.18634011,-0.14712164,0.25822264
147323067,0.18281147,-0.14712164,0.25820598
147334266,0.17753889,-0.16702908,0.25386733
147343067,0.15640865,-0.1743058,0.24497075
147354266,0.15283814,-0.18149053,0.25382596
147363067,0.1616396,-0.15073699,0.25812486
147383067,0.1616396,-0.15073699,0.25812486
147391866,0.15990974,-0.16342905,0.2508205
147402266,0.18285263,-0.16885976,0.24948458
147411866,0.16513991,-0.17239848,0.26414394
147422266,0.16349448,-0.14179821,0.2389452
147431867,0.16696706,-0.1598137,0.25083497
147442266,0.17760848,-0.16349036,0.23912472
147451866,0.1792684,-0.16879846,0.26124698
147462266,0.15281077,-0.16338308,0.25962144
147471891,0.20936616,-0.16349036,0.23927462
147482266,0.1810956,-0.15621369,0.24793804
147492667,0.1810956,-0.15621369,0.24793804
147502266,0.17924087,-0.15792175,0.26708007
147511067,0.15992427,-0.1381369,0.24774402
147522266,0.17928275,-0.15073699,0.25820813
147531067,0.14223886,-0.15978307,0.2566079
147542307,0.17221223,-0.12541418,0.26098788
147551067,0.17049617,-0.14173691,0.25075755
147562302,0.17763619,-0.16713636,0.23325399
147571067,0.1599517,-0.15262896,0.24192974
147582266,0.19705066,-0.16533636,0.23186381
147591076,0.16169493,-0.16164437,0.24640226
147611067,0.16169493,-0.16164437,0.24640226
147619866,0.18463786,-0.16707505,0.24506637
147630266,0.16876656,-0.14358291,0.24339671
147639885,0.15109514,-0.16162905,0.24929705
147650266,0.16519558,-0.16884443,0.25234604
147659873,0.17755271,-0.17065977,0.2509414
147670266,0.18285325,-0.14355226,0.24935289
147679912,0.17756687,-0.15982904,0.2479402
147690266,0.1704402,-0.15613706,0.26261184
147699866,0.17918527,-0.15786044,0.2788591
147710284,0.17918527,-0.15786044,0.2788591
147720668,0.17918527,-0.15786044,0.2788591
147729473,0.18101218,-0.15612173,0.2656066
147739067,0.2039692,-0.15433705,0.26128832
147749485,0.1916676,-0.15619835,0.25093275
147759067,0.1686828,-0.1579524,0.26114056
147769483,0.18982632,-0.17599852,0.2672241
147779066,0.17221133,-0.16156775,0.26117602
147789483,0.16868262,-0.16518311,0.26117817
147799067,0.16691127,-0.16698311,0.26265162
147809488,0.18978514,-0.15426043,0.2759455
147819074,0.18978514,-0.15426043,0.2759455
147829467,0.18978514,-0.15426043,0.2759455
147838267,0.1723082,-0.17975181,0.24065676
147849466,0.17751144,-0.152537,0.25968158
147858266,0.18106815,-0.14172159,0.25375226
147869471,0.19339728,-0.15073699,0.25827476
147878286,0.17756696,-0.15621369,0.24792138
147889471,0.181026,-0.15975241,0.26268065
147898311,0.1933832,-0.1579524,0.26125714
147909485,0.19348042,-0.16167502,0.24066263
147918276,0.19526544,-0.16712104,0.23628207
147929476,0.19876662,-0.15262896,0.24211296
147938295,0.19876662,-0.15262896,0.24211296
147947066,0.1935354,-0.18704382,0.22901529
147957466,0.1846105,-0.14896764,0.25086182
147967067,0.18292198,-0.1761671,0.23479842
147977466,0.19341101,-0.15798305,0.25536764
147987066,0.17753898,-0.16341373,0.2538485
147997466,0.1952102,-0.1525983,0.24798585
148007067,0.16695298,-0.16702908,0.25381735
148017466,0.20753951,-0.15438302,0.25247067
148027066,0.17755271,-0.17065977,0.2509414
148037466,0.18465184,-0.16347504,0.24210279
148047870,0.18465184,-0.16347504,0.24210279
148057466,0.17929675,-0.14713697,0.25524458
148066299,0.20760876,-0.1653057,0.23780333
148077466,0.19339676,-0.17242913,0.25838766
148086275,0.17398246,-0.16699843,0.2597402
148097467,0.17396855,-0.16698311,0.26268494
148106313,0.170468,-0.15616772,0.25672233
148117466,0.17746939,-0.16695246,0.26859114
148126285,0.1721691,-0.1832139,0.2701232
148137466,0.17395546,-0.13442957,0.2654604
148146272,0.17746975,-0.15249103,0.26851588
148166273,0.17746975,-0.15249103,0.26851588
148175066,0.16331396,-0.13436827,0.2771895
148185466,0.15809716,-0.14710632,0.26103413
148195067,0.1881254,-0.14172159,0.25378558
148205471,0.17929702,-0.13629091,0.25518814
148215066,0.1828529,-0.1580137,0.24942815
148225466,0.17049538,-0.17427514,0.25092688
148235068,0.17398255,-0.16338308,0.25972137
148245466,0.16519576,-0.16161372,0.25230843
148255067,0.18282537,-0.14713697,0.2552612
148265467,0.18282537,-0.14713697,0.2552612
148274309,0.1721831,-0.17961389,0.26715964
148285466,0.16692536,-0.15976773,0.25966924
148294297,0.15812461,-0.1615984,0.25521988
148305466,0.16512617,-0.16515246,0.26705107
148314289,0.16685577,-0.16330646,0.2744119
148325466,0.1651825,-0.13629091,0.2551215
148334267,0.17050971,-0.15621369,0.24788806
148345466,0.15282442,-0.17424451,0.25673312
148354267,0.16696681,-0.17065977,0.25089142
148365484,0.14037079,-0.13978367,0.2785818
148374267,0.14037079,-0.13978367,0.2785818
148393466,0.12632453,-0.19047527,0.26405478
148403067,0.12982641,-0.14706033,0.26973516
148413466,0.13334069,-0.16512181,0.27279067
148423067,0.12283794,-0.17605983,0.25512856
148433466,0.1103559,-0.16687582,0.28299847
148443067,0.11924008,-0.16513713,0.26977926
148453466,0.11384328,-0.14875309,0.29175535
148464666,0.12801349,-0.14519903,0.2800241
148473466,0.108654544,-0.15067568,0.26965404
148483096,0.108654544,-0.15067568,0.26965404
148493467,0.108654544,-0.15067568,0.26965404
148502266,0.12094188,-0.16326047,0.28302962
148512666,0.10868226,-0.15432172,0.26378334
148522267,0.11222425,-0.17602918,0.26096812
148532666,0.106911294,-0.14166029,0.26518154
148542267,0.11744133,-0.15244505,0.277067
148552666,0.11575351,-0.15072167,0.26085305
148562266,0.091010936,-0.16875248,0.26966482
148572666,0.0945811,-0.17602918,0.26088482
148582266,0.087510385,-0.15793706,0.2637022
148592666,0.09276852,-0.15970643,0.2710985
148602267,0.09276852,-0.15970643,0.2710985
148611916,0.07688323,-0.13981432,0.27239245
148621467,0.06271275,-0.15421444,0.28418013
148632666,0.06981118,-0.17595255,0.27549207
148641472,0.053925257,-0.18136792,0.2769177
148652666,0.059170127,-0.15781447,0.28712705
148661467,0.053772878,-0.1595072,0.3091972
148672667,0.043131556,-0.15221518,0.32088864
148681466,0.076868616,-0.16872184,0.27548775
148692666,0.05562759,-0.15779914,0.29005516
148701484,0.045097213,-0.16147579,0.27824494
148711067,0.045097213,-0.16147579,0.27824494
148720666,0.039783195,-0.17049119,0.28268415
148730267,0.044943947,-0.17576864,0.3107126
148740666,0.022070892,-0.15595315,0.29724944
148750266,0.04678503,-0.16319919,0.2944589
148760666,0.04684081,-0.15602978,0.2826422
148770267,0.04515255,-0.17238316,0.26652235
148780666,0.016853645,-0.18676797,0.28118816
148790266,0.013339448,-0.16509116,0.27811384
148800666,0.020341372,-0.15418379,0.2898698
148810266,0.02569665,-0.16329113,0.27669036
148820667,0.02569665,-0.16329113,0.27669036
148831067,0.02569665,-0.16329113,0.27669036
148840666,0.015097036,-0.15604511,0.2795475
148849481,0.016826464,-0.16142982,0.286946
148860666,0.009741046,-0.1758606,0.29287744
148869508,0.022028834,-0.1703686,0.306159
148880666,-0.018473834,-0.16502985,0.28974298
148889515,0.006295998,-0.16872184,0.2751546
148900687,0.0009546209,-0.1596298,0.28538924
148909509,0.016812742,-0.15418379,0.28985313
148920676,-0.0008305903,-0.16141449,0.28980747
148929475,-0.0008305903,-0.16141449,0.28980747
148948667,-0.0007888876,-0.16146047,0.28097317
148958266,-0.002657682,-0.17038392,0.3030976
148968666,-0.013215952,-0.17764528,0.29719573
148978269,-0.018598588,-0.15043049,0.3161706
148988666,-0.013202051,-0.17766061,0.294251
148998279,-0.013270845,-0.14866114,0.30882427
149008666,-0.011499979,-0.16493791,0.3074449
149018266,0.022085236,-0.1378917,0.29421058
149028674,-0.00074736244,-0.16873716,0.2721765
149039067,-0.00074736244,-0.16873716,0.2721765
149048667,-0.00074736244,-0.16873716,0.2721765
149057519,0.0008850277,-0.16316853,0.30013186
149068666,-0.004345409,-0.16504519,0.28686488
149077467,0.018625844,-0.1488144,0.27952656
149088704,0.011623475,-0.17779854,0.2678647
149097467,0.018681448,-0.1488757,0.2677475
149108669,0.0063240663,-0.15790641,0.2692086
149117467,0.0027815353,-0.1578911,0.27213672
149128714,0.0045108753,-0.16689116,0.279554
149137466,-0.00074682955,-0.14704502,0.2720636
149148694,0.0010652066,-0.1850599,0.26196283
149157470,0.0010652066,-0.1850599,0.26196283
149166267,0.009755302,-0.16141449,0.28985742
149176666,0.004483606,-0.14516838,0.28533065
149187069,0.013381506,-0.15067568,0.2692043
149196666,-0.004345054,-0.15058374,0.2867896
149207891,0.022196267,-0.145245,0.2706901
149216701,0.015111203,-0.14521435,0.27654633
149227867,0.013422943,-0.16156775,0.26042646
149236669,-0.004344876,-0.14335303,0.286752
149247086,0.015166541,-0.15612173,0.26482373
149256704,0.004511408,-0.14519903,0.27944112
149266267,0.004511408,-0.14519903,0.27944112
149275914,0.00094080897,-0.15599914,0.28831518
149285466,-0.0044278377,-0.1251843,0.30432647
149295866,0.011596828,-0.13076825,0.27350965
149305467,0.013229217,-0.12519963,0.30146497
149315866,-0.0043307976,-0.13613765,0.28376958
149325469,0.018556252,-0.15235311,0.2942692
149335866,-0.0026009236,-0.123445585,0.29107395
149345485,0.030983578,-0.12532222,0.2779902
149355866,0.0027541777,-0.13978367,0.27793217
149365471,0.007929277,-0.12699963,0.3029218
149375899,0.007929277,-0.12699963,0.3029218
149384699,0.009742289,-0.1252456,0.29261404
149395866,-0.016813375,-0.14864582,0.31175238
149404729,0.009714576,-0.1215996,0.29848477
149415866,-0.013242865,-0.14146106,0.3028971
149424678,-0.0043585994,-0.136107,0.2896591
149435866,-0.016743159,-0.119799584,0.29687804
149444666,0.015028064,-0.13427633,0.29415846
149455866,0.0025880767,-0.1106769,0.31311882
149464666,0.020258766,-0.12155362,0.30736902
149475866,0.009770269,-0.11804554,0.2866869
149484667,0.009770269,-0.11804554,0.2866869
149493481,0.00085838046,-0.11613825,0.3057768
149503866,0.007943088,-0.13063033,0.29999584
149513467,0.011416382,-0.11972296,0.3117351
149523866,-0.0097275125,-0.11613825,0.30572686
149533467,0.0043321177,-0.0871541,0.317422
149543884,-0.002573122,-0.12347624,0.28518444
149553466,0.009783992,-0.12529157,0.28377977
149563866,0.018598042,-0.14878374,0.2854161
149573485,-0.006101575,-0.11624552,0.28513017
149583866,0.004483784,-0.13793766,0.285293
149594274,0.004483784,-0.13793766,0.285293
149603867,0.004483784,-0.13793766,0.285293
149612667,0.020369973,-0.12167622,0.28381094
149623866,0.011597006,-0.12353754,0.27347204
149632666,0.008012682,-0.12709159,0.28525323
149643866,-0.0026151799,-0.1378917,0.294094
149652667,0.0009135398,-0.13427633,0.29409185
149663866,0.00085802516,-0.13059968,0.3058521
149672666,0.020341992,-0.12887628,0.28973806
149683884,0.004469883,-0.13792235,0.28823778
149692673,-0.002656705,-0.130615,0.30289063
149712706,-0.002656705,-0.130615,0.30289063
149721475,0.016868612,-0.143399,0.2780176
149731866,0.011499966,-0.112584196,0.2940289
149741512,0.0045117633,-0.1307376,0.27936584
149751866,0.020355627,-0.1397377,0.28684977
149761471,0.0061853235,-0.14690709,0.2985998
149771866,0.032726735,-0.13795298,0.2824815
149781512,0.018569797,-0.16682985,0.29139966
149791866,0.034455985,-0.15056841,0.2899176
149801493,0.023898426,-0.12890694,0.2838652
149811867,0.023898426,-0.12890694,0.2838652
149822302,0.023898426,-0.12890694,0.2838652
149831866,0.025586154,-0.13424568,0.30009794
149840666,0.032671396,-0.12704562,0.29420412
149851915,0.036268555,-0.16689116,0.27970392
149860687,0.029323211,-0.13809092,0.25596198
149871866,0.039811883,-0.13436827,0.27660647
149880715,0.04169423,-0.13992159,0.25161254
149891866,0.032767814,-0.16330646,0.27377892
149900671,0.04872289,-0.17242913,0.2577047
149911866,0.070089914,-0.1473362,0.21644631
149920667,0.070089914,-0.1473362,0.21644631
149931106,0.070089914,-0.1473362,0.21644631
149939866,0.048723865,-0.1326602,0.25749776
149949498,0.05391224,-0.14519903,0.27967432
149959867,0.05587825,-0.13999821,0.23695537
149970316,0.041679528,-0.17244446,0.25472665
149979866,0.039839152,-0.15609108,0.27082983
149990301,0.029322678,-0.15978307,0.25607488
149999866,0.052210163,-0.15792175,0.26648042
150011066,0.048764944,-0.1580137,0.24879518
150019881,0.06105264,-0.15613706,0.26209548
150029468,0.06105264,-0.15613706,0.26209548
150039867,0.06105264,-0.15613706,0.26209548
150048690,0.04515317,-0.14707567,0.26639065
150059066,0.06274064,-0.15062971,0.2782718
150068667,0.050438944,-0.15610641,0.26793504
150079084,0.050397158,-0.15967578,0.27678815
150088667,0.05221061,-0.13984497,0.26638633
150099115,0.046799105,-0.1559838,0.2914765
150108666,0.048626024,-0.1542451,0.278224
150119075,0.043353528,-0.17053717,0.27386653
150128666,0.041485183,-0.16138384,0.2958969
150139067,0.041485183,-0.16138384,0.2958969
150148717,0.041485183,-0.16138384,0.2958969
150159093,0.036296267,-0.17053717,0.27383322
150167867,0.053869918,-0.17046055,0.2886403
150179097,0.045027975,-0.15055309,0.2929123
150187899,0.045028154,-0.14332238,0.2928747
150199067,0.03974176,-0.15959916,0.29146197
150207867,0.04145738,-0.1613532,0.3017864
150219109,0.027384467,-0.16501454,0.2929043
150227867,0.04499973,-0.16859923,0.29889593
150239069,0.045083314,-0.16146047,0.2811897
150247867,0.045083314,-0.16146047,0.2811897
150267078,0.0644837,-0.16687582,0.28278193
150276666,0.050383255,-0.15966046,0.2797329
150287104,0.06089982,-0.15235311,0.2944691
150296667,0.048556432,-0.15778382,0.2929666
150307088,0.055627946,-0.1433377,0.2899799
150316666,0.038012326,-0.15421444,0.28406355
150327092,0.07858441,-0.16324516,0.28577453
150336666,0.032726288,-0.15602978,0.28257558
150347102,0.046799283,-0.14875309,0.29143885
150357467,0.046799283,-0.14875309,0.29143885
150367116,0.046799283,-0.14875309,0.29143885
150375867,0.052015997,-0.13963042,0.30761302
150387114,0.06622712,-0.16866054,0.2872168
150395866,0.046840366,-0.17410657,0.28273627
150407099,0.06442819,-0.16319919,0.2945422
150415868,0.041457646,-0.15050712,0.30172995
150427066,0.059142683,-0.14332238,0.2929413
150435866,0.053856105,-0.16682985,0.29156625
150447069,0.052140575,-0.16146047,0.28122303
150455867,0.041485626,-0.14330705,0.2958028
150467072,0.043200888,-0.15952253,0.30620247
150475868,0.043200888,-0.15952253,0.30620247
150484667,0.043256223,-0.1704299,0.29447988
150495082,0.060843952,-0.16313788,0.30630457
150504673,0.06261544,-0.15410717,0.30479348
150515099,0.06614451,-0.13603038,0.30471608
150524672,0.057259806,-0.15946123,0.31804815
