timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
99393566,99393486,-0.0074120713,-0.005974395,7.659982e-05,0.0,0.0,0.0,0.0,0.0
99397575,99397468,-0.0071343496,-0.005000896,5.6839865e-05,0.0,0.0,0.0,0.0,0.0
99401548,99401468,-0.0069968146,-0.005079692,0.000120716366,0.0,0.0,0.0,0.0,0.0
99405587,99405507,-0.006950712,-0.006113461,0.00012234435,0.0,0.0,0.0,0.0,0.0
99409548,99409468,-0.006928473,-0.006398643,-8.375682e-05,0.0,0.0,0.0,0.0,0.0
99413596,99413512,-0.0068444344,-0.0063551413,-0.0002764041,0.0,0.0,0.0,0.0,0.0
99417575,99417468,-0.0068584513,-0.006420772,-0.00042404022,0.0,0.0,0.0,0.0,0.0
99421548,99421468,-0.0075084073,-0.006081779,-0.00031734566,0.0,0.0,0.0,0.0,0.0
99425596,99425520,-0.0074942787,-0.005987713,-9.4379684e-05,0.0,0.0,0.0,0.0,0.0
99429548,99429468,-0.0070767365,-0.006184772,0.0001129259,0.0,0.0,0.0,0.0,0.0
99433545,99433469,-0.0071349214,-0.0062703793,0.00020573149,0.0,0.0,0.0,0.0,0.0
99437612,99437469,-0.0064593027,-0.0066175475,0.00018659001,0.0,0.0,0.0,0.0,0.0
99441548,99441469,-0.0065039117,-0.00691073,0.000268204,0.0,0.0,0.0,0.0,0.0
99445594,99445518,-0.0073375697,-0.006586025,0.00033226967,0.0,0.0,0.0,0.0,0.0
99449545,99449469,-0.0075671608,-0.0065577375,0.0003478018,0.0,0.0,0.0,0.0,0.0
99453573,99453497,-0.0072582616,-0.0066137947,0.00034156637,0.0,0.0,0.0,0.0,0.0
99457612,99457469,-0.007289315,-0.006023523,0.00015433117,0.0,0.0,0.0,0.0,0.0
99461545,99461469,-0.0074624373,-0.005277701,-7.350431e-05,0.0,0.0,0.0,0.0,0.0
99465589,99465512,-0.00766267,-0.0059887804,-0.00015851633,0.0,0.0,0.0,0.0,0.0
99469550,99469481,-0.00733666,-0.0062461877,-0.00017664196,0.0,0.0,0.0,0.0,0.0
99473560,99473484,-0.0064526927,-0.0061977427,-6.087069e-05,0.0,0.0,0.0,0.0,0.0
99477565,99477486,-0.006380393,-0.0059650056,-4.629104e-06,0.0,0.0,0.0,0.0,0.0
99481545,99481469,-0.0066042063,-0.005789002,7.581828e-05,0.0,0.0,0.0,0.0,0.0
99485610,99485505,-0.0064172694,-0.0063162637,0.0001678043,0.0,0.0,0.0,0.0,0.0
99489545,99489469,-0.006722314,-0.0067451117,7.217126e-05,0.0,0.0,0.0,0.0,0.0
99493552,99493475,-0.007891198,-0.0068335384,6.396739e-05,0.0,0.0,0.0,0.0,0.0
99497563,99497490,-0.008195187,-0.006659609,8.800279e-05,0.0,0.0,0.0,0.0,0.0
99501545,99501469,-0.007818144,-0.0062230206,-1.5960337e-06,0.0,0.0,0.0,0.0,0.0
99505583,99505469,-0.006742107,-0.0061295577,-0.00013582171,0.0,0.0,0.0,0.0,0.0
99509549,99509473,-0.0067560477,-0.005942291,-0.00014909306,0.0,0.0,0.0,0.0,0.0
99513572,99513496,-0.006893339,-0.006013122,-0.0001454653,0.0,0.0,0.0,0.0,0.0
99517548,99517468,-0.0068031596,-0.006206924,-0.00011849318,0.0,0.0,0.0,0.0,0.0
99521574,99521468,-0.0074057057,-0.00585666,-7.106634e-05,0.0,0.0,0.0,0.0,0.0
99525575,99525469,-0.007181887,-0.0058505996,-2.2914628e-05,0.0,0.0,0.0,0.0,0.0
99529545,99529469,-0.0071951556,-0.0057936036,5.3834196e-05,0.0,0.0,0.0,0.0,0.0
99533560,99533484,-0.007409769,-0.0060597803,3.9206003e-05,0.0,0.0,0.0,0.0,0.0
99537545,99537469,-0.0070657004,-0.0057750684,-2.3416831e-05,0.0,0.0,0.0,0.0,0.0
99541615,99541497,-0.00674936,-0.0065587754,-4.27335e-05,0.0,0.0,0.0,0.0,0.0
99545586,99545469,-0.006465585,-0.0068185045,8.276084e-06,0.0,0.0,0.0,0.0,0.0
99549547,99549469,-0.0070048887,-0.006454428,-1.48776035e-05,0.0,0.0,0.0,0.0,0.0
99553591,99553512,-0.0069355313,-0.00612586,-8.4157555e-06,0.0,0.0,0.0,0.0,0.0
99557545,99557469,-0.0067189443,-0.0059635653,8.279827e-05,0.0,0.0,0.0,0.0,0.0
99561562,99561486,-0.0066618957,-0.0057562557,0.00013158859,0.0,0.0,0.0,0.0,0.0
99565589,99565468,-0.007153565,-0.0061576045,0.00010047135,0.0,0.0,0.0,0.0,0.0
99569545,99569469,-0.007611693,-0.006111329,1.4719065e-05,0.0,0.0,0.0,0.0,0.0
99573580,99573504,-0.0074367803,-0.006154747,-6.492476e-05,0.0,0.0,0.0,0.0,0.0
99577545,99577469,-0.007177962,-0.006293586,-8.72617e-05,0.0,0.0,0.0,0.0,0.0
99581589,99581510,-0.007006953,-0.006122334,-8.5844986e-05,0.0,0.0,0.0,0.0,0.0
99585545,99585468,-0.0067364424,-0.0065648775,-0.00015939504,0.0,0.0,0.0,0.0,0.0
99589545,99589469,-0.0066445605,-0.006686974,-0.0002348104,0.0,0.0,0.0,0.0,0.0
99593559,99593483,-0.0063880794,-0.00659185,-0.00021372472,0.0,0.0,0.0,0.0,0.0
99597545,99597469,-0.0068037882,-0.006443421,-0.00024896607,0.0,0.0,0.0,0.0,0.0
99601551,99601475,-0.007150154,-0.0064022546,-0.00023735042,0.0,0.0,0.0,0.0,0.0
99605571,99605469,-0.0068516014,-0.0062279203,-0.00021529155,0.0,0.0,0.0,0.0,0.0
99610354,99610269,-0.006891624,-0.005898841,-0.0001280493,0.0,0.0,0.0,0.0,0.0
99613571,99613491,-0.007365615,-0.005549293,-3.5949775e-05,0.0,0.0,0.0,0.0,0.0
99617545,99617469,-0.0075912434,-0.005848323,1.923167e-05,0.0,0.0,0.0,0.0,0.0
99621545,99621469,-0.0075626764,-0.006191801,-1.2447563e-06,0.0,0.0,0.0,0.0,0.0
99625582,99625469,-0.0071274987,-0.006395567,-5.057757e-06,0.0,0.0,0.0,0.0,0.0
99629548,99629469,-0.0068184775,-0.006438537,-1.8240095e-05,0.0,0.0,0.0,0.0,0.0
99633593,99633475,-0.006626356,-0.00662194,-2.2061854e-06,0.0,0.0,0.0,0.0,0.0
99637555,99637475,-0.0068417774,-0.006034829,6.8256995e-05,0.0,0.0,0.0,0.0,0.0
99641548,99641468,-0.0064964504,-0.0056933323,0.00014618346,0.0,0.0,0.0,0.0,0.0
99645563,99645486,-0.0067922845,-0.005944276,0.00024900804,0.0,0.0,0.0,0.0,0.0
99649545,99649469,-0.0071170037,-0.005910885,0.00030867307,0.0,0.0,0.0,0.0,0.0
99653578,99653475,-0.0075979847,-0.006116571,0.00028728845,0.0,0.0,0.0,0.0,0.0
99657545,99657469,-0.007683652,-0.0058751423,8.668471e-05,0.0,0.0,0.0,0.0,0.0
99661548,99661468,-0.0074909534,-0.0060312063,-6.7116343e-07,0.0,0.0,0.0,0.0,0.0
99665591,99665512,-0.007236309,-0.006251961,0.00013531945,0.0,0.0,0.0,0.0,0.0
99669545,99669469,-0.0072238203,-0.0064158705,0.00025663382,0.0,0.0,0.0,0.0,0.0
99673593,99673475,-0.007536037,-0.006107552,0.00030139176,0.0,0.0,0.0,0.0,0.0
99677548,99677469,-0.0072855437,-0.005831327,0.0002208686,0.0,0.0,0.0,0.0,0.0
99681546,99681469,-0.006712273,-0.0059715495,8.763873e-05,0.0,0.0,0.0,0.0,0.0
99685545,99685469,-0.0070387893,-0.0062545175,4.8035916e-05,0.0,0.0,0.0,0.0,0.0
99689571,99689469,-0.006742976,-0.0064996765,5.115811e-05,0.0,0.0,0.0,0.0,0.0
99693575,99693469,-0.0064897146,-0.006143798,0.000114601644,0.0,0.0,0.0,0.0,0.0
99697545,99697469,-0.0066361367,-0.006157376,9.660884e-05,0.0,0.0,0.0,0.0,0.0
99701589,99701513,-0.007250682,-0.0065436014,0.000111813206,0.0,0.0,0.0,0.0,0.0
99705545,99705469,-0.0075884624,-0.0068404954,0.00013291057,0.0,0.0,0.0,0.0,0.0
99709627,99709513,-0.007900439,-0.0065407334,0.00015551089,0.0,0.0,0.0,0.0,0.0
99713584,99713469,-0.007403794,-0.0062620365,0.00012751996,0.0,0.0,0.0,0.0,0.0
99717545,99717469,-0.0068154368,-0.006450695,6.365225e-05,0.0,0.0,0.0,0.0,0.0
99721574,99721486,-0.0065622227,-0.0060191993,5.9195947e-05,0.0,0.0,0.0,0.0,0.0
99725586,99725509,-0.006537268,-0.0055127107,8.586799e-05,0.0,0.0,0.0,0.0,0.0
99729579,99729502,-0.006941305,-0.005803682,1.5443744e-06,0.0,0.0,0.0,0.0,0.0
99733545,99733469,-0.0068193986,-0.006030456,-1.4740034e-05,0.0,0.0,0.0,0.0,0.0
99737559,99737483,-0.006933489,-0.006376993,4.5613084e-05,0.0,0.0,0.0,0.0,0.0
99741558,99741478,-0.0076563978,-0.0060735764,4.8973878e-05,0.0,0.0,0.0,0.0,0.0
99749578,99749504,-0.007826986,-0.006087386,-6.907299e-05,0.0,0.0,0.0,0.0,0.0
99753549,99753469,-0.006788889,-0.0058455644,-6.1815575e-05,0.0,0.0,0.0,0.0,0.0
99757545,99757468,-0.006247434,-0.0061759125,7.8729514e-05,0.0,0.0,0.0,0.0,0.0
99761591,99761511,-0.0066154343,-0.0065106633,0.00013593391,0.0,0.0,0.0,0.0,0.0
99765545,99765469,-0.007031851,-0.0061666532,0.00014288239,0.0,0.0,0.0,0.0,0.0
99768772,99768692,-0.0071613616,-0.006130928,6.869241e-05,0.0,0.0,0.0,0.0,0.0
99772781,99772675,-0.006955478,-0.005938916,4.5487508e-05,0.0,0.0,0.0,0.0,0.0
99777548,99777469,-0.0076187155,-0.005724809,0.00015423736,0.0,0.0,0.0,0.0,0.0
99781579,99781476,-0.0075693126,-0.00643357,0.0002569391,0.0,0.0,0.0,0.0,0.0
99785545,99785469,-0.006754479,-0.006884301,0.00026363248,0.0,0.0,0.0,0.0,0.0
99789577,99789491,-0.006853913,-0.006719141,8.605771e-05,0.0,0.0,0.0,0.0,0.0
99793586,99793469,-0.0068013547,-0.00589094,-8.979953e-05,0.0,0.0,0.0,0.0,0.0
99797548,99797468,-0.007022396,-0.005480123,-0.0002178516,0.0,0.0,0.0,0.0,0.0
99801589,99801475,-0.007140123,-0.0059445137,-0.0003002253,0.0,0.0,0.0,0.0,0.0
99805539,99805469,-0.007166187,-0.005921334,-0.00019598864,0.0,0.0,0.0,0.0,0.0
99809562,99809485,-0.007507234,-0.0061329138,-0.00014890205,0.0,0.0,0.0,0.0,0.0
99813567,99813486,-0.00784011,-0.0066814986,-9.217217e-05,0.0,0.0,0.0,0.0,0.0
99817545,99817469,-0.006772921,-0.006539925,-3.5700254e-05,0.0,0.0,0.0,0.0,0.0
99821572,99821469,-0.007312313,-0.006265482,3.0129274e-06,0.0,0.0,0.0,0.0,0.0
99825545,99825469,-0.007685737,-0.0057654832,-1.4594166e-05,0.0,0.0,0.0,0.0,0.0
99829552,99829475,-0.0068343077,-0.0059264456,4.9850274e-05,0.0,0.0,0.0,0.0,0.0
99836765,99836689,-0.006672746,-0.006238756,0.00023220251,0.0,0.0,0.0,0.0,0.0
99840792,99840675,-0.006412434,-0.0064153536,0.00023499329,0.0,0.0,0.0,0.0,0.0
99844041,99843916,-0.0064226957,-0.006058729,0.000285932,0.0,0.0,0.0,0.0,0.0
99848772,99848668,-0.0069154142,-0.0058821472,0.00031068534,0.0,0.0,0.0,0.0,0.0
99852778,99852669,-0.0073792282,-0.005854847,0.0003853156,0.0,0.0,0.0,0.0,0.0
99856788,99856707,-0.0072061187,-0.0069574,0.00045019246,0.0,0.0,0.0,0.0,0.0
99860792,99860675,-0.0075668744,-0.007134841,0.0004810793,0.0,0.0,0.0,0.0,0.0
99864745,99864669,-0.0074900817,-0.006717108,0.00033583917,0.0,0.0,0.0,0.0,0.0
99868787,99868669,-0.0069929003,-0.006062684,0.00019572314,0.0,0.0,0.0,0.0,0.0
99872775,99872669,-0.0068301843,-0.0059976336,8.1665974e-05,0.0,0.0,0.0,0.0,0.0
99876768,99876692,-0.0062970854,-0.00563758,4.4651737e-05,0.0,0.0,0.0,0.0,0.0
99880758,99880681,-0.0069091013,-0.0066535943,-8.1986254e-05,0.0,0.0,0.0,0.0,0.0
99884745,99884669,-0.007867665,-0.0068961415,-0.0001856993,0.0,0.0,0.0,0.0,0.0
99888772,99888669,-0.0074036825,-0.006834008,-0.00019219416,0.0,0.0,0.0,0.0,0.0
99892775,99892669,-0.0071750865,-0.005842501,-3.1447635e-05,0.0,0.0,0.0,0.0,0.0
99896755,99896679,-0.0071879174,-0.0053245127,0.00014201597,0.0,0.0,0.0,0.0,0.0
99900751,99900675,-0.0069651618,-0.0051000873,0.00017193871,0.0,0.0,0.0,0.0,0.0
99904745,99904669,-0.0072857803,-0.0056650676,9.619642e-05,0.0,0.0,0.0,0.0,0.0
99908783,99908669,-0.0072288825,-0.0061746794,8.686488e-05,0.0,0.0,0.0,0.0,0.0
99912775,99912669,-0.0071867476,-0.00604101,0.00015149049,0.0,0.0,0.0,0.0,0.0
99916794,99916718,-0.0067489506,-0.00646423,0.00016032872,0.0,0.0,0.0,0.0,0.0
99920764,99920678,-0.0061318944,-0.007081063,3.893333e-05,0.0,0.0,0.0,0.0,0.0
99924784,99924668,-0.0063803946,-0.00736729,1.6715043e-05,0.0,0.0,0.0,0.0,0.0
99928745,99928669,-0.006746457,-0.00623215,5.11254e-05,0.0,0.0,0.0,0.0,0.0
99932775,99932669,-0.007449883,-0.005771986,0.00021659909,0.0,0.0,0.0,0.0,0.0
99936797,99936717,-0.0076625817,-0.0060015186,0.0002968351,0.0,0.0,0.0,0.0,0.0
99940755,99940675,-0.007516048,-0.0062536057,0.000254815,0.0,0.0,0.0,0.0,0.0
99944784,99944671,-0.007140323,-0.006456032,0.00018256746,0.0,0.0,0.0,0.0,0.0
99948745,99948669,-0.007068771,-0.0061024227,0.00010807416,0.0,0.0,0.0,0.0,0.0
99952775,99952669,-0.007535051,-0.0060720663,0.000114224145,0.0,0.0,0.0,0.0,0.0
99956776,99956700,-0.0072613996,-0.006048901,5.0721505e-05,0.0,0.0,0.0,0.0,0.0
99960752,99960675,-0.006630771,-0.0061807926,-3.4198154e-05,0.0,0.0,0.0,0.0,0.0
99964757,99964681,-0.0061675413,-0.005861044,-0.0001278976,0.0,0.0,0.0,0.0,0.0
99968745,99968669,-0.006807555,-0.005380032,-0.00016299273,0.0,0.0,0.0,0.0,0.0
99972775,99972669,-0.007407836,-0.005779604,-0.00010102929,0.0,0.0,0.0,0.0,0.0
99976772,99976669,-0.0071294773,-0.0061404705,3.7593232e-05,0.0,0.0,0.0,0.0,0.0
99980752,99980675,-0.0073654326,-0.006210657,0.00013553226,0.0,0.0,0.0,0.0,0.0
99984779,99984703,-0.0066720247,-0.00682005,0.00011894716,0.0,0.0,0.0,0.0,0.0
99988745,99988669,-0.0070315697,-0.0068552634,0.00011055388,0.0,0.0,0.0,0.0,0.0
99992774,99992669,-0.0074657956,-0.0064696674,0.00010355668,0.0,0.0,0.0,0.0,0.0
99996783,99996669,-0.0072931168,-0.0062983525,7.507399e-05,0.0,0.0,0.0,0.0,0.0
100000745,100000669,-0.0074995235,-0.0059061637,-9.249768e-06,0.0,0.0,0.0,0.0,0.0
100004765,100004689,-0.007493146,-0.005746956,-6.2779516e-05,0.0,0.0,0.0,0.0,0.0
100008792,100008675,-0.006878038,-0.0059812926,-0.00010489919,0.0,0.0,0.0,0.0,0.0
100012775,100012669,-0.006909579,-0.00583219,-0.00014669604,0.0,0.0,0.0,0.0,0.0
100016772,100016669,-0.006940798,-0.005638257,-0.000110044726,0.0,0.0,0.0,0.0,0.0
100020745,100020669,-0.0067023444,-0.0052240607,-0.000110084264,0.0,0.0,0.0,0.0,0.0
100024759,100024683,-0.00666905,-0.0058240094,-8.416101e-05,0.0,0.0,0.0,0.0,0.0
100028789,100028675,-0.0073865154,-0.006651658,-3.2651646e-05,0.0,0.0,0.0,0.0,0.0
100032775,100032669,-0.007379819,-0.0065838243,-2.0557898e-06,0.0,0.0,0.0,0.0,0.0
100036783,100036669,-0.0071658026,-0.0062716627,-0.00011731913,0.0,0.0,0.0,0.0,0.0
100040745,100040669,-0.006869526,-0.0056810193,-0.00014650844,0.0,0.0,0.0,0.0,0.0
100044764,100044688,-0.007017195,-0.0058191153,-5.357236e-05,0.0,0.0,0.0,0.0,0.0
100048758,100048681,-0.0069432803,-0.0067432616,-9.038294e-05,0.0,0.0,0.0,0.0,0.0
100052777,100052671,-0.0072708954,-0.0067199506,-0.0001334701,0.0,0.0,0.0,0.0,0.0
100056772,100056669,-0.0075331186,-0.006306263,-1.6564552e-05,0.0,0.0,0.0,0.0,0.0
100060792,100060711,-0.0073426072,-0.0062278793,9.703499e-05,0.0,0.0,0.0,0.0,0.0
100064778,100064702,-0.006956583,-0.0060859835,0.00013462365,0.0,0.0,0.0,0.0,0.0
100068797,100068717,-0.0075171012,-0.005780742,0.00016185525,0.0,0.0,0.0,0.0,0.0
100072778,100072668,-0.007440373,-0.006001059,0.00023321423,0.0,0.0,0.0,0.0,0.0
100076745,100076669,-0.007472617,-0.0064698653,0.00029625872,0.0,0.0,0.0,0.0,0.0
100080745,100080669,-0.0070276223,-0.006417881,0.00020445486,0.0,0.0,0.0,0.0,0.0
100084762,100084685,-0.006956163,-0.0063445335,8.971204e-06,0.0,0.0,0.0,0.0,0.0
100088752,100088675,-0.0067973314,-0.0064064786,-0.00019656509,0.0,0.0,0.0,0.0,0.0
100092811,100092669,-0.006938257,-0.0063600806,-0.00019386293,0.0,0.0,0.0,0.0,0.0
100096745,100096669,-0.0070014633,-0.0059269476,-0.00016195393,0.0,0.0,0.0,0.0,0.0
100100745,100100669,-0.0074592954,-0.005967825,-6.179081e-05,0.0,0.0,0.0,0.0,0.0
100104767,100104690,-0.007311683,-0.0060815085,3.963291e-05,0.0,0.0,0.0,0.0,0.0
100108752,100108676,-0.0071995542,-0.005851353,0.00011665244,0.0,0.0,0.0,0.0,0.0
100112811,100112669,-0.007083664,-0.0058239927,0.0002627993,0.0,0.0,0.0,0.0,0.0
100116746,100116668,-0.007056339,-0.006583081,0.00018206798,0.0,0.0,0.0,0.0,0.0
100120745,100120669,-0.006792851,-0.006519227,0.00011455308,0.0,0.0,0.0,0.0,0.0
100124783,100124669,-0.007178314,-0.006378672,6.13092e-05,0.0,0.0,0.0,0.0,0.0
100128752,100128675,-0.0076811877,-0.0062133055,-4.0349616e-05,0.0,0.0,0.0,0.0,0.0
100132788,100132682,-0.007327678,-0.005880127,-7.5014773e-06,0.0,0.0,0.0,0.0,0.0
100136745,100136669,-0.006883496,-0.0053748274,8.97153e-05,0.0,0.0,0.0,0.0,0.0
100140745,100140669,-0.006759332,-0.005036016,0.00010786015,0.0,0.0,0.0,0.0,0.0
100144772,100144669,-0.007283252,-0.0056266,3.2975666e-05,0.0,0.0,0.0,0.0,0.0
100148754,100148675,-0.007380935,-0.006096319,-2.0406094e-06,0.0,0.0,0.0,0.0,0.0
100152803,100152697,-0.007399383,-0.0064965063,0.000101465055,0.0,0.0,0.0,0.0,0.0
100156745,100156669,-0.00699251,-0.006539176,0.0001809153,0.0,0.0,0.0,0.0,0.0
100160745,100160669,-0.006815853,-0.0065384465,0.0002260187,0.0,0.0,0.0,0.0,0.0
100164783,100164669,-0.0067442367,-0.0063835015,0.00016860255,0.0,0.0,0.0,0.0,0.0
100168752,100168675,-0.0071060914,-0.0060457005,1.5886966e-05,0.0,0.0,0.0,0.0,0.0
100172795,100172685,-0.007278408,-0.006406524,-0.00013611915,0.0,0.0,0.0,0.0,0.0
100176782,100176669,-0.007515296,-0.006354162,-0.00027545847,0.0,0.0,0.0,0.0,0.0
100180749,100180669,-0.0078401575,-0.006200496,-0.0003120354,0.0,0.0,0.0,0.0,0.0
100184775,100184668,-0.007501668,-0.005495781,-0.00030295897,0.0,0.0,0.0,0.0,0.0
100188755,100188675,-0.0069644027,-0.005520336,-0.00019792875,0.0,0.0,0.0,0.0,0.0
100192792,100192687,-0.0070687,-0.0063592433,-3.8386057e-05,0.0,0.0,0.0,0.0,0.0
100196782,100196669,-0.0068030064,-0.006251526,5.874471e-05,0.0,0.0,0.0,0.0,0.0
100200748,100200668,-0.007265685,-0.0059429267,8.954669e-05,0.0,0.0,0.0,0.0,0.0
100204748,100204669,-0.007402312,-0.0061492394,1.6815377e-05,0.0,0.0,0.0,0.0,0.0
100208745,100208669,-0.006813168,-0.0064135715,-1.8712888e-05,0.0,0.0,0.0,0.0,0.0
100212810,100212704,-0.006479486,-0.0061385245,-3.152796e-05,0.0,0.0,0.0,0.0,0.0
100216751,100216675,-0.006897424,-0.0062941387,0.000112012145,0.0,0.0,0.0,0.0,0.0
100220745,100220669,-0.007174279,-0.006081739,0.00020446061,0.0,0.0,0.0,0.0,0.0
100224745,100224669,-0.007075366,-0.006113205,0.00021773174,0.0,0.0,0.0,0.0,0.0
100228745,100228669,-0.0069250325,-0.0061934944,0.00020712528,0.0,0.0,0.0,0.0,0.0
100232781,100232675,-0.0067476146,-0.0057241833,0.00016584514,0.0,0.0,0.0,0.0,0.0
100236771,100236695,-0.0067359954,-0.0055618356,8.167506e-05,0.0,0.0,0.0,0.0,0.0
100240745,100240669,-0.006625058,-0.0063854638,-1.0722407e-05,0.0,0.0,0.0,0.0,0.0
100244745,100244669,-0.006222697,-0.0064721694,-5.3668315e-05,0.0,0.0,0.0,0.0,0.0
100248745,100248669,-0.006402264,-0.005981745,-9.558052e-05,0.0,0.0,0.0,0.0,0.0
100252812,100252669,-0.0070684496,-0.0059097414,-7.868179e-05,0.0,0.0,0.0,0.0,0.0
100256752,100256675,-0.007370022,-0.00603928,-4.37117e-05,0.0,0.0,0.0,0.0,0.0
100260785,100260668,-0.0077283364,-0.0063732266,7.0305075e-05,0.0,0.0,0.0,0.0,0.0
100264745,100264669,-0.008067288,-0.006334505,0.00022300403,0.0,0.0,0.0,0.0,0.0
100268748,100268669,-0.0075505534,-0.0062122694,0.00026919588,0.0,0.0,0.0,0.0,0.0
100272809,100272669,-0.0071604922,-0.0059778425,0.00022694732,0.0,0.0,0.0,0.0,0.0
100276753,100276677,-0.0066862297,-0.006235127,0.00017023267,0.0,0.0,0.0,0.0,0.0
100280782,100280669,-0.006053678,-0.0062720315,0.00015669374,0.0,0.0,0.0,0.0,0.0
100284745,100284668,-0.0062764147,-0.0065328,0.00012545478,0.0,0.0,0.0,0.0,0.0
100288750,100288669,-0.006605343,-0.006890582,4.7364996e-05,0.0,0.0,0.0,0.0,0.0
100292815,100292668,-0.0068715448,-0.0064276885,-4.7302437e-05,0.0,0.0,0.0,0.0,0.0
100296755,100296675,-0.007535421,-0.0061556473,-0.00022735124,0.0,0.0,0.0,0.0,0.0
100300754,100300674,-0.0076616835,-0.0060256417,-0.00029639524,0.0,0.0,0.0,0.0,0.0
100304748,100304668,-0.007444513,-0.0063045933,-0.00029156564,0.0,0.0,0.0,0.0,0.0
100308749,100308669,-0.0066005187,-0.005661697,-0.00014988877,0.0,0.0,0.0,0.0,0.0
100312804,100312668,-0.0067323293,-0.0055192616,-4.544889e-06,0.0,0.0,0.0,0.0,0.0
100316758,100316676,-0.0071131755,-0.0060626543,7.582493e-05,0.0,0.0,0.0,0.0,0.0
100320783,100320703,-0.007598302,-0.006408822,0.00012422034,0.0,0.0,0.0,0.0,0.0
100324748,100324668,-0.007885569,-0.006532772,0.00012982037,0.0,0.0,0.0,0.0,0.0
100328752,100328672,-0.007496641,-0.0068613337,7.433918e-05,0.0,0.0,0.0,0.0,0.0
100332826,100332669,-0.006899855,-0.0066645276,8.3874336e-05,0.0,0.0,0.0,0.0,0.0
100336755,100336675,-0.0068468684,-0.006605249,0.00012408727,0.0,0.0,0.0,0.0,0.0
100340780,100340700,-0.0068268585,-0.0064090365,0.00015786754,0.0,0.0,0.0,0.0,0.0
100344785,100344669,-0.006937799,-0.0060461764,0.00014188096,0.0,0.0,0.0,0.0,0.0
100348745,100348668,-0.006963182,-0.006540371,0.00018087152,0.0,0.0,0.0,0.0,0.0
100352805,100352668,-0.0073655257,-0.006454485,0.00027552494,0.0,0.0,0.0,0.0,0.0
100356751,100356675,-0.0076663857,-0.00572935,0.00030590856,0.0,0.0,0.0,0.0,0.0
100360748,100360672,-0.0073470483,-0.005453208,0.00016913332,0.0,0.0,0.0,0.0,0.0
100364797,100364680,-0.0066532404,-0.005696245,5.45908e-05,0.0,0.0,0.0,0.0,0.0
100368745,100368668,-0.0073589594,-0.005879069,2.0200989e-05,0.0,0.0,0.0,0.0,0.0
100372815,100372672,-0.007801007,-0.0066987406,4.1923242e-05,0.0,0.0,0.0,0.0,0.0
100376752,100376675,-0.006808816,-0.0068150233,5.0839167e-06,0.0,0.0,0.0,0.0,0.0
100380772,100380696,-0.006437301,-0.0065000695,-3.454304e-05,0.0,0.0,0.0,0.0,0.0
100384751,100384675,-0.0071230805,-0.0061621065,-3.4456694e-05,0.0,0.0,0.0,0.0,0.0
100388745,100388669,-0.00688677,-0.0056690495,2.755397e-05,0.0,0.0,0.0,0.0,0.0
100392775,100392669,-0.007121971,-0.0057705664,0.00011696136,0.0,0.0,0.0,0.0,0.0
100396751,100396675,-0.0067833792,-0.0056716707,0.00011061784,0.0,0.0,0.0,0.0,0.0
100400784,100400669,-0.006865446,-0.0060420223,0.00016547785,0.0,0.0,0.0,0.0,0.0
100404786,100404709,-0.006619523,-0.0066629015,0.00022548689,0.0,0.0,0.0,0.0,0.0
100408745,100408669,-0.0073047453,-0.006858868,0.00019701415,0.0,0.0,0.0,0.0,0.0
100412775,100412669,-0.0076552667,-0.006994716,0.0001629656,0.0,0.0,0.0,0.0,0.0
100416752,100416675,-0.0074332855,-0.006317309,0.00013086786,0.0,0.0,0.0,0.0,0.0
100420787,100420669,-0.0069102477,-0.0062747817,0.000108516986,0.0,0.0,0.0,0.0,0.0
100424745,100424669,-0.0067604575,-0.006351688,0.00012880648,0.0,0.0,0.0,0.0,0.0
100428785,100428669,-0.006975093,-0.006008796,0.00017006973,0.0,0.0,0.0,0.0,0.0
100432774,100432669,-0.0074358466,-0.0056315144,0.00037322205,0.0,0.0,0.0,0.0,0.0
100436745,100436669,-0.0074639153,-0.0057224436,0.000478307,0.0,0.0,0.0,0.0,0.0
100440772,100440669,-0.0069854385,-0.0058333743,0.00044094087,0.0,0.0,0.0,0.0,0.0
100444751,100444675,-0.0069076987,-0.0063122814,0.00034792878,0.0,0.0,0.0,0.0,0.0
100448782,100448669,-0.00631124,-0.0062445235,0.00022447934,0.0,0.0,0.0,0.0,0.0
100452775,100452668,-0.0066856737,-0.005864828,0.0002399877,0.0,0.0,0.0,0.0,0.0
100456745,100456669,-0.0071786363,-0.006327943,0.0002857056,0.0,0.0,0.0,0.0,0.0
100460783,100460669,-0.0074311364,-0.006352856,0.00027326206,0.0,0.0,0.0,0.0,0.0
100464751,100464675,-0.0072335065,-0.006016187,0.00026078642,0.0,0.0,0.0,0.0,0.0
100468751,100468674,-0.0072326288,-0.006230497,0.00016864602,0.0,0.0,0.0,0.0,0.0
100472780,100472670,-0.007164183,-0.006375578,1.8160486e-05,0.0,0.0,0.0,0.0,0.0
100476748,100476668,-0.007289535,-0.0060843816,-0.00013718636,0.0,0.0,0.0,0.0,0.0
100480772,100480669,-0.0072878674,-0.005867815,-0.00028533826,0.0,0.0,0.0,0.0,0.0
100484751,100484675,-0.007489659,-0.005869589,-0.0002676679,0.0,0.0,0.0,0.0,0.0
100488785,100488696,-0.0073486757,-0.0059919083,-0.00014033208,0.0,0.0,0.0,0.0,0.0
