timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
129838603,0.079645954,-0.08679333,-1.0063431,0.0,0.87537175,0.0139421625,-0.05715566,-0.4798574,0.0,0.0,-0.50258034,1,0,0,0,0,0
129858610,0.058129966,-0.07717668,-1.0063431,0.0,0.8755763,0.0068449923,-0.047785867,-0.48066175,0.0,0.0,-0.49967313,1,0,0,0,0,0
129878610,0.03880589,-0.07024075,-1.0063431,0.0,0.8756811,5.7948084e-05,-0.04010523,-0.48122156,0.0,0.0,-0.5032773,1,0,0,0,0,0
129898631,0.025285287,-0.06661715,-1.0063431,0.0,0.8757047,-0.0049881106,-0.035265326,-0.4815316,0.0,0.0,-0.5003454,1,0,0,0,0,0
129918647,0.021883568,-0.067005605,-1.0063431,0.0,0.8756903,-0.006571215,-0.034616273,-0.48158586,0.0,0.0,-0.4977914,1,0,0,0,0,0
129938763,0.018520363,-0.06491236,-1.0063431,0.0,0.8757036,-0.0075390968,-0.032890175,-0.48166856,0.0,0.0,-0.4990335,1,0,0,0,0,0
129958753,0.011354813,-0.05779711,-1.0063431,0.0,0.8757568,-0.008961273,-0.028049394,-0.48185363,0.0,0.0,-0.49722645,1,0,0,0,0,0
129978786,0.009732734,-0.05225702,-1.0063431,0.0,0.87580955,-0.008336007,-0.025232986,-0.48192477,0.0,0.0,-0.49553815,1,0,0,0,0,0
129998815,0.016402341,-0.051972833,-1.0063431,0.0,0.8758351,-0.005346793,-0.026715547,-0.48184073,0.0,0.0,-0.49736276,1,0,0,0,0,0
130018928,0.027235623,-0.058853373,-1.0063431,0.0,0.87579036,-0.0022619185,-0.032336913,-0.48160192,0.0,0.0,-0.499048,1,0,0,0,0,0
130038938,0.027235625,-0.058853373,-1.0063431,0.0,0.87579036,-0.0022619176,-0.032336913,-0.48160198,0.0,0.0,-0.4997097,1,0,0,0,0,0
130058964,0.05902377,-0.09407357,-1.0063431,0.0,0.87537664,0.0031585617,-0.055386826,-0.48024794,0.0,0.0,-0.50382,1,0,0,0,0,0
130078943,0.059023775,-0.09407358,-1.0063431,0.0,0.87537664,0.0031585617,-0.055386826,-0.48024788,0.0,0.0,-0.50566167,1,0,0,0,0,0
130098914,0.06611421,-0.1024251,-1.0063431,0.0,0.8752469,0.004245949,-0.06073758,-0.47982892,0.0,0.0,-0.5064232,1,0,0,0,0,0
130118982,0.07336124,-0.10677241,-1.0063431,0.0,0.8751647,0.006367723,-0.0643742,-0.4794812,0.0,0.0,-0.5044416,1,0,0,0,0,0
130138964,0.08834649,-0.11551471,-1.0063431,0.0,0.8749729,0.010812883,-0.071779504,-0.47869965,0.0,0.0,-0.50209785,1,0,0,0,0,0
130159003,0.10425505,-0.12700243,-1.0063431,0.0,0.8746987,0.0149954865,-0.08059203,-0.4776842,0.0,0.0,-0.50345397,1,0,0,0,0,0
130178994,0.11146049,-0.13353443,-1.0063431,0.0,0.8745406,0.016567195,-0.085157454,-0.47712943,0.0,0.0,-0.5042228,1,0,0,0,0,0
130199006,0.11030029,-0.134067,-1.0063431,0.0,0.8745416,0.015931088,-0.085112594,-0.47715732,0.0,0.0,-0.5009211,1,0,0,0,0,0
130219010,0.10486989,-0.1326224,-1.0063431,0.0,0.8746055,0.013905727,-0.08318742,-0.47744295,0.0,0.0,-0.49928287,1,0,0,0,0,0
130239016,0.09949125,-0.13162054,-1.0063431,0.0,0.8746566,0.011795755,-0.08146658,-0.47770268,0.0,0.0,-0.5009032,1,0,0,0,0,0
130259045,0.09676557,-0.13153331,-1.0063431,0.0,0.8746734,0.010624814,-0.080777444,-0.47781637,0.0,0.0,-0.4981057,1,0,0,0,0,0
130279063,0.09537488,-0.1313337,-1.0063431,0.0,0.87468404,0.010064854,-0.08035819,-0.47787982,0.0,0.0,-0.4949216,1,0,0,0,0,0
130299070,0.0946826,-0.13054977,-1.0063431,0.0,0.874701,0.009951545,-0.07985108,-0.47793612,0.0,0.0,-0.49662763,1,0,0,0,0,0
130319097,0.09470363,-0.12993541,-1.0063431,0.0,0.8747114,0.010109213,-0.07958834,-0.4779576,0.0,0.0,-0.5015428,1,0,0,0,0,0
130339180,0.09628986,-0.12986194,-1.0063431,0.0,0.8747043,0.010820715,-0.07993537,-0.4778971,0.0,0.0,-0.50368154,1,0,0,0,0,0
130359174,0.09628986,-0.12986195,-1.0063431,0.0,0.87470436,0.010820713,-0.07993537,-0.47789708,0.0,0.0,-0.5012521,1,0,0,0,0,0
130379174,0.09975582,-0.12995508,-1.0063431,0.0,0.8746827,0.01231403,-0.08080402,-0.47775432,0.0,0.0,-0.50278026,1,0,0,0,0,0
130399206,0.104667924,-0.13145849,-1.0063431,0.0,0.8746258,0.014098796,-0.082632154,-0.47749642,0.0,0.0,-0.5057044,1,0,0,0,0,0
130419205,0.11222795,-0.13526593,-1.0063431,0.0,0.87450665,0.016484046,-0.08609452,-0.47702628,0.0,0.0,-0.50706494,1,0,0,0,0,0
130439208,0.119404055,-0.13855587,-1.0063431,0.0,0.8743908,0.018825883,-0.089237474,-0.47657427,0.0,0.0,-0.50509006,1,0,0,0,0,0
130459210,0.12342464,-0.14011486,-1.0063431,0.0,0.8743268,0.02020645,-0.09087366,-0.47632584,0.0,0.0,-0.5058192,1,0,0,0,0,0
130479212,0.12634546,-0.14149773,-1.0063431,0.0,0.8742748,0.021148678,-0.092170745,-0.47613105,0.0,0.0,-0.5093869,1,0,0,0,0,0
130499253,0.13335843,-0.1453272,-1.0063431,0.0,0.87413675,0.023287287,-0.0955047,-0.47562748,0.0,0.0,-0.51135844,1,0,0,0,0,0
130519298,0.14662492,-0.15298149,-1.0063431,0.0,0.8738487,0.027231403,-0.10198196,-0.4746015,0.0,0.0,-0.51399016,1,0,0,0,0,0
130539327,0.14662491,-0.15298147,-1.0063431,0.0,0.8738487,0.0272314,-0.10198195,-0.4746015,0.0,0.0,-0.51544523,1,0,0,0,0,0
130559367,0.15676986,-0.1593886,-1.0063431,0.0,0.8736017,0.030111115,-0.10716795,-0.47373888,0.0,0.0,-0.5175669,1,0,0,0,0,0
130579353,0.15826802,-0.16098055,-1.0063431,0.0,0.87355345,0.030379707,-0.108213276,-0.47357285,0.0,0.0,-0.51790214,1,0,0,0,0,0
130599363,0.154375,-0.15995535,-1.0063431,0.0,0.8736279,0.02892769,-0.1068465,-0.47383684,0.0,0.0,-0.5179454,1,0,0,0,0,0
130619385,0.15082656,-0.16106723,-1.0063431,0.0,0.873659,0.027108232,-0.106488094,-0.4739677,0.0,0.0,-0.5208785,1,0,0,0,0,0
130639440,0.15332033,-0.16743876,-1.0063431,0.0,0.8735135,0.026653526,-0.10984268,-0.47349593,0.0,0.0,-0.5205419,1,0,0,0,0,0
130659445,0.15833634,-0.17424108,-1.0063431,0.0,0.87331975,0.027195139,-0.11397825,-0.47284463,0.0,0.0,-0.52291495,1,0,0,0,0,0
130679447,0.16037528,-0.17658383,-1.0063431,0.0,0.873247,0.027517388,-0.11547525,-0.472597,0.0,0.0,-0.5225734,1,0,0,0,0,0
130699549,0.15839861,-0.1757612,-1.0063431,0.0,0.87328976,0.026853777,-0.11465168,-0.47275665,0.0,0.0,-0.52006644,1,0,0,0,0,0
130719572,0.15375881,-0.17428088,-1.0063431,0.0,0.8733789,0.025186598,-0.112912975,-0.47310206,0.0,0.0,-0.518654,1,0,0,0,0,0
130739564,0.15375881,-0.17428087,-1.0063431,0.0,0.8733789,0.025186598,-0.11291295,-0.47310206,0.0,0.0,-0.51656544,1,0,0,0,0,0
130759584,0.15066352,-0.17389487,-1.0063431,0.0,0.87342453,0.02392845,-0.11201328,-0.47329697,0.0,0.0,-0.51458687,1,0,0,0,0,0
130779593,0.14971343,-0.17440102,-1.0063431,0.0,0.87342566,0.023390858,-0.112007886,-0.47332308,0.0,0.0,-0.51146233,1,0,0,0,0,0
130799600,0.14753038,-0.1732282,-1.0063431,0.0,0.87347436,0.022721695,-0.11098261,-0.4735073,0.0,0.0,-0.5070736,1,0,0,0,0,0
130819899,0.14309289,-0.16946264,-1.0063431,0.0,0.87359875,0.021695958,-0.108298115,-0.4739473,0.0,0.0,-0.50288564,1,0,0,0,0,0
130839955,0.13874337,-0.16578208,-1.0063431,0.0,0.8737172,0.020687548,-0.10566962,-0.47436714,0.0,0.0,-0.49891752,1,0,0,0,0,0
130860014,0.13694043,-0.16515988,-1.0063431,0.0,0.87374777,0.020050608,-0.10497182,-0.47449312,0.0,0.0,-0.49624294,1,0,0,0,0,0
130879988,0.13694045,-0.16515988,-1.0063431,0.0,0.87374777,0.020050613,-0.10497182,-0.47449312,0.0,0.0,-0.4959451,1,0,0,0,0,0
130900027,0.13463153,-0.16601108,-1.0063431,0.0,0.8737533,0.018835764,-0.10479357,-0.47457206,0.0,0.0,-0.49523187,1,0,0,0,0,0
130920012,0.12636833,-0.16320759,-1.0063431,0.0,0.8738819,0.015904285,-0.101614036,-0.47513375,0.0,0.0,-0.4944236,1,0,0,0,0,0
130940047,0.11563378,-0.15731655,-1.0063431,0.0,0.87407905,0.012639076,-0.09650112,-0.47593445,0.0,0.0,-0.49435154,1,0,0,0,0,0
130960126,0.10973875,-0.15352048,-1.0063431,0.0,0.87419134,0.010980854,-0.0934465,-0.4763787,0.0,0.0,-0.49199212,1,0,0,0,0,0
130980114,0.107536584,-0.1521888,-1.0063431,0.0,0.8742302,0.010340357,-0.09234245,-0.47653705,0.0,0.0,-0.49315485,1,0,0,0,0,0
131000116,0.10574449,-0.1513563,-1.0063431,0.0,0.87425613,0.009758322,-0.091553114,-0.47665402,0.0,0.0,-0.49312922,1,0,0,0,0,0
131020102,0.10480167,-0.15094793,-1.0063431,0.0,0.87426895,0.009444935,-0.09115067,-0.47671387,0.0,0.0,-0.4955221,1,0,0,0,0,0
131040109,0.103733,-0.15059854,-1.0063431,0.0,0.87428105,0.009062271,-0.09074387,-0.47677678,0.0,0.0,-0.49745858,1,0,0,0,0,0
131060142,0.09744612,-0.14837901,-1.0063431,0.0,0.87435174,0.0068505243,-0.088278286,-0.4771468,0.0,0.0,-0.5000142,1,0,0,0,0,0
131080172,0.08636751,-0.14436801,-1.0063431,0.0,0.87446296,0.0029762601,-0.08388635,-0.47777474,0.0,0.0,-0.5003685,1,0,0,0,0,0
131100164,0.07738507,-0.14150769,-1.0063431,0.0,0.8745303,-0.00026033956,-0.08049284,-0.4782442,0.0,0.0,-0.50336057,1,0,0,0,0,0
131120119,0.07738506,-0.14150769,-1.0063431,0.0,0.8745304,-0.00026034168,-0.08049285,-0.47824425,0.0,0.0,-0.50292164,1,0,0,0,0,0
131140145,0.070470355,-0.13978611,-1.0063431,0.0,0.87456256,-0.0028682365,-0.07808817,-0.47857532,0.0,0.0,-0.5037416,1,0,0,0,0,0
131160207,0.0653509,-0.13789612,-1.0063431,0.0,0.8745949,-0.004650649,-0.07603848,-0.4788322,0.0,0.0,-0.50391644,1,0,0,0,0,0
131180130,0.06482097,-0.13680883,-1.0063431,0.0,0.8746178,-0.0046199346,-0.07543731,-0.47888568,0.0,0.0,-0.50508446,1,0,0,0,0,0
131200185,0.06635265,-0.1367773,-1.0063431,0.0,0.8746218,-0.0039425013,-0.07579028,-0.47882876,0.0,0.0,-0.5007451,1,0,0,0,0,0
131220190,0.0666602,-0.1369786,-1.0063431,0.0,0.874618,-0.0038565972,-0.07595172,-0.4788108,0.0,0.0,-0.5007378,1,0,0,0,0,0
131240161,0.06574983,-0.13705915,-1.0063431,0.0,0.87461436,-0.0042741573,-0.0757689,-0.47884288,0.0,0.0,-0.49849218,1,0,0,0,0,0
131260340,0.06499102,-0.13704951,-1.0063431,0.0,0.8746129,-0.004603664,-0.07558302,-0.47887185,0.0,0.0,-0.49717385,1,0,0,0,0,0
131280169,0.064888895,-0.13703017,-1.0063431,0.0,0.8746131,-0.004643658,-0.07555012,-0.47887632,0.0,0.0,-0.4953063,1,0,0,0,0,0
131300187,0.06391323,-0.13702491,-1.0063431,0.0,0.87461084,-0.005069043,-0.07531421,-0.47891328,0.0,0.0,-0.49349192,1,0,0,0,0,0
131320189,0.06139916,-0.13702676,-1.0063431,0.0,0.87460375,-0.0061689056,-0.07471295,-0.47900754,0.0,0.0,-0.49294052,1,0,0,0,0,0
131340191,0.059211593,-0.13702844,-1.0063431,0.0,0.8745964,-0.00712594,-0.07418971,-0.47908893,0.0,0.0,-0.49096248,1,0,0,0,0,0
131360197,0.059211608,-0.13702846,-1.0063431,0.0,0.8745964,-0.007125937,-0.074189715,-0.47908896,0.0,0.0,-0.4897302,1,0,0,0,0,0
131380179,0.062703915,-0.14069633,-1.0063431,0.0,0.87452376,-0.006484012,-0.07662621,-0.478847,0.0,0.0,-0.4914054,1,0,0,0,0,0
131400188,0.06270392,-0.14069633,-1.0063431,0.0,0.8745238,-0.006484009,-0.07662622,-0.4788471,0.0,0.0,-0.49268556,1,0,0,0,0,0
131420220,0.06628044,-0.14361052,-1.0063431,0.0,0.8744666,-0.0056235883,-0.078753315,-0.4786172,0.0,0.0,-0.49400648,1,0,0,0,0,0
131440369,0.06986369,-0.14671765,-1.0063431,0.0,0.8744027,-0.004807028,-0.08096541,-0.4783737,0.0,0.0,-0.49337962,1,0,0,0,0,0
131460236,0.07335826,-0.14910474,-1.0063431,0.0,0.87435365,-0.0038555923,-0.08284163,-0.47815073,0.0,0.0,-0.49638426,1,0,0,0,0,0
131480225,0.075027585,-0.14974049,-1.0063431,0.0,0.8743415,-0.003279327,-0.08351777,-0.47805956,0.0,0.0,-0.49728516,1,0,0,0,0,0
131500242,0.07459984,-0.14950822,-1.0063431,0.0,0.8743463,-0.0034102367,-0.083314285,-0.4780854,0.0,0.0,-0.49792722,1,0,0,0,0,0
131520366,0.0737418,-0.15038297,-1.0063431,0.0,0.87432384,-0.0039965743,-0.08349042,-0.47809115,0.0,0.0,-0.49658018,1,0,0,0,0,0
131540569,0.07311112,-0.15400429,-1.0063431,0.0,0.87423384,-0.0051466925,-0.08491781,-0.47799337,0.0,0.0,-0.49909452,1,0,0,0,0,0
131560416,0.07228733,-0.15841863,-1.0063431,0.0,0.8741192,-0.0065726107,-0.08664439,-0.4778757,0.0,0.0,-0.49787086,1,0,0,0,0,0
131580413,0.07101227,-0.16042247,-1.0063431,0.0,0.8740621,-0.007613669,-0.08721276,-0.47786132,0.0,0.0,-0.49895006,1,0,0,0,0,0
131602432,0.0699771,-0.16066,-1.0063431,0.0,0.8740517,-0.008123406,-0.08706889,-0.47789818,0.0,0.0,-0.4995436,1,0,0,0,0,0
131620526,0.06997709,-0.16065998,-1.0063431,0.0,0.8740517,-0.008123408,-0.087068886,-0.47789815,0.0,0.0,-0.49843034,1,0,0,0,0,0
131641026,0.07055719,-0.16107641,-1.0063431,0.0,0.8740429,-0.007970421,-0.0873889,-0.4778584,0.0,0.0,-0.49645236,1,0,0,0,0,0
131660633,0.0727681,-0.1619045,-1.0063431,0.0,0.87402916,-0.0072041405,-0.08827783,-0.47773224,0.0,0.0,-0.49770397,1,0,0,0,0,0
131681458,0.075979844,-0.16320963,-1.0063431,0.0,0.87400514,-0.0061157183,-0.0896133,-0.4775427,0.0,0.0,-0.49927056,1,0,0,0,0,0
131700652,0.07887974,-0.16460992,-1.0063431,0.0,0.8739762,-0.005186649,-0.09091537,-0.47736058,0.0,0.0,-0.4982798,1,0,0,0,0,0
131722606,0.08039744,-0.1652318,-1.0063431,0.0,0.8739635,-0.004673636,-0.091548346,-0.47726825,0.0,0.0,-0.5010548,1,0,0,0,0,0
131740614,0.08003107,-0.16518746,-1.0063431,0.0,0.8739638,-0.0048230337,-0.09144162,-0.47728664,0.0,0.0,-0.50242424,1,0,0,0,0,0
131761356,0.0785142,-0.16540928,-1.0063431,0.0,0.87395394,-0.005539443,-0.09117618,-0.47734764,0.0,0.0,-0.5036787,1,0,0,0,0,0
131780647,0.078016005,-0.16621959,-1.0063431,0.0,0.87393075,-0.0059528397,-0.09141009,-0.47734028,0.0,0.0,-0.5032563,1,0,0,0,0,0
131801067,0.0795585,-0.16719502,-1.0063431,0.0,0.8739089,-0.0055144113,-0.09220287,-0.47723314,0.0,0.0,-0.50337225,1,0,0,0,0,0
131820692,0.08236842,-0.1684756,-1.0063431,0.0,0.87388146,-0.0045959395,-0.0934307,-0.47705433,0.0,0.0,-0.50389385,1,0,0,0,0,0
131840949,0.08202622,-0.1687578,-1.0063431,0.0,0.87387305,-0.004813623,-0.09347191,-0.47705948,0.0,0.0,-0.50190926,1,0,0,0,0,0
131860735,0.0770574,-0.1668133,-1.0063431,0.0,0.8739117,-0.0065150918,-0.0914398,-0.47736225,0.0,0.0,-0.50133014,1,0,0,0,0,0
131880990,0.07705739,-0.16681327,-1.0063431,0.0,0.8739117,-0.0065150918,-0.09143978,-0.47736225,0.0,0.0,-0.49800304,1,0,0,0,0,0
131900728,0.06266102,-0.15736856,-1.0063431,0.0,0.8741058,-0.010526391,-0.08388563,-0.47832143,0.0,0.0,-0.49794334,1,0,0,0,0,0
131922923,0.062661014,-0.15736854,-1.0063431,0.0,0.8741058,-0.010526391,-0.08388562,-0.47832143,0.0,0.0,-0.49760368,1,0,0,0,0,0
131940785,0.05758452,-0.15325871,-1.0063431,0.0,0.8741874,-0.011753528,-0.080879405,-0.47866142,0.0,0.0,-0.49402657,1,0,0,0,0,0
131961218,0.056855034,-0.15135887,-1.0063431,0.0,0.87423337,-0.011614041,-0.07987638,-0.47874925,0.0,0.0,-0.49437025,1,0,0,0,0,0
131980787,0.056873076,-0.14965433,-1.0063431,0.0,0.87427795,-0.0111949155,-0.07913734,-0.47880057,0.0,0.0,-0.49528348,1,0,0,0,0,0
132001354,0.05306716,-0.14613938,-1.0063431,0.0,0.8743464,-0.01201074,-0.07669282,-0.4790536,0.0,0.0,-0.49503326,1,0,0,0,0,0
132020795,0.045879405,-0.14191267,-1.0063431,0.0,0.8744074,-0.01413373,-0.07312622,-0.47944188,0.0,0.0,-0.49275434,1,0,0,0,0,0
132042808,0.042521108,-0.14031388,-1.0063431,0.0,0.8744237,-0.015216493,-0.07162322,-0.4796059,0.0,0.0,-0.4924838,1,0,0,0,0,0
132060801,0.044864226,-0.14091414,-1.0063431,0.0,0.87442565,-0.014336789,-0.072447054,-0.4795057,0.0,0.0,-0.49237734,1,0,0,0,0,0
132081086,0.04530384,-0.14072375,-1.0063431,0.0,0.8744336,-0.014098668,-0.07246935,-0.47949487,0.0,0.0,-0.49086395,1,0,0,0,0,0
132100819,0.040659864,-0.13944767,-1.0063431,0.0,0.8744314,-0.015821408,-0.07079873,-0.47969472,0.0,0.0,-0.49422777,1,0,0,0,0,0
132122935,0.040659864,-0.13944767,-1.0063431,0.0,0.8744314,-0.015821408,-0.07079874,-0.47969472,0.0,0.0,-0.49236333,1,0,0,0,0,0
132140917,0.036320843,-0.13792464,-1.0063431,0.0,0.8744346,-0.017351354,-0.069092914,-0.47988474,0.0,0.0,-0.49191216,1,0,0,0,0,0
132161186,0.034179505,-0.13652268,-1.0063431,0.0,0.8744518,-0.017949682,-0.06796691,-0.47999206,0.0,0.0,-0.49252927,1,0,0,0,0,0
132180947,0.03133181,-0.13630289,-1.0063431,0.0,0.8744311,-0.01914179,-0.06718742,-0.48009345,0.0,0.0,-0.49403834,1,0,0,0,0,0
132201055,0.027790502,-0.13685934,-1.0063431,0.0,0.87438107,-0.020824138,-0.066580266,-0.4801991,0.0,0.0,-0.49361658,1,0,0,0,0,0
132401214,8.738102e-06,-0.06415965,-1.0063431,0.0,0.87560695,-0.015462617,-0.028101059,-0.48195827,0.0,0.0,-0.49516425,1,0,0,0,0,0
132821613,-3.2700574e-12,-2.4106304e-09,-1.0063431,0.0,0.8760576,-5.826431e-10,-1.0551371e-09,-0.4822065,0.0,0.0,-0.49407277,1,0,0,0,0,0
132841623,1.2000111e-12,6.781119e-09,-1.0063431,0.0,0.8760576,1.6354753e-09,2.9700364e-09,-0.48220643,0.0,0.0,-0.49354625,1,0,0,0,0,0
132861630,0.0025698005,2.9198053e-09,-1.0063431,0.0,0.8760569,0.0011256469,-0.00061958557,-0.48220605,0.0,0.0,-0.49612087,1,0,0,0,0,0
132882537,0.0025698005,2.9198053e-09,-1.0063431,0.0,0.8760569,0.0011256469,-0.00061958557,-0.48220605,0.0,0.0,-0.49559885,1,0,0,0,0,0
132901627,0.008658815,1.7492578e-10,-1.0063431,0.0,0.87604946,0.003792798,-0.0020876613,-0.4822019,0.0,0.0,-0.4972528,1,0,0,0,0,0
132921655,0.023250796,-8.151405e-10,-1.0063431,0.0,0.8759985,0.010184288,-0.0056057153,-0.48217383,0.0,0.0,-0.49793547,1,0,0,0,0,0
132941673,0.05749622,1.4305129e-09,-1.0063431,0.0,0.87569565,0.025181532,-0.013860613,-0.4820072,0.0,0.0,-0.4964068,1,0,0,0,0,0
132961701,0.109886095,4.5412643e-09,-1.0063431,0.0,0.87473565,0.048109062,-0.02648056,-0.48147884,0.0,0.0,-0.4974693,1,0,0,0,0,0
132981704,0.16956155,-4.8771573e-09,-1.0063431,0.0,0.8729111,0.0741839,-0.040832877,-0.4804745,0.0,0.0,-0.49965072,1,0,0,0,0,0
133002630,0.21627508,5.7722906e-09,-1.0063431,0.0,0.87094045,0.0945502,-0.05204305,-0.4793898,0.0,0.0,-0.50398105,1,0,0,0,0,0
133021806,0.24077635,-2.8356364e-09,-1.0063431,0.0,0.86971676,0.1052124,-0.05791183,-0.47871625,0.0,0.0,-0.5049374,1,0,0,0,0,0
133041836,0.2652499,-3.9557597e-09,-1.0063431,0.0,0.8683642,0.11584678,-0.06376529,-0.47797176,0.0,0.0,-0.5031641,1,0,0,0,0,0
133061947,0.2942448,3.153408e-10,-1.0063431,0.0,0.8665936,0.12842324,-0.07068772,-0.47699714,0.0,0.0,-0.50950015,1,0,0,0,0,0
133081949,0.31418395,5.751193e-09,-1.0063431,0.0,0.8652702,0.13705629,-0.07543959,-0.47626874,0.0,0.0,-0.50900126,1,0,0,0,0,0
133101963,0.33276555,-5.8783383e-09,-1.0063431,0.0,0.8639595,0.1450893,-0.07986119,-0.47554725,0.0,0.0,-0.5085857,1,0,0,0,0,0
133122818,0.33276552,-1.6753164e-08,-1.0063431,0.0,0.8639595,0.14508928,-0.07986119,-0.47554725,0.0,0.0,-0.5085751,1,0,0,0,0,0
133142106,0.3568662,3.294554e-08,-1.0063431,0.0,0.86214846,0.15548952,-0.08558573,-0.47455043,0.0,0.0,-0.512566,1,0,0,0,0,0
133162111,0.37649748,1.557181e-08,-1.0063431,0.0,0.8605807,0.16394444,-0.09023956,-0.47368756,0.0,0.0,-0.51660615,1,0,0,0,0,0
133182178,0.3866671,-1.4782672e-08,-1.0063431,0.0,0.85973597,0.16831818,-0.092647,-0.47322258,0.0,0.0,-0.5191455,1,0,0,0,0,0
133202943,0.39447325,1.2266234e-08,-1.0063431,0.0,0.85907245,0.17167252,-0.09449332,-0.47285733,0.0,0.0,-0.5202304,1,0,0,0,0,0
133222140,0.40161452,-1.35494584e-08,-1.0063431,0.0,0.85845405,0.17473882,-0.0961811,-0.4725169,0.0,0.0,-0.5226644,1,0,0,0,0,0
133242136,0.4045933,-4.0398795e-09,-1.0063431,0.0,0.8581928,0.1760172,-0.09688474,-0.47237316,0.0,0.0,-0.52332526,1,0,0,0,0,0
133262176,0.40306002,1.5095639e-08,-1.0063431,0.0,0.85832745,0.17535926,-0.0965226,-0.47244728,0.0,0.0,-0.52153045,1,0,0,0,0,0
133282237,0.39848393,4.5570974e-09,-1.0063431,0.0,0.85872644,0.17339489,-0.09544136,-0.47266695,0.0,0.0,-0.51985943,1,0,0,0,0,0
133302281,0.39521572,6.022629e-09,-1.0063431,0.0,0.85900867,0.17199142,-0.09466885,-0.47282222,0.0,0.0,-0.5191887,1,0,0,0,0,0
133322282,0.39803028,-3.7240742e-09,-1.0063431,0.0,0.8587657,0.1732001,-0.09533415,-0.47268856,0.0,0.0,-0.517081,1,0,0,0,0,0
133342279,0.40592125,3.6031929e-09,-1.0063431,0.0,0.8580757,0.17658702,-0.0971984,-0.47230875,0.0,0.0,-0.51889294,1,0,0,0,0,0
133362298,0.41198322,-3.6947707e-08,-1.0063431,0.0,0.85753655,0.17918698,-0.0986295,-0.472012,0.0,0.0,-0.519635,1,0,0,0,0,0
133382278,0.41360894,2.4107456e-09,-1.0063431,0.0,0.85739064,0.179884,-0.09901315,-0.47193158,0.0,0.0,-0.5191287,1,0,0,0,0,0
133402453,0.41733047,3.359301e-09,-1.0063431,0.0,0.8570544,0.18147907,-0.09989112,-0.47174656,0.0,0.0,-0.51903635,1,0,0,0,0,0
133422352,0.42663115,1.6373561e-09,-1.0063431,0.0,0.85620123,0.18546268,-0.10208381,-0.47127694,0.0,0.0,-0.5180634,1,0,0,0,0,0
133442356,0.4359855,-1.98178e-08,-1.0063431,0.0,0.85532445,0.18946525,-0.10428695,-0.47079432,0.0,0.0,-0.5200351,1,0,0,0,0,0
133462360,0.4359855,-1.7267814e-08,-1.0063431,0.0,0.85532445,0.18946522,-0.10428693,-0.47079432,0.0,0.0,-0.52114266,1,0,0,0,0,0
133482527,0.44123602,5.143621e-09,-1.0063431,0.0,0.85482407,0.19171005,-0.105522536,-0.47051898,0.0,0.0,-0.51966673,1,0,0,0,0,0
133502366,0.43654364,-5.2191145e-09,-1.0063431,0.0,0.8552715,0.18970394,-0.10441832,-0.4707652,0.0,0.0,-0.5173333,1,0,0,0,0,0
133522366,0.42283595,2.7753043e-08,-1.0063431,0.0,0.8565516,0.18383767,-0.10118934,-0.47146982,0.0,0.0,-0.5149416,1,0,0,0,0,0
133542529,0.41682342,-5.010323e-09,-1.0063431,0.0,0.8571004,0.1812618,-0.09977153,-0.47177187,0.0,0.0,-0.5107254,1,0,0,0,0,0
133562376,0.42465046,-1.28927615e-08,-1.0063431,0.0,0.85638446,0.18461467,-0.101617046,-0.47137782,0.0,0.0,-0.51335025,1,0,0,0,0,0
133582375,0.43414998,-2.9131131e-08,-1.0063431,0.0,0.85549796,0.1886802,-0.10385483,-0.4708898,0.0,0.0,-0.5123443,1,0,0,0,0,0
133602915,0.43414995,1.1709261e-09,-1.0063431,0.0,0.85549796,0.1886802,-0.10385481,-0.4708898,0.0,0.0,-0.5136007,1,0,0,0,0,0
133622384,0.43636176,2.2446441e-08,-1.0063431,0.0,0.85528874,0.18962617,-0.1043755,-0.47077465,0.0,0.0,-0.5171876,1,0,0,0,0,0
133642423,0.43636173,1.1105478e-08,-1.0063431,0.0,0.85528874,0.18962614,-0.1043755,-0.47077465,0.0,0.0,-0.5166499,1,0,0,0,0,0
133662455,0.4344724,1.9206164e-08,-1.0063431,0.0,0.8554675,0.18881811,-0.10393072,-0.47087315,0.0,0.0,-0.5187955,1,0,0,0,0,0
133682464,0.43063504,5.5468146e-09,-1.0063431,0.0,0.8558282,0.1871764,-0.10302709,-0.47107166,0.0,0.0,-0.51909685,1,0,0,0,0,0
133702471,0.4244151,-8.650363e-09,-1.0063431,0.0,0.85640615,0.18451388,-0.101561576,-0.47138968,0.0,0.0,-0.5155137,1,0,0,0,0,0
133722503,0.4188903,-2.7507463e-08,-1.0063431,0.0,0.8569126,0.18214746,-0.10025903,-0.47166848,0.0,0.0,-0.5157172,1,0,0,0,0,0
133742504,0.4119221,-1.6881547e-09,-1.0063431,0.0,0.85754204,0.1791608,-0.09861509,-0.47201493,0.0,0.0,-0.5137723,1,0,0,0,0,0
133762553,0.40019843,-8.141816e-09,-1.0063431,0.0,0.8585775,0.17413096,-0.09584653,-0.47258487,0.0,0.0,-0.5104421,1,0,0,0,0,0
