timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
102050089,0.09965281,0.15502883,0.30777687
102059668,0.08209305,0.15493688,0.290025
102070109,0.0908384,0.16405953,0.30621582
102079676,0.09793656,0.13147536,0.29758418
102090087,0.08028022,0.16041355,0.3002951
102099680,0.089108884,0.16582891,0.29883617
102110096,0.09260908,0.14055207,0.30487406
102119667,0.09970815,0.14412147,0.29605427
102130068,0.09970815,0.14412147,0.29605427
102140468,0.09970815,0.14412147,0.29605427
102150068,0.08910844,0.14775212,0.29893023
102158867,0.08028022,0.16041355,0.3002951
102170082,0.08383622,0.14230612,0.29451632
102178868,0.08368357,0.15332076,0.3268523
102190072,0.089066826,0.15141347,0.30774572
102198868,0.09789504,0.13875204,0.30638084
102210078,0.08909418,0.13330603,0.30195025
102218868,0.08025198,0.14236741,0.30627874
102238080,0.09258155,0.15142879,0.31070712
102247667,0.10675177,0.15498285,0.29897588
102258067,0.094436266,0.15313685,0.2915651
102267667,0.08910835,0.14413679,0.29894906
102278074,0.09965281,0.15502883,0.30777687
102287667,0.087323405,0.15319815,0.30331084
102298079,0.09439421,0.13872139,0.30047464
102307668,0.092609525,0.15862885,0.30477998
102318113,0.092609525,0.15862885,0.30477998
102326867,0.082065165,0.15135217,0.29593337
102338075,0.09613781,0.14416744,0.30487192
102346868,0.080252066,0.14598277,0.3062599
102358104,0.090838134,0.15321347,0.30627227
102366868,0.09082468,0.1713056,0.30912295
102378067,0.09081024,0.14962877,0.31218058
102386876,0.078425236,0.1478594,0.3194936
102398067,0.09606831,0.14424406,0.3195957
102406868,0.09606831,0.14424406,0.3195957
102426079,0.092525855,0.14787473,0.322505
102435667,0.08366968,0.15333608,0.32979703
102446124,0.08192633,0.15873612,0.32534337
102455667,0.09245662,0.15879743,0.33717236
102466107,0.096068576,0.15509012,0.31953925
102475668,0.09431116,0.15327477,0.31806797
102486079,0.08372555,0.16412084,0.31796154
102495667,0.08549694,0.16953623,0.31646928
102506099,0.08549694,0.16953623,0.31646928
102514868,0.09959703,0.1478594,0.31959355
102526067,0.08549667,0.15869015,0.31652573
102534870,0.083669946,0.16418214,0.32974058
102546067,0.08719812,0.14610538,0.32985133
102554868,0.09592965,0.15885873,0.34896806
102566067,0.09604086,0.15873612,0.32540998
102574868,0.095943555,0.1588434,0.3460233
102586067,0.0889696,0.15513611,0.32834023
102594868,0.0889696,0.15513611,0.32834023
102603677,0.09608238,0.15145944,0.31661332
102614112,0.09608229,0.14784408,0.31663212
102623667,0.09076872,0.15690547,0.32097724
102634073,0.09432506,0.15325946,0.3151232
102643668,0.10319524,0.15139814,0.3048676
102654107,0.0978536,0.1496441,0.31515867
102663668,0.08895517,0.13345927,0.3313979
102674070,0.10507731,0.13499877,0.27993008
102683668,0.09966671,0.1550135,0.3048321
102694077,0.09966671,0.1550135,0.3048321
102702871,0.09087948,0.13870607,0.29751322
102714067,0.08378062,0.14236741,0.3062954
102722873,0.08383658,0.15676755,0.29444107
102734067,0.10164574,0.124045424,0.25935653
102742868,0.08746197,0.13496812,0.27395728
102754076,0.094561286,0.14938357,0.26508105
102762868,0.083947696,0.15302958,0.27090177
102774067,0.10153533,0.15670624,0.28274533
102782872,0.10153533,0.15670624,0.28274533
102791668,0.09270648,0.14406016,0.2842419
102802067,0.0980484,0.15666026,0.27389437
102811668,0.09976384,0.1476755,0.2842564
102822067,0.074994005,0.15136749,0.29884478
102831678,0.08919202,0.15489091,0.281224
102842079,0.106792845,0.12962939,0.2902733
102851668,0.09272091,0.16573697,0.28118423
102862067,0.09631879,0.15481427,0.26653352
102872468,0.09631879,0.15481427,0.26653352
102882069,0.09631879,0.15481427,0.26653352
102890868,0.085621424,0.14409082,0.2900981
102902067,0.085593894,0.15496753,0.2959312
102910868,0.10504978,0.1458755,0.28576317
102922067,0.09090781,0.16036758,0.2915108
102930868,0.106807284,0.15130618,0.28721565
102942068,0.105063505,0.13862945,0.28285605
102950922,0.07499383,0.14413679,0.29888242
102962067,0.08915032,0.15493688,0.2900583
102970887,0.08915032,0.15493688,0.2900583
102979668,0.09269231,0.13322939,0.2872431
102990067,0.09436659,0.14598277,0.30632654
102999668,0.08739291,0.15312153,0.288587
103010078,0.09087957,0.14232144,0.2974944
103019667,0.080238074,0.14238274,0.30922347
103030067,0.106807016,0.14046012,0.2872721
103039668,0.07848066,0.1405674,0.3077522
103050075,0.09968016,0.1369214,0.3019814
103060468,0.09968016,0.1369214,0.3019814
103070067,0.080237985,0.13876738,0.3092423
103078896,0.09432488,0.14602876,0.31516084
103090076,0.08379531,0.17489031,0.3031813
103098880,0.089108795,0.16221356,0.29885498
103110068,0.09087948,0.13870607,0.29751322
103118909,0.11200947,0.1351367,0.30646628
103130067,0.09793728,0.16039823,0.29743364
103138900,0.09438066,0.15319815,0.30334416
103158067,0.09085212,0.15681352,0.3033087
103167668,0.08562169,0.15493688,0.29004166
103178071,0.11563577,0.14949085,0.28579432
103187675,0.09974958,0.13322939,0.28727642
103198075,0.09980536,0.14039883,0.27545974
103207668,0.094380215,0.13512138,0.30343825
103218067,0.089150675,0.16939831,0.28998306
103227668,0.096179605,0.1477368,0.2960188
103238068,0.096179605,0.1477368,0.2960188
103246890,0.08379478,0.15319815,0.30329418
103258067,0.09970824,0.1477368,0.29603544
103266900,0.09263688,0.14052142,0.29898453
103278075,0.08566339,0.15489091,0.28120735
103286881,0.09976366,0.1404448,0.28429404
103298067,0.092636615,0.12967536,0.29904097
103306914,0.07675105,0.13872139,0.30039135
103318075,0.094394565,0.15318282,0.30039936
103326882,0.094394565,0.15318282,0.30039936
103346070,0.07145156,0.15499818,0.3017541
103355667,0.08733784,0.17487498,0.30025318
103366067,0.0979371,0.1531675,0.29747128
103375681,0.08732314,0.14235209,0.3033673
103386067,0.09272082,0.16212162,0.28120306
103395676,0.106848896,0.14764485,0.27840018
103406067,0.09442246,0.15676755,0.29449105
103415668,0.082134664,0.15127555,0.28120953
103426076,0.082134664,0.15127555,0.28120953
103434873,0.09086575,0.14595212,0.30042034
103446067,0.08205135,0.15498285,0.2988593
103454907,0.08916404,0.14769082,0.2871512
103466068,0.08556591,0.14776745,0.30185834
103474887,0.08380859,0.14956747,0.30036822
103486071,0.10676558,0.15135217,0.29604995
103494915,0.08025198,0.14236741,0.30627874
103506067,0.09089365,0.14953683,0.29451203
103514868,0.09089365,0.14953683,0.29451203
103523668,0.101479724,0.15676755,0.29452437
103534068,0.096138164,0.15862885,0.30479664
103543667,0.08379496,0.16042888,0.30325657
103554067,0.08908063,0.14778277,0.30481976
103563668,0.08737874,0.14229079,0.29158822
103574075,0.09446371,0.13864477,0.28575084
103583667,0.08905301,0.15504415,0.31067166
103594067,0.08032139,0.13867542,0.2915737
103604468,0.08032139,0.13867542,0.2915737
103614067,0.097992525,0.1458755,0.28572986
103622868,0.10149344,0.1495215,0.2916172
103634076,0.10492458,0.14239806,0.31228483
103642887,0.12273446,0.1385988,0.2770498
103654071,0.09972249,0.16218291,0.29301545
103662870,0.110238254,0.13695206,0.3079209
103674067,0.08026543,0.124275304,0.30342805
103682868,0.09785324,0.13518268,0.31523395
103702877,0.09785324,0.13518268,0.31523395
103711676,0.08909498,0.16584425,0.3017809
103722067,0.10850847,0.12787533,0.3005977
103731668,0.08560779,0.1549522,0.29298645
103742068,0.09440793,0.13147536,0.29756752
103751701,0.0838781,0.14949085,0.2856444
103762067,0.083808504,0.14595212,0.30038702
103771713,0.10504996,0.1531062,0.28572553
103782067,0.08394716,0.13133743,0.27101466
103792515,0.08394716,0.13133743,0.27101466
103802067,0.07152089,0.14769082,0.2870679
103810891,0.10152116,0.1458755,0.2857465
103822071,0.09093499,0.13502942,0.28575298
103830911,0.09442219,0.14592148,0.2945475
103842075,0.0750914,0.15487558,0.27821264
103850868,0.10683517,0.15489091,0.2813073
103862067,0.094463624,0.13502942,0.28576964
103870870,0.083891645,0.1350141,0.28277493
103890067,0.09795082,0.14592148,0.29456416
103899691,0.087406635,0.1458755,0.28567988
103910067,0.09977747,0.13681413,0.28136808
103919695,0.073250316,0.14230612,0.29446638
103930068,0.10143793,0.15319815,0.30337748
103939674,0.09790885,0.13512138,0.30345488
103950067,0.094352506,0.13876738,0.30930892
103959683,0.0855382,0.15141347,0.30772907
103970068,0.0855382,0.15141347,0.30772907
103980475,0.0855382,0.15141347,0.30772907
103990071,0.10677921,0.14049077,0.29316163
103998911,0.085524656,0.16589022,0.31059855
104010067,0.08735112,0.14955215,0.2974401
104018868,0.090921804,0.1639676,0.28854722
104030067,0.083850205,0.14590615,0.29155275
104038868,0.099750474,0.16938297,0.28708827
104050067,0.10322314,0.15498285,0.29895923
104058868,0.103320085,0.14041415,0.27842116
104078072,0.09082485,0.17853631,0.3090853
104087668,0.07848075,0.14418277,0.30773336
104098067,0.104980454,0.15318282,0.30044934
104107703,0.08205126,0.15136749,0.2988781
104118067,0.09795118,0.16038291,0.2944889
104127667,0.09444999,0.14589083,0.28865796
104138067,0.096138164,0.15862885,0.30479664
104147668,0.083808415,0.14233676,0.30040586
104158078,0.083808415,0.14233676,0.30040586
104166889,0.08553811,0.1477981,0.30774787
104178075,0.10323695,0.15135217,0.2960333
104186867,0.09804813,0.1458142,0.27395082
104198067,0.09797871,0.14950618,0.2886558
104206868,0.09267885,0.15132152,0.29009378
104218067,0.09438048,0.14596745,0.3033818
104226868,0.1014938,0.16398291,0.29154196
104238067,0.08028004,0.15318282,0.30033275
104246868,0.08028004,0.15318282,0.30033275
104266067,0.098006785,0.16032161,0.28270984
104275667,0.09269311,0.16576761,0.28707376
104286067,0.08915041,0.15855223,0.2900395
104295668,0.09442237,0.15315218,0.29450986
104306067,0.09797862,0.14589083,0.28867462
104315668,0.094394386,0.14595212,0.300437
104326071,0.09972231,0.1549522,0.29305306
104335667,0.09265061,0.13327537,0.2960774
104346068,0.09265061,0.13327537,0.2960774
104354868,0.09800643,0.14586018,0.28278512
104366075,0.08382241,0.1459368,0.2974423
104374879,0.08732314,0.14235209,0.3033673
104386076,0.09093508,0.13864477,0.28573418
104394874,0.09259527,0.14418277,0.3078
104406073,0.09086638,0.17125961,0.30028865
104414868,0.09440838,0.14955215,0.29747343
104426067,0.099708684,0.1658136,0.29594138
104434868,0.099708684,0.1658136,0.29594138
104443667,0.08737865,0.13867542,0.29160702
104454067,0.08912198,0.13327537,0.29606074
104463667,0.101354614,0.15690547,0.32102722
104474067,0.07675132,0.14956747,0.3003349
104483668,0.09446389,0.1458755,0.2857132
104494071,0.090796694,0.16410552,0.3150501
104503667,0.10496655,0.15319815,0.30339414
104514067,0.08382294,0.16762893,0.2973294
104524468,0.08382294,0.16762893,0.2973294
104534068,0.08382294,0.16762893,0.2973294
104542867,0.07843904,0.14422874,0.31656766
104554067,0.07852299,0.16582891,0.2987862
104562868,0.10677957,0.1549522,0.29308638
104574067,0.09619332,0.14049077,0.29311168
104582867,0.112092786,0.13142939,0.2888165
104594073,0.08202319,0.14055207,0.30482408
104602868,0.10143766,0.14235209,0.30343392
104614067,0.094436176,0.1495215,0.2915839
104622869,0.094436176,0.1495215,0.2915839
104631668,0.09445017,0.15312153,0.28862032
104642075,0.11203754,0.14595212,0.3005203
104651668,0.09092145,0.14950618,0.2886225
104662071,0.09797809,0.124198675,0.2887875
104671676,0.083822496,0.14955215,0.29742345
104682067,0.08556591,0.14776745,0.30185834
104691667,0.10326493,0.15855223,0.29010612
104702068,0.083919,0.116906665,0.27697945
104712468,0.083919,0.116906665,0.27697945
104722067,0.09273428,0.14402951,0.27835238
104730867,0.09619341,0.14410613,0.29309285
104742067,0.090948805,0.13139874,0.28282705
104750869,0.087448694,0.16029096,0.27677032
104762067,0.08039089,0.1385988,0.27684993
104770881,0.11212113,0.15309088,0.28281412
104782067,0.07857779,0.13322939,0.28717646
104790874,0.105049334,0.1277987,0.28585726
104810076,0.101507254,0.14589083,0.28869128
104819668,0.09442228,0.14953683,0.2945287
104830075,0.09096315,0.1494602,0.2797882
104839667,0.09087966,0.1459368,0.2974756
104850067,0.09435295,0.15684417,0.30921486
104859668,0.07670971,0.1532288,0.3091504
104870067,0.0890809,0.15862885,0.30476332
104879669,0.09440811,0.13870607,0.29752988
104890069,0.09440811,0.13870607,0.29752988
104900468,0.09440811,0.13870607,0.29752988
104910068,0.099666886,0.16224422,0.3047945
104918868,0.10315354,0.15144412,0.31370187
104930067,0.10319515,0.14778277,0.3048864
104938868,0.09438048,0.14596745,0.3033818
104950067,0.090865664,0.14233676,0.30043915
104958868,0.069735765,0.1495215,0.2914673
104970088,0.07670971,0.1532288,0.3091504
104978875,0.0855799,0.15136749,0.29889476
104998071,0.09785351,0.14602876,0.3151775
105007667,0.1103082,0.1549522,0.29310304
105018067,0.08556591,0.14776745,0.30185834
105027676,0.08910835,0.14413679,0.29894906
105038075,0.09440847,0.1531675,0.29745463
105047667,0.09272073,0.15850626,0.28122187
105058068,0.09258137,0.14419809,0.31074476
105067667,0.11023861,0.15141347,0.30784565
105078068,0.11023861,0.15141347,0.30784565
105086867,0.08376689,0.14961345,0.30920252
105098067,0.094408646,0.16039823,0.29741699
105106916,0.080252156,0.14959812,0.3062411
105118067,0.12085266,0.16584425,0.30193084
105126868,0.09796499,0.15675221,0.2915629
105138099,0.09792311,0.14956747,0.30043486
105146892,0.10322323,0.1585982,0.29894042
105158089,0.09089365,0.14953683,0.29451203
105166868,0.083739266,0.15687482,0.31505442
105186067,0.09265132,0.16219825,0.29592687
105195668,0.08915032,0.15493688,0.2900583
105206067,0.08389218,0.15670624,0.28266203
105215667,0.09089383,0.15676755,0.2944744
105226075,0.089177415,0.12598337,0.2843193
105235682,0.08906656,0.1405674,0.30780217
105246067,0.08029386,0.14955215,0.29740682
105255687,0.11558025,0.1531675,0.29755455
105266068,0.11558025,0.1531675,0.29755455
105274868,0.10325049,0.13687542,0.2931638
105286101,0.08026614,0.15319815,0.30327752
105294868,0.09431143,0.16412084,0.31801152
105306113,0.10327883,0.1585369,0.28716138
105314869,0.08207879,0.14049077,0.29304504
105326090,0.08199584,0.1586595,0.31061953
105334868,0.12277572,0.120476045,0.26830956
105346114,0.09796472,0.14590615,0.29161936
105354868,0.09796472,0.14590615,0.29161936
105363668,0.099694334,0.14775212,0.2989802
105374117,0.083780974,0.15682884,0.3062201
105383667,0.09613754,0.13332134,0.30492833
105394081,0.082009204,0.13695206,0.30778766
105403667,0.09968114,0.17669033,0.30177444
105414079,0.09622095,0.13322939,0.28725976
105423687,0.103251025,0.15856755,0.29305092
105434094,0.08556573,0.14053676,0.30189598
105443717,0.087406725,0.14949085,0.28566107
105454085,0.087406725,0.14949085,0.28566107
105462867,0.09270648,0.14406016,0.2842419
105474116,0.08379496,0.16042888,0.30325657
105482868,0.1226515,0.15676755,0.2946243
105494115,0.08744798,0.13136809,0.27692086
105502868,0.08559354,0.1405061,0.29600644
105514104,0.08564923,0.14406016,0.2842086
105522868,0.06446381,0.15492155,0.28699696
105534067,0.10506386,0.15309088,0.2827808
105542868,0.10506386,0.15309088,0.2827808
105551667,0.101479545,0.14953683,0.29456198
105562093,0.12447816,0.14766018,0.28142822
105571676,0.10848165,0.1676749,0.3062803
105582107,0.097867236,0.1387827,0.31227034
105591687,0.08733731,0.15318282,0.30036607
105602067,0.08559398,0.15858288,0.29591238
105611712,0.08207906,0.15133683,0.2929886
105622109,0.089136325,0.15133683,0.29302192
105632468,0.089136325,0.15133683,0.29302192
105642137,0.08909418,0.13330603,0.30195025
105650868,0.12089373,0.14049077,0.29322827
105662106,0.101548776,0.13861412,0.27989462
105670882,0.10327865,0.15130618,0.287199
105682077,0.08912198,0.13327537,0.29606074
105690878,0.09258164,0.15504415,0.31068832
105702072,0.09963873,0.14781342,0.31075925
105710868,0.1120101,0.1604442,0.30633458
105730868,0.1120101,0.1604442,0.30633458
105739667,0.09974976,0.14046012,0.28723878
105750107,0.09085212,0.15681352,0.3033087
105759687,0.08555201,0.14778277,0.3048031
105770074,0.08912261,0.15858288,0.29592904
105779712,0.09975003,0.15130618,0.28718233
105790082,0.10145183,0.15318282,0.30043268
105799668,0.09263697,0.14413679,0.2989657
105810099,0.10680764,0.16576761,0.2871404
105820468,0.10680764,0.16576761,0.2871404
105830100,0.09968043,0.14776745,0.30192497
105838868,0.10849546,0.16404422,0.30335435
105850067,0.113836296,0.13326004,0.2932326
105858868,0.097909294,0.15319815,0.30336082
105870067,0.104994625,0.16401356,0.29744816
105878868,0.09790974,0.17127495,0.30326673
105890067,0.09435339,0.17492096,0.30912077
105898868,0.09782616,0.16413617,0.32097292
105918068,0.07849509,0.16224422,0.30469453
105927690,0.0907828,0.16412084,0.31799486
105938102,0.08376716,0.16045953,0.30914608
105947717,0.09968052,0.15138282,0.30190614
105958068,0.08913668,0.16579826,0.29294667
105967713,0.097978264,0.13142939,0.28874987
105978099,0.09790938,0.15681352,0.303342
105987667,0.06961111,0.1677362,0.3178761
105998100,0.06961111,0.1677362,0.3178761
106006868,0.10320888,0.14053676,0.30197924
106018076,0.09972249,0.16218291,0.29301545
106026868,0.08205135,0.15498285,0.2988593
106038069,0.08560761,0.14772147,0.29302406
106046876,0.08736529,0.16038291,0.29443893
106058067,0.08912198,0.13327537,0.29606074
106066868,0.08205179,0.17305961,0.2987652
106078067,0.09617987,0.15858288,0.29596236
106086913,0.09617987,0.15858288,0.29596236
106095691,0.083850384,0.15313685,0.2915151
106106075,0.08737892,0.1495215,0.29155058
106115690,0.08908054,0.14416744,0.3048386
106126067,0.08379478,0.15319815,0.30329418
106135668,0.10153542,0.16032161,0.2827265
106146099,0.09444963,0.13142939,0.2887332
106155667,0.1050774,0.13861412,0.27991128
106166114,0.0961657,0.14775212,0.29896355
106176468,0.0961657,0.14775212,0.29896355
106186068,0.0961657,0.14775212,0.29896355
106194890,0.08733713,0.14595212,0.30040368
106206067,0.08737919,0.16036758,0.29149413
106214910,0.09800634,0.14224482,0.28280392
106226068,0.10513327,0.14939891,0.26807576
106234890,0.08209323,0.1621676,0.28998736
106246067,0.08209341,0.16939831,0.28994974
106254897,0.09796436,0.13144471,0.29169464
106266068,0.0803213,0.13506007,0.29159254
106274905,0.0803213,0.13506007,0.29159254
106283667,0.09442237,0.15315218,0.29450986
106294067,0.07670971,0.1532288,0.3091504
106303691,0.09270684,0.15852158,0.28416663
106314099,0.08737856,0.13506007,0.29162583
106323691,0.08912243,0.15135217,0.29596666
106334114,0.10500772,0.13146004,0.29467273
106343668,0.090921536,0.15312153,0.28860366
106354067,0.08560761,0.14772147,0.29302406
106364500,0.08560761,0.14772147,0.29302406
106374067,0.074994005,0.15136749,0.29884478
106382900,0.10143784,0.1495828,0.30339628
106394067,0.10675141,0.14052142,0.29905114
106402902,0.11920602,0.14582953,0.2769955
106414067,0.09617916,0.12966004,0.29611287
106422918,0.101465374,0.13870607,0.2975632
106434075,0.0926089,0.13332134,0.3049117
106442893,0.096110635,0.16950558,0.3106297
106462067,0.09259527,0.14418277,0.3078
106471708,0.09258164,0.15504415,0.31068832
106482099,0.09797835,0.13504475,0.28873107
106491667,0.08742036,0.13862945,0.28277275
106502115,0.08912207,0.13689075,0.29604194
106511698,0.082023904,0.16947493,0.30467358
106522067,0.094436176,0.1495215,0.2915839
106531668,0.09089365,0.14953683,0.29451203
106542068,0.09089365,0.14953683,0.29451203
106552474,0.09089365,0.14953683,0.29451203
106562067,0.10152098,0.13864477,0.28578416
106570877,0.09800643,0.14586018,0.28278512
106582067,0.09790867,0.12789066,0.30349252
106590884,0.087295964,0.16769023,0.3091251
106602068,0.09087939,0.13509072,0.29753205
106610868,0.09086593,0.15318282,0.30038273
106622071,0.097923286,0.15679818,0.30039722
106630868,0.097923286,0.15679818,0.30039722
106650099,0.103167266,0.14419809,0.3107947
106659683,0.08378018,0.12429063,0.30638945
106670117,0.09435304,0.16045953,0.30919603
106679705,0.087281704,0.15324412,0.3121451
106690067,0.11029395,0.1405061,0.29612306
106699668,0.09253949,0.13701335,0.31961668
106710068,0.09258137,0.14419809,0.31074476
106719667,0.09086602,0.15679818,0.3003639
106730068,0.09086602,0.15679818,0.3003639
106738902,0.08205153,0.16221356,0.29882166
106750068,0.099694155,0.14052142,0.29901785
106758868,0.06796454,0.15133683,0.29292196
106770067,0.083780706,0.14598277,0.30627656
106778868,0.096138075,0.1550135,0.30481547
106790071,0.10677948,0.15133683,0.29310519
106798868,0.092650875,0.14412147,0.29602095
106810070,0.110363804,0.15489091,0.28132397
106818868,0.110363804,0.15489091,0.28132397
106827687,0.10149362,0.15675221,0.29157957
106838067,0.08912279,0.1658136,0.2958914
106847696,0.09786777,0.16047485,0.31215745
106858067,0.08558061,0.18029036,0.29874423
106867704,0.06265097,0.16039823,0.29726708
106878075,0.09969487,0.16944428,0.29886732
106887668,0.11207906,0.13867542,0.29172364
106898068,0.07500791,0.15135217,0.29590005
106908519,0.07500791,0.15135217,0.29590005
106918067,0.10150743,0.15312153,0.28865364
106926868,0.071506895,0.14409082,0.29003146
106938078,0.08740699,0.16033693,0.28560463
106946868,0.08910844,0.14775212,0.29893023
106958071,0.096235566,0.16213694,0.2841645
106966868,0.090948544,0.120552674,0.2828835
106978067,0.08206481,0.13689075,0.29600862
106986868,0.075021625,0.14410613,0.29299292
107006868,0.075021625,0.14410613,0.29299292
107015698,0.10146555,0.1459368,0.29752555
107026067,0.08730924,0.14236741,0.30631205
107035693,0.09619395,0.16579826,0.29297996
107046067,0.08557963,0.14052142,0.2989512
107055700,0.09432524,0.16049019,0.3150856
107066067,0.085566446,0.16945961,0.30174544
107075705,0.10677975,0.16218291,0.29304874
107086067,0.10325076,0.14772147,0.29310736
107096495,0.10325076,0.14772147,0.29310736
107106067,0.10330627,0.14404485,0.2813471
107114868,0.07855043,0.15133683,0.29297194
107126071,0.08556627,0.1622289,0.30178308
107134868,0.09622113,0.14046012,0.28722212
107146075,0.10504978,0.1458755,0.28576317
107154868,0.09799288,0.16033693,0.2856546
107166067,0.09089356,0.14592148,0.29453084
107174867,0.105022065,0.1495215,0.29163387
107194067,0.09444981,0.1386601,0.28869557
107203690,0.09265132,0.16219825,0.29592687
107214067,0.09265061,0.13327537,0.2960774
107223669,0.07493813,0.14058273,0.31068027
107234076,0.09079634,0.1496441,0.31512538
107243678,0.09793737,0.16401356,0.29741484
107254067,0.101521425,0.15672156,0.28569007
107264488,0.09086602,0.15679818,0.3003639
107274068,0.09086602,0.15679818,0.3003639
107284482,0.09086602,0.15679818,0.3003639
107294081,0.09793719,0.15678287,0.29745245
107302868,0.09259545,0.15141347,0.30776238
107314067,0.07492468,0.15867484,0.31353098
107322877,0.099694245,0.14413679,0.298999
107334067,0.083766624,0.13876738,0.30925897
107342868,0.09442201,0.13869075,0.29458514
107354068,0.08200965,0.15502883,0.30769357
107362867,0.09785387,0.16049019,0.31510225
107382076,0.10498001,0.13510604,0.30054343
107391701,0.097909205,0.1495828,0.30337963
107402068,0.07498001,0.14776745,0.30180836
107412497,0.083780795,0.14959812,0.30625775
107422067,0.074994005,0.15136749,0.29884478
107431668,0.08558017,0.16221356,0.29883832
107442067,0.09969487,0.16944428,0.29886732
107452486,0.09803405,0.1385988,0.2769332
107462071,0.09803405,0.1385988,0.2769332
107470867,0.092609525,0.15862885,0.30477998
107481267,0.09270595,0.122368015,0.2843548
107490868,0.10672414,0.16224422,0.3048278
107501267,0.08019664,0.15327477,0.31800133
107510867,0.10323757,0.17665967,0.2959016
107522067,0.092650875,0.14412147,0.29602095
107530881,0.10499427,0.14955215,0.2975234
107542067,0.078494646,0.14416744,0.30478862
107550868,0.078494646,0.14416744,0.30478862
107570067,0.0997363,0.15855223,0.29008946
107580475,0.08199548,0.14419809,0.31069478
107590067,0.105021976,0.14590615,0.29165268
107600499,0.09085149,0.13150601,0.3034404
107610067,0.11028067,0.16582891,0.2989361
107620483,0.08383631,0.14592148,0.29449752
107630072,0.090865575,0.13872139,0.30045798
107641288,0.090810776,0.17132092,0.3120677
107650068,0.090810776,0.17132092,0.3120677
107658868,0.085593805,0.15135217,0.29595
107670067,0.096249014,0.14404485,0.28131378
107678882,0.0874069,0.15672156,0.28562343
107690076,0.09620749,0.15132152,0.29011044
107698867,0.08739264,0.14227547,0.28864345
107710075,0.083822764,0.16039823,0.297367
107718868,0.09795118,0.16038291,0.2944889
107730067,0.08556564,0.1369214,0.30191478
107738868,0.08556564,0.1369214,0.30191478
107748486,0.10327803,0.12599869,0.28733072
107758074,0.09267885,0.15132152,0.29009378
107768504,0.09273428,0.14402951,0.27835238
107778075,0.09444963,0.13142939,0.2887332
107789299,0.0908376,0.13152133,0.30638516
107798072,0.08919184,0.14766018,0.28126165
107809286,0.08383622,0.14230612,0.29451632
107818067,0.09445008,0.14950618,0.28863913
107827668,0.09445008,0.14950618,0.28863913
107838068,0.09445008,0.14950618,0.28863913
107846867,0.089094624,0.15138282,0.30185616
107858073,0.08026614,0.15319815,0.30327752
107866867,0.092581816,0.16227487,0.31065068
107878068,0.08733731,0.15318282,0.30036607
107886867,0.085566,0.15138282,0.30183953
107898067,0.07846685,0.14419809,0.31067812
107906867,0.09436668,0.14959812,0.30630773
107918075,0.099625096,0.15867484,0.3136476
107926888,0.099625096,0.15867484,0.3136476
107935667,0.085510306,0.14782876,0.3136374
107937310,0.08553811,0.1477981,0.30774787
107946067,0.09262325,0.15138282,0.30187282
107957274,0.071396135,0.1622902,0.31349552
107966071,0.07853644,0.1477368,0.2959355
107977293,0.097881675,0.16045953,0.30921268
107986067,0.10145165,0.14595212,0.30047032
107997311,0.09615198,0.15499818,0.30187067
108006067,0.103209235,0.15499818,0.301904
108015667,0.103209235,0.15499818,0.301904
108025267,0.087295696,0.15684417,0.30918154
108034869,0.08903893,0.14782876,0.31365407
108046069,0.08383658,0.15676755,0.29444107
108054868,0.11028022,0.14775212,0.29903018
108066067,0.089136414,0.1549522,0.29300308
108074874,0.09262325,0.15138282,0.30187282
108085303,0.08558017,0.16221356,0.29883832
108094887,0.10149344,0.1495215,0.2916172
108105310,0.08906656,0.1405674,0.30780217
108114886,0.08906656,0.1405674,0.30780217
108125287,0.09085212,0.15681352,0.3033087
108134071,0.08378133,0.17129026,0.30614486
108145302,0.101479545,0.14953683,0.29456198
108154073,0.099693805,0.12606,0.2990931
108165269,0.09442237,0.15315218,0.29450986
108174067,0.08207879,0.14049077,0.29304504
108185269,0.08912234,0.1477368,0.2959855
108194067,0.09086593,0.15318282,0.30038273
108203668,0.09086593,0.15318282,0.30038273
108214075,0.08562178,0.15855223,0.29002285
108222867,0.09804813,0.1458142,0.27395082
108233303,0.087434344,0.14222948,0.27980918
108242868,0.089108706,0.1585982,0.29887378
108253294,0.07853662,0.15496753,0.29589787
108262890,0.11028049,0.1585982,0.29897374
108273278,0.10493884,0.15684417,0.30926484
108282896,0.10675195,0.16221356,0.29893827
108293268,0.10675195,0.16221356,0.29893827
108302868,0.10675195,0.16221356,0.29893827
108311668,0.099694066,0.13690607,0.29903665
108322068,0.099625446,0.17313625,0.31357235
108332496,0.090865485,0.13510604,0.3004768
108342067,0.08383631,0.14592148,0.29449752
108353267,0.08732376,0.16765958,0.3032356
108362067,0.10149299,0.13144471,0.29171127
108373283,0.10672343,0.13332134,0.3049783
108382067,0.092720196,0.13681413,0.28133476
108391668,0.092720196,0.13681413,0.28133476
108402067,0.08205108,0.14413679,0.29891574
108410868,0.085579544,0.13690607,0.29897
108421294,0.090907454,0.14590615,0.29158604
108430887,0.094394654,0.15679818,0.30038056
108441267,0.09795091,0.14953683,0.29454535
108450890,0.09793674,0.13870607,0.29754654
108461267,0.09259527,0.14418277,0.3078
108470868,0.0943665,0.14236741,0.30634534
108481287,0.0943665,0.14236741,0.30634534
108490078,0.10145174,0.14956747,0.30045152
108501272,0.10326484,0.15493688,0.29012495
