timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
91954869,-0.010746896,0.030028343,0.10218786,-0.010490656,0.0031003952,0.32683563,0.0,0.0,0.0,-0.0020626783,0.0,0.0,0.0,0.0,0.0,0.26351008,0.263493,0.57311165,0.49383128,0.49387065,4.0559053,0.0,0.0,0.0,0.090157494,0.0,0.0,0.0,0.0,0.0,0.0012340962,0.004759066,0.011151649,0.0,0.0,0.0,0.0,0.0,0.0
92154917,-0.022697955,0.0347649,-0.039694734,-0.004878044,0.0029945374,0.095939636,0.0,0.0,0.0,-0.0015506744,0.0,0.0,0.0,0.0,0.0,0.26339555,0.26336795,0.57319635,0.49347124,0.49350232,4.056336,0.0,0.0,0.0,0.09015738,0.0,0.0,0.0,0.0,0.0,0.00084184884,0.0056506284,0.014024447,0.0,0.0,0.0,0.0,0.0,0.0
92362870,0.031221822,0.077598244,0.012728823,-0.019519567,0.014778137,-0.14110565,0.0,0.0,0.0,0.02283156,0.0,0.0,0.0,0.0,0.0,0.26322374,0.26317555,0.57322305,0.49120316,0.49121577,4.0566325,0.0,0.0,0.0,0.090157196,0.0,0.0,0.0,0.0,0.0,0.0010855262,0.0049017305,0.016534062,0.0,0.0,0.0,0.0,0.0,0.0
92562870,-0.018389583,0.071060985,-0.10992258,-0.016869545,0.016051292,-0.22141266,0.0,0.0,0.0,-0.06255376,0.0,0.0,0.0,0.0,0.0,0.2632245,0.26313677,0.5732059,0.49097207,0.4909741,4.056741,0.0,0.0,0.0,0.090157084,0.0,0.0,0.0,0.0,0.0,0.00019896917,0.006501388,0.018334283,0.0,0.0,0.0,0.0,0.0,0.0
92762905,-0.018389583,0.071060985,-0.10992258,-0.016869545,0.016051292,-0.21337128,0.0,0.0,0.0,-0.052792072,0.0,0.0,0.0,0.0,0.0,0.2632245,0.26313677,0.5732059,0.49097207,0.4909741,4.056536,0.0,0.0,0.0,0.09015692,0.0,0.0,0.0,0.0,0.0,0.0012069441,0.0065665236,0.017388072,0.0,0.0,0.0,0.0,0.0,0.0
92970897,0.001317054,0.037700742,-0.010485699,-0.015108347,0.008468151,0.2155075,0.0,0.0,0.0,-0.004747987,0.0,0.0,0.0,0.0,0.0,0.2633283,0.2631332,0.57320404,0.48955262,0.489522,4.056662,0.0,0.0,0.0,0.09015674,0.0,0.0,0.0,0.0,0.0,0.0010515779,0.005912446,0.011527897,0.0,0.0,0.0,0.0,0.0,0.0
93170869,-0.055127442,0.040277123,0.020597486,-0.011292458,0.015203476,0.0871582,0.0,0.0,0.0,0.03943044,0.0,0.0,0.0,0.0,0.0,0.26331443,0.26312545,0.57318926,0.48803383,0.48798558,4.0561743,0.0,0.0,0.0,0.09015647,0.0,0.0,0.0,0.0,0.0,0.00012464827,0.0063278424,0.01091003,0.0,0.0,0.0,0.0,0.0,0.0
93370870,-0.011492491,0.09046608,-0.17328808,-0.014717817,0.019914627,0.022621155,0.0,0.0,0.0,0.040138006,0.0,0.0,0.0,0.0,0.0,0.26332527,0.26316956,0.5731837,0.48784673,0.48778325,4.055752,0.0,0.0,0.0,0.0901563,0.0,0.0,0.0,0.0,0.0,0.00082849927,0.006341438,0.013649666,0.0,0.0,0.0,0.0,0.0,0.0
93578869,-0.06901237,0.08076325,0.10299644,-0.019726515,0.023818493,0.091560364,0.0,0.0,0.0,0.07742101,0.0,0.0,0.0,0.0,0.0,0.2632911,0.26318642,0.57325566,0.48768875,0.48761478,4.0561776,0.0,0.0,0.0,0.09015593,0.0,0.0,0.0,0.0,0.0,0.0017755857,0.00857319,0.017733833,0.0,0.0,0.0,0.0,0.0,0.0
93778896,-0.029020727,0.05998856,-0.20300071,-0.030362368,0.022943497,0.02632904,0.0,0.0,0.0,0.07595396,0.0,0.0,0.0,0.0,0.0,0.2632322,0.26317436,0.57331693,0.48623446,0.48615572,4.0567427,0.0,0.0,0.0,0.090155974,0.0,0.0,0.0,0.0,0.0,0.0014568345,0.007243726,0.015946629,0.0,0.0,0.0,0.0,0.0,0.0
93986876,-0.00019551814,0.038431734,-0.09582185,-0.026406527,0.018987656,-0.10650635,0.0,0.0,0.0,0.07263315,0.0,0.0,0.0,0.0,0.0,0.2632957,0.26326653,0.5732827,0.48610243,0.4860233,4.0573173,0.0,0.0,0.0,0.09015573,0.0,0.0,0.0,0.0,0.0,0.0013736414,0.0053816214,0.013416957,0.0,0.0,0.0,0.0,0.0,0.0
94186876,0.037970208,0.03143403,-0.031628676,-0.013448715,0.01575327,-0.08479309,0.0,0.0,0.0,0.07150233,0.0,0.0,0.0,0.0,0.0,0.2634509,0.26344427,0.573324,0.48534638,0.48526815,4.0571384,0.0,0.0,0.0,0.090155676,0.0,0.0,0.0,0.0,0.0,0.0011798744,0.0047919885,0.013246596,0.0,0.0,0.0,0.0,0.0,0.0
94386869,-0.043169804,0.023862243,-0.056233678,-0.014827967,0.016587734,-0.17145538,0.0,0.0,0.0,0.0764274,0.0,0.0,0.0,0.0,0.0,0.26330948,0.2633186,0.5732189,0.48450282,0.48443192,4.056277,0.0,0.0,0.0,0.090155646,0.0,0.0,0.0,0.0,0.0,0.00096094963,0.005586536,0.0153939435,0.0,0.0,0.0,0.0,0.0,0.0
94594870,-0.072587654,0.01264295,0.043112323,-0.017134666,0.022994518,-0.18651581,0.0,0.0,0.0,-0.004267156,0.0,0.0,0.0,0.0,0.0,0.2633717,0.26339307,0.5732793,0.48312694,0.4830634,4.05652,0.0,0.0,0.0,0.09015541,0.0,0.0,0.0,0.0,0.0,0.00057591207,0.005887274,0.0144144185,0.0,0.0,0.0,0.0,0.0,0.0
94794893,-0.010532647,-0.022753134,0.009066956,-0.012646675,0.02262497,0.017951965,0.0,0.0,0.0,0.016968131,0.0,0.0,0.0,0.0,0.0,0.26339665,0.26343194,0.573335,0.4830628,0.48300824,4.056846,0.0,0.0,0.0,0.09015521,0.0,0.0,0.0,0.0,0.0,0.00070851546,0.0040065674,0.005665652,0.0,0.0,0.0,0.0,0.0,0.0
94994869,-0.014633007,0.0599052,-0.07128121,-0.009070635,0.020306587,-0.010864258,0.0,0.0,0.0,0.082776904,0.0,0.0,0.0,0.0,0.0,0.26335138,0.26339543,0.5733418,0.48138246,0.48133785,4.057313,0.0,0.0,0.0,0.090155005,0.0,0.0,0.0,0.0,0.0,0.0007224131,0.0019576023,0.004209531,0.0,0.0,0.0,0.0,0.0,0.0
95194876,-0.011756182,-0.014904559,0.05851177,-0.0146842,0.015679836,-0.08547974,0.0,0.0,0.0,0.053761184,0.0,0.0,0.0,0.0,0.0,0.2634742,0.2635242,0.57333624,0.48170528,0.48167098,4.056976,0.0,0.0,0.0,0.090154976,0.0,0.0,0.0,0.0,0.0,0.0009035487,0.0027934455,0.005008285,0.0,0.0,0.0,0.0,0.0,0.0
95394870,-0.02388534,-0.011961743,0.11308729,-0.012334108,0.022295952,0.20507812,0.0,0.0,0.0,0.053028703,0.0,0.0,0.0,0.0,0.0,0.26349762,0.26355308,0.5733456,0.48135072,0.48132697,4.05711,0.0,0.0,0.0,0.09015488,0.0,0.0,0.0,0.0,0.0,0.0010314854,0.0045993757,0.0069984104,0.0,0.0,0.0,0.0,0.0,0.0
95598070,-0.08887681,0.090242,0.03531523,-0.0168581,0.033630848,0.078811646,0.0,0.0,0.0,-0.056025326,0.0,0.0,0.0,0.0,0.0,0.26353383,0.263593,0.5733008,0.48925272,0.48923945,4.0572886,0.0,0.0,0.0,0.09015477,0.0,0.0,0.0,0.0,0.0,0.00049813825,0.005449096,0.009204409,0.0,0.0,0.0,0.0,0.0,0.0
95804470,-0.008639544,-0.06608118,-0.030635975,-0.022423744,0.020043373,-0.34579468,0.0,0.0,0.0,-0.050401926,0.0,0.0,0.0,0.0,0.0,0.26360893,0.26367056,0.573351,0.50952715,0.5095242,4.0575976,0.0,0.0,0.0,0.090154596,0.0,0.0,0.0,0.0,0.0,0.0004755195,0.005258352,0.010955696,0.0,0.0,0.0,0.0,0.0,0.0
96010073,-0.048561424,0.021162644,-0.028755248,-0.027486086,0.029007435,-0.02796936,0.0,0.0,0.0,0.020411909,0.0,0.0,0.0,0.0,0.0,0.26375693,0.26382032,0.5733014,0.5220999,0.52210635,4.0569882,0.0,0.0,0.0,0.090154424,0.0,0.0,0.0,0.0,0.0,0.00046777152,0.0036646219,0.006976285,0.0,0.0,0.0,0.0,0.0,0.0
96210069,0.0036100447,0.041318223,-0.11948413,-0.03904891,0.034956932,-0.040489197,0.0,0.0,0.0,0.008148134,0.0,0.0,0.0,0.0,0.0,0.26414597,0.26421148,0.5732498,0.5231781,0.5231947,4.056296,0.0,0.0,0.0,0.09015423,0.0,0.0,0.0,0.0,0.0,0.0006088565,0.003637237,0.009345186,0.0,0.0,0.0,0.0,0.0,0.0
96409296,-0.002940327,-0.044799626,0.05330354,-0.044615746,0.032193184,-0.38100433,0.0,0.0,0.0,0.035383344,0.0,0.0,0.0,0.0,0.0,0.2643765,0.2644425,0.5732302,0.52361596,0.52364045,4.056077,0.0,0.0,0.0,0.09015408,0.0,0.0,0.0,0.0,0.0,0.00081233477,0.0028134494,0.005520991,0.0,0.0,0.0,0.0,0.0,0.0
96614070,0.026747018,0.048584178,-0.038745582,-0.046420097,0.04026699,0.072143555,0.0,0.0,0.0,0.076874614,0.0,0.0,0.0,0.0,0.0,0.26396582,0.26402548,0.57324773,0.5256984,0.5257302,4.056358,0.0,0.0,0.0,0.09758556,0.0,0.0,0.0,0.0,0.0,0.0122963935,0.00052583165,0.004291808,0.0,0.0,0.0,0.0,0.0,0.0
96818078,-0.007459432,0.081566334,-0.099256754,-0.038214445,0.050602436,-0.17539215,0.0,0.0,0.0,0.0048403144,0.0,0.0,0.0,0.0,0.0,0.26284343,0.26289454,0.57317024,0.52391934,0.52395356,4.056021,0.0,0.0,0.0,0.094313085,0.0,0.0,0.0,0.0,0.0,0.027456414,0.004613265,0.010930297,0.0,0.0,0.0,0.0,0.0,0.0
97018074,-0.068026006,0.036491156,0.011941671,-0.047591925,0.061829567,-0.40771484,0.0,0.0,0.0,-0.05037886,0.0,0.0,0.0,0.0,0.0,0.26225924,0.2623065,0.573261,0.52371246,0.5237479,4.056521,0.0,0.0,0.0,0.09311736,0.0,0.0,0.0,0.0,0.0,0.022407789,0.00592701,0.014607151,0.0,0.0,0.0,0.0,0.0,0.0
97218093,-0.041279912,0.014166683,0.18829954,-0.05047655,0.065043926,-0.14085388,0.0,0.0,0.0,0.006776154,0.0,0.0,0.0,0.0,0.0,0.26226306,0.26230898,0.5734226,0.523867,0.52390313,4.056743,0.0,0.0,0.0,0.09244048,0.0,0.0,0.0,0.0,0.0,0.015825931,0.0071223294,0.014717885,0.0,0.0,0.0,0.0,0.0,0.0
97426069,-0.019049615,0.06211552,0.02431643,-0.05627966,0.07050085,0.29129028,0.0,0.0,0.0,0.03356129,0.0,0.0,0.0,0.0,0.0,0.2626087,0.26265293,0.5734605,0.52360004,0.52363515,4.0563135,0.0,0.0,0.0,0.09196155,0.0,0.0,0.0,0.0,0.0,0.007401511,0.008847585,0.022286734,0.0,0.0,0.0,0.0,0.0,0.0
97626077,-0.013915956,0.00051662326,0.06558907,-0.053711057,0.07321501,-0.16635132,0.0,0.0,0.0,-0.081587195,0.0,0.0,0.0,0.0,0.0,0.26305053,0.2630974,0.5735576,0.5216555,0.52168864,4.056846,0.0,0.0,0.0,0.091670215,0.0,0.0,0.0,0.0,0.0,0.0045344145,0.0040516346,0.010514205,0.0,0.0,0.0,0.0,0.0,0.0
97826076,-0.043300956,-0.037727773,0.09447861,-0.051873446,0.07532644,-0.023857117,0.0,0.0,0.0,-0.028651357,0.0,0.0,0.0,0.0,0.0,0.26381218,0.26386657,0.5736108,0.52147335,0.52150494,4.056602,0.0,0.0,0.0,0.091431074,0.0,0.0,0.0,0.0,0.0,0.0020984097,0.0029471642,0.0075822053,0.0,0.0,0.0,0.0,0.0,0.0
98034085,0.038968623,0.027996749,0.08754945,-0.04188633,0.07156706,-0.115608215,0.0,0.0,0.0,0.029010057,0.0,0.0,0.0,0.0,0.0,0.26472685,0.26478076,0.5736726,0.5213131,0.521343,4.056237,0.0,0.0,0.0,0.091251776,0.0,0.0,0.0,0.0,0.0,0.0024713846,0.0018701253,0.0074185175,0.0,0.0,0.0,0.0,0.0,0.0
98233328,0.018287182,-0.017170101,0.0029206276,-0.039005995,0.069367886,0.06889343,0.0,0.0,0.0,-0.0026539564,0.0,0.0,0.0,0.0,0.0,0.26589286,0.26594922,0.57370615,0.520256,0.5202849,4.055823,0.0,0.0,0.0,0.09112629,0.0,0.0,0.0,0.0,0.0,0.0016861279,0.0019102289,0.0034867981,0.0,0.0,0.0,0.0,0.0,0.0
98442070,0.029074907,-0.004745543,0.045812845,-0.035254717,0.06943941,0.026809692,0.0,0.0,0.0,0.03425932,0.0,0.0,0.0,0.0,0.0,0.26691106,0.2669622,0.5737891,0.520335,0.52036244,4.05576,0.0,0.0,0.0,0.091012284,0.0,0.0,0.0,0.0,0.0,0.0004805004,0.0032559622,0.0064782095,0.0,0.0,0.0,0.0,0.0,0.0
98642073,0.021369576,0.007507071,0.09901035,-0.030688763,0.074747086,-0.43800354,0.0,0.0,0.0,0.03834331,0.0,0.0,0.0,0.0,0.0,0.26777354,0.26781702,0.57382756,0.5188559,0.5188812,4.056328,0.0,0.0,0.0,0.09092867,0.0,0.0,0.0,0.0,0.0,0.0003271398,0.0040376536,0.01038437,0.0,0.0,0.0,0.0,0.0,0.0
98842070,-0.04624325,-0.018055946,0.16207576,-0.031927943,0.06681204,-0.29284668,0.0,0.0,0.0,0.06411642,0.0,0.0,0.0,0.0,0.0,0.2687637,0.26879793,0.5739947,0.5178617,0.51788473,4.056264,0.0,0.0,0.0,0.09085783,0.0,0.0,0.0,0.0,0.0,0.00014860548,0.004358081,0.014995036,0.0,0.0,0.0,0.0,0.0,0.0
99050070,-0.025208116,-0.013209745,0.12725186,-0.037902713,0.06635189,0.11437225,0.0,0.0,0.0,-0.071538985,0.0,0.0,0.0,0.0,0.0,0.2695244,0.26955244,0.57405746,0.51696354,0.51698375,4.05669,0.0,0.0,0.0,0.09079007,0.0,0.0,0.0,0.0,0.0,0.0024217283,0.0018727612,0.004305395,0.0,0.0,0.0,0.0,0.0,0.0
99250092,0.06769377,-0.056645088,0.0462662,-0.021434069,0.06837368,-0.011245728,0.0,0.0,0.0,-0.03661555,0.0,0.0,0.0,0.0,0.0,0.27019498,0.27021974,0.57420224,0.5174898,0.5175071,4.0568924,0.0,0.0,0.0,0.090738215,0.0,0.0,0.0,0.0,0.0,0.004306371,0.0050187586,0.0061222296,0.0,0.0,0.0,0.0,0.0,0.0
99450076,-0.0056485534,-0.015748128,0.071288586,-0.027037323,0.07626724,-0.004562378,0.0,0.0,0.0,-0.076128125,0.0,0.0,0.0,0.0,0.0,0.27080506,0.2708282,0.574253,0.5167305,0.51674515,4.056809,0.0,0.0,0.0,0.09068756,0.0,0.0,0.0,0.0,0.0,0.002755482,0.0030256573,0.0048299255,0.0,0.0,0.0,0.0,0.0,0.0
99650080,0.0021705627,0.013698608,0.07228911,-0.022247016,0.075116634,-0.39029694,0.0,0.0,0.0,-0.020290196,0.0,0.0,0.0,0.0,0.0,0.271093,0.2711165,0.5743468,0.5155948,0.5156076,4.0570164,0.0,0.0,0.0,0.09064802,0.0,0.0,0.0,0.0,0.0,0.0013314955,0.0014786406,0.003870259,0.0,0.0,0.0,0.0,0.0,0.0
99858078,0.04980415,-0.04242883,0.2327615,-0.015679955,0.070752144,-0.04575348,0.0,0.0,0.0,-0.014777541,0.0,0.0,0.0,0.0,0.0,0.27136916,0.27139494,0.5743794,0.5148901,0.5149019,4.056939,0.0,0.0,0.0,0.09060868,0.0,0.0,0.0,0.0,0.0,0.00053377886,0.0040705753,0.006921013,0.0,0.0,0.0,0.0,0.0,0.0
100058069,0.027459979,0.03224945,0.013318419,-0.02454698,0.06482124,0.22612,0.0,0.0,0.0,0.022013068,0.0,0.0,0.0,0.0,0.0,0.27161938,0.27164748,0.5743605,0.51591676,0.5159283,4.0569005,0.0,0.0,0.0,0.09057391,0.0,0.0,0.0,0.0,0.0,0.00033366348,0.0036545033,0.006435261,0.0,0.0,0.0,0.0,0.0,0.0
100266145,0.0137586,-0.0037742853,0.19234252,-0.024523437,0.060046196,-0.105400085,0.0,0.0,0.0,0.040535927,0.0,0.0,0.0,0.0,0.0,0.2716546,0.2716829,0.574432,0.51551354,0.5155253,4.0567183,0.0,0.0,0.0,0.09054616,0.0,0.0,0.0,0.0,0.0,0.000526609,0.0022307339,0.0045191846,0.0,0.0,0.0,0.0,0.0,0.0
100466070,-0.0089559555,-0.046422258,-0.032007456,-0.016445786,0.054964542,-0.12377167,0.0,0.0,0.0,0.007536769,0.0,0.0,0.0,0.0,0.0,0.2712947,0.27132338,0.5744047,0.51547575,0.5154877,4.0567307,0.0,0.0,0.0,0.09051807,0.0,0.0,0.0,0.0,0.0,0.0002469616,0.0021677802,0.0039045005,0.0,0.0,0.0,0.0,0.0,0.0
100666084,0.03513664,-0.029202707,0.010347605,-0.017811865,0.054885864,-0.061332703,0.0,0.0,0.0,0.0135320425,0.0,0.0,0.0,0.0,0.0,0.2710485,0.2710775,0.57442194,0.5145213,0.51453376,4.057202,0.0,0.0,0.0,0.09049544,0.0,0.0,0.0,0.0,0.0,0.00049240206,0.0030456693,0.006189309,0.0,0.0,0.0,0.0,0.0,0.0
100874109,0.04482478,0.012803093,0.023607492,-0.018560372,0.046286583,0.016036987,0.0,0.0,0.0,0.01920414,0.0,0.0,0.0,0.0,0.0,0.27070594,0.27073485,0.57451737,0.51348704,0.5135003,4.0569997,0.0,0.0,0.0,0.090472296,0.0,0.0,0.0,0.0,0.0,0.0017492211,0.0040159426,0.0070361337,0.0,0.0,0.0,0.0,0.0,0.0
101074070,0.03302461,-0.04936941,0.10610032,-0.013829872,0.0404191,0.15135956,0.0,0.0,0.0,-0.013679504,0.0,0.0,0.0,0.0,0.0,0.27029225,0.27032015,0.57440954,0.5137057,0.5137197,4.0569935,0.0,0.0,0.0,0.09045127,0.0,0.0,0.0,0.0,0.0,0.00038770496,0.0048907734,0.00968511,0.0,0.0,0.0,0.0,0.0,0.0
101274102,0.025427341,-0.056544915,0.02956152,-0.008854717,0.03562212,-0.329628,0.0,0.0,0.0,-0.09754801,0.0,0.0,0.0,0.0,0.0,0.26983103,0.26985523,0.5743974,0.5125159,0.5125304,4.0570083,0.0,0.0,0.0,0.09043408,0.0,0.0,0.0,0.0,0.0,0.0023414255,0.0063491096,0.015680863,0.0,0.0,0.0,0.0,0.0,0.0
101474070,0.0101492405,-0.044162586,0.04643154,-0.0017765164,0.030962467,-0.001953125,0.0,0.0,0.0,0.023343682,0.0,0.0,0.0,0.0,0.0,0.26940018,0.26942083,0.57438785,0.5125871,0.51260185,4.0570254,0.0,0.0,0.0,0.09041636,0.0,0.0,0.0,0.0,0.0,0.0016364685,0.00486302,0.011183669,0.0,0.0,0.0,0.0,0.0,0.0
101682070,0.044760764,-0.0009159893,-0.012993574,0.0049616694,0.029782295,0.18344879,0.0,0.0,0.0,-0.011438847,0.0,0.0,0.0,0.0,0.0,0.268941,0.2689595,0.57437307,0.5112662,0.511281,4.0567436,0.0,0.0,0.0,0.09040005,0.0,0.0,0.0,0.0,0.0,0.00105403,0.0034536049,0.008496426,0.0,0.0,0.0,0.0,0.0,0.0
101882124,-0.0059556365,-0.014265791,0.18047285,0.009884417,0.025455475,-0.31996918,0.0,0.0,0.0,0.05829668,0.0,0.0,0.0,0.0,0.0,0.26837164,0.26838884,0.5744086,0.50946015,0.5094747,4.0573845,0.0,0.0,0.0,0.090386644,0.0,0.0,0.0,0.0,0.0,0.0010916934,0.0023104006,0.0067431564,0.0,0.0,0.0,0.0,0.0,0.0
102082095,-0.0019563437,-0.007262826,0.20193791,0.0023202896,0.026399612,0.04623413,0.0,0.0,0.0,0.04605925,0.0,0.0,0.0,0.0,0.0,0.26764664,0.26766223,0.5743801,0.5097885,0.50980324,4.057339,0.0,0.0,0.0,0.09037269,0.0,0.0,0.0,0.0,0.0,0.0006349794,0.002837797,0.009656305,0.0,0.0,0.0,0.0,0.0,0.0
102290070,0.054438114,-0.042666316,0.01826799,0.010195136,0.020498753,-0.14772034,0.0,0.0,0.0,-0.03385037,0.0,0.0,0.0,0.0,0.0,0.26668593,0.2667006,0.5742854,0.5081955,0.50820994,4.0572925,0.0,0.0,0.0,0.090361156,0.0,0.0,0.0,0.0,0.0,0.0013420167,0.003342809,0.008029119,0.0,0.0,0.0,0.0,0.0,0.0
102490070,-0.042311132,-0.056415707,0.11536801,-0.00236547,0.010332584,-0.51233673,0.0,0.0,0.0,0.010768175,0.0,0.0,0.0,0.0,0.0,0.26594257,0.26595578,0.5742036,0.507853,0.5078671,4.057228,0.0,0.0,0.0,0.09034907,0.0,0.0,0.0,0.0,0.0,0.00035735863,0.0042120474,0.010326326,0.0,0.0,0.0,0.0,0.0,0.0
102698069,0.02587235,0.0027884692,0.06826806,0.0046161413,0.009623051,0.02924347,0.0,0.0,0.0,0.07707238,0.0,0.0,0.0,0.0,0.0,0.26536697,0.2653794,0.5741351,0.50614893,0.5061627,4.0571556,0.0,0.0,0.0,0.090337835,0.0,0.0,0.0,0.0,0.0,0.00090859324,0.0068944846,0.022877868,0.0,0.0,0.0,0.0,0.0,0.0
102898077,0.0347355,-0.06945783,0.24552536,0.0132780075,0.0030417442,0.29270172,0.0,0.0,0.0,0.05228436,0.0,0.0,0.0,0.0,0.0,0.2646794,0.26469108,0.5740516,0.50572515,0.5057385,4.0569263,0.0,0.0,0.0,0.09032851,0.0,0.0,0.0,0.0,0.0,0.00025439373,0.008501818,0.02427422,0.0,0.0,0.0,0.0,0.0,0.0
103098070,-0.032312512,-0.012152702,0.101510696,0.011041164,0.009393215,0.20093536,0.0,0.0,0.0,-0.041686356,0.0,0.0,0.0,0.0,0.0,0.2641498,0.2641604,0.5739245,0.5042921,0.5043052,4.0568786,0.0,0.0,0.0,0.09031866,0.0,0.0,0.0,0.0,0.0,0.0009770554,0.012120106,0.036509205,0.0,0.0,0.0,0.0,0.0,0.0
103306070,-0.015777111,-0.005617827,0.16008018,0.016319513,0.006105423,-0.39091492,0.0,0.0,0.0,-0.052609444,0.0,0.0,0.0,0.0,0.0,0.26388818,0.263898,0.5738496,0.503431,0.50344354,4.0568447,0.0,0.0,0.0,0.09031047,0.0,0.0,0.0,0.0,0.0,0.00069311436,0.004545068,0.0153155085,0.0,0.0,0.0,0.0,0.0,0.0
103506076,0.00015974045,-0.020701215,0.11595135,0.02117443,0.0066576004,0.36296844,0.0,0.0,0.0,0.05735588,0.0,0.0,0.0,0.0,0.0,0.26367196,0.2636809,0.57381195,0.5016919,0.501704,4.0564966,0.0,0.0,0.0,0.090301804,0.0,0.0,0.0,0.0,0.0,0.0002551031,0.0065827346,0.021498362,0.0,0.0,0.0,0.0,0.0,0.0
103706094,0.013526738,-0.011942655,0.07312574,0.033186913,0.007372856,-0.09975433,0.0,0.0,0.0,-0.0037962198,0.0,0.0,0.0,0.0,0.0,0.26346716,0.263475,0.5737724,0.4999577,0.49996936,4.056466,0.0,0.0,0.0,0.09029454,0.0,0.0,0.0,0.0,0.0,0.00038359436,0.0030319493,0.01190968,0.0,0.0,0.0,0.0,0.0,0.0
103906073,0.03690648,-0.031067044,0.15132335,0.04102087,0.005835533,-0.14883423,0.0,0.0,0.0,0.01537931,0.0,0.0,0.0,0.0,0.0,0.26331246,0.26331988,0.573735,0.49823382,0.498245,4.0564456,0.0,0.0,0.0,0.090286866,0.0,0.0,0.0,0.0,0.0,0.00064976927,0.005607865,0.017513579,0.0,0.0,0.0,0.0,0.0,0.0
104114069,-0.030984163,-0.015781969,0.052349217,0.036183834,0.0029459,0.3507614,0.0,0.0,0.0,-0.043687224,0.0,0.0,0.0,0.0,0.0,0.26318842,0.26319444,0.57373774,0.49818468,0.49819547,4.0562644,0.0,0.0,0.0,0.0902796,0.0,0.0,0.0,0.0,0.0,0.0011431753,0.009070017,0.028936371,0.0,0.0,0.0,0.0,0.0,0.0
104314070,-0.007186115,-0.06333555,0.18267173,0.035347223,-0.0024747849,0.008872986,0.0,0.0,0.0,0.009631634,0.0,0.0,0.0,0.0,0.0,0.26317886,0.26318473,0.5736541,0.49679938,0.49680975,4.0567107,0.0,0.0,0.0,0.090273544,0.0,0.0,0.0,0.0,0.0,0.00019400027,0.005813453,0.01803048,0.0,0.0,0.0,0.0,0.0,0.0
104522085,0.0038012862,-0.032283366,0.049005672,0.053475857,-0.00454998,0.09111786,0.0,0.0,0.0,-0.027912974,0.0,0.0,0.0,0.0,0.0,0.262944,0.26294905,0.5737153,0.49569738,0.49570692,4.056759,0.0,0.0,0.0,0.09026707,0.0,0.0,0.0,0.0,0.0,0.0001232986,0.0036242248,0.012836933,0.0,0.0,0.0,0.0,0.0,0.0
104722076,0.027828932,-0.024438798,0.22955263,0.062420607,-0.007024765,0.3407135,0.0,0.0,0.0,0.09116185,0.0,0.0,0.0,0.0,0.0,0.2629041,0.26290897,0.5736689,0.4940819,0.49409094,4.056687,0.0,0.0,0.0,0.09026164,0.0,0.0,0.0,0.0,0.0,0.0005577469,0.0050842552,0.015428509,0.0,0.0,0.0,0.0,0.0,0.0
104922132,0.011831582,0.0053493083,-0.03495358,0.074233055,-0.008221626,0.03287506,0.0,0.0,0.0,0.055000186,0.0,0.0,0.0,0.0,0.0,0.2627717,0.262776,0.5735839,0.4934698,0.4934782,4.056336,0.0,0.0,0.0,0.09025583,0.0,0.0,0.0,0.0,0.0,0.00023908156,0.0020333673,0.006445914,0.0,0.0,0.0,0.0,0.0,0.0
105130070,-0.0030151606,-0.01688075,0.067453876,0.048092365,-0.012372971,-0.33787537,0.0,0.0,0.0,0.11296296,0.0,0.0,0.0,0.0,0.0,0.26288405,0.26288748,0.5735376,0.49391046,0.49391854,4.056138,0.0,0.0,0.0,0.09025035,0.0,0.0,0.0,0.0,0.0,0.00022841763,0.0011065176,0.0043527726,0.0,0.0,0.0,0.0,0.0,0.0
105330069,-0.0067095757,-0.009065509,0.16247523,0.06971836,-0.008295059,0.060440063,0.0,0.0,0.0,-0.005253911,0.0,0.0,0.0,0.0,0.0,0.2628482,0.2628516,0.5734671,0.49332145,0.49332884,4.056564,0.0,0.0,0.0,0.09024574,0.0,0.0,0.0,0.0,0.0,6.3193635e-05,0.001057502,0.0039360705,0.0,0.0,0.0,0.0,0.0,0.0
105530074,-0.028356194,0.0070030987,0.08524759,0.056865692,-0.008337975,0.10070038,0.0,0.0,0.0,0.0010846853,0.0,0.0,0.0,0.0,0.0,0.26279166,0.2627945,0.57351553,0.4918084,0.4918153,4.0564685,0.0,0.0,0.0,0.09024076,0.0,0.0,0.0,0.0,0.0,0.00018418478,0.00072249124,0.0024707727,0.0,0.0,0.0,0.0,0.0,0.0
