timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
98162069,16917270,49.08973400000001,2.1104799,1.5397718,-6.9248734,-3.649215,-0.0027077594,0.001682189,0.0,-0.6133694,-0.24520501,-1.5068865,-1.466184,0.0027435995,-0.023921158,0.0069254776,-1.62727,4.514248,-3.8771951,-0.99894136,87.04701,3.9215407,1.5068865,0.33430877,0.23578501,0.17728014,0.105446845,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
98266070,16917270,49.08973400000001,2.1104799,1.4783255,-6.955604,-3.7984045,-0.0027077594,0.001682189,0.0,-0.61664426,-0.24114639,-1.4608037,-1.4201319,0.0027435995,-0.023921158,0.0069254776,0.53726137,-0.012261017,3.2662578,-0.9965072,87.04701,4.07073,1.4608037,0.3233396,0.23617512,0.17569037,0.10544122,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
98370076,16917270,49.08973400000001,2.1104799,1.4154472,-6.983548,-3.9450176,-0.0027077594,0.001682189,0.0,-0.6155951,-0.2382075,-1.4404001,-1.3997799,0.0027435995,-0.023921158,0.0069254776,1.6544858,-4.107741,1.5711302,-0.9951781,87.04701,4.2173433,1.4404001,0.33545017,0.23626912,0.18346392,0.10604059,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
98474073,16917270,49.08973400000001,2.1104799,1.352241,-7.0114074,-4.093364,-0.0027077594,0.001682189,0.0,-0.6266928,-0.21576606,-1.4654633,-1.4263808,0.0027435995,-0.023921158,0.0069254776,-1.1262934,1.5415497,-1.8495796,-0.99460715,87.04701,4.3656898,1.4654633,0.32451984,0.23506774,0.1812992,0.105616085,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
98570115,16917270,49.08973400000001,2.1104799,1.2931241,-7.0347013,-4.2307596,-0.0027077594,0.001682189,0.0,-0.6218726,-0.21006797,-1.4837512,-1.4449416,0.0027435995,-0.023921158,0.0069254776,0.44234937,-0.8396963,-0.3111976,-0.9954825,87.04701,4.5030856,1.4837512,0.3131839,0.23485655,0.17820886,0.10537458,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
98674069,16917270,49.08973400000001,2.1104799,1.2292905,-7.060538,-4.379472,-0.0027077594,0.001682189,0.0,-0.62718844,-0.18815918,-1.487232,-1.4464087,0.0027435995,-0.023921158,0.0069254776,-1.8437603,2.6613255,-0.08188411,-0.9975868,87.04701,4.651798,1.487232,0.32521072,0.23660323,0.186255,0.1064089,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
98778091,16917270,49.08973400000001,2.1104799,1.1652445,-7.083997,-4.525755,-0.0027077594,0.001682189,0.0,-0.6273631,-0.18845928,-1.4464014,-1.4034318,0.0027435995,-0.023921158,0.0069254776,-1.2877856,-1.9306455,3.0513198,-0.99993473,87.04701,4.798081,1.4464014,0.31468582,0.2353515,0.18323696,0.10592505,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
98874070,16917270,49.08973400000001,2.1104799,1.1081061,-7.105218,-4.655659,-0.0027077594,0.001682189,0.0,-0.62306416,-0.17210531,-1.4387243,-1.391765,0.0027435995,-0.023921158,0.0069254776,0.96682984,2.6936426,-0.19695987,-1.0024236,87.04701,4.927985,1.4387243,0.32617518,0.23647375,0.1904555,0.106728934,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
98978074,16917270,49.08973400000001,2.1104799,1.0459117,-7.1265454,-4.7940617,-0.0027077594,0.001682189,0.0,-0.61628306,-0.16974452,-1.4435413,-1.3907353,0.0027435995,-0.023921158,0.0069254776,0.3868761,-1.6664097,2.3463423,-1.0040544,87.04701,5.0663877,1.4435413,0.31550977,0.23688158,0.18649183,0.10662775,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
99082116,16917270,49.08973400000001,2.1104799,0.9849446,-7.1482143,-4.938804,-0.0027077594,0.001682189,0.0,-0.61379176,-0.16834566,-1.4668012,-1.4131277,0.0027435995,-0.023921158,0.0069254776,0.8733912,-1.9577951,0.9667556,-1.0044103,87.04701,5.21113,1.4668012,0.328373,0.23697098,0.19430812,0.10719226,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
99178079,16917270,49.08973400000001,2.1104799,0.9275506,-7.166831,-5.0760775,-0.0027077594,0.001682189,0.0,-0.61834604,-0.15952137,-1.5397117,-1.4846115,0.0027435995,-0.023921158,0.0069254776,1.4022726,1.2880964,0.5202844,-1.0039972,87.04701,5.3484035,1.5397117,0.31653905,0.23665968,0.18935856,0.1068556,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
99282070,16917270,49.08973400000001,2.1104799,0.8630526,-7.186369,-5.233692,-0.0027077594,0.001682189,0.0,-0.62802684,-0.16118693,-1.5939941,-1.5393021,0.0027435995,-0.023921158,0.0069254776,-0.9749601,0.7607248,-1.6448041,-1.0026588,87.04701,5.506018,1.5939941,0.3297739,0.23675199,0.19717105,0.107407905,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
99386070,16917270,49.08973400000001,2.1104799,0.79778063,-7.205151,-5.3965397,-0.0027077594,0.001682189,0.0,-0.63755363,-0.14650604,-1.6214108,-1.5681534,0.0027435995,-0.023921158,0.0069254776,-0.86559284,2.1535058,2.1430569,-1.0014163,87.04701,5.6688657,1.6214108,0.31868067,0.23711827,0.19236472,0.10729581,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
99482074,16917270,49.08973400000001,2.1104799,0.73728704,-7.2229176,-5.550923,-0.0027077594,0.001682189,0.0,-0.6458411,-0.15808873,-1.6669466,-1.6158905,0.0027435995,-0.023921158,0.0069254776,-1.4118431,-0.20692547,-0.4506372,-1.0009191,87.04701,5.823249,1.6669466,0.33126312,0.23826529,0.19949639,0.10807825,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
99586115,16917270,49.08973400000001,2.1104799,0.6706131,-7.2419753,-5.721332,-0.0027077594,0.001682189,0.0,-0.6524185,-0.15688269,-1.7308484,-1.6797085,0.0027435995,-0.023921158,0.0069254776,0.27255943,-2.3161414,-2.2261949,-1.000821,87.04701,5.993658,1.7308484,0.3200308,0.23691285,0.19387248,0.107462026,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
99690069,16917270,49.08973400000001,2.1104799,0.60313916,-7.261957,-5.900211,-0.0027077594,0.001682189,0.0,-0.666484,-0.14954506,-1.7997957,-1.7497149,0.0027435995,-0.023921158,0.0069254776,-0.22658928,0.7928407,-1.8123441,-1.0006227,87.04701,6.172537,1.7997957,0.33400846,0.23869325,0.20144929,0.10843178,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
99786076,16917270,49.08973400000001,2.1104799,0.5388194,-7.27951,-6.069519,-0.0027077594,0.001682189,0.0,-0.6727084,-0.14484616,-1.8503114,-1.799321,0.0027435995,-0.023921158,0.0069254776,0.98274374,-0.27142385,-0.13339652,-1.0003632,87.04701,6.341845,1.8503114,0.32136005,0.2367181,0.19486317,0.10761649,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
99890070,16917270,49.08973400000001,2.1104799,0.4669565,-7.2978992,-6.2590246,-0.0027077594,0.001682189,0.0,-0.6906757,-0.13670188,-1.901523,-1.8504708,0.0027435995,-0.023921158,0.0069254776,-1.1078565,3.4936593,-0.3850712,-1.000695,87.04701,6.5313506,1.901523,0.3356041,0.2368657,0.20228703,0.10814122,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
99994076,16917270,49.08973400000001,2.1104799,0.39391157,-7.3160996,-6.4539843,-0.0027077594,0.001682189,0.0,-0.69742984,-0.14721315,-1.9431943,-1.8930383,0.0027435995,-0.023921158,0.0069254776,0.053303525,-0.52015525,-2.8108644,-1.0014129,87.04701,6.7263103,1.9431943,0.32361522,0.23727238,0.1955605,0.1079678,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
100098096,16917270,49.08973400000001,2.1104799,0.31961405,-7.3354015,-6.651152,-0.0027077594,0.001682189,0.0,-0.7137704,-0.14381617,-1.958859,-1.9084117,0.0027435995,-0.023921158,0.0069254776,1.1453627,-1.7931459,1.2299999,-1.0026225,87.04701,6.923478,1.958859,0.33813256,0.2374624,0.20268688,0.108479396,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
100194070,16917270,49.08973400000001,2.1104799,0.24997291,-7.3524537,-6.839802,-0.0027077594,0.001682189,0.0,-0.7272067,-0.13818172,-1.9988731,-1.9517018,0.0027435995,-0.023921158,0.0069254776,-0.24752422,0.16831337,0.5395449,-1.0032489,87.04701,7.112128,1.9988731,0.3245533,0.23723032,0.19483246,0.10807569,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
100298069,16917270,49.08973400000001,2.1104799,0.17355235,-7.3711305,-7.0468764,-0.0027077594,0.001682189,0.0,-0.74016994,-0.1317145,-2.056594,-2.0105157,0.0027435995,-0.023921158,0.0069254776,-0.46964216,2.1233704,0.37968487,-1.0039643,87.04701,7.3192024,2.056594,0.33917487,0.23744763,0.20163098,0.10856882,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
100402070,16917270,49.08973400000001,2.1104799,0.095567636,-7.3887587,-7.262037,-0.0027077594,0.001682189,0.0,-0.7585919,-0.1309815,-2.13793,-2.0937235,0.0027435995,-0.023921158,0.0069254776,-1.0299121,1.5700177,-0.56017154,-1.0045761,87.04701,7.534363,2.13793,0.32665056,0.23623332,0.19426025,0.107927725,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
100498076,16917270,49.08973400000001,2.1104799,0.022660604,-7.4041996,-7.467153,-0.0027077594,0.001682189,0.0,-0.76893216,-0.1383074,-2.1974328,-2.1541042,0.0027435995,-0.023921158,0.0069254776,1.3247536,-1.4230218,2.8414524,-1.0049784,87.04701,7.739479,2.1974328,0.34025434,0.23748194,0.20049044,0.10865942,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
100602102,16917270,49.08973400000001,2.1104799,-0.058438774,-7.4206395,-7.694472,-0.0027077594,0.001682189,0.0,-0.7819069,-0.13457045,-2.2588742,-2.2151322,0.0027435995,-0.023921158,0.0069254776,1.4984556,-0.2985955,1.5040406,-1.0046629,87.04701,7.966798,2.2588742,0.3274861,0.2379059,0.19300775,0.1084284,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
100706116,16917270,49.08973400000001,2.1104799,-0.14112514,-7.436788,-7.9292116,-0.0027077594,0.001682189,0.0,-0.79312366,-0.13775045,-2.3253229,-2.2823794,0.0027435995,-0.023921158,0.0069254776,0.8083798,0.6096573,-0.23828265,-1.0044684,87.04701,8.201537,2.3253229,0.34230244,0.23807508,0.19958685,0.10887721,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
100802069,16917270,49.08973400000001,2.1104799,-0.21834144,-7.452931,-8.148877,-0.0027077594,0.001682189,0.0,-0.79890114,-0.1476785,-2.3704863,-2.3256428,0.0027435995,-0.023921158,0.0069254776,0.16948628,-0.5472605,0.9065802,-1.0043259,87.04701,8.421203,2.3704863,0.32813552,0.23782256,0.19133107,0.10840818,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
100906070,16917270,49.08973400000001,2.1104799,-0.30242842,-7.472342,-8.39036,-0.0027077594,0.001682189,0.0,-0.7941145,-0.16918728,-2.4101684,-2.3626938,0.0027435995,-0.023921158,0.0069254776,0.656995,-1.0134919,4.2086306,-1.0046589,87.04701,8.662685,2.4101684,0.342941,0.23802947,0.19766392,0.108844645,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
101010069,16917270,49.08973400000001,2.1104799,-0.3860866,-7.4934907,-8.634743,-0.0027077594,0.001682189,0.0,-0.78652084,-0.2009684,-2.4624891,-2.4105718,0.0027435995,-0.023921158,0.0069254776,0.70810467,-1.063837,4.48681,-1.0053579,87.04701,8.907068,2.4624891,0.32976604,0.23678395,0.18983068,0.1081248,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
101106105,16917270,49.08973400000001,2.1104799,-0.46294743,-7.5145864,-8.868095,-0.0027077594,0.001682189,0.0,-0.78605247,-0.21855874,-2.5335827,-2.479675,0.0027435995,-0.023921158,0.0069254776,1.0712475,-1.6094196,-0.7839805,-1.0058479,87.04701,9.140421,2.5335827,0.3434294,0.23802881,0.19541627,0.10878949,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
101210118,16917270,49.08973400000001,2.1104799,-0.5461508,-7.538353,-9.129878,-0.0027077594,0.001682189,0.0,-0.78330225,-0.2340241,-2.6505258,-2.5952911,0.0027435995,-0.023921158,0.0069254776,0.7019877,0.017962297,-6.040403,-1.0054792,87.04701,9.402204,2.6505258,0.3301,0.23680107,0.18765529,0.10806659,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
101314070,16917270,49.08973400000001,2.1104799,-0.6298475,-7.5622263,-9.400131,-0.0027077594,0.001682189,0.0,-0.7934961,-0.23979889,-2.7316864,-2.6737924,0.0027435995,-0.023921158,0.0069254776,-0.09709064,-0.68324065,-0.62975943,-1.0050429,87.04701,9.672457,2.7316864,0.34484434,0.23703684,0.19368051,0.108491264,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
101410084,16917270,49.08973400000001,2.1104799,-0.7077952,-7.584131,-9.658853,-0.0027077594,0.001682189,0.0,-0.8060669,-0.23209459,-2.8073704,-2.7484303,0.0027435995,-0.023921158,0.0069254776,-1.085197,1.8573165,-0.16862245,-1.00483,87.04701,9.931178,2.8073704,0.3302965,0.23683672,0.18568765,0.10802909,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
101514069,16917270,49.08973400000001,2.1104799,-0.7930875,-7.6076226,-9.94771,-0.0027077594,0.001682189,0.0,-0.81076455,-0.23871239,-2.8917224,-2.8317988,0.0027435995,-0.023921158,0.0069254776,1.786233,-2.4626389,-1.127572,-1.0047958,87.04701,10.220036,2.8917224,0.34495997,0.2370868,0.19151095,0.10843997,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
101618112,16917270,49.08973400000001,2.1104799,-0.8803453,-7.631849,-10.246585,-0.0027077594,0.001682189,0.0,-0.82271004,-0.23974982,-2.9456441,-2.8871632,0.0027435995,-0.023921158,0.0069254776,1.0370343,-1.6788658,-2.3526797,-1.0050721,87.04701,10.51891,2.9456441,0.3314309,0.23756747,0.18391407,0.1081644,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
101722084,16917270,49.08973400000001,2.1104799,-0.96889895,-7.6564746,-10.542018,-0.0027077594,0.001682189,0.0,-0.83416563,-0.23232017,-2.8146715,-2.7567606,0.0027435995,-0.023921158,0.0069254776,0.673388,2.2790737,3.3516765,-1.0059645,87.04701,10.814343,2.8146715,0.3460397,0.23783422,0.18961774,0.10857047,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
101826077,16917270,49.08973400000001,2.1104799,-1.0581065,-7.681226,-10.813928,-0.0027077594,0.001682189,0.0,-0.8426287,-0.23786084,-2.4646056,-2.408731,0.0027435995,-0.023921158,0.0069254776,1.6151229,-1.8078582,6.938606,-1.0075012,87.04701,11.086253,2.4646056,0.3325297,0.23827161,0.18191604,0.10824295,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
101922109,16917270,49.08973400000001,2.1104799,-1.1407017,-7.7041793,-11.030889,-0.0027077594,0.001682189,0.0,-0.85140324,-0.23392533,-2.129987,-2.0763087,0.0027435995,-0.023921158,0.0069254776,-0.5466562,1.7260171,2.656418,-1.0086185,87.04701,11.303214,2.129987,0.3459021,0.23948713,0.18610398,0.1087679,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
102026071,16917270,49.08973400000001,2.1104799,-1.2305015,-7.7296166,-11.227693,-0.0027077594,0.001682189,0.0,-0.8533643,-0.24124363,-1.7955749,-1.7415888,0.0027435995,-0.023921158,0.0069254776,1.3713247,-0.19223294,2.0585194,-1.0098019,87.04701,11.500018,1.7955749,0.33224356,0.23818113,0.17732495,0.1078442,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
102130077,16917270,49.08973400000001,2.1104799,-1.3207291,-7.7554746,-11.39106,-0.0027077594,0.001682189,0.0,-0.8658776,-0.24161135,-1.5374975,-1.4800961,0.0027435995,-0.023921158,0.0069254776,-2.0875487,0.1643316,3.8952491,-1.0106815,87.04701,11.663385,1.5374975,0.34644058,0.23835744,0.18119484,0.10805452,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
102226081,16917270,49.08973400000001,2.1104799,-1.4060215,-7.778967,-11.520273,-0.0027077594,0.001682189,0.0,-0.8710913,-0.24589272,-1.3230406,-1.2629899,0.0027435995,-0.023921158,0.0069254776,0.04776817,-0.10138747,6.6263094,-1.0114406,87.04701,11.792599,1.3230406,0.3316817,0.23808755,0.17283538,0.10743353,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
102330070,16917270,49.08973400000001,2.1104799,-1.4992872,-7.8042297,-11.643457,-0.0027077594,0.001682189,0.0,-0.88476026,-0.2436623,-1.1577185,-1.0995693,0.0027435995,-0.023921158,0.0069254776,-1.6384952,2.012487,-1.759626,-1.0119097,87.04701,11.915783,1.1577185,0.34558532,0.23824263,0.17700008,0.1076762,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
102434069,16917270,49.08973400000001,2.1104799,-1.5915763,-7.8284225,-11.754126,-0.0027077594,0.001682189,0.0,-0.88666755,-0.24759883,-0.9671345,-0.9143809,0.0027435995,-0.023921158,0.0069254776,-1.5617129,-0.19408476,6.0107107,-1.0124916,87.04701,12.026451,0.9671345,0.33199942,0.23694286,0.16960497,0.10682689,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
102530071,16917270,49.08973400000001,2.1104799,-1.6766962,-7.8506556,-11.833998,-0.0027077594,0.001682189,0.0,-0.8939139,-0.24727039,-0.6999714,-0.6517922,0.0027435995,-0.023921158,0.0069254776,-1.3467125,0.51257974,-0.33211783,-1.0132679,87.04701,12.106323,0.6999714,0.34462816,0.23810844,0.17363542,0.107348345,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
102634081,16917270,49.08973400000001,2.1104799,-1.7699783,-7.8753567,-11.890955,-0.0027077594,0.001682189,0.0,-0.8893688,-0.24278207,-0.27218413,-0.23447452,0.0027435995,-0.023921158,0.0069254776,0.34759665,0.20473467,7.6347203,-1.0140213,87.04701,12.1632805,0.27218413,0.3311283,0.2384892,0.16659865,0.10695985,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
102738070,16917270,49.08973400000001,2.1104799,-1.8638508,-7.900315,-11.903148,-0.0027077594,0.001682189,0.0,-0.89546853,-0.24973008,0.09473227,0.124589905,0.0027435995,-0.023921158,0.0069254776,0.9234874,-0.72161466,4.803397,-1.0138363,87.04701,12.175473,-0.09473227,0.34457946,0.23862642,0.17033796,0.10717918,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
102842088,16917270,49.08973400000001,2.1104799,-1.9593022,-7.9238124,-11.890375,-0.0027077594,0.001682189,0.0,-0.9070255,-0.24152169,0.13674222,0.162447,0.0027435995,-0.023921158,0.0069254776,-1.3751659,0.7484566,0.49836394,-1.0130091,87.04701,12.162701,-0.13674222,0.33116585,0.23734465,0.16301118,0.10630868,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
102946073,16917270,49.08973400000001,2.1104799,-2.055263,-7.9474244,-11.882706,-0.0027077594,0.001682189,0.0,-0.91064566,-0.2500894,0.08426087,0.10367399,0.0027435995,-0.023921158,0.0069254776,-0.569419,-1.1841584,1.2027607,-1.0117776,87.04701,12.155031,-0.08426087,0.34436923,0.23748763,0.16689165,0.10655443,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
103042077,16917270,49.08973400000001,2.1104799,-2.143726,-7.9698067,-11.889346,-0.0027077594,0.001682189,0.0,-0.91886246,-0.25159207,0.018628333,0.026136156,0.0027435995,-0.023921158,0.0069254776,0.11061169,-0.8245383,4.5813317,-1.0108529,87.04701,12.161672,-0.018628333,0.32993028,0.23724037,0.1608122,0.106064595,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
103146104,16917270,49.08973400000001,2.1104799,-2.239622,-7.9946613,-11.899731,-0.0027077594,0.001682189,0.0,-0.92608976,-0.25531906,0.021739315,0.017873708,0.0027435995,-0.023921158,0.0069254776,-1.7634615,-0.5303988,4.1491933,-1.0095075,87.04701,12.172056,-0.021739315,0.34297085,0.23740605,0.16555232,0.106391415,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
103250078,16917270,49.08973400000001,2.1104799,-2.336178,-8.020263,-11.909921,-0.0027077594,0.001682189,0.0,-0.92439353,-0.25952083,0.03541546,0.020548489,0.0027435995,-0.023921158,0.0069254776,-0.41318154,-1.2115908,2.3166542,-1.0083354,87.04701,12.182246,-0.03541546,0.32987022,0.23616338,0.16017585,0.105668776,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
103346079,16917270,49.08973400000001,2.1104799,-2.425516,-8.044237,-11.911338,-0.0027077594,0.001682189,0.0,-0.9325826,-0.25349933,0.040462106,0.023173114,0.0027435995,-0.023921158,0.0069254776,-1.1191089,2.294631,-5.446174,-1.0074427,87.04701,12.183663,-0.040462106,0.3418207,0.23733692,0.16434202,0.106222674,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
103450069,16917270,49.08973400000001,2.1104799,-2.523355,-8.070499,-11.911751,-0.0027077594,0.001682189,0.0,-0.9378128,-0.2582678,0.042280324,0.022031125,0.0027435995,-0.023921158,0.0069254776,-1.4046643,1.6192758,-0.98334324,-1.0068703,87.04701,12.184076,-0.042280324,0.32884136,0.23609301,0.15890025,0.10548233,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
103554076,16917270,49.08973400000001,2.1104799,-2.6213276,-8.097222,-11.914878,-0.0027077594,0.001682189,0.0,-0.93890756,-0.26132753,0.023500063,-0.00019366751,0.0027435995,-0.023921158,0.0069254776,-1.444987,3.1110456,-1.7143537,-1.0067118,87.04701,12.187203,-0.023500063,0.34167904,0.23792481,0.16342483,0.1062311,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
103650101,16917270,49.08973400000001,2.1104799,-2.7134836,-8.122128,-11.919573,-0.0027077594,0.001682189,0.0,-0.93921995,-0.27764145,0.04931818,0.02050397,0.0027435995,-0.023921158,0.0069254776,2.5191908,-3.5764077,-0.856987,-1.0071199,87.04701,12.191898,-0.04931818,0.32782277,0.2360369,0.15794548,0.10531072,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
103754070,16917270,49.08973400000001,2.1104799,-2.813309,-8.149801,-11.916189,-0.0027077594,0.001682189,0.0,-0.94491136,-0.2766819,0.106831476,0.07770824,0.0027435995,-0.023921158,0.0069254776,0.084817424,-1.9581478,-2.3279886,-1.0079931,87.04701,12.188515,-0.106831476,0.34054038,0.23785779,0.16249871,0.10605662,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
103858070,16917270,49.08973400000001,2.1104799,-2.9159884,-8.177132,-11.910064,-0.0027077594,0.001682189,0.0,-0.9581368,-0.2754243,0.10619706,0.074330784,0.0027435995,-0.023921158,0.0069254776,-0.8456331,0.351639,-2.092695,-1.0082159,87.04701,12.182389,-0.10619706,0.3277588,0.23663254,0.15736562,0.10532772,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
103962101,16917270,49.08973400000001,2.1104799,-3.0182912,-8.205081,-11.910462,-0.0027077594,0.001682189,0.0,-0.95499426,-0.28471005,0.05679251,0.02106398,0.0027435995,-0.023921158,0.0069254776,2.5087047,-3.625257,4.335794,-1.0082213,87.04701,12.182788,-0.05679251,0.34041336,0.23680823,0.16171175,0.10562106,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
104058069,16917270,49.08973400000001,2.1104799,-3.1130848,-8.231101,-11.916244,-0.0027077594,0.001682189,0.0,-0.96911836,-0.28717643,0.035280034,-0.0054486217,0.0027435995,-0.023921158,0.0069254776,0.12761253,-1.0632962,-1.186253,-1.008065,87.04701,12.188569,-0.035280034,0.32669082,0.23660381,0.15657021,0.10516194,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
104162121,16917270,49.08973400000001,2.1104799,-3.2158458,-8.259659,-11.923082,-0.0027077594,0.001682189,0.0,-0.9763834,-0.2806251,0.04676611,0.00015856675,0.0027435995,-0.023921158,0.0069254776,-1.2254831,2.7106404,-3.2011263,-1.0072868,87.04701,12.195408,-0.04676611,0.33925295,0.23678946,0.1613042,0.10548008,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
104266076,16917270,49.08973400000001,2.1104799,-3.319373,-8.286847,-11.927747,-0.0027077594,0.001682189,0.0,-0.9758262,-0.28799695,0.059425637,0.007813399,0.0027435995,-0.023921158,0.0069254776,1.0426497,-0.040104125,-0.09184126,-1.0075147,87.04701,12.200072,-0.059425637,0.32648557,0.23720878,0.15640284,0.10519017,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
104362070,16917270,49.08973400000001,2.1104799,-3.4149477,-8.312744,-11.93271,-0.0027077594,0.001682189,0.0,-0.9790689,-0.2934431,0.042613864,-0.012413538,0.0027435995,-0.023921158,0.0069254776,-0.2469076,-1.5920993,-1.3473687,-1.0070714,87.04701,12.205035,-0.042613864,0.33800873,0.23832938,0.16057833,0.105710484,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
104466102,16917270,49.08973400000001,2.1104799,-3.5206695,-8.340041,-11.939644,-0.0027077594,0.001682189,0.0,-0.9811643,-0.29376584,0.048795506,-0.010916481,0.0027435995,-0.023921158,0.0069254776,1.2770368,-0.07166345,-1.9834207,-1.0069658,87.04701,12.211969,-0.048795506,0.32568556,0.23703232,0.15602913,0.104967184,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
104570071,16917270,49.08973400000001,2.1104799,-3.626026,-8.368201,-11.9386835,-0.0027077594,0.001682189,0.0,-0.9842136,-0.2933511,0.10675871,0.04735134,0.0027435995,-0.023921158,0.0069254776,2.5277548,0.17022371,-2.8292954,-1.0064471,87.04701,12.211009,-0.10675871,0.31398076,0.23574452,0.15157765,0.10421374,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
104674101,16917270,49.08973400000001,2.1104799,-3.7342715,-8.3961,-11.9318285,-0.0027077594,0.001682189,0.0,-0.99656993,-0.30083185,0.16891289,0.10919754,0.0027435995,-0.023921158,0.0069254776,1.1960577,-2.4228008,-0.18911834,-1.0064207,87.04701,12.204154,-0.16891289,0.3258353,0.23586363,0.15605472,0.10450835,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
104770070,16917270,49.08973400000001,2.1104799,-3.8342335,-8.422417,-11.922475,-0.0027077594,0.001682189,0.0,-1.0020474,-0.2901392,0.15949051,0.099618055,0.0027435995,-0.023921158,0.0069254776,0.77046543,0.5321684,2.1835663,-1.0055428,87.04701,12.1948,-0.15949051,0.31343332,0.23562008,0.15120229,0.104014926,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
