timestamp,error_count,device_id,x,y,z,integral_dt,x_integral,y_integral,z_integral,temperature,scaling,x_raw,y_raw,z_raw
121060502,0,2360354,0.16292812,-0.27697486,0.009970626,4032,-0.00018287463,-7.748606e-05,-0.00021487797,41.90634,0.0010642195,-40,244,-276
121164470,0,2360354,0.196562,-0.14503314,0.022796711,3952,0.00011634752,-0.0008656867,9.905824e-05,41.873394,0.0010642195,110,-74,-227
121268498,0,2360354,-0.043655884,-0.2045311,0.00930672,4028,0.0007502211,-0.0018382958,0.00036717165,41.942284,0.0010642195,-161,48,79
121368470,0,2360354,0.11811558,-0.11192173,0.020434298,4000,-0.00054214196,-0.000497167,0.0003950731,41.924313,0.0010642195,210,407,-162
121472470,0,2360354,0.00119702,0.095952176,0.025356729,4000,0.00052553706,0.0013750031,0.00036571716,41.921318,0.0010642195,808,-32,-196
121572470,0,2360354,-0.11911996,0.0905854,0.0039160354,3975,0.00097013067,0.00010746435,-8.558474e-05,41.921318,0.0010642195,-222,-605,-52
121672505,0,2360354,-0.1608978,0.27555802,0.028728098,4015,-0.0020667142,0.0005740426,3.1101452e-05,41.885376,0.0010642195,241,-89,-224
121776478,0,2360354,-0.07540564,0.14530322,0.013484458,3983,-0.0011463462,0.0009455117,-3.061018e-05,41.918324,0.0010642195,-79,-539,-110
121876476,0,2360354,-0.10518396,0.121368855,0.012691024,4007,-0.0008585622,0.0003057147,-7.560751e-05,41.90634,0.0010642195,55,-138,6
121976470,0,2360354,-0.049285125,0.123343505,0.018060923,4000,-0.0012511563,-0.0006335976,0.00025523469,41.924313,0.0010642195,92,250,-95
122080485,0,2360354,0.2547936,0.023227943,0.0347655,4015,0.00062662613,-0.000206858,0.00022715285,41.897354,0.0010642195,-473,293,-115
122180470,0,2360354,0.7675931,-0.049657494,0.016974192,3983,0.0036328814,0.00031749546,0.0006728069,41.900352,0.0010642195,-46,-27,-77
122284526,0,2360354,0.9431233,-0.16489072,0.014544812,4050,0.0043863463,-0.0010475882,-0.00027474487,41.88238,0.0010642195,-977,-289,187
122384470,0,2360354,0.22398223,0.14661771,0.0062207216,3994,3.689879e-05,-0.00094627467,0.00065696804,41.924313,0.0010642195,566,346,134
122484470,0,2360354,-0.305706,-0.024992282,0.0010143674,3999,-0.0017124646,0.0010954859,1.5318967e-05,41.885376,0.0010642195,676,-215,135
122588476,0,2360354,-1.2138913,0.1438669,-0.01966594,4007,-0.004414443,0.00015915869,0.00021652928,41.885376,0.0010642195,1596,124,94
122688500,0,2360354,-0.233332,-0.11214203,-0.012893013,4030,-0.0015220017,-0.00083441124,-0.00022411131,41.9333,0.0010642195,298,20,254
122788499,0,2360354,-0.16337638,0.07123913,0.0007402833,4029,-0.0025951986,-0.00049767195,-5.3119265e-06,41.909336,0.0010642195,558,58,13
122892470,0,2360354,-0.03952168,-0.08909835,-0.001165078,3972,3.7145062e-05,-0.00028043133,0.00022419065,41.891365,0.0010642195,-212,268,79
122992470,0,2360354,-0.12967575,0.0049537267,-0.01638036,4001,-0.00010030317,-0.00052205817,4.858406e-07,41.8704,0.0010642195,-460,239,202
123096470,0,2360354,0.08559467,-0.2194506,0.009774547,3993,0.00019500066,-2.3205173e-05,0.00018695723,41.89436,0.0010642195,635,-95,-318
123196470,0,2360354,0.7025557,-0.6530282,0.022191962,3986,0.0032681879,-0.0020063862,2.4433783e-05,41.909336,0.0010642195,-1098,1017,199
123296470,0,2360354,0.35697573,-0.37173405,0.0045969016,4000,0.0002682157,-0.0021231235,1.3077085e-05,41.909336,0.0010642195,-258,515,429
123400470,0,2360354,0.22958836,-0.15918678,0.012949663,4000,0.00067485304,-0.0015549499,7.727469e-05,41.918324,0.0010642195,-169,473,56
123500489,0,2360354,-0.16499554,-0.030995013,0.025707984,4019,-0.0021019808,-6.162955e-05,0.00017913753,41.95127,0.0010642195,555,-44,-13
123604519,0,2360354,-0.65624624,0.20305778,0.026251446,4049,-0.001281568,0.0015293363,0.00012237455,41.915325,0.0010642195,383,-708,53
123708499,0,2360354,-0.18667778,0.8507322,0.027853176,3989,-0.0009803136,0.0022392992,0.00027164645,41.948273,0.0010642195,139,-613,-223
123808478,0,2360354,-0.18122089,0.2433905,0.024413886,4001,-0.0010948413,0.00036699942,1.165459e-05,41.924313,0.0010642195,-188,-156,50
123912494,0,2360354,-0.22329602,0.33805686,0.012860245,4025,0.0004121987,0.0013402875,0.00034222376,41.9333,0.0010642195,411,-523,418
124012486,0,2360354,-0.92783844,0.7870759,0.04554912,4016,-0.0029012533,0.0028552047,0.00029996835,41.924313,0.0010642195,905,-971,116
124112470,0,2360354,-0.59864527,0.70455164,0.06772749,3978,-0.0012463086,0.0022789424,0.00047319103,41.9333,0.0010642195,382,-635,146
124216469,0,2360354,-0.62948203,0.64897174,0.0759787,3999,-0.0032459258,0.0035063613,3.618508e-05,41.900352,0.0010642195,634,-616,-32
124316485,0,2360354,0.76678014,-0.83594245,0.11597248,4015,0.0034055621,-0.0046754032,0.00017035194,41.903347,0.0010642195,-1456,1267,-218
124416469,0,2360354,1.5506083,-1.2584443,-0.0614346,3999,0.0062911822,-0.0050528515,-0.000860325,41.927307,0.0010642195,-2234,1826,138
124520470,0,2360354,-0.26548982,0.041329816,-0.07353791,3993,-1.7294864e-05,0.0012342716,-0.00018454128,41.909336,0.0010642195,216,-273,-30
124620469,0,2360354,0.26057872,-0.31211552,-0.051817503,4000,0.0026778576,-0.0017515919,-0.0005080557,41.93929,0.0010642195,-760,70,143
124720496,0,2360354,0.05955929,0.09527528,-0.059200864,4026,0.0010597983,0.0005198274,-0.00041370513,41.903347,0.0010642195,-486,-254,-22
124824505,0,2360354,0.05454668,0.009549904,-0.069656454,4035,-0.00017927628,0.00060003396,-0.0002335691,41.9303,0.0010642195,302,-9,33
124924473,0,2360354,0.14365269,0.052493673,-0.06260666,4003,-0.00069054327,0.00064369215,-0.00026661108,41.9333,0.0010642195,110,-12,115
125028470,0,2360354,0.5909763,-0.26216698,-0.02272987,3997,0.0033237215,-0.0016345476,-0.00011927286,41.95127,0.0010642195,-736,208,102
125128470,0,2360354,0.51215494,-0.45999622,-0.0057942285,4000,0.0032770336,-0.0007965771,0.00013282827,41.93929,0.0010642195,-345,125,96
125228482,0,2360354,0.3657777,-0.3086698,-0.005530653,4012,0.00157843,-0.0006382603,-0.0005075093,41.921318,0.0010642195,-288,196,36
125332522,0,2360354,0.105972104,-0.10845703,0.0053515895,4053,-0.00016608673,-8.159077e-05,0.00014244857,41.948273,0.0010642195,-2,29,-196
125432492,0,2360354,-0.5326631,0.29633293,-0.01295536,4000,-0.003437996,0.0021583664,-8.22097e-05,41.948273,0.0010642195,903,-805,-35
125532470,0,2360354,-0.8013568,0.61657846,0.006677361,3962,-0.0015774932,0.0028262734,-0.00014240829,41.93929,0.0010642195,550,-978,-76
125636469,0,2360354,-0.06727024,-0.0005164406,-0.018783998,3999,-0.00049749244,0.0014438254,-0.0001084368,41.936295,0.0010642195,415,-204,-156
125738884,0,2360354,-0.06621602,0.11200699,-0.023326686,3995,-0.00043915905,0.00045590856,-0.00027430066,41.95127,0.0010642195,194,329,177
125838070,0,2360354,0.018814953,0.020622626,-0.011005855,4000,0.00082213985,8.452862e-05,0.00016225835,41.966244,0.0010642195,369,-33,-268
125939693,0,2360354,-0.0889069,-0.050308958,0.00029067948,4023,0.0006072885,-1.0293528e-05,-0.00023821207,41.95726,0.0010642195,157,119,-298
126043670,0,2360354,-0.059136014,-0.031635482,0.011548973,4785,-0.00064430776,-0.0006776992,0.00014625167,41.948273,0.0010642195,-491,-105,39
126144470,0,2360354,-0.030306784,0.015127818,0.004066111,3966,0.00056010316,-0.00053378387,-2.45637e-05,41.972237,0.0010642195,-567,113,-28
126246076,0,2360354,-0.056379944,-0.028421216,0.014729711,3970,-0.00047545828,-0.0017024094,0.00038392423,41.969242,0.0010642195,-394,236,-168
126344470,0,2360354,-0.08966693,0.078199595,0.007930561,4781,-0.0010768872,-1.24393e-05,-0.00012586034,41.918324,0.0010642195,-216,3,-157
126447669,0,2360354,0.030619677,0.005533346,-0.007967715,3966,-0.0006084878,0.00065959786,0.00018372573,41.915325,0.0010642195,482,-36,-73
126547675,0,2360354,-0.004124041,0.024074567,0.008122035,3993,0.001027961,0.00045649655,0.00010243479,41.93929,0.0010642195,76,-80,143
126651706,0,2360354,0.008980483,-0.019208644,0.002460723,4036,0.00038781558,0.0005629812,0.0003183325,41.942284,0.0010642195,466,-287,29
126751676,0,2360354,-0.058345795,-0.0009396207,-0.0007747011,4006,0.0009846474,-2.280919e-05,-0.00020562211,41.927307,0.0010642195,-478,-389,177
126853288,0,2360354,0.022490624,-0.05881572,-0.00027367048,3218,0.001487022,-0.00012034822,1.0133903e-05,41.95726,0.0010642195,-280,36,134
126956470,0,2360354,0.026257794,-0.05236938,0.019586107,4000,0.0017536508,-0.00070963416,7.771983e-05,41.954266,0.0010642195,-350,4,70
127055710,0,2360354,-0.026232274,0.0464729,0.00015749228,4029,-0.0009027269,-0.0006448393,0.00053678674,41.9303,0.0010642195,808,437,292
127159669,0,2360354,-0.012523993,0.0007593452,-0.00715647,4000,-0.0013350283,-0.0004889206,0.00030923562,41.969242,0.0010642195,685,-23,239
127563670,0,2360354,-0.07690206,-0.01607797,-0.012860754,3980,-0.002038956,-0.0005065534,0.00017051399,41.987213,0.0010642195,235,312,-247
127667676,0,2360354,0.01680058,-0.049224213,-0.02941555,4006,0.00039351272,0.0009936403,-0.00025266982,41.960255,0.0010642195,-600,-28,191
127767692,0,2360354,0.040537946,0.03713489,-0.023629935,4022,-0.00024457445,-0.0007092403,-4.2995223e-05,41.97523,0.0010642195,-368,178,-39
127867670,0,2360354,-0.017633295,0.01580077,-0.0330398,4000,-0.00042204955,0.00042559617,-0.00014676801,41.972237,0.0010642195,212,131,247
127971671,0,2360354,-0.013132964,-0.03935728,-0.018867413,3994,-0.0005805585,-0.0015228603,0.00044397425,41.966244,0.0010642195,460,242,236
128071709,0,2360354,0.021468291,-0.024840523,0.0004943161,4039,-0.00046444737,0.00063862005,-3.343098e-05,42.002186,0.0010642195,283,-255,-145
128171670,0,2360354,0.021351902,-0.036420763,0.0070233895,4000,-0.0009977875,-0.0006603174,0.00032686928,41.948273,0.0010642195,399,-91,21
128275687,0,2360354,0.012534001,0.04310753,0.016710112,3995,-0.0007738193,-0.00034417646,0.00034647295,41.97523,0.0010642195,302,212,-102
128375673,0,2360354,-0.04468867,-0.031969443,0.009535725,4000,0.00029108438,0.0006015698,-0.00023758452,41.94528,0.0010642195,2,93,59
128479670,0,2360354,-0.0049182866,-0.0013711008,0.0021195319,3955,0.00058658834,0.0008562159,-0.00037318206,41.954266,0.0010642195,-14,57,79
128579670,0,2360354,-0.013275277,0.00173823,-0.0026275832,4000,-0.00075601926,-0.0011740831,-9.001845e-06,41.960255,0.0010642195,-228,373,-132
128679676,0,2360354,0.11743916,0.0850623,0.014969056,4006,0.0004985647,0.0013540919,-7.89079e-05,41.969242,0.0010642195,246,-200,-88
128783670,0,2360354,0.056117218,0.08527982,-0.0056924927,4000,0.001266683,0.001359435,-9.7392265e-05,42.02615,0.0010642195,40,-13,62
128883669,0,2360354,-0.08511446,-0.096246414,-0.0060693948,3951,1.8917197e-05,-5.453118e-05,-0.00023984128,41.978226,0.0010642195,-608,128,2
128983670,0,2360354,-0.029720506,0.030978968,-0.0033144364,3990,-0.0010936499,-0.0010074718,0.0003109601,41.9333,0.0010642195,-125,285,-16
129087703,0,2360354,0.0019345187,0.073278554,-0.006640107,4033,-0.0010064029,-0.0006183865,0.00039998718,42.011173,0.0010642195,197,308,187
129187670,0,2360354,0.029651098,-0.050950825,0.012453404,3994,0.00027279562,0.0009757611,0.00030405424,41.96325,0.0010642195,565,-423,4
129291670,0,2360354,-0.045696896,0.1230316,0.037009433,4001,0.0015675344,0.002276154,4.532079e-05,41.978226,0.0010642195,-7,-430,181
129391677,0,2360354,-0.037580483,-0.03957644,0.022023797,4007,0.0005306406,0.00035531737,2.216529e-05,41.978226,0.0010642195,-169,-77,-28
129491715,0,2360354,0.4903125,-0.41016594,0.023076817,4033,0.0014868024,-0.0019657682,4.116161e-05,41.987213,0.0010642195,-637,408,-15
129595669,0,2360354,0.7525855,-0.47992578,0.027647426,4000,0.0027748167,-0.0015031644,-2.1723824e-07,41.969242,0.0010642195,-565,102,57
129695670,0,2360354,0.2537833,-0.1905739,0.012118336,4000,-0.0006841198,-0.0020199807,0.0005046868,41.996197,0.0010642195,487,592,48
129795670,0,2360354,0.48736456,-0.20831731,0.00857597,4001,0.0028108663,-0.00058808934,6.6034794e-05,42.035133,0.0010642195,-265,-222,48
129899670,0,2360354,-0.9167671,0.31742686,-0.0071976115,3971,-0.0030881919,0.0017074187,-4.441731e-05,41.987213,0.0010642195,792,-705,-74
129999669,0,2360354,-0.5902953,0.03709114,0.010463242,3968,-0.0017090839,-0.0011017179,-4.7062993e-05,41.97523,0.0010642195,-203,96,12
130103688,0,2360354,-0.093675174,0.08990079,0.020072818,4018,0.00031511925,0.00021549237,0.00015713325,42.029144,0.0010642195,93,-120,-51
130207688,0,2360354,0.34991363,-0.2205498,0.014563155,3993,0.0017978229,-0.00074216974,0.00024201386,41.990208,0.0010642195,-43,507,-90
130307702,0,2360354,0.011683584,-0.24419326,0.029835625,4032,0.00041240454,0.00044434477,-1.8407696e-05,42.014168,0.0010642195,-53,-263,19
130411675,0,2360354,0.13800092,0.043298375,0.036316156,4005,0.0014869388,0.0010296251,-5.467661e-05,42.005184,0.0010642195,-129,-536,-77
130511670,0,2360354,0.18171112,-0.09477924,0.041157838,3966,0.0019679805,-0.0011690598,0.000107004555,42.03214,0.0010642195,-507,-124,-69
130611670,0,2360354,0.26505443,-0.16356389,0.024461515,3994,0.0017014806,-0.0011636002,0.00010433389,42.023155,0.0010642195,-995,400,63
130715706,0,2360354,-0.1298913,-0.060334887,0.016923409,4036,-0.0012271473,-0.0005624895,0.00013561276,41.993202,0.0010642195,481,185,145
130815676,0,2360354,-0.026803283,-0.08156387,0.008700665,3997,0.00020514776,-0.0010534887,0.00033698155,42.02615,0.0010642195,194,214,168
130915676,0,2360354,-0.010738453,0.08461669,0.019493671,3958,-0.0002692417,0.00037656535,-0.000117722724,42.035133,0.0010642195,254,-405,-349
131019670,0,2360354,-0.25129473,0.037407067,0.0039216857,4000,-0.0019717552,0.0002805011,0.00012726139,41.98122,0.0010642195,488,-150,166
131119686,0,2360354,-0.14974757,0.12824428,0.009267157,4017,-0.0008579275,0.0006275711,4.1534586e-05,41.987213,0.0010642195,349,-83,201
131223670,0,2360354,-0.27359763,0.14796881,0.018949445,4000,-0.0013590363,0.0010424963,6.4844775e-05,42.017162,0.0010642195,123,-372,-77
131327670,0,2360354,-0.1268821,-0.014471238,0.004148179,4000,-0.0020500696,0.0012322955,-0.00012214752,41.987213,0.0010642195,422,19,195
131431669,0,2360354,-0.16250207,-0.04505352,-0.00016038808,3999,0.00016675533,-0.0006098999,-0.00031922816,42.002186,0.0010642195,-645,-203,181
131531670,0,2360354,0.08831402,-0.18618399,-0.009455266,3994,0.00012874253,-0.00030561042,7.715843e-05,41.99919,0.0010642195,53,-1,76
131635669,0,2360354,0.0068646967,-0.027045732,0.0057617608,3963,5.9680617e-05,0.00068028236,-8.283415e-05,41.99919,0.0010642195,576,-229,-6
131735720,0,2360354,-0.0066233436,-0.008823022,-0.0055115847,4051,0.0007539574,0.0007057553,-0.0006733112,42.041126,0.0010642195,-548,82,-113
131839712,0,2360354,0.0020345221,-0.06636052,0.018588306,4036,-0.00021775834,2.6659702e-05,-0.00017954569,42.00818,0.0010642195,-477,-159,-58
131939669,0,2360354,-0.0336731,-0.036900975,0.01672765,3999,0.00011015675,-0.00058455137,0.000116202966,42.011173,0.0010642195,-126,240,-269
132039671,0,2360354,-0.041708797,0.06807622,0.014313169,3976,-0.0006359697,0.0009819425,-0.00037157454,42.005184,0.0010642195,-88,-223,-125
132143670,0,2360354,-0.09710822,0.18965517,-0.0066053947,4000,-0.0012668783,-8.855645e-06,-0.00017386685,41.969242,0.0010642195,-657,60,-33
132855695,0,2360354,0.09514761,0.04500101,-0.045326363,4026,0.0024504063,0.00047890458,6.45613e-05,42.00818,0.0010642195,137,-456,227
132959670,0,2360354,-0.018761301,0.0916159,-0.02774749,4000,0.0006638592,-0.0005508056,-0.0001601253,42.029144,0.0010642195,-861,180,-396
133059693,0,2360354,1.3779339,0.010160382,-0.047868356,4023,0.0055390317,-0.0010017152,0.00027206962,42.03214,0.0010642195,-1612,473,78
133159676,0,2360354,1.120477,-0.08030833,0.0011952934,4006,0.004203578,0.0012817229,0.00017053276,42.041126,0.0010642195,-963,-486,-415
133263670,0,2360354,0.89282006,-0.10035164,0.013714818,3979,0.0028591426,-0.00066754525,-0.00027363474,42.014168,0.0010642195,-980,87,183
133363670,0,2360354,0.24954417,0.076326534,0.03710473,4001,0.0008530574,7.884085e-05,-7.768518e-05,42.047115,0.0010642195,-497,11,54
133463670,0,2360354,0.26935175,-0.032156862,0.029619394,4001,0.0016183286,0.00048501714,-4.6301175e-05,42.035133,0.0010642195,-362,-14,177
133567669,0,2360354,0.107090935,-0.0072116307,0.0030254328,3980,0.0023083615,3.7263468e-05,0.00038984633,42.011173,0.0010642195,92,4,406
133671669,0,2360354,0.055244435,-0.09578067,0.021953061,3965,-0.0012695628,-0.001739688,0.0002603976,42.04412,0.0010642195,-228,244,-502
133778096,0,2360354,-0.17282711,0.02608805,-0.004292651,3220,-0.0015866291,-0.00064285396,0.00017730679,42.06808,0.0010642195,-111,40,-289
133878095,0,2360354,-0.29241186,-0.04618656,-0.0048834234,3226,-0.000614734,0.000645212,0.00027141857,42.011173,0.0010642195,270,283,72
133979700,0,2360354,-0.13351771,0.029589893,-0.023859566,4030,-0.001985993,0.00038392478,0.00026344045,42.017162,0.0010642195,762,44,-98
134079676,0,2360354,-0.12310092,-0.041786592,-0.026985873,4006,-0.0021463898,0.00018091693,0.00060753984,42.023155,0.0010642195,544,378,-484
134183670,0,2360354,-0.25533715,0.008483012,-0.013386193,4000,-0.0013072315,0.00046492176,0.00010321382,42.047115,0.0010642195,658,267,-304
134286102,0,2360354,-0.6840299,-0.08483468,-0.013918439,3987,-0.004220878,-0.0010564296,0.000110755456,42.011173,0.0010642195,1091,296,-74
134386896,0,2360354,-0.93122727,-0.077390544,0.016201293,4026,-0.0046999506,0.00022861567,-0.00066962425,42.00818,0.0010642195,612,33,-590
134488473,0,2360354,-1.4115207,0.13802263,-0.028752232,3956,-0.0041474076,-0.0008341482,-0.0002933165,42.03214,0.0010642195,620,-475,109
134586870,0,2360354,-0.3088871,-0.14145206,-0.014809882,4000,-0.00011237547,-0.0018311621,0.00053745194,42.03214,0.0010642195,-133,573,565
134690883,0,2360354,-0.25220013,0.11030002,-0.012817939,4777,-0.0006482465,-0.00032992504,0.0001852365,42.020157,0.0010642195,610,517,173
134790870,0,2360354,-0.11489007,-0.07153038,-0.018444095,4000,0.00056523015,-0.0018523341,-0.00084800064,42.038128,0.0010642195,-1156,393,54
134894118,0,2360354,-0.5148535,0.071613245,-0.03891268,3229,-0.0013926723,0.0015592373,-0.00082154723,42.038128,0.0010642195,847,331,579
134994894,0,2360354,-1.0884006,0.3221261,0.006077156,4018,-0.003189792,-0.00022831753,0.000504398,42.023155,0.0010642195,764,-113,421
135094870,0,2360354,-0.2066448,-0.045859076,0.029517015,4001,-0.000814246,0.00029627132,-0.00024378998,42.041126,0.0010642195,-652,526,-92
135198876,0,2360354,0.35016924,-0.0735452,0.012772116,4001,0.00081640936,-0.0014297323,-0.0011162255,42.053104,0.0010642195,-1627,974,194
135298902,0,2360354,0.99512225,0.05557006,0.024905054,4032,0.005527208,0.0011393,-0.00018962713,42.053104,0.0010642195,-1723,-201,174
135398869,0,2360354,0.40305007,-0.09391893,-0.0076567163,3980,0.0011634037,-0.0013316196,0.00036222948,42.011173,0.0010642195,744,246,509
135502887,0,2360354,0.15813415,0.10412939,-0.015345745,4016,0.0008134608,-4.9021823e-05,-0.0003592316,42.02615,0.0010642195,-515,-277,281
135602904,0,2360354,0.16371892,-0.099370524,0.03544444,4034,-0.00050802995,0.0003427138,0.0012348002,42.06209,0.0010642195,1024,-516,-275
135706870,0,2360354,-0.13735907,-0.7480658,0.027188733,3993,0.00090666447,-0.004228438,-8.330373e-06,42.014168,0.0010642195,-477,1297,166
135806870,0,2360354,0.06337871,-0.54062486,0.012251887,3994,-0.0014161714,-0.0037648217,0.00036619508,42.071075,0.0010642195,-48,896,-38
135906878,0,2360354,0.08650317,-0.38511446,0.010249852,4008,0.00094443746,-0.001934046,-1.0622283e-05,42.07407,0.0010642195,370,403,573
136010869,0,2360354,-0.08898086,-0.15537924,0.0016830618,3996,0.00039761534,-0.0005472083,0.00016695734,42.053104,0.0010642195,-22,125,186
136114869,0,2360354,0.06793982,-0.09607743,0.015663609,3999,-0.00078562193,-0.001257603,0.00047201436,42.05011,0.0010642195,354,700,328
136214870,0,2360354,-0.054267406,0.633652,-0.0014137962,4000,-0.001260574,0.0006534364,0.00041528387,42.035133,0.0010642195,133,-282,167
136318889,0,2360354,-0.10398311,0.94909704,0.047661867,4002,-0.00070107915,0.00421313,0.000287887,42.053104,0.0010642195,63,-1141,-206
136418870,0,2360354,0.0037204938,0.19436121,0.022387223,3994,-0.00017582027,0.00026679187,-0.00021119732,42.020157,0.0010642195,-437,202,175
136518870,0,2360354,-0.119521625,0.92194843,0.0009722351,3994,-0.0003028323,0.0049719056,1.8635192e-05,42.06808,0.0010642195,-198,-638,24
136622904,0,2360354,-0.13037694,0.63409567,0.024975771,4035,0.00068383623,0.003596316,0.00024461807,42.06209,0.0010642195,32,-861,96
136722876,0,2360354,-0.107236125,0.41552967,0.026781153,3961,0.00198632,0.0015608023,-1.186777e-05,42.065086,0.0010642195,-195,-1163,-15
136826918,0,2360354,0.20043784,0.45753163,0.031961694,4040,0.0023764763,0.0018504284,-3.7905913e-05,42.038128,0.0010642195,-313,49,261
136930870,0,2360354,0.059739638,0.050050966,0.014454233,3956,-0.00038229438,-0.0008826413,-0.00035915955,42.0561,0.0010642195,-263,514,302
137030870,0,2360354,0.108159035,-0.10679728,-0.014662212,4000,0.00090306305,-0.0007610988,0.00020707902,42.04412,0.0010642195,-8,338,419
137134870,0,2360354,0.047627173,-0.005554819,-0.0012742222,3991,-0.00045174407,0.00063219026,-0.00026614487,42.06808,0.0010642195,-328,62,-324
137234870,0,2360354,-0.38006607,-0.28756967,-0.01744613,4000,-0.0028285512,-0.0007852309,-0.00030234104,42.05011,0.0010642195,356,416,171
137334876,0,2360354,0.045861937,-1.0060217,-0.051498216,3996,-0.00074285077,-0.005039875,-0.00021098119,42.03214,0.0010642195,-108,1362,-124
137438908,0,2360354,-0.53770065,0.00035223766,-0.089925446,4032,-0.0026685875,-0.0008125032,-0.00035563542,42.0561,0.0010642195,570,356,133
137538870,0,2360354,-0.80174804,0.105725855,-0.054813836,4000,-0.002522417,0.00019879048,-7.885319e-05,42.06808,0.0010642195,176,-48,57
137642876,0,2360354,0.5181252,-0.43446767,-0.060925577,4006,0.001858057,-0.0016934688,-0.00013417317,42.080063,0.0010642195,75,535,147
137746889,0,2360354,0.20005277,-0.35469,-0.028260618,3991,2.7771318e-06,-0.0014681066,0.00023276942,42.07407,0.0010642195,15,275,-54
137846869,0,2360354,-1.0130585,0.63779855,-0.00211748,3965,-0.0030167901,0.0022890603,-5.5915763e-05,42.09204,0.0010642195,400,-758,-95
137946870,0,2360354,1.4444107,-0.85158867,0.033845887,4000,0.0044662803,-0.0046883323,-6.0204005e-05,42.047115,0.0010642195,-1725,1184,-474
138050908,0,2360354,-0.025841516,0.12423925,-0.036053292,4032,-0.0013196213,0.00031769837,-5.0970148e-06,42.065086,0.0010642195,411,-206,127
138150870,0,2360354,0.2759957,-0.13070557,-0.030216929,3977,0.002194618,-0.0009791169,-0.00044496087,42.0561,0.0010642195,-768,159,-168
138254876,0,2360354,-0.13052604,0.06995028,-0.029344298,3987,0.0009181857,0.000982616,-0.00037715456,42.0561,0.0010642195,-173,-326,-52
138354894,0,2360354,0.12008015,-0.16724005,-0.03190356,4024,0.00086815475,-0.0016321377,-0.00011758526,42.07707,0.0010642195,-281,332,-67
138454871,0,2360354,0.07793159,-0.7031267,-0.0383542,4001,-0.00041787332,-0.0022142704,-5.320438e-05,42.071075,0.0010642195,372,682,162
138558870,0,2360354,-0.19506404,-0.43492588,-0.0020259025,3996,-0.00068919227,-0.0021831542,4.949396e-05,42.0561,0.0010642195,-269,423,7
138658870,0,2360354,0.03583762,-0.56334305,0.0053559486,4000,0.0020034998,-0.0016337867,-6.324217e-05,42.09204,0.0010642195,-174,269,19
138762870,0,2360354,0.06657877,-0.33602282,0.009836158,3996,-0.00081799267,-0.001135733,0.00019013972,42.086052,0.0010642195,659,370,24
138866873,0,2360354,-0.12292918,-0.27787265,0.027399382,4004,-0.0012245862,-0.0013628334,0.0002492192,42.07407,0.0010642195,66,661,-180
138966870,0,2360354,0.03060119,-0.11321229,0.028306633,4000,0.00081992376,-0.00039051415,0.00011953807,42.07707,0.0010642195,32,167,-114
139066876,0,2360354,0.04618557,0.022517687,0.014399887,4006,-0.0008101866,-0.0005217401,0.00018633789,42.065086,0.0010642195,159,374,94
139170869,0,2360354,-0.10168975,-0.053529195,0.03120697,3999,0.0001625277,-5.6933328e-05,-0.00014542218,42.086052,0.0010642195,-579,-185,-49
139270870,0,2360354,-0.08997689,-0.07003265,0.020610904,4000,0.00159201,0.0009610012,5.0108647e-06,42.080063,0.0010642195,-146,-607,13
139374870,0,2360354,0.06873511,0.05862204,-0.0014875114,4001,6.6026754e-05,0.00060922676,-4.5779787e-05,42.089046,0.0010642195,154,38,-3
139474870,0,2360354,-0.0024990381,-0.06442137,0.02189829,3995,0.00091475114,0.00013256066,-0.0001263043,42.071075,0.0010642195,-156,2,-211
139574870,0,2360354,0.040611144,0.07310344,0.030059751,3994,0.0011638303,0.0006705905,-0.000104175684,42.080063,0.0010642195,-153,-340,-23
139678893,0,2360354,-0.09730925,-0.050917856,0.014883163,4023,-2.1223044e-05,-0.00051141554,0.00019055551,42.09504,0.0010642195,157,-160,39
139778876,0,2360354,-0.050213907,-0.065727435,0.00870359,4007,0.0012479491,0.0005383,-0.00011438101,42.065086,0.0010642195,-163,-113,191
139882870,0,2360354,0.029834827,0.06736898,0.012673044,3994,-0.0003579121,-0.00024807072,0.0003050791,42.083057,0.0010642195,685,158,280
139986877,0,2360354,-0.062315986,0.23215769,0.0095540555,3974,1.2243475e-05,0.0014576456,-0.00024268293,42.080063,0.0010642195,-329,-264,20
140086869,0,2360354,-0.015019065,0.21232757,0.017381376,3999,-0.00029637475,0.0010945287,0.00021252179,42.098034,0.0010642195,-253,-470,4
140186870,0,2360354,-0.17494735,0.358466,0.009035726,3992,-0.0013173627,0.00018514748,4.6431296e-06,42.09204,0.0010642195,68,32,-40
140290870,0,2360354,-0.1887267,0.50325775,0.0050374297,3956,-0.00018170613,0.0015520455,-6.975088e-08,42.089046,0.0010642195,-328,-237,77
140390870,0,2360354,0.36504236,0.88930154,-0.012296708,3996,0.000419483,0.0035881228,0.00024539113,42.09204,0.0010642195,-395,-477,-36
140494874,0,2360354,0.011376769,0.31201902,-0.024587946,3998,-0.0002174418,0.0011060965,-0.00048771515,42.09204,0.0010642195,-183,45,65
140594918,0,2360354,-0.045732938,0.108154275,-0.0044811885,4802,-0.0005415363,0.00046165934,-0.0001468932,42.07407,0.0010642195,-72,-123,-242
140694870,0,2360354,0.11153302,0.13393351,-0.031981166,4000,0.00013260584,0.0008214506,-0.00030084085,42.098034,0.0010642195,143,86,172
