timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
263860477,32767,32767,32767,32767,32767,32767,32767
263864499,32767,32767,32767,32767,-64,-40,32767
263867714,32767,32767,32767,32767,32767,32767,32767
263872482,32767,32767,32767,32767,32767,32767,32767
263876470,32767,32767,32767,32767,32767,-72,32767
263880476,32767,32767,32767,32767,32767,32767,32767
263884493,32767,32767,32767,32767,-40,-40,32767
263888473,32767,32767,32767,32767,32767,32767,32767
263892516,32767,32767,32767,32767,32767,32767,32767
263896469,32767,32767,32767,32767,-54,-72,32767
263900476,32767,32767,32767,32767,32767,32767,32767
263904503,32767,32767,32767,32767,32767,-41,32767
263908473,32767,32767,32767,32767,-71,32767,32767
263911715,32767,32767,32767,32767,32767,32767,32767
263916470,32767,32767,-26,32767,32767,-72,32767
263920476,32767,32767,32767,32767,32767,32767,32767
263924494,32767,32767,32767,32767,32767,-40,32767
263928473,32767,32767,32767,32767,-49,32767,32767
263932477,32767,32767,32767,32767,32767,32767,32767
263936470,32767,32767,32767,32767,32767,-72,32767
263940476,32767,32767,32767,32767,-64,32767,32767
263944470,32767,32767,32767,32767,32767,-40,32767
263948491,32767,32767,32767,32767,32767,32767,32767
263952480,32767,32767,32767,32767,-54,32767,32767
263956479,32767,32767,32767,32767,32767,-72,32767
263960470,32767,32767,32767,32767,32767,32767,32767
263964470,32767,32767,32767,32767,32767,-63,32767
263968509,32767,32767,32767,32767,32767,32767,32767
263972483,32767,32767,32767,32767,-44,-39,32767
263976470,32767,32767,32767,32767,32767,32767,32767
263980469,32767,32767,32767,32767,32767,32767,32767
263984470,32767,32767,32767,32767,-54,-64,32767
263988509,32767,32767,32767,32767,32767,32767,32767
263992515,32767,32767,32767,32767,32767,-40,32767
263996470,32767,32767,32767,32767,-64,32767,32767
264000470,32767,32767,32767,32767,32767,32767,32767
264004482,32767,32767,32767,32767,32767,-64,32767
264008498,32767,32767,32767,32767,32767,32767,32767
264012504,32767,32767,32767,32767,32767,-41,32767
264016470,32767,32767,32767,32767,-44,32767,32767
264020470,32767,32767,32767,32767,32767,32767,32767
264024470,32767,32767,32767,32767,32767,-64,32767
264028495,32767,32767,32767,32767,-64,32767,32767
264032495,32767,32767,32767,32767,32767,-40,32767
264035717,32767,32767,32767,32767,32767,32767,32767
264040470,32767,32767,32767,32767,-63,32767,32767
264044470,32767,32767,32767,32767,32767,-64,32767
264048481,32767,32767,32767,32767,32767,32767,32767
264052488,32767,32767,32767,32767,32767,-40,32767
264056469,32767,32767,32767,32767,32767,32767,32767
264060470,32767,32767,32767,32767,-44,32767,32767
264064470,32767,32767,32767,32767,32767,-72,32767
264068480,32767,32767,32767,32767,32767,32767,32767
264072506,32767,32767,32767,32767,-54,-41,32767
264076470,32767,32767,32767,32767,32767,32767,32767
264080470,32767,32767,32767,32767,32767,32767,32767
264084470,32767,32767,32767,32767,-63,-72,32767
264088476,32767,32767,32767,32767,32767,32767,32767
264092470,32767,32767,32767,32767,32767,-40,32767
264096470,32767,32767,32767,32767,32767,32767,32767
264100469,32767,32767,32767,32767,32767,32767,32767
264104469,32767,32767,32767,32767,-54,-72,32767
264108476,32767,32767,32767,32767,32767,32767,32767
264112470,32767,32767,32767,32767,32767,-40,32767
264116478,32767,32767,32767,32767,-73,32767,32767
264120471,32767,32767,32767,32767,32767,32767,32767
264124469,32767,32767,32767,32767,-44,-72,32767
264128469,32767,32767,-101,32767,32767,32767,32767
264132470,32767,32767,32767,32767,32767,-55,32767
264136520,32767,32767,32767,32767,32767,32767,32767
264140502,32767,32767,32767,32767,32767,32767,32767
264144470,32767,32767,32767,32767,-44,-72,32767
264148470,32767,32767,32767,32767,32767,32767,32767
264152470,32767,32767,32767,32767,32767,-64,32767
264156476,32767,32767,32767,32767,-63,32767,32767
264160515,32767,32767,32767,32767,32767,-41,32767
264164470,32767,32767,32767,32767,32767,32767,32767
264168470,32767,32767,32767,32767,-67,32767,32767
264172470,32767,32767,32767,32767,32767,-64,32767
264176477,32767,32767,32767,32767,32767,32767,32767
264180512,32767,32767,32767,32767,32767,-41,32767
264184469,32767,32767,32767,32767,32767,32767,32767
264188504,32767,32767,32767,32767,-74,32767,32767
264192471,32767,32767,32767,32767,32767,-64,32767
264196476,32767,32767,32767,32767,-43,32767,32767
264200515,32767,32767,32767,32767,32767,-41,32767
264204470,32767,32767,32767,32767,32767,32767,32767
264207719,32767,32767,32767,32767,-47,32767,32767
264212469,32767,32767,32767,32767,32767,-64,32767
264216476,32767,32767,32767,32767,32767,32767,32767
264220511,32767,32767,32767,32767,32767,-41,32767
264224469,32767,32767,32767,32767,32767,32767,32767
264228492,32767,32767,32767,32767,-44,32767,32767
264232470,32767,32767,32767,32767,32767,-64,32767
264236478,32767,32767,32767,32767,32767,32767,32767
264240469,32767,32767,32767,32767,-54,-40,32767
264244469,32767,32767,32767,32767,32767,32767,32767
264248511,32767,32767,32767,32767,32767,32767,32767
264252470,32767,32767,32767,32767,-64,-72,32767
264256476,32767,32767,32767,32767,32767,32767,32767
264260469,32767,32767,32767,32767,32767,-40,32767
264264477,32767,32767,32767,32767,32767,32767,32767
264267727,32767,32767,32767,32767,32767,32767,32767
264272470,32767,32767,32767,32767,-50,-72,32767
264276476,32767,32767,32767,32767,32767,32767,32767
264280470,32767,32767,32767,32767,32767,-40,32767
264284478,32767,32767,32767,32767,-73,32767,32767
264288503,32767,32767,32767,32767,32767,32767,32767
264292500,32767,32767,32767,32767,-41,-73,32767
264296476,32767,32767,32767,32767,32767,32767,32767
264300470,32767,32767,32767,32767,32767,-40,32767
264304505,32767,32767,32767,32767,32767,32767,32767
264308471,32767,32767,32767,32767,32767,32767,32767
264312470,32767,32767,32767,32767,32767,-72,32767
264316470,32767,32767,32767,32767,-60,32767,32767
264320470,32767,32767,-46,32767,32767,-56,32767
264324476,32767,32767,32767,32767,32767,32767,32767
264328489,32767,32767,32767,32767,-63,-40,32767
264332470,32767,32767,32767,32767,32767,32767,32767
264336470,32767,32767,32767,32767,32767,32767,32767
264340470,32767,32767,32767,32767,-66,-64,32767
264344476,32767,32767,32767,32767,32767,32767,32767
264348485,32767,32767,32767,32767,32767,-40,32767
264352470,32767,32767,32767,32767,32767,32767,32767
264356470,32767,32767,32767,32767,32767,32767,32767
264360470,32767,32767,32767,32767,-63,-64,32767
264364476,32767,32767,32767,32767,32767,32767,32767
264368478,32767,32767,32767,32767,-44,-40,32767
264372470,32767,32767,32767,32767,32767,32767,32767
264376470,32767,32767,32767,32767,32767,32767,32767
264380470,32767,32767,32767,32767,-54,-64,32767
264384476,32767,32767,32767,32767,32767,32767,32767
264388488,32767,32767,32767,32767,32767,-40,32767
264392470,32767,32767,32767,32767,32767,32767,32767
264396481,32767,32767,32767,32767,32767,32767,32767
264400469,32767,32767,32767,32767,32767,-64,32767
264404477,32767,32767,32767,32767,-73,32767,32767
264408482,32767,32767,32767,32767,32767,-40,32767
264412470,32767,32767,32767,32767,-44,32767,32767
264416493,32767,32767,32767,32767,32767,32767,32767
264420470,32767,32767,32767,32767,32767,-72,32767
264424470,32767,32767,32767,32767,-51,32767,32767
264428490,32767,32767,32767,32767,32767,-55,32767
264432470,32767,32767,32767,32767,32767,32767,32767
264436482,32767,32767,32767,32767,32767,32767,32767
264440469,32767,32767,32767,32767,32767,-72,32767
264444476,32767,32767,32767,32767,-44,32767,32767
264448470,32767,32767,32767,32767,32767,-40,32767
264452489,32767,32767,32767,32767,32767,32767,32767
264456512,32767,32767,32767,32767,-55,32767,32767
264460470,32767,32767,32767,32767,32767,-72,32767
264464476,32767,32767,32767,32767,32767,32767,32767
264468474,32767,32767,32767,32767,-72,-40,32767
264472492,32767,32767,32767,32767,32767,32767,32767
264476470,32767,32767,32767,32767,32767,32767,32767
264480470,32767,32767,32767,32767,32767,-72,32767
264484476,32767,32767,32767,32767,32767,32767,32767
264488470,32767,32767,32767,32767,-54,-40,32767
264492470,32767,32767,32767,32767,32767,32767,32767
264496505,32767,32767,32767,32767,32767,32767,32767
264500469,32767,32767,32767,32767,-64,-72,32767
264504469,32767,32767,32767,32767,32767,32767,32767
264508473,32767,32767,32767,32767,32767,-64,32767
264512480,32767,32767,32767,32767,-68,32767,32767
264516469,32767,32767,32767,32767,32767,-40,32767
264520470,32767,32767,-43,32767,32767,32767,32767
264524470,32767,32767,32767,32767,32767,32767,32767
264528473,32767,32767,32767,32767,32767,-64,32767
264532476,32767,32767,32767,32767,-64,32767,32767
264536492,32767,32767,32767,32767,32767,-40,32767
264540469,32767,32767,32767,32767,32767,32767,32767
264544475,32767,32767,32767,32767,-49,32767,32767
264548479,32767,32767,32767,32767,32767,-64,32767
264552476,32767,32767,32767,32767,32767,32767,32767
264556520,32767,32767,32767,32767,-64,-41,32767
264560469,32767,32767,32767,32767,32767,32767,32767
264564517,32767,32767,32767,32767,32767,32767,32767
264568472,32767,32767,32767,32767,32767,-64,32767
264572498,32767,32767,32767,32767,32767,32767,32767
264576470,32767,32767,32767,32767,-54,-40,32767
264580470,32767,32767,32767,32767,32767,32767,32767
264584480,32767,32767,32767,32767,32767,32767,32767
264588479,32767,32767,32767,32767,-73,-64,32767
264592494,32767,32767,32767,32767,32767,32767,32767
264596470,32767,32767,32767,32767,-54,-40,32767
264600470,32767,32767,32767,32767,32767,32767,32767
264604517,32767,32767,32767,32767,32767,32767,32767
264608473,32767,32767,32767,32767,32767,-72,32767
264612481,32767,32767,32767,32767,32767,32767,32767
264616470,32767,32767,32767,32767,-44,-40,32767
264620489,32767,32767,32767,32767,32767,32767,32767
264624486,32767,32767,32767,32767,32767,32767,32767
264628473,32767,32767,32767,32767,-54,-72,32767
264632476,32767,32767,32767,32767,32767,32767,32767
264636470,32767,32767,32767,32767,32767,-40,32767
264640509,32767,32767,32767,32767,-52,32767,32767
264644495,32767,32767,32767,32767,32767,32767,32767
264648472,32767,32767,32767,32767,32767,-72,32767
264652476,32767,32767,32767,32767,32767,32767,32767
264656483,32767,32767,32767,32767,32767,-40,32767
264660470,32767,32767,32767,32767,-44,32767,32767
264664470,32767,32767,32767,32767,32767,32767,32767
264668480,32767,32767,32767,32767,32767,-72,32767
264672469,32767,32767,32767,32767,-47,32767,32767
264676486,32767,32767,32767,32767,32767,-56,32767
264680476,32767,32767,32767,32767,32767,32767,32767
264684470,32767,32767,32767,32767,-63,-40,32767
264688473,32767,32767,32767,32767,32767,32767,32767
264692470,32767,32767,32767,32767,32767,32767,32767
264696470,32767,32767,32767,32767,32767,-64,32767
264700476,32767,32767,32767,32767,32767,32767,32767
264704489,32767,32767,32767,32767,32767,-40,32767
264708473,32767,32767,32767,32767,-63,32767,32767
264712473,32767,32767,32767,32767,32767,32767,32767
264716470,32767,32767,-53,32767,32767,-64,32767
264720476,32767,32767,32767,32767,-51,32767,32767
264724517,32767,32767,32767,32767,32767,-41,32767
264728473,32767,32767,32767,32767,32767,32767,32767
264732510,32767,32767,32767,32767,-65,32767,32767
264736469,32767,32767,32767,32767,32767,-64,32767
264740476,32767,32767,32767,32767,32767,32767,32767
264744475,32767,32767,32767,32767,32767,-40,32767
264748470,32767,32767,32767,32767,32767,32767,32767
264752471,32767,32767,32767,32767,-54,32767,32767
264756470,32767,32767,32767,32767,32767,-64,32767
264760477,32767,32767,32767,32767,32767,32767,32767
264764470,32767,32767,32767,32767,-73,-40,32767
264768470,32767,32767,32767,32767,32767,32767,32767
264772480,32767,32767,32767,32767,-41,32767,32767
264776469,32767,32767,32767,32767,32767,-64,32767
264780476,32767,32767,32767,32767,32767,32767,32767
264784470,32767,32767,32767,32767,32767,-40,32767
264788489,32767,32767,32767,32767,32767,32767,32767
264792470,32767,32767,32767,32767,32767,32767,32767
264796470,32767,32767,32767,32767,-73,-72,32767
264800476,32767,32767,32767,32767,32767,32767,32767
264804470,32767,32767,32767,32767,-54,-40,32767
264808486,32767,32767,32767,32767,32767,32767,32767
264812470,32767,32767,32767,32767,32767,32767,32767
264816469,32767,32767,32767,32767,-53,-71,32767
264820476,32767,32767,32767,32767,32767,32767,32767
264824470,32767,32767,32767,32767,32767,-40,32767
264828479,32767,32767,32767,32767,32767,32767,32767
264832469,32767,32767,32767,32767,32767,32767,32767
264836470,32767,32767,32767,32767,-44,-72,32767
264840477,32767,32767,32767,32767,32767,32767,32767
264844470,32767,32767,32767,32767,32767,-40,32767
264848477,32767,32767,32767,32767,-54,32767,32767
264852470,32767,32767,32767,32767,32767,32767,32767
264856469,32767,32767,32767,32767,32767,-72,32767
264860502,32767,32767,32767,32767,-65,32767,32767
264864470,32767,32767,32767,32767,32767,-56,32767
264868484,32767,32767,32767,32767,32767,32767,32767
264872489,32767,32767,32767,32767,32767,-40,32767
264876470,32767,32767,32767,32767,32767,32767,32767
264880514,32767,32767,32767,32767,-45,32767,32767
264884479,32767,32767,32767,32767,32767,-64,32767
264888476,32767,32767,32767,32767,32767,32767,32767
264892501,32767,32767,32767,32767,-65,-41,32767
264896470,32767,32767,32767,32767,32767,32767,32767
264900517,32767,32767,32767,32767,32767,32767,32767
264904470,32767,32767,32767,32767,-67,-64,32767
264908504,32767,32767,32767,32767,32767,32767,32767
264912470,32767,32767,32767,32767,32767,-40,32767
264916470,32767,32767,-44,32767,32767,32767,32767
264920510,32767,32767,32767,32767,32767,32767,32767
264924470,32767,32767,32767,32767,-63,-64,32767
264928510,32767,32767,32767,32767,32767,32767,32767
264932470,32767,32767,32767,32767,32767,-39,32767
264936470,32767,32767,32767,32767,-62,32767,32767
264940469,32767,32767,32767,32767,32767,32767,32767
264944470,32767,32767,32767,32767,-43,-64,32767
264948500,32767,32767,32767,32767,32767,32767,32767
264952470,32767,32767,32767,32767,32767,-40,32767
264956489,32767,32767,32767,32767,32767,32767,32767
264960470,32767,32767,32767,32767,32767,32767,32767
264964470,32767,32767,32767,32767,32767,-72,32767
264968514,32767,32767,32767,32767,-54,32767,32767
264972470,32767,32767,32767,32767,32767,-39,32767
264976513,32767,32767,32767,32767,32767,32767,32767
264980470,32767,32767,32767,32767,-62,32767,32767
264984470,32767,32767,32767,32767,32767,-72,32767
264988499,32767,32767,32767,32767,32767,32767,32767
264992470,32767,32767,32767,32767,-53,-40,32767
264996499,32767,32767,32767,32767,32767,32767,32767
265000470,32767,32767,32767,32767,32767,32767,32767
265004470,32767,32767,32767,32767,32767,-72,32767
265008517,32767,32767,32767,32767,32767,32767,32767
265012469,32767,32767,32767,32767,-44,-39,32767
265016504,32767,32767,32767,32767,32767,32767,32767
265020470,32767,32767,32767,32767,32767,32767,32767
265024470,32767,32767,32767,32767,-63,-72,32767
265028500,32767,32767,32767,32767,32767,32767,32767
265032470,32767,32767,32767,32767,32767,-40,32767
265036478,32767,32767,32767,32767,-71,32767,32767
265040493,32767,32767,32767,32767,32767,32767,32767
265044470,32767,32767,32767,32767,32767,-72,32767
265048504,32767,32767,32767,32767,32767,32767,32767
265052470,32767,32767,32767,32767,32767,-64,32767
265056476,32767,32767,32767,32767,-51,32767,32767
265060514,32767,32767,32767,32767,32767,-41,32767
265064469,32767,32767,32767,32767,32767,32767,32767
265068493,32767,32767,32767,32767,-63,32767,32767
265072470,32767,32767,32767,32767,32767,-64,32767
265076510,32767,32767,32767,32767,32767,32767,32767
265080505,32767,32767,32767,32767,-62,-40,32767
265084469,32767,32767,32767,32767,32767,32767,32767
265088470,32767,32767,32767,32767,32767,32767,32767
265092469,32767,32767,32767,32767,32767,-64,32767
265096481,32767,32767,32767,32767,32767,32767,32767
265100469,32767,32767,32767,32767,-64,-40,32767
265104469,32767,32767,32767,32767,32767,32767,32767
265108470,32767,32767,32767,32767,32767,32767,32767
265112470,32767,32767,32767,32767,-53,-64,32767
265116476,32767,32767,32767,32767,32767,32767,32767
265120470,32767,32767,-31,32767,32767,-40,32767
265124493,32767,32767,32767,32767,-63,32767,32767
265128469,32767,32767,32767,32767,32767,32767,32767
265132479,32767,32767,32767,32767,32767,-64,32767
265136475,32767,32767,32767,32767,32767,32767,32767
265140469,32767,32767,32767,32767,32767,-40,32767
265144489,32767,32767,32767,32767,-54,32767,32767
265148470,32767,32767,32767,32767,32767,32767,32767
265152469,32767,32767,32767,32767,32767,-72,32767
265156517,32767,32767,32767,32767,-65,32767,32767
265160470,32767,32767,32767,32767,32767,-39,32767
265164471,32767,32767,32767,32767,-44,32767,32767
265168470,32767,32767,32767,32767,32767,32767,32767
265172470,32767,32767,32767,32767,32767,-72,32767
265176492,32767,32767,32767,32767,32767,32767,32767
265180470,32767,32767,32767,32767,32767,-40,32767
265184497,32767,32767,32767,32767,32767,32767,32767
265188470,32767,32767,32767,32767,-71,32767,32767
265192470,32767,32767,32767,32767,32767,-72,32767
265196482,32767,32767,32767,32767,-44,32767,32767
265200469,32767,32767,32767,32767,32767,-40,32767
265204487,32767,32767,32767,32767,32767,32767,32767
265208503,32767,32767,32767,32767,-55,32767,32767
265212470,32767,32767,32767,32767,32767,-72,32767
265216510,32767,32767,32767,32767,32767,32767,32767
265220470,32767,32767,32767,32767,32767,-56,32767
265224476,32767,32767,32767,32767,32767,32767,32767
265228507,32767,32767,32767,32767,32767,-41,32767
265232469,32767,32767,32767,32767,-69,32767,32767
265236470,32767,32767,32767,32767,32767,32767,32767
265240470,32767,32767,32767,32767,-49,-64,32767
265244476,32767,32767,32767,32767,32767,32767,32767
265248505,32767,32767,32767,32767,32767,-41,32767
265252470,32767,32767,32767,32767,-64,32767,32767
265256470,32767,32767,32767,32767,32767,32767,32767
265260470,32767,32767,32767,32767,32767,-64,32767
265264476,32767,32767,32767,32767,32767,32767,32767
265268503,32767,32767,32767,32767,32767,-41,32767
265272470,32767,32767,32767,32767,32767,32767,32767
265276470,32767,32767,32767,32767,-63,32767,32767
265280470,32767,32767,32767,32767,32767,-64,32767
265284509,32767,32767,32767,32767,-45,32767,32767
265288470,32767,32767,32767,32767,32767,-39,32767
265292505,32767,32767,32767,32767,32767,32767,32767
265296470,32767,32767,32767,32767,-63,32767,32767
265300470,32767,32767,32767,32767,32767,-64,32767
265304522,32767,32767,32767,32767,32767,32767,32767
265308470,32767,32767,32767,32767,32767,-39,32767
265312474,32767,32767,32767,32767,32767,32767,32767
265316470,32767,32767,32767,32767,-44,32767,32767
265320470,32767,32767,-94,32767,32767,-72,32767
265324518,32767,32767,32767,32767,32767,32767,32767
265328481,32767,32767,32767,32767,-61,-39,32767
265332471,32767,32767,32767,32767,32767,32767,32767
265336469,32767,32767,32767,32767,32767,32767,32767
265340470,32767,32767,32767,32767,-73,-72,32767
265344502,32767,32767,32767,32767,32767,32767,32767
265348474,32767,32767,32767,32767,32767,-40,32767
265352496,32767,32767,32767,32767,32767,32767,32767
265356469,32767,32767,32767,32767,32767,32767,32767
265360470,32767,32767,32767,32767,-50,-72,32767
265364476,32767,32767,32767,32767,32767,32767,32767
265368473,32767,32767,32767,32767,32767,-40,32767
265372470,32767,32767,32767,32767,-63,32767,32767
265376489,32767,32767,32767,32767,32767,32767,32767
265380470,32767,32767,32767,32767,-44,-72,32767
265384476,32767,32767,32767,32767,32767,32767,32767
265388470,32767,32767,32767,32767,32767,-40,32767
265392493,32767,32767,32767,32767,32767,32767,32767
265396491,32767,32767,32767,32767,32767,32767,32767
265400470,32767,32767,32767,32767,32767,-71,32767
265404470,32767,32767,32767,32767,-64,32767,32767
265408470,32767,32767,32767,32767,32767,32767,32767
265420470,32767,32767,32767,32767,32767,32767,32767
265424470,32767,32767,32767,32767,-44,32767,32767
265428470,32767,32767,32767,32767,32767,-64,32767
265432497,32767,32767,32767,32767,32767,32767,32767
265436470,32767,32767,32767,32767,32767,-40,32767
265440470,32767,32767,32767,32767,32767,32767,32767
265444470,32767,32767,32767,32767,32767,32767,32767
265448470,32767,32767,32767,32767,-65,-64,32767
265452503,32767,32767,32767,32767,32767,32767,32767
265456470,32767,32767,32767,32767,32767,-40,32767
265460489,32767,32767,32767,32767,-71,32767,32767
265464469,32767,32767,32767,32767,32767,32767,32767
265468470,32767,32767,32767,32767,-44,-64,32767
265472486,32767,32767,32767,32767,32767,32767,32767
265476470,32767,32767,32767,32767,32767,-40,32767
265480480,32767,32767,32767,32767,32767,32767,32767
265484470,32767,32767,32767,32767,32767,32767,32767
265488470,32767,32767,32767,32767,32767,-64,32767
265492492,32767,32767,32767,32767,-63,32767,32767
265496470,32767,32767,32767,32767,32767,-40,32767
265500469,32767,32767,32767,32767,-44,32767,32767
265504469,32767,32767,32767,32767,32767,32767,32767
265508470,32767,32767,32767,32767,32767,-72,32767
265512476,32767,32767,32767,32767,-53,32767,32767
265516470,32767,32767,32767,32767,32767,-40,32767
265520481,32767,32767,-93,32767,32767,32767,32767
265524470,32767,32767,32767,32767,32767,32767,32767
265528470,32767,32767,32767,32767,32767,-72,32767
265532476,32767,32767,32767,32767,-44,32767,32767
265536470,32767,32767,32767,32767,32767,-40,32767
265540470,32767,32767,32767,32767,32767,32767,32767
265544489,32767,32767,32767,32767,-63,32767,32767
265548470,32767,32767,32767,32767,32767,-72,32767
265552476,32767,32767,32767,32767,32767,32767,32767
265556470,32767,32767,32767,32767,-73,-40,32767
265560480,32767,32767,32767,32767,32767,32767,32767
265564520,32767,32767,32767,32767,32767,32767,32767
265568469,32767,32767,32767,32767,32767,-72,32767
265572476,32767,32767,32767,32767,32767,32767,32767
265576470,32767,32767,32767,32767,-59,-40,32767
265580517,32767,32767,32767,32767,32767,32767,32767
265584470,32767,32767,32767,32767,32767,32767,32767
265588470,32767,32767,32767,32767,-71,-71,32767
265592469,32767,32767,32767,32767,32767,32767,32767
265596470,32767,32767,32767,32767,-44,-64,32767
265600498,32767,32767,32767,32767,32767,32767,32767
265604469,32767,32767,32767,32767,32767,-40,32767
265608469,32767,32767,32767,32767,32767,32767,32767
265612470,32767,32767,32767,32767,32767,32767,32767
265616470,32767,32767,32767,32767,32767,-64,32767
265620477,32767,32767,32767,32767,-64,32767,32767
265624470,32767,32767,32767,32767,32767,-40,32767
265628536,32767,32767,32767,32767,32767,32767,32767
265632470,32767,32767,32767,32767,-52,32767,32767
265636469,32767,32767,32767,32767,32767,-64,32767
265640507,32767,32767,32767,32767,32767,32767,32767
265644470,32767,32767,32767,32767,-73,-40,32767
265648495,32767,32767,32767,32767,32767,32767,32767
265652470,32767,32767,32767,32767,32767,32767,32767
265656470,32767,32767,32767,32767,32767,-64,32767
265660476,32767,32767,32767,32767,32767,32767,32767
265664470,32767,32767,32767,32767,-54,-40,32767
265668485,32767,32767,32767,32767,32767,32767,32767
265672470,32767,32767,32767,32767,32767,32767,32767
265676481,32767,32767,32767,32767,-64,-56,32767
265680476,32767,32767,32767,32767,32767,32767,32767
265684470,32767,32767,32767,32767,32767,-40,32767
265688499,32767,32767,32767,32767,-67,32767,32767
265692469,32767,32767,32767,32767,32767,32767,32767
265696470,32767,32767,32767,32767,32767,-72,32767
265700476,32767,32767,32767,32767,32767,32767,32767
265704470,32767,32767,32767,32767,32767,-40,32767
265708484,32767,32767,32767,32767,-62,32767,32767
265712489,32767,32767,32767,32767,32767,32767,32767
265716470,32767,32767,-71,32767,32767,-72,32767
265720476,32767,32767,32767,32767,-67,32767,32767
265724470,32767,32767,32767,32767,32767,-40,32767
265728503,32767,32767,32767,32767,-50,32767,32767
265732480,32767,32767,32767,32767,32767,32767,32767
265736469,32767,32767,32767,32767,32767,-72,32767
265740476,32767,32767,32767,32767,32767,32767,32767
265744470,32767,32767,32767,32767,32767,-40,32767
265748484,32767,32767,32767,32767,32767,32767,32767
265752471,32767,32767,32767,32767,-65,32767,32767
265756470,32767,32767,32767,32767,32767,-71,32767
265760469,32767,32767,32767,32767,32767,32767,32767
265764470,32767,32767,32767,32767,-72,32767,32767
265768522,32767,32767,32767,32767,32767,32767,32767
265772470,32767,32767,32767,32767,-44,-39,32767
265776469,32767,32767,32767,32767,32767,32767,32767
265780470,32767,32767,32767,32767,32767,32767,32767
265784470,32767,32767,32767,32767,32767,-64,32767
265788502,32767,32767,32767,32767,32767,32767,32767
265792470,32767,32767,32767,32767,32767,-40,32767
265796493,32767,32767,32767,32767,-63,32767,32767
265800469,32767,32767,32767,32767,32767,32767,32767
265804470,32767,32767,32767,32767,-44,-64,32767
265808489,32767,32767,32767,32767,32767,32767,32767
265812470,32767,32767,32767,32767,32767,-40,32767
265816503,32767,32767,32767,32767,-55,32767,32767
265820470,32767,32767,32767,32767,32767,32767,32767
265824470,32767,32767,32767,32767,32767,-64,32767
265828478,32767,32767,32767,32767,32767,32767,32767
265832470,32767,32767,32767,32767,32767,-40,32767
265836489,32767,32767,32767,32767,32767,32767,32767
265840469,32767,32767,32767,32767,-68,32767,32767
265844470,32767,32767,32767,32767,32767,-64,32767
265848477,32767,32767,32767,32767,-44,32767,32767
265852469,32767,32767,32767,32767,32767,-40,32767
265856504,32767,32767,32767,32767,32767,32767,32767
265860470,32767,32767,32767,32767,-63,32767,32767
265864473,32767,32767,32767,32767,32767,-56,32767
265868478,32767,32767,32767,32767,32767,32767,32767
265872470,32767,32767,32767,32767,32767,-40,32767
265876487,32767,32767,32767,32767,32767,32767,32767
265880489,32767,32767,32767,32767,-52,32767,32767
265884470,32767,32767,32767,32767,32767,-72,32767
265888477,32767,32767,32767,32767,32767,32767,32767
265892470,32767,32767,32767,32767,-73,-40,32767
265896471,32767,32767,32767,32767,32767,32767,32767
265900516,32767,32767,32767,32767,-55,32767,32767
265904470,32767,32767,32767,32767,32767,-72,32767
265908476,32767,32767,32767,32767,32767,32767,32767
265912469,32767,32767,32767,32767,32767,-40,32767
265916480,32767,32767,32767,32767,32767,32767,32767
265920470,32767,32767,32767,32767,-44,32767,32767
265924470,32767,32767,-94,32767,32767,-71,32767
265928476,32767,32767,32767,32767,32767,32767,32767
265932470,32767,32767,32767,32767,-63,-40,32767
265936471,32767,32767,32767,32767,32767,32767,32767
265940470,32767,32767,32767,32767,-41,32767,32767
265944510,32767,32767,32767,32767,32767,-72,32767
265948470,32767,32767,32767,32767,32767,32767,32767
265952470,32767,32767,32767,32767,32767,32767,32767
265956476,32767,32767,32767,32767,32767,32767,32767
265960470,32767,32767,32767,32767,32767,-40,32767
265964494,32767,32767,32767,32767,-64,32767,32767
265968470,32767,32767,32767,32767,32767,32767,32767
265972470,32767,32767,32767,32767,32767,-64,32767
265976476,32767,32767,32767,32767,-47,32767,32767
265980470,32767,32767,32767,32767,32767,-40,32767
265984502,32767,32767,32767,32767,32767,32767,32767
265988470,32767,32767,32767,32767,-64,32767,32767
265992470,32767,32767,32767,32767,32767,-64,32767
265996476,32767,32767,32767,32767,32767,32767,32767
266000470,32767,32767,32767,32767,32767,-40,32767
266004488,32767,32767,32767,32767,32767,32767,32767
266008469,32767,32767,32767,32767,-54,32767,32767
266012478,32767,32767,32767,32767,32767,-64,32767
266016483,32767,32767,32767,32767,32767,32767,32767
266020469,32767,32767,32767,32767,-71,-40,32767
266024501,32767,32767,32767,32767,32767,32767,32767
266028469,32767,32767,32767,32767,-44,32767,32767
266032470,32767,32767,32767,32767,32767,-64,32767
266036476,32767,32767,32767,32767,32767,32767,32767
266040470,32767,32767,32767,32767,32767,-40,32767
266044488,32767,32767,32767,32767,32767,32767,32767
266048503,32767,32767,32767,32767,32767,32767,32767
266052469,32767,32767,32767,32767,-74,-72,32767
266056476,32767,32767,32767,32767,32767,32767,32767
266060470,32767,32767,32767,32767,-41,-40,32767
266064496,32767,32767,32767,32767,32767,32767,32767
266068513,32767,32767,32767,32767,32767,32767,32767
266072470,32767,32767,32767,32767,-54,-71,32767
266076476,32767,32767,32767,32767,32767,32767,32767
266080469,32767,32767,32767,32767,32767,-40,32767
266084469,32767,32767,32767,32767,32767,32767,32767
