timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
186128488,49.08974089399306,2.110409261268306,89.08229,135.07121,-0.0,0.4344959,-0.47301745,0.032221492,-0.9602121,0.69417083,1.5016391,0.0,2,0,0,0
186328478,49.089741706054745,2.1104080510110736,89.07317,135.07816,-0.0,0.3822375,-0.4530241,0.07830639,-0.961792,0.69405425,1.5018002,0.0,2,0,0,0
186536476,49.08974241383572,2.1104068943645657,89.05978,135.07266,-0.0,0.31438488,-0.42327142,0.0045694807,-0.959842,0.6943393,1.5017959,0.0,2,0,0,0
186736470,49.08974296843389,2.1104058592539743,89.0489,135.06956,-0.0,0.25335783,-0.4043833,0.0006489943,-0.9581298,0.69428736,1.5016985,0.0,2,0,0,0
186935670,49.08974341401657,2.110404918831376,89.04892,135.0777,-0.0,0.23068972,-0.35782847,-0.019185888,-0.95686245,0.6942453,1.5016081,0.0,2,0,0,0
187140470,49.089744063086705,2.1104042412556434,89.05896,135.09567,-0.0,0.508472,-0.16021791,-0.09138077,-0.9615903,0.69414467,1.5015073,0.0,2,0,0,0
187340489,49.08974562591255,2.1104043829641816,89.09621,135.13962,-0.0,1.2699652,0.2278046,-0.2548819,-0.97391564,0.69435936,1.5017414,0.0,2,0,0,0
187547669,49.08974887492752,2.110405719734453,89.145805,135.19305,-0.0,2.2227893,0.6948453,-0.16573524,-0.9738948,0.6946688,1.5017222,0.0,2,0,0,0
187746913,49.08975368246674,2.110408261880526,89.16709,135.21603,-0.0,3.1840785,1.12551,-0.062337324,-0.9744287,0.69466925,1.5016203,0.0,2,0,0,0
187947670,49.089760223547444,2.1104119994886816,89.183365,135.23389,-0.0,4.156263,1.5303527,-0.055427007,-0.97870666,0.6947659,1.5013001,0.0,2,0,0,0
188155670,49.089768742210246,2.110417040992179,89.210434,135.26141,-0.0,5.0959787,1.9152461,-0.038366616,-0.97760344,0.6952535,1.5013323,0.0,2,0,0,0
188355676,49.08977850390338,2.1104229583330154,89.24289,135.29196,-0.0,5.9312057,2.238722,0.020240622,-0.9830257,0.6954521,1.5012584,0.0,2,0,0,0
188555669,49.0897896409765,2.110429805901923,89.275604,135.32095,-0.0,6.7230363,2.5360074,0.07240695,-0.9845637,0.6956536,1.5011996,0.0,2,0,0,0
188763694,49.08980266634237,2.1104378641816504,89.32571,135.36446,-0.0,7.50253,2.836691,0.09231488,-0.9859389,0.6962888,1.5010071,0.0,2,0,0,0
188963670,49.08981644256334,2.110446475649886,89.37443,135.40414,-0.0,8.144066,3.1096883,0.19162814,-0.98245096,0.6966407,1.5009829,0.0,2,0,0,0
189163670,49.089831361568535,2.1104559286702895,89.404495,135.4216,-0.0,8.76842,3.3716538,0.22934401,-0.98561144,0.69698566,1.5012008,0.0,2,0,0,0
189371670,49.089847911499184,2.1104664779171785,89.41858,135.41878,-0.0,9.339739,3.6278133,0.29360557,-0.9816086,0.6976512,1.5012623,0.0,2,0,0,0
189571722,49.08986483488831,2.110477416488239,89.43527,135.41547,-0.0,9.855651,3.8831534,0.32085282,-0.9829701,0.69794303,1.5012122,0.0,2,0,0,0
189771670,49.08988255709223,2.1104890149451725,89.45018,135.4101,-0.0,10.168154,4.0556197,0.42274052,-0.9718193,0.69817895,1.5011692,0.0,2,0,0,0
189971670,49.089900556713594,2.110500980580017,89.46347,135.40384,-0.0,10.181555,4.1572623,0.30333233,-0.9599122,0.6983393,1.5013617,0.0,2,0,0,0
190179693,49.089918916190534,2.1105134780320203,89.533646,135.45294,-0.0,9.831425,4.084278,0.073680006,-0.9749305,0.6987904,1.501405,0.0,2,0,0,0
190379670,49.089935818810986,2.1105251634831412,89.6303,135.53088,-0.0,9.391031,3.9775767,0.28419396,-0.99056834,0.6895376,1.5009235,0.0,2,0,0,0
190579669,49.08995199876616,2.1105365434146255,89.68069,135.56128,-0.0,8.989727,3.8756666,0.4012556,-0.99620163,0.6894287,1.500887,0.0,2,0,0,0
190779676,49.08996740430504,2.1105474576118595,89.69542,135.55713,-0.0,8.447808,3.697562,0.2384814,-1.0032238,0.68929696,1.5010837,0.0,2,0,0,0
190987670,49.08998245496051,2.1105581827202675,89.698006,135.53868,-0.0,7.7718916,3.4995039,0.27154237,-0.994861,0.689365,1.5008891,0.0,2,0,0,0
191187705,49.08999576833987,2.1105678327527766,89.679886,135.50037,-0.0,7.1501737,3.2961664,0.24471283,-0.9644733,0.6890499,1.5008484,0.0,2,0,0,0
191387670,49.09000814841343,2.11057685074712,89.61246,135.41333,-0.0,6.715707,3.1492462,0.35409608,-0.9373261,0.68876576,1.5008096,0.0,2,0,0,0
191587670,49.0900199343686,2.110585354965285,89.5059,135.2866,-0.0,6.3726106,3.026001,0.11034336,-0.9265152,0.68850905,1.5010121,0.0,2,0,0,0
191795695,49.09003152505131,2.1105936665819254,89.55399,135.3149,-0.0,5.945248,2.8759203,-0.86578083,-0.9357005,0.68859917,1.5010525,0.0,2,0,0,0
191995687,49.09004202722665,2.1106011349686002,89.72415,135.46506,-0.0,5.6104345,2.712571,-1.1206269,-0.95167494,0.6885331,1.5012269,0.0,2,0,0,0
192203670,49.09005234545097,2.1106082795051546,89.937355,135.65735,-0.0,5.3021297,2.5500257,-1.2528415,-0.9688152,0.68880665,1.5014777,0.0,2,0,0,0
192402870,49.09006174855277,2.110614518228546,90.13188,135.83308,-0.0,5.060807,2.371517,-1.3230296,-0.9816667,0.68894374,1.501148,0.0,2,0,0,0
192602118,49.09007074488396,2.110620196051617,90.32073,136.00172,-0.0,4.8194113,2.2091804,-1.4551115,-0.98345876,0.68905914,1.5013121,0.0,2,0,0,0
192810870,49.090079724850966,2.1106256904848624,90.5116,136.1723,-0.0,4.567045,2.079666,-1.5217925,-0.9769059,0.68952346,1.5011022,0.0,2,0,0,0
193010869,49.090087895359126,2.110630539123662,90.68789,136.32889,-0.0,4.3186336,1.9633987,-1.5155168,-0.9695611,0.6897344,1.5010651,0.0,2,0,0,0
193218918,49.09009596486921,2.1106352607003864,90.86043,136.48163,-0.0,4.082238,1.8556954,-1.293227,-0.9637657,0.6902782,1.501114,0.0,2,0,0,0
193418870,49.09010338032831,2.110639507524183,90.94684,136.54874,-0.0,3.9192464,1.7789848,-0.7068778,-0.9604682,0.69050974,1.501078,0.0,2,0,0,0
193618876,49.0901105035656,2.110643582782581,90.88791,136.46849,-0.0,3.777371,1.6847968,0.01789111,-0.9597284,0.6905851,1.5008188,0.0,2,0,0,0
193826870,49.09011757949436,2.1106475618473115,90.75203,136.31366,-0.0,3.5854356,1.5974697,0.03867839,-0.9543656,0.69091314,1.500908,0.0,2,0,0,0
194026905,49.09012403969245,2.1106511032874202,90.68348,136.22908,-0.0,3.3910708,1.5048622,-0.17889102,-0.9472977,0.6909155,1.5006869,0.0,2,0,0,0
194226879,49.090130171235444,2.1106544313047135,90.65444,136.18484,-0.0,3.2125769,1.4289672,-0.17567731,-0.94367766,0.6908797,1.5007066,0.0,2,0,0,0
194426884,49.090136023044316,2.110657560973437,90.58073,136.09917,-0.0,3.0725687,1.3673637,0.055010244,-0.9450147,0.69090176,1.5009516,0.0,2,0,0,0
194626876,49.090141623970695,2.1106605074594667,90.48017,135.98903,-0.0,2.9129605,1.2866702,0.0035561102,-0.948071,0.6908923,1.5007297,0.0,2,0,0,0
194826901,49.090146935900215,2.110663261909234,90.41686,135.91919,-0.0,2.7481165,1.1943314,-0.121098496,-0.95079136,0.69086885,1.500986,0.0,2,0,0,0
195034904,49.0901521609317,2.110665941145322,90.37041,135.86812,-0.0,2.5724452,1.1350042,-0.14601336,-0.9531564,0.69117755,1.5008464,0.0,2,0,0,0
195234869,49.09015685201896,2.110668245737725,90.350464,135.84596,-0.0,2.331186,0.9773267,-0.2372912,-0.955592,0.6911503,1.5008587,0.0,2,0,0,0
195434870,49.09016098127117,2.1106700401622085,90.3524,135.84781,-0.0,1.9308343,0.73586047,-0.25092775,-0.9562225,0.69111574,1.5010983,0.0,2,0,0,0
195642874,49.09016432844162,2.1106710973614144,90.363914,135.86095,-0.0,1.3424209,0.38815698,-0.25783476,-0.96127295,0.6914309,1.5011898,0.0,2,0,0,0
196442870,49.09016549685745,2.1106658422895213,90.42195,135.9443,-0.0,-1.1811088,-1.0170147,-0.21700025,-0.948908,0.6914016,1.5009282,0.0,2,0,0,0
196650877,49.09016309569012,2.110662072781597,90.42231,135.95596,-0.0,-1.713504,-1.3573663,-0.2601575,-0.95168513,0.6918159,1.5010183,0.0,2,0,0,0
196850869,49.090160077488605,2.1106577902374695,90.41005,135.95706,-0.0,-1.9340545,-1.5072244,-0.09229073,-0.9557692,0.69183373,1.5009995,0.0,2,0,0,0
197050895,49.09015687444444,2.11065326434472,90.37544,135.93753,-0.0,-1.9244903,-1.5149031,-0.12741241,-0.95938295,0.69187796,1.5009862,0.0,2,0,0,0
197250870,49.090153609374106,2.110648758110386,90.35234,135.93158,-0.0,-2.014185,-1.5456492,-0.22980145,-0.9618437,0.6918686,1.5009781,0.0,2,0,0,0
197459670,49.09014964277261,2.11064387376155,90.349144,135.94894,-0.0,-2.4834135,-1.6994423,-0.3375909,-0.96722966,0.6921147,1.5012854,0.0,2,0,0,0
197659670,49.09014481600689,2.110638805769826,90.36285,135.98187,-0.0,-3.0979934,-1.880619,-0.29854918,-0.96657914,0.69210976,1.5012562,0.0,2,0,0,0
197866070,49.09013864281868,2.110633064961951,90.3871,136.0263,-0.0,-3.7596755,-2.0830846,-0.26382172,-0.9565317,0.69228613,1.5012808,0.0,2,0,0,0
198066078,49.09013154466165,2.1106269075229513,90.401405,136.0614,-0.0,-4.354776,-2.2843072,-0.22775249,-0.95151716,0.69221824,1.5014693,0.0,2,0,0,0
198266076,49.09012341981742,2.110620214378576,90.417305,136.0973,-0.0,-4.9017477,-2.4776204,-0.20369016,-0.94094485,0.69211066,1.5016437,0.0,2,0,0,0
198474070,49.09011402700928,2.110612717545829,90.42271,136.12152,-0.0,-5.376644,-2.711032,-0.18277359,-0.9373211,0.6924571,1.5016565,0.0,2,0,0,0
198674084,49.090104117237914,2.1106049162051757,90.416275,136.1359,-0.0,-5.8208055,-2.9296014,-0.19546698,-0.9398083,0.69239867,1.5015723,0.0,2,0,0,0
198874070,49.09009343090698,2.1105965705181373,90.41308,136.15305,-0.0,-6.2115183,-3.098146,-0.16322039,-0.94110405,0.69234616,1.5014904,0.0,2,0,0,0
199074078,49.090082050866265,2.110587705873418,90.402374,136.1615,-0.0,-6.5538306,-3.2878685,-0.18509914,-0.94265926,0.6923318,1.5014188,0.0,2,0,0,0
199282117,49.09006959494266,2.110578022758118,90.38099,136.16031,-0.0,-6.8650746,-3.4231172,-0.19267489,-0.9455473,0.6925963,1.5014406,0.0,2,0,0,0
199482070,49.09005705627122,2.110568352632812,90.349434,136.14856,-0.0,-7.1510553,-3.5448372,-0.23224008,-0.9487955,0.69256276,1.5013784,0.0,2,0,0,0
199690077,49.09004344545591,2.1105580138833786,90.329704,136.14856,-0.0,-7.440337,-3.6287637,-0.3031973,-0.95115757,0.69285697,1.5016619,0.0,2,0,0,0
199890108,49.090029852650424,2.1105478577651384,90.306595,136.14578,-0.0,-7.6818805,-3.7022798,-0.27103207,-0.95325965,0.6928129,1.5015869,0.0,2,0,0,0
200090123,49.09001580655372,2.1105375086212392,90.27583,136.13466,-0.0,-7.906294,-3.7592123,-0.26850444,-0.95066774,0.69275296,1.5015066,0.0,2,0,0,0
200290070,49.090001414338914,2.110527024859746,90.25059,136.1302,-0.0,-8.100175,-3.8335602,-0.28373346,-0.9543179,0.692647,1.5016736,0.0,2,0,0,0
200498095,49.08998604771879,2.1105158834225457,90.2377,136.13684,-0.0,-8.345795,-3.9244263,-0.35361055,-0.9580052,0.6929311,1.5016806,0.0,2,0,0,0
200698070,49.08997087853084,2.11050494134687,90.23533,136.15468,-0.0,-8.576899,-4.017397,-0.31171805,-0.9591362,0.6928321,1.501583,0.0,2,0,0,0
200898117,49.08995522140203,2.110493693232006,90.248825,136.18799,-0.0,-8.832452,-4.131041,-0.38936087,-0.9615936,0.69280106,1.5014989,0.0,2,0,0,0
201098070,49.089939170657686,2.1104822519771806,90.268234,136.22757,-0.0,-9.034459,-4.2126727,-0.29943466,-0.96292764,0.69272864,1.5016776,0.0,2,0,0,0
201306069,49.089922071817426,2.110470138021413,90.289825,136.2683,-0.0,-9.226096,-4.283001,-0.25845307,-0.96121055,0.69305825,1.5014418,0.0,2,0,0,0
201506129,49.089905280464194,2.110458320663153,90.304306,136.30322,-0.0,-9.393992,-4.3499327,-0.26588392,-0.96224993,0.693053,1.5016209,0.0,2,0,0,0
201706070,49.08988829004685,2.1104464042514595,90.32327,136.34201,-0.0,-9.39299,-4.3559227,-0.236216,-0.9559323,0.6930548,1.5015353,0.0,2,0,0,0
201906102,49.089871447626074,2.110434466028925,90.34531,136.38422,-0.0,-9.230323,-4.3436494,-0.2420319,-0.9601039,0.693067,1.5014564,0.0,2,0,0,0
202114069,49.0898543604363,2.1104221104800795,90.39856,136.45752,-0.0,-8.970688,-4.2912626,-0.21049905,-0.9628824,0.6934297,1.5014768,0.0,2,0,0,0
202314076,49.08983855708535,2.1104104962843273,90.4891,136.56921,-0.0,-8.640762,-4.1969905,-0.23443869,-0.96319586,0.69337815,1.5016546,0.0,2,0,0,0
202522084,49.08982284219222,2.1103987805321363,90.620384,136.7397,-0.0,-8.248693,-4.0602746,-0.15920067,-0.9631145,0.69375956,1.5016572,0.0,2,0,0,0
202718081,49.089808682158974,2.1103881040472037,90.748375,136.88719,-0.0,-7.895634,-3.9392812,0.0030900189,-0.9660257,0.6934802,1.5017201,0.0,2,0,0,0
202925270,49.089794316590535,2.110377115098553,90.90335,137.06204,-0.0,-7.571916,-3.8062196,0.14493106,-0.9709635,0.6941559,1.5015186,0.0,2,0,0,0
203124525,49.089781041459226,2.1103668929753345,91.07983,137.25874,-0.0,-7.2883635,-3.6669617,0.28792036,-0.9717635,0.69422764,1.5014275,0.0,2,0,0,0
203333318,49.08976764093058,2.110356573282211,91.250824,137.44986,-0.0,-6.993322,-3.5599704,0.47524324,-0.97560287,0.69481015,1.5014626,0.0,2,0,0,0
203533269,49.08975527136702,2.110347021179203,91.392685,137.61172,-0.0,-6.7399845,-3.444362,0.5822855,-0.9773204,0.69500715,1.5014023,0.0,2,0,0,0
203733277,49.08974333719413,2.110337789879004,91.51873,137.75674,-0.0,-6.502836,-3.3307447,0.7121481,-0.97859144,0.6951349,1.5013297,0.0,2,0,0,0
203933270,49.08973179227385,2.1103288628927634,91.6091,137.86823,-0.0,-6.286688,-3.2089026,0.84588385,-0.97492707,0.6953553,1.5015194,0.0,2,0,0,0
204140519,49.08972025304079,2.110319932282921,91.66517,137.94508,-0.0,-6.0472608,-3.1047935,0.9095803,-0.9728433,0.69587374,1.5015509,0.0,2,0,0,0
204341276,49.08970952371731,2.110311571529938,91.712105,138.01175,-0.0,-5.8054924,-3.0030303,0.8865352,-0.97557205,0.69593716,1.5012475,0.0,2,0,0,0
204541270,49.08969927607578,2.1103034607257487,91.73022,138.04971,-0.0,-5.588399,-2.8959181,0.95462185,-0.9804979,0.696007,1.5014468,0.0,2,0,0,0
204741270,49.08968937223989,2.1102955785231674,91.73405,138.07352,-0.0,-5.4273243,-2.7575486,0.9846124,-0.9771266,0.6961206,1.5013827,0.0,2,0,0,0
204949270,49.089679306258844,2.110287869525634,91.73441,138.09323,-0.0,-5.297857,-2.5531144,0.92435986,-0.9740552,0.6965871,1.501422,0.0,2,0,0,0
205149270,49.089669757576544,2.1102811383140048,91.72168,138.10072,-0.0,-5.236463,-2.2731383,0.9162105,-0.97788984,0.6966558,1.5016085,0.0,2,0,0,0
205357270,49.089659937436984,2.11027499964412,91.69228,138.09132,-0.0,-5.1760764,-1.9652435,0.86523813,-0.9869327,0.69708556,1.5016408,0.0,2,0,0,0
205557276,49.089650657564505,2.1102698017481485,91.63459,138.05331,-0.0,-5.059057,-1.7763155,0.9492122,-0.9994648,0.6971061,1.5018183,0.0,2,0,0,0
205757269,49.0896416392102,2.1102650006112986,91.54703,137.98578,-0.0,-4.88408,-1.7021899,0.9311126,-1.0081977,0.69709885,1.5017176,0.0,2,0,0,0
205965270,49.08963262607021,2.1102601736236926,91.55912,138.01804,-0.0,-4.6781864,-1.644964,0.119331755,-1.0037986,0.6974519,1.5017247,0.0,2,0,0,0
206165270,49.089624457914475,2.110255729261079,91.68977,138.16927,-0.0,-4.3783436,-1.5187434,-0.05855674,-0.98707235,0.69749385,1.5018836,0.0,2,0,0,0
206365270,49.08961690386096,2.1102516584089477,91.776436,138.27448,-0.0,-3.99077,-1.3240198,0.1609323,-0.9766183,0.68871796,1.5015858,0.0,2,0,0,0
206573270,49.08960984760247,2.1102479769928473,91.8149,138.33377,-0.0,-3.5158486,-1.0760578,0.272054,-0.9678567,0.6890687,1.501345,0.0,2,0,0,0
206773275,49.08960393529235,2.110245123584526,91.81891,138.35771,-0.0,-3.0547266,-0.8420281,0.31666297,-0.9614651,0.68907624,1.5015208,0.0,2,0,0,0
206973270,49.089598854012976,2.1102428801023403,91.79578,138.35443,-0.0,-2.5898318,-0.59942216,0.3201865,-0.9609202,0.68912816,1.5014408,0.0,2,0,0,0
207173269,49.08959457113921,2.110241337199997,91.76963,138.34885,-0.0,-2.1350951,-0.3491362,0.31024885,-0.9618369,0.6891279,1.5013741,0.0,2,0,0,0
207381270,49.08959106461217,2.1102405511398326,91.74462,138.3403,-0.0,-1.6178541,-0.044314817,0.2302857,-0.9623993,0.6894558,1.5011685,0.0,2,0,0,0
207581270,49.08958858401097,2.1102405519637726,91.69731,138.30563,-0.0,-1.1852212,0.23983859,0.27902463,-0.9634757,0.68950945,1.501354,0.0,2,0,0,0
207789285,49.08958668794925,2.110241217483659,91.62947,138.2486,-0.0,-0.8939846,0.3925061,0.252303,-0.962945,0.68983793,1.5013878,0.0,2,0,0,0
207989271,49.089585154746885,2.110242171752945,91.5657,138.19156,-0.0,-0.79235095,0.44749856,0.17823513,-0.9607986,0.6898216,1.501088,0.0,2,0,0,0
208997270,49.089583148046515,2.1102511047402035,91.34489,137.96915,-0.0,0.5599026,1.2637085,-0.14630201,-0.95891553,0.68969357,1.5013915,0.0,2,0,0,0
209205269,49.08958445625961,2.1102548112998796,91.31451,137.93279,-0.0,0.8472711,1.4750763,-0.109003976,-0.96619,0.68990946,1.5014095,0.0,2,0,0,0
209403687,49.089586218844296,2.110258856139809,91.29197,137.90306,-0.0,1.1521076,1.6341887,-0.25093108,-0.9690362,0.6899014,1.501349,0.0,2,0,0,0
209608475,49.08958860609784,2.1102634152237125,91.29558,137.89734,-0.0,1.4458771,1.7046851,-0.18235382,-0.9765407,0.6898501,1.5012969,0.0,2,0,0,0
209808479,49.08959125799936,2.110267996374497,91.28609,137.8765,-0.0,1.5171639,1.6962165,-0.119330436,-0.9764518,0.68992674,1.5012954,0.0,2,0,0,0
210004469,49.08959375907213,2.1102723036789572,91.27773,137.85533,-0.0,1.3873472,1.6162177,-0.12337714,-0.97331643,0.68989074,1.5012748,0.0,2,0,0,0
210213270,49.08959615032143,2.110276630930244,91.28567,137.8489,-0.0,1.2096713,1.4934785,-0.4069428,-0.9732244,0.6898399,1.5012649,0.0,2,0,0,0
210412512,49.089598160914385,2.1102803931356977,91.34925,137.89742,-0.0,1.0475433,1.3489413,-0.73675936,-0.9759138,0.68965423,1.5014622,0.0,2,0,0,0
210620469,49.08959996677489,2.110283957310331,91.46389,137.99559,-0.0,0.88887507,1.2362558,-0.9563637,-0.97625023,0.6898853,1.5012529,0.0,2,0,0,0
210820472,49.08960145289026,2.110287024396306,91.606575,138.1204,-0.0,0.7515696,1.1131563,-1.1674345,-0.97657263,0.68981904,1.5012034,0.0,2,0,0,0
211020475,49.089602730087556,2.110289718573961,91.76978,138.26416,-0.0,0.6386598,0.99388796,-1.1702654,-0.9773087,0.6897701,1.501402,0.0,2,0,0,0
211228470,49.08960386320626,2.1102922590388555,91.85274,138.32816,-0.0,0.5623528,0.9098694,-0.49558672,-0.9783989,0.69005287,1.5014445,0.0,2,0,0,0
211428475,49.089604827888685,2.1102945601400354,91.740685,138.19931,-0.0,0.4949434,0.8668339,0.23367599,-0.9783723,0.68999183,1.5013973,0.0,2,0,0,0
211628479,49.0896056067846,2.1102967485860225,91.59193,138.03607,-0.0,0.32089493,0.86098015,-0.09488255,-0.973741,0.6899065,1.5015863,0.0,2,0,0,0
211836469,49.08960601871381,2.1102991178958797,91.51358,137.94235,-0.0,0.0872246,0.97882634,-0.25568,-0.9675013,0.6901098,1.5016047,0.0,2,0,0,0
212036515,49.08960600227655,2.1103017490715423,91.45567,137.87033,-0.0,-0.108910635,1.0984052,-0.26570335,-0.9628984,0.69010115,1.5017817,0.0,2,0,0,0
212244509,49.089605643530646,2.1103048050460123,91.405716,137.80591,-0.0,-0.2589193,1.1423323,-0.31975535,-0.95624936,0.6903375,1.5015193,0.0,2,0,0,0
212444490,49.089605087496956,2.110307737324819,91.36969,137.758,-0.0,-0.3433636,1.1002514,-0.3456428,-0.9541603,0.69037914,1.5016869,0.0,2,0,0,0
212644474,49.08960444643453,2.1103104753567834,91.33529,137.71228,-0.0,-0.3766323,1.0019641,-0.38162258,-0.95535755,0.69047475,1.5015876,0.0,2,0,0,0
212852469,49.089603772420496,2.110313058928846,91.29597,137.66298,-0.0,-0.32353714,0.9331262,-0.49455947,-0.9559734,0.6908633,1.5016028,0.0,2,0,0,0
213052470,49.089603396674434,2.110315384918189,91.28308,137.64098,-0.0,-0.05209623,0.88099533,-0.52033865,-0.96147645,0.6909413,1.501288,0.0,2,0,0,0
213252495,49.089603677415305,2.1103175475136067,91.28151,137.63196,-0.0,0.36697248,0.82803094,-0.5741924,-0.9644351,0.6910247,1.5012455,0.0,2,0,0,0
213460476,49.08960475017063,2.1103195990483004,91.28455,137.6293,-0.0,0.7483857,0.746888,-0.4946343,-0.95842993,0.69143,1.5010709,0.0,2,0,0,0
213660469,49.08960620961866,2.1103213867793427,91.28477,137.62492,-0.0,0.8668175,0.66332585,-0.4813385,-0.95655787,0.69148004,1.5010562,0.0,2,0,0,0
213868470,49.08960777681432,2.1103230532235933,91.31782,137.65546,-0.0,0.8255967,0.58699626,-0.44972673,-0.96132827,0.6918538,1.5011436,0.0,2,0,0,0
214068470,49.089609158309166,2.1103245226842797,91.35864,137.69543,-0.0,0.748644,0.54454845,-0.4489261,-0.963362,0.69184357,1.5011435,0.0,2,0,0,0
214268511,49.08961039955074,2.110325896397069,91.40666,137.74483,-0.0,0.66162646,0.5177227,-0.38745525,-0.96384406,0.6917878,1.5009041,0.0,2,0,0,0
214476470,49.08961159060197,2.1103272111104077,91.453026,137.7931,-0.0,0.5863162,0.48433888,-0.1480416,-0.96578234,0.6922145,1.5010029,0.0,2,0,0,0
214676476,49.08961266210381,2.110328407772438,91.41197,137.75511,-0.0,0.5459869,0.4614935,0.28039452,-0.9681126,0.6922312,1.5012326,0.0,2,0,0,0
214876470,49.08961361716109,2.1103295722698996,91.3132,137.6603,-0.0,0.47920603,0.44701257,0.38816744,-0.96828985,0.69220036,1.5012226,0.0,2,0,0,0
215075690,49.08961442695649,2.1103307068292714,91.22019,137.5728,-0.0,0.4133936,0.42744762,0.3899826,-0.96763647,0.6921599,1.5012134,0.0,2,0,0,0
215283712,49.08961513197157,2.110331864936478,91.13061,137.48924,-0.0,0.3465066,0.40128654,0.48506078,-0.9678282,0.6924652,1.501532,0.0,2,0,0,0
215486913,49.089615685309404,2.1103329498740875,91.02231,137.3887,-0.0,0.28361318,0.3685261,0.4977012,-0.9661704,0.6927739,1.501565,0.0,2,0,0,0
215692469,49.0896161099467,2.1103339685176765,90.910225,137.28532,-0.0,0.22504151,0.34026504,0.51517004,-0.9670382,0.6925208,1.5014454,0.0,2,0,0,0
215891670,49.089616414631536,2.1103348893177696,90.78014,137.16367,-0.0,0.17381854,0.31921074,0.6288936,-0.9694554,0.6927629,1.501452,0.0,2,0,0,0
216091688,49.08961662712642,2.1103357462334724,90.65127,137.0452,-0.0,0.13223758,0.2840684,0.63994104,-0.96988136,0.6927131,1.5013963,0.0,2,0,0,0
216299676,49.08961675690854,2.110336561908579,90.51823,136.92369,-0.0,0.070560835,0.25381827,0.63195515,-0.96837765,0.6929892,1.5016851,0.0,2,0,0,0
216499669,49.08961677275904,2.1103373292841683,90.38635,136.80368,-0.0,0.027763857,0.22299919,0.69819224,-0.9666739,0.6929902,1.5016128,0.0,2,0,0,0
216699679,49.08961669487576,2.1103379892557257,90.239586,136.67035,-0.0,-0.021199368,0.18136202,0.69249314,-0.96461535,0.69299495,1.5015373,0.0,2,0,0,0
216899707,49.08961652535138,2.110338557211615,90.11361,136.55899,-0.0,-0.06694494,0.16480482,0.6922863,-0.9618019,0.69300294,1.5017092,0.0,2,0,0,0
217107670,49.089616263482746,2.110339096525743,89.97997,136.44016,-0.0,-0.089432105,0.13358477,0.72082764,-0.9593708,0.69331306,1.5014714,0.0,2,0,0,0
217307676,49.08961596335379,2.1103395495210204,89.86489,136.34027,-0.0,-0.113296665,0.11662861,0.6854518,-0.9574435,0.69328225,1.5014157,0.0,2,0,0,0
217515676,49.0896156215511,2.1103399722766185,89.73024,136.22066,-0.0,-0.13881408,0.086658046,0.74201006,-0.95562327,0.69366074,1.5012221,0.0,2,0,0,0
217715670,49.08961523891513,2.1103403321298946,89.604576,136.11063,-0.0,-0.15565127,0.079259746,0.72581637,-0.95600504,0.6936894,1.5012004,0.0,2,0,0,0
217915670,49.089614820488926,2.11034061284119,89.47771,136.00026,-0.0,-0.1819089,0.060289748,0.7217086,-0.9578899,0.6937203,1.5011839,0.0,2,0,0,0
218123670,49.08961435178668,2.1103408742745913,89.34603,135.88588,-0.0,-0.2066519,0.055854443,0.7559477,-0.9600129,0.694046,1.5012553,0.0,2,0,0,0
218323670,49.089613875562655,2.11034106519652,89.19796,135.77325,-0.0,-0.21575873,0.028858727,0.8362085,-0.963066,0.69397783,1.5012194,0.0,2,0,0,0
218523670,49.08961339490449,2.1103412202471787,89.06576,135.65953,-0.0,-0.23921102,0.01802421,0.7114197,-0.96371967,0.69405967,1.5011922,0.0,2,0,0,0
218723716,49.08961288808764,2.110341327482632,88.94202,135.55432,-0.0,-0.2456706,0.0023257362,0.7604069,-0.9637394,0.6941492,1.5011727,0.0,2,0,0,0
218931685,49.08961232640619,2.1103413509138154,88.81437,135.44632,-0.0,-0.2637381,-0.009267811,0.78103405,-0.9636755,0.6945317,1.5014985,0.0,2,0,0,0
219131670,49.08961175610517,2.1103413120319368,88.68023,135.32945,-0.0,-0.26136878,-0.013243577,0.8148098,-0.9652233,0.694504,1.5016967,0.0,2,0,0,0
219339670,49.08961111775742,2.1103412635505245,88.53888,135.2081,-0.0,-0.2780542,-0.029755836,0.80078936,-0.966614,0.6949333,1.5017184,0.0,2,0,0,0
219539670,49.08961048518169,2.1103411884046506,88.40577,135.09503,-0.0,-0.2815681,-0.046097502,0.78378975,-0.9666119,0.6949538,1.5018799,0.0,2,0,0,0
219739702,49.0896098366878,2.110341127691151,88.28649,134.99564,-0.0,-0.31506982,-0.040410038,0.59607226,-0.9681843,0.6949741,1.501781,0.0,2,0,0,0
219947669,49.08960912455553,2.1103410546540373,88.26529,134.99532,-0.0,-0.33857393,-0.051835,-0.05516199,-0.96654195,0.69536245,1.5017773,0.0,2,0,0,0
220147676,49.08960842018507,2.110340981171624,88.31368,135.06404,-0.0,-0.35681123,-0.07025528,0.03183589,-0.96711135,0.69541496,1.5016907,0.0,2,0,0,0
