timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
409193636,-0.027409254,-0.022301357,0.012163618,0.010076764,-0.013034756,-0.009904726,0.0
409225640,0.00025051087,-0.018646402,-0.0008772838,0.010104847,-0.0131286075,-0.009974022,0.0
409257604,0.003859703,-0.013057473,-0.0062066847,0.010065288,-0.013197291,-0.010052678,0.0
409289642,0.01772262,-0.041835926,0.021493766,0.01005635,-0.013247598,-0.010166378,0.0
409321656,-0.08796606,0.10018212,0.013238806,0.010127046,-0.013383831,-0.0103044845,0.0
409353647,-0.09057536,0.18733329,0.00877181,0.01033323,-0.013748773,-0.01043042,0.0
409385620,-0.032049123,0.045444712,0.0036443516,0.010485832,-0.014094825,-0.010596889,0.0
409417662,0.034421816,-0.09985946,0.010359412,0.010501491,-0.0141437575,-0.010785614,0.0
409449618,0.062325574,-0.06221833,0.025450498,0.0104515115,-0.014107404,-0.0109436475,0.0
409481676,0.00025110645,-0.05033634,0.017549302,0.010466759,-0.014118233,-0.011072112,0.0
409513613,-0.009197249,-0.047753777,-0.00526324,0.010538076,-0.014120185,-0.01118849,0.0
409545644,0.026154952,-0.036799908,-0.0039799055,0.010552988,-0.014109584,-0.011297087,0.0
409580027,0.005996485,-0.028800368,-0.022461727,0.010590479,-0.014063857,-0.011392715,0.0
409609643,0.016378246,0.06346423,-0.025815912,0.010583061,-0.014053339,-0.011455577,0.0
409641624,0.00237406,0.06949372,-0.010742478,0.010619956,-0.014098003,-0.011512138,0.0
409672873,0.15017842,-0.015805854,0.0025841093,0.010569465,-0.014165671,-0.011576865,0.0
409704842,0.059771366,-0.08419586,-0.014785942,0.01047993,-0.014124464,-0.011620762,0.0
409736885,0.059957344,-0.08802155,-0.012240769,0.010447134,-0.013984774,-0.011654743,0.0
409768827,0.053824555,0.00028451637,-0.016753351,0.010367857,-0.013892927,-0.011686121,0.0
409800851,-0.09353262,0.041749135,-0.022574631,0.010377424,-0.013903307,-0.011714537,0.0
409832862,-0.1787061,0.0008564879,-0.025070967,0.010587573,-0.013912896,-0.0117377965,0.0
409864885,-0.036287684,0.047784433,-0.025100105,0.010721141,-0.013922824,-0.011754852,0.0
409896804,0.05789075,0.076469935,-0.033256456,0.010609995,-0.014048183,-0.011756537,0.0
409928857,0.020172484,0.042231984,-0.035708535,0.010456915,-0.014128645,-0.01174399,0.0
409960852,0.010045746,-0.006438198,-0.036165323,0.010388479,-0.014104242,-0.011721086,0.0
409992882,0.022668004,-0.06833355,-0.014255486,0.010350596,-0.013987959,-0.0117041,0.0
410024804,-0.0035779187,0.012131412,-0.009949092,0.010410452,-0.013973684,-0.011667356,0.0
410056807,0.038784005,-0.023667924,-0.0030514915,0.01042319,-0.014018903,-0.011661535,0.0
410088808,0.007357459,-0.038459774,-0.00070213305,0.010390415,-0.014021738,-0.011644476,0.0
410120857,0.020049041,-0.05286,-0.00791728,0.010360645,-0.01400979,-0.0116345985,0.0
410152837,-0.006250021,0.03355052,-0.0066367057,0.01035457,-0.01409966,-0.01162756,0.0
410184804,0.037012193,-0.046238817,-0.014410058,0.01030135,-0.014140955,-0.01161446,0.0
410216847,-0.12563011,-0.0053360295,-0.02411496,0.010356245,-0.0141250165,-0.011585654,0.0
410248845,0.007411493,0.019651119,-0.008145842,0.010424339,-0.014152729,-0.01156645,0.0
410280846,0.09835917,-0.023664843,-0.005196813,0.010295509,-0.014162031,-0.011575634,0.0
410312834,0.1232719,-0.06573319,-0.009856218,0.010033724,-0.014057252,-0.011580593,0.0
410344831,-0.047880236,-0.020141982,-0.0035014485,0.009912452,-0.013964975,-0.011558396,0.0
410374462,-0.1618963,-0.0046867304,-0.017339882,0.010004721,-0.01399972,-0.011535176,0.0
410409655,-0.07339545,0.01487285,-0.009212738,0.010197412,-0.014056945,-0.011489472,0.0
410441608,0.049423233,0.0013548082,-0.0038416034,0.010141207,-0.014162232,-0.011448985,0.0
410473626,-0.015264883,-0.0014847476,-0.0071427645,0.01006279,-0.01422698,-0.011437165,0.0
410505632,-0.04058099,-0.029080173,-0.012639635,0.010043837,-0.014201702,-0.011410568,0.0
410536004,-0.047434215,-0.035444982,-0.007242436,0.010123659,-0.014112104,-0.011395602,0.0
410568019,0.0049648196,0.05127909,-0.009333337,0.010191354,-0.014121797,-0.011360904,0.0
410600066,0.056540422,0.0930858,-0.0075474754,0.010194136,-0.014227784,-0.011339331,0.0
410632066,0.087715104,0.03278725,-0.0014041456,0.010093873,-0.014287355,-0.011334011,0.0
410664060,-0.031087978,-0.08450188,-0.0019177954,0.010048764,-0.014226183,-0.011314018,0.0
410696011,-0.07628194,-0.06661899,0.0070582936,0.0101118935,-0.014129851,-0.011292395,0.0
410724004,0.060291056,0.14980829,-0.001443359,0.010088814,-0.014208496,-0.0112804575,0.0
410756042,0.14227232,0.13491596,-0.0077149863,0.009941637,-0.014438863,-0.011265369,0.0
410788035,-0.033629287,0.0041545494,-0.012749013,0.009867216,-0.014584102,-0.011225635,0.0
410820012,-0.11002097,-0.045822777,-0.0013529662,0.00987476,-0.014568995,-0.011209878,0.0
410852013,-0.050405044,-0.056511745,0.011501224,0.009904414,-0.014502978,-0.0112214545,0.0
410884017,0.043351043,-0.036720272,0.004726376,0.009855612,-0.01446081,-0.011223983,0.0
410916074,-0.07398857,0.05521171,-0.01478506,0.009858591,-0.014470388,-0.011215016,0.0
410948004,-0.09227177,0.039805673,0.00039500423,0.00998555,-0.014477392,-0.011215106,0.0
410976051,0.0017928991,-0.0075054793,0.006203536,0.010050433,-0.014497374,-0.011210507,0.0
411008034,0.09099332,-0.001161959,0.008877278,0.009963386,-0.014617632,-0.011194184,0.0
411040004,0.047365244,-0.12302577,0.0142314285,0.009808591,-0.014654526,-0.011185498,0.0
411072004,-0.04569366,-0.113481,0.0058704233,0.009804188,-0.01452926,-0.011176993,0.0
411104048,0.0012651971,0.076022364,-0.00010840577,0.009843073,-0.0144866835,-0.011170292,0.0
411136022,0.019503798,0.108540595,-0.0063548875,0.009830564,-0.0146353375,-0.011160089,0.0
411168036,-0.010523192,-0.026924413,-0.006439147,0.009887386,-0.014665379,-0.011143489,0.0
411199310,-0.0056636743,-0.026699148,0.0010680725,0.00993247,-0.014593461,-0.011139264,0.0
411231237,0.056444906,0.022070061,0.0030177608,0.009794252,-0.01463667,-0.011144744,0.0
411263228,-0.02226186,0.025147432,0.0011062725,0.009680755,-0.014729216,-0.011138161,0.0
411295229,-0.093815774,-0.06529935,0.0047095157,0.009781211,-0.01468596,-0.011125849,0.0
411323249,-0.08493229,-0.023490474,-0.0035393708,0.009969726,-0.014609709,-0.011109777,0.0
411355209,-0.040615693,0.04291059,0.007228833,0.010033953,-0.014599137,-0.011118041,0.0
411387228,0.024526333,0.018541517,0.0342752,0.010028266,-0.014670294,-0.011155466,0.0
411419305,-0.023526188,-0.07990039,0.0122659635,0.0100455405,-0.014717204,-0.011168248,0.0
411451215,0.03026053,-0.029352564,0.004317925,0.010042903,-0.014679142,-0.011160731,0.0
411483209,0.028237494,0.02405927,0.010073853,0.009977856,-0.014732927,-0.011160597,0.0
411515231,0.038407512,0.029629778,0.004967011,0.009950473,-0.014778634,-0.011171065,0.0
411543207,-0.019935291,-0.02332187,0.00710334,0.009945035,-0.014803305,-0.011183142,0.0
411575289,-0.010799435,-0.03217305,0.00746055,0.009917118,-0.014832039,-0.0111861555,0.0
411607209,-0.035226204,-0.05141943,0.0073423083,0.009838458,-0.014845984,-0.011188856,0.0
411639304,-0.049970377,-0.029061912,0.00530131,0.009849787,-0.014812129,-0.011180294,0.0
411671208,0.06417696,0.052444067,-0.006389856,0.009872838,-0.014801592,-0.011174293,0.0
411703288,0.05717484,0.014769109,-0.013083396,0.009759227,-0.014826392,-0.011157543,0.0
411735281,-0.06477743,-0.11809502,-0.0043167714,0.009698261,-0.0147518115,-0.011119707,0.0
411767208,-0.08782464,-0.042933453,-0.020855263,0.009802602,-0.014628114,-0.011057857,0.0
411799223,-0.10592152,-0.03530951,-0.008486083,0.009963994,-0.014521108,-0.011000174,0.0
411831257,0.012632723,0.09548323,-0.0031031338,0.010067989,-0.014522926,-0.010981368,0.0
411863238,-0.010376634,0.028118024,0.010515063,0.010117186,-0.014603034,-0.010964265,0.0
411895210,0.014317362,0.021337822,0.008308969,0.010093232,-0.014710973,-0.010965248,0.0
411927223,0.009716366,0.022669915,0.00081975484,0.010008714,-0.014782532,-0.010977935,0.0
411959301,-0.03026837,0.030759653,-0.011847646,0.010008485,-0.014794033,-0.010963349,0.0
411990410,-0.034892913,0.008557197,-0.013672473,0.010035668,-0.014826598,-0.010946022,0.0
412022409,-0.06188535,-0.031166777,-0.011608817,0.0100789545,-0.014782859,-0.010929265,0.0
412054447,0.021738734,0.013887621,-0.013123691,0.010135545,-0.014728036,-0.0109147,0.0
412086436,0.04451721,-0.0016435813,-0.0121376775,0.010040075,-0.014693367,-0.010906783,0.0
412118419,0.01216712,-0.039506447,-0.015147522,0.009930375,-0.014561193,-0.010895237,0.0
412150407,-0.0028595387,0.043295685,-0.0060751108,0.009924013,-0.0144477505,-0.010857455,0.0
412182454,0.062487975,0.09899428,-0.0009719571,0.009921267,-0.0145403715,-0.010787236,0.0
412214431,0.034113612,0.110825665,0.003462947,0.009878909,-0.014788758,-0.010746897,0.0
412246441,-0.074208625,0.041020654,-0.009839294,0.00984893,-0.014931677,-0.010708278,0.0
412278433,-0.019742923,-0.10878497,-0.0019432672,0.0098780785,-0.014901288,-0.010645499,0.0
412310439,-0.0019674636,-0.13381538,-0.009005836,0.009951655,-0.014744691,-0.010565666,0.0
412342431,-0.015979217,-0.16587871,-0.010437595,0.010065567,-0.014489144,-0.010480869,0.0
412374486,-0.021101858,-0.1726468,-0.008773236,0.010219672,-0.01414565,-0.010391778,0.0
412406415,-0.019701224,-0.16947019,-0.004839388,0.010387046,-0.013766444,-0.0102905715,0.0
412438478,-0.002519325,-0.028735008,-0.002233544,0.010478836,-0.013465664,-0.010195364,0.0
412470430,0.033494975,0.09204733,0.0007155753,0.010442943,-0.013353305,-0.010119543,0.0
412502521,-0.014257157,0.16702591,0.007763155,0.010308722,-0.013446782,-0.010075953,0.0
412530457,-0.08060249,0.11308322,0.012723604,0.010240704,-0.01359325,-0.010049603,0.0
412562421,-0.09544285,0.0293987,0.02052833,0.010268588,-0.013711977,-0.01001381,0.0
412594410,0.018141009,0.028080972,0.010133629,0.010259644,-0.01373123,-0.009996075,0.0
412626445,-0.020740604,-0.05000891,0.012422826,0.010230939,-0.013692888,-0.009973725,0.0
412658450,-0.058990847,0.08054565,-0.0001169146,0.010248094,-0.013716058,-0.009949923,0.0
412690441,0.03225793,0.09683527,0.011491417,0.010255261,-0.0137857655,-0.009939609,0.0
412722404,0.05684111,0.040090762,0.011723411,0.010204544,-0.013842604,-0.009946588,0.0
412753623,-0.08286465,-0.030867925,0.028065868,0.010197545,-0.013837577,-0.009980779,0.0
412784054,-0.041980468,-0.065340586,0.037397437,0.0102145765,-0.013796662,-0.010020454,0.0
412814442,-0.022623774,-0.021327177,0.011611751,0.010336156,-0.01372202,-0.010042237,0.0
412846445,-0.04183055,0.046245582,-0.0029887438,0.010475612,-0.013705723,-0.010040202,0.0
412877604,-0.011503896,0.019185554,0.016653161,0.010526344,-0.013721666,-0.010038912,0.0
412909630,0.06906137,-0.015084972,0.029273316,0.010477526,-0.013778995,-0.010062766,0.0
412941642,-0.032938212,-0.107236646,0.022629537,0.01043838,-0.013794777,-0.010084326,0.0
412973657,0.05002229,-0.03798251,0.015457771,0.010414406,-0.013764279,-0.010093213,0.0
413005604,0.067012586,0.046826687,0.008980069,0.010348737,-0.013770534,-0.010106297,0.0
413037604,0.0030162814,-0.0132302595,0.010134412,0.010312852,-0.013792165,-0.010132133,0.0
413069663,-0.10581816,-0.05639902,0.007860412,0.010358341,-0.013759976,-0.010147065,0.0
413097607,0.019089589,0.011278489,0.007957365,0.010420237,-0.0137317935,-0.010153231,0.0
413129637,0.0906329,0.04406455,0.000707137,0.010427182,-0.013782029,-0.010133454,0.0
413161609,0.0006966379,-0.037360094,0.0040255166,0.010355821,-0.01381681,-0.010135626,0.0
413193605,-0.05706714,-0.08518078,0.010810994,0.010330543,-0.01373678,-0.010114488,0.0
413225610,0.054682214,0.006902016,0.006592792,0.010313407,-0.013701733,-0.010070409,0.0
413257642,-0.0139327515,0.07505932,-0.020618089,0.010352219,-0.013704683,-0.010039808,0.0
413289620,0.02906128,-0.027115716,0.015010335,0.010297272,-0.01369371,-0.01002985,0.0
413321623,0.012912607,-0.13115034,0.0246314,0.010220693,-0.013606508,-0.0100182,0.0
413349618,-0.0056535606,-0.025309864,-0.00061719364,0.010195973,-0.013482087,-0.010001814,0.0
413381604,-0.12318831,0.0010541731,0.009526926,0.01019454,-0.013453015,-0.009978243,0.0
413413636,-0.032045834,0.08917157,0.0068169315,0.010292443,-0.013539212,-0.009924666,0.0
413445642,0.06714812,0.08975445,0.0093398215,0.010318463,-0.0136894295,-0.009895788,0.0
413477618,0.007246971,-0.01838443,5.7968544e-05,0.010293801,-0.0137488395,-0.009879536,0.0
413509642,-0.19464879,-0.07790021,0.0041562296,0.010379113,-0.013681701,-0.009858844,0.0
413540077,-0.1013684,-0.053054236,0.019392248,0.010642498,-0.013580064,-0.009836468,0.0
413572878,0.04255081,0.02278045,0.00966738,0.010828038,-0.013555575,-0.00981223,0.0
413604032,0.1946022,0.105968386,-0.016443787,0.01074354,-0.013583647,-0.009785791,0.0
413632844,0.14361688,-0.055053435,0.024254732,0.010520183,-0.013621656,-0.009766387,0.0
413664847,-0.005655877,-0.08214945,0.008954786,0.0104239825,-0.013542056,-0.009729564,0.0
413696817,-0.038910624,0.034052562,0.0051766383,0.010533187,-0.013392291,-0.0097217895,0.0
413728880,-0.030058555,0.0006166937,0.008427754,0.0106129525,-0.013327042,-0.009718895,0.0
413760804,-0.005183719,0.029572336,0.013864005,0.010610886,-0.0133102,-0.009722689,0.0
413792887,0.0350955,0.090524696,0.0066280942,0.010574548,-0.013337027,-0.009713444,0.0
413824804,0.018259209,0.043453168,0.017453767,0.010597593,-0.013331886,-0.0097230375,0.0
413856897,0.068719536,-0.01270459,0.010037559,0.010584252,-0.013325813,-0.009708994,0.0
413888858,-0.03882458,-0.10376003,0.012505009,0.010538734,-0.013308147,-0.009684464,0.0
413920807,0.016977504,0.018800447,-0.002414867,0.010532678,-0.01325429,-0.009656404,0.0
413952841,0.06757741,0.10235463,-0.003597154,0.010483859,-0.013282688,-0.009622975,0.0
413984821,0.013093643,0.0977346,0.009742141,0.010367344,-0.0134042725,-0.009611841,0.0
414016871,-0.040512133,0.04281402,0.02748635,0.0103167165,-0.013520279,-0.00961889,0.0
414048804,0.060570873,-0.042512927,0.018010449,0.0103600975,-0.013540261,-0.0096135605,0.0
414080821,0.028183224,-0.041685633,0.010728585,0.010343778,-0.013486995,-0.009619677,0.0
414108815,-0.09502034,-0.04059625,0.02454544,0.010415167,-0.013437773,-0.009634555,0.0
414140810,-0.061285377,0.021308204,0.013157607,0.010511132,-0.013453784,-0.009637193,0.0
414172871,0.0014539557,0.060984652,-0.0039083483,0.010561,-0.013533713,-0.009631561,0.0
414204804,0.03260112,0.057700362,0.000504232,0.010496884,-0.013594036,-0.009634474,0.0
414236804,0.10240976,0.02143544,0.016150111,0.010431228,-0.013644478,-0.00963907,0.0
414268849,-0.0078868875,-0.021133745,-0.0010427424,0.010371479,-0.013687342,-0.009611238,0.0
414300845,-0.092248045,-0.10498099,0.0052373405,0.010351447,-0.013618476,-0.009575058,0.0
414332004,-0.044993717,-0.06369718,0.012287759,0.010432272,-0.013484311,-0.009555866,0.0
414360842,-0.019871922,0.020176334,-0.006468986,0.010534744,-0.013374618,-0.009536293,0.0
414396048,0.060591135,0.10721795,-0.003461662,0.010485911,-0.013409172,-0.009493056,0.0
414424096,0.06011768,0.053215344,-0.0024593533,0.010371721,-0.013486987,-0.009464482,0.0
414456008,0.009854002,0.06345568,0.004173888,0.010278435,-0.013527371,-0.009445952,0.0
414488097,-0.032798633,-0.07024592,0.016406478,0.010275769,-0.013515357,-0.00944072,0.0
414520021,-0.034829076,0.012887439,0.012696417,0.010298512,-0.013558611,-0.009438402,0.0
414552049,0.015198801,0.063209966,0.0019590918,0.010294621,-0.0135771725,-0.0094263805,0.0
414584047,-0.04483578,-0.021261347,0.008147611,0.0102781365,-0.013584717,-0.009404768,0.0
414616105,0.017852485,0.0048397616,0.017656758,0.010244628,-0.013596643,-0.009394663,0.0
414644036,-0.066333786,0.03956322,-0.0019784335,0.01025793,-0.01362251,-0.0093865385,0.0
414676102,-0.028922651,0.026940962,0.011657712,0.01025781,-0.013637132,-0.009374612,0.0
414708004,0.11589721,-0.05951974,0.016531715,0.010191998,-0.0135875605,-0.009346426,0.0
414740034,-0.029348789,-0.0023557304,0.00013222394,0.010199231,-0.01353951,-0.009294015,0.0
414772054,-0.115105875,-0.077373385,0.00091550464,0.010310594,-0.013494737,-0.009255932,0.0
414804086,-0.022143435,0.082592644,-0.0052490905,0.010415004,-0.013488196,-0.009220267,0.0
414836011,0.13071275,0.002907788,0.014595679,0.010390374,-0.013519409,-0.009200433,0.0
414868048,0.043682657,0.074441426,-0.0042301044,0.0102537405,-0.013615555,-0.00915505,0.0
414896004,0.010952881,-0.035094168,0.011393422,0.010170677,-0.01366033,-0.009132435,0.0
414928111,0.0056877276,0.0012805228,0.004899071,0.010147807,-0.013645511,-0.009102509,0.0
414960047,-0.040928777,-0.028693024,0.011420131,0.010167443,-0.013601896,-0.009074808,0.0
414992043,0.03618612,0.0628794,0.008786088,0.010142588,-0.013657286,-0.009045766,0.0
415024004,-0.06308846,0.06211833,0.013670288,0.010103469,-0.013774144,-0.00903846,0.0
415056044,0.08038879,-0.039018497,0.025566133,0.010095832,-0.013812019,-0.009038761,0.0
415088054,-0.017736897,-0.0822,0.013603352,0.010132066,-0.013708602,-0.009059091,0.0
415120083,0.01213072,-0.08451891,0.03648389,0.01011024,-0.013575734,-0.009105379,0.0
415152033,-0.028310722,-0.019397268,0.01305143,0.010078461,-0.013551317,-0.009124824,0.0
415183260,-0.061133064,0.1061601,0.0065140883,0.010096708,-0.01359202,-0.009150262,0.0
415211213,-0.004183314,-0.009574262,-0.0033849664,0.010151522,-0.013617319,-0.009135921,0.0
415243230,0.124738075,0.028892657,0.004416612,0.010022597,-0.01371939,-0.009101037,0.0
415275252,0.120053574,-0.05049915,0.014634258,0.009691514,-0.01373058,-0.009142561,0.0
415307258,-0.059264284,-0.13375963,0.025943954,0.009498063,-0.013551504,-0.00917567,0.0
415339275,-0.11036421,-0.053288646,0.013066036,0.009604549,-0.013388185,-0.009194888,0.0
415371220,-0.023244679,0.0794495,-0.005472581,0.00965,-0.013442071,-0.009206187,0.0
415403252,0.03754447,-0.0049115787,0.010048382,0.009511387,-0.01356283,-0.009238922,0.0
415435229,-0.03895413,-0.083600104,-8.798594e-05,0.009389271,-0.013505003,-0.009265651,0.0
415463207,-0.076510295,-0.11795794,0.011751381,0.009425336,-0.013311559,-0.009269,0.0
415495208,-0.06340199,-0.039023653,-0.0010618987,0.009569365,-0.01314761,-0.009269439,0.0
415527217,0.05557114,0.0426327,0.011034265,0.009594533,-0.0131546585,-0.009265296,0.0
415559305,-0.017812714,0.035855696,0.00040927337,0.009477452,-0.013235595,-0.009267851,0.0
415591207,-0.07502411,0.025691606,0.0014324491,0.009451916,-0.013292129,-0.009259985,0.0
415623219,-0.055272933,0.08077563,0.0054110656,0.0095138075,-0.013337836,-0.00925586,0.0
415655214,0.05154206,0.025934177,0.0047195745,0.009572009,-0.013329211,-0.009277658,0.0
415687307,0.09674447,0.05191393,0.0042818445,0.00950539,-0.013412074,-0.009258985,0.0
415715239,0.047399785,0.14150393,-0.0068413587,0.009400245,-0.01355558,-0.009240066,0.0
415747247,0.029625153,-0.07710725,0.0076960204,0.009412749,-0.013542332,-0.009235449,0.0
415779305,-0.041630536,-0.14302148,-0.019676493,0.009431754,-0.013434011,-0.009171102,0.0
415811207,-0.037568808,-0.010094181,-0.030406954,0.009405524,-0.013333163,-0.009072072,0.0
415843214,-0.04775041,0.11260288,-0.010690631,0.009462186,-0.013333363,-0.008990972,0.0
415875260,-0.014126487,0.0711612,0.029850515,0.0095827235,-0.013445814,-0.008978483,0.0
415907207,0.014995816,0.025127154,0.008289126,0.009603104,-0.013605783,-0.008973737,0.0
415939289,0.16119955,-0.03396129,0.0045233937,0.009399924,-0.013664936,-0.008928583,0.0
415970446,0.10589217,-0.040916033,-0.007372951,0.009207061,-0.013650072,-0.008886687,0.0
416002453,-0.09242639,-0.03125799,-0.016031565,0.009236868,-0.013620029,-0.008827869,0.0
416031253,-0.1338832,-0.038469218,0.013120568,0.009349876,-0.013596624,-0.008790122,0.0
416063251,-0.08284951,0.022540448,-0.0052239695,0.009512667,-0.013606374,-0.008781256,0.0
416094445,0.011741382,-0.015402184,-0.012162858,0.009593871,-0.013575075,-0.0087581305,0.0
416126404,0.019813614,-0.004573482,0.002632093,0.0096054245,-0.013516592,-0.008727717,0.0
416158440,-0.05281961,-0.006663665,0.008102372,0.009582569,-0.013538918,-0.008673898,0.0
416190437,0.008225682,0.08349337,0.011202889,0.009560899,-0.013639971,-0.008626898,0.0
416222410,0.11442623,0.031232312,-0.0020727264,0.009517462,-0.013753211,-0.008586021,0.0
416254415,0.031268723,-0.07559575,-0.006706794,0.009534729,-0.013766239,-0.008538009,0.0
416282446,0.096829645,-0.059101045,0.011411721,0.0095036,-0.013694959,-0.008522046,0.0
416314404,0.17302561,-0.068013646,0.006033927,0.009366377,-0.013552915,-0.00852242,0.0
416346481,0.12927848,-0.0056850375,0.015037572,0.009094542,-0.013475682,-0.008512146,0.0
416378420,-0.06572285,0.017845225,0.0052008433,0.0089896675,-0.01352046,-0.008471889,0.0
416410411,-0.16824634,0.032550182,0.0010632189,0.009129901,-0.013603542,-0.008448181,0.0
416442404,-0.059703164,0.019791823,0.009511062,0.00917636,-0.013623789,-0.008458379,0.0
416474445,-0.026621688,0.02426727,-0.001901104,0.009124632,-0.013596337,-0.008445227,0.0
416506470,0.020937514,-0.0013134405,0.006527791,0.009062169,-0.0136063155,-0.008426074,0.0
416534481,-0.05164298,-0.0027833038,0.0070259916,0.009068079,-0.013604593,-0.008425341,0.0
416566404,-0.10201973,-0.10833504,0.022485038,0.009145777,-0.01355886,-0.008437099,0.0
416598454,-0.049940646,-0.052829098,0.017234074,0.009254688,-0.0135439,-0.008451486,0.0
416630409,0.05454788,0.1108832,-0.011398405,0.009222008,-0.013680749,-0.008445725,0.0
416662435,0.04235163,0.22572573,-0.010270524,0.009103479,-0.013924784,-0.008403307,0.0
416694414,-0.027825145,0.02588724,0.010344131,0.009118233,-0.014178894,-0.008401053,0.0
416726446,-0.09481795,-0.058506634,0.007297838,0.009200388,-0.0142560825,-0.0084166825,0.0
416757663,0.09149541,-0.098146394,0.011101269,0.009218303,-0.014133287,-0.008432998,0.0
416789685,0.12436031,-0.116131,0.006097585,0.009101415,-0.013971612,-0.008433703,0.0
416817642,0.07555872,0.043912582,-0.006502,0.008940083,-0.013913151,-0.008433038,0.0
416849653,0.06293698,0.12769859,-0.012431517,0.008795858,-0.013963161,-0.008408082,0.0
416881604,0.045183316,0.0571588,0.021690834,0.008702571,-0.014125702,-0.008400667,0.0
416913624,-0.12678002,-0.049857333,0.0014796072,0.008723336,-0.014219511,-0.008405215,0.0
416945648,0.04457364,-0.029034032,0.00039032532,0.0087733995,-0.014196644,-0.00840501,0.0
416977702,0.08165655,-0.044900585,0.0025045867,0.008674817,-0.014188508,-0.008423799,0.0
417009616,-0.017551355,-0.029953163,-0.0015683944,0.008526971,-0.014201544,-0.008439092,0.0
417041629,-0.11001551,-0.008326611,0.0011149229,0.008425171,-0.014122658,-0.008485537,0.0
417069604,-0.08879461,-0.017718635,-0.00895884,0.008480777,-0.014063283,-0.008485387,0.0
417101650,-0.082855746,0.03836021,0.014721153,0.008611528,-0.014065922,-0.008513975,0.0
417133637,0.023161992,-0.042943604,0.033464763,0.008651863,-0.014086072,-0.008577447,0.0
417165621,0.039677266,-0.08388491,0.0032867854,0.008634991,-0.014049818,-0.008597788,0.0
417197604,0.025616791,-0.035247363,-0.001661863,0.00856798,-0.013983673,-0.008617198,0.0
417229679,0.0004623289,-0.0345581,0.0061642095,0.00844893,-0.013889545,-0.008667064,0.0
417261634,-0.053284712,-0.029411498,0.030799935,0.008396548,-0.01385906,-0.00872156,0.0
417293684,0.013401171,0.03660529,0.011455868,0.008364569,-0.013920394,-0.008784845,0.0
417321648,0.07122178,0.16290613,1.7198327e-05,0.008286451,-0.01409092,-0.008816827,0.0
417353651,0.047708936,0.074286215,0.014351569,0.008220754,-0.014286875,-0.00884356,0.0
417385604,-0.09064083,-0.015288153,9.0688176e-05,0.008225007,-0.014414555,-0.008884049,0.0
417417636,-0.02910938,-0.062440727,-7.167383e-05,0.008241629,-0.014442215,-0.008905248,0.0
417449645,0.041456133,-0.029421369,0.0014505303,0.00822026,-0.014438317,-0.008934033,0.0
417481656,-0.049800344,0.01936191,-0.00520686,0.0082913805,-0.014432192,-0.008973755,0.0
417513607,-0.023458581,0.041529607,0.008778809,0.008372711,-0.014480242,-0.009017719,0.0
417544832,0.05768826,-0.0550174,0.018050894,0.0083308555,-0.0145203825,-0.009075139,0.0
417576834,0.03471542,0.00068922574,-0.0003649525,0.008222266,-0.014556341,-0.009115601,0.0
417605618,0.044492923,0.022051368,0.0032716675,0.008132417,-0.014618457,-0.009159956,0.0
417637635,0.02221876,-0.04732541,0.005284173,0.008130354,-0.014578884,-0.009199932,0.0
417668814,-0.0532265,-0.075667284,0.0053990777,0.008100863,-0.014549135,-0.009247042,0.0
417700811,0.037168995,-0.03239044,0.00020747277,0.007999636,-0.014505654,-0.009291442,0.0
417732871,0.056673322,-0.017455194,-0.003079243,0.007870817,-0.014400893,-0.009326029,0.0
417764804,-0.070020676,-0.09926226,0.006745738,0.007875536,-0.014288541,-0.009359984,0.0
417796838,-0.19504744,0.009303345,0.010922627,0.008076126,-0.014244637,-0.009427113,0.0
417828808,-0.098085016,0.06924345,0.0021621077,0.008256137,-0.014252441,-0.00951607,0.0
417860871,0.09643918,0.119294524,0.0007833523,0.008254111,-0.014354582,-0.009574409,0.0
417892880,0.0846776,0.005991711,0.008399308,0.008168732,-0.014407441,-0.009625829,0.0
417924827,-0.0048169456,-0.04494147,-0.009515032,0.008167268,-0.014386289,-0.009662601,0.0
417956810,-0.07285587,-0.065166146,-0.007704669,0.008199265,-0.014310131,-0.009689365,0.0
417988852,-0.069861375,-0.037051834,0.0077629667,0.00829963,-0.014246549,-0.009738314,0.0
418020849,0.094866805,0.035018034,0.002449091,0.008262543,-0.014292245,-0.009771719,0.0
418052860,0.04120454,0.044355743,-0.012266915,0.008110844,-0.014414778,-0.009790508,0.0
418084834,-0.025060777,-0.00954843,-0.018787434,0.008053088,-0.014384018,-0.009811955,0.0
418112854,-0.09945634,-0.115252,0.0015595397,0.008131314,-0.014257943,-0.009833355,0.0
418144811,0.016888488,0.023754746,-0.008208262,0.008178062,-0.014179711,-0.009833372,0.0
418176871,0.11939781,0.17111792,-0.019912284,0.008046779,-0.014301857,-0.009824992,0.0
418208804,0.15433392,0.10001384,-0.0081230365,0.007852396,-0.014526662,-0.009831293,0.0
418240825,-0.10053864,-0.06375967,-0.0220487,0.0078109046,-0.014610628,-0.009829527,0.0
418272859,-0.14574176,-0.09391128,-0.021296116,0.00794184,-0.0145546105,-0.009782923,0.0
418304871,-0.018893356,-0.003655597,-0.01191018,0.008018856,-0.0144644175,-0.009760518,0.0
