timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
364079075,-0.7710278,-0.015954554,0.016410468,-0.63639003,0.18446584,0.40788013,0.098813236,0.22028162,0.19947709,-0.5094492,-1.5159077e-05,-5.383695e-06,2.8363533e-05,0.0007103392,0.00016119018,0.0008023807,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,2.6389787e-06,0.0024250343,0.029533617,1.5650829e-05,1.1610533e-05,1.1704974e-05,2.2499018e-05,0.06764009,0.067681335,0.011313505,0.8613798,0.86144847,0.060691208,1.2196398e-11,1.21959e-11,1.8413717e-11,1.2048193e-07,1.228335e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3125656,0.24635586,0.086141646,0.0,0.00022123745,0.0009954358,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
364279090,-0.7711658,-0.004491934,0.008501634,-0.63656175,0.1903511,0.44949648,-0.07902001,0.23910335,0.26800892,-0.49052075,-1.5192224e-05,-5.384111e-06,2.8192244e-05,0.0007109764,0.00016136761,0.00080051797,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.9891618e-06,0.0023066527,0.03155912,1.5635196e-05,1.1547164e-05,1.1644173e-05,2.2524026e-05,0.06907552,0.069128565,0.011310522,0.881462,0.8815506,0.060635798,1.2191513e-11,1.2191049e-11,1.8413545e-11,1.2044387e-07,1.2279313e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3277849,0.24624337,0.13196677,0.0,0.00026558278,0.005296758,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
364478278,-0.7678567,-0.0032753334,0.004648806,-0.64059633,0.19833368,0.46253696,-0.2768277,0.25557908,0.3360739,-0.530269,-1.5231973e-05,-5.3886306e-06,2.793089e-05,0.00071181386,0.00016164557,0.00080116274,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.9566503e-06,0.002519648,0.033170015,1.5803887e-05,1.148666e-05,1.158629e-05,2.2361286e-05,0.070543595,0.070613764,0.011310791,0.8999544,0.9000654,0.060603376,1.21880535e-11,1.21876354e-11,1.8413462e-11,1.2039474e-07,1.2274111e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3416481,0.24617752,0.1878363,0.0,0.00033382344,0.0036525854,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
364686280,-0.7634423,-0.0016793661,0.0019445269,-0.6458709,0.1785469,0.43783104,-0.132023,0.26857978,0.3978493,-0.56528765,-1.5281674e-05,-5.397398e-06,2.764291e-05,0.0007129004,0.00016220026,0.00079821044,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.908754e-06,0.002700023,0.034392707,1.6014195e-05,1.1409389e-05,1.1510373e-05,2.2113212e-05,0.07084992,0.07093607,0.01124477,0.9116136,0.9117485,0.059983745,1.2177657e-11,1.2177296e-11,1.840341e-11,1.203242e-07,1.2266666e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3503193,0.2449158,0.07618997,0.0,0.00039961794,0.02965677,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
364886269,-0.760866,0.0011729015,-0.001636275,-0.64890593,0.14254163,0.42130718,-0.10044903,0.27848616,0.45000318,-0.58484286,-1.5330312e-05,-5.407993e-06,2.7506429e-05,0.00071401836,0.00016301719,0.00079795386,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.6868664e-06,0.002626443,0.035328962,1.6148051e-05,1.13544775e-05,1.14565055e-05,2.1984306e-05,0.07171662,0.071818076,0.0112489965,0.9262293,0.926391,0.05999034,1.21780416e-11,1.2177729e-11,1.8403421e-11,1.2024339e-07,1.2258168e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.36111,0.24492925,0.129302,0.0,0.00045214244,0.01869159,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
365094269,-0.758912,-0.0001676626,-0.0009818563,-0.6511926,0.13043831,0.3722301,-0.11495559,0.28476265,0.49385765,-0.5871267,-1.5381598e-05,-5.420956e-06,2.7303868e-05,0.0007153175,0.0001639783,0.0007923136,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.7679592e-06,0.002748652,0.03592264,1.6250597e-05,1.1309197e-05,1.1410617e-05,2.1908372e-05,0.07293096,0.073054425,0.011294553,0.94304097,0.9432352,0.060345754,1.2184787e-11,1.2184527e-11,1.8407534e-11,1.2014411e-07,1.2247747e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3734177,0.24565373,0.0012767584,0.0,0.0004931721,0.0067441384,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
365291111,-0.75825495,0.0001851412,-0.0002806697,-0.65195817,0.129541,0.33984172,-0.040813796,0.28463176,0.51988596,-0.5931082,-1.5434705e-05,-5.4362727e-06,2.710093e-05,0.00071676687,0.00016515184,0.0007885257,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.5322659e-06,0.0026183727,0.0344355,1.626182e-05,1.1250917e-05,1.1351917e-05,2.1882113e-05,0.073468536,0.073608264,0.011267115,0.9511716,0.95139647,0.060067732,1.2185778e-11,1.2185573e-11,1.8403376e-11,1.2002403e-07,1.2235155e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3793361,0.24508719,0.050018024,0.0,0.00051956996,0.03215424,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
365497475,-0.75722384,-0.00026511605,-0.00042800966,-0.6531554,0.10386046,0.29313663,0.121616855,0.2805871,0.53720075,-0.5754061,-1.5495041e-05,-5.455773e-06,2.6782396e-05,0.0007186105,0.00016661521,0.0007858025,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.4785721e-06,0.0026715826,0.034140225,1.627721e-05,1.1189042e-05,1.1289327e-05,2.18346e-05,0.07384302,0.073998764,0.011226603,0.958404,0.958666,0.059759334,1.2208826e-11,1.22086855e-11,1.8416393e-11,1.1986377e-07,1.2218366e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.384583,0.24445723,0.114969954,0.0,0.00053733756,0.013995877,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
365697468,-0.7572775,-0.00032810427,0.0011829132,-0.6530921,0.086523734,0.24640343,0.20423573,0.27456993,0.5458109,-0.5393397,-1.5548878e-05,-5.4744733e-06,2.6519798e-05,0.00072038465,0.00016815067,0.00078339415,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.5439467e-06,0.0027102057,0.035230644,1.6251846e-05,1.1141062e-05,1.1240467e-05,2.1864667e-05,0.07455829,0.074729785,0.011239608,0.9668949,0.9671957,0.05977875,1.221646e-11,1.2216382e-11,1.841366e-11,1.1969274e-07,1.2200461e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3907158,0.24449693,0.11450527,0.0,0.0005463043,0.0061711953,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
365905474,-0.758063,-0.0039309296,0.0031905218,-0.6521617,0.07064455,0.24617077,0.115931585,0.26422775,0.54604214,-0.48693243,-1.5606896e-05,-5.4956845e-06,2.6308351e-05,0.0007224252,0.00017009903,0.00077937497,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.39502e-06,0.0024556436,0.03368659,1.619819e-05,1.1077951e-05,1.1175669e-05,2.194491e-05,0.07544467,0.075631365,0.011192137,0.9694748,0.9698151,0.059316203,1.2223891e-11,1.22238894e-11,1.8417799e-11,1.1947087e-07,1.2177259e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.3925838,0.24354918,0.08304197,0.0,0.0005486915,0.008981689,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
366104669,-0.7578867,-0.009627592,0.012118024,-0.6522026,0.057647053,0.26401985,-0.055863492,0.25667503,0.553996,-0.50082797,-1.565384e-05,-5.5147443e-06,2.6045387e-05,0.0007243042,0.00017179326,0.0007868612,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.0259541e-06,0.0021187095,0.030164173,1.6182907e-05,1.1062334e-05,1.11553345e-05,2.1964592e-05,0.077366635,0.07757074,0.01131071,0.98657435,0.98696643,0.060297914,1.2248969e-11,1.2249025e-11,1.8417746e-11,1.192654e-07,1.215579e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4048277,0.24555634,0.118274085,0.0,0.00055461645,0.01868085,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
366312669,-0.7573948,-0.013754899,0.016233657,-0.6526106,0.064396776,0.31552184,-0.27124402,0.24655274,0.5634057,-0.53361076,-1.5704592e-05,-5.536407e-06,2.5781737e-05,0.0007263559,0.00017386854,0.0007823221,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,8.745492e-07,0.0020677862,0.027808165,1.6192638e-05,1.1025923e-05,1.1116201e-05,2.197754e-05,0.07905994,0.07927918,0.011350556,0.99669933,0.99714226,0.060622945,1.2269059e-11,1.22691865e-11,1.8420782e-11,1.1899965e-07,1.2128058e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4120346,0.24621727,0.16098672,0.0,0.000561349,0.0009788694,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
366512669,-0.75720835,-0.014129632,0.015737772,-0.6528309,0.05333499,0.33789122,0.09295332,0.23569028,0.5755731,-0.5552524,-1.5755048e-05,-5.559974e-06,2.5475154e-05,0.00072858075,0.00017613058,0.000784174,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,8.0452605e-07,0.002151669,0.027847687,1.6177857e-05,1.0981671e-05,1.1071879e-05,2.1997173e-05,0.079070315,0.07929238,0.011355511,1.0027076,1.0031979,0.060667858,1.22885495e-11,1.2288758e-11,1.842072e-11,1.1870111e-07,1.2096915e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4162999,0.24630846,0.1894782,0.0,0.0005732875,0.021559043,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
366712668,-0.7564084,-0.012244333,0.014581257,-0.6538224,0.050679956,0.3602705,0.16991183,0.22424506,0.59147066,-0.5301622,-1.580594e-05,-5.586336e-06,2.504613e-05,0.0007309589,0.0001785866,0.0007866986,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.1581213e-06,0.0025226357,0.031934537,1.6189872e-05,1.0936824e-05,1.102591e-05,2.1990796e-05,0.07975427,0.079984225,0.01134995,1.0074133,1.0079482,0.060654387,1.23097825e-11,1.2310081e-11,1.8420647e-11,1.1836283e-07,1.2061649e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4196342,0.24628112,0.20024557,0.0,0.00059148914,0.043021146,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
366919885,-0.75557405,-0.015444971,0.018157603,-0.6546294,0.030377569,0.39973468,0.07734922,0.21439935,0.62219954,-0.47818062,-1.585113e-05,-5.611766e-06,2.4581524e-05,0.0007330585,0.0001809584,0.0007785901,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.2766632e-06,0.0027164381,0.03489776,1.62036e-05,1.0927411e-05,1.1013695e-05,2.2000715e-05,0.081652574,0.08189452,0.01147757,1.0252643,1.0258603,0.061827436,1.234532e-11,1.2345713e-11,1.842464e-11,1.1802517e-07,1.2026466e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4321748,0.24865124,0.23336005,0.0,0.00061886053,0.020774594,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
367119868,-0.75461197,-0.018252993,0.021073783,-0.65557873,0.037103698,0.48016453,-0.081555516,0.20077692,0.65200776,-0.48321658,-1.5902673e-05,-5.6437098e-06,2.4011564e-05,0.0007356174,0.00018395284,0.000778942,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.0740806e-06,0.0024499113,0.03414264,1.62067e-05,1.0884012e-05,1.09676575e-05,2.19993e-05,0.082835,0.083080105,0.011458449,1.0283759,1.0290147,0.061697412,1.2369697e-11,1.2370212e-11,1.8423964e-11,1.1761112e-07,1.1983342e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4343607,0.24838963,0.21585822,0.0,0.0006441088,0.0040958785,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
367319918,-0.7536387,-0.018658333,0.02188423,-0.6566595,0.022149554,0.5217388,-0.17097557,0.18665496,0.6895794,-0.53047466,-1.5955937e-05,-5.6805743e-06,2.3347535e-05,0.00073843973,0.00018739482,0.0007884496,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.2305476e-06,0.0025421982,0.035711892,1.6206699e-05,1.0839377e-05,1.0920811e-05,2.2002941e-05,0.08377809,0.08402798,0.011431751,1.0311934,1.0318727,0.061549887,1.23962715e-11,1.2396916e-11,1.8423795e-11,1.1715448e-07,1.1935805e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4363377,0.2480925,0.29723147,0.0,0.00068901636,0.02430508,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
367527875,-0.7527474,-0.017662441,0.02160102,-0.6577178,0.028631713,0.585503,-0.14359796,0.17278218,0.737672,-0.5842593,-1.6011887e-05,-5.723475e-06,2.2425553e-05,0.00074137916,0.00019123868,0.00079641904,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.1747036e-06,0.0025649902,0.035687003,1.6165293e-05,1.0801603e-05,1.0880878e-05,2.2005937e-05,0.084616095,0.08486372,0.011437048,1.0372485,1.0379716,0.061686672,1.24285105e-11,1.2429295e-11,1.841483e-11,1.1665518e-07,1.18838294e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4405625,0.24836802,0.3675603,0.0,0.00074164476,0.052307617,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
367727117,-0.7521448,-0.016516842,0.015413957,-0.6586105,0.028745206,0.62631565,-0.10693728,0.16060132,0.7926203,-0.62248695,-1.6061815e-05,-5.7643147e-06,2.1668768e-05,0.000744153,0.00019512116,0.0008030656,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.1393656e-06,0.0024958167,0.036933947,1.6144066e-05,1.0778168e-05,1.0862756e-05,2.2033322e-05,0.085736915,0.08598506,0.011507156,1.0494279,1.0501994,0.062392905,1.2466161e-11,1.2467078e-11,1.841464e-11,1.161744e-07,1.1833796e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4490091,0.24978572,0.27291048,0.0,0.0007918739,0.027520668,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
367935082,-0.75220364,-0.011533983,0.01513179,-0.65865606,0.0077657164,0.6413999,-0.14965579,0.14387941,0.8355877,-0.67204416,-1.6123417e-05,-5.819097e-06,2.0919018e-05,0.0007475401,0.00020076515,0.0008110232,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.3274233e-06,0.0025678256,0.03563494,1.6093682e-05,1.0715582e-05,1.0794706e-05,2.2108945e-05,0.08601825,0.08626727,0.01139954,1.0433689,1.0441607,0.061514042,1.2493937e-11,1.2495027e-11,1.8418015e-11,1.1553833e-07,1.1767633e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4448286,0.24802025,0.27804667,0.0,0.00083999883,0.005647217,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
368135069,-0.75289625,-0.009990723,0.007147636,-0.65802455,-0.026116744,0.61193496,-0.1316214,0.12719554,0.8785228,-0.718864,-1.617882e-05,-5.872275e-06,2.0181024e-05,0.00075071095,0.00020629824,0.00081829436,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,2.1651156e-06,0.003039791,0.03718769,1.5999845e-05,1.0672156e-05,1.0754014e-05,2.2206668e-05,0.086526126,0.08678329,0.011373522,1.0446501,1.0454704,0.061328065,1.2528139e-11,1.2529394e-11,1.8417743e-11,1.1493368e-07,1.1704764e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4457248,0.24764504,0.35107315,0.0,0.0008832356,0.03021989,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
368335069,-0.7545174,-0.0072111296,0.007318433,-0.65619975,-0.047094516,0.58289075,-0.01578982,0.10790396,0.9145074,-0.7493814,-1.6233143e-05,-5.92848e-06,1.9473717e-05,0.0007539589,0.00021232184,0.000825288,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.9808317e-06,0.002952995,0.037506185,1.5829013e-05,1.063261e-05,1.0711371e-05,2.2318596e-05,0.0867624,0.087023444,0.011348702,1.0456098,1.0464556,0.0611412,1.2564163e-11,1.25655935e-11,1.8404913e-11,1.14295695e-07,1.163846e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4463973,0.24726747,0.25869134,0.0,0.0009193961,0.022883495,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
368542310,-0.7559098,-0.005531252,0.0037047889,-0.65464205,-0.07560496,0.5441426,-0.14035141,0.08454485,0.9451297,-0.8009621,-1.6285738e-05,-5.988709e-06,1.8858458e-05,0.0007572746,0.00021896897,0.00083923433,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.7978347e-06,0.0027534603,0.036594883,1.5712822e-05,1.0602757e-05,1.06799425e-05,2.2457989e-05,0.087802194,0.0880734,0.011367835,1.0502418,1.0511192,0.06128324,1.2604853e-11,1.26064706e-11,1.8407725e-11,1.1363033e-07,1.1569343e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4496073,0.24755451,0.24954171,0.0,0.0009457518,0.03856349,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
368742269,-0.7573901,-0.0009101256,-0.0007784482,-0.6529616,-0.10545048,0.49221927,-0.1556359,0.057708375,0.95992893,-0.85605514,-1.633617e-05,-6.0511593e-06,1.8166134e-05,0.0007604578,0.00022585936,0.00084963156,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.3649118e-06,0.002491051,0.035523567,1.555084e-05,1.0568514e-05,1.0643312e-05,2.2558324e-05,0.08832341,0.08860084,0.011353222,1.0512583,1.0521613,0.06113764,1.2645748e-11,1.2647567e-11,1.8396276e-11,1.1293781e-07,1.1497441e-07,5.000002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4503171,0.24726027,0.27427047,0.0,0.00096110604,0.024781613,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
368942269,-0.75772154,0.0013562781,0.0009969109,-0.6525759,-0.13463265,0.40503666,-0.14548625,0.026997393,0.9590504,-0.8919147,-1.6382806e-05,-6.1134847e-06,1.7536897e-05,0.00076319405,0.00023294252,0.00085114484,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.1874018e-06,0.0023516146,0.033690646,1.5486094e-05,1.0535216e-05,1.0608943e-05,2.2626995e-05,0.088790976,0.08907587,0.011346749,1.0525295,1.05346,0.061036363,1.2687146e-11,1.2689175e-11,1.839628e-11,1.1222435e-07,1.1423399e-07,5.0000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4512028,0.24705538,0.24979505,0.0,0.00096094917,0.029418396,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
369150269,-0.75745404,-0.0042309435,0.0040016808,-0.6528626,-0.15178591,0.32657623,-0.13888282,-0.007748032,0.9438726,-0.93851835,-1.642536e-05,-6.176977e-06,1.690453e-05,0.0007657991,0.00024016303,0.0008569755,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.2970024e-06,0.0023480111,0.033393353,1.5463143e-05,1.05139725e-05,1.0584718e-05,2.2676324e-05,0.089501396,0.08979003,0.011388557,1.0581299,1.0590984,0.061316606,1.2734353e-11,1.2736601e-11,1.8400377e-11,1.11493264e-07,1.1347559e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4550699,0.2476219,0.2247879,0.0,0.0009409106,0.014116957,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
369349493,-0.7569882,-0.0093890475,0.010714286,-0.6532732,-0.18103592,0.2950617,-0.067570396,-0.041805327,0.91545653,-0.95676005,-1.6462736e-05,-6.2394083e-06,1.6370366e-05,0.0007679269,0.0002474432,0.00085681654,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.2106104e-06,0.0023067628,0.03300852,1.5448551e-05,1.0484586e-05,1.0552013e-05,2.2694905e-05,0.089715056,0.090001516,0.011381428,1.0586909,1.059685,0.061182544,1.2777263e-11,1.2779749e-11,1.8399298e-11,1.10733495e-07,1.1268781e-07,5.000003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4554641,0.24735105,0.25611046,0.0,0.0009180442,0.006196221,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
369557506,-0.7576394,-0.01296842,0.0135001615,-0.65240496,-0.19609685,0.28454617,-0.08861737,-0.076486304,0.878823,-0.9759586,-1.649814e-05,-6.307226e-06,1.5860933e-05,0.0007699735,0.0002554609,0.00085772073,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.6134668e-06,0.002578914,0.034757245,1.5381116e-05,1.0441848e-05,1.05067975e-05,2.2785067e-05,0.08975586,0.09003736,0.011312538,1.0526825,1.0536877,0.060516898,1.2821238e-11,1.2823997e-11,1.8404044e-11,1.0987196e-07,1.1179494e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.451334,0.24600182,0.22346172,0.0,0.000883457,0.020984115,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
369757509,-0.7584216,-0.011040978,0.01328227,-0.6515356,-0.21608837,0.2560155,-0.014182014,-0.11012516,0.849692,-1.0032133,-1.6525253e-05,-6.368188e-06,1.5364556e-05,0.0007715813,0.00026255514,0.00086281693,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.6816309e-06,0.0027028185,0.035518296,1.5303569e-05,1.0420605e-05,1.0482425e-05,2.2865468e-05,0.08993828,0.09021593,0.011320192,1.0540293,1.0550554,0.060492497,1.2867907e-11,1.2870929e-11,1.8403754e-11,1.09086464e-07,1.1098117e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4522687,0.24595222,0.122947805,0.0,0.00085220777,0.010093588,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
369957486,-0.7575286,-0.009014969,0.0151843615,-0.65256315,-0.22191244,0.23751666,-0.003987228,-0.14289808,0.81867343,-1.032674,-1.654806e-05,-6.4293213e-06,1.4796877e-05,0.00077299634,0.0002694946,0.0008730793,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.5682867e-06,0.002778379,0.03724824,1.5314015e-05,1.0403975e-05,1.046121e-05,2.2857825e-05,0.09025298,0.090524845,0.011333699,1.0555549,1.0565997,0.060505986,1.2915834e-11,1.2919133e-11,1.8403523e-11,1.0829307e-07,1.1015961e-07,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4533253,0.24597965,0.26591614,0.0,0.0008192647,0.005405725,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
370164669,-0.7566367,-0.008168155,0.010335745,-0.653703,-0.23552464,0.17839137,0.014249361,-0.17439209,0.77757484,-1.0376923,-1.6568061e-05,-6.4938486e-06,1.4320247e-05,0.0007739106,0.00027707446,0.0008760905,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.4140214e-06,0.0027362274,0.03661079,1.5316116e-05,1.0372535e-05,1.0430309e-05,2.28137e-05,0.09014026,0.09040569,0.011287066,1.0502532,1.0513005,0.059977103,1.2963755e-11,1.296737e-11,1.8395232e-11,1.0740589e-07,1.0924134e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4496737,0.24490224,0.17156716,0.0,0.0007802464,0.0101582315,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
370364691,-0.7568568,-0.0093767,0.010952107,-0.6534219,-0.23694107,0.15895322,-0.090060584,-0.2045249,0.73921674,-1.036345,-1.6581995e-05,-6.5493646e-06,1.3898456e-05,0.00077419076,0.00028367224,0.00087256636,0.19630095,0.004300585,0.3737911,-9.1088696e-05,-0.002317455,-0.0971974,0.0,0.0,1.3210396e-06,0.0026070322,0.036046915,1.5274587e-05,1.0362012e-05,1.0417594e-05,2.285572e-05,0.090696,0.090955496,0.011308655,1.0518025,1.0528622,0.06002101,1.3013095e-11,1.3017008e-11,1.8394328e-11,1.06603395e-07,1.0841111e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,1.4507463,0.24499185,0.21192932,0.0,0.00074190286,0.010210425,0.0,0.0,0.0,0.015948,40,0,0,165,24,0,0,0
