timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
378060668,0,0.0,0.0,0.0,0.0,-1.9791821,4.6288296e-08,5.209874e-07,0.0,-0.8125983,-1.148737,-0.5162948,-0.48455262,1.1561957e-05,0.00013013298,0.0,-2.3066933,-2.8505914,3.8356967,1.5814673,0.0,1.9443774,0.5162948,1.4407161,0.24477834,0.38414487,0.10786626,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
378164701,0,0.0,0.0,0.0,0.0,-2.0271246,4.6288296e-08,5.209874e-07,0.0,-0.79419404,-1.1147743,-0.51694745,-0.4827096,1.1561957e-05,0.00013013298,0.0,-2.463903,-0.88249755,2.5293283,1.580762,0.0,1.99232,0.51694745,1.4428828,0.24605544,0.38282207,0.10862862,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
378268669,0,0.0,0.0,0.0,0.0,-2.075546,4.6288296e-08,5.209874e-07,0.0,-0.7658457,-1.0666678,-0.5489648,-0.51235884,1.1561957e-05,0.00013013298,0.0,1.4257344,4.6316524,-5.835638,1.5792986,0.0,2.0407412,0.5489648,1.4379454,0.24564153,0.38073254,0.10896141,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
378364669,0,0.0,0.0,0.0,0.0,-2.122808,4.6288296e-08,5.209874e-07,0.0,-0.7510444,-1.051223,-0.53704846,-0.499919,1.1561957e-05,0.00013013298,0.0,1.1433008,2.2814302,2.2599745,1.5786921,0.0,2.0880032,0.53704846,1.4303465,0.24452722,0.37868533,0.1090966,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
378468675,0,0.0,0.0,0.0,0.0,-2.1742654,4.6288296e-08,5.209874e-07,0.0,-0.7347165,-1.0306724,-0.57203615,-0.5327792,1.1561957e-05,0.00013013298,0.0,0.3088997,-2.6968842,-3.0908875,1.5796531,0.0,2.1394606,0.57203615,1.4252559,0.24413672,0.37761062,0.10950203,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
378572668,0,0.0,0.0,0.0,0.0,-2.225422,4.6288296e-08,5.209874e-07,0.0,-0.7210759,-0.9994923,-0.5521478,-0.5109045,1.1561957e-05,0.00013013298,0.0,-2.6267176,-3.3979638,-2.4344268,1.5800349,0.0,2.190617,0.5521478,1.4273317,0.24557388,0.37817785,0.1104098,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
378667892,0,0.0,0.0,0.0,0.0,-2.2713053,4.6288296e-08,5.209874e-07,0.0,-0.71176326,-0.9867163,-0.52666014,-0.48451018,1.1561957e-05,0.00013013298,0.0,-1.8155524,-4.871886,2.3962293,1.5804658,0.0,2.2365005,0.52666014,1.4341743,0.24819036,0.3798165,0.11158873,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
378771869,0,0.0,0.0,0.0,0.0,-2.3184106,4.6288296e-08,5.209874e-07,0.0,-0.68773174,-0.963829,-0.4766595,-0.43377534,1.1561957e-05,0.00013013298,0.0,-0.05800327,-4.9045525,2.1387956,1.580937,0.0,2.2836058,0.4766595,1.4285454,0.24765486,0.37970352,0.11194007,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
378875875,0,0.0,0.0,0.0,0.0,-2.3587284,4.6288296e-08,5.209874e-07,0.0,-0.6735326,-0.93390095,-0.41150287,-0.36696333,1.1561957e-05,0.00013013298,0.0,1.3740176,-4.9066243,2.7173855,1.5809773,0.0,2.3239236,0.41150287,1.4227626,0.24706802,0.37996042,0.112286165,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
378971883,0,0.0,0.0,0.0,0.0,-2.3926744,4.6288296e-08,5.209874e-07,0.0,-0.65919447,-0.9026814,-0.42193,-0.37693393,1.1561957e-05,0.00013013298,0.0,-2.1129737,-2.2385502,0.9733833,1.5809524,0.0,2.3578696,0.42193,1.4222144,0.24780162,0.38115945,0.11293498,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
379075869,0,0.0,0.0,0.0,0.0,-2.4378235,4.6288296e-08,5.209874e-07,0.0,-0.64185005,-0.88116074,-0.5648569,-0.51944137,1.1561957e-05,0.00013013298,0.0,2.727599,-5.009898,-2.2085326,1.580794,0.0,2.4030187,0.5648569,1.4169852,0.24738118,0.38199532,0.11330269,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
379179869,0,0.0,0.0,0.0,0.0,-2.4951086,4.6288296e-08,5.209874e-07,0.0,-0.6306177,-0.8580439,-0.64203155,-0.5965939,1.1561957e-05,0.00013013298,0.0,-0.4909222,-3.0531929,-3.593995,1.5790122,0.0,2.4603038,0.64203155,1.4119368,0.24699119,0.3839298,0.113764495,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
379283887,0,0.0,0.0,0.0,0.0,-2.5586767,4.6288296e-08,5.209874e-07,0.0,-0.6134883,-0.8265968,-0.6636303,-0.6191027,1.1561957e-05,0.00013013298,0.0,0.32682127,2.4935262,2.00312,1.5779599,0.0,2.523872,0.6636303,1.4141146,0.24853146,0.38755035,0.114779,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
379379875,0,0.0,0.0,0.0,0.0,-2.6207426,4.6288296e-08,5.209874e-07,0.0,-0.60248464,-0.8091224,-0.69677263,-0.6541324,1.1561957e-05,0.00013013298,0.0,-1.39127,-1.6878372,-1.8547448,1.5777888,0.0,2.5859377,0.69677263,1.4071295,0.24750417,0.38949874,0.115005344,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
379479094,0,0.0,0.0,0.0,0.0,-2.6925046,4.6288296e-08,5.209874e-07,0.0,-0.57801473,-0.76877195,-0.7017987,-0.66618335,1.1561957e-05,0.00013013298,0.0,1.1429094,2.8908155,-3.3329875,1.5777398,0.0,2.6576998,0.7017987,1.4073638,0.24842308,0.39250758,0.11572242,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
379583068,0,0.0,0.0,0.0,0.0,-2.7640138,4.6288296e-08,5.209874e-07,0.0,-0.5788631,-0.76013803,-0.6647389,-0.634367,1.1561957e-05,0.00013013298,0.0,-2.9488196,-3.9613786,-0.80859035,1.5774927,0.0,2.729209,0.6647389,1.4031224,0.24813622,0.3954921,0.11614546,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
379687075,0,0.0,0.0,0.0,0.0,-2.8269382,4.6288296e-08,5.209874e-07,0.0,-0.5718438,-0.7469252,-0.5856016,-0.55639565,1.1561957e-05,0.00013013298,0.0,-2.0876565,-2.8599265,4.844546,1.5772749,0.0,2.7921333,0.5856016,1.4068471,0.25001994,0.39946803,0.11706099,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
379791068,0,0.0,0.0,0.0,0.0,-2.88914,4.6288296e-08,5.209874e-07,0.0,-0.5540523,-0.7101435,-0.63707125,-0.61121947,1.1561957e-05,0.00013013298,0.0,0.0136521105,3.2898343,-6.329203,1.5774913,0.0,2.854335,0.63707125,1.40971,0.2515843,0.40341935,0.11787987,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
379887113,0,0.0,0.0,0.0,0.0,-2.9498727,4.6288296e-08,5.209874e-07,0.0,-0.54435134,-0.70075005,-0.66666335,-0.64113045,1.1561957e-05,0.00013013298,0.0,-0.21281447,3.25976,3.0592227,1.5774487,0.0,2.915068,0.66666335,1.410348,0.2524142,0.40685743,0.11843554,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
379991069,0,0.0,0.0,0.0,0.0,-3.0178144,4.6288296e-08,5.209874e-07,0.0,-0.52454203,-0.6770699,-0.6728229,-0.64714086,1.1561957e-05,0.00013013298,0.0,4.038425,3.3210573,0.8320116,1.5776533,0.0,2.9830096,0.6728229,1.4066634,0.25201103,0.4107466,0.1187311,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
380095069,0,0.0,0.0,0.0,0.0,-3.0890524,4.6288296e-08,5.209874e-07,0.0,-0.5059482,-0.6685457,-0.6548992,-0.6333394,1.1561957e-05,0.00013013298,0.0,3.4998446,-1.2178608,2.8638809,1.5779762,0.0,3.0542476,0.6548992,1.4033381,0.25164574,0.41469404,0.1190006,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
380190309,0,0.0,0.0,0.0,0.0,-3.1573622,4.6288296e-08,5.209874e-07,0.0,-0.5057699,-0.66264385,-0.6560313,-0.6426907,1.1561957e-05,0.00013013298,0.0,-2.1757007,-6.295026,-3.9054718,1.5781533,0.0,3.1225574,0.6560313,1.4047983,0.25256047,0.41865376,0.119530596,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
380294269,0,0.0,0.0,0.0,0.0,-3.225601,4.6288296e-08,5.209874e-07,0.0,-0.49420482,-0.65232027,-0.616847,-0.6065031,1.1561957e-05,0.00013013298,0.0,-1.2760017,-3.735961,1.7449491,1.5778817,0.0,3.1907961,0.616847,1.4020921,0.2522435,0.42244175,0.11971679,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
380398290,0,0.0,0.0,0.0,0.0,-3.295317,4.6288296e-08,5.209874e-07,0.0,-0.48727843,-0.62008524,-0.6143939,-0.6101994,1.1561957e-05,0.00013013298,0.0,-1.6411288,-6.4530544,-0.092662,1.578639,0.0,3.260512,0.6143939,1.3994755,0.25187328,0.4263183,0.119873114,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
380494295,0,0.0,0.0,0.0,0.0,-3.35511,4.6288296e-08,5.209874e-07,0.0,-0.45965904,-0.5959722,-0.5505457,-0.55127877,1.1561957e-05,0.00013013298,0.0,3.9237864,-0.28818208,-1.7649415,1.5780352,0.0,3.320305,0.5505457,1.4017614,0.25282896,0.4306319,0.12035189,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
380598269,0,0.0,0.0,0.0,0.0,-3.4184287,4.6288296e-08,5.209874e-07,0.0,-0.4612513,-0.57774025,-0.5770971,-0.5818952,1.1561957e-05,0.00013013298,0.0,-1.8003967,0.28430384,2.295797,1.5775687,0.0,3.3836238,0.5770971,1.4066662,0.25447658,0.43559238,0.120997876,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
380702272,0,0.0,0.0,0.0,0.0,-3.4811094,4.6288296e-08,5.209874e-07,0.0,-0.4453325,-0.55913556,-0.6215894,-0.62551934,1.1561957e-05,0.00013013298,0.0,-3.5229897,-1.9792762,-3.2365847,1.5772243,0.0,3.4463046,0.6215894,1.4117839,0.25609082,0.44058716,0.12160059,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
380806269,0,0.0,0.0,0.0,0.0,-3.543517,4.6288296e-08,5.209874e-07,0.0,-0.43226647,-0.538402,-0.5993583,-0.60174435,1.1561957e-05,0.00013013298,0.0,1.4085231,0.9525912,2.076424,1.5766248,0.0,3.5087123,0.5993583,1.4100627,0.2555552,0.4449701,0.12159229,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
380910290,0,0.0,0.0,0.0,0.0,-3.6061199,4.6288296e-08,5.209874e-07,0.0,-0.421564,-0.5044282,-0.56550545,-0.56984746,1.1561957e-05,0.00013013298,0.0,0.21754771,4.6652575,-3.9965587,1.5757331,0.0,3.571315,0.56550545,1.415711,0.25713235,0.45032546,0.12215993,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
381004695,0,0.0,0.0,0.0,0.0,-3.6644073,4.6288296e-08,5.209874e-07,0.0,-0.41544926,-0.48629603,-0.56595135,-0.57481164,1.1561957e-05,0.00013013298,0.0,-2.809206,6.5034766,0.9247206,1.5760353,0.0,3.6296024,0.56595135,1.4119418,0.25582436,0.45344937,0.12181457,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
381109473,0,0.0,0.0,0.0,0.0,-3.729126,4.6288296e-08,5.209874e-07,0.0,-0.39889222,-0.47701305,-0.59781027,-0.6081673,1.1561957e-05,0.00013013298,0.0,-2.2576847,-4.1668234,-0.6992967,1.5775474,0.0,3.6943212,0.59781027,1.411137,0.25531963,0.45737293,0.12169472,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
381213509,0,0.0,0.0,0.0,0.0,-3.7909017,4.6288296e-08,5.209874e-07,0.0,-0.37776285,-0.4659856,-0.5735372,-0.5832511,1.1561957e-05,0.00013013298,0.0,0.9998881,-3.3369029,3.0135195,1.5773082,0.0,3.7560968,0.5735372,1.4174929,0.25686732,0.4627015,0.12220995,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
381317471,0,0.0,0.0,0.0,0.0,-3.8510478,4.6288296e-08,5.209874e-07,0.0,-0.36713582,-0.44326374,-0.5524204,-0.5620173,1.1561957e-05,0.00013013298,0.0,1.1728463,-1.0117799,2.389709,1.5770721,0.0,3.816243,0.5524204,1.4173301,0.25639504,0.4667157,0.122075945,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
381413469,0,0.0,0.0,0.0,0.0,-3.9133723,4.6288296e-08,5.209874e-07,0.0,-0.35774854,-0.41901082,-0.577355,-0.5933152,1.1561957e-05,0.00013013298,0.0,-1.3049034,-1.3770999,2.8183892,1.5774393,0.0,3.8785675,0.577355,1.4147364,0.25517702,0.46982825,0.121695586,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
381517477,0,0.0,0.0,0.0,0.0,-3.9847863,4.6288296e-08,5.209874e-07,0.0,-0.33058774,-0.37852517,-0.6471527,-0.66855943,1.1561957e-05,0.00013013298,0.0,2.0417943,3.6427174,-4.3445134,1.5779816,0.0,3.9499815,0.6471527,1.4151716,0.25475052,0.47355852,0.12152101,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
381621468,0,0.0,0.0,0.0,0.0,-4.0610294,4.6288296e-08,5.209874e-07,0.0,-0.32921323,-0.37824222,-0.6357916,-0.66382134,1.1561957e-05,0.00013013298,0.0,-1.9165049,-4.067066,0.13756078,1.5783904,0.0,4.0262246,0.6357916,1.4230206,0.25641033,0.4791012,0.12201287,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
381717497,0,0.0,0.0,0.0,0.0,-4.126914,4.6288296e-08,5.209874e-07,0.0,-0.30180603,-0.34432492,-0.6073761,-0.6375467,1.1561957e-05,0.00013013298,0.0,2.9750237,2.636168,3.8418283,1.5782754,0.0,4.092109,0.6073761,1.4211442,0.25521255,0.4822672,0.12161273,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
381821492,0,0.0,0.0,0.0,0.0,-4.1919594,4.6288296e-08,5.209874e-07,0.0,-0.28284734,-0.3249202,-0.55788505,-0.5877711,1.1561957e-05,0.00013013298,0.0,3.5406394,3.8442519,2.562667,1.5780877,0.0,4.1571546,0.55788505,1.4223242,0.2547895,0.48575613,0.1213836,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
381924669,0,0.0,0.0,0.0,0.0,-4.2533937,4.6288296e-08,5.209874e-07,0.0,-0.2639281,-0.30326054,-0.5816842,-0.6107252,1.1561957e-05,0.00013013298,0.0,3.3229775,-0.04180781,-1.2243307,1.5786592,0.0,4.218589,0.5816842,1.431021,0.25646994,0.49034047,0.121756,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
382020690,0,0.0,0.0,0.0,0.0,-4.3167334,4.6288296e-08,5.209874e-07,0.0,-0.25123754,-0.28016046,-0.6451801,-0.67501247,1.1561957e-05,0.00013013298,0.0,3.5857496,2.7898128,-0.62755096,1.5785133,0.0,4.2819285,0.6451801,1.4296759,0.2552762,0.4925294,0.1212465,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
382124675,0,0.0,0.0,0.0,0.0,-4.3899903,4.6288296e-08,5.209874e-07,0.0,-0.24356695,-0.27035147,-0.68190044,-0.7122066,1.1561957e-05,0.00013013298,0.0,-2.0130973,-6.055031,-4.403534,1.5786879,0.0,4.3551855,0.68190044,1.438533,0.25687572,0.49750808,0.12164093,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
382228675,0,0.0,0.0,0.0,0.0,-4.4603186,4.6288296e-08,5.209874e-07,0.0,-0.22400856,-0.24293244,-0.6266082,-0.6566135,1.1561957e-05,0.00013013298,0.0,-1.3097932,-0.049186815,-3.5474105,1.5789257,0.0,4.4255137,0.6266082,1.4478328,0.2584968,0.5023884,0.12200189,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
382324676,0,0.0,0.0,0.0,0.0,-4.524428,4.6288296e-08,5.209874e-07,0.0,-0.21797375,-0.2360202,-0.62092113,-0.65184766,1.1561957e-05,0.00013013298,0.0,-1.729274,-5.753515,1.346541,1.5790359,0.0,4.489623,0.62092113,1.454066,0.25923902,0.5058903,0.12204145,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
382428669,0,0.0,0.0,0.0,0.0,-4.592987,4.6288296e-08,5.209874e-07,0.0,-0.19227348,-0.20528203,-0.6013379,-0.6334925,1.1561957e-05,0.00013013298,0.0,4.2314286,-0.8195582,-1.3376586,1.5788026,0.0,4.5581822,0.6013379,1.4633687,0.26068744,0.5097,0.12222561,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
382532669,0,0.0,0.0,0.0,0.0,-4.658481,4.6288296e-08,5.209874e-07,0.0,-0.18658647,-0.18980633,-0.5983877,-0.6298388,1.1561957e-05,0.00013013298,0.0,-0.55237734,-3.871945,3.2390695,1.5790616,0.0,4.6236763,0.5983877,1.4647615,0.25983897,0.5120047,0.1217205,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
382631869,0,0.0,0.0,0.0,0.0,-4.7201834,4.6288296e-08,5.209874e-07,0.0,-0.17216037,-0.16684009,-0.57119113,-0.6026416,1.1561957e-05,0.00013013298,0.0,-4.320459,-3.108146,3.152978,1.5791951,0.0,4.6853786,0.57119113,1.4709396,0.26039767,0.514778,0.12163642,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
382735869,0,0.0,0.0,0.0,0.0,-4.7825656,4.6288296e-08,5.209874e-07,0.0,-0.15069723,-0.1263828,-0.62304723,-0.65150976,1.1561957e-05,0.00013013298,0.0,0.097155295,4.352434,-4.393974,1.579745,0.0,4.747761,0.62304723,1.4724921,0.25956896,0.516767,0.12113241,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
382839887,0,0.0,0.0,0.0,0.0,-4.850858,4.6288296e-08,5.209874e-07,0.0,-0.14021422,-0.11533482,-0.5882772,-0.6175568,1.1561957e-05,0.00013013298,0.0,-1.3074633,3.3168743,8.754365,1.5797141,0.0,4.8160534,0.5882772,1.4753767,0.25906277,0.51882374,0.12068288,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
382935911,0,0.0,0.0,0.0,0.0,-4.914344,4.6288296e-08,5.209874e-07,0.0,-0.12270225,-0.09840823,-0.56490195,-0.5979552,1.1561957e-05,0.00013013298,0.0,-2.2741554,-0.26879126,-0.12073133,1.5798445,0.0,4.879539,0.56490195,1.481886,0.25966156,0.52166456,0.120652586,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
383039868,0,0.0,0.0,0.0,0.0,-4.9722805,4.6288296e-08,5.209874e-07,0.0,-0.10426829,-0.07715068,-0.3800404,-0.41649058,1.1561957e-05,0.00013013298,0.0,-0.1688838,5.1261706,4.9555697,1.5797751,0.0,4.9374757,0.3800404,1.4834567,0.25881872,0.5227772,0.12010273,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
383143886,0,0.0,0.0,0.0,0.0,-5.0050697,4.6288296e-08,5.209874e-07,0.0,-0.091609806,-0.05890142,-0.14037913,-0.17720912,1.1561957e-05,0.00013013298,0.0,0.85538,3.6207008,7.3037686,1.5797946,0.0,4.970265,0.14037913,1.4930657,0.26009214,0.5250689,0.12014449,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
383239869,0,0.0,0.0,0.0,0.0,-5.0142536,4.6288296e-08,5.209874e-07,0.0,-0.08840954,-0.05132027,0.005078763,-0.030837603,1.1561957e-05,0.00013013298,0.0,-2.8884897,-0.62756574,-1.396161,1.5789902,0.0,4.979449,-0.005078763,1.4993001,0.26056552,0.52563214,0.11989431,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
383343899,0,0.0,0.0,0.0,0.0,-5.009557,4.6288296e-08,5.209874e-07,0.0,-0.06644227,-0.03377257,0.080471255,0.0469842,1.1561957e-05,0.00013013298,0.0,-0.37379634,-2.7775774,-0.21940318,1.5796965,0.0,4.974752,-0.080471255,1.5004312,0.25963765,0.52475566,0.11919011,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
383447107,0,0.0,0.0,0.0,0.0,-5.002208,4.6288296e-08,5.209874e-07,0.0,-0.051096085,-0.014631337,0.053124532,0.024157433,1.1561957e-05,0.00013013298,0.0,-0.891732,-4.138083,3.1800714,1.5797393,0.0,4.9674034,-0.053124532,1.501359,0.25869644,0.5241076,0.11852551,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
383543075,0,0.0,0.0,0.0,0.0,-5.0044694,4.6288296e-08,5.209874e-07,0.0,-0.043912083,0.0054715667,-0.0055782977,-0.03611134,1.1561957e-05,0.00013013298,0.0,-0.90056545,-3.6476333,-0.46266806,1.5797981,0.0,4.9696646,0.0055782977,1.5068268,0.25902337,0.52556604,0.11837879,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
383647075,0,0.0,0.0,0.0,0.0,-5.0090766,4.6288296e-08,5.209874e-07,0.0,-0.033331174,0.028873596,0.009411561,-0.021580439,1.1561957e-05,0.00013013298,0.0,0.25061986,2.2277246,2.7135808,1.5793331,0.0,4.974272,-0.009411561,1.5160441,0.26020607,0.52799886,0.118479125,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
383751075,0,0.0,0.0,0.0,0.0,-5.014716,4.6288296e-08,5.209874e-07,0.0,-0.018154953,0.058887634,0.05053863,0.01583067,1.1561957e-05,0.00013013298,0.0,1.9932423,4.891121,4.304932,1.5788672,0.0,4.9799113,-0.05053863,1.5166132,0.25921965,0.52845985,0.117944755,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
383847069,0,0.0,0.0,0.0,0.0,-5.017598,4.6288296e-08,5.209874e-07,0.0,-0.012596764,0.08378693,0.11052984,0.068949245,1.1561957e-05,0.00013013298,0.0,-3.557681,5.2500906,-4.0544662,1.5782074,0.0,4.9827933,-0.11052984,1.5137222,0.25750273,0.52741337,0.11716989,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
383951069,0,0.0,0.0,0.0,0.0,-5.011568,4.6288296e-08,5.209874e-07,0.0,0.0026889225,0.08034629,0.16074352,0.11457086,1.1561957e-05,0.00013013298,0.0,3.1595578,-1.878391,4.6614184,1.5784601,0.0,4.9767632,-0.16074352,1.5229334,0.2587219,0.5287473,0.11723234,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
384055069,0,0.0,0.0,0.0,0.0,-5.005655,4.6288296e-08,5.209874e-07,0.0,-0.0005439368,0.10183152,0.0637681,0.017579647,1.1561957e-05,0.00013013298,0.0,-2.2992687,-3.2193623,-0.114071734,1.5785631,0.0,4.97085,-0.0637681,1.5232162,0.25778323,0.527693,0.116641276,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
384159075,0,0.0,0.0,0.0,0.0,-5.0077486,4.6288296e-08,5.209874e-07,0.0,0.017354684,0.13871118,-0.042422164,-0.08638305,1.1561957e-05,0.00013013298,0.0,2.2399397,2.526501,-4.0888567,1.5792165,0.0,4.972944,0.042422164,1.5233974,0.2568674,0.52752316,0.11614627,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
384261515,0,0.0,0.0,0.0,0.0,-5.0186214,4.6288296e-08,5.209874e-07,0.0,0.03244578,0.1550153,-0.033290964,-0.078041136,1.1561957e-05,0.00013013298,0.0,1.2934767,-2.5895085,-2.8974984,1.5797969,0.0,4.9838166,0.033290964,1.5235194,0.2559768,0.52757734,0.115691654,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
384358281,0,0.0,0.0,0.0,0.0,-5.0236707,4.6288296e-08,5.209874e-07,0.0,0.029574705,0.17336471,0.03315543,-0.011842593,1.1561957e-05,0.00013013298,0.0,-2.9929607,2.1287062,0.08715147,1.5795114,0.0,4.988866,-0.03315543,1.5291013,0.25647798,0.52856255,0.11564667,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
384462269,0,0.0,0.0,0.0,0.0,-5.023141,4.6288296e-08,5.209874e-07,0.0,0.046458263,0.17479725,0.087869324,0.041839886,1.1561957e-05,0.00013013298,0.0,-1.2972168,0.048933797,-3.2517424,1.5803394,0.0,4.988336,-0.087869324,1.5287311,0.2555438,0.527225,0.115111396,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
384566269,0,0.0,0.0,0.0,0.0,-5.022692,4.6288296e-08,5.209874e-07,0.0,0.060914803,0.17920272,0.11363181,0.06284312,1.1561957e-05,0.00013013298,0.0,4.01385,-3.3511245,3.3189542,1.5816649,0.0,4.9878874,-0.11363181,1.5285184,0.25468904,0.52566683,0.11458167,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
384670277,0,0.0,0.0,0.0,0.0,-5.0177183,4.6288296e-08,5.209874e-07,0.0,0.057838272,0.19838494,0.13214326,0.07902732,1.1561957e-05,0.00013013298,0.0,-0.26999837,-0.8849957,1.0592712,1.5823029,0.0,4.9829135,-0.13214326,1.5371541,0.25591928,0.52622163,0.11467669,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
384766309,0,0.0,0.0,0.0,0.0,-5.01521,4.6288296e-08,5.209874e-07,0.0,0.07485708,0.21605581,0.12627526,0.06843872,1.1561957e-05,0.00013013298,0.0,1.3127095,1.5103724,-2.9305747,1.5827669,0.0,4.9804053,-0.12627526,1.5420581,0.25635412,0.52603334,0.11456024,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
384870275,0,0.0,0.0,0.0,0.0,-5.01628,4.6288296e-08,5.209874e-07,0.0,0.073406905,0.21186438,0.115712956,0.05082226,1.1561957e-05,0.00013013298,0.0,-1.241144,-2.7712781,1.6912024,1.5824692,0.0,4.9814754,-0.115712956,1.5409324,0.2553738,0.5244283,0.114022836,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
384973469,0,0.0,0.0,0.0,0.0,-5.0217133,4.6288296e-08,5.209874e-07,0.0,0.089939624,0.23333727,0.07359375,0.001522687,1.1561957e-05,0.00013013298,0.0,3.0986178,3.8000593,-1.7983449,1.5822724,0.0,4.9869084,-0.07359375,1.5489305,0.25650877,0.5248037,0.11409974,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
385069507,0,0.0,0.0,0.0,0.0,-5.0304666,4.6288296e-08,5.209874e-07,0.0,0.08973275,0.23294532,0.073002696,-0.006601346,1.1561957e-05,0.00013013298,0.0,-3.5156617,-4.4411,1.704884,1.5821674,0.0,4.9956617,-0.073002696,1.5441091,0.25482553,0.5225397,0.11340715,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
