timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
427503175,427503070,0.04938951,0.0048128576,-0.0066023422,0.5272932,0.0,0.0,0.0,0.0
427507164,427507076,-0.06720751,-0.043627705,-0.0050937575,0.5272932,0.0,0.0,0.0,0.0
427511230,427511114,0.07047251,0.053402502,-0.0074511026,0.5272932,0.0,0.0,0.0,0.0
427515157,427515068,0.05155942,-0.024261616,-0.006640443,0.5271931,0.0,0.0,0.0,0.0
427519151,427519078,-0.058011048,-0.06644122,-0.004902479,0.5271931,0.0,0.0,0.0,0.0
427523144,427523069,0.049850218,0.05224145,-0.008737546,0.5271931,0.0,0.0,0.0,0.0
427527149,427527075,0.027146256,-0.04956102,-0.006926219,0.5271931,0.0,0.0,0.0,0.0
427531204,427531126,-0.030617489,-0.048315905,-0.005323416,0.5271931,0.0,0.0,0.0,0.0
427535145,427535069,0.048688784,0.068574056,-0.00989568,0.5191887,0.0,0.0,0.0,0.0
427539153,427539075,-0.011560677,-0.09484853,-0.0061325664,0.5191887,0.0,0.0,0.0,0.0
427543146,427543069,-0.023934856,-0.04067841,-0.0059846565,0.5191887,0.0,0.0,0.0,0.0
427547147,427547069,0.049829748,0.07018336,-0.011366308,0.5191887,0.0,0.0,0.0,0.0
427551178,427551073,-0.0021574567,-0.095117874,-0.006189702,0.5191887,0.0,0.0,0.0,0.0
427555166,427555087,-0.0030288966,0.003005799,-0.008041993,0.50886023,0.0,0.0,0.0,0.0
427559154,427559076,0.034966726,0.05199801,-0.011551986,0.50886023,0.0,0.0,0.0,0.0
427563142,427563069,-0.024461137,-0.11649404,-0.005093594,0.50886023,0.0,0.0,0.0,0.0
427567142,427567068,-0.0013649501,0.012971203,-0.008744368,0.50886023,0.0,0.0,0.0,0.0
427571187,427571076,0.034672864,0.02304486,-0.010380804,0.50886023,0.0,0.0,0.0,0.0
427575178,427575068,-0.02810669,-0.10476186,-0.0045141103,0.48914048,0.0,0.0,0.0,0.0
427579148,427579075,0.013962533,0.045964632,-0.009753469,0.48914048,0.0,0.0,0.0,0.0
427583145,427583070,0.022885928,-0.006518841,-0.009212291,0.48914048,0.0,0.0,0.0,0.0
427587142,427587068,-0.053818498,-0.114730336,-0.003960728,0.48914048,0.0,0.0,0.0,0.0
427591170,427591070,0.022295615,0.04646372,-0.009384083,0.48914048,0.0,0.0,0.0,0.0
427595173,427595070,0.018275995,-0.009952284,-0.0077674123,0.47171932,0.0,0.0,0.0,0.0
427599172,427599093,-0.037873533,-0.08670356,-0.0036388398,0.47171932,0.0,0.0,0.0,0.0
427603147,427603069,0.04996767,0.065660186,-0.009314305,0.47171932,0.0,0.0,0.0,0.0
427607147,427607073,0.0038969275,0.0049513076,-0.0062416317,0.47171932,0.0,0.0,0.0,0.0
427611183,427611071,-0.06468322,-0.09939094,-0.0040886663,0.47171932,0.0,0.0,0.0,0.0
427615166,427615086,0.072004296,0.042246055,-0.0084159495,0.46498433,0.0,0.0,0.0,0.0
427619210,427619134,-0.0042011607,0.0021724943,-0.0051139602,0.46498433,0.0,0.0,0.0,0.0
427623142,427623068,-0.06888771,-0.06007884,-0.0047488213,0.46498433,0.0,0.0,0.0,0.0
427627150,427627077,0.08675353,0.05973072,-0.00833101,0.46498433,0.0,0.0,0.0,0.0
427631179,427631068,0.0009998012,0.013963973,-0.0047213547,0.46498433,0.0,0.0,0.0,0.0
427635197,427635123,-0.07634361,-0.06804335,-0.0057926737,0.4663364,0.0,0.0,0.0,0.0
427639284,427639116,0.09059514,0.033473022,-0.007499909,0.4663364,0.0,0.0,0.0,0.0
427643142,427643069,0.02179565,0.038087543,-0.0046592834,0.4663364,0.0,0.0,0.0,0.0
427647145,427647069,-0.07851971,-0.027651139,-0.0067806365,0.4663364,0.0,0.0,0.0,0.0
427651142,427651069,0.093247175,0.028427243,-0.007441597,0.4663364,0.0,0.0,0.0,0.0
427655152,427655079,0.05278828,0.020005755,-0.004733874,0.46741983,0.0,0.0,0.0,0.0
427659193,427659081,-0.08913208,-0.017551351,-0.007457613,0.46741983,0.0,0.0,0.0,0.0
427663142,427663069,0.054668035,-0.0029348263,-0.0069354936,0.46741983,0.0,0.0,0.0,0.0
427667142,427667068,0.07076062,0.009061825,-0.0052396157,0.46741983,0.0,0.0,0.0,0.0
427671148,427671075,-0.06292329,0.039511587,-0.007957317,0.46741983,0.0,0.0,0.0,0.0
427675145,427675069,0.04613951,-0.007774306,-0.007054626,0.46679857,0.0,0.0,0.0,0.0
427679189,427679086,0.07948326,-0.026421627,-0.0055154506,0.46679857,0.0,0.0,0.0,0.0
427683144,427683070,-0.057205293,0.0512732,-0.0073510325,0.46679857,0.0,0.0,0.0,0.0
427687142,427687069,0.016553605,-0.01772726,-0.0066342037,0.46679857,0.0,0.0,0.0,0.0
427691142,427691068,0.08071699,-0.050295815,-0.0047395965,0.46679857,0.0,0.0,0.0,0.0
427695142,427695068,-0.008705579,0.079437025,-0.00568854,0.47420633,0.0,0.0,0.0,0.0
427699199,427699086,0.0015718562,-0.010466733,-0.007540951,0.47420633,0.0,0.0,0.0,0.0
427703142,427703069,0.059191056,-0.07581538,-0.0045402697,0.47420633,0.0,0.0,0.0,0.0
427707161,427707075,0.008634699,0.04636107,-0.004692962,0.47420633,0.0,0.0,0.0,0.0
427711160,427711069,-0.026166875,-0.009591255,-0.008971217,0.47420633,0.0,0.0,0.0,0.0
427715157,427715076,0.06337123,-0.049192023,-0.0043808185,0.4794148,0.0,0.0,0.0,0.0
427719211,427719110,0.023822596,0.042601854,-0.0055923196,0.4794148,0.0,0.0,0.0,0.0
427723153,427723079,-0.07994103,-0.0037412404,-0.009339128,0.4794148,0.0,0.0,0.0,0.0
427727151,427727076,0.060933426,-0.056809522,-0.00435683,0.4794148,0.0,0.0,0.0,0.0
427731142,427731069,0.043720037,0.021944737,-0.006872827,0.4794148,0.0,0.0,0.0,0.0
427735142,427735069,-0.10000714,0.022350635,-0.008005797,0.48547617,0.0,0.0,0.0,0.0
427739183,427739068,0.031912673,-0.044281546,-0.0058643343,0.48547617,0.0,0.0,0.0,0.0
427743179,427743068,0.05806246,0.021347336,-0.0069507635,0.48547617,0.0,0.0,0.0,0.0
427747199,427747126,-0.10739982,0.03055375,-0.007734712,0.48547617,0.0,0.0,0.0,0.0
427751145,427751070,-0.009892515,-0.076640315,-0.0073400163,0.48547617,0.0,0.0,0.0,0.0
427755142,427755068,0.076965965,0.0034003924,-0.0060103033,0.4831688,0.0,0.0,0.0,0.0
427759170,427759069,-0.087152,0.054024253,-0.008108046,0.4831688,0.0,0.0,0.0,0.0
427763167,427763068,-0.035457075,-0.062817104,-0.007456095,0.4831688,0.0,0.0,0.0,0.0
427767188,427767107,0.08685674,0.004260747,-0.0069777537,0.4831688,0.0,0.0,0.0,0.0
427771142,427771069,-0.07208595,0.02688413,-0.008353303,0.4831688,0.0,0.0,0.0,0.0
427775150,427775076,-0.05378855,-0.0603185,-0.006859198,0.48860377,0.0,0.0,0.0,0.0
427779191,427779076,0.06358761,-0.004475662,-0.008046804,0.48860377,0.0,0.0,0.0,0.0
427783166,427783086,-0.060345992,0.012335568,-0.0075599058,0.48860377,0.0,0.0,0.0,0.0
427787196,427787122,-0.041419398,-0.035845116,-0.007731473,0.48860377,0.0,0.0,0.0,0.0
427791149,427791068,0.07394648,-0.009954784,-0.009522449,0.48860377,0.0,0.0,0.0,0.0
427795143,427795069,-0.015034874,-0.012876544,-0.007288695,0.48721784,0.0,0.0,0.0,0.0
427799149,427799075,-0.07025776,-0.042492725,-0.008694679,0.48721784,0.0,0.0,0.0,0.0
427803184,427803110,0.051945034,0.009280992,-0.009248673,0.48721784,0.0,0.0,0.0,0.0
427807234,427807123,0.034220293,0.0092046475,-0.0084005315,0.48721784,0.0,0.0,0.0,0.0
427811142,427811068,-0.07459299,-0.07922574,-0.009040982,0.48721784,0.0,0.0,0.0,0.0
427815153,427815080,0.046110034,-0.0040797777,-0.008163616,0.48411834,0.0,0.0,0.0,0.0
427819143,427819069,0.046848185,0.037787706,-0.009617886,0.48411834,0.0,0.0,0.0,0.0
427823148,427823075,-0.061501376,-0.07882424,-0.008583905,0.48411834,0.0,0.0,0.0,0.0
427827216,427827102,0.02559149,-0.022044422,-0.0080418205,0.48411834,0.0,0.0,0.0,0.0
427831143,427831069,0.068320796,0.06148752,-0.009044308,0.48411834,0.0,0.0,0.0,0.0
427835145,427835070,-0.02157843,-0.06648082,-0.008222467,0.4835329,0.0,0.0,0.0,0.0
427839146,427839069,7.436984e-05,-0.044887587,-0.007736861,0.4835329,0.0,0.0,0.0,0.0
427843164,427843088,0.06418792,0.06157471,-0.008101516,0.4835329,0.0,0.0,0.0,0.0
427847221,427847081,0.004675839,-0.035157558,-0.008796676,0.4835329,0.0,0.0,0.0,0.0
427851145,427851069,-0.0023463713,-0.060993016,-0.0068388544,0.4835329,0.0,0.0,0.0,0.0
427855146,427855069,0.06906925,0.051430907,-0.008068116,0.48613808,0.0,0.0,0.0,0.0
427859148,427859070,-0.00022987698,-0.010714771,-0.010146378,0.48613808,0.0,0.0,0.0,0.0
427863142,427863069,-0.020738008,-0.09027247,-0.0056682015,0.48613808,0.0,0.0,0.0,0.0
427867211,427867092,0.051242534,0.030887906,-0.008147112,0.48613808,0.0,0.0,0.0,0.0
427871166,427871091,0.0067464155,0.032159314,-0.010020079,0.48613808,0.0,0.0,0.0,0.0
427875142,427875068,0.0012214397,-0.091750234,-0.00514838,0.49308982,0.0,0.0,0.0,0.0
427879144,427879069,0.040413678,0.017825225,-0.008420147,0.49308982,0.0,0.0,0.0,0.0
427883151,427883078,-0.003172478,0.05288569,-0.009822,0.49308982,0.0,0.0,0.0,0.0
427887220,427887120,0.004283032,-0.09008952,-0.0059957504,0.49308982,0.0,0.0,0.0,0.0
427891142,427891069,0.030091424,0.009925817,-0.008538824,0.49308982,0.0,0.0,0.0,0.0
427895185,427895111,0.00896443,0.054066774,-0.009717138,0.49770287,0.0,0.0,0.0,0.0
427899158,427899074,0.005515006,-0.08826284,-0.006768931,0.49770287,0.0,0.0,0.0,0.0
427903155,427903069,0.003877264,0.0019643062,-0.007989575,0.49770287,0.0,0.0,0.0,0.0
427907189,427907069,0.006559223,0.03875546,-0.009718247,0.49770287,0.0,0.0,0.0,0.0
427911188,427911069,0.006915716,-0.09110036,-0.0069940537,0.49770287,0.0,0.0,0.0,0.0
427915191,427915118,0.0026723002,0.0030308382,-0.0075455783,0.5001715,0.0,0.0,0.0,0.0
427919167,427919087,0.012814463,0.033565447,-0.0098239975,0.5001715,0.0,0.0,0.0,0.0
427923150,427923077,-0.0024281216,-0.09381288,-0.006868229,0.5001715,0.0,0.0,0.0,0.0
427927170,427927069,-0.0014811795,0.005777511,-0.0068402155,0.5001715,0.0,0.0,0.0,0.0
427931182,427931069,0.016750727,0.03355873,-0.00985099,0.5001715,0.0,0.0,0.0,0.0
427934410,427934286,-0.007397774,-0.05164155,-0.008108731,0.50712115,0.0,0.0,0.0,0.0
427939143,427939069,-0.00014730939,-0.01625477,-0.0065289177,0.50712115,0.0,0.0,0.0,0.0
427943142,427943068,0.028768852,0.028295297,-0.00945959,0.50712115,0.0,0.0,0.0,0.0
427947142,427947069,-0.033018485,-0.066769436,-0.006717587,0.50712115,0.0,0.0,0.0,0.0
427951169,427951090,0.0038278366,3.334038e-05,-0.006593085,0.50712115,0.0,0.0,0.0,0.0
427955175,427955099,0.04603812,0.033484075,-0.009462629,0.50712115,0.0,0.0,0.0,0.0
427959148,427959075,-0.039814286,-0.03314563,-0.006973326,0.50864094,0.0,0.0,0.0,0.0
427962385,427962315,-0.009232412,-0.01445696,-0.0065065417,0.50864094,0.0,0.0,0.0,0.0
427966346,427966275,0.06607531,0.06847186,-0.009549622,0.50864094,0.0,0.0,0.0,0.0
427969582,427969512,-0.040512096,-0.019313369,-0.007839507,0.50864094,0.0,0.0,0.0,0.0
427974388,427974279,-0.019376088,-0.029314296,-0.0074699474,0.50864094,0.0,0.0,0.0,0.0
427978380,427978269,0.071080565,0.07721715,-0.009744774,0.5135357,0.0,0.0,0.0,0.0
427982348,427982277,-0.042592105,0.011474943,-0.007952224,0.5135357,0.0,0.0,0.0,0.0
427986353,427986275,-0.004823505,-0.012534348,-0.007814848,0.5135357,0.0,0.0,0.0,0.0
427989582,427989512,0.10318835,0.06571562,-0.0092774555,0.5135357,0.0,0.0,0.0,0.0
427994339,427994269,-0.054852825,0.014489527,-0.0073147393,0.5135357,0.0,0.0,0.0,0.0
427998375,427998269,0.007264914,-0.0016520186,-0.008530258,0.5178675,0.0,0.0,0.0,0.0
428002342,428002271,0.13944694,0.06337169,-0.009324612,0.5178675,0.0,0.0,0.0,0.0
428006339,428006269,-0.048130415,0.013517157,-0.007374252,0.5178675,0.0,0.0,0.0,0.0
428009571,428009501,-0.01074185,-0.009547292,-0.008499618,0.5178675,0.0,0.0,0.0,0.0
428014352,428014275,0.10478828,0.0341931,-0.009188272,0.5178675,0.0,0.0,0.0,0.0
428018358,428018288,-0.041232176,-0.021709736,-0.008067305,0.52301943,0.0,0.0,0.0,0.0
428022367,428022294,0.045621246,-0.021062689,-0.009335664,0.52301943,0.0,0.0,0.0,0.0
428026339,428026269,0.18048573,0.01818073,-0.009573999,0.52301943,0.0,0.0,0.0,0.0
428029581,428029511,-0.06450513,-0.037834316,-0.0081274435,0.52301943,0.0,0.0,0.0,0.0
428034345,428034275,0.042131763,-0.023404688,-0.0096197,0.52301943,0.0,0.0,0.0,0.0
428038377,428038306,0.19249699,-0.024970034,-0.010272832,0.52753377,0.0,0.0,0.0,0.0
428042422,428042269,-0.016200684,-0.07815031,-0.007815756,0.52753377,0.0,0.0,0.0,0.0
428046358,428046269,0.09012721,-0.030915253,-0.009831012,0.52753377,0.0,0.0,0.0,0.0
428049580,428049507,0.18341796,-0.043760587,-0.009281847,0.52753377,0.0,0.0,0.0,0.0
428054349,428054275,-0.005735194,-0.096882366,-0.0070715854,0.52753377,0.0,0.0,0.0,0.0
428058339,428058269,0.148322,-0.020048412,-0.009678189,0.5314023,0.0,0.0,0.0,0.0
428062417,428062269,0.17284867,-0.061379194,-0.008735215,0.5314023,0.0,0.0,0.0,0.0
428066339,428066269,-0.020216461,-0.15358154,-0.0058654863,0.5314023,0.0,0.0,0.0,0.0
428070348,428070269,0.11470697,-0.016883198,-0.00982588,0.5314023,0.0,0.0,0.0,0.0
428074345,428074275,0.110920064,-0.07166217,-0.00871387,0.5314023,0.0,0.0,0.0,0.0
428078342,428078272,-0.03297318,-0.13359337,-0.0065981103,0.5329465,0.0,0.0,0.0,0.0
428082403,428082268,0.085678175,0.008197648,-0.011775812,0.5329465,0.0,0.0,0.0,0.0
428086339,428086269,0.050791953,-0.09229723,-0.008875976,0.5329465,0.0,0.0,0.0,0.0
428090342,428090272,-0.052598298,-0.111646414,-0.0070859753,0.5329465,0.0,0.0,0.0,0.0
428094345,428094275,0.0259033,0.015723191,-0.013618268,0.5329465,0.0,0.0,0.0,0.0
428098350,428098269,0.04249417,-0.11247329,-0.0074976524,0.54212934,0.0,0.0,0.0,0.0
428102398,428102286,-0.00077897194,-0.0646042,-0.0079932595,0.54212934,0.0,0.0,0.0,0.0
428106342,428106268,0.07612553,0.008653231,-0.013450297,0.54212934,0.0,0.0,0.0,0.0
428110384,428110311,-0.003026815,-0.0993397,-0.0069714068,0.54212934,0.0,0.0,0.0,0.0
428114346,428114276,-0.04523915,-0.012699,-0.010070247,0.54212934,0.0,0.0,0.0,0.0
428118339,428118269,0.116287924,-0.01836509,-0.010540064,0.55728906,0.0,0.0,0.0,0.0
428122414,428122317,0.04893825,-0.08522611,-0.005565089,0.55728906,0.0,0.0,0.0,0.0
428126345,428126268,0.061412252,-0.015502737,-0.009180613,0.55728906,0.0,0.0,0.0,0.0
428130384,428130314,0.10639755,-0.019204814,-0.008117077,0.55728906,0.0,0.0,0.0,0.0
428134345,428134275,-0.04662507,-0.027022133,-0.00587248,0.55728906,0.0,0.0,0.0,0.0
428138339,428138269,0.09454124,-0.030892337,-0.0071213655,0.5676298,0.0,0.0,0.0,0.0
428142339,428142268,0.16696846,-0.03748799,-0.0051536914,0.5676298,0.0,0.0,0.0,0.0
428146379,428146268,0.012877824,0.003976244,-0.0051814774,0.5676298,0.0,0.0,0.0,0.0
428150391,428150317,0.08713449,-0.036905993,-0.0076136175,0.5676298,0.0,0.0,0.0,0.0
428154356,428154275,0.095059365,0.03358012,-0.005937487,0.5676298,0.0,0.0,0.0,0.0
428158339,428158268,-0.0050643035,0.028223608,-0.0077293194,0.58397144,0.0,0.0,0.0,0.0
428162350,428162275,0.12343378,-0.06167083,-0.0061011445,0.58397144,0.0,0.0,0.0,0.0
428166383,428166269,0.089066535,0.039384015,-0.0061743893,0.58397144,0.0,0.0,0.0,0.0
428170366,428170296,-0.018262194,0.023492854,-0.00832049,0.58397144,0.0,0.0,0.0,0.0
428174346,428174275,0.08557494,0.013270374,-0.0077021723,0.58397144,0.0,0.0,0.0,0.0
428178339,428178269,0.022204379,0.051072463,-0.00907409,0.60047925,0.0,0.0,0.0,0.0
428182348,428182269,0.010459893,-0.03136695,-0.0076693823,0.60047925,0.0,0.0,0.0,0.0
428186360,428186289,0.08680504,0.05216085,-0.009774391,0.60047925,0.0,0.0,0.0,0.0
428190383,428190268,-0.017943926,0.025894798,-0.011401965,0.60047925,0.0,0.0,0.0,0.0
428194346,428194275,-0.00832869,-0.009229608,-0.007541256,0.60047925,0.0,0.0,0.0,0.0
428198348,428198269,-0.036898922,0.07928533,-0.012463333,0.60773236,0.0,0.0,0.0,0.0
428202358,428202278,-0.025135789,-0.050686717,-0.010028883,0.60773236,0.0,0.0,0.0,0.0
428206385,428206315,-0.013275481,0.027461706,-0.007779887,0.60773236,0.0,0.0,0.0,0.0
428210373,428210269,-0.107159786,0.020808334,-0.014000403,0.60773236,0.0,0.0,0.0,0.0
428214338,428214268,-0.031813577,-0.058620617,-0.008463017,0.60773236,0.0,0.0,0.0,0.0
428218339,428218269,-0.15628059,0.04384821,-0.012059412,0.6030904,0.0,0.0,0.0,0.0
428222339,428222269,-0.08250761,-0.034295913,-0.011143313,0.6030904,0.0,0.0,0.0,0.0
428226339,428226269,-0.049768932,-0.0055241925,-0.009635184,0.6030904,0.0,0.0,0.0,0.0
428230417,428230269,-0.18781988,-0.027581066,-0.014548119,0.6030904,0.0,0.0,0.0,0.0
428234346,428234268,-0.053103767,-0.060531795,-0.008959927,0.6030904,0.0,0.0,0.0,0.0
428238348,428238271,-0.14959563,0.006173803,-0.012758553,0.5937334,0.0,0.0,0.0,0.0
428242345,428242275,-0.10190603,-0.0337677,-0.010850616,0.5937334,0.0,0.0,0.0,0.0
428246360,428246290,-0.09572787,-0.03508876,-0.010887347,0.5937334,0.0,0.0,0.0,0.0
428250405,428250269,-0.12237397,-0.027790349,-0.0145339975,0.5937334,0.0,0.0,0.0,0.0
428254339,428254269,-0.03759186,-0.045692883,-0.008362246,0.5937334,0.0,0.0,0.0,0.0
428258345,428258275,-0.1517474,-0.00880399,-0.013928523,0.5849455,0.0,0.0,0.0,0.0
428262345,428262275,-0.016189417,-0.0372829,-0.010448485,0.5849455,0.0,0.0,0.0,0.0
428266347,428266269,-0.08281721,-0.01208071,-0.011464121,0.5849455,0.0,0.0,0.0,0.0
428270394,428270286,-0.07852603,0.0129697975,-0.013198635,0.5849455,0.0,0.0,0.0,0.0
428274339,428274269,0.073529586,-0.075111166,-0.009446346,0.5849455,0.0,0.0,0.0,0.0
428278381,428278303,-0.04686551,0.024816243,-0.010405188,0.57140017,0.0,0.0,0.0,0.0
428282346,428282275,-0.042215273,-0.016679667,-0.0108340215,0.57140017,0.0,0.0,0.0,0.0
428286339,428286269,0.045562223,-0.015388648,-0.009818181,0.57140017,0.0,0.0,0.0,0.0
428290340,428290269,0.005955605,0.015657974,-0.009943577,0.57140017,0.0,0.0,0.0,0.0
428294346,428294269,0.08308206,-0.016886191,-0.011536406,0.57140017,0.0,0.0,0.0,0.0
428298351,428298281,0.11863909,0.008615032,-0.00703787,0.5605168,0.0,0.0,0.0,0.0
428302354,428302275,-0.03826511,0.0032111702,-0.011056122,0.5605168,0.0,0.0,0.0,0.0
428306354,428306283,0.08381282,-0.006480531,-0.008236496,0.5605168,0.0,0.0,0.0,0.0
428310351,428310276,0.06325752,0.0016426068,-0.00892332,0.5605168,0.0,0.0,0.0,0.0
428314379,428314269,0.06929657,0.015691565,-0.007284421,0.5605168,0.0,0.0,0.0,0.0
428318362,428318290,0.11198803,-0.00036919524,-0.00796151,0.548209,0.0,0.0,0.0,0.0
428322353,428322275,-0.013626535,-0.0020884026,-0.007667873,0.548209,0.0,0.0,0.0,0.0
428326339,428326269,0.03291107,0.005955391,-0.0067106467,0.548209,0.0,0.0,0.0,0.0
428330339,428330268,0.056642286,-0.007478556,-0.008635768,0.548209,0.0,0.0,0.0,0.0
428334380,428334268,0.07083515,-0.029915718,-0.005684074,0.548209,0.0,0.0,0.0,0.0
428338380,428338269,0.033654302,0.007863204,-0.007000044,0.5374991,0.0,0.0,0.0,0.0
428342361,428342291,-0.024094023,-0.0010221357,-0.008788985,0.5374991,0.0,0.0,0.0,0.0
428346339,428346269,0.017965311,-0.049415007,-0.0055357893,0.5374991,0.0,0.0,0.0,0.0
428350346,428350269,-0.023665646,0.010812333,-0.00892339,0.5374991,0.0,0.0,0.0,0.0
428354345,428354275,0.019992838,-0.03451458,-0.0073586414,0.5374991,0.0,0.0,0.0,0.0
428358380,428358269,0.031011172,-0.017401384,-0.0072713178,0.53111446,0.0,0.0,0.0,0.0
428362345,428362275,-0.07626367,-0.0274419,-0.01032497,0.53111446,0.0,0.0,0.0,0.0
428366347,428366269,0.00526595,-0.034036163,-0.006804513,0.53111446,0.0,0.0,0.0,0.0
428370339,428370269,-0.03998031,0.0018195529,-0.00937211,0.53111446,0.0,0.0,0.0,0.0
428374356,428374285,-0.004250564,-0.036445398,-0.008771806,0.53111446,0.0,0.0,0.0,0.0
428378374,428378268,0.005444587,-0.036197815,-0.008219687,0.518718,0.0,0.0,0.0,0.0
428382345,428382275,-0.105537325,-0.00038457738,-0.010371232,0.518718,0.0,0.0,0.0,0.0
428386363,428386293,-0.0525242,-0.013142763,-0.008074388,0.518718,0.0,0.0,0.0,0.0
428390343,428390269,-0.06217311,-0.029165722,-0.009854324,0.518718,0.0,0.0,0.0,0.0
428394365,428394291,-0.05729467,-0.027245922,-0.009790991,0.518718,0.0,0.0,0.0,0.0
428398417,428398269,-0.004471899,-0.008923827,-0.008788522,0.51610845,0.0,0.0,0.0,0.0
428402349,428402275,-0.08780316,-0.005624907,-0.011507491,0.51610845,0.0,0.0,0.0,0.0
428406368,428406287,-0.037948884,-0.021764947,-0.008716299,0.51610845,0.0,0.0,0.0,0.0
428410342,428410268,-0.014149363,0.0177114,-0.00995014,0.51610845,0.0,0.0,0.0,0.0
428414342,428414269,-0.08610748,-0.008406905,-0.011722385,0.51610845,0.0,0.0,0.0,0.0
428418405,428418268,-0.029160753,-0.02190654,-0.008150578,0.50334895,0.0,0.0,0.0,0.0
428422348,428422274,-0.04617308,0.035016414,-0.010844239,0.50334895,0.0,0.0,0.0,0.0
428426388,428426317,-0.09294723,-0.017380506,-0.009936037,0.50334895,0.0,0.0,0.0,0.0
428430342,428430268,-0.002400346,0.0016605866,-0.008841972,0.50334895,0.0,0.0,0.0,0.0
428434376,428434298,-0.092626095,0.05130815,-0.011585113,0.50334895,0.0,0.0,0.0,0.0
428438345,428438275,-0.04817275,-0.052940328,-0.008564225,0.5001902,0.0,0.0,0.0,0.0
428442339,428442269,0.07252371,0.023151832,-0.008298555,0.5001902,0.0,0.0,0.0,0.0
428446347,428446275,-0.06388618,0.056380242,-0.011139102,0.5001902,0.0,0.0,0.0,0.0
428450345,428450275,0.001312308,-0.06552247,-0.007858088,0.5001902,0.0,0.0,0.0,0.0
428454339,428454269,0.06626187,0.05124193,-0.007867486,0.5001902,0.0,0.0,0.0,0.0
428458382,428458312,-0.10103363,0.04129525,-0.009644227,0.4903959,0.0,0.0,0.0,0.0
428462350,428462269,0.05537652,-0.10466764,-0.00699178,0.4903959,0.0,0.0,0.0,0.0
428466380,428466268,0.04153025,0.064396836,-0.0064426875,0.4903959,0.0,0.0,0.0,0.0
428470349,428470275,-0.12149749,0.04446767,-0.00975633,0.4903959,0.0,0.0,0.0,0.0
428474343,428474268,0.09753957,-0.099463806,-0.0075026574,0.4903959,0.0,0.0,0.0,0.0
428478342,428478268,-0.03922073,0.031617083,-0.0056258324,0.48176077,0.0,0.0,0.0,0.0
428482376,428482269,-0.1757454,0.048296195,-0.009883102,0.48176077,0.0,0.0,0.0,0.0
428486397,428486285,0.068274036,-0.08094385,-0.0083098905,0.48176077,0.0,0.0,0.0,0.0
428490365,428490275,-0.0110758925,0.015913885,-0.0056853998,0.48176077,0.0,0.0,0.0,0.0
428494339,428494269,-0.15131241,0.06331739,-0.010600202,0.48176077,0.0,0.0,0.0,0.0
428498345,428498268,-0.028825352,-0.07352044,-0.010056935,0.47362614,0.0,0.0,0.0,0.0
428502376,428502269,-0.077655494,-0.015909545,-0.006482192,0.47362614,0.0,0.0,0.0,0.0
428506369,428506268,-0.18352854,0.054296177,-0.012500018,0.47362614,0.0,0.0,0.0,0.0
428510345,428510275,0.0019899588,-0.05043699,-0.011877282,0.47362614,0.0,0.0,0.0,0.0
428514363,428514293,-0.015815837,-0.004061754,-0.00708691,0.47362614,0.0,0.0,0.0,0.0
428518346,428518269,-0.27388102,0.031317458,-0.012663458,0.47634462,0.0,0.0,0.0,0.0
428522345,428522275,-0.109729186,-0.030146388,-0.010636531,0.47634462,0.0,0.0,0.0,0.0
428526377,428526269,-0.043300748,0.0006749297,-0.0077925315,0.47634462,0.0,0.0,0.0,0.0
428530347,428530275,-0.2067076,-0.0052270195,-0.011774185,0.47634462,0.0,0.0,0.0,0.0
428534358,428534288,-0.053869117,0.0028696728,-0.008072051,0.47634462,0.0,0.0,0.0,0.0
428538339,428538269,-0.054096375,0.05071584,-0.011803907,0.48141766,0.0,0.0,0.0,0.0
428542362,428542291,-0.21355684,-0.05173997,-0.010924871,0.48141766,0.0,0.0,0.0,0.0
428546373,428546269,-0.09806925,-0.020389099,-0.009957154,0.48141766,0.0,0.0,0.0,0.0
428550345,428550275,-0.00013362932,0.04788126,-0.01396543,0.48141766,0.0,0.0,0.0,0.0
428554388,428554318,-0.043235842,0.008557375,-0.0098076835,0.48141766,0.0,0.0,0.0,0.0
428558340,428558270,-0.10462858,-0.08546795,-0.01417212,0.48990163,0.0,0.0,0.0,0.0
428562375,428562304,0.097156644,0.06014993,-0.0074363565,0.48990163,0.0,0.0,0.0,0.0
428566413,428566268,0.03388329,0.055293184,-0.014806993,0.48990163,0.0,0.0,0.0,0.0
428570345,428570275,-0.044164665,-0.15801963,-0.008659025,0.48990163,0.0,0.0,0.0,0.0
428574389,428574312,0.13129461,0.026046181,-0.0076256813,0.48990163,0.0,0.0,0.0,0.0
428578339,428578269,0.1420486,0.08366967,-0.011176176,0.4933935,0.0,0.0,0.0,0.0
428582360,428582290,0.15086168,-0.058114275,-0.008327413,0.4933935,0.0,0.0,0.0,0.0
428586402,428586269,0.097877905,-0.10394863,-0.009966989,0.4933935,0.0,0.0,0.0,0.0
428590347,428590275,0.19285315,0.08458419,-0.0047907797,0.4933935,0.0,0.0,0.0,0.0
428594365,428594295,0.18207912,-0.0065568793,-0.015203729,0.4933935,0.0,0.0,0.0,0.0
428598341,428598268,0.2382293,-0.14305875,-0.0036432128,0.50479674,0.0,0.0,0.0,0.0
428602381,428602303,0.21911372,0.01244248,-0.009127925,0.50479674,0.0,0.0,0.0,0.0
