timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
396434283,0.024035571,-0.20498268,0.2548127
396443067,0.013519805,-0.17975181,0.2399072
396454305,0.015193631,-0.18507522,0.2590847
396463082,0.015193631,-0.18507522,0.2590847
396482266,0.016992565,-0.19053657,0.25175932
396491866,0.002864319,-0.18329054,0.25459987
396502267,0.020535186,-0.18693654,0.24881244
396511867,0.02052084,-0.204998,0.25185126
396522316,0.001093097,-0.1814752,0.2560545
396531880,0.011595407,-0.18861395,0.27381068
396542288,0.013422321,-0.18687524,0.26055816
396551885,-0.00077569723,-0.19039865,0.27817893
396562278,-0.0042491686,-0.20853673,0.2664773
396572667,-0.0042491686,-0.20853673,0.2664773
396582266,0.009767959,-0.21204482,0.28717607
396591067,-0.007833048,-0.19401401,0.27816442
396602283,0.0010091589,-0.20307538,0.273836
396611067,0.004538677,-0.16692181,0.27366447
396622306,0.0080387965,-0.19581403,0.27972117
396631067,-0.009562745,-0.19947536,0.2708224
396642275,0.011511735,-0.19936809,0.29153568
396651068,0.009796028,-0.2012294,0.2812301
396662266,-0.0007895981,-0.19038333,0.2811237
396671081,-0.0060894503,-0.18856797,0.28256166
396690314,-0.00087327004,-0.20113744,0.29884872
396699880,0.018639302,-0.16690648,0.27667588
396710297,0.00094009837,-0.18492198,0.2884657
396719884,0.016783696,-0.20476812,0.29600605
396730266,-0.002560642,-0.18133727,0.2825407
396739872,0.00088422815,-0.19570675,0.3003012
396750266,-0.00088672683,-0.18304534,0.3016994
396759893,0.006253762,-0.190368,0.28410178
396770287,-0.00087273715,-0.17944531,0.29873583
396780667,-0.00087273715,-0.17944531,0.29873583
396790311,-0.00087273715,-0.17944531,0.29873583
396799067,-0.006158955,-0.18849134,0.2972855
396809472,-0.0008307679,-0.1686452,0.28984508
396819067,0.0009261975,-0.18490665,0.29141045
396829484,0.022042025,-0.19930679,0.3033647
396839067,0.029196948,-0.18495262,0.28270942
396849484,-0.007902286,-0.18309131,0.29283178
396859117,0.00088458345,-0.18124533,0.30022594
396869472,0.016797863,-0.19393739,0.29300484
396879099,-0.014959992,-0.20116809,0.29289255
396889467,-0.014959992,-0.20116809,0.29289255
396899075,-0.014959992,-0.20116809,0.29289255
396909467,-0.0062143807,-0.18119934,0.30902693
396918266,0.0062814755,-0.19401401,0.27823105
396929467,-0.0061312416,-0.19213736,0.29141477
396938284,-0.006214558,-0.18843004,0.30906454
396949467,-0.01674449,-0.17402995,0.29716027
396958278,0.01688198,-0.16510649,0.27518576
396969478,0.004579403,-0.20673671,0.26503715
396978267,-0.00074851705,-0.2157368,0.2724211
396989466,0.0027387666,-0.2012294,0.28119677
396998278,0.0027387666,-0.2012294,0.28119677
397007078,-0.01127783,-0.17602918,0.26038513
397017466,0.011650922,-0.19229062,0.26205042
397027100,-0.0060616485,-0.18859862,0.27667215
397037466,0.025738176,-0.17056783,0.2678937
397047100,0.006281653,-0.18678328,0.2781934
397057468,0.0097961165,-0.19761404,0.2812113
397067079,-0.00960427,-0.19219866,0.27961907
397077466,0.018610522,-0.20664476,0.28277233
397087100,-0.0096320715,-0.19216801,0.2855086
397097466,-0.0060894503,-0.18856797,0.28256166
397107067,-0.0060894503,-0.18856797,0.28256166
397117467,-0.00081748876,-0.19396804,0.28703204
397126312,-0.004318051,-0.18315262,0.2810694
397137467,0.009907502,-0.19050592,0.25761557
397146267,-0.0006925582,-0.20133667,0.2605668
397157466,0.0133529045,-0.18318327,0.27526316
397166267,-0.0059640757,-0.17785984,0.25600237
397177466,0.0027251318,-0.190368,0.28408512
397186266,-0.0025053048,-0.19224463,0.27081808
397197466,-0.0042767925,-0.20127536,0.27232918
397206270,-0.0042767925,-0.20127536,0.27232918
397225466,0.0027666572,-0.1976447,0.27528846
397235067,0.009796205,-0.1939987,0.28119248
397245466,-0.020218229,-0.20301408,0.28551507
397255067,-0.009618259,-0.1957987,0.28258264
397265466,0.0010788409,-0.1959213,0.2590745
397275068,0.020382008,-0.19761404,0.28126127
397285466,0.015096237,-0.1885833,0.27971685
397295076,0.018652404,-0.19946004,0.27390045
397305466,-0.00084537937,-0.19755274,0.29294035
397315067,-0.00084537937,-0.19755274,0.29294035
397325466,-0.0025747207,-0.18855265,0.28552312
397334267,0.0010927417,-0.19593664,0.25612977
397345466,-0.0042901607,-0.17956792,0.2751611
397354266,0.0028085373,-0.19045995,0.26641655
397365466,-0.0025464748,-0.17050652,0.2795395
397374267,0.008024896,-0.1957987,0.28266594
397385513,-0.009590813,-0.21029076,0.2767684
397394267,-0.0025194723,-0.20307538,0.27381933
397405477,0.0010647626,-0.20313668,0.2620569
397414267,0.0010647626,-0.20313668,0.2620569
397433466,0.002822705,-0.1796292,0.26341534
397443884,0.015262782,-0.19961329,0.24443617
397453466,-0.0077777994,-0.20853673,0.26646063
397463067,0.0028505954,-0.1760445,0.257507
397473466,-0.007819768,-0.21933684,0.27535138
397483075,-0.006020479,-0.21033674,0.26795074
397493466,-0.0182941,-0.204998,0.25166804
397503867,0.0010652953,-0.18144456,0.26194403
397513466,-0.0025609974,-0.1957987,0.28261596
397523867,-0.0025609974,-0.1957987,0.28261596
397533467,-0.0025609974,-0.1957987,0.28261596
397542279,0.0010788409,-0.1959213,0.2590745
397553466,0.01684001,-0.17590657,0.28407648
397562267,0.020493394,-0.19050592,0.25766554
397573466,-0.013049495,-0.19229062,0.26193383
397582266,0.015235157,-0.19235191,0.25028804
397593484,0.008122557,-0.18144456,0.26197731
397602267,0.015165829,-0.18504457,0.26497424
397612676,-0.011348045,-0.20487541,0.27525946
397622267,-0.0060757273,-0.19581403,0.27965453
397632696,-0.0060757273,-0.19581403,0.27965453
397641468,-0.0043187616,-0.21207547,0.2812199
397651885,0.018666305,-0.19947536,0.27095565
397661466,0.013311202,-0.18313728,0.28409746
397672688,-0.0007623292,-0.21210612,0.27534705
397681466,-0.006089362,-0.18495262,0.28254285
397692666,0.009865443,-0.20492138,0.26652512
397701466,-0.0061176964,-0.20661412,0.28854528
397712666,-0.016731035,-0.19212204,0.2943096
397721476,-0.006062004,-0.20306005,0.2767474
397731109,-0.006062004,-0.20306005,0.2767474
397740671,0.0063092774,-0.19404466,0.27234152
397750266,-0.0077777994,-0.20853673,0.26646063
397760715,-0.006062004,-0.20306005,0.2767474
397770267,-0.013146624,-0.18495262,0.28250954
397780704,-0.007846327,-0.16869119,0.2809775
397790266,0.0009955243,-0.19221398,0.27672428
397800672,0.0010369607,-0.20310603,0.26794645
397810267,0.025765179,-0.20313668,0.2621735
397820678,0.011609131,-0.19586,0.27090353
397830266,0.011609131,-0.19586,0.27090353
397840667,0.011609131,-0.19586,0.27090353
397849510,-0.0024915817,-0.1994907,0.26791096
397860666,0.0010791962,-0.18145987,0.25899926
397869469,-0.011319711,-0.1832139,0.26925704
397879084,-0.014848341,-0.1832139,0.26924038
397889474,-0.0007894205,-0.18315262,0.28108606
397900667,0.002850418,-0.18327521,0.2575446
397909467,-0.009576556,-0.19584468,0.27374837
397920666,-0.0060477476,-0.18861395,0.27372742
397929483,0.0063511576,-0.1868599,0.26346964
398444667,0.009838618,-0.16512181,0.27220765
398453492,-0.0043456755,-0.17589125,0.2869213
398463884,0.0045241546,-0.19221398,0.27674094
398473511,-0.018460555,-0.19035268,0.28692994
398483883,-0.0026440474,-0.18124533,0.30020928
398493468,0.0010092476,-0.19946004,0.27381715
398503915,-0.0078610275,-0.20121406,0.2840916
398513467,-0.018446743,-0.19398336,0.284004
398523866,-0.0006784797,-0.19412129,0.2575844
398543867,0.0010230598,-0.2030907,0.2708912
398553492,0.0010230598,-0.2030907,0.2708912
398563866,-0.0060759936,-0.20666009,0.27971098
398572666,-0.0007478065,-0.18681394,0.2722706
398583866,-0.0149460025,-0.19756806,0.28992897
398592667,0.0062814755,-0.19401401,0.27823105
398603884,-0.006131597,-0.20659879,0.29149002
398612666,-0.009701754,-0.19932212,0.30027005
398623866,-0.007846593,-0.17953727,0.28103393
398632667,0.013408153,-0.19770598,0.26355937
398643866,-0.018363781,-0.2121521,0.26642948
398652667,-0.018363781,-0.2121521,0.26642948
398661466,-0.0061311526,-0.188522,0.29139596
398671886,-0.01668951,-0.19939874,0.28551292
398681475,-0.016689954,-0.2174755,0.285607
398691866,-0.0008175776,-0.19758339,0.28705084
398701466,0.009824363,-0.17956792,0.2752277
398711866,0.00456568,-0.1994907,0.26794428
398721469,-0.0042767925,-0.20127536,0.27232918
398731866,0.009823652,-0.20849076,0.27537823
398741466,-0.020245854,-0.19575273,0.29136696
398751867,-0.020245854,-0.19575273,0.29136696
398760667,-0.0043039727,-0.17593722,0.27808702
398771879,-0.0025195612,-0.20669074,0.27383813
398780667,0.008066687,-0.19222932,0.27381286
398791866,0.008163815,-0.19956732,0.2532371
398800712,-0.009548666,-0.19225997,0.26784003
398811866,0.0063374345,-0.17961389,0.26637676
398820671,0.0027808247,-0.18681394,0.27228722
398831866,-0.0025609084,-0.19218333,0.28259712
398840667,-0.0043598427,-0.18672198,0.2899225
398850320,-0.0043598427,-0.18672198,0.2899225
398860667,-0.0043598427,-0.18672198,0.2899225
398869467,-0.0025608197,-0.18856797,0.28257832
398879866,0.015082513,-0.18133727,0.28262398
398889467,0.004537789,-0.20307538,0.27385265
398899866,-0.009604714,-0.21027544,0.27971315
398909469,-0.016661707,-0.1994294,0.2796234
398919866,0.0009677226,-0.19218333,0.28261378
398929474,-0.009590014,-0.17775255,0.27659905
398939904,-0.00078915403,-0.17230654,0.2810296
398950319,-0.00078915403,-0.17230654,0.2810296
398959867,-0.00078915403,-0.17230654,0.2810296
398968667,-0.013104833,-0.18138325,0.27365646
398979871,0.013324659,-0.2012294,0.28124675
398988666,0.00095364393,-0.19939874,0.28559622
398999866,0.0009535552,-0.20301408,0.28561503
399008667,-0.025504004,-0.19398336,0.28397068
399019866,0.0009811794,-0.21027544,0.2797631
399028667,-0.013132901,-0.19219866,0.2796024
399039866,-0.007929998,-0.17944531,0.2987025
399048667,0.006323267,-0.19044462,0.26937795
399067866,-0.0025887103,-0.1921527,0.2884867
399077466,-0.007874484,-0.18312196,0.28694227
399087866,0.007927766,-0.1884607,0.30324164
399097467,-0.01678655,-0.18844537,0.30606982
399107869,0.00431573,-0.18836875,0.32089356
399117466,0.027369944,-0.1903067,0.29598078
399127866,0.009699254,-0.17943,0.30173054
399137466,-0.0027272755,-0.17392267,0.31784025
399147866,-0.018585574,-0.18659939,0.31341398
399158268,-0.018585574,-0.18659939,0.31341398
399167866,0.0060733175,-0.1793227,0.32232723
399176667,-0.008000037,-0.20106082,0.3135392
399187866,0.011442674,-0.18121468,0.30616546
399196666,-0.0062008356,-0.1956761,0.3061574
399207866,-0.022099951,-0.17215328,0.3103773
399216667,-0.0027139075,-0.19563012,0.31500837
399227898,-0.0026440474,-0.18124533,0.30020928
399236667,0.007969469,-0.18850668,0.29440737
399247066,-0.006145232,-0.1957374,0.29437837
399256685,-0.006145232,-0.1957374,0.29437837
399267073,0.00088458345,-0.18124533,0.30022594
399275883,0.0132694105,-0.18670666,0.29295054
399287066,-0.0043323073,-0.19759871,0.28408945
399295866,0.0026832519,-0.19755274,0.292957
399307084,0.002697508,-0.18310663,0.289937
399315867,0.020451691,-0.19045995,0.26649982
399327110,-0.005978421,-0.1959213,0.2590412
399335867,-0.002491404,-0.19225997,0.26787335
399347067,-0.009563189,-0.21755213,0.2709165
399355867,-0.009563189,-0.21755213,0.2709165
399365467,-0.009563189,-0.21755213,0.2709165
399375088,0.020368552,-0.17952193,0.28411198
399384666,0.015152107,-0.17779854,0.26788136
399395087,-0.004415713,-0.19750677,0.301758
399404674,0.006225783,-0.19756806,0.29002893
399415066,-0.009589836,-0.17052184,0.27656144
399424684,-0.007874395,-0.17950661,0.28692347
399435066,0.006267663,-0.19038333,0.281157
399444700,-0.011375403,-0.18676797,0.28105488
399455066,0.01513785,-0.19224463,0.27090138
399464667,0.01513785,-0.19224463,0.27090138
399475073,-0.0025887992,-0.19576806,0.2885055
399483867,-0.007833226,-0.20124471,0.27820206
399495109,-0.0024496124,-0.18869057,0.25902024
399503867,0.009810284,-0.18678328,0.27821007
399515066,-0.009576646,-0.19946004,0.2737672
399523899,-0.0043598427,-0.18672198,0.2899225
399535066,-0.0025333732,-0.20306005,0.27676407
399543898,0.00095373264,-0.19578338,0.2855774
399555072,-0.022002911,-0.18310663,0.2898204
399563915,-0.022002911,-0.18310663,0.2898204
399572667,-0.0025609974,-0.1957987,0.28261596
399583066,-0.006047659,-0.1849986,0.27370858
399592684,0.018694106,-0.19950601,0.26506615
399603067,-0.011292175,-0.19409063,0.26342398
399612696,0.008052964,-0.18498327,0.27671996
399623067,-0.014959815,-0.19393739,0.2928549
399632713,0.0009398318,-0.19576806,0.28852215
399643072,-0.011431007,-0.18670666,0.29283395
399652689,0.011456309,-0.19207606,0.3032771
399663109,0.011456309,-0.19207606,0.3032771
399673467,0.011456309,-0.19207606,0.3032771
399683066,0.0026280035,-0.18303001,0.30466083
399691895,-0.009729289,-0.18844537,0.30610314
399703066,-0.0026158905,-0.16681454,0.29424453
399711905,0.002669173,-0.20476812,0.29593942
399723066,-0.020314736,-0.1703686,0.30595908
399731884,0.0044546505,-0.19213736,0.29146475
399743066,0.0008843171,-0.19209139,0.3002824
399751889,-0.0044436036,-0.20109147,0.30766636
399763067,-0.009770992,-0.18839939,0.31493744
399771867,-0.009770992,-0.18839939,0.31493744
399780712,-0.01680045,-0.18843004,0.3090146
399791067,-0.023913048,-0.17752269,0.32070386
399800696,-0.011638987,-0.16478465,0.3368925
399811083,0.007942111,-0.17039925,0.30020282
399820693,-0.011597463,-0.17206132,0.32809585
399831087,-0.006270162,-0.18836875,0.3208436
399840682,-0.011583828,-0.18292274,0.32520756
399851066,-0.015125826,-0.16121526,0.32802275
399860667,-0.0027688893,-0.17026132,0.32665572
399871067,-0.0027688893,-0.17026132,0.32665572
399881486,-0.0027688893,-0.17026132,0.32665572
399891066,-0.002852472,-0.17740008,0.34436187
399899867,-0.0010119239,-0.18652275,0.32822108
399911066,-0.009868209,-0.18467677,0.33553192
399919902,-0.0116534205,-0.18646146,0.33995014
399931072,-0.0027406435,-0.15221518,0.3206721
399939867,0.006114398,-0.20467618,0.31362465
399951066,-0.013382851,-0.18107675,0.3325517
399959866,-0.016911391,-0.17746139,0.33251622
399979867,-0.016911391,-0.17746139,0.33251622
399988683,0.0025449535,-0.16847663,0.32225412
399999066,-0.004512753,-0.1865534,0.3223149
400008713,0.007886241,-0.18118402,0.3120383
400019067,0.0008156118,-0.15947655,0.3148369
400029527,0.0079837255,-0.1740606,0.29138732
400039067,-0.0115560265,-0.18295339,0.319318
400048708,0.0025308745,-0.17569202,0.32523656
400059068,0.002641638,-0.19389142,0.3017725
400068708,-0.004484773,-0.17935336,0.31638774
400079068,-0.004484773,-0.17935336,0.31638774
400087885,-0.00083147845,-0.19756806,0.2899956
400098266,-0.007888296,-0.17949128,0.2898682
400107867,-0.006061293,-0.17413722,0.2765969
400118266,-0.016730946,-0.18850668,0.29429078
400127867,0.018597066,-0.18855265,0.28562304
400138266,-0.0026301467,-0.18126065,0.29726452
400147867,-0.009645972,-0.1921527,0.28845337
400158266,-0.0042624474,-0.1832139,0.26929036
400167866,-0.0060479254,-0.19584468,0.27376503
400178266,-0.009562212,-0.1777832,0.2707095
400187867,-0.009562212,-0.1777832,0.2707095
400198266,-0.004304239,-0.18678328,0.27814347
400207077,0.006226138,-0.18310663,0.28995365
400218266,-0.004290249,-0.18318327,0.2751799
400227068,0.00451052,-0.1813526,0.27962926
400238274,0.0026138362,-0.19386077,0.30766204
400247066,0.00085660396,-0.18844537,0.30615312
400258266,-0.018543871,-0.18664536,0.3045797
400267066,-0.002658215,-0.19207606,0.30321047
400278267,-0.004470517,-0.16490726,0.31336772
400287074,-0.004470517,-0.16490726,0.31336772
400296667,-0.004470517,-0.16490726,0.31336772
400306266,-0.013104655,-0.17415255,0.27361882
400315867,-0.006089095,-0.17410657,0.2824864
400326266,0.013449945,-0.19413662,0.25470626
400335866,-0.0078051575,-0.1904293,0.27225608
400346266,-0.014918112,-0.19398336,0.28402066
400355872,-0.00435931,-0.16502985,0.2898096
400366266,-0.0060617374,-0.19221398,0.27669096
400375866,0.00096825557,-0.17049119,0.28250092
400386266,0.00625394,-0.18313728,0.28406414
400396667,0.00625394,-0.18313728,0.28406414
400406266,-0.011403293,-0.19035268,0.28696325
400415073,-0.00077525317,-0.17232186,0.27808484
400426266,-0.0096044475,-0.1994294,0.2796567
400435067,-0.009673774,-0.19212204,0.2943429
400446266,-0.007818703,-0.17595255,0.2751256
400455067,0.0027392998,-0.17953727,0.28108388
400466301,0.0009818898,-0.1813526,0.2796126
400475066,0.0062263156,-0.17587592,0.28991604
400486275,0.0027670125,-0.18318327,0.2752132
400495070,0.0027670125,-0.18318327,0.2752132
400514266,0.002683163,-0.20116809,0.29297584
400523866,-0.007874573,-0.18673731,0.28696108
400534266,0.006254029,-0.17952193,0.28404534
400543866,-0.020328993,-0.18481469,0.3089791
400554266,-0.011444908,-0.18669133,0.29577872
400563890,-0.020301012,-0.17761463,0.30305195
400574266,-0.0043596653,-0.17949128,0.28988487
400583887,-0.00613062,-0.16682985,0.29128307
400594270,-0.009673419,-0.17766061,0.29426765
400604676,-0.009673419,-0.17766061,0.29426765
400614267,-0.009673419,-0.17766061,0.29426765
400623068,-0.0044430704,-0.17939934,0.30755347
400634297,-0.020245321,-0.1740606,0.29125407
400643067,-0.0008724707,-0.16859923,0.29867938
400654282,0.00084243674,-0.19927613,0.3091543
400663067,0.01861141,-0.17049119,0.2825842
400674288,-0.016731123,-0.1957374,0.2943284
400683067,-0.011472532,-0.17943,0.30163062
400694298,-0.009729378,-0.19206074,0.30612195
400703066,-0.007929644,-0.16498388,0.29862726
400722266,0.0062264046,-0.17226055,0.2898972
400731892,-0.00095667556,-0.20104548,0.3165173
400742266,-0.013201873,-0.1704299,0.29421335
400751884,-0.00090053905,-0.17941466,0.30462536
400762271,0.007955568,-0.18849134,0.29735214
400771915,-0.013174337,-0.18130663,0.28838027
400782314,0.0009261975,-0.18490665,0.29141045
400793466,-0.007915743,-0.1649992,0.2956825
400802286,0.02032685,-0.17947596,0.29294622
400811868,0.02032685,-0.17947596,0.29294622
400822300,0.02032685,-0.17947596,0.29294622
400831066,0.0027393883,-0.1759219,0.28106508
400841466,-0.009659695,-0.18490665,0.2913605
400851067,0.009838174,-0.18319859,0.27230173
400861466,0.020326493,-0.19393739,0.2930215
400871075,-0.016716778,-0.17767593,0.29128954
400881466,-0.006200924,-0.19929147,0.30617625
400891075,-0.014973538,-0.18669133,0.29576206
400901466,-0.025601221,-0.19026072,0.30456522
400911066,0.00798408,-0.15959916,0.29131207
400921467,0.00798408,-0.15959916,0.29131207
400931071,0.00798408,-0.15959916,0.29131207
400941466,0.0026835182,-0.18670666,0.29290056
400950296,0.0008847611,-0.17401463,0.3001883
400961466,-0.0008171335,-0.17950661,0.2869568
400970289,-0.002574099,-0.16324516,0.28539142
400981466,-0.0166888,-0.17047587,0.2853624
400990316,0.006170535,-0.18304534,0.30173272
401001467,-0.007874306,-0.17589125,0.28690466
401010266,-0.002588355,-0.17769127,0.2884114
401021466,-0.013215774,-0.17041457,0.29715812
401030267,-0.013215774,-0.17041457,0.29715812
401039085,-0.023885336,-0.18116869,0.31483316
401049473,0.00975468,-0.18672198,0.28998914
401059067,-0.009714412,-0.14869179,0.3029514
401069466,-0.013229853,-0.17762996,0.3001405
401079067,-0.0044152685,-0.17943,0.30166394
401089466,-0.009604181,-0.1885833,0.27960026
401099067,-0.016703233,-0.1921527,0.28842005
401109466,-0.006116897,-0.17407593,0.28837594
401119067,-0.027344106,-0.16678388,0.30001742
401129466,0.013269855,-0.16862988,0.29285648
401139867,0.013269855,-0.16862988,0.29285648
401149466,-0.009715655,-0.19930679,0.3032148
401158270,-0.011458631,-0.17944531,0.29868585
401169466,-0.011431451,-0.20478345,0.292928
401178273,-0.0060749277,-0.16327581,0.2794852
401189466,-0.009659785,-0.188522,0.2913793
401198268,-0.00790202,-0.17224523,0.29277533
401209466,-0.007874395,-0.17950661,0.28692347
401218276,-0.0043455865,-0.17227589,0.2869025
401229471,-0.007944433,-0.20112212,0.30176017
401238267,-0.007944433,-0.20112212,0.30176017
401257466,0.0044964417,-0.18856797,0.28261164
401267067,-0.0026303243,-0.18849134,0.29730216
401277466,-0.007915831,-0.16861455,0.29570132
401287099,-0.011444553,-0.1722299,0.29570347
401297466,-0.00618649,-0.17761463,0.30311856
401307119,0.0026422597,-0.16858391,0.30164078
401317466,0.008039684,-0.15966046,0.27953303
401327101,0.002697508,-0.18310663,0.289937
401337466,-0.0026298803,-0.17041457,0.29720807
401347911,-0.0026298803,-0.17041457,0.29720807
401357466,0.0010374048,-0.18502925,0.26785237
401366267,-0.0008034991,-0.190368,0.28406847
401377466,0.0009820674,-0.1741219,0.27957496
401386267,-0.018432131,-0.16507584,0.2809087
401397466,-0.018474367,-0.18672198,0.28985587
401406267,-0.030887261,-0.19207606,0.30307722
401417466,-0.020314826,-0.17398398,0.3059779
401426267,-0.0025466522,-0.17773724,0.27957714
401437466,-0.00073390565,-0.18682925,0.26932582
401446267,0.0009677226,-0.19218333,0.28261378
401465466,-0.013202406,-0.19212204,0.29432625
401475109,-0.006172589,-0.17762996,0.30017382
401485466,0.006143177,-0.16493791,0.30752817
401495115,0.008039063,-0.18496795,0.27966473
401505466,-0.02741379,-0.17393799,0.3147789
401515112,0.018583786,-0.16322984,0.2884361
401525474,0.0044134804,-0.17039925,0.30018616
401535073,-0.011472355,-0.17219926,0.30159298
401545466,-0.015000896,-0.16858391,0.3015575
401555890,-0.015000896,-0.16858391,0.3015575
401565467,-0.015000896,-0.16858391,0.3015575
401574267,-0.016716955,-0.18490665,0.29132718
401584666,-0.0097567355,-0.17395332,0.3119174
401594266,-0.02376005,-0.17407593,0.28829268
401604666,0.006281742,-0.18316793,0.2781746
401614266,-0.00074798416,-0.19404466,0.2723082
401624666,0.0008983956,-0.184876,0.2973
401634266,-0.009575935,-0.17053717,0.27361667
401644699,-0.0061453204,-0.19935277,0.29439718
401654266,0.0009818011,-0.18496795,0.2796314
401664705,0.0009818011,-0.18496795,0.2796314
401674273,0.0009818011,-0.18496795,0.2796314
401684671,-0.0007893317,-0.17953727,0.28106725
401693466,-0.015029408,-0.19747612,0.30759758
401703916,-0.0061863125,-0.17038392,0.30308095
401713466,0.009727677,-0.15415314,0.29570934
401723915,0.0026974191,-0.18672198,0.28995582
401733467,0.0026697952,-0.17946063,0.29580772
401744710,-0.009715033,-0.1739993,0.3030831
401753467,-0.013271644,-0.18119934,0.3089936
401764698,0.011540425,-0.16324516,0.28545803
401773467,0.011540425,-0.16324516,0.28545803
401782266,-0.00085874746,-0.17584527,0.29577225
401792666,-0.011458809,-0.18667601,0.2987235
401802266,-0.0149043,-0.19761404,0.28109467
401812666,-0.020217873,-0.18855265,0.28543982
401822266,-0.013174337,-0.18130663,0.28838027
401832666,-0.018529704,-0.17581463,0.3015785
401842267,-0.01673068,-0.17766061,0.29423434
401852666,0.013339093,-0.17955258,0.27818912
401862266,-0.007888563,-0.19033735,0.28992465
401872666,-0.009645972,-0.1921527,0.28845337
401882267,-0.009645972,-0.1921527,0.28845337
401892698,-0.00088672683,-0.18304534,0.3016994
401901467,-0.011472532,-0.17943,0.30163062
401912709,0.007983548,-0.1812913,0.29142496
401921506,-0.00087282597,-0.18306066,0.29875463
401932698,-0.004540288,-0.17567669,0.32814798
401941483,-0.006159044,-0.19210671,0.2973043
401952674,-0.01680054,-0.1920454,0.3090334
401961484,-0.007985336,-0.16853793,0.3104251
401972683,0.0026146353,-0.16132255,0.3074927
401981468,0.0026146353,-0.16132255,0.3074927
402000666,-0.014959549,-0.18309131,0.29279846
402010266,0.0008705939,-0.18484534,0.30318952
402020666,-0.018474367,-0.18672198,0.28985587
402030266,0.0115395365,-0.19939874,0.28564617
402040709,-0.016744846,-0.18849134,0.29723552
402050266,-0.0061448766,-0.18127598,0.29430312
402060698,-0.014973183,-0.1722299,0.2956868
402070266,0.00799736,-0.18492198,0.28849903
402080710,0.0009818011,-0.18496795,0.2796314
402091067,0.0009818011,-0.18496795,0.2796314
402100668,0.0009818011,-0.18496795,0.2796314
402109475,0.006309721,-0.17596787,0.27224743
402120702,0.02034084,-0.17587592,0.28998265
402129505,0.008052697,-0.19582935,0.2767764
402140666,0.0061847907,-0.16859923,0.2987127
402149501,0.004455183,-0.17044522,0.29135185
402160666,0.009699343,-0.17581463,0.30171174
402169491,0.0061986917,-0.16861455,0.29576793
402180666,-0.006089095,-0.17410657,0.2824864
402189504,-0.0008173111,-0.18673731,0.2869944
402208695,0.0009680779,-0.1777219,0.28253853
402218266,0.0027253986,-0.17952193,0.28402868
402228704,-0.0008033215,-0.18313728,0.28403082
402238267,0.0132839335,-0.16141449,0.28987408
402248687,-0.009729289,-0.18844537,0.30610314
402258266,-0.007902197,-0.17947596,0.29281297
402268666,-0.00795789,-0.18303001,0.30461088
402278266,-0.0008170447,-0.17589125,0.28693795
402288666,-0.006172678,-0.18124533,0.30019262
402298266,0.016784407,-0.17584527,0.29585555
402308667,0.016784407,-0.17584527,0.29585555
402317490,-0.0008310344,-0.17949128,0.28990152
402328666,-0.018474545,-0.19395271,0.2898935
402337498,-0.015001162,-0.17943,0.30161396
402348666,-0.01493148,-0.17227589,0.2868525
402357502,0.01509668,-0.17050652,0.2796228
402368666,0.0062820083,-0.17232186,0.27811816
402377479,0.022167487,-0.18498327,0.2767866
402387866,0.0044545615,-0.19575273,0.29148355
402397466,-0.002588355,-0.17769127,0.2884114
402407867,-0.002588355,-0.17769127,0.2884114
402417498,-0.002588355,-0.17769127,0.2884114
402426266,-0.011410155,-0.18672965,0.2884168
402427866,-0.011431007,-0.18670666,0.29283395
402436666,0.0008709492,-0.17038392,0.30311424
402447866,-0.0008724707,-0.16859923,0.29867938
402456667,-0.0008591027,-0.1903067,0.2958475
402467891,-0.0043316856,-0.1722912,0.28395775
402476666,-0.009701754,-0.19932212,0.30027005
402487866,-0.007888207,-0.17587592,0.2898494
402496678,-0.013215684,-0.1667992,0.2971393
402507867,-0.004415002,-0.16858391,0.3016075
402516667,-0.004415002,-0.16858391,0.3016075
402526267,-0.004415002,-0.16858391,0.3016075
402535908,-0.011499889,-0.16132255,0.30742607
402545471,-0.02384381,-0.18844537,0.3060365
402555866,-0.007888296,-0.17949128,0.2898682
402565512,0.007997271,-0.18853733,0.28851783
402575866,-0.004401279,-0.17582995,0.29870036
402585499,0.022098072,-0.1812913,0.2914916
402595866,-0.0043318635,-0.17952193,0.28399536
402605469,-0.016647097,-0.17052184,0.27652812
402615866,-0.013132812,-0.1885833,0.2795836
402625479,-0.013132812,-0.1885833,0.2795836
402635892,-0.0043317745,-0.17590657,0.28397655
402644667,-0.002519117,-0.18861395,0.27374405
402655866,-0.009700777,-0.15955319,0.30006307
402664667,-0.0061175185,-0.19938342,0.28850764
402675866,-0.006089628,-0.1957987,0.2825993
402684667,-0.007902641,-0.19755274,0.29290706
402695873,-0.0061171637,-0.18492198,0.2884324
402704666,-0.00080376555,-0.20121406,0.2841249
402715869,0.0027395661,-0.16869119,0.28102747
402724667,0.0044550058,-0.17767593,0.2913895
402734288,0.0044550058,-0.17767593,0.2913895
402743866,0.006308833,-0.21212144,0.2724356
402753501,-0.0007612634,-0.16872184,0.27512127
402763866,0.002739033,-0.19038333,0.28114033
402773500,0.0044546505,-0.19213736,0.29146475
402783867,-0.002518673,-0.17053717,0.27365
402793466,-0.0060195904,-0.1741832,0.2677626
402803890,0.0027807357,-0.1904293,0.27230605
402813467,-0.0061029075,-0.17047587,0.28541237
