timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
419795068,32767,32767,32767,32767,32767,-64,32767
419799081,32767,32767,32767,32767,-67,32767,32767
419803086,32767,32767,32767,32767,32767,-40,32767
419807070,32767,32767,32767,32767,32767,32767,32767
419811069,32767,32767,32767,32767,32767,32767,32767
419815068,32767,32767,32767,32767,32767,-56,32767
419819109,32767,32767,32767,32767,-50,32767,32767
419823101,32767,32767,32767,32767,32767,-40,32767
419827070,32767,32767,32767,32767,32767,32767,32767
419831069,32767,32767,32767,32767,-69,32767,32767
419835069,32767,32767,32767,32767,32767,-64,32767
419839075,32767,32767,32767,32767,-37,32767,32767
419843069,32767,32767,32767,32767,32767,-40,32767
419847069,32767,32767,32767,32767,32767,32767,32767
419851069,32767,32767,32767,32767,32767,32767,32767
419855069,32767,32767,32767,32767,32767,-64,32767
419859075,32767,32767,32767,32767,32767,32767,32767
419863073,32767,32767,32767,32767,-68,-40,32767
419867087,32767,32767,32767,32767,32767,32767,32767
419871069,32767,32767,32767,32767,32767,32767,32767
419875091,32767,32767,32767,32767,-73,-56,32767
419879079,32767,32767,32767,32767,32767,32767,32767
419883069,32767,32767,32767,32767,-50,-40,32767
419887085,32767,32767,32767,32767,32767,32767,32767
419891069,32767,32767,32767,32767,32767,32767,32767
419895069,32767,32767,32767,32767,32767,-72,32767
419899085,32767,32767,32767,32767,32767,32767,32767
419903069,32767,32767,32767,32767,-37,-40,32767
419907090,32767,32767,32767,32767,32767,32767,32767
419911076,32767,32767,32767,32767,32767,32767,32767
419915068,32767,32767,32767,32767,-47,-72,32767
419919075,32767,32767,32767,32767,32767,32767,32767
419923069,32767,32767,32767,32767,32767,-40,32767
419927090,32767,32767,-58,32767,-60,32767,32767
419931068,32767,32767,32767,32767,32767,32767,32767
419935089,32767,32767,32767,32767,32767,-72,32767
419939075,32767,32767,32767,32767,32767,32767,32767
419943069,32767,32767,32767,32767,32767,-40,32767
419947103,32767,32767,32767,32767,-38,32767,32767
419951069,32767,32767,32767,32767,32767,32767,32767
419955069,32767,32767,32767,32767,32767,-72,32767
419959069,32767,32767,32767,32767,-47,32767,32767
419963069,32767,32767,32767,32767,32767,-48,32767
419967090,32767,32767,32767,32767,32767,32767,32767
419971086,32767,32767,32767,32767,-70,32767,32767
419975078,32767,32767,32767,32767,32767,-71,32767
419979069,32767,32767,32767,32767,32767,32767,32767
419983069,32767,32767,32767,32767,32767,-48,32767
419987069,32767,32767,32767,32767,32767,32767,32767
419991078,32767,32767,32767,32767,-60,32767,32767
419994291,32767,32767,32767,32767,32767,-63,32767
419998275,32767,32767,32767,32767,32767,32767,32767
420001501,32767,32767,32767,32767,-55,-33,32767
420006268,32767,32767,32767,32767,32767,32767,32767
420010269,32767,32767,32767,32767,-42,32767,32767
420014309,32767,32767,32767,32767,32767,-73,32767
420018279,32767,32767,32767,32767,32767,32767,32767
420022268,32767,32767,32767,32767,32767,-40,32767
420026269,32767,32767,32767,32767,32767,32767,32767
420030269,32767,32767,32767,32767,32767,32767,32767
420034269,32767,32767,32767,32767,-62,-72,32767
420041510,32767,32767,32767,32767,-35,-33,32767
420046268,32767,32767,32767,32767,32767,32767,32767
420050269,32767,32767,32767,32767,32767,32767,32767
420054269,32767,32767,32767,32767,-52,-72,32767
420058319,32767,32767,32767,32767,32767,32767,32767
420062269,32767,32767,32767,32767,32767,-39,32767
420069518,32767,32767,32767,32767,32767,32767,32767
420074269,32767,32767,32767,32767,32767,-72,32767
420078275,32767,32767,32767,32767,-71,32767,32767
420082303,32767,32767,32767,32767,32767,-41,32767
420086269,32767,32767,32767,32767,-47,32767,32767
420090269,32767,32767,32767,32767,32767,32767,32767
420094269,32767,32767,32767,32767,32767,-72,32767
420098269,32767,32767,32767,32767,-62,32767,32767
420102318,32767,32767,32767,32767,32767,-57,32767
420106275,32767,32767,32767,32767,32767,32767,32767
420110269,32767,32767,32767,32767,32767,-40,32767
420114269,32767,32767,32767,32767,32767,32767,32767
420118268,32767,32767,32767,32767,32767,32767,32767
420122278,32767,32767,32767,32767,-71,-63,32767
420126283,32767,32767,32767,32767,32767,32767,32767
420130269,32767,32767,-95,32767,-52,-40,32767
420134269,32767,32767,32767,32767,32767,32767,32767
420138269,32767,32767,32767,32767,32767,32767,32767
420142278,32767,32767,32767,32767,-62,-64,32767
420146275,32767,32767,32767,32767,32767,32767,32767
420150268,32767,32767,32767,32767,32767,-40,32767
420154268,32767,32767,32767,32767,32767,32767,32767
420158268,32767,32767,32767,32767,32767,32767,32767
420162285,32767,32767,32767,32767,-42,-63,32767
420166275,32767,32767,32767,32767,32767,32767,32767
420170269,32767,32767,32767,32767,32767,-40,32767
420174269,32767,32767,32767,32767,-52,32767,32767
420178269,32767,32767,32767,32767,32767,32767,32767
420182269,32767,32767,32767,32767,32767,-64,32767
420186275,32767,32767,32767,32767,-71,32767,32767
420189540,32767,32767,32767,32767,32767,-33,32767
420194269,32767,32767,32767,32767,32767,32767,32767
420198269,32767,32767,32767,32767,32767,32767,32767
420202268,32767,32767,32767,32767,32767,-63,32767
420206281,32767,32767,32767,32767,-42,32767,32767
420210281,32767,32767,32767,32767,32767,-40,32767
420214269,32767,32767,32767,32767,32767,32767,32767
420218269,32767,32767,32767,32767,-49,32767,32767
420222269,32767,32767,32767,32767,32767,-72,32767
420226305,32767,32767,32767,32767,32767,32767,32767
420230292,32767,32767,32767,32767,-60,-40,32767
420234269,32767,32767,32767,32767,32767,32767,32767
420238268,32767,32767,32767,32767,32767,32767,32767
420242268,32767,32767,32767,32767,32767,-72,32767
420246275,32767,32767,32767,32767,32767,32767,32767
420250281,32767,32767,32767,32767,-41,-40,32767
420254269,32767,32767,32767,32767,32767,32767,32767
420258269,32767,32767,32767,32767,32767,32767,32767
420262269,32767,32767,32767,32767,-49,-72,32767
420266275,32767,32767,32767,32767,32767,32767,32767
420270313,32767,32767,32767,32767,32767,-41,32767
420274269,32767,32767,32767,32767,-72,32767,32767
420278281,32767,32767,32767,32767,32767,32767,32767
420282269,32767,32767,32767,32767,32767,-72,32767
420286275,32767,32767,32767,32767,32767,32767,32767
420290310,32767,32767,32767,32767,32767,-41,32767
420294268,32767,32767,32767,32767,-62,32767,32767
420298269,32767,32767,32767,32767,32767,32767,32767
420302269,32767,32767,32767,32767,32767,-72,32767
420306269,32767,32767,32767,32767,-72,32767,32767
420310335,32767,32767,32767,32767,32767,32767,32767
420314275,32767,32767,32767,32767,-42,32767,32767
420318278,32767,32767,32767,32767,32767,-40,32767
420322269,32767,32767,32767,32767,32767,32767,32767
420326269,32767,32767,32767,32767,32767,32767,32767
420330269,32767,32767,-100,32767,32767,-63,32767
420334275,32767,32767,32767,32767,32767,32767,32767
420338269,32767,32767,32767,32767,-71,-40,32767
420342268,32767,32767,32767,32767,32767,32767,32767
420346269,32767,32767,32767,32767,-42,32767,32767
420350269,32767,32767,32767,32767,32767,-63,32767
420354275,32767,32767,32767,32767,32767,32767,32767
420358282,32767,32767,32767,32767,-62,-40,32767
420362269,32767,32767,32767,32767,32767,32767,32767
420366269,32767,32767,32767,32767,32767,32767,32767
420370269,32767,32767,32767,32767,32767,-64,32767
420374296,32767,32767,32767,32767,32767,32767,32767
420378310,32767,32767,32767,32767,-43,-41,32767
420382269,32767,32767,32767,32767,32767,32767,32767
420386276,32767,32767,32767,32767,32767,32767,32767
420390269,32767,32767,32767,32767,-61,-64,32767
420394274,32767,32767,32767,32767,32767,32767,32767
420398272,32767,32767,32767,32767,32767,-40,32767
420402270,32767,32767,32767,32767,-72,32767,32767
420406268,32767,32767,32767,32767,32767,32767,32767
420410269,32767,32767,32767,32767,32767,-56,32767
420414279,32767,32767,32767,32767,32767,32767,32767
420418310,32767,32767,32767,32767,32767,-41,32767
420422269,32767,32767,32767,32767,-62,32767,32767
420426269,32767,32767,32767,32767,32767,32767,32767
420430269,32767,32767,32767,32767,32767,-72,32767
420434275,32767,32767,32767,32767,-71,32767,32767
420438292,32767,32767,32767,32767,32767,-40,32767
420442269,32767,32767,32767,32767,-42,32767,32767
420446275,32767,32767,32767,32767,32767,32767,32767
420450269,32767,32767,32767,32767,32767,-72,32767
420454275,32767,32767,32767,32767,32767,32767,32767
420458289,32767,32767,32767,32767,32767,-40,32767
420462269,32767,32767,32767,32767,32767,32767,32767
420466273,32767,32767,32767,32767,-72,32767,32767
420470269,32767,32767,32767,32767,32767,-72,32767
420474275,32767,32767,32767,32767,-52,32767,32767
420478275,32767,32767,32767,32767,32767,-40,32767
420482269,32767,32767,32767,32767,32767,32767,32767
420486290,32767,32767,32767,32767,-59,32767,32767
420490269,32767,32767,32767,32767,32767,-72,32767
420494275,32767,32767,32767,32767,32767,32767,32767
420498269,32767,32767,32767,32767,32767,-40,32767
420502269,32767,32767,32767,32767,32767,32767,32767
420506269,32767,32767,32767,32767,32767,32767,32767
420510268,32767,32767,32767,32767,-58,-72,32767
420514268,32767,32767,32767,32767,32767,32767,32767
420518278,32767,32767,32767,32767,32767,32767,32767
420522269,32767,32767,32767,32767,-71,32767,32767
420526314,32767,32767,32767,32767,32767,32767,32767
420530269,32767,32767,-102,32767,32767,-72,32767
420534269,32767,32767,32767,32767,-60,32767,32767
420538269,32767,32767,32767,32767,32767,-64,32767
420542292,32767,32767,32767,32767,32767,32767,32767
420546303,32767,32767,32767,32767,32767,-41,32767
420550270,32767,32767,32767,32767,32767,32767,32767
420554292,32767,32767,32767,32767,32767,32767,32767
420558269,32767,32767,32767,32767,-60,-64,32767
420562274,32767,32767,32767,32767,32767,32767,32767
420566271,32767,32767,32767,32767,32767,-40,32767
420570272,32767,32767,32767,32767,-72,32767,32767
420574268,32767,32767,32767,32767,32767,32767,32767
420578269,32767,32767,32767,32767,32767,-64,32767
420582275,32767,32767,32767,32767,-60,32767,32767
420586280,32767,32767,32767,32767,32767,-40,32767
420590269,32767,32767,32767,32767,32767,32767,32767
420594269,32767,32767,32767,32767,32767,32767,32767
420598268,32767,32767,32767,32767,32767,-64,32767
420602275,32767,32767,32767,32767,32767,32767,32767
420606269,32767,32767,32767,32767,-63,-40,32767
420610279,32767,32767,32767,32767,32767,32767,32767
420614274,32767,32767,32767,32767,32767,32767,32767
420618269,32767,32767,32767,32767,-71,-64,32767
420622286,32767,32767,32767,32767,32767,32767,32767
420626286,32767,32767,32767,32767,-42,-40,32767
420630269,32767,32767,32767,32767,32767,32767,32767
420634269,32767,32767,32767,32767,32767,32767,32767
420638269,32767,32767,32767,32767,32767,-72,32767
420642275,32767,32767,32767,32767,32767,32767,32767
420646316,32767,32767,32767,32767,32767,-41,32767
420650269,32767,32767,32767,32767,-62,32767,32767
420654314,32767,32767,32767,32767,32767,32767,32767
420658269,32767,32767,32767,32767,32767,-72,32767
420662275,32767,32767,32767,32767,-66,32767,32767
420666269,32767,32767,32767,32767,32767,-40,32767
420670269,32767,32767,32767,32767,-42,32767,32767
420674303,32767,32767,32767,32767,32767,32767,32767
420678269,32767,32767,32767,32767,32767,-72,32767
420682275,32767,32767,32767,32767,32767,32767,32767
420686269,32767,32767,32767,32767,32767,-40,32767
420690269,32767,32767,32767,32767,32767,32767,32767
420694277,32767,32767,32767,32767,-62,32767,32767
420698269,32767,32767,32767,32767,32767,-72,32767
420702275,32767,32767,32767,32767,32767,32767,32767
420706275,32767,32767,32767,32767,-71,-40,32767
420710295,32767,32767,32767,32767,32767,32767,32767
420714317,32767,32767,32767,32767,-43,32767,32767
420718269,32767,32767,32767,32767,32767,-72,32767
420722275,32767,32767,32767,32767,32767,32767,32767
420726269,32767,32767,-91,32767,32767,-40,32767
420730314,32767,32767,32767,32767,32767,32767,32767
420734300,32767,32767,32767,32767,32767,32767,32767
420738269,32767,32767,32767,32767,-72,-72,32767
420742283,32767,32767,32767,32767,32767,32767,32767
420746269,32767,32767,32767,32767,-42,-48,32767
420750275,32767,32767,32767,32767,32767,32767,32767
420754277,32767,32767,32767,32767,32767,-40,32767
420758269,32767,32767,32767,32767,-52,32767,32767
420762269,32767,32767,32767,32767,32767,32767,32767
420766269,32767,32767,32767,32767,32767,-56,32767
420770275,32767,32767,32767,32767,32767,32767,32767
420774269,32767,32767,32767,32767,32767,-40,32767
420777486,32767,32767,32767,32767,32767,32767,32767
420780724,32767,32767,32767,32767,-50,32767,32767
420785469,32767,32767,32767,32767,32767,-47,32767
420788707,32767,32767,32767,32767,32767,32767,32767
420793469,32767,32767,32767,32767,-62,32767,32767
420797512,32767,32767,32767,32767,32767,-73,32767
420801475,32767,32767,32767,32767,32767,32767,32767
420805469,32767,32767,32767,32767,-73,-40,32767
420809494,32767,32767,32767,32767,32767,32767,32767
420813469,32767,32767,32767,32767,32767,32767,32767
420817469,32767,32767,32767,32767,32767,-72,32767
420821475,32767,32767,32767,32767,32767,32767,32767
420825469,32767,32767,32767,32767,-63,-40,32767
420828717,32767,32767,32767,32767,32767,32767,32767
420833469,32767,32767,32767,32767,32767,32767,32767
420837469,32767,32767,32767,32767,-74,-72,32767
420841468,32767,32767,32767,32767,32767,32767,32767
420845469,32767,32767,32767,32767,-41,-56,32767
420849500,32767,32767,32767,32767,32767,32767,32767
420853469,32767,32767,32767,32767,32767,-40,32767
420857514,32767,32767,32767,32767,32767,32767,32767
420861486,32767,32767,32767,32767,32767,32767,32767
420865469,32767,32767,32767,32767,32767,-64,32767
420869511,32767,32767,32767,32767,-72,32767,32767
420873468,32767,32767,32767,32767,32767,-39,32767
420877469,32767,32767,32767,32767,-44,32767,32767
420881512,32767,32767,32767,32767,32767,32767,32767
420885469,32767,32767,32767,32767,32767,-64,32767
420889500,32767,32767,32767,32767,-64,32767,32767
420893469,32767,32767,32767,32767,32767,-40,32767
420897479,32767,32767,32767,32767,32767,32767,32767
420901471,32767,32767,32767,32767,32767,32767,32767
420905469,32767,32767,32767,32767,32767,-64,32767
420909513,32767,32767,32767,32767,-45,32767,32767
420913469,32767,32767,32767,32767,32767,-39,32767
420917469,32767,32767,32767,32767,32767,32767,32767
420921469,32767,32767,32767,32767,-61,32767,32767
420925469,32767,32767,32767,32767,32767,-64,32767
420929511,32767,32767,-94,32767,32767,32767,32767
420933469,32767,32767,32767,32767,-72,-39,32767
420937469,32767,32767,32767,32767,32767,32767,32767
420941469,32767,32767,32767,32767,32767,32767,32767
420945486,32767,32767,32767,32767,32767,-64,32767
420949476,32767,32767,32767,32767,32767,32767,32767
420953469,32767,32767,32767,32767,-54,-40,32767
420957469,32767,32767,32767,32767,32767,32767,32767
420961469,32767,32767,32767,32767,32767,32767,32767
420965519,32767,32767,32767,32767,-74,-73,32767
420969475,32767,32767,32767,32767,32767,32767,32767
420973468,32767,32767,32767,32767,-44,-40,32767
420977469,32767,32767,32767,32767,32767,32767,32767
420981469,32767,32767,32767,32767,32767,32767,32767
420985469,32767,32767,32767,32767,32767,-72,32767
420989475,32767,32767,32767,32767,32767,32767,32767
420993469,32767,32767,32767,32767,32767,-40,32767
420997513,32767,32767,32767,32767,-72,32767,32767
421001468,32767,32767,32767,32767,32767,32767,32767
421005496,32767,32767,32767,32767,-41,-72,32767
421009475,32767,32767,32767,32767,32767,32767,32767
421013469,32767,32767,32767,32767,32767,-40,32767
421017501,32767,32767,32767,32767,-59,32767,32767
421021469,32767,32767,32767,32767,32767,32767,32767
421025482,32767,32767,32767,32767,32767,-72,32767
421029510,32767,32767,32767,32767,32767,32767,32767
421033468,32767,32767,32767,32767,32767,-39,32767
421037515,32767,32767,32767,32767,-45,32767,32767
421041469,32767,32767,32767,32767,32767,32767,32767
421045469,32767,32767,32767,32767,32767,-72,32767
421049468,32767,32767,32767,32767,-53,32767,32767
421053468,32767,32767,32767,32767,32767,-56,32767
421057523,32767,32767,32767,32767,32767,32767,32767
421061469,32767,32767,32767,32767,-63,-39,32767
421065469,32767,32767,32767,32767,32767,32767,32767
421069504,32767,32767,32767,32767,32767,32767,32767
421073469,32767,32767,32767,32767,32767,-64,32767
421077492,32767,32767,32767,32767,32767,32767,32767
421081468,32767,32767,32767,32767,32767,-40,32767
421085469,32767,32767,32767,32767,-73,32767,32767
421089505,32767,32767,32767,32767,32767,32767,32767
421093469,32767,32767,32767,32767,-44,-64,32767
421097475,32767,32767,32767,32767,32767,32767,32767
421101469,32767,32767,32767,32767,32767,-40,32767
421105469,32767,32767,32767,32767,-54,32767,32767
421109469,32767,32767,32767,32767,32767,32767,32767
421113489,32767,32767,32767,32767,32767,-64,32767
421117475,32767,32767,32767,32767,32767,32767,32767
421121468,32767,32767,32767,32767,32767,-40,32767
421125468,32767,32767,32767,32767,-41,32767,32767
421129469,32767,32767,-103,32767,32767,32767,32767
421133489,32767,32767,32767,32767,32767,-64,32767
421137476,32767,32767,32767,32767,-62,32767,32767
421141468,32767,32767,32767,32767,32767,-40,32767
421145500,32767,32767,32767,32767,32767,32767,32767
421149499,32767,32767,32767,32767,-73,32767,32767
421153485,32767,32767,32767,32767,32767,-64,32767
421157483,32767,32767,32767,32767,32767,32767,32767
421161469,32767,32767,32767,32767,32767,-40,32767
421165517,32767,32767,32767,32767,32767,32767,32767
421169469,32767,32767,32767,32767,-54,32767,32767
421173469,32767,32767,32767,32767,32767,-72,32767
421177475,32767,32767,32767,32767,32767,32767,32767
421181469,32767,32767,32767,32767,-73,-40,32767
421185523,32767,32767,32767,32767,32767,32767,32767
421189491,32767,32767,32767,32767,-44,32767,32767
421193485,32767,32767,32767,32767,32767,-72,32767
421197492,32767,32767,32767,32767,32767,32767,32767
421201468,32767,32767,32767,32767,32767,-40,32767
421205470,32767,32767,32767,32767,32767,32767,32767
421209469,32767,32767,32767,32767,32767,32767,32767
421213468,32767,32767,32767,32767,-73,-72,32767
421217513,32767,32767,32767,32767,32767,32767,32767
421221469,32767,32767,32767,32767,-44,-39,32767
421225501,32767,32767,32767,32767,32767,32767,32767
421229469,32767,32767,32767,32767,32767,32767,32767
421233484,32767,32767,32767,32767,-54,-71,32767
421237475,32767,32767,32767,32767,32767,32767,32767
421241468,32767,32767,32767,32767,32767,-40,32767
421245469,32767,32767,32767,32767,32767,32767,32767
421249474,32767,32767,32767,32767,32767,32767,32767
421253469,32767,32767,32767,32767,-44,-72,32767
421257469,32767,32767,32767,32767,32767,32767,32767
421261469,32767,32767,32767,32767,32767,32767,32767
421265469,32767,32767,32767,32767,-56,32767,32767
421269469,32767,32767,32767,32767,32767,32767,32767
421273491,32767,32767,32767,32767,32767,-72,32767
421277469,32767,32767,32767,32767,-73,32767,32767
421281500,32767,32767,32767,32767,32767,-65,32767
421285475,32767,32767,32767,32767,32767,32767,32767
421289469,32767,32767,32767,32767,32767,-40,32767
421293490,32767,32767,32767,32767,32767,32767,32767
421297469,32767,32767,32767,32767,-54,32767,32767
421301494,32767,32767,32767,32767,32767,-64,32767
421305475,32767,32767,32767,32767,32767,32767,32767
421309469,32767,32767,32767,32767,-73,-40,32767
421313487,32767,32767,32767,32767,32767,32767,32767
421317469,32767,32767,32767,32767,-44,32767,32767
421321487,32767,32767,32767,32767,32767,-64,32767
421325475,32767,32767,32767,32767,32767,32767,32767
421329493,32767,32767,32767,32767,32767,-40,32767
421333518,32767,32767,-92,32767,32767,32767,32767
421337469,32767,32767,32767,32767,32767,32767,32767
421341469,32767,32767,32767,32767,-64,-63,32767
421345475,32767,32767,32767,32767,32767,32767,32767
421349468,32767,32767,32767,32767,32767,-40,32767
421353486,32767,32767,32767,32767,-61,32767,32767
421357469,32767,32767,32767,32767,32767,32767,32767
421361475,32767,32767,32767,32767,32767,-64,32767
421365482,32767,32767,32767,32767,-72,32767,32767
421369469,32767,32767,32767,32767,32767,-40,32767
421373469,32767,32767,32767,32767,32767,32767,32767
421377469,32767,32767,32767,32767,32767,32767,32767
421381468,32767,32767,32767,32767,32767,-56,32767
421385507,32767,32767,32767,32767,-55,32767,32767
421389469,32767,32767,32767,32767,32767,-40,32767
421393469,32767,32767,32767,32767,32767,32767,32767
421397469,32767,32767,32767,32767,-71,32767,32767
421401469,32767,32767,32767,32767,32767,-71,32767
421405475,32767,32767,32767,32767,-44,32767,32767
421409469,32767,32767,32767,32767,32767,-40,32767
421413469,32767,32767,32767,32767,32767,32767,32767
421417468,32767,32767,32767,32767,32767,32767,32767
421421511,32767,32767,32767,32767,32767,-73,32767
421425475,32767,32767,32767,32767,32767,32767,32767
421429469,32767,32767,32767,32767,-64,-40,32767
421433469,32767,32767,32767,32767,32767,32767,32767
421437469,32767,32767,32767,32767,32767,32767,32767
421441513,32767,32767,32767,32767,-69,-73,32767
421445475,32767,32767,32767,32767,32767,32767,32767
421449482,32767,32767,32767,32767,-44,-40,32767
421453469,32767,32767,32767,32767,32767,32767,32767
421457480,32767,32767,32767,32767,32767,32767,32767
421461518,32767,32767,32767,32767,32767,-73,32767
421465475,32767,32767,32767,32767,32767,32767,32767
421469516,32767,32767,32767,32767,32767,-41,32767
421473469,32767,32767,32767,32767,-63,32767,32767
421477468,32767,32767,32767,32767,32767,32767,32767
421481512,32767,32767,32767,32767,-42,-73,32767
421485480,32767,32767,32767,32767,32767,32767,32767
421489498,32767,32767,32767,32767,32767,32767,32767
421493475,32767,32767,32767,32767,-54,32767,32767
421497469,32767,32767,32767,32767,32767,-40,32767
421501480,32767,32767,32767,32767,32767,32767,32767
421505469,32767,32767,32767,32767,32767,32767,32767
421509510,32767,32767,32767,32767,32767,-65,32767
421513475,32767,32767,32767,32767,32767,32767,32767
421517469,32767,32767,32767,32767,-72,-40,32767
421521468,32767,32767,32767,32767,32767,32767,32767
421525469,32767,32767,32767,32767,-41,32767,32767
421528713,32767,32767,-86,32767,32767,-57,32767
421532669,32767,32767,32767,32767,32767,32767,32767
421536706,32767,32767,32767,32767,-47,32767,32767
421540669,32767,32767,32767,32767,32767,-72,32767
421544669,32767,32767,32767,32767,32767,32767,32767
421548670,32767,32767,32767,32767,32767,-56,32767
421552669,32767,32767,32767,32767,32767,32767,32767
421555901,32767,32767,32767,32767,32767,32767,32767
421560669,32767,32767,32767,32767,-66,-72,32767
421564690,32767,32767,32767,32767,32767,32767,32767
421568701,32767,32767,32767,32767,32767,-41,32767
421572669,32767,32767,32767,32767,-68,32767,32767
421575901,32767,32767,32767,32767,32767,32767,32767
421580669,32767,32767,32767,32767,32767,-72,32767
421584676,32767,32767,32767,32767,-71,32767,32767
421588668,32767,32767,32767,32767,32767,-56,32767
421592675,32767,32767,32767,32767,32767,32767,32767
421596695,32767,32767,32767,32767,32767,-40,32767
421600689,32767,32767,32767,32767,32767,32767,32767
421604669,32767,32767,32767,32767,-55,32767,32767
421608668,32767,32767,32767,32767,32767,-64,32767
421612675,32767,32767,32767,32767,32767,32767,32767
421616670,32767,32767,32767,32767,-62,-40,32767
421620673,32767,32767,32767,32767,32767,32767,32767
421624669,32767,32767,32767,32767,32767,32767,32767
421628669,32767,32767,32767,32767,-73,-64,32767
421632675,32767,32767,32767,32767,32767,32767,32767
421636707,32767,32767,32767,32767,32767,-41,32767
421640675,32767,32767,32767,32767,32767,32767,32767
421644685,32767,32767,32767,32767,32767,32767,32767
421648668,32767,32767,32767,32767,-61,-64,32767
421652675,32767,32767,32767,32767,32767,32767,32767
421656718,32767,32767,32767,32767,32767,-41,32767
421660670,32767,32767,32767,32767,-72,32767,32767
421664693,32767,32767,32767,32767,32767,32767,32767
421668669,32767,32767,32767,32767,-46,-64,32767
421672675,32767,32767,32767,32767,32767,32767,32767
421676707,32767,32767,32767,32767,32767,-41,32767
421680675,32767,32767,32767,32767,32767,32767,32767
421684712,32767,32767,32767,32767,32767,32767,32767
421688668,32767,32767,32767,32767,32767,-64,32767
421692676,32767,32767,32767,32767,-65,32767,32767
421696686,32767,32767,32767,32767,32767,-40,32767
421700669,32767,32767,32767,32767,-46,32767,32767
421704717,32767,32767,32767,32767,32767,32767,32767
421708669,32767,32767,32767,32767,32767,-72,32767
421712675,32767,32767,32767,32767,-55,32767,32767
421716669,32767,32767,32767,32767,32767,-40,32767
421720669,32767,32767,32767,32767,32767,32767,32767
421724682,32767,32767,32767,32767,32767,32767,32767
421728677,32767,32767,-46,32767,32767,-71,32767
421732675,32767,32767,32767,32767,-42,32767,32767
421736668,32767,32767,32767,32767,32767,-40,32767
421740669,32767,32767,32767,32767,32767,32767,32767
421744705,32767,32767,32767,32767,-64,32767,32767
421748669,32767,32767,32767,32767,32767,-72,32767
421752675,32767,32767,32767,32767,32767,32767,32767
421756669,32767,32767,32767,32767,-71,-40,32767
421760669,32767,32767,32767,32767,32767,32767,32767
421764692,32767,32767,32767,32767,32767,32767,32767
421768686,32767,32767,32767,32767,32767,-72,32767
421772675,32767,32767,32767,32767,32767,32767,32767
421776669,32767,32767,32767,32767,-65,-40,32767
421780668,32767,32767,32767,32767,32767,32767,32767
421784667,32767,32767,32767,32767,32767,32767,32767
421788717,32767,32767,32767,32767,-73,-73,32767
421792675,32767,32767,32767,32767,32767,32767,32767
421796669,32767,32767,32767,32767,-55,-40,32767
421800681,32767,32767,32767,32767,32767,32767,32767
421804708,32767,32767,32767,32767,32767,32767,32767
421808669,32767,32767,32767,32767,32767,-72,32767
421812669,32767,32767,32767,32767,32767,32767,32767
421816669,32767,32767,32767,32767,-46,-64,32767
421820675,32767,32767,32767,32767,32767,32767,32767
421824671,32767,32767,32767,32767,32767,-40,32767
421828669,32767,32767,32767,32767,-56,32767,32767
421832669,32767,32767,32767,32767,32767,32767,32767
421836669,32767,32767,32767,32767,32767,-64,32767
421840675,32767,32767,32767,32767,-66,32767,32767
421844680,32767,32767,32767,32767,32767,-40,32767
421848668,32767,32767,32767,32767,32767,32767,32767
421852686,32767,32767,32767,32767,32767,32767,32767
421856668,32767,32767,32767,32767,32767,-64,32767
421860675,32767,32767,32767,32767,-46,32767,32767
421864669,32767,32767,32767,32767,32767,-40,32767
421868675,32767,32767,32767,32767,32767,32767,32767
421872700,32767,32767,32767,32767,-55,32767,32767
421876669,32767,32767,32767,32767,32767,-64,32767
421880675,32767,32767,32767,32767,32767,32767,32767
421884669,32767,32767,32767,32767,-66,-40,32767
421888669,32767,32767,32767,32767,32767,32767,32767
421892675,32767,32767,32767,32767,32767,32767,32767
421896669,32767,32767,32767,32767,32767,-64,32767
421900676,32767,32767,32767,32767,32767,32767,32767
421904669,32767,32767,32767,32767,32767,-40,32767
421908669,32767,32767,32767,32767,-71,32767,32767
421912695,32767,32767,32767,32767,32767,32767,32767
421916669,32767,32767,32767,32767,-43,-56,32767
421920675,32767,32767,32767,32767,32767,32767,32767
421924668,32767,32767,32767,32767,32767,-40,32767
421928668,32767,32767,-54,32767,-56,32767,32767
421932684,32767,32767,32767,32767,32767,32767,32767
421936686,32767,32767,32767,32767,32767,-71,32767
421940690,32767,32767,32767,32767,32767,32767,32767
421944669,32767,32767,32767,32767,32767,-40,32767
421948669,32767,32767,32767,32767,-56,32767,32767
421952712,32767,32767,32767,32767,32767,32767,32767
421956711,32767,32767,32767,32767,32767,-73,32767
421960675,32767,32767,32767,32767,-60,32767,32767
421964669,32767,32767,32767,32767,32767,-40,32767
421968669,32767,32767,32767,32767,32767,32767,32767
421972717,32767,32767,32767,32767,-71,32767,32767
421976669,32767,32767,32767,32767,32767,-72,32767
421980675,32767,32767,32767,32767,32767,32767,32767
421984669,32767,32767,32767,32767,32767,-40,32767
421988669,32767,32767,32767,32767,32767,32767,32767
421992700,32767,32767,32767,32767,-65,32767,32767
421996669,32767,32767,32767,32767,32767,-72,32767
422000675,32767,32767,32767,32767,32767,32767,32767
422004669,32767,32767,32767,32767,-71,-40,32767
422008669,32767,32767,32767,32767,32767,32767,32767
422012668,32767,32767,32767,32767,-46,32767,32767
422016669,32767,32767,32767,32767,32767,-72,32767
