timestamp,error_count,device_id,x,y,z,temperature,scaling,x_raw,y_raw,z_raw,is_external
165142713,0,263178,-0.12708747,0.20138577,0.29546893,49.064816,0.0015,85,29,-213,0
165244314,0,263178,-0.10906779,0.20138577,0.28638133,49.052837,0.0015,85,19,-207,0
165344315,0,263178,-0.14150321,0.21183436,0.3045565,49.040855,0.0015,79,37,-219,0
165444314,0,263178,-0.11627566,0.21531722,0.28032294,49.100758,0.0015,77,23,-203,0
165545958,0,263178,-0.100057945,0.21009292,0.27880836,49.06781,0.0015,80,14,-202,0
165655514,0,263178,-0.13609731,0.19964433,0.31515867,49.08578,0.0015,86,34,-226,0
165757121,0,263178,-0.13069141,0.21531722,0.27729377,49.100758,0.0015,77,31,-201,0
165857914,0,263178,-0.12168156,0.21009292,0.28183755,49.11274,0.0015,80,26,-204,0
165957926,0,263178,-0.13609731,0.20661005,0.31212947,49.06781,0.0015,82,34,-224,0
166057934,0,263178,-0.11807763,0.21009292,0.28789595,49.091774,0.0015,80,24,-208,0
166157932,0,263178,-0.112671725,0.22576581,0.3015273,49.082787,0.0015,71,21,-217,0
166259550,0,263178,-0.10546385,0.21531722,0.27729377,49.079792,0.0015,77,17,-201,0
166360348,0,263178,-0.09825598,0.20138577,0.28941053,49.100758,0.0015,85,13,-209,0
166460313,0,263178,-0.08924613,0.21009292,0.27880836,49.06781,0.0015,80,8,-202,0
166560314,0,263178,-0.11807763,0.21009292,0.28789595,49.109745,0.0015,80,24,-208,0
166671514,0,263178,-0.12888944,0.17874713,0.29395434,49.11873,0.0015,98,30,-212,0
166771514,0,263178,-0.11086976,0.20661005,0.29092512,49.109745,0.0015,82,20,-210,0
166871518,0,263178,-0.12888944,0.21705866,0.27275,49.06781,0.0015,76,30,-198,0
166973917,0,263178,-0.12708747,0.20835148,0.3015273,49.09477,0.0015,81,29,-217,0
167073913,0,263178,-0.11086976,0.22054152,0.29395434,49.08578,0.0015,74,20,-212,0
167173913,0,263178,-0.12168156,0.22054152,0.30910027,49.109745,0.0015,74,26,-222,0
167273914,0,263178,-0.10906779,0.21531722,0.27426457,49.145687,0.0015,77,19,-199,0
167376355,0,263178,-0.12888944,0.20312718,0.2969835,49.121723,0.0015,84,30,-214,0
167485114,0,263178,-0.10366188,0.19964433,0.24548726,49.097763,0.0015,86,16,-180,0
167586736,0,263178,-0.12888944,0.18919572,0.2757792,49.1367,0.0015,92,30,-200,0
167687537,0,263178,-0.15051307,0.20661005,0.28789595,49.127716,0.0015,82,42,-208,0
167787514,0,263178,-0.16673079,0.20835148,0.3045565,49.145687,0.0015,81,51,-219,0
167887529,0,263178,-0.1252855,0.20661005,0.29395434,49.12472,0.0015,82,28,-212,0
167988332,0,263178,-0.13429534,0.19442002,0.28335217,49.12472,0.0015,89,33,-205,0
168089939,0,263178,-0.11807763,0.19616146,0.28486675,49.12472,0.0015,88,24,-206,0
168199514,0,263178,-0.11086976,0.20661005,0.29395434,49.166653,0.0015,82,20,-212,0
168301113,0,263178,-0.12168156,0.22054152,0.2969835,49.12472,0.0015,74,26,-214,0
168401114,0,263178,-0.1378993,0.21183436,0.3015273,49.121723,0.0015,79,35,-217,0
168501114,0,263178,-0.10366188,0.21009292,0.29395434,49.15467,0.0015,80,16,-212,0
168601113,0,263178,-0.10185991,0.20835148,0.2924397,49.121723,0.0015,81,15,-211,0
168703514,0,263178,-0.09645401,0.20661005,0.29395434,49.133705,0.0015,82,12,-212,0
168803514,0,263178,-0.11447369,0.19964433,0.3030419,49.15767,0.0015,86,22,-218,0
168903532,0,263178,-0.085642196,0.19964433,0.2757792,49.178635,0.0015,86,6,-200,0
169014732,0,263178,-0.05500873,0.21531722,0.26820618,49.184624,0.0015,77,-11,-195,0
169114713,0,263178,-0.10546385,0.22924867,0.3015273,49.15767,0.0015,69,17,-217,0
169214714,0,263178,-0.0910481,0.20138577,0.27729377,49.15767,0.0015,85,9,-201,0
169315514,0,263178,-0.11447369,0.18222998,0.30910027,49.18762,0.0015,96,22,-222,0
169417118,0,263178,-0.100057945,0.19964433,0.31212947,49.208584,0.0015,86,14,-224,0
169517118,0,263178,-0.09465204,0.23969728,0.27426457,49.202595,0.0015,63,11,-199,0
169617114,0,263178,-0.10366188,0.23447298,0.27880836,49.196606,0.0015,66,16,-202,0
169718714,0,263178,-0.11807763,0.23099011,0.2969835,49.196606,0.0015,68,24,-214,0
169818744,0,263178,-0.08384023,0.23273155,0.28335217,49.21757,0.0015,67,5,-205,0
169928333,0,263178,-0.085642196,0.22054152,0.28486675,49.1996,0.0015,74,6,-206,0
170030714,0,263178,-0.11807763,0.23795585,0.3030419,49.20559,0.0015,64,24,-218,0
170130713,0,263178,-0.087444164,0.23621441,0.265177,49.19361,0.0015,65,7,-193,0
170230714,0,263178,-0.107265815,0.22750725,0.29395434,49.214577,0.0015,70,18,-212,0
170330746,0,263178,-0.0910481,0.21183436,0.3015273,49.214577,0.0015,79,9,-217,0
170431550,0,263178,-0.11627566,0.22228296,0.28941053,49.17264,0.0015,73,23,-209,0
170533121,0,263178,-0.08023629,0.21183436,0.28941053,49.226555,0.0015,79,3,-209,0
170633128,0,263178,-0.087444164,0.22924867,0.2621478,49.235542,0.0015,69,7,-191,0
170733119,0,263178,-0.10906779,0.20486861,0.28335217,49.202595,0.0015,83,19,-205,0
170834725,0,263178,-0.12168156,0.19267859,0.31818786,49.24153,0.0015,90,26,-228,0
170944314,0,263178,-0.09825598,0.19442002,0.31667328,49.202595,0.0015,89,13,-227,0
171045119,0,263178,-0.119879596,0.1770057,0.3015273,49.220566,0.0015,99,25,-217,0
171146714,0,263178,-0.11627566,0.19093716,0.2984981,49.220566,0.0015,91,23,-215,0
171246714,0,263178,-0.12708747,0.19093716,0.28032294,49.226555,0.0015,91,29,-203,0
171346777,0,263178,-0.11447369,0.17526427,0.3000127,49.277473,0.0015,100,22,-216,0
171446714,0,263178,-0.12708747,0.18048857,0.28941053,49.247524,0.0015,97,29,-209,0
171548402,0,263178,-0.112671725,0.18397142,0.28941053,49.256508,0.0015,95,21,-209,0
171657914,0,263178,-0.087444164,0.1770057,0.3015273,49.24153,0.0015,99,7,-217,0
171758715,0,263178,-0.11447369,0.18919572,0.3030419,49.26849,0.0015,92,22,-218,0
171860314,0,263178,-0.107265815,0.19964433,0.28486675,49.25052,0.0015,86,18,-206,0
171960320,0,263178,-0.11447369,0.19267859,0.2969835,49.226555,0.0015,90,22,-214,0
172060314,0,263178,-0.1378993,0.20138577,0.31970245,49.271484,0.0015,85,35,-229,0
172161134,0,263178,-0.09465204,0.17003997,0.3015273,49.283466,0.0015,103,11,-217,0
172262714,0,263178,-0.100057945,0.19616146,0.28789595,49.26849,0.0015,88,14,-208,0
172665114,0,263178,-0.10546385,0.17003997,0.2924397,49.28646,0.0015,103,17,-211,0
172773914,0,263178,-0.13429534,0.20486861,0.2924397,49.29245,0.0015,83,33,-211,0
172875532,0,263178,-0.11807763,0.18222998,0.31515867,49.27448,0.0015,96,24,-226,0
172976330,0,263178,-0.13970125,0.19616146,0.31515867,49.28646,0.0015,88,36,-226,0
173076313,0,263178,-0.11807763,0.18222998,0.3030419,49.307426,0.0015,96,24,-218,0
173176314,0,263178,-0.107265815,0.18571286,0.3393922,49.325397,0.0015,94,18,-242,0
173277114,0,263178,-0.119879596,0.16655709,0.2924397,49.253513,0.0015,105,25,-211,0
173378717,0,263178,-0.13609731,0.18222998,0.31818786,49.262497,0.0015,96,34,-228,0
173478714,0,263178,-0.112671725,0.20835148,0.27426457,49.29844,0.0015,81,21,-199,0
173578715,0,263178,-0.11807763,0.19267859,0.30910027,49.280468,0.0015,90,24,-222,0
173680320,0,263178,-0.12168156,0.20312718,0.29092512,49.28646,0.0015,84,26,-210,0
173781114,0,263178,-0.100057945,0.19964433,0.31818786,49.33438,0.0015,86,14,-228,0
173890715,0,263178,-0.0910481,0.20138577,0.265177,49.283466,0.0015,85,9,-193,0
173991558,0,263178,-0.08924613,0.18571286,0.27880836,49.295444,0.0015,94,8,-202,0
174092328,0,263178,-0.10906779,0.20835148,0.28638133,49.325397,0.0015,81,19,-207,0
174192325,0,263178,-0.11086976,0.22054152,0.2969835,49.31042,0.0015,74,20,-214,0
174292325,0,263178,-0.085642196,0.20312718,0.2969835,49.28646,0.0015,84,6,-214,0
174393114,0,263178,-0.12888944,0.22054152,0.28486675,49.295444,0.0015,74,30,-206,0
174494714,0,263178,-0.11807763,0.21357578,0.29395434,49.33738,0.0015,78,24,-212,0
174594714,0,263178,-0.07663236,0.21183436,0.28335217,49.304432,0.0015,79,1,-205,0
174694714,0,263178,-0.1252855,0.22054152,0.29092512,49.33738,0.0015,74,28,-210,0
174795519,0,263178,-0.11807763,0.21009292,0.31212947,49.346363,0.0015,80,24,-224,0
174905914,0,263178,-0.08023629,0.19442002,0.28941053,49.33738,0.0015,89,3,-209,0
175006714,0,263178,-0.09825598,0.22576581,0.27123538,49.349358,0.0015,71,13,-197,0
175108313,0,263178,-0.1433052,0.21357578,0.29092512,49.352352,0.0015,78,38,-210,0
175208314,0,263178,-0.09825598,0.19442002,0.3045565,49.349358,0.0015,89,13,-219,0
175308314,0,263178,-0.112671725,0.21183436,0.27729377,49.33738,0.0015,79,21,-201,0
175409914,0,263178,-0.08023629,0.19442002,0.25306025,49.364334,0.0015,89,3,-185,0
175510738,0,263178,-0.11447369,0.20661005,0.3000127,49.325397,0.0015,82,22,-216,0
175610740,0,263178,-0.09645401,0.18571286,0.28486675,49.34337,0.0015,94,12,-206,0
175710713,0,263178,-0.10546385,0.19442002,0.29546893,49.3853,0.0015,89,17,-213,0
175810714,0,263178,-0.11447369,0.19964433,0.29395434,49.370323,0.0015,86,22,-212,0
175921926,0,263178,-0.092850074,0.20312718,0.28486675,49.364334,0.0015,84,10,-206,0
176021914,0,263178,-0.112671725,0.22924867,0.28335217,49.37931,0.0015,69,21,-205,0
176122714,0,263178,-0.12168156,0.21009292,0.3030419,49.349358,0.0015,80,26,-218,0
176224315,0,263178,-0.09825598,0.20835148,0.28638133,49.364334,0.0015,81,13,-207,0
176324313,0,263178,-0.092850074,0.21357578,0.31212947,49.376316,0.0015,78,10,-224,0
176424314,0,263178,-0.13069141,0.20835148,0.2984981,49.35535,0.0015,81,31,-215,0
176525118,0,263178,-0.08384023,0.20486861,0.27123538,49.37332,0.0015,83,5,-197,0
176626714,0,263178,-0.10366188,0.19267859,0.2969835,49.406265,0.0015,90,16,-214,0
176726714,0,263178,-0.11627566,0.19790289,0.2984981,49.39728,0.0015,87,23,-215,0
176837940,0,263178,-0.085642196,0.19267859,0.31818786,49.382305,0.0015,90,6,-228,0
176937916,0,263178,-0.100057945,0.17178139,0.3030419,49.388294,0.0015,102,14,-218,0
177037914,0,263178,-0.119879596,0.19790289,0.3045565,49.394287,0.0015,87,25,-219,0
177139515,0,263178,-0.107265815,0.18571286,0.28183755,49.409264,0.0015,94,18,-204,0
177238716,0,263178,-0.100057945,0.17526427,0.28789595,49.406265,0.0015,100,14,-208,0
177340314,0,263178,-0.12708747,0.18397142,0.31364408,49.406265,0.0015,95,29,-225,0
177440314,0,263178,-0.1252855,0.19616146,0.3030419,49.451195,0.0015,88,28,-218,0
177541120,0,263178,-0.10185991,0.16655709,0.3075857,49.406265,0.0015,105,15,-221,0
177641114,0,263178,-0.11447369,0.19616146,0.2969835,49.400276,0.0015,88,22,-214,0
177742714,0,263178,-0.10366188,0.19267859,0.30910027,49.457184,0.0015,90,16,-222,0
177852324,0,263178,-0.13069141,0.17352283,0.3075857,49.418247,0.0015,101,31,-221,0
177953914,0,263178,-0.07663236,0.19093716,0.27729377,49.37332,0.0015,91,1,-201,0
178053914,0,263178,-0.11807763,0.18222998,0.31212947,49.42124,0.0015,96,24,-224,0
178154714,0,263178,-0.10906779,0.19093716,0.32576084,49.42124,0.0015,91,19,-233,0
178254722,0,263178,-0.09465204,0.1770057,0.31970245,49.418247,0.0015,99,11,-229,0
178345161,0,263178,-0.119879596,0.19442002,0.28638133,49.451195,0.0015,89,25,-207,0
178465926,0,263178,-0.10546385,0.18048857,0.31667328,49.43023,0.0015,97,17,-227,0
178557122,0,263178,-0.10546385,0.19442002,0.31061488,49.43622,0.0015,89,17,-223,0
178667513,0,263178,-0.09645401,0.17874713,0.2969835,49.406265,0.0015,98,12,-214,0
178768314,0,263178,-0.11627566,0.19790289,0.2984981,49.45419,0.0015,87,23,-215,0
178868314,0,263178,-0.112671725,0.21183436,0.3045565,49.463177,0.0015,79,21,-219,0
178959514,0,263178,-0.12348354,0.19093716,0.2924397,49.445206,0.0015,91,27,-211,0
179069914,0,263178,-0.13429534,0.19442002,0.3045565,49.418247,0.0015,89,33,-219,0
179170714,0,263178,-0.112671725,0.20486861,0.28941053,49.439213,0.0015,83,21,-209,0
179281162,0,263178,-0.092850074,0.20661005,0.2666916,49.439213,0.0015,82,10,-194,0
179381941,0,263178,-0.07663236,0.23273155,0.18944721,49.433224,0.0015,67,1,-143,0
179481914,0,263178,-0.119879596,0.20486861,0.28638133,49.47815,0.0015,83,25,-207,0
179573115,0,263178,-0.10185991,0.18745428,0.31364408,49.47216,0.0015,93,15,-225,0
179784314,0,263178,-0.073028415,0.19790289,0.27426457,49.484142,0.0015,87,-1,-199,0
180800314,0,263178,-0.12348354,0.19093716,0.28941053,49.47815,0.0015,91,27,-209,0
180900314,0,263178,-0.10366188,0.18919572,0.2969835,49.481148,0.0015,92,16,-214,0
181001115,0,263178,-0.092850074,0.19267859,0.29092512,49.532063,0.0015,90,10,-210,0
181111514,0,263178,-0.11447369,0.20312718,0.3000127,49.52308,0.0015,84,22,-216,0
181213157,0,263178,-0.11807763,0.18571286,0.3060711,49.508102,0.0015,94,24,-220,0
181313914,0,263178,-0.092850074,0.17526427,0.31212947,49.52308,0.0015,100,10,-224,0
181413951,0,263178,-0.11627566,0.18397142,0.31364408,49.51709,0.0015,95,23,-225,0
181513934,0,263178,-0.12708747,0.19093716,0.28335217,49.52308,0.0015,91,29,-205,0
181614720,0,263178,-0.10366188,0.17874713,0.3030419,49.538055,0.0015,98,16,-218,0
181716347,0,263178,-0.119879596,0.19790289,0.28032294,49.49912,0.0015,87,25,-203,0
181816321,0,263178,-0.107265815,0.19267859,0.2666916,49.529068,0.0015,90,18,-194,0
181916314,0,263178,-0.1252855,0.19267859,0.28789595,49.544044,0.0015,90,28,-208,0
182017114,0,263178,-0.11447369,0.19964433,0.2757792,49.508102,0.0015,86,22,-200,0
182118736,0,263178,-0.13609731,0.19267859,0.2757792,49.520084,0.0015,90,34,-200,0
182228339,0,263178,-0.11807763,0.19616146,0.2757792,49.538055,0.0015,88,24,-200,0
182329945,0,263178,-0.11086976,0.19267859,0.2697208,49.526073,0.0015,90,20,-196,0
182429946,0,263178,-0.13609731,0.19267859,0.257604,49.526073,0.0015,90,34,-188,0
182529916,0,263178,-0.13970125,0.18919572,0.28183755,49.526073,0.0015,92,36,-204,0
182630714,0,263178,-0.119879596,0.20138577,0.25003102,49.520084,0.0015,85,25,-183,0
182732326,0,263178,-0.10185991,0.20138577,0.2318559,49.544044,0.0015,85,15,-171,0
182832325,0,263178,-0.13069141,0.20138577,0.265177,49.550034,0.0015,85,31,-193,0
182932325,0,263178,-0.13069141,0.1770057,0.27729377,49.54704,0.0015,99,31,-201,0
183033163,0,263178,-0.12888944,0.18571286,0.2303413,49.553032,0.0015,94,30,-170,0
183134714,0,263178,-0.1252855,0.19964433,0.24851644,49.529068,0.0015,86,28,-182,0
183234713,0,263178,-0.10906779,0.19790289,0.21670994,49.58298,0.0015,87,19,-161,0
183344314,0,263178,-0.092850074,0.17178139,0.24851644,49.538055,0.0015,102,10,-182,0
183445959,0,263178,-0.1252855,0.19267859,0.257604,49.573997,0.0015,90,28,-188,0
183545914,0,263178,-0.12888944,0.16829853,0.2969835,49.550034,0.0015,104,30,-214,0
183646714,0,263178,-0.112671725,0.18397142,0.25003102,49.573997,0.0015,95,21,-183,0
183746714,0,263178,-0.14150321,0.19093716,0.28638133,49.579987,0.0015,91,37,-207,0
183848314,0,263178,-0.1433052,0.15436707,0.24851644,49.550034,0.0015,112,38,-182,0
183948313,0,263178,-0.1595229,0.1770057,0.25911862,49.56501,0.0015,99,47,-189,0
184049114,0,263178,-0.13249338,0.17526427,0.257604,49.58598,0.0015,100,32,-188,0
184149114,0,263178,-0.13970125,0.18222998,0.27880836,49.56801,0.0015,96,36,-202,0
184250713,0,263178,-0.13970125,0.19616146,0.24851644,49.562016,0.0015,88,36,-182,0
184360314,0,263178,-0.13970125,0.18222998,0.24851644,49.532063,0.0015,96,36,-182,0
184462713,0,263178,-0.13249338,0.18571286,0.2757792,49.571003,0.0015,94,32,-200,0
184561913,0,263178,-0.16312684,0.16307423,0.265177,49.55902,0.0015,107,49,-193,0
184662714,0,263178,-0.16673079,0.17003997,0.25911862,49.544044,0.0015,103,51,-189,0
184762714,0,263178,-0.16312684,0.1456599,0.34393597,49.612934,0.0015,117,49,-245,0
184865114,0,263178,-0.13609731,0.13346988,0.34847978,49.556026,0.0015,124,34,-248,0
184964314,0,263178,-0.1433052,0.129987,0.36362574,49.58598,0.0015,126,38,-258,0
185065114,0,263178,-0.1433052,0.129987,0.35150898,49.588974,0.0015,126,38,-250,0
185165114,0,263178,-0.1378993,0.1352113,0.36816952,49.562016,0.0015,123,35,-261,0
185276328,0,263178,-0.13069141,0.1352113,0.36211112,49.56801,0.0015,123,31,-257,0
185376314,0,263178,-0.14690913,0.14391847,0.35453814,49.553032,0.0015,118,40,-252,0
185478761,0,263178,-0.15591897,0.15959138,0.2984981,49.594963,0.0015,109,45,-215,0
185577913,0,263178,-0.15591897,0.1770057,0.27426457,49.594963,0.0015,99,45,-199,0
185678714,0,263178,-0.1378993,0.17352283,0.27426457,49.58598,0.0015,101,35,-199,0
185778719,0,263178,-0.14871109,0.13172844,0.31667328,49.594963,0.0015,125,41,-227,0
185881113,0,263178,-0.154117,0.14740133,0.3060711,49.56801,0.0015,116,44,-220,0
185981113,0,263178,-0.1378993,0.15959138,0.31061488,49.556026,0.0015,109,35,-223,0
186081113,0,263178,-0.14510715,0.18048857,0.28335217,49.612934,0.0015,97,39,-205,0
186191532,0,263178,-0.13970125,0.15436707,0.3000127,49.61593,0.0015,112,36,-216,0
186292351,0,263178,-0.14690913,0.16829853,0.3000127,49.60395,0.0015,104,40,-216,0
186392326,0,263178,-0.12888944,0.15436707,0.27275,49.618923,0.0015,112,30,-198,0
186494741,0,263178,-0.14510715,0.14914277,0.31364408,49.630905,0.0015,115,39,-225,0
186603514,0,263178,-0.14150321,0.16307423,0.31061488,49.62791,0.0015,107,37,-223,0
186705914,0,263178,-0.15772092,0.1508842,0.2969835,49.597958,0.0015,114,46,-214,0
186805940,0,263178,-0.13429534,0.16655709,0.29546893,49.624916,0.0015,105,33,-213,0
186905914,0,263178,-0.16132487,0.14043559,0.32727543,49.62791,0.0015,120,48,-234,0
187005957,0,263178,-0.13429534,0.15262564,0.29546893,49.618923,0.0015,113,33,-213,0
187108337,0,263178,-0.16492881,0.14391847,0.3060711,49.630905,0.0015,118,50,-220,0
187208313,0,263178,-0.154117,0.15436707,0.3000127,49.594963,0.0015,112,44,-216,0
187308314,0,263178,-0.12708747,0.16307423,0.2984981,49.61593,0.0015,107,29,-215,0
187408314,0,263178,-0.15231504,0.17352283,0.28638133,49.58598,0.0015,101,43,-207,0
187510744,0,263178,-0.22078983,0.15262564,0.2984981,49.657864,0.0015,113,81,-215,0
187610713,0,263178,-0.25863117,0.13695274,0.29395434,49.612934,0.0015,122,102,-212,0
187720314,0,263178,-0.2568292,0.17003997,0.27275,49.630905,0.0015,103,101,-198,0
187810720,0,263178,-0.267641,0.16307423,0.25306025,49.6339,0.0015,107,107,-185,0
187921913,0,263178,-0.2568292,0.1352113,0.28335217,49.630905,0.0015,123,101,-205,0
188023514,0,263178,-0.23340361,0.16829853,0.24548726,49.648876,0.0015,104,88,-180,0
188122743,0,263178,-0.22259182,0.1508842,0.28486675,49.654865,0.0015,114,82,-206,0
188224325,0,263178,-0.15772092,0.16829853,0.3060711,49.666847,0.0015,104,46,-220,0
188324313,0,263178,-0.154117,0.17874713,0.2969835,49.65187,0.0015,98,44,-214,0
188425114,0,263178,-0.15591897,0.14217703,0.3318192,49.70279,0.0015,119,45,-237,0
188525119,0,263178,-0.13249338,0.16829853,0.3030419,49.663853,0.0015,104,32,-218,0
188626714,0,263178,-0.15591897,0.17003997,0.28032294,49.639893,0.0015,103,45,-203,0
188736314,0,263178,-0.13970125,0.19616146,0.2757792,49.624916,0.0015,88,36,-200,0
188837914,0,263178,-0.154117,0.19267859,0.29395434,49.68482,0.0015,90,44,-212,0
188937913,0,263178,-0.13609731,0.20312718,0.29092512,49.68482,0.0015,84,34,-210,0
189037947,0,263178,-0.15772092,0.21357578,0.2757792,49.642887,0.0015,78,46,-200,0
189138714,0,263178,-0.13429534,0.22228296,0.27123538,49.70878,0.0015,73,33,-197,0
189240353,0,263178,-0.13249338,0.18919572,0.2636624,49.642887,0.0015,92,32,-192,0
189340314,0,263178,-0.13069141,0.21531722,0.26820618,49.681824,0.0015,77,31,-195,0
189440335,0,263178,-0.15772092,0.19267859,0.28183755,49.67883,0.0015,90,46,-204,0
189541136,0,263178,-0.15772092,0.22750725,0.28486675,49.642887,0.0015,70,46,-206,0
189651516,0,263178,-0.154117,0.22402439,0.2757792,49.672836,0.0015,72,44,-200,0
189752342,0,263178,-0.15051307,0.23447298,0.27275,49.687813,0.0015,66,42,-198,0
189852366,0,263178,-0.154117,0.22750725,0.27880836,49.68482,0.0015,70,44,-202,0
189953919,0,263178,-0.16673079,0.21183436,0.31364408,49.705784,0.0015,79,51,-225,0
190053913,0,263178,-0.14510715,0.21531722,0.2924397,49.70279,0.0015,77,39,-211,0
190153914,0,263178,-0.14690913,0.19616146,0.2757792,49.693806,0.0015,88,40,-200,0
190254714,0,263178,-0.15051307,0.19964433,0.29395434,49.67883,0.0015,86,42,-212,0
190356313,0,263178,-0.16853274,0.19616146,0.28183755,49.72076,0.0015,88,52,-204,0
190456313,0,263178,-0.14150321,0.19790289,0.29546893,49.70279,0.0015,87,37,-213,0
190556313,0,263178,-0.154117,0.19964433,0.28789595,49.70878,0.0015,86,44,-208,0
190657914,0,263178,-0.14150321,0.17352283,0.28941053,49.699795,0.0015,101,37,-209,0
190767558,0,263178,-0.15591897,0.18397142,0.3075857,49.690807,0.0015,95,45,-221,0
190869114,0,263178,-0.17574063,0.20661005,0.28789595,49.72675,0.0015,82,56,-208,0
190969924,0,263178,-0.15231504,0.1770057,0.31667328,49.681824,0.0015,99,43,-227,0
191069931,0,263178,-0.15051307,0.17874713,0.30910027,49.699795,0.0015,98,42,-222,0
191169914,0,263178,-0.14150321,0.19442002,0.27426457,49.72675,0.0015,89,37,-199,0
191269914,0,263178,-0.17393865,0.20835148,0.29546893,49.690807,0.0015,81,55,-213,0
191370714,0,263178,-0.12888944,0.20312718,0.27275,49.6968,0.0015,84,30,-198,0
191472325,0,263178,-0.14510715,0.22576581,0.28032294,49.711777,0.0015,71,39,-203,0
191572326,0,263178,-0.17033473,0.20138577,0.28941053,49.693806,0.0015,85,53,-209,0
191681914,0,263178,-0.154117,0.19093716,0.28789595,49.72675,0.0015,91,44,-208,0
191783533,0,263178,-0.1937603,0.18571286,0.27880836,49.729748,0.0015,94,66,-202,0
191883514,0,263178,-0.21178,0.18222998,0.28486675,49.71477,0.0015,96,76,-206,0
191983514,0,263178,-0.16853274,0.15784994,0.28183755,49.717766,0.0015,110,52,-204,0
192085913,0,263178,-0.20096818,0.14740133,0.28183755,49.729748,0.0015,116,70,-204,0
192185913,0,263178,-0.20457211,0.14043559,0.28486675,49.756702,0.0015,120,72,-206,0
192285914,0,263178,-0.22259182,0.14740133,0.27880836,49.74472,0.0015,116,82,-202,0
192385914,0,263178,-0.2568292,0.12127984,0.2924397,49.71477,0.0015,131,101,-211,0
192488314,0,263178,-0.24241345,0.14914277,0.25306025,49.711777,0.0015,115,93,-185,0
192588322,0,263178,-0.23520559,0.16655709,0.26820618,49.73873,0.0015,105,89,-195,0
192688314,0,263178,-0.24241345,0.14914277,0.2984981,49.74772,0.0015,115,93,-215,0
192799515,0,263178,-0.22979967,0.14740133,0.29092512,49.750713,0.0015,116,86,-210,0
192899514,0,263178,-0.20457211,0.17874713,0.2666916,49.74472,0.0015,98,72,-194,0
192999514,0,263178,-0.16492881,0.17178139,0.2969835,49.78366,0.0015,102,50,-214,0
193099514,0,263178,-0.12888944,0.1508842,0.28486675,49.77168,0.0015,114,30,-206,0
193201914,0,263178,-0.14510715,0.15959138,0.31364408,49.750713,0.0015,109,39,-225,0
193301913,0,263178,-0.14150321,0.14914277,0.31667328,49.753708,0.0015,115,37,-227,0
193401914,0,263178,-0.15051307,0.15436707,0.3030419,49.711777,0.0015,112,42,-218,0
193501920,0,263178,-0.14510715,0.1456599,0.3318192,49.756702,0.0015,117,39,-237,0
193604314,0,263178,-0.1433052,0.15784994,0.31515867,49.735737,0.0015,110,38,-226,0
193713114,0,263178,-0.13069141,0.16655709,0.3045565,49.786655,0.0015,105,31,-219,0
193815537,0,263178,-0.13970125,0.16829853,0.3030419,49.756702,0.0015,104,36,-218,0
193915514,0,263178,-0.15051307,0.15436707,0.31515867,49.780663,0.0015,112,42,-226,0
194015514,0,263178,-0.15772092,0.14043559,0.32121703,49.753708,0.0015,120,46,-230,0
194115513,0,263178,-0.10906779,0.14914277,0.31667328,49.76269,0.0015,115,19,-227,0
194226740,0,263178,-0.119879596,0.16655709,0.2924397,49.76269,0.0015,105,25,-211,0
194326714,0,263178,-0.13429534,0.17003997,0.2924397,49.798634,0.0015,103,33,-211,0
194427514,0,263178,-0.1433052,0.15784994,0.31212947,49.801632,0.0015,110,38,-224,0
194529134,0,263178,-0.15051307,0.1508842,0.32121703,49.83158,0.0015,114,42,-230,0
194628314,0,263178,-0.13249338,0.15784994,0.3030419,49.759697,0.0015,110,32,-218,0
194729113,0,263178,-0.15772092,0.15784994,0.32121703,49.74772,0.0015,110,46,-230,0
194829113,0,263178,-0.13970125,0.14391847,0.29092512,49.81361,0.0015,118,36,-210,0
194931513,0,263178,-0.14871109,0.14217703,0.3378776,49.77168,0.0015,119,41,-241,0
195040326,0,263178,-0.16853274,0.17526427,0.3030419,49.76569,0.0015,100,52,-218,0
195142713,0,263178,-0.14871109,0.1770057,0.28638133,49.798634,0.0015,99,41,-207,0
195242717,0,263178,-0.17213668,0.19616146,0.29395434,49.78965,0.0015,88,54,-212,0
195342714,0,263178,-0.15231504,0.18397142,0.27426457,49.804626,0.0015,95,43,-199,0
195442714,0,263178,-0.19195834,0.15959138,0.27426457,49.76269,0.0015,109,65,-199,0
195545113,0,263178,-0.21538393,0.16829853,0.28183755,49.83158,0.0015,104,78,-204,0
195653914,0,263178,-0.23340361,0.1508842,0.29092512,49.78366,0.0015,114,88,-210,0
195754714,0,263178,-0.22979967,0.17178139,0.28789595,49.810616,0.0015,102,86,-208,0
195856313,0,263178,-0.22439377,0.1456599,0.265177,49.786655,0.0015,117,83,-193,0
195956335,0,263178,-0.20096818,0.1508842,0.2757792,49.825592,0.0015,114,70,-200,0
196056314,0,263178,-0.16492881,0.17874713,0.27880836,49.786655,0.0015,98,50,-202,0
196157965,0,263178,-0.16853274,0.22054152,0.2666916,49.78965,0.0015,74,52,-194,0
196267514,0,263178,-0.13970125,0.22402439,0.2666916,49.834576,0.0015,72,36,-194,0
196367523,0,263178,-0.14871109,0.246663,0.2621478,49.76569,0.0015,59,41,-191,0
196469914,0,263178,-0.1378993,0.24318014,0.25003102,49.78366,0.0015,61,35,-183,0
196569914,0,263178,-0.13609731,0.24143872,0.2666916,49.804626,0.0015,62,34,-194,0
