timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
200922961,-1.1284892e-05,-2.5968764e-05,-2.362326,0.0,-0.3798493,1.415446e-05,-2.874278e-07,0.9250484,0.0,0.0,-0.4720397,1,0,0,0,0,0
200943274,-1.2710963e-06,-0.00021152773,-2.362326,0.0,-0.37984928,9.8078104e-05,3.958642e-05,0.9250484,0.0,0.0,-0.47420174,1,0,0,0,0,0
200963092,1.7400552e-06,-7.3080184e-05,-2.362326,0.0,-0.3798493,3.347087e-05,1.4684545e-05,0.9250484,0.0,0.0,-0.48070854,1,0,0,0,0,0
200983071,8.9189786e-07,1.4415341e-05,-2.362326,0.0,-0.3798493,-6.836837e-06,-2.325304e-06,0.9250484,0.0,0.0,-0.4784764,1,0,0,0,0,0
201003109,-1.114971e-08,1.963711e-05,-2.362326,0.0,-0.3798493,-9.08052e-06,-3.7347277e-06,0.9250484,0.0,0.0,-0.4814387,1,0,0,0,0,0
201023122,-1.7876752e-07,4.433696e-06,-2.362326,0.0,-0.37984928,-2.0167392e-06,-9.247524e-07,0.92504835,0.0,0.0,-0.48318383,1,0,0,0,0,0
201043150,-6.38763e-08,-2.2068828e-06,-2.362326,0.0,-0.3798493,1.0328683e-06,3.8959706e-07,0.9250484,0.0,0.0,-0.4878133,1,0,0,0,0,0
201063365,-6.387614e-08,-2.2068825e-06,-2.362326,0.0,-0.3798493,1.0328682e-06,3.8959706e-07,0.9250484,0.0,0.0,-0.49021545,1,0,0,0,0,0
201083193,1.1401476e-08,-1.6836907e-06,-2.362326,0.0,-0.37984928,7.7658217e-07,3.2504778e-07,0.92504835,0.0,0.0,-0.4939532,1,0,0,0,0,0
201103348,0.006607992,-1.9042211e-07,-2.362326,0.0,-0.37984723,-0.0012549302,0.0030563865,0.92504334,0.0,0.0,-0.49648896,1,0,0,0,0,0
201123398,0.022262404,2.5999043e-07,-2.362326,0.0,-0.3798258,-0.0042282124,0.010296639,0.9249911,0.0,0.0,-0.49599797,1,0,0,0,0,0
201143229,0.04581602,-0.0014795937,-2.362326,0.0,-0.37976524,-0.00801666,0.021470098,0.92479897,0.0,0.0,-0.49919385,1,0,0,0,0,0
201163232,0.087247,-0.010164673,-2.362326,0.0,-0.37968805,-0.011867973,0.042269208,0.9240722,0.0,0.0,-0.50167716,1,0,0,0,0,0
201183230,0.13806275,-0.024177993,-2.362326,0.0,-0.3796883,-0.015042784,0.06838294,0.92246103,0.0,0.0,-0.50531834,1,0,0,0,0,0
201203232,0.17157859,-0.031350937,-2.362326,0.0,-0.3796483,-0.0180964,0.08518438,0.92102295,0.0,0.0,-0.50780207,1,0,0,0,0,0
201223236,0.18655924,-0.02904121,-2.362326,0.0,-0.37940916,-0.022003712,0.09164547,0.920416,0.0,0.0,-0.5055213,1,0,0,0,0,0
201243234,0.18655923,-0.029041203,-2.362326,0.0,-0.37940916,-0.022003718,0.09164547,0.920416,0.0,0.0,-0.5056582,1,0,0,0,0,0
201263240,0.20186877,-0.021607041,-2.362326,0.0,-0.37890095,-0.028329832,0.097288035,0.9198731,0.0,0.0,-0.5012227,1,0,0,0,0,0
201283282,0.22909719,-0.010842698,-2.362326,0.0,-0.3779276,-0.038433354,0.10777565,0.9187372,0.0,0.0,-0.5039755,1,0,0,0,0,0
201303300,0.22909719,-0.010842683,-2.362326,0.0,-0.3779276,-0.03843336,0.10777565,0.9187372,0.0,0.0,-0.50101095,1,0,0,0,0,0
201323346,0.234484,-0.019435609,-2.362326,0.0,-0.37827533,-0.035502654,0.111867025,0.9182228,0.0,0.0,-0.5016764,1,0,0,0,0,0
201343339,0.2485908,-0.043505065,-2.362326,0.0,-0.37932414,-0.027115569,0.12285458,0.91667044,0.0,0.0,-0.49967977,1,0,0,0,0,0
201363341,0.2692142,-0.06803474,-2.362326,0.0,-0.3804177,-0.01976961,0.13687268,0.91441643,0.0,0.0,-0.504496,1,0,0,0,0,0
201383349,0.28546885,-0.077538185,-2.362326,0.0,-0.38080427,-0.018503372,0.14606251,0.912859,0.0,0.0,-0.5071503,1,0,0,0,0,0
201403346,0.2979712,-0.072946884,-2.362326,0.0,-0.38039866,-0.022986919,0.1509162,0.9121364,0.0,0.0,-0.5070645,1,0,0,0,0,0
201423392,0.30525026,-0.061652627,-2.362326,0.0,-0.37959,-0.029542413,0.15214272,0.9120807,0.0,0.0,-0.50891083,1,0,0,0,0,0
201443397,0.30689886,-0.054319773,-2.362326,0.0,-0.37908727,-0.033211835,0.1515338,0.91226494,0.0,0.0,-0.5063243,1,0,0,0,0,0
201463397,0.31368974,-0.056774437,-2.362326,0.0,-0.3791368,-0.03337581,0.15508583,0.91164124,0.0,0.0,-0.5025006,1,0,0,0,0,0
201483427,0.32795882,-0.06501331,-2.362326,0.0,-0.37946382,-0.032314315,0.16311008,0.9101418,0.0,0.0,-0.50633675,1,0,0,0,0,0
201503436,0.3396535,-0.07052103,-2.362326,0.0,-0.37966374,-0.032017246,0.169445,0.90891075,0.0,0.0,-0.5072663,1,0,0,0,0,0
201523432,0.3460974,-0.06983994,-2.362326,0.0,-0.3795089,-0.03355124,0.17224713,0.9083932,0.0,0.0,-0.5082877,1,0,0,0,0,0
201543463,0.34758675,-0.06445865,-2.362326,0.0,-0.37908745,-0.036289882,0.17193192,0.9085236,0.0,0.0,-0.50374013,1,0,0,0,0,0
201563552,0.3440488,-0.057810936,-2.362326,0.0,-0.3786629,-0.03865376,0.16909721,0.9091349,0.0,0.0,-0.5030916,1,0,0,0,0,0
201583624,0.34271032,-0.05972649,-2.362326,0.0,-0.3788292,-0.037525877,0.16884266,0.90916026,0.0,0.0,-0.49997202,1,0,0,0,0,0
201603919,0.3481851,-0.07278367,-2.362326,0.0,-0.37968972,-0.032603808,0.17373714,0.90806836,0.0,0.0,-0.5006629,1,0,0,0,0,0
201623913,0.3554313,-0.083844125,-2.362326,0.0,-0.3803918,-0.028933415,0.17905657,0.90686476,0.0,0.0,-0.50372267,1,0,0,0,0,0
201643896,0.35958958,-0.08611181,-2.362326,0.0,-0.3805002,-0.028689958,0.1813571,0.9063697,0.0,0.0,-0.5043527,1,0,0,0,0,0
201663934,0.3604015,-0.083317086,-2.362326,0.0,-0.3802792,-0.030119,0.18121311,0.9064449,0.0,0.0,-0.50477695,1,0,0,0,0,0
201683944,0.3604015,-0.083317086,-2.362326,0.0,-0.3802792,-0.030118996,0.18121311,0.9064449,0.0,0.0,-0.5046529,1,0,0,0,0,0
201703967,0.35836202,-0.07889939,-2.362326,0.0,-0.37997925,-0.031746186,0.17947853,0.9068602,0.0,0.0,-0.50494045,1,0,0,0,0,0
201723988,0.32742217,-0.05755458,-2.362326,0.0,-0.3789533,-0.035621677,0.16148609,0.9105206,0.0,0.0,-0.49842283,1,0,0,0,0,0
201743985,0.32742214,-0.057554573,-2.362326,0.0,-0.3789533,-0.03562168,0.16148609,0.9105206,0.0,0.0,-0.4965233,1,0,0,0,0,0
201764029,0.30715236,-0.045696013,-2.362326,0.0,-0.37851351,-0.03720666,0.15004659,0.91259474,0.0,0.0,-0.49385348,1,0,0,0,0,0
201784032,0.30156213,-0.045167115,-2.362326,0.0,-0.3785816,-0.036390655,0.14739673,0.91303116,0.0,0.0,-0.49183956,1,0,0,0,0,0
201804170,0.3051561,-0.04877134,-2.362326,0.0,-0.378753,-0.03542124,0.14970765,0.91262215,0.0,0.0,-0.49280035,1,0,0,0,0,0
201824160,0.3099293,-0.048361223,-2.362326,0.0,-0.37863994,-0.03651273,0.15180907,0.91227883,0.0,0.0,-0.49761957,1,0,0,0,0,0
201844185,0.31203103,-0.044181567,-2.362326,0.0,-0.37831917,-0.038822666,0.15199064,0.9122863,0.0,0.0,-0.4969531,1,0,0,0,0,0
201864138,0.3109082,-0.04013197,-2.362326,0.0,-0.378067,-0.040462796,0.15072486,0.9125295,0.0,0.0,-0.49953145,1,0,0,0,0,0
201884201,0.31090817,-0.04013195,-2.362326,0.0,-0.378067,-0.040462807,0.15072486,0.9125295,0.0,0.0,-0.5012313,1,0,0,0,0,0
201904163,0.30942026,-0.03908473,-2.362326,0.0,-0.37802625,-0.040660627,0.14985092,0.91268146,0.0,0.0,-0.5020764,1,0,0,0,0,0
201924183,0.3090868,-0.039860282,-2.362326,0.0,-0.37808537,-0.040242787,0.14984319,0.9126768,0.0,0.0,-0.50368476,1,0,0,0,0,0
201944221,0.30826896,-0.039243888,-2.362326,0.0,-0.37806034,-0.040370185,0.14935516,0.91276157,0.0,0.0,-0.5054534,1,0,0,0,0,0
201964150,0.30605206,-0.037017226,-2.362326,0.0,-0.37795585,-0.040969998,0.14792845,0.9130104,0.0,0.0,-0.50460446,1,0,0,0,0,0
201984179,0.30337712,-0.03742335,-2.362326,0.0,-0.3780372,-0.040278584,0.14678289,0.91319233,0.0,0.0,-0.5069517,1,0,0,0,0,0
202004136,0.30043566,-0.042072166,-2.362326,0.0,-0.3784005,-0.037594374,0.1463061,0.91323286,0.0,0.0,-0.5056172,1,0,0,0,0,0
202024183,0.29784334,-0.045186896,-2.362326,0.0,-0.3786498,-0.0356776,0.14570248,0.9133029,0.0,0.0,-0.50329024,1,0,0,0,0,0
202044151,0.2964797,-0.04358182,-2.362326,0.0,-0.37857118,-0.036154494,0.14478076,0.91346335,0.0,0.0,-0.5035622,1,0,0,0,0,0
202064152,0.29317853,-0.037577257,-2.362326,0.0,-0.37824765,-0.03827986,0.14215308,0.9139234,0.0,0.0,-0.5019774,1,0,0,0,0,0
202084186,0.28353497,-0.025693566,-2.362326,0.0,-0.3776866,-0.041901294,0.13552289,0.9150031,0.0,0.0,-0.5001276,1,0,0,0,0,0
202104150,0.2721542,-0.0136019075,-2.362326,0.0,-0.3771826,-0.045295224,0.12804633,0.91612536,0.0,0.0,-0.49652326,1,0,0,0,0,0
202124197,0.265413,-0.008502516,-2.362326,0.0,-0.37702635,-0.046362154,0.12399943,0.91669285,0.0,0.0,-0.49278602,1,0,0,0,0,0
202144136,0.265413,-0.00850251,-2.362326,0.0,-0.3770264,-0.046362158,0.12399944,0.91669285,0.0,0.0,-0.49501994,1,0,0,0,0,0
202164166,0.25523072,-0.0067670816,-2.362326,0.0,-0.37715665,-0.045238383,0.11900433,0.91735727,0.0,0.0,-0.49174836,1,0,0,0,0,0
202184199,0.22925173,-0.0034251956,-2.362326,0.0,-0.37753725,-0.041871365,0.10644853,0.9189021,0.0,0.0,-0.49028823,1,0,0,0,0,0
202204238,0.1973689,-0.00031051683,-2.362326,0.0,-0.37801534,-0.037281483,0.09119848,0.9205419,0.0,0.0,-0.48519033,1,0,0,0,0,0
202224248,0.17542721,0.0005559602,-2.362326,0.0,-0.3783665,-0.0335314,0.080930136,0.92150134,0.0,0.0,-0.4814521,1,0,0,0,0,0
202244232,0.15289411,0.00026624723,-2.362326,0.0,-0.3787305,-0.02913287,0.07059795,0.92235047,0.0,0.0,-0.4824069,1,0,0,0,0,0
202264236,0.12654975,-1.0479828e-05,-2.362326,0.0,-0.37908944,-0.02401404,0.05849525,0.92319703,0.0,0.0,-0.48197648,1,0,0,0,0,0
202284220,0.10274919,-5.601016e-05,-2.362326,0.0,-0.37934947,-0.019480148,0.04751371,0.92382735,0.0,0.0,-0.48361173,1,0,0,0,0,0
202304246,0.07143876,-1.8651555e-05,-2.362326,0.0,-0.37960735,-0.013556476,0.03303867,0.9244582,0.0,0.0,-0.48418123,1,0,0,0,0,0
202324347,0.034873392,4.076933e-06,-2.362326,0.0,-0.37979147,-0.0066248667,0.016128195,0.9249078,0.0,0.0,-0.4865282,1,0,0,0,0,0
202344347,0.009158188,5.15774e-06,-2.362326,0.0,-0.37984532,-0.0017417447,0.0042348886,0.9250387,0.0,0.0,-0.4869237,1,0,0,0,0,0
202364355,-0.00014319847,1.107437e-06,-2.362326,0.0,-0.37984928,2.66847e-05,-6.644308e-05,0.92504835,0.0,0.0,-0.48802015,1,0,0,0,0,0
202384515,-0.00074493716,-6.007059e-07,-2.362326,0.0,-0.37984928,0.00014175975,-0.00034443734,0.9250483,0.0,0.0,-0.4898544,1,0,0,0,0,0
202404393,-0.0007449371,-6.0066503e-07,-2.362326,0.0,-0.37984928,0.00014175974,-0.00034443734,0.9250483,0.0,0.0,-0.49047974,1,0,0,0,0,0
202425198,-0.0002472341,-4.3881093e-07,-2.362326,0.0,-0.3798493,4.715881e-05,-0.000114268405,0.9250484,0.0,0.0,-0.49134314,1,0,0,0,0,0
202444707,5.451069e-05,-4.453155e-08,-2.362326,0.0,-0.3798493,-1.03323255e-05,2.5220968e-05,0.9250484,0.0,0.0,-0.48955372,1,0,0,0,0,0
202466493,6.8555506e-05,6.947973e-08,-2.362326,0.0,-0.3798493,-1.3052515e-05,3.169538e-05,0.9250484,0.0,0.0,-0.48985034,1,0,0,0,0,0
202484599,1.4659079e-05,3.4393807e-08,-2.362326,0.0,-0.3798493,-2.8000281e-06,6.7736464e-06,0.9250484,0.0,0.0,-0.4901072,1,0,0,0,0,0
202505818,-8.007315e-06,-8.9513413e-10,-2.362326,0.0,-0.3798493,1.5212004e-06,-3.7034067e-06,0.9250484,0.0,0.0,-0.4864169,1,0,0,0,0,0
202524672,-5.829399e-06,-7.0654234e-09,-2.362326,0.0,-0.37984928,1.1104144e-06,-2.6948958e-06,0.92504835,0.0,0.0,-0.48701665,1,0,0,0,0,0
202544984,-5.861635e-07,-2.4355695e-09,-2.362326,0.0,-0.37984928,1.124534e-07,-2.706522e-07,0.92504835,0.0,0.0,-0.48467103,1,0,0,0,0,0
202564706,9.248846e-07,4.8351284e-10,-2.362326,0.0,-0.3798493,-1.7588201e-07,4.2768963e-07,0.9250484,0.0,0.0,-0.484625,1,0,0,0,0,0
202586442,9.248846e-07,4.8351284e-10,-2.362326,0.0,-0.3798493,-1.7588201e-07,4.2768963e-07,0.9250484,0.0,0.0,-0.48516554,1,0,0,0,0,0
202604660,-1.2399239e-08,1.4758188e-10,-2.362326,0.0,-0.3798493,2.2866609e-09,-5.7629768e-09,0.9250484,0.0,0.0,-0.48135018,1,0,0,0,0,0
202625245,-1.239924e-08,1.4758099e-10,-2.362326,0.0,-0.3798493,2.2866613e-09,-5.762977e-09,0.9250484,0.0,0.0,-0.48339766,1,0,0,0,0,0
202644664,-3.230077e-08,-5.6188203e-11,-2.362326,0.0,-0.3798493,6.1606995e-09,-1.4929213e-08,0.9250484,0.0,0.0,-0.48112684,1,0,0,0,0,0
202666528,-3.230077e-08,-5.6188203e-11,-2.362326,0.0,-0.37984928,6.1606995e-09,-1.4929213e-08,0.92504835,0.0,0.0,-0.4810869,1,0,0,0,0,0
202684712,8.714747e-09,8.673679e-12,-2.362326,0.0,-0.3798493,-1.659157e-09,4.029134e-09,0.9250484,0.0,0.0,-0.4807034,1,0,0,0,0,0
202705042,8.714747e-09,8.673368e-12,-2.362326,0.0,-0.3798493,-1.659157e-09,4.029134e-09,0.9250484,0.0,0.0,-0.47952342,1,0,0,0,0,0
202724759,1.9539876e-09,4.439096e-12,-2.362326,0.0,-0.3798493,-3.7316358e-10,9.0292346e-10,0.9250484,0.0,0.0,-0.48273632,1,0,0,0,0,0
202745444,-9.844329e-10,-5.7931775e-14,-2.362326,0.0,-0.3798493,1.8699486e-10,-4.55313e-10,0.9250484,0.0,0.0,-0.48262167,1,0,0,0,0,0
202764807,-7.4639617e-10,-8.9063154e-13,-2.362326,0.0,-0.37984928,1.4217097e-10,-3.450571e-10,0.92504835,0.0,0.0,-0.48141563,1,0,0,0,0,0
202785427,-8.3046334e-11,-3.177779e-13,-2.362326,0.0,-0.3798493,1.5919526e-11,-3.835058e-11,0.9250484,0.0,0.0,-0.48457465,1,0,0,0,0,0
202804840,1.1546822e-10,5.697831e-14,-2.362326,0.0,-0.3798493,-2.1956612e-11,5.339602e-11,0.9250484,0.0,0.0,-0.4846394,1,0,0,0,0,0
202825059,5.893042e-11,8.327779e-14,-2.362326,0.0,-0.3798493,-1.1230857e-11,2.724093e-11,0.9250484,0.0,0.0,-0.48576647,1,0,0,0,0,0
202844853,-8.3409327e-13,1.961693e-14,-2.362326,0.0,-0.3798493,1.4934156e-13,-3.8951402e-13,0.9250484,0.0,0.0,-0.488832,1,0,0,0,0,0
202865333,-1.1847724e-11,-9.059507e-15,-2.362326,0.0,-0.3798493,2.254365e-12,-5.478138e-12,0.9250484,0.0,0.0,-0.48866957,1,0,0,0,0,0
202884862,-4.2147284e-12,-7.1888745e-15,-2.362326,0.0,-0.37984928,8.0380575e-13,-1.9480483e-12,0.92504835,0.0,0.0,-0.4886673,1,0,0,0,0,0
202905861,7.625136e-13,-8.8257244e-16,-2.362326,0.0,-0.3798493,-1.444119e-13,3.5284858e-13,0.9250484,0.0,0.0,-0.4912129,1,0,0,0,0,0
202924866,1.1070795e-12,1.0815008e-15,-2.362326,0.0,-0.37984928,-2.107619e-13,5.1184556e-13,0.92504835,0.0,0.0,-0.48743802,1,0,0,0,0,0
202946494,1.1070796e-12,1.0815169e-15,-2.362326,0.0,-0.3798493,-2.1076191e-13,5.118457e-13,0.9250484,0.0,0.0,-0.48860365,1,0,0,0,0,0
202964886,-1.2078632e-13,-2.3107e-19,-2.362326,0.0,-0.3798493,2.2940405e-14,-5.586655e-14,0.9250484,0.0,0.0,-0.4907178,1,0,0,0,0,0
202985043,-1.2078633e-13,-2.2630793e-19,-2.362326,0.0,-0.3798493,2.2940402e-14,-5.5866553e-14,0.9250484,0.0,0.0,-0.49086672,1,0,0,0,0,0
203004983,-0.00076530845,-5.5606846e-11,-2.362326,0.0,-0.37984928,0.00014535098,-0.00035397368,0.9250483,0.0,0.0,-0.49407232,1,0,0,0,0,0
203025092,-0.004874617,-2.679588e-10,-2.362326,0.0,-0.37984818,0.0009258089,-0.0022546258,0.9250456,0.0,0.0,-0.49383235,1,0,0,0,0,0
203044973,-0.011599952,1.5149047e-10,-2.362326,0.0,-0.3798429,0.002203104,-0.0053652283,0.92503285,0.0,0.0,-0.49647662,1,0,0,0,0,0
203066488,-0.016340952,-3.646664e-10,-2.362326,0.0,-0.37983662,0.003103515,-0.007558001,0.92501754,0.0,0.0,-0.49828434,1,0,0,0,0,0
203085033,-0.019836294,9.333737e-10,-2.362326,0.0,-0.3798306,0.0037673383,-0.009174614,0.92500293,0.0,0.0,-0.495638,1,0,0,0,0,0
203106232,-0.025936395,-3.0937425e-10,-2.362326,0.0,-0.37981737,0.004925823,-0.0119958725,0.92497057,0.0,0.0,-0.49632457,1,0,0,0,0,0
203125178,-0.032858208,-8.715165e-10,-2.362326,0.0,-0.37979802,0.006240304,-0.015197033,0.92492354,0.0,0.0,-0.49912468,1,0,0,0,0,0
203146473,-0.038807303,-1.1149058e-09,-2.362326,0.0,-0.37977776,0.0073700007,-0.017948188,0.92487425,0.0,0.0,-0.49623278,1,0,0,0,0,0
203165095,-0.04614375,-2.960217e-10,-2.362326,0.0,-0.37974823,0.008763057,-0.021340705,0.9248022,0.0,0.0,-0.4975378,1,0,0,0,0,0
203185170,-0.053796537,-1.4633171e-10,-2.362326,0.0,-0.37971187,0.010216056,-0.024879197,0.9247138,0.0,0.0,-0.49734017,1,0,0,0,0,0
203205340,-0.053796537,1.7190122e-09,-2.362326,0.0,-0.37971193,0.010216056,-0.0248792,0.92471373,0.0,0.0,-0.4969061,1,0,0,0,0,0
203225311,-0.05862096,-3.2203848e-09,-2.362326,0.0,-0.37968615,0.011131972,-0.02710973,0.924651,0.0,0.0,-0.497408,1,0,0,0,0,0
203245306,-0.060049985,-1.0150814e-10,-2.362326,0.0,-0.37967807,0.011403258,-0.027770394,0.9246315,0.0,0.0,-0.4958738,1,0,0,0,0,0
203265337,-0.06001496,0.0011126387,-2.362326,0.0,-0.3796937,0.0108822165,-0.027965423,0.92462546,0.0,0.0,-0.49755502,1,0,0,0,0,0
203285342,-0.06048439,0.0037490607,-2.362326,0.0,-0.37972742,0.009752468,-0.028682891,0.9246022,0.0,0.0,-0.49571192,1,0,0,0,0,0
203305867,-0.06104555,0.0056180186,-2.362326,0.0,-0.3797502,0.008994953,-0.029297048,0.9245813,0.0,0.0,-0.4946471,1,0,0,0,0,0
203325378,-0.06268517,0.007275862,-2.362326,0.0,-0.37976563,0.0085398285,-0.03036965,0.92454463,0.0,0.0,-0.4960647,1,0,0,0,0,0
203345463,-0.06774998,0.012343476,-2.362326,0.0,-0.37981758,0.0071588415,-0.033672385,0.92442065,0.0,0.0,-0.4958458,1,0,0,0,0,0
203365481,-0.07386119,0.019082265,-2.362326,0.0,-0.37989888,0.0052043786,-0.03777494,0.9242417,0.0,0.0,-0.49751788,1,0,0,0,0,0
203386472,-0.080061644,0.025769582,-2.362326,0.0,-0.3799905,0.0032911804,-0.04190771,0.9240347,0.0,0.0,-0.49733022,1,0,0,0,0,0
203405505,-0.089487575,0.035443194,-2.362326,0.0,-0.38014278,0.0006114903,-0.048094306,0.92367643,0.0,0.0,-0.49820814,1,0,0,0,0,0
203425521,-0.098168835,0.044742774,-2.362326,0.0,-0.38031211,-0.0020354348,-0.053862687,0.92328614,0.0,0.0,-0.500706,1,0,0,0,0,0
203445566,-0.10178826,0.049615808,-2.362326,0.0,-0.38040805,-0.003598635,-0.05645483,0.923087,0.0,0.0,-0.49686286,1,0,0,0,0,0
203465617,-0.10178826,0.049615804,-2.362326,0.0,-0.380408,-0.003598635,-0.056454826,0.923087,0.0,0.0,-0.49749202,1,0,0,0,0,0
203485621,-0.10594098,0.054405045,-2.362326,0.0,-0.3805084,-0.005021301,-0.059276335,0.9228621,0.0,0.0,-0.49618378,1,0,0,0,0,0
203507582,-0.114274055,0.06150429,-2.362326,0.0,-0.3806744,-0.006714926,-0.06446107,0.92243516,0.0,0.0,-0.49501532,1,0,0,0,0,0
203525587,-0.12102432,0.067251936,-2.362326,0.0,-0.3808205,-0.008084374,-0.06865791,0.92206097,0.0,0.0,-0.49641338,1,0,0,0,0,0
203545576,-0.12150225,0.06946299,-2.362326,0.0,-0.3808701,-0.009014427,-0.06929504,0.9219842,0.0,0.0,-0.49410406,1,0,0,0,0,0
203565580,-0.11770973,0.07100051,-2.362326,0.0,-0.38088393,-0.010446708,-0.06783646,0.9220719,0.0,0.0,-0.4947907,1,0,0,0,0,0
203586427,-0.11467364,0.075193696,-2.362326,0.0,-0.38094968,-0.012961532,-0.06722712,0.92205745,0.0,0.0,-0.4938518,1,0,0,0,0,0
203605598,-0.114634804,0.08049633,-2.362326,0.0,-0.3810507,-0.015417892,-0.06820843,0.92190576,0.0,0.0,-0.49117672,1,0,0,0,0,0
203625595,-0.11592465,0.086054064,-2.362326,0.0,-0.3811654,-0.017738726,-0.06984964,0.92169374,0.0,0.0,-0.4922724,1,0,0,0,0,0
203645606,-0.11630731,0.0966315,-2.362326,0.0,-0.3813613,-0.022550078,-0.07201645,0.92134064,0.0,0.0,-0.4931502,1,0,0,0,0,0
203665776,-0.116307326,0.09663149,-2.362326,0.0,-0.3813613,-0.022550074,-0.07201645,0.9213407,0.0,0.0,-0.49485004,1,0,0,0,0,0
203685670,-0.11263278,0.11448232,-2.362326,0.0,-0.3816048,-0.031492613,-0.07367927,0.92084605,0.0,0.0,-0.49441847,1,0,0,0,0,0
203705833,-0.1057685,0.13214418,-2.362326,0.0,-0.381719,-0.04095516,-0.07383511,0.92041385,0.0,0.0,-0.49347025,1,0,0,0,0,0
203725680,-0.0978508,0.142457,-2.362326,0.0,-0.38165244,-0.04722556,-0.07212647,0.9202765,0.0,0.0,-0.49656662,1,0,0,0,0,0
203745653,-0.08376939,0.15116861,-2.362326,0.0,-0.3813575,-0.053931516,-0.06728161,0.9203972,0.0,0.0,-0.49732375,1,0,0,0,0,0
203765685,-0.061159704,0.16647166,-2.362326,0.0,-0.38070872,-0.06529861,-0.059751324,0.9204492,0.0,0.0,-0.4997685,1,0,0,0,0,0
203785708,-0.04004581,0.18371116,-2.362326,0.0,-0.37987098,-0.0772613,-0.053278092,0.9202664,0.0,0.0,-0.5018585,1,0,0,0,0,0
203805719,-0.024205735,0.20172712,-2.362326,0.0,-0.3790184,-0.08856495,-0.049383793,0.91981655,0.0,0.0,-0.5047617,1,0,0,0,0,0
203825743,-0.008195672,0.23222934,-2.362326,0.0,-0.37772748,-0.1056235,-0.047771823,0.9186313,0.0,0.0,-0.5107531,1,0,0,0,0,0
203845816,-0.008195672,0.23222934,-2.362326,0.0,-0.37772748,-0.1056235,-0.047771823,0.9186313,0.0,0.0,-0.5073134,1,0,0,0,0,0
203867025,0.0016625427,0.27359238,-2.362326,0.0,-0.3761958,-0.12646157,-0.05103822,0.91644925,0.0,0.0,-0.51435566,1,0,0,0,0,0
203885989,0.0021803007,0.30698544,-2.362326,0.0,-0.37522906,-0.14184046,-0.057078816,0.9142354,0.0,0.0,-0.5159421,1,0,0,0,0,0
203905966,-0.00024621657,0.33265933,-2.362326,0.0,-0.37462592,-0.1531084,-0.063001595,0.9122741,0.0,0.0,-0.51980513,1,0,0,0,0,0
203925845,-0.0002462207,0.33265933,-2.362326,0.0,-0.37462583,-0.1531084,-0.0630016,0.9122741,0.0,0.0,-0.5229402,1,0,0,0,0,0
203945867,-0.00018435667,0.34016696,-2.362326,0.0,-0.37438276,-0.15654345,-0.06437909,0.9116946,0.0,0.0,-0.5231126,1,0,0,0,0,0
203965972,-2.004211e-05,0.3414636,-2.362326,0.0,-0.3743281,-0.15716526,-0.064546876,0.9115982,0.0,0.0,-0.52557075,1,0,0,0,0,0
203986666,2.8739918e-05,0.33519512,-2.362326,0.0,-0.37452477,-0.15431646,-0.063351095,0.91208786,0.0,0.0,-0.5202583,1,0,0,0,0,0
204006122,1.4617904e-05,0.32430938,-2.362326,0.0,-0.37486526,-0.14934717,-0.061318092,0.9129138,0.0,0.0,-0.5157703,1,0,0,0,0,0
204026136,-2.459767e-07,0.31548733,-2.362326,0.0,-0.37513322,-0.14531608,-0.059670754,0.91356313,0.0,0.0,-0.50951177,1,0,0,0,0,0
204046043,-2.9659209e-06,0.31235573,-2.362326,0.0,-0.3752264,-0.14388491,-0.05908453,0.9137895,0.0,0.0,-0.50416756,1,0,0,0,0,0
204066397,-2.976393e-06,0.31235573,-2.362326,0.0,-0.37522638,-0.14388491,-0.059084535,0.9137895,0.0,0.0,-0.5045043,1,0,0,0,0,0
204086173,1.9295358e-07,0.31116104,-2.362326,0.0,-0.3752614,-0.14333962,-0.058858935,0.9138754,0.0,0.0,-0.5055583,1,0,0,0,0,0
204106191,2.856357e-07,0.3080806,-2.362326,0.0,-0.37535158,-0.1419319,-0.05828084,0.9140951,0.0,0.0,-0.50550896,1,0,0,0,0,0
204126242,3.0127313e-07,0.3080806,-2.362326,0.0,-0.37535158,-0.1419319,-0.058280833,0.9140951,0.0,0.0,-0.50786924,1,0,0,0,0,0
204146250,5.385502e-08,0.30580842,-2.362326,0.0,-0.37541756,-0.14089328,-0.05785448,0.9142558,0.0,0.0,-0.51009226,1,0,0,0,0,0
204166279,-2.6052797e-08,0.30489808,-2.362326,0.0,-0.3754439,-0.14047714,-0.05768364,0.9143198,0.0,0.0,-0.5084892,1,0,0,0,0,0
204186802,-1.2038799e-08,0.30365682,-2.362326,0.0,-0.3754796,-0.13990964,-0.057450604,0.91440684,0.0,0.0,-0.510289,1,0,0,0,0,0
204206288,-1.4986762e-08,0.29999498,-2.362326,0.0,-0.37558413,-0.1382352,-0.056763034,0.91466147,0.0,0.0,-0.5097278,1,0,0,0,0,0
204226327,-5.3923475e-09,0.2900531,-2.362326,0.0,-0.37586167,-0.13368678,-0.054895323,0.9153373,0.0,0.0,-0.50756323,1,0,0,0,0,0
