timestamp,error_count,device_id,x,y,z,integral_dt,x_integral,y_integral,z_integral,temperature,scaling,x_raw,y_raw,z_raw
170122871,0,2360354,0.008251254,0.042223547,0.015718844,4000,-0.00020696942,-0.0001194722,0.00037293448,42.77195,0.0010642195,488,-153,-414
170226071,0,2360354,0.07517792,-0.019051058,0.014183369,4782,0.0016776811,0.0011540204,0.0002042603,42.780933,0.0010642195,31,-530,-349
170326071,0,2360354,-0.14144312,-0.020345537,-0.027334122,3959,-0.0016781391,-0.0009779405,0.00028628405,42.765957,0.0010642195,889,303,-98
170426070,0,2360354,-0.1082993,-0.098108806,-0.019614907,3984,0.0010449575,0.00059690257,0.00022201893,42.81987,0.0010642195,446,-585,42
170530077,0,2360354,-0.23843092,0.16496456,-0.053708963,4006,-0.0014449253,-0.0003235974,-0.00072096,42.774944,0.0010642195,-402,246,-68
170630071,0,2360354,-0.42579922,-0.15632358,-0.030470217,3993,-0.0024571342,-0.0011078492,4.6980607e-05,42.77794,0.0010642195,384,67,-50
170734071,0,2360354,-0.2835752,-0.009557353,-0.011367022,4000,-0.0011304409,-0.0004169011,-0.0003329705,42.759968,0.0010642195,256,169,-154
170834086,0,2360354,-0.2599611,-0.06792994,-0.0010091992,4016,-0.00095113623,-0.00023245484,5.2454354e-05,42.780933,0.0010642195,390,-510,-443
170937330,0,2360354,0.039188154,0.08915052,-0.0056175995,3257,-0.0010407652,-0.0004411182,-0.00041115066,42.79591,0.0010642195,10,281,155
171037334,0,2360354,-0.014492561,0.06491995,0.00644183,3250,-0.00017288615,-4.5483936e-05,0.00032130897,42.774944,0.0010642195,121,66,355
171137335,0,2360354,-0.07557845,-0.14534461,-0.006948816,3250,-0.001275396,-0.0010144078,-0.00023107018,42.78992,0.0010642195,-169,-53,2
171238093,0,2360354,0.044583887,0.11542145,0.012273952,4023,0.0010532301,0.0011449069,0.00014183606,42.78992,0.0010642195,-49,-361,-77
171342071,0,2360354,0.052343365,-0.005327203,-0.014597112,4000,-0.0005664636,0.0004872158,-0.00043773235,42.759968,0.0010642195,-26,43,-311
171442071,0,2360354,-0.087439515,0.18281825,-0.016107107,3984,0.00032045954,0.002805089,-0.00066815765,42.78992,0.0010642195,-433,-518,-31
171546079,0,2360354,0.19063678,-0.12720306,-0.018548993,3974,-0.0010502479,0.0002268677,-0.00018965067,42.74499,0.0010642195,-29,256,-83
171646095,0,2360354,-0.042690102,0.17869945,-0.04084634,4013,-0.0015635742,0.00032084345,-0.0001467343,42.792915,0.0010642195,672,403,304
171746085,0,2360354,0.12833443,-0.0152013805,0.026552865,3991,0.002324858,0.0018265838,0.0002040197,42.822865,0.0010642195,-89,-1013,-64
171850075,0,2360354,-0.11994874,-0.1287456,0.033766318,3998,-0.00013059682,-0.00035381812,0.00019254144,42.77794,0.0010642195,-310,-346,37
171950071,0,2360354,-0.04037996,0.0039010318,0.02832292,3993,-0.002055601,6.563137e-05,0.000296168,42.765957,0.0010642195,815,566,104
172050071,0,2360354,0.1113258,0.054263327,0.049178712,3970,-0.00030733948,0.00041407466,0.00015609802,42.798904,0.0010642195,607,118,-299
172154113,0,2360354,-0.06443423,0.05653175,0.05033095,4041,0.0029076391,0.00056156935,0.00040155117,42.76895,0.0010642195,-751,-268,112
172254110,0,2360354,-0.019425347,-0.12429109,0.049367853,4040,0.0004778147,0.00018139192,0.00022962906,42.780933,0.0010642195,273,64,205
172358071,0,2360354,0.037351247,0.10452571,0.052293137,4001,0.00226753,-8.5565924e-05,0.0004158262,42.79591,0.0010642195,-207,-395,-5
172666077,0,2360354,0.025709074,0.04336255,0.019777287,4007,0.001688263,0.0016026351,0.000244342,42.78992,0.0010642195,103,-1014,123
172766077,0,2360354,0.053227298,0.021607509,0.013984843,4007,0.00075340684,0.0023396588,-0.00025927273,42.780933,0.0010642195,68,-455,22
172866101,0,2360354,-0.028220657,0.11778904,-0.008150463,4020,-0.00015650711,0.0019841495,-0.00011678948,42.783928,0.0010642195,447,-13,184
172970078,0,2360354,0.026018966,0.011964608,-0.02055668,3987,0.000980339,-0.00016226906,0.00018630868,42.780933,0.0010642195,-86,-84,304
173070070,0,2360354,0.02287842,-0.22871499,-0.015201246,3999,0.002284285,-0.00046993923,8.661546e-05,42.78992,0.0010642195,-8,141,169
173170071,0,2360354,0.11425021,0.103251465,-0.027390253,3982,-0.0014187539,-0.00076062675,0.0002952626,42.80789,0.0010642195,385,577,-182
173274071,0,2360354,-0.050467595,0.073376596,-0.05219199,3941,-0.0007664889,-0.0012464789,-0.0002713011,42.81987,0.0010642195,-356,736,-78
173374071,0,2360354,-0.030404111,0.015190286,-0.071819626,3987,-0.0010282842,-0.0022206523,-1.6901346e-05,42.79591,0.0010642195,-84,698,18
173478077,0,2360354,0.00885955,0.17893621,-0.07757258,3974,0.001183452,-0.0003620028,-0.00010445748,42.816875,0.0010642195,74,-174,30
173578084,0,2360354,0.11134139,-0.018268993,-0.06644857,3991,0.0030067014,0.0008257159,-0.00042718087,42.792915,0.0010642195,-217,-269,-216
173678078,0,2360354,-0.11327553,-0.09072079,-0.084472895,3997,-0.0004952134,-0.0022829983,-0.00016562389,42.792915,0.0010642195,-18,695,-77
173782071,0,2360354,0.09477407,-0.20097592,-0.07636209,4000,-0.0006105895,-0.0010592812,-0.0002047655,42.8019,0.0010642195,568,656,122
173882080,0,2360354,0.009037219,-0.017638495,-0.01003266,4010,-0.00011852909,-0.001850192,7.160479e-05,42.810886,0.0010642195,-56,539,-34
173982077,0,2360354,0.033258,0.1288996,0.0028708738,3964,-0.0010769744,-0.00038062947,0.0006103136,42.759968,0.0010642195,559,584,84
174085305,0,2360354,0.15261461,-0.062092483,0.07438172,4027,-0.0010639845,-0.000745582,0.00056919095,42.76895,0.0010642195,134,-195,72
174185317,0,2360354,0.008891484,0.10191882,0.08832164,4046,-0.0011219962,-0.00074174104,0.0005742894,42.774944,0.0010642195,-43,556,-52
174290071,0,2360354,0.0634741,0.04082936,0.07674041,3950,0.0014971498,0.0011038767,2.0394025e-05,42.786922,0.0010642195,-11,-175,-48
174390071,0,2360354,0.027072627,-0.065315835,0.05196809,4000,-0.0006533808,0.0005539581,0.00021626576,42.843834,0.0010642195,187,428,-101
174493296,0,2360354,0.14951827,0.16798247,0.02538599,4025,-0.0005318195,-0.0008973418,0.0002111054,42.81388,0.0010642195,-239,135,-109
174596521,0,2360354,-0.2071285,-0.09839791,-0.00018742286,3249,-0.0013465945,-0.0010687315,5.095898e-05,42.792915,0.0010642195,696,713,73
174697343,0,2360354,0.18201701,0.054854188,0.018332731,4072,0.00046149836,0.001428273,0.00036829858,42.810886,0.0010642195,512,-123,-77
174801294,0,2360354,0.24960831,0.019509345,0.00065459387,3960,-0.00026703835,-0.0015543455,0.0005441184,42.786922,0.0010642195,129,352,141
174901271,0,2360354,0.02775299,0.040620204,0.011406607,3960,-0.0014201945,0.00046631118,0.00013463492,42.816875,0.0010642195,894,-445,-147
175001278,0,2360354,0.20470236,-0.009919016,0.0069049266,3970,-4.9408824e-05,0.000461071,-0.00011051041,42.843834,0.0010642195,-92,207,-31
175105271,0,2360354,0.024896385,0.0058719306,0.013713476,3989,0.00046835086,0.0011468641,-6.0550232e-05,42.810886,0.0010642195,172,-315,-20
175205272,0,2360354,-0.047699124,-0.09172675,0.027935544,3970,0.00094013446,0.00175661,0.00010260736,42.783928,0.0010642195,210,-461,-11
175305277,0,2360354,-0.08868117,0.084664,0.009965657,4007,-7.934253e-05,-0.001736077,0.00050268346,42.786922,0.0010642195,-95,472,51
175409287,0,2360354,-0.22393368,0.15320322,0.01296668,4017,-0.0010535261,-0.000101945494,0.0005139826,42.81987,0.0010642195,-197,-165,54
175509271,0,2360354,0.01903628,-0.0754662,-0.007696515,3994,0.000116595555,0.00046747152,-0.00038920465,42.792915,0.0010642195,607,147,41
175613271,0,2360354,0.09165392,0.090252,-0.008922619,4000,0.00074436585,0.00033744753,2.820429e-05,42.759968,0.0010642195,65,155,-59
175713291,0,2360354,-0.11624629,-0.04219949,-0.0089175785,4020,0.00017149102,0.0010687541,-0.00017329527,42.852818,0.0010642195,247,79,-62
175813302,0,2360354,0.110273935,-0.069122605,-0.008069395,3999,0.002567378,0.00081837474,0.00014442048,42.79591,0.0010642195,-425,-628,188
175917297,0,2360354,-0.038807325,-0.00048989797,0.014096855,4027,0.0017793754,-6.723921e-06,3.3940105e-05,42.822865,0.0010642195,-497,-337,143
176021271,0,2360354,0.016938193,-0.056188196,-0.007869152,3925,-0.001011323,-0.001543662,0.00021083583,42.816875,0.0010642195,353,300,278
176121274,0,2360354,0.04316027,0.1643544,0.018871035,3941,0.0009841701,-1.7499557e-05,4.4656827e-06,42.8019,0.0010642195,-865,-88,-109
176225284,0,2360354,-0.0055230586,0.0036697504,0.0010286696,4013,-0.00048613473,0.00039161922,5.1525076e-05,42.80789,0.0010642195,239,-261,96
176325281,0,2360354,-0.0419672,0.054404445,0.005915855,4011,-0.0018419129,-0.0008499034,-0.00019847603,42.798904,0.0010642195,229,328,65
176425305,0,2360354,0.056254767,0.0010991918,0.0097769685,4034,-0.0017479873,-0.00053883734,0.00026621003,42.798904,0.0010642195,648,132,-193
176529271,0,2360354,-0.22821312,-0.03546053,0.0051453975,3995,-0.00043930302,0.0009199764,-3.436656e-05,42.78992,0.0010642195,60,-407,-148
176629273,0,2360354,-0.045108326,-0.083294585,0.00075343583,4002,0.00085827295,0.0012328058,-0.0002855728,42.852818,0.0010642195,39,11,-176
176733280,0,2360354,-0.11495219,0.024461294,-0.012175361,4009,-0.0013319739,-0.00050488266,0.00013043037,42.804893,0.0010642195,81,181,82
176837304,0,2360354,-0.053815458,-0.04206089,-0.0120212305,4033,0.0018383064,0.00044265523,-2.0200883e-05,42.825863,0.0010642195,-419,-298,20
176937338,0,2360354,0.01307274,0.05046598,-0.037494298,4067,-0.00028101867,-0.0010531484,0.0001544049,42.8019,0.0010642195,-391,342,177
177041295,0,2360354,-0.076374665,0.0032207735,-0.03367885,3998,-0.00056307326,-0.0013809354,-8.9819296e-05,42.81987,0.0010642195,-80,363,-7
177141270,0,2360354,0.036446895,-0.051757466,0.00014387709,3959,0.0019462697,0.0011821567,-9.032831e-05,42.834846,0.0010642195,-17,-466,-171
177241274,0,2360354,-0.14828417,-0.07286206,-0.021580111,3938,0.0016471946,-0.0006247518,-0.00026016726,42.80789,0.0010642195,-620,-289,79
177345277,0,2360354,0.040974457,-0.1378847,-0.025215676,3969,0.002518445,-0.0011474817,4.208157e-06,42.834846,0.0010642195,-668,-213,276
177445286,0,2360354,-0.07616541,0.12536256,-0.02336634,4015,-0.002336612,-0.00076193834,5.1698273e-05,42.828857,0.0010642195,314,373,-4
177545284,0,2360354,0.09276391,-0.0016005434,-0.009133759,4013,-0.00026819715,0.0012229816,-0.00034256955,42.84683,0.0010642195,562,-316,-25
177649271,0,2360354,-0.03625216,0.01919325,-0.014348354,4000,-0.0011204685,-0.0014740812,0.00032320822,42.804893,0.0010642195,21,543,-29
177749271,0,2360354,0.057336804,0.094543934,-0.03290085,3987,-0.0011803731,-0.0008165394,0.00031652433,42.825863,0.0010642195,500,462,204
177853315,0,2360354,-0.0006305579,0.050968803,-0.0063016033,4044,-0.0013412127,0.0003817227,0.00031958992,42.792915,0.0010642195,767,-32,32
177957296,0,2360354,-0.10085802,-0.12011181,0.0088448115,3995,0.0010737157,-0.0004467869,5.9693375e-05,42.81388,0.0010642195,-215,-198,-225
178057343,0,2360354,-0.01840459,0.014964626,0.0062230467,4072,0.0020932746,1.1666123e-05,-0.00052156445,42.80789,0.0010642195,-1118,-109,128
178160482,0,2360354,-0.18541253,-0.018406486,-4.328565e-05,4005,0.001478073,0.00023988768,-0.00023002499,42.83784,0.0010642195,-905,26,90
178261270,0,2360354,0.05392949,-0.041207206,0.02267563,3929,-0.001080891,5.110484e-05,0.00017827252,42.822865,0.0010642195,-401,-34,54
178360471,0,2360354,-0.034460258,0.0032535233,0.0135039985,4000,-0.0017283198,0.00073757273,-3.566962e-05,42.828857,0.0010642195,430,-39,53
178463711,0,2360354,0.059188172,0.018817548,0.004545721,3215,0.00014400796,0.00011754729,7.7707655e-06,42.83784,0.0010642195,325,228,-74
178563706,0,2360354,0.12376979,0.066575065,0.009815718,3229,-0.0005308659,-0.00033483078,8.502798e-05,42.843834,0.0010642195,412,127,192
178668500,0,2360354,0.011214851,-0.013691972,0.01913581,4030,-0.0015343236,0.00023651138,2.5954636e-05,42.79591,0.0010642195,331,-3,84
178772484,0,2360354,0.0062255147,0.00011967591,0.01720802,4002,-0.0009273132,-0.0015927034,0.00047045408,42.786922,0.0010642195,119,100,-14
178872470,0,2360354,0.08171388,-0.10204902,0.008872572,3969,-0.00017099378,0.000703102,-0.00046147962,42.81987,0.0010642195,-61,-122,-216
178976516,0,2360354,0.0005036793,0.04847096,0.015746927,4045,0.0018921229,0.0012053886,0.00015389474,42.84683,0.0010642195,430,-504,43
179076477,0,2360354,-0.047816932,0.0106798215,0.0132776685,3999,-0.0001666684,-0.00086889503,0.00047468746,42.80789,0.0010642195,-231,282,14
179176477,0,2360354,-0.040670794,0.038947653,0.0033286242,3965,-0.0024675399,-0.0011727776,-3.9196126e-05,42.83784,0.0010642195,351,400,231
179280471,0,2360354,0.087389454,-0.02565115,0.031207126,4000,-0.0015911289,-0.00031966114,0.00055462855,42.816875,0.0010642195,255,211,-83
179380472,0,2360354,-0.08891997,0.055790976,0.036486205,4001,-0.0003584064,0.0009782752,-0.00020290268,42.849823,0.0010642195,378,66,-136
179480471,0,2360354,0.048009757,0.004118523,0.013384331,4000,-0.00031559714,0.0003665293,-2.6190652e-05,42.84683,0.0010642195,539,160,-152
179584503,0,2360354,-0.04755412,0.028413085,-0.023618063,4032,-0.0010067907,-0.001901598,-2.0113677e-05,42.81987,0.0010642195,-343,735,248
179788471,0,2360354,0.014155006,0.014013505,0.015082563,3999,0.00039738166,4.0393516e-05,7.090414e-05,42.843834,0.0010642195,-354,-198,139
180800471,0,2360354,0.046015594,0.10750076,-0.05068112,4000,-0.0003601102,0.0011785241,-0.00030156306,42.8648,0.0010642195,836,207,18
180904471,0,2360354,0.15446198,0.087325424,-0.096927255,4001,-0.0004973277,-0.0016116428,-0.00010623595,42.873783,0.0010642195,-220,476,54
181004470,0,2360354,-0.17012218,0.043976285,-0.08852939,3996,-0.0013794164,-0.0007942705,-0.0005810682,42.855812,0.0010642195,204,654,-28
181104525,0,2360354,0.07430756,0.0068787783,-0.08017359,4055,-0.00095819816,-0.00076202466,-5.0269828e-05,42.855812,0.0010642195,85,223,28
181208515,0,2360354,0.0117762815,0.043844786,-0.07777645,4015,0.0007125841,0.00042424645,-0.00033178652,42.816875,0.0010642195,90,-265,-57
181308471,0,2360354,-0.00803555,-0.033831432,-0.07956946,3976,-0.00041580203,0.00070317864,-0.00039444343,42.849823,0.0010642195,598,136,25
181412481,0,2360354,0.054430794,0.048790127,-0.085120544,4011,2.7485954e-05,0.001026664,-0.00057140767,42.831852,0.0010642195,452,-140,-20
181516471,0,2360354,0.17488274,0.07279429,-0.06771017,4000,0.00038019134,6.67633e-05,-0.000286682,42.855812,0.0010642195,110,453,-36
181616471,0,2360354,-0.028151775,0.06137057,-0.07385194,4000,-0.0006915541,-0.00049301924,-0.0002794329,42.858807,0.0010642195,228,769,44
181720471,0,2360354,0.06430038,0.084317125,-0.055777483,3987,0.0020289882,0.00069163524,-0.00018044126,42.867794,0.0010642195,-440,-264,-25
181820484,0,2360354,0.010848355,0.012536669,-0.05380219,3999,-0.00067778537,-3.192868e-05,-0.00039468263,42.852818,0.0010642195,-7,-131,-92
181923734,0,2360354,-0.13467376,-0.0031473592,-0.08430932,3252,-0.00052150816,-0.0018323667,9.454095e-05,42.83784,0.0010642195,-28,449,72
182023671,0,2360354,-0.009040418,0.047159612,-0.07375395,3986,-0.00051133183,-0.0007289769,-0.00032999372,42.831852,0.0010642195,225,143,-55
182123677,0,2360354,0.14964862,-0.0901574,-0.063716374,4769,0.0003653557,0.00017381337,-0.0002981097,42.840836,0.0010642195,181,-254,-108
182226920,0,2360354,0.042744346,0.036715586,-0.09989814,3226,-0.00013722802,-0.00052772625,-0.00022310116,42.831852,0.0010642195,-119,230,131
182327716,0,2360354,-0.057351194,-0.037532613,-0.07927718,4046,0.00022504118,-0.000472806,2.9834111e-05,42.88876,0.0010642195,-477,-139,62
182427703,0,2360354,-0.019025972,-0.028980717,-0.07522211,4033,0.0007539588,-0.00074080465,-8.5819614e-05,42.84683,0.0010642195,-362,202,51
182531713,0,2360354,0.11053227,0.071817294,-0.07377067,4043,-0.0002964113,-0.0010757545,-0.00023872047,42.861805,0.0010642195,-128,445,32
182631671,0,2360354,-0.073896654,-0.13180809,-0.07178801,4000,-0.0009343936,-0.0003144981,-0.00058959733,42.83784,0.0010642195,-60,132,-101
182735680,0,2360354,-0.059810657,-0.041048914,-0.07978653,4759,-0.0017865612,-0.0017330522,-0.0007862566,42.852818,0.0010642195,-180,0,-7
182835671,0,2360354,-0.10971286,0.00423389,-0.062824726,3959,0.00036249336,0.000154293,0.00016557513,42.8648,0.0010642195,49,-188,5
182935678,0,2360354,0.08248436,0.040849674,-0.05105903,3976,0.0017898009,0.0019779578,7.133124e-05,42.885765,0.0010642195,-288,-760,-136
183039671,0,2360354,0.11211518,0.02712384,-0.06663644,3982,0.00090707815,0.0009433165,-0.00014843544,42.861805,0.0010642195,86,-103,-32
183139671,0,2360354,-0.0066014957,-0.08028778,-0.05276024,3989,0.0018553274,0.0019245842,-1.9283456e-05,42.90673,0.0010642195,92,-126,-209
183239703,0,2360354,-0.05697503,-0.03138136,-0.053736165,4032,0.0006136732,-8.755905e-05,0.00021425648,42.867794,0.0010642195,221,56,-108
183343690,0,2360354,-0.06303796,0.029945575,-0.044096507,4020,-0.0008310131,0.0010610685,-0.0008295783,42.867794,0.0010642195,786,482,-334
183443670,0,2360354,-0.05871164,-0.08727389,-0.069295354,3969,0.0006644091,-0.0009978942,0.00044586766,42.89475,0.0010642195,-86,44,11
183547702,0,2360354,-0.037614893,-0.09728902,-0.08089134,4031,0.0013212191,8.69958e-05,0.00019826792,42.849823,0.0010642195,-1082,-924,213
183647704,0,2360354,-0.007131683,0.01868933,-0.06647377,4033,0.0007001548,-8.292693e-05,0.0002291387,42.852818,0.0010642195,-216,-199,-6
183747722,0,2360354,-0.031514682,-0.027504405,-0.07898248,4020,-0.0007775209,-0.0005587871,-0.00042446028,42.8648,0.0010642195,-191,-40,17
183851671,0,2360354,-0.095360525,-0.040157475,-0.072483994,4001,-0.001953449,0.0005997626,-0.0007744098,42.873783,0.0010642195,340,-128,-113
183951670,0,2360354,0.09032076,0.06069665,-0.052427206,4000,0.0010404508,0.0018560927,-0.00037271553,42.87079,0.0010642195,264,47,-199
184051671,0,2360354,-0.08380147,0.0032354721,-0.07530091,4001,-0.000857688,-0.00028681813,-0.00045120183,42.873783,0.0010642195,-95,-127,-82
184155684,0,2360354,0.09629987,0.0629094,-0.082993604,3989,0.0009150649,-0.00028513078,-8.005807e-05,42.852818,0.0010642195,-436,-307,63
184255671,0,2360354,0.004471622,0.005990877,-0.08409817,3994,-0.0013088975,-0.0004694858,-0.00057601917,42.858807,0.0010642195,266,271,-74
184359734,0,2360354,-0.12490307,-0.09256754,-0.08193874,4064,-0.0009541829,-2.4251362e-05,-0.000578729,42.861805,0.0010642195,-188,-88,-56
184463671,0,2360354,-0.07447534,-0.07261643,-0.0939351,3994,0.000147157,-0.0008255189,-6.279468e-05,42.885765,0.0010642195,-409,-154,95
184563671,0,2360354,0.09185325,0.061759446,-0.0889668,4000,-0.0009289456,-0.0010183137,-0.0003451151,42.88277,0.0010642195,-144,164,32
184667708,0,2360354,0.005147307,0.013026306,-0.08877412,4023,-0.000179814,-0.00067517883,-0.00039713606,42.855812,0.0010642195,-195,188,-30
184767671,0,2360354,-0.01209625,-0.026515266,-0.025410669,3960,-0.00013731082,0.00050687365,-0.00044948954,42.873783,0.0010642195,308,-10,-117
184867671,0,2360354,0.1017407,-0.12101799,-0.010094562,3969,0.000535131,0.0014607955,9.297549e-05,42.852818,0.0010642195,466,-298,-101
184971671,0,2360354,0.06904911,-0.0990212,-0.012181646,4001,-0.0017152873,-0.0007808085,-8.209623e-05,42.90673,0.0010642195,283,168,12
185071677,0,2360354,0.14933555,-0.034272198,-0.013843156,4006,0.00036837914,0.00055344764,-5.6825495e-05,42.879776,0.0010642195,64,13,-64
185171716,0,2360354,0.07734167,-0.02277589,-0.017440382,4046,0.00068384764,0.000113402006,-6.252606e-05,42.873783,0.0010642195,-241,-40,10
185275698,0,2360354,0.055786345,0.05199529,-0.014657252,4028,0.00046753284,-0.0002808354,-6.541737e-05,42.88876,0.0010642195,-131,117,-16
185375670,0,2360354,0.04666289,0.04861853,-0.011719593,3995,-1.9439289e-05,-0.00021322955,-4.9562044e-05,42.90074,0.0010642195,45,66,-5
185479702,0,2360354,-0.32915264,0.20182174,0.014845439,4031,-0.0013654093,0.00084309815,5.2622916e-05,42.873783,0.0010642195,338,-223,50
185579682,0,2360354,-0.0009575577,0.17266922,0.027458033,4007,-0.00081681064,-0.0008693087,0.0008578254,42.8648,0.0010642195,677,429,111
185679675,0,2360354,-0.103716746,-0.08813279,0.041106362,3967,-0.00013484573,-0.0007246392,0.00016002568,42.879776,0.0010642195,-338,-399,40
185783671,0,2360354,-0.07716989,-0.0851869,0.029429907,3980,0.00077643583,-0.0012935426,0.00014204455,42.873783,0.0010642195,-391,-377,-17
185882094,0,2360354,0.076955415,0.041130066,0.019273797,3223,0.00027968275,-0.0008662809,-6.0270642e-05,42.88277,0.0010642195,-577,-100,163
185986880,0,2360354,-0.08573601,-0.043490313,0.021496817,3980,0.0020472768,-0.00047437215,6.901001e-05,42.88277,0.0010642195,-375,-146,-36
186086871,0,2360354,0.025800517,-0.055494238,0.014944495,3992,-0.00032779988,0.0014510237,-7.981127e-05,42.8648,0.0010642195,356,-246,-109
186190108,0,2360354,0.010692031,0.021877471,0.010234088,3237,-0.0008832735,0.0010554013,-0.00020379505,42.897747,0.0010642195,248,-129,116
186294870,0,2360354,0.043527424,-0.018672757,-2.0446536e-05,3999,0.00077659945,-0.0011404963,-0.000103853614,42.852818,0.0010642195,-668,87,-91
186398877,0,2360354,-0.060501937,0.0070797503,0.011421039,4006,-9.970065e-05,0.0017652076,-4.052481e-05,42.89475,0.0010642195,373,-49,-17
186498871,0,2360354,0.07745273,0.047975354,-0.010276962,3990,-0.001334497,0.00085561455,-0.00021699103,42.8648,0.0010642195,837,168,117
186602871,0,2360354,0.17425686,-0.06372134,-0.012242757,4001,-0.000680829,-0.00020096378,-0.00027764513,42.903736,0.0010642195,15,266,26
186702871,0,2360354,-0.14410076,0.11442518,-0.010814843,3997,-0.0016790051,0.0006053306,-0.00022832253,42.891754,0.0010642195,346,111,-47
186802898,0,2360354,0.14467132,-0.09147843,0.0043719374,4028,-0.0008160539,0.0012354348,-0.0001812875,42.861805,0.0010642195,430,-114,-64
186906871,0,2360354,-0.11836454,0.013641192,-0.0021435758,3994,-0.0006406719,-0.0017284806,0.00018391838,42.91272,0.0010642195,-317,354,-5
187006871,0,2360354,0.06275169,-0.05034195,-0.006672811,4001,-0.0006958573,-0.000884431,0.00020680626,42.90673,0.0010642195,87,470,99
187110877,0,2360354,-0.13762799,-0.03384026,0.002946668,4007,-0.0010441619,0.0015931509,-0.00040479613,42.89475,0.0010642195,278,-110,-128
187210870,0,2360354,0.15367314,0.12581576,-0.0026811084,3954,-0.00029938563,0.0004437784,9.97847e-06,42.849823,0.0010642195,480,69,4
187310871,0,2360354,-0.008172228,-0.04554287,-0.0036997255,4000,0.00044440763,0.0010378492,-0.00015397425,42.88876,0.0010642195,174,-183,32
187414925,0,2360354,-0.012470681,0.88865465,0.0012403238,4054,-0.0001554404,0.0055408776,-0.0004288247,42.876778,0.0010642195,181,-1202,-379
187514871,0,2360354,-0.03664629,1.0788872,0.017536705,3991,-0.00082354597,0.0031769539,3.585064e-05,42.8648,0.0010642195,-109,-499,199
187614878,0,2360354,0.11402892,0.5061812,0.000745081,3986,-0.0013784915,0.0026149256,-0.00018673993,42.903736,0.0010642195,618,-499,-43
187718870,0,2360354,0.10305798,0.04899359,-0.012322128,3999,-0.0007618326,0.00011380232,-0.00026444983,42.876778,0.0010642195,229,-14,139
187818915,0,2360354,-0.0153439995,0.1525712,-0.008192833,4045,-0.00054548116,-0.00028095007,0.00015172074,42.90074,0.0010642195,58,300,10
187918873,0,2360354,0.057657998,0.113692254,-0.03277142,4002,-0.00038950043,-0.0019618566,-0.0001293159,42.90673,0.0010642195,-600,618,202
188022889,0,2360354,-0.12482189,-0.028053643,-0.027466098,4018,-0.0016295452,-0.00068455806,-0.0002093444,42.88277,0.0010642195,77,636,-57
188122874,0,2360354,-0.004678903,-1.1540344,0.018354896,3989,0.00046837784,-0.0030538614,-0.00013779379,42.89475,0.0010642195,250,581,-13
188226871,0,2360354,0.06212789,-0.9606435,-0.042241808,3993,0.0007587415,-0.005217535,-0.00044209065,42.9247,0.0010642195,-942,925,377
188326877,0,2360354,-0.031764846,-0.118934,0.024553997,4006,-0.0017938821,-0.0010954649,0.0002405622,42.93069,0.0010642195,329,220,-50
188426877,0,2360354,0.026495814,-0.027052836,-0.007895028,3989,0.0003653932,-0.0022254467,0.0005846616,42.885765,0.0010642195,221,638,219
188530871,0,2360354,0.23087306,-0.14993653,0.020582821,3985,0.0011754441,-0.0009260031,0.0005511894,42.891754,0.0010642195,-509,147,-183
188630872,0,2360354,0.611321,0.1218933,0.016846474,4001,0.0032642656,0.0014198362,-0.00018461852,42.88876,0.0010642195,-282,-315,-125
188734903,0,2360354,0.025929155,-0.012250154,-0.011816465,4032,-0.00015890152,1.8103894e-05,-0.00024428553,42.897747,0.0010642195,-458,40,22
188838871,0,2360354,0.115714855,0.03640881,-0.0007351582,3996,1.010348e-05,0.0015392147,-0.00034543886,42.88876,0.0010642195,71,294,-281
188938870,0,2360354,-0.084033094,-0.05513242,0.010859557,4000,-0.00081065827,-0.0014800947,0.00013751577,42.873783,0.0010642195,-76,0,-256
189038877,0,2360354,0.016417129,0.010429161,0.013558929,4006,-0.00087919453,0.00061524904,0.00020098104,42.88277,0.0010642195,490,-253,-322
189142894,0,2360354,0.53894055,-0.016417792,0.009826448,4017,0.0032040272,-0.00062100386,0.00025816704,42.88876,0.0010642195,-145,82,37
189242871,0,2360354,-0.11769796,0.12915581,-0.017232472,3972,-0.000631281,0.00072153774,-0.0004281755,42.918713,0.0010642195,478,533,224
189346907,0,2360354,0.09817435,-0.10424818,-0.021113943,4036,-0.00093813735,-0.0005759044,-0.00064300327,42.897747,0.0010642195,49,310,-78
189446874,0,2360354,0.14633118,0.13117369,0.0033980187,4003,0.00031567158,0.0007776186,0.00027424813,42.852818,0.0010642195,-350,-82,197
189546871,0,2360354,-0.10146345,-0.0054885014,-9.153755e-05,4000,3.0075731e-05,-0.0017436129,0.0001553699,42.93369,0.0010642195,-36,536,199
189649317,0,2360354,-0.18220812,-0.073060684,0.010344943,3247,4.8021862e-05,0.0005655481,-4.8695718e-05,42.89475,0.0010642195,209,-592,97
189750110,0,2360354,0.07661463,-0.0031464044,0.011577401,3239,-0.00049426634,0.00018598777,-0.00060667493,42.927696,0.0010642195,-210,-22,-358
189854104,0,2360354,0.12952317,0.057059072,0.015747422,4019,0.00045142573,0.0019394144,-4.0529947e-05,42.90673,0.0010642195,65,-533,-96
189954875,0,2360354,0.0055814357,0.05133797,-0.003142136,4004,-0.0015331642,-0.0002873552,-0.0004009561,42.90673,0.0010642195,230,279,-149
190054092,0,2360354,-0.044697493,-0.022802249,-0.010775468,4021,-0.0016602931,-0.0011137795,0.00023185802,42.897747,0.0010642195,596,228,133
