timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
396114639,-0.015200468,-0.058364302,-0.0003940272,0.017080307,-0.00901235,-0.0052241087,0.0
396146670,0.00970979,-0.03956583,0.0055361097,0.017061938,-0.0090646185,-0.0052556028,0.0
396178663,-0.013619894,-0.00064720627,-0.00446877,0.017106572,-0.009077439,-0.0052888487,0.0
396210719,-0.018804377,0.041401308,-0.003888158,0.017208138,-0.009128465,-0.005321815,0.0
396242650,0.053700686,-0.028397098,-0.0003007364,0.017347896,-0.009222965,-0.0053808675,0.0
396274690,0.11618129,-0.05451067,0.0163614,0.017455397,-0.009257725,-0.0054216757,0.0
396302652,-0.040137015,-0.23402657,0.014088662,0.017529981,-0.009249813,-0.0054550488,0.0
396334681,0.017908871,-0.1679601,0.0030694187,0.017553946,-0.009305883,-0.005495509,0.0
396366685,0.1551335,-0.12281101,-0.0028497048,0.017526558,-0.009337599,-0.00554316,0.0
396398707,0.23700303,-0.10284291,0.0053408993,0.017450223,-0.00928101,-0.005597289,0.0
396430637,0.21002927,-0.043817922,0.016735282,0.01739162,-0.009202589,-0.005654875,0.0
396462656,0.22109808,-0.014269003,0.020107184,0.01734961,-0.009159026,-0.00571156,0.0
396494658,0.1771807,-0.044625986,0.018311836,0.017355947,-0.009096685,-0.0057767336,0.0
396523470,-0.075354315,-0.11356751,0.01639816,0.017411849,-0.009019097,-0.005837921,0.0
396555474,0.00037674356,0.0032806254,0.00980432,0.017421136,-0.0089688,-0.0059012086,0.0
396587616,0.062017906,0.109203614,0.009887803,0.017405681,-0.008964489,-0.0059518744,0.0
396619440,0.07519727,0.12603612,0.0069885696,0.017424691,-0.008944058,-0.005996793,0.0
396651412,0.11535392,0.07944689,0.0059265113,0.017446637,-0.0088826055,-0.0060476596,0.0
396683479,0.09216482,0.043735605,0.010867761,0.017452829,-0.008816391,-0.0061069215,0.0
396715447,0.02199881,-0.0093593495,0.004427478,0.01744309,-0.008800319,-0.006154885,0.0
396747417,-0.05870596,-0.061521757,-0.006242482,0.017442925,-0.008813061,-0.0061968504,0.0
396775520,0.028332757,0.14927754,0.0033844735,0.017422318,-0.008832078,-0.0062287524,0.0
396807405,0.033074435,0.1512461,0.0003786923,0.017403547,-0.008824699,-0.0062681246,0.0
396839442,0.04729448,0.07395492,0.003494504,0.017375559,-0.0088128345,-0.006312503,0.0
396871473,0.007088045,-0.021710973,0.009558865,0.017375534,-0.0087539945,-0.006371897,0.0
396903476,-0.041072372,-0.0568539,0.0024663776,0.017405279,-0.008692378,-0.0064179352,0.0
396935459,-0.035574134,-0.11541311,-0.010588566,0.017427403,-0.00866274,-0.0064489907,0.0
396967451,-0.044914905,-0.12973031,-0.013675298,0.017434804,-0.008652225,-0.0064759147,0.0
396999497,-0.08664406,-0.15310067,-0.008651131,0.017453594,-0.008648577,-0.006509798,0.0
397027455,-0.008654113,0.07503355,0.0101408325,0.017464014,-0.008678011,-0.00655713,0.0
397059550,0.024689753,-0.022616316,0.013564071,0.017459545,-0.008657138,-0.00658893,0.0
397091427,0.006098106,-0.07535062,0.006452962,0.017452966,-0.008633377,-0.006618668,0.0
397123440,-0.0049896995,-0.14609429,0.0010980982,0.017452912,-0.008609102,-0.0066506756,0.0
397155438,-0.004692064,-0.12311375,-0.0016233781,0.017455012,-0.008591835,-0.0066798013,0.0
397187465,-0.020832658,-0.08267345,-0.0049792933,0.017458435,-0.008550043,-0.006712984,0.0
397219423,-0.04329745,-0.012291789,0.0060826885,0.017464941,-0.008525567,-0.0067527103,0.0
397251442,-0.08807269,0.041412305,0.016517237,0.017465023,-0.008531902,-0.006785747,0.0
397283432,-0.052296683,0.12945761,0.01938419,0.017442502,-0.008559138,-0.0068175746,0.0
397315462,-0.06910265,0.15822971,0.011266856,0.017444756,-0.008584775,-0.006845608,0.0
397347484,-0.008479198,0.15200073,0.0013968295,0.017447503,-0.008612934,-0.0068787974,0.0
397379476,0.053223908,0.081420824,-0.0030996131,0.017423222,-0.008627373,-0.0069107967,0.0
397412245,0.055073988,-0.012317631,0.0063580093,0.017419795,-0.008597062,-0.006948728,0.0
397441036,0.058385536,0.07496037,-0.0008084909,0.017459754,-0.008537335,-0.0069789644,0.0
397473036,0.080746196,0.008111289,0.00609592,0.017461605,-0.008521904,-0.0070094275,0.0
397505045,0.026500877,-0.07960997,0.017012395,0.017426785,-0.008539901,-0.0070404466,0.0
397537078,-0.06325114,-0.13959177,0.026107665,0.017412154,-0.008563435,-0.0070714434,0.0
397569037,-0.1085339,-0.09423968,0.0151046235,0.017418759,-0.008604679,-0.0070986548,0.0
397601055,-0.13549437,-0.05284141,0.00284029,0.01743387,-0.008608733,-0.007125544,0.0
397629023,0.054075003,-0.06160096,0.010088472,0.017451791,-0.008570906,-0.0071534864,0.0
397661033,0.0043970696,-0.088199295,0.00017724768,0.017485745,-0.008534108,-0.0071769166,0.0
397693048,-0.021067826,-0.09527488,-0.0056239143,0.017486963,-0.008520126,-0.007193887,0.0
397725053,-0.06830073,-0.06755803,-0.00095590786,0.017485762,-0.008484472,-0.007217368,0.0
397757023,-0.11366071,-0.038806137,0.005119262,0.01749068,-0.008460157,-0.007242253,0.0
397789044,-0.06144934,0.023512652,0.010944009,0.017460713,-0.008490054,-0.007266502,0.0
397821040,0.008489046,0.07959254,-0.0053936103,0.017424097,-0.008520978,-0.007278993,0.0
397853066,0.087677315,0.1655881,0.002813325,0.017395183,-0.008532678,-0.0072791683,0.0
397881065,-0.12499597,-0.1467219,0.009598143,0.01739845,-0.008494407,-0.0072979163,0.0
397913100,-0.14006491,-0.1188305,0.0079076225,0.01739321,-0.008498534,-0.007297963,0.0
397945041,-0.16963357,-0.14093374,-0.0013991676,0.017413912,-0.0084773535,-0.0072986693,0.0
397977042,-0.13676971,-0.08275118,0.009558444,0.017450614,-0.008442089,-0.007301357,0.0
398009047,-0.046001684,0.015186682,0.002476129,0.017444668,-0.008448788,-0.007283101,0.0
398041070,0.007240561,0.087081656,0.0068766796,0.017409557,-0.008480819,-0.0072839353,0.0
398073018,0.029233877,0.12000056,0.0064091664,0.01739585,-0.008483275,-0.00729207,0.0
398102712,0.064679466,-0.08975991,-0.011043206,0.017391892,-0.0084397765,-0.007297574,0.0
398134681,0.04716524,-0.054221127,-0.010331728,0.017386751,-0.008452724,-0.007301507,0.0
398166641,0.040830113,-0.03286673,-0.0057101296,0.017410206,-0.008467061,-0.0073031983,0.0
398198639,0.009712339,-0.005435572,0.0048218155,0.017417217,-0.008473928,-0.0073083383,0.0
398230680,0.020816108,0.085626885,0.013699946,0.01739233,-0.008505139,-0.0073119756,0.0
398262690,0.013416667,0.14432396,0.011929724,0.017389288,-0.008537339,-0.007313603,0.0
398290705,0.035302658,-0.09381296,-0.010001109,0.017391643,-0.008524691,-0.007309742,0.0
398322638,0.024662232,-0.12157582,-0.013180067,0.01737623,-0.008516827,-0.0073049427,0.0
398354656,-0.045078397,-0.1567607,-0.0040426515,0.01738968,-0.008453805,-0.007318099,0.0
398386625,-0.12532029,-0.10406204,1.7024577e-05,0.017417595,-0.008394536,-0.007324797,0.0
398418631,-0.07733763,0.02319515,0.0026568004,0.017392144,-0.0084102135,-0.007327764,0.0
398450610,-0.03627247,0.1034169,-0.0018357742,0.01735213,-0.008446957,-0.0073298267,0.0
398482602,-0.024602996,0.12040206,-0.004679073,0.017356638,-0.008450509,-0.0073256474,0.0
398514659,0.028168177,0.13936418,0.0027363347,0.017363954,-0.008444984,-0.007322374,0.0
398542648,-0.1336156,-0.16799009,-0.0029288288,0.017366672,-0.008411185,-0.0073160916,0.0
398574642,-0.10735811,-0.09979432,0.00151109,0.01736219,-0.008370075,-0.007309754,0.0
398606712,-0.055322085,0.018056333,0.0031841104,0.01732403,-0.008364295,-0.0073008323,0.0
398638632,-0.044939928,0.0065440936,0.00816768,0.01729201,-0.008346474,-0.0072937347,0.0
398670633,-0.038893394,-0.046707,0.024938313,0.017298847,-0.008337212,-0.0072841095,0.0
398702687,-0.0064783683,-0.14993428,0.0018598647,0.01728768,-0.008332927,-0.007272493,0.0
398734679,-0.036905434,-0.06429247,-0.00075658783,0.017249689,-0.008307621,-0.007258661,0.0
398766647,0.016589344,0.20294245,-0.011498872,0.017191758,-0.008310695,-0.0072429553,0.0
398795483,-0.093657225,-0.11819131,0.017827328,0.01716866,-0.0082681365,-0.0072354185,0.0
398828306,-0.035265375,0.11921412,0.00071083463,0.017116018,-0.00822755,-0.00720939,0.0
398860214,0.08183053,-0.05842084,-0.018733766,0.017078951,-0.008162068,-0.0071830843,0.0
398892212,-0.038137324,0.10225642,0.011408276,0.017055348,-0.008148857,-0.007168269,0.0
398924258,-0.018532002,-0.20430619,-0.004350329,0.017014187,-0.008086938,-0.0071607535,0.0
398952268,-0.03349196,-0.07101221,0.01647538,0.017008195,-0.008058971,-0.0071507827,0.0
398984253,-0.07758815,-0.08214326,0.013155728,0.016970815,-0.008069363,-0.007132836,0.0
399016307,0.1534355,0.33454588,0.013521841,0.016902396,-0.008149781,-0.007109649,0.0
399048226,-0.101274565,-0.22743802,0.00017681764,0.016841944,-0.008159292,-0.0071014846,0.0
399080268,0.059583593,0.08502937,0.012340816,0.016770586,-0.00819501,-0.0070812404,0.0
399112269,0.034696214,-0.040382862,-0.0049509676,0.016761804,-0.008166965,-0.007070526,0.0
399144309,-0.099198215,0.03890054,0.02218925,0.016713824,-0.008149901,-0.007067108,0.0
399176236,0.008976208,-0.0936475,-0.0018494329,0.016689548,-0.008175949,-0.0070574577,0.0
399208228,0.039632224,0.36108378,0.012366904,0.01667765,-0.008172763,-0.007048414,0.0
399240259,-0.012261784,-0.4549248,0.017928027,0.016624799,-0.008108404,-0.0070411074,0.0
399272476,0.09904104,0.32858646,-0.0048039444,0.016585084,-0.008091658,-0.007022238,0.0
399304238,-0.07556456,-0.19127455,-0.0070002396,0.016541034,-0.008062014,-0.007000449,0.0
399336235,0.0071225986,0.14142619,0.023050552,0.016442329,-0.008102285,-0.006986021,0.0
399368282,0.054146696,-0.10807172,-0.0034373759,0.016381385,-0.0080530895,-0.0069528148,0.0
399400282,0.0147628,0.10005128,0.004755792,0.016315315,-0.007983443,-0.0069176224,0.0
399428376,0.03960377,0.46756327,0.017929478,0.016271845,-0.008074971,-0.0069106533,0.0
399461081,-0.037092183,-0.48025388,0.011416482,0.016256263,-0.007988523,-0.0068873307,0.0
399493073,-0.06394867,0.4501015,0.005428559,0.016220417,-0.008072508,-0.0068843057,0.0
399525050,0.021543436,-0.30473688,-0.004261979,0.01619583,-0.0079161,-0.0068560936,0.0
399557188,-0.024098562,0.2563528,0.035600066,0.01615993,-0.008048324,-0.0068196887,0.0
399589074,0.09561853,-0.22942278,-0.01119427,0.016104572,-0.008061051,-0.006783795,0.0
399617109,-0.061855912,-0.25674477,0.026116824,0.016129352,-0.008025469,-0.006765151,0.0
399649052,0.082260616,0.27503088,-0.01549336,0.016122818,-0.008028419,-0.0067231376,0.0
399681077,-0.036440577,-0.20737484,-0.0027492053,0.016095586,-0.007892,-0.0066869585,0.0
399713026,-0.044096842,0.039282225,0.008969338,0.016019644,-0.007912174,-0.006675814,0.0
399745096,0.05512135,0.22652179,0.0037778406,0.01600958,-0.007955017,-0.0066357316,0.0
399777076,-0.075780764,-0.21263398,0.0035505597,0.015949579,-0.007957016,-0.0066117356,0.0
399809081,0.116380796,0.21912448,0.010389796,0.015893446,-0.007990346,-0.0065967855,0.0
399841050,-0.045269266,-0.061126295,-0.005184684,0.015861688,-0.007894899,-0.0065849237,0.0
399873114,-0.029011613,-0.04745437,0.02363224,0.015792087,-0.007954772,-0.0065542245,0.0
399905103,0.07492606,0.054802626,0.006999291,0.01569811,-0.008008867,-0.0065336153,0.0
399937084,0.024344642,-0.0014689662,0.006418593,0.01564036,-0.007959523,-0.0065349275,0.0
399969033,-0.13315026,-0.13491558,0.015968312,0.015647672,-0.007977393,-0.0065286863,0.0
400001033,0.12669182,0.08662083,-0.012629993,0.015613765,-0.007985159,-0.006507721,0.0
400033044,0.033137314,0.10090484,-0.004755037,0.015545311,-0.00793057,-0.0064947633,0.0
400065008,-0.06279883,-0.20682392,0.026503935,0.015496723,-0.007924776,-0.0064814803,0.0
400093008,-0.013566544,0.046946634,-0.003033743,0.015505213,-0.007929671,-0.006464634,0.0
400125033,-0.027630752,-0.28627816,0.00055238523,0.015491833,-0.0078852065,-0.006441849,0.0
400157027,-0.019008584,0.2709291,-0.0203087,0.015478775,-0.007937637,-0.006407342,0.0
400189120,-0.022018978,-0.009083744,0.002144626,0.015492773,-0.007931305,-0.0063791485,0.0
400221058,-0.08246481,-0.13217452,0.028094193,0.0155136045,-0.008014364,-0.006323596,0.0
400253107,0.030117841,0.08824538,0.0031965477,0.0155191915,-0.008061136,-0.006252686,0.0
400285028,-0.07127146,-0.0968276,-0.01068389,0.015561224,-0.007980274,-0.006189897,0.0
400317071,-0.1546213,-0.028429667,-0.0011542805,0.015609732,-0.0079037165,-0.006119003,0.0
400345023,-0.104129165,0.13843825,0.005278319,0.015715625,-0.007903965,-0.006066003,0.0
400378618,-0.10624855,0.07511726,-0.0053605265,0.015818039,-0.007899234,-0.0059814337,0.0
400410693,-0.08392732,-0.30039322,-0.00733735,0.015871685,-0.0078096734,-0.0059116115,0.0
400442608,-0.01841846,0.28120598,-0.0014658996,0.015945723,-0.0078055384,-0.005849771,0.0
400474663,0.010980285,-0.08953823,0.031232238,0.016039815,-0.0077200527,-0.005805105,0.0
400502625,-0.0056858435,0.27219734,-0.0071766516,0.016106505,-0.0077688405,-0.0057502626,0.0
400534654,0.03806496,-0.035535127,-0.0029692396,0.016163766,-0.007706816,-0.005699804,0.0
400566683,0.024669921,0.0030004154,0.02536803,0.016243298,-0.0077172783,-0.0056542535,0.0
400598719,0.0004955189,0.12018818,0.0063987174,0.01634287,-0.0077210553,-0.005604204,0.0
400630636,-0.010285325,0.10165267,0.017525472,0.016371539,-0.0076568704,-0.0055581504,0.0
400662662,0.011310669,0.0059406557,0.0071370592,0.016392633,-0.007649385,-0.0055030496,0.0
400694668,0.046053987,0.05895912,0.008800106,0.01647768,-0.0077028754,-0.005461228,0.0
400726727,0.032270808,-0.048030056,0.005594274,0.016553598,-0.0077020973,-0.005416623,0.0
400754688,-0.103852384,-0.121443085,0.031797986,0.016575705,-0.0076962425,-0.0053926962,0.0
400786707,-0.1165873,-0.14926483,0.032130588,0.016576268,-0.0076483684,-0.005371404,0.0
400818631,-0.13339885,-0.13811336,0.025278416,0.016583204,-0.007610227,-0.0053499453,0.0
400850673,-0.08934211,-0.019904701,0.018209634,0.016622042,-0.0076134,-0.0053276457,0.0
401231467,-0.01638494,0.086141706,0.019188385,0.016742479,-0.007882692,-0.0059195235,0.0
401263424,0.11574221,-0.024457186,-0.011348466,0.016728096,-0.007900792,-0.005960142,0.0
402053088,-0.16201289,-0.23400031,0.011847242,0.016845867,-0.00753991,-0.0065030293,0.0
402085055,0.007134101,0.016679466,0.013309303,0.016862618,-0.007506414,-0.0065146163,0.0
402113046,-0.10977642,-0.06382514,-0.0076626334,0.016885353,-0.0074385363,-0.0065147653,0.0
402145032,0.034134697,0.048940785,4.053081e-05,0.016883796,-0.007414068,-0.006524659,0.0
402177026,0.11709419,0.029989123,0.013603978,0.016883368,-0.007409606,-0.0065370314,0.0
402209037,0.06796595,-0.07954083,0.013358145,0.016898533,-0.007410268,-0.006544875,0.0
402241056,-0.05587093,-0.063165896,0.0022815862,0.016911335,-0.0074402895,-0.006554379,0.0
402273035,-0.044269722,0.076281674,0.008882427,0.016911842,-0.007472672,-0.006571415,0.0
402305025,0.029375693,0.08595232,0.01707227,0.016907787,-0.0074760397,-0.0065882904,0.0
402333044,-0.051050603,0.006066375,-0.008886332,0.016911276,-0.0074695917,-0.0065961555,0.0
402365035,-0.036556862,0.040636208,-0.0027946108,0.016906707,-0.0074611846,-0.0066105304,0.0
402397075,0.0013067615,0.042682286,-0.0019065003,0.016901013,-0.007443151,-0.00662149,0.0
402429073,0.012131769,0.05740965,0.0007746838,0.016881162,-0.007421987,-0.006633382,0.0
402461032,-0.0532971,0.05015105,0.009055305,0.016835514,-0.007378398,-0.006637996,0.0
402493028,-0.048971735,0.076000765,0.0039037317,0.016792424,-0.0073423963,-0.0066320356,0.0
402525072,0.057613235,0.0827226,-0.0010254242,0.016738364,-0.007318718,-0.00662526,0.0
402557138,0.15285298,0.02311178,-0.004481616,0.016671026,-0.007327848,-0.0066157323,0.0
402585057,-0.14150889,-0.058501765,0.00883619,0.016645392,-0.007332632,-0.006616169,0.0
402617063,-0.09728193,-0.013998515,0.0155917425,0.016604906,-0.0073469128,-0.006619492,0.0
402650699,0.01943602,0.0035977655,0.0026357064,0.01653761,-0.007342423,-0.0066168974,0.0
402682633,0.08505086,0.06813414,-0.004481566,0.016423672,-0.007330688,-0.0066170176,0.0
402714630,0.010582341,0.15720014,0.013411406,0.016372522,-0.0073552076,-0.006611007,0.0
402746676,-0.029544994,0.01615379,-0.0036133078,0.0163513,-0.0073713707,-0.0066087656,0.0
402778673,-0.0026638662,-0.17465447,-0.0008482125,0.016290804,-0.007356706,-0.0065985397,0.0
402810639,-0.01847731,0.049594495,0.018107979,0.016226547,-0.0073731113,-0.0065961042,0.0
402842627,0.043209203,0.10480994,0.008166281,0.016177684,-0.0073015536,-0.006593707,0.0
402874661,-0.08405083,-0.14409952,0.0023844573,0.016168108,-0.007238107,-0.006575835,0.0
402906713,0.06538057,0.008804085,0.018607786,0.016085638,-0.007194675,-0.0065602926,0.0
402938640,0.03409425,0.08542904,-0.014189869,0.016018685,-0.0072209225,-0.0065346174,0.0
402966682,0.077336214,-0.09148785,-0.0021732626,0.015941545,-0.0072190436,-0.006526187,0.0
402998649,-0.030242253,0.27995417,0.0024717269,0.015906446,-0.0072651333,-0.0065248236,0.0
403030676,-0.0067098853,-0.39455125,-0.0026843515,0.015877679,-0.0071827215,-0.0065153027,0.0
403062659,0.00403306,0.2719883,-0.017834,0.015832148,-0.00723333,-0.0065064486,0.0
403094690,-0.029536251,-0.15219016,-0.0059726294,0.015800908,-0.0070944577,-0.00649199,0.0
403126647,-0.11581946,0.22078292,0.018406833,0.015746253,-0.007204463,-0.0064777676,0.0
403158677,0.13440675,-0.18346551,-0.0064487783,0.015654841,-0.007187016,-0.0064658895,0.0
403190685,-0.10660101,0.1948153,0.007966473,0.015666246,-0.0071949535,-0.0064589786,0.0
403218683,0.028762277,0.08816096,-0.0034783504,0.015625354,-0.0071508656,-0.0064399424,0.0
403250688,0.03346049,-0.15863584,0.005124663,0.015552501,-0.0070534917,-0.00643108,0.0
403282669,-0.070584424,0.09241149,-0.010397797,0.01548612,-0.007171392,-0.006418441,0.0
403315436,0.1601831,-0.09873826,0.0128010325,0.01537905,-0.0070632068,-0.006413888,0.0
403347480,-0.16052513,0.022208987,0.0050380006,0.015331078,-0.0070657944,-0.0063974885,0.0
403379625,0.076514006,-0.18242306,0.0039213174,0.015234905,-0.0069163414,-0.0063612424,0.0
403411554,-0.073328055,0.2317289,0.016002677,0.01513388,-0.0070158425,-0.006352311,0.0
403443433,0.039660346,-0.22465064,0.0025654421,0.01504764,-0.007001943,-0.0063317707,0.0
403475578,-0.02155597,0.3288933,0.024130361,0.015002773,-0.007122183,-0.006320245,0.0
403507442,-0.070524655,-0.43582264,0.016464973,0.0149623845,-0.00705216,-0.0063016424,0.0
403539471,0.0903358,0.3892523,0.00996952,0.01490435,-0.007147589,-0.0063029416,0.0
403571440,-0.11027561,-0.24044146,0.0034582668,0.014867271,-0.007138558,-0.00630505,0.0
403603403,0.03732194,0.1403728,0.016805254,0.014799435,-0.007300655,-0.006292327,0.0
403635419,0.018608503,-0.1536551,0.009736035,0.014775136,-0.0072334157,-0.0063052704,0.0
403663414,0.15296315,0.037537046,0.003815822,0.014705467,-0.007206643,-0.0062967706,0.0
403695460,-0.049248587,0.024533525,-0.0013571545,0.014649067,-0.0071990583,-0.0063079554,0.0
403727478,-0.03099892,-0.05701224,0.025762064,0.01455716,-0.007189257,-0.006306739,0.0
403759436,0.085560605,0.111353576,0.024227396,0.014524541,-0.007191003,-0.0063288566,0.0
403791446,-0.09939809,0.0013044062,-0.0006459742,0.014562034,-0.0071397936,-0.0063297735,0.0
403823484,-0.03276603,-0.15229048,0.012679867,0.014448334,-0.0070598144,-0.0063461596,0.0
403855479,0.13981357,0.21984062,0.00066769734,0.014401312,-0.0070549217,-0.0063514677,0.0
403887453,-0.06250177,-0.09095226,-0.0017617657,0.014380178,-0.0070120986,-0.0063590985,0.0
403915532,0.116571024,0.21760143,-0.0038775313,0.014311658,-0.0070546404,-0.006360025,0.0
403947446,-0.06419868,-0.064780094,0.005986468,0.01430639,-0.0070539983,-0.006360208,0.0
403979433,0.00218084,0.017977208,0.027240517,0.0142146675,-0.00705609,-0.0063804816,0.0
404011469,0.033507265,0.08970531,-0.007274156,0.014157963,-0.0070517487,-0.006391937,0.0
404043458,-0.07165905,0.017596174,0.012147075,0.01416074,-0.0070817745,-0.0063975686,0.0
404075441,-0.015978971,-0.13210726,0.02349914,0.014077293,-0.007057331,-0.006396421,0.0
404107434,0.049644224,0.08444665,-0.007722197,0.0139926765,-0.007077142,-0.006407508,0.0
404139504,-0.06932976,-0.035298157,0.013771676,0.013971853,-0.0070796805,-0.006419572,0.0
404167494,0.018657435,0.22955874,-0.00998917,0.013924569,-0.0071005425,-0.0064088036,0.0
404199471,-0.005422976,-0.15100747,0.021026082,0.013855899,-0.0070036305,-0.006414848,0.0
404232268,-0.032170966,-0.07668394,-0.0051075323,0.013823205,-0.0070097893,-0.0064021363,0.0
404264274,-0.058326285,0.07035137,-0.007231599,0.013795146,-0.0069985907,-0.0063794903,0.0
404296241,0.057168476,-0.016084699,-0.015271262,0.013740163,-0.0069349883,-0.0063622296,0.0
404328292,-0.14854568,-0.12558675,0.01805461,0.013717873,-0.0068695457,-0.006342942,0.0
404356264,-0.04051039,-0.0709036,-0.00820745,0.0137020955,-0.0068356157,-0.006317234,0.0
404388338,0.014877082,0.009767003,0.008382787,0.013705665,-0.0067860843,-0.0063023893,0.0
404420266,-0.008647679,0.11060024,0.0007057554,0.013670573,-0.006733813,-0.006274638,0.0
404452268,0.022306042,0.22322126,0.015449682,0.013633017,-0.00671317,-0.0062520015,0.0
404484233,0.039656498,0.12794133,0.022047352,0.013592269,-0.006677328,-0.00623589,0.0
404516316,0.015912289,0.14639732,0.0039389166,0.013578474,-0.0066510844,-0.006213244,0.0
404548263,0.055026054,0.15758912,0.008761458,0.0135619575,-0.00664785,-0.0061748005,0.0
404580294,0.04464386,0.15104756,0.007917229,0.013537971,-0.006684094,-0.0061679515,0.0
404612268,0.033398498,0.0041925292,0.011099793,0.013525425,-0.006740437,-0.0061741685,0.0
404644319,-0.037739694,-0.076081194,0.004206383,0.0135551,-0.0067966934,-0.0061671706,0.0
404676265,-0.09744054,0.07490094,0.0006707099,0.013621861,-0.006870675,-0.00617575,0.0
404708464,0.07842515,0.229907,0.019920882,0.013668599,-0.006967635,-0.0061937086,0.0
404740203,0.007789574,0.06277371,0.01511287,0.013670771,-0.007071336,-0.0061951717,0.0
404772287,-0.008144854,-0.023025148,0.010778763,0.013632437,-0.007096036,-0.006204135,0.0
404804245,0.09810368,-0.00896961,0.011043552,0.013607256,-0.0070842085,-0.0062354994,0.0
404836203,-0.09360473,-0.068817414,0.00897985,0.013630191,-0.007061009,-0.0062415753,0.0
404868214,0.096438356,0.054948553,0.023482908,0.01362271,-0.007052061,-0.0062580747,0.0
404900253,-0.060563568,-0.08860668,0.0077525773,0.013583807,-0.0070260395,-0.006277255,0.0
404932260,0.10022293,0.05200145,-0.019118804,0.013523908,-0.0070482,-0.0062857857,0.0
404964241,-0.13240056,-0.15180047,0.018569183,0.013579558,-0.0069845547,-0.0063058482,0.0
404996229,-0.012013165,-0.11148467,0.013526235,0.013595007,-0.00692185,-0.0063372115,0.0
405028241,0.17096782,0.27179685,0.010194471,0.013519774,-0.0069943042,-0.006346208,0.0
405056239,0.11561556,0.05437454,0.012623066,0.0134378085,-0.0070375246,-0.0063547525,0.0
405088277,-0.07256295,0.045767695,0.017345117,0.013386099,-0.00710255,-0.0063815825,0.0
405121095,-0.020960612,0.038724024,0.0020046732,0.013359002,-0.0071154637,-0.0064095454,0.0
405153038,0.06818077,-0.04375323,0.024135983,0.013319895,-0.007098318,-0.006426825,0.0
405185064,-0.08605538,-0.16684498,0.012622686,0.013289288,-0.0070625674,-0.006448096,0.0
405217038,-0.06222351,-0.06984029,-0.010771605,0.013234821,-0.007077151,-0.006473347,0.0
405245091,-0.10805923,-0.15288432,0.008727491,0.013213885,-0.0070625846,-0.006505326,0.0
405277062,0.07315812,0.056829054,0.008075446,0.013178995,-0.0070816814,-0.0065299333,0.0
405309111,-0.009725002,0.03401205,0.013895447,0.013160226,-0.0071008373,-0.0065541384,0.0
405341035,-0.056439903,-0.05525788,-0.018011628,0.013160932,-0.0070646983,-0.0065589296,0.0
405373076,0.009079628,0.04557907,0.0028591931,0.013138051,-0.0070386776,-0.006572321,0.0
405405113,0.022680763,-0.033668544,0.023552667,0.013107446,-0.006993945,-0.006593228,0.0
405437103,-0.059257794,-0.07136942,0.001888698,0.013096589,-0.0069950134,-0.0065970146,0.0
405469031,0.061348997,0.060685225,0.0051528458,0.013060209,-0.00701516,-0.006606301,0.0
405497106,-0.06110472,-0.123810515,-0.025305245,0.013044391,-0.0070048505,-0.0066115847,0.0
405529027,0.020792384,0.08136265,0.0044546425,0.012995781,-0.007084578,-0.0066322363,0.0
405561071,0.05230521,0.15743873,0.027639259,0.0129641425,-0.007160519,-0.0066476474,0.0
405593053,0.020312723,-0.029864648,0.00018359238,0.012949847,-0.007167025,-0.006653041,0.0
405625121,0.023919202,0.06680142,-0.00018939772,0.012936902,-0.007178084,-0.006655867,0.0
405657037,0.022913417,0.12397631,0.004555849,0.012923324,-0.007188539,-0.0066593024,0.0
405689072,-0.029746573,-0.030227846,0.004452549,0.012933945,-0.0071474225,-0.006651005,0.0
405721069,-0.09487929,-0.27091208,-0.0035930478,0.012954036,-0.0070531317,-0.0066396836,0.0
405753125,-0.105038956,-0.19244449,-0.008628831,0.0129680475,-0.0069527593,-0.0066199526,0.0
405785036,-0.034770034,0.028069383,0.008841221,0.012978329,-0.0068997764,-0.006598781,0.0
405817087,0.07548478,0.08356213,0.020328002,0.01298143,-0.006889243,-0.0065879244,0.0
405849055,0.001057611,-0.08293487,0.008457424,0.013006083,-0.006852207,-0.0065680556,0.0
405881059,-0.10436537,-0.059067685,-0.010864697,0.013027897,-0.0068338127,-0.0065450873,0.0
405913006,0.0060226074,0.09511012,-0.00027427555,0.013011414,-0.006858497,-0.0065192534,0.0
405944999,0.052352082,0.02048834,0.009532335,0.012991233,-0.0068630977,-0.006497535,0.0
405973008,0.08849839,0.24635565,-0.006047642,0.012978162,-0.0068890452,-0.0064700297,0.0
406005059,0.13577305,0.13164966,0.010552468,0.0129271485,-0.0069249845,-0.006446005,0.0
406037906,-0.012486245,-0.014672705,0.0065717082,0.012887119,-0.006975597,-0.0064140097,0.0
406069889,-0.083967246,-0.111962005,-0.009549522,0.012849964,-0.0069985827,-0.006379341,0.0
406101915,-0.056541946,-0.11509556,-0.008752567,0.012817157,-0.0070156376,-0.006350153,0.0
406133818,0.07475676,0.0062544807,0.0011629952,0.012769683,-0.007042346,-0.006318424,0.0
406165883,0.07171327,0.045416802,0.008412828,0.0127222985,-0.007059721,-0.0062968875,0.0
406193806,0.06962571,0.042364962,-0.0073839617,0.012684214,-0.0070740823,-0.006267213,0.0
406225832,0.06440165,0.122661345,-0.010183948,0.012634729,-0.0070921807,-0.006236003,0.0
