timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
382567119,0.02360473,0.023155205,0.5621419,0.05074617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
382783078,0.028863452,0.02814084,0.5946095,0.00032308543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
382983130,0.03677112,0.03725144,0.4928332,-2.2746033e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
383184766,-0.01843511,0.0017362144,0.49615234,0.034927562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
383388874,-0.06876973,-0.06697316,0.49382094,0.1448152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
383569128,-0.0010237176,-0.01975867,0.49305597,0.14822917,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
383782550,-4.1109158e-10,6.5596606e-10,0.49305633,0.24548636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
383982319,-1.9656587e-16,-5.8544164e-16,0.49345252,0.25517273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
384190308,0.23768143,0.24738751,0.49414816,0.17068566,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
384387155,0.11403202,0.116659924,0.49529642,0.16784014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
384592148,0.11121794,0.11285004,0.49431217,0.13716953,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
384792179,0.057906408,0.055218164,0.49306595,0.10723315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
384999902,0.12099671,0.12185319,0.49404147,0.12276942,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
385197509,0.11605196,0.11536682,0.49739012,0.11994098,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
385413514,0.15999955,0.16020697,0.5107595,0.09560009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
386210323,0.14103271,0.14105256,0.5040379,0.08237239,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
386418900,0.16180284,0.16157708,0.537533,0.015214493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
386614281,0.14870973,0.14869027,0.5479688,5.3653207e-07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
386812516,0.14872281,0.14873244,0.5010043,-0.00013610857,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
387035923,0.14758329,0.14736585,0.49540895,-4.481728e-08,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
387219902,0.1399825,0.1409266,0.49413216,5.2551328e-11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
387426300,0.0941323,0.09464035,0.5494112,-4.8308725e-14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
387617811,0.09305757,0.09357772,0.5644998,1.990792e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
387822221,0.0002027359,-0.00096033677,0.56871873,3.0774356e-21,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
388038334,-4.5257725e-11,-1.8958023e-12,0.540869,-5.006603e-24,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
388239157,-0.10911998,-0.10655675,0.5398241,6.8284684e-28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
388435941,-0.10208643,-0.10122832,0.5397996,1.5233765e-30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
388627110,-0.07945221,-0.08073336,0.539759,-1.6182597e-33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
388848923,-0.06284247,-0.062747456,0.5409215,-1.500583e-37,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
389048926,-0.059974328,-0.060365174,0.5400834,2.79071e-40,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
389232712,-0.048092913,-0.048504397,0.5392137,-3.38e-43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
389454298,-0.048717942,-0.048717935,0.5397973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
389646520,-0.06664629,-0.06673352,0.5537604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
389846344,-0.04368932,-0.04486914,0.5790499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
390050905,-0.034757413,-0.034602992,0.57351464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
390247920,-0.028947948,-0.029539423,0.55368674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
390448662,-0.028069114,-0.028233163,0.55562794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
390671911,-0.020514281,-0.020442042,0.55600655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
390873735,0.026927622,0.020471739,0.555619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
391065714,0.0827601,0.08363362,0.55123365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
391257497,0.06251726,0.0634965,0.54219973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
391477507,-8.480727e-08,-7.021554e-08,0.539759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
391679135,0.10454251,0.09154811,0.54092157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
391863156,0.16284177,0.1621005,0.5400419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
392067172,0.0001475851,-0.00030585984,0.53857857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
392284719,-0.16862732,-0.15969576,0.5360261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
392476956,-0.23976159,-0.24417341,0.5360005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
392672952,-0.0006266996,-0.00043900628,0.5395557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
392881775,0.14708032,0.1347397,0.5388186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
393098399,0.16541906,0.17194764,0.53944325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
393278525,-0.051043183,-0.022756644,0.53845376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
393502337,-0.15291747,-0.17417964,0.5666405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
393696542,-2.98605e-06,1.2506199e-06,0.6146883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
393899939,-7.070949e-13,-3.4227265e-12,0.61992556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
394099952,5.9525313e-19,6.75956e-20,0.55776685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
394305557,7.5963533e-26,6.0747634e-25,0.5398012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
394509748,-1.1312231e-31,-6.3876334e-32,0.4955014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
394709820,-3.970476e-39,-1.0339597e-37,0.5491885,-0.0013463864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
395130321,0.0,0.0,0.57478845,2.1602045e-10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
395322304,0.0,0.0,0.5733296,-1.6548228e-13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
395522319,0.0,0.0,0.57952523,5.295466e-17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
395718323,-0.08126607,-0.082040034,0.5841174,2.3839683e-20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
395915960,-0.054075774,-0.058943734,0.58306885,-4.321601e-23,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
396131975,-0.04946147,-0.05004421,0.58234215,-9.898976e-29,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
396335919,0.0002107155,0.00033352495,0.5798117,6.556399e-30,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
396540720,-3.660371e-11,1.4194086e-10,0.57689637,-5.6788955e-33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
396740726,-3.463392e-17,-7.18517e-17,0.5773654,2.179935e-36,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
396941527,9.509435e-24,-1.930822e-23,0.57674545,5.01658e-40,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
397157307,-1.3702927e-30,-8.4943535e-31,0.5804689,-5.69e-43,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
397340696,-2.1634877e-36,2.2221783e-36,0.5827669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
397538535,-7.82e-43,-2.791e-42,0.5842072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
397746563,0.0,0.0,0.58494717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
397962364,0.0,0.0,0.577337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
398160496,0.0,0.0,0.5761727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
398367962,0.0,0.0,0.5739318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
398567998,0.0,0.0,0.5544805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
398760148,0.0,0.0,0.4969564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
398973488,0.0,0.0,0.49683872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
399165573,0.0,0.0,0.4955764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
399365548,0.0,0.0,0.4955494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
399582334,0.0,0.0,0.4954715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
399774313,0.0,0.0,0.49640548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
399966318,0.0,0.0,0.49583614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
400178934,0.0,0.0,0.4997834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
400375951,0.0,0.0,0.5052533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
400591890,0.0,0.0,0.55649716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
400791918,0.0,0.0,0.6066907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
402210323,0.0,0.0,0.6056261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
402407076,0.0,0.0,0.54840964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
402627150,0.0,0.0,0.53741044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
402823954,0.0,0.0,0.49527583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
403020544,0.0,0.0,0.49598458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
403231966,0.0,0.0,0.4969646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
403428955,0.0,0.0,0.49583498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
403620755,0.0,0.0,0.495586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
403824756,0.0,0.0,0.4954715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
404029346,0.0,0.0,0.4960336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
404225515,0.0,0.0,0.5156312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
404437515,0.0,0.0,0.56808037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
404645548,0.0,0.0,0.66233647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
404845549,0.0,0.0,0.65091443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
405038336,0.0,0.0,0.63713574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
405250379,0.0,0.0,0.6372824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
405446505,0.0,0.0,0.630296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
405651090,0.0,0.0,0.62397385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
405862552,0.0,0.0,0.6219955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
406067124,0.0,0.0,0.61074716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
406271114,0.0,0.0,0.5972759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
406467158,0.0,0.0,0.5671933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
406655124,0.0,0.0,0.52260983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
406863116,0.0,0.0,0.49686635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
407068922,0.0,0.0,0.49558356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
407273328,0.0,0.0,0.49496478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
407468720,0.0,0.0,0.49554294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
407666360,0.0,0.0,0.49594316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
407882332,0.0,0.0,0.49579635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
408074290,0.0,0.0,0.49645472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
408275930,0.0,0.0,0.4955836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
408499953,0.0,0.0,0.6285108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
408687939,0.0,0.0,0.6206343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
408884174,0.0,0.0,0.62118304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
409101516,0.0,0.0,0.6214627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
409309547,0.0,0.0,0.6220513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
409497773,0.0,0.0,0.6183246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
409715127,0.0,0.0,0.61689454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
409911143,0.0,0.0,0.6133591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
410111136,0.0,0.0,0.60034114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
410304796,0.0,0.0,0.60156363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
410504731,0.0,0.0,0.5678909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
410700733,0.0,0.0,0.53082514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
410916738,0.0,0.0,0.4941095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
411106316,0.0,0.0,0.49620762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
411326519,0.0,0.0,0.4951998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
411506292,0.0,0.0,0.49510658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
411723147,0.0,0.0,0.49465308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
411931124,0.0,0.0,0.49656263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
412115142,0.0,0.0,0.49961236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
412315722,0.0,0.0,0.53582144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
412540732,0.0,0.0,0.6103055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
412720801,0.0,0.0,0.6224549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
412932730,0.0,0.0,0.6228774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
413140696,0.0,0.0,0.6180909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
413338545,0.0,0.0,0.6092661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
413546315,0.0,0.0,0.60396475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
413742356,0.0,0.0,0.60560775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
413939963,0.0,0.0,0.60130656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
414143914,0.024484284,0.016606158,0.59666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
414359964,0.08407404,0.08456627,0.5909257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
414561516,0.07486243,0.07555368,0.5832119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
414757817,0.05758473,0.057600584,0.58369374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
414953527,0.040749654,0.04494074,0.58380127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
415157508,-3.2801493e-06,1.3281203e-05,0.5829813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
415355104,-3.218793e-12,-6.5713966e-12,0.5834114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
415559881,8.6197767e-19,-1.8195653e-18,0.5845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
415775926,-1.2623819e-25,-7.494642e-26,0.57896054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
415976948,-3.6793943e-33,-1.14519e-31,0.50100076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
416169329,2.2931131e-38,2.3186484e-38,0.49302933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
416372713,-1e-45,2e-44,0.49415547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
416569552,0.0,0.0,0.49515057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
416785530,0.0,0.0,0.49430966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
416985738,0.0,0.0,0.49431816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
417169525,0.0,0.0,0.4955016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
417394131,0.0,0.0,0.49789175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
417591164,0.0,0.0,0.51546466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
417795162,0.0,0.0,0.5663715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
417999150,0.0,0.0,0.56372035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
418192918,0.0,0.0,0.6443614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
418401468,0.0,0.0,0.6521833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
418596953,0.0,0.0,0.64534944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
418806325,0.0,0.0,0.63765264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
419010290,0.0,0.0,0.6314629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
419218345,0.0,0.0,0.6294337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
419414292,0.0,0.0,0.6230538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0
