timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
572667520,5.0015626,0.0,0,0,1,0,0,0,0
573167521,4.9967284,0.0,0,0,1,0,0,0,0
573667530,4.9822264,0.0,0,0,1,0,0,0,0
574177521,5.0063963,0.0,0,0,1,0,0,0,0
574677521,5.014453,0.0,0,0,1,0,0,0,0
575177521,4.988672,0.0,0,0,1,0,0,0,0
575677521,4.9854493,0.0,0,0,1,0,0,0,0
576177537,5.0015626,0.0,0,0,1,0,0,0,0
576677521,4.9983397,0.0,0,0,1,0,0,0,0
577177521,4.9725585,0.0,0,0,1,0,0,0,0
577677521,4.990283,0.0,0,0,1,0,0,0,0
578187522,4.975781,0.0,0,0,1,0,0,0,0
578687530,4.9870605,0.0,0,0,1,0,0,0,0
579187521,4.988672,0.0,0,0,1,0,0,0,0
579687521,5.0112305,0.0,0,0,1,0,0,0,0
580187526,5.014453,0.0,0,0,1,0,0,0,0
580687521,4.979004,0.0,0,0,1,0,0,0,0
581187542,5.004785,0.0,0,0,1,0,0,0,0
581697521,5.0128417,0.0,0,0,1,0,0,0,0
582197521,4.9918942,0.0,0,0,1,0,0,0,0
582697538,4.995117,0.0,0,0,1,0,0,0,0
583197526,4.9918942,0.0,0,0,1,0,0,0,0
583697563,5.024121,0.0,0,0,1,0,0,0,0
584197521,5.016064,0.0,0,0,1,0,0,0,0
584697541,4.999951,0.0,0,0,1,0,0,0,0
585207521,5.0080075,0.0,0,0,1,0,0,0,0
585707521,5.0208983,0.0,0,0,1,0,0,0,0
586207558,5.014453,0.0,0,0,1,0,0,0,0
586707521,5.0499024,0.0,0,0,1,0,0,0,0
587217521,5.0112305,0.0,0,0,1,0,0,0,0
587717527,5.0515137,0.0,0,0,1,0,0,0,0
588217521,5.0321774,0.0,0,0,1,0,0,0,0
588717522,5.019287,0.0,0,0,1,0,0,0,0
590227529,5.043457,0.0,0,0,1,0,0,0,0
590727521,5.0225096,0.0,0,0,1,0,0,0,0
591227521,5.0354004,0.0,0,0,1,0,0,0,0
591727521,5.0499024,0.0,0,0,1,0,0,0,0
592227522,5.030566,0.0,0,0,1,0,0,0,0
592727525,5.019287,0.0,0,0,1,0,0,0,0
593227521,5.054736,0.0,0,0,1,0,0,0,0
593737521,5.0482907,0.0,0,0,1,0,0,0,0
594237540,4.9725585,0.0,0,0,1,0,0,0,0
594737543,5.1143556,0.0,0,0,1,0,0,0,0
