timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
445634218,0.14304239,-0.08094213,-0.03660779,0.010982468,0.0041978206,0.008276026,0.9998967,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445666094,0.088722154,0.03598121,-0.03770845,0.011551994,0.0034309553,0.00976609,0.9998797,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445695673,0.21391386,0.08010203,-0.029055808,0.012022791,0.0030142781,0.011424274,0.9998579,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445727797,0.14485875,-0.0014555524,-0.02385871,0.012560325,0.0027374832,0.013089411,0.99983174,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445759737,0.17916901,-0.005666901,-0.03575976,0.013122167,0.0026482895,0.015180033,0.9997952,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445791811,0.11541781,-0.018659119,-0.037252225,0.01370591,0.0027660825,0.017335298,0.999752,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445823692,0.17615934,0.0059045083,-0.031191004,0.014285329,0.003198073,0.0197804,0.99969715,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445855938,0.16543637,-0.041084316,-0.033522155,0.014834077,0.0038948136,0.022171833,0.99963653,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445887835,0.13183807,-0.11594122,-0.026146024,0.015361115,0.0048922133,0.02449125,0.9995701,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445915821,0.1737655,-0.065655574,-0.02040689,0.015763953,0.0057338285,0.026404697,0.99951065,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445947791,-0.044054016,-0.08432397,-0.028635867,0.016204376,0.006827749,0.027776545,0.9994595,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
445979758,0.019186864,-0.0647485,-0.021220287,0.016555348,0.007942007,0.02879998,0.9994166,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446011677,0.037227333,-0.05375568,-0.017735878,0.016826557,0.008979175,0.028861728,0.9994015,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446043710,-0.10152167,-0.115723476,-0.004026449,0.016995192,0.009904608,0.027581472,0.999426,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446075728,-0.15542762,-0.028813886,-0.00436205,0.017037015,0.010235169,0.025093427,0.9994876,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446107884,-0.3340826,0.10008731,0.034855317,0.016790416,0.009693651,0.020880971,0.99959403,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446139695,-0.2761102,0.071278624,0.03675391,0.016328562,0.008317339,0.015605247,0.9997103,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446167966,-0.16592498,-0.042849343,0.057243004,0.015757017,0.0071700783,0.010821102,0.9997916,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446199769,-0.2844854,0.38764125,0.074036,0.015052801,0.004651779,0.004631517,0.9998652,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446231729,-0.58895665,0.3743512,0.012312917,0.014309273,0.0009364009,-0.0029543077,0.99989283,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446263746,-0.24678174,0.5840784,0.10315968,0.013145614,-0.0057018134,-0.009834154,0.999849,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446295816,0.35093325,0.023428036,0.030493552,0.012327719,-0.010818307,-0.009598046,0.99981946,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446327839,-0.012775169,-0.12997845,0.09841285,0.011261164,-0.009618475,-0.007590758,0.99986154,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446356629,-0.15310514,-0.32585067,0.035279837,0.010776064,-0.005800522,-0.008443169,0.99988955,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446389447,-0.28641808,0.09615991,0.062151603,0.009877583,-0.004861499,-0.008430377,0.99990386,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446421819,0.018977731,-0.16432409,-0.022144299,0.009581951,-0.0072154505,-0.0048111617,0.9999165,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446453522,-0.25602654,-0.47434065,0.041426,0.008692028,-0.0037251383,-0.004431076,0.9999455,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446485292,-0.08510929,-0.14395456,-0.06951434,0.008462046,-0.0011648834,-0.0063164486,0.99994355,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446517409,0.31509158,0.22583583,-0.029654667,0.007913,-0.0029373732,-0.0016635696,0.999963,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446549262,0.09530806,-0.11130581,0.00090766523,0.0075245053,-0.0018423614,-0.0037529068,0.99996305,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446577410,-0.04900127,-0.22802551,0.06544897,0.0069706966,0.0023544626,-0.005134946,0.9999598,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446609312,-0.12806587,0.20549384,-0.013099862,0.0067735403,0.00024561828,-0.0024726244,0.99997395,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446641350,-0.2669628,-0.17412645,-0.006162635,0.00652877,-0.0015669276,-0.0028948828,0.99997336,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
446673564,0.0679218,-0.2309022,-0.046323206,0.006020535,0.00070321927,-0.006156565,0.99996275,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
