timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
471505945,0.01,25.0,23.13,0.0,64,0,2,2
471538006,0.01,25.0,23.15,0.0,0,0,2,2
471570043,0.01,25.0,23.17,0.0,0,0,2,2
471601997,0.01,25.0,23.23,0.0,64,0,2,2
471634070,0.01,25.0,23.199999,0.0,64,0,2,2
471665927,0.01,25.0,23.189999,0.0,64,0,2,2
471698132,0.01,25.0,23.14,0.0,0,0,2,2
471729956,0.01,25.0,23.07,0.0,64,0,2,2
471760746,0.01,25.0,23.019999,0.0,64,0,2,2
471792768,0.01,25.0,22.97,0.0,64,0,2,2
471824762,0.01,25.0,22.939999,0.0,64,0,2,2
471856950,0.01,25.0,22.84,0.0,64,0,2,2
471888758,0.01,25.0,22.82,0.0,64,0,2,2
471920748,0.01,25.0,22.769999,0.0,64,0,2,2
471952763,0.01,25.0,22.689999,0.0,64,0,2,2
471984749,0.01,25.0,22.67,0.0,64,0,2,2
472016159,0.01,25.0,22.699999,0.0,64,0,2,2
472048327,0.01,25.0,22.68,0.0,0,0,2,2
472080750,0.01,25.0,22.65,0.0,64,0,2,2
472112144,0.01,25.0,22.609999,0.0,64,0,2,2
472144344,0.01,25.0,22.57,0.0,64,0,2,2
472176163,0.01,25.0,22.539999,0.0,64,0,2,2
472208746,0.01,25.0,22.58,0.0,0,0,2,2
472240520,0.01,25.0,22.519999,0.0,64,0,2,2
472272773,0.01,25.0,22.41,0.0,64,0,2,2
472304928,0.01,25.0,22.39,0.0,64,0,2,2
472336946,0.01,25.0,22.34,0.0,64,0,2,2
472369404,0.01,25.0,22.35,0.0,64,0,2,2
472401800,0.01,25.0,22.3,0.0,64,0,2,2
472433742,0.01,25.0,22.25,0.0,64,0,2,2
472464946,0.01,25.0,22.23,0.0,0,0,2,2
472497171,0.01,25.0,22.24,0.0,64,0,2,2
472529770,0.01,25.0,22.22,0.0,64,0,2,2
472562569,0.01,25.0,22.18,0.0,64,0,2,2
472594814,0.01,25.0,22.26,0.0,0,0,2,2
472626271,0.01,25.0,22.3,0.0,64,0,2,2
472658292,0.01,25.0,22.38,0.0,64,0,2,2
472690875,0.01,25.0,22.72,0.0,64,0,2,2
472722147,0.01,25.0,23.08,0.0,4,0,2,2
472754207,0.01,25.0,23.39,0.0,64,0,2,2
472785739,0.01,25.0,23.39,0.0,64,0,2,2
472817942,0.01,25.0,23.49,0.0,0,0,2,2
472849898,0.01,25.0,23.48,0.0,64,0,2,2
472881892,0.01,25.0,22.859999,0.0,0,0,2,2
472913767,0.01,25.0,22.64,0.0,64,0,2,2
472946573,0.01,25.0,22.699999,0.0,64,0,2,2
472978007,0.01,25.0,22.73,0.0,0,0,2,2
473009956,0.01,25.0,22.76,0.0,64,0,2,2
473043030,0.01,25.0,22.789999,0.0,64,0,2,2
473074862,0.01,25.0,22.83,0.0,64,0,2,2
473106860,0.01,25.0,22.84,0.0,64,0,2,2
473139516,0.01,25.0,22.9,0.0,0,0,2,2
473171804,0.01,25.0,22.93,0.0,64,0,2,2
473203759,0.01,25.0,22.93,0.0,0,0,2,2
473235752,0.01,25.0,22.949999,0.0,64,0,2,2
473267884,0.01,25.0,22.92,0.0,0,0,2,2
473299793,0.01,25.0,22.88,0.0,0,0,2,2
473331771,0.01,25.0,22.91,0.0,64,0,2,2
473363742,0.01,25.0,22.88,0.0,64,0,2,2
473395793,0.01,25.0,22.869999,0.0,64,0,2,2
473427831,0.01,25.0,22.88,0.0,64,0,2,2
473458953,0.01,25.0,22.85,0.0,64,0,2,2
473491043,0.01,25.0,22.82,0.0,64,0,2,2
473522894,0.01,25.0,22.83,0.0,0,0,2,2
473554582,0.01,25.0,22.85,0.0,64,0,2,2
473586550,0.01,25.0,22.859999,0.0,0,0,2,2
473618888,0.01,25.0,22.82,0.0,0,0,2,2
473650557,0.01,25.0,22.88,0.0,64,0,2,2
473682842,0.01,25.0,22.9,0.0,64,0,2,2
473714876,0.01,25.0,22.949999,0.0,64,0,2,2
473746864,0.01,25.0,22.93,0.0,64,0,2,2
473778995,0.01,25.0,22.99,0.0,64,0,2,2
473809821,0.01,25.0,23.029999,0.0,64,0,2,2
473841767,0.01,25.0,23.359999,0.0,64,0,2,2
473874717,0.01,25.0,23.88,0.0,64,0,2,2
473906869,0.01,25.0,24.47,0.0,-72,0,2,2
473938248,0.01,25.0,25.25,0.0,4,0,2,2
473968943,0.01,25.0,26.13,0.0,64,0,2,2
474000929,0.01,25.0,27.449999,0.0,64,0,2,2
474034979,0.01,25.0,28.9,0.0,64,0,2,2
474066841,0.01,25.0,30.41,0.0,64,0,2,2
474098929,0.01,25.0,31.439999,0.0,64,0,2,2
474130537,0.01,25.0,31.0,0.0,4,0,2,2
474161775,0.01,25.0,30.8,0.0,64,0,2,2
474192902,0.01,25.0,30.47,0.0,64,0,2,2
474225416,0.01,25.0,30.31,0.0,64,0,2,2
474257918,0.01,25.0,30.26,0.0,0,0,2,2
474289140,0.01,25.0,30.199999,0.0,64,0,2,2
474322570,0.01,25.0,30.22,0.0,64,0,2,2
474354849,0.01,25.0,30.34,0.0,64,0,2,2
474385765,0.01,25.0,30.84,0.0,4,0,2,2
474418518,0.01,25.0,31.07,0.0,64,0,2,2
474451097,0.01,25.0,31.07,0.0,64,0,2,2
474482549,0.01,25.0,31.07,0.0,0,0,2,2
474516513,0.01,25.0,26.32,0.0,64,0,2,2
474548745,0.01,25.0,26.32,0.0,64,0,2,2
474581792,0.01,25.0,26.32,0.0,0,0,2,2
474613515,0.01,25.0,20.4,0.0,64,0,2,2
474645863,0.01,25.0,20.4,0.0,64,0,2,2
474678232,0.01,25.0,18.17,0.0,64,0,2,2
474710972,0.01,25.0,17.72,0.0,64,0,2,2
474742846,0.01,25.0,16.92,0.0,0,0,2,2
474774826,0.01,25.0,16.279999,0.0,64,0,2,2
474806691,0.01,25.0,15.74,0.0,4,0,2,2
474838866,0.01,25.0,15.38,0.0,64,0,2,2
474870842,0.01,25.0,14.04,0.0,0,0,2,2
474902900,0.01,25.0,14.82,0.0,64,0,2,2
474934868,0.01,25.0,14.7,0.0,64,0,2,2
474966896,0.01,25.0,14.719999,0.0,0,0,2,2
474998130,0.01,25.0,14.58,0.0,64,0,2,2
475029947,0.01,25.0,14.73,0.0,64,0,2,2
475061905,0.01,25.0,14.759999,0.0,64,0,2,2
475093783,0.01,25.0,14.429999,0.0,64,0,2,2
475124888,0.01,25.0,14.429999,0.0,64,0,2,2
475155830,0.01,25.0,15.2699995,0.0,4,0,2,2
475187805,0.01,25.0,26.109999,0.0,64,0,2,2
475219742,0.01,25.0,14.91,0.0,64,0,2,2
475251519,0.01,25.0,14.929999,0.0,0,0,2,2
475283770,0.01,25.0,15.0,0.0,0,0,2,2
475315796,0.01,25.0,15.57,0.0,64,0,2,2
475347656,0.01,25.0,15.63,0.0,64,0,2,2
475379786,0.01,25.0,15.62,0.0,4,0,2,2
475411876,0.01,25.0,15.0199995,0.0,64,0,2,2
475443696,0.01,25.0,15.009999,0.0,64,0,2,2
475475747,0.01,25.0,15.57,0.0,64,0,2,2
475507902,0.01,25.0,14.95,0.0,64,0,2,2
475539748,0.01,25.0,14.889999,0.0,64,0,2,2
475571840,0.01,25.0,14.889999,0.0,4,0,2,2
475603789,0.01,25.0,14.94,0.0,0,0,2,2
475635465,0.01,25.0,14.839999,0.0,64,0,2,2
475667693,0.01,25.0,14.809999,0.0,4,0,2,2
475699827,0.01,25.0,14.9,0.0,64,0,2,2
475732469,0.01,25.0,14.839999,0.0,0,0,2,2
475764502,0.01,25.0,14.94,0.0,4,0,2,2
475796760,0.01,25.0,14.889999,0.0,64,0,2,2
475828575,0.01,25.0,15.32,0.0,64,0,2,2
475860555,0.01,25.0,14.969999,0.0,4,0,2,2
475892745,0.01,25.0,32.51,0.0,64,0,2,2
475924422,0.01,25.0,14.96,0.0,0,0,2,2
475956496,0.01,25.0,14.96,0.0,4,0,2,2
475988530,0.01,25.0,23.34,0.0,64,0,2,2
476020486,0.01,25.0,15.04,0.0,64,0,2,2
476052543,0.01,25.0,14.7699995,0.0,4,0,2,2
476084764,0.01,25.0,22.949999,0.0,64,0,2,2
476116360,0.01,25.0,22.769999,0.0,64,0,2,2
476148749,0.01,25.0,22.779999,0.0,0,0,2,2
476180325,0.01,25.0,22.529999,0.0,64,0,2,2
476212742,0.01,25.0,23.09,0.0,64,0,2,2
476244485,0.01,25.0,23.09,0.0,4,0,2,2
476276918,0.01,25.0,23.09,0.0,64,0,2,2
476308552,0.01,25.0,23.59,0.0,64,0,2,2
476340678,0.01,25.0,23.119999,0.0,4,0,2,2
476372505,0.01,25.0,23.539999,0.0,64,0,2,2
476404748,0.01,25.0,24.08,0.0,64,0,2,2
476436670,0.01,25.0,15.2699995,0.0,4,0,2,2
476468753,0.01,25.0,15.299999,0.0,64,0,2,2
476500742,0.01,25.0,17.51,0.0,64,0,2,2
476532938,0.01,25.0,17.19,0.0,64,0,2,2
476565123,0.01,25.0,17.55,0.0,64,0,2,2
476597116,0.01,25.0,17.029999,0.0,64,0,2,2
476627805,0.01,25.0,16.88,0.0,64,0,2,2
476659776,0.01,25.0,16.72,0.0,0,0,2,2
476690849,0.01,25.0,15.37,0.0,0,0,2,2
476723587,0.01,25.0,15.349999,0.0,64,0,2,2
476755742,0.01,25.0,15.36,0.0,64,0,2,2
476787742,0.01,25.0,15.33,0.0,64,0,2,2
476819147,0.01,25.0,16.859999,0.0,64,0,2,2
476850891,0.01,25.0,16.63,0.0,64,0,2,2
476882270,0.01,25.0,17.67,0.0,64,0,2,2
476915336,0.01,25.0,17.32,0.0,12,0,2,2
476946817,0.01,25.0,17.369999,0.0,64,0,2,2
476978546,0.01,25.0,17.27,0.0,64,0,2,2
477011073,0.01,25.0,17.43,0.0,64,0,2,2
477041759,0.01,25.0,17.57,0.0,64,0,2,2
477074173,0.01,25.0,17.609999,0.0,64,0,2,2
477107366,0.01,25.0,17.35,0.0,64,0,2,2
477139746,0.01,25.0,17.24,0.0,64,0,2,2
477171741,0.01,25.0,16.47,0.0,64,0,2,2
477203797,0.01,25.0,17.14,0.0,64,0,2,2
477235763,0.01,25.0,17.19,0.0,64,0,2,2
477267801,0.01,25.0,17.41,0.0,64,0,2,2
477299122,0.01,25.0,17.3,0.0,64,0,2,2
477330867,0.01,25.0,17.359999,0.0,64,0,2,2
477362123,0.01,25.0,17.15,0.0,64,0,2,2
477395097,0.01,25.0,17.25,0.0,64,0,2,2
477426694,0.01,25.0,17.19,0.0,64,0,2,2
477459109,0.01,25.0,17.1,0.0,64,0,2,2
477492596,0.01,25.0,17.33,0.0,64,0,2,2
477523758,0.01,25.0,17.46,0.0,0,0,2,2
477555835,0.01,25.0,17.279999,0.0,64,0,2,2
477588946,0.01,25.0,17.289999,0.0,64,0,2,2
477620934,0.01,25.0,17.449999,0.0,0,0,2,2
477651850,0.01,25.0,17.32,0.0,4,0,2,2
477684677,0.01,25.0,17.02,0.0,64,0,2,2
477716752,0.01,25.0,16.32,0.0,64,0,2,2
477747824,0.01,25.0,17.83,0.0,64,0,2,2
477780703,0.01,25.0,17.89,0.0,64,0,2,2
477812968,0.01,25.0,17.88,0.0,0,0,2,2
477843772,0.01,25.0,17.63,0.0,64,0,2,2
477876629,0.01,25.0,17.27,0.0,64,0,2,2
477907802,0.01,25.0,17.57,0.0,64,0,2,2
477939888,0.01,25.0,17.73,0.0,4,0,2,2
477972626,0.01,25.0,17.81,0.0,64,0,2,2
478003791,0.01,25.0,17.47,0.0,0,0,2,2
478035353,0.01,25.0,17.14,0.0,4,0,2,2
478066963,0.01,25.0,16.51,0.0,0,0,2,2
478098861,0.01,25.0,15.7699995,0.0,0,0,2,2
478130028,0.01,25.0,15.549999,0.0,64,0,2,2
478160745,0.01,25.0,15.5,0.0,64,0,2,2
478192266,0.01,25.0,15.49,0.0,1,0,2,2
478224533,0.01,25.0,15.46,0.0,0,0,2,2
478256377,0.01,25.0,15.469999,0.0,64,0,2,2
478288678,0.01,25.0,15.469999,0.0,4,0,2,2
478320597,0.01,25.0,15.5,0.0,4,0,2,2
478352922,0.01,25.0,15.509999,0.0,4,0,2,2
478385442,0.01,25.0,15.54,0.0,4,0,2,2
478417354,0.01,25.0,15.589999,0.0,4,0,2,2
478449214,0.01,25.0,15.549999,0.0,4,0,2,2
478481106,0.01,25.0,15.559999,0.0,4,0,2,2
478513459,0.01,25.0,15.53,0.0,0,0,2,2
478545330,0.01,25.0,15.57,0.0,4,0,2,2
478576987,0.01,25.0,15.58,0.0,4,0,2,2
478609390,0.01,25.0,15.589999,0.0,4,0,2,2
478641363,0.01,25.0,15.589999,0.0,4,0,2,2
478673331,0.01,25.0,15.509999,0.0,4,0,2,2
478707113,0.01,25.0,15.11,0.0,4,0,2,2
478740148,0.01,25.0,15.12,0.0,64,0,2,2
478771742,0.01,25.0,14.9,0.0,64,0,2,2
478803176,0.01,25.0,15.0,0.0,64,0,2,2
478836221,0.01,25.0,14.82,0.0,64,0,2,2
478867313,0.01,25.0,14.96,0.0,4,0,2,2
478899340,0.01,25.0,15.009999,0.0,4,0,2,2
478933495,0.01,25.0,14.95,0.0,0,0,2,2
478965929,0.01,25.0,14.969999,0.0,4,0,2,2
478998213,0.01,25.0,14.78,0.0,4,0,2,2
479030592,0.01,25.0,14.799999,0.0,4,0,2,2
479062516,0.01,25.0,14.7699995,0.0,4,0,2,2
479094369,0.01,25.0,15.08,0.0,4,0,2,2
479126850,0.01,25.0,15.11,0.0,0,0,2,2
479158899,0.01,25.0,15.009999,0.0,64,0,2,2
479190843,0.01,25.0,15.78,0.0,64,0,2,2
479221999,0.01,25.0,15.809999,0.0,64,0,2,2
479253899,0.01,25.0,15.29,0.0,0,0,2,2
479285866,0.01,25.0,15.62,0.0,0,0,2,2
479318098,0.01,25.0,15.21,0.0,64,0,2,2
479349769,0.01,25.0,15.21,0.0,64,0,2,2
479380742,0.01,25.0,15.2,0.0,64,0,2,2
479413213,0.01,25.0,15.179999,0.0,0,0,2,2
479443971,0.01,25.0,15.21,0.0,4,0,2,2
479477240,0.01,25.0,15.24,0.0,64,0,2,2
479508750,0.01,25.0,15.21,0.0,64,0,2,2
479540157,0.01,25.0,15.309999,0.0,64,0,2,2
479572723,0.01,25.0,15.259999,0.0,64,0,2,2
479604161,0.01,25.0,15.2699995,0.0,64,0,2,2
479636613,0.01,25.0,15.309999,0.0,64,0,2,2
479668923,0.01,25.0,15.299999,0.0,64,0,2,2
479700763,0.01,25.0,15.32,0.0,64,0,2,2
479732748,0.01,25.0,15.309999,0.0,64,0,2,2
479764376,0.01,25.0,15.339999,0.0,4,0,2,2
479797200,0.01,25.0,15.36,0.0,64,0,2,2
479828750,0.01,25.0,15.38,0.0,64,0,2,2
479860602,0.01,25.0,15.4,0.0,4,0,2,2
479893224,0.01,25.0,15.57,0.0,64,0,2,2
479924122,0.01,25.0,15.809999,0.0,-72,0,2,2
479956972,0.01,25.0,16.02,0.0,64,0,2,2
479989252,0.01,25.0,16.039999,0.0,0,0,2,2
480021743,0.01,25.0,16.039999,0.0,64,0,2,2
480054192,0.01,25.0,16.06,0.0,64,0,2,2
480085800,0.01,25.0,16.109999,0.0,0,0,2,2
480118734,0.01,25.0,16.02,0.0,64,0,2,2
480149961,0.01,25.0,15.79,0.0,64,0,2,2
480181771,0.01,25.0,15.53,0.0,0,0,2,2
480214090,0.01,25.0,15.549999,0.0,64,0,2,2
480245761,0.01,25.0,15.549999,0.0,64,0,2,2
480278549,0.01,25.0,15.57,0.0,4,0,2,2
480310232,0.01,25.0,15.57,0.0,64,0,2,2
480342880,0.01,25.0,15.589999,0.0,64,0,2,2
480374880,0.01,25.0,15.61,0.0,64,0,2,2
480406865,0.01,25.0,15.61,0.0,64,0,2,2
480437977,0.01,25.0,15.62,0.0,64,0,2,2
480470550,0.01,25.0,15.62,0.0,64,0,2,2
480502866,0.01,25.0,15.65,0.0,64,0,2,2
480534944,0.01,25.0,15.65,0.0,64,0,2,2
480566872,0.01,25.0,15.67,0.0,64,0,2,2
480598546,0.01,25.0,15.679999,0.0,64,0,2,2
480631341,0.01,25.0,15.95,0.0,64,0,2,2
480663748,0.01,25.0,15.71,0.0,64,0,2,2
480695766,0.01,25.0,15.7,0.0,0,0,2,2
480727920,0.01,25.0,15.73,0.0,0,0,2,2
480759763,0.01,25.0,15.74,0.0,64,0,2,2
480791890,0.01,25.0,15.75,0.0,52,0,2,2
480823770,0.01,25.0,15.78,0.0,64,0,2,2
480854886,0.01,25.0,15.79,0.0,64,0,2,2
480887062,0.01,25.0,15.79,0.0,64,0,2,2
480918848,0.01,25.0,15.799999,0.0,64,0,2,2
480950573,0.01,25.0,15.82,0.0,0,0,2,2
480982903,0.01,25.0,15.849999,0.0,0,0,2,2
481014882,0.01,25.0,15.86,0.0,64,0,2,2
481046874,0.01,25.0,16.039999,0.0,64,0,2,2
481496526,0.01,25.0,16.74,0.0,64,0,2,2
481528741,0.01,25.0,16.73,0.0,0,0,2,2
481560751,0.01,25.0,16.76,0.0,64,0,2,2
481592749,0.01,25.0,16.77,0.0,64,0,2,2
481624153,0.01,25.0,16.789999,0.0,64,0,2,2
481656624,0.01,25.0,16.789999,0.0,4,0,2,2
481688167,0.01,25.0,16.8,0.0,64,0,2,2
481720123,0.01,25.0,16.82,0.0,64,0,2,2
481752698,0.01,25.0,16.869999,0.0,0,0,2,2
481784146,0.01,25.0,16.92,0.0,64,0,2,2
481816226,0.01,25.0,16.98,0.0,64,0,2,2
481849119,0.01,25.0,16.99,0.0,0,0,2,2
481880130,0.01,25.0,17.0,0.0,64,0,2,2
481912438,0.01,25.0,17.0,0.0,64,0,2,2
481944753,0.01,25.0,17.039999,0.0,64,0,2,2
481976148,0.01,25.0,17.07,0.0,64,0,2,2
482008945,0.01,25.0,17.05,0.0,0,0,2,2
482040744,0.01,25.0,17.23,0.0,64,0,2,2
482072159,0.01,25.0,17.25,0.0,64,0,2,2
482105571,0.01,25.0,17.359999,0.0,64,0,2,2
482137992,0.01,25.0,17.39,0.0,64,0,2,2
482169758,0.01,25.0,17.44,0.0,64,0,2,2
482201764,0.01,25.0,17.5,0.0,64,0,2,2
482233794,0.01,25.0,17.56,0.0,64,0,2,2
482265744,0.01,25.0,17.48,0.0,64,0,2,2
482297962,0.01,25.0,17.48,0.0,64,0,2,2
482329868,0.01,25.0,17.529999,0.0,0,0,2,2
482361762,0.01,25.0,17.41,0.0,64,0,2,2
482393742,0.01,25.0,17.39,0.0,64,0,2,2
482425758,0.01,25.0,17.42,0.0,-72,0,2,2
482458005,0.01,25.0,17.39,0.0,0,0,2,2
482489374,0.01,25.0,17.359999,0.0,0,0,2,2
482521771,0.01,25.0,17.35,0.0,64,0,2,2
482553150,0.01,25.0,17.35,0.0,64,0,2,2
482585207,0.01,25.0,17.359999,0.0,64,0,2,2
482615841,0.01,25.0,17.35,0.0,64,0,2,2
482647886,0.01,25.0,17.39,0.0,64,0,2,2
482681259,0.01,25.0,17.35,0.0,64,0,2,2
482713126,0.01,25.0,17.35,0.0,64,0,2,2
482744755,0.01,25.0,17.359999,0.0,64,0,2,2
482776930,0.01,25.0,17.359999,0.0,64,0,2,2
482808942,0.01,25.0,17.39,0.0,0,0,2,2
482840757,0.01,25.0,17.41,0.0,64,0,2,2
482871772,0.01,25.0,17.42,0.0,64,0,2,2
482903747,0.01,25.0,17.449999,0.0,64,0,2,2
482934952,0.01,25.0,17.449999,0.0,64,0,2,2
482966853,0.01,25.0,17.47,0.0,64,0,2,2
482998943,0.01,25.0,17.47,0.0,0,0,2,2
483030613,0.01,25.0,17.49,0.0,64,0,2,2
483062979,0.01,25.0,17.51,0.0,52,0,2,2
483094861,0.01,25.0,17.48,0.0,64,0,2,2
483126954,0.01,25.0,17.48,0.0,0,0,2,2
483158893,0.01,25.0,17.5,0.0,64,0,2,2
483190875,0.01,25.0,17.57,0.0,64,0,2,2
483222903,0.01,25.0,17.63,0.0,0,0,2,2
483254913,0.01,25.0,17.699999,0.0,0,0,2,2
483286818,0.01,25.0,17.789999,0.0,64,0,2,2
483318844,0.01,25.0,17.93,0.0,64,0,2,2
483350646,0.01,25.0,18.08,0.0,4,0,2,2
483382962,0.01,25.0,18.22,0.0,64,0,2,2
483414870,0.01,25.0,18.35,0.0,64,0,2,2
483446911,0.01,25.0,18.48,0.0,64,0,2,2
483478895,0.01,25.0,18.43,0.0,64,0,2,2
483510869,0.01,25.0,19.25,0.0,64,0,2,2
483541753,0.01,25.0,19.4,0.0,64,0,2,2
483573932,0.01,25.0,19.51,0.0,64,0,2,2
483605794,0.01,25.0,19.609999,0.0,0,0,2,2
483636756,0.01,25.0,19.71,0.0,64,0,2,2
483668758,0.01,25.0,19.71,0.0,64,0,2,2
483700793,0.01,25.0,19.56,0.0,0,0,2,2
483732905,0.01,25.0,19.369999,0.0,64,0,2,2
483764950,0.01,25.0,18.539999,0.0,64,0,2,2
483796748,0.01,25.0,18.449999,0.0,0,0,2,2
483828687,0.01,25.0,18.18,0.0,4,0,2,2
483860967,0.01,25.0,17.99,0.0,64,0,2,2
483892266,0.01,25.0,17.84,0.0,64,0,2,2
483924509,0.01,25.0,17.71,0.0,4,0,2,2
483956745,0.01,25.0,17.64,0.0,64,0,2,2
483988952,0.01,25.0,18.119999,0.0,64,0,2,2
484021138,0.01,25.0,18.19,0.0,4,0,2,2
484052742,0.01,25.0,18.289999,0.0,64,0,2,2
484083742,0.01,25.0,18.449999,0.0,64,0,2,2
484116317,0.01,25.0,18.68,0.0,64,0,2,2
484147803,0.01,25.0,18.27,0.0,64,0,2,2
484179770,0.01,25.0,19.31,0.0,64,0,2,2
484211895,0.01,25.0,19.27,0.0,64,0,2,2
484243747,0.01,25.0,19.619999,0.0,64,0,2,2
484275755,0.01,25.0,19.9,0.0,64,0,2,2
484307806,0.01,25.0,20.529999,0.0,64,0,2,2
484339742,0.01,25.0,20.77,0.0,64,0,2,2
484371743,0.01,25.0,20.92,0.0,64,0,2,2
484403831,0.01,25.0,21.1,0.0,64,0,2,2
484434857,0.01,25.0,21.189999,0.0,64,0,2,2
485558878,0.01,25.0,16.23,0.0,64,0,2,2
485590810,0.01,25.0,16.22,0.0,64,0,2,2
485622814,0.01,25.0,16.22,0.0,64,0,2,2
485654285,0.01,25.0,16.22,0.0,64,0,2,2
485686873,0.01,25.0,16.22,0.0,64,0,2,2
485717937,0.01,25.0,16.22,0.0,64,0,2,2
485750979,0.01,25.0,16.22,0.0,64,0,2,2
485782835,0.01,25.0,19.66,0.0,64,0,2,2
485814891,0.01,25.0,19.98,0.0,0,0,2,2
485847099,0.01,25.0,19.46,0.0,64,0,2,2
485878887,0.01,25.0,19.77,0.0,0,0,2,2
485910835,0.01,25.0,19.8,0.0,64,0,2,2
485942875,0.01,25.0,19.71,0.0,64,0,2,2
485974882,0.01,25.0,19.64,0.0,0,0,2,2
486005783,0.01,25.0,19.57,0.0,64,0,2,2
486036792,0.01,25.0,19.439999,0.0,64,0,2,2
486069148,0.01,25.0,19.48,0.0,64,0,2,2
486100926,0.01,25.0,19.57,0.0,64,0,2,2
486135903,0.01,25.0,19.33,0.0,64,0,2,2
486167839,0.01,25.0,19.279999,0.0,64,0,2,2
486198912,0.01,25.0,19.199999,0.0,0,0,2,2
486230877,0.01,25.0,19.21,0.0,0,0,2,2
486261779,0.01,25.0,19.17,0.0,64,0,2,2
486293931,0.01,25.0,19.09,0.0,64,0,2,2
486325927,0.01,25.0,19.09,0.0,64,0,2,2
486358073,0.01,25.0,18.9,0.0,64,0,2,2
486389893,0.01,25.0,18.98,0.0,64,0,2,2
486421894,0.01,25.0,18.77,0.0,64,0,2,2
486453926,0.01,25.0,18.58,0.0,64,0,2,2
486485890,0.01,25.0,18.529999,0.0,64,0,2,2
486518162,0.01,25.0,18.49,0.0,64,0,2,2
486549912,0.01,25.0,18.369999,0.0,64,0,2,2
486581982,0.01,25.0,18.33,0.0,64,0,2,2
486614035,0.01,25.0,18.289999,0.0,64,0,2,2
486645889,0.01,25.0,18.27,0.0,64,0,2,2
486678147,0.01,25.0,18.19,0.0,0,0,2,2
486709902,0.01,25.0,18.199999,0.0,64,0,2,2
486740742,0.01,25.0,18.109999,0.0,64,0,2,2
486771829,0.01,25.0,18.05,0.0,64,0,2,2
486805105,0.01,25.0,17.99,0.0,64,0,2,2
486836397,0.01,25.0,17.96,0.0,64,0,2,2
486868703,0.01,25.0,17.91,0.0,0,0,2,2
486899923,0.01,25.0,17.9,0.0,64,0,2,2
486933400,0.01,25.0,17.85,0.0,64,0,2,2
486965763,0.01,25.0,17.85,0.0,64,0,2,2
486998009,0.01,25.0,17.85,0.0,64,0,2,2
487028953,0.01,25.0,17.859999,0.0,4,0,2,2
487060097,0.01,25.0,17.77,0.0,64,0,2,2
487092312,0.01,25.0,17.35,0.0,64,0,2,2
487124722,0.01,25.0,17.97,0.0,64,0,2,2
487159125,0.01,25.0,17.38,0.0,64,0,2,2
487191742,0.01,25.0,17.64,0.0,64,0,2,2
487223754,0.01,25.0,16.52,0.0,64,0,2,2
487255798,0.01,25.0,16.52,0.0,4,0,2,2
487287842,0.01,25.0,16.52,0.0,64,0,2,2
487319771,0.01,25.0,16.52,0.0,64,0,2,2
487351699,0.01,25.0,16.52,0.0,4,0,2,2
487383748,0.01,25.0,16.52,0.0,64,0,2,2
487416346,0.01,25.0,17.6,0.0,64,0,2,2
487448689,0.01,25.0,16.85,0.0,4,0,2,2
487480935,0.01,25.0,18.199999,0.0,64,0,2,2
487512756,0.01,25.0,17.24,0.0,64,0,2,2
487544744,0.01,25.0,17.25,0.0,64,0,2,2
487576475,0.01,25.0,17.369999,0.0,64,0,2,2
487608524,0.01,25.0,17.279999,0.0,64,0,2,2
487640714,0.01,25.0,17.369999,0.0,4,0,2,2
487672758,0.01,25.0,17.369999,0.0,64,0,2,2
487704532,0.01,25.0,17.369999,0.0,64,0,2,2
487736934,0.01,25.0,17.26,0.0,64,0,2,2
487768997,0.01,25.0,17.279999,0.0,64,0,2,2
487800742,0.01,25.0,17.289999,0.0,64,0,2,2
487832535,0.01,25.0,17.3,0.0,4,0,2,2
487864762,0.01,25.0,17.3,0.0,64,0,2,2
487896743,0.01,25.0,17.25,0.0,64,0,2,2
487928572,0.01,25.0,17.23,0.0,4,0,2,2
487960744,0.01,25.0,17.16,0.0,64,0,2,2
487992744,0.01,25.0,17.24,0.0,64,0,2,2
488024907,0.01,25.0,17.279999,0.0,0,0,2,2
488056927,0.01,25.0,17.279999,0.0,64,0,2,2
488088518,0.01,25.0,17.279999,0.0,64,0,2,2
488120742,0.01,25.0,17.279999,0.0,64,0,2,2
488152989,0.01,25.0,17.279999,0.0,64,0,2,2
488184296,0.01,25.0,17.279999,0.0,64,0,2,2
488216322,0.01,25.0,17.279999,0.0,64,0,2,2
488248479,0.01,25.0,17.279999,0.0,64,0,2,2
488279753,0.01,25.0,17.17,0.0,64,0,2,2
488311749,0.01,25.0,17.18,0.0,64,0,2,2
488343794,0.01,25.0,17.199999,0.0,64,0,2,2
488375742,0.01,25.0,17.84,0.0,64,0,2,2
488407830,0.01,25.0,17.85,0.0,64,0,2,2
488439763,0.01,25.0,18.0,0.0,64,0,2,2
488471745,0.01,25.0,18.09,0.0,64,0,2,2
488502877,0.01,25.0,18.1,0.0,0,0,2,2
488534911,0.01,25.0,18.109999,0.0,0,0,2,2
488566958,0.01,25.0,18.109999,0.0,64,0,2,2
488598808,0.01,25.0,17.97,0.0,0,0,2,2
488630907,0.01,25.0,17.94,0.0,64,0,2,2
488662044,0.01,25.0,17.699999,0.0,0,0,2,2
488693769,0.01,25.0,17.31,0.0,4,0,2,2
488726011,0.01,25.0,17.33,0.0,0,0,2,2
488757950,0.01,25.0,17.34,0.0,64,0,2,2
