timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
384900495,-0.12610316,-0.16033836,0.2823503
384924771,-0.12323624,-0.16875158,0.2823503
384948583,-0.10890159,-0.15332735,0.2849367
384972337,-0.12323624,-0.15753396,0.28924736
384992437,-0.11750238,-0.15332735,0.28666097
385015486,-0.11463545,-0.14491414,0.28838524
385037449,-0.11893584,-0.15192515,0.28666097
385061451,-0.10746813,-0.13790311,0.28924736
385083893,-0.10890159,-0.1308921,0.28924736
385110588,-0.11176853,-0.12668549,0.28924736
385134670,-0.11893584,-0.14771853,0.28924736
385158313,-0.10746813,-0.12528329,0.29097164
385183016,-0.11463545,-0.14070752,0.2926959
385206938,-0.10746813,-0.1294899,0.29700658
385230717,-0.10746813,-0.13790311,0.29355803
385254511,-0.11033507,-0.13650091,0.29614443
385278211,-0.116068915,-0.14771853,0.29700658
385302697,-0.11893584,-0.13790311,0.29442015
385327147,-0.11893584,-0.14912075,0.29614443
385350728,-0.10890159,-0.13650091,0.2978687
385374534,-0.11320199,-0.15472955,0.3004551
385399418,-0.10603467,-0.13229431,0.30390367
385422035,-0.11750238,-0.14491414,0.3073522
385445855,-0.11320199,-0.13650091,0.30993858
385470190,-0.10603467,-0.1294899,0.30907646
385494093,-0.10746813,-0.13229431,0.312525
385518635,-0.11463545,-0.1294899,0.31338713
385541565,-0.13183703,-0.14070752,0.32200846
386080490,-0.11320199,-0.16174057,0.30993858
386103489,-0.12180278,-0.18417582,0.30907646
386127072,-0.12180278,-0.17996922,0.30649006
386150610,-0.116068915,-0.17015378,0.30993858
386172448,-0.11176853,-0.16174057,0.30907646
386195448,-0.120369315,-0.16454498,0.30907646
386217859,-0.12180278,-0.17996922,0.30907646
386239529,-0.116068915,-0.17996922,0.30821434
386263335,-0.10746813,-0.16734938,0.30993858
386287348,-0.11893584,-0.18277362,0.31080073
386310877,-0.11320199,-0.16875158,0.3073522
386335872,-0.12753662,-0.18698022,0.30993858
386359537,-0.12323624,-0.18698022,0.30907646
386383043,-0.12180278,-0.17856699,0.31080073
386407459,-0.12753662,-0.1771648,0.30993858
386428437,-0.13327049,-0.18137142,0.312525
386452451,-0.12323624,-0.18557802,0.31080073
386476437,-0.116068915,-0.17856699,0.31424925
386500501,-0.12753662,-0.18698022,0.3151114
386524518,-0.12753662,-0.18698022,0.31597352
386552296,-0.12753662,-0.18137142,0.312525
386576148,-0.13040356,-0.18698022,0.31338713
386598725,-0.13470395,-0.18277362,0.31424925
386623507,-0.13327049,-0.1771648,0.31080073
386648427,-0.13900435,-0.18417582,0.31338713
386671543,-0.14043781,-0.1771648,0.312525
386695534,-0.13470395,-0.18557802,0.31166285
386716543,-0.13040356,-0.18557802,0.30993858
386740437,-0.13613741,-0.18137142,0.3151114
386764437,-0.13900435,-0.19679563,0.31080073
386788180,-0.13040356,-0.19258903,0.31080073
386808488,-0.13613741,-0.17996922,0.31166285
386831854,-0.12753662,-0.18137142,0.30993858
386853441,-0.13757087,-0.18137142,0.30821434
386875787,-0.1490386,-0.19539343,0.3047658
386899761,-0.1447382,-0.19258903,0.3056279
386924511,-0.14043781,-0.18277362,0.30649006
386948437,-0.14043781,-0.19399123,0.3004551
386971751,-0.14043781,-0.18277362,0.3021794
386996440,-0.14617166,-0.1729582,0.3021794
387017437,-0.13613741,-0.1743604,0.30131724
387041457,-0.14760514,-0.1771648,0.29700658
387065500,-0.15763937,-0.18417582,0.2978687
387089461,-0.14043781,-0.17996922,0.29614443
387113437,-0.15190552,-0.15753396,0.29873082
387139953,-0.15907283,-0.15893616,0.30131724
387161457,-0.17054056,-0.16875158,0.29614443
387188662,-0.18487519,-0.1729582,0.2952823
387212535,-0.19490944,-0.1757626,0.29183376
387236499,-0.18774213,-0.1743604,0.29700658
387259901,-0.1805748,-0.16734938,0.2952823
387284438,-0.18917559,-0.17015378,0.29959297
387308441,-0.18774213,-0.1771648,0.29959297
387332181,-0.18487519,-0.18417582,0.29700658
387352471,-0.19490944,-0.16033836,0.29873082
387376459,-0.19347598,-0.16314277,0.3021794
387401000,-0.18487519,-0.16875158,0.3021794
387422981,-0.18200827,-0.1771648,0.30131724
387445924,-0.18487519,-0.18417582,0.30131724
387469446,-0.17914133,-0.15753396,0.29873082
387491448,-0.18774213,-0.18277362,0.30131724
387515559,-0.17484094,-0.17155598,0.3047658
387538515,-0.1805748,-0.1771648,0.29959297
387560721,-0.18917559,-0.1771648,0.29959297
387585012,-0.19060905,-0.1729582,0.30390367
387609089,-0.18917559,-0.17996922,0.3021794
387631452,-0.17914133,-0.16314277,0.30821434
387653896,-0.18344173,-0.16875158,0.3021794
387674564,-0.18630865,-0.1771648,0.3047658
387695489,-0.19060905,-0.17015378,0.30821434
387717472,-0.18344173,-0.1757626,0.30649006
387738537,-0.17770787,-0.17015378,0.30821434
387760958,-0.18917559,-0.16594718,0.3056279
387783437,-0.1963429,-0.17996922,0.3021794
387805894,-0.19204251,-0.17996922,0.30649006
387830982,-0.19490944,-0.17856699,0.30649006
387854581,-0.20781061,-0.17996922,0.30304152
387877437,-0.20781061,-0.18417582,0.29873082
387899449,-0.20781061,-0.18698022,0.29959297
387923449,-0.21927834,-0.17856699,0.29700658
387947612,-0.21497793,-0.18838243,0.29355803
387974728,-0.22501218,-0.19679563,0.2926959
387999050,-0.23217951,-0.18557802,0.2952823
388023174,-0.24221376,-0.19960006,0.2952823
388046769,-0.23934683,-0.20661107,0.29442015
388071018,-0.24508068,-0.18978463,0.29614443
388092534,-0.23217951,-0.18838243,0.29442015
388113490,-0.23647991,-0.19960006,0.29614443
388135438,-0.25081453,-0.19679563,0.29614443
388159515,-0.24938107,-0.20240445,0.29614443
388184276,-0.24508068,-0.19539343,0.29959297
388208150,-0.25941533,-0.20941547,0.29873082
388231497,-0.25368148,-0.19819786,0.29700658
388252437,-0.2637157,-0.21081766,0.29873082
388273437,-0.25798187,-0.20801327,0.29873082
388296454,-0.2680161,-0.20801327,0.29614443
388319932,-0.27518344,-0.2206331,0.29614443
388344439,-0.27805036,-0.23185071,0.2952823
388368195,-0.28235075,-0.24306834,0.2926959
388389505,-0.2837842,-0.23745954,0.2926959
388412489,-0.292385,-0.24727495,0.29442015
388433502,-0.3009858,-0.2598948,0.2926959
388456453,-0.29955235,-0.25428596,0.2926959
388477472,-0.30241928,-0.25148156,0.2901095
388505065,-0.292385,-0.25568816,0.29183376
388528327,-0.3009858,-0.28233004,0.29097164
388551439,-0.30815312,-0.2795256,0.28666097
388574908,-0.30958658,-0.2795256,0.2875231
388600388,-0.30385274,-0.28513443,0.2875231
388624248,-0.2880846,-0.2781234,0.28838524
388648481,-0.30815312,-0.28233004,0.28924736
388671890,-0.29095155,-0.28233004,0.28924736
388696769,-0.29381847,-0.275319,0.28666097
388720317,-0.29095155,-0.2711124,0.28838524
388743491,-0.30241928,-0.2977543,0.28321242
388765749,-0.2952519,-0.29494983,0.2849367
388789129,-0.29668537,-0.29074323,0.2823503
388812752,-0.28665113,-0.28934103,0.28321242
388836948,-0.2952519,-0.29214543,0.28148815
388859032,-0.29381847,-0.2991565,0.2797639
388882812,-0.2837842,-0.2991565,0.28148815
388909508,-0.2895181,-0.30336308,0.28148815
388933441,-0.2809173,-0.28793883,0.2780396
388957895,-0.2895181,-0.30756968,0.27631533
388981519,-0.28521767,-0.2963521,0.27631533
389005832,-0.27374998,-0.28653663,0.27631533
389029775,-0.2809173,-0.3005587,0.27114254
389054027,-0.2766169,-0.29354763,0.27114254
389077049,-0.27088305,-0.29354763,0.26855615
389100979,-0.27374998,-0.28513443,0.267694
389124754,-0.2809173,-0.28934103,0.267694
389146980,-0.28235075,-0.30336308,0.26596975
389173340,-0.28521767,-0.3005587,0.2625212
389196929,-0.27231652,-0.28793883,0.2651076
389220925,-0.27374998,-0.28373224,0.26338333
389243036,-0.27231652,-0.28653663,0.25907266
389269419,-0.26658264,-0.28653663,0.2573484
389293293,-0.26658264,-0.2977543,0.25907266
389317242,-0.26228225,-0.28793883,0.25821054
389339046,-0.28235075,-0.28934103,0.254762
389365975,-0.27088305,-0.28513443,0.254762
389390003,-0.26658264,-0.2711124,0.25648624
389413990,-0.25941533,-0.2781234,0.254762
389436339,-0.2565484,-0.2725146,0.25217557
389458924,-0.2637157,-0.275319,0.25131345
389482647,-0.2637157,-0.2711124,0.25562412
389504449,-0.2637157,-0.28233004,0.25562412
389531965,-0.2637157,-0.28092784,0.25562412
389555016,-0.26944956,-0.2767212,0.25303772
389578567,-0.25368148,-0.2697102,0.254762
389602518,-0.25511494,-0.2795256,0.25217557
389628353,-0.26228225,-0.2711124,0.24958917
389651062,-0.26514918,-0.2626992,0.254762
389674639,-0.2637157,-0.2697102,0.25217557
389700519,-0.25368148,-0.261297,0.254762
389725254,-0.25798187,-0.2795256,0.25303772
389748170,-0.25798187,-0.2711124,0.24786492
389770500,-0.2565484,-0.25288376,0.25131345
389795437,-0.25798187,-0.26690578,0.25303772
389820451,-0.26658264,-0.2598948,0.254762
389843473,-0.26514918,-0.26690578,0.25648624
389864437,-0.2565484,-0.2725146,0.24958917
389887697,-0.26228225,-0.2598948,0.25562412
389910557,-0.25368148,-0.2570904,0.25562412
389933534,-0.252248,-0.24727495,0.2599348
389957776,-0.24364722,-0.25288376,0.25648624
389980561,-0.252248,-0.24306834,0.254762
390003381,-0.2565484,-0.25288376,0.25648624
390027442,-0.2608488,-0.24727495,0.25821054
390048452,-0.25368148,-0.24166614,0.2625212
390076122,-0.2479476,-0.24166614,0.2599348
390099638,-0.25798187,-0.24447055,0.25821054
390121509,-0.24938107,-0.24306834,0.26079693
390145437,-0.25081453,-0.24447055,0.26424548
390167440,-0.23647991,-0.24306834,0.26079693
390191441,-0.24651414,-0.24587275,0.25907266
390213438,-0.24508068,-0.24306834,0.2599348
390237941,-0.24221376,-0.25428596,0.26079693
390260880,-0.23504645,-0.23605734,0.26338333
390284490,-0.23647991,-0.24306834,0.2616591
390309437,-0.24508068,-0.23605734,0.26338333
390333900,-0.23504645,-0.23745954,0.26424548
390356486,-0.24364722,-0.24587275,0.26424548
390380547,-0.23504645,-0.23044851,0.2616591
390405196,-0.23361297,-0.23745954,0.26683187
390430332,-0.24221376,-0.23886174,0.2651076
390453058,-0.23647991,-0.24026394,0.26683187
390476952,-0.22931257,-0.24166614,0.2651076
390501442,-0.23361297,-0.24727495,0.26424548
390526053,-0.23791337,-0.23325293,0.27028042
390548654,-0.2407803,-0.23605734,0.26683187
390572205,-0.2278791,-0.23044851,0.267694
390597437,-0.23074605,-0.23325293,0.26855615
390622028,-0.23647991,-0.23886174,0.26855615
390645114,-0.22931257,-0.24166614,0.26855615
390668571,-0.23217951,-0.23325293,0.267694
390693437,-0.23074605,-0.23185071,0.26941827
390718146,-0.23361297,-0.25007936,0.26683187
390740517,-0.23504645,-0.24306834,0.26596975
390764393,-0.22357872,-0.24166614,0.27028042
390784466,-0.22644565,-0.2276441,0.267694
390808235,-0.22931257,-0.24166614,0.27286682
390829453,-0.22214526,-0.23325293,0.267694
390850520,-0.22357872,-0.22904631,0.27114254
390872730,-0.22357872,-0.23465513,0.26855615
390894545,-0.2207118,-0.2262419,0.27028042
390921072,-0.22644565,-0.24026394,0.27028042
390943937,-0.21067755,-0.22904631,0.27028042
390966586,-0.21497793,-0.2276441,0.27286682
390990061,-0.21497793,-0.2234375,0.2754532
391013886,-0.21211101,-0.2248397,0.2745911
391039070,-0.20494369,-0.21782869,0.27717748
391062665,-0.20637715,-0.2220353,0.2754532
391085751,-0.19920984,-0.20380665,0.2780396
391107437,-0.19490944,-0.20801327,0.2780396
391130589,-0.19920984,-0.20520887,0.27890176
391152778,-0.19347598,-0.20941547,0.28148815
391175440,-0.19060905,-0.20100226,0.28148815
391198092,-0.19060905,-0.20380665,0.28062603
391221475,-0.19920984,-0.20801327,0.2823503
391243437,-0.18917559,-0.20100226,0.28148815
391267470,-0.20207676,-0.20801327,0.28148815
391291463,-0.2006433,-0.20520887,0.28407457
391315590,-0.20781061,-0.21923089,0.28321242
391339484,-0.19060905,-0.20520887,0.28148815
391366770,-0.18630865,-0.20941547,0.27890176
391393046,-0.20351022,-0.20380665,0.28321242
391416755,-0.20781061,-0.20801327,0.2780396
391439057,-0.2006433,-0.21221986,0.27890176
391464709,-0.20924409,-0.21642649,0.27631533
391487918,-0.20781061,-0.2276441,0.2745911
391511762,-0.21067755,-0.21642649,0.27890176
391535574,-0.20494369,-0.23044851,0.2754532
391560441,-0.20207676,-0.2262419,0.27717748
391585020,-0.20207676,-0.2234375,0.2754532
391607472,-0.20781061,-0.21782869,0.27717748
391631946,-0.20924409,-0.21923089,0.2745911
391656442,-0.21641141,-0.23465513,0.27631533
391682121,-0.21211101,-0.23044851,0.27631533
391704296,-0.20494369,-0.21081766,0.2780396
391729059,-0.19777638,-0.2206331,0.27890176
391754591,-0.19920984,-0.2220353,0.2797639
391778750,-0.18630865,-0.20941547,0.28148815
391801437,-0.18774213,-0.20941547,0.28148815
391824297,-0.17914133,-0.19539343,0.2823503
391850584,-0.17770787,-0.19258903,0.28838524
391874681,-0.17054056,-0.19539343,0.2849367
391897447,-0.1648067,-0.18417582,0.28924736
391920232,-0.16767363,-0.18137142,0.29097164
391943755,-0.17484094,-0.18978463,0.28924736
391967926,-0.15907283,-0.1757626,0.29183376
391992459,-0.1648067,-0.18978463,0.29097164
392015902,-0.1605063,-0.1757626,0.2901095
392039368,-0.15907283,-0.1729582,0.28838524
392060450,-0.1605063,-0.18557802,0.29442015
392082564,-0.17340748,-0.18978463,0.28666097
392104502,-0.1762744,-0.18417582,0.28407457
392128491,-0.18630865,-0.21221986,0.28321242
392151503,-0.18487519,-0.20661107,0.28407457
392173501,-0.19490944,-0.2206331,0.28148815
392199946,-0.20637715,-0.2234375,0.27890176
392224182,-0.18774213,-0.21923089,0.27890176
392246645,-0.1963429,-0.23325293,0.2797639
392269213,-0.21354447,-0.2206331,0.27631533
392293449,-0.21354447,-0.23044851,0.27372894
392318019,-0.2278791,-0.23745954,0.27114254
392340773,-0.22931257,-0.25288376,0.2651076
392364956,-0.23647991,-0.2641014,0.26596975
392389442,-0.24364722,-0.2711124,0.25907266
392413978,-0.2407803,-0.2641014,0.26079693
392437437,-0.24508068,-0.2697102,0.25562412
392461357,-0.26514918,-0.28233004,0.25389984
392485353,-0.26944956,-0.29354763,0.25045133
392509551,-0.27231652,-0.29354763,0.24614064
392532965,-0.26944956,-0.31037408,0.24614064
392554616,-0.2766169,-0.30756968,0.24355425
392578522,-0.26944956,-0.2977543,0.24269211
392601453,-0.2809173,-0.3145807,0.24527851
392625054,-0.2680161,-0.2963521,0.24527851
392649437,-0.26228225,-0.28934103,0.24614064
392673790,-0.27231652,-0.3005587,0.25217557
392696522,-0.2479476,-0.29214543,0.2599348
392720551,-0.24938107,-0.28793883,0.2599348
392744444,-0.23647991,-0.261297,0.26596975
392765909,-0.23217951,-0.2626992,0.26596975
392789334,-0.22644565,-0.24306834,0.27028042
392809490,-0.2278791,-0.25568816,0.26855615
392833475,-0.22357872,-0.23605734,0.2745911
392856437,-0.2207118,-0.24867715,0.2745911
392879919,-0.2207118,-0.24026394,0.2780396
392901840,-0.21211101,-0.22904631,0.27890176
392925317,-0.2207118,-0.24166614,0.28062603
392947446,-0.20494369,-0.2220353,0.2849367
392971449,-0.18630865,-0.20520887,0.28407457
392995905,-0.19204251,-0.20380665,0.2901095
393019030,-0.17914133,-0.20380665,0.2901095
393040437,-0.17914133,-0.18978463,0.29355803
393066997,-0.16624017,-0.1757626,0.29442015
393091770,-0.1605063,-0.1757626,0.29614443
393115511,-0.17054056,-0.18277362,0.29700658
393139119,-0.1605063,-0.18557802,0.29700658
393164132,-0.15190552,-0.1743604,0.30131724
393188582,-0.15333898,-0.1757626,0.29700658
393210967,-0.15907283,-0.18277362,0.2978687
393234960,-0.15620591,-0.16734938,0.29700658
393259483,-0.16767363,-0.18698022,0.29614443
393283512,-0.17197402,-0.18557802,0.3004551
393307069,-0.18487519,-0.18417582,0.2926959
393328503,-0.19920984,-0.20661107,0.29097164
393352490,-0.19920984,-0.21782869,0.28407457
393379484,-0.20494369,-0.2276441,0.28321242
393403879,-0.2207118,-0.2276441,0.2797639
393427450,-0.2278791,-0.23325293,0.2745911
393451550,-0.24508068,-0.2711124,0.26683187
393475960,-0.25941533,-0.28233004,0.26424548
393499577,-0.26514918,-0.30336308,0.2573484
393522819,-0.26514918,-0.29494983,0.25821054
393544449,-0.2680161,-0.2963521,0.25389984
393564707,-0.26944956,-0.29214543,0.254762
393589037,-0.26944956,-0.2963521,0.25303772
393613113,-0.26944956,-0.2991565,0.25562412
393637102,-0.25798187,-0.28513443,0.2599348
393660453,-0.24508068,-0.28934103,0.2616591
393683715,-0.24221376,-0.28653663,0.2625212
393709034,-0.24221376,-0.275319,0.27114254
393733430,-0.23647991,-0.26830798,0.27114254
393756283,-0.2278791,-0.2655036,0.27286682
393781190,-0.22644565,-0.2626992,0.27200466
393805850,-0.22501218,-0.2570904,0.27631533
393830403,-0.22931257,-0.24727495,0.27890176
393853718,-0.21927834,-0.24306834,0.27890176
393877132,-0.22357872,-0.24867715,0.2754532
393901808,-0.21211101,-0.25148156,0.27890176
393925494,-0.21927834,-0.25007936,0.2797639
393948404,-0.21497793,-0.23886174,0.2823503
393969448,-0.20924409,-0.24447055,0.2745911
393991437,-0.20494369,-0.24727495,0.28062603
394013861,-0.20924409,-0.24166614,0.28148815
394036225,-0.21067755,-0.24306834,0.27890176
394056437,-0.21211101,-0.24166614,0.2780396
394079495,-0.21211101,-0.23605734,0.27631533
394103550,-0.21067755,-0.23745954,0.27372894
394127449,-0.21211101,-0.23325293,0.2754532
394151449,-0.20637715,-0.2262419,0.2754532
394175462,-0.20637715,-0.22904631,0.27286682
394199446,-0.2006433,-0.23044851,0.27372894
394221120,-0.21354447,-0.24026394,0.27286682
394241488,-0.21927834,-0.24166614,0.2754532
394263460,-0.21067755,-0.23605734,0.27286682
394285958,-0.21927834,-0.24727495,0.27286682
394310622,-0.20494369,-0.23325293,0.2797639
394333922,-0.20351022,-0.23325293,0.27717748
394358566,-0.21211101,-0.23185071,0.2745911
394384744,-0.20781061,-0.23325293,0.2745911
394407481,-0.20494369,-0.24026394,0.27372894
394431449,-0.21067755,-0.25007936,0.27372894
394453765,-0.20924409,-0.24447055,0.27028042
394475489,-0.20637715,-0.23325293,0.27286682
394499450,-0.1963429,-0.25288376,0.27200466
394522536,-0.19490944,-0.23465513,0.27200466
394544937,-0.20637715,-0.25148156,0.27200466
394567623,-0.20494369,-0.24587275,0.2745911
394591024,-0.19920984,-0.25007936,0.27200466
394614629,-0.1963429,-0.2570904,0.27372894
394638964,-0.20207676,-0.24166614,0.27200466
394662571,-0.20351022,-0.24447055,0.27200466
394685867,-0.20781061,-0.25007936,0.2745911
394707437,-0.19920984,-0.24306834,0.27631533
394730600,-0.20494369,-0.2584926,0.27890176
394753446,-0.20351022,-0.24867715,0.2754532
394776763,-0.19777638,-0.24166614,0.27717748
394799028,-0.20207676,-0.25428596,0.27372894
394822373,-0.19920984,-0.24026394,0.27631533
395029790,-0.20351022,-0.2598948,0.27114254
395053815,-0.20781061,-0.2626992,0.26855615
395075889,-0.20207676,-0.25428596,0.26941827
395099512,-0.19920984,-0.26690578,0.26855615
395122567,-0.19777638,-0.2626992,0.26683187
395144489,-0.19490944,-0.2584926,0.26941827
395167517,-0.1963429,-0.25148156,0.2651076
395190606,-0.19777638,-0.2626992,0.26338333
395213558,-0.19777638,-0.275319,0.2599348
395237281,-0.19920984,-0.261297,0.2625212
395259853,-0.20351022,-0.261297,0.25821054
395282977,-0.2006433,-0.2767212,0.2599348
395307154,-0.19777638,-0.2584926,0.26079693
395328437,-0.19777638,-0.2626992,0.25648624
395352493,-0.19490944,-0.2711124,0.25562412
395376466,-0.19777638,-0.25007936,0.2573484
395398581,-0.20781061,-0.25428596,0.25821054
395420437,-0.19204251,-0.24447055,0.25389984
395444437,-0.20494369,-0.24867715,0.25648624
395468450,-0.19777638,-0.24867715,0.25648624
395491607,-0.18917559,-0.25288376,0.25389984
395514986,-0.2006433,-0.24727495,0.25648624
395535490,-0.1963429,-0.24587275,0.2573484
395557790,-0.19060905,-0.24306834,0.25562412
395579392,-0.1963429,-0.24587275,0.25389984
395602542,-0.19920984,-0.24026394,0.2573484
395626958,-0.19777638,-0.24306834,0.2573484
395648439,-0.20351022,-0.24447055,0.25648624
395672535,-0.20494369,-0.24026394,0.25821054
395696459,-0.19490944,-0.24026394,0.25562412
395719447,-0.1963429,-0.24587275,0.24958917
395739857,-0.20207676,-0.25007936,0.25217557
395762563,-0.20351022,-0.24587275,0.25217557
395783449,-0.21784487,-0.25568816,0.24786492
395803888,-0.21354447,-0.2598948,0.25131345
395827449,-0.20924409,-0.24587275,0.24872705
395852452,-0.21354447,-0.2584926,0.25045133
395872985,-0.21784487,-0.2570904,0.25131345
395895463,-0.2278791,-0.25007936,0.25303772
395917224,-0.2207118,-0.2641014,0.25217557
395940372,-0.20924409,-0.24447055,0.25303772
395961459,-0.21784487,-0.25007936,0.25389984
395985510,-0.21784487,-0.24727495,0.25648624
396012991,-0.21927834,-0.25288376,0.25821054
396036731,-0.21211101,-0.25428596,0.25562412
396061050,-0.21067755,-0.25568816,0.2599348
396084439,-0.21927834,-0.24587275,0.2573484
396108575,-0.21641141,-0.25568816,0.2616591
396133556,-0.22644565,-0.24727495,0.2616591
396157242,-0.21784487,-0.25007936,0.2616591
396180751,-0.21641141,-0.24867715,0.2616591
396205124,-0.20781061,-0.24447055,0.2625212
396229039,-0.21354447,-0.25007936,0.2625212
396252467,-0.21927834,-0.25007936,0.26338333
396275959,-0.22214526,-0.24587275,0.26596975
396297448,-0.22214526,-0.25288376,0.26424548
396321441,-0.21641141,-0.2598948,0.2651076
396343437,-0.20781061,-0.24587275,0.267694
396364558,-0.21641141,-0.23886174,0.267694
396388293,-0.20351022,-0.23325293,0.267694
396409437,-0.20924409,-0.24306834,0.26941827
396431533,-0.21211101,-0.24026394,0.26855615
396455451,-0.21067755,-0.22904631,0.27200466
396477023,-0.20207676,-0.24166614,0.27200466
396500463,-0.19920984,-0.23325293,0.27114254
396521437,-0.2006433,-0.2276441,0.27114254
396544697,-0.19920984,-0.23325293,0.27286682
396568310,-0.19490944,-0.23044851,0.26855615
396589470,-0.19777638,-0.2248397,0.27286682
396613955,-0.19920984,-0.2220353,0.27028042
396637181,-0.20637715,-0.23044851,0.27114254
396660467,-0.1963429,-0.23886174,0.27114254
396682986,-0.21211101,-0.23185071,0.2745911
396706555,-0.19920984,-0.2262419,0.27200466
396730577,-0.20781061,-0.24166614,0.27372894
396753505,-0.2006433,-0.23044851,0.27372894
396777122,-0.2006433,-0.23465513,0.27200466
396800435,-0.1963429,-0.2276441,0.2754532
396824187,-0.20494369,-0.2276441,0.27372894
396846564,-0.20494369,-0.24306834,0.27200466
396869305,-0.19490944,-0.23044851,0.27631533
396893874,-0.20351022,-0.24026394,0.2745911
396917031,-0.20494369,-0.23044851,0.27372894
396938595,-0.20637715,-0.23745954,0.2780396
396965202,-0.2006433,-0.23745954,0.27200466
396989325,-0.2006433,-0.23465513,0.2745911
397010534,-0.20207676,-0.2262419,0.27717748
397034545,-0.20637715,-0.24026394,0.2745911
397058539,-0.20494369,-0.23465513,0.27372894
397082545,-0.20494369,-0.23745954,0.27286682
397106608,-0.19777638,-0.23465513,0.27372894
397130584,-0.20494369,-0.23605734,0.2745911
397158792,-0.19777638,-0.2276441,0.27286682
397181993,-0.20207676,-0.23325293,0.2745911
397205444,-0.20924409,-0.23325293,0.2745911
397229176,-0.1963429,-0.23745954,0.27114254
397252761,-0.19777638,-0.2276441,0.2754532
397277474,-0.19490944,-0.23465513,0.27372894
397301771,-0.2006433,-0.23886174,0.2745911
397325786,-0.20351022,-0.24587275,0.27200466
397350028,-0.19920984,-0.24166614,0.27114254
397373930,-0.1963429,-0.23745954,0.27372894
397397296,-0.20351022,-0.23745954,0.2754532
397419448,-0.19920984,-0.23325293,0.27372894
397441266,-0.20351022,-0.22904631,0.2754532
397463437,-0.2006433,-0.23465513,0.27286682
397487452,-0.20637715,-0.24166614,0.27200466
397511964,-0.19777638,-0.24306834,0.27114254
397535500,-0.19347598,-0.23044851,0.27717748
397556449,-0.20207676,-0.23745954,0.27717748
397579525,-0.20351022,-0.23605734,0.2745911
397602524,-0.2006433,-0.24026394,0.27372894
397625494,-0.19060905,-0.23325293,0.2745911
397647449,-0.19777638,-0.23465513,0.27114254
397671687,-0.20351022,-0.2276441,0.2745911
397695884,-0.2006433,-0.2276441,0.27200466
397718820,-0.1963429,-0.24587275,0.26941827
397742712,-0.19060905,-0.23745954,0.2745911
397763531,-0.20351022,-0.23605734,0.2745911
397784541,-0.20637715,-0.23886174,0.27372894
397808448,-0.19920984,-0.23325293,0.2745911
397832428,-0.19777638,-0.23044851,0.27114254
397855504,-0.1963429,-0.23044851,0.27200466
397878595,-0.19490944,-0.23745954,0.2745911
397902520,-0.19920984,-0.23605734,0.27286682
397927967,-0.20494369,-0.23185071,0.27631533
397951931,-0.2006433,-0.23886174,0.27372894
397974984,-0.19490944,-0.24166614,0.2745911
397999438,-0.1963429,-0.23745954,0.27200466
398023486,-0.1963429,-0.22904631,0.27028042
398044437,-0.19777638,-0.23886174,0.27200466
398068501,-0.20351022,-0.23605734,0.2745911
398092437,-0.1963429,-0.23325293,0.26941827
398116660,-0.19777638,-0.23044851,0.27200466
398140886,-0.19204251,-0.23745954,0.26941827
398164945,-0.18774213,-0.22904631,0.27114254
398188451,-0.18487519,-0.24026394,0.27114254
398213103,-0.19204251,-0.23745954,0.27114254
398236689,-0.19204251,-0.23745954,0.267694
398260564,-0.20207676,-0.23886174,0.267694
398284641,-0.1963429,-0.23185071,0.27200466
398308648,-0.19347598,-0.23605734,0.26683187
398332577,-0.18774213,-0.23886174,0.27028042
398356592,-0.19920984,-0.24026394,0.27028042
398380525,-0.20351022,-0.23745954,0.27028042
398405145,-0.19777638,-0.23605734,0.26855615
398428635,-0.18917559,-0.24306834,0.26855615
398452591,-0.18774213,-0.23465513,0.26941827
398476596,-0.19490944,-0.23605734,0.26683187
398501071,-0.19347598,-0.24166614,0.26855615
398525127,-0.19060905,-0.2276441,0.26941827
398548960,-0.19777638,-0.23745954,0.267694
398572716,-0.18774213,-0.22904631,0.26683187
398597060,-0.19347598,-0.2262419,0.2651076
398620550,-0.19060905,-0.2276441,0.26855615
398644531,-0.19060905,-0.23185071,0.26596975
398668175,-0.1963429,-0.23185071,0.26683187
398688472,-0.19204251,-0.24026394,0.2625212
398711443,-0.18200827,-0.21923089,0.2616591
398735444,-0.19060905,-0.23325293,0.26079693
398757437,-0.18487519,-0.21782869,0.26079693
398780450,-0.17484094,-0.2234375,0.2599348
398801441,-0.18774213,-0.2220353,0.25821054
398823437,-0.18344173,-0.2234375,0.25907266
398847663,-0.18344173,-0.23465513,0.2625212
398870590,-0.18774213,-0.23325293,0.2573484
398893450,-0.17770787,-0.2220353,0.2573484
398917334,-0.1805748,-0.21782869,0.25648624
398940739,-0.18487519,-0.22904631,0.25821054
398963437,-0.18630865,-0.2248397,0.25821054
398987440,-0.18344173,-0.2276441,0.25648624
399010360,-0.17484094,-0.21642649,0.25648624
399033936,-0.18487519,-0.2262419,0.25562412
399058633,-0.19204251,-0.22904631,0.25648624
399082275,-0.18774213,-0.21362208,0.25821054
399108952,-0.18774213,-0.21923089,0.25562412
399131501,-0.18917559,-0.22904631,0.25562412
399155462,-0.18200827,-0.20801327,0.25648624
399178990,-0.18487519,-0.2262419,0.25562412
399203113,-0.17340748,-0.21923089,0.254762
399225530,-0.17770787,-0.2234375,0.25303772
399247447,-0.18630865,-0.21362208,0.25303772
