timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
368510140,0.01,25.0,0.0,0.0,4,0,1,25
368541440,0.01,25.0,0.0,0.0,4,0,1,25
368573824,0.01,25.0,0.0,0.0,4,0,1,25
368607013,0.01,25.0,0.01,0.0,4,0,1,25
368639703,0.01,25.0,0.0,0.0,4,0,1,25
368671546,0.01,25.0,0.0,0.0,4,0,1,25
368703501,0.01,25.0,0.0,0.0,4,0,1,25
368735593,0.01,25.0,0.0,0.0,4,0,1,25
368767312,0.01,25.0,0.0,0.0,4,0,1,25
368799795,0.01,25.0,0.0,0.0,4,0,1,25
368831325,0.01,25.0,0.02,0.0,4,0,1,25
368863759,0.01,25.0,0.0,0.0,4,0,1,25
368895337,0.01,25.0,0.0,0.0,4,0,1,25
368927831,0.01,25.0,0.0,0.0,4,0,1,25
368959353,0.01,25.0,0.0,0.0,4,0,1,25
368991383,0.01,25.0,0.0,0.0,4,0,1,25
369023356,0.01,25.0,0.0,0.0,4,0,1,25
369055568,0.01,25.0,0.0,0.0,4,0,1,25
369087367,0.01,25.0,0.0,0.0,4,0,1,25
369119386,0.01,25.0,0.0,0.0,4,0,1,25
369152229,0.01,25.0,0.0,0.0,4,0,1,25
369184324,0.01,25.0,0.0,0.0,4,0,1,25
369217810,0.01,25.0,0.04,0.0,0,0,1,25
369248762,0.01,25.0,0.0,0.0,4,0,1,25
369280223,0.01,25.0,0.049999997,0.0,4,0,1,25
369312321,0.01,25.0,0.0,0.0,4,0,1,25
369344328,0.01,25.0,0.0,0.0,4,0,1,25
369376328,0.01,25.0,0.0,0.0,4,0,1,25
369408533,0.01,25.0,0.0,0.0,4,0,1,25
369440115,0.01,25.0,0.0,0.0,4,0,1,25
369472327,0.01,25.0,0.0,0.0,4,0,1,25
369504119,0.01,25.0,0.0,0.0,4,0,1,25
369536334,0.01,25.0,0.0,0.0,4,0,1,25
369568467,0.01,25.0,0.0,0.0,4,0,1,25
369600160,0.01,25.0,0.0,0.0,4,0,1,25
369632169,0.01,25.0,0.0,0.0,4,0,1,25
369664349,0.01,25.0,0.0,0.0,4,0,1,25
369696337,0.01,25.0,0.0,0.0,4,0,1,25
369728123,0.01,25.0,0.04,0.0,4,0,1,25
369760175,0.01,25.0,0.0,0.0,4,0,1,25
369792168,0.01,25.0,0.01,0.0,4,0,1,25
369824175,0.01,25.0,0.0,0.0,4,0,1,25
369856179,0.01,25.0,0.0,0.0,108,0,1,25
369888187,0.01,25.0,0.0,0.0,4,0,1,25
369920346,0.01,25.0,0.0,0.0,4,0,1,25
369952319,0.01,25.0,0.0,0.0,4,0,1,25
369984146,0.01,25.0,0.0,0.0,4,0,1,25
370017503,0.01,25.0,0.01,0.0,4,0,1,25
370049744,0.01,25.0,0.01,0.0,64,0,1,25
370082549,0.01,25.0,0.0,0.0,4,0,1,25
370114810,0.01,25.0,0.0,0.0,64,0,1,25
370146044,0.01,25.0,0.0,0.0,4,0,1,25
370178814,0.01,25.0,0.0,0.0,64,0,1,25
370209785,0.01,25.0,0.0,0.0,0,0,1,25
370241742,0.01,25.0,0.0,0.0,64,0,1,25
370274179,0.01,25.0,0.01,0.0,4,0,1,25
370306284,0.01,25.0,0.0,0.0,64,0,1,25
370338912,0.01,25.0,0.0,0.0,64,0,1,25
370370583,0.01,25.0,0.0,0.0,64,0,1,25
370402857,0.01,25.0,0.0,0.0,0,0,1,25
370434209,0.01,25.0,0.0,0.0,64,0,1,25
370466274,0.01,25.0,0.0,0.0,64,0,1,25
370498883,0.01,25.0,0.0,0.0,64,0,1,25
370530852,0.01,25.0,0.03,0.0,64,0,1,25
370562858,0.01,25.0,0.0,0.0,64,0,1,25
370594838,0.01,25.0,0.0,0.0,0,0,1,25
370626905,0.01,25.0,0.0,0.0,64,0,1,25
370658840,0.01,25.0,0.03,0.0,64,0,1,25
370690592,0.01,25.0,0.0,0.0,64,0,1,25
370722886,0.01,25.0,0.0,0.0,64,0,1,25
370755913,0.01,25.0,0.04,0.0,64,0,1,25
370788221,0.01,25.0,0.02,0.0,-16,0,1,25
370819835,0.01,25.0,0.0,0.0,0,0,1,25
370851338,0.01,25.0,0.0,0.0,4,0,1,25
370883763,0.01,25.0,0.0,0.0,64,0,1,25
370915758,0.01,25.0,0.0,0.0,64,0,1,25
370947741,0.01,25.0,0.0,0.0,64,0,1,25
370979750,0.01,25.0,0.0,0.0,64,0,1,25
371011508,0.01,25.0,0.0,0.0,64,0,1,25
371043862,0.01,25.0,0.0,0.0,64,0,1,25
371075742,0.01,25.0,0.0,0.0,64,0,1,25
371107804,0.01,25.0,0.0,0.0,64,0,1,25
371140143,0.01,25.0,0.0,0.0,64,0,1,25
371171858,0.01,25.0,0.0,0.0,64,0,1,25
371203340,0.01,25.0,0.0,0.0,64,0,1,25
371236151,0.01,25.0,0.03,0.0,0,0,1,25
371267871,0.01,25.0,0.0,0.0,64,0,1,25
371299936,0.01,25.0,0.0,0.0,64,0,1,25
371331791,0.01,25.0,0.0,0.0,64,0,1,25
371363958,0.01,25.0,0.0,0.0,56,0,1,25
371395356,0.01,25.0,0.0,0.0,4,0,1,25
371430034,0.01,25.0,0.0,0.0,64,0,1,25
371460984,0.01,25.0,0.0,0.0,64,0,1,25
371493128,0.01,25.0,0.0,0.0,64,0,1,25
371525713,0.01,25.0,0.0,0.0,64,0,1,25
371556921,0.01,25.0,0.0,0.0,64,0,1,25
371589269,0.01,25.0,0.0,0.0,4,0,1,25
371621527,0.01,25.0,0.0,0.0,64,0,1,25
371652908,0.01,25.0,0.0,0.0,64,0,1,25
371685205,0.01,25.0,0.0,0.0,64,0,1,25
371717827,0.01,25.0,0.02,0.0,64,0,1,25
371749827,0.01,25.0,0.03,0.0,64,0,1,25
371781942,0.01,25.0,0.0,0.0,64,0,1,25
371812916,0.01,25.0,0.0,0.0,64,0,1,25
371845130,0.01,25.0,0.02,0.0,64,0,1,25
371877507,0.01,25.0,0.0,0.0,64,0,1,25
371908938,0.01,25.0,0.0,0.0,64,0,1,25
371942032,0.01,25.0,0.0,0.0,64,0,1,25
371973750,0.01,25.0,0.0,0.0,64,0,1,25
372005004,0.01,25.0,0.0,0.0,64,0,1,25
372037129,0.01,25.0,0.0,0.0,64,0,1,25
372069744,0.01,25.0,0.0,0.0,-72,0,1,25
372101002,0.01,25.0,0.0,0.0,64,0,1,25
372131744,0.01,25.0,0.0,0.0,64,0,1,25
372163782,0.01,25.0,0.03,0.0,0,0,1,25
372195745,0.01,25.0,0.0,0.0,64,0,1,25
372227804,0.01,25.0,0.0,0.0,64,0,1,25
372259742,0.01,25.0,0.0,0.0,64,0,1,25
372291757,0.01,25.0,0.0,0.0,64,0,1,25
372322874,0.01,25.0,0.0,0.0,64,0,1,25
372354127,0.01,25.0,0.0,0.0,64,0,1,25
372385913,0.01,25.0,0.0,0.0,64,0,1,25
372418003,0.01,25.0,0.0,0.0,64,0,1,25
372449955,0.01,25.0,0.01,0.0,64,0,1,25
372482107,0.01,25.0,0.0,0.0,0,0,1,25
372513916,0.01,25.0,0.0,0.0,64,0,1,25
372545968,0.01,25.0,0.0,0.0,64,0,1,25
372577486,0.01,25.0,0.0,0.0,4,0,1,25
372609921,0.01,25.0,0.08,0.0,64,0,1,25
372640750,0.01,25.0,0.01,0.0,4,0,1,25
372673832,0.01,25.0,0.0,0.0,4,0,1,25
372706068,0.01,25.0,0.0,0.0,4,0,1,25
372738568,0.01,25.0,0.0,0.0,4,0,1,25
372770842,0.01,25.0,0.0,0.0,64,0,1,25
372802858,0.01,25.0,0.0,0.0,64,0,1,25
372835536,0.01,25.0,0.0,0.0,64,0,1,25
372867803,0.01,25.0,0.0,0.0,64,0,1,25
372899556,0.01,25.0,0.0,0.0,64,0,1,25
372931762,0.01,25.0,0.01,0.0,64,0,1,25
372963406,0.01,25.0,0.0,0.0,64,0,1,25
372995622,0.01,25.0,0.0,0.0,64,0,1,25
373027859,0.01,25.0,0.0,0.0,64,0,1,25
373059548,0.01,25.0,0.0,0.0,0,0,1,25
373091800,0.01,25.0,0.0,0.0,64,0,1,25
373123742,0.01,25.0,0.02,0.0,64,0,1,25
373155639,0.01,25.0,0.0,0.0,0,0,1,25
373187648,0.01,25.0,0.0,0.0,64,0,1,25
373219833,0.01,25.0,0.0,0.0,64,0,1,25
373251775,0.01,25.0,0.02,0.0,64,0,1,25
373283747,0.01,25.0,0.0,0.0,64,0,1,25
373315624,0.01,25.0,0.0,0.0,64,0,1,25
373347501,0.01,25.0,0.0,0.0,64,0,1,25
373379801,0.01,25.0,0.03,0.0,64,0,1,25
373411489,0.01,25.0,0.0,0.0,64,0,1,25
373443786,0.01,25.0,0.01,0.0,64,0,1,25
373475491,0.01,25.0,0.0,0.0,64,0,1,25
373507091,0.01,25.0,0.0,0.0,4,0,1,25
373539757,0.01,25.0,0.0,0.0,64,0,1,25
373571873,0.01,25.0,0.0,0.0,0,0,1,25
373603756,0.01,25.0,0.02,0.0,64,0,1,25
373635770,0.01,25.0,0.03,0.0,64,0,1,25
373667806,0.01,25.0,0.03,0.0,64,0,1,25
373699875,0.01,25.0,0.03,0.0,0,0,1,25
373731750,0.01,25.0,0.01,0.0,64,0,1,25
373763794,0.01,25.0,0.04,0.0,64,0,1,25
373795756,0.01,25.0,0.01,0.0,64,0,1,25
373827814,0.01,25.0,0.0,0.0,64,0,1,25
373859757,0.01,25.0,0.03,0.0,64,0,1,25
373891796,0.01,25.0,0.06,0.0,0,0,1,25
373922834,0.01,25.0,0.06,0.0,64,0,1,25
373954819,0.01,25.0,0.01,0.0,64,0,1,25
373986848,0.01,25.0,0.02,0.0,-72,0,1,25
374018872,0.01,25.0,0.0,0.0,64,0,1,25
374051002,0.01,25.0,0.0,0.0,64,0,1,25
374082811,0.01,25.0,0.0,0.0,64,0,1,25
374114877,0.01,25.0,0.0,0.0,64,0,1,25
374146878,0.01,25.0,0.0,0.0,64,0,1,25
374177943,0.01,25.0,0.0,0.0,0,0,1,25
374209949,0.01,25.0,0.0,0.0,64,0,1,25
374241915,0.01,25.0,0.0,0.0,0,0,1,25
374273994,0.01,25.0,0.0,0.0,64,0,1,25
374306113,0.01,25.0,0.0,0.0,64,0,1,25
374338156,0.01,25.0,0.0,0.0,0,0,1,25
374370057,0.01,25.0,0.0,0.0,0,0,1,25
374401941,0.01,25.0,0.0,0.0,0,0,1,25
374434168,0.01,25.0,0.0,0.0,0,0,1,25
374465768,0.01,25.0,0.0,0.0,64,0,1,25
374498024,0.01,25.0,0.0,0.0,64,0,1,25
374528742,0.01,25.0,0.0,0.0,64,0,1,25
374560647,0.01,25.0,0.0,0.0,4,0,1,25
374593094,0.01,25.0,0.0,0.0,64,0,1,25
374624759,0.01,25.0,0.0,0.0,64,0,1,25
374655812,0.01,25.0,0.0,0.0,0,0,1,25
374688316,0.01,25.0,0.0,0.0,4,0,1,25
374719780,0.01,25.0,0.0,0.0,4,0,1,25
374751365,0.01,25.0,0.0,0.0,4,0,1,25
374783386,0.01,25.0,0.0,0.0,4,0,1,25
374815702,0.01,25.0,0.01,0.0,4,0,1,25
374847398,0.01,25.0,0.0,0.0,4,0,1,25
374879385,0.01,25.0,0.0,0.0,4,0,1,25
374911722,0.01,25.0,0.0,0.0,4,0,1,25
374943355,0.01,25.0,0.01,0.0,4,0,1,25
374975403,0.01,25.0,0.0,0.0,4,0,1,25
375006989,0.01,25.0,0.0,0.0,4,0,1,25
375039866,0.01,25.0,0.03,0.0,4,0,1,25
375072192,0.01,25.0,0.0,0.0,4,0,1,25
375103834,0.01,25.0,0.0,0.0,4,0,1,25
375136373,0.01,25.0,0.03,0.0,4,0,1,25
375169122,0.01,25.0,0.0,0.0,4,0,1,25
375200584,0.01,25.0,0.0,0.0,4,0,1,25
375233355,0.01,25.0,0.0,0.0,4,0,1,25
375265760,0.01,25.0,0.0,0.0,64,0,1,25
375297383,0.01,25.0,0.04,0.0,4,0,1,25
375329332,0.01,25.0,0.0,0.0,4,0,1,25
375361399,0.01,25.0,0.0,0.0,4,0,1,25
375393111,0.01,25.0,0.0,0.0,4,0,1,25
375425360,0.01,25.0,0.0,0.0,4,0,1,25
375456749,0.01,25.0,0.0,0.0,4,0,1,25
375489387,0.01,25.0,0.0,0.0,4,0,1,25
375521289,0.01,25.0,0.0,0.0,4,0,1,25
375552978,0.01,25.0,0.0,0.0,4,0,1,25
375585564,0.01,25.0,0.0,0.0,4,0,1,25
375617371,0.01,25.0,0.0,0.0,4,0,1,25
375648911,0.01,25.0,0.0,0.0,4,0,1,25
375681005,0.01,25.0,0.0,0.0,4,0,1,25
375712619,0.01,25.0,0.0,0.0,4,0,1,25
375744557,0.01,25.0,0.0,0.0,4,0,1,25
375777121,0.01,25.0,0.0,0.0,4,0,1,25
375808648,0.01,25.0,0.0,0.0,4,0,1,25
375841116,0.01,25.0,0.0,0.0,4,0,1,25
375871799,0.01,25.0,0.0,0.0,64,0,1,25
375902879,0.01,25.0,0.0,0.0,4,0,1,25
375934170,0.01,25.0,0.0,0.0,4,0,1,25
375966999,0.01,25.0,0.0,0.0,4,0,1,25
375998827,0.01,25.0,0.0,0.0,4,0,1,25
376030715,0.01,25.0,0.0,0.0,4,0,1,25
376063297,0.01,25.0,0.0,0.0,4,0,1,25
376095311,0.01,25.0,0.0,0.0,4,0,1,25
376127352,0.01,25.0,0.0,0.0,4,0,1,25
376159365,0.01,25.0,0.0,0.0,4,0,1,25
376191398,0.01,25.0,0.0,0.0,4,0,1,25
376223370,0.01,25.0,0.0,0.0,4,0,1,25
376254875,0.01,25.0,0.0,0.0,1,0,1,25
376286579,0.01,25.0,0.0,0.0,4,0,1,25
376318845,0.01,25.0,0.0,0.0,4,0,1,25
376351335,0.01,25.0,0.0,0.0,4,0,1,25
376382958,0.01,25.0,0.0,0.0,4,0,1,25
376414229,0.01,25.0,0.0,0.0,4,0,1,25
376446890,0.01,25.0,0.0,0.0,-79,0,1,25
376478569,0.01,25.0,0.0,0.0,4,0,1,25
376510758,0.01,25.0,0.0,0.0,4,0,1,25
376542968,0.01,25.0,0.0,0.0,4,0,1,25
376575435,0.01,25.0,0.0,0.0,4,0,1,25
376607514,0.01,25.0,0.0,0.0,4,0,1,25
376639369,0.01,25.0,0.0,0.0,4,0,1,25
376671515,0.01,25.0,0.0,0.0,4,0,1,25
376703065,0.01,25.0,0.0,0.0,4,0,1,25
376735337,0.01,25.0,0.0,0.0,4,0,1,25
376767339,0.01,25.0,0.0,0.0,4,0,1,25
376799101,0.01,25.0,0.0,0.0,4,0,1,25
376831359,0.01,25.0,0.0,0.0,4,0,1,25
376863361,0.01,25.0,0.0,0.0,4,0,1,25
376895026,0.01,25.0,0.0,0.0,4,0,1,25
376927361,0.01,25.0,0.0,0.0,4,0,1,25
376959356,0.01,25.0,0.0,0.0,4,0,1,25
376991349,0.01,25.0,0.03,0.0,4,0,1,25
377023349,0.01,25.0,0.0,0.0,4,0,1,25
377054980,0.01,25.0,0.0,0.0,4,0,1,25
377087369,0.01,25.0,0.0,0.0,4,0,1,25
377119068,0.01,25.0,0.0,0.0,4,0,1,25
377151041,0.01,25.0,0.0,0.0,4,0,1,25
377183528,0.01,25.0,0.0,0.0,4,0,1,25
377215044,0.01,25.0,0.0,0.0,4,0,1,25
377246346,0.01,25.0,0.0,0.0,4,0,1,25
377278175,0.01,25.0,0.0,0.0,4,0,1,25
377310168,0.01,25.0,0.0,0.0,4,0,1,25
377342326,0.01,25.0,0.0,0.0,4,0,1,25
377373773,0.01,25.0,0.0,0.0,4,0,1,25
377405523,0.01,25.0,0.0,0.0,4,0,1,25
377437381,0.01,25.0,0.0,0.0,4,0,1,25
377469567,0.01,25.0,0.0,0.0,4,0,1,25
377501791,0.01,25.0,0.0,0.0,4,0,1,25
377533310,0.01,25.0,0.0,0.0,4,0,1,25
377566840,0.01,25.0,0.0,0.0,4,0,1,25
377599960,0.01,25.0,0.0,0.0,4,0,1,25
377631019,0.01,25.0,0.0,0.0,4,0,1,25
377662168,0.01,25.0,0.0,0.0,4,0,1,25
377694253,0.01,25.0,0.0,0.0,4,0,1,25
377726334,0.01,25.0,0.0,0.0,4,0,1,25
377758540,0.01,25.0,0.0,0.0,4,0,1,25
377790143,0.01,25.0,0.0,0.0,4,0,1,25
377822150,0.01,25.0,0.0,0.0,4,0,1,25
377854177,0.01,25.0,0.0,0.0,4,0,1,25
377885402,0.01,25.0,0.0,0.0,4,0,1,25
377917959,0.01,25.0,0.0,0.0,4,0,1,25
377951525,0.01,25.0,0.0,0.0,4,0,1,25
377983341,0.01,25.0,0.0,0.0,4,0,1,25
378015377,0.01,25.0,0.0,0.0,4,0,1,25
378047026,0.01,25.0,0.0,0.0,4,0,1,25
378079892,0.01,25.0,0.0,0.0,4,0,1,25
378112322,0.01,25.0,0.0,0.0,4,0,1,25
378144764,0.01,25.0,0.0,0.0,64,0,1,25
378175792,0.01,25.0,0.0,0.0,4,0,1,25
378208368,0.01,25.0,0.0,0.0,4,0,1,25
378240764,0.01,25.0,0.0,0.0,64,0,1,25
378271837,0.01,25.0,0.0,0.0,4,0,1,25
378304292,0.01,25.0,0.0,0.0,4,0,1,25
378336156,0.01,25.0,0.0,0.0,4,0,1,25
378367809,0.01,25.0,0.0,0.0,4,0,1,25
378399381,0.01,25.0,0.0,0.0,4,0,1,25
378431335,0.01,25.0,0.0,0.0,4,0,1,25
378463376,0.01,25.0,0.0,0.0,4,0,1,25
378495344,0.01,25.0,0.0,0.0,4,0,1,25
378527806,0.01,25.0,0.0,0.0,4,0,1,25
378559645,0.01,25.0,0.0,0.0,4,0,1,25
378590978,0.01,25.0,0.0,0.0,4,0,1,25
378623700,0.01,25.0,0.0,0.0,4,0,1,25
378656646,0.01,25.0,0.0,0.0,64,0,1,25
378688748,0.01,25.0,0.0,0.0,64,0,1,25
378721110,0.01,25.0,0.0,0.0,0,0,1,25
378752770,0.01,25.0,0.0,0.0,64,0,1,25
378784918,0.01,25.0,0.0,0.0,64,0,1,25
378816165,0.01,25.0,0.0,0.0,64,0,1,25
378849013,0.01,25.0,0.0,0.0,64,0,1,25
378880757,0.01,25.0,0.0,0.0,64,0,1,25
378912561,0.01,25.0,0.0,0.0,64,0,1,25
378944941,0.01,25.0,0.0,0.0,64,0,1,25
378976757,0.01,25.0,0.0,0.0,64,0,1,25
379008659,0.01,25.0,0.0,0.0,0,0,1,25
379040529,0.01,25.0,0.0,0.0,64,0,1,25
379072949,0.01,25.0,0.0,0.0,0,0,1,25
379104742,0.01,25.0,0.0,0.0,64,0,1,25
379137147,0.01,25.0,0.0,0.0,4,0,1,25
379168925,0.01,25.0,0.0,0.0,64,0,1,25
379201281,0.01,25.0,0.0,0.0,64,0,1,25
379232334,0.01,25.0,0.0,0.0,64,0,1,25
379264134,0.01,25.0,0.0,0.0,64,0,1,25
379295962,0.01,25.0,0.0,0.0,64,0,1,25
379326933,0.01,25.0,0.0,0.0,0,0,1,25
379358812,0.01,25.0,0.0,0.0,64,0,1,25
379390815,0.01,25.0,0.0,0.0,64,0,1,25
379422856,0.01,25.0,0.0,0.0,-116,0,1,25
379454829,0.01,25.0,0.0,0.0,64,0,1,25
379486833,0.01,25.0,0.0,0.0,64,0,1,25
379518812,0.01,25.0,0.0,0.0,64,0,1,25
379549754,0.01,25.0,0.0,0.0,64,0,1,25
379581309,0.01,25.0,0.0,0.0,64,0,1,25
379613112,0.01,25.0,0.0,0.0,64,0,1,25
379645121,0.01,25.0,0.0,0.0,64,0,1,25
379677293,0.01,25.0,0.0,0.0,0,0,1,25
379709152,0.01,25.0,0.0,0.0,64,0,1,25
379741356,0.01,25.0,0.0,0.0,64,0,1,25
379773898,0.01,25.0,0.0,0.0,64,0,1,25
379805299,0.01,25.0,0.0,0.0,64,0,1,25
379837320,0.01,25.0,0.0,0.0,64,0,1,25
379869104,0.01,25.0,0.0,0.0,64,0,1,25
379901291,0.01,25.0,0.0,0.0,64,0,1,25
379933124,0.01,25.0,0.0,0.0,64,0,1,25
379965235,0.01,25.0,0.0,0.0,4,0,1,25
379997211,0.01,25.0,0.03,0.0,0,0,1,25
380028765,0.01,25.0,0.0,0.0,108,0,1,25
380060771,0.01,25.0,0.01,0.0,64,0,1,25
380092369,0.01,25.0,0.0,0.0,4,0,1,25
380124292,0.01,25.0,0.0,0.0,4,0,1,25
380155815,0.01,25.0,0.0,0.0,4,0,1,25
380188283,0.01,25.0,0.0,0.0,4,0,1,25
380220199,0.01,25.0,0.03,0.0,4,0,1,25
380252297,0.01,25.0,0.03,0.0,4,0,1,25
380283692,0.01,25.0,0.0,0.0,4,0,1,25
380315315,0.01,25.0,0.0,0.0,4,0,1,25
380346979,0.01,25.0,0.0,0.0,4,0,1,25
380379750,0.01,25.0,0.0,0.0,4,0,1,25
380411839,0.01,25.0,0.0,0.0,4,0,1,25
380444372,0.01,25.0,0.0,0.0,4,0,1,25
380477485,0.01,25.0,0.0,0.0,64,0,1,25
380509963,0.01,25.0,0.0,0.0,64,0,1,25
380542104,0.01,25.0,0.0,0.0,64,0,1,25
380573975,0.01,25.0,0.0,0.0,0,0,1,25
380605931,0.01,25.0,0.0,0.0,64,0,1,25
380638124,0.01,25.0,0.0,0.0,64,0,1,25
380669895,0.01,25.0,0.0,0.0,0,0,1,25
380701883,0.01,25.0,0.0,0.0,64,0,1,25
380733893,0.01,25.0,0.0,0.0,64,0,1,25
380765907,0.01,25.0,0.0,0.0,64,0,1,25
380797975,0.01,25.0,0.0,0.0,64,0,1,25
380830072,0.01,25.0,0.0,0.0,64,0,1,25
380861992,0.01,25.0,0.0,0.0,64,0,1,25
380894060,0.01,25.0,0.0,0.0,64,0,1,25
380926555,0.01,25.0,0.0,0.0,64,0,1,25
380959533,0.01,25.0,0.0,0.0,64,0,1,25
380991755,0.01,25.0,0.0,0.0,64,0,1,25
381023761,0.01,25.0,0.0,0.0,64,0,1,25
381055838,0.01,25.0,0.01,0.0,64,0,1,25
381087489,0.01,25.0,0.0,0.0,64,0,1,25
381119748,0.01,25.0,0.0,0.0,64,0,1,25
381151843,0.01,25.0,0.0,0.0,64,0,1,25
381183794,0.01,25.0,0.0,0.0,64,0,1,25
381215738,0.01,25.0,0.0,0.0,0,0,1,25
381247805,0.01,25.0,0.0,0.0,64,0,1,25
381279575,0.01,25.0,0.0,0.0,64,0,1,25
381311793,0.01,25.0,0.0,0.0,0,0,1,25
381343744,0.01,25.0,0.0,0.0,64,0,1,25
381375799,0.01,25.0,0.0,0.0,64,0,1,25
381407818,0.01,25.0,0.0,0.0,64,0,1,25
381439757,0.01,25.0,0.0,0.0,64,0,1,25
381471745,0.01,25.0,0.0,0.0,64,0,1,25
381503828,0.01,25.0,0.0,0.0,64,0,1,25
381535785,0.01,25.0,0.0,0.0,0,0,1,25
381567805,0.01,25.0,0.0,0.0,64,0,1,25
381599764,0.01,25.0,0.0,0.0,64,0,1,25
381631776,0.01,25.0,0.0,0.0,64,0,1,25
381663793,0.01,25.0,0.0,0.0,64,0,1,25
381695783,0.01,25.0,0.0,0.0,64,0,1,25
381727827,0.01,25.0,0.02,0.0,64,0,1,25
381758881,0.01,25.0,0.0,0.0,64,0,1,25
381790818,0.01,25.0,0.01,0.0,0,0,1,25
381822847,0.01,25.0,0.0,0.0,64,0,1,25
381854279,0.01,25.0,0.0,0.0,4,0,1,25
381886934,0.01,25.0,0.01,0.0,64,0,1,25
381917999,0.01,25.0,0.0,0.0,64,0,1,25
381949122,0.01,25.0,0.01,0.0,64,0,1,25
381981116,0.01,25.0,0.03,0.0,64,0,1,25
382013278,0.01,25.0,0.0,0.0,0,0,1,25
382045742,0.01,25.0,0.01,0.0,64,0,1,25
382077958,0.01,25.0,0.0,0.0,64,0,1,25
382109774,0.01,25.0,0.0,0.0,64,0,1,25
382141801,0.01,25.0,0.0,0.0,64,0,1,25
382173775,0.01,25.0,0.0,0.0,64,0,1,25
382205777,0.01,25.0,0.03,0.0,64,0,1,25
382237943,0.01,25.0,0.02,0.0,64,0,1,25
382269776,0.01,25.0,0.01,0.0,64,0,1,25
382301787,0.01,25.0,0.0,0.0,64,0,1,25
382334671,0.01,25.0,0.01,0.0,64,0,1,25
382366367,0.01,25.0,0.0,0.0,64,0,1,25
382398895,0.01,25.0,0.01,0.0,64,0,1,25
382430307,0.01,25.0,0.01,0.0,64,0,1,25
382462329,0.01,25.0,0.0,0.0,64,0,1,25
382494911,0.01,25.0,0.01,0.0,64,0,1,25
382526336,0.01,25.0,0.0,0.0,64,0,1,25
382558595,0.01,25.0,0.0,0.0,64,0,1,25
382590900,0.01,25.0,0.0,0.0,0,0,1,25
382622937,0.01,25.0,0.0,0.0,64,0,1,25
382654945,0.01,25.0,0.0,0.0,0,0,1,25
382686817,0.01,25.0,0.0,0.0,64,0,1,25
382718927,0.01,25.0,0.01,0.0,0,0,1,25
382750968,0.01,25.0,0.0,0.0,64,0,1,25
382782850,0.01,25.0,0.02,0.0,0,0,1,25
382814879,0.01,25.0,0.02,0.0,64,0,1,25
382846908,0.01,25.0,0.04,0.0,0,0,1,25
382878805,0.01,25.0,0.049999997,0.0,64,0,1,25
382910897,0.01,25.0,0.099999994,0.0,64,0,1,25
382942892,0.01,25.0,0.14999999,0.0,0,0,1,25
382974315,0.01,25.0,0.14999999,0.0,64,0,1,25
383007490,0.01,25.0,0.17999999,0.0,64,0,1,25
383040325,0.01,25.0,0.19999999,0.0,64,0,1,25
383072294,0.01,25.0,0.25,0.0,64,0,1,25
383104962,0.01,25.0,0.25,0.0,52,0,1,25
383136210,0.01,25.0,0.28,0.0,64,0,1,25
383166943,0.01,25.0,0.31,0.0,4,0,1,25
383198542,0.01,25.0,0.32999998,0.0,4,0,1,25
383230207,0.01,25.0,0.35999998,0.0,4,0,1,25
383261987,0.01,25.0,0.37,0.0,4,0,1,25
383294196,0.01,25.0,0.39,0.0,4,0,1,25
383326154,0.01,25.0,0.39,0.0,4,0,1,25
383358662,0.01,25.0,0.42,0.0,4,0,1,25
383390545,0.01,25.0,0.42999998,0.0,4,0,1,25
383422204,0.01,25.0,0.45,0.0,4,0,1,25
383453407,0.01,25.0,0.44,0.0,4,0,1,25
383485808,0.01,25.0,0.45,0.0,4,0,1,25
383517354,0.01,25.0,0.45999998,0.0,4,0,1,25
383550031,0.01,25.0,0.45999998,0.0,4,0,1,25
383582174,0.01,25.0,0.47,0.0,4,0,1,25
383614586,0.01,25.0,0.45999998,0.0,4,0,1,25
383646230,0.01,25.0,0.47,0.0,4,0,1,25
383678518,0.01,25.0,0.45999998,0.0,4,0,1,25
383710378,0.01,25.0,0.45999998,0.0,4,0,1,25
383742589,0.01,25.0,0.44,0.0,4,0,1,25
383774566,0.01,25.0,0.42999998,0.0,4,0,1,25
383806550,0.01,25.0,0.42,0.0,4,0,1,25
383838899,0.01,25.0,0.41,0.0,64,0,1,25
383870894,0.01,25.0,0.39999998,0.0,64,0,1,25
383901962,0.01,25.0,0.39,0.0,1,0,1,25
383933932,0.01,25.0,0.37,0.0,64,0,1,25
383966071,0.01,25.0,0.37,0.0,64,0,1,25
383998124,0.01,25.0,0.32999998,0.0,64,0,1,25
384030112,0.01,25.0,0.31,0.0,64,0,1,25
384061913,0.01,25.0,0.29999998,0.0,64,0,1,25
384094114,0.01,25.0,0.28,0.0,0,0,1,25
384125939,0.01,25.0,0.25,0.0,64,0,1,25
384158123,0.01,25.0,0.22999999,0.0,64,0,1,25
384189191,0.01,25.0,0.19,0.0,64,0,1,25
384219781,0.01,25.0,0.17999999,0.0,4,0,1,25
384251341,0.01,25.0,0.14,0.0,4,0,1,25
384283674,0.01,25.0,0.11,0.0,4,0,1,25
384315555,0.01,25.0,0.08,0.0,4,0,1,25
384347805,0.01,25.0,0.04,0.0,4,0,1,25
