timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
388687408,0.01,50.0,6.33,0.0,4,0,3,0
388719895,0.01,50.0,6.31,0.0,64,0,3,0
388752319,0.01,50.0,0.72999996,0.0,64,0,3,0
388784930,0.01,50.0,6.24,0.0,64,0,3,0
388816389,0.01,50.0,0.0,0.0,64,0,3,0
388848959,0.01,50.0,6.12,0.0,0,0,3,0
388880752,0.01,50.0,6.08,0.0,-116,0,3,0
388912779,0.01,50.0,6.15,0.0,64,0,3,0
388944781,0.01,50.0,5.99,0.0,64,0,3,0
388976742,0.01,50.0,5.99,0.0,64,0,3,0
389008771,0.01,50.0,6.0299997,0.0,64,0,3,0
389040806,0.01,50.0,0.29999998,0.0,64,0,3,0
389072338,0.01,50.0,6.0299997,0.0,64,0,3,0
389104295,0.01,50.0,6.04,0.0,0,0,3,0
389136296,0.01,50.0,6.0899997,0.0,64,0,3,0
389168763,0.01,50.0,6.1299996,0.0,64,0,3,0
389200483,0.01,50.0,6.18,0.0,0,0,3,0
389232297,0.01,50.0,6.2,0.0,64,0,3,0
389264301,0.01,50.0,0.0,0.0,64,0,3,0
389296337,0.01,50.0,6.2,0.0,64,0,3,0
389328941,0.01,50.0,6.18,0.0,64,0,3,0
389360742,0.01,50.0,6.02,0.0,64,0,3,0
389392742,0.01,50.0,6.0499997,0.0,64,0,3,0
389424940,0.01,50.0,5.93,0.0,64,0,3,0
389458702,0.01,50.0,5.96,0.0,64,0,3,0
389490917,0.01,50.0,5.8599997,0.0,64,0,3,0
389523068,0.01,50.0,5.8799996,0.0,4,0,3,0
389554842,0.01,50.0,5.81,0.0,0,0,3,0
389586923,0.01,50.0,5.7599998,0.0,-116,0,3,0
389619323,0.01,50.0,5.73,0.0,4,0,3,0
389650880,0.01,50.0,5.81,0.0,64,0,3,0
389682788,0.01,50.0,5.67,0.0,64,0,3,0
389715566,0.01,50.0,5.73,0.0,0,0,3,0
389747844,0.01,50.0,5.7799997,0.0,64,0,3,0
389779742,0.01,50.0,0.37,0.0,64,0,3,0
389810848,0.01,50.0,5.91,0.0,4,0,3,0
389843314,0.01,50.0,6.0,0.0,64,0,3,0
389874819,0.01,50.0,5.97,0.0,64,0,3,0
389906914,0.01,50.0,5.89,0.0,0,0,3,0
389939339,0.01,50.0,5.77,0.0,64,0,3,0
389970873,0.01,50.0,5.73,0.0,64,0,3,0
390003040,0.01,50.0,5.69,0.0,64,0,3,0
390034973,0.01,50.0,5.58,0.0,64,0,3,0
390066540,0.01,50.0,5.5499997,0.0,4,0,3,0
390099367,0.01,50.0,5.5499997,0.0,0,0,3,0
390132172,0.01,50.0,5.5499997,0.0,64,0,3,0
390164189,0.01,50.0,5.62,0.0,64,0,3,0
390196957,0.01,50.0,5.65,0.0,64,0,3,0
390228330,0.01,50.0,5.69,0.0,64,0,3,0
390260606,0.01,50.0,5.75,0.0,64,0,3,0
390292751,0.01,50.0,5.75,0.0,64,0,3,0
390324762,0.01,50.0,5.74,0.0,64,0,3,0
390356305,0.01,50.0,5.77,0.0,64,0,3,0
390388375,0.01,50.0,0.0,0.0,64,0,3,0
390420101,0.01,50.0,5.8599997,0.0,64,0,3,0
390452950,0.01,50.0,5.9,0.0,64,0,3,0
390484294,0.01,50.0,5.97,0.0,64,0,3,0
390516936,0.01,50.0,5.99,0.0,64,0,3,0
390548535,0.01,50.0,0.52,0.0,64,0,3,0
390580935,0.01,50.0,6.12,0.0,0,0,3,0
390612742,0.01,50.0,0.0,0.0,64,0,3,0
390644957,0.01,50.0,6.19,0.0,0,0,3,0
390676742,0.01,50.0,6.17,0.0,64,0,3,0
390708759,0.01,50.0,6.2,0.0,64,0,3,0
390740407,0.01,50.0,6.21,0.0,64,0,3,0
390772938,0.01,50.0,0.099999994,0.0,64,0,3,0
390804982,0.01,50.0,6.2999997,0.0,0,0,3,0
390835766,0.01,50.0,0.0,0.0,64,0,3,0
390867802,0.01,50.0,6.41,0.0,64,0,3,0
390899782,0.01,50.0,0.0,0.0,64,0,3,0
390931793,0.01,50.0,6.2599998,0.0,64,0,3,0
390963757,0.01,50.0,6.23,0.0,64,0,3,0
390995807,0.01,50.0,6.1299996,0.0,64,0,3,0
391027841,0.01,50.0,0.0,0.0,64,0,3,0
391059805,0.01,50.0,5.8199997,0.0,64,0,3,0
391090874,0.01,50.0,5.7,0.0,64,0,3,0
391122881,0.01,50.0,5.6299996,0.0,0,0,3,0
391154143,0.01,50.0,5.47,0.0,4,0,3,0
391185914,0.01,50.0,5.31,0.0,64,0,3,0
391217964,0.01,50.0,5.2,0.0,64,0,3,0
391249759,0.01,50.0,5.14,0.0,64,0,3,0
391281743,0.01,50.0,5.14,0.0,64,0,3,0
391313304,0.01,50.0,5.21,0.0,0,0,3,0
391345792,0.01,50.0,5.27,0.0,64,0,3,0
391377104,0.01,50.0,0.0,0.0,64,0,3,0
391407801,0.01,50.0,5.35,0.0,64,0,3,0
391438893,0.01,50.0,5.5,0.0,64,0,3,0
391470931,0.01,50.0,5.7799997,0.0,0,0,3,0
391502560,0.01,50.0,6.04,0.0,64,0,3,0
391535396,0.01,50.0,6.2,0.0,64,0,3,0
391568158,0.01,50.0,6.3999996,0.0,64,0,3,0
391599825,0.01,50.0,6.52,0.0,64,0,3,0
391631765,0.01,50.0,0.96999997,0.0,64,0,3,0
391663375,0.01,50.0,6.73,0.0,64,0,3,0
391695769,0.01,50.0,6.7999997,0.0,112,0,3,0
391728761,0.01,50.0,0.0,0.0,0,0,3,0
391759758,0.01,50.0,6.5299997,0.0,64,0,3,0
391791752,0.01,50.0,6.04,0.0,64,0,3,0
391824188,0.01,50.0,5.68,0.0,64,0,3,0
391855465,0.01,50.0,5.2799997,0.0,64,0,3,0
391887472,0.01,50.0,5.0099998,0.0,64,0,3,0
391920124,0.01,50.0,4.8199997,0.0,64,0,3,0
391951793,0.01,50.0,4.63,0.0,64,0,3,0
391983918,0.01,50.0,4.5699997,0.0,64,0,3,0
392015749,0.01,50.0,4.47,0.0,64,0,3,0
392048118,0.01,50.0,4.46,0.0,64,0,3,0
392079753,0.01,50.0,4.46,0.0,64,0,3,0
392112146,0.01,50.0,4.77,0.0,64,0,3,0
392143745,0.01,50.0,5.0099998,0.0,64,0,3,0
392177312,0.01,50.0,5.3199997,0.0,4,0,3,0
392208939,0.01,50.0,0.0,0.0,64,0,3,0
392240743,0.01,50.0,5.8399997,0.0,64,0,3,0
392272394,0.01,50.0,5.99,0.0,64,0,3,0
392304938,0.01,50.0,6.0899997,0.0,64,0,3,0
392336366,0.01,50.0,0.53,0.0,64,0,3,0
392368644,0.01,50.0,7.2,0.0,64,0,3,0
392400752,0.01,50.0,8.349999,0.0,-72,0,3,0
392432325,0.01,50.0,10.53,0.0,64,0,3,0
392464334,0.01,50.0,0.78,0.0,64,0,3,0
392496760,0.01,50.0,10.889999,0.0,64,0,3,0
392528742,0.01,50.0,10.88,0.0,64,0,3,0
392560901,0.01,50.0,10.83,0.0,64,0,3,0
392592760,0.01,50.0,10.79,0.0,64,0,3,0
392624758,0.01,50.0,10.79,0.0,64,0,3,0
392656747,0.01,50.0,10.8,0.0,64,0,3,0
392688979,0.01,50.0,10.78,0.0,64,0,3,0
392720383,0.01,50.0,10.76,0.0,0,0,3,0
392752742,0.01,50.0,10.86,0.0,64,0,3,0
392784935,0.01,50.0,0.0,0.0,64,0,3,0
392816206,0.01,50.0,7.52,0.0,64,0,3,0
392848493,0.01,50.0,6.66,0.0,0,0,3,0
392879745,0.01,50.0,0.0,0.0,64,0,3,0
392910894,0.01,50.0,5.73,0.0,64,0,3,0
392942883,0.01,50.0,5.4,0.0,0,0,3,0
392974930,0.01,50.0,4.7999997,0.0,0,0,3,0
393006935,0.01,50.0,4.2799997,0.0,0,0,3,0
393038895,0.01,50.0,3.79,0.0,64,0,3,0
393069938,0.01,50.0,3.4099998,0.0,64,0,3,0
393100773,0.01,50.0,3.1,0.0,0,0,3,0
393131745,0.01,50.0,2.8799999,0.0,64,0,3,0
393163788,0.01,50.0,2.73,0.0,64,0,3,0
393195782,0.01,50.0,2.59,0.0,64,0,3,0
393227149,0.01,50.0,2.53,0.0,64,0,3,0
393259350,0.01,50.0,2.4299998,0.0,64,0,3,0
393291776,0.01,50.0,2.34,0.0,64,0,3,0
393322841,0.01,50.0,2.36,0.0,64,0,3,0
393354924,0.01,50.0,2.47,0.0,0,0,3,0
393386883,0.01,50.0,2.69,0.0,0,0,3,0
393418945,0.01,50.0,2.82,0.0,64,0,3,0
393451343,0.01,50.0,3.21,0.0,64,0,3,0
393482828,0.01,50.0,3.8899999,0.0,64,0,3,0
393514610,0.01,50.0,0.0,0.0,64,0,3,0
393548706,0.01,50.0,5.94,0.0,64,0,3,0
393580184,0.01,50.0,7.1299996,0.0,64,0,3,0
393612954,0.01,50.0,7.3399997,0.0,64,0,3,0
393644908,0.01,50.0,6.04,0.0,0,0,3,0
393676752,0.01,50.0,4.7599998,0.0,64,0,3,0
393708926,0.01,50.0,3.6499999,0.0,-72,0,3,0
393740915,0.01,50.0,2.84,0.0,64,0,3,0
393772126,0.01,50.0,2.3799999,0.0,64,0,3,0
393805480,0.01,50.0,2.1699998,0.0,64,0,3,0
393837980,0.01,50.0,1.9,0.0,64,0,3,0
393868747,0.01,50.0,1.81,0.0,64,0,3,0
393901507,0.01,50.0,1.76,0.0,64,0,3,0
393933772,0.01,50.0,1.6999999,0.0,64,0,3,0
393965772,0.01,50.0,1.64,0.0,64,0,3,0
393997972,0.01,50.0,1.63,0.0,64,0,3,0
394029958,0.01,50.0,1.65,0.0,64,0,3,0
394061121,0.01,50.0,1.66,0.0,64,0,3,0
394092751,0.01,50.0,1.6899999,0.0,0,0,3,0
394125097,0.01,50.0,1.75,0.0,64,0,3,0
394156320,0.01,50.0,1.87,0.0,64,0,3,0
394188145,0.01,50.0,1.9399999,0.0,64,0,3,0
394220811,0.01,50.0,2.02,0.0,64,0,3,0
394253782,0.01,50.0,2.12,0.0,64,0,3,0
394285763,0.01,50.0,2.23,0.0,64,0,3,0
394317922,0.01,50.0,2.35,0.0,64,0,3,0
394350537,0.01,50.0,2.4199998,0.0,64,0,3,0
394381931,0.01,50.0,2.46,0.0,0,0,3,0
394414228,0.01,50.0,2.6,0.0,-72,0,3,0
394445715,0.01,50.0,2.6799998,0.0,64,0,3,0
394478299,0.01,50.0,2.8,0.0,4,0,3,0
394510868,0.01,50.0,2.9099998,0.0,0,0,3,0
394542868,0.01,50.0,2.96,0.0,64,0,3,0
394574848,0.01,50.0,3.05,0.0,0,0,3,0
394606309,0.01,50.0,3.08,0.0,64,0,3,0
394638855,0.01,50.0,3.1499999,0.0,64,0,3,0
394670334,0.01,50.0,3.1799998,0.0,64,0,3,0
394702863,0.01,50.0,3.23,0.0,64,0,3,0
394734341,0.01,50.0,3.1499999,0.0,64,0,3,0
394766857,0.01,50.0,3.1899998,0.0,0,0,3,0
394798919,0.01,50.0,3.1599998,0.0,64,0,3,0
394830893,0.01,50.0,3.24,0.0,64,0,3,0
395020769,0.01,50.0,3.36,0.0,64,0,3,0
395051791,0.01,50.0,3.3799999,0.0,0,0,3,0
395082963,0.01,50.0,3.3999999,0.0,64,0,3,0
395114568,0.01,50.0,3.4399998,0.0,64,0,3,0
395146721,0.01,50.0,3.46,0.0,4,0,3,0
395179376,0.01,50.0,3.46,0.0,64,0,3,0
395211755,0.01,50.0,3.47,0.0,64,0,3,0
395243360,0.01,50.0,3.52,0.0,64,0,3,0
395274872,0.01,50.0,3.57,0.0,64,0,3,0
395307039,0.01,50.0,3.6,0.0,0,0,3,0
395338952,0.01,50.0,3.6799998,0.0,64,0,3,0
395370594,0.01,50.0,3.77,0.0,4,0,3,0
395402853,0.01,50.0,3.79,0.0,64,0,3,0
395435075,0.01,50.0,3.82,0.0,64,0,3,0
395466794,0.01,50.0,3.86,0.0,64,0,3,0
395499550,0.01,50.0,3.9299998,0.0,0,0,3,0
395531742,0.01,50.0,4.02,0.0,64,0,3,0
395563795,0.01,50.0,4.08,0.0,64,0,3,0
395595004,0.01,50.0,4.19,0.0,64,0,3,0
395626850,0.01,50.0,4.2599998,0.0,64,0,3,0
395658999,0.01,50.0,4.31,0.0,64,0,3,0
395690853,0.01,50.0,4.42,0.0,64,0,3,0
395723012,0.01,50.0,4.5699997,0.0,64,0,3,0
395754893,0.01,50.0,4.8399997,0.0,0,0,3,0
395786840,0.01,50.0,5.23,0.0,0,0,3,0
395819339,0.01,50.0,5.69,0.0,64,0,3,0
395852296,0.01,50.0,6.0299997,0.0,64,0,3,0
395884159,0.01,50.0,6.35,0.0,64,0,3,0
395917115,0.01,50.0,6.68,0.0,0,0,3,0
395948742,0.01,50.0,6.8599997,0.0,64,0,3,0
395980744,0.01,50.0,6.91,0.0,64,0,3,0
396012752,0.01,50.0,0.79999995,0.0,64,0,3,0
396044167,0.01,50.0,7.22,0.0,64,0,3,0
396076295,0.01,50.0,7.14,0.0,64,0,3,0
396108467,0.01,50.0,0.19,0.0,0,0,3,0
396140742,0.01,50.0,7.46,0.0,64,0,3,0
396172140,0.01,50.0,7.5899997,0.0,64,0,3,0
396204944,0.01,50.0,1.3299999,0.0,64,0,3,0
396236115,0.01,50.0,8.12,0.0,64,0,3,0
396268337,0.01,50.0,8.2699995,0.0,64,0,3,0
396300567,0.01,50.0,8.51,0.0,4,0,3,0
396332185,0.01,50.0,8.44,0.0,64,0,3,0
396364449,0.01,50.0,8.33,0.0,0,0,3,0
396396937,0.01,50.0,1.68,0.0,64,0,3,0
396428744,0.01,50.0,8.26,0.0,64,0,3,0
396460585,0.01,50.0,7.93,0.0,64,0,3,0
396492219,0.01,50.0,0.0,0.0,64,0,3,0
396522880,0.01,50.0,8.099999,0.0,4,0,3,0
396554887,0.01,50.0,8.2699995,0.0,0,0,3,0
396586829,0.01,50.0,0.0,0.0,0,0,3,0
396618819,0.01,50.0,8.41,0.0,0,0,3,0
396650928,0.01,50.0,8.599999,0.0,64,0,3,0
396682878,0.01,50.0,8.66,0.0,64,0,3,0
396714827,0.01,50.0,8.87,0.0,64,0,3,0
396745742,0.01,50.0,9.04,0.0,64,0,3,0
396776966,0.01,50.0,9.19,0.0,0,0,3,0
396808366,0.01,50.0,9.36,0.0,64,0,3,0
396840742,0.01,50.0,9.679999,0.0,64,0,3,0
396872376,0.01,50.0,9.82,0.0,64,0,3,0
396904318,0.01,50.0,9.82,0.0,64,0,3,0
396936741,0.01,50.0,9.809999,0.0,64,0,3,0
396968689,0.01,50.0,9.76,0.0,64,0,3,0
397000322,0.01,50.0,2.1,0.0,64,0,3,0
397032503,0.01,50.0,9.73,0.0,-84,0,3,0
397064742,0.01,50.0,9.75,0.0,64,0,3,0
397096888,0.01,50.0,9.76,0.0,0,0,3,0
397128745,0.01,50.0,9.78,0.0,64,0,3,0
397160700,0.01,50.0,9.7699995,0.0,4,0,3,0
397192755,0.01,50.0,1.91,0.0,64,0,3,0
397225002,0.01,50.0,9.74,0.0,0,0,3,0
397256299,0.01,50.0,9.76,0.0,64,0,3,0
397288756,0.01,50.0,0.96999997,0.0,64,0,3,0
397320923,0.01,50.0,9.76,0.0,64,0,3,0
397352934,0.01,50.0,9.7699995,0.0,0,0,3,0
397384959,0.01,50.0,0.0,0.0,0,0,3,0
397417132,0.01,50.0,9.75,0.0,64,0,3,0
397448742,0.01,50.0,9.7699995,0.0,64,0,3,0
397479763,0.01,50.0,9.76,0.0,64,0,3,0
397511758,0.01,50.0,1.5699999,0.0,64,0,3,0
397543643,0.01,50.0,9.74,0.0,4,0,3,0
397575318,0.01,50.0,9.75,0.0,4,0,3,0
397607805,0.01,50.0,0.0,0.0,4,0,3,0
397639357,0.01,50.0,9.74,0.0,4,0,3,0
397671579,0.01,50.0,9.76,0.0,4,0,3,0
397703316,0.01,50.0,9.74,0.0,4,0,3,0
397735116,0.01,50.0,1.3399999,0.0,4,0,3,0
397767893,0.01,50.0,9.76,0.0,4,0,3,0
397800319,0.01,50.0,1.4,0.0,4,0,3,0
397832317,0.01,50.0,9.74,0.0,4,0,3,0
397864212,0.01,50.0,9.74,0.0,4,0,3,0
397895393,0.01,50.0,0.32,0.0,4,0,3,0
397927803,0.01,50.0,9.74,0.0,4,0,3,0
397959334,0.01,50.0,9.719999,0.0,4,0,3,0
397991728,0.01,50.0,0.9,0.0,4,0,3,0
398023376,0.01,50.0,9.73,0.0,4,0,3,0
398055377,0.01,50.0,9.719999,0.0,4,0,3,0
398087512,0.01,50.0,0.85999995,0.0,4,0,3,0
398119851,0.01,50.0,9.73,0.0,64,0,3,0
398151852,0.01,50.0,9.71,0.0,64,0,3,0
398183554,0.01,50.0,0.19,0.0,64,0,3,0
398215769,0.01,50.0,9.73,0.0,64,0,3,0
398247728,0.01,50.0,9.78,0.0,64,0,3,0
398279680,0.01,50.0,0.11,0.0,64,0,3,0
398311748,0.01,50.0,9.75,0.0,64,0,3,0
398343778,0.01,50.0,9.7699995,0.0,-84,0,3,0
398375541,0.01,50.0,1.22,0.0,64,0,3,0
398407804,0.01,50.0,9.76,0.0,64,0,3,0
398439771,0.01,50.0,9.7699995,0.0,64,0,3,0
398471546,0.01,50.0,1.48,0.0,0,0,3,0
398503519,0.01,50.0,9.78,0.0,4,0,3,0
398535808,0.01,50.0,9.76,0.0,64,0,3,0
398567627,0.01,50.0,9.75,0.0,64,0,3,0
398599762,0.01,50.0,9.76,0.0,64,0,3,0
398631619,0.01,50.0,0.41,0.0,64,0,3,0
398663655,0.01,50.0,9.75,0.0,64,0,3,0
398695742,0.01,50.0,0.0,0.0,64,0,3,0
398727517,0.01,50.0,9.76,0.0,64,0,3,0
398760330,0.01,50.0,0.75,0.0,4,0,3,0
398793436,0.01,50.0,9.75,0.0,64,0,3,0
398826201,0.01,50.0,9.75,0.0,4,0,3,0
398858368,0.01,50.0,9.75,0.0,64,0,3,0
398889784,0.01,50.0,9.75,0.0,64,0,3,0
398921963,0.01,50.0,9.74,0.0,64,0,3,0
398955107,0.01,50.0,9.76,0.0,64,0,3,0
398985810,0.01,50.0,9.76,0.0,64,0,3,0
399019145,0.01,50.0,9.75,0.0,64,0,3,0
399051769,0.01,50.0,9.74,0.0,64,0,3,0
399083671,0.01,50.0,9.719999,0.0,4,0,3,0
399115742,0.01,50.0,9.719999,0.0,64,0,3,0
399146911,0.01,50.0,0.0,0.0,112,0,3,0
399178841,0.01,50.0,0.51,0.0,64,0,3,0
399210926,0.01,50.0,1.52,0.0,64,0,3,0
399242861,0.01,50.0,9.719999,0.0,64,0,3,0
399275144,0.01,50.0,9.73,0.0,4,0,3,0
399306887,0.01,50.0,9.73,0.0,0,0,3,0
399338159,0.01,50.0,9.719999,0.0,4,0,3,0
399370726,0.01,50.0,9.71,0.0,0,0,3,0
399402844,0.01,50.0,9.73,0.0,64,0,3,0
399433741,0.01,50.0,9.719999,0.0,64,0,3,0
399467055,0.01,50.0,0.0,0.0,0,0,3,0
399499534,0.01,50.0,0.28,0.0,64,0,3,0
399530830,0.01,50.0,1.8,0.0,64,0,3,0
399563543,0.01,50.0,9.7,0.0,64,0,3,0
399594919,0.01,50.0,9.71,0.0,4,0,3,0
399627070,0.01,50.0,9.719999,0.0,64,0,3,0
399658850,0.01,50.0,9.71,0.0,0,0,3,0
399691064,0.01,50.0,9.71,0.0,64,0,3,0
399722872,0.01,50.0,9.71,0.0,64,0,3,0
399755118,0.01,50.0,9.71,0.0,64,0,3,0
399786540,0.01,50.0,9.7,0.0,64,0,3,0
399820007,0.01,50.0,9.7,0.0,64,0,3,0
399850852,0.01,50.0,9.7,0.0,-72,0,3,0
399883517,0.01,50.0,9.71,0.0,0,0,3,0
399914819,0.01,50.0,9.7,0.0,64,0,3,0
399946908,0.01,50.0,9.69,0.0,64,0,3,0
399979162,0.01,50.0,9.679999,0.0,64,0,3,0
400011765,0.01,50.0,9.7,0.0,64,0,3,0
400043742,0.01,50.0,9.69,0.0,64,0,3,0
400075001,0.01,50.0,9.7,0.0,64,0,3,0
400106871,0.01,50.0,9.69,0.0,64,0,3,0
400139346,0.01,50.0,9.71,0.0,64,0,3,0
400171741,0.01,50.0,9.7,0.0,64,0,3,0
400203746,0.01,50.0,9.71,0.0,64,0,3,0
400235742,0.01,50.0,9.679999,0.0,64,0,3,0
400266880,0.01,50.0,9.679999,0.0,4,0,3,0
400299373,0.01,50.0,9.67,0.0,64,0,3,0
400331751,0.01,50.0,9.65,0.0,64,0,3,0
400363855,0.01,50.0,9.7,0.0,64,0,3,0
400396465,0.01,50.0,0.03,0.0,0,0,3,0
400429117,0.01,50.0,0.0,0.0,64,0,3,0
400460142,0.01,50.0,9.69,0.0,64,0,3,0
400492379,0.01,50.0,9.69,0.0,64,0,3,0
400524742,0.01,50.0,9.67,0.0,64,0,3,0
400556154,0.01,50.0,9.57,0.0,-72,0,3,0
400589122,0.01,50.0,9.639999,0.0,64,0,3,0
400620184,0.01,50.0,9.65,0.0,64,0,3,0
400652166,0.01,50.0,0.0,0.0,0,0,3,0
400684685,0.01,50.0,9.639999,0.0,0,0,3,0
400716748,0.01,50.0,9.639999,0.0,64,0,3,0
400748771,0.01,50.0,1.61,0.0,64,0,3,0
400780745,0.01,50.0,9.61,0.0,64,0,3,0
400812119,0.01,50.0,9.639999,0.0,64,0,3,0
400844089,0.01,50.0,9.639999,0.0,64,0,3,0
401228920,0.01,50.0,0.38,0.0,0,0,3,0
401260754,0.01,50.0,9.63,0.0,64,0,3,0
402059556,0.01,50.0,9.71,0.0,64,0,3,0
402091810,0.01,50.0,9.7,0.0,64,0,3,0
402123754,0.01,50.0,9.7,0.0,0,0,3,0
402155765,0.01,50.0,9.66,0.0,64,0,3,0
402186956,0.01,50.0,9.7,0.0,4,0,3,0
402218824,0.01,50.0,9.7,0.0,64,0,3,0
402251169,0.01,50.0,9.7,0.0,64,0,3,0
402282865,0.01,50.0,9.71,0.0,4,0,3,0
402314841,0.01,50.0,9.719999,0.0,64,0,3,0
402346840,0.01,50.0,9.719999,0.0,64,0,3,0
402378676,0.01,50.0,9.71,0.0,64,0,3,0
402411027,0.01,50.0,9.71,0.0,4,0,3,0
402442826,0.01,50.0,0.03,0.0,64,0,3,0
402474932,0.01,50.0,9.71,0.0,0,0,3,0
402506911,0.01,50.0,9.719999,0.0,64,0,3,0
402539534,0.01,50.0,9.7699995,0.0,0,0,3,0
402571795,0.01,50.0,9.73,0.0,0,0,3,0
402602866,0.01,50.0,9.74,0.0,64,0,3,0
402635851,0.01,50.0,0.0,0.0,0,0,3,0
402668186,0.01,50.0,9.74,0.0,64,0,3,0
402700168,0.01,50.0,9.75,0.0,64,0,3,0
402732761,0.01,50.0,9.79,0.0,64,0,3,0
402764537,0.01,50.0,9.82,0.0,56,0,3,0
402796538,0.01,50.0,9.809999,0.0,64,0,3,0
402828760,0.01,50.0,0.24,0.0,64,0,3,0
402860971,0.01,50.0,9.79,0.0,64,0,3,0
402892337,0.01,50.0,0.0,0.0,64,0,3,0
402924281,0.01,50.0,0.0,0.0,64,0,3,0
402956975,0.01,50.0,0.51,0.0,64,0,3,0
402988748,0.01,50.0,0.64,0.0,64,0,3,0
403021775,0.01,50.0,1.5,0.0,64,0,3,0
403053772,0.01,50.0,9.83,0.0,64,0,3,0
403084755,0.01,50.0,9.83,0.0,64,0,3,0
403116929,0.01,50.0,9.809999,0.0,0,0,3,0
403148746,0.01,50.0,9.889999,0.0,64,0,3,0
403180997,0.01,50.0,9.84,0.0,64,0,3,0
403212184,0.01,50.0,9.84,0.0,64,0,3,0
403244366,0.01,50.0,9.86,0.0,64,0,3,0
403276981,0.01,50.0,0.0,0.0,64,0,3,0
403309131,0.01,50.0,0.19,0.0,64,0,3,0
403341922,0.01,50.0,9.87,0.0,64,0,3,0
403373952,0.01,50.0,9.87,0.0,0,0,3,0
403405198,0.01,50.0,9.889999,0.0,4,0,3,0
403437263,0.01,50.0,9.889999,0.0,64,0,3,0
403469114,0.01,50.0,9.87,0.0,-116,0,3,0
403501729,0.01,50.0,0.0,0.0,64,0,3,0
403533775,0.01,50.0,1.12,0.0,0,0,3,0
403565745,0.01,50.0,2.3,0.0,64,0,3,0
403597460,0.01,50.0,9.91,0.0,64,0,3,0
403629748,0.01,50.0,9.92,0.0,64,0,3,0
403661791,0.01,50.0,9.91,0.0,64,0,3,0
403693742,0.01,50.0,9.94,0.0,64,0,3,0
403724949,0.01,50.0,9.95,0.0,64,0,3,0
403756946,0.01,50.0,9.929999,0.0,64,0,3,0
403788949,0.01,50.0,9.95,0.0,64,0,3,0
403820925,0.01,50.0,9.94,0.0,64,0,3,0
403853786,0.01,50.0,9.95,0.0,64,0,3,0
403885747,0.01,50.0,9.969999,0.0,64,0,3,0
403916990,0.01,50.0,9.96,0.0,64,0,3,0
403949946,0.01,50.0,9.98,0.0,4,0,3,0
403981801,0.01,50.0,9.98,0.0,64,0,3,0
404013456,0.01,50.0,9.98,0.0,64,0,3,0
404045117,0.01,50.0,9.98,0.0,64,0,3,0
404076950,0.01,50.0,10.0,0.0,112,0,3,0
404109525,0.01,50.0,9.969999,0.0,0,0,3,0
404141742,0.01,50.0,9.95,0.0,64,0,3,0
404173762,0.01,50.0,9.969999,0.0,64,0,3,0
404205937,0.01,50.0,9.969999,0.0,64,0,3,0
404238058,0.01,50.0,9.99,0.0,0,0,3,0
404270728,0.01,50.0,10.01,0.0,64,0,3,0
404302122,0.01,50.0,10.01,0.0,4,0,3,0
404334350,0.01,50.0,2.6,0.0,64,0,3,0
404366269,0.01,50.0,0.0,0.0,64,0,3,0
404397943,0.01,50.0,10.0199995,0.0,64,0,3,0
404430064,0.01,50.0,10.04,0.0,64,0,3,0
404462557,0.01,50.0,10.03,0.0,64,0,3,0
404494824,0.01,50.0,10.04,0.0,64,0,3,0
404526063,0.01,50.0,10.04,0.0,64,0,3,0
404558513,0.01,50.0,1.63,0.0,64,0,3,0
404590848,0.01,50.0,10.05,0.0,0,0,3,0
404622594,0.01,50.0,10.07,0.0,64,0,3,0
404654087,0.01,50.0,10.07,0.0,4,0,3,0
404686720,0.01,50.0,10.08,0.0,4,0,3,0
404718837,0.01,50.0,10.099999,0.0,64,0,3,0
404750845,0.01,50.0,0.48999998,0.0,0,0,3,0
404782158,0.01,50.0,10.11,0.0,64,0,3,0
404813888,0.01,50.0,10.09,0.0,0,0,3,0
404845803,0.01,50.0,10.09,0.0,64,0,3,0
404878887,0.01,50.0,10.15,0.0,4,0,3,0
404910875,0.01,50.0,0.0,0.0,64,0,3,0
404942071,0.01,50.0,10.11,0.0,4,0,3,0
404974753,0.01,50.0,0.94,0.0,64,0,3,0
405006914,0.01,50.0,10.179999,0.0,64,0,3,0
405039003,0.01,50.0,10.16,0.0,64,0,3,0
405069956,0.01,50.0,0.0,0.0,64,0,3,0
405102572,0.01,50.0,10.21,0.0,64,0,3,0
405134928,0.01,50.0,10.219999,0.0,64,0,3,0
405166877,0.01,50.0,0.71,0.0,64,0,3,0
405198941,0.01,50.0,10.21,0.0,64,0,3,0
405229926,0.01,50.0,10.2,0.0,0,0,3,0
405261841,0.01,50.0,10.24,0.0,64,0,3,0
405293841,0.01,50.0,0.53,0.0,64,0,3,0
405324773,0.01,50.0,10.25,0.0,64,0,3,0
405356749,0.01,50.0,10.3,0.0,64,0,3,0
405388744,0.01,50.0,10.29,0.0,64,0,3,0
405420767,0.01,50.0,2.04,0.0,64,0,3,0
405451745,0.01,50.0,0.0,0.0,64,0,3,0
405483768,0.01,50.0,10.309999,0.0,-72,0,3,0
405515757,0.01,50.0,10.36,0.0,0,0,3,0
405546897,0.01,50.0,10.33,0.0,64,0,3,0
405578873,0.01,50.0,10.33,0.0,64,0,3,0
405611105,0.01,50.0,1.76,0.0,64,0,3,0
