timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
392767210,0.01,50.0,13.84,0.0,4,0,4,6
392800328,0.01,50.0,13.84,0.0,64,0,4,6
392832755,0.01,50.0,13.9,0.0,64,0,4,6
392865377,0.01,50.0,13.929999,0.0,64,0,4,6
392898262,0.01,50.0,13.95,0.0,64,0,4,6
392928775,0.01,50.0,13.94,0.0,64,0,4,6
392960756,0.01,50.0,14.0,0.0,64,0,4,6
392992742,0.01,50.0,14.03,0.0,64,0,4,6
393024756,0.01,50.0,14.049999,0.0,64,0,4,6
393056757,0.01,50.0,14.099999,0.0,64,0,4,6
393091068,0.01,50.0,14.13,0.0,64,0,4,6
393122598,0.01,50.0,14.44,0.0,64,0,4,6
393155172,0.01,50.0,14.65,0.0,64,0,4,6
393187899,0.01,50.0,14.66,0.0,64,0,4,6
393219765,0.01,50.0,14.71,0.0,64,0,4,6
393251061,0.01,50.0,14.719999,0.0,4,0,4,6
393282907,0.01,50.0,14.759999,0.0,64,0,4,6
393314870,0.01,50.0,14.63,0.0,64,0,4,6
393347630,0.01,50.0,14.389999,0.0,64,0,4,6
393378936,0.01,50.0,14.42,0.0,64,0,4,6
393410854,0.01,50.0,14.41,0.0,64,0,4,6
393442887,0.01,50.0,14.44,0.0,64,0,4,6
393475377,0.01,50.0,14.44,0.0,64,0,4,6
393507802,0.01,50.0,12.7699995,0.0,-72,0,4,6
393539786,0.01,50.0,6.8399997,0.0,0,0,4,6
393572494,0.01,50.0,5.17,0.0,64,0,4,6
393604139,0.01,50.0,4.3399997,0.0,64,0,4,6
393636329,0.01,50.0,3.97,0.0,64,0,4,6
393668957,0.01,50.0,3.97,0.0,64,0,4,6
393700914,0.01,50.0,4.2999997,0.0,64,0,4,6
393732769,0.01,50.0,6.3399997,0.0,64,0,4,6
393764912,0.01,50.0,7.71,0.0,64,0,4,6
393796160,0.01,50.0,9.63,0.0,64,0,4,6
393829504,0.01,50.0,13.429999,0.0,0,0,4,6
393861773,0.01,50.0,14.75,0.0,64,0,4,6
393893743,0.01,50.0,14.799999,0.0,64,0,4,6
393924761,0.01,50.0,14.86,0.0,0,0,4,6
393956742,0.01,50.0,14.849999,0.0,64,0,4,6
393988943,0.01,50.0,14.87,0.0,64,0,4,6
394020761,0.01,50.0,14.969999,0.0,64,0,4,6
394052754,0.01,50.0,14.96,0.0,64,0,4,6
394084143,0.01,50.0,14.98,0.0,64,0,4,6
394116318,0.01,50.0,15.03,0.0,64,0,4,6
394148755,0.01,50.0,15.04,0.0,64,0,4,6
394180510,0.01,50.0,15.07,0.0,64,0,4,6
394212755,0.01,50.0,15.089999,0.0,112,0,4,6
394246178,0.01,50.0,15.099999,0.0,64,0,4,6
394278088,0.01,50.0,15.17,0.0,64,0,4,6
394309916,0.01,50.0,15.19,0.0,64,0,4,6
394341914,0.01,50.0,15.17,0.0,64,0,4,6
394374995,0.01,50.0,15.28,0.0,64,0,4,6
394406891,0.01,50.0,15.28,0.0,64,0,4,6
394438853,0.01,50.0,15.309999,0.0,64,0,4,6
394470803,0.01,50.0,15.349999,0.0,64,0,4,6
394502170,0.01,50.0,15.389999,0.0,4,0,4,6
394534363,0.01,50.0,15.42,0.0,64,0,4,6
394566847,0.01,50.0,15.45,0.0,64,0,4,6
394598842,0.01,50.0,15.48,0.0,64,0,4,6
394630257,0.01,50.0,15.5,0.0,64,0,4,6
394661752,0.01,50.0,15.54,0.0,64,0,4,6
394694168,0.01,50.0,15.54,0.0,64,0,4,6
394726281,0.01,50.0,15.61,0.0,64,0,4,6
394758653,0.01,50.0,15.69,0.0,64,0,4,6
394789773,0.01,50.0,15.67,0.0,64,0,4,6
394821767,0.01,50.0,15.7,0.0,64,0,4,6
395013977,0.01,50.0,15.87,0.0,64,0,4,6
395044770,0.01,50.0,15.9,0.0,64,0,4,6
395075748,0.01,50.0,15.929999,0.0,64,0,4,6
395107804,0.01,50.0,15.969999,0.0,64,0,4,6
395139742,0.01,50.0,16.0,0.0,64,0,4,6
395170938,0.01,50.0,16.02,0.0,4,0,4,6
395202601,0.01,50.0,16.05,0.0,64,0,4,6
395234560,0.01,50.0,16.07,0.0,64,0,4,6
395266724,0.01,50.0,16.119999,0.0,64,0,4,6
395299018,0.01,50.0,16.17,0.0,64,0,4,6
395331360,0.01,50.0,16.18,0.0,4,0,4,6
395363369,0.01,50.0,16.21,0.0,0,0,4,6
395395783,0.01,50.0,16.25,0.0,64,0,4,6
395426905,0.01,50.0,16.279999,0.0,64,0,4,6
395459186,0.01,50.0,16.32,0.0,0,0,4,6
395490798,0.01,50.0,16.33,0.0,64,0,4,6
395523733,0.01,50.0,16.359999,0.0,64,0,4,6
395555742,0.01,50.0,16.39,0.0,64,0,4,6
395587831,0.01,50.0,16.43,0.0,64,0,4,6
395619095,0.01,50.0,16.44,0.0,64,0,4,6
395651315,0.01,50.0,16.49,0.0,4,0,4,6
395682941,0.01,50.0,16.51,0.0,64,0,4,6
395715172,0.01,50.0,16.539999,0.0,64,0,4,6
395746946,0.01,50.0,16.539999,0.0,64,0,4,6
395778860,0.01,50.0,16.58,0.0,64,0,4,6
395810873,0.01,50.0,16.63,0.0,64,0,4,6
395841984,0.01,50.0,16.68,0.0,64,0,4,6
395872743,0.01,50.0,16.69,0.0,64,0,4,6
395904908,0.01,50.0,16.71,0.0,64,0,4,6
395936742,0.01,50.0,16.73,0.0,64,0,4,6
395967831,0.01,50.0,16.75,0.0,0,0,4,6
395999879,0.01,50.0,16.8,0.0,0,0,4,6
396031692,0.01,50.0,16.82,0.0,64,0,4,6
396063771,0.01,50.0,16.82,0.0,64,0,4,6
396095747,0.01,50.0,16.859999,0.0,64,0,4,6
396127741,0.01,50.0,16.869999,0.0,64,0,4,6
396159419,0.01,50.0,16.91,0.0,4,0,4,6
396191581,0.01,50.0,16.98,0.0,64,0,4,6
396223692,0.01,50.0,17.039999,0.0,64,0,4,6
396255772,0.01,50.0,16.98,0.0,64,0,4,6
396287351,0.01,50.0,17.05,0.0,64,0,4,6
396319789,0.01,50.0,17.039999,0.0,64,0,4,6
396351779,0.01,50.0,17.06,0.0,64,0,4,6
396383530,0.01,50.0,17.05,0.0,64,0,4,6
396415731,0.01,50.0,17.119999,0.0,64,0,4,6
396447614,0.01,50.0,17.13,0.0,0,0,4,6
396479804,0.01,50.0,17.109999,0.0,0,0,4,6
396512356,0.01,50.0,17.14,0.0,64,0,4,6
396544589,0.01,50.0,17.18,0.0,64,0,4,6
396576356,0.01,50.0,17.199999,0.0,64,0,4,6
396608544,0.01,50.0,17.21,0.0,64,0,4,6
396640359,0.01,50.0,17.21,0.0,64,0,4,6
396672323,0.01,50.0,17.23,0.0,64,0,4,6
396704937,0.01,50.0,17.26,0.0,64,0,4,6
396736759,0.01,50.0,17.279999,0.0,64,0,4,6
396768759,0.01,50.0,17.289999,0.0,64,0,4,6
396800325,0.01,50.0,17.359999,0.0,64,0,4,6
396832319,0.01,50.0,17.35,0.0,0,0,4,6
396864742,0.01,50.0,17.39,0.0,64,0,4,6
396896968,0.01,50.0,17.41,0.0,64,0,4,6
396928950,0.01,50.0,17.42,0.0,64,0,4,6
396960744,0.01,50.0,17.449999,0.0,64,0,4,6
396992536,0.01,50.0,17.449999,0.0,64,0,4,6
397024480,0.01,50.0,17.48,0.0,64,0,4,6
397056317,0.01,50.0,17.5,0.0,64,0,4,6
397088749,0.01,50.0,17.529999,0.0,64,0,4,6
397120344,0.01,50.0,17.539999,0.0,64,0,4,6
397152742,0.01,50.0,17.539999,0.0,64,0,4,6
397184745,0.01,50.0,17.57,0.0,64,0,4,6
397216912,0.01,50.0,17.64,0.0,0,0,4,6
397248593,0.01,50.0,17.75,0.0,64,0,4,6
397280745,0.01,50.0,17.85,0.0,64,0,4,6
397312944,0.01,50.0,18.01,0.0,64,0,4,6
397344522,0.01,50.0,18.08,0.0,64,0,4,6
397376772,0.01,50.0,18.09,0.0,64,0,4,6
397408750,0.01,50.0,18.109999,0.0,64,0,4,6
397440747,0.01,50.0,18.14,0.0,64,0,4,6
397471872,0.01,50.0,18.14,0.0,4,0,4,6
397503679,0.01,50.0,18.18,0.0,4,0,4,6
397535320,0.01,50.0,18.199999,0.0,4,0,4,6
397568150,0.01,50.0,18.27,0.0,4,0,4,6
397600327,0.01,50.0,18.24,0.0,4,0,4,6
397631777,0.01,50.0,18.25,0.0,4,0,4,6
397663315,0.01,50.0,18.26,0.0,4,0,4,6
397695713,0.01,50.0,18.27,0.0,4,0,4,6
397727374,0.01,50.0,18.3,0.0,4,0,4,6
397759375,0.01,50.0,18.32,0.0,4,0,4,6
397791881,0.01,50.0,18.33,0.0,4,0,4,6
397824193,0.01,50.0,18.34,0.0,4,0,4,6
397855371,0.01,50.0,18.34,0.0,4,0,4,6
397887806,0.01,50.0,18.38,0.0,4,0,4,6
397919512,0.01,50.0,18.38,0.0,4,0,4,6
397951823,0.01,50.0,18.44,0.0,4,0,4,6
397984357,0.01,50.0,18.449999,0.0,4,0,4,6
398016141,0.01,50.0,18.48,0.0,4,0,4,6
398048205,0.01,50.0,18.48,0.0,4,0,4,6
398080351,0.01,50.0,18.5,0.0,4,0,4,6
398112401,0.01,50.0,18.52,0.0,95,0,4,6
398144184,0.01,50.0,18.51,0.0,4,0,4,6
398176393,0.01,50.0,18.57,0.0,4,0,4,6
398208491,0.01,50.0,18.56,0.0,4,0,4,6
398239868,0.01,50.0,18.59,0.0,4,0,4,6
398272180,0.01,50.0,18.6,0.0,4,0,4,6
398304342,0.01,50.0,18.619999,0.0,4,0,4,6
398336320,0.01,50.0,18.63,0.0,4,0,4,6
398368397,0.01,50.0,18.65,0.0,4,0,4,6
398400140,0.01,50.0,18.72,0.0,4,0,4,6
398432169,0.01,50.0,18.699999,0.0,4,0,4,6
398464307,0.01,50.0,18.72,0.0,4,0,4,6
398495945,0.01,50.0,18.77,0.0,4,0,4,6
398528343,0.01,50.0,18.76,0.0,4,0,4,6
398559950,0.01,50.0,18.82,0.0,4,0,4,6
398592160,0.01,50.0,18.81,0.0,4,0,4,6
398624347,0.01,50.0,18.81,0.0,4,0,4,6
398656187,0.01,50.0,18.82,0.0,4,0,4,6
398688361,0.01,50.0,18.84,0.0,4,0,4,6
398720185,0.01,50.0,18.859999,0.0,4,0,4,6
398752331,0.01,50.0,18.88,0.0,4,0,4,6
398785758,0.01,50.0,18.9,0.0,4,0,4,6
398818868,0.01,50.0,18.91,0.0,4,0,4,6
398850545,0.01,50.0,18.93,0.0,4,0,4,6
398882974,0.01,50.0,18.91,0.0,4,0,4,6
398914219,0.01,50.0,18.939999,0.0,4,0,4,6
398946287,0.01,50.0,18.96,0.0,4,0,4,6
398978968,0.01,50.0,18.98,0.0,4,0,4,6
399010252,0.01,50.0,19.0,0.0,4,0,4,6
399042762,0.01,50.0,19.0,0.0,4,0,4,6
399074176,0.01,50.0,19.01,0.0,4,0,4,6
399107532,0.01,50.0,19.039999,0.0,4,0,4,6
399139742,0.01,50.0,19.07,0.0,64,0,4,6
399171030,0.01,50.0,19.07,0.0,4,0,4,6
399202546,0.01,50.0,19.05,0.0,4,0,4,6
399235060,0.01,50.0,19.119999,0.0,4,0,4,6
399267384,0.01,50.0,19.119999,0.0,4,0,4,6
399299742,0.01,50.0,19.119999,0.0,4,0,4,6
399332898,0.01,50.0,19.13,0.0,4,0,4,6
399365034,0.01,50.0,19.15,0.0,4,0,4,6
399396917,0.01,50.0,19.16,0.0,4,0,4,6
399429020,0.01,50.0,19.17,0.0,4,0,4,6
399460295,0.01,50.0,19.189999,0.0,4,0,4,6
399492292,0.01,50.0,19.21,0.0,4,0,4,6
399523605,0.01,50.0,19.22,0.0,4,0,4,6
399555337,0.01,50.0,19.24,0.0,4,0,4,6
399587490,0.01,50.0,19.23,0.0,4,0,4,6
399619028,0.01,50.0,19.31,0.0,4,0,4,6
399651067,0.01,50.0,19.3,0.0,4,0,4,6
399683300,0.01,50.0,19.289999,0.0,4,0,4,6
399715572,0.01,50.0,19.32,0.0,4,0,4,6
399747511,0.01,50.0,19.359999,0.0,4,0,4,6
399779766,0.01,50.0,19.33,0.0,4,0,4,6
399811362,0.01,50.0,19.369999,0.0,4,0,4,6
399844119,0.01,50.0,19.38,0.0,4,0,4,6
399875320,0.01,50.0,19.39,0.0,4,0,4,6
399907906,0.01,50.0,19.41,0.0,4,0,4,6
399939394,0.01,50.0,19.4,0.0,4,0,4,6
399971335,0.01,50.0,19.42,0.0,4,0,4,6
400003557,0.01,50.0,19.449999,0.0,4,0,4,6
400035335,0.01,50.0,19.449999,0.0,4,0,4,6
400067420,0.01,50.0,19.48,0.0,4,0,4,6
400099700,0.01,50.0,19.5,0.0,4,0,4,6
400131372,0.01,50.0,19.5,0.0,4,0,4,6
400163722,0.01,50.0,19.52,0.0,4,0,4,6
400194988,0.01,50.0,19.539999,0.0,0,0,4,6
400227627,0.01,50.0,19.56,0.0,4,0,4,6
400259335,0.01,50.0,19.539999,0.0,4,0,4,6
400290987,0.01,50.0,19.56,0.0,4,0,4,6
400323850,0.01,50.0,19.56,0.0,4,0,4,6
400356240,0.01,50.0,19.57,0.0,4,0,4,6
400389378,0.01,50.0,19.56,0.0,4,0,4,6
400421301,0.01,50.0,19.619999,0.0,4,0,4,6
400453304,0.01,50.0,19.65,0.0,4,0,4,6
400485322,0.01,50.0,19.699999,0.0,4,0,4,6
400517300,0.01,50.0,19.64,0.0,4,0,4,6
400548915,0.01,50.0,19.66,0.0,4,0,4,6
400580609,0.01,50.0,19.68,0.0,4,0,4,6
400613419,0.01,50.0,19.689999,0.0,4,0,4,6
400645376,0.01,50.0,19.699999,0.0,4,0,4,6
400676935,0.01,50.0,19.689999,0.0,4,0,4,6
400709287,0.01,50.0,19.72,0.0,4,0,4,6
400741384,0.01,50.0,19.73,0.0,4,0,4,6
400773480,0.01,50.0,19.75,0.0,4,0,4,6
400805384,0.01,50.0,19.75,0.0,4,0,4,6
400837158,0.01,50.0,19.75,0.0,4,0,4,6
401220373,0.01,50.0,19.73,0.0,64,0,4,6
401252986,0.01,50.0,19.76,0.0,64,0,4,6
402051133,0.01,50.0,20.02,0.0,4,0,4,6
402083812,0.01,50.0,20.02,0.0,4,0,4,6
402116383,0.01,50.0,20.039999,0.0,4,0,4,6
402148349,0.01,50.0,20.039999,0.0,4,0,4,6
402180349,0.01,50.0,20.039999,0.0,4,0,4,6
402212144,0.01,50.0,20.08,0.0,4,0,4,6
402243342,0.01,50.0,20.13,0.0,4,0,4,6
402276173,0.01,50.0,20.06,0.0,4,0,4,6
402307512,0.01,50.0,20.08,0.0,4,0,4,6
402340477,0.01,50.0,20.08,0.0,4,0,4,6
402372205,0.01,50.0,20.08,0.0,4,0,4,6
402404325,0.01,50.0,20.1,0.0,4,0,4,6
402436526,0.01,50.0,20.06,0.0,4,0,4,6
402468771,0.01,50.0,20.09,0.0,64,0,4,6
402501145,0.01,50.0,20.09,0.0,64,0,4,6
402533505,0.01,50.0,20.119999,0.0,64,0,4,6
402565900,0.01,50.0,20.1,0.0,64,0,4,6
402598109,0.01,50.0,20.13,0.0,64,0,4,6
402630558,0.01,50.0,20.1,0.0,64,0,4,6
402663552,0.01,50.0,20.109999,0.0,64,0,4,6
402695503,0.01,50.0,20.119999,0.0,64,0,4,6
402727492,0.01,50.0,20.09,0.0,0,0,4,6
402759806,0.01,50.0,20.14,0.0,64,0,4,6
402791800,0.01,50.0,20.14,0.0,64,0,4,6
402823799,0.01,50.0,20.119999,0.0,0,0,4,6
402855686,0.01,50.0,20.08,0.0,64,0,4,6
402887551,0.01,50.0,20.16,0.0,64,0,4,6
402919790,0.01,50.0,20.16,0.0,64,0,4,6
402951675,0.01,50.0,20.13,0.0,64,0,4,6
402983742,0.01,50.0,20.119999,0.0,64,0,4,6
403015759,0.01,50.0,20.16,0.0,64,0,4,6
403047804,0.01,50.0,20.16,0.0,64,0,4,6
403079607,0.01,50.0,20.16,0.0,64,0,4,6
403111742,0.01,50.0,20.16,0.0,64,0,4,6
403143756,0.01,50.0,20.15,0.0,64,0,4,6
403175758,0.01,50.0,20.16,0.0,64,0,4,6
403207510,0.01,50.0,20.16,0.0,64,0,4,6
403239790,0.01,50.0,20.18,0.0,64,0,4,6
403271846,0.01,50.0,20.16,0.0,64,0,4,6
403302823,0.01,50.0,20.17,0.0,64,0,4,6
403334883,0.01,50.0,20.18,0.0,4,0,4,6
403366192,0.01,50.0,20.18,0.0,4,0,4,6
403398516,0.01,50.0,20.17,0.0,4,0,4,6
403430538,0.01,50.0,20.15,0.0,4,0,4,6
403462185,0.01,50.0,20.18,0.0,4,0,4,6
403494069,0.01,50.0,20.18,0.0,4,0,4,6
403526147,0.01,50.0,20.18,0.0,4,0,4,6
403558127,0.01,50.0,20.189999,0.0,4,0,4,6
403590181,0.01,50.0,20.15,0.0,4,0,4,6
403622133,0.01,50.0,20.13,0.0,4,0,4,6
403654141,0.01,50.0,20.18,0.0,4,0,4,6
403685364,0.01,50.0,20.25,0.0,4,0,4,6
403717923,0.01,50.0,20.189999,0.0,4,0,4,6
403750306,0.01,50.0,20.199999,0.0,4,0,4,6
403782241,0.01,50.0,20.16,0.0,4,0,4,6
403814265,0.01,50.0,20.18,0.0,4,0,4,6
403845397,0.01,50.0,20.199999,0.0,4,0,4,6
403878283,0.01,50.0,20.16,0.0,4,0,4,6
403910861,0.01,50.0,20.14,0.0,64,0,4,6
403942838,0.01,50.0,20.199999,0.0,0,0,4,6
403974872,0.01,50.0,20.189999,0.0,-116,0,4,6
404006841,0.01,50.0,20.16,0.0,64,0,4,6
404038011,0.01,50.0,20.21,0.0,4,0,4,6
404069568,0.01,50.0,20.16,0.0,4,0,4,6
404101546,0.01,50.0,20.18,0.0,4,0,4,6
404134076,0.01,50.0,20.16,0.0,4,0,4,6
404165531,0.01,50.0,20.15,0.0,4,0,4,6
404197397,0.01,50.0,20.16,0.0,4,0,4,6
404230281,0.01,50.0,20.18,0.0,4,0,4,6
404261922,0.01,50.0,20.17,0.0,0,0,4,6
404294606,0.01,50.0,20.13,0.0,64,0,4,6
404326058,0.01,50.0,20.15,0.0,4,0,4,6
404358235,0.01,50.0,20.18,0.0,64,0,4,6
404390531,0.01,50.0,20.189999,0.0,0,0,4,6
404422827,0.01,50.0,20.199999,0.0,64,0,4,6
404453925,0.01,50.0,20.18,0.0,64,0,4,6
404486274,0.01,50.0,20.119999,0.0,64,0,4,6
404518788,0.01,50.0,20.01,0.0,64,0,4,6
404549981,0.01,50.0,19.85,0.0,64,0,4,6
404582335,0.01,50.0,19.75,0.0,64,0,4,6
404614827,0.01,50.0,19.77,0.0,0,0,4,6
404646903,0.01,50.0,19.72,0.0,0,0,4,6
404678872,0.01,50.0,19.83,0.0,-116,0,4,6
404711128,0.01,50.0,19.76,0.0,4,0,4,6
404743742,0.01,50.0,19.76,0.0,64,0,4,6
404775784,0.01,50.0,19.76,0.0,64,0,4,6
404806857,0.01,50.0,19.76,0.0,64,0,4,6
404838904,0.01,50.0,19.75,0.0,64,0,4,6
404870891,0.01,50.0,19.76,0.0,64,0,4,6
404902234,0.01,50.0,19.71,0.0,4,0,4,6
404933779,0.01,50.0,19.76,0.0,64,0,4,6
404965748,0.01,50.0,19.77,0.0,64,0,4,6
404998549,0.01,50.0,19.699999,0.0,64,0,4,6
405030849,0.01,50.0,19.72,0.0,64,0,4,6
405061741,0.01,50.0,19.71,0.0,64,0,4,6
405093993,0.01,50.0,19.72,0.0,64,0,4,6
405125889,0.01,50.0,19.699999,0.0,64,0,4,6
405157460,0.01,50.0,19.71,0.0,64,0,4,6
405189587,0.01,50.0,19.64,0.0,4,0,4,6
405221967,0.01,50.0,19.65,0.0,64,0,4,6
405252755,0.01,50.0,19.67,0.0,64,0,4,6
405283973,0.01,50.0,19.66,0.0,4,0,4,6
405315779,0.01,50.0,19.65,0.0,64,0,4,6
405347829,0.01,50.0,19.63,0.0,64,0,4,6
405380155,0.01,50.0,19.67,0.0,4,0,4,6
405411746,0.01,50.0,19.66,0.0,64,0,4,6
405443033,0.01,50.0,19.63,0.0,64,0,4,6
405474882,0.01,50.0,19.609999,0.0,64,0,4,6
405506818,0.01,50.0,19.6,0.0,0,0,4,6
405539355,0.01,50.0,19.59,0.0,64,0,4,6
405571745,0.01,50.0,19.6,0.0,64,0,4,6
405603742,0.01,50.0,19.57,0.0,64,0,4,6
405635137,0.01,50.0,19.56,0.0,4,0,4,6
405666888,0.01,50.0,19.57,0.0,64,0,4,6
405698593,0.01,50.0,19.539999,0.0,64,0,4,6
405730524,0.01,50.0,19.529999,0.0,64,0,4,6
405762879,0.01,50.0,19.55,0.0,64,0,4,6
405795339,0.01,50.0,19.52,0.0,64,0,4,6
405827811,0.01,50.0,19.529999,0.0,64,0,4,6
405859049,0.01,50.0,19.52,0.0,64,0,4,6
405890867,0.01,50.0,19.529999,0.0,64,0,4,6
405923192,0.01,50.0,19.48,0.0,64,0,4,6
405955760,0.01,50.0,19.46,0.0,64,0,4,6
405987024,0.01,50.0,19.439999,0.0,64,0,4,6
406019462,0.01,50.0,19.46,0.0,64,0,4,6
406051747,0.01,50.0,19.439999,0.0,64,0,4,6
406084401,0.01,50.0,19.439999,0.0,64,0,4,6
406116745,0.01,50.0,19.43,0.0,64,0,4,6
406148749,0.01,50.0,19.43,0.0,64,0,4,6
406180666,0.01,50.0,19.449999,0.0,64,0,4,6
406212744,0.01,50.0,19.59,0.0,64,0,4,6
406243830,0.01,50.0,19.71,0.0,64,0,4,6
406275751,0.01,50.0,19.76,0.0,64,0,4,6
406307844,0.01,50.0,19.789999,0.0,64,0,4,6
406340157,0.01,50.0,19.77,0.0,4,0,4,6
406372299,0.01,50.0,19.75,0.0,64,0,4,6
406403775,0.01,50.0,19.73,0.0,64,0,4,6
406435343,0.01,50.0,19.75,0.0,4,0,4,6
406468163,0.01,50.0,19.73,0.0,64,0,4,6
406499789,0.01,50.0,19.689999,0.0,0,0,4,6
406531358,0.01,50.0,19.699999,0.0,4,0,4,6
406563491,0.01,50.0,19.67,0.0,64,0,4,6
406595742,0.01,50.0,19.68,0.0,64,0,4,6
406627292,0.01,50.0,19.66,0.0,64,0,4,6
406660448,0.01,50.0,19.699999,0.0,64,0,4,6
406692753,0.01,50.0,19.58,0.0,-72,0,4,6
406723784,0.01,50.0,19.6,0.0,4,0,4,6
406755774,0.01,50.0,19.58,0.0,64,0,4,6
406788106,0.01,50.0,19.539999,0.0,64,0,4,6
406819512,0.01,50.0,19.59,0.0,64,0,4,6
406852134,0.01,50.0,19.57,0.0,64,0,4,6
406883772,0.01,50.0,19.55,0.0,64,0,4,6
406916168,0.01,50.0,19.529999,0.0,64,0,4,6
406948682,0.01,50.0,19.52,0.0,64,0,4,6
406980903,0.01,50.0,19.52,0.0,0,0,4,6
407012757,0.01,50.0,19.5,0.0,64,0,4,6
407044903,0.01,50.0,19.49,0.0,52,0,4,6
407076911,0.01,50.0,19.47,0.0,64,0,4,6
407108576,0.01,50.0,19.43,0.0,64,0,4,6
407140742,0.01,50.0,19.4,0.0,64,0,4,6
407172773,0.01,50.0,19.41,0.0,64,0,4,6
407204374,0.01,50.0,19.4,0.0,64,0,4,6
407236332,0.01,50.0,19.39,0.0,64,0,4,6
407268752,0.01,50.0,19.38,0.0,64,0,4,6
407300741,0.01,50.0,19.33,0.0,64,0,4,6
407332750,0.01,50.0,19.32,0.0,64,0,4,6
407364758,0.01,50.0,19.32,0.0,64,0,4,6
407396361,0.01,50.0,19.31,0.0,-116,0,4,6
407428982,0.01,50.0,19.31,0.0,0,0,4,6
407460942,0.01,50.0,19.289999,0.0,64,0,4,6
407492302,0.01,50.0,19.22,0.0,64,0,4,6
407524336,0.01,50.0,19.24,0.0,64,0,4,6
407557005,0.01,50.0,19.22,0.0,64,0,4,6
407589126,0.01,50.0,19.22,0.0,64,0,4,6
407620760,0.01,50.0,19.199999,0.0,64,0,4,6
407651742,0.01,50.0,19.17,0.0,64,0,4,6
407682893,0.01,50.0,19.15,0.0,64,0,4,6
407714972,0.01,50.0,19.14,0.0,64,0,4,6
407746926,0.01,50.0,19.119999,0.0,0,0,4,6
407779089,0.01,50.0,19.13,0.0,4,0,4,6
407811033,0.01,50.0,19.09,0.0,64,0,4,6
407842851,0.01,50.0,19.02,0.0,0,0,4,6
407874849,0.01,50.0,19.1,0.0,64,0,4,6
407906919,0.01,50.0,19.06,0.0,0,0,4,6
407938817,0.01,50.0,19.02,0.0,64,0,4,6
407971119,0.01,50.0,19.02,0.0,64,0,4,6
408002520,0.01,50.0,19.01,0.0,64,0,4,6
408035380,0.01,50.0,18.96,0.0,4,0,4,6
408067800,0.01,50.0,18.939999,0.0,0,0,4,6
408099836,0.01,50.0,18.939999,0.0,-116,0,4,6
408131742,0.01,50.0,18.89,0.0,64,0,4,6
408162919,0.01,50.0,18.89,0.0,4,0,4,6
408195096,0.01,50.0,18.89,0.0,64,0,4,6
408226885,0.01,50.0,18.82,0.0,64,0,4,6
408258743,0.01,50.0,18.84,0.0,64,0,4,6
408292956,0.01,50.0,18.8,0.0,64,0,4,6
408324755,0.01,50.0,18.8,0.0,64,0,4,6
408356146,0.01,50.0,18.72,0.0,64,0,4,6
408389234,0.01,50.0,18.76,0.0,64,0,4,6
408420190,0.01,50.0,18.71,0.0,64,0,4,6
408452621,0.01,50.0,18.699999,0.0,64,0,4,6
408484747,0.01,50.0,18.699999,0.0,64,0,4,6
408516935,0.01,50.0,18.68,0.0,0,0,4,6
408549264,0.01,50.0,18.65,0.0,64,0,4,6
408580750,0.01,50.0,18.66,0.0,64,0,4,6
408612748,0.01,50.0,18.619999,0.0,64,0,4,6
408644163,0.01,50.0,18.6,0.0,64,0,4,6
408676516,0.01,50.0,18.59,0.0,64,0,4,6
408708205,0.01,50.0,18.49,0.0,64,0,4,6
408740123,0.01,50.0,18.39,0.0,64,0,4,6
408772786,0.01,50.0,18.25,0.0,0,0,4,6
408804948,0.01,50.0,18.17,0.0,-72,0,4,6
408837008,0.01,50.0,18.08,0.0,64,0,4,6
408868755,0.01,50.0,18.06,0.0,64,0,4,6
408900153,0.01,50.0,18.02,0.0,0,0,4,6
408932172,0.01,50.0,18.0,0.0,64,0,4,6
408965369,0.01,50.0,17.92,0.0,64,0,4,6
408997824,0.01,50.0,17.99,0.0,64,0,4,6
409029931,0.01,50.0,17.96,0.0,64,0,4,6
409062318,0.01,50.0,17.99,0.0,0,0,4,6
409094818,0.01,50.0,17.9,0.0,64,0,4,6
409126136,0.01,50.0,17.869999,0.0,64,0,4,6
409158354,0.01,50.0,17.85,0.0,64,0,4,6
409190908,0.01,50.0,17.84,0.0,0,0,4,6
409222900,0.01,50.0,17.83,0.0,64,0,4,6
409254307,0.01,50.0,17.81,0.0,64,0,4,6
409285940,0.01,50.0,17.76,0.0,64,0,4,6
409318244,0.01,50.0,17.74,0.0,64,0,4,6
409349735,0.01,50.0,17.74,0.0,64,0,4,6
409382177,0.01,50.0,17.72,0.0,64,0,4,6
409413756,0.01,50.0,17.68,0.0,64,0,4,6
409446207,0.01,50.0,17.66,0.0,64,0,4,6
409478220,0.01,50.0,17.64,0.0,64,0,4,6
409510351,0.01,50.0,17.6,0.0,-72,0,4,6
409542030,0.01,50.0,17.58,0.0,64,0,4,6
409573992,0.01,50.0,17.57,0.0,64,0,4,6
409606757,0.01,50.0,17.56,0.0,64,0,4,6
409638852,0.01,50.0,17.46,0.0,64,0,4,6
409670975,0.01,50.0,17.47,0.0,0,0,4,6
409702905,0.01,50.0,17.52,0.0,64,0,4,6
409734848,0.01,50.0,17.43,0.0,64,0,4,6
409766870,0.01,50.0,17.41,0.0,0,0,4,6
409798984,0.01,50.0,17.41,0.0,64,0,4,6
409830981,0.01,50.0,17.35,0.0,64,0,4,6
