timestamp,error_count,device_id,x,y,z,temperature,scaling,x_raw,y_raw,z_raw,is_external
188061131,0,263178,0.18285112,0.3790119,0.09251307,51.047623,0.0015,-17,-143,-79,0
188162743,0,263178,0.17924717,0.38597763,0.10160065,51.08057,0.0015,-21,-141,-85,0
188262702,0,263178,0.18825701,0.39120194,0.106144436,51.065594,0.0015,-24,-146,-88,0
188364303,0,263178,0.17384127,0.37727046,0.11220282,51.059605,0.0015,-16,-138,-92,0
188465114,0,263178,0.19366291,0.3685633,0.08645468,51.071587,0.0015,-11,-149,-75,0
188574702,0,263178,0.17924717,0.39642623,0.08645468,51.059605,0.0015,-27,-141,-75,0
188674740,0,263178,0.17564324,0.39294338,0.1167466,51.0626,0.0015,-25,-139,-95,0
188776302,0,263178,0.15401962,0.39642623,0.10160065,50.996708,0.0015,-27,-127,-85,0
188876302,0,263178,0.14681174,0.39642623,0.1167466,51.047623,0.0015,-27,-123,-95,0
188977122,0,263178,0.17384127,0.38771906,0.103115246,51.035645,0.0015,-22,-138,-86,0
189068319,0,263178,0.15762354,0.3999091,0.113717414,51.020668,0.0015,-29,-129,-93,0
189178702,0,263178,0.18285112,0.3894605,0.08948388,51.04463,0.0015,-23,-143,-77,0
189279501,0,263178,0.1774452,0.38771906,0.100086056,51.002697,0.0015,-22,-140,-84,0
189389901,0,263178,0.15762354,0.3790119,0.08948388,51.00569,0.0015,-17,-129,-77,0
189490701,0,263178,0.17384127,0.40861624,0.08796928,51.00569,0.0015,-34,-138,-76,0
189590702,0,263178,0.16843536,0.3790119,0.10160065,50.96376,0.0015,-17,-135,-85,0
189693102,0,263178,0.15041569,0.39642623,0.13795096,50.98173,0.0015,-27,-125,-109,0
189792301,0,263178,0.1486137,0.35985616,0.14855312,51.023663,0.0015,-6,-124,-116,0
189893102,0,263178,0.1432078,0.3198032,0.2318559,50.972744,0.0015,17,-121,-171,0
189993944,0,263178,0.12518811,0.2675602,0.27123538,50.98173,0.0015,47,-111,-197,0
190104334,0,263178,0.12338615,0.19616146,0.3060711,50.95178,0.0015,88,-110,-220,0
190206702,0,263178,0.13239598,0.19790289,0.31667328,50.939796,0.0015,87,-115,-227,0
190306749,0,263178,0.107168436,0.18048857,0.3409068,50.96376,0.0015,97,-101,-243,0
190406702,0,263178,0.094554655,0.18571286,0.34242138,50.960766,0.0015,94,-94,-244,0
190506702,0,263178,0.13059403,0.18919572,0.27275,50.99371,0.0015,92,-114,-198,0
190609150,0,263178,0.08013891,0.19267859,0.32121703,50.924824,0.0015,90,-86,-230,0
190709101,0,263178,0.09996056,0.13869418,0.33484843,50.942795,0.0015,121,-97,-239,0
190809107,0,263178,0.07112906,0.11779697,0.35302356,50.960766,0.0015,133,-81,-251,0
190909134,0,263178,0.06392119,0.107348375,0.37422788,50.954773,0.0015,139,-77,-265,0
191011501,0,263178,0.07653497,0.07426115,0.32121703,50.948784,0.0015,158,-84,-230,0
191111502,0,263178,0.09095072,0.07077829,0.36362574,50.96376,0.0015,160,-92,-258,0
191222702,0,263178,0.12518811,0.10038265,0.33484843,50.94579,0.0015,143,-111,-239,0
191322723,0,263178,0.08554481,0.15959138,0.33484843,50.99371,0.0015,109,-89,-239,0
191422703,0,263178,0.17023733,0.16481566,0.2757792,50.990715,0.0015,106,-136,-200,0
191523502,0,263178,0.089148745,0.15959138,0.21670994,50.978737,0.0015,109,-91,-161,0
191625128,0,263178,0.08194087,0.16307423,0.24700184,50.96975,0.0015,107,-87,-181,0
191734736,0,263178,0.08554481,0.18048857,0.32273164,50.98772,0.0015,97,-89,-231,0
191836302,0,263178,0.09275269,0.16307423,0.33484843,50.98173,0.0015,107,-93,-239,0
191936339,0,263178,0.11077237,0.1770057,0.3075857,50.95178,0.0015,99,-103,-221,0
192036305,0,263178,0.1378019,0.17178139,0.27275,50.972744,0.0015,102,-118,-198,0
192137129,0,263178,0.11077237,0.17003997,0.3045565,50.94579,0.0015,103,-103,-219,0
192238736,0,263178,0.11077237,0.1770057,0.31061488,50.990715,0.0015,99,-103,-223,0
192338738,0,263178,0.11257434,0.18919572,0.2757792,50.98173,0.0015,92,-104,-200,0
192439515,0,263178,0.1269901,0.18571286,0.2666916,50.97574,0.0015,94,-112,-194,0
192549902,0,263178,0.13599993,0.19790289,0.28638133,50.990715,0.0015,87,-117,-207,0
192650702,0,263178,0.1269901,0.18919572,0.29395434,50.990715,0.0015,92,-112,-212,0
192750702,0,263178,0.12879205,0.18397142,0.27426457,50.98173,0.0015,95,-113,-199,0
192852302,0,263178,0.101762526,0.17526427,0.28789595,50.942795,0.0015,100,-98,-208,0
192952326,0,263178,0.114376314,0.17352283,0.28941053,51.002697,0.0015,101,-105,-209,0
193053107,0,263178,0.116178274,0.19964433,0.29395434,50.966755,0.0015,86,-106,-212,0
193163502,0,263178,0.13059403,0.18222998,0.31515867,51.008686,0.0015,96,-114,-226,0
193264302,0,263178,0.114376314,0.17003997,0.31970245,50.98772,0.0015,103,-105,-229,0
193364340,0,263178,0.11257434,0.16829853,0.3393922,51.002697,0.0015,104,-104,-242,0
193466701,0,263178,0.11077237,0.17003997,0.34393597,51.017673,0.0015,103,-103,-245,0
193565925,0,263178,0.074733004,0.17352283,0.32576084,50.97574,0.0015,101,-83,-233,0
193666736,0,263178,0.09996056,0.19790289,0.25608942,50.98173,0.0015,87,-97,-187,0
193766702,0,263178,0.121584184,0.19442002,0.24397266,51.002697,0.0015,89,-109,-179,0
193868341,0,263178,0.116178274,0.17874713,0.2697208,50.978737,0.0015,98,-106,-196,0
193969140,0,263178,0.094554655,0.17874713,0.3030419,50.984726,0.0015,98,-94,-218,0
194069102,0,263178,0.12338615,0.18919572,0.29395434,50.94579,0.0015,92,-110,-212,0
194180334,0,263178,0.08374284,0.17526427,0.32424626,51.002697,0.0015,100,-88,-232,0
194280302,0,263178,0.121584184,0.18745428,0.29546893,50.996708,0.0015,93,-109,-213,0
194382701,0,263178,0.13599993,0.20486861,0.29546893,50.98772,0.0015,83,-117,-213,0
194481901,0,263178,0.14681174,0.19442002,0.27123538,51.023663,0.0015,89,-123,-197,0
194582701,0,263178,0.13599993,0.1770057,0.28335217,50.996708,0.0015,99,-117,-205,0
194682702,0,263178,0.11257434,0.18571286,0.33030462,51.020668,0.0015,94,-104,-236,0
194793902,0,263178,0.12879205,0.18397142,0.29546893,50.990715,0.0015,95,-113,-213,0
194893902,0,263178,0.12879205,0.18397142,0.31061488,50.95178,0.0015,95,-113,-223,0
194996342,0,263178,0.09996056,0.19442002,0.29546893,51.00569,0.0015,89,-97,-213,0
195096301,0,263178,0.1378019,0.17178139,0.28486675,50.98173,0.0015,102,-118,-206,0
195196302,0,263178,0.09095072,0.14043559,0.29092512,50.957767,0.0015,120,-92,-210,0
195296340,0,263178,0.11798024,0.10386551,0.2984981,50.95178,0.0015,141,-107,-215,0
195398702,0,263178,0.09635662,0.08993405,0.31667328,50.966755,0.0015,149,-95,-227,0
195508324,0,263178,0.08734678,0.07774402,0.31515867,50.954773,0.0015,156,-90,-226,0
195598736,0,263178,0.0981586,0.049881093,0.32424626,50.966755,0.0015,172,-96,-232,0
196414702,0,263178,0.0981586,0.053363957,0.32121703,50.942795,0.0015,170,-96,-230,0
196524349,0,263178,0.089148745,0.0133110015,0.33484843,50.966755,0.0015,193,-91,-239,0
196625901,0,263178,0.09275269,0.030725332,0.32879004,50.978737,0.0015,183,-93,-235,0
196725950,0,263178,0.11257434,0.067295425,0.33636302,50.960766,0.0015,162,-104,-240,0
196825902,0,263178,0.101762526,0.129987,0.31818786,50.957767,0.0015,126,-98,-228,0
196926701,0,263178,0.121584184,0.18048857,0.28032294,51.008686,0.0015,97,-109,-203,0
197028346,0,263178,0.12518811,0.20486861,0.2984981,50.98772,0.0015,83,-111,-215,0
197128349,0,263178,0.12338615,0.20661005,0.2757792,50.933807,0.0015,82,-110,-200,0
197228379,0,263178,0.07653497,0.14043559,0.31212947,50.915836,0.0015,120,-84,-224,0
197329145,0,263178,0.11077237,0.07948545,0.31667328,50.94579,0.0015,155,-103,-227,0
197440303,0,263178,0.09275269,0.058588255,0.32273164,50.957767,0.0015,167,-93,-231,0
197540354,0,263178,0.058515284,0.022018166,0.31212947,50.95178,0.0015,188,-74,-224,0
197641910,0,263178,0.06211922,0.022018166,0.31818786,50.98173,0.0015,188,-76,-228,0
197741901,0,263178,0.07653497,0.015052435,0.31818786,51.00569,0.0015,192,-84,-228,0
197842703,0,263178,0.06572315,0.015052435,0.31818786,50.966755,0.0015,192,-78,-228,0
197942702,0,263178,0.074733004,0.037691064,0.29546893,50.95178,0.0015,179,-83,-213,0
198044337,0,263178,0.044099536,0.025501033,0.31515867,50.984726,0.0015,186,-66,-226,0
198144301,0,263178,0.07112906,0.044656795,0.33484843,50.921825,0.0015,175,-81,-239,0
198245118,0,263178,0.07833694,0.041173927,0.3015273,50.960766,0.0015,177,-85,-217,0
198345105,0,263178,0.06211922,0.025501033,0.32424626,50.94579,0.0015,186,-76,-232,0
198446704,0,263178,0.060317256,0.044656795,0.29546893,50.957767,0.0015,175,-75,-213,0
198556328,0,263178,0.074733004,0.0133110015,0.31061488,50.972744,0.0015,193,-83,-223,0
198657908,0,263178,0.074733004,0.027242465,0.31667328,50.939796,0.0015,185,-83,-227,0
198757901,0,263178,0.07653497,0.025501033,0.31818786,50.96376,0.0015,186,-84,-228,0
198858702,0,263178,0.06392119,0.016793868,0.31364408,51.00569,0.0015,191,-77,-225,0
198949112,0,263178,0.07653497,0.06032969,0.30910027,51.002697,0.0015,166,-84,-222,0
199061117,0,263178,0.07653497,0.039432496,0.30910027,50.98173,0.0015,178,-84,-222,0
199161105,0,263178,0.044099536,0.063812554,0.30910027,50.978737,0.0015,164,-66,-222,0
199261144,0,263178,0.11257434,0.039432496,0.33030462,50.98772,0.0015,178,-104,-236,0
199352302,0,263178,0.094554655,0.053363957,0.3333338,50.996708,0.0015,170,-94,-238,0
199462737,0,263178,0.07112906,0.062071122,0.32576084,50.999702,0.0015,165,-81,-233,0
199563536,0,263178,0.07112906,0.041173927,0.32879004,50.978737,0.0015,177,-81,-235,0
199673934,0,263178,0.06932709,0.056846824,0.32424626,50.999702,0.0015,168,-80,-232,0
199774760,0,263178,0.07653497,0.046398226,0.3060711,50.972744,0.0015,174,-84,-220,0
199874702,0,263178,0.07653497,0.063812554,0.32121703,50.996708,0.0015,164,-84,-230,0
199977101,0,263178,0.06211922,0.06032969,0.33030462,50.96376,0.0015,166,-76,-236,0
200076301,0,263178,0.06392119,0.058588255,0.3015273,50.996708,0.0015,167,-77,-217,0
200177123,0,263178,0.101762526,0.067295425,0.3060711,50.954773,0.0015,162,-98,-220,0
200287501,0,263178,0.101762526,0.07426115,0.32424626,51.002697,0.0015,158,-98,-232,0
200388316,0,263178,0.08374284,0.039432496,0.3000127,51.047623,0.0015,178,-88,-216,0
200488315,0,263178,0.101762526,0.049881093,0.3000127,50.996708,0.0015,172,-98,-216,0
200590701,0,263178,0.11978221,0.06032969,0.3000127,50.99371,0.0015,166,-108,-216,0
200690701,0,263178,0.06392119,0.044656795,0.32576084,51.002697,0.0015,175,-77,-233,0
200790714,0,263178,0.060317256,0.0237596,0.31364408,50.96975,0.0015,187,-75,-225,0
200890737,0,263178,0.094554655,0.032466765,0.31818786,51.023663,0.0015,182,-94,-228,0
201001902,0,263178,0.074733004,0.041173927,0.29546893,51.02965,0.0015,177,-83,-213,0
201101902,0,263178,0.06211922,0.06032969,0.3000127,50.996708,0.0015,166,-76,-216,0
201204301,0,263178,0.07653497,0.04291536,0.32121703,51.002697,0.0015,176,-84,-230,0
201304302,0,263178,0.089148745,0.055105392,0.31970245,51.01468,0.0015,169,-91,-229,0
201404302,0,263178,0.07293103,0.049881093,0.30910027,51.023663,0.0015,172,-82,-222,0
201514702,0,263178,0.08554481,0.041173927,0.29546893,50.996708,0.0015,177,-89,-213,0
201615501,0,263178,0.07833694,0.07948545,0.32273164,51.008686,0.0015,155,-85,-231,0
201717104,0,263178,0.09095072,0.10212407,0.3333338,51.008686,0.0015,142,-92,-238,0
201817925,0,263178,0.114376314,0.1352113,0.28941053,51.002697,0.0015,123,-105,-209,0
201917902,0,263178,0.0981586,0.11953841,0.32424626,50.98772,0.0015,132,-96,-232,0
202029134,0,263178,0.121584184,0.14217703,0.3045565,50.98772,0.0015,119,-109,-219,0
202129102,0,263178,0.13239598,0.13869418,0.31061488,50.99371,0.0015,121,-115,-223,0
202229102,0,263178,0.10536646,0.18222998,0.3000127,50.96376,0.0015,96,-100,-216,0
202329902,0,263178,0.094554655,0.17874713,0.3333338,50.96975,0.0015,98,-94,-238,0
202431502,0,263178,0.1089704,0.19267859,0.28789595,50.999702,0.0015,90,-102,-208,0
202531502,0,263178,0.11798024,0.18745428,0.32576084,51.05062,0.0015,93,-107,-233,0
202631502,0,263178,0.11978221,0.18571286,0.34242138,51.01468,0.0015,94,-108,-244,0
202732304,0,263178,0.114376314,0.20486861,0.3075857,51.017673,0.0015,83,-105,-221,0
202833902,0,263178,0.10356449,0.19442002,0.2984981,50.98772,0.0015,89,-99,-215,0
202943540,0,263178,0.1089704,0.19964433,0.3060711,51.023663,0.0015,86,-102,-220,0
203045108,0,263178,0.14140584,0.19964433,0.3030419,50.990715,0.0015,86,-120,-218,0
203145145,0,263178,0.114376314,0.20138577,0.3075857,51.03265,0.0015,85,-105,-221,0
203245102,0,263178,0.10356449,0.20835148,0.32576084,50.99371,0.0015,81,-99,-233,0
203345905,0,263178,0.11077237,0.18745428,0.32273164,50.972744,0.0015,93,-103,-231,0
203447515,0,263178,0.11077237,0.19093716,0.3075857,51.01168,0.0015,91,-103,-221,0
203547501,0,263178,0.10536646,0.18222998,0.3060711,51.00569,0.0015,96,-100,-220,0
203647502,0,263178,0.09275269,0.19093716,0.3015273,50.972744,0.0015,91,-93,-217,0
203758718,0,263178,0.11798024,0.19790289,0.3075857,50.996708,0.0015,87,-107,-221,0
203858702,0,263178,0.12518811,0.19442002,0.29546893,50.999702,0.0015,89,-111,-213,0
203959501,0,263178,0.116178274,0.16829853,0.32121703,50.966755,0.0015,104,-106,-230,0
204061127,0,263178,0.12338615,0.20312718,0.3060711,51.017673,0.0015,84,-110,-220,0
204161101,0,263178,0.10356449,0.18745428,0.28638133,51.01168,0.0015,93,-99,-207,0
204261101,0,263178,0.107168436,0.18048857,0.32273164,50.960766,0.0015,97,-101,-231,0
204361902,0,263178,0.10536646,0.19616146,0.29395434,50.99371,0.0015,88,-100,-212,0
204463502,0,263178,0.114376314,0.19093716,0.32576084,50.97574,0.0015,91,-105,-233,0
204573124,0,263178,0.089148745,0.19093716,0.31364408,50.99371,0.0015,91,-91,-225,0
204674702,0,263178,0.107168436,0.20138577,0.29546893,51.002697,0.0015,85,-101,-213,0
204784302,0,263178,0.10536646,0.18222998,0.32424626,50.999702,0.0015,96,-100,-232,0
204875515,0,263178,0.08374284,0.19964433,0.3060711,50.97574,0.0015,86,-88,-220,0
204985902,0,263178,0.044099536,0.17178139,0.31515867,50.97574,0.0015,102,-66,-226,0
205086702,0,263178,0.049505442,0.18745428,0.32576084,51.002697,0.0015,93,-69,-233,0
205186702,0,263178,0.045901503,0.18745428,0.3045565,51.002697,0.0015,93,-67,-219,0
205288342,0,263178,0.044099536,0.19616146,0.3060711,50.98173,0.0015,88,-66,-220,0
205388342,0,263178,0.03689166,0.19616146,0.30910027,50.99371,0.0015,88,-62,-222,0
205489101,0,263178,0.074733004,0.21880008,0.31970245,50.978737,0.0015,75,-83,-229,0
205600303,0,263178,0.116178274,0.19267859,0.28486675,50.98772,0.0015,90,-106,-206,0
205700307,0,263178,0.1089704,0.18919572,0.30910027,50.960766,0.0015,92,-102,-222,0
205791502,0,263178,0.074733004,0.20138577,0.2924397,50.960766,0.0015,85,-83,-211,0
205901902,0,263178,0.08194087,0.21880008,0.27123538,50.960766,0.0015,75,-87,-197,0
206002701,0,263178,0.10536646,0.18919572,0.32424626,50.97574,0.0015,92,-100,-232,0
206102702,0,263178,0.09996056,0.22228296,0.3015273,50.98772,0.0015,73,-97,-217,0
206213902,0,263178,0.121584184,0.246663,0.28638133,50.984726,0.0015,59,-109,-207,0
206313902,0,263178,0.114376314,0.2710431,0.25608942,50.954773,0.0015,45,-105,-187,0
206416364,0,263178,0.094554655,0.27975023,0.24851644,50.957767,0.0015,40,-94,-182,0
206516302,0,263178,0.121584184,0.2675602,0.25608942,50.999702,0.0015,47,-109,-187,0
206616302,0,263178,0.12879205,0.298906,0.2318559,50.954773,0.0015,29,-113,-171,0
206718702,0,263178,0.11257434,0.29019883,0.23942886,50.924824,0.0015,34,-104,-176,0
206818701,0,263178,0.11798024,0.28149167,0.24397266,50.930813,0.0015,39,-107,-179,0
206918702,0,263178,0.11798024,0.26407734,0.25306025,50.990715,0.0015,49,-107,-185,0
207029902,0,263178,0.1432078,0.30587173,0.20459317,50.966755,0.0015,25,-121,-153,0
207129914,0,263178,0.1089704,0.3041303,0.25457484,50.960766,0.0015,26,-102,-186,0
207229902,0,263178,0.10356449,0.29542312,0.23488508,50.966755,0.0015,31,-99,-173,0
207331537,0,263178,0.10536646,0.31806177,0.23639968,50.879894,0.0015,18,-100,-174,0
207432301,0,263178,0.121584184,0.3093546,0.25306025,50.96376,0.0015,23,-109,-185,0
207532302,0,263178,0.114376314,0.29542312,0.22882669,50.930813,0.0015,31,-105,-169,0
207633902,0,263178,0.121584184,0.27452594,0.2318559,50.936802,0.0015,43,-109,-171,0
207743502,0,263178,0.14500977,0.24492158,0.2606332,50.957767,0.0015,60,-122,-190,0
207844302,0,263178,0.11257434,0.19267859,0.27880836,50.948784,0.0015,90,-104,-202,0
207944340,0,263178,0.107168436,0.19790289,0.28638133,50.906853,0.0015,87,-101,-207,0
209061913,0,263178,0.09996056,0.3093546,0.25306025,50.84994,0.0015,23,-97,-185,0
209162710,0,263178,0.10536646,0.30064744,0.24245808,50.87091,0.0015,28,-100,-178,0
209273101,0,263178,0.101762526,0.27975023,0.2333705,50.85893,0.0015,40,-98,-172,0
209373902,0,263178,0.1089704,0.29019883,0.22125372,50.846947,0.0015,34,-102,-164,0
209473902,0,263178,0.13059403,0.31109604,0.2333705,50.85893,0.0015,22,-114,-172,0
209576347,0,263178,0.1378019,0.30064744,0.24245808,50.82598,0.0015,28,-118,-178,0
209675501,0,263178,0.107168436,0.25014588,0.27123538,50.83497,0.0015,57,-101,-197,0
209787502,0,263178,0.11257434,0.20661005,0.28183755,50.846947,0.0015,82,-104,-204,0
209887502,0,263178,0.116178274,0.19616146,0.257604,50.855934,0.0015,88,-106,-188,0
209987502,0,263178,0.11798024,0.20486861,0.2924397,50.78405,0.0015,83,-107,-211,0
210089908,0,263178,0.09996056,0.19442002,0.2621478,50.83497,0.0015,89,-97,-191,0
210189902,0,263178,0.10356449,0.16655709,0.2621478,50.79603,0.0015,105,-99,-191,0
210289902,0,263178,0.0981586,0.18222998,0.2969835,50.805016,0.0015,96,-96,-214,0
210389902,0,263178,0.11798024,0.19790289,0.25911862,50.781055,0.0015,87,-107,-189,0
210492309,0,263178,0.09095072,0.18222998,0.2666916,50.80202,0.0015,96,-92,-194,0
210592302,0,263178,0.1432078,0.20138577,0.265177,50.787045,0.0015,85,-121,-193,0
210701989,0,263178,0.089148745,0.19442002,0.3015273,50.775063,0.0015,89,-91,-217,0
210792302,0,263178,0.107168436,0.18397142,0.28941053,50.79603,0.0015,95,-101,-209,0
210903536,0,263178,0.0981586,0.17874713,0.28183755,50.781055,0.0015,98,-96,-204,0
211003502,0,263178,0.09996056,0.18397142,0.32273164,50.778057,0.0015,95,-97,-231,0
211105901,0,263178,0.09996056,0.18397142,0.3469652,50.76308,0.0015,95,-97,-247,0
211205936,0,263178,0.09095072,0.16829853,0.35453814,50.74511,0.0015,104,-92,-252,0
211305902,0,263178,0.1269901,0.17526427,0.32424626,50.74511,0.0015,100,-112,-232,0
211407540,0,263178,0.12518811,0.19093716,0.25608942,50.742115,0.0015,91,-111,-187,0
211508383,0,263178,0.11978221,0.20661005,0.23639968,50.781055,0.0015,82,-108,-174,0
211608343,0,263178,0.08194087,0.18745428,0.2924397,50.73912,0.0015,93,-87,-211,0
211717904,0,263178,0.06392119,0.17003997,0.32576084,50.724144,0.0015,103,-77,-233,0
211809902,0,263178,0.05130741,0.19267859,0.31212947,50.712166,0.0015,90,-70,-224,0
211919502,0,263178,0.06932709,0.19616146,0.29395434,50.724144,0.0015,88,-80,-212,0
212020302,0,263178,0.044099536,0.18222998,0.31212947,50.730137,0.0015,96,-66,-224,0
212121902,0,263178,0.060317256,0.15262564,0.3075857,50.718155,0.0015,113,-75,-221,0
212221901,0,263178,0.089148745,0.15959138,0.31364408,50.709167,0.0015,109,-91,-225,0
212321902,0,263178,0.09635662,0.19442002,0.28335217,50.682213,0.0015,89,-95,-205,0
212422701,0,263178,0.09275269,0.20486861,0.28941053,50.709167,0.0015,83,-93,-209,0
212524301,0,263178,0.10536646,0.18919572,0.28789595,50.700184,0.0015,92,-100,-208,0
212624301,0,263178,0.11978221,0.20661005,0.29395434,50.676224,0.0015,82,-108,-212,0
212734739,0,263178,0.11798024,0.18397142,0.2984981,50.685207,0.0015,95,-107,-215,0
212835536,0,263178,0.13419797,0.21705866,0.27275,50.73313,0.0015,76,-116,-198,0
212935502,0,263178,0.14681174,0.23969728,0.25608942,50.67023,0.0015,63,-123,-187,0
213036302,0,263178,0.12879205,0.26407734,0.24700184,50.673225,0.0015,49,-113,-181,0
213136302,0,263178,0.16483141,0.27452594,0.21670994,50.667236,0.0015,43,-133,-161,0
213237901,0,263178,0.1666334,0.28323308,0.2273121,50.682213,0.0015,38,-134,-168,0
213347501,0,263178,0.17564324,0.2710431,0.2257975,50.673225,0.0015,45,-139,-167,0
213449121,0,263178,0.15942553,0.25885305,0.2636624,50.658253,0.0015,52,-130,-192,0
213549102,0,263178,0.13059403,0.23099011,0.24548726,50.700184,0.0015,68,-114,-180,0
213649902,0,263178,0.13059403,0.21705866,0.27275,50.655254,0.0015,76,-114,-198,0
213749902,0,263178,0.1089704,0.18222998,0.30910027,50.673225,0.0015,96,-102,-222,0
213851502,0,263178,0.10356449,0.20138577,0.28335217,50.658253,0.0015,85,-99,-205,0
213961137,0,263178,0.09996056,0.18048857,0.2984981,50.685207,0.0015,97,-97,-215,0
214052302,0,263178,0.089148745,0.18048857,0.28638133,50.649265,0.0015,97,-91,-207,0
214162746,0,263178,0.094554655,0.17526427,0.28183755,50.691196,0.0015,100,-94,-204,0
214263553,0,263178,0.08734678,0.19267859,0.29395434,50.649265,0.0015,90,-90,-212,0
214363502,0,263178,0.094554655,0.17526427,0.34847978,50.64028,0.0015,100,-94,-248,0
214465154,0,263178,0.10356449,0.1770057,0.3318192,50.649265,0.0015,99,-99,-237,0
214565101,0,263178,0.09095072,0.18222998,0.28789595,50.62231,0.0015,96,-92,-208,0
214665902,0,263178,0.11798024,0.19790289,0.28335217,50.64028,0.0015,87,-107,-205,0
214765902,0,263178,0.08734678,0.17874713,0.29395434,50.655254,0.0015,98,-90,-212,0
214877120,0,263178,0.09996056,0.19790289,0.2984981,50.616318,0.0015,87,-97,-215,0
214977110,0,263178,0.101762526,0.19616146,0.29092512,50.619312,0.0015,88,-98,-210,0
215078702,0,263178,0.11257434,0.17874713,0.2969835,50.592358,0.0015,98,-104,-214,0
215178707,0,263178,0.09095072,0.17178139,0.2666916,50.607334,0.0015,102,-92,-194,0
215279516,0,263178,0.10536646,0.18222998,0.29092512,50.61033,0.0015,96,-100,-210,0
215379505,0,263178,0.09635662,0.18397142,0.3015273,50.598347,0.0015,95,-95,-217,0
215481108,0,263178,0.107168436,0.19442002,0.2924397,50.60434,0.0015,89,-101,-211,0
215581102,0,263178,0.10356449,0.17352283,0.3045565,50.57738,0.0015,101,-99,-219,0
215681903,0,263178,0.101762526,0.19267859,0.31515867,50.580376,0.0015,90,-98,-226,0
215781918,0,263178,0.09635662,0.18745428,0.28638133,50.589363,0.0015,93,-95,-207,0
215893137,0,263178,0.107168436,0.19442002,0.29546893,50.598347,0.0015,89,-101,-213,0
215993114,0,263178,0.114376314,0.19093716,0.2984981,50.60434,0.0015,91,-105,-215,0
216094725,0,263178,0.11798024,0.20835148,0.28638133,50.61033,0.0015,81,-107,-207,0
216194724,0,263178,0.114376314,0.18048857,0.2984981,50.55941,0.0015,97,-105,-215,0
216294702,0,263178,0.116178274,0.18919572,0.29092512,50.580376,0.0015,92,-106,-210,0
216395502,0,263178,0.116178274,0.17178139,0.3060711,50.57738,0.0015,102,-106,-220,0
216496310,0,263178,0.101762526,0.19267859,0.27880836,50.571392,0.0015,90,-98,-202,0
216597102,0,263178,0.11257434,0.19616146,0.28789595,50.574387,0.0015,88,-104,-208,0
216697130,0,263178,0.094554655,0.19616146,0.3000127,50.54743,0.0015,88,-94,-216,0
216797901,0,263178,0.13239598,0.19442002,0.29546893,50.55941,0.0015,89,-115,-213,0
216897901,0,263178,0.11257434,0.19267859,0.31818786,50.55342,0.0015,90,-104,-228,0
216999501,0,263178,0.11978221,0.20312718,0.2969835,50.619312,0.0015,84,-108,-214,0
217100303,0,263178,0.114376314,0.19093716,0.28335217,50.55941,0.0015,91,-105,-205,0
217210728,0,263178,0.116178274,0.19616146,0.3000127,50.53545,0.0015,88,-106,-216,0
217311544,0,263178,0.1378019,0.19616146,0.2757792,50.544434,0.0015,88,-118,-200,0
217411502,0,263178,0.1089704,0.20661005,0.29395434,50.571392,0.0015,82,-102,-212,0
217513901,0,263178,0.12338615,0.20312718,0.28183755,50.574387,0.0015,84,-110,-204,0
217613102,0,263178,0.12338615,0.20661005,0.2969835,50.571392,0.0015,82,-110,-214,0
217713929,0,263178,0.121584184,0.18397142,0.31061488,50.574387,0.0015,95,-109,-223,0
217824302,0,263178,0.121584184,0.19093716,0.28941053,50.538445,0.0015,91,-109,-209,0
217925102,0,263178,0.12879205,0.20835148,0.28335217,50.574387,0.0015,81,-113,-205,0
218025130,0,263178,0.1432078,0.18745428,0.28941053,50.55342,0.0015,93,-121,-209,0
218127536,0,263178,0.10536646,0.19964433,0.30910027,50.526463,0.0015,86,-100,-222,0
218226744,0,263178,0.12879205,0.18048857,0.28941053,50.538445,0.0015,97,-113,-209,0
218327518,0,263178,0.116178274,0.19616146,0.2697208,50.55342,0.0015,88,-106,-196,0
218427502,0,263178,0.107168436,0.19442002,0.3045565,50.55941,0.0015,89,-101,-219,0
218529917,0,263178,0.114376314,0.19442002,0.29546893,50.505497,0.0015,89,-105,-213,0
218638701,0,263178,0.12518811,0.20138577,0.2924397,50.526463,0.0015,85,-111,-211,0
218741117,0,263178,0.116178274,0.17874713,0.29092512,50.505497,0.0015,98,-106,-210,0
218840303,0,263178,0.12338615,0.17874713,0.29395434,50.520473,0.0015,98,-110,-212,0
218941102,0,263178,0.101762526,0.17526427,0.2969835,50.544434,0.0015,100,-98,-214,0
219041126,0,263178,0.10356449,0.17352283,0.2924397,50.529457,0.0015,101,-99,-211,0
219143501,0,263178,0.1089704,0.19616146,0.28486675,50.526463,0.0015,88,-102,-206,0
219243502,0,263178,0.107168436,0.18745428,0.2984981,50.499508,0.0015,93,-101,-215,0
219343533,0,263178,0.107168436,0.19093716,0.31364408,50.532455,0.0015,91,-101,-225,0
219444302,0,263178,0.08374284,0.18919572,0.3030419,50.51748,0.0015,92,-88,-218,0
219545913,0,263178,0.0981586,0.19964433,0.30910027,50.514484,0.0015,86,-96,-222,0
219645945,0,263178,0.11978221,0.22054152,0.24851644,50.511486,0.0015,74,-108,-182,0
219757136,0,263178,0.12518811,0.19442002,0.24094348,50.505497,0.0015,89,-111,-177,0
219857101,0,263178,0.10536646,0.20312718,0.28789595,50.523468,0.0015,84,-100,-208,0
