timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
211528897,14.642393,14.979401,38.8988,38.92211,0.0,2252.7422,0.39657813,1.0773957,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
212032900,14.895351,14.957912,38.911198,38.92203,0.0,2258.1912,0.39027625,1.0782672,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
212524937,14.885622,14.948478,38.911198,38.9196,0.0,2263.5103,0.3872226,1.07869,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
213028928,14.798059,14.931842,38.936,38.92031,0.0,2268.9597,0.38061506,1.0796062,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
213532962,14.90508,14.931526,38.936,38.91974,0.0,2274.4084,0.38033372,1.0796452,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
214036927,14.934268,14.934024,38.936,38.921547,0.0,2279.858,0.38097316,1.0795565,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
214540959,15.119122,14.995869,38.9236,38.92409,0.0,2285.3079,0.40339643,1.0764543,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
215044386,15.060747,14.992719,38.911198,38.923187,0.0,2290.7515,0.40205652,1.0766392,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
215542582,15.021831,15.001729,38.9236,38.922565,0.0,2296.1377,0.4077552,1.0758533,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
216040007,15.109393,15.004943,38.911198,38.92535,0.0,2301.5164,0.40853578,1.0757458,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
216544129,15.060747,15.016303,38.936,38.926113,0.0,2306.968,0.41504794,1.0748495,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
217036101,14.953726,15.015785,38.936,38.925358,0.0,2312.2876,0.41610605,1.0747039,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
217540066,14.973185,15.01335,38.936,38.921535,0.0,2317.7363,0.41412956,1.0749757,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
218044127,15.051018,15.021383,38.936,38.92433,0.0,2323.1863,0.4172514,1.0745465,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
218548033,15.13858,15.020493,38.911198,38.923244,0.0,2328.6338,0.41775733,1.074477,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
219052135,14.963455,15.024211,38.9236,38.922577,0.0,2334.0847,0.4184106,1.0743872,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
219544142,15.13858,15.019943,38.936,38.92246,0.0,2339.4038,0.41632444,1.0746739,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
220048121,15.187226,14.960851,38.936,38.92148,0.0,2344.8518,0.39435464,1.077703,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
220551341,15.041288,14.979473,38.9236,38.923492,0.0,2350.2917,0.40108043,1.0767739,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
221051248,14.973185,14.968987,38.936,38.921516,0.0,2355.6956,0.39532548,1.0775689,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
221555310,15.041288,14.981695,38.911198,38.92044,0.0,2361.144,0.39990312,1.0769365,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
222059312,14.68131,14.978813,38.911198,38.91945,0.0,2366.5935,0.39987165,1.0769408,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
222563337,14.895351,14.965407,38.911198,38.920933,0.0,2372.043,0.39680606,1.0773642,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
223067315,15.109393,14.9684925,38.9236,38.921505,0.0,2377.492,0.39796716,1.0772038,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
223571303,15.060747,14.99749,38.8988,38.920544,0.0,2382.9412,0.4091671,1.0756589,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
224075397,15.031559,14.999713,38.9236,38.919666,0.0,2388.3909,0.4083727,1.0757684,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
224579343,14.943996,14.98193,38.8988,38.918953,0.0,2393.8384,0.3999775,1.0769261,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
225083324,14.895351,14.970859,38.9608,38.920467,0.0,2399.2874,0.3968814,1.0773538,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
225584117,15.002372,14.979015,38.9236,38.921974,0.0,2404.702,0.39932376,1.0770165,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
226086519,14.973185,14.957213,38.8864,38.918636,0.0,2410.1328,0.39090377,1.0781804,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
226578588,14.7007675,14.941951,38.8864,38.91873,0.0,2415.4524,0.38466913,1.0790439,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
227082534,14.807789,14.944079,38.9608,38.921238,0.0,2420.9004,0.3843177,1.0790926,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
227586522,14.875893,14.92517,38.911198,38.923523,0.0,2426.3499,0.37549096,1.0803176,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
228078580,14.817518,14.919631,38.9236,38.9211,0.0,2431.6694,0.37340575,1.0806074,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
228582633,14.963455,14.924378,38.911198,38.921284,0.0,2437.1191,0.37339813,1.0806085,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
229086525,14.827247,14.925183,38.9236,38.921112,0.0,2442.5664,0.37281018,1.0806903,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
229590526,14.963455,14.931172,38.8988,38.917732,0.0,2448.0142,0.3758996,1.0802609,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
230094530,14.934268,14.926583,38.936,38.91868,0.0,2453.4626,0.37360793,1.0805793,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
230597758,14.953726,14.939696,38.911198,38.918495,0.0,2458.9026,0.37976533,1.0797241,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
231101801,14.759143,14.934918,38.911198,38.920128,0.0,2464.352,0.3786896,1.0798733,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
231593766,15.109393,14.947801,38.9236,38.92214,0.0,2469.672,0.38379222,1.0791655,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
232097606,15.012101,14.948007,38.911198,38.920807,0.0,2475.1191,0.3845299,1.0790632,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
232601959,15.089934,14.946817,38.936,38.92157,0.0,2480.572,0.3844636,1.0790724,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
233093604,14.943996,14.942904,38.9236,38.922295,0.0,2485.8877,0.38192254,1.0794247,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
233597679,14.846705,14.944547,38.911198,38.92061,0.0,2491.3376,0.38274413,1.0793108,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
234101609,14.68131,14.915522,38.911198,38.918335,0.0,2496.785,0.3703273,1.0810355,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
234605714,14.934268,14.90831,38.911198,38.918804,0.0,2502.234,0.3669694,1.0815029,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
235116946,14.943996,14.938961,38.911198,38.91975,0.0,2507.7612,0.3783434,1.0799215,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
235608868,14.515914,14.93108,38.9236,38.91923,0.0,2513.0793,0.37307292,1.0806537,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
236112892,15.070476,14.835263,38.911198,38.918148,0.0,2518.5273,0.3380292,1.0855477,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
236616945,15.333163,14.919727,38.936,38.92067,0.0,2523.977,0.36948854,1.0811522,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
237120834,15.021831,14.912656,38.936,38.92006,0.0,2529.4246,0.36427575,1.0818781,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
237612880,14.982914,14.921714,38.911198,38.921272,0.0,2534.7446,0.36917192,1.0811963,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
238116829,14.710497,14.897286,38.911198,38.920025,0.0,2540.1924,0.35871965,1.0826528,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
238620828,14.7007675,14.834579,38.9236,38.917774,0.0,2545.6416,0.33526832,1.0859351,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
239124923,14.545101,14.780125,38.9236,38.919697,0.0,2551.0918,0.3149398,1.0887965,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
239628935,14.350518,14.733189,38.9236,38.919872,0.0,2556.5403,0.2988146,1.0910771,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
240628155,14.408893,14.628747,38.9236,38.91875,0.0,2567.3423,0.25984508,1.096628,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
241132190,14.418622,14.565205,38.936,38.916397,0.0,2572.791,0.23456125,1.1002597,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
241636139,15.381809,14.684481,38.911198,38.919117,0.0,2578.239,0.27758247,1.0940944,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
242128113,15.284517,14.867326,38.9236,38.92099,0.0,2583.5583,0.34305412,1.0848433,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
242632148,15.323434,14.899105,38.911198,38.92122,0.0,2589.008,0.3500455,1.0838646,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
243136111,15.041288,15.026662,38.936,38.924065,0.0,2594.4578,0.39021474,1.0782758,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
243640137,14.875893,14.839089,38.936,38.91836,0.0,2599.9062,0.32154256,1.0878655,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
244132182,14.642393,14.865048,38.936,38.917187,0.0,2605.224,0.33836395,1.0855007,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
244636178,14.642393,14.849047,38.911198,38.91865,0.0,2610.6726,0.33644944,1.0857694,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
245138603,15.196955,14.853975,38.9484,38.91899,0.0,2616.104,0.33943206,1.085351,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
245635307,14.807789,14.960802,38.911198,38.91773,0.0,2621.4736,0.37481576,1.0804114,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
246139291,14.866163,14.895776,38.911198,38.915627,0.0,2626.9214,0.3527444,1.0834873,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
246643342,14.836976,14.882494,38.8988,38.91587,0.0,2632.3706,0.34967452,1.0839164,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
247147328,15.012101,14.891786,38.911198,38.919773,0.0,2637.819,0.35669023,1.082936,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
247651301,14.661851,14.9032345,38.911198,38.91916,0.0,2643.2673,0.3616274,1.0822473,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
248155404,14.934268,14.892027,38.936,38.920044,0.0,2648.7166,0.36064035,1.082385,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
248659328,14.807789,14.877259,38.911198,38.91623,0.0,2654.164,0.3528455,1.0834731,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
249163348,14.7007675,14.867697,38.911198,38.917152,0.0,2659.612,0.3473776,1.0842378,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
249667305,14.720226,14.845001,38.911198,38.918285,0.0,2665.06,0.33807594,1.0855411,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250162510,14.982914,14.839479,38.8988,38.916534,0.0,2670.413,0.33667308,1.085738,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
250662498,14.827247,14.816702,38.911198,38.914413,0.0,2675.8176,0.3275693,1.087017,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251166495,14.934268,14.793281,38.9236,38.91489,0.0,2681.2646,0.3187521,1.0882587,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
251670423,14.574288,14.764899,38.9236,38.915077,0.0,2686.7126,0.30674344,1.0899545,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
252162538,14.7007675,14.740709,38.936,38.918945,0.0,2692.033,0.29595166,1.0914829,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
253170599,14.924539,14.670217,38.936,38.914825,0.0,2702.9302,0.26848203,1.0953928,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
253674582,14.574288,14.615711,38.9236,38.914467,0.0,2708.3787,0.24734525,1.0984204,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
254178620,14.369976,14.563677,38.911198,38.914894,0.0,2713.8267,0.22698955,1.101352,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
254682598,14.418622,14.526312,38.8988,38.913822,0.0,2719.2747,0.21213798,1.1035007,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
255186760,14.710497,14.574397,38.911198,38.915985,0.0,2724.7244,0.23115186,1.1007513,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
255681759,15.080205,14.69863,38.911198,38.914776,0.0,2730.0752,0.27734405,1.0941284,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
256181756,14.963455,14.800233,38.911198,38.915672,0.0,2735.4805,0.3138011,1.0889573,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
256685962,15.070476,14.884262,38.911198,38.91815,0.0,2740.9314,0.34366685,1.0847574,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
257189782,15.060747,14.946815,38.936,38.91885,0.0,2746.3777,0.36384803,1.0819377,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
257681688,15.167768,14.985623,38.9236,38.91733,0.0,2751.695,0.37642747,1.0801876,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
258185676,15.031559,14.995845,38.911198,38.920433,0.0,2757.1436,0.3795274,1.0797571,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
258689663,15.128851,15.009287,38.911198,38.914974,0.0,2762.5913,0.38427335,1.0790988,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
259193741,15.012101,15.02815,38.874,38.9131,0.0,2768.0393,0.39413863,1.0777329,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
259697714,15.070476,15.022482,38.911198,38.91409,0.0,2773.4873,0.3928011,1.0779179,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
260201681,14.953726,14.995316,38.911198,38.91247,0.0,2778.9343,0.3821519,1.0793929,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
260705718,14.778601,14.968737,38.8988,38.914425,0.0,2784.383,0.372783,1.080694,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
261209972,14.661851,14.901963,38.9236,38.91157,0.0,2789.8333,0.35023814,1.0838376,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
261713711,14.846705,14.856157,38.911198,38.911903,0.0,2795.2778,0.33484966,1.0859939,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
263217771,14.7494135,14.767138,38.8988,38.909492,0.0,2811.533,0.30362827,1.0903953,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
263720919,14.56456,14.746228,38.8988,38.909595,0.0,2816.9712,0.2950409,1.0916121,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
264213202,14.476997,14.72918,38.911198,38.90936,0.0,2822.2922,0.28686458,1.0927732,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
264716936,14.924539,14.705907,38.8988,38.9093,0.0,2827.7358,0.27858716,1.0939512,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
265220879,15.158038,14.82308,38.8988,38.91239,0.0,2833.1826,0.31909257,1.0882108,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
265724929,14.729956,14.673194,38.911198,38.908806,0.0,2838.63,0.26056033,1.0965255,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
266228799,14.963455,14.740079,38.911198,38.911606,0.0,2844.077,0.2899521,1.0923345,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
266732800,14.7494135,14.7866125,38.9236,38.911156,0.0,2849.5251,0.3043564,1.0902922,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
267236793,14.827247,14.744241,38.911198,38.90583,0.0,2854.9714,0.29107362,1.0921752,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
267740819,14.768872,14.73652,38.911198,38.906036,0.0,2860.4185,0.28855973,1.0925323,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
268244919,14.729956,14.736438,38.911198,38.90622,0.0,2865.8657,0.28907472,1.0924591,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
268748892,14.817518,14.77399,38.911198,38.909164,0.0,2871.3135,0.30284578,1.0905061,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
269254546,14.807789,14.797651,38.911198,38.908474,0.0,2876.7786,0.31053573,1.0894184,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
269756904,14.817518,14.808288,38.8988,38.910774,0.0,2882.2085,0.31408578,1.0889171,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
270260134,14.807789,14.815288,38.9236,38.912888,0.0,2887.6482,0.3170274,1.088502,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
270764111,14.963455,14.812595,38.936,38.912827,0.0,2893.0955,0.3163193,1.088602,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
271256109,14.729956,14.800485,38.874,38.910027,0.0,2898.4128,0.31190854,1.0892245,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
271759991,14.7007675,14.7909565,38.9236,38.910446,0.0,2903.8594,0.30836803,1.0897248,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
272264162,14.817518,14.780258,38.911198,38.908848,0.0,2909.3088,0.30446368,1.0902771,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
272756110,14.68131,14.783969,38.911198,38.91,0.0,2914.6262,0.30573255,1.0900975,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
273260108,14.613205,14.764069,38.9236,38.910004,0.0,2920.0735,0.2984603,1.0911273,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
273764149,14.807789,14.768052,38.9236,38.90988,0.0,2925.5217,0.2982872,1.0911518,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
274268166,14.759143,14.783844,38.8988,38.908882,0.0,2930.969,0.30442888,1.090282,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
274766510,14.807789,14.762291,38.9236,38.909744,0.0,2936.3545,0.29754955,1.0912564,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
275271324,14.739684,14.763273,38.936,38.91038,0.0,2941.8105,0.29871875,1.0910907,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
275763341,14.856435,14.785911,38.911198,38.910023,0.0,2947.128,0.30667812,1.0899638,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
276267352,14.90508,14.796757,38.9236,38.91029,0.0,2952.5757,0.30997926,1.0894971,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
276771348,14.798059,14.785632,38.8988,38.908855,0.0,2958.0227,0.305013,1.0901994,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
277275348,14.622934,14.780374,38.911198,38.90856,0.0,2963.4707,0.30233413,1.0905784,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
277779305,14.622934,14.793394,38.911198,38.910114,0.0,2968.9177,0.3070982,1.0899043,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
278283350,14.817518,14.792342,38.8988,38.910107,0.0,2974.3655,0.30707055,1.0899082,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
278787607,14.535372,14.779331,38.8988,38.908787,0.0,2979.8147,0.30136234,1.0907161,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
279291346,15.012101,14.78,38.936,38.910423,0.0,2985.259,0.3028081,1.0905113,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
279794492,14.584018,14.766958,38.911198,38.907463,0.0,2990.6953,0.29725677,1.0912979,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
280298483,14.846705,14.750562,38.911198,38.90993,0.0,2996.143,0.28901845,1.0924671,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
280802504,14.496455,14.758284,38.911198,38.910522,0.0,3001.5913,0.2927888,1.0919317,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
281306452,14.68131,14.746763,38.936,38.910255,0.0,3007.0386,0.2885793,1.0925295,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
281810964,14.798059,14.747231,38.9236,38.909107,0.0,3012.4917,0.28767043,1.0926586,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
282314759,14.827247,14.749407,38.911198,38.910427,0.0,3017.9373,0.28861362,1.0925246,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
282818613,14.856435,14.754811,38.911198,38.909195,0.0,3023.3828,0.2907799,1.092217,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
283322540,14.914809,14.752098,38.936,38.910076,0.0,3028.8303,0.28975612,1.0923623,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
283814546,14.817518,14.752295,38.911198,38.9107,0.0,3034.1487,0.29011613,1.0923111,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
284318589,14.866163,14.758574,38.911198,38.90986,0.0,3039.5967,0.29154855,1.0921078,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
284822527,14.691039,14.747682,38.911198,38.91109,0.0,3045.044,0.2867282,1.0927926,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
285314556,14.67158,14.743999,38.8864,38.91065,0.0,3050.3623,0.28472883,1.093077,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
285825745,14.545101,14.745825,38.8988,38.90846,0.0,3055.8875,0.28596622,1.092901,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
286317719,14.856435,14.729502,38.8864,38.9103,0.0,3061.205,0.27899915,1.0938926,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
286821708,14.836976,14.71925,38.911198,38.909157,0.0,3066.652,0.2741173,1.0945884,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
287325576,14.584018,14.72374,38.936,38.91131,0.0,3072.099,0.275379,1.0944085,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
287829768,14.798059,14.726365,38.911198,38.910717,0.0,3077.5488,0.2768529,1.0941983,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
288321760,14.68131,14.718108,38.8864,38.91046,0.0,3082.8665,0.27302676,1.094744,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
288825788,14.613205,14.670068,38.911198,38.907963,0.0,3088.314,0.2556203,1.097233,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
