timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
170454071,0.017596632,0.08398978,-0.11033845,0.059366226,0.10427475,0.53619385,-0.0002989173,-0.0019615144,0.00039079785,0.006668091,0.0,0.0,0.0,0.0,0.0,0.26324922,0.2632403,0.5733839,0.46299225,0.46299535,4.057488,0.0025082699,0.0025082577,0.0025076692,0.090178154,0.0,0.0,0.0,0.0,0.0,0.00026820938,0.007144362,0.022474738,0.0,0.0,0.0,0.0,0.0,0.0
170654071,0.023536712,0.06880861,-0.15517163,0.06439972,0.10629749,0.31182098,-0.0002989173,-0.0019615144,0.00039079785,-0.088522315,0.0,0.0,0.0,0.0,0.0,0.263355,0.26333484,0.57339257,0.46070552,0.46071157,4.0571647,0.0025082699,0.0025082577,0.0025076692,0.09017749,0.0,0.0,0.0,0.0,0.0,0.00032042045,0.00289766,0.008214605,0.0,0.0,0.0,0.0,0.0,0.0
170862071,0.013323814,-0.011031948,-0.04519224,0.06787491,0.10834217,0.23551178,-0.0002989173,-0.0019615144,0.00039079785,0.056411505,0.0,0.0,0.0,0.0,0.0,0.2632894,0.2632646,0.57332367,0.4575796,0.45758682,4.0565963,0.0025082699,0.0025082577,0.0025076692,0.090176836,0.0,0.0,0.0,0.0,0.0,0.00022915182,0.005038895,0.012588188,0.0,0.0,0.0,0.0,0.0,0.0
171062089,0.052416295,-0.0034680665,-0.1145308,0.07596493,0.0993948,-0.5488968,-0.0002989173,-0.0019615144,0.00039079785,-0.065711975,0.0,0.0,0.0,0.0,0.0,0.26330024,0.26326787,0.5732567,0.45642328,0.45643035,4.0563817,0.0025082699,0.0025082577,0.0025076692,0.09017629,0.0,0.0,0.0,0.0,0.0,0.00020734643,0.0085484255,0.021932913,0.0,0.0,0.0,0.0,0.0,0.0
171262077,-0.0056461096,0.044810236,-0.015877485,0.057209015,0.10174751,0.00079345703,-0.0002989173,-0.0019615144,0.00039079785,-0.04251027,0.0,0.0,0.0,0.0,0.0,0.26316333,0.26312813,0.5732946,0.45585766,0.45586258,4.0560274,0.0025082699,0.0025082577,0.0025076692,0.090175785,0.0,0.0,0.0,0.0,0.0,0.0007269471,0.0047497195,0.010219737,0.0,0.0,0.0,0.0,0.0,0.0
171462071,0.021642566,0.0046782494,-0.17773986,0.04622078,0.09187889,-0.23683167,-0.0002989173,-0.0019615144,0.00039079785,-0.07544565,0.0,0.0,0.0,0.0,0.0,0.26308683,0.26305294,0.5732488,0.45534766,0.45534953,4.055911,0.0025082699,0.0025082577,0.0025076692,0.09017512,0.0,0.0,0.0,0.0,0.0,0.0006063851,0.0060499744,0.01399105,0.0,0.0,0.0,0.0,0.0,0.0
171670071,0.05763726,-0.006960151,0.01620996,0.047738075,0.085297585,0.16923523,-0.0002989173,-0.0019615144,0.00039079785,0.016753674,0.0,0.0,0.0,0.0,0.0,0.26317686,0.2631496,0.57320464,0.4556167,0.4556144,4.055823,0.0025082699,0.0025082577,0.0025076692,0.090174586,0.0,0.0,0.0,0.0,0.0,0.00027562134,0.005175235,0.011351408,0.0,0.0,0.0,0.0,0.0,0.0
171870070,-0.04850082,-0.015242901,-0.10428822,0.039589882,0.07523155,0.26385498,-0.0002989173,-0.0019615144,0.00039079785,-0.097595334,0.0,0.0,0.0,0.0,0.0,0.2631559,0.26313296,0.57320905,0.45550746,0.45550114,4.055465,0.0025082699,0.0025082577,0.0025076692,0.09017407,0.0,0.0,0.0,0.0,0.0,4.910395e-05,0.0077511733,0.018752882,0.0,0.0,0.0,0.0,0.0,0.0
172078077,-0.025566705,0.11026898,-0.067246795,0.026485443,0.08304596,-0.020935059,-0.0002989173,-0.0019615144,0.00039079785,-0.040354013,0.0,0.0,0.0,0.0,0.0,0.26320347,0.2631918,0.5732579,0.4570152,0.45700535,4.0555754,0.0025082699,0.0025082577,0.0025076692,0.09017363,0.0,0.0,0.0,0.0,0.0,0.00027366544,0.005637541,0.013950686,0.0,0.0,0.0,0.0,0.0,0.0
172278084,-0.011092383,0.07392986,-0.13771439,0.021888733,0.08222008,-0.18920898,-0.0002989173,-0.0019615144,0.00039079785,-0.075510025,0.0,0.0,0.0,0.0,0.0,0.2632045,0.26320288,0.5732217,0.45723754,0.4572253,4.0559926,0.0025082699,0.0025082577,0.0025076692,0.09017323,0.0,0.0,0.0,0.0,0.0,0.0004055024,0.008806255,0.024803136,0.0,0.0,0.0,0.0,0.0,0.0
172686078,0.012931153,0.03585078,-0.108765066,0.030489922,0.072387695,-0.6396713,-0.0002989173,-0.0019615144,0.00039079785,-0.03958845,0.0,0.0,0.0,0.0,0.0,0.26328295,0.2632942,0.57331103,0.4596678,0.4596552,4.055442,0.0025082699,0.0025082577,0.0025076692,0.090172276,0.0,0.0,0.0,0.0,0.0,0.00014890317,0.0109351585,0.03422643,0.0,0.0,0.0,0.0,0.0,0.0
172886104,0.020028368,0.084301054,-0.13511562,0.02209282,0.07661629,-0.12563324,-0.0002989173,-0.0019615144,0.00039079785,-0.011539459,0.0,0.0,0.0,0.0,0.0,0.26312262,0.263137,0.5732375,0.45896846,0.45895734,4.0554504,0.0025082699,0.0025082577,0.0025076692,0.09017193,0.0,0.0,0.0,0.0,0.0,0.0005472872,0.011083366,0.03512787,0.0,0.0,0.0,0.0,0.0,0.0
173086071,0.008113697,0.05032319,-0.09066886,0.019832611,0.0744133,-0.17028809,-0.0002989173,-0.0019615144,0.00039079785,0.10176396,0.0,0.0,0.0,0.0,0.0,0.26313546,0.26315272,0.57324666,0.46028376,0.46027452,4.055473,0.0025082699,0.0025082577,0.0025076692,0.090171404,0.0,0.0,0.0,0.0,0.0,0.0004403486,0.009874079,0.03185488,0.0,0.0,0.0,0.0,0.0,0.0
173294072,0.076018974,0.117918074,0.06670362,0.036141396,0.0861702,-0.36893463,-0.0002989173,-0.0019615144,0.00039079785,-0.03307104,0.0,0.0,0.0,0.0,0.0,0.26320466,0.26321813,0.5732671,0.4604001,0.4603959,4.0553455,0.0025082699,0.0025082577,0.0025076692,0.09017108,0.0,0.0,0.0,0.0,0.0,0.00074124907,0.012956746,0.03810528,0.0,0.0,0.0,0.0,0.0,0.0
173494072,0.08181663,0.06437343,0.008288145,0.04182911,0.09229851,-0.08544922,-0.0002989173,-0.0019615144,0.00039079785,0.008610964,0.0,0.0,0.0,0.0,0.0,0.2631815,0.26319307,0.57327956,0.46173084,0.461729,4.0554013,0.0025082699,0.0025082577,0.0025076692,0.090170726,0.0,0.0,0.0,0.0,0.0,0.0006969697,0.013043988,0.038063265,0.0,0.0,0.0,0.0,0.0,0.0
173694070,-0.0017127693,-0.00058579445,0.08864498,0.045885086,0.08944893,-0.11955261,-0.0002989173,-0.0019615144,0.00039079785,0.06017089,0.0,0.0,0.0,0.0,0.0,0.26320964,0.26321563,0.5732049,0.4617936,0.46179354,4.0551624,0.0025082699,0.0025082577,0.0025076692,0.09017032,0.0,0.0,0.0,0.0,0.0,0.00039052378,0.0039942362,0.0154013615,0.0,0.0,0.0,0.0,0.0,0.0
173894080,-0.0017127693,-0.00058579445,0.08864498,0.045885086,0.08944893,-0.23846436,-0.0002989173,-0.0019615144,0.00039079785,-0.026575089,0.0,0.0,0.0,0.0,0.0,0.26320964,0.26321563,0.5732049,0.4617936,0.46179354,4.054947,0.0025082699,0.0025082577,0.0025076692,0.09016996,0.0,0.0,0.0,0.0,0.0,0.00045081103,0.0069301734,0.022433672,0.0,0.0,0.0,0.0,0.0,0.0
174092502,-0.004774824,-0.021254182,0.14013916,0.045350075,0.09183407,-0.18434906,-0.0002989173,-0.0019615144,0.00039079785,-0.026043415,0.0,0.0,0.0,0.0,0.0,0.26329148,0.26329502,0.5732586,0.46346202,0.46346313,4.055037,0.0025082699,0.0025082577,0.0025076692,0.090169564,0.0,0.0,0.0,0.0,0.0,0.00026664275,0.0065564443,0.017020322,0.0,0.0,0.0,0.0,0.0,0.0
174302071,-0.021505535,0.038019538,0.09599686,0.050287247,0.07510948,-0.177742,-0.0002989173,-0.0019615144,0.00039079785,-0.023963928,0.0,0.0,0.0,0.0,0.0,0.26317206,0.26317707,0.57324266,0.4631374,0.4631395,4.0546284,0.0025082699,0.0025082577,0.0025076692,0.09016931,0.0,0.0,0.0,0.0,0.0,0.00021728466,0.0054252236,0.02161176,0.0,0.0,0.0,0.0,0.0,0.0
174501281,0.032259032,0.017173111,0.13597256,0.047115326,0.07320213,-0.35779572,-0.0002989173,-0.0019615144,0.00039079785,0.06946373,0.0,0.0,0.0,0.0,0.0,0.26318213,0.2631864,0.5732543,0.4632022,0.4632045,4.0550346,0.0025082699,0.0025082577,0.0025076692,0.090169065,0.0,0.0,0.0,0.0,0.0,0.0002646846,0.0025742927,0.012688628,0.0,0.0,0.0,0.0,0.0,0.0
174709270,0.0567984,0.017478615,0.004589081,0.054371834,0.0650816,-0.10280609,-0.0002989173,-0.0019615144,0.00039079785,0.032630444,0.0,0.0,0.0,0.0,0.0,0.26316208,0.26316363,0.5732653,0.4645368,0.46453884,4.0551276,0.0025082699,0.0025082577,0.0025076692,0.09016879,0.0,0.0,0.0,0.0,0.0,0.00032732997,0.0047654375,0.014270663,0.0,0.0,0.0,0.0,0.0,0.0
174909271,-0.0799292,0.017957807,0.10777068,0.04057312,0.06441593,-0.12786865,-0.0002989173,-0.0019615144,0.00039079785,0.07036781,0.0,0.0,0.0,0.0,0.0,0.26313844,0.26313603,0.5732772,0.46459433,0.4645958,4.054462,0.0025082699,0.0025082577,0.0025076692,0.090168506,0.0,0.0,0.0,0.0,0.0,0.00034533878,0.004005093,0.011268425,0.0,0.0,0.0,0.0,0.0,0.0
175109295,0.033324927,0.1197581,-0.03542912,0.033711433,0.06827974,-0.57112885,-0.0002989173,-0.0019615144,0.00039079785,-0.0902518,0.0,0.0,0.0,0.0,0.0,0.26312363,0.2631171,0.5732019,0.4646456,0.4646461,4.0545673,0.0025082699,0.0025082577,0.0025076692,0.09016838,0.0,0.0,0.0,0.0,0.0,0.00029572778,0.009164311,0.026176782,0.0,0.0,0.0,0.0,0.0,0.0
175317351,0.03909744,0.050960273,-0.01337868,0.03853798,0.0653224,0.23098755,-0.0002989173,-0.0019615144,0.00039079785,-0.03489065,0.0,0.0,0.0,0.0,0.0,0.2631784,0.263165,0.573212,0.46468133,0.4646803,4.054667,0.0025082699,0.0025082577,0.0025076692,0.09016812,0.0,0.0,0.0,0.0,0.0,0.00036571934,0.0035521206,0.008100702,0.0,0.0,0.0,0.0,0.0,0.0
175517335,0.0017675855,-0.04975243,0.035345137,0.028924942,0.04709959,0.1681366,-0.0002989173,-0.0019615144,0.00039079785,0.007204294,0.0,0.0,0.0,0.0,0.0,0.26309186,0.26307282,0.5732216,0.4647151,0.46471214,4.0544715,0.0025082699,0.0025082577,0.0025076692,0.090168,0.0,0.0,0.0,0.0,0.0,0.00039831473,0.0030780942,0.005313489,0.0,0.0,0.0,0.0,0.0,0.0
175717296,0.032658428,0.047534883,-0.06434667,0.038772583,0.043473244,0.1652832,-0.0002989173,-0.0019615144,0.00039079785,-0.0005993843,0.0,0.0,0.0,0.0,0.0,0.26312518,0.26310253,0.573233,0.4647306,0.46472555,4.054428,0.0025082699,0.0025082577,0.0025076692,0.09016787,0.0,0.0,0.0,0.0,0.0,0.00029038117,0.0042419047,0.014278205,0.0,0.0,0.0,0.0,0.0,0.0
175917297,0.084507205,0.071040325,0.11408687,0.04783249,0.054834843,-0.11162567,-0.0002989173,-0.0019615144,0.00039079785,-0.07835555,0.0,0.0,0.0,0.0,0.0,0.2632744,0.26324695,0.57323587,0.46541035,0.4654025,4.0545325,0.0025082699,0.0025082577,0.0025076692,0.09016766,0.0,0.0,0.0,0.0,0.0,0.000310302,0.0050696414,0.010693813,0.0,0.0,0.0,0.0,0.0,0.0
176125288,-0.025028381,0.0073234364,-0.11364859,0.05148506,0.056079865,0.20152283,-0.0002989173,-0.0019615144,0.00039079785,-0.07303035,0.0,0.0,0.0,0.0,0.0,0.26305425,0.26302236,0.57325214,0.46339738,0.46338776,4.054635,0.0025082699,0.0025082577,0.0025076692,0.09016741,0.0,0.0,0.0,0.0,0.0,0.0008505073,0.0042337743,0.015924169,0.0,0.0,0.0,0.0,0.0,0.0
176325281,0.008173112,0.064425334,-0.033818603,0.055294037,0.05476284,-0.29148865,-0.0002989173,-0.0019615144,0.00039079785,0.024399519,0.0,0.0,0.0,0.0,0.0,0.26312935,0.26309413,0.5732138,0.46244073,0.4624282,4.0544353,0.0025082699,0.0025082577,0.0025076692,0.09016721,0.0,0.0,0.0,0.0,0.0,0.00073544873,0.0025088927,0.010014654,0.0,0.0,0.0,0.0,0.0,0.0
176533271,0.015606489,0.06182213,-0.011490762,0.057798386,0.06031084,0.1374588,-0.0002989173,-0.0019615144,0.00039079785,0.048905373,0.0,0.0,0.0,0.0,0.0,0.26298824,0.26295072,0.5732326,0.4604534,0.4604389,4.054693,0.0025082699,0.0025082577,0.0025076692,0.0901671,0.0,0.0,0.0,0.0,0.0,0.00026623212,0.0017929971,0.005142397,0.0,0.0,0.0,0.0,0.0,0.0
176733280,-0.036671966,0.058100015,-0.10481161,0.053808212,0.05667019,-0.43016815,-0.0002989173,-0.0019615144,0.00039079785,0.046258926,0.0,0.0,0.0,0.0,0.0,0.26307803,0.26303884,0.57323664,0.46109673,0.4610787,4.0545087,0.0025082699,0.0025082577,0.0025076692,0.09016688,0.0,0.0,0.0,0.0,0.0,0.00035417735,0.0042733434,0.0070772725,0.0,0.0,0.0,0.0,0.0,0.0
176933271,0.082206964,0.094149716,-0.0754661,0.064977646,0.06256437,-0.19380951,-0.0002989173,-0.0019615144,0.00039079785,0.08910322,0.0,0.0,0.0,0.0,0.0,0.26306775,0.26302984,0.57324743,0.45974383,0.45972338,4.0546174,0.0025082699,0.0025082577,0.0025076692,0.090166666,0.0,0.0,0.0,0.0,0.0,0.00064136076,0.0057692635,0.010926189,0.0,0.0,0.0,0.0,0.0,0.0
177141270,-0.035911947,0.055783436,0.004347086,0.057750702,0.06220436,0.2822876,-0.0002989173,-0.0019615144,0.00039079785,-0.009258509,0.0,0.0,0.0,0.0,0.0,0.26295546,0.26291898,0.5732181,0.45932928,0.45930737,4.0545735,0.0025082699,0.0025082577,0.0025076692,0.09016648,0.0,0.0,0.0,0.0,0.0,0.00036013458,0.003575511,0.008357373,0.0,0.0,0.0,0.0,0.0,0.0
177341308,-0.040996917,0.008446954,-0.097554624,0.051792145,0.06255102,0.21484375,-0.0002989173,-0.0019615144,0.00039079785,-0.034299135,0.0,0.0,0.0,0.0,0.0,0.26294413,0.26291227,0.5732285,0.45928255,0.4592594,4.0546756,0.0025082699,0.0025082577,0.0025076692,0.09016637,0.0,0.0,0.0,0.0,0.0,0.00019611043,0.00386523,0.011824738,0.0,0.0,0.0,0.0,0.0,0.0
177541271,0.013042636,0.020874098,-0.01506263,0.03774643,0.057257652,0.23133087,-0.0002989173,-0.0019615144,0.00039079785,0.058795214,0.0,0.0,0.0,0.0,0.0,0.2629081,0.26288137,0.5732366,0.459248,0.459224,4.0547686,0.0025082699,0.0025082577,0.0025076692,0.09016629,0.0,0.0,0.0,0.0,0.0,0.00013734205,0.00820783,0.025684372,0.0,0.0,0.0,0.0,0.0,0.0
177741286,-0.083658665,0.016633138,0.039815664,0.022977829,0.04918289,0.12958527,-0.0002989173,-0.0019615144,0.00039079785,0.051243782,0.0,0.0,0.0,0.0,0.0,0.2628791,0.2628545,0.57332635,0.46048334,0.46045887,4.0554147,0.0025082699,0.0025082577,0.0025076692,0.09016612,0.0,0.0,0.0,0.0,0.0,0.00016766711,0.011063086,0.031271007,0.0,0.0,0.0,0.0,0.0,0.0
177941278,-0.037486583,0.0009133518,-0.019565225,0.016935349,0.04663372,0.013427734,-0.0002989173,-0.0019615144,0.00039079785,0.021857262,0.0,0.0,0.0,0.0,0.0,0.26303184,0.26301396,0.5733861,0.4623942,0.46236935,4.055951,0.0025082699,0.0025082577,0.0025076692,0.09016584,0.0,0.0,0.0,0.0,0.0,0.00013028245,0.011637368,0.03460972,0.0,0.0,0.0,0.0,0.0,0.0
178148496,-0.069516584,0.07453839,-0.061641634,0.0032253265,0.048191547,-0.021194458,-0.0002989173,-0.0019615144,0.00039079785,-0.046622038,0.0,0.0,0.0,0.0,0.0,0.26293346,0.26292026,0.5733248,0.4619623,0.46193868,4.0556936,0.0025082699,0.0025082577,0.0025076692,0.09016569,0.0,0.0,0.0,0.0,0.0,0.000207251,0.011379391,0.034400135,0.0,0.0,0.0,0.0,0.0,0.0
178348470,-0.03178221,-0.034870498,-0.032330036,-0.003162384,0.042690277,0.19852448,-0.0002989173,-0.0019615144,0.00039079785,0.026780367,0.0,0.0,0.0,0.0,0.0,0.26282895,0.2628194,0.573275,0.4629295,0.46290737,4.0556536,0.0025082699,0.0025082577,0.0025076692,0.09016563,0.0,0.0,0.0,0.0,0.0,0.00054026087,0.010357326,0.030846728,0.0,0.0,0.0,0.0,0.0,0.0
178556471,-0.024250537,-0.06206768,-0.15708673,-0.009397507,0.023133755,0.29961395,-0.0002989173,-0.0019615144,0.00039079785,0.017891884,0.0,0.0,0.0,0.0,0.0,0.26274368,0.26273873,0.5733492,0.46291527,0.4628948,4.0560484,0.0025082699,0.0025082577,0.0025076692,0.090165466,0.0,0.0,0.0,0.0,0.0,0.00021224901,0.008943532,0.02439665,0.0,0.0,0.0,0.0,0.0,0.0
178756471,-0.06441215,0.0352623,0.030929327,-0.024646759,0.02109766,0.078956604,-0.0002989173,-0.0019615144,0.00039079785,-0.05430007,0.0,0.0,0.0,0.0,0.0,0.26293316,0.2629306,0.57336056,0.46455148,0.4645327,4.056192,0.0025082699,0.0025082577,0.0025076692,0.090165414,0.0,0.0,0.0,0.0,0.0,0.00036381395,0.008327525,0.021776343,0.0,0.0,0.0,0.0,0.0,0.0
178956474,-0.018339217,0.027252406,-0.07324171,-0.014966965,0.01862669,-0.17498016,-0.0002989173,-0.0019615144,0.00039079785,-0.043934107,0.0,0.0,0.0,0.0,0.0,0.26289225,0.26289088,0.57333446,0.46327835,0.46326163,4.0563307,0.0025082699,0.0025082577,0.0025076692,0.09016527,0.0,0.0,0.0,0.0,0.0,0.00015679515,0.006164317,0.015575093,0.0,0.0,0.0,0.0,0.0,0.0
179164470,-0.05547926,0.063078865,-0.2651822,-0.012807846,0.02970028,-0.18828583,-0.0002989173,-0.0019615144,0.00039079785,-0.082461,0.0,0.0,0.0,0.0,0.0,0.2628581,0.26285788,0.5733071,0.46710888,0.46709415,4.056191,0.0025082699,0.0025082577,0.0025076692,0.09016522,0.0,0.0,0.0,0.0,0.0,0.00019658943,0.006136012,0.013694905,0.0,0.0,0.0,0.0,0.0,0.0
179364477,-0.17035772,0.25675672,-0.3292868,-0.03204727,0.056632996,0.33528137,-0.0002989173,-0.0019615144,0.00039079785,0.0071048737,0.0,0.0,0.0,0.0,0.0,0.26285574,0.26285592,0.5733722,0.47620085,0.47618797,4.056812,0.0025082699,0.0025082577,0.0025076692,0.09016519,0.0,0.0,0.0,0.0,0.0,0.0007383205,0.016122766,0.03135999,0.0,0.0,0.0,0.0,0.0,0.0
179564471,-0.054440945,0.082857296,-0.3291673,-0.029735565,0.06258583,0.5458298,-0.0002989173,-0.0019615144,0.00039079785,0.0391469,0.0,0.0,0.0,0.0,0.0,0.262921,0.26292118,0.5733374,0.4881389,0.4881278,4.057082,0.0025082699,0.0025082577,0.0025076692,0.09016516,0.0,0.0,0.0,0.0,0.0,0.00068590575,0.0104089165,0.020642038,0.0,0.0,0.0,0.0,0.0,0.0
180788477,-0.08069751,0.0011444464,-0.087556124,-0.008489609,0.016339302,-0.16001892,-0.0002989173,-0.0019615144,0.00039079785,-0.023083687,0.0,0.0,0.0,0.0,0.0,0.26452813,0.26452377,0.5732213,0.5555997,0.55559605,4.0557528,0.0025082699,0.0025082577,0.0025076692,0.09016475,0.0,0.0,0.0,0.0,0.0,0.0002277713,0.0069743698,0.017530464,0.0,0.0,0.0,0.0,0.0,0.0
180988476,-0.0396578,-0.034406617,-0.118715525,-0.013935089,0.00765419,0.5561905,-0.0002989173,-0.0019615144,0.00039079785,-0.019808292,0.0,0.0,0.0,0.0,0.0,0.26433545,0.2643303,0.5732184,0.5620669,0.5620637,4.055387,0.0025082699,0.0025082577,0.0025076692,0.09016472,0.0,0.0,0.0,0.0,0.0,0.0003681865,0.006570177,0.014771879,0.0,0.0,0.0,0.0,0.0,0.0
181188482,-0.016161531,-0.0068679303,-0.022208929,-0.019748688,-0.004750252,0.27146912,-0.0002989173,-0.0019615144,0.00039079785,-0.008570671,0.0,0.0,0.0,0.0,0.0,0.26422846,0.26422372,0.5731833,0.5610423,0.56103927,4.055352,0.0025082699,0.0025082577,0.0025076692,0.090164624,0.0,0.0,0.0,0.0,0.0,0.0004208186,0.0060941284,0.0126964655,0.0,0.0,0.0,0.0,0.0,0.0
181388471,-0.04366672,0.03317,-0.10866964,-0.019989014,-0.013718605,-0.19567871,-0.0002989173,-0.0019615144,0.00039079785,-0.011215448,0.0,0.0,0.0,0.0,0.0,0.26419622,0.26419145,0.5731912,0.5588648,0.5588617,4.0551763,0.0025082699,0.0025082577,0.0025076692,0.09016462,0.0,0.0,0.0,0.0,0.0,0.00021596877,0.0053992257,0.014831332,0.0,0.0,0.0,0.0,0.0,0.0
181596471,-0.008193761,0.043409914,0.035220265,-0.018281937,-0.0059013367,0.032913208,-0.0002989173,-0.0019615144,0.00039079785,0.01837802,0.0,0.0,0.0,0.0,0.0,0.2641644,0.2641592,0.5732029,0.5579714,0.5579681,4.055195,0.0025082699,0.0025082577,0.0025076692,0.09016462,0.0,0.0,0.0,0.0,0.0,0.00022033999,0.004423029,0.01575753,0.0,0.0,0.0,0.0,0.0,0.0
181796506,0.016293764,0.023485377,0.022042036,-0.036153793,-0.010360718,0.41886902,-0.0002989173,-0.0019615144,0.00039079785,0.05588126,0.0,0.0,0.0,0.0,0.0,0.26405546,0.26405036,0.57325184,0.55730826,0.5573047,4.0554733,0.0025082699,0.0025082577,0.0025076692,0.090164706,0.0,0.0,0.0,0.0,0.0,0.0003733095,0.0031630758,0.007985527,0.0,0.0,0.0,0.0,0.0,0.0
181999670,0.08227137,0.060688198,0.080775976,-0.030748367,-0.006248474,-0.020690918,-0.0002989173,-0.0019615144,0.00039079785,-0.06893778,0.0,0.0,0.0,0.0,0.0,0.26399693,0.26399243,0.5732549,0.5547494,0.5547457,4.0551643,0.0025082699,0.0025082577,0.0025076692,0.09016471,0.0,0.0,0.0,0.0,0.0,0.00012500527,0.0048476285,0.01474338,0.0,0.0,0.0,0.0,0.0,0.0
182206922,-0.070994586,0.032792687,0.07471144,-0.04732704,-0.008968353,-0.08257294,-0.0002989173,-0.0019615144,0.00039079785,0.0017747879,0.0,0.0,0.0,0.0,0.0,0.26415014,0.26414576,0.57318413,0.55367005,0.5536661,4.0551753,0.0025082699,0.0025082577,0.0025076692,0.09016462,0.0,0.0,0.0,0.0,0.0,0.00022538555,0.0028500324,0.006225963,0.0,0.0,0.0,0.0,0.0,0.0
182407671,-0.0657683,-0.08818375,0.09734011,-0.056951523,-0.013460159,0.54486084,-0.0002989173,-0.0019615144,0.00039079785,-0.007462263,0.0,0.0,0.0,0.0,0.0,0.2643996,0.2643954,0.573189,0.55311835,0.55311406,4.0548935,0.0025082699,0.0025082577,0.0025076692,0.09016461,0.0,0.0,0.0,0.0,0.0,0.0003133551,0.007552979,0.015217833,0.0,0.0,0.0,0.0,0.0,0.0
182607671,0.015266061,-0.020309687,0.010388851,-0.05006218,-0.015478134,-0.009483337,-0.0002989173,-0.0019615144,0.00039079785,-0.03957367,0.0,0.0,0.0,0.0,0.0,0.26436156,0.2643575,0.5732078,0.55098987,0.55098563,4.055369,0.0025082699,0.0025082577,0.0025076692,0.09016451,0.0,0.0,0.0,0.0,0.0,0.00022304695,0.006119165,0.013864842,0.0,0.0,0.0,0.0,0.0,0.0
182815671,0.012479484,0.072653964,-0.17708683,-0.053302765,-0.013011932,-0.13298035,-0.0002989173,-0.0019615144,0.00039079785,0.0076715946,0.0,0.0,0.0,0.0,0.0,0.26458642,0.2645824,0.57325035,0.55007285,0.5500684,4.055202,0.0025082699,0.0025082577,0.0025076692,0.09016451,0.0,0.0,0.0,0.0,0.0,0.00026899765,0.006782134,0.02009335,0.0,0.0,0.0,0.0,0.0,0.0
183015681,0.02618599,-0.02486831,-0.10748291,-0.047634125,-0.016732216,0.028076172,-0.0002989173,-0.0019615144,0.00039079785,0.0021297932,0.0,0.0,0.0,0.0,0.0,0.2646962,0.2646926,0.5732125,0.5496862,0.54968166,4.0552263,0.0025082699,0.0025082577,0.0025076692,0.09016453,0.0,0.0,0.0,0.0,0.0,0.00014365092,0.008415885,0.02440833,0.0,0.0,0.0,0.0,0.0,0.0
183215701,0.020186067,0.026369855,0.040320635,-0.050977707,-0.020650864,-0.36148834,-0.0002989173,-0.0019615144,0.00039079785,0.024691105,0.0,0.0,0.0,0.0,0.0,0.26493907,0.2649351,0.5732212,0.5483769,0.54837227,4.0549803,0.0025082699,0.0025082577,0.0025076692,0.09016453,0.0,0.0,0.0,0.0,0.0,0.0003154565,0.0070353798,0.023259282,0.0,0.0,0.0,0.0,0.0,0.0
183423670,-0.032688558,-0.019267634,0.03160143,-0.058013916,-0.021113396,-0.3346405,-0.0002989173,-0.0019615144,0.00039079785,0.07181311,0.0,0.0,0.0,0.0,0.0,0.26521948,0.26521552,0.57323384,0.5470713,0.54706657,4.0548997,0.0025082699,0.0025082577,0.0025076692,0.09016442,0.0,0.0,0.0,0.0,0.0,0.00072326773,0.009068165,0.029212909,0.0,0.0,0.0,0.0,0.0,0.0
183623671,0.014341891,-0.0025397986,0.109583855,-0.06281662,-0.024598122,-0.50858307,-0.0002989173,-0.0019615144,0.00039079785,0.005797863,0.0,0.0,0.0,0.0,0.0,0.26555222,0.26554802,0.5732506,0.54716533,0.54716057,4.0547,0.0025082699,0.0025082577,0.0025076692,0.09016442,0.0,0.0,0.0,0.0,0.0,0.0012694743,0.011789946,0.03888521,0.0,0.0,0.0,0.0,0.0,0.0
183823670,0.029951513,0.019846454,0.16324282,-0.05397415,-0.02820301,-0.57901,-0.0002989173,-0.0019615144,0.00039079785,-0.0011873245,0.0,0.0,0.0,0.0,0.0,0.26574972,0.26574558,0.57318246,0.5458985,0.54589367,4.0546594,0.0025082699,0.0025082577,0.0025076692,0.09016442,0.0,0.0,0.0,0.0,0.0,0.0010141274,0.017688751,0.05928209,0.0,0.0,0.0,0.0,0.0,0.0
184031671,0.087916136,-0.025955975,0.00040769577,-0.04011345,-0.032744408,-0.5415573,-0.0002989173,-0.0019615144,0.00039079785,0.0755012,0.0,0.0,0.0,0.0,0.0,0.26544896,0.2654453,0.57319945,0.54594505,0.54594034,4.054491,0.0025082699,0.0025082577,0.0025076692,0.090164416,0.0,0.0,0.0,0.0,0.0,0.0004021214,0.017429091,0.056337982,0.0,0.0,0.0,0.0,0.0,0.0
