timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
202007671,49.08968258657386,2.110366251131191,99.56948,143.38615,-0.0,1.0681219,-0.3471064,1.0049696,-2.3573744,0.8990519,1.3662642,0.0,2,0,0,0
202215699,49.08968473118574,2.110364513064688,99.37982,143.20319,-0.0,1.3112347,-0.7752254,0.9601248,-2.3583121,0.8992372,1.3663467,0.0,2,0,0,0
202415679,49.08968712115641,2.1103619135225538,99.18697,143.01768,-0.0,1.3708314,-1.0043927,1.0367148,-2.3601742,0.8990173,1.3665789,0.0,2,0,0,0
202615709,49.08968952107566,2.110359005734206,99.00105,142.8385,-0.0,1.3224343,-1.0236347,1.01179,-2.3573477,0.898783,1.3665344,0.0,2,0,0,0
202823684,49.08969182359042,2.1103560960598347,98.80301,142.64696,-0.0,1.1845671,-0.9559874,1.0136,-2.3538885,0.89898324,1.3665856,0.0,2,0,0,0
203023671,49.08969379350484,2.1103535421523976,98.60831,142.4585,-0.0,1.0367035,-0.8652128,1.0535245,-2.3511512,0.89877796,1.3665252,0.0,2,0,0,0
203231680,49.089695574082235,2.110351057951248,98.38772,142.23991,-0.0,0.87421405,-0.7591979,1.0419058,-2.3529906,0.8989259,1.3668361,0.0,2,0,0,0
203431694,49.08969695678288,2.1103489802793627,98.177025,142.03052,-0.0,0.6820328,-0.6135311,1.0328817,-2.3565636,0.89877003,1.3667468,0.0,2,0,0,0
203631677,49.089697977654325,2.1103474391916515,97.98649,141.8398,-0.0,0.48180062,-0.40021795,0.9963194,-2.3597224,0.8986356,1.3663927,0.0,2,0,0,0
203839677,49.0896987070763,2.110346619610775,97.783714,141.63644,-0.0,0.33977804,-0.09699428,1.034796,-2.3665905,0.89884436,1.3664478,0.0,2,0,0,0
204039670,49.089699349506596,2.1103467685104027,97.57991,141.43146,-0.0,0.42856732,0.3009028,0.9576062,-2.370222,0.8986954,1.3664032,0.0,2,0,0,0
204239687,49.08970030037791,2.110347995723761,97.38737,141.23706,-0.0,0.6697725,0.70176077,0.98818964,-2.3651707,0.89859086,1.3663703,0.0,2,0,0,0
204438871,49.08970170956632,2.1103503042235876,97.20552,141.05319,-0.0,0.93141586,1.0492251,1.0198076,-2.3616428,0.8985059,1.3666174,0.0,2,0,0,0
204646871,49.08970350539697,2.1103534612917003,96.992836,140.83667,-0.0,1.0078478,1.2119409,1.0296193,-2.3612015,0.89879096,1.3663785,0.0,2,0,0,0
204846871,49.08970520906347,2.110356754288881,96.79424,140.63605,-0.0,0.92656195,1.2284675,1.0504137,-2.3623548,0.89880055,1.3663406,0.0,2,0,0,0
205054884,49.08970676766532,2.1103600937398346,96.594345,140.43279,-0.0,0.8063363,1.1800305,1.0365899,-2.363582,0.89914656,1.3664169,0.0,2,0,0,0
205254916,49.08970804529751,2.1103631587867278,96.39355,140.2283,-0.0,0.68160594,1.1266563,1.0653386,-2.364217,0.89918464,1.3666388,0.0,2,0,0,0
205454871,49.08970911918385,2.110366080112931,96.19747,140.02759,-0.0,0.56488675,1.0708102,1.0335939,-2.3643887,0.89926285,1.3668365,0.0,2,0,0,0
205662904,49.089710006597656,2.1103689513780877,95.99969,139.8247,-0.0,0.46167183,1.0226616,1.0280725,-2.363716,0.89958274,1.3668568,0.0,2,0,0,0
205862871,49.08971065366067,2.110371585943824,95.80529,139.62442,-0.0,0.3442407,0.9723045,1.0460738,-2.3643627,0.89959115,1.3670523,0.0,2,0,0,0
206062911,49.08971110113752,2.110374133293644,95.61004,139.42355,-0.0,0.22306755,0.9220727,1.0333256,-2.3657384,0.89955384,1.3669325,0.0,2,0,0,0
206270924,49.08971133131759,2.1103766545293183,95.40228,139.2096,-0.0,0.11341999,0.8716621,1.0483502,-2.364642,0.8999383,1.3672004,0.0,2,0,0,0
206470877,49.0897113764488,2.110378960831796,95.200676,139.0018,-0.0,-0.0010494095,0.8348362,1.007092,-2.363927,0.89997786,1.3670638,0.0,2,0,0,0
206678877,49.08971125328131,2.110381212220781,94.9917,138.78699,-0.0,-0.10278048,0.783221,0.96093374,-2.3629813,0.90031093,1.3667756,0.0,2,0,0,0
206878871,49.089711032074575,2.110383182971224,94.81069,138.59914,-0.0,-0.1301962,0.6744333,0.927697,-2.3621745,0.9003106,1.3669652,0.0,2,0,0,0
207086890,49.08971081240287,2.1103848577731927,94.61321,138.39465,-0.0,-0.08664294,0.530422,0.9131314,-2.363184,0.90065086,1.3666879,0.0,2,0,0,0
207286891,49.08971066096638,2.1103860958947718,94.42666,138.20132,-0.0,-0.035221312,0.36812112,0.91858095,-2.3652527,0.9006698,1.3666146,0.0,2,0,0,0
207486871,49.08971065737312,2.110386891907387,94.23236,137.99974,-0.0,0.027098868,0.20857495,0.9190788,-2.3648622,0.90068865,1.3665352,0.0,2,0,0,0
207686877,49.08971079924736,2.110387195726709,94.03497,137.7958,-0.0,0.13458495,0.042483244,0.8835303,-2.3661592,0.9007091,1.3667353,0.0,2,0,0,0
207894087,49.089711066502744,2.1103871481599157,93.840996,137.59518,-0.0,0.15866014,-0.06596704,0.8498424,-2.3694353,0.8932046,1.3665211,0.0,2,0,0,0
208094077,49.089711305884116,2.110386939879287,93.66599,137.42017,-0.0,0.0802793,-0.09033068,0.80954486,-2.370036,0.9011482,1.3669423,0.0,2,0,0,0
208302070,49.08971141421507,2.110386759278264,93.48459,137.23262,-0.0,-0.005917444,-0.07038755,0.8444358,-2.3694472,0.90352917,1.3669363,0.0,2,0,0,0
208502074,49.08971135622005,2.1103866502498474,93.31399,137.05411,-0.0,-0.10638835,-0.051380973,0.83270735,-2.3691306,0.91312575,1.3670642,0.0,2,0,0,0
208702071,49.08971116141972,2.110386577099463,93.14193,136.87709,-0.0,-0.1893325,-0.025074232,0.8083807,-2.3679404,0.9146386,1.3669508,0.0,2,0,0,0
208906070,49.089710792325775,2.110386550811847,92.965126,136.69504,-0.0,-0.2561171,9.218215e-05,0.83019733,-2.3652523,0.91582024,1.366859,0.0,2,0,0,0
209114070,49.08971027911067,2.110386585285644,92.794655,136.51982,-0.0,-0.32358137,0.01519747,0.78992623,-2.361809,0.9079619,1.3664322,0.0,2,0,0,0
209314084,49.08970969029284,2.11038662302382,92.634605,136.3562,-0.0,-0.38347334,0.024710037,0.7590795,-2.3599286,0.90829694,1.3663814,0.0,2,0,0,0
209514070,49.08970892323614,2.1103866864378813,92.46522,136.18266,-0.0,-0.45090532,0.026878413,0.80626875,-2.359747,0.9084302,1.3663424,0.0,2,0,0,0
209722070,49.089708011269245,2.110386764713349,92.27539,135.98958,-0.0,-0.5070885,0.04271417,0.76883525,-2.3578513,0.9087454,1.3661485,0.0,2,0,0,0
209922070,49.08970706519321,2.110386870890966,92.10765,135.81863,-0.0,-0.5491776,0.06457237,0.7267845,-2.358764,0.90845335,1.3661343,0.0,2,0,0,0
210122077,49.08970600755282,2.110387113023576,91.95235,135.66223,-0.0,-0.5925715,0.08284264,0.69404745,-2.3602624,0.9180354,1.3663524,0.0,2,0,0,0
210322079,49.08970503096993,2.110387491137178,91.80854,135.51776,-0.0,-0.49487695,0.16886583,0.6798376,-2.3606548,0.907496,1.3661349,0.0,2,0,0,0
210530071,49.089704368479445,2.110388336995645,91.66697,135.37595,-0.0,-0.16923143,0.36626482,0.6084168,-2.3551621,0.9074219,1.3659762,0.0,2,0,0,0
210730071,49.08970438161933,2.1103896450195316,91.54262,135.25229,-0.0,0.15963863,0.5461723,0.67944956,-2.3610392,0.9068269,1.3662386,0.0,2,0,0,0
210938114,49.089704851128744,2.1103913415608506,91.39107,135.1031,-0.0,0.36940703,0.62333536,0.78793836,-2.3650372,0.9064982,1.366315,0.0,2,0,0,0
211138071,49.089705532651685,2.1103930587879627,91.24926,134.96396,-0.0,0.43102282,0.58936965,0.70246166,-2.3648934,0.90582377,1.3662672,0.0,2,0,0,0
211338127,49.08970627179214,2.110394632015653,91.12118,134.83958,-0.0,0.46531758,0.5130258,0.71632975,-2.3638024,0.90509444,1.3662325,0.0,2,0,0,0
211545277,49.08970708191241,2.110395941437017,90.984634,134.70638,-0.0,0.51011676,0.37712207,0.6860524,-2.3639803,0.9047264,1.3663183,0.0,2,0,0,0
211744506,49.08970802873492,2.1103967101655323,90.85941,134.58548,-0.0,0.61908424,0.17806754,0.66837335,-2.3690543,0.9040262,1.3662893,0.0,2,0,0,0
211952510,49.08970929030123,2.1103968628044147,90.73705,134.4682,-0.0,0.77669334,-0.087076694,0.70783615,-2.3733187,0.9036803,1.3661108,0.0,2,0,0,0
212153275,49.089710736255675,2.1103964178099828,90.628296,134.36359,-0.0,0.82792014,-0.25973693,0.6934749,-2.37746,0.903054,1.3663771,0.0,2,0,0,0
212353271,49.08971220717649,2.110395706294908,90.511154,134.25052,-0.0,0.77679485,-0.28699067,0.7253738,-2.3750963,0.9024343,1.3663468,0.0,2,0,0,0
212553270,49.08971352234629,2.1103949935128288,90.37259,134.11615,-0.0,0.65216196,-0.26152918,0.7718686,-2.3706298,0.90177816,1.366324,0.0,2,0,0,0
212761277,49.08971464385646,2.1103943112850376,90.21788,133.9655,-0.0,0.51218635,-0.20509821,0.79017085,-2.3652713,0.9015071,1.3663983,0.0,2,0,0,0
212961271,49.08971546707256,2.1103937731256703,90.06815,133.82013,-0.0,0.3656896,-0.16746733,0.74133825,-2.3578353,0.90099496,1.3663617,0.0,2,0,0,0
213161293,49.08971587218801,2.1103931825805793,89.96424,133.72025,-0.0,-0.09010618,-0.383415,0.12567078,-2.3425748,0.90055704,1.3665904,0.0,2,0,0,0
213361271,49.08971482422981,2.110391277061571,90.05505,133.81311,-0.0,-1.1034428,-1.0211816,-0.48302212,-2.3330767,0.9001359,1.3665391,0.0,2,0,0,0
213569270,49.0897120481891,2.110387711643008,90.14819,133.9069,-0.0,-1.9684088,-1.5517738,-0.08394863,-2.3438835,0.9000982,1.3662925,0.0,2,0,0,0
213769271,49.08970785629688,2.1103826724135537,90.15242,133.91232,-0.0,-2.780696,-2.1707845,0.063239366,-2.3528872,0.89981747,1.3664348,0.0,2,0,0,0
213969276,49.089702203251136,2.1103756317352906,90.14559,133.9072,-0.0,-3.580061,-2.9143357,-0.029371094,-2.3499637,0.89957964,1.3662575,0.0,2,0,0,0
214177340,49.08969488075132,2.1103661188918137,90.1659,133.92859,-0.0,-4.3442802,-3.658029,-0.024203861,-2.346435,0.8997339,1.3661364,0.0,2,0,0,0
214377296,49.08968663065615,2.1103550262995805,90.191475,133.95291,-0.0,-4.9940805,-4.3198895,0.01669326,-2.344498,0.8996578,1.3661636,0.0,2,0,0,0
214585271,49.089676902844275,2.110341551734665,90.2231,133.98209,-0.0,-5.6337695,-4.9883986,0.062049124,-2.342506,0.90002626,1.3660123,0.0,2,0,0,0
214785276,49.0896664845791,2.110326790667895,90.24903,134.0041,-0.0,-6.236199,-5.5955787,0.13383698,-2.3418167,0.9001716,1.3657702,0.0,2,0,0,0
214985303,49.089655038645,2.110310368273206,90.26497,134.01447,-0.0,-6.791997,-6.176215,0.16906764,-2.3419259,0.9003648,1.3655418,0.0,2,0,0,0
215193271,49.089642164719066,2.1102915937072595,90.27405,134.01724,-0.0,-7.306371,-6.716833,0.2192657,-2.342247,0.90101904,1.3656694,0.0,2,0,0,0
215395710,49.08962867272456,2.1102717496542884,90.278145,134.01404,-0.0,-7.820183,-7.2447143,0.2272223,-2.3431866,0.90148926,1.3655132,0.0,2,0,0,0
215596471,49.08961440416507,2.110250668298101,90.28274,134.01042,-0.0,-8.275944,-7.736543,0.2698853,-2.3430521,0.9017915,1.3653462,0.0,2,0,0,0
215796472,49.089599396176595,2.1102283310828813,90.28705,134.00627,-0.0,-8.717076,-8.197401,0.25653788,-2.3431313,0.9021185,1.3652211,0.0,2,0,0,0
215996481,49.08958373457623,2.1102049342742104,90.296036,134.00455,-0.0,-8.976241,-8.499962,0.37642264,-2.3464177,0.90232325,1.3651332,0.0,2,0,0,0
216196506,49.08956788831625,2.11018121377566,90.30786,134.00589,-0.0,-8.921471,-8.44315,-0.13829026,-2.3444395,0.9025997,1.3650585,0.0,2,0,0,0
216404471,49.089551767187764,2.11015715333559,90.45464,134.13802,-0.0,-8.592297,-8.130662,-0.1263307,-2.3469024,0.90311664,1.3650984,0.0,2,0,0,0
216604470,49.08953676425869,2.110134857731878,90.53147,134.19745,-0.0,-8.286913,-7.8315926,0.25092834,-2.353168,0.9030831,1.36527,0.0,2,0,0,0
216804484,49.08952218278154,2.1101133263437317,90.53047,134.1787,-0.0,-7.9706225,-7.537064,0.2187709,-2.3605287,0.90285075,1.3651595,0.0,2,0,0,0
217004503,49.08950811596734,2.1100926029900413,90.51563,134.1447,-0.0,-7.6879425,-7.253032,0.20285091,-2.3670237,0.9024994,1.3650403,0.0,2,0,0,0
217204470,49.08949457414282,2.1100727120026157,90.48583,134.09499,-0.0,-7.38829,-6.967688,0.20497257,-2.373847,0.9020823,1.3648944,0.0,2,0,0,0
217412492,49.08948097636151,2.1100529220001194,90.42149,134.0107,-0.0,-7.115702,-6.665138,0.21322437,-2.3830001,0.9019736,1.3648288,0.0,2,0,0,0
217612471,49.08946834228342,2.110034757112844,90.366196,133.93542,-0.0,-6.802401,-6.3073506,-0.0138241425,-2.3852682,0.9015575,1.3648952,0.0,2,0,0,0
217812500,49.08945671204852,2.110018418368601,90.43603,133.98508,-0.0,-5.895172,-5.339388,-1.075692,-2.3924525,0.90114564,1.3651845,0.0,2,0,0,0
218012477,49.089446808188306,2.110004890506619,90.65951,134.18816,-0.0,-4.995689,-4.3996015,-1.1450584,-2.392927,0.9008322,1.3649756,0.0,2,0,0,0
218220477,49.08943783739821,2.109993014548198,90.85464,134.36392,-0.0,-4.3989916,-3.7535522,-0.67066896,-2.390674,0.9010153,1.3648442,0.0,2,0,0,0
218420471,49.08943004212356,2.109983181025376,90.91998,134.41034,-0.0,-3.9480197,-3.256657,-0.28603843,-2.3929362,0.9009673,1.3646483,0.0,2,0,0,0
218627689,49.08942286138372,2.1099746405897464,90.90634,134.37564,-0.0,-3.4341419,-2.6661878,-0.30714133,-2.3910031,0.90129274,1.3645351,0.0,2,0,0,0
218827735,49.08941690810004,2.109968138421841,90.86947,134.3192,-0.0,-2.9022782,-2.0826344,-0.38485432,-2.3810263,0.9012584,1.3645684,0.0,2,0,0,0
219027671,49.08941200768642,2.109963377704516,90.8364,134.26605,-0.0,-2.2815669,-1.436129,-0.45520788,-2.3677683,0.90131277,1.3646088,0.0,2,0,0,0
220451686,49.08940441922072,2.1099734614008256,90.660736,134.02121,-0.0,0.93804896,1.9536177,-0.70902985,-2.359636,0.90335584,1.3646462,0.0,2,0,0,0
220651707,49.089406064270534,2.1099794681429755,90.67923,134.0418,-0.0,1.0667145,2.127399,-0.65014756,-2.3565636,0.9033331,1.3646499,0.0,2,0,0,0
220859670,49.08940782006283,2.1099859203204065,90.701706,134.07608,-0.0,1.0087129,2.098849,-0.535776,-2.356366,0.9036181,1.3647819,0.0,2,0,0,0
221059671,49.08940945523095,2.1099917147440874,90.71526,134.09906,-0.0,1.0341202,1.8505208,-0.3486021,-2.3558598,0.9034659,1.3648298,0.0,2,0,0,0
221259671,49.08941128964669,2.109996545923667,90.72589,134.1097,-0.0,1.2132057,1.4214332,-0.38453388,-2.3545578,0.9031725,1.3651203,0.0,2,0,0,0
221459706,49.08941347864875,2.1100002069602617,90.765175,134.1726,-0.0,1.4049063,1.0565548,-0.3463647,-2.3518424,0.9027774,1.3651751,0.0,2,0,0,0
221667675,49.089416172466635,2.110003144886213,90.815704,134.2361,-0.0,1.6420825,0.8346784,-0.34526223,-2.3387108,0.90272206,1.3651011,0.0,2,0,0,0
221867671,49.089419357138524,2.1100055891249827,90.87677,134.29716,-0.0,1.9821306,0.8022107,-0.34457946,-2.3466265,0.9021897,1.3651944,0.0,2,0,0,0
222067677,49.08942309918635,2.1100080192151207,90.92247,134.37111,-0.0,2.2887292,0.8545125,-0.13715674,-2.3498812,0.9014702,1.3653036,0.0,2,0,0,0
222267692,49.08942738416848,2.110010811679431,90.92455,134.39095,-0.0,2.6311603,1.0353158,-0.00977902,-2.3501415,0.90092605,1.3651818,0.0,2,0,0,0
222471670,49.08943241823324,2.11001429699191,90.9235,134.40846,-0.0,3.040908,1.3103898,-0.0033824823,-2.349868,0.90070784,1.3656548,0.0,2,0,0,0
222678108,49.08943843970814,2.110018764372734,90.939995,134.44493,-0.0,3.557532,1.6744958,0.008952384,-2.3514247,0.9004114,1.3658291,0.0,2,0,0,0
222878885,49.089445179904644,2.1100240072152667,90.96298,134.4868,-0.0,4.0495152,2.0065029,0.04281938,-2.354847,0.8999668,1.3659427,0.0,2,0,0,0
223078871,49.08945279169229,2.110030130002242,90.97787,134.52173,-0.0,4.5403223,2.3258722,0.06797682,-2.3563828,0.89961404,1.3660504,0.0,2,0,0,0
223278871,49.089461230472466,2.110037082130072,90.98895,134.5528,-0.0,4.9651313,2.6066844,0.08129639,-2.3585145,0.89931494,1.3661673,0.0,2,0,0,0
223478874,49.089470413257956,2.110044896603233,91.011734,134.59415,-0.0,5.288575,2.9401863,0.06467068,-2.3604703,0.8990785,1.3662688,0.0,2,0,0,0
223686916,49.08948051484148,2.1100541167668263,91.05026,134.6536,-0.0,5.492792,3.3032296,0.09072389,-2.3592637,0.8993164,1.3664713,0.0,2,0,0,0
223886877,49.089490536938214,2.11006392059138,91.09892,134.7235,-0.0,5.620543,3.6396277,0.14035752,-2.3618636,0.8991753,1.3665477,0.0,2,0,0,0
224086877,49.08950067941776,2.1100745195573465,91.1578,134.80127,-0.0,5.7124386,3.9671092,0.19867149,-2.3634682,0.898936,1.3665956,0.0,2,0,0,0
224286901,49.08951101483869,2.110086182666077,91.22573,134.88736,-0.0,5.7703757,4.4344816,0.1508466,-2.3673902,0.89877886,1.366645,0.0,2,0,0,0
224486870,49.089521422169156,2.110099387992481,91.28139,134.95976,-0.0,5.748028,5.0620155,0.23327106,-2.3650184,0.89862764,1.3666965,0.0,2,0,0,0
224694871,49.08953216526124,2.110114908044024,91.31372,135.0068,-0.0,5.6863713,5.6799045,0.34265265,-2.3592935,0.898818,1.3665757,0.0,2,0,0,0
224894877,49.089542534653816,2.110131248362604,91.337494,135.04427,-0.0,5.797485,6.095636,0.36467314,-2.352526,0.8986418,1.3666235,0.0,2,0,0,0
225102877,49.08955372306085,2.110148801757052,91.36509,135.08327,-0.0,6.1695623,6.1096954,0.3778849,-2.363517,0.8987515,1.3665025,0.0,2,0,0,0
225302871,49.08956523612101,2.1101651481079675,91.369194,135.0975,-0.0,6.6272206,5.776003,0.31283066,-2.3876987,0.89854914,1.3665358,0.0,2,0,0,0
225502871,49.089577490383284,2.1101803904033973,91.33647,135.07408,-0.0,6.972774,5.353663,0.38423544,-2.3841748,0.8983686,1.366823,0.0,2,0,0,0
225710871,49.08959074434842,2.110195295676678,91.26577,135.01273,-0.0,7.244964,5.1444483,0.35877466,-2.3618536,0.89844626,1.3669004,0.0,2,0,0,0
225910871,49.08960393144712,2.110209515278656,91.20221,134.95786,-0.0,7.4700146,5.2542887,0.29115713,-2.3594809,0.898191,1.366861,0.0,2,0,0,0
226109320,49.08961741829671,2.110224005015083,91.164566,134.92744,-0.0,7.6534767,5.400106,0.29349968,-2.3612437,0.8901414,1.3665693,0.0,2,0,0,0
226310110,49.08963145353344,2.1102391958648234,91.170296,134.93962,-0.0,7.7750816,5.5198855,0.27000445,-2.3631973,0.89008886,1.3665591,0.0,2,0,0,0
226518077,49.0896461465603,2.1102552130179837,91.184326,134.95764,-0.0,7.8361926,5.603324,0.20576914,-2.3596125,0.89034194,1.3666241,0.0,2,0,0,0
226718071,49.08966032788719,2.1102707408446943,91.15719,134.93329,-0.0,7.8881025,5.6862526,0.30001825,-2.348935,0.89031833,1.3665528,0.0,2,0,0,0
226918091,49.08967474311347,2.110286625637877,91.14165,134.91978,-0.0,8.069795,5.8375726,0.18481846,-2.3482666,0.8902429,1.3664898,0.0,2,0,0,0
227126094,49.089690078942226,2.1103034601703663,91.15618,134.9347,-0.0,8.242465,5.9741683,0.21859309,-2.3509502,0.8905572,1.366544,0.0,2,0,0,0
227326071,49.08970513883341,2.1103200736185848,91.15919,134.93628,-0.0,8.397062,6.1303735,0.25913033,-2.352123,0.89059037,1.3664876,0.0,2,0,0,0
227526077,49.08972046733304,2.110337072605029,91.1482,134.92224,-0.0,8.547596,6.2800117,0.24412814,-2.3497934,0.8906544,1.3666967,0.0,2,0,0,0
227734084,49.089736799267364,2.110355265524931,91.17884,134.94806,-0.0,8.790182,6.4943957,-0.14820717,-2.3552387,0.891031,1.3667226,0.0,2,0,0,0
227934071,49.08975280481621,2.110373187673473,91.264114,135.0251,-0.0,8.9044285,6.6170716,-0.0863888,-2.3592713,0.8911026,1.3666435,0.0,2,0,0,0
228134077,49.08976891811017,2.110391279911541,91.33848,135.09134,-0.0,9.010281,6.7069407,0.001990827,-2.361783,0.89128184,1.3668492,0.0,2,0,0,0
228334089,49.08978529498598,2.1104096895278572,91.404106,135.14603,-0.0,9.1754675,6.827651,-0.07874989,-2.3641381,0.8914646,1.3667474,0.0,2,0,0,0
228542075,49.08980259421213,2.1104292236142426,91.48967,135.21835,-0.0,9.316626,6.938688,-0.13862988,-2.3664978,0.891947,1.3667638,0.0,2,0,0,0
228742077,49.08981938240803,2.1104483234990767,91.557526,135.27188,-0.0,9.391728,7.024816,-0.06280792,-2.365018,0.8922044,1.366659,0.0,2,0,0,0
228942093,49.08983636438652,2.110467770934271,91.621864,135.31801,-0.0,9.51524,7.140057,-0.124155834,-2.3635488,0.89242285,1.3665571,0.0,2,0,0,0
229142071,49.08985349219972,2.1104875152334337,91.67511,135.35143,-0.0,9.5932255,7.246666,-0.08839581,-2.3627236,0.8926387,1.3667467,0.0,2,0,0,0
229350070,49.089871444284114,2.110508324484005,91.722374,135.378,-0.0,9.700421,7.3428392,-0.16174786,-2.363216,0.89315486,1.3667454,0.0,2,0,0,0
229549284,49.08988875689834,2.1105284798797332,91.75711,135.39265,-0.0,9.718559,7.399676,-0.16352999,-2.365193,0.89331657,1.3666456,0.0,2,0,0,0
229754081,49.08990649193597,2.1105492777555632,91.78351,135.39944,-0.0,9.704058,7.4368653,-0.24575506,-2.3654783,0.8936905,1.366895,0.0,2,0,0,0
229953300,49.08992373143589,2.110569659763347,91.83326,135.42828,-0.0,9.612085,7.4533286,-0.54543555,-2.3622622,0.89371926,1.3667414,0.0,2,0,0,0
230157329,49.0899409548336,2.1105902874114766,91.914604,135.49017,-0.0,9.304929,7.311743,-0.90870005,-2.354582,0.89422745,1.3664725,0.0,2,0,0,0
230357311,49.089957139096946,2.1106099334555157,92.03422,135.59056,-0.0,8.839476,7.054993,-1.2251272,-2.333569,0.8942008,1.3665982,0.0,2,0,0,0
230557370,49.089972500647825,2.1106289059912102,92.14945,135.68579,-0.0,8.3670025,6.822728,-1.2926275,-2.3148596,0.89430374,1.3665035,0.0,2,0,0,0
230765271,49.08998756125974,2.1106479510531515,92.26346,135.77986,-0.0,7.9160166,6.5867805,-1.2955285,-2.3005147,0.8946843,1.3665257,0.0,2,0,0,0
230965271,49.0900012374194,2.110665664602999,92.34402,135.83963,-0.0,7.517584,6.3735304,-1.1100235,-2.2953649,0.89469045,1.366453,0.0,2,0,0,0
231165279,49.09001422295548,2.1106828047248203,92.34775,135.82385,-0.0,7.1930647,6.1753926,-0.45861846,-2.2902653,0.8946952,1.3663796,0.0,2,0,0,0
231373326,49.09002714708015,2.110700141120875,92.215546,135.67358,-0.0,6.8557115,6.005192,-0.0066726306,-2.2981434,0.8950052,1.3664072,0.0,2,0,0,0
231573296,49.09003879131973,2.110716075396719,92.075455,135.51672,-0.0,6.2257247,5.5724993,-0.5358368,-2.305631,0.894866,1.3665925,0.0,2,0,0,0
231773271,49.09004898345754,2.1107302706521107,92.08755,135.51419,-0.0,5.3484974,4.826437,-0.8291745,-2.3115582,0.8947336,1.3667566,0.0,2,0,0,0
231981270,49.09005796929897,2.1107429677590095,92.12723,135.53906,-0.0,4.4809036,4.0996175,-0.71983236,-2.3238134,0.8949071,1.366462,0.0,2,0,0,0
232181271,49.09006503064272,2.1107531892327343,92.155075,135.55232,-0.0,3.6438768,3.4278858,-0.62744117,-2.3393993,0.8946215,1.3663545,0.0,2,0,0,0
232389276,49.09007077237766,2.1107617230717244,92.159676,135.54976,-0.0,2.8262794,2.7578242,-0.4658147,-2.3637762,0.8950921,1.3663609,0.0,2,0,0,0
232589277,49.09007497540723,2.1107682551379745,92.11315,135.49507,-0.0,2.14695,2.2123427,-0.14772005,-2.3944714,0.89529216,1.3665311,0.0,2,0,0,0
232789289,49.09007800764913,2.1107733360143546,91.959335,135.33571,-0.0,1.4816726,1.6738932,0.049693808,-2.4219723,0.8954654,1.3664273,0.0,2,0,0,0
232989270,49.0900798049168,2.1107767917768108,91.75544,135.12988,-0.0,0.74762696,1.0478601,-0.12924662,-2.430091,0.8956413,1.3663434,0.0,2,0,0,0
233197305,49.09008019760034,2.110778358605612,91.60634,134.98299,-0.0,-0.08644013,0.3312501,-0.45268276,-2.4242105,0.89616656,1.3661028,0.0,2,0,0,0
233398871,49.09007927105415,2.110778026023883,91.52053,134.90312,-0.0,-0.74634963,-0.27317172,-0.539199,-2.4146748,0.8963996,1.366317,0.0,2,0,0,0
233604471,49.09007716102802,2.1107760096814627,91.44978,134.84164,-0.0,-1.3236924,-0.83438736,-0.5350252,-2.4099674,0.89702797,1.3660997,0.0,2,0,0,0
233804479,49.09007410238273,2.1107725567395104,91.39811,134.80298,-0.0,-1.8500605,-1.3461764,-0.5565306,-2.408636,0.89729095,1.3663155,0.0,2,0,0,0
234004504,49.09007015300999,2.1107677348559535,91.3871,134.80963,-0.0,-2.3612735,-1.8188008,-0.6395551,-2.4065413,0.89750946,1.3662686,0.0,2,0,0,0
234212488,49.0900652573846,2.110761593667152,91.40842,134.85573,-0.0,-2.7836185,-2.2204425,-0.54684216,-2.402421,0.89773667,1.3660604,0.0,2,0,0,0
234412471,49.090059799153344,2.1107546499945458,91.45978,134.92194,-0.0,-3.184277,-2.5674868,-0.5805964,-2.3947527,0.8979403,1.3662978,0.0,2,0,0,0
234612489,49.09005374882962,2.1107469475811063,91.53893,135.02151,-0.0,-3.3849537,-2.7455897,-0.27840617,-2.3849332,0.8980487,1.3665222,0.0,2,0,0,0
234820470,49.090047140753754,2.1107385719745997,91.53798,135.04068,-0.0,-3.4861274,-2.8211477,0.31181574,-2.3768477,0.8984598,1.3665589,0.0,2,0,0,0
235020493,49.09004065947312,2.1107304352530627,91.50037,135.02286,-0.0,-3.484787,-2.80358,0.24563687,-2.3705611,0.8984027,1.3667696,0.0,2,0,0,0
235228477,49.090034034534014,2.1107222361406244,91.503525,135.04861,-0.0,-3.4607346,-2.7388637,0.22202033,-2.365891,0.9010942,1.3667738,0.0,2,0,0,0
235428471,49.090027681986115,2.110714453582259,91.54085,135.10332,-0.0,-3.488097,-2.7464108,0.13359958,-2.3633516,0.9032174,1.3666811,0.0,2,0,0,0
235636470,49.09002073834023,2.110705928367143,91.61353,135.19571,-0.0,-3.8193562,-3.0241864,-0.009749941,-2.3622975,0.90539587,1.366428,0.0,2,0,0,0
235836470,49.09001323119593,2.1106965478653392,91.69249,135.29439,-0.0,-4.403477,-3.5776398,0.04565964,-2.3630328,0.90694886,1.3663718,0.0,2,0,0,0
236036488,49.09000465837752,2.1106856031827568,91.740715,135.36325,-0.0,-5.0494475,-4.1958656,0.17977557,-2.3625088,0.9082274,1.3663303,0.0,2,0,0,0
236244512,49.08999444518541,2.1106722989099835,91.76775,135.4295,-0.0,-5.743188,-4.8462105,0.21623665,-2.3618436,0.90971416,1.3663876,0.0,2,0,0,0
