timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
387384414,387384414,12,45,0,0,30003,1284,1508,1505,1475,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
387580528,387580528,12,45,0,0,30004,1281,1509,1505,1475,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
387772348,387772348,12,45,0,0,30003,1253,1508,1505,1473,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
387980364,387980364,12,45,0,0,30003,1230,1508,1505,1467,1506,1237,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
388187562,388187562,12,45,0,0,30004,1218,1508,1507,1466,1505,1225,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
388383558,388383558,12,45,0,0,30003,1205,1508,1505,1461,1506,1212,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
388583705,388583705,12,45,0,0,30003,1204,1508,1505,1460,1505,1211,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
388787532,388787532,12,45,0,0,30003,1204,1508,1505,1462,1505,1211,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
388989176,388989176,12,45,0,0,30003,1204,1508,1505,1461,1505,1211,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
389194953,389194953,12,45,0,0,30003,1204,1509,1505,1460,1505,1211,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
389394929,389394929,12,45,0,0,30003,1204,1508,1505,1462,1505,1211,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
389598873,389598873,12,45,0,0,30004,1203,1509,1505,1460,1505,1211,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
389814177,389814177,12,45,0,0,30003,1203,1509,1505,1460,1505,1211,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
390005932,390005932,12,45,0,0,30003,1204,1508,1505,1461,1505,1212,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
390221935,390221935,12,45,0,0,30004,1204,1508,1505,1460,1505,1211,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
390418156,390418156,12,45,0,0,30004,1204,1508,1506,1461,1505,1211,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
390621212,390621212,12,45,0,0,30003,1204,1508,1505,1460,1506,1210,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
390821347,390821347,12,45,0,0,30004,1206,1508,1506,1460,1505,1213,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
391021157,391021157,12,45,0,0,30003,1211,1508,1505,1461,1505,1218,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
391213387,391213387,12,45,0,0,30003,1229,1509,1505,1465,1505,1237,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
391432356,391432356,12,45,0,0,30004,1237,1509,1505,1466,1505,1245,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
391636367,391636367,12,45,0,0,30003,1477,1508,1505,1502,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
391832399,391832399,12,45,0,0,30004,1496,1508,1505,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
392044509,392044509,12,45,0,0,30004,1497,1509,1506,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
392243567,392243567,12,45,0,0,30003,1497,1508,1505,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
392451612,392451612,12,45,0,0,30003,1497,1508,1505,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
392651542,392651542,12,45,0,0,30004,1497,1508,1537,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
392859595,392859595,12,45,0,0,30003,1497,1508,1577,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
393042797,393042797,12,45,0,0,30003,1496,1509,1584,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
393258972,393258972,12,45,0,0,30003,1497,1508,1583,1504,1505,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
393458782,393458782,12,45,0,0,30003,1497,1508,1556,1504,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
393661968,393661968,12,45,0,0,30004,1497,1508,1507,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
393870762,393870762,12,45,0,0,30003,1497,1508,1508,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
394077933,394077933,12,45,0,0,30003,1497,1508,1507,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
394274151,394274151,12,45,0,0,30004,1497,1508,1508,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
394473347,394473347,12,45,0,0,30004,1497,1508,1529,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
394669149,394669149,12,45,0,0,30003,1497,1508,1531,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
394873353,394873353,12,45,0,0,30003,1497,1508,1532,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
395089434,395089434,12,45,0,0,30004,1497,1508,1509,1504,1505,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
395277200,395277200,12,45,0,0,30003,1497,1508,1507,1505,1505,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
395480547,395480547,12,45,0,0,30003,1497,1508,1507,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
395676391,395676391,12,45,0,0,30004,1497,1508,1508,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
395880525,395880525,12,45,0,0,30003,1497,1508,1507,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
396092388,396092388,12,45,0,0,30003,1528,1508,1507,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
396291923,396291923,12,45,0,0,30003,1584,1508,1507,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
396495766,396495766,12,45,0,0,30003,1657,1508,1507,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
396691691,396691691,12,45,0,0,30003,1672,1508,1507,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
396894761,396894761,12,45,0,0,30003,1668,1509,1507,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
397114999,397114999,12,45,0,0,30003,1669,1508,1507,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
397314738,397314738,12,45,0,0,30003,1684,1508,1507,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
397502792,397502792,12,45,0,0,30003,1710,1508,1508,1504,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
397721179,397721179,12,45,0,0,30003,1721,1508,1507,1504,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
397914148,397914148,12,45,0,0,30004,1720,1508,1507,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
398733518,398733518,12,45,0,0,30003,1704,1508,1507,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
398929273,398929273,12,45,0,0,30003,1700,1509,1507,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
399129516,399129516,12,45,0,0,30003,1653,1508,1507,1504,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
399332384,399332384,12,45,0,0,30003,1657,1508,1507,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
399532527,399532527,12,45,0,0,30003,1661,1508,1507,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
399740757,399740757,12,45,0,0,30003,1641,1508,1507,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
399944409,399944409,12,45,0,0,30003,1535,1508,1507,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
400147529,400147529,12,45,0,0,30003,1513,1509,1507,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
400347610,400347610,12,45,0,0,30003,1500,1508,1507,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
400559759,400559759,12,45,0,0,30003,1499,1508,1507,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
400759547,400759547,12,45,0,0,30004,1498,1508,1508,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
400958724,400958724,12,45,0,0,30003,1497,1508,1507,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
401166893,401166893,12,45,0,0,30003,1447,1508,1507,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
401362784,401362784,12,45,0,0,30004,1431,1509,1507,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
401562985,401562985,12,45,0,0,30003,1407,1508,1507,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
401761954,401761954,12,45,0,0,30004,1358,1508,1507,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
401977935,401977935,12,45,0,0,30004,1277,1508,1508,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
402177962,402177962,12,45,0,0,30003,1256,1508,1507,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
402381933,402381933,12,45,0,0,30003,1229,1508,1507,1504,1505,1237,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
402565209,402565209,12,45,0,0,30004,1197,1508,1508,1504,1505,1204,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
402785139,402785139,12,45,0,0,30003,1172,1508,1507,1504,1506,1179,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
402973519,402973519,12,45,0,0,30003,1144,1509,1507,1504,1505,1152,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
403177399,403177399,12,45,0,0,30003,1126,1508,1508,1504,1505,1133,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
403377143,403377143,12,45,0,0,30003,1126,1509,1507,1504,1506,1133,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
403580743,403580743,12,45,0,0,30003,1110,1508,1507,1504,1505,1117,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
403784573,403784573,12,45,0,0,30003,1100,1508,1508,1504,1505,1107,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
403984509,403984509,12,45,0,0,30003,1098,1508,1507,1504,1506,1105,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
404195539,404195539,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
404387539,404387539,12,45,0,0,30003,1098,1508,1508,1504,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
404591593,404591593,12,45,0,0,30003,1098,1508,1507,1505,1506,1105,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
404790767,404790767,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
405010776,405010776,12,45,0,0,30003,1097,1509,1507,1505,1505,1105,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
405202782,405202782,12,45,0,0,30004,1098,1508,1507,1506,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
405402770,405402770,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
405618770,405618770,12,45,0,0,30004,1098,1508,1508,1504,1505,1105,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
405814150,405814150,12,45,0,0,30003,1098,1508,1507,1504,1506,1105,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
406005988,406005988,12,45,0,0,30003,1097,1509,1507,1504,1505,1105,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
406214162,406214162,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
406415744,406415744,12,45,0,0,30003,1098,1508,1507,1504,1505,1106,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
406613331,406613331,12,45,0,0,30004,1097,1509,1507,1504,1505,1105,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
406817123,406817123,12,45,0,0,30003,1101,1508,1507,1504,1506,1108,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
407037170,407037170,12,45,0,0,30003,1498,1508,1507,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
407232328,407232328,12,45,0,0,30003,1498,1509,1507,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
407440358,407440358,12,45,0,0,30003,1498,1508,1507,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
407636361,407636361,12,45,0,0,30003,1498,1508,1507,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
407840557,407840557,12,45,0,0,30003,1498,1508,1508,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
408043590,408043590,12,45,0,0,30003,1498,1508,1507,1504,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
408243539,408243539,12,45,0,0,30003,1498,1508,1507,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
408439769,408439769,12,45,0,0,30003,1498,1508,1507,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
408659562,408659562,12,45,0,0,30003,1499,1508,1507,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
408858807,408858807,12,45,0,0,30003,1499,1508,1507,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
409054798,409054798,12,45,0,0,30004,1499,1508,1508,1504,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
409250963,409250963,12,45,0,0,30003,1673,1508,1507,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
409462948,409462948,12,45,0,0,30003,1750,1508,1507,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
409665998,409665998,12,45,0,0,30004,1784,1508,1508,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
409869964,409869964,12,45,0,0,30003,1783,1508,1507,1506,1505,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
410065970,410065970,12,45,0,0,30003,1786,1508,1507,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
410265928,410265928,12,45,0,0,30004,1784,1508,1508,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
410482950,410482950,12,45,0,0,30004,1782,1508,1508,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
410689516,410689516,12,45,0,0,30003,1783,1508,1507,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
410885178,410885178,12,45,0,0,30003,1781,1509,1507,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
411077156,411077156,12,45,0,0,30003,1779,1508,1507,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
411296351,411296351,12,45,0,0,30003,1777,1508,1507,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
411496611,411496611,12,45,0,0,30003,1772,1509,1507,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
411688350,411688350,12,45,0,0,30004,1731,1508,1508,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
411904364,411904364,12,45,0,0,30003,1746,1508,1507,1506,1505,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
412103573,412103573,12,45,0,0,30003,1713,1508,1507,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
412299783,412299783,12,45,0,0,30003,1499,1508,1507,1506,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
412503728,412503728,12,45,0,0,30003,1498,1508,1507,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
412703918,412703918,12,45,0,0,30004,1498,1509,1507,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
412910749,412910749,12,45,0,0,30003,1498,1508,1507,1504,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
413106770,413106770,12,45,0,0,30003,1498,1508,1507,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
413311172,413311172,12,45,0,0,30004,1498,1508,1508,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
413510925,413510925,12,45,0,0,30003,1498,1508,1507,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
413726128,413726128,12,45,0,0,30003,1498,1508,1507,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
413926060,413926060,12,45,0,0,30003,1497,1508,1507,1505,1505,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
414134065,414134065,12,45,0,0,30003,1474,1508,1507,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
414333169,414333169,12,45,0,0,30004,1353,1509,1507,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
414533517,414533517,12,45,0,0,30003,1315,1508,1507,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
414737139,414737139,12,45,0,0,30003,1193,1509,1507,1503,1505,1201,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
414941153,414941153,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
415137142,415137142,12,45,0,0,30003,1098,1508,1507,1504,1506,1105,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
415336351,415336351,12,45,0,0,30004,1098,1508,1508,1505,1505,1105,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
415536573,415536573,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
415752544,415752544,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
415951756,415951756,12,45,0,0,30004,1097,1509,1507,1504,1505,1105,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
416155722,416155722,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
416347788,416347788,12,45,0,0,30004,1098,1508,1507,1504,1505,1105,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
416559729,416559729,12,45,0,0,30004,1098,1508,1508,1504,1505,1105,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
416758805,416758805,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
416958950,416958950,12,45,0,0,30004,1098,1508,1507,1504,1505,1105,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
417155030,417155030,12,45,0,0,30004,1098,1508,1508,1504,1505,1105,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
417354790,417354790,12,45,0,0,30003,1098,1508,1507,1504,1506,1105,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
417573167,417573167,12,45,0,0,30003,1098,1508,1507,1504,1505,1105,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
417765926,417765926,12,45,0,0,30004,1098,1508,1507,1505,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
417965962,417965962,12,45,0,0,30003,1098,1508,1507,1504,1506,1105,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
418169949,418169949,12,45,0,0,30003,1098,1508,1507,1504,1505,1105,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
418385969,418385969,12,45,0,0,30004,1098,1509,1507,1504,1505,1105,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
418585171,418585171,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
418785191,418785191,12,45,0,0,30003,1098,1508,1507,1504,1505,1105,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
418985373,418985373,12,45,0,0,30004,1098,1509,1507,1504,1505,1105,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
419185350,419185350,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
419388358,419388358,12,45,0,0,30003,1098,1508,1507,1504,1505,1105,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
419592384,419592384,12,45,0,0,30003,1098,1509,1507,1504,1505,1105,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
419808343,419808343,12,45,0,0,30003,1098,1508,1507,1505,1505,1105,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
420011567,420011567,12,45,0,0,30003,1098,1508,1507,1504,1506,1105,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
420211914,420211914,12,45,0,0,30003,1098,1508,1507,1504,1505,1105,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
420399673,420399673,12,45,0,0,30004,1497,1508,1508,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
420619747,420619747,12,45,0,0,30003,1498,1508,1507,1505,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
420810774,420810774,12,45,0,0,30004,1498,1508,1507,1505,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
421010926,421010926,12,45,0,0,30003,1498,1508,1507,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
421210735,421210735,12,45,0,0,30004,1498,1508,1507,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
421410769,421410769,12,45,0,0,30003,1499,1508,1508,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
421614355,421614355,12,45,0,0,30003,1547,1508,1507,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
421822132,421822132,12,45,0,0,30003,1725,1509,1507,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
422037931,422037931,12,45,0,0,30004,1749,1508,1508,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
422237933,422237933,12,45,0,0,30003,1750,1508,1507,1504,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
422428444,422428444,12,45,0,0,30003,1751,1509,1507,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
422629260,422629260,12,45,0,0,30003,1755,1508,1507,1504,1506,1257,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
422849157,422849157,12,45,0,0,30003,1747,1508,1507,1505,1505,1258,1105,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
423045176,423045176,12,45,0,0,30004,1747,1508,1508,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
423648556,423648556,12,45,0,0,30003,1755,1508,1507,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
424459718,424459718,12,45,0,0,30004,1744,1508,1507,1504,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
424663538,424663538,12,45,0,0,30003,1743,1509,1507,1505,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
424858730,424858730,12,45,0,0,30003,1739,1508,1507,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
425058771,425058771,12,45,0,0,30004,1729,1508,1507,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
425266732,425266732,12,45,0,0,30003,1677,1508,1508,1505,1505,1257,1105,1105,1505,1106,1505,1257,0,0,0,0,0,0,0,0,2
425463119,425463119,12,45,0,0,30003,1706,1508,1507,1505,1506,1257,1105,1105,1505,1105,1505,1258,0,0,0,0,0,0,0,0,2
425682161,425682161,12,45,0,0,30003,1596,1508,1507,1505,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
425886152,425886152,12,45,0,0,30004,1498,1509,1507,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
426085969,426085969,12,45,0,0,30003,1498,1508,1507,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
426290322,426290322,12,45,0,0,30003,1498,1508,1507,1503,1505,1257,1106,1105,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
426493198,426493198,12,45,0,0,30004,1498,1509,1507,1504,1505,1257,1105,1105,1506,1105,1505,1257,0,0,0,0,0,0,0,0,2
426701153,426701153,12,45,0,0,30003,1498,1508,1507,1505,1505,1257,1105,1105,1505,1105,1506,1257,0,0,0,0,0,0,0,0,2
426885361,426885361,12,45,0,0,30003,1497,1508,1507,1503,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
427105134,427105134,12,45,0,0,30003,1497,1508,1507,1504,1505,1257,1105,1106,1505,1105,1505,1257,0,0,0,0,0,0,0,0,2
