timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
451503069,-0.095851675,0.33106887,-0.11824668,4001,0,-1.6356441,2.0504427,-7.7848744,4001
451507075,-0.040810008,-0.21118812,0.0007241395,4006,0,6.31756,-0.32373163,-12.924363,4006
451511070,0.53801644,-0.18426087,0.11040135,3995,0,-6.1248198,-0.8274045,-7.9145336,3995
451515115,-0.2622988,0.45686206,-0.16339478,4045,0,0.12964986,0.653734,-9.118901,4045
451519069,0.013419672,-0.21131101,0.030102484,3954,0,5.747178,-0.35414043,-12.388539,3954
451523072,0.4403858,-0.1289093,0.08439337,4003,0,-6.3978815,0.060645603,-8.02512,4003
451527075,-0.2907844,0.40357378,-0.15917811,4003,0,2.1033483,0.31211284,-10.896497,4003
451531070,0.20832852,-0.28439796,0.04610704,3995,0,3.5925448,-0.4321896,-10.571937,3995
451535106,0.16650847,-0.0106189875,0.055002086,4036,0,-6.321618,-1.0062305,-7.552364,4036
451539069,-0.4947811,0.42061543,-0.1371567,3963,0,3.6630952,0.2560166,-12.536605,3963
451543069,0.4040185,-0.29258537,0.04587389,4000,0,1.7396302,1.6831056,-8.623898,4000
451547076,0.08196411,0.03174727,0.035555884,4007,0,-4.680024,-1.5385664,-8.013698,4007
451551069,-0.46216777,0.32286072,-0.11247599,3993,0,4.0550084,-0.73013085,-14.613701,3993
451555126,0.43334633,-0.28307605,0.062578715,4057,0,-0.35720277,1.6936905,-5.9652443,4057
451559070,-0.24620707,0.111306906,0.006762183,3944,0,-3.0953267,-1.7716277,-8.841132,3944
451563069,-0.29030064,0.26613036,-0.08475972,3999,0,3.3478208,1.010782,-15.733306,3999
451567075,0.5820143,-0.25070384,0.06479327,4006,0,-0.23242727,1.7104998,-4.025035,4006
451571070,-0.36577812,0.062194232,0.0054804925,3995,0,-1.7240472,-3.2335262,-10.435354,3995
451575114,-0.1301402,0.1617899,-0.07192638,4044,0,1.4856844,1.8219196,-14.986431,4044
451579070,0.38007134,-0.19099104,0.024924241,3956,0,0.5893833,1.3431807,-2.8242354,3956
451583069,-0.38800937,0.027411547,0.03637635,3999,0,-1.3427545,-3.341821,-12.9340925,3999
451587075,0.10490321,0.15639271,-0.07744591,4006,0,0.24225678,2.8269982,-12.587708,4006
451591069,0.16504446,-0.20881699,-0.0003608903,3994,0,1.9300147,0.2956113,-3.7431722,3994
451595069,-0.27851418,0.011418228,0.061605264,4000,0,-2.0381503,-3.0311596,-14.192164,4000
451599075,0.15216143,0.12303454,-0.09022146,4006,0,0.796843,3.3037226,-8.927837,4006
451603069,-0.012282227,-0.32817125,0.0273443,3994,0,2.2846756,-0.86658084,-7.2473392,3994
451607075,-0.12875587,0.12212754,0.048533637,4006,0,-4.2473035,-2.1317298,-13.494779,4006
451611068,0.060166735,0.07945509,-0.09341704,3993,0,2.781257,3.3877945,-7.086627,3993
451615069,-0.00484515,-0.37936333,0.06269342,4001,0,1.915918,-1.4615878,-11.232598,4001
451619068,0.008434196,0.24359936,0.042428974,3999,0,-5.3558445,-1.6848742,-10.998644,3999
451623120,-0.17814551,-0.09866457,-0.11978892,4052,0,4.951167,2.8617754,-7.040613,4052
451627075,0.09625593,-0.36243188,0.10398109,3955,0,-0.47154725,-1.4878585,-13.180941,3955
451631074,-0.013816883,0.46796113,0.0011530204,3999,0,-5.2954264,-0.7437705,-8.878005,3999
451635068,-0.22050045,-0.20006819,-0.13135448,3994,0,6.576012,2.5569575,-8.726954,3994
451639086,0.31089917,-0.31925464,0.13000174,4018,0,-2.4999847,-1.6517832,-13.325135,4018
451643108,-0.19603287,0.51111025,-0.057511646,4022,0,-3.0699499,-1.0404804,-7.019804,4022
451647075,-0.29289472,-0.35262197,-0.107360214,3967,0,6.2751513,2.660491,-11.579797,3967
451651069,0.5268915,-0.11600366,0.1495679,3994,0,-5.0085664,-1.1901901,-10.884237,3994
451655068,-0.39624333,0.45178217,-0.1449924,3999,0,-0.43283463,-0.97436315,-6.4211774,3999
451659113,-0.11706794,-0.30639783,-0.056772325,4045,0,4.9887733,2.526412,-14.619662,4045
451663114,0.5170088,0.061631855,0.12952533,4001,0,-5.1914635,-1.4572086,-8.086703,4001
451667075,-0.50686246,0.18103999,-0.17244297,3961,0,2.1123154,-0.96501803,-7.902008,3961
451671070,0.06915419,-0.21802928,0.030920157,3995,0,1.5355394,2.4434133,-14.093902,3995
451675069,0.28805614,0.24929892,0.043169785,3999,0,-3.727977,-0.80712545,-6.011895,3999
451679073,-0.2875047,-0.02036994,-0.13265988,4004,0,3.5861108,-0.39542496,-11.276966,4004
451683071,0.28413066,-0.07897027,0.06751049,3998,0,-1.702723,0.72841394,-11.330407,3998
451687082,-0.16177072,0.28632042,-0.030283367,4011,0,-0.7337743,-1.0362918,-6.3162484,4011
451691068,-0.10865183,-0.20779502,-0.057023868,3986,0,3.5676396,0.8420627,-13.7938385,3986
451695081,0.34449568,0.03552339,0.062977456,4013,0,-3.96988,0.647248,-7.5854425,4013
451699079,-0.27513465,0.27019924,-0.050341677,3998,0,1.2325406,-0.9381992,-8.119953,3998
451703080,0.16192442,-0.1951888,-0.02147008,4001,0,2.2933137,0.60531276,-14.321592,4001
451707069,0.13215175,0.12495351,0.025098069,3989,0,-3.178041,-0.39954036,-5.9891486,3989
451711068,-0.3920883,0.064223565,-0.03946259,3999,0,2.4594522,-0.40002048,-10.197015,3999
451715075,0.36598092,-0.13185886,-0.0030088648,4007,0,-0.6348243,1.5449828,-12.768849,4007
451719068,0.026875328,0.2376939,0.004417471,3993,0,-1.3180051,-0.9629013,-5.2643228,3993
451723086,-0.32719377,-0.1291048,-0.042542458,4018,0,3.3172276,-0.022097832,-12.608163,4018
451727069,0.5127115,-0.08380442,0.04100181,3983,0,-2.8634775,1.072096,-10.584767,3983
451731068,-0.22557071,0.24333438,-0.04126896,3999,0,0.5686308,-1.9717861,-6.0023766,3999
451735075,-0.25802583,-0.23788911,-0.026401455,4007,0,2.9003522,1.5694834,-14.764557,4007
451739068,0.60699695,-0.02924146,0.04953023,3993,0,-3.2163157,1.332697,-7.940947,3993
451743111,-0.26667687,0.080947824,-0.05438768,4043,0,1.6361763,-2.9499714,-7.7632437,4043
451747068,-0.087788545,-0.20697173,-0.015231334,3957,0,1.021458,1.6134336,-14.16401,3957
451751073,0.32803038,0.07240209,0.00440028,4005,0,-2.0233762,0.7283936,-6.416926,4005
451755075,-0.2987812,-0.17013504,-0.0088296505,4002,0,2.8413305,-2.4436095,-10.174922,4002
451759068,0.16585982,-0.20721525,-0.03879108,3993,0,-1.5285443,2.6780787,-12.714673,3993
451763069,0.15589224,0.16044414,0.0012485688,4001,0,-0.8004044,-0.96002424,-6.028642,4001
451767068,-0.40489933,-0.30536214,0.0039935736,3999,0,3.3768659,-2.184741,-10.934733,3999
451771068,0.2962776,-0.17849235,-0.03653837,4000,0,-3.5433095,3.6982794,-12.130327,4000
451775075,0.0100834975,0.21322551,-0.0066791796,4007,0,1.1175905,-1.9926487,-5.1693573,4007
451779069,-0.3833527,-0.44611645,0.009236135,3994,0,2.564264,-1.3607714,-13.029885,3994
451783069,0.45153442,-0.018510694,-0.031971306,4000,0,-4.2415485,4.097213,-10.153007,4000
451787069,-0.116862215,0.09524247,-0.01119371,4000,0,2.5216842,-2.863945,-5.5311203,4000
451791110,-0.23449817,-0.3781969,0.03043275,4041,0,0.05275774,-0.7998473,-14.42761,4041
451795094,0.354303,0.21727432,-0.0670198,3984,0,-3.0706298,3.6255782,-7.2466145,3984
451799068,-0.23929514,-0.107438855,0.0111783855,3974,0,4.43902,-2.9216228,-7.4489565,3974
451803068,0.035844725,-0.2769078,0.031274218,4000,0,-3.2505639,0.45954219,-14.460789,4000
451807090,0.22535183,0.38007972,-0.097654946,4022,0,-1.370166,2.3311293,-5.4764376,4022
451811122,-0.3101586,-0.25413474,0.038094163,4032,0,5.4501534,-3.7108295,-9.694762,4032
451815075,0.08882369,-0.13046737,0.03683824,3953,0,-5.886647,1.5322645,-13.33869,3953
451819068,0.0116371,0.39133295,-0.10908102,3993,0,1.279313,1.7774211,-6.2577753,3993
451823069,-0.18121727,-0.35222775,0.043823346,4001,0,4.923537,-2.764124,-10.341435,4001
451827110,0.1989184,0.017290527,0.03498739,4041,0,-7.539091,1.8446481,-11.876927,4041
451831117,-0.17814298,0.37731016,-0.11147909,4007,0,3.8196688,-0.40122306,-6.5868177,4007
451835075,-0.15458567,-0.4461516,0.05304151,3958,0,3.5179613,-2.017143,-11.228266,3958
451839069,0.0968348,0.18394949,-0.0057036104,3994,0,-7.222632,2.614982,-10.602996,3994
451843075,-0.23691711,0.1604035,-0.07210032,4006,0,5.140315,-0.355777,-7.7719026,4006
451847069,0.1905995,-0.36683908,0.05446486,3994,0,0.38250446,-1.0109429,-11.35057,3994
451851106,0.002051935,0.4394848,-0.03822273,4037,0,-6.1132298,0.8338305,-7.9064736,4037
451855075,-0.5055403,0.00025900046,-0.05549905,3969,0,7.3963065,-1.1079599,-9.473161,3969
451859069,0.32598326,-0.37982026,0.09315672,3994,0,-2.5857737,1.0260789,-12.043612,3994
451863068,0.011721677,0.56934106,-0.09551791,3999,0,-4.028905,0.7634283,-6.5519633,3999
451867069,-0.4267828,-0.22223487,-0.021975508,4001,0,7.7700663,-1.043571,-10.42134,4001
451871068,0.49938893,-0.27841344,0.10869585,3999,0,-5.6592402,1.0274655,-11.575789,3999
451875082,-0.14818873,0.70628756,-0.11139557,4014,0,-2.1439307,-0.9940828,-5.8068094,4014
451879069,-0.5309006,-0.29753953,-0.03175118,3987,0,8.531454,-0.3161588,-12.339318,3987
451883075,0.577784,-0.29212537,0.12888606,4006,0,-6.0207877,2.3268683,-10.924584,4006
451887068,-0.12868772,0.54228,-0.115242995,3993,0,-0.94077104,-1.6048524,-5.2467585,3993
451891090,-0.3754403,-0.29841387,-0.028375728,4022,0,6.345611,-0.23699597,-12.000009,4022
451895075,0.48378563,-0.12110693,0.10095193,3985,0,-6.515807,1.943865,-9.792062,3985
451899068,-0.24626328,0.4614633,-0.10095684,3993,0,1.6208719,-2.2030063,-6.658869,3993
451903069,-0.24115087,-0.3537266,-0.026086053,4001,0,4.614717,0.9130571,-12.14367,4001
451907068,0.45893067,-0.015872883,0.07026501,3999,0,-6.082574,2.0921707,-8.129838,3999
451911116,-0.23537059,0.24200624,-0.08840816,4048,0,3.3273537,-2.4223976,-8.013998,4048
451915070,0.0025084536,-0.32401878,0.001866062,3954,0,1.3704647,1.1910532,-11.40927,3954
451919112,0.30677232,0.22323227,0.027155485,4042,0,-5.1236644,1.1118174,-6.395435,4042
451923075,-0.30020759,0.1006252,-0.0810799,3963,0,5.438185,-2.059589,-10.476564,3963
451927076,0.2127807,-0.39090967,0.048646167,4001,0,-0.57608795,2.115078,-11.322459,4001
451931068,0.27984267,0.26413178,-0.010315008,3992,0,-3.683483,0.47803792,-5.8261147,3992
451935069,-0.25464135,-0.078164116,-0.04038849,4001,0,5.2384424,-1.9623588,-11.699924,4001
451939105,0.3794367,-0.27900472,0.064883485,4036,0,-2.8125715,1.9446399,-9.4299,4036
451943075,0.097278364,0.3412393,-0.03948781,3970,0,-1.7979889,-0.8265371,-6.4560256,3970
451947069,-0.29180428,-0.20319848,-0.01840876,3994,0,5.768219,-0.9274719,-12.84671,3994
451951069,0.519375,-0.30608717,0.08033843,4000,0,-3.8874621,2.4939826,-8.58454,4000
451955075,0.06773039,0.28651625,-0.051274434,4006,0,-0.84466577,-2.0568933,-7.107795,4006
451959101,-0.30293956,-0.27284372,-0.017248088,4026,0,4.7348523,-0.5561627,-12.806531,4026
451963075,0.45870557,-0.18399271,0.08208714,3974,0,-4.825996,2.286103,-7.5061893,3974
451967068,-0.07373206,0.30541506,-0.065584354,3993,0,0.81104964,-2.4068282,-7.83538,3993
451971075,-0.21417202,-0.33502752,-0.028021216,4007,0,4.029097,0.5103517,-12.9976845,4007
451975105,0.41256034,-0.14389469,0.06482519,4030,0,-5.0384755,1.4516494,-7.273805,4030
451979085,-0.24525476,0.2771543,-0.06147422,3980,0,1.8375535,-2.7874932,-7.7039986,3980
451983076,-0.11253062,-0.29762247,-0.03905241,3991,0,1.8633099,1.6351215,-12.99324,3991
451987069,0.30418906,0.039246224,0.040982913,3993,0,-4.049632,0.6129397,-6.4321713,3993
451991087,-0.36883488,0.19042139,-0.054744173,4018,0,3.1085567,-2.3882244,-9.6502905,4018
451995090,0.12603213,-0.2777155,-0.022514012,4003,0,-0.15319318,2.4947948,-12.588984,4003
451999093,0.14684685,0.10838451,0.010056076,4003,0,-2.6200225,-0.8077511,-5.598243,4003
452003075,-0.42536145,0.13683997,-0.02576034,3982,0,3.0443695,-1.9470468,-11.2403345,3982
452007075,0.27747074,-0.15505975,-0.012034575,4000,0,-1.7315409,3.019429,-10.295792,4000
452011068,-0.057497967,0.10238289,-0.0015576618,3993,0,-0.453663,-1.8524,-7.650449,3993
452015106,-0.35560346,0.1132674,-0.0038056476,4038,0,2.2557971,-0.9025442,-12.056486,4038
452019069,0.35783553,-0.116741784,0.005279623,3963,0,-2.3253646,3.158993,-8.683107,3963
452023076,-0.18399377,0.0872248,-0.0120978765,4007,0,1.0952401,-2.786493,-8.776288,4007
452027069,-0.23197897,0.09272265,0.01757269,3993,0,0.33768114,0.5528745,-12.806691,3993
452031069,0.36768416,-0.027486091,-0.0048811017,4000,0,-1.2697752,2.853142,-7.026795,4000
452035082,-0.1899556,0.013355207,0.013678834,4013,0,1.5748678,-3.9310205,-10.35922,4013
452039069,-0.12649183,0.17314681,-0.011839149,3987,0,-1.3955026,1.511581,-12.284121,3987
452043094,0.1315954,-0.06002859,-0.0018314554,4025,0,0.9197653,2.196367,-7.443235,4025
452047092,-0.051495645,-0.058914796,0.052588362,3998,0,0.8210472,-3.3458707,-11.899386,3998
452051075,0.02981987,0.24986045,-0.058740705,3983,0,-2.6328278,2.5657144,-10.708699,3983
452055069,-0.017490601,-0.11689304,0.03171038,3994,0,2.429099,0.020981219,-9.083675,3994
452059086,-0.011107935,-0.0128364805,0.042702034,4017,0,-0.32486567,-2.8559713,-12.046717,4017
452063069,0.07235913,0.22967143,-0.060824223,3983,0,-2.1518488,3.3230188,-8.65526,3983
452067079,-0.15604943,-0.19456747,0.02898941,4010,0,3.0827,-0.92789686,-11.599963,4010
452071069,0.108491346,0.043898273,0.04897021,3990,0,-1.6970884,-1.5606071,-11.180492,3990
452075070,0.14539386,0.13081913,-0.066002876,4001,0,-0.23610093,3.2834938,-8.0500765,4001
452079090,-0.15516396,-0.17351171,0.05038661,4020,0,2.3858304,-3.0885615,-12.808955,4020
452083069,-0.0028578495,0.108482495,0.01651522,3979,0,-2.8334343,-0.2703723,-10.286375,3979
452087098,-0.023251325,-0.06410266,-0.06129858,4029,0,2.247482,2.93101,-8.839469,4029
452091069,-0.013485202,-0.14775987,0.09415113,3971,0,0.6731769,-3.1091187,-13.103795,3971
452095075,0.0123748435,0.20675275,-0.05413267,4006,0,-3.0955937,1.470806,-8.787348,4006
452099069,-0.12003092,-0.20000842,-0.04054198,3994,0,3.902636,1.3235894,-10.589966,3994
452102282,0.0709801,-0.08973709,0.12697989,3213,0,-0.61756486,-3.350121,-12.804714,3213
452106269,-0.03850444,0.17183143,-0.054665823,3987,0,-3.1341574,0.9587622,-8.2836275,3987
452109486,-0.2454441,-0.13627355,-0.039944112,3217,0,3.5812697,1.6766459,-10.619489,3217
452112711,0.09520257,-0.17296489,0.09163748,3225,0,0.47415337,-1.7113427,-13.474457,3225
452116669,0.16145687,0.14792787,-0.031906374,3958,0,-3.740612,0.5309755,-7.934388,3958
452120701,-0.24118097,-0.049969066,-0.04682193,4032,0,3.3393452,0.6404529,-10.665283,4032
452124669,0.10754377,-0.109079085,0.097152375,3968,0,-0.962348,-1.3754395,-12.828464,3968
452128669,0.027614003,0.19519493,-0.07877491,4000,0,-2.0651464,1.2760471,-7.0823894,4000
452132669,-0.20871356,-0.25672722,-0.0012999251,4000,0,4.200994,-0.38595825,-13.303666,4000
452139893,0.004538509,0.18663567,-0.11147324,3224,0,-0.7143721,1.1183481,-6.224768,3224
452143869,-0.22026911,-0.1992467,0.0063129934,3976,0,4.1548014,-1.3715017,-13.004298,3976
452147907,0.15247163,0.10491386,0.08011259,4038,0,-3.8550608,0.55512744,-10.949677,4038
452151869,-0.10413889,0.051304907,-0.081557125,3962,0,2.170429,0.69884586,-8.106675,3962
452155112,-0.07049529,-0.2580161,0.019615117,3243,0,3.1486623,-1.8754816,-13.338631,3243
452159076,0.11969257,0.12909701,0.05887369,3964,0,-4.301216,0.9261362,-9.925226,3964
452163098,-0.11937001,0.058306675,-0.07127512,4022,0,2.4278274,0.29331914,-8.119589,4022
452167087,-0.012093791,-0.2479877,0.03184525,3989,0,0.76928633,-1.5575776,-12.936694,3989
452171075,0.022509396,0.35422683,0.005689598,3988,0,-3.931205,1.648679,-8.7762575,3988
452174317,-0.16806114,-0.065268666,-0.058767337,3242,0,5.173277,0.041400764,-9.25775,3242
452178272,0.093028136,-0.35041082,0.058112036,3955,0,0.18056357,-1.3302077,-12.590224,3955
452181519,0.033427987,0.30044317,0.003930124,3247,0,-4.9000306,1.0470179,-8.871856,3247
452186269,-0.23025249,0.011506862,-0.05262448,4750,0,4.7324452,-0.18635367,-9.502316,4750
452190269,0.19001569,-0.2701991,0.07675627,4000,0,-2.3962026,-0.4768418,-11.37792,4000
452194296,-0.12837629,0.42886767,-0.06366754,4027,0,-2.2446964,1.1421704,-8.530625,4027
452198272,-0.18165119,-0.23626271,-0.009002245,3976,0,6.117752,-0.46239954,-11.490257,3976
452202275,0.32867932,-0.22857308,0.10446613,4003,0,-4.6462226,-0.094869025,-10.115621,4003
452206269,-0.25763255,0.4130325,-0.09992337,3994,0,-0.40616366,0.3175513,-8.241732,3994
452213513,0.35335448,-0.118151896,0.09694167,3227,0,-4.862175,0.6765063,-9.180828,3227
452218269,-0.24329412,0.28038642,-0.094774336,4756,0,1.2649587,0.21817721,-9.13915,4756
452222275,0.03320283,-0.38344422,0.051695734,4006,0,2.68972,-0.6856146,-11.530252,4006
452226269,0.14158204,0.049755465,0.04550965,3994,0,-4.8820205,0.87490463,-8.239515,3994
452230295,-0.22519265,0.1355463,-0.073345676,4026,0,3.7738285,-0.46434322,-9.53112,4026
452234269,0.12678052,-0.3880836,0.041348655,3974,0,-0.3348073,-0.2817406,-10.520598,3974
452238269,-0.011850569,0.21515827,-0.0060291346,4000,0,-3.153466,1.2559128,-8.513276,4000
452242295,-0.12991852,-0.01780568,-0.011644186,4026,0,4.6204786,-0.62469643,-9.942823,4026
452246269,0.28762382,-0.3541445,0.015536249,3974,0,-2.9375503,-0.049036793,-9.910666,3974
452250275,-0.17287643,0.34364143,-0.033058986,4006,0,-0.9886697,0.5662291,-8.020728,4006
452254269,-0.12615989,-0.18073677,0.02305977,3994,0,4.4341674,-0.34723517,-11.193085,3994
452258269,0.4424585,-0.2339899,0.009708936,4000,0,-4.5999722,0.7320633,-9.193412,4000
452262282,-0.25238475,0.38395414,-0.05496303,4013,0,1.1747487,-0.17102657,-7.496357,4013
452266269,-0.028718878,-0.26458913,0.058029953,3987,0,3.0063798,-0.40562767,-11.66008,3987
452270319,0.4208547,-0.02230706,-0.01618279,4050,0,-5.175783,0.5669934,-8.380696,4050
452274269,-0.40166208,0.31498647,-0.0659941,3950,0,3.4880178,-0.2219842,-8.75062,3950
452278268,0.20804346,-0.31273097,0.07613058,3999,0,0.9196725,0.6299327,-11.134885,3999
452282314,0.37022588,0.17704396,-0.045232788,4046,0,-4.9284153,0.15496702,-7.076602,4046
452286269,-0.41119283,0.22342755,-0.07567243,3955,0,5.085521,-0.686653,-10.844387,3955
452290277,0.39605987,-0.281068,0.10555332,4008,0,-1.3437798,0.5362898,-8.926105,4008
452294286,0.04921429,0.30202642,-0.07688756,4009,0,-3.8387594,-0.5213145,-7.380996,4009
452298269,-0.38624683,0.17417803,-0.06278795,3983,0,6.543155,0.09585373,-12.738762,3983
452302302,0.5748596,-0.36118633,0.12090975,4033,0,-3.0494363,1.4131736,-7.284901,4033
452306269,-0.05065471,0.34315062,-0.0669093,3967,0,-2.95518,-1.7478245,-7.63054,3967
452310275,-0.3493982,0.17479904,-0.067681015,4006,0,6.3278575,0.29891598,-13.521112,4006
452314302,0.5929642,-0.32489872,0.11683328,4027,0,-3.8029165,1.6000619,-6.0054607,4027
452318287,-0.24959794,0.3014367,-0.057713356,3985,0,-1.2721409,-2.5154715,-8.673408,3985
452322321,-0.1830005,0.051020656,-0.065792985,4034,0,5.705467,1.6178212,-13.618105,4034
452326268,0.64758664,-0.29513028,0.10284872,3947,0,-4.7153487,1.6062002,-4.9906855,3947
452330276,-0.3494831,0.2914827,-0.032750178,4008,0,-0.09022955,-3.6150334,-9.193001,4008
452334269,-0.06408248,-0.020113861,-0.06556698,3993,0,4.826704,2.3489828,-12.321026,3993
452338269,0.5370969,-0.2663739,0.07088707,4000,0,-4.2031617,1.1785113,-5.30043,4000
452342290,-0.44569945,0.18445294,-0.013930856,4021,0,0.7997364,-3.8873067,-10.785925,4021
452346269,0.102783054,-0.059299294,-0.06854408,3979,0,3.0687943,3.6498241,-10.381991,3979
452350275,0.48008487,-0.2145633,0.06416422,4006,0,-3.3993192,0.68426883,-4.8602834,4006
452354269,-0.4423012,0.11761007,-0.0010234006,3994,0,1.1733096,-4.6440105,-12.630049,3994
452358271,0.09150638,-0.039261706,-0.048081793,4002,0,1.0928172,3.7184584,-8.437155,4002
452362269,0.2967298,-0.14973187,0.054240413,3998,0,-1.2975081,0.39360842,-5.0780773,3998
452366268,-0.3939741,-0.05722898,-0.028800497,3999,0,1.3920342,-4.132368,-13.930825,3999
452370275,0.14412647,-0.024429427,-0.008860858,4007,0,-1.344005,4.6221714,-7.142182,4007
452374269,0.29141787,-0.034796763,0.046250433,3994,0,0.48731428,-0.303266,-4.8852944,3994
452378286,-0.2916054,-0.12787656,-0.054242693,4017,0,0.66674626,-4.186892,-14.598306,4017
452382269,0.054886777,0.08340684,0.029683847,3983,0,-1.9573956,4.537915,-6.87464,3983
452386268,0.19358595,-0.07178911,-0.007964101,3999,0,3.0983753,-0.11177101,-5.9619193,3999
452390287,-0.04242547,-0.28034237,-0.017788522,4019,0,-1.9022346,-2.844542,-14.075554,4019
452394269,0.11152257,0.31448373,0.030746209,3982,0,-2.2351496,3.456545,-5.6701317,3982
452398282,0.05983268,-0.09848895,-0.049093377,4013,0,4.886589,-1.3050416,-8.3420515,4013
452402269,0.021890283,-0.27056763,0.047068954,3987,0,-3.6808076,-2.0936568,-12.425315,3987
452406269,-0.07105781,0.38009998,-0.008762207,4000,0,-0.6310945,2.802334,-6.591758,4000
452410298,0.083711945,-0.2141509,-0.048130956,4029,0,5.2208915,-0.30643362,-10.376663,4029
452414277,0.24759082,-0.20628513,0.07051987,3979,0,-5.9328337,-1.6600543,-10.197813,3979
452418302,-0.30153102,0.46301052,-0.03586375,4025,0,0.99126995,0.2583209,-7.686862,4025
452422306,-0.028578347,-0.28018478,-0.04753233,4004,0,5.306062,0.94040555,-11.393692,4004
452426270,0.30500534,-0.18036088,0.08214782,3964,0,-6.579658,-0.8188419,-8.89584,3964
452430300,-0.44050947,0.41662368,-0.05453814,4030,0,2.2000496,-0.97503746,-8.521623,4030
452434269,0.059527114,-0.3140469,-0.043994647,3969,0,4.251056,2.1030493,-11.68844,3969
452438284,0.25954387,-0.10979403,0.07073868,4015,0,-6.524722,-1.746798,-7.439725,4015
452442269,-0.67844474,0.3906123,-0.05759898,3985,0,2.8670392,-1.4930443,-9.376879,3985
452446269,0.15388738,-0.27357647,-0.033893313,4000,0,2.5691082,3.5763197,-11.951626,4000
452450281,0.17937909,0.03228583,0.05347283,4012,0,-5.0798798,-2.2745633,-5.7768393,4012
452454269,-0.74666196,0.21036224,-0.04654629,3988,0,3.60494,-1.0226179,-11.910182,3988
452458311,0.44204968,-0.23970334,-0.025574699,4042,0,0.5470488,3.8354669,-9.652908,4042
452462286,-0.057919525,0.11928707,0.03448321,3975,0,-4.6255474,-3.6393538,-5.0454,3975
452466269,-0.7979396,0.29215065,-0.04628753,3983,0,3.7370453,-0.536754,-14.024888,3983
452470275,0.5575157,-0.14923683,-0.028317705,4006,0,0.20597237,4.535103,-7.9251547,4006
452474268,-0.17204452,0.031002082,0.041943997,3993,0,-2.722472,-3.4895675,-5.6127286,3993
452478277,-0.5507943,0.22733358,-0.024117833,4009,0,2.1302972,0.13957974,-15.788422,4009
452482309,0.62743676,0.063728705,-0.0066624377,4032,0,-0.49664035,2.9862943,-4.5050845,4032
452486269,-0.5436919,-0.03538694,0.03892541,3960,0,-0.8724703,-4.5524597,-7.2943025,3960
452490279,-0.38947958,0.24807627,-0.020689964,4010,0,0.4571875,2.024703,-16.148293,4010
452494269,0.6017049,0.15882929,-0.043081183,3990,0,0.38555935,3.3777685,-3.2895887,3990
452498284,-0.5013787,-0.13208817,0.114665635,4015,0,0.2745747,-5.083939,-9.285925,4015
452502272,-0.19615276,0.27256793,-0.042114537,3988,0,-1.6468399,1.893527,-15.204112,3988
452506269,0.28091872,0.17341325,-0.045372944,3997,0,2.1126497,2.0359402,-3.307782,3997
452510279,-0.5661566,-0.19818518,0.10821952,4010,0,-0.0679462,-4.534226,-10.530116,4010
452514269,-0.04307914,0.35778075,-0.05244429,3990,0,-3.089661,3.4809537,-13.699125,3990
452518275,0.1895548,0.10931801,-0.052670695,4006,0,4.2257466,1.4371189,-4.7147493,4006
452522283,-0.38275993,-0.23726344,0.14479847,4008,0,-1.239962,-4.657078,-10.629585,4008
452526269,-0.08983017,0.41417924,-0.054715917,3986,0,-3.0751977,3.321368,-10.854599,3986
452530269,0.041974034,-0.008706207,-0.053487804,4000,0,5.4520526,0.9952899,-8.003153,4000
452534269,-0.19759874,-0.1799798,0.15074614,4000,0,-3.2182047,-3.785453,-10.41782,4000
452538287,-0.1972967,0.44774196,-0.097442776,4018,0,-1.5573133,3.4178476,-9.780052,4018
452542269,0.13253847,-0.17550865,-0.017086536,3982,0,6.171457,1.2760783,-10.06227,3982
452546286,0.064656906,-0.15101069,0.1315045,4017,0,-5.1161766,-3.523982,-9.543677,4017
452550268,-0.37795907,0.42740294,-0.09669927,3982,0,-0.027323414,1.9330375,-8.917692,3982
452554268,0.13203947,-0.28488484,-0.010018785,4000,0,5.7207527,1.8333488,-10.990336,4000
452558322,0.24893636,-0.067070514,0.11447782,4054,0,-6.380814,-2.2035017,-9.594539,4054
452562269,-0.36792055,0.3930761,-0.11048845,3947,0,1.8859593,1.5169399,-10.125173,3947
452566308,0.32951742,-0.36035022,0.01535724,4039,0,4.5785575,1.3329285,-10.207293,4039
452570269,0.2385245,0.004677728,0.114447534,3961,0,-6.5737867,-2.6866736,-9.421795,3961
452574269,-0.45255938,0.30154842,-0.13833717,4000,0,3.2662826,1.6060108,-10.833173,4000
452578283,0.47911876,-0.37713915,0.0527859,4014,0,2.0257523,1.8575526,-9.406984,4014
452582269,0.24786869,0.119496144,0.07112886,3986,0,-5.0510883,-2.7059813,-7.970613,3986
452586273,-0.3591477,0.15898073,-0.14456579,4004,0,4.350262,1.7789078,-13.382178,4004
452590269,0.6336433,-0.30669287,0.119995974,3996,0,-0.9609531,0.94927293,-8.394952,3996
452594268,-0.027045699,0.16887848,-0.0015505042,3999,0,-2.3751805,-2.862595,-7.732615,3999
452598324,-0.17167704,0.020089772,-0.09170632,4056,0,4.282068,2.6912522,-14.742031,4056
452602269,0.6963961,-0.20591615,0.121870175,3945,0,-2.8847036,0.55484384,-6.466801,3945
