timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
402719102,1562313575400163,488480574,23581852,17991,64173,1.6040001,0.6514516,12.503,14.637001,3.34,5.4,84,13,1.013,-0.039,1.0120001,0.92300004,1.0478187,0,nan,0.0,3,1,5
402917359,1562313575600164,488480577,23581904,17364,63545,1.3920001,0.6515228,12.534,14.672001,3.34,5.4,84,13,1.383,-0.29200003,1.3510001,0.9710001,1.0478187,0,nan,0.0,3,1,5
403122180,1562313575800164,488480582,23581987,16590,62772,1.83,0.65159976,12.559001,14.708001,3.34,5.4,84,13,1.391,0.192,1.378,0.674,1.0478187,0,nan,0.0,3,1,5
403317095,1562313576000164,488480599,23582026,16119,62301,1.771,0.651675,12.584001,14.736001,3.34,5.4,84,11,1.475,0.272,1.45,1.011,1.0478187,0,nan,0.0,3,1,5
403518312,1562313576200164,488480601,23582054,15667,61849,1.605,0.65174276,12.604001,14.778001,3.1499999,4.83,84,11,1.023,0.316,0.97300005,1.2420001,1.0478187,0,nan,0.0,3,1,6
403722052,1562313576400164,488480600,23582098,15160,61342,1.598,0.65180993,12.624001,14.827001,3.1499999,4.83,84,11,0.94900006,0.25300002,0.91400003,1.1120001,1.0478187,0,nan,0.0,3,1,6
403922143,1562313576600164,488480569,23582107,14638,60819,1.3850001,0.6518682,12.632001,14.880001,1.63,2.01,84,11,0.65300006,0.001,0.65300006,1.187,1.0478187,0,nan,0.0,3,1,7
404125106,1562313576800164,488480545,23582141,14094,60276,1.463,0.651937,12.650001,14.949,1.63,2.01,84,11,1.1110001,-0.09,1.107,1.202,1.0478187,0,nan,0.0,3,1,7
404324122,1562313577000164,488480532,23582170,12825,59006,1.343,0.65200067,12.670001,14.971001,1.63,2.01,84,12,0.86100006,-0.002,0.86100006,1.248,1.0478187,0,nan,0.0,3,1,7
404520099,1562313577200164,488480492,23582188,11899,58080,1.2900001,0.65207,12.684001,15.031001,3.1499999,4.8399997,84,12,0.85600007,-0.29700002,0.80200005,1.4080001,1.0478187,0,nan,0.0,3,1,6
404722136,1562313577400164,488480474,23582246,11078,57259,1.5150001,0.65214485,12.717001,15.102001,3.1499999,4.8399997,84,12,1.1060001,0.2,1.088,1.391,1.0478187,0,nan,0.0,3,1,6
404924120,1562313577600164,488480463,23582311,10382,56564,1.6910001,0.6522389,12.757001,15.175001,3.1499999,4.8399997,84,12,1.761,0.15100001,1.7540001,1.3840001,1.0478187,0,nan,0.0,3,1,6
405115199,1562313577800165,488480446,23582343,9724,55905,1.5810001,0.65231013,12.808001,15.2560005,3.1499999,4.8399997,84,12,1.154,0.158,1.143,1.2390001,1.0478187,0,nan,0.0,3,1,6
405319165,1562313578000165,488480424,23582379,8987,55168,1.6140001,0.6523981,12.862,15.362,3.1499999,4.8399997,84,12,1.243,0.462,1.154,1.682,1.0478187,0,nan,0.0,3,1,6
405520167,1562313578200165,488480382,23582467,8115,54296,1.9790001,0.5905878,12.875001,15.451001,3.1499999,4.8399997,84,12,1.8880001,1.0860001,1.544,1.309,0.9982686,0,nan,0.0,3,1,6
405720221,1562313578400165,488480373,23582557,7652,53833,2.305,0.50271416,12.902,15.5390005,3.1499999,4.8399997,84,12,2.7900002,1.34,2.447,1.136,1.0397003,0,nan,0.0,3,1,6
405922169,1562313578600165,488480339,23582656,6788,52970,2.265,0.4861279,12.922001,15.626,3.1499999,4.8399997,84,12,2.904,1.314,2.5900002,1.0760001,1.0714562,0,nan,0.0,3,1,6
406124050,1562313578800165,488480336,23582733,6395,52576,2.3230002,0.45165262,12.953001,15.717001,3.1499999,4.8399997,84,12,2.9060001,1.659,2.3860002,0.957,1.0132929,0,nan,0.0,3,1,6
406320114,1562313579000165,488480307,23582759,5904,52085,2.1230001,0.5877358,12.999001,15.81,3.1499999,4.8399997,84,11,2.262,1.261,1.8780001,1.2870001,1.0007124,0,nan,0.0,3,1,6
406515236,1562313579200165,488480311,23582770,5763,51944,1.95,0.58784956,13.073001,15.9210005,3.1499999,4.8399997,84,11,1.891,0.832,1.6980001,1.544,1.0007124,0,nan,0.0,3,1,6
406722174,1562313579400165,488480337,23582809,5737,51918,2.0070002,0.74292886,13.120001,16.016,3.1499999,4.8399997,84,11,1.8750001,1.056,1.549,1.3690001,0.9899205,0,nan,0.0,3,1,6
406922067,1562313579600165,488480337,23582800,5813,51994,1.605,0.74300337,13.165001,16.104,3.1499999,4.8399997,84,11,1.35,0.35000002,1.304,1.5000001,0.9899205,0,nan,0.0,3,1,6
407119433,1562313579800166,488480355,23582826,5842,52023,1.6840001,0.74308157,13.207001,16.196001,3.1499999,4.8399997,84,11,1.5200001,0.476,1.4440001,1.475,0.9899205,0,nan,0.0,3,1,6
407322113,1562313580000166,488480327,23582835,5383,51565,1.4460001,0.7431348,13.245001,16.292002,3.1499999,4.8399997,84,12,0.298,-0.16000001,0.25100002,1.1450001,0.9899205,0,nan,0.0,3,1,6
407517202,1562313580200166,488480293,23582776,5393,51574,1.8040001,0.7432015,13.216001,16.309,1.63,2.01,84,12,0.717,-0.703,0.14400001,0.989,0.9899205,0,nan,0.0,3,1,7
407714487,1562313580400166,488480245,23582776,4810,50991,2.0990002,0.7432788,13.243001,16.400002,1.63,2.01,84,12,0.93200004,-0.901,-0.24000001,1.315,0.9899205,0,nan,0.0,3,1,7
407916855,1562313580600166,488480244,23582806,4807,50988,1.4660001,0.74333286,13.258,16.494001,1.63,2.01,84,12,0.46,-0.287,0.36,1.054,0.9899205,0,nan,0.0,3,1,7
408120121,1562313580800166,488480241,23582835,4752,50933,1.348,0.74338263,13.272,16.582,1.63,2.01,84,12,0.42000002,0.003,0.42000002,0.74200004,0.9899205,0,nan,0.0,3,1,7
408320169,1562313581000166,488480231,23582851,4585,50767,1.3470001,0.7434324,13.2890005,16.663,1.63,2.01,84,13,0.51500005,0.127,0.499,0.96700007,0.9899205,0,nan,0.0,3,1,7
408517204,1562313581200166,488480224,23582875,4328,50510,1.3440001,0.74348193,13.290001,16.707,1.63,2.01,84,13,0.595,0.32200003,0.5,1.0890001,0.9899205,0,nan,0.0,3,1,7
408720049,1562313581400166,488480205,23582900,4040,50221,1.3210001,0.74353063,13.280001,16.719,1.63,2.01,84,13,0.619,-0.09200001,0.61200005,1.131,0.9899205,0,nan,0.0,3,1,7
408920088,1562313581600166,488480189,23582951,3525,49706,1.309,0.743579,13.26,16.7,1.63,2.01,84,13,0.60200006,0.27100003,0.537,1.143,0.9899205,0,nan,0.0,3,1,7
409120061,1562313581800166,488480175,23582987,3123,49304,1.2950001,0.74362665,13.245001,16.689001,1.63,2.01,84,13,0.683,-0.068,0.68,1.0320001,0.9899205,0,nan,0.0,3,1,7
409321220,1562313582000167,488480149,23582987,2873,49055,1.46,0.74368054,13.2300005,16.677,1.63,2.01,84,12,0.45800003,-0.42200002,0.179,1.074,0.9899205,0,nan,0.0,3,1,7
409519137,1562313582200167,488480106,23582967,2687,48868,2.255,0.7437636,13.222001,16.679,1.63,2.01,84,12,1.294,-1.153,-0.58900005,0.768,0.9899205,0,nan,0.0,3,1,7
409720074,1562313582400167,488480071,23582965,2713,48894,2.269,0.77372515,13.244,16.738,1.63,2.01,84,12,1.7320001,-1.6070001,-0.648,0.148,2.2075448,0,nan,0.0,3,1,7
409920156,1562313582600167,488480056,23582923,3755,49937,2.265,0.7687639,13.277,16.776001,1.63,2.01,84,12,1.3470001,-1.189,-0.632,-0.09,2.9235556,0,nan,0.0,3,1,7
410119311,1562313582800167,488480037,23582910,3803,49985,2.4980001,0.76885307,13.325001,16.86,1.63,2.01,84,12,1.355,-0.92200005,-0.99200004,-0.143,2.9235556,0,nan,0.0,3,1,7
410311203,1562313583000167,488480025,23582905,3900,50081,2.4050002,0.7689388,13.369,16.927,1.63,2.01,84,9,1.1270001,-1.088,-0.29500002,-0.11800001,2.9235556,0,nan,0.0,3,1,7
410516059,1562313583200167,488480024,23582824,4584,50765,2.3000002,0.7690208,13.358001,16.92,1.63,2.01,84,9,0.70900005,-0.702,-0.09900001,0.252,2.9235556,0,nan,0.0,3,1,7
410719160,1562313583400167,488479998,23582825,4228,50410,2.6910002,0.7691168,13.416,16.985,1.63,2.01,84,9,1.033,-0.73700005,-0.72400004,0.286,2.9235556,0,nan,0.0,3,1,7
410914298,1562313583600167,488479969,23582797,4239,50421,2.7830002,0.7259667,13.477,17.035002,1.63,2.01,84,9,1.4490001,-1.1700001,-0.85400003,0.238,3.3723452,0,nan,0.0,3,1,7
411113511,1562313583800167,488479981,23582788,4658,50839,2.8860002,0.72607577,13.556001,17.109001,1.63,2.01,84,9,0.785,-0.68100005,-0.39100003,-0.014,3.3723452,0,nan,0.0,3,1,7
411316179,1562313584000167,488479980,23582806,4834,51015,1.937,0.7261489,13.642,17.185001,1.63,2.01,84,10,0.776,-0.76000005,0.157,-0.31300002,3.3723452,0,nan,0.0,3,1,7
411517054,1562313584200168,488480002,23582854,5118,51299,2.1490002,0.7262299,13.742001,17.278,1.63,2.01,84,10,0.49600002,0.017,0.49600002,-0.69200003,3.3723452,0,nan,0.0,3,1,7
411713162,1562313584400168,488480024,23582854,5724,51905,1.9860001,0.72630495,13.841001,17.378,1.63,2.01,84,10,0.402,0.402,0.007,-1.143,3.3723452,0,nan,0.0,3,1,7
411917122,1562313584600168,488480025,23582813,6275,52457,1.71,0.7263697,13.948001,17.482,1.63,2.01,84,10,0.776,0.13800001,-0.76400006,-1.4770001,3.3723452,0,nan,0.0,3,1,7
412119512,1562313584800168,488479994,23582797,6469,52651,2.115,0.72644943,14.053,17.6,1.63,2.01,84,10,1.0660001,-0.96900004,-0.44500002,-1.4020001,3.3723452,0,nan,0.0,3,1,7
412324255,1562313585000168,488479964,23582783,6624,52806,2.482,0.7265432,14.147,17.69,1.63,2.01,84,9,1.552,-1.552,-0.019000001,-0.952,3.3723452,0,nan,0.0,3,1,7
412520545,1562313585200168,488479961,23582767,6492,52673,2.743,0.72664666,14.234,17.786001,1.63,2.01,84,9,1.018,-0.85,-0.56100005,-0.583,3.3723452,0,nan,0.0,3,1,7
412720055,1562313585400168,488479935,23582782,5889,52070,2.9570003,0.7267582,14.320001,17.876001,1.63,2.01,84,9,1.116,-0.92700005,-0.62200004,-0.273,3.3723452,0,nan,0.0,3,1,7
412920071,1562313585600168,488479898,23582791,5576,51757,2.983,0.7268708,14.419001,17.984001,1.79,2.4299998,84,9,1.593,-1.547,-0.38200003,-0.09900001,3.3723452,0,nan,0.0,3,1,6
413128099,1562313585800168,488479901,23582809,5753,51935,2.4390001,0.72696275,14.5130005,18.081001,1.63,2.01,84,9,1.4100001,-1.3460001,0.42100003,0.040000003,3.3723452,0,nan,0.0,3,1,7
413328063,1562313586000168,488479902,23582802,5779,51960,2.299,0.7270493,14.608001,18.178001,1.63,2.01,84,8,1.1570001,-1.088,0.39400002,0.36,3.3723452,0,nan,0.0,3,1,7
413524150,1562313586200168,488479889,23582758,5928,52110,2.266,0.7271348,14.585001,18.189001,1.63,2.01,84,8,1.1780001,-1.123,0.35700002,0.6,3.3723452,0,nan,0.0,3,1,7
413722194,1562313586400169,488479898,23582767,5422,51603,1.9410001,0.72720814,14.668,18.310001,1.79,2.4299998,84,8,0.76500005,-0.71400005,0.273,1.266,3.3723452,0,nan,0.0,3,1,6
413922949,1562313586600169,488479849,23582775,5121,51302,2.5210001,0.7273031,14.769001,18.436,1.79,2.4299998,84,8,1.8360001,-1.8130001,0.289,1.217,3.3723452,0,nan,0.0,3,1,6
414122155,1562313586800169,488479768,23582742,4333,50514,3.0600002,0.727424,14.895,18.584002,1.79,2.4299998,84,8,2.855,-2.6950002,-0.94000006,1.468,3.3723452,0,nan,0.0,3,1,6
414326319,1562313587000169,488479740,23582731,3408,49590,2.969,0.7275438,15.016001,18.731,1.63,2.01,84,11,2.545,-2.207,-1.2670001,1.9010001,3.3723452,0,nan,0.0,3,1,7
414526160,1562313587200169,488479657,23582729,2639,48821,2.9850001,0.6935652,15.137001,18.881,1.63,2.01,84,11,3.4390001,-3.3690002,-0.694,2.1290002,3.3578646,0,nan,0.0,3,1,7
414722320,1562313587400169,488479596,23582740,1836,48017,3.035,0.6941075,15.260001,19.032001,1.63,2.01,84,11,3.456,-3.3600001,-0.808,2.0930002,3.3676562,0,nan,0.0,3,1,7
414921413,1562313587600169,488479545,23582677,1261,47443,3.183,0.528049,15.377001,19.184,1.63,2.01,84,11,3.7020001,-2.9620001,-2.22,1.8410001,3.6318917,0,nan,0.0,3,1,7
415122049,1562313587800169,488479504,23582613,640,46821,3.164,0.57180405,15.504001,19.338001,1.63,2.01,84,11,3.726,-2.739,-2.526,2.033,3.7492113,0,nan,0.0,3,1,7
415322198,1562313588000169,488479464,23582556,-140,46041,3.2040002,0.537542,15.634001,19.464,1.63,2.01,84,10,3.6250002,-2.48,-2.6430001,2.223,3.8604934,0,nan,0.0,3,1,7
415516295,1562313588200169,488479471,23582582,-678,45504,3.1190002,0.5377012,15.772,19.592001,1.63,2.01,84,10,2.3040001,-1.761,-1.4860001,2.0760002,3.8604934,0,nan,0.0,3,1,7
415722050,1562313588400170,488479486,23582627,-1252,44929,2.8160002,0.53784466,15.910001,19.719002,1.63,2.01,84,10,1.273,-0.943,-0.855,1.835,3.8604934,0,nan,0.0,3,1,7
415920519,1562313588600170,488479523,23582703,-1432,44749,1.7310001,0.53793275,15.659,19.022001,1.24,1.3199999,84,10,0.22800002,-0.134,0.18400002,1.3700001,3.8604934,0,nan,0.0,3,1,8
416121099,1562313588800170,488479570,23582803,-1041,45141,2.838,0.5380775,15.474001,18.439001,1.24,1.3199999,84,10,1.3280001,0.273,1.299,0.44000003,3.8604934,0,nan,0.0,3,1,8
416324057,1562313589000170,488479649,23582923,-472,45709,3.3460002,0.75381655,15.302001,17.935001,1.24,1.3199999,84,10,2.426,1.3310001,2.029,-0.328,2.8913033,0,nan,0.0,3,1,8
416520916,1562313589200170,488479660,23582840,9,46191,2.9420002,0.75392354,15.005001,17.398,1.24,1.3199999,84,10,1.7290001,1.2670001,1.176,0.21900001,2.8913033,0,nan,0.0,3,1,8
416729162,1562313589400170,488479702,23582898,-733,45448,2.861,0.7540277,15.096001,17.5,1.63,2.01,84,10,2.2120001,2.035,0.86700004,0.697,2.8913033,0,nan,0.0,3,1,7
416924070,1562313589600170,488479749,23582908,-729,45452,2.9450002,0.7541347,15.205001,17.618,1.63,2.01,84,10,2.217,2.091,0.735,0.69600004,2.8913033,0,nan,0.0,3,1,7
417120291,1562313589800170,488479757,23582979,-1336,44845,2.7410002,0.7542344,15.279,17.716002,1.63,2.01,84,10,2.1650002,1.213,1.7930001,1.041,2.8913033,0,nan,0.0,3,1,7
417321062,1562313590000170,488479750,23583041,-1973,44208,2.453,0.7543236,15.354001,17.815,1.63,2.01,84,10,2.029,0.574,1.9460001,1.1650001,2.8913033,0,nan,0.0,3,1,7
417520059,1562313590200170,488479716,23583098,-2579,43603,1.9110001,0.75439304,15.423,17.904001,1.63,2.01,84,10,1.6150001,-0.223,1.6,0.9250001,2.8913033,0,nan,0.0,3,1,7
417722306,1562313590400170,488479698,23583092,-2667,43514,1.588,0.7544508,15.490001,17.983002,1.63,2.01,84,10,0.735,-0.171,0.71400005,0.88900006,2.8913033,0,nan,0.0,3,1,7
417922158,1562313590600171,488479663,23583107,-2910,43271,1.5180001,0.754506,15.5460005,18.052,1.24,1.3199999,84,10,0.523,-0.30900002,0.42200002,1.005,2.8913033,0,nan,0.0,3,1,8
418120115,1562313590800171,488479564,23583057,-1697,44485,2.1330001,0.7545835,15.585001,18.029001,1.24,1.3199999,84,10,0.81500006,-0.81000006,-0.086,1.1190001,2.8913033,0,nan,0.0,3,1,8
418322199,1562313591000171,488479498,23583020,-1158,45024,2.1220002,0.7546606,15.632001,18.033,1.24,1.3199999,84,10,1.001,-0.98100007,-0.202,1.4900001,2.8913033,0,nan,0.0,3,1,8
418525573,1562313591200171,488479455,23582998,-1180,45001,2.108,0.7547372,15.678,18.039001,1.24,1.3199999,84,10,0.9850001,-0.89300007,-0.41500002,1.774,2.8913033,0,nan,0.0,3,1,8
418722154,1562313591400171,488479445,23583033,-1579,44602,1.6550001,0.75481296,15.740001,18.071001,1.24,1.3199999,84,10,0.22700001,-0.22700001,0.004,2.0740001,2.8913033,0,nan,0.0,3,1,8
418921191,1562313591600171,488479432,23583059,-2012,44169,1.7240001,0.7548793,15.81,18.129002,1.24,1.3199999,84,10,0.358,-0.354,0.048,1.7900001,2.8913033,0,nan,0.0,3,1,8
419122338,1562313591800171,488479409,23583065,-2592,43590,2.121,0.7549564,15.893001,18.214,1.24,1.3199999,84,10,0.6,-0.52000004,-0.3,1.7930001,2.8913033,0,nan,0.0,3,1,8
419321796,1562313592000171,488479399,23583055,-3246,42935,2.1950002,0.7550374,15.961,18.298,1.24,1.3199999,84,10,0.69100004,-0.47100002,-0.505,2.1230001,2.8913033,0,nan,0.0,3,1,8
419518187,1562313592200171,488479422,23583137,-3764,42418,1.6250001,0.7551006,15.877001,18.273,1.63,2.01,84,10,0.66,0.35900003,0.55300003,1.6100001,2.8913033,0,nan,0.0,3,1,7
419721178,1562313592400171,488479428,23583153,-3917,42264,1.5840001,0.7551596,15.939001,18.321001,1.63,2.01,84,10,0.675,0.172,0.65300006,1.4790001,2.8913033,0,nan,0.0,3,1,7
419921226,1562313592600171,488479415,23583165,-4685,41497,1.651,0.75521964,15.999001,18.348001,1.63,2.01,84,10,0.279,-0.105000004,0.259,1.6270001,2.8913033,0,nan,0.0,3,1,7
420120788,1562313592800172,488479398,23583152,-5435,40746,2.028,0.75529313,16.048,18.384,1.63,2.01,84,10,0.611,-0.57500005,-0.20600002,1.7030001,2.8913033,0,nan,0.0,3,1,7
420320276,1562313593000172,488479391,23583149,-6385,39796,2.163,0.7553718,16.092001,18.418001,1.63,2.01,84,10,0.94100004,-0.86200005,-0.377,1.7630001,2.8913033,0,nan,0.0,3,1,7
420520099,1562313593200172,488479404,23583202,-7766,38415,2.186,0.7554511,16.149,18.447,1.63,2.01,84,10,0.887,-0.869,-0.179,1.57,2.8913033,0,nan,0.0,3,1,7
420717130,1562313593400172,488479412,23583311,-9861,36320,2.387,0.7555378,16.166,18.401001,1.63,2.01,84,10,0.721,-0.49,-0.52900004,1.2900001,2.8913033,0,nan,0.0,3,1,7
420920108,1562313593600172,488479417,23583389,-11679,34502,2.6420002,0.7556336,16.168001,18.287,1.63,2.01,84,10,1.139,-1.054,-0.43100002,0.95900005,2.8913033,0,nan,0.0,3,1,7
421119170,1562313593800172,488479402,23583488,-13348,32834,2.285,0.7557165,16.137001,18.193,1.63,2.01,84,10,1.079,-1.065,-0.177,0.95400006,2.8913033,0,nan,0.0,3,1,7
421324379,1562313594000172,488479397,23583511,-14382,31800,2.216,0.75579697,16.089,18.08,1.63,2.01,84,9,1.138,-1.079,-0.36,1.1570001,2.8913033,0,nan,0.0,3,1,7
421520123,1562313594200172,488479382,23583540,-15237,30944,2.15,0.755875,16.033,17.968,1.63,2.01,84,9,1.4130001,-1.383,-0.291,1.136,2.8913033,0,nan,0.0,3,1,7
421724055,1562313594400172,488479383,23583597,-16427,29755,2.058,0.7559495,15.979001,17.848001,1.63,2.01,84,9,0.933,-0.82400006,-0.437,1.195,2.8913033,0,nan,0.0,3,1,7
421923237,1562313594600172,488479357,23583614,-17404,28777,2.2640002,0.71594936,15.924001,17.743,1.63,2.01,84,9,1.682,-1.4770001,-0.804,1.271,3.286177,0,nan,0.0,3,1,7
422119267,1562313594800173,488479370,23583644,-18947,27234,2.437,0.43111026,15.927001,17.749,1.63,2.01,84,9,1.9720001,-1.307,-1.4770001,1.039,3.8011339,0,nan,0.0,3,1,7
422323162,1562313595000173,488479371,23583597,-19342,26839,2.466,0.42787635,15.961,17.787,1.63,2.01,84,10,1.9260001,-1.4360001,-1.284,1.1960001,3.836431,0,nan,0.0,3,1,7
422518187,1562313595200173,488479363,23583496,-19412,26769,2.1720002,0.5426265,15.868001,17.729,1.63,2.01,84,10,1.8230001,-1.166,-1.4020001,1.342,3.9063737,0,nan,0.0,3,1,7
422717059,1562313595400173,488479364,23583455,-19031,27150,2.528,0.7274661,15.8810005,17.783,1.63,2.01,84,10,1.9940001,-1.8920001,-0.629,0.78900003,3.7476068,0,nan,0.0,3,1,7
422922343,1562313595600173,488479344,23583430,-19112,27070,2.7840002,0.64944917,15.901001,17.837002,1.63,2.01,84,10,2.134,-1.9380001,-0.892,0.73600006,3.6502986,0,nan,0.0,3,1,7
423119304,1562313595800173,488479347,23583426,-19236,26945,2.973,0.6673622,15.937001,17.898,1.63,2.01,84,10,1.6570001,-1.1550001,-1.1880001,0.64100003,3.7917137,0,nan,0.0,3,1,7
423721124,1562313596400173,488479332,23583577,-20022,26159,1.9010001,0.66766346,16.003,18.088001,1.63,2.01,84,10,0.57500005,-0.569,-0.081,-0.59300005,3.7917137,0,nan,0.0,3,1,7
424520130,1562313597200174,488479336,23583779,-19976,26205,1.8970001,0.66797096,16.1,18.395,1.63,2.01,85,10,1.4030001,-0.19600001,1.389,-0.59800005,3.7917137,0,nan,0.0,3,1,7
424719444,1562313597400174,488479346,23583850,-20251,25930,2.125,0.6680582,16.130001,18.486,1.63,2.01,85,10,1.5220001,0.071,1.5200001,-0.43300003,3.7917137,0,nan,0.0,3,1,7
424919536,1562313597600174,488479374,23583861,-20273,25908,2.7910001,0.6681729,16.175001,18.605001,1.63,2.01,85,10,1.005,0.73700005,0.683,-0.104,3.7917137,0,nan,0.0,3,1,7
425120259,1562313597800174,488479387,23583828,-20357,25824,1.7420001,0.6682445,16.227001,18.729,1.63,2.01,85,10,0.915,0.768,-0.49600002,0.096,3.7917137,0,nan,0.0,3,1,7
425325140,1562313598000174,488479371,23583802,-20975,25206,2.2670002,0.66833735,16.268002,18.818,1.63,2.01,85,7,0.5,-0.13800001,-0.48000002,0.75200003,3.7917137,0,nan,0.0,3,1,7
425528245,1562313598200174,488479430,23583697,-20050,26132,1.8540001,0.6684134,16.224,18.821001,1.63,2.01,85,7,0.97300005,0.90800005,-0.35200003,0.642,3.7917137,0,nan,0.0,3,1,7
425718694,1562313598400174,488479481,23583722,-19801,26380,2.723,0.6685251,16.281,18.911001,1.63,2.01,85,7,1.2240001,1.0170001,0.68100005,0.47700003,3.7917137,0,nan,0.0,3,1,7
425914515,1562313598600174,488479524,23583781,-19590,26591,3.157,0.6686546,16.347,19.003,1.63,2.01,85,7,1.5730001,1.192,1.0250001,-0.068,3.7917137,0,nan,0.0,3,1,7
426119129,1562313598800174,488479572,23583843,-19363,26819,3.3690002,0.66879267,16.436,19.099,1.63,2.01,85,7,1.9710001,1.6220001,1.1190001,-0.507,3.7917137,0,nan,0.0,3,1,7
426319112,1562313599000174,488479628,23583917,-19245,26936,3.43,0.77927446,16.534,19.199001,1.63,2.01,85,12,2.467,2.1560001,1.199,-0.81700003,5.063992,0,nan,0.0,3,1,7
426518841,1562313599200175,488479673,23583976,-18992,27189,3.443,0.7150791,16.625,19.297,1.63,2.01,85,12,2.5770001,2.1060002,1.485,-0.9480001,6.059481,0,nan,0.0,3,1,7
426718297,1562313599400175,488479718,23584019,-18698,27483,3.4340003,0.70139176,16.717001,19.400002,1.63,2.01,85,12,2.6190002,2.094,1.5730001,-0.89800006,0.21873495,0,nan,0.0,3,1,7
426922165,1562313599600175,488479753,23584057,-18165,28017,3.3690002,0.66227037,16.805,19.5,1.63,2.01,85,12,2.5270002,1.6090001,1.9490001,-0.90400004,0.56867063,0,nan,0.0,3,1,7
427122167,1562313599800175,488479745,23584108,-17754,28428,2.903,0.6623905,16.894001,19.6,1.63,2.01,85,12,2.0630002,0.586,1.978,-1.2600001,0.56867063,0,nan,0.0,3,1,7
427321621,1562313600000175,488479740,23584166,-17475,28706,2.7400002,0.6625039,16.985,19.7,1.63,2.01,85,11,1.536,0.47500002,1.4610001,-1.526,0.56867063,0,nan,0.0,3,1,7
427520601,1562313600200175,488479740,23584248,-16944,29237,2.5210001,0.6626144,17.089,19.801,1.63,2.01,85,11,1.8490001,0.054,1.8490001,-1.9250001,0.56867063,0,nan,0.0,3,1,7
427716113,1562313600400175,488479718,23584299,-16670,29512,2.3730001,0.6627188,17.221,19.913,1.67,2.24,85,11,1.6220001,-0.35300002,1.5830001,-1.9290001,0.56867063,0,nan,0.0,3,1,6
427912348,1562313600600175,488479697,23584350,-16570,29612,2.387,0.66281754,17.362001,20.031,1.67,2.24,85,11,1.4530001,-0.62,1.3130001,-1.8970001,0.56867063,0,nan,0.0,3,1,6
428120777,1562313600800175,488479681,23584389,-16525,29656,2.44,0.66291845,17.515001,20.153002,1.67,2.24,85,11,1.2900001,-0.66300005,1.1060001,-1.702,0.56867063,0,nan,0.0,3,1,6
428318198,1562313601000175,488479660,23584423,-16567,29614,2.3860002,0.66301703,17.668001,20.272001,1.67,2.24,85,12,1.194,-0.763,0.919,-1.4900001,0.56867063,0,nan,0.0,3,1,6
428512880,1562313601200175,488479675,23584307,-15493,30689,2.154,0.6631062,17.516,20.275002,1.67,2.24,85,12,0.781,-0.62200004,0.47200003,-0.952,0.56867063,0,nan,0.0,3,1,6
428712995,1562313601400176,488479725,23584370,-15415,30766,3.18,0.66323763,17.666,20.396002,1.67,2.24,85,12,0.79200006,0.60400003,0.512,-0.89900005,0.56867063,0,nan,0.0,3,1,6
428916106,1562313601600176,488479755,23584456,-15565,30616,3.8000002,0.66339475,17.842001,20.52,1.67,2.24,85,12,1.5790001,0.83500004,1.34,-0.661,0.56867063,0,nan,0.0,3,1,6
429115250,1562313601800176,488479726,23584517,-15812,30370,3.6790001,0.6635469,18.098001,20.650002,2.23,2.61,85,12,1.2870001,0.245,1.264,-0.83800006,0.56867063,0,nan,0.0,3,1,5
429320140,1562313602000176,488479689,23584565,-16130,30051,3.2270002,0.66368026,18.407001,20.784,2.23,2.61,85,13,0.91400003,-0.102000006,0.90900004,-0.9480001,0.56867063,0,nan,0.0,3,1,5
429519125,1562313602200176,488479622,23584613,-17060,29121,2.3030002,0.6637754,18.767,20.905,2.23,2.61,85,13,0.96800005,-0.615,0.74700004,-0.68600005,0.56867063,0,nan,0.0,3,1,5
429719302,1562313602400176,488479513,23584652,-17147,29034,2.394,0.6638878,19.178001,21.019001,2.23,2.61,85,13,2.437,-2.285,0.84800005,-1.2160001,0.56867063,0,nan,0.0,3,1,5
429923359,1562313602600176,488479403,23584670,-17148,29034,2.9090002,0.6640349,19.647001,21.136002,2.23,2.61,85,13,3.1620002,-3.134,0.425,-1.641,0.56867063,0,nan,0.0,3,1,5
430118332,1562313602800176,488479380,23584689,-16472,29709,3.0270002,0.66416216,20.208,21.282001,2.23,2.61,85,13,2.5140002,-2.505,0.21300001,-1.7780001,0.56867063,0,nan,0.0,3,1,5
430319323,1562313603000176,488479379,23584689,-16715,29466,3.1090002,0.6642904,20.813002,21.445002,2.23,2.61,85,11,1.115,-1.059,-0.349,-1.2090001,0.56867063,0,nan,0.0,3,1,5
430519381,1562313603200176,488479349,23584609,-17205,28976,4.557,0.6644784,20.726002,21.53,2.11,2.26,85,11,0.77000004,-0.58500004,-0.5,-0.30900002,0.56867063,0,nan,0.0,3,1,6
430722086,1562313603400177,488479277,23584553,-18083,28098,3.588,0.6646266,20.708,21.602001,2.11,2.26,85,11,1.1290001,-1.128,0.051000003,0.60200006,0.56867063,0,nan,0.0,3,1,6
430922048,1562313603600177,488479179,23584406,-18359,27822,4.629,0.6648175,20.762001,21.699001,2.11,2.26,85,11,2.0180001,-1.381,-1.4710001,0.423,0.56867063,0,nan,0.0,3,1,6
