timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
367770796,-3.133404e-10,-0.040059436,1.4176545,0.0,0.75897354,0.013037353,-0.015204059,0.65081346,0.0,0.0,-0.5187381,1,0,0,0,0,0
367870975,-1.0496216e-10,-0.024770068,1.4176545,0.0,0.75906754,0.008061756,-0.009401558,0.6508941,0.0,0.0,-0.52012724,1,0,0,0,0,0
367971350,2.9978606e-10,-0.033738095,1.4176545,0.0,0.75901777,0.010980284,-0.012805122,0.6508513,0.0,0.0,-0.5232776,1,0,0,0,0,0
368071412,-1.5104747e-10,-0.025219293,1.4176545,0.0,0.75906545,0.008207955,-0.009572053,0.6508922,0.0,0.0,-0.5387615,1,0,0,0,0,0
368171572,-4.0775436e-10,-0.022012664,1.4176545,0.0,0.7590798,0.0071643605,-0.0083550215,0.65090454,0.0,0.0,-0.5524218,1,0,0,0,0,0
368271562,-2.3351895e-10,-0.022697702,1.4176545,0.0,0.7590769,0.007387308,-0.008615021,0.6509021,0.0,0.0,-0.5436752,1,0,0,0,0,0
368391488,-3.342258e-11,-0.0097877905,1.4176545,0.0,0.7591167,0.0031856385,-0.0037150672,0.6509361,0.0,0.0,-0.5305157,1,0,0,0,0,0
368491529,-3.3734383e-11,-0.0056957644,1.4176545,0.0,0.7591227,0.0018538092,-0.002161898,0.6509413,0.0,0.0,-0.5367301,1,0,0,0,0,0
368591742,-1.9025049e-11,-0.0025696058,1.4176545,0.0,0.7591252,0.0008363345,-0.00097532675,0.6509434,0.0,0.0,-0.52528346,1,0,0,0,0,0
368691802,2.0055823e-11,-0.0014681928,1.4176545,0.0,0.7591256,0.00047785556,-0.0005572714,0.65094376,0.0,0.0,-0.5167072,1,0,0,0,0,0
368792014,-1.378196e-12,-6.913026e-05,1.4176545,0.0,0.75912577,2.2499964e-05,-2.6239282e-05,0.65094393,0.0,0.0,-0.5235193,1,0,0,0,0,0
368892059,-8.645939e-10,-0.032189187,1.4176545,0.0,0.7590275,0.010476225,-0.0122172935,0.6508596,0.0,0.0,-0.5229761,1,0,0,0,0,0
368992146,1.1511376e-09,-0.0429959,1.4176545,0.0,0.7589504,0.013992883,-0.01631839,0.65079355,0.0,0.0,-0.51663214,1,0,0,0,0,0
369092188,-1.7129391e-10,-0.042588174,1.4176545,0.0,0.7589537,0.013860209,-0.01616367,0.6507964,0.0,0.0,-0.52641726,1,0,0,0,0,0
369192282,4.1675724e-10,-0.050409716,1.4176545,0.0,0.75888467,0.016405214,-0.019131633,0.6507372,0.0,0.0,-0.52918094,1,0,0,0,0,0
369292353,1.2490929e-10,-0.041849554,1.4176545,0.0,0.7589596,0.013619863,-0.015883379,0.6508015,0.0,0.0,-0.5287932,1,0,0,0,0,0
369392419,-2.6605226e-10,-0.041141707,1.4176545,0.0,0.75896513,0.013389528,-0.015614765,0.65080625,0.0,0.0,-0.5237332,1,0,0,0,0,0
369492674,2.0703546e-10,-0.034406606,1.4176545,0.0,0.7590135,0.011197833,-0.013058827,0.6508476,0.0,0.0,-0.52762264,1,0,0,0,0,0
369612786,3.207454e-10,-0.029940575,1.4176545,0.0,0.7590407,0.009744455,-0.011363908,0.6508711,0.0,0.0,-0.5431309,1,0,0,0,0,0
369712922,-6.195495e-11,-0.040410757,1.4176545,0.0,0.7589708,0.0131516745,-0.0153373815,0.6508112,0.0,0.0,-0.52428365,1,0,0,0,0,0
369812979,-1.8579312e-10,-0.03793115,1.4176545,0.0,0.7589893,0.012344788,-0.0143963955,0.65082693,0.0,0.0,-0.5339317,1,0,0,0,0,0
369912997,2.2394905e-12,-0.031938855,1.4176545,0.0,0.75902903,0.01039476,-0.012122287,0.65086097,0.0,0.0,-0.5447404,1,0,0,0,0,0
370013165,-4.2701442e-10,-0.035296112,1.4176545,0.0,0.7590076,0.011487298,-0.013396399,0.65084255,0.0,0.0,-0.53902334,1,0,0,0,0,0
370113210,-3.1148362e-10,-0.030388223,1.4176545,0.0,0.7590382,0.0098901335,-0.011533797,0.65086883,0.0,0.0,-0.53115726,1,0,0,0,0,0
370213338,-1.5829851e-10,-0.029869514,1.4176545,0.0,0.7590411,0.009721329,-0.011336938,0.6508714,0.0,0.0,-0.5265851,1,0,0,0,0,0
370313646,2.4018867e-11,-0.01817495,1.4176545,0.0,0.7590945,0.0059153554,-0.006898442,0.6509171,0.0,0.0,-0.5245207,1,0,0,0,0,0
370414353,2.6127251e-11,-0.019197866,1.4176545,0.0,0.7590908,0.006248272,-0.007286686,0.650914,0.0,0.0,-0.52406865,1,0,0,0,0,0
370513688,-2.68022e-10,-0.012654063,1.4176545,0.0,0.75911057,0.004118515,-0.004802981,0.650931,0.0,0.0,-0.5291505,1,0,0,0,0,0
370614678,-2.2041544e-10,-0.026607126,1.4176545,0.0,0.7590586,0.008659619,-0.0100987805,0.6508864,0.0,0.0,-0.5268068,1,0,0,0,0,0
370713769,8.228621e-12,-0.0014441987,1.4176545,0.0,0.7591256,0.0004700462,-0.0005481642,0.6509438,0.0,0.0,-0.53412175,1,0,0,0,0,0
370813862,-2.398954e-13,-5.4281638e-05,1.4176545,0.0,0.75912577,1.7667153e-05,-2.0603295e-05,0.65094393,0.0,0.0,-0.5025435,1,0,0,0,0,0
370934004,-5.1682033e-17,-1.6803192e-07,1.4176545,0.0,0.75912577,5.4689682e-08,-6.377868e-08,0.65094393,0.0,0.0,-0.5085019,1,0,0,0,0,0
371034148,4.099492e-17,1.086683e-08,1.4176545,0.0,0.75912577,-3.5368488e-09,4.1246455e-09,0.65094393,0.0,0.0,-0.5228948,1,0,0,0,0,0
371134404,-2.3154117e-18,7.5791745e-10,1.4176545,0.0,0.75912577,-2.466809e-10,2.8767733e-10,0.65094393,0.0,0.0,-0.5287356,1,0,0,0,0,0
371234442,1.9512636e-11,-0.0007398636,1.4176545,0.0,0.75912577,0.00024080485,-0.00028082475,0.65094393,0.0,0.0,-0.53253686,1,0,0,0,0,0
371334509,4.8295645e-11,-0.02263148,1.4176545,-0.0,0.7590772,0.0073657557,-0.008589887,0.65090233,0.0,0.0,-0.5332534,1,0,0,0,0,0
371434524,1.61005e-13,-7.422609e-05,1.4176545,0.0,0.75912577,2.4158511e-05,-2.8173468e-05,0.65094393,0.0,0.0,-0.5402349,1,0,0,0,0,0
371534586,3.9928266e-14,5.8863166e-06,1.4176545,0.0,0.75912577,-1.915831e-06,2.2342274e-06,0.65094393,0.0,0.0,-0.53684086,1,0,0,0,0,0
371634666,7.2180336e-16,3.9092623e-07,1.4176545,-0.0,0.75912577,-1.2723554e-07,1.4838109e-07,0.65094393,0.0,0.0,-0.5242071,1,0,0,0,0,0
371734769,-1.240781e-17,2.8456675e-09,1.4176545,-0.0,0.75912577,-9.26185e-10,1.0801098e-09,0.65094393,0.0,0.0,-0.51882136,1,0,0,0,0,0
371834967,6.447304e-19,-3.096849e-10,1.4176545,-0.0,0.75912577,1.00793755e-10,-1.1754489e-10,0.65094393,0.0,0.0,-0.5330764,1,0,0,0,0,0
371935298,-1.7213112e-22,-4.9745533e-12,1.4176545,-0.0,0.75912577,1.6190777e-12,-1.8881559e-12,0.65094393,0.0,0.0,-0.5392339,1,0,0,0,0,0
372035513,2.3102815e-22,1.0474473e-13,1.4176545,0.0,0.75912577,-3.4091474e-14,3.9757213e-14,0.65094393,0.0,0.0,-0.5294362,1,0,0,0,0,0
372135504,2.5101806e-24,3.1360387e-15,1.4176545,0.0,0.75912577,-1.0206927e-15,1.190324e-15,0.65094393,0.0,0.0,-0.51683193,1,0,0,0,0,0
372255538,-4.695389e-26,1.3917848e-17,1.4176545,0.0,0.75912577,-4.5298697e-18,5.282699e-18,0.65094393,0.0,0.0,-0.5299582,1,0,0,0,0,0
372355516,-7.2418926e-27,4.0438477e-19,1.4176545,0.0,0.75912577,-1.3161591e-19,1.5348945e-19,0.65094393,0.0,0.0,-0.5786776,1,0,0,0,0,0
372456421,-1.5598025e-29,4.637193e-21,1.4176545,0.0,0.75912577,-1.5092765e-21,1.7601065e-21,0.65094393,0.0,0.0,-0.5456024,1,0,0,0,0,0
372555590,1.2923304e-11,0.0014835206,1.4176545,0.0,0.7591256,-0.00048284433,0.0005630893,0.6509439,0.0,0.0,-0.51819205,1,0,0,0,0,0
372656016,-1.2101706e-10,0.017228277,1.4176545,-0.0,0.75909764,-0.005607251,0.0065391334,0.65091985,0.0,0.0,-0.51409507,1,0,0,0,0,0
372755944,-3.5944074e-11,0.013913494,1.4176545,-0.0,0.7591075,-0.0045284154,0.0052810027,0.65092826,0.0,0.0,-0.4940247,1,0,0,0,0,0
372856013,2.0973166e-10,0.009917689,1.4176545,0.0,0.7591165,-0.0032279163,0.003764371,0.65093607,0.0,0.0,-0.49258852,1,0,0,0,0,0
372956090,8.530716e-11,0.023241559,1.4176545,0.0,0.75907457,-0.007564306,0.008821434,0.6509,0.0,0.0,-0.49349204,1,0,0,0,0,0
373056156,1.4642403e-10,0.044851914,1.4176545,0.0,0.7589349,-0.014596817,0.017022695,0.65078026,0.0,0.0,-0.5373467,1,0,0,0,0,0
373156267,4.7058e-11,0.06019828,1.4176545,-0.0,0.75878197,-0.019589894,0.022845583,0.6506491,0.0,0.0,-0.55718863,1,0,0,0,0,0
373256320,4.3742887e-10,0.07375785,1.4176545,-0.0,0.75860965,-0.024000667,0.027989393,0.6505013,0.0,0.0,-0.5708349,1,0,0,0,0,0
373356427,1.260065e-09,0.089019716,1.4176545,0.0,0.758374,-0.028963856,0.033777423,0.65029925,0.0,0.0,-0.5467282,1,0,0,0,0,0
373456564,-6.388478e-10,0.08695425,1.4176545,0.0,0.7584085,-0.028292255,0.032994203,0.65032876,0.0,0.0,-0.5316833,1,0,0,0,0,0
373556705,-6.7155276e-10,0.07698139,1.4176545,0.0,0.7585635,-0.0250491,0.029212063,0.65046185,0.0,0.0,-0.523746,1,0,0,0,0,0
373676799,-4.5559087e-10,0.07446976,1.4176545,0.0,0.7585996,-0.024232218,0.028259426,0.6504928,0.0,0.0,-0.52151877,1,0,0,0,0,0
373776884,-1.5086259e-10,0.03655644,1.4176545,-0.0,0.758999,-0.011897434,0.013874695,0.6508353,0.0,0.0,-0.51578045,1,0,0,0,0,0
373876916,9.2326554e-12,-0.0011796895,1.4176545,-0.0,0.75912565,0.0003839559,-0.00044776636,0.6509439,0.0,0.0,-0.5194804,1,0,0,0,0,0
373977155,-2.8988998e-14,9.883422e-06,1.4176545,0.0,0.75912577,-3.2167768e-06,3.75138e-06,0.65094393,0.0,0.0,-0.5282761,1,0,0,0,0,0
374077181,0.00073423004,5.5322954e-07,1.4176545,0.0,0.75912577,0.0002785064,0.00023918127,0.6509439,0.0,0.0,-0.52960664,1,0,0,0,0,0
374177213,0.029527334,1.2665301e-08,1.4176545,0.0,0.75904304,0.011207068,0.009609975,0.65087306,0.0,0.0,-0.5138141,1,0,0,0,0,0
374278155,0.07476898,-4.701635e-10,1.4176545,0.0,0.75859535,0.02837292,0.02432954,0.6504892,0.0,0.0,-0.5155526,1,0,0,0,0,0
374377624,0.07798794,9.105433e-10,1.4176545,-0.0,0.7585487,0.029593825,0.025376456,0.65044916,0.0,0.0,-0.5293208,1,0,0,0,0,0
374477991,0.08296539,4.4164328e-10,1.4176545,-0.0,0.7584727,0.03148155,0.026995167,0.6503839,0.0,0.0,-0.5448395,1,0,0,0,0,0
374577713,0.0850523,-2.0130801e-10,1.4176545,0.0,0.7584395,0.032272965,0.027673794,0.65035546,0.0,0.0,-0.53979194,1,0,0,0,0,0
374677737,0.07394274,4.9163902e-11,1.4176545,0.0,0.75860703,0.02805953,0.02406081,0.65049917,0.0,0.0,-0.52761894,1,0,0,0,0,0
374777813,0.020057743,0.016520381,1.4176545,0.0,0.75911564,0.0022361977,0.012798038,0.65082616,0.0,0.0,-0.5724551,1,0,0,0,0,0
374877892,0.01771509,0.011105287,1.4176545,0.0,0.7591163,0.0031095007,0.00998057,0.6508711,0.0,0.0,-0.54275656,1,0,0,0,0,0
374978014,0.0077398308,0.015188075,1.4176545,0.0,0.75911736,-0.0020055478,0.00828375,0.65089804,0.0,0.0,-0.5117512,1,0,0,0,0,0
375078332,-0.00036833287,0.02896813,1.4176545,0.0,0.7590444,-0.009567774,0.010874974,0.6508777,0.0,0.0,-0.49660245,1,0,0,0,0,0
375198455,-6.1222695e-06,0.071784005,1.4176545,0.0,0.75863683,-0.02336099,0.027238702,0.65052474,0.0,0.0,-0.5087567,1,0,0,0,0,0
375298487,-6.6274694e-08,0.07189474,1.4176545,0.0,0.75863534,-0.023394708,0.027282678,0.6505234,0.0,0.0,-0.5365283,1,0,0,0,0,0
375398581,3.2746653e-10,0.082939334,1.4176545,0.0,0.75847316,-0.026986688,0.03147167,0.65038425,0.0,0.0,-0.5559167,1,0,0,0,0,0
375498582,1.5804965e-09,0.09566962,1.4176545,0.0,0.75825745,-0.031125907,0.036298793,0.65019935,0.0,0.0,-0.56125134,1,0,0,0,0,0
375598620,1.2465635e-09,0.103934474,1.4176545,0.0,0.758101,-0.033812538,0.039431915,0.6500652,0.0,0.0,-0.5592789,1,0,0,0,0,0
375698731,-2.7361002e-10,0.090620905,1.4176545,0.0,0.7583466,-0.029484477,0.034384567,0.6502759,0.0,0.0,-0.5290862,1,0,0,0,0,0
375798941,0.0011007376,0.033206858,1.4176545,0.0,0.75902694,-0.010389662,0.01296172,0.65084726,0.0,0.0,-0.5086423,1,0,0,0,0,0
375898970,0.041658994,-0.00016896613,1.4176545,0.0,0.75895995,0.015866049,0.013493738,0.6508041,0.0,0.0,-0.5070808,1,0,0,0,0,0
375999434,0.07765453,-2.1238733e-05,1.4176545,0.0,0.7585534,0.029474284,0.025259972,0.6504537,0.0,0.0,-0.52515286,1,0,0,0,0,0
376099514,0.07729128,-2.0906126e-07,1.4176545,0.0,0.758559,0.02932967,0.02514981,0.6504579,0.0,0.0,-0.50649256,1,0,0,0,0,0
376199576,0.070071794,1.3835566e-08,1.4176545,0.0,0.7586599,0.026591206,0.022801744,0.65054446,0.0,0.0,-0.5121603,1,0,0,0,0,0
376299551,0.040867638,1.0265372e-10,1.4176545,0.0,0.75896734,0.015510757,0.013300344,0.65080804,0.0,0.0,-0.5390808,1,0,0,0,0,0
376399826,-0.0023117152,-1.8998764e-11,1.4176545,0.0,0.7591253,-0.0008774411,-0.0007523982,0.6509435,0.0,0.0,-0.53723973,1,0,0,0,0,0
376520416,-1.4172142e-05,1.4473542e-13,1.4176545,0.0,0.75912577,-5.379219e-06,-4.612635e-06,0.65094393,0.0,0.0,-0.541888,1,0,0,0,0,0
376619650,-2.9487109e-07,-8.954585e-16,1.4176545,0.0,0.75912577,-1.1192212e-07,-9.5972275e-08,0.65094393,0.0,0.0,-0.53794885,1,0,0,0,0,0
376719935,1.3195396e-09,-2.0893848e-17,1.4176545,0.0,0.75912577,5.0084825e-10,4.2947315e-10,0.65094393,0.0,0.0,-0.5258556,1,0,0,0,0,0
376820005,1.2362975e-10,-1.6756128e-18,1.4176545,0.0,0.75912577,4.6925266e-11,4.023802e-11,0.65094393,0.0,0.0,-0.52124393,1,0,0,0,0,0
376920134,3.1228078e-12,-2.3292766e-20,1.4176545,0.0,0.75912577,1.185302e-12,1.0163864e-12,0.65094393,0.0,0.0,-0.5270518,1,0,0,0,0,0
377020179,1.693973e-14,7.751101e-22,1.4176545,0.0,0.75912577,6.429693e-15,5.5134073e-15,0.65094393,0.0,0.0,-0.53362757,1,0,0,0,0,0
377120206,-9.156199e-16,1.5830861e-25,1.4176545,0.0,0.75912577,-3.4753532e-16,-2.9800858e-16,0.65094393,0.0,0.0,-0.5344276,1,0,0,0,0,0
377220329,-6.711079e-17,-2.8039775e-25,1.5802405,0.0,0.7037599,-2.361494e-17,-2.3839024e-17,0.7104379,0.0,0.0,-0.5345061,1,0,0,0,0,0
377320392,-5.22897e-19,-5.6097536e-27,1.5802405,0.0,0.7037599,-1.8399696e-19,-1.8574292e-19,0.7104379,0.0,0.0,-0.54129344,1,0,0,0,0,0
377420433,5.1387374e-20,2.2065479e-29,1.5802405,0.0,0.7037599,1.8082184e-20,1.8253766e-20,0.7104379,0.0,0.0,-0.5548991,1,0,0,0,0,0
377520639,8.4381813e-22,3.6379293e-30,1.5802405,0.0,0.7037599,2.9692265e-22,2.9974013e-22,0.7104379,0.0,0.0,-0.5395357,1,0,0,0,0,0
377620786,9.112915e-24,5.7961393e-32,1.5802405,0.0,0.7037599,3.206652e-24,3.2370799e-24,0.7104379,0.0,0.0,-0.5283273,1,0,0,0,0,0
377720853,-5.1494286e-25,-4.0543719e-35,1.5802405,0.0,0.7037599,-1.8119806e-25,-1.8291744e-25,0.7104379,0.0,0.0,-0.5301601,1,0,0,0,0,0
377840956,-9.8588785e-27,-1.3694783e-35,1.5802405,0.0,0.7037599,-3.4691414e-27,-3.50206e-27,0.7104379,0.0,0.0,-0.5291831,1,0,0,0,0,0
377941149,-1.3107281e-28,-5.7659423e-37,1.5802405,0.0,0.7037599,-4.612189e-29,-4.6559543e-29,0.7104379,0.0,0.0,-0.52140844,1,0,0,0,0,0
378041130,4.745063e-30,-1.1345561e-38,1.5802405,0.0,0.7037599,1.6696925e-30,1.685536e-30,0.7104379,0.0,0.0,-0.5269632,1,0,0,0,0,0
378141244,1.0791029e-31,2.06086e-40,1.5802405,0.0,0.7037599,3.7971465e-32,3.8331778e-32,0.7104379,0.0,0.0,-0.5289949,1,0,0,0,0,0
378241359,3.2754777e-35,1.661e-41,1.5802405,0.0,0.7037599,1.15257415e-35,1.1635121e-35,0.7104379,0.0,0.0,-0.5260939,1,0,0,0,0,0
378342457,-3.86768e-35,1.42e-43,1.5802405,0.0,0.7037599,-1.360959e-35,-1.3738732e-35,0.7104379,0.0,0.0,-0.5288767,1,0,0,0,0,0
378441646,-2.0370711e-36,-8e-45,1.5802405,0.0,0.7037599,-7.1680443e-37,-7.236062e-37,0.7104379,0.0,0.0,-0.52092147,1,0,0,0,0,0
378541922,-1.1928783e-38,-0.0,1.5802405,0.0,0.7037599,-4.1975e-39,-4.23733e-39,0.7104379,0.0,0.0,-0.5240586,1,0,0,0,0,0
378641732,1.763586e-39,0.0,1.5802405,0.0,0.7037599,6.2057e-40,6.26459e-40,0.7104379,0.0,0.0,-0.5313876,1,0,0,0,0,0
378741795,2.678e-41,1e-45,1.5802405,0.0,0.7037599,9.424e-42,9.513e-42,0.7104379,0.0,0.0,-0.5404568,1,0,0,0,0,0
378841870,-6.77e-43,0.0,1.5802405,0.0,0.7037599,-2.38e-43,-2.41e-43,0.7104379,0.0,0.0,-0.54834336,1,0,0,0,0,0
378941975,-1.7e-44,-0.0,1.5802405,0.0,0.7037599,-6e-45,-6e-45,0.7104379,0.0,0.0,-0.5630941,1,0,0,0,0,0
379042189,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5474177,1,0,0,0,0,0
379142398,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53616536,1,0,0,0,0,0
379262433,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52925503,1,0,0,0,0,0
379362546,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52558607,1,0,0,0,0,0
379462564,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52168894,1,0,0,0,0,0
379562576,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52620625,1,0,0,0,0,0
379662700,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5399219,1,0,0,0,0,0
379762819,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.54033285,1,0,0,0,0,0
379863012,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5296751,1,0,0,0,0,0
379963396,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52369684,1,0,0,0,0,0
380063414,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52775586,1,0,0,0,0,0
380163574,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53218657,1,0,0,0,0,0
380264400,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53252935,1,0,0,0,0,0
380363471,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5344584,1,0,0,0,0,0
380464306,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.54437315,1,0,0,0,0,0
380584060,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53941983,1,0,0,0,0,0
380683795,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5322464,1,0,0,0,0,0
380784372,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5366659,1,0,0,0,0,0
380884055,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5422387,1,0,0,0,0,0
380984781,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5474616,1,0,0,0,0,0
381084177,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53826463,1,0,0,0,0,0
381184235,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5425901,1,0,0,0,0,0
381284352,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.54389715,1,0,0,0,0,0
381384406,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5447757,1,0,0,0,0,0
381484605,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5311573,1,0,0,0,0,0
381584716,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52696306,1,0,0,0,0,0
381684803,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5267976,1,0,0,0,0,0
381785117,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5356762,1,0,0,0,0,0
381904985,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5410269,1,0,0,0,0,0
382005113,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52867216,1,0,0,0,0,0
382105161,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5177878,1,0,0,0,0,0
382205244,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5280397,1,0,0,0,0,0
382305562,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52892077,1,0,0,0,0,0
382405843,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5321825,1,0,0,0,0,0
382505674,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5356896,1,0,0,0,0,0
382605895,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5384582,1,0,0,0,0,0
382705801,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53037316,1,0,0,0,0,0
382805860,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5269674,1,0,0,0,0,0
382905930,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.50184786,1,0,0,0,0,0
383006133,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.4754234,1,0,0,0,0,0
383126299,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.48285756,1,0,0,0,0,0
383226391,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5183156,1,0,0,0,0,0
383326507,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53704625,1,0,0,0,0,0
383426538,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5325261,1,0,0,0,0,0
383526583,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52232337,1,0,0,0,0,0
383626667,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52182,1,0,0,0,0,0
383726735,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5236222,1,0,0,0,0,0
383826966,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53788084,1,0,0,0,0,0
383927316,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.55477005,1,0,0,0,0,0
384027400,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.54028404,1,0,0,0,0,0
384127490,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52090675,1,0,0,0,0,0
384227370,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.51042044,1,0,0,0,0,0
384328302,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5206964,1,0,0,0,0,0
384447556,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53797936,1,0,0,0,0,0
384547560,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53284043,1,0,0,0,0,0
384647752,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.5293825,1,0,0,0,0,0
384747953,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.53110474,1,0,0,0,0,0
384848008,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.52378684,1,0,0,0,0,0
384948093,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.51106036,1,0,0,0,0,0
385048180,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.50590205,1,0,0,0,0,0
385148208,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.51224494,1,0,0,0,0,0
385248262,-0.0,-0.0,1.5802405,0.0,0.7037599,0.0,-0.0,0.7104379,0.0,0.0,-0.524014,1,0,0,0,0,0
