timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
401081469,0.36900324,0.21875662,-0.00021728827,0.7037872,-0.00095103664,0.0007119348,0.71040994,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401109475,-0.5060493,-0.10228181,-0.083491534,0.70388937,-0.0014646773,-0.0003855007,0.7103081,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401141501,-0.046901688,0.4529675,-0.05183187,0.70369136,-0.00037580676,-0.0005691247,0.7105055,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401173468,0.4213845,0.06701532,0.05544341,0.70371026,0.0012932494,-0.0009402318,0.71048534,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401205512,0.4918661,-0.3283073,0.097336836,0.7038031,0.0017727497,-0.0007583031,0.7103926,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401237469,-0.094843246,-0.033916283,-0.03354103,0.70388395,0.00019474639,0.00024011066,0.7103149,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401269476,-0.5391882,0.06295163,-0.12867118,0.7039281,-0.00060719246,0.00067969237,0.7102707,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401301509,-0.5235031,-0.024486344,-0.009634889,0.70376116,0.0010113269,0.00065524975,0.7104356,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401333490,-0.018871969,-0.17631227,0.025238838,0.70369244,0.0027796598,0.00011673689,0.71049935,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401365495,-0.3862747,0.24055347,-0.17222904,0.7037339,0.0022732904,-0.00063713884,0.7104597,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401397475,-0.53199357,0.36650732,-0.069698796,0.70369333,0.0006183608,-0.00053734,0.71050346,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401429468,-0.12504353,-0.21147628,0.02973202,0.7035511,-0.0008374966,0.00047650168,0.710644,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401461475,-0.010236277,-0.14345892,-0.008168129,0.7034744,-0.0014969275,0.001016808,0.71071833,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401493475,0.122278444,0.37501267,-0.08889884,0.7034408,-0.0011425009,0.00047778405,0.71075284,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401525483,0.2786938,0.36853006,-0.062234905,0.70333844,-0.00020725824,-0.0010558113,0.7108544,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401557493,0.00089036743,-0.002884888,0.087948866,0.7032302,0.00024824037,-0.00090891676,0.71096164,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401589519,-0.17900121,-0.39070165,0.046390817,0.70333284,1.2406936e-05,-0.00026107085,0.71086067,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401620669,0.2636436,-0.013818682,-0.039566983,0.7034615,-2.7693008e-05,0.0008250059,0.7107329,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401648669,-0.17368352,0.19636756,0.009349072,0.70344144,-0.00025964543,0.0014013419,0.7107519,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401680669,0.28568396,0.0974151,0.041362252,0.7035307,-7.352121e-05,0.001029713,0.71066415,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401711913,0.35868153,-0.26323864,0.013294089,0.7035849,-0.00033224837,-0.00033862266,0.71061105,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401744718,-0.30645904,-0.10713121,-0.03929633,0.7035939,-0.0014167435,-0.0006809277,0.71060055,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401776690,-0.3260777,-0.096339606,0.047318805,0.70360464,-0.0028416053,-0.00010982298,0.7105861,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401808672,0.10343162,0.100778095,-0.005879319,0.7036637,-0.0030548098,0.0011271067,0.7105257,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401840668,0.40266964,0.23828961,-0.047401533,0.70369184,-0.002055601,0.0011709828,0.7105014,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401872675,-0.08627012,-0.23465225,0.0008977642,0.7036763,-0.0009552358,0.00035682874,0.71052,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401904694,-0.23192011,-0.2786901,0.11229604,0.7036687,-0.0012635168,7.074283e-05,0.71052706,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401936669,0.17938508,0.37725213,-0.025790052,0.70379645,-0.0018890816,0.00027579904,0.7103991,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
401968668,-0.09343643,-0.090334944,-0.04972094,0.70379215,-0.0016474278,-0.00029747514,0.71040404,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402000675,-0.20547198,0.10825339,-0.05219276,0.7038018,-0.00074469007,0.0011459913,0.71039516,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402032700,0.2552851,-0.051670607,-0.041737445,0.70372576,0.00049046177,0.0015605991,0.7104699,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402064694,-0.37049976,-0.18539266,-0.051433876,0.7037099,0.000709501,0.0009992506,0.7104864,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402096669,0.22031102,0.24030428,-0.03604844,0.7037059,0.00019197917,0.00019383634,0.7104914,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402124669,-0.18789531,-0.03065687,0.021508465,0.7036627,-0.00052104745,-0.00017635468,0.71053404,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402156669,0.35348418,0.51935184,-0.06341965,0.70361125,-0.00023721192,0.001878847,0.7105827,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402188679,-0.030799616,-0.30373767,0.03736094,0.703444,0.0005688362,0.00076079887,0.71075016,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402220668,-0.32191196,-0.18468037,0.012709154,0.70349234,0.0006678484,0.00079290644,0.71070206,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402252669,0.3745253,-0.0073766024,-0.004319591,0.7035268,0.0009843645,0.00035682655,0.71066797,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402284669,-0.02582728,-0.0075223017,-0.0295888,0.7035535,9.6107986e-05,-0.00056904607,0.71064216,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402316711,-0.3502103,-0.09683132,0.047079332,0.7034994,0.00026520417,0.0003638534,0.71069574,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402348675,0.1779887,0.08057205,-0.037443515,0.70351225,0.0019378661,0.0027667163,0.7106751,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402376675,-0.21639808,-0.3371265,-0.0009364172,0.70351434,0.0022314189,0.0019117446,0.71067506,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402411107,0.040071268,-0.34430316,0.037249453,0.70354915,0.00096765015,0.0010559363,0.7106452,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402441469,-0.40877947,0.36479354,-0.1592088,0.70356554,-0.00032015448,0.0013407469,0.7106291,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402472669,0.35404864,-0.0327552,0.10536137,0.7032566,-8.38267e-05,0.0015926274,0.7109344,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402503869,0.39669782,-0.23127145,0.0141660925,0.70337975,-0.000290927,0.0014893778,0.7108127,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402535917,-0.6080655,0.053711295,-0.09245782,0.70331997,0.0001362341,0.0011750204,0.71087253,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402567869,-0.12009668,-0.12645693,0.054746617,0.7031167,0.0018943837,0.0022959372,0.71106833,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402599907,-0.03127964,0.4009539,0.014087932,0.70315546,0.0012633782,0.002257466,0.7110315,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402631869,0.37792292,-0.3297529,0.052847415,0.70320576,0.0008889533,0.0020486785,0.710983,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402663901,-0.3609622,0.06884345,-0.06577179,0.70342624,-0.0013649313,0.0019205584,0.7107644,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402691894,0.4263909,-0.15330045,0.07367293,0.70343894,-0.0010987167,0.0017705944,0.71075267,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402723872,0.084660925,-0.10585225,0.0011052015,0.7035287,-0.0013260898,-0.0003222623,0.7106655,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402755868,-0.0715943,-0.14505039,0.011882161,0.70347655,-0.00047163316,-0.0014252116,0.710717,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402787890,0.08103084,-0.29860088,0.051835217,0.70342493,0.0002788874,-0.000761932,0.7107691,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402819869,-0.28783748,-0.3282569,-0.05007714,0.7035199,-0.00054326875,-0.00016864497,0.7106754,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402851907,-0.5104066,0.32897085,-0.040091056,0.7035206,-0.0022365123,0.00065747404,0.71067107,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402883882,-0.03382792,0.40913758,0.015567235,0.703473,-0.0019832388,0.00090820563,0.7107187,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402915914,0.45469162,-0.3030699,0.07127716,0.70348805,-0.0009373339,-0.00047919623,0.71070635,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402943892,-0.4035879,-0.06837706,-0.03527736,0.70369405,-0.0013506534,-0.001255526,0.7105007,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
402975888,0.052907657,-0.06751484,0.028420895,0.7036699,0.00012487943,-0.00018294915,0.710527,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403007869,-0.042164646,0.3450914,-0.1117917,0.7037551,0.00033868212,0.00028401456,0.7104426,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403039911,-0.16668785,0.37412187,-0.018844128,0.70361024,-0.00050190405,-0.0006682192,0.71058565,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403071875,0.45798817,-0.455648,0.1513789,0.70344913,-0.00013456633,-0.0011565955,0.7107447,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403103901,-0.04222717,-0.45711657,0.0489136,0.7035972,-0.000119905264,-0.0014199339,0.71059763,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403135869,-0.24677683,0.16527462,-0.13389674,0.70368123,0.0012318259,-0.00055668515,0.7105146,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403167888,0.17396182,0.46203548,0.10713201,0.7033291,0.003263925,-0.00018843148,0.7108569,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403195887,-0.72714573,-0.030682465,-0.17698908,0.7035866,0.002049994,-0.0012941483,0.7106055,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403227869,-0.4034189,0.39987227,0.0063228533,0.7034999,0.0013783522,-0.001593687,0.7106922,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403258304,0.42258647,0.26836365,-0.044088658,0.7038905,-0.0019262518,-0.0025932614,0.7103012,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403291868,-0.013786833,0.26900104,0.029199807,0.7038465,-0.0050453385,-0.0029682056,0.71032804,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403323069,0.5535128,-0.15588042,0.08758375,0.7036569,-0.0038951945,-0.001568657,0.71052754,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403355890,0.57080084,-0.408708,0.10290407,0.70353293,-0.0018296388,-0.0006475023,0.71066004,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403387069,0.1491693,-0.049700953,-0.01997341,0.7035937,-0.001272189,-0.0016798482,0.7105994,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403419075,-0.05775302,0.29410917,-0.046847865,0.70349985,-0.0022519943,-0.002386958,0.7106879,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403451081,0.2150653,0.17899802,0.09186534,0.7031193,-0.0019036613,-0.00095628866,0.7110688,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403479069,-0.166047,-0.069573276,-0.059624724,0.7032803,-0.0024620192,0.00042245738,0.7109083,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403511069,-0.38646814,0.1425441,-0.06832776,0.703224,-0.0026794267,0.0010647159,0.7109626,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403543069,-0.3619297,0.34735605,-0.02939172,0.70320314,-0.0033328724,0.00041523905,0.71098113,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403575078,0.18684824,0.37285516,-0.046677962,0.70317864,-0.003734848,0.0008783274,0.71100295,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403607075,0.3419214,0.06222717,0.041318707,0.70306545,-0.0022530758,0.0016001315,0.7111199,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403639073,0.3920336,-0.29115784,0.041359693,0.70306313,-3.6664499e-06,0.0010119951,0.71112674,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403671069,-0.18906695,-0.28491965,-0.082508,0.70311993,0.00020556584,-0.00024561692,0.71107125,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403703068,-0.39206704,-0.17463192,0.0517165,0.70310086,-0.0004347239,-0.0010843079,0.71108925,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403731069,0.1591156,0.4342777,-0.055980857,0.70319265,-0.0009555669,-0.00026787174,0.7109987,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403763070,0.365046,-0.04597425,0.007971731,0.7030672,-0.0008079913,-0.00075961405,0.7111226,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403795076,0.064257585,-0.23939803,0.03763991,0.70315754,-0.00068937213,-0.000175045,0.71103376,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403827069,-0.5758502,-0.14827938,-0.018116789,0.70325005,-0.0005548197,-6.7388623e-06,0.7109424,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403859075,0.14743485,0.46249673,-0.03185873,0.7031329,0.0003493649,0.00070026447,0.7110581,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403891095,0.5513953,0.12418827,0.059942912,0.7031798,0.0010725325,0.0010877042,0.71101046,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403923081,-0.15430318,-0.39021817,0.008062015,0.70341885,0.0004966488,0.0007893863,0.710775,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403955075,-0.5060767,-0.009282983,-0.062262367,0.70349663,-0.00059921754,0.0006370586,0.71069807,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
403987069,-0.27812818,0.33125475,-0.038107812,0.7034873,-0.00070612336,0.00031004034,0.7107075,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404019112,0.63075644,-0.08045628,0.055150986,0.7036801,-0.00011172114,0.00054295297,0.7105168,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404051069,0.43516678,-0.16232166,-0.053966124,0.70392907,-0.00015483283,-0.000100746394,0.7102703,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404082285,-0.33680725,0.025959397,0.036957778,0.70386755,1.3407443e-05,-0.0015979208,0.7103294,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404114269,0.2940639,-0.32052746,0.090417944,0.70393974,0.0010632834,-0.001133619,0.71025807,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404146285,0.22793621,-0.12966973,0.033495214,0.7042287,0.00055135443,7.686785e-05,0.70997304,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404178268,-0.017408691,-0.12483255,0.01572819,0.704318,-0.00032408416,0.0007667796,0.70988417,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404210269,-0.21475628,-0.23805302,-0.04244575,0.704434,0.00018624011,0.0007342288,0.7097692,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404242268,-0.4720014,-0.22638945,-0.07115035,0.70462716,0.0006436353,-0.00054560613,0.7095773,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404274284,-0.30805963,-0.11819762,-0.0057873847,0.70478487,0.0009806219,-0.0010940138,0.70941967,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404306269,-0.10320054,0.087702036,0.037787993,0.7049554,0.00068168953,-0.0007189207,0.709251,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404338268,0.1829737,0.22379649,-0.062186055,0.7051867,0.00012210348,-0.0007585348,0.70902133,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404370302,0.27914104,0.06689265,-0.053490274,0.7053065,-0.00012950436,-0.0015746559,0.7089008,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404402318,0.08896386,0.0011051064,-0.07066223,0.7053557,0.0003818859,-0.00085118954,0.70885295,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404434268,-0.4471785,-0.062391754,-0.00067949225,0.70546037,0.0008283664,-0.0003345584,0.7087488,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404466269,-0.10152971,0.0060374024,0.075391494,0.705525,0.0012603628,0.0005993513,0.70868367,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404498295,0.3834312,0.20266025,-0.019138983,0.70575595,0.0010003329,0.0010182611,0.7084536,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404530304,0.082053825,-0.0601615,-0.056574177,0.7058401,0.0006391219,0.00014617712,0.7083709,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404562268,-0.22412275,-0.16301382,0.026796015,0.7058469,0.0014441498,0.00034663547,0.70836294,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404594269,-0.023171674,-0.07845838,0.008698812,0.7060216,0.002169389,0.0012538278,0.7081859,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404626308,0.13111502,0.43024337,-0.06921419,0.7061464,0.0018038745,0.0022069686,0.7080602,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404658301,0.15863778,-0.03893366,-0.015984116,0.7061588,0.0014918768,0.0007949735,0.7080515,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404690269,-0.27190536,-0.15944073,0.0069636074,0.706294,0.001409542,-0.00014934619,0.7079173,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404722286,-0.4328364,-0.12627815,0.040170953,0.7063769,0.0014765863,-0.0006952418,0.70783406,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404754269,0.09160535,0.26006767,0.005620193,0.70650625,0.0013314715,-0.00091918034,0.70770496,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404785481,0.5272516,-0.09545215,0.014087355,0.70658064,0.00062705314,-0.0012702367,0.7076311,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404817486,-0.5183248,0.0029187172,-0.011114002,0.70674723,-0.0008072013,-0.0013056416,0.7074645,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404849468,-0.32580686,-0.031670265,-0.005815517,0.70681345,-0.0017162286,-0.00082626456,0.7073974,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404881474,0.29316038,0.31191275,-0.035585932,0.706845,-0.002138054,-0.0007034962,0.707365,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404913481,0.38305917,-0.2547927,0.07823214,0.70671624,-0.0011231446,-0.0017473284,0.70749414,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404945475,-0.17344752,-0.25337648,0.004563958,0.70689833,0.00036465083,-0.001407965,0.7073137,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
404973475,0.28316927,0.33214515,-0.064319104,0.707061,0.0014318109,0.000537697,0.707151,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405005478,0.054777134,-0.17588054,0.06598469,0.70698667,0.00049632334,-0.0004219345,0.70722663,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405037469,-0.307529,-0.28901878,0.10091189,0.706957,-0.0008571767,-0.001660473,0.7072541,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405069497,0.017183125,0.097546905,-0.034111343,0.70710343,1.0072689e-06,-0.0013110342,0.70710903,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405101469,0.12270694,0.24260601,-0.019106278,0.7071854,0.0008573719,-0.00023529997,0.7070276,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405133482,0.62753034,-0.16080266,0.03806079,0.7071031,0.0013479579,-0.00016644012,0.7071092,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405165469,0.03297488,-0.018581301,-0.0042085983,0.70720005,0.00020961819,-0.00017046805,0.70701355,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405197469,-0.24920663,0.008494299,-0.027327763,0.7071719,-4.7776284e-05,0.0001847747,0.7070417,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405229480,-0.17543785,-0.2699061,0.103478774,0.70702595,0.00019672692,0.00014066667,0.7071876,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405257498,0.032916155,0.42607918,-0.10590024,0.70726097,-0.00029659524,0.0010268802,0.70695186,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405289468,-0.05880081,-0.025452182,0.04829463,0.7071667,0.00014797553,0.0008423958,0.70704645,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405321482,-0.11913532,-0.13028146,0.06756951,0.7071696,-0.0001559512,0.00090284407,0.70704347,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405353469,-0.10353559,-0.016323391,-0.026155546,0.7072083,0.0005035258,0.0009032549,0.70700455,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405385501,0.47627145,-0.07878669,0.072317705,0.7071611,0.0011565473,0.0009061499,0.7070509,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405417476,0.47197688,-0.35389593,0.08058775,0.7072733,0.001200057,0.0003543897,0.70693916,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405449475,-0.35862088,0.058142234,-0.14149125,0.7073486,0.0004719453,-0.00023950213,0.7068647,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405481469,-0.19360548,-0.089909054,0.0001249859,0.7072379,0.00040230813,-0.0002046602,0.7069755,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405513469,-0.05347875,0.09380154,-0.029040184,0.7072793,-9.452425e-05,0.00073167466,0.7069339,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405545469,-0.06953207,0.54682857,-0.0829995,0.70719355,0.00047453796,0.0024157474,0.7070157,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405577469,0.33850613,0.19371065,0.039301205,0.70708835,0.0007328672,0.0029978915,0.7071185,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405609469,-0.15913555,-0.4909844,0.08398192,0.70705485,0.00029209512,0.0017328637,0.7071566,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405640686,-0.24036893,0.00051707384,-0.034963883,0.7069948,-0.0008954386,0.001437475,0.7072168,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405672669,0.27335238,0.32954392,-0.032693457,0.70686877,-0.00035831545,0.001706649,0.70734257,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405704668,0.3234633,-0.34131998,0.022466768,0.70677644,0.0009470061,0.0017669685,0.7074341,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405736682,-0.33356532,-0.09581536,-0.07667456,0.7067276,0.00074604433,0.0032322644,0.707478,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405764669,0.33556208,-0.3462138,0.11870482,0.70651513,0.0017796392,0.0037670743,0.70768577,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405796675,-0.3617623,-0.29368135,0.0068566124,0.70664287,0.0013833164,0.002300752,0.70756537,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405828733,-0.25898218,0.014942151,-0.059807297,0.70674974,0.0018115081,0.0012790472,0.70746017,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405860668,-0.23440343,0.11695914,-0.057372916,0.70665604,0.0020462074,0.0012291613,0.7075533,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405892690,-0.008383667,0.17299558,-0.06043715,0.7065904,0.0015034137,0.0010953948,0.7076204,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405924673,-0.098426625,0.29938188,-0.06567772,0.7065286,0.0007212032,0.0015190073,0.7076826,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405956676,0.005324871,0.26995987,-0.023841321,0.7063059,0.0010741482,0.0013772182,0.70790464,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
405988669,0.2857882,-0.2565511,0.10738031,0.70614904,0.0021154385,-0.00029585455,0.70806,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406016669,-0.30417657,0.05888248,-0.047820862,0.7063341,0.0013654974,-0.0015635773,0.7078756,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406048669,0.14641106,0.3629264,-0.097337686,0.7063306,0.001617047,-0.0018480088,0.7078779,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406080669,0.33555683,0.1522311,-0.016412584,0.70618737,0.0018406124,-0.001370999,0.70802134,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406112669,-0.06230038,-0.07647651,0.044567008,0.70617175,0.0009964886,-0.0009087157,0.7080394,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406144686,-0.57813066,-0.027258022,0.029987292,0.7061555,-0.0004027678,-0.0011943979,0.7080558,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406176669,0.0807056,0.055235554,0.043337803,0.7061167,-0.00058520277,-0.0013825877,0.70809394,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406208668,0.5714867,0.23684391,-0.022667743,0.7060886,-0.00043244378,-0.00018771701,0.70812345,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406240693,-0.04843732,0.056835342,-0.026142983,0.7059665,-0.0009810954,-0.00010977718,0.7082447,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406272688,-0.39644197,-0.33353332,0.097883694,0.705789,-0.0012037848,-0.00041493404,0.708421,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406304669,0.3292262,-0.1277533,0.021342643,0.7057121,-0.00076876476,0.0006406193,0.7084981,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406336668,0.23247862,0.44582984,-0.08391495,0.7056064,-0.0006834405,0.0025015245,0.70859927,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406368669,-0.2303047,0.30621585,-0.05554189,0.70546204,-0.001020224,0.0028628574,0.7087412,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406398269,0.3116546,-0.01376555,0.09910881,0.70536995,-0.00093112513,0.002915752,0.70883286,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
406433477,0.10973402,0.017489217,0.07923301,0.7053961,-0.0023516624,0.001967055,0.7088067,-0.99669737,-0.00060548354,0.00015538101,-0.08120356,4
