timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
193740625,0.01,50.0,4.63,0.0,4,0,4,6
193773248,0.01,50.0,4.65,0.0,4,0,4,6
193804623,0.01,50.0,4.65,0.0,4,0,4,6
193837412,0.01,50.0,4.64,0.0,4,0,4,6
193869362,0.01,50.0,4.64,0.0,4,0,4,6
193900948,0.01,50.0,4.63,0.0,4,0,4,6
193933387,0.01,50.0,4.62,0.0,4,0,4,6
193965784,0.01,50.0,4.6,0.0,0,0,4,6
193996952,0.01,50.0,4.61,0.0,4,0,4,6
194029362,0.01,50.0,4.61,0.0,4,0,4,6
194061752,0.01,50.0,4.61,0.0,0,0,4,6
194093403,0.01,50.0,4.5899997,0.0,4,0,4,6
194125378,0.01,50.0,4.58,0.0,4,0,4,6
194157350,0.01,50.0,4.56,0.0,4,0,4,6
194189322,0.01,50.0,4.5699997,0.0,4,0,4,6
194221391,0.01,50.0,4.54,0.0,4,0,4,6
194253328,0.01,50.0,4.56,0.0,4,0,4,6
194285742,0.01,50.0,4.5499997,0.0,64,0,4,6
194317356,0.01,50.0,4.54,0.0,4,0,4,6
194349352,0.01,50.0,4.52,0.0,4,0,4,6
194380940,0.01,50.0,4.5099998,0.0,73,0,4,6
194412599,0.01,50.0,4.52,0.0,4,0,4,6
194444696,0.01,50.0,4.5099998,0.0,4,0,4,6
194477140,0.01,50.0,4.52,0.0,4,0,4,6
194508985,0.01,50.0,4.47,0.0,4,0,4,6
194541360,0.01,50.0,4.49,0.0,4,0,4,6
194573404,0.01,50.0,4.48,0.0,4,0,4,6
194605964,0.01,50.0,4.46,0.0,4,0,4,6
194638559,0.01,50.0,4.46,0.0,0,0,4,6
194670882,0.01,50.0,4.45,0.0,0,0,4,6
194702815,0.01,50.0,4.44,0.0,64,0,4,6
194734869,0.01,50.0,4.43,0.0,64,0,4,6
194766897,0.01,50.0,4.44,0.0,64,0,4,6
194798863,0.01,50.0,4.42,0.0,64,0,4,6
194830812,0.01,50.0,4.4,0.0,64,0,4,6
194862870,0.01,50.0,4.4,0.0,0,0,4,6
194894868,0.01,50.0,4.39,0.0,64,0,4,6
194926864,0.01,50.0,4.38,0.0,64,0,4,6
194957897,0.01,50.0,4.36,0.0,64,0,4,6
194989806,0.01,50.0,4.36,0.0,64,0,4,6
195021235,0.01,50.0,4.33,0.0,0,0,4,6
195053131,0.01,50.0,4.3199997,0.0,64,0,4,6
195085181,0.01,50.0,4.31,0.0,64,0,4,6
195117178,0.01,50.0,4.2999997,0.0,64,0,4,6
195149115,0.01,50.0,4.2799997,0.0,64,0,4,6
195181222,0.01,50.0,4.27,0.0,64,0,4,6
195213114,0.01,50.0,4.2599998,0.0,64,0,4,6
195245133,0.01,50.0,4.25,0.0,64,0,4,6
195277100,0.01,50.0,4.2599998,0.0,0,0,4,6
195309195,0.01,50.0,4.22,0.0,64,0,4,6
195341220,0.01,50.0,4.21,0.0,0,0,4,6
195373165,0.01,50.0,4.21,0.0,64,0,4,6
195405229,0.01,50.0,4.18,0.0,0,0,4,6
195435766,0.01,50.0,4.17,0.0,64,0,4,6
195467806,0.01,50.0,4.14,0.0,4,0,4,6
195499134,0.01,50.0,4.14,0.0,4,0,4,6
195531336,0.01,50.0,4.12,0.0,4,0,4,6
195563367,0.01,50.0,4.08,0.0,4,0,4,6
195595020,0.01,50.0,4.11,0.0,4,0,4,6
