timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
218105733,218105733,8,45,0,0,20002,1464,1509,1505,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
218325556,218325556,8,45,0,0,20002,1534,1508,1506,1502,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
218529554,218529554,8,45,0,0,20002,1611,1508,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
218710369,218710369,8,45,0,0,20002,1590,1508,1505,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
218930328,218930328,8,45,0,0,20002,1513,1508,1505,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
219134381,219134381,8,45,0,0,20002,1560,1508,1505,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
219330534,219330534,8,45,0,0,20002,1559,1509,1505,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
219542304,219542304,8,45,0,0,20002,1527,1509,1505,1502,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
219738889,219738889,8,45,0,0,20002,1498,1508,1505,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
219935155,219935155,8,45,0,0,20002,1491,1508,1505,1506,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
220139134,220139134,8,45,0,0,20003,1496,1509,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
220335172,220335172,8,45,0,0,20002,1498,1406,1503,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
220539135,220539135,8,45,0,0,20002,1511,1420,1503,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
220755074,220755074,8,45,0,0,20002,1565,1485,1504,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
220959145,220959145,8,45,0,0,20002,1630,1508,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
221148949,221148949,8,45,0,0,20002,1605,1508,1504,1503,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
221344734,221344734,8,45,0,0,20003,1597,1508,1504,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
221552766,221552766,8,45,0,0,20002,1590,1508,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
221764720,221764720,8,45,0,0,20002,1552,1509,1504,1502,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
221962329,221962329,8,45,0,0,20002,1537,1509,1504,1502,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
222162358,222162358,8,45,0,0,20002,1555,1508,1505,1501,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
222358372,222358372,8,45,0,0,20002,1537,1508,1504,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
222566318,222566318,8,45,0,0,20002,1548,1508,1504,1502,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
222775937,222775937,8,45,0,0,20003,1530,1508,1504,1502,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
222975954,222975954,8,45,0,0,20002,1501,1508,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
223183926,223183926,8,45,0,0,20002,1459,1509,1504,1505,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
223371949,223371949,8,45,0,0,20002,1453,1509,1505,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
223569771,223569771,8,45,0,0,20002,1469,1509,1504,1506,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
223769539,223769539,8,45,0,0,20002,1631,1508,1504,1502,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
223994158,223994158,8,45,0,0,20002,1650,1508,1504,1505,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
224189515,224189515,8,45,0,0,20002,1581,1508,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
224391309,224391309,8,45,0,0,20002,1554,1508,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
224595129,224595129,8,45,0,0,20002,1516,1509,1504,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
224791135,224791135,8,45,0,0,20002,1506,1508,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
224991090,224991090,8,45,0,0,20002,1497,1508,1504,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
225195113,225195113,8,45,0,0,20002,1497,1508,1504,1504,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
225392738,225392738,8,45,0,0,20002,1498,1508,1504,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
225613309,225613309,8,45,0,0,20002,1513,1508,1504,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
225816729,225816729,8,45,0,0,20002,1579,1508,1504,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
226020771,226020771,8,45,0,0,20002,1587,1509,1504,1504,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
226222986,226222986,8,45,0,0,20002,1583,1508,1505,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
226414333,226414333,8,45,0,0,20002,1572,1508,1504,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
226610290,226610290,8,45,0,0,20003,1565,1508,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
226810300,226810300,8,45,0,0,20002,1545,1508,1504,1505,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
227023887,227023887,8,45,0,0,20002,1546,1508,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
227215966,227215966,8,45,0,0,20002,1520,1509,1504,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
227419954,227419954,8,45,0,0,20002,1498,1508,1505,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
227624725,227624725,8,45,0,0,20002,1498,1509,1504,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
227833520,227833520,8,45,0,0,20002,1498,1508,1504,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
228029568,228029568,8,45,0,0,20002,1512,1508,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
228225522,228225522,8,45,0,0,20002,1535,1508,1504,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
228425545,228425545,8,45,0,0,20002,1586,1508,1505,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
228627157,228627157,8,45,0,0,20002,1595,1508,1504,1506,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
228831160,228831160,8,45,0,0,20002,1595,1508,1504,1505,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
229047305,229047305,8,45,0,0,20002,1577,1508,1505,1505,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
229247699,229247699,8,45,0,0,20002,1569,1509,1504,1505,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
229444749,229444749,8,45,0,0,20002,1546,1508,1505,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
229645310,229645310,8,45,0,0,20002,1542,1508,1504,1504,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
229848918,229848918,8,45,0,0,20003,1521,1510,1454,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
230048951,230048951,8,45,0,0,20002,1509,1510,1449,1504,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
230262306,230262306,8,45,0,0,20002,1506,1512,1408,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
230458524,230458524,8,45,0,0,20002,1502,1511,1386,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
230666317,230666317,8,45,0,0,20002,1502,1510,1454,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
230870902,230870902,8,45,0,0,20002,1533,1472,1505,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
231070264,231070264,8,45,0,0,20002,1539,1361,1504,1504,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
231271960,231271960,8,45,0,0,20002,1557,1397,1505,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
231471898,231471898,8,45,0,0,20002,1557,1423,1504,1505,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
231683893,231683893,8,45,0,0,20002,1557,1503,1547,1505,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
231883913,231883913,8,45,0,0,20002,1556,1507,1601,1505,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
232077815,232077815,8,45,0,0,20002,1552,1509,1642,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
232277768,232277768,8,45,0,0,20002,1551,1508,1640,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
232481543,232481543,8,45,0,0,20002,1546,1508,1505,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
232681522,232681522,8,45,0,0,20002,1543,1413,1505,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
232887705,232887705,8,45,0,0,20002,1539,1407,1505,1504,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
233087131,233087131,8,45,0,0,20002,1537,1417,1506,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
233303136,233303136,8,45,0,0,20002,1534,1630,1506,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
233487193,233487193,8,45,0,0,20003,1535,1646,1505,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
233708964,233708964,8,45,0,0,20002,1535,1623,1505,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
233908741,233908741,8,45,0,0,20002,1534,1608,1505,1504,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
234108913,234108913,8,45,0,0,20002,1535,1596,1506,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
234309032,234309032,8,45,0,0,20002,1533,1595,1505,1504,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
234518382,234518382,8,45,0,0,20003,1533,1562,1505,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
234714350,234714350,8,45,0,0,20002,1525,1509,1505,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
234926320,234926320,8,45,0,0,20002,1508,1544,1394,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
235130353,235130353,8,45,0,0,20002,1515,1511,1342,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
235311124,235311124,8,45,0,0,20002,1509,1511,1339,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
235531124,235531124,8,45,0,0,20002,1509,1515,1507,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
235731123,235731123,8,45,0,0,20002,1512,1531,1310,1504,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
235927127,235927127,8,45,0,0,20002,1513,1520,1506,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
236119131,236119131,8,45,0,0,20002,1531,1510,1596,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
236339119,236339119,8,45,0,0,20002,1615,1515,1582,1505,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
236529306,236529306,8,45,0,0,20002,1642,1510,1505,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
236732740,236732740,8,45,0,0,20002,1632,1510,1504,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
236936707,236936707,8,45,0,0,20002,1577,1510,1334,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
237136756,237136756,8,45,0,0,20002,1574,1511,1306,1504,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
237330353,237330353,8,45,0,0,20002,1574,1510,1515,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
237554548,237554548,8,45,0,0,20002,1509,1510,1715,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
237754370,237754370,8,45,0,0,20002,1501,1510,1642,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
237958560,237958560,8,45,0,0,20002,1500,1510,1702,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
238135949,238135949,8,45,0,0,20002,1499,1509,1615,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
238355934,238355934,8,45,0,0,20003,1501,1509,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
238548126,238548126,8,45,0,0,20002,1509,1510,1504,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
238751894,238751894,8,45,0,0,20002,1509,1509,1505,1503,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
238964725,238964725,8,45,0,0,20002,1560,1509,1505,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
239164726,239164726,8,45,0,0,20002,1606,1509,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
239364753,239364753,8,45,0,0,20002,1617,1509,1504,1504,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
239568909,239568909,8,45,0,0,20002,1585,1510,1504,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
239768926,239768926,8,45,0,0,20002,1483,1509,1505,1506,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
239973520,239973520,8,45,0,0,20002,1431,1509,1505,1506,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
240174321,240174321,8,45,0,0,20003,1456,1509,1504,1506,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
240382314,240382314,8,45,0,0,20002,1574,1509,1504,1502,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
240574347,240574347,8,45,0,0,20002,1640,1510,1504,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
240782289,240782289,8,45,0,0,20002,1548,1509,1505,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
240984192,240984192,8,45,0,0,20002,1495,1509,1504,1505,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
241183933,241183933,8,45,0,0,20002,1496,1509,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
241387955,241387955,8,45,0,0,20002,1498,1509,1504,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
241591898,241591898,8,45,0,0,20002,1484,1510,1505,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
241808762,241808762,8,45,0,0,20002,1488,1509,1506,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
241992723,241992723,8,45,0,0,20002,1508,1509,1504,1502,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
242196759,242196759,8,45,0,0,20002,1574,1509,1504,1503,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
242400718,242400718,8,45,0,0,20002,1555,1509,1505,1503,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
242600744,242600744,8,45,0,0,20002,1527,1510,1504,1503,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
242794643,242794643,8,45,0,0,20002,1507,1509,1496,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
243018536,243018536,8,45,0,0,20002,1498,1509,1504,1505,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
243214338,243214338,8,45,0,0,20002,1438,1509,1504,1506,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
243410551,243410551,8,45,0,0,20002,1255,1509,1504,1507,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
243615721,243615721,8,45,0,0,20002,1097,1510,1504,1512,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
243811363,243811363,8,45,0,0,20002,1097,1509,1504,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
244031129,244031129,8,45,0,0,20002,1097,1509,1504,1495,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
244227697,244227697,8,45,0,0,20002,1097,1509,1504,1492,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
244427077,244427077,8,45,0,0,20002,1098,1509,1504,1494,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
244631131,244631131,8,45,0,0,20002,1097,1510,1504,1493,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
244824752,244824752,8,45,0,0,20002,1097,1509,1504,1490,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
245028922,245028922,8,45,0,0,20002,1097,1509,1504,1467,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
245240704,245240704,8,45,0,0,20002,1097,1509,1504,1116,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
245432736,245432736,8,45,0,0,20002,1098,1509,1504,1105,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
245650630,245650630,8,45,0,0,20002,1097,1510,1504,1105,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
245850540,245850540,8,45,0,0,20002,1097,1509,1504,1106,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
246054300,246054300,8,45,0,0,20002,1097,1509,1504,1105,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
246250337,246250337,8,45,0,0,20003,1097,1509,1504,1105,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
246443946,246443946,8,45,0,0,20002,1098,1509,1504,1105,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
246667951,246667951,8,45,0,0,20002,1097,1510,1503,1105,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
246863958,246863958,8,45,0,0,20002,1097,1509,1505,1225,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
247047931,247047931,8,45,0,0,20002,1097,1509,1504,1434,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
247261515,247261515,8,45,0,0,20002,1097,1509,1504,1445,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
247466335,247466335,8,45,0,0,20002,1098,1509,1504,1466,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
247669470,247669470,8,45,0,0,20002,1097,1510,1504,1501,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
247869559,247869559,8,45,0,0,20002,1097,1509,1505,1504,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
248066317,248066317,8,45,0,0,20002,1097,1509,1504,1526,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
248262315,248262315,8,45,0,0,20002,1097,1509,1504,1505,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
248478531,248478531,8,45,0,0,20002,1098,1509,1504,1471,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
248678525,248678525,8,45,0,0,20002,1097,1510,1504,1412,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
248886336,248886336,8,45,0,0,20002,1097,1509,1505,1440,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
249079120,249079120,8,45,0,0,20002,1097,1509,1504,1345,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
249287112,249287112,8,45,0,0,20002,1097,1509,1504,1463,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
249487146,249487146,8,45,0,0,20003,1098,1509,1504,1474,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
249687168,249687168,8,45,0,0,20002,1098,1509,1504,1451,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
249887134,249887134,8,45,0,0,20002,1097,1509,1505,1464,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
250091893,250091893,8,45,0,0,20002,1097,1509,1504,1479,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
250300759,250300759,8,45,0,0,20002,1097,1509,1504,1479,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
250496716,250496716,8,45,0,0,20002,1097,1509,1504,1479,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
250712730,250712730,8,45,0,0,20002,1098,1509,1504,1484,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
250914354,250914354,8,45,0,0,20002,1097,1510,1504,1498,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
251110558,251110558,8,45,0,0,20002,1097,1509,1505,1502,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
251314403,251314403,8,45,0,0,20002,1097,1509,1505,1502,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
251514303,251514303,8,45,0,0,20002,1097,1509,1504,1504,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
251714954,251714954,8,45,0,0,20002,1098,1509,1504,1505,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
252532968,252532968,8,45,0,0,20002,1097,1509,1504,1505,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
252729514,252729514,8,45,0,0,20002,1098,1509,1504,1505,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
252929564,252929564,8,45,0,0,20002,1098,1509,1504,1506,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
253145715,253145715,8,45,0,0,20002,1097,1510,1504,1506,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
253342348,253342348,8,45,0,0,20002,1097,1509,1505,1506,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
253543157,253543157,8,45,0,0,20002,1097,1509,1504,1508,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
253755130,253755130,8,45,0,0,20002,1097,1509,1504,1509,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
253947179,253947179,8,45,0,0,20002,1098,1509,1504,1511,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
254151913,254151913,8,45,0,0,20002,1097,1510,1504,1513,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
254368970,254368970,8,45,0,0,20002,1097,1510,1504,1513,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
254548910,254548910,8,45,0,0,20002,1097,1509,1504,1514,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
254764741,254764741,8,45,0,0,20002,1097,1509,1503,1514,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
254961519,254961519,8,45,0,0,20003,1097,1509,1504,1515,1105,1906,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
255174319,255174319,8,45,0,0,20002,1098,1509,1504,1516,1105,1905,1906,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
255370320,255370320,8,45,0,0,20002,1097,1510,1504,1520,1105,1905,1905,1106,0,0,0,0,0,0,0,0,0,0,0,0,2
255566313,255566313,8,45,0,0,20002,1097,1509,1505,1522,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
255776723,255776723,8,45,0,0,20002,1097,1509,1504,1527,1105,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
255979951,255979951,8,45,0,0,20002,1097,1509,1504,1526,1106,1905,1905,1105,0,0,0,0,0,0,0,0,0,0,0,0,2
