timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
190580520,0.0,0.0,0.0,-0.11754755,-0.6452773,0.11781311,0.0,0.0,0.0,-0.06267309,0.0,0.0,0.0,0.0,0.0030434653,0.0,0.0,0.0,100.01785,100.01797,4.058899,0.0,0.0,0.0,0.09014612,0.0,0.0,0.0,0.0,0.092829,0.005130007,0.10998089,0.2116777,0.0,0.0,0.0,0.0,0.0,0.0
190780522,0.0,0.0,0.0,-0.14889657,-0.78727424,0.14234924,0.0,0.0,0.0,-0.07783818,0.0,0.0,0.0,0.0,0.0030434653,0.0,0.0,0.0,100.02661,100.02684,4.0587173,0.0,0.0,0.0,0.09014615,0.0,0.0,0.0,0.0,0.092829,0.0017805342,0.019353552,0.08754685,0.0,0.0,0.0,0.0,0.0,0.0
190989493,0.0,0.0,0.0,-0.1807893,-0.9220177,0.3475952,0.0,0.0,0.0,-0.06444287,0.0,0.0,0.0,0.0,0.0030434653,0.0,0.0,0.0,100.038246,100.03864,4.058652,0.0,0.0,0.0,0.090146184,0.0,0.0,0.0,0.0,0.092829,0.0017897888,0.065862045,0.08551246,0.0,0.0,0.0,0.0,0.0,0.0
191190201,0.0,0.0,0.0,-0.21233544,-1.0447284,-0.19522095,0.0,0.0,0.0,-0.07983923,0.0,0.0,0.0,0.0,0.0030434653,0.0,0.0,0.0,100.05257,100.05321,4.0585046,0.0,0.0,0.0,0.09014614,0.0,0.0,0.0,0.0,0.092829,0.0016860173,0.085203744,0.11317728,0.0,0.0,0.0,0.0,0.0,0.0
191390078,0.0,0.0,0.0,-0.24437231,-1.160376,-0.14752197,0.0,0.0,0.0,-0.09398198,0.0,0.0,0.0,0.0,0.0030434653,0.0,0.0,0.0,100.070274,100.071236,4.058515,0.0,0.0,0.0,0.090146095,0.0,0.0,0.0,0.0,0.092829,0.001596131,0.08910743,0.12604843,0.0,0.0,0.0,0.0,0.0,0.0
191598161,0.0,0.0,0.0,-0.27643245,-1.2663172,0.005935669,0.0,0.0,0.0,-0.06502652,0.0,0.0,0.0,0.0,0.0030434653,0.0,0.0,0.0,100.09159,100.09296,4.058591,0.0,0.0,0.0,0.09014614,0.0,0.0,0.0,0.0,0.092829,0.001457827,0.08451174,0.12412857,0.0,0.0,0.0,0.0,0.0,0.0
191798273,0.0,0.0,0.0,-0.30640218,-1.35845,-0.07435608,0.0,0.0,0.0,-0.055526257,0.0,0.0,0.0,0.0,0.10840689,0.0,0.0,0.0,100.11572,100.11756,4.058477,0.0,0.0,0.0,0.090146095,0.0,0.0,0.0,0.0,0.35703406,0.0016030986,0.07787717,0.115394466,0.0,0.0,0.0,0.0,0.0,0.0
191995656,0.0,0.0,0.0,-0.33903813,-1.4465818,-0.043167114,0.0,0.0,0.0,-0.041782618,0.0,0.0,0.0,0.0,0.051988948,0.0,0.0,0.0,100.146286,100.148735,4.059074,0.0,0.0,0.0,0.090146124,0.0,0.0,0.0,0.0,0.16896638,0.001440227,0.06950844,0.10184418,0.0,0.0,0.0,0.0,0.0,0.0
192203723,0.0,0.0,0.0,-0.36939806,-1.5170387,-0.009490967,0.0,0.0,0.0,-0.08251977,0.0,0.0,0.0,0.0,0.051988948,0.0,0.0,0.0,100.179535,100.182655,4.059346,0.0,0.0,0.0,0.09014616,0.0,0.0,0.0,0.0,0.16896638,0.0014328208,0.061093412,0.086829625,0.0,0.0,0.0,0.0,0.0,0.0
192403751,0.0,0.0,0.0,-0.40338314,-1.5847958,-0.24377441,0.0,0.0,0.0,-0.03487277,0.0,0.0,0.0,0.0,0.051988948,0.0,0.0,0.0,100.22278,100.22679,4.0607314,0.0,0.0,0.0,0.090146184,0.0,0.0,0.0,0.0,0.16896638,0.0013796185,0.05329474,0.07197131,0.0,0.0,0.0,0.0,0.0,0.0
192603785,0.0,0.0,0.0,-0.42877784,-1.6243827,0.09075928,0.0,0.0,0.0,-0.07946515,0.0,0.0,0.0,0.0,0.094382465,0.0,0.0,0.0,100.26209,100.26689,4.0613403,0.0,0.0,0.0,0.09014622,0.0,0.0,0.0,0.0,0.20635861,0.0013365102,0.04669745,0.05830756,0.0,0.0,0.0,0.0,0.0,0.0
192809392,0.0,0.0,0.0,-0.45778018,-1.6570668,0.015197754,0.0,0.0,0.0,-0.047525644,0.0,0.0,0.0,0.0,0.094382465,0.0,0.0,0.0,100.31508,100.32093,4.0626903,0.0,0.0,0.0,0.09014619,0.0,0.0,0.0,0.0,0.20635861,0.0014973433,0.038129117,0.042033546,0.0,0.0,0.0,0.0,0.0,0.0
193009417,0.0,0.0,0.0,-0.47828144,-1.6651052,0.2548828,0.0,0.0,0.0,-0.084026575,0.0,0.0,0.0,0.0,0.094382465,0.0,0.0,0.0,100.363205,100.36997,4.0634065,0.0,0.0,0.0,0.090146214,0.0,0.0,0.0,0.0,0.20635861,0.0016298193,0.03054532,0.02665441,0.0,0.0,0.0,0.0,0.0,0.0
193209306,0.0,0.0,0.0,-0.49706188,-1.6585526,0.13618469,0.0,0.0,0.0,-0.059370995,0.0,0.0,0.0,0.0,0.094382465,0.0,0.0,0.0,100.41497,100.42268,4.06421,0.0,0.0,0.0,0.09014618,0.0,0.0,0.0,0.0,0.20635861,0.0018343085,0.025971709,0.018559933,0.0,0.0,0.0,0.0,0.0,0.0
193417390,0.0,0.0,0.0,-0.51463544,-1.6337973,0.4043579,0.0,0.0,0.0,-0.04744649,0.0,0.0,0.0,0.0,0.094382465,0.0,0.0,0.0,100.471985,100.48067,4.0653067,0.0,0.0,0.0,0.090146214,0.0,0.0,0.0,0.0,0.20635861,0.0015892653,0.022378732,0.021544784,0.0,0.0,0.0,0.0,0.0,0.0
193617375,0.0,0.0,0.0,-0.53091013,-1.5911162,0.22445679,0.0,0.0,0.0,-0.05261588,0.0,0.0,0.0,0.0,0.094382465,0.0,0.0,0.0,100.53411,100.54379,4.0666595,0.0,0.0,0.0,0.09014617,0.0,0.0,0.0,0.0,0.20635861,0.0013661688,0.018171694,0.025974607,0.0,0.0,0.0,0.0,0.0,0.0
193818943,0.0,0.0,0.0,-0.5474696,-1.5210923,-0.020584106,0.0,0.0,0.0,-0.028449059,0.0,0.0,0.0,0.0,0.094382465,0.0,0.0,0.0,100.597786,100.60832,4.0671835,0.0,0.0,0.0,0.09014622,0.0,0.0,0.0,0.0,0.20635861,0.0012009009,0.011284444,0.033119667,0.0,0.0,0.0,0.0,0.0,0.0
194027029,0.0,0.0,0.0,-0.5680753,-1.4378432,-0.38735962,0.0,0.0,0.0,-0.04512596,0.0,0.0,0.0,0.0,0.094382465,0.0,0.0,0.0,100.654686,100.66582,4.0670085,0.0,0.0,0.0,0.09014626,0.0,0.0,0.0,0.0,0.20635861,0.0011023915,0.01883536,0.05731494,0.0,0.0,0.0,0.0,0.0,0.0
194226911,0.0,0.0,0.0,-0.6016124,-1.3533015,-1.0330658,0.0,0.0,0.0,-0.012334824,0.0,0.0,0.0,0.0,0.054414265,0.0,0.0,0.0,100.70982,100.72146,4.0674253,0.0,0.0,0.0,0.09014622,0.0,0.0,0.0,0.0,0.11945988,0.0010239665,0.018762942,0.057361197,0.0,0.0,0.0,0.0,0.0,0.0
194427010,0.0,0.0,0.0,-0.6479724,-1.2351731,0.6743469,0.0,0.0,0.0,-0.006955385,0.0,0.0,0.0,0.0,0.085181355,0.0,0.0,0.0,100.7642,100.776054,4.0667796,0.0,0.0,0.0,0.09014615,0.0,0.0,0.0,0.0,0.1071695,0.0009078174,0.0069087925,0.05307719,0.0,0.0,0.0,0.0,0.0,0.0
194632475,0.0,0.0,0.0,-0.70292544,-1.1112736,0.22706604,0.0,0.0,0.0,0.019900322,0.0,0.0,0.0,0.0,0.05976749,0.0,0.0,0.0,100.81661,100.828606,4.0668874,0.0,0.0,0.0,0.09014635,0.0,0.0,0.0,0.0,0.10174388,0.0006770909,0.010228235,0.05319892,0.0,0.0,0.0,0.0,0.0,0.0
194832555,0.0,0.0,0.0,-0.7599803,-0.99092937,-0.13000488,0.0,0.0,0.0,-0.065983295,0.0,0.0,0.0,0.0,-0.024094269,0.0,0.0,0.0,100.862305,100.87431,4.0671563,0.0,0.0,0.0,0.090146445,0.0,0.0,0.0,0.0,0.10524488,0.0006175889,0.012525882,0.04758532,0.0,0.0,0.0,0.0,0.0,0.0
195032587,0.0,0.0,0.0,-0.8286389,-0.84907854,0.09451294,0.0,0.0,0.0,-0.042116165,0.0,0.0,0.0,0.0,0.05044613,0.0,0.0,0.0,100.90643,100.91825,4.067128,0.0,0.0,0.0,0.09014654,0.0,0.0,0.0,0.0,0.10216358,0.0008238786,0.015999727,0.05620256,0.0,0.0,0.0,0.0,0.0,0.0
195240458,0.0,0.0,0.0,-0.91178507,-0.7113799,0.30433655,0.0,0.0,0.0,-0.10098481,0.0,0.0,0.0,0.0,0.054899782,0.0,0.0,0.0,100.94599,100.9575,4.0671043,0.0,0.0,0.0,0.09014662,0.0,0.0,0.0,0.0,0.107435465,0.0014311492,0.022445181,0.06815144,0.0,0.0,0.0,0.0,0.0,0.0
195441330,0.0,0.0,0.0,-0.995923,-0.59650666,-0.12188721,0.0,0.0,0.0,-0.08897781,0.0,0.0,0.0,0.0,0.059674274,0.0,0.0,0.0,100.97641,100.98753,4.0669985,0.0,0.0,0.0,0.090146445,0.0,0.0,0.0,0.0,0.10314336,0.0017749295,0.022852346,0.060993414,0.0,0.0,0.0,0.0,0.0,0.0
195641281,0.0,0.0,0.0,-1.1062671,-0.47127455,-0.02418518,0.0,0.0,0.0,-0.080616236,0.0,0.0,0.0,0.0,0.079592355,0.0,0.0,0.0,101.002144,101.01262,4.0662947,0.0,0.0,0.0,0.09014661,0.0,0.0,0.0,0.0,0.10157153,0.001984454,0.025869865,0.073850736,0.0,0.0,0.0,0.0,0.0,0.0
195841410,0.0,0.0,0.0,-1.2221682,-0.38607404,-0.014312744,0.0,0.0,0.0,-0.0036270618,0.0,0.0,0.0,0.0,0.070300974,0.0,0.0,0.0,101.034935,101.04512,4.0672812,0.0,0.0,0.0,0.09014642,0.0,0.0,0.0,0.0,0.10908787,0.0017893264,0.027858615,0.07274753,0.0,0.0,0.0,0.0,0.0,0.0
196049414,0.0,0.0,0.0,-1.3243593,-0.27144432,-0.019973755,0.0,0.0,0.0,0.073313475,0.0,0.0,0.0,0.0,0.09307787,0.0,0.0,0.0,101.05014,101.05955,4.066411,0.0,0.0,0.0,0.09014638,0.0,0.0,0.0,0.0,0.108591676,0.00055840344,0.032707036,0.10136643,0.0,0.0,0.0,0.0,0.0,0.0
196249254,0.0,0.0,0.0,-1.3827635,-0.14162612,0.6333008,0.0,0.0,0.0,0.110384464,0.0,0.0,0.0,0.0,0.09471474,0.0,0.0,0.0,101.05917,101.067856,4.0656304,0.0,0.0,0.0,0.090146475,0.0,0.0,0.0,0.0,0.10693914,0.0014795356,0.032863144,0.107009724,0.0,0.0,0.0,0.0,0.0,0.0
196449345,0.0,0.0,0.0,-1.4106674,0.03869096,0.19706726,0.0,0.0,0.0,0.0049216747,0.0,0.0,0.0,0.0,0.07985435,0.0,0.0,0.0,101.06737,101.07523,4.064983,0.0,0.0,0.0,0.0901463,0.0,0.0,0.0,0.0,0.10718552,0.0018493132,0.037468553,0.12810367,0.0,0.0,0.0,0.0,0.0,0.0
196658894,0.0,0.0,0.0,-1.4370252,0.2193845,-0.17605591,0.0,0.0,0.0,-0.025467873,0.0,0.0,0.0,0.0,0.0869037,0.0,0.0,0.0,101.086136,101.093445,4.0657096,0.0,0.0,0.0,0.09014638,0.0,0.0,0.0,0.0,0.10208504,0.00089543517,0.035344377,0.11842269,0.0,0.0,0.0,0.0,0.0,0.0
196858978,0.0,0.0,0.0,-1.448633,0.40736467,-0.32855225,0.0,0.0,0.0,0.036118507,0.0,0.0,0.0,0.0,0.089737594,0.0,0.0,0.0,101.095276,101.10188,4.0657315,0.0,0.0,0.0,0.09014632,0.0,0.0,0.0,0.0,0.10092556,0.0005431994,0.04002909,0.13494001,0.0,0.0,0.0,0.0,0.0,0.0
197058888,0.0,0.0,0.0,-1.4583721,0.5769749,-0.20565796,0.0,0.0,0.0,-0.021818161,0.0,0.0,0.0,0.0,0.07973117,0.0,0.0,0.0,101.104225,101.110245,4.065998,0.0,0.0,0.0,0.09014633,0.0,0.0,0.0,0.0,0.102703184,0.0005735022,0.040541254,0.13710889,0.0,0.0,0.0,0.0,0.0,0.0
197258948,0.0,0.0,0.0,-1.4596992,0.730866,0.019760132,0.0,0.0,0.0,-0.056878805,0.0,0.0,0.0,0.0,0.05873524,0.0,0.0,0.0,101.10684,101.11226,4.0658765,0.0,0.0,0.0,0.09014636,0.0,0.0,0.0,0.0,0.10497588,0.0006802169,0.039420243,0.1351988,0.0,0.0,0.0,0.0,0.0,0.0
197466922,0.0,0.0,0.0,-1.4385504,0.9057231,-0.018554688,0.0,0.0,0.0,-0.027068615,0.0,0.0,0.0,0.0,0.027828917,0.0,0.0,0.0,101.10843,101.11313,4.065766,0.0,0.0,0.0,0.09014641,0.0,0.0,0.0,0.0,0.10276861,0.0009434081,0.04441633,0.16063492,0.0,0.0,0.0,0.0,0.0,0.0
197664601,0.0,0.0,0.0,-1.3547622,1.0164756,-0.4040985,0.0,0.0,0.0,-0.005879879,0.0,0.0,0.0,0.0,0.027828917,0.0,0.0,0.0,101.11164,101.1158,4.065965,0.0,0.0,0.0,0.090146594,0.0,0.0,0.0,0.0,0.10276861,0.0009365912,0.042421397,0.15415907,0.0,0.0,0.0,0.0,0.0,0.0
197872523,0.0,0.0,0.0,-1.209255,1.1028066,0.08718872,0.0,0.0,0.0,-0.045645475,0.0,0.0,0.0,0.0,0.027828917,0.0,0.0,0.0,101.10805,101.11162,4.0656543,0.0,0.0,0.0,0.09014661,0.0,0.0,0.0,0.0,0.10276861,0.0010884227,0.042384427,0.15942003,0.0,0.0,0.0,0.0,0.0,0.0
198072695,0.0,0.0,0.0,-1.0790902,1.1995835,0.67381287,0.0,0.0,0.0,-0.030897617,0.0,0.0,0.0,0.0,0.027828917,0.0,0.0,0.0,101.11694,101.12005,4.0665545,0.0,0.0,0.0,0.09014654,0.0,0.0,0.0,0.0,0.10276861,0.0010643513,0.041297134,0.15228394,0.0,0.0,0.0,0.0,0.0,0.0
198272513,0.0,0.0,0.0,-0.94490534,1.2704809,-0.071502686,0.0,0.0,0.0,-0.02563858,0.0,0.0,0.0,0.0,0.027828917,0.0,0.0,0.0,101.1079,101.1105,4.065923,0.0,0.0,0.0,0.09014656,0.0,0.0,0.0,0.0,0.10276861,0.0009887647,0.042069126,0.15877882,0.0,0.0,0.0,0.0,0.0,0.0
198473345,0.0,0.0,0.0,-0.14718118,0.26471,0.143219,0.0,0.0,0.0,-0.04733801,0.0,0.0,0.0,0.0,0.0024470985,0.0,0.0,0.0,0.4561727,0.45624623,4.066065,0.0,0.0,0.0,0.09014648,0.0,0.0,0.0,0.0,0.1396347,0.0037886463,0.30925167,1.3600906,0.0,0.0,0.0,0.0,0.0,0.0
198681290,0.0,0.0,0.0,0.029526157,0.115491055,0.34680176,0.0,0.0,0.0,-0.033785105,0.0,0.0,0.0,0.0,0.00757277,0.0,0.0,0.0,0.2760413,0.27603847,4.0655246,0.0,0.0,0.0,0.09014639,0.0,0.0,0.0,0.0,0.10191788,0.0033049518,0.14929672,0.6577559,0.0,0.0,0.0,0.0,0.0,0.0
198881383,0.0,0.0,0.0,0.07878932,0.17542557,0.08508301,0.0,0.0,0.0,-0.035481215,0.0,0.0,0.0,0.0,0.0070236623,0.0,0.0,0.0,0.26517802,0.26517183,4.0653996,0.0,0.0,0.0,0.09014639,0.0,0.0,0.0,0.0,0.10013623,0.001719644,0.075740024,0.28506657,0.0,0.0,0.0,0.0,0.0,0.0
199081281,0.0,0.0,0.0,0.11625706,0.23544578,-0.022216797,0.0,0.0,0.0,-0.050368786,0.0,0.0,0.0,0.0,-0.0004459843,0.0,0.0,0.0,0.26227072,0.26226118,4.065918,0.0,0.0,0.0,0.09014633,0.0,0.0,0.0,0.0,0.10068294,0.0017698422,0.06794842,0.17625372,0.0,0.0,0.0,0.0,0.0,0.0
199289318,0.0,0.0,0.0,0.16240762,0.32001197,-0.02748108,0.0,0.0,0.0,-0.027657509,0.0,0.0,0.0,0.0,0.0052257255,0.0,0.0,0.0,100.01288,100.012856,4.0653553,0.0,0.0,0.0,0.09014616,0.0,0.0,0.0,0.0,0.10075082,0.0016932664,0.054302596,0.1741955,0.0,0.0,0.0,0.0,0.0,0.0
199489342,0.0,0.0,0.0,0.24266286,0.47598338,0.3381195,0.0,0.0,0.0,-0.017614365,0.0,0.0,0.0,0.0,0.0052257255,0.0,0.0,0.0,100.018166,100.01813,4.065522,0.0,0.0,0.0,0.09014619,0.0,0.0,0.0,0.0,0.10075082,0.0008229596,0.044341035,0.19619471,0.0,0.0,0.0,0.0,0.0,0.0
199690995,0.0,0.0,0.0,0.3181908,0.6261037,0.25102234,0.0,0.0,0.0,-0.042314053,0.0,0.0,0.0,0.0,0.0052257255,0.0,0.0,0.0,100.02509,100.02504,4.06502,0.0,0.0,0.0,0.09014622,0.0,0.0,0.0,0.0,0.10075082,0.0006710987,0.04452702,0.2093371,0.0,0.0,0.0,0.0,0.0,0.0
199898936,0.0,0.0,0.0,0.39841443,0.7887584,0.4874115,0.0,0.0,0.0,-0.0148181915,0.0,0.0,0.0,0.0,0.0052257255,0.0,0.0,0.0,100.03477,100.03468,4.064967,0.0,0.0,0.0,0.09014625,0.0,0.0,0.0,0.0,0.10075082,0.00058627984,0.04395772,0.20919085,0.0,0.0,0.0,0.0,0.0,0.0
200098882,0.0,0.0,0.0,0.47240162,0.9417809,-0.26942444,0.0,0.0,0.0,-0.017106295,0.0,0.0,0.0,0.0,0.13228244,0.0,0.0,0.0,100.046036,100.04593,4.0642138,0.0,0.0,0.0,0.09014629,0.0,0.0,0.0,0.0,0.27176788,0.0006019219,0.0417032,0.19911069,0.0,0.0,0.0,0.0,0.0,0.0
200298941,0.0,0.0,0.0,0.55041546,1.1056744,0.11956787,0.0,0.0,0.0,-0.039425135,0.0,0.0,0.0,0.0,0.09458513,0.0,0.0,0.0,100.06053,100.06039,4.0648375,0.0,0.0,0.0,0.09014623,0.0,0.0,0.0,0.0,0.1724365,0.00058297673,0.038554948,0.18507387,0.0,0.0,0.0,0.0,0.0,0.0
200508481,0.0,0.0,0.0,0.6280705,1.2732066,0.043167114,0.0,0.0,0.0,-0.032212973,0.0,0.0,0.0,0.0,0.09458513,0.0,0.0,0.0,100.07809,100.07791,4.065409,0.0,0.0,0.0,0.09014618,0.0,0.0,0.0,0.0,0.1724365,0.0005889883,0.03513396,0.16930072,0.0,0.0,0.0,0.0,0.0,0.0
200708519,0.0,0.0,0.0,0.7084343,1.4495587,-0.26986694,0.0,0.0,0.0,-0.009999275,0.0,0.0,0.0,0.0,0.09458513,0.0,0.0,0.0,100.1,100.09978,4.0653234,0.0,0.0,0.0,0.09014621,0.0,0.0,0.0,0.0,0.1724365,0.0005005403,0.031082997,0.15310426,0.0,0.0,0.0,0.0,0.0,0.0
200908606,0.0,0.0,0.0,0.78326464,1.6166884,0.056488037,0.0,0.0,0.0,0.005976677,0.0,0.0,0.0,0.0,0.09458513,0.0,0.0,0.0,100.12443,100.12417,4.064846,0.0,0.0,0.0,0.09014623,0.0,0.0,0.0,0.0,0.1724365,0.0004781039,0.02806906,0.13730195,0.0,0.0,0.0,0.0,0.0,0.0
201108486,0.0,0.0,0.0,0.8503761,1.7698128,0.2311554,0.0,0.0,0.0,0.010819435,0.0,0.0,0.0,0.0,0.09458513,0.0,0.0,0.0,100.150154,100.14986,4.0647564,0.0,0.0,0.0,0.09014625,0.0,0.0,0.0,0.0,0.1724365,0.00050720136,0.025581632,0.123396076,0.0,0.0,0.0,0.0,0.0,0.0
201316458,0.0,0.0,0.0,0.9293751,1.9539188,0.5934143,0.0,0.0,0.0,-0.022863388,0.0,0.0,0.0,0.0,0.09458513,0.0,0.0,0.0,100.18593,100.18559,4.0653596,0.0,0.0,0.0,0.09014627,0.0,0.0,0.0,0.0,0.1724365,0.00055687025,0.024376316,0.110917166,0.0,0.0,0.0,0.0,0.0,0.0
201518142,0.0,0.0,0.0,0.994448,2.1089008,0.48703003,0.0,0.0,0.0,-0.021682978,0.0,0.0,0.0,0.0,0.09458513,0.0,0.0,0.0,100.22166,100.22129,4.0649185,0.0,0.0,0.0,0.09014629,0.0,0.0,0.0,0.0,0.1724365,0.00066126056,0.023445513,0.09913017,0.0,0.0,0.0,0.0,0.0,0.0
201718130,0.0,0.0,0.0,1.0505686,2.2479372,-0.28596497,0.0,0.0,0.0,-0.011608601,0.0,0.0,0.0,0.0,0.09458513,0.0,0.0,0.0,100.25907,100.258675,4.0641913,0.0,0.0,0.0,0.090146326,0.0,0.0,0.0,0.0,0.1724365,0.0007829636,0.022981098,0.08841477,0.0,0.0,0.0,0.0,0.0,0.0
201926162,0.0,0.0,0.0,1.108442,2.39266,-0.0090789795,0.0,0.0,0.0,0.006108761,0.0,0.0,0.0,0.0,0.09458513,0.0,0.0,0.0,100.30453,100.304115,4.0635757,0.0,0.0,0.0,0.09014626,0.0,0.0,0.0,0.0,0.1724365,0.00094156223,0.027037686,0.08765457,0.0,0.0,0.0,0.0,0.0,0.0
202126206,0.0,0.0,0.0,1.1628097,2.531629,-0.18600464,0.0,0.0,0.0,0.02023983,0.0,0.0,0.0,0.0,0.15888487,0.0,0.0,0.0,100.3532,100.35278,4.0646176,0.0,0.0,0.0,0.09014627,0.0,0.0,0.0,0.0,0.47959435,0.0009893042,0.0283654,0.08784234,0.0,0.0,0.0,0.0,0.0,0.0
202331735,0.0,0.0,0.0,1.2054112,2.6499643,-0.9653473,0.0,0.0,0.0,0.007512331,0.0,0.0,0.0,0.0,0.15888487,0.0,0.0,0.0,100.40255,100.40213,4.0651975,0.0,0.0,0.0,0.09014629,0.0,0.0,0.0,0.0,0.47959435,0.0010651387,0.031320836,0.09445287,0.0,0.0,0.0,0.0,0.0,0.0
202531694,0.0,0.0,0.0,1.2342439,2.7453,0.13572693,0.0,0.0,0.0,0.02920866,0.0,0.0,0.0,0.0,0.15888487,0.0,0.0,0.0,100.450676,100.45026,4.065264,0.0,0.0,0.0,0.09014638,0.0,0.0,0.0,0.0,0.47959435,0.0012400715,0.03325935,0.09943275,0.0,0.0,0.0,0.0,0.0,0.0
202731732,0.0,0.0,0.0,1.2524416,2.846573,0.2348175,0.0,0.0,0.0,0.014574528,0.0,0.0,0.0,0.0,0.15888487,0.0,0.0,0.0,100.50689,100.506485,4.0661573,0.0,0.0,0.0,0.09014632,0.0,0.0,0.0,0.0,0.47959435,0.0013947014,0.03425935,0.103229076,0.0,0.0,0.0,0.0,0.0,0.0
202931655,0.0,0.0,0.0,1.242195,2.920506,-0.008422852,0.0,0.0,0.0,-0.012492895,0.0,0.0,0.0,0.0,0.05038783,0.0,0.0,0.0,100.56133,100.56093,4.0658784,0.0,0.0,0.0,0.090146266,0.0,0.0,0.0,0.0,0.2857224,0.001593897,0.04134318,0.12463113,0.0,0.0,0.0,0.0,0.0,0.0
203141396,0.0,0.0,0.0,1.2219282,2.9790452,0.09628296,0.0,0.0,0.0,0.04105711,0.0,0.0,0.0,0.0,0.08904945,0.0,0.0,0.0,100.61225,100.611855,4.0659714,0.0,0.0,0.0,0.09014626,0.0,0.0,0.0,0.0,0.15677008,0.0017082613,0.04075657,0.12685297,0.0,0.0,0.0,0.0,0.0,0.0
203341570,0.0,0.0,0.0,1.2012087,3.0193806,0.43321228,0.0,0.0,0.0,0.06553769,0.0,0.0,0.0,0.0,0.089149304,0.0,0.0,0.0,100.669525,100.669174,4.0661163,0.0,0.0,0.0,0.09014614,0.0,0.0,0.0,0.0,0.18057671,0.0019570088,0.047080465,0.15086247,0.0,0.0,0.0,0.0,0.0,0.0
203541382,0.0,0.0,0.0,1.1799482,3.0323226,0.7801056,0.0,0.0,0.0,0.06493616,0.0,0.0,0.0,0.0,0.07958346,0.0,0.0,0.0,100.718575,100.71827,4.0662117,0.0,0.0,0.0,0.09014616,0.0,0.0,0.0,0.0,0.14530456,0.0022319416,0.043004453,0.14483869,0.0,0.0,0.0,0.0,0.0,0.0
203749296,0.0,0.0,0.0,1.1406301,3.0195208,0.2822876,0.0,0.0,0.0,0.10618901,0.0,0.0,0.0,0.0,0.08206187,0.0,0.0,0.0,100.76768,100.76743,4.065945,0.0,0.0,0.0,0.090146124,0.0,0.0,0.0,0.0,0.16994217,0.002697073,0.04423083,0.15506186,0.0,0.0,0.0,0.0,0.0,0.0
203949434,0.0,0.0,0.0,1.0902514,3.007367,0.348938,0.0,0.0,0.0,0.051519394,0.0,0.0,0.0,0.0,0.09865999,0.0,0.0,0.0,100.815895,100.815704,4.0663443,0.0,0.0,0.0,0.09014613,0.0,0.0,0.0,0.0,0.11367085,0.0026047754,0.041934904,0.15411913,0.0,0.0,0.0,0.0,0.0,0.0
204155000,0.0,0.0,0.0,1.0038772,2.941125,0.8789978,0.0,0.0,0.0,0.11790967,0.0,0.0,0.0,0.0,0.048179626,0.0,0.0,0.0,100.85408,100.85396,4.0652394,0.0,0.0,0.0,0.09014607,0.0,0.0,0.0,0.0,0.10199018,0.0028462992,0.049299367,0.18521342,0.0,0.0,0.0,0.0,0.0,0.0
204354948,0.0,0.0,0.0,0.90952355,2.8770192,0.19171143,0.0,0.0,0.0,0.07770753,0.0,0.0,0.0,0.0,0.064588115,0.0,0.0,0.0,100.88856,100.8885,4.064733,0.0,0.0,0.0,0.09014603,0.0,0.0,0.0,0.0,0.09906828,0.002824721,0.049933888,0.19056515,0.0,0.0,0.0,0.0,0.0,0.0
204554894,0.0,0.0,0.0,0.8090035,2.8323987,0.5543213,0.0,0.0,0.0,0.10894179,0.0,0.0,0.0,0.0,0.044491805,0.0,0.0,0.0,100.92729,100.927284,4.0652995,0.0,0.0,0.0,0.09014602,0.0,0.0,0.0,0.0,0.10084174,0.0030046431,0.039747175,0.16191672,0.0,0.0,0.0,0.0,0.0,0.0
204754938,0.0,0.0,0.0,0.69486964,2.7790399,0.83755493,0.0,0.0,0.0,0.13936543,0.0,0.0,0.0,0.0,0.08835052,0.0,0.0,0.0,100.96228,100.96233,4.0658083,0.0,0.0,0.0,0.09014614,0.0,0.0,0.0,0.0,0.10197283,0.0033421852,0.03521483,0.14785694,0.0,0.0,0.0,0.0,0.0,0.0
204960543,0.0,0.0,0.0,0.58357584,2.7001657,0.2628479,0.0,0.0,0.0,0.17597318,0.0,0.0,0.0,0.0,0.08835052,0.0,0.0,0.0,100.985435,100.98556,4.065573,0.0,0.0,0.0,0.090146005,0.0,0.0,0.0,0.0,0.10197283,0.0037671216,0.022452403,0.108544335,0.0,0.0,0.0,0.0,0.0,0.0
