timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
215744474,0,0.0,0.0,0.0,0.0,-3.6419823,-2.3742505e-06,-2.236855e-06,0.0,-0.6685792,-0.78238076,0.51382387,0.6307442,-0.0005935626,-0.0005592137,0.0,-4.092978,-1.5304224,-6.178462,-1.1694177,0.0,2.0848331,-0.51382387,1.5245842,0.2520956,0.44886023,0.11048916,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
215841295,0,0.0,0.0,0.0,0.0,-3.6138036,-2.3742505e-06,-2.236855e-06,0.0,-0.6518658,-0.761206,-0.062295396,0.04834273,-0.0005935626,-0.0005592137,0.0,3.316182,1.4956276,-4.996332,-1.16904,0.0,2.0526123,0.062295396,1.5249206,0.2524383,0.45041713,0.11059634,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
215946128,0,0.0,0.0,0.0,0.0,-3.6512637,-2.3742505e-06,-2.236855e-06,0.0,-0.6471648,-0.7513402,-0.6526205,-0.55350375,-0.0005935626,-0.0005592137,0.0,3.3555565,0.9894416,-5.1322856,-1.1691126,0.0,2.0591104,0.6526205,1.5196828,0.2515074,0.45187378,0.11036433,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
216042229,0,0.0,0.0,0.0,0.0,-3.7404525,-2.3742505e-06,-2.236855e-06,0.0,-0.64877,-0.7344869,-1.1063696,-1.0215124,-0.0005935626,-0.0005592137,0.0,0.6932599,0.8607701,-6.510094,-1.1693633,0.0,2.1089344,1.1063696,1.5209873,0.25199565,0.45454797,0.11049395,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
216146220,0,0.0,0.0,0.0,0.0,-3.886173,-2.3742505e-06,-2.236855e-06,0.0,-0.64722145,-0.7356667,-1.4598094,-1.3956038,-0.0005935626,-0.0005592137,0.0,0.9377505,1.1423321,-1.5370297,-1.1699998,0.0,2.1913795,1.4598094,1.5247307,0.2529993,0.45747113,0.11077643,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
216250075,0,0.0,0.0,0.0,0.0,-4.0625777,-2.3742505e-06,-2.236855e-06,0.0,-0.6443749,-0.72602415,-1.6949257,-1.6479921,-0.0005935626,-0.0005592137,0.0,-0.17510861,0.8570511,-1.1832296,-1.1709164,0.0,2.3333693,1.6949257,1.5285394,0.25398332,0.45974812,0.11104687,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
216354220,0,0.0,0.0,0.0,0.0,-4.248399,-2.3742505e-06,-2.236855e-06,0.0,-0.6341733,-0.71944916,-1.7045717,-1.6695857,-0.0005935626,-0.0005592137,0.0,-0.7095888,0.13531215,-0.46257573,-1.1723595,0.0,2.5050097,1.7045717,1.5235856,0.25294277,0.45959848,0.11075847,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
216458110,0,0.0,0.0,0.0,0.0,-4.428788,-2.3742505e-06,-2.236855e-06,0.0,-0.63773865,-0.7100595,-1.5842226,-1.5609118,-0.0005935626,-0.0005592137,0.0,-1.1464144,-0.53561705,2.0174508,-1.1737373,0.0,2.662836,1.5842226,1.5188798,0.2519646,0.45863122,0.11048848,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
216554151,0,0.0,0.0,0.0,0.0,-4.58106,-2.3742505e-06,-2.236855e-06,0.0,-0.62949324,-0.71150786,-1.4224241,-1.408694,-0.0005935626,-0.0005592137,0.0,0.59192526,-1.4796249,0.19451037,-1.1748412,0.0,2.798779,1.4224241,1.5199747,0.2523136,0.45782036,0.11057622,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
216658226,0,0.0,0.0,0.0,0.0,-4.7281976,-2.3742505e-06,-2.236855e-06,0.0,-0.617384,-0.6991794,-1.2203568,-1.2168132,-0.0005935626,-0.0005592137,0.0,-0.8244986,0.62178427,3.0357575,-1.175468,0.0,2.9231954,1.2203568,1.5239503,0.25334182,0.45701736,0.11084229,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
216763809,0,0.0,0.0,0.0,0.0,-4.8522854,-2.3742505e-06,-2.236855e-06,0.0,-0.60872984,-0.683142,-1.0326251,-1.033296,-0.0005935626,-0.0005592137,0.0,0.099926464,-0.9343494,-0.50780356,-1.1757163,0.0,3.0471642,1.0326251,1.5188682,0.25230005,0.4541246,0.1105317,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
216867807,0,0.0,0.0,0.0,0.0,-4.9498744,-2.3742505e-06,-2.236855e-06,0.0,-0.60339594,-0.67283726,-0.8484524,-0.8479488,-0.0005935626,-0.0005592137,0.0,1.00765,1.6132271,4.609986,-1.1761755,0.0,3.1559172,0.8484524,1.5231584,0.25343925,0.4531606,0.11079445,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
216963685,0,0.0,0.0,0.0,0.0,-5.0199533,-2.3742505e-06,-2.236855e-06,0.0,-0.59990305,-0.6763462,-0.6865136,-0.6822992,-0.0005935626,-0.0005592137,0.0,0.37801123,-1.2064809,-3.5652335,-1.1762341,0.0,3.2369375,0.6865136,1.5150465,0.2517371,0.4498171,0.110309266,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
217067832,0,0.0,0.0,0.0,0.0,-5.074841,-2.3742505e-06,-2.236855e-06,0.0,-0.59187496,-0.6622106,-0.52960664,-0.5179029,-0.0005935626,-0.0005592137,0.0,-2.2628396,2.5624745,1.4002061,-1.1756788,0.0,3.314104,0.52960664,1.5100279,0.2507882,0.44721535,0.11003855,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
217171692,0,0.0,0.0,0.0,0.0,-5.115101,-2.3742505e-06,-2.236855e-06,0.0,-0.5931996,-0.6543102,-0.47577822,-0.4549694,-0.0005935626,-0.0005592137,0.0,0.3953624,0.10537489,-0.7819152,-1.175309,0.0,3.374989,0.47577822,1.5136877,0.25185746,0.44634587,0.1103244,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
217267895,0,0.0,0.0,0.0,0.0,-5.1519327,-2.3742505e-06,-2.236855e-06,0.0,-0.5833978,-0.6471225,-0.52155715,-0.49222374,-0.0005935626,-0.0005592137,0.0,0.045487326,-0.36423817,-1.6075007,-1.1745954,0.0,3.4316945,0.52155715,1.5142817,0.25221083,0.44525367,0.110409185,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
217371660,0,0.0,0.0,0.0,0.0,-5.1976223,-2.3742505e-06,-2.236855e-06,0.0,-0.5825239,-0.639538,-0.58377224,-0.5460626,-0.0005935626,-0.0005592137,0.0,-2.6124716,0.17026657,-0.6353731,-1.1740966,0.0,3.5020847,0.58377224,1.5176148,0.25320768,0.44533667,0.11066371,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
217475696,0,0.0,0.0,0.0,0.0,-5.248781,-2.3742505e-06,-2.236855e-06,0.0,-0.57154185,-0.6341085,-0.6185056,-0.57352877,-0.0005935626,-0.0005592137,0.0,-1.5377986,0.54603016,-0.3440407,-1.1737692,0.0,3.5777063,0.6185056,1.5122008,0.25216916,0.44405684,0.11036011,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
217576528,0,0.0,0.0,0.0,0.0,-5.2947574,-2.3742505e-06,-2.236855e-06,0.0,-0.5647292,-0.6301602,-0.52643967,-0.47356832,-0.0005935626,-0.0005592137,0.0,-1.7002105,1.3614671,3.8405075,-1.1741239,0.0,3.6328185,0.52643967,1.506992,0.25118378,0.44281223,0.11007646,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
217680611,0,0.0,0.0,0.0,0.0,-5.3312035,-2.3742505e-06,-2.236855e-06,0.0,-0.5529316,-0.62162113,-0.35573572,-0.29862997,-0.0005935626,-0.0005592137,0.0,0.015380647,3.1676471,2.6601717,-1.174283,0.0,3.6852295,0.35573572,1.5105695,0.2522491,0.44308046,0.11036365,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
217784597,0,0.0,0.0,0.0,0.0,-5.3504825,-2.3742505e-06,-2.236855e-06,0.0,-0.5411526,-0.6290841,-0.16765003,-0.10886396,-0.0005935626,-0.0005592137,0.0,2.1343765,-3.889122,2.8207686,-1.1745921,0.0,3.707685,0.16765003,1.504477,0.25107366,0.44079557,0.11009,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
217880491,0,0.0,0.0,0.0,0.0,-5.3519773,-2.3742505e-06,-2.236855e-06,0.0,-0.5458702,-0.61436474,0.056705408,0.113941275,-0.0005935626,-0.0005592137,0.0,-2.1982932,0.7786093,7.331199,-1.1752043,0.0,3.7074432,-0.056705408,1.5052016,0.25148547,0.4396042,0.1101967,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
217984463,0,0.0,0.0,0.0,0.0,-5.3305006,-2.3742505e-06,-2.236855e-06,0.0,-0.52781945,-0.6137609,0.29748294,0.35266334,-0.0005935626,-0.0005592137,0.0,1.0716836,-1.1633178,3.219607,-1.1752841,0.0,3.7049077,-0.29748294,1.5003545,0.25063667,0.43713525,0.1099585,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
218088623,0,0.0,0.0,0.0,0.0,-5.276625,-2.3742505e-06,-2.236855e-06,0.0,-0.51713115,-0.6052952,0.62000805,0.6755853,-0.0005935626,-0.0005592137,0.0,1.9287393,0.069339596,3.971311,-1.1758584,0.0,3.6624906,-0.62000805,1.4956249,0.24984024,0.43460223,0.109744065,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
218184562,0,0.0,0.0,0.0,0.0,-5.1942277,-2.3742505e-06,-2.236855e-06,0.0,-0.50631607,-0.5997365,0.903035,0.9621022,-0.0005935626,-0.0005592137,0.0,2.683406,1.9679921,4.2485423,-1.1757942,0.0,3.6057372,-0.903035,1.4964956,0.2503496,0.43314156,0.10989061,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
218288667,0,0.0,0.0,0.0,0.0,-5.075063,-2.3742505e-06,-2.236855e-06,0.0,-0.50110096,-0.58788055,1.1327105,1.1975865,-0.0005935626,-0.0005592137,0.0,-0.051022083,1.081964,3.5293295,-1.1747386,0.0,3.520627,-1.1327105,1.4919131,0.24963564,0.43018427,0.10970389,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
218392526,0,0.0,0.0,0.0,0.0,-4.9466066,-2.3742505e-06,-2.236855e-06,0.0,-0.5067733,-0.5898856,1.1889303,1.2535534,-0.0005935626,-0.0005592137,0.0,-0.2881883,-2.1097133,1.230467,-1.1739988,0.0,3.4158268,-1.1889303,1.487395,0.2489583,0.42761916,0.10953313,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
218488491,0,0.0,0.0,0.0,0.0,-4.8268404,-2.3742505e-06,-2.236855e-06,0.0,-0.49638844,-0.5790377,1.1459318,1.2106988,-0.0005935626,-0.0005592137,0.0,0.973396,-2.675194,-1.4888403,-1.1726408,0.0,3.3233447,-1.1459318,1.4882196,0.24950553,0.4268504,0.10969281,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
218592450,0,0.0,0.0,0.0,0.0,-4.711515,-2.3742505e-06,-2.236855e-06,0.0,-0.49291557,-0.55839753,0.92644566,0.9896473,-0.0005935626,-0.0005592137,0.0,-0.8182629,2.9410791,-2.168593,-1.1706125,0.0,3.2205064,-0.92644566,1.483578,0.248781,0.42574134,0.10950004,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
218697279,0,0.0,0.0,0.0,0.0,-4.629726,-2.3742505e-06,-2.236855e-06,0.0,-0.48979178,-0.5626615,0.62694395,0.6835587,-0.0005935626,-0.0005592137,0.0,-0.99835235,-1.3982998,-2.465033,-1.1690485,0.0,3.150544,-0.62694395,1.4871958,0.24999398,0.42697966,0.109837785,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
218793554,0,0.0,0.0,0.0,0.0,-4.583977,-2.3742505e-06,-2.236855e-06,0.0,-0.48023126,-0.54614675,0.40075594,0.44834778,-0.0005935626,-0.0005592137,0.0,0.2591104,2.936309,-0.07575291,-1.1684809,0.0,3.1033392,-0.40075594,1.4879724,0.25046885,0.42858052,0.10996481,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
218897358,0,0.0,0.0,0.0,0.0,-4.5677085,-2.3742505e-06,-2.236855e-06,0.0,-0.47266886,-0.54381263,0.17723311,0.20672812,-0.0005935626,-0.0005592137,0.0,-0.44950077,0.07423998,-1.2731372,-1.1678456,0.0,3.0563114,-0.17723311,1.4838309,0.24977194,0.42943296,0.109762326,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
219001307,0,0.0,0.0,0.0,0.0,-4.5706515,-2.3742505e-06,-2.236855e-06,0.0,-0.46015573,-0.54735494,0.113234386,0.1241495,-0.0005935626,-0.0005592137,0.0,-0.84018683,-3.7718465,0.3885687,-1.167698,0.0,3.017952,-0.113234386,1.4796228,0.24902813,0.43005922,0.10956062,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
219105344,0,0.0,0.0,0.0,0.0,-4.574166,-2.3742505e-06,-2.236855e-06,0.0,-0.4499466,-0.53839487,0.13223964,0.12514302,-0.0005935626,-0.0005592137,0.0,-0.7408931,-1.447339,-1.6692978,-1.1674428,0.0,2.9864216,-0.13223964,1.483774,0.25026295,0.43198985,0.10990511,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
219201320,0,0.0,0.0,0.0,0.0,-4.573599,-2.3742505e-06,-2.236855e-06,0.0,-0.4412731,-0.52504814,0.089148246,0.07264337,-0.0005935626,-0.0005592137,0.0,-0.6692768,0.13077515,-3.3207161,-1.1669062,0.0,2.994223,-0.089148246,1.4849805,0.25074226,0.43215135,0.11002635,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
219305324,0,0.0,0.0,0.0,0.0,-4.5796146,-2.3742505e-06,-2.236855e-06,0.0,-0.42771158,-0.5208487,-0.0041391593,-0.028721483,-0.0005935626,-0.0005592137,0.0,-0.16989073,-0.35199404,-2.4692898,-1.1668124,0.0,2.9868593,0.0041391593,1.489001,0.25190654,0.43304497,0.110330515,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
219409328,0,0.0,0.0,0.0,0.0,-4.589506,-2.3742505e-06,-2.236855e-06,0.0,-0.41936365,-0.5101555,-0.08684714,-0.113095105,-0.0005935626,-0.0005592137,0.0,-0.15929772,0.52707565,-2.6166544,-1.1671115,0.0,3.0029953,0.08684714,1.4846748,0.25102642,0.43256688,0.11006472,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
219513258,0,0.0,0.0,0.0,0.0,-4.6079693,-2.3742505e-06,-2.236855e-06,0.0,-0.4085807,-0.50573105,-0.16814636,-0.19601378,-0.0005935626,-0.0005592137,0.0,-0.109704174,0.1617319,-2.6738112,-1.1676595,0.0,3.024917,0.16814636,1.4805143,0.25017655,0.43248847,0.10981231,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
219609375,0,0.0,0.0,0.0,0.0,-4.626775,-2.3742505e-06,-2.236855e-06,0.0,-0.40680102,-0.5004647,-0.19791116,-0.22302529,-0.0005935626,-0.0005592137,0.0,0.11897673,-1.5259256,-1.4242618,-1.1684878,0.0,3.0472813,0.19791116,1.4818418,0.25063634,0.43338233,0.10992664,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
219713300,0,0.0,0.0,0.0,0.0,-4.645411,-2.3742505e-06,-2.236855e-06,0.0,-0.39493737,-0.49027932,-0.16266602,-0.18457499,-0.0005935626,-0.0005592137,0.0,-0.5182848,1.0979599,-2.6159532,-1.1695803,0.0,3.0722632,0.16266602,1.4779891,0.24984697,0.4332218,0.10969961,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
219817328,0,0.0,0.0,0.0,0.0,-4.6638174,-2.3742505e-06,-2.236855e-06,0.0,-0.37743607,-0.48674273,-0.07056048,-0.094774336,-0.0005935626,-0.0005592137,0.0,-0.39616203,-0.56820583,3.6110914,-1.170343,0.0,3.0813932,0.07056048,1.4742246,0.2490674,0.4326278,0.10947302,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
219914120,0,0.0,0.0,0.0,0.0,-4.6696405,-2.3742505e-06,-2.236855e-06,0.0,-0.3788902,-0.48550135,0.10497854,0.07734409,-0.0005935626,-0.0005592137,0.0,-0.7428127,-2.7684968,3.6864343,-1.1712191,0.0,3.0814629,-0.10497854,1.4757692,0.24956007,0.43289798,0.109600365,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
220018127,0,0.0,0.0,0.0,0.0,-4.6549892,-2.3742505e-06,-2.236855e-06,0.0,-0.367848,-0.46865645,0.30060396,0.27031308,-0.0005935626,-0.0005592137,0.0,-0.5742772,2.0663028,0.9848474,-1.1716762,0.0,3.0599504,-0.30060396,1.4803393,0.25078723,0.43319428,0.10990902,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
220122105,0,0.0,0.0,0.0,0.0,-4.617151,-2.3742505e-06,-2.236855e-06,0.0,-0.3571933,-0.46353248,0.50553006,0.47480386,-0.0005935626,-0.0005592137,0.0,1.4019579,0.49518734,0.4713932,-1.1720277,0.0,3.0288415,-0.50553006,1.4844458,0.25189355,0.4329469,0.11018751,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
220218186,0,0.0,0.0,0.0,0.0,-4.5652437,-2.3742505e-06,-2.236855e-06,0.0,-0.35398424,-0.47078562,0.6757908,0.6439971,-0.0005935626,-0.0005592137,0.0,-1.5577044,1.0010271,3.591878,-1.1717474,0.0,2.9820232,-0.6757908,1.4855822,0.2522657,0.43218574,0.110258915,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
220322131,0,0.0,0.0,0.0,0.0,-4.48886,-2.3742505e-06,-2.236855e-06,0.0,-0.34485555,-0.47062838,0.84117115,0.81142044,-0.0005935626,-0.0005592137,0.0,-0.16037433,0.2904793,1.7819403,-1.1707714,0.0,2.917344,-0.84117115,1.4894353,0.2533143,0.43188658,0.11051196,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
220426163,0,0.0,0.0,0.0,0.0,-4.3919005,-2.3742505e-06,-2.236855e-06,0.0,-0.31187004,-0.47441018,1.0103319,0.9851736,-0.0005935626,-0.0005592137,0.0,-0.40458584,-1.1883008,0.37368846,-1.17068,0.0,2.8364244,-1.0103319,1.4931115,0.25431153,0.43179482,0.11074299,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
220522054,0,0.0,0.0,0.0,0.0,-4.2852745,-2.3742505e-06,-2.236855e-06,0.0,-0.25105542,-0.4819595,1.1903002,1.1695755,-0.0005935626,-0.0005592137,0.0,-0.3834027,2.2367232,5.012485,-1.1710821,0.0,2.743899,-1.1903002,1.4937261,0.254533,0.431217,0.110757016,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
220626134,0,0.0,0.0,0.0,0.0,-4.1523147,-2.3742505e-06,-2.236855e-06,0.0,-0.1781469,-0.50515395,1.3569266,1.3385358,-0.0005935626,-0.0005592137,0.0,0.453802,-0.9472411,-0.7928574,-1.1686952,0.0,2.6327329,-1.3569266,1.4887906,0.2533878,0.42941335,0.11038686,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
220730047,0,0.0,0.0,0.0,0.0,-4.0064836,-2.3742505e-06,-2.236855e-06,0.0,-0.08824875,-0.5338334,1.4308838,1.414162,-0.0005935626,-0.0005592137,0.0,1.5979908,-1.2045628,0.1294356,-1.1649736,0.0,2.5004313,-1.4308838,1.4921523,0.25430557,0.42923233,0.11058414,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
220834201,0,0.0,0.0,0.0,0.0,-3.8558273,-2.3742505e-06,-2.236855e-06,0.0,-0.026179677,-0.54723245,1.4341325,1.4203643,-0.0005935626,-0.0005592137,0.0,0.9130002,-1.6771351,1.4249355,-1.162065,0.0,2.3704507,-1.4341325,1.4872335,0.25318545,0.42770353,0.1102291,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
220938292,0,0.0,0.0,0.0,0.0,-3.71499,-2.3742505e-06,-2.236855e-06,0.0,0.02220779,-0.5483883,1.230828,1.2196866,-0.0005935626,-0.0005592137,0.0,-0.65223205,1.1195735,-0.5069049,-1.1589215,0.0,2.2490966,-1.230828,1.4904926,0.2540713,0.42857763,0.110432014,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
221035776,0,0.0,0.0,0.0,0.0,-3.6122556,-2.3742505e-06,-2.236855e-06,0.0,0.042884067,-0.5497763,0.8824064,0.87142277,-0.0005935626,-0.0005592137,0.0,0.87339294,-1.7908659,-6.719512,-1.1574198,0.0,2.1570709,-0.8824064,1.4910649,0.25428504,0.42943758,0.11045956,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
221139677,0,0.0,0.0,0.0,0.0,-3.5437968,-2.3742505e-06,-2.236855e-06,0.0,0.049891096,-0.5260445,0.5127775,0.4994109,-0.0005935626,-0.0005592137,0.0,0.8017488,1.3291211,-0.35448402,-1.1560808,0.0,2.093346,-0.5127775,1.4870058,0.2533494,0.43097013,0.11016059,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
221243851,0,0.0,0.0,0.0,0.0,-3.514007,-2.3742505e-06,-2.236855e-06,0.0,0.048778147,-0.5014022,0.18707922,0.16943377,-0.0005935626,-0.0005592137,0.0,-0.9145171,2.4488134,-6.0157785,-1.1561189,0.0,2.0360112,-0.18707922,1.4907535,0.25429207,0.43476966,0.11039605,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
221339734,0,0.0,0.0,0.0,0.0,-3.5157855,-2.3742505e-06,-2.236855e-06,0.0,0.0496624,-0.490444,-0.074171536,-0.096997984,-0.0005935626,-0.0005592137,0.0,0.8569024,-1.0415823,-6.1702447,-1.1570356,0.0,2.021637,0.074171536,1.4917191,0.2544906,0.4375603,0.11042344,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
221443684,0,0.0,0.0,0.0,0.0,-3.5506136,-2.3742505e-06,-2.236855e-06,0.0,0.045903303,-0.46955708,-0.33079797,-0.36380634,-0.0005935626,-0.0005592137,0.0,-0.4449386,1.3362604,-2.0914598,-1.1586721,0.0,2.0286613,0.33079797,1.4873917,0.25333294,0.43918937,0.11007736,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
221547897,0,0.0,0.0,0.0,0.0,-3.6165988,-2.3742505e-06,-2.236855e-06,0.0,0.046636086,-0.4479041,-0.5548904,-0.6024946,-0.0005935626,-0.0005592137,0.0,-0.6574984,6.106801,0.8185887,-1.1605601,0.0,2.0659575,0.5548904,1.4913703,0.25418705,0.44232532,0.110280596,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
221651744,0,0.0,0.0,0.0,0.0,-3.7107165,-2.3742505e-06,-2.236855e-06,0.0,0.051330417,-0.4362752,-0.76452655,-0.8304378,-0.0005935626,-0.0005592137,0.0,0.6026942,2.4518561,-1.2679119,-1.162291,0.0,2.1203876,0.76452655,1.4953882,0.2550085,0.44514897,0.1104703,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
221747889,0,0.0,0.0,0.0,0.0,-3.811002,-2.3742505e-06,-2.236855e-06,0.0,0.05153536,-0.42855248,-0.82789457,-0.9088551,-0.0005935626,-0.0005592137,0.0,-0.60185325,0.4551615,-0.734408,-1.1647882,0.0,2.1960375,0.82789457,1.4966236,0.25512958,0.44705385,0.110472016,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
221849389,0,0.0,0.0,0.0,0.0,-3.915767,-2.3742505e-06,-2.236855e-06,0.0,0.05937696,-0.41671428,-0.8391372,-0.92944866,-0.0005935626,-0.0005592137,0.0,2.2320676,1.4867957,0.25744143,-1.1675164,0.0,2.2859712,0.8391372,1.5008632,0.25596058,0.44937313,0.1106716,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
221953344,0,0.0,0.0,0.0,0.0,-4.015894,-2.3742505e-06,-2.236855e-06,0.0,0.05471027,-0.41632986,-0.8616366,-0.9521328,-0.0005935626,-0.0005592137,0.0,-0.5875989,-2.8874984,-1.632169,-1.1699361,0.0,2.378467,0.8616366,1.4965882,0.25466105,0.44910794,0.110282026,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
222057285,0,0.0,0.0,0.0,0.0,-4.110914,-2.3742505e-06,-2.236855e-06,0.0,0.05948479,-0.3997364,-0.828691,-0.9152797,-0.0005935626,-0.0005592137,0.0,-1.6068517,0.35716534,0.9563578,-1.1718749,0.0,2.4804802,0.828691,1.499771,0.25520194,0.45003998,0.11043631,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
222153435,0,0.0,0.0,0.0,0.0,-4.195253,-2.3742505e-06,-2.236855e-06,0.0,0.06564279,-0.38245162,-0.796775,-0.8800172,-0.0005935626,-0.0005592137,0.0,0.8515034,1.6507471,0.011293154,-1.1734878,0.0,2.5564466,0.796775,1.500971,0.25527334,0.45057985,0.11042695,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
222257358,0,0.0,0.0,0.0,0.0,-4.283548,-2.3742505e-06,-2.236855e-06,0.0,0.060938668,-0.37019685,-0.80453056,-0.8832786,-0.0005935626,-0.0005592137,0.0,0.83864915,-1.6207349,-0.26667762,-1.174416,0.0,2.6440737,0.80453056,1.4967849,0.25402385,0.4498358,0.11006418,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
222361350,0,0.0,0.0,0.0,0.0,-4.374747,-2.3742505e-06,-2.236855e-06,0.0,0.06067836,-0.35144353,-0.82365465,-0.89947975,-0.0005935626,-0.0005592137,0.0,-0.62827235,0.36581028,1.2524601,-1.1749408,0.0,2.73224,0.82365465,1.4927708,0.25284797,0.4491498,0.10973562,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
222457317,0,0.0,0.0,0.0,0.0,-4.4591393,-2.3742505e-06,-2.236855e-06,0.0,0.05547708,-0.32767147,-0.8024132,-0.875755,-0.0005935626,-0.0005592137,0.0,-1.4766374,3.832918,2.0320833,-1.1752732,0.0,2.8192444,0.8024132,1.4943959,0.25308108,0.44990486,0.10980258,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
222561285,0,0.0,0.0,0.0,0.0,-4.547184,-2.3742505e-06,-2.236855e-06,0.0,0.05213457,-0.31600854,-0.7661711,-0.83698624,-0.0005935626,-0.0005592137,0.0,-0.62174225,0.9443574,3.0770361,-1.175289,0.0,2.9052267,0.7661711,1.4907261,0.2520263,0.44961894,0.10952571,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
222666081,0,0.0,0.0,0.0,0.0,-4.636396,-2.3742505e-06,-2.236855e-06,0.0,0.051439095,-0.29684535,-0.77027464,-0.8416175,-0.0005935626,-0.0005592137,0.0,-0.51230776,1.0694858,-0.6766913,-1.1749527,0.0,2.9757771,0.77027464,1.4871991,0.25102538,0.449063,0.10927069,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,1
