timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
192232340,0.01,50.0,1.0699999,0.0,64,0,3,0
192264931,0.01,50.0,1.0799999,0.0,64,0,3,0
192296771,0.01,50.0,1.0799999,0.0,64,0,3,0
192328742,0.01,50.0,1.0699999,0.0,64,0,3,0
192360750,0.01,50.0,1.0799999,0.0,0,0,3,0
192392747,0.01,50.0,1.06,0.0,64,0,3,0
192424380,0.01,50.0,1.06,0.0,64,0,3,0
192456742,0.01,50.0,1.1,0.0,64,0,3,0
192488756,0.01,50.0,1.0699999,0.0,0,0,3,0
192520756,0.01,50.0,1.04,0.0,64,0,3,0
192552770,0.01,50.0,1.09,0.0,64,0,3,0
192584745,0.01,50.0,1.0799999,0.0,64,0,3,0
192616748,0.01,50.0,1.0699999,0.0,0,0,3,0
192648935,0.01,50.0,1.0699999,0.0,64,0,3,0
192680967,0.01,50.0,1.04,0.0,64,0,3,0
192712329,0.01,50.0,1.03,0.0,64,0,3,0
192744748,0.01,50.0,1.0799999,0.0,64,0,3,0
192775752,0.01,50.0,1.0699999,0.0,56,0,3,0
192807802,0.01,50.0,1.06,0.0,64,0,3,0
192839761,0.01,50.0,1.04,0.0,64,0,3,0
192871157,0.01,50.0,1.05,0.0,4,0,3,0
192901927,0.01,50.0,1.05,0.0,64,0,3,0
192932742,0.01,50.0,1.0699999,0.0,64,0,3,0
192964556,0.01,50.0,1.06,0.0,4,0,3,0
192995802,0.01,50.0,1.06,0.0,4,0,3,0
193027675,0.01,50.0,1.05,0.0,4,0,3,0
193059320,0.01,50.0,1.04,0.0,4,0,3,0
193091399,0.01,50.0,1.02,0.0,4,0,3,0
193123367,0.01,50.0,1.05,0.0,4,0,3,0
193156564,0.01,50.0,1.04,0.0,4,0,3,0
193188742,0.01,50.0,1.04,0.0,64,0,3,0
193219743,0.01,50.0,1.05,0.0,4,0,3,0
193251800,0.01,50.0,1.03,0.0,4,0,3,0
193284335,0.01,50.0,1.03,0.0,4,0,3,0
193316338,0.01,50.0,1.03,0.0,4,0,3,0
193348357,0.01,50.0,1.02,0.0,4,0,3,0
193380216,0.01,50.0,1.04,0.0,4,0,3,0
193411376,0.01,50.0,1.05,0.0,4,0,3,0
193443341,0.01,50.0,1.04,0.0,4,0,3,0
193475683,0.01,50.0,1.03,0.0,4,0,3,0
193507924,0.01,50.0,1.05,0.0,4,0,3,0
193540327,0.01,50.0,1.04,0.0,4,0,3,0
193572373,0.01,50.0,1.01,0.0,4,0,3,0
193603811,0.01,50.0,1.01,0.0,4,0,3,0
193635715,0.01,50.0,0.96,0.0,4,0,3,0
193667654,0.01,50.0,0.97999996,0.0,4,0,3,0
193700919,0.01,50.0,0.91999996,0.0,64,0,3,0
193732706,0.01,50.0,0.89,0.0,4,0,3,0
193764746,0.01,50.0,0.88,0.0,64,0,3,0
193796664,0.01,50.0,0.87,0.0,64,0,3,0
193828163,0.01,50.0,0.85999995,0.0,64,0,3,0
193861142,0.01,50.0,0.85999995,0.0,64,0,3,0
193892905,0.01,50.0,0.88,0.0,64,0,3,0
193924623,0.01,50.0,0.87,0.0,64,0,3,0
193956926,0.01,50.0,0.88,0.0,64,0,3,0
193988884,0.01,50.0,0.91999996,0.0,64,0,3,0
194020629,0.01,50.0,0.9,0.0,64,0,3,0
194052755,0.01,50.0,0.94,0.0,64,0,3,0
194084898,0.01,50.0,0.96,0.0,64,0,3,0
194116764,0.01,50.0,0.96999997,0.0,64,0,3,0
194148679,0.01,50.0,0.97999996,0.0,64,0,3,0
194180158,0.01,50.0,1.05,0.0,64,0,3,0
194212582,0.01,50.0,1.09,0.0,64,0,3,0
194244561,0.01,50.0,1.1,0.0,64,0,3,0
194276774,0.01,50.0,1.15,0.0,64,0,3,0
194308750,0.01,50.0,1.15,0.0,64,0,3,0
194340562,0.01,50.0,1.13,0.0,64,0,3,0
194372742,0.01,50.0,1.17,0.0,64,0,3,0
194404939,0.01,50.0,1.18,0.0,64,0,3,0
194436502,0.01,50.0,1.16,0.0,64,0,3,0
194468592,0.01,50.0,1.1899999,0.0,64,0,3,0
194500533,0.01,50.0,1.1899999,0.0,64,0,3,0
194532742,0.01,50.0,1.2099999,0.0,64,0,3,0
194565748,0.01,50.0,1.27,0.0,64,0,3,0
194598006,0.01,50.0,1.23,0.0,64,0,3,0
194629943,0.01,50.0,1.31,0.0,0,0,3,0
194661131,0.01,50.0,1.31,0.0,0,0,3,0
194693147,0.01,50.0,1.29,0.0,64,0,3,0
194723745,0.01,50.0,1.27,0.0,64,0,3,0
194754994,0.01,50.0,1.2099999,0.0,4,0,3,0
194787379,0.01,50.0,1.16,0.0,4,0,3,0
194818900,0.01,50.0,1.11,0.0,4,0,3,0
194850965,0.01,50.0,1.09,0.0,4,0,3,0
194883347,0.01,50.0,1.05,0.0,4,0,3,0
194915376,0.01,50.0,1.03,0.0,4,0,3,0
194946965,0.01,50.0,1.01,0.0,4,0,3,0
194978317,0.01,50.0,0.97999996,0.0,4,0,3,0
195010371,0.01,50.0,0.96,0.0,4,0,3,0
195042572,0.01,50.0,0.94,0.0,4,0,3,0
195074182,0.01,50.0,0.94,0.0,4,0,3,0
195106886,0.01,50.0,0.94,0.0,4,0,3,0
195138549,0.01,50.0,1.0,0.0,4,0,3,0
195171140,0.01,50.0,1.06,0.0,4,0,3,0
195203756,0.01,50.0,1.01,0.0,64,0,3,0
195235745,0.01,50.0,1.03,0.0,0,0,3,0
195266850,0.01,50.0,1.0,0.0,4,0,3,0
195299061,0.01,50.0,0.96999997,0.0,4,0,3,0
195330250,0.01,50.0,0.95,0.0,4,0,3,0
195363535,0.01,50.0,0.90999997,0.0,4,0,3,0
195395749,0.01,50.0,0.85999995,0.0,64,0,3,0
195427053,0.01,50.0,0.83,0.0,4,0,3,0
195459398,0.01,50.0,0.79999995,0.0,4,0,3,0
195491751,0.01,50.0,0.78999996,0.0,4,0,3,0
195522994,0.01,50.0,0.78,0.0,4,0,3,0
195556085,0.01,50.0,0.74,0.0,4,0,3,0
195588354,0.01,50.0,0.63,0.0,4,0,3,0
195619830,0.01,50.0,0.88,0.0,4,0,3,0
195651730,0.01,50.0,0.84999996,0.0,4,0,3,0
195683058,0.01,50.0,0.87,0.0,4,0,3,0
195715005,0.01,50.0,0.97999996,0.0,4,0,3,0
195747312,0.01,50.0,1.12,0.0,4,0,3,0
195780168,0.01,50.0,1.28,0.0,4,0,3,0
195812325,0.01,50.0,1.4499999,0.0,4,0,3,0
195844764,0.01,50.0,1.61,0.0,64,0,3,0
195875852,0.01,50.0,1.75,0.0,4,0,3,0
195906986,0.01,50.0,1.88,0.0,4,0,3,0
195939755,0.01,50.0,2.1599998,0.0,4,0,3,0
195972323,0.01,50.0,2.48,0.0,4,0,3,0
196003795,0.01,50.0,2.69,0.0,4,0,3,0
196035324,0.01,50.0,3.36,0.0,4,0,3,0
196067672,0.01,50.0,3.7099998,0.0,4,0,3,0
196099427,0.01,50.0,3.9199998,0.0,4,0,3,0
196131823,0.01,50.0,3.76,0.0,4,0,3,0
196163342,0.01,50.0,3.55,0.0,4,0,3,0
196195636,0.01,50.0,3.22,0.0,4,0,3,0
196227341,0.01,50.0,2.95,0.0,4,0,3,0
196259778,0.01,50.0,2.58,0.0,4,0,3,0
196291371,0.01,50.0,2.1,0.0,4,0,3,0
196323561,0.01,50.0,1.78,0.0,4,0,3,0
196355762,0.01,50.0,1.5999999,0.0,4,0,3,0
196388318,0.01,50.0,1.43,0.0,4,0,3,0
196419534,0.01,50.0,1.3299999,0.0,4,0,3,0
196452127,0.01,50.0,1.3,0.0,4,0,3,0
196484332,0.01,50.0,1.25,0.0,4,0,3,0
196516351,0.01,50.0,1.1899999,0.0,4,0,3,0
196547845,0.01,50.0,1.17,0.0,4,0,3,0
196580316,0.01,50.0,1.13,0.0,4,0,3,0
196612329,0.01,50.0,1.11,0.0,4,0,3,0
196644971,0.01,50.0,1.14,0.0,4,0,3,0
196677379,0.01,50.0,1.18,0.0,4,0,3,0
196709302,0.01,50.0,1.2099999,0.0,4,0,3,0
196740961,0.01,50.0,1.2099999,0.0,4,0,3,0
196773362,0.01,50.0,1.25,0.0,4,0,3,0
196805324,0.01,50.0,1.22,0.0,4,0,3,0
196837380,0.01,50.0,1.1899999,0.0,4,0,3,0
196868936,0.01,50.0,1.16,0.0,4,0,3,0
196901336,0.01,50.0,1.18,0.0,4,0,3,0
196932952,0.01,50.0,1.16,0.0,4,0,3,0
196964549,0.01,50.0,1.15,0.0,4,0,3,0
196996972,0.01,50.0,1.1899999,0.0,4,0,3,0
197029342,0.01,50.0,1.17,0.0,4,0,3,0
197060961,0.01,50.0,1.13,0.0,4,0,3,0
197093469,0.01,50.0,1.12,0.0,4,0,3,0
197125385,0.01,50.0,1.09,0.0,4,0,3,0
197157006,0.01,50.0,1.06,0.0,4,0,3,0
197189946,0.01,50.0,1.02,0.0,4,0,3,0
197222361,0.01,50.0,0.95,0.0,4,0,3,0
197254191,0.01,50.0,0.96,0.0,4,0,3,0
197285976,0.01,50.0,1.25,0.0,4,0,3,0
197318770,0.01,50.0,1.23,0.0,4,0,3,0
197350219,0.01,50.0,1.0,0.0,4,0,3,0
197381754,0.01,50.0,1.02,0.0,4,0,3,0
197414173,0.01,50.0,1.14,0.0,4,0,3,0
197446219,0.01,50.0,1.18,0.0,4,0,3,0
197477323,0.01,50.0,1.11,0.0,4,0,3,0
197508950,0.01,50.0,1.06,0.0,4,0,3,0
197540996,0.01,50.0,1.09,0.0,4,0,3,0
197573173,0.01,50.0,1.1,0.0,64,0,3,0
197603742,0.01,50.0,1.09,0.0,64,0,3,0
197634918,0.01,50.0,1.11,0.0,4,0,3,0
197667397,0.01,50.0,1.11,0.0,4,0,3,0
197699777,0.01,50.0,1.1,0.0,0,0,3,0
197731661,0.01,50.0,1.0799999,0.0,4,0,3,0
197762872,0.01,50.0,1.09,0.0,4,0,3,0
197795411,0.01,50.0,1.12,0.0,4,0,3,0
197827323,0.01,50.0,1.1,0.0,4,0,3,0
197859349,0.01,50.0,1.09,0.0,4,0,3,0
197890981,0.01,50.0,1.16,0.0,4,0,3,0
197922573,0.01,50.0,1.16,0.0,4,0,3,0
197954319,0.01,50.0,1.1,0.0,4,0,3,0
197986957,0.01,50.0,1.05,0.0,4,0,3,0
198018896,0.01,50.0,1.11,0.0,4,0,3,0
198050642,0.01,50.0,1.11,0.0,4,0,3,0
198082321,0.01,50.0,1.1,0.0,4,0,3,0
198114360,0.01,50.0,1.12,0.0,4,0,3,0
198146902,0.01,50.0,1.11,0.0,4,0,3,0
198178788,0.01,50.0,1.0699999,0.0,4,0,3,0
198210732,0.01,50.0,1.11,0.0,4,0,3,0
198242162,0.01,50.0,1.13,0.0,4,0,3,0
198274960,0.01,50.0,1.1,0.0,4,0,3,0
198307343,0.01,50.0,1.0799999,0.0,4,0,3,0
198338868,0.01,50.0,1.1,0.0,4,0,3,0
198371358,0.01,50.0,1.0699999,0.0,4,0,3,0
198403378,0.01,50.0,1.0699999,0.0,4,0,3,0
198435540,0.01,50.0,1.1,0.0,4,0,3,0
198467925,0.01,50.0,1.0799999,0.0,4,0,3,0
198499343,0.01,50.0,1.12,0.0,4,0,3,0
198531388,0.01,50.0,1.1,0.0,4,0,3,0
198563392,0.01,50.0,1.1,0.0,4,0,3,0
198595405,0.01,50.0,1.0799999,0.0,4,0,3,0
198627759,0.01,50.0,1.0799999,0.0,4,0,3,0
198659316,0.01,50.0,1.06,0.0,4,0,3,0
198691535,0.01,50.0,1.1,0.0,4,0,3,0
198723675,0.01,50.0,1.1,0.0,4,0,3,0
198755655,0.01,50.0,1.11,0.0,4,0,3,0
198787065,0.01,50.0,1.09,0.0,0,0,3,0
198819947,0.01,50.0,1.1,0.0,4,0,3,0
198852160,0.01,50.0,1.12,0.0,4,0,3,0
198884333,0.01,50.0,1.1,0.0,4,0,3,0
198916103,0.01,50.0,1.0699999,0.0,4,0,3,0
198948360,0.01,50.0,1.12,0.0,4,0,3,0
198980329,0.01,50.0,1.1,0.0,4,0,3,0
199012405,0.01,50.0,1.0799999,0.0,4,0,3,0
199044358,0.01,50.0,1.09,0.0,4,0,3,0
199076316,0.01,50.0,1.09,0.0,4,0,3,0
199108365,0.01,50.0,1.1,0.0,4,0,3,0
199140184,0.01,50.0,1.11,0.0,4,0,3,0
199172342,0.01,50.0,1.11,0.0,4,0,3,0
199204348,0.01,50.0,1.1,0.0,4,0,3,0
199236755,0.01,50.0,1.1,0.0,64,0,3,0
199268742,0.01,50.0,1.0799999,0.0,64,0,3,0
199300756,0.01,50.0,1.1,0.0,64,0,3,0
199332143,0.01,50.0,1.05,0.0,4,0,3,0
199364227,0.01,50.0,1.14,0.0,4,0,3,0
199395661,0.01,50.0,1.1,0.0,4,0,3,0
199427376,0.01,50.0,1.09,0.0,4,0,3,0
199458989,0.01,50.0,1.09,0.0,4,0,3,0
199491756,0.01,50.0,1.09,0.0,4,0,3,0
199523317,0.01,50.0,1.1,0.0,0,0,3,0
199555653,0.01,50.0,1.1,0.0,4,0,3,0
199587740,0.01,50.0,1.1,0.0,4,0,3,0
199621109,0.01,50.0,1.1,0.0,-84,0,3,0
199652749,0.01,50.0,1.09,0.0,64,0,3,0
199684117,0.01,50.0,1.0699999,0.0,64,0,3,0
199717108,0.01,50.0,1.09,0.0,64,0,3,0
199748754,0.01,50.0,1.09,0.0,64,0,3,0
199780171,0.01,50.0,1.09,0.0,64,0,3,0
199812919,0.01,50.0,1.09,0.0,64,0,3,0
199844799,0.01,50.0,1.09,0.0,64,0,3,0
199876914,0.01,50.0,1.09,0.0,64,0,3,0
199909264,0.01,50.0,1.1,0.0,4,0,3,0
199940749,0.01,50.0,1.0699999,0.0,64,0,3,0
199972742,0.01,50.0,1.09,0.0,64,0,3,0
200004941,0.01,50.0,1.09,0.0,64,0,3,0
200036744,0.01,50.0,1.09,0.0,64,0,3,0
200069142,0.01,50.0,1.1,0.0,64,0,3,0
200100480,0.01,50.0,1.11,0.0,64,0,3,0
200132302,0.01,50.0,1.0799999,0.0,64,0,3,0
200164626,0.01,50.0,1.09,0.0,4,0,3,0
200196651,0.01,50.0,1.1,0.0,64,0,3,0
200228742,0.01,50.0,1.0699999,0.0,64,0,3,0
200260338,0.01,50.0,1.09,0.0,64,0,3,0
200292614,0.01,50.0,1.09,0.0,64,0,3,0
200324154,0.01,50.0,1.05,0.0,64,0,3,0
200356497,0.01,50.0,1.0799999,0.0,0,0,3,0
200388947,0.01,50.0,1.0799999,0.0,0,0,3,0
200420597,0.01,50.0,1.0799999,0.0,64,0,3,0
200452640,0.01,50.0,1.15,0.0,64,0,3,0
200483742,0.01,50.0,1.11,0.0,64,0,3,0
200515800,0.01,50.0,1.0799999,0.0,64,0,3,0
200547805,0.01,50.0,1.09,0.0,0,0,3,0
200579782,0.01,50.0,1.0799999,0.0,64,0,3,0
200611756,0.01,50.0,1.09,0.0,64,0,3,0
200643742,0.01,50.0,1.05,0.0,64,0,3,0
200675742,0.01,50.0,1.1,0.0,64,0,3,0
200707801,0.01,50.0,1.09,0.0,64,0,3,0
200739812,0.01,50.0,1.05,0.0,64,0,3,0
200771745,0.01,50.0,1.11,0.0,64,0,3,0
200803872,0.01,50.0,1.0799999,0.0,0,0,3,0
200835805,0.01,50.0,1.14,0.0,64,0,3,0
200867957,0.01,50.0,1.04,0.0,0,0,3,0
200899793,0.01,50.0,1.09,0.0,64,0,3,0
200930930,0.01,50.0,1.06,0.0,-84,0,3,0
200962842,0.01,50.0,1.09,0.0,64,0,3,0
200994876,0.01,50.0,1.1,0.0,64,0,3,0
201026859,0.01,50.0,1.09,0.0,64,0,3,0
201058866,0.01,50.0,1.0799999,0.0,0,0,3,0
201089764,0.01,50.0,1.09,0.0,64,0,3,0
201121799,0.01,50.0,1.1,0.0,0,0,3,0
201153756,0.01,50.0,1.14,0.0,64,0,3,0
201185806,0.01,50.0,1.11,0.0,64,0,3,0
201217287,0.01,50.0,1.0799999,0.0,4,0,3,0
201249243,0.01,50.0,1.0699999,0.0,64,0,3,0
201281131,0.01,50.0,1.03,0.0,64,0,3,0
201313109,0.01,50.0,1.13,0.0,0,0,3,0
201344742,0.01,50.0,1.1,0.0,64,0,3,0
201376407,0.01,50.0,1.0799999,0.0,4,0,3,0
201408280,0.01,50.0,1.1,0.0,4,0,3,0
201440268,0.01,50.0,1.09,0.0,4,0,3,0
201471797,0.01,50.0,1.09,0.0,4,0,3,0
201504093,0.01,50.0,1.1,0.0,4,0,3,0
201536462,0.01,50.0,1.09,0.0,4,0,3,0
201567830,0.01,50.0,1.09,0.0,4,0,3,0
201600955,0.01,50.0,1.09,0.0,4,0,3,0
201633380,0.01,50.0,1.1,0.0,4,0,3,0
201665401,0.01,50.0,1.12,0.0,4,0,3,0
201697407,0.01,50.0,1.11,0.0,4,0,3,0
201728942,0.01,50.0,1.0699999,0.0,4,0,3,0
201760220,0.01,50.0,1.0699999,0.0,4,0,3,0
201792596,0.01,50.0,1.11,0.0,4,0,3,0
201823747,0.01,50.0,1.1,0.0,4,0,3,0
201856559,0.01,50.0,1.13,0.0,4,0,3,0
201888391,0.01,50.0,1.06,0.0,4,0,3,0
201920497,0.01,50.0,1.11,0.0,4,0,3,0
201952451,0.01,50.0,1.11,0.0,4,0,3,0
201984321,0.01,50.0,1.09,0.0,4,0,3,0
202015840,0.01,50.0,1.09,0.0,4,0,3,0
202048189,0.01,50.0,1.1,0.0,4,0,3,0
202080595,0.01,50.0,1.1,0.0,4,0,3,0
202111746,0.01,50.0,1.12,0.0,4,0,3,0
202144350,0.01,50.0,1.1,0.0,4,0,3,0
202176334,0.01,50.0,1.05,0.0,4,0,3,0
202208591,0.01,50.0,1.1,0.0,4,0,3,0
202240755,0.01,50.0,1.11,0.0,-84,0,3,0
202272773,0.01,50.0,1.1,0.0,4,0,3,0
202304757,0.01,50.0,1.09,0.0,4,0,3,0
202337449,0.01,50.0,1.0799999,0.0,4,0,3,0
202369353,0.01,50.0,1.1,0.0,4,0,3,0
202401308,0.01,50.0,1.04,0.0,4,0,3,0
202432913,0.01,50.0,1.04,0.0,4,0,3,0
202465451,0.01,50.0,1.01,0.0,4,0,3,0
202497281,0.01,50.0,1.03,0.0,4,0,3,0
202528770,0.01,50.0,1.03,0.0,4,0,3,0
202560915,0.01,50.0,1.04,0.0,4,0,3,0
202593326,0.01,50.0,1.03,0.0,4,0,3,0
202625298,0.01,50.0,1.03,0.0,4,0,3,0
202657320,0.01,50.0,1.0699999,0.0,4,0,3,0
202688960,0.01,50.0,1.04,0.0,4,0,3,0
202721379,0.01,50.0,1.1,0.0,4,0,3,0
202753345,0.01,50.0,1.0699999,0.0,4,0,3,0
202784956,0.01,50.0,1.03,0.0,4,0,3,0
202817407,0.01,50.0,1.06,0.0,4,0,3,0
202849017,0.01,50.0,1.03,0.0,4,0,3,0
202881349,0.01,50.0,0.97999996,0.0,4,0,3,0
202912977,0.01,50.0,0.96999997,0.0,4,0,3,0
202944970,0.01,50.0,1.06,0.0,-84,0,3,0
202977359,0.01,50.0,1.0699999,0.0,4,0,3,0
203009439,0.01,50.0,1.04,0.0,4,0,3,0
203041312,0.01,50.0,1.0799999,0.0,4,0,3,0
203072948,0.01,50.0,1.06,0.0,4,0,3,0
203105974,0.01,50.0,1.03,0.0,4,0,3,0
203138170,0.01,50.0,1.03,0.0,64,0,3,0
203170122,0.01,50.0,1.04,0.0,64,0,3,0
203201967,0.01,50.0,1.04,0.0,64,0,3,0
203234069,0.01,50.0,1.0699999,0.0,64,0,3,0
203265992,0.01,50.0,1.0699999,0.0,64,0,3,0
203297961,0.01,50.0,1.05,0.0,64,0,3,0
203329915,0.01,50.0,1.06,0.0,0,0,3,0
203362034,0.01,50.0,1.05,0.0,0,0,3,0
203393918,0.01,50.0,1.06,0.0,64,0,3,0
203425891,0.01,50.0,1.09,0.0,64,0,3,0
203458118,0.01,50.0,1.05,0.0,64,0,3,0
203490066,0.01,50.0,1.0699999,0.0,0,0,3,0
203521946,0.01,50.0,1.03,0.0,64,0,3,0
203553913,0.01,50.0,1.02,0.0,64,0,3,0
203586092,0.01,50.0,1.09,0.0,64,0,3,0
203617115,0.01,50.0,1.06,0.0,64,0,3,0
203648572,0.01,50.0,1.06,0.0,-116,0,3,0
203681540,0.01,50.0,1.06,0.0,0,0,3,0
203712769,0.01,50.0,1.0799999,0.0,64,0,3,0
203743862,0.01,50.0,1.09,0.0,4,0,3,0
203776192,0.01,50.0,1.09,0.0,4,0,3,0
203808322,0.01,50.0,1.1,0.0,4,0,3,0
203839875,0.01,50.0,1.12,0.0,4,0,3,0
203871759,0.01,50.0,1.14,0.0,4,0,3,0
203904169,0.01,50.0,1.18,0.0,4,0,3,0
203936169,0.01,50.0,1.14,0.0,4,0,3,0
203968302,0.01,50.0,1.12,0.0,4,0,3,0
204000319,0.01,50.0,1.15,0.0,4,0,3,0
204031933,0.01,50.0,1.24,0.0,4,0,3,0
204064390,0.01,50.0,1.29,0.0,4,0,3,0
204096346,0.01,50.0,1.26,0.0,4,0,3,0
204128329,0.01,50.0,1.25,0.0,4,0,3,0
204160147,0.01,50.0,1.29,0.0,4,0,3,0
204192411,0.01,50.0,1.29,0.0,4,0,3,0
204224141,0.01,50.0,1.35,0.0,4,0,3,0
204256175,0.01,50.0,1.35,0.0,4,0,3,0
204288293,0.01,50.0,1.3199999,0.0,4,0,3,0
204320156,0.01,50.0,1.3299999,0.0,4,0,3,0
204351939,0.01,50.0,1.3399999,0.0,4,0,3,0
204384313,0.01,50.0,1.3399999,0.0,4,0,3,0
204416117,0.01,50.0,1.3399999,0.0,4,0,3,0
204448434,0.01,50.0,1.37,0.0,4,0,3,0
204480337,0.01,50.0,1.3299999,0.0,4,0,3,0
204512371,0.01,50.0,1.3,0.0,0,0,3,0
204544342,0.01,50.0,1.26,0.0,4,0,3,0
204576204,0.01,50.0,1.24,0.0,4,0,3,0
204608331,0.01,50.0,1.24,0.0,4,0,3,0
204640547,0.01,50.0,1.16,0.0,4,0,3,0
204672355,0.01,50.0,1.17,0.0,4,0,3,0
204704359,0.01,50.0,1.1899999,0.0,4,0,3,0
204736324,0.01,50.0,1.09,0.0,4,0,3,0
204768301,0.01,50.0,1.11,0.0,4,0,3,0
204800322,0.01,50.0,1.0699999,0.0,4,0,3,0
204832417,0.01,50.0,1.11,0.0,4,0,3,0
204866319,0.01,50.0,0.95,0.0,4,0,3,0
204898858,0.01,50.0,0.79999995,0.0,64,0,3,0
204929759,0.01,50.0,0.85999995,0.0,64,0,3,0
204962122,0.01,50.0,0.84999996,0.0,0,0,3,0
204994223,0.01,50.0,0.85999995,0.0,64,0,3,0
205025753,0.01,50.0,0.89,0.0,64,0,3,0
205058272,0.01,50.0,0.88,0.0,64,0,3,0
205090209,0.01,50.0,0.89,0.0,64,0,3,0
205121742,0.01,50.0,0.91999996,0.0,64,0,3,0
205154048,0.01,50.0,0.91999996,0.0,0,0,3,0
205185867,0.01,50.0,0.96999997,0.0,0,0,3,0
205218145,0.01,50.0,0.95,0.0,64,0,3,0
205250753,0.01,50.0,0.97999996,0.0,0,0,3,0
205282818,0.01,50.0,1.0,0.0,0,0,3,0
205314827,0.01,50.0,1.02,0.0,64,0,3,0
205346400,0.01,50.0,1.03,0.0,64,0,3,0
205378186,0.01,50.0,1.01,0.0,64,0,3,0
205409773,0.01,50.0,1.03,0.0,64,0,3,0
205442309,0.01,50.0,1.03,0.0,64,0,3,0
205474723,0.01,50.0,1.0,0.0,64,0,3,0
205506918,0.01,50.0,1.01,0.0,0,0,3,0
205538329,0.01,50.0,0.98999995,0.0,0,0,3,0
205570890,0.01,50.0,0.96999997,0.0,0,0,3,0
205602889,0.01,50.0,0.95,0.0,64,0,3,0
205634911,0.01,50.0,0.96,0.0,64,0,3,0
205666862,0.01,50.0,0.96999997,0.0,64,0,3,0
205698874,0.01,50.0,1.03,0.0,0,0,3,0
205731484,0.01,50.0,1.05,0.0,64,0,3,0
205763772,0.01,50.0,1.05,0.0,56,0,3,0
205795345,0.01,50.0,1.04,0.0,4,0,3,0
205827856,0.01,50.0,1.0699999,0.0,64,0,3,0
205859751,0.01,50.0,1.1,0.0,64,0,3,0
205891527,0.01,50.0,1.14,0.0,4,0,3,0
205923576,0.01,50.0,1.16,0.0,64,0,3,0
205956352,0.01,50.0,1.24,0.0,64,0,3,0
205988934,0.01,50.0,1.25,0.0,64,0,3,0
206020146,0.01,50.0,1.1999999,0.0,64,0,3,0
206051746,0.01,50.0,1.23,0.0,64,0,3,0
206083876,0.01,50.0,1.17,0.0,4,0,3,0
206116141,0.01,50.0,1.18,0.0,4,0,3,0
206147806,0.01,50.0,1.11,0.0,64,0,3,0
206179880,0.01,50.0,1.05,0.0,64,0,3,0
206211757,0.01,50.0,0.96,0.0,64,0,3,0
206243747,0.01,50.0,0.96999997,0.0,64,0,3,0
206276372,0.01,50.0,1.03,0.0,64,0,3,0
206308933,0.01,50.0,1.03,0.0,64,0,3,0
206339901,0.01,50.0,1.01,0.0,64,0,3,0
206371758,0.01,50.0,0.97999996,0.0,64,0,3,0
206403969,0.01,50.0,1.02,0.0,64,0,3,0
206435376,0.01,50.0,0.93,0.0,64,0,3,0
206467712,0.01,50.0,0.96,0.0,56,0,3,0
206499766,0.01,50.0,0.96,0.0,64,0,3,0
206531742,0.01,50.0,0.94,0.0,64,0,3,0
206563792,0.01,50.0,0.94,0.0,64,0,3,0
206596132,0.01,50.0,0.95,0.0,64,0,3,0
206628492,0.01,50.0,0.97999996,0.0,64,0,3,0
206660315,0.01,50.0,0.96999997,0.0,64,0,3,0
206692741,0.01,50.0,0.96,0.0,64,0,3,0
206724759,0.01,50.0,0.95,0.0,64,0,3,0
206756992,0.01,50.0,1.01,0.0,0,0,3,0
206788941,0.01,50.0,1.01,0.0,0,0,3,0
206820930,0.01,50.0,1.05,0.0,64,0,3,0
206852970,0.01,50.0,1.01,0.0,64,0,3,0
206884929,0.01,50.0,1.02,0.0,64,0,3,0
206916743,0.01,50.0,1.03,0.0,64,0,3,0
206948742,0.01,50.0,1.03,0.0,64,0,3,0
206980956,0.01,50.0,1.02,0.0,64,0,3,0
207012757,0.01,50.0,1.04,0.0,64,0,3,0
207044356,0.01,50.0,1.05,0.0,0,0,3,0
207076749,0.01,50.0,1.03,0.0,64,0,3,0
207108759,0.01,50.0,1.0,0.0,64,0,3,0
207140746,0.01,50.0,1.03,0.0,64,0,3,0
207172331,0.01,50.0,1.02,0.0,56,0,3,0
207204764,0.01,50.0,1.02,0.0,64,0,3,0
207237003,0.01,50.0,0.98999995,0.0,64,0,3,0
207268748,0.01,50.0,1.0,0.0,64,0,3,0
207300976,0.01,50.0,0.97999996,0.0,0,0,3,0
207332742,0.01,50.0,0.96999997,0.0,64,0,3,0
207365013,0.01,50.0,0.97999996,0.0,64,0,3,0
207396742,0.01,50.0,0.96999997,0.0,64,0,3,0
207428653,0.01,50.0,0.97999996,0.0,4,0,3,0
207460980,0.01,50.0,0.96,0.0,0,0,3,0
207492742,0.01,50.0,0.95,0.0,64,0,3,0
207524742,0.01,50.0,0.91999996,0.0,64,0,3,0
207556742,0.01,50.0,0.93,0.0,64,0,3,0
207587949,0.01,50.0,0.93,0.0,4,0,3,0
207619315,0.01,50.0,0.9,0.0,64,0,3,0
207651749,0.01,50.0,0.87,0.0,64,0,3,0
207682903,0.01,50.0,0.84999996,0.0,64,0,3,0
207714627,0.01,50.0,0.9,0.0,64,0,3,0
207747359,0.01,50.0,0.89,0.0,4,0,3,0
207779351,0.01,50.0,0.90999997,0.0,-116,0,3,0
207811742,0.01,50.0,0.90999997,0.0,64,0,3,0
207842874,0.01,50.0,0.91999996,0.0,64,0,3,0
207875128,0.01,50.0,0.87,0.0,64,0,3,0
