timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
177410937,-0.07945042,0.0054817116,-0.011723532,-0.9967548,-0.011159212,-0.017714579,-0.007822753,-0.010919545,-0.015035932,-0.9690007,-1.6273896e-05,1.5591295e-05,-8.99362e-06,-0.0010985289,0.0020228345,0.0005188441,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,8.820928e-10,5.214126e-05,0.0010574257,3.6343e-05,6.876066e-06,7.302692e-06,2.656568e-07,0.0060647856,0.0060652974,0.012138929,0.009680028,0.009680376,0.06380483,1.00893035e-11,1.0090692e-11,1.8274498e-11,9.884719e-08,1.1227363e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.13914166,0.25259617,0.003843979,0.0,1.4615881e-05,0.0056482167,0.0,0.053234972,0.0,0.001746,0,0,0,229,24,0,0,0
177618932,-0.07955501,0.005408739,-0.0117980065,-0.996746,-0.012712488,-0.019983921,-0.007271497,-0.013431343,-0.018866507,-0.971268,-1.6274098e-05,1.5591739e-05,-8.967925e-06,-0.0010985233,0.0020228305,0.0005189137,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,9.831352e-10,5.7455512e-05,0.0010910969,3.633253e-05,7.036091e-06,7.4626537e-06,2.6714076e-07,0.007085854,0.0070864977,0.012141717,0.012643915,0.01264447,0.06383546,1.0195226e-11,1.0196607e-11,1.8271643e-11,9.884811e-08,1.12274556e-07,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.15902323,0.2526568,0.023081297,0.0,1.855311e-05,0.0027566103,0.0,0.053234972,0.0,0.001741,0,0,0,229,24,0,0,0
177818889,-0.07956065,0.005425279,-0.011796214,-0.99674547,-0.015112473,-0.021121435,-0.005312754,-0.016239738,-0.022920327,-0.9715669,-1.6274274e-05,1.5592106e-05,-8.943172e-06,-0.0010985174,0.0020228277,0.0005183592,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,8.75237e-10,5.233335e-05,0.0011058373,3.6361183e-05,7.192726e-06,7.6191777e-06,2.6825828e-07,0.008165398,0.008166199,0.012096781,0.016226802,0.016227635,0.06348393,1.02967305e-11,1.0298105e-11,1.8276727e-11,9.8849e-08,1.12275444e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.18015115,0.2519602,0.016301934,0.0,2.2757065e-05,0.024988119,0.0,0.042681932,0.0,0.001698,0,0,0,229,24,0,0,0
178020623,-0.079547726,0.005452147,-0.011841977,-0.9967459,-0.016337924,-0.023953667,-0.010541098,-0.01942284,-0.02732813,-0.9889926,-1.627369e-05,1.5592565e-05,-8.927062e-06,-0.0010985177,0.0020228103,0.0005243081,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,8.208948e-10,5.0460632e-05,0.0012828003,3.6330555e-05,7.3522124e-06,7.77853e-06,2.691307e-07,0.009347999,0.0093490025,0.0121765165,0.02065141,0.02065261,0.064167276,1.0398005e-11,1.0399372e-11,1.8269556e-11,9.884989e-08,1.1227633e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.20323391,0.25331262,0.03006708,0.0,2.6956e-05,0.012883322,0.0,0.042681932,0.0,0.001833,0,0,0,229,24,0,0,0
178228624,-0.079606876,0.0054531936,-0.011884044,-0.9967406,-0.018679788,-0.025049983,-0.016715469,-0.02311032,-0.032392427,-1.011679,-1.6272823e-05,1.5593057e-05,-8.906861e-06,-0.0010985186,0.002022789,0.0005317799,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,6.8604855e-10,4.714875e-05,0.0011774796,3.6321337e-05,7.5216467e-06,7.947897e-06,2.7043646e-07,0.010698883,0.010700099,0.01205162,0.026317993,0.026319692,0.06319986,1.0506274e-11,1.0507635e-11,1.8270321e-11,9.885085e-08,1.1227729e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.22942904,0.25139582,0.0016947591,0.0,3.2397187e-05,0.0040009115,0.0,0.042681932,0.0,0.001827,0,0,0,229,24,0,0,0
178428488,-0.07965265,0.005423433,-0.011851089,-0.9967375,-0.021056239,-0.027400035,-0.016498683,-0.027017584,-0.03763635,-1.0125372,-1.6272736e-05,1.5593349e-05,-8.8752495e-06,-0.0010985112,0.002022786,0.0005308068,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,7.936808e-10,5.51282e-05,0.0011549456,3.6349888e-05,7.685537e-06,8.111724e-06,2.7165163e-07,0.012099377,0.012100769,0.012020032,0.03285954,0.03286186,0.062920965,1.060631e-11,1.0607661e-11,1.827552e-11,9.8851736e-08,1.1227818e-07,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.25636184,0.2508405,0.006773843,0.0,3.7417973e-05,0.012439694,0.0,0.05127839,0.0,0.001696,0,0,0,229,24,0,0,0
178628676,-0.07971954,0.005406501,-0.012002566,-0.99673045,-0.024124933,-0.028697927,-0.017832348,-0.031427484,-0.04316763,-1.0174268,-1.6272295e-05,1.5593467e-05,-8.8525885e-06,-0.0010985062,0.0020227816,0.000531304,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,9.0901686e-10,5.368406e-05,0.0012729531,3.6319143e-05,7.851798e-06,8.277818e-06,2.7284312e-07,0.01361391,0.013615517,0.01210284,0.04065764,0.040660743,0.063614,1.07055415e-11,1.0706876e-11,1.826826e-11,9.8852624e-08,1.1227907e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.28516376,0.25221816,0.017542237,0.0,4.2938154e-05,0.036451444,0.0,0.05127839,0.0,0.001879,0,0,0,229,24,0,0,0
178836542,-0.0793769,0.005351461,-0.011526442,-0.99676377,-0.025840761,-0.032939896,-0.0103922365,-0.036507245,-0.04930877,-1.002254,-1.6272095e-05,1.5592903e-05,-8.843383e-06,-0.0010984986,0.0020227982,0.00052424736,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,3.3807432e-09,9.978241e-05,0.002185385,3.6369354e-05,8.026752e-06,8.452553e-06,2.724701e-07,0.015311947,0.015313743,0.01221423,0.050271463,0.050275557,0.06459864,1.080807e-11,1.08093924e-11,1.8277314e-11,9.885355e-08,1.1227999e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.3170915,0.25416264,0.02452893,0.0,4.8801372e-05,0.0032104389,0.0,0.05127839,0.0,0.001751,0,0,0,229,24,0,0,0
179038276,-0.07972427,0.005225138,-0.011142604,-0.996741,-0.029466432,-0.033081405,-0.008846395,-0.04178464,-0.0554858,-0.99084777,-1.6271792e-05,1.5592921e-05,-8.7968065e-06,-0.0010984833,0.0020228042,0.00051882025,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,5.823169e-09,0.00016108977,0.0033221203,3.6337507e-05,8.194514e-06,8.620921e-06,2.7462008e-07,0.017055746,0.01705781,0.012146426,0.061069056,0.061074268,0.064116515,1.0904546e-11,1.0905856e-11,1.8270037e-11,9.8854436e-08,1.1228088e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.3494901,0.2532124,0.008018721,0.0,5.5507473e-05,0.018682368,0.0,0.05127839,0.0,0.001848,0,0,0,229,24,0,0,0
179238073,-0.07981698,0.0051540397,-0.0107842395,-0.99673796,-0.032892153,-0.035010215,-0.003351469,-0.04780987,-0.061910447,-0.9724075,-1.6271479e-05,1.5592912e-05,-8.736911e-06,-0.0010984631,0.002022815,0.00051107607,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,1.0867258e-08,0.0002290033,0.0045073293,3.636779e-05,8.364519e-06,8.791096e-06,2.7568393e-07,0.01892775,0.018930133,0.012095397,0.07367758,0.073684156,0.063769914,1.10031975e-11,1.1004495e-11,1.827887e-11,9.885537e-08,1.1228181e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.38387722,0.25252706,0.025790628,0.0,6.164939e-05,0.025078036,0.0,0.05127839,0.0,0.001649,0,0,0,229,24,0,0,0
179446049,-0.07988366,0.0049371715,-0.010730286,-0.99673426,-0.03161351,-0.0348678,0.004792703,-0.054443102,-0.06856649,-0.9521125,-1.6270853e-05,1.5592579e-05,-8.686229e-06,-0.0010984446,0.0020228287,0.00050308276,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,1.3301776e-08,0.0002750236,0.0053363466,3.6357396e-05,8.541995e-06,8.968426e-06,2.7665672e-07,0.020989813,0.020992516,0.012192887,0.0887461,0.08875433,0.064665206,1.1101156e-11,1.1102439e-11,1.827584e-11,9.885629e-08,1.12282734e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.42130798,0.25429353,0.02181715,0.0,6.8593545e-05,0.009996633,0.0,0.05127839,0.0,0.001659,0,0,0,229,24,0,0,0
179646200,-0.079986945,0.005036576,-0.010452514,-0.99672836,-0.03513754,-0.036227323,0.0041012615,-0.060893964,-0.07503871,-0.9518971,-1.6269118e-05,1.5592203e-05,-8.638177e-06,-0.0010984327,0.0020228222,0.0005031206,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,1.3777917e-08,0.00024729592,0.005205208,3.6326914e-05,8.711631e-06,9.138291e-06,2.7762945e-07,0.023082511,0.023085482,0.012240889,0.10528358,0.10529359,0.065161586,1.1192911e-11,1.1194181e-11,1.8268718e-11,9.885718e-08,1.1228362e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.45888686,0.25526768,0.0144718755,0.0,7.4784446e-05,0.026798984,0.0,0.050007615,0.0,0.001809,0,0,0,229,24,0,0,0
179851806,-0.08017283,0.0051121195,-0.008893369,-0.9967282,-0.036455713,-0.037048716,0.0054731173,-0.06759468,-0.081601165,-0.95810974,-1.6266542e-05,1.5591671e-05,-8.575006e-06,-0.001098419,0.0020228063,0.00050554785,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,1.4063303e-08,0.00026655616,0.0060972036,3.6317044e-05,8.8843e-06,9.312168e-06,2.7871346e-07,0.02534702,0.025350254,0.012207187,0.12467663,0.12468871,0.06495624,1.1284558e-11,1.1285814e-11,1.8265653e-11,9.88581e-08,1.12284546e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.4993649,0.25486514,0.044593327,0.0,8.105419e-05,0.007128941,0.0,0.050007615,0.0,0.001816,0,0,0,229,24,0,0,0
180051737,-0.08026262,0.0052004354,-0.0066422513,-0.9967381,-0.03808529,-0.03495883,-0.014646596,-0.0745849,-0.088192426,-0.9636081,-1.6263411e-05,1.5590784e-05,-8.507499e-06,-0.0010984036,0.0020227912,0.00050748425,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,3.4772057e-08,0.00040743878,0.007702138,3.6345056e-05,9.045167e-06,9.474241e-06,2.7932708e-07,0.027599692,0.02760309,0.012140029,0.14524585,0.14526002,0.06434654,1.13672665e-11,1.1368512e-11,1.8268977e-11,9.885898e-08,1.1228543e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.53898597,0.2536662,0.054753624,0.0,8.796917e-05,0.013109495,0.0,0.050007615,0.0,0.001733,0,0,0,229,24,0,0,0
180251735,-0.0804541,0.005159405,-0.004904297,-0.99673295,-0.038140997,-0.04595165,0.025013134,-0.08252741,-0.09429925,-0.92755574,-1.6261023e-05,1.5588941e-05,-8.431696e-06,-0.0010983942,0.002022854,0.0004933456,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,4.4239453e-08,0.00044823033,0.009690355,3.6373818e-05,9.204275e-06,9.634062e-06,2.805072e-07,0.029900819,0.029904341,0.012087514,0.16833532,0.16835181,0.06390468,1.1448028e-11,1.1449277e-11,1.8273995e-11,9.885987e-08,1.12286315e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.58024746,0.25279376,0.022619784,0.0,9.4391005e-05,0.023222279,0.0,0.03597565,0.0,0.001719,0,0,0,229,24,0,0,0
180459794,-0.08062272,0.005493203,-0.0050513144,-0.99671686,-0.046969987,-0.042779937,0.044798028,-0.090875655,-0.10129106,-0.88927794,-1.6258045e-05,1.558691e-05,-8.3327e-06,-0.0010983916,0.0020229325,0.00048100817,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,6.327786e-08,0.0005461762,0.010783559,3.636293e-05,9.366836e-06,9.796543e-06,2.8144223e-07,0.032394357,0.03239804,0.012074493,0.19486353,0.19488253,0.06379955,1.1528393e-11,1.1529648e-11,1.827078e-11,9.8860795e-08,1.1228724e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.6242965,0.25258574,0.034716424,0.0,0.000101427955,0.066243865,0.0,0.045143552,0.0,0.001804,0,0,0,229,24,0,0,0
180659747,-0.08036263,0.0048308196,-0.005093076,-0.99674106,-0.051799014,-0.041813143,0.053712886,-0.09913537,-0.10887268,-0.8333835,-1.6254873e-05,1.558413e-05,-8.256809e-06,-0.0010983816,0.0020230368,0.00046306828,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,2.4440442e-07,0.0007227934,0.013704723,3.6393296e-05,9.521681e-06,9.950343e-06,2.8067296e-07,0.034903213,0.034907028,0.012136535,0.22303812,0.22305973,0.06434107,1.1603422e-11,1.1604687e-11,1.8275659e-11,9.886168e-08,1.1228812e-07,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.66790557,0.2536554,0.010678896,0.0,0.00010865059,0.023362802,0.0,0.04334702,0.0,0.001757,0,0,0,229,24,0,0,0
180865722,-0.07925994,0.002193309,0.0083494615,-0.99681664,-0.06407288,0.0022030266,-0.005952983,-0.10895126,-0.11164656,-0.78152,-1.6251033e-05,1.5581816e-05,-8.06703e-06,-0.0010983391,0.00202319,0.00044390335,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,3.3956007e-07,0.00090767164,0.01736165,3.6390124e-05,9.666695e-06,1.0091226e-05,2.746868e-07,0.03752951,0.03753318,0.012010653,0.2539031,0.25392732,0.06325553,1.16702715e-11,1.16715405e-11,1.8272408e-11,9.886261e-08,1.1228897e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.71262217,0.25150654,0.079376884,0.0,0.000111814225,0.038864426,0.0,0.04334702,0.0,0.002109,0,0,0,229,24,0,0,0
181065304,-0.078545325,0.00083023077,0.014384778,-0.99680644,-0.09030558,0.062984005,-0.048189234,-0.12101395,-0.10298307,-0.79505813,-1.624551e-05,1.5578926e-05,-7.912658e-06,-0.0010982961,0.002023207,0.0004467157,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,3.6284908e-07,0.0011249293,0.019374609,3.641821e-05,9.802465e-06,1.0220697e-05,2.7225047e-07,0.040010143,0.040012725,0.011973009,0.28554574,0.28557217,0.06280771,1.172969e-11,1.1730963e-11,1.8275487e-11,9.886349e-08,1.1228979e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.7557234,0.25061467,0.027556825,0.0,0.000121196805,0.01783469,0.0,0.058027234,0.0,0.001713,0,0,0,229,24,0,0,0
181273527,-0.07816781,-0.0014684831,0.014595317,-0.9968324,-0.10619066,0.15524517,-0.07462798,-0.13816084,-0.077773914,-0.8469209,-1.624135e-05,1.5576268e-05,-7.720056e-06,-0.0010982517,0.002023182,0.0004601596,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,3.3407153e-07,0.0011085409,0.018372647,3.6410685e-05,9.945602e-06,1.0362622e-05,2.699674e-07,0.042734135,0.04273315,0.01210905,0.3223608,0.32238963,0.063871816,1.1794827e-11,1.17961006e-11,1.827214e-11,9.886441e-08,1.1229065e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.80296355,0.25272873,0.063313745,0.0,0.00013588955,0.059678942,0.0,0.02047073,0.0,0.001936,0,0,0,229,24,0,0,0
181674912,-0.07429767,-0.0010409604,0.013685184,-0.99714166,-0.15939355,0.31621248,-0.0022699588,-0.17951976,0.016749276,-0.98002,-1.6235932e-05,1.5560157e-05,-7.4510035e-06,-0.0010982269,0.0020229602,0.0005016878,0.3720349,-4.9758904e-09,0.47024006,0.0,0.0,0.0,0.0,0.0,2.3241057e-07,0.0009770371,0.016653605,3.6485577e-05,1.0167447e-05,1.0578852e-05,2.5190977e-07,0.04726044,0.047248695,0.01204764,0.39552474,0.39555517,0.06324258,1.1888127e-11,1.1889421e-11,1.8281224e-11,9.886619e-08,1.1229217e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,0.8894267,0.25148076,0.028998671,0.0,0.00017990271,0.03221753,0.0,0.00461423,0.0,0.001721,0,0,0,229,24,0,0,0
