timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
208374896,0.01,25.0,0.02,0.0,0,0,1,25
208406763,0.01,25.0,0.03,0.0,52,0,1,25
208438940,0.01,25.0,0.02,0.0,64,0,1,25
208470946,0.01,25.0,0.01,0.0,64,0,1,25
208502911,0.01,25.0,0.0,0.0,0,0,1,25
208534884,0.01,25.0,0.03,0.0,64,0,1,25
208566861,0.01,25.0,0.01,0.0,0,0,1,25
208598820,0.01,25.0,0.01,0.0,64,0,1,25
208630914,0.01,25.0,0.0,0.0,0,0,1,25
208662872,0.01,25.0,0.0,0.0,0,0,1,25
208694829,0.01,25.0,0.01,0.0,0,0,1,25
208726933,0.01,25.0,0.01,0.0,0,0,1,25
208758885,0.01,25.0,0.0,0.0,64,0,1,25
208790902,0.01,25.0,0.02,0.0,0,0,1,25
208822886,0.01,25.0,0.04,0.0,64,0,1,25
208854920,0.01,25.0,0.06,0.0,64,0,1,25
208886930,0.01,25.0,0.0,0.0,56,0,1,25
208918931,0.01,25.0,0.01,0.0,0,0,1,25
208950906,0.01,25.0,0.0,0.0,0,0,1,25
208982547,0.01,25.0,0.01,0.0,64,0,1,25
209014970,0.01,25.0,0.0,0.0,0,0,1,25
209046958,0.01,25.0,0.03,0.0,64,0,1,25
209078552,0.01,25.0,0.0,0.0,52,0,1,25
209110323,0.01,25.0,0.01,0.0,64,0,1,25
209142677,0.01,25.0,0.0,0.0,4,0,1,25
209174862,0.01,25.0,0.0,0.0,64,0,1,25
209206314,0.01,25.0,0.0,0.0,64,0,1,25
209238825,0.01,25.0,0.0,0.0,64,0,1,25
209270874,0.01,25.0,0.0,0.0,64,0,1,25
209302346,0.01,25.0,0.01,0.0,64,0,1,25
209334828,0.01,25.0,0.01,0.0,64,0,1,25
209366303,0.01,25.0,0.01,0.0,64,0,1,25
209398563,0.01,25.0,0.0,0.0,4,0,1,25
209430308,0.01,25.0,0.02,0.0,64,0,1,25
209462841,0.01,25.0,0.01,0.0,64,0,1,25
209495530,0.01,25.0,0.01,0.0,0,0,1,25
209528509,0.01,25.0,0.0,0.0,64,0,1,25
209560988,0.01,25.0,0.02,0.0,0,0,1,25
209592216,0.01,25.0,0.03,0.0,56,0,1,25
209622849,0.01,25.0,0.01,0.0,64,0,1,25
209654818,0.01,25.0,0.02,0.0,0,0,1,25
209686921,0.01,25.0,0.04,0.0,0,0,1,25
209717822,0.01,25.0,0.03,0.0,64,0,1,25
209749890,0.01,25.0,0.08,0.0,0,0,1,25
209780942,0.01,25.0,0.06,0.0,64,0,1,25
209813362,0.01,25.0,0.08,0.0,64,0,1,25
209845743,0.01,25.0,0.089999996,0.0,64,0,1,25
209876947,0.01,25.0,0.11,0.0,0,0,1,25
209909443,0.01,25.0,0.12,0.0,0,0,1,25
209941835,0.01,25.0,0.11,0.0,0,0,1,25
209972928,0.01,25.0,0.16,0.0,64,0,1,25
210005508,0.01,25.0,0.17999999,0.0,4,0,1,25
210037961,0.01,25.0,0.19999999,0.0,64,0,1,25
210069811,0.01,25.0,0.22,0.0,64,0,1,25
210101354,0.01,25.0,0.24,0.0,64,0,1,25
210133424,0.01,25.0,0.25,0.0,64,0,1,25
210165945,0.01,25.0,0.28,0.0,64,0,1,25
210197783,0.01,25.0,0.31,0.0,56,0,1,25
210228955,0.01,25.0,0.31,0.0,64,0,1,25
210261707,0.01,25.0,0.35,0.0,64,0,1,25
210293771,0.01,25.0,0.32,0.0,64,0,1,25
210325780,0.01,25.0,0.38,0.0,64,0,1,25
210357445,0.01,25.0,0.37,0.0,64,0,1,25
210388742,0.01,25.0,0.38,0.0,64,0,1,25
210419742,0.01,25.0,0.41,0.0,64,0,1,25
210451777,0.01,25.0,0.44,0.0,64,0,1,25
210482852,0.01,25.0,0.41,0.0,0,0,1,25
210513939,0.01,25.0,0.45,0.0,64,0,1,25
210544742,0.01,25.0,0.45999998,0.0,64,0,1,25
210577155,0.01,25.0,0.45999998,0.0,64,0,1,25
210608787,0.01,25.0,0.45999998,0.0,64,0,1,25
210640742,0.01,25.0,0.47,0.0,64,0,1,25
210672752,0.01,25.0,0.48,0.0,64,0,1,25
210704771,0.01,25.0,0.47,0.0,64,0,1,25
210737153,0.01,25.0,0.47,0.0,0,0,1,25
210768774,0.01,25.0,0.48,0.0,64,0,1,25
210800752,0.01,25.0,0.48,0.0,56,0,1,25
210831743,0.01,25.0,0.48,0.0,64,0,1,25
210863763,0.01,25.0,0.47,0.0,64,0,1,25
210894840,0.01,25.0,0.47,0.0,4,0,1,25
210926558,0.01,25.0,0.47,0.0,64,0,1,25
210958715,0.01,25.0,0.45,0.0,64,0,1,25
210991129,0.01,25.0,0.42999998,0.0,64,0,1,25
211023382,0.01,25.0,0.42,0.0,64,0,1,25
211054877,0.01,25.0,0.42999998,0.0,4,0,1,25
211086554,0.01,25.0,0.39999998,0.0,64,0,1,25
211119159,0.01,25.0,0.41,0.0,64,0,1,25
211151799,0.01,25.0,0.44,0.0,0,0,1,25
211182910,0.01,25.0,0.39,0.0,64,0,1,25
211214872,0.01,25.0,0.37,0.0,64,0,1,25
211248128,0.01,25.0,0.32999998,0.0,64,0,1,25
211279837,0.01,25.0,0.32999998,0.0,64,0,1,25
211311961,0.01,25.0,0.32,0.0,64,0,1,25
211343798,0.01,25.0,0.35,0.0,64,0,1,25
211376610,0.01,25.0,0.34,0.0,64,0,1,25
211408938,0.01,25.0,0.32999998,0.0,0,0,1,25
211439859,0.01,25.0,0.34,0.0,64,0,1,25
211471813,0.01,25.0,0.32999998,0.0,64,0,1,25
211503353,0.01,25.0,0.35,0.0,4,0,1,25
211535749,0.01,25.0,0.35,0.0,64,0,1,25
211567853,0.01,25.0,0.35,0.0,64,0,1,25
211599344,0.01,25.0,0.37,0.0,64,0,1,25
211631799,0.01,25.0,0.39,0.0,64,0,1,25
211663335,0.01,25.0,0.38,0.0,64,0,1,25
211695351,0.01,25.0,0.39999998,0.0,64,0,1,25
211727640,0.01,25.0,0.42,0.0,0,0,1,25
211759754,0.01,25.0,0.39999998,0.0,64,0,1,25
211791516,0.01,25.0,0.42999998,0.0,64,0,1,25
211823763,0.01,25.0,0.45999998,0.0,64,0,1,25
211855489,0.01,25.0,0.45999998,0.0,64,0,1,25
211888350,0.01,25.0,0.48,0.0,4,0,1,25
211919747,0.01,25.0,0.5,0.0,64,0,1,25
211951372,0.01,25.0,0.52,0.0,64,0,1,25
211983494,0.01,25.0,0.53999996,0.0,4,0,1,25
213200972,0.01,25.0,1.3,0.0,64,0,1,25
213486350,0.01,25.0,1.5699999,0.0,4,0,1,25
213550554,0.01,25.0,1.64,0.0,4,0,1,25
213582590,0.01,25.0,1.67,0.0,4,0,1,25
213614341,0.01,25.0,1.7099999,0.0,4,0,1,25
213646529,0.01,25.0,1.74,0.0,4,0,1,25
213678399,0.01,25.0,1.75,0.0,4,0,1,25
213710543,0.01,25.0,1.76,0.0,0,0,1,25
213742277,0.01,25.0,1.8299999,0.0,4,0,1,25
213774485,0.01,25.0,1.8499999,0.0,4,0,1,25
213806502,0.01,25.0,1.92,0.0,0,0,1,25
213838870,0.01,25.0,1.91,0.0,4,0,1,25
213870344,0.01,25.0,1.9499999,0.0,4,0,1,25
213902303,0.01,25.0,1.99,0.0,4,0,1,25
213934516,0.01,25.0,2.01,0.0,4,0,1,25
213966556,0.01,25.0,2.04,0.0,4,0,1,25
213998853,0.01,25.0,2.07,0.0,64,0,1,25
214029907,0.01,25.0,2.07,0.0,64,0,1,25
214062242,0.01,25.0,2.1299999,0.0,4,0,1,25
214094095,0.01,25.0,2.1499999,0.0,64,0,1,25
214126345,0.01,25.0,2.18,0.0,64,0,1,25
214159556,0.01,25.0,2.23,0.0,64,0,1,25
214191839,0.01,25.0,2.27,0.0,0,0,1,25
214223655,0.01,25.0,2.31,0.0,56,0,1,25
214255757,0.01,25.0,2.33,0.0,4,0,1,25
214287513,0.01,25.0,2.36,0.0,64,0,1,25
214319752,0.01,25.0,2.3799999,0.0,64,0,1,25
214351531,0.01,25.0,2.4299998,0.0,4,0,1,25
214383753,0.01,25.0,2.46,0.0,64,0,1,25
214415517,0.01,25.0,2.46,0.0,64,0,1,25
214447832,0.01,25.0,2.53,0.0,64,0,1,25
214479643,0.01,25.0,2.52,0.0,0,0,1,25
214511591,0.01,25.0,2.52,0.0,64,0,1,25
214543856,0.01,25.0,2.56,0.0,4,0,1,25
214575765,0.01,25.0,2.59,0.0,64,0,1,25
214607669,0.01,25.0,2.61,0.0,0,0,1,25
214640432,0.01,25.0,2.61,0.0,4,0,1,25
214672746,0.01,25.0,2.6299999,0.0,0,0,1,25
214704743,0.01,25.0,2.6599998,0.0,64,0,1,25
214735760,0.01,25.0,2.6699998,0.0,64,0,1,25
214767801,0.01,25.0,2.6799998,0.0,64,0,1,25
214799782,0.01,25.0,2.69,0.0,4,0,1,25
214831801,0.01,25.0,2.71,0.0,64,0,1,25
214863750,0.01,25.0,2.72,0.0,64,0,1,25
214895764,0.01,25.0,2.73,0.0,64,0,1,25
214927802,0.01,25.0,2.73,0.0,64,0,1,25
214959780,0.01,25.0,2.74,0.0,64,0,1,25
214991104,0.01,25.0,2.73,0.0,4,0,1,25
215022261,0.01,25.0,2.6699998,0.0,4,0,1,25
215054224,0.01,25.0,2.69,0.0,4,0,1,25
215085527,0.01,25.0,2.6799998,0.0,4,0,1,25
215117848,0.01,25.0,2.61,0.0,4,0,1,25
215149841,0.01,25.0,2.6699998,0.0,4,0,1,25
215181776,0.01,25.0,2.69,0.0,4,0,1,25
215213802,0.01,25.0,2.6799998,0.0,4,0,1,25
215245756,0.01,25.0,2.6499999,0.0,4,0,1,25
215277889,0.01,25.0,2.6299999,0.0,4,0,1,25
215309720,0.01,25.0,2.6,0.0,4,0,1,25
215341572,0.01,25.0,2.59,0.0,4,0,1,25
215373721,0.01,25.0,2.5,0.0,4,0,1,25
215405556,0.01,25.0,2.48,0.0,4,0,1,25
215437901,0.01,25.0,2.48,0.0,4,0,1,25
215470351,0.01,25.0,2.4199998,0.0,4,0,1,25
215501866,0.01,25.0,2.36,0.0,4,0,1,25
215534182,0.01,25.0,2.31,0.0,4,0,1,25
215566229,0.01,25.0,2.27,0.0,4,0,1,25
215597784,0.01,25.0,2.21,0.0,4,0,1,25
215629573,0.01,25.0,2.1699998,0.0,4,0,1,25
215661518,0.01,25.0,2.1499999,0.0,4,0,1,25
215693742,0.01,25.0,2.06,0.0,64,0,1,25
215725248,0.01,25.0,2.02,0.0,0,0,1,25
215755858,0.01,25.0,2.02,0.0,4,0,1,25
215787332,0.01,25.0,2.01,0.0,4,0,1,25
215819530,0.01,25.0,1.9699999,0.0,4,0,1,25
215853145,0.01,25.0,1.9799999,0.0,4,0,1,25
215884307,0.01,25.0,1.99,0.0,4,0,1,25
215917198,0.01,25.0,1.9699999,0.0,4,0,1,25
215948947,0.01,25.0,1.9799999,0.0,4,0,1,25
215980277,0.01,25.0,1.99,0.0,4,0,1,25
216013007,0.01,25.0,2.02,0.0,4,0,1,25
216044680,0.01,25.0,2.05,0.0,4,0,1,25
216076292,0.01,25.0,2.07,0.0,4,0,1,25
216108724,0.01,25.0,2.1299999,0.0,4,0,1,25
216141130,0.01,25.0,2.18,0.0,4,0,1,25
216172345,0.01,25.0,2.2,0.0,4,0,1,25
216204552,0.01,25.0,2.24,0.0,4,0,1,25
216236936,0.01,25.0,2.29,0.0,4,0,1,25
216268768,0.01,25.0,2.36,0.0,4,0,1,25
216301151,0.01,25.0,2.3799999,0.0,4,0,1,25
216332379,0.01,25.0,2.46,0.0,4,0,1,25
216364938,0.01,25.0,2.52,0.0,4,0,1,25
216397117,0.01,25.0,2.56,0.0,4,0,1,25
216428552,0.01,25.0,2.59,0.0,4,0,1,25
216460995,0.01,25.0,2.6699998,0.0,4,0,1,25
216492939,0.01,25.0,2.71,0.0,4,0,1,25
216525245,0.01,25.0,2.77,0.0,4,0,1,25
216556964,0.01,25.0,2.81,0.0,4,0,1,25
216588946,0.01,25.0,2.85,0.0,4,0,1,25
216620934,0.01,25.0,2.9199998,0.0,4,0,1,25
216652672,0.01,25.0,2.9399998,0.0,4,0,1,25
216684600,0.01,25.0,2.98,0.0,4,0,1,25
216717811,0.01,25.0,3.02,0.0,4,0,1,25
216750059,0.01,25.0,3.07,0.0,4,0,1,25
216781384,0.01,25.0,3.09,0.0,4,0,1,25
216814185,0.01,25.0,3.1399999,0.0,4,0,1,25
216845724,0.01,25.0,3.1799998,0.0,4,0,1,25
216878538,0.01,25.0,3.1999998,0.0,4,0,1,25
216909895,0.01,25.0,3.1999998,0.0,4,0,1,25
216942173,0.01,25.0,3.24,0.0,108,0,1,25
216974351,0.01,25.0,3.28,0.0,4,0,1,25
217006225,0.01,25.0,3.3,0.0,4,0,1,25
217038541,0.01,25.0,3.3,0.0,4,0,1,25
217070093,0.01,25.0,3.34,0.0,4,0,1,25
217101445,0.01,25.0,3.36,0.0,4,0,1,25
217133551,0.01,25.0,3.3799999,0.0,4,0,1,25
217166212,0.01,25.0,3.4099998,0.0,4,0,1,25
217197376,0.01,25.0,3.4199998,0.0,4,0,1,25
217230292,0.01,25.0,3.4399998,0.0,4,0,1,25
217262231,0.01,25.0,3.46,0.0,4,0,1,25
217293358,0.01,25.0,3.49,0.0,4,0,1,25
217326050,0.01,25.0,3.5,0.0,4,0,1,25
217358537,0.01,25.0,3.51,0.0,0,0,1,25
217390062,0.01,25.0,3.51,0.0,4,0,1,25
217422189,0.01,25.0,3.52,0.0,4,0,1,25
217453916,0.01,25.0,3.6,0.0,4,0,1,25
217485434,0.01,25.0,3.57,0.0,4,0,1,25
217518371,0.01,25.0,3.61,0.0,4,0,1,25
217550154,0.01,25.0,3.6299999,0.0,4,0,1,25
217581743,0.01,25.0,3.6399999,0.0,4,0,1,25
217613799,0.01,25.0,3.6499999,0.0,4,0,1,25
217645556,0.01,25.0,3.6699998,0.0,4,0,1,25
217677982,0.01,25.0,3.6799998,0.0,64,0,1,25
217709756,0.01,25.0,3.6799998,0.0,64,0,1,25
217741977,0.01,25.0,3.7099998,0.0,64,0,1,25
217773793,0.01,25.0,3.73,0.0,64,0,1,25
217805760,0.01,25.0,3.75,0.0,64,0,1,25
217837924,0.01,25.0,3.75,0.0,64,0,1,25
217869129,0.01,25.0,3.73,0.0,64,0,1,25
217901117,0.01,25.0,3.74,0.0,4,0,1,25
217933115,0.01,25.0,3.74,0.0,64,0,1,25
217965126,0.01,25.0,3.76,0.0,64,0,1,25
217995787,0.01,25.0,3.75,0.0,4,0,1,25
218029075,0.01,25.0,3.75,0.0,4,0,1,25
218061112,0.01,25.0,3.74,0.0,64,0,1,25
218092979,0.01,25.0,3.6999998,0.0,4,0,1,25
218125157,0.01,25.0,3.6899998,0.0,64,0,1,25
218157141,0.01,25.0,3.6799998,0.0,0,0,1,25
218189379,0.01,25.0,3.6699998,0.0,64,0,1,25
218221742,0.01,25.0,3.6399999,0.0,64,0,1,25
218253157,0.01,25.0,3.6299999,0.0,64,0,1,25
218285149,0.01,25.0,3.59,0.0,64,0,1,25
218317129,0.01,25.0,3.55,0.0,64,0,1,25
218347827,0.01,25.0,3.49,0.0,64,0,1,25
218379153,0.01,25.0,3.48,0.0,4,0,1,25
218411314,0.01,25.0,3.4499998,0.0,4,0,1,25
218442621,0.01,25.0,3.4199998,0.0,4,0,1,25
218474367,0.01,25.0,3.3799999,0.0,4,0,1,25
218506175,0.01,25.0,3.35,0.0,4,0,1,25
218538572,0.01,25.0,3.32,0.0,4,0,1,25
218570900,0.01,25.0,3.27,0.0,4,0,1,25
218602583,0.01,25.0,3.24,0.0,4,0,1,25
218634997,0.01,25.0,3.23,0.0,4,0,1,25
218666546,0.01,25.0,3.1899998,0.0,4,0,1,25
218699019,0.01,25.0,3.1599998,0.0,4,0,1,25
218731573,0.01,25.0,3.12,0.0,4,0,1,25
218763732,0.01,25.0,3.07,0.0,4,0,1,25
218795378,0.01,25.0,3.08,0.0,4,0,1,25
218827815,0.01,25.0,3.05,0.0,4,0,1,25
218860341,0.01,25.0,3.07,0.0,4,0,1,25
218891832,0.01,25.0,3.03,0.0,4,0,1,25
218924295,0.01,25.0,3.0,0.0,4,0,1,25
218956567,0.01,25.0,3.04,0.0,4,0,1,25
218988753,0.01,25.0,3.08,0.0,64,0,1,25
219019826,0.01,25.0,3.05,0.0,4,0,1,25
219052157,0.01,25.0,3.02,0.0,4,0,1,25
219084376,0.01,25.0,3.03,0.0,4,0,1,25
219116144,0.01,25.0,3.02,0.0,4,0,1,25
219147804,0.01,25.0,3.03,0.0,4,0,1,25
219179305,0.01,25.0,3.03,0.0,4,0,1,25
219211342,0.01,25.0,3.04,0.0,4,0,1,25
219243730,0.01,25.0,3.0,0.0,4,0,1,25
219275347,0.01,25.0,3.02,0.0,4,0,1,25
219307331,0.01,25.0,3.02,0.0,4,0,1,25
219339783,0.01,25.0,3.03,0.0,4,0,1,25
219372296,0.01,25.0,3.03,0.0,4,0,1,25
219404184,0.01,25.0,3.01,0.0,4,0,1,25
219435341,0.01,25.0,3.03,0.0,4,0,1,25
219467360,0.01,25.0,3.05,0.0,4,0,1,25
219498965,0.01,25.0,3.04,0.0,4,0,1,25
219531422,0.01,25.0,3.04,0.0,4,0,1,25
219563111,0.01,25.0,3.04,0.0,4,0,1,25
219595372,0.01,25.0,3.05,0.0,4,0,1,25
219627335,0.01,25.0,3.06,0.0,4,0,1,25
219659414,0.01,25.0,3.04,0.0,4,0,1,25
219691645,0.01,25.0,3.07,0.0,4,0,1,25
219723342,0.01,25.0,3.1,0.0,4,0,1,25
219755545,0.01,25.0,3.08,0.0,4,0,1,25
219787413,0.01,25.0,3.09,0.0,4,0,1,25
219819793,0.01,25.0,3.09,0.0,4,0,1,25
219851773,0.01,25.0,3.09,0.0,4,0,1,25
219884171,0.01,25.0,3.09,0.0,4,0,1,25
219916560,0.01,25.0,3.1,0.0,4,0,1,25
219947803,0.01,25.0,3.12,0.0,4,0,1,25
219980328,0.01,25.0,3.1,0.0,4,0,1,25
220012571,0.01,25.0,3.1,0.0,4,0,1,25
220044322,0.01,25.0,3.09,0.0,4,0,1,25
220076367,0.01,25.0,3.07,0.0,4,0,1,25
220108484,0.01,25.0,3.08,0.0,4,0,1,25
220140511,0.01,25.0,3.06,0.0,4,0,1,25
220171958,0.01,25.0,3.06,0.0,4,0,1,25
220203850,0.01,25.0,3.03,0.0,4,0,1,25
220236685,0.01,25.0,3.01,0.0,4,0,1,25
220268266,0.01,25.0,3.01,0.0,4,0,1,25
220299809,0.01,25.0,2.96,0.0,4,0,1,25
220332554,0.01,25.0,2.95,0.0,4,0,1,25
220364528,0.01,25.0,2.9099998,0.0,4,0,1,25
220395796,0.01,25.0,2.9199998,0.0,4,0,1,25
220428447,0.01,25.0,2.8999999,0.0,4,0,1,25
220460573,0.01,25.0,2.86,0.0,4,0,1,25
220492944,0.01,25.0,2.83,0.0,4,0,1,25
220525113,0.01,25.0,2.8,0.0,4,0,1,25
220557325,0.01,25.0,2.79,0.0,4,0,1,25
220589363,0.01,25.0,2.73,0.0,4,0,1,25
220622354,0.01,25.0,2.72,0.0,0,0,1,25
220654328,0.01,25.0,2.69,0.0,64,0,1,25
220686323,0.01,25.0,2.6399999,0.0,64,0,1,25
220718861,0.01,25.0,2.58,0.0,64,0,1,25
220750874,0.01,25.0,2.53,0.0,64,0,1,25
220782959,0.01,25.0,2.5,0.0,64,0,1,25
220814790,0.01,25.0,2.45,0.0,64,0,1,25
220846872,0.01,25.0,2.3999999,0.0,64,0,1,25
220878849,0.01,25.0,2.36,0.0,64,0,1,25
220910317,0.01,25.0,2.33,0.0,64,0,1,25
220942859,0.01,25.0,2.27,0.0,64,0,1,25
220974921,0.01,25.0,2.22,0.0,0,0,1,25
221006032,0.01,25.0,2.1599998,0.0,4,0,1,25
221037788,0.01,25.0,2.1499999,0.0,4,0,1,25
221069586,0.01,25.0,2.11,0.0,4,0,1,25
221101416,0.01,25.0,2.09,0.0,4,0,1,25
221133915,0.01,25.0,2.06,0.0,4,0,1,25
221165437,0.01,25.0,2.06,0.0,4,0,1,25
221197406,0.01,25.0,2.02,0.0,4,0,1,25
221230226,0.01,25.0,2.02,0.0,4,0,1,25
221261393,0.01,25.0,2.02,0.0,4,0,1,25
221293360,0.01,25.0,2.01,0.0,4,0,1,25
221326919,0.01,25.0,2.01,0.0,4,0,1,25
221359949,0.01,25.0,1.99,0.0,4,0,1,25
221392140,0.01,25.0,1.9799999,0.0,4,0,1,25
221424637,0.01,25.0,2.01,0.0,4,0,1,25
221456773,0.01,25.0,2.02,0.0,64,0,1,25
221488948,0.01,25.0,2.03,0.0,0,0,1,25
221520751,0.01,25.0,2.04,0.0,64,0,1,25
221552950,0.01,25.0,2.05,0.0,0,0,1,25
221584742,0.01,25.0,2.1,0.0,64,0,1,25
221616419,0.01,25.0,2.11,0.0,0,0,1,25
221648958,0.01,25.0,2.1399999,0.0,64,0,1,25
221680547,0.01,25.0,2.1499999,0.0,4,0,1,25
221712741,0.01,25.0,2.18,0.0,64,0,1,25
221744456,0.01,25.0,2.2,0.0,64,0,1,25
221776748,0.01,25.0,2.24,0.0,64,0,1,25
221808552,0.01,25.0,2.26,0.0,64,0,1,25
221839742,0.01,25.0,2.3,0.0,64,0,1,25
221871761,0.01,25.0,2.34,0.0,64,0,1,25
221903764,0.01,25.0,2.35,0.0,0,0,1,25
221935508,0.01,25.0,2.36,0.0,4,0,1,25
221966899,0.01,25.0,2.3899999,0.0,0,0,1,25
221998208,0.01,25.0,2.4199998,0.0,4,0,1,25
222030717,0.01,25.0,2.46,0.0,4,0,1,25
222062581,0.01,25.0,2.49,0.0,4,0,1,25
222094590,0.01,25.0,2.53,0.0,4,0,1,25
222126514,0.01,25.0,2.55,0.0,4,0,1,25
222158392,0.01,25.0,2.56,0.0,4,0,1,25
222190521,0.01,25.0,2.59,0.0,4,0,1,25
222222614,0.01,25.0,2.62,0.0,4,0,1,25
222254521,0.01,25.0,2.6699998,0.0,4,0,1,25
222286927,0.01,25.0,2.6799998,0.0,0,0,1,25
222318207,0.01,25.0,2.71,0.0,4,0,1,25
222350190,0.01,25.0,2.73,0.0,4,0,1,25
222381870,0.01,25.0,2.75,0.0,64,0,1,25
222413120,0.01,25.0,2.77,0.0,52,0,1,25
222446007,0.01,25.0,2.77,0.0,4,0,1,25
222478198,0.01,25.0,2.83,0.0,-72,0,1,25
222509889,0.01,25.0,2.87,0.0,64,0,1,25
222541956,0.01,25.0,2.87,0.0,64,0,1,25
222572742,0.01,25.0,2.9299998,0.0,64,0,1,25
222604467,0.01,25.0,2.96,0.0,4,0,1,25
222635794,0.01,25.0,2.98,0.0,1,0,1,25
222668493,0.01,25.0,3.0,0.0,4,0,1,25
222699815,0.01,25.0,3.02,0.0,4,0,1,25
222733333,0.01,25.0,3.05,0.0,4,0,1,25
222765753,0.01,25.0,3.02,0.0,64,0,1,25
222797386,0.01,25.0,3.1299999,0.0,4,0,1,25
222829347,0.01,25.0,3.12,0.0,4,0,1,25
222861415,0.01,25.0,3.1499999,0.0,4,0,1,25
222893313,0.01,25.0,3.1799998,0.0,4,0,1,25
222925355,0.01,25.0,3.1999998,0.0,4,0,1,25
222957350,0.01,25.0,3.22,0.0,4,0,1,25
222989349,0.01,25.0,3.27,0.0,4,0,1,25
223021571,0.01,25.0,3.3,0.0,4,0,1,25
223053345,0.01,25.0,3.33,0.0,4,0,1,25
223084930,0.01,25.0,3.34,0.0,4,0,1,25
223118004,0.01,25.0,3.35,0.0,4,0,1,25
223150213,0.01,25.0,3.35,0.0,4,0,1,25
223182187,0.01,25.0,3.3799999,0.0,4,0,1,25
223213388,0.01,25.0,3.3899999,0.0,4,0,1,25
223245360,0.01,25.0,3.3799999,0.0,4,0,1,25
223277376,0.01,25.0,3.4299998,0.0,4,0,1,25
223309321,0.01,25.0,3.4199998,0.0,4,0,1,25
223341352,0.01,25.0,3.4199998,0.0,4,0,1,25
223373359,0.01,25.0,3.3999999,0.0,4,0,1,25
223404770,0.01,25.0,3.4399998,0.0,4,0,1,25
223437769,0.01,25.0,3.37,0.0,4,0,1,25
223469376,0.01,25.0,3.33,0.0,4,0,1,25
223500751,0.01,25.0,3.4099998,0.0,4,0,1,25
223533735,0.01,25.0,3.37,0.0,4,0,1,25
223565735,0.01,25.0,3.33,0.0,4,0,1,25
223597775,0.01,25.0,3.29,0.0,4,0,1,25
223629572,0.01,25.0,3.28,0.0,4,0,1,25
223661150,0.01,25.0,3.25,0.0,4,0,1,25
223693007,0.01,25.0,3.21,0.0,4,0,1,25
223724674,0.01,25.0,3.1599998,0.0,4,0,1,25
223756722,0.01,25.0,3.07,0.0,4,0,1,25
223789124,0.01,25.0,3.1,0.0,64,0,1,25
223821096,0.01,25.0,3.07,0.0,64,0,1,25
223853093,0.01,25.0,3.02,0.0,64,0,1,25
223883786,0.01,25.0,3.0,0.0,64,0,1,25
223914833,0.01,25.0,2.95,0.0,1,0,1,25
223947077,0.01,25.0,2.9299998,0.0,4,0,1,25
223979397,0.01,25.0,2.9099998,0.0,4,0,1,25
224011335,0.01,25.0,2.8999999,0.0,4,0,1,25
224043359,0.01,25.0,2.8799999,0.0,4,0,1,25
224075741,0.01,25.0,2.86,0.0,64,0,1,25
224107373,0.01,25.0,2.83,0.0,4,0,1,25
224139746,0.01,25.0,2.83,0.0,64,0,1,25
224171135,0.01,25.0,2.83,0.0,4,0,1,25
224203351,0.01,25.0,2.85,0.0,4,0,1,25
224235405,0.01,25.0,2.85,0.0,4,0,1,25
224267846,0.01,25.0,2.87,0.0,64,0,1,25
224299117,0.01,25.0,2.87,0.0,4,0,1,25
224330227,0.01,25.0,2.8899999,0.0,4,0,1,25
224362999,0.01,25.0,2.9099998,0.0,4,0,1,25
224395948,0.01,25.0,2.9299998,0.0,4,0,1,25
224428301,0.01,25.0,2.95,0.0,4,0,1,25
224460339,0.01,25.0,2.97,0.0,4,0,1,25
224492538,0.01,25.0,3.04,0.0,4,0,1,25
224523796,0.01,25.0,3.02,0.0,4,0,1,25
224556467,0.01,25.0,3.07,0.0,4,0,1,25
224588546,0.01,25.0,3.12,0.0,4,0,1,25
224619981,0.01,25.0,3.12,0.0,4,0,1,25
224652618,0.01,25.0,3.1399999,0.0,4,0,1,25
224684169,0.01,25.0,3.1799998,0.0,4,0,1,25
224716381,0.01,25.0,3.22,0.0,4,0,1,25
224748641,0.01,25.0,3.23,0.0,4,0,1,25
224780361,0.01,25.0,3.25,0.0,4,0,1,25
224811787,0.01,25.0,3.26,0.0,4,0,1,25
224843775,0.01,25.0,3.3,0.0,4,0,1,25
224876319,0.01,25.0,3.31,0.0,4,0,1,25
224907820,0.01,25.0,3.29,0.0,4,0,1,25
224940330,0.01,25.0,3.31,0.0,4,0,1,25
224972440,0.01,25.0,3.4399998,0.0,4,0,1,25
225004480,0.01,25.0,3.36,0.0,4,0,1,25
225036559,0.01,25.0,3.36,0.0,4,0,1,25
225068598,0.01,25.0,3.36,0.0,4,0,1,25
225099769,0.01,25.0,3.3899999,0.0,4,0,1,25
225132334,0.01,25.0,3.3799999,0.0,4,0,1,25
225164171,0.01,25.0,3.3999999,0.0,4,0,1,25
225196501,0.01,25.0,3.4099998,0.0,4,0,1,25
225229773,0.01,25.0,3.3899999,0.0,4,0,1,25
225261358,0.01,25.0,3.3899999,0.0,4,0,1,25
225293934,0.01,25.0,3.36,0.0,4,0,1,25
225326156,0.01,25.0,3.36,0.0,4,0,1,25
225357414,0.01,25.0,3.36,0.0,4,0,1,25
225390192,0.01,25.0,3.36,0.0,4,0,1,25
225422215,0.01,25.0,3.3799999,0.0,4,0,1,25
225453401,0.01,25.0,3.35,0.0,4,0,1,25
