timestamp,min_distance,max_distance,current_distance,covariance,signal_quality,type,id,orientation
208068471,0.01,25.0,2.55,0.0,4,0,2,2
208100745,0.01,25.0,2.6299999,0.0,64,0,2,2
208133121,0.01,25.0,2.6499999,0.0,52,0,2,2
208164756,0.01,25.0,2.6599998,0.0,64,0,2,2
208195875,0.01,25.0,2.6499999,0.0,4,0,2,2
208227392,0.01,25.0,2.51,0.0,4,0,2,2
208260156,0.01,25.0,2.51,0.0,4,0,2,2
208291360,0.01,25.0,2.58,0.0,4,0,2,2
208324140,0.01,25.0,2.62,0.0,4,0,2,2
208356389,0.01,25.0,2.6299999,0.0,4,0,2,2
208387830,0.01,25.0,2.6299999,0.0,4,0,2,2
208420629,0.01,25.0,2.6599998,0.0,4,0,2,2
208452141,0.01,25.0,2.6499999,0.0,4,0,2,2
208484315,0.01,25.0,2.6799998,0.0,4,0,2,2
208516452,0.01,25.0,2.71,0.0,4,0,2,2
208548180,0.01,25.0,2.8,0.0,4,0,2,2
208580618,0.01,25.0,2.8799999,0.0,0,0,2,2
208611803,0.01,25.0,2.8,0.0,4,0,2,2
208644433,0.01,25.0,2.79,0.0,4,0,2,2
208676166,0.01,25.0,2.75,0.0,4,0,2,2
208707833,0.01,25.0,2.76,0.0,4,0,2,2
208739806,0.01,25.0,2.71,0.0,4,0,2,2
208773115,0.01,25.0,2.82,0.0,4,0,2,2
208805383,0.01,25.0,2.72,0.0,4,0,2,2
208838705,0.01,25.0,2.81,0.0,64,0,2,2
208871063,0.01,25.0,2.8,0.0,64,0,2,2
208902572,0.01,25.0,2.81,0.0,64,0,2,2
208934874,0.01,25.0,2.8799999,0.0,64,0,2,2
208966611,0.01,25.0,2.9399998,0.0,64,0,2,2
208998670,0.01,25.0,3.22,0.0,64,0,2,2
209030866,0.01,25.0,3.33,0.0,0,0,2,2
209062836,0.01,25.0,3.4399998,0.0,64,0,2,2
209094906,0.01,25.0,3.6299999,0.0,64,0,2,2
209126946,0.01,25.0,3.9199998,0.0,0,0,2,2
209158977,0.01,25.0,3.9599998,0.0,64,0,2,2
209190942,0.01,25.0,3.86,0.0,0,0,2,2
209222965,0.01,25.0,3.86,0.0,64,0,2,2
209254819,0.01,25.0,4.13,0.0,64,0,2,2
209286921,0.01,25.0,4.37,0.0,64,0,2,2
209318585,0.01,25.0,4.77,0.0,0,0,2,2
209350280,0.01,25.0,5.27,0.0,64,0,2,2
209382902,0.01,25.0,5.42,0.0,64,0,2,2
209414904,0.01,25.0,5.37,0.0,64,0,2,2
209446600,0.01,25.0,5.8199997,0.0,64,0,2,2
209478675,0.01,25.0,6.1099997,0.0,64,0,2,2
209510563,0.01,25.0,5.97,0.0,4,0,2,2
209542111,0.01,25.0,5.89,0.0,4,0,2,2
209574211,0.01,25.0,5.81,0.0,4,0,2,2
209606216,0.01,25.0,6.22,0.0,4,0,2,2
209638371,0.01,25.0,6.45,0.0,4,0,2,2
209670070,0.01,25.0,6.6499996,0.0,4,0,2,2
209701747,0.01,25.0,6.91,0.0,4,0,2,2
209734147,0.01,25.0,7.2799997,0.0,4,0,2,2
209765892,0.01,25.0,8.19,0.0,4,0,2,2
209798540,0.01,25.0,8.54,0.0,4,0,2,2
209830169,0.01,25.0,8.88,0.0,4,0,2,2
209862723,0.01,25.0,11.29,0.0,4,0,2,2
209894210,0.01,25.0,17.71,0.0,4,0,2,2
209925956,0.01,25.0,17.8,0.0,4,0,2,2
209957529,0.01,25.0,18.01,0.0,4,0,2,2
209989808,0.01,25.0,18.17,0.0,4,0,2,2
210021497,0.01,25.0,18.24,0.0,4,0,2,2
210054194,0.01,25.0,18.13,0.0,4,0,2,2
210086585,0.01,25.0,18.15,0.0,4,0,2,2
210117984,0.01,25.0,18.18,0.0,4,0,2,2
210150627,0.01,25.0,18.16,0.0,4,0,2,2
210182167,0.01,25.0,18.15,0.0,4,0,2,2
210213573,0.01,25.0,18.14,0.0,4,0,2,2
210245573,0.01,25.0,18.16,0.0,4,0,2,2
210277398,0.01,25.0,18.17,0.0,4,0,2,2
210309747,0.01,25.0,18.109999,0.0,4,0,2,2
210341756,0.01,25.0,18.1,0.0,4,0,2,2
210374610,0.01,25.0,18.06,0.0,4,0,2,2
210407192,0.01,25.0,18.029999,0.0,4,0,2,2
210439122,0.01,25.0,18.05,0.0,4,0,2,2
210470961,0.01,25.0,18.07,0.0,4,0,2,2
210503318,0.01,25.0,18.05,0.0,4,0,2,2
210536148,0.01,25.0,18.029999,0.0,0,0,2,2
210568373,0.01,25.0,18.039999,0.0,4,0,2,2
210600557,0.01,25.0,18.06,0.0,4,0,2,2
210631869,0.01,25.0,18.05,0.0,4,0,2,2
210663354,0.01,25.0,18.05,0.0,4,0,2,2
210695002,0.01,25.0,18.039999,0.0,4,0,2,2
210728374,0.01,25.0,18.029999,0.0,4,0,2,2
210760748,0.01,25.0,18.029999,0.0,64,0,2,2
210792742,0.01,25.0,18.01,0.0,64,0,2,2
210823810,0.01,25.0,18.01,0.0,4,0,2,2
210856242,0.01,25.0,17.93,0.0,4,0,2,2
210888459,0.01,25.0,17.92,0.0,4,0,2,2
210920320,0.01,25.0,17.91,0.0,4,0,2,2
210952779,0.01,25.0,17.91,0.0,64,0,2,2
210983753,0.01,25.0,17.9,0.0,1,0,2,2
211014877,0.01,25.0,17.88,0.0,4,0,2,2
211047805,0.01,25.0,17.88,0.0,4,0,2,2
211080334,0.01,25.0,17.869999,0.0,4,0,2,2
211112490,0.01,25.0,17.8,0.0,4,0,2,2
211144742,0.01,25.0,17.85,0.0,64,0,2,2
211175949,0.01,25.0,17.84,0.0,4,0,2,2
211207376,0.01,25.0,17.82,0.0,4,0,2,2
211239948,0.01,25.0,17.789999,0.0,4,0,2,2
211272329,0.01,25.0,17.83,0.0,4,0,2,2
211304315,0.01,25.0,17.779999,0.0,4,0,2,2
211336624,0.01,25.0,17.81,0.0,4,0,2,2
211368355,0.01,25.0,17.779999,0.0,4,0,2,2
211400908,0.01,25.0,17.76,0.0,4,0,2,2
211433293,0.01,25.0,17.76,0.0,4,0,2,2
211464408,0.01,25.0,17.75,0.0,4,0,2,2
211496352,0.01,25.0,17.76,0.0,4,0,2,2
211528309,0.01,25.0,17.72,0.0,4,0,2,2
211560300,0.01,25.0,17.699999,0.0,4,0,2,2
211592287,0.01,25.0,17.71,0.0,4,0,2,2
211624309,0.01,25.0,17.67,0.0,4,0,2,2
211656593,0.01,25.0,17.68,0.0,4,0,2,2
211688276,0.01,25.0,17.69,0.0,4,0,2,2
211719812,0.01,25.0,17.69,0.0,4,0,2,2
211752765,0.01,25.0,17.68,0.0,4,0,2,2
211785325,0.01,25.0,17.66,0.0,4,0,2,2
211818699,0.01,25.0,17.64,0.0,64,0,2,2
211850907,0.01,25.0,17.619999,0.0,64,0,2,2
211882900,0.01,25.0,17.65,0.0,64,0,2,2
211914902,0.01,25.0,17.67,0.0,64,0,2,2
211946939,0.01,25.0,17.66,0.0,64,0,2,2
211978945,0.01,25.0,17.63,0.0,0,0,2,2
213197997,0.01,25.0,17.59,0.0,64,0,2,2
213483775,0.01,25.0,17.539999,0.0,64,0,2,2
213546865,0.01,25.0,17.55,0.0,64,0,2,2
213579343,0.01,25.0,17.55,0.0,0,0,2,2
213611764,0.01,25.0,17.52,0.0,64,0,2,2
213643769,0.01,25.0,17.52,0.0,4,0,2,2
213675769,0.01,25.0,17.539999,0.0,64,0,2,2
213707038,0.01,25.0,17.52,0.0,64,0,2,2
213738985,0.01,25.0,17.49,0.0,0,0,2,2
213771034,0.01,25.0,17.46,0.0,64,0,2,2
213802773,0.01,25.0,17.529999,0.0,4,0,2,2
213834872,0.01,25.0,17.51,0.0,64,0,2,2
213867657,0.01,25.0,17.51,0.0,0,0,2,2
213899094,0.01,25.0,17.5,0.0,64,0,2,2
213930815,0.01,25.0,17.51,0.0,64,0,2,2
213962842,0.01,25.0,17.51,0.0,64,0,2,2
213994558,0.01,25.0,17.49,0.0,64,0,2,2
214027334,0.01,25.0,17.48,0.0,64,0,2,2
214059746,0.01,25.0,17.52,0.0,64,0,2,2
214091572,0.01,25.0,17.51,0.0,0,0,2,2
214123313,0.01,25.0,17.52,0.0,4,0,2,2
214156341,0.01,25.0,17.5,0.0,4,0,2,2
214188774,0.01,25.0,17.51,0.0,64,0,2,2
214220126,0.01,25.0,17.51,0.0,64,0,2,2
214252955,0.01,25.0,17.51,0.0,64,0,2,2
214284305,0.01,25.0,17.49,0.0,64,0,2,2
214316644,0.01,25.0,17.5,0.0,64,0,2,2
214348981,0.01,25.0,17.51,0.0,64,0,2,2
214380770,0.01,25.0,17.49,0.0,64,0,2,2
214412120,0.01,25.0,17.48,0.0,64,0,2,2
214444638,0.01,25.0,17.48,0.0,64,0,2,2
214476122,0.01,25.0,17.48,0.0,64,0,2,2
214508161,0.01,25.0,17.49,0.0,64,0,2,2
214540939,0.01,25.0,17.49,0.0,64,0,2,2
214572745,0.01,25.0,17.47,0.0,64,0,2,2
214604119,0.01,25.0,17.48,0.0,64,0,2,2
214637380,0.01,25.0,17.48,0.0,0,0,2,2
214669745,0.01,25.0,17.47,0.0,64,0,2,2
214701752,0.01,25.0,17.449999,0.0,64,0,2,2
214732792,0.01,25.0,17.449999,0.0,64,0,2,2
214764761,0.01,25.0,17.43,0.0,64,0,2,2
214796980,0.01,25.0,17.47,0.0,64,0,2,2
214828966,0.01,25.0,17.44,0.0,56,0,2,2
214860742,0.01,25.0,17.47,0.0,64,0,2,2
214892773,0.01,25.0,17.44,0.0,4,0,2,2
214924742,0.01,25.0,17.43,0.0,64,0,2,2
214956668,0.01,25.0,17.44,0.0,64,0,2,2
214989198,0.01,25.0,17.46,0.0,64,0,2,2
215019776,0.01,25.0,17.449999,0.0,64,0,2,2
215051786,0.01,25.0,17.44,0.0,64,0,2,2
215083888,0.01,25.0,17.449999,0.0,64,0,2,2
215114815,0.01,25.0,17.449999,0.0,64,0,2,2
215145918,0.01,25.0,17.44,0.0,64,0,2,2
215178182,0.01,25.0,17.43,0.0,0,0,2,2
215210326,0.01,25.0,17.42,0.0,64,0,2,2
215241754,0.01,25.0,17.43,0.0,64,0,2,2
215274417,0.01,25.0,17.42,0.0,64,0,2,2
215306853,0.01,25.0,17.43,0.0,64,0,2,2
215338564,0.01,25.0,17.46,0.0,4,0,2,2
215369866,0.01,25.0,17.43,0.0,0,0,2,2
215401747,0.01,25.0,17.44,0.0,64,0,2,2
215435080,0.01,25.0,17.42,0.0,56,0,2,2
215466868,0.01,25.0,17.43,0.0,64,0,2,2
215497929,0.01,25.0,17.41,0.0,64,0,2,2
215530539,0.01,25.0,17.44,0.0,64,0,2,2
215562850,0.01,25.0,17.43,0.0,64,0,2,2
215594284,0.01,25.0,17.41,0.0,64,0,2,2
215626263,0.01,25.0,17.42,0.0,4,0,2,2
215658517,0.01,25.0,17.41,0.0,64,0,2,2
215690079,0.01,25.0,17.44,0.0,4,0,2,2
215722303,0.01,25.0,17.41,0.0,64,0,2,2
215754970,0.01,25.0,17.39,0.0,64,0,2,2
215786269,0.01,25.0,17.4,0.0,64,0,2,2
215818328,0.01,25.0,17.4,0.0,64,0,2,2
215852139,0.01,25.0,17.41,0.0,64,0,2,2
215883366,0.01,25.0,17.41,0.0,4,0,2,2
215916114,0.01,25.0,17.41,0.0,64,0,2,2
215947882,0.01,25.0,17.41,0.0,64,0,2,2
215979380,0.01,25.0,17.41,0.0,64,0,2,2
216012118,0.01,25.0,17.41,0.0,64,0,2,2
216043784,0.01,25.0,17.41,0.0,0,0,2,2
216075386,0.01,25.0,17.41,0.0,64,0,2,2
216107842,0.01,25.0,17.4,0.0,64,0,2,2
216140180,0.01,25.0,17.4,0.0,56,0,2,2
216171354,0.01,25.0,17.449999,0.0,64,0,2,2
216203520,0.01,25.0,17.42,0.0,64,0,2,2
216235865,0.01,25.0,17.46,0.0,64,0,2,2
216267801,0.01,25.0,17.43,0.0,64,0,2,2
216300194,0.01,25.0,17.42,0.0,64,0,2,2
216331384,0.01,25.0,17.449999,0.0,4,0,2,2
216363746,0.01,25.0,17.46,0.0,0,0,2,2
216395919,0.01,25.0,17.46,0.0,64,0,2,2
216427390,0.01,25.0,17.47,0.0,4,0,2,2
216459955,0.01,25.0,17.46,0.0,0,0,2,2
216491801,0.01,25.0,17.48,0.0,64,0,2,2
216524222,0.01,25.0,17.48,0.0,64,0,2,2
216555793,0.01,25.0,17.47,0.0,64,0,2,2
216587845,0.01,25.0,17.49,0.0,64,0,2,2
216619938,0.01,25.0,17.49,0.0,4,0,2,2
216651748,0.01,25.0,17.49,0.0,64,0,2,2
216683743,0.01,25.0,17.5,0.0,64,0,2,2
216714868,0.01,25.0,17.51,0.0,0,0,2,2
216746886,0.01,25.0,17.5,0.0,64,0,2,2
216777920,0.01,25.0,17.52,0.0,0,0,2,2
216809764,0.01,25.0,17.539999,0.0,64,0,2,2
216841753,0.01,25.0,17.49,0.0,56,0,2,2
216873768,0.01,25.0,17.529999,0.0,64,0,2,2
216905742,0.01,25.0,17.56,0.0,64,0,2,2
216937945,0.01,25.0,17.55,0.0,64,0,2,2
216968770,0.01,25.0,17.539999,0.0,64,0,2,2
217000914,0.01,25.0,17.56,0.0,64,0,2,2
217032342,0.01,25.0,17.56,0.0,64,0,2,2
217064353,0.01,25.0,17.57,0.0,64,0,2,2
217096748,0.01,25.0,17.58,0.0,64,0,2,2
217128755,0.01,25.0,17.56,0.0,64,0,2,2
217160488,0.01,25.0,17.57,0.0,64,0,2,2
217192945,0.01,25.0,17.58,0.0,0,0,2,2
217224755,0.01,25.0,17.58,0.0,64,0,2,2
217256768,0.01,25.0,17.58,0.0,64,0,2,2
217288941,0.01,25.0,17.58,0.0,0,0,2,2
217320306,0.01,25.0,17.59,0.0,64,0,2,2
217350950,0.01,25.0,17.6,0.0,4,0,2,2
217381743,0.01,25.0,17.6,0.0,64,0,2,2
217413918,0.01,25.0,17.63,0.0,0,0,2,2
217445985,0.01,25.0,17.609999,0.0,12,0,2,2
217478128,0.01,25.0,17.6,0.0,0,0,2,2
217508938,0.01,25.0,17.6,0.0,64,0,2,2
217541788,0.01,25.0,17.64,0.0,64,0,2,2
217573784,0.01,25.0,17.63,0.0,64,0,2,2
217605251,0.01,25.0,17.65,0.0,0,0,2,2
217637143,0.01,25.0,17.66,0.0,64,0,2,2
217669249,0.01,25.0,17.66,0.0,0,0,2,2
217701158,0.01,25.0,17.67,0.0,0,0,2,2
217733098,0.01,25.0,17.67,0.0,64,0,2,2
217765103,0.01,25.0,17.67,0.0,64,0,2,2
217797096,0.01,25.0,17.67,0.0,64,0,2,2
217828744,0.01,25.0,17.66,0.0,4,0,2,2
217861224,0.01,25.0,17.68,0.0,64,0,2,2
217893096,0.01,25.0,17.74,0.0,64,0,2,2
217925121,0.01,25.0,17.73,0.0,64,0,2,2
217957270,0.01,25.0,17.71,0.0,0,0,2,2
217989194,0.01,25.0,17.72,0.0,64,0,2,2
218021314,0.01,25.0,17.72,0.0,4,0,2,2
218053742,0.01,25.0,17.73,0.0,64,0,2,2
218085149,0.01,25.0,17.74,0.0,64,0,2,2
218117198,0.01,25.0,17.76,0.0,4,0,2,2
218149138,0.01,25.0,17.779999,0.0,64,0,2,2
218179742,0.01,25.0,17.77,0.0,64,0,2,2
218211017,0.01,25.0,17.76,0.0,4,0,2,2
218243352,0.01,25.0,17.81,0.0,4,0,2,2
218275099,0.01,25.0,17.789999,0.0,4,0,2,2
218306765,0.01,25.0,17.789999,0.0,4,0,2,2
218338989,0.01,25.0,17.789999,0.0,4,0,2,2
218371311,0.01,25.0,17.779999,0.0,4,0,2,2
218402999,0.01,25.0,17.81,0.0,4,0,2,2
218435364,0.01,25.0,17.82,0.0,4,0,2,2
218467145,0.01,25.0,17.82,0.0,4,0,2,2
218499007,0.01,25.0,17.84,0.0,4,0,2,2
218531163,0.01,25.0,17.85,0.0,4,0,2,2
218562364,0.01,25.0,17.84,0.0,4,0,2,2
218594726,0.01,25.0,17.85,0.0,4,0,2,2
218626212,0.01,25.0,17.859999,0.0,4,0,2,2
218658794,0.01,25.0,17.859999,0.0,4,0,2,2
218691855,0.01,25.0,17.859999,0.0,4,0,2,2
218724332,0.01,25.0,17.869999,0.0,4,0,2,2
218756303,0.01,25.0,17.869999,0.0,4,0,2,2
218788406,0.01,25.0,17.89,0.0,4,0,2,2
218820292,0.01,25.0,17.89,0.0,4,0,2,2
218852156,0.01,25.0,17.91,0.0,4,0,2,2
218884308,0.01,25.0,17.9,0.0,4,0,2,2
218915769,0.01,25.0,17.93,0.0,4,0,2,2
218948303,0.01,25.0,17.93,0.0,4,0,2,2
218979852,0.01,25.0,17.94,0.0,4,0,2,2
219011318,0.01,25.0,17.94,0.0,4,0,2,2
219043827,0.01,25.0,17.98,0.0,4,0,2,2
219076315,0.01,25.0,17.98,0.0,4,0,2,2
219108406,0.01,25.0,17.98,0.0,4,0,2,2
219140210,0.01,25.0,17.99,0.0,4,0,2,2
219172331,0.01,25.0,18.01,0.0,4,0,2,2
219204330,0.01,25.0,17.99,0.0,4,0,2,2
219237788,0.01,25.0,18.039999,0.0,64,0,2,2
219270005,0.01,25.0,18.029999,0.0,64,0,2,2
219302077,0.01,25.0,18.029999,0.0,64,0,2,2
219333191,0.01,25.0,18.02,0.0,0,0,2,2
219363850,0.01,25.0,18.02,0.0,4,0,2,2
219396328,0.01,25.0,18.08,0.0,4,0,2,2
219427847,0.01,25.0,18.07,0.0,4,0,2,2
219460315,0.01,25.0,18.09,0.0,4,0,2,2
219492170,0.01,25.0,18.109999,0.0,4,0,2,2
219523637,0.01,25.0,18.119999,0.0,4,0,2,2
219555762,0.01,25.0,18.109999,0.0,4,0,2,2
219588362,0.01,25.0,18.15,0.0,4,0,2,2
219620185,0.01,25.0,18.14,0.0,4,0,2,2
219651732,0.01,25.0,18.16,0.0,4,0,2,2
219682947,0.01,25.0,18.17,0.0,4,0,2,2
219715520,0.01,25.0,18.19,0.0,4,0,2,2
219747652,0.01,25.0,18.199999,0.0,0,0,2,2
219779705,0.01,25.0,18.22,0.0,4,0,2,2
219811345,0.01,25.0,18.22,0.0,4,0,2,2
219844765,0.01,25.0,18.25,0.0,4,0,2,2
219877347,0.01,25.0,18.25,0.0,4,0,2,2
219910673,0.01,25.0,18.26,0.0,64,0,2,2
219942364,0.01,25.0,18.3,0.0,64,0,2,2
219974991,0.01,25.0,18.3,0.0,64,0,2,2
220006946,0.01,25.0,18.34,0.0,0,0,2,2
220038915,0.01,25.0,18.31,0.0,0,0,2,2
220070992,0.01,25.0,18.32,0.0,0,0,2,2
220102949,0.01,25.0,18.359999,0.0,64,0,2,2
220134926,0.01,25.0,18.359999,0.0,64,0,2,2
220166898,0.01,25.0,18.35,0.0,64,0,2,2
220198967,0.01,25.0,18.39,0.0,64,0,2,2
220230980,0.01,25.0,18.369999,0.0,0,0,2,2
220262839,0.01,25.0,18.4,0.0,64,0,2,2
220294955,0.01,25.0,18.42,0.0,64,0,2,2
220326362,0.01,25.0,18.44,0.0,64,0,2,2
220358997,0.01,25.0,18.44,0.0,0,0,2,2
220390945,0.01,25.0,18.47,0.0,64,0,2,2
220422628,0.01,25.0,18.49,0.0,64,0,2,2
220454835,0.01,25.0,18.48,0.0,64,0,2,2
220486880,0.01,25.0,18.52,0.0,0,0,2,2
220518876,0.01,25.0,18.49,0.0,64,0,2,2
220550869,0.01,25.0,18.51,0.0,64,0,2,2
220582594,0.01,25.0,18.56,0.0,64,0,2,2
220614893,0.01,25.0,18.59,0.0,64,0,2,2
220646267,0.01,25.0,18.529999,0.0,64,0,2,2
220678597,0.01,25.0,18.57,0.0,64,0,2,2
220710915,0.01,25.0,18.55,0.0,0,0,2,2
220742853,0.01,25.0,18.56,0.0,0,0,2,2
220774859,0.01,25.0,18.55,0.0,64,0,2,2
220806812,0.01,25.0,18.57,0.0,64,0,2,2
220838816,0.01,25.0,18.55,0.0,64,0,2,2
220870859,0.01,25.0,18.55,0.0,0,0,2,2
220902960,0.01,25.0,18.6,0.0,64,0,2,2
220934870,0.01,25.0,18.609999,0.0,0,0,2,2
220966178,0.01,25.0,18.59,0.0,4,0,2,2
220998158,0.01,25.0,18.609999,0.0,4,0,2,2
221029746,0.01,25.0,18.619999,0.0,4,0,2,2
221062146,0.01,25.0,18.619999,0.0,4,0,2,2
221094234,0.01,25.0,18.6,0.0,4,0,2,2
221125929,0.01,25.0,18.66,0.0,4,0,2,2
221158380,0.01,25.0,18.63,0.0,4,0,2,2
221190848,0.01,25.0,18.65,0.0,64,0,2,2
221221751,0.01,25.0,18.68,0.0,1,0,2,2
221254219,0.01,25.0,18.65,0.0,4,0,2,2
221286244,0.01,25.0,18.67,0.0,4,0,2,2
221317360,0.01,25.0,18.71,0.0,4,0,2,2
221350548,0.01,25.0,18.699999,0.0,4,0,2,2
221382900,0.01,25.0,18.699999,0.0,64,0,2,2
221414034,0.01,25.0,18.71,0.0,4,0,2,2
221446092,0.01,25.0,18.73,0.0,4,0,2,2
221478568,0.01,25.0,18.76,0.0,4,0,2,2
221510059,0.01,25.0,18.76,0.0,4,0,2,2
221542399,0.01,25.0,18.779999,0.0,4,0,2,2
221574078,0.01,25.0,18.8,0.0,4,0,2,2
221606326,0.01,25.0,18.81,0.0,4,0,2,2
221638547,0.01,25.0,18.82,0.0,4,0,2,2
221670348,0.01,25.0,18.84,0.0,4,0,2,2
221702209,0.01,25.0,18.81,0.0,4,0,2,2
221734341,0.01,25.0,18.869999,0.0,4,0,2,2
221766546,0.01,25.0,18.88,0.0,4,0,2,2
221798861,0.01,25.0,18.869999,0.0,64,0,2,2
221830149,0.01,25.0,18.92,0.0,64,0,2,2
221861942,0.01,25.0,18.92,0.0,64,0,2,2
221893174,0.01,25.0,18.92,0.0,64,0,2,2
221924761,0.01,25.0,18.97,0.0,64,0,2,2
221955743,0.01,25.0,18.99,0.0,1,0,2,2
221987398,0.01,25.0,19.0,0.0,4,0,2,2
222018979,0.01,25.0,19.02,0.0,4,0,2,2
222051359,0.01,25.0,19.039999,0.0,4,0,2,2
222083708,0.01,25.0,19.029999,0.0,4,0,2,2
222115569,0.01,25.0,19.09,0.0,4,0,2,2
222147805,0.01,25.0,19.109999,0.0,4,0,2,2
222179351,0.01,25.0,19.15,0.0,4,0,2,2
222211711,0.01,25.0,19.119999,0.0,4,0,2,2
222243383,0.01,25.0,19.13,0.0,4,0,2,2
222275560,0.01,25.0,19.13,0.0,4,0,2,2
222307347,0.01,25.0,19.15,0.0,4,0,2,2
222339791,0.01,25.0,19.18,0.0,4,0,2,2
222371379,0.01,25.0,19.199999,0.0,4,0,2,2
222403802,0.01,25.0,19.189999,0.0,4,0,2,2
222435519,0.01,25.0,19.24,0.0,4,0,2,2
222467658,0.01,25.0,19.24,0.0,4,0,2,2
222499374,0.01,25.0,19.25,0.0,4,0,2,2
222531571,0.01,25.0,19.279999,0.0,4,0,2,2
222563351,0.01,25.0,19.25,0.0,4,0,2,2
222595742,0.01,25.0,19.32,0.0,4,0,2,2
222627347,0.01,25.0,19.32,0.0,4,0,2,2
222659753,0.01,25.0,19.31,0.0,4,0,2,2
222691780,0.01,25.0,19.35,0.0,4,0,2,2
222724915,0.01,25.0,19.34,0.0,4,0,2,2
222757368,0.01,25.0,19.39,0.0,4,0,2,2
222789345,0.01,25.0,19.39,0.0,4,0,2,2
222821362,0.01,25.0,19.4,0.0,4,0,2,2
222853323,0.01,25.0,19.41,0.0,4,0,2,2
222885393,0.01,25.0,19.439999,0.0,4,0,2,2
222917980,0.01,25.0,19.439999,0.0,64,0,2,2
222949395,0.01,25.0,19.49,0.0,4,0,2,2
222980963,0.01,25.0,19.47,0.0,4,0,2,2
223012589,0.01,25.0,19.5,0.0,4,0,2,2
223045329,0.01,25.0,19.529999,0.0,4,0,2,2
223078019,0.01,25.0,19.52,0.0,64,0,2,2
223108951,0.01,25.0,19.539999,0.0,4,0,2,2
223141717,0.01,25.0,19.57,0.0,4,0,2,2
223173770,0.01,25.0,19.59,0.0,64,0,2,2
223204967,0.01,25.0,19.6,0.0,4,0,2,2
223237924,0.01,25.0,19.6,0.0,4,0,2,2
223270177,0.01,25.0,19.64,0.0,4,0,2,2
223301446,0.01,25.0,19.66,0.0,4,0,2,2
223333340,0.01,25.0,19.68,0.0,4,0,2,2
223365176,0.01,25.0,19.699999,0.0,4,0,2,2
223397780,0.01,25.0,19.73,0.0,4,0,2,2
223428994,0.01,25.0,19.76,0.0,4,0,2,2
223460678,0.01,25.0,19.789999,0.0,4,0,2,2
223492974,0.01,25.0,19.8,0.0,4,0,2,2
223525740,0.01,25.0,19.779999,0.0,4,0,2,2
223557944,0.01,25.0,19.85,0.0,64,0,2,2
223589794,0.01,25.0,19.84,0.0,64,0,2,2
223621741,0.01,25.0,19.859999,0.0,64,0,2,2
223653815,0.01,25.0,19.88,0.0,64,0,2,2
223685760,0.01,25.0,19.869999,0.0,-72,0,2,2
223718035,0.01,25.0,19.9,0.0,0,0,2,2
223749763,0.01,25.0,19.949999,0.0,64,0,2,2
223781778,0.01,25.0,19.96,0.0,64,0,2,2
223813898,0.01,25.0,19.939999,0.0,64,0,2,2
223845823,0.01,25.0,19.98,0.0,0,0,2,2
223877989,0.01,25.0,19.98,0.0,64,0,2,2
223909101,0.01,25.0,20.039999,0.0,64,0,2,2
223941107,0.01,25.0,20.01,0.0,64,0,2,2
223973165,0.01,25.0,20.02,0.0,64,0,2,2
224005115,0.01,25.0,20.039999,0.0,64,0,2,2
224035751,0.01,25.0,20.08,0.0,64,0,2,2
224066913,0.01,25.0,20.08,0.0,1,0,2,2
224098535,0.01,25.0,20.109999,0.0,4,0,2,2
224130866,0.01,25.0,20.13,0.0,4,0,2,2
224163348,0.01,25.0,20.119999,0.0,4,0,2,2
224195345,0.01,25.0,20.16,0.0,4,0,2,2
224227385,0.01,25.0,20.18,0.0,4,0,2,2
224259366,0.01,25.0,20.17,0.0,4,0,2,2
224291759,0.01,25.0,20.23,0.0,12,0,2,2
224323029,0.01,25.0,20.23,0.0,4,0,2,2
224355329,0.01,25.0,20.24,0.0,4,0,2,2
224388446,0.01,25.0,20.3,0.0,4,0,2,2
224420342,0.01,25.0,20.33,0.0,4,0,2,2
224451812,0.01,25.0,20.35,0.0,0,0,2,2
224483571,0.01,25.0,20.34,0.0,4,0,2,2
224516575,0.01,25.0,20.38,0.0,4,0,2,2
224547805,0.01,25.0,20.4,0.0,4,0,2,2
224580306,0.01,25.0,20.41,0.0,4,0,2,2
224612422,0.01,25.0,20.41,0.0,4,0,2,2
224643805,0.01,25.0,20.46,0.0,4,0,2,2
224676535,0.01,25.0,20.51,0.0,4,0,2,2
224708325,0.01,25.0,20.52,0.0,4,0,2,2
224740382,0.01,25.0,20.55,0.0,4,0,2,2
224772572,0.01,25.0,20.56,0.0,4,0,2,2
224804321,0.01,25.0,20.59,0.0,4,0,2,2
224835769,0.01,25.0,20.619999,0.0,4,0,2,2
224868625,0.01,25.0,20.67,0.0,4,0,2,2
224900317,0.01,25.0,20.689999,0.0,4,0,2,2
224932361,0.01,25.0,20.71,0.0,4,0,2,2
224964200,0.01,25.0,20.75,0.0,4,0,2,2
224996331,0.01,25.0,20.77,0.0,4,0,2,2
225028585,0.01,25.0,20.8,0.0,4,0,2,2
225060600,0.01,25.0,20.85,0.0,4,0,2,2
225092344,0.01,25.0,20.85,0.0,4,0,2,2
225124187,0.01,25.0,20.91,0.0,4,0,2,2
225156653,0.01,25.0,20.89,0.0,4,0,2,2
225188469,0.01,25.0,20.92,0.0,4,0,2,2
225221569,0.01,25.0,20.93,0.0,0,0,2,2
225253788,0.01,25.0,20.98,0.0,64,0,2,2
225284774,0.01,25.0,21.02,0.0,64,0,2,2
225317385,0.01,25.0,21.029999,0.0,64,0,2,2
