timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
209481832,209481622,-0.017614719,-0.019050559,-0.0028335908,0.5214998,0.0,0.0,0.0,0.0
209485821,209485622,-0.0016733911,-0.0013449175,-0.006446453,0.5214998,0.0,0.0,0.0,0.0
209489854,209489622,0.0075812554,-0.01963836,-0.006872873,0.5214998,0.0,0.0,0.0,0.0
209494634,209494421,-0.010618493,-0.009949326,-0.004373039,0.5215951,0.0,0.0,0.0,0.0
209499428,209499229,0.018737866,-0.0038758772,-0.0053318427,0.5215951,0.0,0.0,0.0,0.0
209503481,209503222,0.003604896,-0.028646851,-0.005790798,0.5215951,0.0,0.0,0.0,0.0
209507485,209507277,0.0019569928,-0.0017018435,-0.008854374,0.5215951,0.0,0.0,0.0,0.0
209511475,209511222,0.02561068,0.0019205031,-0.005548107,0.5220506,0.0,0.0,0.0,0.0
209515465,209515221,0.0112746805,-0.02518022,-0.004262623,0.5220506,0.0,0.0,0.0,0.0
209519441,209519227,0.0065821162,0.00817481,-0.009032624,0.5220506,0.0,0.0,0.0,0.0
209523460,209523221,0.022587774,0.0024841959,-0.006503958,0.5220506,0.0,0.0,0.0,0.0
209527482,209527270,0.0029660822,-0.02324803,-0.0014069462,0.5220506,0.0,0.0,0.0,0.0
209531560,209531226,0.010777359,0.0029643197,-0.0074710175,0.5220506,0.0,0.0,0.0,0.0
209535473,209535221,0.010652383,-0.006068899,-0.010215649,0.52507305,0.0,0.0,0.0,0.0
209539486,209539237,-0.0034350276,-0.013264947,-0.0015653316,0.52507305,0.0,0.0,0.0,0.0
209543467,209543221,0.0076860012,0.012507094,-0.006244181,0.52507305,0.0,0.0,0.0,0.0
209547436,209547225,0.0144879315,-0.014066812,-0.0113794925,0.52507305,0.0,0.0,0.0,0.0
209551456,209551222,-0.008366446,-0.01792902,0.00052421447,0.5292345,0.0,0.0,0.0,0.0
209555592,209555222,0.011818038,0.019259086,-0.0072894967,0.5292345,0.0,0.0,0.0,0.0
209559524,209559270,0.014651292,-0.017268024,-0.012225715,0.5292345,0.0,0.0,0.0,0.0
209563462,209563221,-0.0073319557,-0.019912362,-0.0028978665,0.5292345,0.0,0.0,0.0,0.0
209567501,209567275,0.0048067495,0.008509714,-0.006081477,0.5292345,0.0,0.0,0.0,0.0
209571452,209571221,0.00957938,-0.015501063,-0.010589281,0.5292345,0.0,0.0,0.0,0.0
209575440,209575224,0.00077715283,-0.012971481,-0.0052483585,0.5327921,0.0,0.0,0.0,0.0
209579509,209579267,0.012550912,0.006505857,-0.0028894618,0.5327921,0.0,0.0,0.0,0.0
209583474,209583221,-0.0006652478,-0.015871223,-0.010445678,0.5327921,0.0,0.0,0.0,0.0
209587435,209587221,-0.007719047,0.0069545396,-0.009003801,0.5327921,0.0,0.0,0.0,0.0
209591473,209591221,0.01140122,-0.0042033233,-0.0069627985,0.5327921,0.0,0.0,0.0,0.0
209595438,209595222,-0.0087671885,-0.03325329,-0.0060949735,0.5327921,0.0,0.0,0.0,0.0
209599474,209599229,0.0052745603,0.0005472684,-0.00949012,0.5359033,0.0,0.0,0.0,0.0
209603421,209603221,0.009077426,-0.020644508,-0.011524523,0.5359033,0.0,0.0,0.0,0.0
209607448,209607222,-0.012060138,-0.03472134,-0.0038358993,0.5359033,0.0,0.0,0.0,0.0
209611471,209611222,0.006744456,0.0038746614,-0.008335024,0.5359033,0.0,0.0,0.0,0.0
209615463,209615229,0.0049422937,-0.021299556,-0.010089481,0.5359033,0.0,0.0,0.0,0.0
209619490,209619247,0.0067282584,-0.04302734,-0.0063033295,0.5359033,0.0,0.0,0.0,0.0
209623551,209623248,0.012568234,-0.011602188,-0.009529812,0.5387067,0.0,0.0,0.0,0.0
209627440,209627221,-0.0057551023,-0.02130754,-0.00591958,0.5387067,0.0,0.0,0.0,0.0
209631464,209631221,-0.0005539907,-0.0099608945,-0.008476019,0.5387067,0.0,0.0,0.0,0.0
209635422,209635221,0.021551274,-0.00063585164,-0.00893977,0.5387067,0.0,0.0,0.0,0.0
209639534,209639222,0.0038146158,-0.022837123,-0.0065554595,0.5387067,0.0,0.0,0.0,0.0
209643437,209643221,0.0008885651,0.015293565,-0.0077622794,0.5387067,0.0,0.0,0.0,0.0
209647446,209647222,-0.0007230374,0.020375732,-0.012035348,0.5414839,0.0,0.0,0.0,0.0
209651482,209651254,-0.015638243,-0.0052662585,-0.0068892343,0.5414839,0.0,0.0,0.0,0.0
209655435,209655225,0.0065797903,0.01699515,-0.008546444,0.5414839,0.0,0.0,0.0,0.0
209659441,209659220,0.006419871,0.00348213,-0.00911434,0.5414839,0.0,0.0,0.0,0.0
209663464,209663233,-0.0106686745,-0.0030144858,-0.009750764,0.54457253,0.0,0.0,0.0,0.0
209667389,209667222,0.0014145416,0.019037021,-0.009719122,0.54457253,0.0,0.0,0.0,0.0
209671492,209671238,0.014172392,-0.011484197,-0.0062484085,0.54457253,0.0,0.0,0.0,0.0
209675398,209675222,0.03344995,-0.012114845,-0.008718989,0.54457253,0.0,0.0,0.0,0.0
209679446,209679233,0.0196564,-1.036562e-05,-0.0103279,0.54457253,0.0,0.0,0.0,0.0
209683440,209683222,0.006899746,-0.021432446,-0.0072097043,0.54457253,0.0,0.0,0.0,0.0
209687402,209687222,0.037386928,-0.0054897247,-0.010651913,0.5475206,0.0,0.0,0.0,0.0
209691429,209691227,0.045164376,-0.025647057,-0.010024339,0.5475206,0.0,0.0,0.0,0.0
209695397,209695221,0.023669114,-0.0382061,-0.008440843,0.5475206,0.0,0.0,0.0,0.0
209699445,209699226,0.022607833,-0.0033767158,-0.008438809,0.5475206,0.0,0.0,0.0,0.0
209703440,209703222,0.015737293,-0.032583416,-0.011486237,0.5475206,0.0,0.0,0.0,0.0
209707402,209707223,0.0024107336,-0.031986605,-0.010124573,0.5475206,0.0,0.0,0.0,0.0
209711458,209711222,0.011046642,-0.019924406,-0.010408998,0.54931086,0.0,0.0,0.0,0.0
209715394,209715222,-0.010375465,-0.037848514,-0.010886675,0.54931086,0.0,0.0,0.0,0.0
209719438,209719221,-0.0029602628,-0.0035650937,-0.009824037,0.54931086,0.0,0.0,0.0,0.0
209723445,209723221,-0.010495206,-0.009820815,-0.009497787,0.54931086,0.0,0.0,0.0,0.0
209727461,209727225,-0.021072518,-0.013831189,-0.009637868,0.54931086,0.0,0.0,0.0,0.0
209731388,209731222,0.0040378887,0.010529199,-0.011185623,0.54931086,0.0,0.0,0.0,0.0
209735439,209735254,-0.023075538,-0.010088833,-0.008934686,0.54965633,0.0,0.0,0.0,0.0
209739432,209739222,-0.030017052,0.0014544842,-0.010038625,0.54965633,0.0,0.0,0.0,0.0
209743499,209743231,-0.012706944,0.016888589,-0.008806912,0.54965633,0.0,0.0,0.0,0.0
209747445,209747229,-0.02266812,-0.013400762,-0.009011106,0.54965633,0.0,0.0,0.0,0.0
209751398,209751222,0.0002634985,-0.0013935445,-0.009043083,0.54965633,0.0,0.0,0.0,0.0
209755393,209755222,0.005694492,0.0016382681,-0.008197027,0.54965633,0.0,0.0,0.0,0.0
209759441,209759222,-0.02146973,-0.016527351,-0.0095477635,0.5496945,0.0,0.0,0.0,0.0
209763418,209763247,0.015481935,-0.0072293347,-0.008385704,0.5496945,0.0,0.0,0.0,0.0
209767698,209767249,0.016952237,-0.020004757,-0.008200693,0.5496945,0.0,0.0,0.0,0.0
209771395,209771222,0.015109297,-0.02064141,-0.012425295,0.5496945,0.0,0.0,0.0,0.0
209775397,209775221,0.029670723,-0.0070965276,-0.009491319,0.5496945,0.0,0.0,0.0,0.0
209779434,209779221,0.023359193,-0.03206676,-0.008349855,0.5496945,0.0,0.0,0.0,0.0
209783410,209783231,0.035739653,-0.017878313,-0.011991792,0.54990214,0.0,0.0,0.0,0.0
209787458,209787222,0.055215657,-0.011647247,-0.011701967,0.54990214,0.0,0.0,0.0,0.0
209791423,209791248,0.027535968,-0.021060552,-0.009927076,0.54990214,0.0,0.0,0.0,0.0
209795401,209795227,0.049573243,0.0006685825,-0.008729953,0.54990214,0.0,0.0,0.0,0.0
209799430,209799222,0.04011825,-0.01402371,-0.010013704,0.54990214,0.0,0.0,0.0,0.0
209803388,209803221,0.020368405,-0.019180112,-0.010279544,0.54990214,0.0,0.0,0.0,0.0
209807493,209807222,0.047177643,0.005152658,-0.0098918155,0.5499714,0.0,0.0,0.0,0.0
209811431,209811221,0.02994648,-0.01307796,-0.008092024,0.5499714,0.0,0.0,0.0,0.0
209815394,209815222,0.020890923,-0.016089654,-0.009730594,0.5499714,0.0,0.0,0.0,0.0
209819489,209819248,0.035692185,-0.003969973,-0.013683106,0.5499714,0.0,0.0,0.0,0.0
209823397,209823222,0.0014804853,-0.012666145,-0.008653014,0.5499714,0.0,0.0,0.0,0.0
209827491,209827240,0.012888197,-0.0065599605,-0.011184878,0.5499714,0.0,0.0,0.0,0.0
209831476,209831228,-0.0016286746,-0.016709656,-0.013096359,0.5499564,0.0,0.0,0.0,0.0
209835429,209835229,-0.01578888,-0.0103263585,-0.0104068555,0.5499564,0.0,0.0,0.0,0.0
209839472,209839221,-0.0005000066,-0.019151445,-0.011727698,0.5499564,0.0,0.0,0.0,0.0
209843415,209843221,-0.01900368,-0.03889825,-0.010248691,0.5499564,0.0,0.0,0.0,0.0
209847489,209847234,-0.014659453,-0.011721598,-0.008935106,0.5499372,0.0,0.0,0.0,0.0
209851503,209851270,0.00074317865,-0.028518569,-0.010801158,0.5499372,0.0,0.0,0.0,0.0
209855428,209855228,-0.012560045,-0.04257153,-0.0102219,0.5499372,0.0,0.0,0.0,0.0
209859458,209859221,0.0011694143,-0.026609793,-0.007100488,0.5499372,0.0,0.0,0.0,0.0
209863437,209863222,-0.0043358305,-0.047893167,-0.011781561,0.5499372,0.0,0.0,0.0,0.0
209867467,209867233,0.0009276306,-0.029851582,-0.012917868,0.5499372,0.0,0.0,0.0,0.0
209871461,209871222,0.020738037,-0.020838244,-0.012489658,0.55019426,0.0,0.0,0.0,0.0
209875472,209875241,0.0038580615,-0.036307223,-0.012140251,0.55019426,0.0,0.0,0.0,0.0
209879464,209879222,0.009053115,-0.00677435,-0.009747888,0.55019426,0.0,0.0,0.0,0.0
209883423,209883221,0.008853745,-0.00946266,-0.011258133,0.55019426,0.0,0.0,0.0,0.0
209887646,209887222,-0.0042807255,-0.016168492,-0.012402344,0.55019426,0.0,0.0,0.0,0.0
209891461,209891222,0.011273001,0.011942948,-0.008519865,0.55019426,0.0,0.0,0.0,0.0
209895471,209895221,0.003125628,0.00048204884,-0.011788283,0.5508153,0.0,0.0,0.0,0.0
209899419,209899221,0.0004259016,0.002912228,-0.014181754,0.5508153,0.0,0.0,0.0,0.0
209903435,209903221,0.00930983,0.008965516,-0.009275485,0.5508153,0.0,0.0,0.0,0.0
209907454,209907221,-0.0064414353,-0.0070240665,-0.012116658,0.5508153,0.0,0.0,0.0,0.0
209911423,209911224,0.00295695,0.012797106,-0.012566018,0.5508153,0.0,0.0,0.0,0.0
209915479,209915242,0.0026539792,0.01131018,-0.01178842,0.5508153,0.0,0.0,0.0,0.0
209919417,209919222,-0.011566585,-0.0055158893,-0.012651237,0.5499499,0.0,0.0,0.0,0.0
209923415,209923221,0.006203793,0.013934795,-0.0107071735,0.5499499,0.0,0.0,0.0,0.0
209927468,209927228,-0.010577168,0.0048507643,-0.012884594,0.5499499,0.0,0.0,0.0,0.0
209931434,209931233,-0.0020527444,0.0034281672,-0.012735698,0.5499499,0.0,0.0,0.0,0.0
209935591,209935221,0.020219347,0.0024899424,-0.011198857,0.5499499,0.0,0.0,0.0,0.0
209939424,209939222,0.009538963,-0.022687249,-0.012698362,0.5499499,0.0,0.0,0.0,0.0
209943438,209943237,0.02636868,-0.012270447,-0.012833121,0.5463746,0.0,0.0,0.0,0.0
209947471,209947228,0.026764452,-0.019039027,-0.012507959,0.5463746,0.0,0.0,0.0,0.0
209951424,209951222,0.009319715,-0.028157394,-0.014944688,0.5463746,0.0,0.0,0.0,0.0
