timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
211366207,0.08380318,0.12988351,0.020189887,0.83201367,-3.95144e-05,0.0026953202,-0.5547488,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211398265,0.06390521,0.06753774,0.005784403,0.8320131,-0.0003981973,0.0025391714,-0.5547502,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211430126,0.028416289,0.0037073782,0.009873871,0.8319701,-0.00072844257,0.0022960685,-0.5548153,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211462214,-0.0076838136,-0.084555246,0.019232027,0.83197486,-0.0013898376,0.0018532532,-0.5548087,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211494176,-0.030427136,-0.08255636,0.011833433,0.83193004,-0.0018624042,0.00084914616,-0.5548769,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211526168,-0.022250067,-0.043507062,-0.0017329834,0.83181417,-0.001940495,0.00049941393,-0.55505055,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211558185,-0.015087679,0.018835396,7.3315605e-05,0.8317618,-0.0017613617,0.001159913,-0.55512875,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211590263,-0.014217868,0.08375491,-0.010041553,0.83174455,-0.0011964623,0.0014177572,-0.5551556,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211622140,-0.048543133,0.10383174,0.004666627,0.8317713,-0.00047267682,0.00076548645,-0.5551178,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211654087,-0.054666948,0.081319794,0.021921016,0.8318107,-0.00019262491,0.00048101475,-0.5550592,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211686100,-0.0112098865,0.046952076,0.018325197,0.8318709,-3.5935987e-05,0.00055713573,-0.5549691,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211718127,0.059846602,0.053413488,0.010029442,0.8319357,0.0002941806,0.00047896215,-0.55487186,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211750175,0.058484264,0.04623523,0.012342405,0.831996,0.00034718047,0.00038339547,-0.55478156,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211782080,0.06293816,0.069406524,0.01177715,0.832065,0.00049944833,0.000566653,-0.55467784,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211814157,0.014548999,0.03345951,0.02722612,0.832145,0.0008649575,0.00083534996,-0.5545569,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211846116,-0.054234643,0.031148773,0.022051945,0.83219993,0.0008326804,0.0007423213,-0.5544748,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211878131,-0.028498,0.060141716,0.0006455821,0.83223397,0.0005686764,0.0006889048,-0.55442405,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211910067,0.030669045,0.055925034,0.018707592,0.83230907,0.00036026764,0.000695297,-0.55431145,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211942092,0.06560752,-0.06714141,0.014479888,0.8323929,0.00010250158,0.0005205038,-0.55418575,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
211974109,0.106564865,-0.06213662,-0.019315016,0.832445,-0.00011215801,0.00016672815,-0.55410784,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213175779,0.13390546,-0.13786976,-0.008105879,0.83172435,-0.0008271482,-0.0010109304,-0.5551874,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213207883,0.10105628,-0.12489849,0.003692277,0.83173126,-0.00058238924,-0.0010510779,-0.55517703,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213489416,0.07346685,0.009864144,0.015432569,0.83174926,-0.0008125569,-0.00072397006,-0.5551504,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213521334,0.07853016,-0.04073349,-0.0053598112,0.8317642,-0.00067395164,-0.00081925525,-0.55512816,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213553352,0.09401638,0.0060248254,0.004788279,0.83177483,-0.0006504823,-0.00077982864,-0.55511236,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213585487,0.03338427,0.06140125,0.019343656,0.8317996,-0.0008507838,-0.0008381778,-0.55507475,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213617311,0.0046724817,-0.009945622,-0.0043281703,0.8317654,-0.001013355,-0.0007689913,-0.5551259,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213645321,-0.05114416,-0.17283382,0.01077343,0.8317633,-0.0010334525,-0.0008277456,-0.5551289,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213677305,-0.041747764,-0.10169289,0.0007094404,0.8317402,-0.00070574397,-0.00078608165,-0.5551641,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213709344,-0.08572248,-0.16609406,0.0028032977,0.83173907,-0.00061938295,-0.00087908475,-0.5551659,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213741312,-0.10496918,-0.1717343,0.006708556,0.8317073,-0.0008943567,-0.0008691491,-0.5552131,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213773283,-0.12065693,-0.1270827,0.014107759,0.8316994,-0.00097642303,-0.0009588884,-0.5552245,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213805301,-0.11109937,-0.0036564905,0.019475238,0.831668,-0.00055444974,-0.00059491134,-0.5552725,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213837347,-0.03148648,0.011986873,-0.0060826726,0.83164823,-0.00039783827,-0.00066951837,-0.5553023,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213869309,-0.015944663,0.045351762,-0.0013984186,0.8316242,-0.00045794528,-0.00096757367,-0.55533767,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213897372,0.012688682,0.07999414,0.020606594,0.8316478,-0.00048943923,-0.0009875391,-0.55530244,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213929353,0.023423579,0.19588584,0.0064754784,0.83163613,-0.0003227847,-0.0007588534,-0.55532026,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213961470,0.02335556,0.25139412,0.008856009,0.83162737,-0.000107594766,-0.0005573343,-0.5553339,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
213993412,0.009636208,0.23087747,0.010176979,0.8316464,9.541945e-06,-0.00045214876,-0.5553054,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214025373,0.03584595,0.07561793,0.014361541,0.8316617,-0.00019501727,-0.00060646405,-0.55528235,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214057305,0.015400588,-0.12498193,0.0011175591,0.83168083,-0.0006295846,-0.0010992644,-0.55525273,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214089311,0.013689736,-0.0033255685,0.0073211635,0.8316718,-0.00036695125,-0.0010670283,-0.5552666,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214122142,-0.0050501856,0.016236335,-0.01036571,0.8316769,-0.00015943979,-0.0008108964,-0.55525947,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214154941,-0.062117193,0.053140882,-0.014102107,0.83165896,-0.00048623135,-0.0007357108,-0.55528617,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214186922,-0.07394727,0.07625832,0.0042825076,0.83165604,-0.00057983847,-0.0009830511,-0.5552901,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214218913,-0.088363394,-0.084721275,0.0123290345,0.8316124,-0.0004171401,-0.0011190656,-0.55535525,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214247072,0.11232005,-0.006617493,-0.027495075,0.83158696,1.6148491e-05,-0.0005982268,-0.5553944,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214278889,0.116975725,0.016015531,0.003994245,0.831631,-0.00029400486,-0.0010344972,-0.55532753,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214310909,0.09644724,0.06365861,-0.012747175,0.8315778,-0.00021531535,-0.0010465619,-0.55540746,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214342878,0.10931645,0.117805034,0.010073438,0.83160913,-8.626478e-05,-0.00072963716,-0.5553609,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214374964,0.077221625,0.041100837,-0.0073619513,0.83164394,-0.00040751358,-0.0007676318,-0.55530846,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214406957,0.11458823,0.026873607,0.009078958,0.83168316,-0.0004489328,-0.0010025542,-0.5552494,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214438889,-0.14130816,-0.10828739,0.005806888,0.8317164,-0.0005833804,-0.0013646039,-0.5551987,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214470931,-0.13054906,-0.07510009,0.011848119,0.83170664,-0.0005316592,-0.0012450619,-0.5552136,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214498959,0.029531486,0.034551535,-0.0065844143,0.8316933,-0.00052551006,-0.001292672,-0.5552336,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214530884,0.010976975,-0.043103356,0.006289212,0.83166265,-0.00046211542,-0.0016924449,-0.55527854,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214562984,-0.13716617,-0.096355945,0.023006193,0.83163786,-0.00058154436,-0.0017327724,-0.5553153,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214594888,0.08065192,-0.020288188,0.014918168,0.8316199,-0.0002983428,-0.0017453425,-0.55534244,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214626867,0.014424106,0.30125505,-0.01836683,0.83160675,-0.00014231201,-0.0016103559,-0.5553627,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214658942,0.015890159,-0.30141237,-0.021314684,0.831617,-0.000506439,-0.0022006629,-0.55534506,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214690962,-0.06087467,-0.09086431,0.027790317,0.8316403,-0.00011899994,-0.0020801031,-0.55531085,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214722824,0.1086438,0.11460268,-0.002654546,0.8316829,-0.00030249887,-0.0025933594,-0.5552448,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214750998,-0.050963655,0.1924821,0.02541126,0.83170235,-9.351477e-05,-0.0017225696,-0.5552193,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214782871,0.10517579,-0.13633224,-0.028409516,0.83172315,2.4473276e-05,-0.0013782476,-0.55518895,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214814944,-0.11269226,0.21997221,0.013059466,0.8317989,3.4874916e-05,-0.0013940784,-0.5550754,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214846932,0.038981758,-0.34494784,0.02287219,0.8318691,-0.00028694977,-0.0027175345,-0.55496526,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214879020,-6.3218875e-05,0.31612107,-0.013769824,0.8319469,0.00047082067,-0.0014756225,-0.55485296,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214910864,-0.08098945,-0.097807206,0.019750413,0.83204216,0.00035902427,-0.001673866,-0.55470985,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214942902,0.0013637159,0.024957953,0.027245017,0.83205014,0.0014751685,-0.00016490466,-0.5546984,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
214971796,-0.16149007,-0.4293202,0.009061999,0.832106,0.00091654726,-0.000878196,-0.5546152,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215004618,0.039666343,0.15477762,0.0033173314,0.83215445,0.0011530996,-0.0012608935,-0.5545414,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215036628,-0.14379586,-0.07368166,-0.014371308,0.83210194,4.225363e-05,-0.0010346114,-0.5546219,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215068479,-0.11406812,0.048783626,0.014134973,0.83216363,0.0005047249,-0.001283631,-0.55452853,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215100496,-0.12630713,0.13377276,0.037041098,0.8322208,0.00045993068,-0.0012615627,-0.55444276,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215132437,-0.008474797,-0.14264524,0.028144835,0.83227336,0.00035871172,-0.0016980565,-0.55436295,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215160633,0.113303885,0.06937403,0.024981758,0.8322506,0.00030988976,-0.0018581087,-0.55439645,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215192486,0.12206503,-0.027443623,-0.0065926244,0.83225405,0.00089745084,-0.0017088313,-0.5543912,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215224659,-0.070103034,-0.08635445,0.018057209,0.83231235,0.00063083577,-0.0019144528,-0.5543034,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215256540,-0.03784804,0.047976606,-0.009143635,0.8323049,0.00081555377,-0.0015931891,-0.5543153,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215288729,0.33610818,-0.021407926,0.010400939,0.8323548,0.0012433474,-0.0018548736,-0.5542386,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215320482,-0.14824557,0.12699114,0.012279965,0.8323998,0.00097447826,-0.00112585,-0.55417365,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215352559,-0.3587102,-0.046715584,0.014709609,0.8324663,2.9946634e-05,-0.00051841285,-0.55407554,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215385073,0.057198387,-0.20679796,0.00097249064,0.8326131,0.00044511718,-0.00040195367,-0.5538548,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215416617,0.18263023,0.48544642,0.020502113,0.8326939,0.0012421216,-0.00049811817,-0.553732,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215448446,-0.2277041,-0.32254285,-0.028670656,0.83273244,0.00015592467,-0.00086584024,-0.55367494,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215480618,-0.072561905,0.030680925,0.03981012,0.832815,0.0005513604,0.00074439246,-0.55355066,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215512602,-0.21778834,0.104942195,0.02867444,0.8329265,0.00025224622,0.0017045293,-0.55338097,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215544600,-0.2829468,0.0155093195,0.04038301,0.83308643,-0.00013567659,0.0023827823,-0.55313784,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215576489,-0.040730204,0.11876427,0.025452979,0.83322513,-0.00035717574,0.0030701933,-0.55292535,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215608641,0.13293707,-0.060946267,0.026718521,0.8333551,-0.00052793964,0.0028941836,-0.5527301,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215640573,-0.12740204,-0.024218561,0.07592768,0.8335456,-0.0006289859,0.0025814204,-0.55244434,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215672766,0.16193813,0.098805055,0.01069078,0.83365357,-0.0001470894,0.0025217661,-0.55228204,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215704616,-0.11401439,-0.08997968,-0.0012216811,0.83369356,-0.0007572719,0.0023567267,-0.55222195,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215736501,-0.26313,0.11154331,0.059917398,0.83387995,-0.0010172543,0.0026094879,-0.5519388,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215768510,0.20665638,0.030072156,0.011850277,0.8339204,-0.00077672023,0.0018051303,-0.55188113,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215800573,0.068067096,-0.051496565,-0.023181964,0.833922,-0.0010760911,0.0013385864,-0.5518798,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215829329,0.073094524,0.108201094,-0.012611702,0.8339148,-0.00082192896,0.00086271786,-0.5518919,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215862107,-0.047412813,0.023522794,-0.0015674693,0.83407485,-0.000893051,0.0010749879,-0.55164963,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215894203,0.20022792,0.0076464545,-0.05187856,0.8339467,-0.0005448429,0.00048973353,-0.5518446,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215926037,-0.2348521,-0.12752356,0.0024743984,0.83401555,-0.00030024498,0.00073483214,-0.5517404,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215958253,0.23229963,0.15280917,0.014919433,0.8339617,-0.0003604596,0.00016684264,-0.5518223,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
215990133,0.056697533,-0.014649431,-0.03403648,0.83385646,-0.0009848817,-2.7626113e-05,-0.5519805,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216018320,-0.049432717,0.019314507,-0.0043884935,0.8338802,-0.00081400736,0.00031642467,-0.55194485,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216050137,0.27597493,-0.04703762,-0.018998642,0.8338518,-0.0008307389,-0.00029063472,-0.55198765,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216082208,-0.19420752,0.03634651,-0.040939953,0.8337915,-0.0010203745,-0.00038128535,-0.5520786,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216114129,0.25477317,0.07018545,0.006056286,0.83373773,-0.00066228455,-0.0003605574,-0.55216026,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216146220,-0.1812287,0.014553897,-0.023019033,0.83371174,-0.0007156847,-0.0001674567,-0.5521994,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216178169,0.1645082,0.041881006,-0.011382169,0.833643,0.0003179108,-0.0006449712,-0.5523033,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216210214,-0.1345338,-0.21502037,-0.010437404,0.8335807,-0.0005369585,-0.00091790763,-0.55239683,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216242073,-0.040171344,0.0730679,-0.017969651,0.83348805,-0.0007593922,-0.0006548742,-0.55253667,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216270185,-0.055685855,0.044066407,-0.02322567,0.8333963,-0.00036928573,-0.00081665686,-0.5526753,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216302031,-0.0009090019,0.11684582,-0.021934353,0.83327425,0.00021463104,-0.0012176897,-0.5528586,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216334188,-0.013211304,0.056536473,-0.008327792,0.83315104,0.00034758434,-0.0017190514,-0.5530427,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216366314,-0.05141961,0.07417081,-0.01402403,0.8330205,0.0004611044,-0.0019323827,-0.55323863,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216398232,-0.030767877,0.0047087814,0.005812133,0.8329008,0.00045968473,-0.0017698136,-0.55341923,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216430079,0.00908939,-0.11723091,-0.016368493,0.8327606,0.00025963853,-0.0016343808,-0.55363077,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216462370,0.044321794,-0.015725989,0.0040561478,0.8326794,0.0005182924,-0.0013527074,-0.5537535,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216494160,-0.071750104,0.16082431,-0.014219167,0.832561,0.00058663613,-0.0005767724,-0.5539327,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216522243,0.0129765775,-0.204498,-0.010447882,0.83248144,0.0003446596,-0.00067916507,-0.5540524,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216554151,-0.03151355,0.05185615,-0.0014165011,0.8323729,0.00044077486,-0.00017701281,-0.55421585,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216586257,0.028173016,0.17763837,-0.019486584,0.8322582,0.00027112852,-0.00038178504,-0.5543881,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216618156,-0.034406107,-0.14269884,0.012012383,0.83222765,9.418747e-05,-0.00079266983,-0.55443347,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216650122,-0.014561063,0.031241804,0.01738897,0.83222896,0.00026648538,-0.0005980586,-0.55443186,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216682069,0.055737544,-0.08436513,-0.02845628,0.8321588,0.0001660813,-0.00051878777,-0.55453706,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216711728,-0.11901229,0.076192655,0.023493987,0.8321936,9.276823e-05,-0.0005288761,-0.55448496,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216743768,0.0702079,-0.31576234,0.003215862,0.83213884,4.3620475e-06,-0.001511877,-0.5545654,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216775805,-0.033863775,0.1763227,-0.03304792,0.8321152,0.00022748046,-0.0010286118,-0.55460185,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216807942,0.018366344,0.0751464,0.01681354,0.8320812,6.515692e-05,-0.0016946408,-0.5546512,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216839728,0.037641034,-0.40855953,-0.011879695,0.8319657,2.0281064e-05,-0.0019057542,-0.55482394,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216871816,0.0029178574,0.29531538,0.00049674604,0.83200115,0.00065352576,-0.001251856,-0.55477226,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216903707,0.032701828,-0.01652115,-0.01968352,0.8320125,0.00046603577,-0.00096371886,-0.5547559,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216931763,0.027452035,0.002805467,-0.0003898174,0.8319648,0.0005975383,-0.00081270334,-0.55482763,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216963685,0.025564186,0.05747438,-0.021520816,0.8319866,0.00040816594,-0.000913672,-0.5547947,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
216995694,-0.06552701,-0.10617604,-0.019844528,0.83198285,0.00018334066,-0.0012498446,-0.5548001,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217027829,-0.0015095001,-0.17499189,0.019076914,0.832027,0.00043097173,-0.0018569079,-0.55473197,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217059727,0.107193835,0.1669897,-0.014293392,0.8320858,0.00041358633,-0.0016765229,-0.55464447,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217091688,-0.07261041,0.2000347,0.010999817,0.83216757,0.0004212047,-0.00040359297,-0.5545239,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217123840,-0.016894806,-0.068993315,0.019380998,0.83216923,0.0006307152,-4.472504e-05,-0.5545213,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217155686,-0.009623107,-0.20762739,0.008583372,0.8322204,0.0003527421,-2.7441451e-06,-0.55444485,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217187866,-0.1177112,-0.055255402,0.022144547,0.8322888,-4.5023055e-05,0.0001982072,-0.5543424,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217219708,-0.08442084,-0.018049253,0.01634597,0.8323825,8.3055085e-05,0.0005565759,-0.5542013,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217251895,-0.06769643,0.045541815,-0.000559098,0.83244574,0.00035182355,0.00045839106,-0.55410635,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217283735,-0.06062961,0.072283655,0.012722468,0.8324715,0.00037128042,0.00017777726,-0.55406773,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217315715,0.035652544,0.11853342,0.015433201,0.8325323,0.00037520108,0.00018104516,-0.55397636,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217347851,0.047409054,-0.014681887,0.026992505,0.83259493,0.0001425668,-0.00014720118,-0.5538824,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217379666,0.073758736,-0.072110884,0.020101894,0.8325935,-0.00012251,-0.0006564251,-0.55388415,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217407931,-0.12285645,-0.17450258,-0.010549176,0.8326074,-0.00012518256,-0.00036491302,-0.5538636,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217439690,-0.1056887,-0.112153694,-0.009414863,0.83262837,0.0003027074,-4.5119526e-05,-0.55383205,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217471854,-0.063151635,-0.07795675,0.009126286,0.83267266,0.0004920616,3.683569e-05,-0.55376536,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217503682,-0.04779869,-0.11159435,-0.004085539,0.8326753,0.00028958402,-0.00065224466,-0.5537612,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217535835,-0.038741898,-0.08061939,-0.00035406812,0.8326288,0.00025984683,-0.00081075873,-0.55383086,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217568517,0.05983658,-0.01746547,-0.034371957,0.83254856,0.00060245395,-0.0010321017,-0.5539508,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217596526,-0.030349622,-0.20562185,0.007982999,0.8325204,0.0004555484,-0.0015511377,-0.55399203,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217628448,-0.015444485,0.031855583,-0.0004709849,0.8325389,0.00066764705,-0.0014771894,-0.55396426,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217660521,0.033542775,0.22322778,-0.025883432,0.83255213,0.0005357166,-0.0013232923,-0.553945,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217692623,-0.091093875,-0.1593048,0.009817403,0.8325105,0.0004377497,-0.0014480127,-0.55400735,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217724605,0.05171126,-0.05966051,-0.004126514,0.83249277,0.00082974846,-0.001594832,-0.5540329,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217756514,0.04139785,0.21566764,-0.012201695,0.8324868,0.0007843514,-0.0014779555,-0.5540424,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217788540,-0.07117506,-0.22485328,-0.004796194,0.83243364,0.0001249157,-0.002024722,-0.554121,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217820562,0.013989905,0.024796125,-0.018577816,0.8323932,9.6130934e-05,-0.0017523037,-0.5541827,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217848534,-0.1368336,-0.23945375,-0.0034524715,0.8324126,-0.00036302535,-0.0019622103,-0.5541527,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217880491,0.2119658,0.14297701,0.0033250835,0.832272,0.00053402764,-0.0014887803,-0.5543653,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217912523,-0.076152794,-0.28532836,0.0026576368,0.83228374,-0.00012557664,-0.0015948714,-0.55434763,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217944698,0.06634605,0.12986155,-0.0081099,0.83228457,0.00018628666,-0.001124522,-0.55434763,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
217976557,-0.19816351,0.009500529,-0.009980293,0.8322818,-0.00019664323,-0.0015298465,-0.5543506,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
218008481,0.10355096,0.05382258,0.01807699,0.83222157,0.0002291474,-0.0019290517,-0.55443996,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
218040662,-0.11617629,0.108513206,-0.013556915,0.83211964,9.2924776e-05,-0.0017179728,-0.5545935,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
218072490,-0.009153643,-0.14244184,-0.017091531,0.83209693,0.00046995006,-0.0017531363,-0.55462724,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
218100636,-0.020909514,-0.12802528,0.01788216,0.8321355,0.00054481725,-0.0015569914,-0.5545699,0.44477785,-0.0015886388,-0.005888361,-0.89562017,1
