timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
190501850,-0.3239212,0.049992092,0.24355425
190525966,-0.31962082,0.045785483,0.24269211
190551490,-0.32678813,0.048589893,0.24269211
190574773,-0.3239212,0.048589893,0.24096784
190598706,-0.32678813,0.051394295,0.24182998
190622380,-0.31962082,0.055600904,0.24269211
190646542,-0.32248774,0.045785483,0.24096784
190670610,-0.32965505,0.051394295,0.24269211
190694612,-0.31818736,0.0527965,0.24010572
190718719,-0.3167539,0.0541987,0.23924358
190742634,-0.32105428,0.048589893,0.24269211
190766966,-0.32678813,0.055600904,0.24355425
190790227,-0.3239212,0.049992092,0.24355425
190811448,-0.32105428,0.047187686,0.23838145
190835456,-0.32248774,0.044383284,0.24182998
190858608,-0.32678813,0.044383284,0.24010572
190880742,-0.32535467,0.048589893,0.23924358
190904719,-0.32535467,0.048589893,0.24096784
190925851,-0.31962082,0.047187686,0.24010572
190950992,-0.32105428,0.051394295,0.24182998
190974988,-0.32535467,0.044383284,0.24182998
190996533,-0.32535467,0.051394295,0.24096784
191019920,-0.32248774,0.0527965,0.24182998
191042599,-0.32535467,0.048589893,0.24182998
191065516,-0.32248774,0.047187686,0.24269211
191088179,-0.3282216,0.051394295,0.24182998
191109505,-0.32678813,0.048589893,0.24182998
191135951,-0.31962082,0.049992092,0.24010572
191159560,-0.31962082,0.04298108,0.23924358
191183935,-0.31962082,0.048589893,0.24010572
191207671,-0.3239212,0.05700311,0.24096784
191231863,-0.32248774,0.041578874,0.24010572
191255440,-0.3310885,0.044383284,0.24269211
191280257,-0.32535467,0.044383284,0.24182998
191303814,-0.32105428,0.045785483,0.24269211
191328307,-0.3239212,0.047187686,0.24441639
191351505,-0.32248774,0.03877447,0.24269211
191373965,-0.32535467,0.049992092,0.24096784
191399764,-0.3239212,0.05700311,0.24355425
191424301,-0.32248774,0.048589893,0.24269211
191447151,-0.3239212,0.048589893,0.24010572
191468460,-0.32248774,0.055600904,0.24269211
191490548,-0.32678813,0.059807513,0.24096784
191513517,-0.31818736,0.03877447,0.24355425
191535929,-0.3124535,0.048589893,0.23924358
191560355,-0.3167539,0.045785483,0.24355425
191583967,-0.32105428,0.051394295,0.24441639
191607463,-0.32105428,0.0527965,0.24441639
191632211,-0.3239212,0.045785483,0.24096784
191655656,-0.32105428,0.049992092,0.24182998
191680227,-0.32965505,0.04298108,0.24182998
191703577,-0.31962082,0.045785483,0.24182998
191725502,-0.32105428,0.047187686,0.24269211
191751883,-0.31818736,0.047187686,0.24269211
191776255,-0.31818736,0.047187686,0.24527851
191799443,-0.31962082,0.047187686,0.24527851
191823680,-0.32248774,0.041578874,0.24527851
191847967,-0.31962082,0.045785483,0.24182998
191872246,-0.32248774,0.047187686,0.24355425
191896149,-0.32248774,0.047187686,0.24096784
191918060,-0.31962082,0.055600904,0.24355425
191941338,-0.32678813,0.045785483,0.24269211
191965362,-0.3282216,0.055600904,0.24355425
191989234,-0.31962082,0.044383284,0.24182998
192011019,-0.31962082,0.035970062,0.24527851
192037493,-0.32248774,0.055600904,0.24269211
192061442,-0.31962082,0.041578874,0.24182998
192085439,-0.31962082,0.045785483,0.24355425
192109394,-0.32535467,0.049992092,0.24182998
192133075,-0.32248774,0.06261192,0.24182998
192157330,-0.32248774,0.035970062,0.24527851
192181346,-0.32105428,0.045785483,0.24527851
192205552,-0.31962082,0.058405314,0.24182998
192228918,-0.32105428,0.04017667,0.24441639
192252705,-0.32105428,0.044383284,0.24355425
192276945,-0.3310885,0.03877447,0.24614064
192298972,-0.32965505,0.03456786,0.24355425
192322667,-0.31962082,0.059807513,0.24269211
192346547,-0.32248774,0.049992092,0.24182998
192372871,-0.3310885,0.0527965,0.24527851
192397244,-0.3124535,0.045785483,0.24269211
192421008,-0.3167539,0.0541987,0.24355425
192445295,-0.32248774,0.0541987,0.24182998
192469401,-0.32535467,0.04298108,0.24269211
192493949,-0.3239212,0.055600904,0.24441639
192517942,-0.32248774,0.04017667,0.24441639
192541440,-0.32105428,0.055600904,0.24269211
192565105,-0.3167539,0.059807513,0.24355425
192586990,-0.3239212,0.049992092,0.24527851
192614021,-0.31388697,0.048589893,0.24182998
192638153,-0.30958658,0.044383284,0.24096784
192661549,-0.32965505,0.059807513,0.24872705
192685493,-0.33395544,0.05700311,0.24441639
192709257,-0.32105428,0.051394295,0.24355425
192732954,-0.31532043,0.047187686,0.24441639
192757437,-0.31388697,0.045785483,0.24355425
192779115,-0.3167539,0.06120972,0.24096784
192802643,-0.32535467,0.058405314,0.24269211
192824449,-0.31818736,0.058405314,0.24355425
192847666,-0.32535467,0.06120972,0.24269211
192869901,-0.32248774,0.06261192,0.24441639
192892437,-0.32248774,0.068220735,0.24614064
192916491,-0.31388697,0.05700311,0.24527851
192939352,-0.31962082,0.0541987,0.24441639
192963367,-0.3167539,0.0541987,0.24441639
192986761,-0.3239212,0.0541987,0.24355425
193011485,-0.31962082,0.048589893,0.24527851
193034988,-0.3282216,0.0527965,0.24527851
193059483,-0.3167539,0.051394295,0.24441639
193080530,-0.3239212,0.048589893,0.24441639
193106566,-0.31962082,0.048589893,0.24614064
193130924,-0.31818736,0.058405314,0.24441639
193152443,-0.32678813,0.048589893,0.24355425
193179084,-0.3124535,0.0541987,0.24786492
193200489,-0.32248774,0.047187686,0.24441639
193223600,-0.32248774,0.0541987,0.24527851
193246575,-0.32105428,0.048589893,0.24527851
193269558,-0.3167539,0.047187686,0.24614064
193293542,-0.32678813,0.055600904,0.24700278
193316481,-0.32248774,0.048589893,0.24700278
193338591,-0.32105428,0.049992092,0.24700278
193360437,-0.31388697,0.048589893,0.24441639
193386280,-0.3167539,0.049992092,0.24958917
193411531,-0.31532043,0.049992092,0.24786492
193435501,-0.32535467,0.051394295,0.25045133
193459531,-0.32105428,0.044383284,0.24700278
193483471,-0.3239212,0.049992092,0.24786492
193508324,-0.3124535,0.0541987,0.24958917
193531451,-0.32678813,0.045785483,0.24786492
193552462,-0.31818736,0.049992092,0.25045133
193574519,-0.31102005,0.03877447,0.24958917
193597760,-0.31532043,0.03877447,0.25217557
193621513,-0.30815312,0.0541987,0.25389984
193644295,-0.31102005,0.04298108,0.25562412
193667864,-0.30241928,0.059807513,0.25648624
193691723,-0.3052862,0.037372265,0.25648624
193716437,-0.3052862,0.048589893,0.25648624
193740742,-0.3009858,0.05700311,0.25389984
193765021,-0.29668537,0.045785483,0.25389984
193788320,-0.30385274,0.04298108,0.25821054
193812184,-0.29381847,0.03877447,0.2599348
193837866,-0.292385,0.03877447,0.2599348
193861335,-0.29668537,0.048589893,0.25907266
193884581,-0.29381847,0.04298108,0.25562412
193909211,-0.30385274,0.035970062,0.25648624
193933531,-0.29095155,0.0541987,0.25907266
193957035,-0.2952519,0.048589893,0.25821054
193980449,-0.3124535,0.051394295,0.26079693
194004546,-0.2895181,0.047187686,0.25907266
194029494,-0.29811883,0.051394295,0.25907266
194053136,-0.30671966,0.037372265,0.2573484
194076441,-0.30241928,0.04298108,0.25821054
194097448,-0.3009858,0.037372265,0.25821054
194121437,-0.3052862,0.03877447,0.2573484
194143870,-0.2952519,0.049992092,0.25648624
194165438,-0.31962082,0.03036125,0.25821054
194189554,-0.31102005,0.031763453,0.25648624
194212949,-0.3052862,0.047187686,0.26079693
194236298,-0.3124535,0.03456786,0.25821054
194256437,-0.31102005,0.027556844,0.2573484
194279443,-0.3052862,0.02054583,0.25389984
194301437,-0.30241928,0.031763453,0.25648624
194325438,-0.30671966,0.031763453,0.25562412
194349463,-0.29955235,0.037372265,0.2573484
194373064,-0.31532043,0.031763453,0.25907266
194396437,-0.31102005,0.028959049,0.2573484
194420535,-0.32248774,0.03036125,0.2573484
194445005,-0.31102005,0.03877447,0.25562412
194468773,-0.32105428,0.026154643,0.25907266
194491875,-0.30671966,0.037372265,0.25648624
194517437,-0.30815312,0.047187686,0.25907266
194541470,-0.31102005,0.045785483,0.2573484
194565971,-0.31818736,0.035970062,0.2573484
194590033,-0.31962082,0.021948034,0.2573484
194614512,-0.3239212,0.026154643,0.25821054
194638668,-0.31818736,0.024752438,0.25907266
194661243,-0.29811883,0.049992092,0.2599348
194682222,-0.30958658,0.04017667,0.2599348
194703013,-0.3167539,0.03036125,0.26079693
194730166,-0.3009858,0.051394295,0.2599348
194755147,-0.29811883,0.047187686,0.2651076
194778509,-0.29381847,0.06120972,0.2616591
194801888,-0.29381847,0.045785483,0.2599348
194825925,-0.292385,0.058405314,0.26338333
194851127,-0.29955235,0.0527965,0.26079693
194874581,-0.2895181,0.06261192,0.26424548
194898190,-0.2952519,0.049992092,0.2651076
194919437,-0.29095155,0.0541987,0.2651076
194947122,-0.29381847,0.07102514,0.2651076
194970736,-0.29668537,0.058405314,0.26424548
194995439,-0.2895181,0.06261192,0.26683187
195019108,-0.28235075,0.069622934,0.26596975
195042714,-0.28665113,0.068220735,0.2625212
195066543,-0.29955235,0.07382955,0.2651076
195089831,-0.30241928,0.07102514,0.26424548
195110651,-0.3009858,0.06541633,0.26596975
195132769,-0.30385274,0.0527965,0.26338333
195153475,-0.2952519,0.06261192,0.26596975
195175540,-0.30385274,0.041578874,0.26338333
195197471,-0.30241928,0.055600904,0.2651076
195220755,-0.3009858,0.06401412,0.26424548
195245287,-0.30385274,0.058405314,0.26683187
195267066,-0.2952519,0.06681853,0.26596975
195290649,-0.29381847,0.069622934,0.26683187
195313919,-0.29381847,0.07382955,0.27028042
195335437,-0.2952519,0.06401412,0.267694
195359448,-0.29955235,0.075231746,0.26855615
195386727,-0.28521767,0.07663395,0.26941827
195409868,-0.29095155,0.06541633,0.27028042
195435922,-0.2880846,0.083644964,0.27114254
195459531,-0.2952519,0.07102514,0.27028042
195482708,-0.29095155,0.07943836,0.27114254
195507437,-0.292385,0.075231746,0.27028042
195531475,-0.292385,0.07102514,0.27028042
195556259,-0.3009858,0.07382955,0.27200466
195579127,-0.31388697,0.05700311,0.2754532
195603440,-0.3052862,0.0541987,0.27114254
195627735,-0.30958658,0.07242734,0.27028042
195651915,-0.32248774,0.06120972,0.27200466
195675448,-0.32965505,0.03877447,0.26596975
195699445,-0.3396893,0.037372265,0.26596975
195723744,-0.35115704,0.041578874,0.26424548
195747420,-0.3597578,0.01633922,0.26079693
195770718,-0.36262473,0.021948034,0.2625212
195794352,-0.36119127,0.010730408,0.2616591
195815437,-0.36119127,0.007926002,0.25907266
195837899,-0.37409246,0.009328205,0.25821054
195860466,-0.3798263,-0.0018894193,0.25648624
195884339,-0.38556015,-0.011704841,0.25648624
195907170,-0.39129403,-0.0074982313,0.25131345
195930620,-0.39702788,-0.020118058,0.25217557
195952529,-0.39702788,-0.017313654,0.25389984
195974558,-0.3998948,-0.018715855,0.24786492
195996437,-0.4070621,-0.034140088,0.25045133
196021496,-0.3998948,-0.020118058,0.24786492
196043118,-0.4070621,-0.03554229,0.24958917
196067810,-0.4041952,-0.039748903,0.24786492
196090555,-0.39559442,-0.021520263,0.24527851
196116441,-0.40132827,-0.03133568,0.24872705
196140450,-0.39702788,-0.015911449,0.24614064
196163626,-0.3998948,-0.017313654,0.24786492
196186643,-0.40276173,-0.021520263,0.25045133
196211447,-0.39559442,-0.020118058,0.24872705
196232451,-0.38269323,0.003719393,0.25389984
196259895,-0.38699365,-0.0046938253,0.25562412
196282965,-0.37695938,0.01633922,0.25562412
196307437,-0.36692512,0.019143626,0.2573484
196331558,-0.3798263,0.010730408,0.26079693
196355870,-0.36692512,0.023350235,0.25907266
196378970,-0.36119127,0.019143626,0.25562412
196403437,-0.35115704,0.017741423,0.25821054
196427504,-0.35832435,0.031763453,0.2625212
196452277,-0.3597578,0.028959049,0.2599348
196474651,-0.36119127,0.035970062,0.25821054
196496447,-0.36119127,0.02054583,0.2573484
196520447,-0.35402396,0.041578874,0.25907266
196547956,-0.36262473,0.026154643,0.2599348
196570577,-0.34829012,0.037372265,0.2616591
196592437,-0.35402396,0.03456786,0.2599348
196615504,-0.36262473,0.03036125,0.254762
196638651,-0.3597578,0.026154643,0.25562412
196661437,-0.35832435,0.031763453,0.25648624
196684971,-0.372659,0.013534814,0.25217557
196709410,-0.36692512,0.037372265,0.25389984
196732500,-0.372659,0.03456786,0.25303772
196757440,-0.36979204,0.019143626,0.25303772
196781854,-0.372659,0.013534814,0.25131345
196805501,-0.36979204,0.026154643,0.254762
196829437,-0.36835858,0.035970062,0.25217557
196852440,-0.36979204,0.021948034,0.25131345
196877072,-0.36692512,0.035970062,0.25303772
196901528,-0.36979204,0.037372265,0.25131345
196924723,-0.3597578,0.028959049,0.24958917
196948553,-0.372659,0.027556844,0.24872705
196973234,-0.3597578,0.03036125,0.24872705
196997080,-0.34972358,0.041578874,0.25045133
197019895,-0.34829012,0.041578874,0.24700278
197041454,-0.36549166,0.027556844,0.24527851
197069901,-0.36262473,0.051394295,0.24010572
197093727,-0.35402396,0.048589893,0.24096784
197116506,-0.34972358,0.048589893,0.24182998
197141286,-0.35832435,0.04017667,0.24010572
197166127,-0.34829012,0.044383284,0.24096784
197190182,-0.33825585,0.045785483,0.23838145
197213374,-0.36262473,0.04298108,0.23407075
197237131,-0.3798263,0.045785483,0.22803582
197260373,-0.37552592,0.044383284,0.22889796
197286091,-0.35832435,0.03877447,0.23407075
197309139,-0.35832435,0.044383284,0.23665717
197333108,-0.36119127,0.048589893,0.23665717
197358824,-0.36262473,0.03877447,0.23493288
197382023,-0.3640582,0.041578874,0.23234649
197405185,-0.36549166,0.06261192,0.23234649
197428453,-0.36119127,0.047187686,0.23148435
197448467,-0.36549166,0.051394295,0.23062222
197471191,-0.36119127,0.04017667,0.23320863
197492973,-0.3712255,0.035970062,0.23320863
197518328,-0.3568909,0.03456786,0.23148435
197541161,-0.36979204,0.0527965,0.23320863
197562058,-0.3712255,0.06401412,0.23407075
197586000,-0.3712255,0.06261192,0.23234649
197610075,-0.36692512,0.058405314,0.23234649
197635026,-0.36979204,0.04017667,0.23062222
197658562,-0.35832435,0.04298108,0.23234649
197682163,-0.37409246,0.055600904,0.23320863
197705437,-0.36549166,0.051394295,0.23407075
197730225,-0.36835858,0.04298108,0.23320863
197751511,-0.36979204,0.058405314,0.23320863
197773917,-0.36262473,0.051394295,0.23234649
197795589,-0.36262473,0.047187686,0.23407075
197817437,-0.36979204,0.051394295,0.23407075
197839437,-0.3640582,0.047187686,0.23234649
197863469,-0.3712255,0.045785483,0.23320863
197891125,-0.36262473,0.045785483,0.23148435
197914596,-0.3640582,0.0541987,0.23148435
197937441,-0.36262473,0.045785483,0.23407075
197962616,-0.36835858,0.041578874,0.23320863
197987065,-0.36835858,0.045785483,0.23407075
198010700,-0.36835858,0.044383284,0.23407075
198033528,-0.3640582,0.045785483,0.23407075
198058563,-0.36262473,0.049992092,0.23493288
198082576,-0.3712255,0.049992092,0.23493288
198105472,-0.36119127,0.044383284,0.23407075
198129970,-0.36835858,0.0541987,0.23234649
198155871,-0.3640582,0.048589893,0.23320863
198178897,-0.36979204,0.04298108,0.23234649
198201498,-0.372659,0.0541987,0.23320863
198225560,-0.3712255,0.0527965,0.23407075
198250973,-0.3597578,0.041578874,0.23234649
198275142,-0.36979204,0.048589893,0.23493288
198298123,-0.36979204,0.0541987,0.23062222
198322798,-0.36979204,0.051394295,0.23493288
198347954,-0.3597578,0.048589893,0.23665717
198371472,-0.36549166,0.049992092,0.23148435
198394117,-0.36835858,0.0541987,0.23234649
198416437,-0.3597578,0.048589893,0.23320863
198438546,-0.36692512,0.047187686,0.23407075
198460437,-0.36262473,0.0541987,0.23493288
198483438,-0.36262473,0.05700311,0.23320863
198506920,-0.372659,0.049992092,0.23579505
198528449,-0.36692512,0.048589893,0.23407075
198552558,-0.36262473,0.048589893,0.23320863
198576448,-0.36692512,0.044383284,0.23234649
198600458,-0.3640582,0.047187686,0.23493288
198627912,-0.36119127,0.044383284,0.23407075
198650707,-0.3568909,0.049992092,0.23320863
198675442,-0.36692512,0.048589893,0.23407075
198699479,-0.36549166,0.049992092,0.23493288
198723835,-0.36835858,0.044383284,0.23579505
198747517,-0.36835858,0.055600904,0.23579505
198770720,-0.36119127,0.045785483,0.23579505
198795172,-0.36835858,0.0527965,0.23493288
198820207,-0.3640582,0.048589893,0.23320863
198842949,-0.3712255,0.051394295,0.23320863
198864458,-0.36835858,0.049992092,0.23407075
198888528,-0.36549166,0.0527965,0.23234649
198912542,-0.372659,0.05700311,0.23407075
198936499,-0.36549166,0.041578874,0.23148435
198959447,-0.36549166,0.0527965,0.23579505
198981180,-0.3640582,0.055600904,0.23234649
199003438,-0.36835858,0.048589893,0.23493288
199026774,-0.36549166,0.04298108,0.23320863
199047437,-0.36549166,0.051394295,0.23579505
199069780,-0.36979204,0.048589893,0.23493288
199092506,-0.36692512,0.047187686,0.23493288
199116502,-0.36979204,0.048589893,0.23579505
199140334,-0.36549166,0.049992092,0.23407075
199163439,-0.36835858,0.058405314,0.23407075
199186712,-0.36262473,0.044383284,0.23320863
199208449,-0.36835858,0.041578874,0.23234649
199232510,-0.36692512,0.049992092,0.23493288
199256451,-0.372659,0.041578874,0.23493288
199280449,-0.3640582,0.055600904,0.23062222
199304489,-0.37695938,0.045785483,0.23407075
199332318,-0.3712255,0.0527965,0.23407075
199355051,-0.37552592,0.05700311,0.23320863
199379099,-0.36262473,0.045785483,0.23320863
199403514,-0.3640582,0.051394295,0.23751931
199427514,-0.36549166,0.04298108,0.23407075
199451505,-0.36549166,0.04298108,0.23493288
199475437,-0.3712255,0.045785483,0.23407075
199499022,-0.36835858,0.048589893,0.23320863
199523571,-0.36835858,0.0541987,0.23320863
199547494,-0.3640582,0.049992092,0.23407075
199571466,-0.36692512,0.0541987,0.23665717
199596980,-0.3712255,0.03877447,0.23234649
199621371,-0.36692512,0.049992092,0.23407075
199644172,-0.36549166,0.047187686,0.23320863
199668728,-0.36262473,0.048589893,0.23407075
199692734,-0.3640582,0.045785483,0.23234649
199717245,-0.3712255,0.044383284,0.23407075
199740317,-0.36262473,0.051394295,0.23407075
199761530,-0.37409246,0.044383284,0.23493288
199788598,-0.36692512,0.049992092,0.23320863
199813060,-0.36692512,0.049992092,0.23320863
199836650,-0.37409246,0.049992092,0.23493288
199860437,-0.36119127,0.049992092,0.23407075
199884467,-0.372659,0.049992092,0.23493288
199905438,-0.37552592,0.04298108,0.23493288
199929437,-0.3640582,0.044383284,0.23407075
199951440,-0.3568909,0.041578874,0.23665717
199973003,-0.36262473,0.048589893,0.23234649
199995828,-0.35832435,0.047187686,0.23407075
200017478,-0.372659,0.049992092,0.23234649
200041979,-0.372659,0.055600904,0.23234649
200069254,-0.36549166,0.049992092,0.23148435
200092465,-0.36835858,0.035970062,0.23148435
200113460,-0.36262473,0.0527965,0.23234649
200138133,-0.36835858,0.04017667,0.23320863
200161449,-0.36549166,0.03877447,0.23493288
200185437,-0.3640582,0.045785483,0.23320863
200207437,-0.36692512,0.045785483,0.23407075
200231872,-0.3640582,0.055600904,0.23320863
200255932,-0.3640582,0.0527965,0.23320863
200279437,-0.372659,0.045785483,0.23062222
200300439,-0.36835858,0.0541987,0.23493288
200324357,-0.3712255,0.051394295,0.23234649
200348437,-0.3712255,0.03877447,0.23320863
200369488,-0.36692512,0.03877447,0.23493288
200393990,-0.35545743,0.048589893,0.23234649
200420740,-0.37695938,0.055600904,0.23407075
200444207,-0.35832435,0.03877447,0.23407075
200466570,-0.36692512,0.045785483,0.23493288
200494634,-0.36262473,0.044383284,0.23407075
200518042,-0.36262473,0.04298108,0.23493288
200542332,-0.35832435,0.044383284,0.23579505
200566322,-0.36692512,0.048589893,0.23320863
200590243,-0.36835858,0.044383284,0.23407075
200611864,-0.3597578,0.047187686,0.23493288
200635618,-0.36549166,0.03877447,0.23407075
200659437,-0.3712255,0.055600904,0.23407075
200685465,-0.36692512,0.049992092,0.23579505
200707954,-0.35832435,0.044383284,0.23234649
200731505,-0.36262473,0.03877447,0.23407075
200755438,-0.3640582,0.045785483,0.23579505
200781971,-0.36692512,0.045785483,0.23407075
200804363,-0.35832435,0.037372265,0.23320863
200827739,-0.37695938,0.0541987,0.23665717
200851449,-0.36835858,0.045785483,0.23493288
200878198,-0.3712255,0.0527965,0.23320863
200899906,-0.372659,0.0527965,0.23407075
200923512,-0.3597578,0.035970062,0.23234649
200947489,-0.37552592,0.048589893,0.23407075
200974554,-0.36835858,0.03877447,0.23493288
200998371,-0.36119127,0.04298108,0.23320863
201021543,-0.36835858,0.041578874,0.23579505
201046549,-0.36979204,0.03877447,0.23493288
201071438,-0.36262473,0.041578874,0.23234649
201095545,-0.372659,0.049992092,0.23493288
201118827,-0.36835858,0.037372265,0.23579505
201141978,-0.36549166,0.048589893,0.23407075
201167444,-0.36549166,0.031763453,0.23407075
201191435,-0.36549166,0.04017667,0.23665717
201214705,-0.37409246,0.045785483,0.23665717
201237820,-0.36549166,0.047187686,0.23493288
201259517,-0.36835858,0.04017667,0.23579505
201283522,-0.36835858,0.03456786,0.23493288
201307678,-0.36549166,0.045785483,0.23407075
201331452,-0.36119127,0.047187686,0.23407075
201359431,-0.3640582,0.04298108,0.23493288
201383901,-0.36979204,0.04298108,0.23493288
201408454,-0.36692512,0.041578874,0.23407075
201431493,-0.3712255,0.031763453,0.23493288
201455440,-0.3712255,0.041578874,0.23579505
201479849,-0.36979204,0.031763453,0.23665717
201504208,-0.36262473,0.041578874,0.23493288
201527763,-0.36549166,0.035970062,0.23320863
201551877,-0.372659,0.044383284,0.23665717
201576310,-0.36692512,0.045785483,0.23665717
201597516,-0.37695938,0.03456786,0.23579505
201623173,-0.3712255,0.044383284,0.23665717
201644540,-0.37409246,0.03877447,0.23493288
201666750,-0.3640582,0.03877447,0.23579505
201688501,-0.3712255,0.035970062,0.23665717
201711441,-0.36549166,0.044383284,0.23838145
201735896,-0.36835858,0.03456786,0.23493288
201760332,-0.37409246,0.03877447,0.23493288
201783055,-0.36835858,0.041578874,0.23579505
201806963,-0.3640582,0.03456786,0.23579505
201832300,-0.36979204,0.047187686,0.23579505
201856720,-0.36692512,0.045785483,0.23665717
201879782,-0.36262473,0.044383284,0.23493288
201904438,-0.36979204,0.047187686,0.23665717
201928374,-0.36692512,0.041578874,0.23493288
201952612,-0.36835858,0.033165656,0.23665717
201975803,-0.36835858,0.03877447,0.23838145
201999863,-0.36692512,0.03877447,0.23838145
202023883,-0.36692512,0.03877447,0.23751931
202048298,-0.3712255,0.048589893,0.23665717
202071429,-0.36835858,0.044383284,0.23665717
202095555,-0.36692512,0.04298108,0.23665717
202120235,-0.36835858,0.037372265,0.24096784
202144460,-0.37552592,0.031763453,0.24182998
202167538,-0.36835858,0.03877447,0.24010572
202192492,-0.3640582,0.04017667,0.24096784
202216721,-0.36835858,0.045785483,0.24096784
202241052,-0.37552592,0.028959049,0.24010572
202264516,-0.36549166,0.035970062,0.24096784
202288497,-0.36692512,0.033165656,0.23924358
202313014,-0.35832435,0.04017667,0.23924358
202338268,-0.36549166,0.021948034,0.24355425
202362543,-0.36262473,0.03036125,0.24096784
202386540,-0.3597578,0.047187686,0.24441639
202409028,-0.36119127,0.035970062,0.24441639
202433483,-0.3640582,0.026154643,0.24182998
202456529,-0.3640582,0.03456786,0.24441639
202480195,-0.36835858,0.033165656,0.24527851
202502585,-0.3568909,0.033165656,0.24441639
202525479,-0.3640582,0.035970062,0.24355425
202549438,-0.3568909,0.037372265,0.24700278
202572491,-0.3454232,0.033165656,0.24355425
202593883,-0.35115704,0.031763453,0.24355425
202616442,-0.3454232,0.03877447,0.24269211
202637042,-0.3525905,0.033165656,0.24182998
202660534,-0.36262473,0.03877447,0.24182998
202684603,-0.34972358,0.045785483,0.24182998
202708571,-0.34398973,0.035970062,0.24182998
202732614,-0.3525905,0.031763453,0.24010572
202756704,-0.3525905,0.051394295,0.24010572
202778548,-0.35402396,0.037372265,0.24010572
202802519,-0.3525905,0.04298108,0.24269211
202829338,-0.35115704,0.041578874,0.24182998
202853190,-0.34972358,0.044383284,0.23924358
202874649,-0.3597578,0.051394295,0.23924358
202898585,-0.36549166,0.06261192,0.23838145
202921017,-0.3640582,0.0541987,0.23062222
202945787,-0.3640582,0.051394295,0.23838145
202968506,-0.3568909,0.05700311,0.23234649
202992176,-0.3640582,0.075231746,0.23665717
203014582,-0.3640582,0.06401412,0.23751931
203037490,-0.35115704,0.06261192,0.23665717
203060583,-0.3568909,0.06681853,0.23579505
203084556,-0.34398973,0.06401412,0.23579505
203106652,-0.35832435,0.06541633,0.23493288
203129793,-0.34829012,0.083644964,0.23665717
203153559,-0.35545743,0.08084056,0.23665717
203175855,-0.35832435,0.07242734,0.23579505
203199080,-0.35832435,0.075231746,0.23579505
203222948,-0.3597578,0.07102514,0.23493288
203244504,-0.34972358,0.09065598,0.23665717
203268446,-0.3568909,0.08084056,0.23148435
203291462,-0.3597578,0.075231746,0.23924358
203316564,-0.35115704,0.0990692,0.23838145
203340449,-0.34829012,0.07803616,0.23407075
203367474,-0.3396893,0.08785158,0.23751931
203391365,-0.34829012,0.068220735,0.23579505
203414569,-0.3454232,0.083644964,0.23924358
203438664,-0.3525905,0.09205818,0.23665717
203462368,-0.35402396,0.08644938,0.23665717
203484449,-0.34829012,0.07943836,0.23751931
203510665,-0.34685665,0.08644938,0.23924358
203532457,-0.33825585,0.0990692,0.23838145
203554608,-0.3454232,0.083644964,0.24096784
203576437,-0.34685665,0.082242765,0.24269211
203598792,-0.3368224,0.09205818,0.24527851
203623346,-0.33825585,0.1004714,0.24182998
203647149,-0.3368224,0.0990692,0.24010572
203670499,-0.34829012,0.08644938,0.23924358
203694629,-0.34685665,0.10467801,0.24182998
203719411,-0.33395544,0.094862595,0.24096784
203740467,-0.33825585,0.08504716,0.24182998
203764550,-0.33825585,0.10467801,0.24269211
203790971,-0.3454232,0.08084056,0.24182998
203812462,-0.33825585,0.08644938,0.24269211
203836489,-0.33395544,0.096264794,0.24182998
203859437,-0.34398973,0.094862595,0.24096784
203881520,-0.34685665,0.08504716,0.24269211
203905196,-0.34398973,0.09065598,0.24441639
203926871,-0.33538893,0.110286824,0.24182998
203947662,-0.32678813,0.10888462,0.24269211
203970967,-0.34112278,0.08644938,0.24269211
203993437,-0.33395544,0.09346039,0.24355425
204017449,-0.32965505,0.0990692,0.24355425
204040437,-0.32678813,0.10748242,0.24355425
204064996,-0.3396893,0.10187361,0.24441639
204087609,-0.32678813,0.11168902,0.24614064
204109506,-0.3310885,0.10888462,0.24269211
204133149,-0.32678813,0.09346039,0.24182998
204156420,-0.32965505,0.11309124,0.24441639
204177493,-0.32248774,0.11168902,0.24441639
204204353,-0.3310885,0.10467801,0.24355425
204228459,-0.33252198,0.110286824,0.24269211
204251856,-0.32965505,0.10608022,0.24441639
204276441,-0.33252198,0.10608022,0.24441639
204300440,-0.32965505,0.10608022,0.24269211
204324722,-0.32965505,0.11168902,0.24355425
204348244,-0.3310885,0.11449344,0.24182998
204369437,-0.3310885,0.12851547,0.24182998
204391444,-0.33252198,0.122906655,0.24010572
204413459,-0.33252198,0.12010224,0.24355425
204435791,-0.3310885,0.12851547,0.24182998
204459825,-0.3282216,0.122906655,0.23924358
204481145,-0.3282216,0.124308854,0.24441639
204503153,-0.31818736,0.1439397,0.24182998
204523854,-0.31388697,0.15515731,0.24182998
204545098,-0.32105428,0.1453419,0.24441639
204567487,-0.31102005,0.14674412,0.23148435
204591481,-0.31102005,0.15796173,0.23838145
204613440,-0.30671966,0.15936393,0.23924358
204636438,-0.3052862,0.15796173,0.23579505
204657448,-0.31532043,0.17198376,0.23751931
204680441,-0.3167539,0.16497275,0.23838145
204705130,-0.30815312,0.15796173,0.23407075
204727461,-0.30958658,0.18039699,0.23665717
204748177,-0.29811883,0.18039699,0.24010572
204773757,-0.30385274,0.18320139,0.23493288
204796705,-0.30958658,0.17759256,0.23320863
