timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
110639112,-0.13643639,-0.1746054,-0.06427817,0.48463285,-0.0011208593,-0.0018110075,0.8747151,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110671075,-0.2668596,-0.13137569,-0.001997114,0.48474744,-0.0014281266,-0.001999785,0.8746508,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110703089,-0.14276984,-0.2109676,0.028205143,0.48495024,-0.0011889442,-0.0013804362,0.87453985,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110735068,-0.1679306,-0.28793925,0.04199139,0.4851879,-0.0005951263,-0.0009605929,0.87440926,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110767087,-0.17278902,-0.061970793,-0.0016260813,0.48550543,-0.000287631,-0.001950098,0.8742314,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110799076,0.10615384,0.11902181,-0.039136015,0.48577872,-0.00032221343,-0.0031549726,0.8740761,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110831068,0.42519683,0.20144157,-0.052048262,0.48603258,-0.00033612308,-0.002705038,0.8739365,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110863101,0.0021812636,0.33723006,-0.15824354,0.48643252,-0.0005655821,-0.002406929,0.87371475,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110895076,-0.13557628,0.17986956,-0.03520403,0.48674357,-0.00019904968,-0.0022950338,0.87354183,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110926288,0.041709963,-0.16148509,0.044481568,0.4870279,0.0001267426,-0.0017567648,0.87338465,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110958309,0.29075718,-0.27104464,0.039313413,0.48749557,0.0007148688,-0.0009435463,0.8731247,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
110990269,0.21811748,-0.3997931,0.050963167,0.48792014,0.0014390642,-0.0012195149,0.8728863,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111022316,0.13369231,-0.22802094,-0.07409962,0.48846418,0.0023010443,-0.0016258102,0.87257946,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111054311,-0.055357236,-0.04097252,-0.07439391,0.48888502,0.0022051302,-0.0012439372,0.87234455,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111086296,-0.26763517,-0.15772139,-0.047387272,0.48923302,0.0010745088,-0.0012612939,0.87215155,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111118269,-0.19735377,0.06796003,-0.09804937,0.48963127,0.00036813313,-0.00024284379,0.8719295,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111146289,0.28381005,-0.32675397,0.040092826,0.4898228,0.001839503,-0.00050820067,0.87182,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111178269,-0.21751435,-0.38415486,-0.07050515,0.4903028,0.0015915749,-0.00027356422,0.87155074,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111210288,-0.22548403,0.33610836,-0.0795158,0.49075875,0.0006319798,0.0020989566,0.8712928,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111242314,0.26070833,-0.13403784,0.031966787,0.4910808,0.00013920436,0.002777655,0.87110966,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111274317,-0.26295874,-0.205762,-0.06991927,0.49145716,-0.00078214327,0.001567043,0.87090003,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111306275,-0.13866341,0.14912824,-0.06245105,0.49174345,0.00021979102,0.0010630873,0.8707396,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111338276,0.14602493,0.049346875,-0.04050804,0.4920698,0.0014711703,0.0006055118,0.8705543,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111370317,0.28821948,0.18236627,-0.029892394,0.49224073,0.0005850314,0.00069167046,0.87045866,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111398279,-0.4375347,-0.020061625,0.0015032834,0.49223688,-0.000809624,0.00013308186,0.87046087,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111430293,-0.18616003,0.012919616,0.012339608,0.49220866,-0.0012000777,0.0015268449,0.8704752,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111464707,-0.20052664,0.13248178,-0.03919463,0.49221873,-0.0011380112,0.001018208,0.8704702,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111493475,0.264541,-0.31634545,0.017222144,0.49223426,5.969211e-05,0.0004658381,0.8704628,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111525468,-0.16097929,-0.22141378,0.029602345,0.49210963,0.0006131176,0.0010278147,0.87053245,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111556716,-0.40862274,-0.25163126,-0.070396245,0.49205643,0.00065153505,0.0018152196,0.8705612,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111589469,-0.2270186,0.4922959,-0.03015512,0.49179846,0.0003487185,0.002031411,0.8707066,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111621469,0.3188237,0.17164826,0.0921155,0.49171484,0.0008418369,0.00088945724,0.8707555,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111653486,0.08014962,-0.53589356,0.092567176,0.49156895,0.0015595311,-0.00017629232,0.87083733,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111685511,-0.3466851,-0.19273193,-0.031075176,0.49134433,0.0006666332,0.001019071,0.8709646,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111713515,0.043282326,-0.25967392,0.025256187,0.49120137,0.0015014248,0.002038331,0.8710424,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111745469,-0.022127634,0.20600869,-0.0049388073,0.49114147,0.0016104978,0.0030207648,0.8710732,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111777472,0.21407466,-0.3969331,0.049228482,0.49088916,0.0022352142,0.002207127,0.8712164,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111809469,-0.71859765,0.0026829196,-0.029916855,0.49058914,0.00025687125,0.00066694827,0.8713907,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111841490,-0.36776397,-0.02308553,0.09108165,0.4902299,-0.0006869499,0.00030984983,0.8715929,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111873469,0.08933097,0.16398917,0.069233924,0.49000427,-0.0018575174,3.194161e-05,0.87171805,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111905470,0.2685984,0.28924525,-0.00734014,0.4896335,-0.0016745711,-0.000666124,0.87192655,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111937469,0.34671888,0.14595018,0.004133237,0.4891496,-0.0004090395,-0.0010843924,0.8721991,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111965469,-0.073997736,-0.116732985,0.030453304,0.48879534,-0.00031745827,0.0002615913,0.8723984,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
111997468,0.186737,0.053793184,0.03788353,0.4883763,-0.0005522788,0.0025181153,0.87262934,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112029496,0.23238544,-0.079050556,-0.06505961,0.48803604,-0.0006864745,0.0020546475,0.87282085,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112060687,-0.36420327,0.19978374,-0.07162293,0.48757485,-0.00065736315,0.001452609,0.8730798,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112092668,-0.19327115,-0.029733542,0.12909359,0.48698148,0.0009297585,0.0018697666,0.8734098,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112124669,-0.04523255,-0.404728,0.15944788,0.4865037,0.0018442804,0.0018484824,0.8736747,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112156669,0.24761683,-0.23963524,0.07435331,0.48611495,0.0019152669,0.0008556202,0.87389237,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112188675,0.31503597,0.25951377,-0.07431148,0.48567396,0.0014588477,0.00074919296,0.87413853,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112220681,-0.0032814725,0.42060593,-0.09899146,0.48518938,0.0007560952,-9.243201e-06,0.8744087,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112252684,-0.08475914,0.23503834,0.074094824,0.48452422,0.0004138482,0.0007110248,0.8747775,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112280669,0.23506203,0.08655971,0.022724174,0.4842251,-0.00034189498,0.002506643,0.87493986,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112312681,0.01261108,0.00012098858,-0.11849367,0.48405245,-0.0007695527,0.0020228869,0.8750363,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112344669,-0.2485847,0.093562566,-0.09169177,0.4835614,-0.0006681195,0.0009964339,0.8753097,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112376675,-0.43840122,-0.08091532,-0.01044131,0.48301476,-0.0006842207,-0.00018073828,0.8756119,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112408676,-0.07382529,-0.32155055,0.077604465,0.48251167,0.00017061924,0.00090352085,0.87588906,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112440669,-0.14459957,-0.1436682,0.095826,0.4821132,0.00025786358,0.0022286065,0.8761061,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112472669,-0.08770504,0.12455864,0.054614287,0.48180345,-0.00018508166,0.0021349324,0.8762768,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112500696,0.15130472,-0.24636093,0.036500186,0.48147997,0.00024364625,0.0008011553,0.87645674,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112532669,-0.22505806,-0.26576793,-0.035894975,0.4811261,-0.00041960264,0.001083951,0.8766507,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112564694,-0.44257656,0.09764577,0.014507034,0.48080578,-0.0005006824,0.0026105205,0.8768231,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112595107,0.29984218,0.30339143,0.025484655,0.4804932,-0.0008881105,0.0027762328,0.87699366,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112627868,-0.038161635,-0.19162722,0.034573667,0.48004967,-0.0012620279,0.00039000518,0.8772404,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112659869,-0.3144843,-0.28395978,0.07249063,0.4795664,-0.0008540545,-0.00039087026,0.8775052,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112691869,0.07619307,-0.34255248,0.08547384,0.4792299,8.876098e-05,0.0019778654,0.87768716,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112723896,0.22529139,0.22806475,-0.03088631,0.47903028,0.00013039203,0.0038163953,0.87779015,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112755869,0.16643398,0.16311109,-0.05132176,0.47890493,-0.0003152274,0.0024276501,0.87786335,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112787869,-0.37834564,-0.28401574,0.037154205,0.4786831,-0.00031787754,0.00017432561,0.8779876,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112815869,0.4297405,0.41394097,-0.042580638,0.47865713,-7.0384325e-05,0.0016390883,0.87800044,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112847869,0.13892308,0.0515855,-0.0039657503,0.47867504,0.0013427789,0.0009411707,0.87799066,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112879869,-0.14877504,-0.284555,0.060280297,0.47885266,0.0018159993,0.00095659157,0.877893,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112911876,0.11360785,-0.14056869,0.044150006,0.47914165,0.0011723726,0.0012702995,0.8777359,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112943868,0.20839049,0.25670752,-0.024053954,0.47935462,0.00039570685,0.001366706,0.8776203,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
112975869,0.2322749,-0.15189804,-0.03634827,0.47960755,0.00044108654,0.00048817674,0.8774829,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113007889,-0.15963064,-0.09380311,-0.12314819,0.47998473,-8.0267e-05,5.123043e-05,0.8772769,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113039116,-0.25172815,0.030281749,-0.08831664,0.48022127,-0.00014054964,0.0012799201,0.8771465,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113071075,-0.0977717,0.11598882,-0.0037658806,0.48048082,-5.472369e-05,0.0018399502,0.8770033,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113103101,0.15274473,-0.091650024,0.091281265,0.48073876,6.416332e-05,0.0010869026,0.87686324,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113135069,0.34230384,0.19458844,0.0029632612,0.48118922,-0.00056131056,0.0011710481,0.87661576,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113167112,0.43730822,0.27376628,-0.08108164,0.4814836,0.00011142161,0.002530674,0.87645155,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113199075,-0.18815514,0.00046251225,-0.060146686,0.48160324,0.0011445659,0.003228993,0.87638265,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113231075,-0.40129027,-0.20181604,-0.01678811,0.48168367,0.001090302,0.002625889,0.8763406,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113263069,0.3597587,-0.020241119,0.0656326,0.48179474,0.00044989743,0.002204422,0.8762813,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113295091,0.28924698,0.23192467,-0.0682803,0.48186812,-0.00078840076,0.0024377964,0.8762401,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113327113,-0.36828414,0.007227463,-0.040789306,0.481746,-0.0010303326,0.0022081283,0.8763075,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113355076,0.42471284,0.19699846,0.008136842,0.48177192,-0.00084747816,0.00256204,0.8762925,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113387075,0.22994043,-0.26067907,0.021811314,0.48183832,-0.0003487108,0.00037886252,0.87626,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113419068,-0.4147222,-0.30155796,-0.0116697205,0.48196405,-0.00037682115,0.0006757392,0.8761906,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113451068,-0.14645752,0.39845502,-0.09361842,0.48232242,-0.00044271824,0.002780405,0.8759893,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113483107,0.31779557,0.19135271,0.13202049,0.4824465,-0.00027615685,0.0031770046,0.87591964,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113515075,0.35605368,-0.58998907,-0.016176216,0.48269716,-0.00022819416,0.002221543,0.8757846,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113547076,-0.48097944,0.046140585,-0.22258638,0.4825819,-0.0013478918,0.0024015626,0.87584656,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113577498,0.11936192,0.4284873,0.28851178,0.48238394,-0.00016531484,0.0025768518,0.8759561,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113610269,0.3918062,-0.13332017,0.12158184,0.48298326,0.00033937243,0.0010786598,0.8756289,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113638277,-0.319094,0.13785428,-0.14347954,0.48319906,-0.0010301889,0.00046235166,0.8755098,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113670269,-0.20597441,0.44872433,-0.005495628,0.4828276,-0.0012806896,0.0015504726,0.8757131,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113702269,-0.29331708,0.043607242,0.1276343,0.48256072,-0.0005477826,0.0009830779,0.8758619,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113734275,-0.24313936,-0.16298255,0.10151333,0.4824489,-0.00050151884,0.00033397565,0.87592393,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113766268,-0.113727875,0.043223448,0.06707567,0.4822266,-0.00062814617,0.00087604736,0.8760459,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113798269,-0.18435961,-0.0036056016,0.042538237,0.48201704,-0.0005884751,0.0016484427,0.87616014,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113830269,-0.3741115,-0.18293676,0.10567041,0.48176774,-0.0008634315,0.00036893392,0.8762985,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113862281,-0.234141,-0.16889152,0.118098125,0.48150977,-0.0009085858,-0.0014603429,0.8764391,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113894284,0.078977704,-0.023482127,0.09882306,0.48123848,-0.00068329694,-0.0011987427,0.8765887,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113922269,0.25152174,-0.01896333,-0.041332524,0.48114607,-4.7284404e-05,-7.291535e-05,0.8766405,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113954303,-0.4847999,-0.39680684,0.013297933,0.48092142,-3.0488025e-05,0.0003029952,0.87676364,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
113986269,-0.019432416,0.01155727,-0.019306462,0.4807515,0.00017075945,0.00036409675,0.87685686,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114018269,0.3743005,0.3368351,-0.020783845,0.4805323,0.0002871899,0.00018376701,0.87697697,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114050288,-0.028865274,-0.0861666,0.035190176,0.48033047,0.0011686892,-0.0011239555,0.87708604,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114082309,-0.21936253,-0.005470777,0.048322286,0.48018724,0.0012354995,-0.0005125395,0.8771651,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114113490,0.47572172,-0.057513505,0.08868437,0.48002744,0.0016045899,0.0016443279,0.8772505,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114144710,0.21072115,0.07424837,-0.15699288,0.4800302,0.00063056825,0.0015840556,0.87725043,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114176712,-0.223881,-0.1856598,-0.0573619,0.47983384,1.5323256e-05,-0.00075062265,0.8773591,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114205469,-0.07705392,0.32714608,0.027818076,0.4798029,-0.0010456722,-0.0015366666,0.87737435,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114237499,0.041306198,0.49707592,-0.032009546,0.47980946,-0.0010320508,-0.0007186518,0.87737185,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114269469,0.32247025,0.16400497,0.044222653,0.47979817,-0.0006601531,0.0007473657,0.87737834,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114301469,0.33396477,-0.13130632,0.0731052,0.47980043,-0.0010983294,0.0006599562,0.87737674,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114333469,-0.1553786,-0.43500027,-0.060051706,0.47997564,-0.0016214285,-0.00084106205,0.8772799,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114365508,-0.47381508,-0.111063994,-0.11659774,0.48011878,-0.002425887,-0.0013221471,0.8771992,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114397469,0.019209903,0.36975542,-0.033583965,0.47996625,-0.0011422905,5.0495662e-05,0.87728626,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114429493,0.4532846,0.08394847,0.115679555,0.48011994,0.00088883354,0.0010312016,0.87720186,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114461475,0.45033,-0.07916034,0.08378127,0.48045048,0.0014488267,0.0017484811,0.87701905,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114493468,-0.13541391,-0.09566346,-0.12380671,0.48075533,0.0006223706,0.0009196122,0.8768541,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114525469,-0.31225687,-0.036364213,-0.09070076,0.48076388,-0.0003345219,0.0006698982,0.8768498,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114557477,-0.3269296,-0.16504218,-0.014953797,0.4806353,-5.309621e-05,0.0008748599,0.8769202,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114589468,-0.18372336,-0.37900528,0.051160395,0.48050818,0.0004175554,0.0011738781,0.8769894,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114621485,-0.20932595,-0.1626604,0.036567092,0.4804205,-0.00029356475,0.0011383473,0.8770376,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114653469,0.08966777,0.4264855,0.041197944,0.48037103,-0.001720134,0.0029779086,0.8770587,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114684700,0.3810469,0.43266988,0.00570016,0.48050448,-0.0020949007,0.0033123163,0.8769836,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114713469,-0.37357363,-0.4139993,0.007262803,0.48046598,-0.0015298693,0.0011413603,0.8770113,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114744669,0.4203184,-0.14542386,0.026316693,0.48046437,-0.00090099045,0.00070958544,0.8770136,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114776682,-0.025467131,0.5111622,-0.16937771,0.48040015,-0.0012144649,0.0013732199,0.87704754,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114808705,-0.30381912,0.14793359,0.08695322,0.4800396,-0.0012053227,0.0009991148,0.8772455,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114840669,0.096272916,-0.37896833,0.14372835,0.47999892,-0.001317179,0.00024209476,0.8772681,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114872714,0.4840147,-0.28891343,0.020070668,0.4801109,-0.0014243006,0.001417581,0.8772055,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114904675,0.33435556,0.14650047,-0.16948323,0.48015705,-0.0011402136,0.0024015554,0.8771785,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114936706,-0.07075828,0.21215546,-0.12680802,0.48001438,-0.00035502846,0.0016460203,0.87725896,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114964675,0.23988897,-0.19417198,0.08743631,0.47997755,0.0007346275,0.001283073,0.8772795,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
114996673,0.31989712,0.28744125,-0.018122239,0.47985277,0.00064372784,0.0011935497,0.87734807,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115028669,0.22694393,0.15474552,-0.09098165,0.47987643,2.6786256e-05,0.00080875884,0.8773357,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115060669,-0.34714627,0.044938345,-0.10142571,0.47988555,-0.0012733487,0.0001576437,0.87733024,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115092675,-0.5398543,-0.27715692,0.0046052784,0.47982267,-0.0013307472,0.00043887077,0.87736446,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115124711,-0.082954116,-0.1595574,0.03817817,0.4798143,-0.00054130243,0.0008371538,0.87736946,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115156676,0.25481978,0.30275396,0.019582845,0.47990292,-0.000557406,0.00046688734,0.87732136,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115188668,0.29551825,-0.25480464,0.041606996,0.4799898,-0.0006817957,-0.0020925556,0.8772713,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115220669,-0.05010941,-0.27711412,-0.06003665,0.48028797,-0.0016315711,-0.003678855,0.87710166,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115252714,-0.18956973,-0.045764707,-0.04647792,0.48036355,-0.0017529802,-0.0022203247,0.877065,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115283869,-0.12627977,0.25275058,-0.051692333,0.48044476,-0.0014452012,-0.001015981,0.87702334,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115315869,0.06140779,0.08786268,0.04980293,0.48059523,-0.0010980562,-0.0018207715,0.87694,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115347868,0.25456345,-0.29429543,0.13025494,0.48072162,-0.0013696826,-0.003027611,0.876867,0.9993385,0.00019271954,-0.0001437921,-0.03636836,2
115379869,0.22791173,0.024187032,-0.033250876,0.48277122,-0.002158118,-0.0020356548,0.8757415,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115411868,0.1472198,0.25644013,-0.04792488,0.48302644,-0.0015333297,-0.0008439176,0.875604,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115443869,0.07713202,-0.13215902,-0.03762167,0.48342955,0.0003552082,-0.0019312999,0.8753811,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115475869,-0.18381253,0.22696088,-0.082251005,0.48389125,0.00094747223,-0.0033804693,0.8751211,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115507879,0.29047006,0.018545603,-0.005988244,0.48430264,0.0017116037,-0.0020249528,0.8748965,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115539875,0.062110666,0.039534416,0.0017946647,0.48482543,0.0006867784,-0.0010112172,0.8746101,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115571887,-0.4098078,-0.010933802,-0.011196246,0.48521382,-0.0002860189,-0.0017105073,0.87439394,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115603869,-0.2429557,-0.20006026,0.06962227,0.4853887,3.2654723e-05,-0.0024070279,0.8742951,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115635869,-0.11215605,-0.361823,0.053992804,0.48565054,0.00021267949,-0.0013615093,0.874152,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115667875,-0.20521984,0.13191664,0.022083757,0.4857413,-0.0005635724,-0.00032054755,0.8741024,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115699884,0.34687957,0.25515065,0.005354262,0.48570222,-0.00052138534,-0.0011888364,0.87412333,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115731093,-0.115764335,-0.08609501,0.05864391,0.4855426,-0.00065257685,-0.0033072857,0.87420654,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115763104,-0.35349587,-0.020251518,0.05401714,0.48535338,-0.00034766065,-0.0022548495,0.87431514,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115791076,0.26540124,0.10512531,-0.029267734,0.48519915,-0.000231738,-0.00025849996,0.87440366,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115823068,-0.3308775,0.13219388,-0.006681955,0.4847909,0.000525862,8.956877e-05,0.87463,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115855076,-0.2554303,-0.36940897,0.0848691,0.48445708,0.0015026141,0.00037091045,0.8748137,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115887075,-0.06850954,-0.019342553,-0.01604802,0.48440883,0.00024466414,-6.531384e-05,0.8748417,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115919111,-0.089162625,0.46779075,-0.07458541,0.48409837,-0.00011708989,-0.0004582014,0.87501353,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115951069,0.38896737,-0.14406554,0.03159942,0.4838756,0.0014690404,-0.00050064316,0.87513554,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
115983069,-0.008954969,0.09769517,-0.033579722,0.48393756,0.0007885081,-0.0007833818,0.8751019,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
116015119,-0.16711488,-0.14469312,0.017701304,0.48383883,-0.00039122498,-0.0010703631,0.87515646,0.99999785,-4.040281e-07,1.4808187e-05,-0.0020927736,3
