timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
104791869,32767,32767,32767,32767,32767,32767,32767
104795872,32767,32767,32767,32767,32767,-64,32767
104799875,32767,32767,32767,32767,-72,32767,32767
104803869,32767,32767,32767,32767,32767,-40,32767
104807869,32767,32767,32767,32767,-44,32767,32767
104811869,32767,32767,32767,32767,32767,32767,32767
104815918,32767,32767,32767,32767,32767,-65,32767
104819893,32767,32767,32767,32767,32767,32767,32767
104823869,32767,32767,32767,32767,32767,-40,32767
104827869,32767,32767,32767,32767,32767,32767,32767
104831869,32767,32767,32767,32767,-71,32767,32767
104835897,32767,32767,32767,32767,32767,-64,32767
104839884,32767,32767,32767,32767,-47,32767,32767
104843869,32767,32767,32767,32767,32767,-40,32767
104847868,32767,32767,-93,32767,32767,32767,32767
104851869,32767,32767,32767,32767,-66,32767,32767
104855908,32767,32767,32767,32767,32767,-65,32767
104859895,32767,32767,32767,32767,32767,32767,32767
104863869,32767,32767,32767,32767,32767,-40,32767
104867869,32767,32767,32767,32767,32767,32767,32767
104871869,32767,32767,32767,32767,-47,32767,32767
104875886,32767,32767,32767,32767,32767,-63,32767
104879875,32767,32767,32767,32767,32767,32767,32767
104883868,32767,32767,32767,32767,-58,-40,32767
104887868,32767,32767,32767,32767,32767,32767,32767
104891874,32767,32767,32767,32767,32767,32767,32767
104895868,32767,32767,32767,32767,-71,-56,32767
104899876,32767,32767,32767,32767,32767,32767,32767
104903913,32767,32767,32767,32767,32767,-41,32767
104907868,32767,32767,32767,32767,32767,32767,32767
104911869,32767,32767,32767,32767,32767,32767,32767
104915869,32767,32767,32767,32767,-67,-72,32767
104919875,32767,32767,32767,32767,32767,32767,32767
104923888,32767,32767,32767,32767,32767,-40,32767
104927869,32767,32767,32767,32767,-71,32767,32767
104931869,32767,32767,32767,32767,32767,32767,32767
104935869,32767,32767,32767,32767,-48,-72,32767
104939875,32767,32767,32767,32767,32767,32767,32767
104943903,32767,32767,32767,32767,32767,-41,32767
104947869,32767,32767,32767,32767,32767,32767,32767
104951877,32767,32767,32767,32767,32767,32767,32767
104955869,32767,32767,32767,32767,32767,-72,32767
104959875,32767,32767,32767,32767,-68,32767,32767
104963892,32767,32767,32767,32767,32767,-40,32767
104967869,32767,32767,32767,32767,-47,32767,32767
104971899,32767,32767,32767,32767,32767,32767,32767
104975869,32767,32767,32767,32767,32767,-72,32767
104979875,32767,32767,32767,32767,-57,32767,32767
104983891,32767,32767,32767,32767,32767,-40,32767
104987887,32767,32767,32767,32767,32767,32767,32767
104991909,32767,32767,32767,32767,32767,32767,32767
104995869,32767,32767,32767,32767,32767,-72,32767
104999875,32767,32767,32767,32767,-55,32767,32767
105003870,32767,32767,32767,32767,32767,-40,32767
105007906,32767,32767,32767,32767,32767,32767,32767
105011870,32767,32767,32767,32767,-68,32767,32767
105015869,32767,32767,32767,32767,32767,-72,32767
105019869,32767,32767,32767,32767,32767,32767,32767
105023905,32767,32767,32767,32767,-68,-65,32767
105027875,32767,32767,32767,32767,32767,32767,32767
105031889,32767,32767,32767,32767,32767,-40,32767
105035869,32767,32767,32767,32767,32767,32767,32767
105039869,32767,32767,32767,32767,32767,32767,32767
105043869,32767,32767,32767,32767,32767,-64,32767
105047875,32767,32767,-68,32767,-71,32767,32767
105051869,32767,32767,32767,32767,32767,-40,32767
105055868,32767,32767,32767,32767,-47,32767,32767
105059868,32767,32767,32767,32767,32767,32767,32767
105067084,32767,32767,32767,32767,-55,32767,32767
105071080,32767,32767,32767,32767,32767,32767,32767
105075121,32767,32767,32767,32767,32767,-73,32767
105079075,32767,32767,32767,32767,32767,32767,32767
105083087,32767,32767,32767,32767,32767,-40,32767
105087068,32767,32767,32767,32767,32767,32767,32767
105091069,32767,32767,32767,32767,-67,32767,32767
105095073,32767,32767,32767,32767,32767,-72,32767
105098297,32767,32767,32767,32767,-29,32767,32767
105103068,32767,32767,32767,32767,32767,-48,32767
105107068,32767,32767,32767,32767,32767,32767,32767
105111068,32767,32767,32767,32767,-47,32767,32767
105115079,32767,32767,32767,32767,32767,-72,32767
105119070,32767,32767,32767,32767,32767,32767,32767
105123089,32767,32767,32767,32767,32767,-56,32767
105127075,32767,32767,32767,32767,32767,32767,32767
105131068,32767,32767,32767,32767,32767,-40,32767
105135070,32767,32767,32767,32767,-67,32767,32767
105138314,32767,32767,32767,32767,32767,32767,32767
105142300,32767,32767,32767,32767,32767,-57,32767
105147075,32767,32767,32767,32767,-75,32767,32767
105151101,32767,32767,32767,32767,32767,-41,32767
105155068,32767,32767,32767,32767,-55,32767,32767
105159091,32767,32767,32767,32767,32767,32767,32767
105163069,32767,32767,32767,32767,32767,-64,32767
105167075,32767,32767,32767,32767,32767,32767,32767
105171069,32767,32767,32767,32767,32767,-40,32767
105175068,32767,32767,32767,32767,32767,32767,32767
105179119,32767,32767,32767,32767,-56,32767,32767
105183069,32767,32767,32767,32767,32767,-64,32767
105187075,32767,32767,32767,32767,32767,32767,32767
105191070,32767,32767,32767,32767,-70,-40,32767
105195069,32767,32767,32767,32767,32767,32767,32767
105199080,32767,32767,32767,32767,32767,32767,32767
105203068,32767,32767,32767,32767,-62,-64,32767
105207079,32767,32767,32767,32767,32767,32767,32767
105211068,32767,32767,32767,32767,32767,-40,32767
105215069,32767,32767,32767,32767,32767,32767,32767
105219102,32767,32767,32767,32767,32767,32767,32767
105223090,32767,32767,32767,32767,-60,-64,32767
105227076,32767,32767,32767,32767,32767,32767,32767
105231069,32767,32767,32767,32767,32767,-40,32767
105235101,32767,32767,32767,32767,-69,32767,32767
105239075,32767,32767,32767,32767,32767,32767,32767
105243111,32767,32767,32767,32767,-37,-65,32767
105247076,32767,32767,32767,32767,32767,32767,32767
105251076,32767,32767,-100,32767,32767,-40,32767
105255069,32767,32767,32767,32767,32767,32767,32767
105259075,32767,32767,32767,32767,32767,32767,32767
105263071,32767,32767,32767,32767,32767,-72,32767
105267075,32767,32767,32767,32767,-55,32767,32767
105271068,32767,32767,32767,32767,32767,-40,32767
105275069,32767,32767,32767,32767,32767,32767,32767
105279068,32767,32767,32767,32767,-68,32767,32767
105283096,32767,32767,32767,32767,32767,-72,32767
105287124,32767,32767,32767,32767,-38,32767,32767
105291101,32767,32767,32767,32767,32767,-40,32767
105295069,32767,32767,32767,32767,32767,32767,32767
105299069,32767,32767,32767,32767,32767,32767,32767
105303069,32767,32767,32767,32767,32767,-72,32767
105307098,32767,32767,32767,32767,32767,32767,32767
105311069,32767,32767,32767,32767,-60,-40,32767
105315069,32767,32767,32767,32767,32767,32767,32767
105319101,32767,32767,32767,32767,-38,32767,32767
105323069,32767,32767,32767,32767,32767,-72,32767
105327098,32767,32767,32767,32767,32767,32767,32767
105331075,32767,32767,32767,32767,-50,-40,32767
105335069,32767,32767,32767,32767,32767,32767,32767
105339069,32767,32767,32767,32767,32767,32767,32767
105343069,32767,32767,32767,32767,32767,-72,32767
105347120,32767,32767,32767,32767,32767,32767,32767
105351069,32767,32767,32767,32767,-37,32767,32767
105355082,32767,32767,32767,32767,32767,32767,32767
105359069,32767,32767,32767,32767,32767,-40,32767
105363069,32767,32767,32767,32767,-59,32767,32767
105367090,32767,32767,32767,32767,32767,32767,32767
105371069,32767,32767,32767,32767,32767,-64,32767
105375083,32767,32767,32767,32767,-70,32767,32767
105379076,32767,32767,32767,32767,32767,-40,32767
105383068,32767,32767,32767,32767,32767,32767,32767
105387069,32767,32767,32767,32767,32767,32767,32767
105391087,32767,32767,32767,32767,32767,-64,32767
105395075,32767,32767,32767,32767,32767,32767,32767
105399070,32767,32767,32767,32767,-72,-40,32767
105403101,32767,32767,32767,32767,32767,32767,32767
105407068,32767,32767,32767,32767,-47,32767,32767
105411113,32767,32767,32767,32767,32767,-65,32767
105415075,32767,32767,32767,32767,32767,32767,32767
105419068,32767,32767,32767,32767,-60,-40,32767
105423071,32767,32767,32767,32767,32767,32767,32767
105427069,32767,32767,32767,32767,32767,32767,32767
105431071,32767,32767,32767,32767,32767,-64,32767
105435111,32767,32767,32767,32767,32767,32767,32767
105439069,32767,32767,32767,32767,-40,-39,32767
105443068,32767,32767,32767,32767,32767,32767,32767
105447069,32767,32767,32767,32767,32767,32767,32767
105451069,32767,32767,-99,32767,-47,-64,32767
105455124,32767,32767,32767,32767,32767,32767,32767
105459101,32767,32767,32767,32767,32767,-40,32767
105463068,32767,32767,32767,32767,-70,32767,32767
105467075,32767,32767,32767,32767,32767,32767,32767
105471068,32767,32767,32767,32767,32767,-72,32767
105475109,32767,32767,32767,32767,32767,32767,32767
105479081,32767,32767,32767,32767,32767,-39,32767
105483068,32767,32767,32767,32767,-50,32767,32767
105487101,32767,32767,32767,32767,32767,32767,32767
105491070,32767,32767,32767,32767,32767,-72,32767
105495092,32767,32767,32767,32767,-60,32767,32767
105499069,32767,32767,32767,32767,32767,-40,32767
105503075,32767,32767,32767,32767,32767,32767,32767
105507068,32767,32767,32767,32767,-62,32767,32767
105511075,32767,32767,32767,32767,32767,-72,32767
105515118,32767,32767,32767,32767,32767,32767,32767
105519069,32767,32767,32767,32767,32767,-39,32767
105523069,32767,32767,32767,32767,32767,32767,32767
105527069,32767,32767,32767,32767,-50,32767,32767
105531073,32767,32767,32767,32767,32767,-72,32767
105535075,32767,32767,32767,32767,32767,32767,32767
105539087,32767,32767,32767,32767,-60,-40,32767
105543072,32767,32767,32767,32767,32767,32767,32767
105547076,32767,32767,32767,32767,32767,32767,32767
105551069,32767,32767,32767,32767,-70,-72,32767
105555082,32767,32767,32767,32767,32767,32767,32767
105559087,32767,32767,32767,32767,32767,-40,32767
105563101,32767,32767,32767,32767,32767,32767,32767
105567068,32767,32767,32767,32767,32767,32767,32767
105571102,32767,32767,32767,32767,-51,-73,32767
105575068,32767,32767,32767,32767,32767,32767,32767
105579121,32767,32767,32767,32767,32767,32767,32767
105583118,32767,32767,32767,32767,-71,32767,32767
105587087,32767,32767,32767,32767,32767,-39,32767
105591068,32767,32767,32767,32767,32767,32767,32767
105595069,32767,32767,32767,32767,-68,32767,32767
105599119,32767,32767,32767,32767,32767,-65,32767
105603107,32767,32767,32767,32767,32767,32767,32767
105607069,32767,32767,32767,32767,32767,-40,32767
105611068,32767,32767,32767,32767,32767,32767,32767
105615069,32767,32767,32767,32767,-47,32767,32767
105619069,32767,32767,32767,32767,32767,-64,32767
105623081,32767,32767,32767,32767,32767,32767,32767
105627101,32767,32767,32767,32767,-61,-41,32767
105631069,32767,32767,32767,32767,32767,32767,32767
105635069,32767,32767,32767,32767,32767,32767,32767
105639112,32767,32767,32767,32767,-68,-49,32767
105643135,32767,32767,32767,32767,32767,32767,32767
105647069,32767,32767,-50,32767,32767,-39,32767
105651070,32767,32767,32767,32767,32767,32767,32767
105655108,32767,32767,32767,32767,32767,32767,32767
105659069,32767,32767,32767,32767,-40,-48,32767
105663121,32767,32767,32767,32767,32767,32767,32767
105667069,32767,32767,32767,32767,32767,-39,32767
105670310,32767,32767,32767,32767,-43,32767,32767
105674269,32767,32767,32767,32767,32767,32767,32767
105678269,32767,32767,32767,32767,32767,-56,32767
105682270,32767,32767,32767,32767,-52,32767,32767
105686274,32767,32767,32767,32767,32767,32767,32767
105690281,32767,32767,32767,32767,32767,-71,32767
105694269,32767,32767,32767,32767,32767,32767,32767
105698269,32767,32767,32767,32767,32767,-64,32767
105702275,32767,32767,32767,32767,32767,32767,32767
105706268,32767,32767,32767,32767,-71,-40,32767
105710314,32767,32767,32767,32767,32767,32767,32767
105714270,32767,32767,32767,32767,-42,32767,32767
105718269,32767,32767,32767,32767,32767,-64,32767
105722275,32767,32767,32767,32767,32767,32767,32767
105726269,32767,32767,32767,32767,-59,-40,32767
105730309,32767,32767,32767,32767,32767,32767,32767
105734269,32767,32767,32767,32767,32767,32767,32767
105738269,32767,32767,32767,32767,32767,-64,32767
105742277,32767,32767,32767,32767,32767,32767,32767
105746269,32767,32767,32767,32767,32767,-40,32767
105750269,32767,32767,32767,32767,-65,32767,32767
105754268,32767,32767,32767,32767,32767,32767,32767
105758269,32767,32767,32767,32767,-42,-64,32767
105762275,32767,32767,32767,32767,32767,32767,32767
105766268,32767,32767,32767,32767,32767,-40,32767
105770268,32767,32767,32767,32767,-49,32767,32767
105774269,32767,32767,32767,32767,32767,32767,32767
105778314,32767,32767,32767,32767,32767,-65,32767
105782275,32767,32767,32767,32767,32767,32767,32767
105786269,32767,32767,32767,32767,32767,-40,32767
105790268,32767,32767,32767,32767,32767,32767,32767
105794287,32767,32767,32767,32767,-68,32767,32767
105798305,32767,32767,32767,32767,32767,-65,32767
105802275,32767,32767,32767,32767,-41,32767,32767
105806269,32767,32767,32767,32767,32767,-40,32767
105810269,32767,32767,32767,32767,32767,32767,32767
105814301,32767,32767,32767,32767,-49,32767,32767
105818318,32767,32767,32767,32767,32767,-73,32767
105822275,32767,32767,32767,32767,32767,32767,32767
105826269,32767,32767,32767,32767,32767,-40,32767
105830269,32767,32767,32767,32767,32767,32767,32767
105834269,32767,32767,32767,32767,32767,32767,32767
105838275,32767,32767,32767,32767,-63,-72,32767
105842276,32767,32767,32767,32767,32767,32767,32767
105846269,32767,32767,-31,32767,-41,-40,32767
105850269,32767,32767,32767,32767,32767,32767,32767
105854269,32767,32767,32767,32767,32767,32767,32767
105858269,32767,32767,32767,32767,-48,-71,32767
105862275,32767,32767,32767,32767,32767,32767,32767
105866269,32767,32767,32767,32767,32767,-40,32767
105870269,32767,32767,32767,32767,32767,32767,32767
105874269,32767,32767,32767,32767,32767,32767,32767
105878292,32767,32767,32767,32767,32767,-72,32767
105882275,32767,32767,32767,32767,-69,32767,32767
105886268,32767,32767,32767,32767,32767,-40,32767
105890269,32767,32767,32767,32767,-42,32767,32767
105894269,32767,32767,32767,32767,32767,32767,32767
105898280,32767,32767,32767,32767,32767,-72,32767
105902268,32767,32767,32767,32767,-49,32767,32767
105906294,32767,32767,32767,32767,32767,32767,32767
105910269,32767,32767,32767,32767,32767,32767,32767
105914269,32767,32767,32767,32767,32767,32767,32767
105918268,32767,32767,32767,32767,32767,-72,32767
105922269,32767,32767,32767,32767,32767,32767,32767
105926282,32767,32767,32767,32767,-62,-63,32767
105930318,32767,32767,32767,32767,32767,32767,32767
105934269,32767,32767,32767,32767,32767,-39,32767
105938269,32767,32767,32767,32767,-71,32767,32767
105942269,32767,32767,32767,32767,32767,32767,32767
105946303,32767,32767,32767,32767,-50,-65,32767
105950275,32767,32767,32767,32767,32767,32767,32767
105954269,32767,32767,32767,32767,32767,-40,32767
105958269,32767,32767,32767,32767,32767,32767,32767
105962287,32767,32767,32767,32767,32767,32767,32767
105966312,32767,32767,32767,32767,-43,-64,32767
105970275,32767,32767,32767,32767,32767,32767,32767
105974269,32767,32767,32767,32767,32767,-40,32767
105978269,32767,32767,32767,32767,-52,32767,32767
105982302,32767,32767,32767,32767,32767,32767,32767
105986291,32767,32767,32767,32767,32767,-64,32767
105990275,32767,32767,32767,32767,-62,32767,32767
105994269,32767,32767,32767,32767,32767,-40,32767
105998269,32767,32767,32767,32767,32767,32767,32767
106002269,32767,32767,32767,32767,32767,32767,32767
106006268,32767,32767,32767,32767,32767,-64,32767
106010276,32767,32767,32767,32767,-42,32767,32767
106014318,32767,32767,32767,32767,32767,-41,32767
106018269,32767,32767,32767,32767,32767,32767,32767
106022269,32767,32767,32767,32767,-52,32767,32767
106026269,32767,32767,32767,32767,32767,-55,32767
106030275,32767,32767,32767,32767,32767,32767,32767
106034285,32767,32767,32767,32767,-62,-40,32767
106038272,32767,32767,32767,32767,32767,32767,32767
106042269,32767,32767,32767,32767,32767,32767,32767
106046288,32767,32767,-67,32767,32767,-72,32767
106050275,32767,32767,32767,32767,32767,32767,32767
106054269,32767,32767,32767,32767,-52,-40,32767
106058269,32767,32767,32767,32767,32767,32767,32767
106062268,32767,32767,32767,32767,32767,32767,32767
106066313,32767,32767,32767,32767,-72,-73,32767
106070274,32767,32767,32767,32767,32767,32767,32767
106074269,32767,32767,32767,32767,-42,-40,32767
106078269,32767,32767,32767,32767,32767,32767,32767
106082275,32767,32767,32767,32767,32767,32767,32767
106086278,32767,32767,32767,32767,32767,-72,32767
106090275,32767,32767,32767,32767,32767,32767,32767
106094271,32767,32767,32767,32767,32767,-40,32767
106098269,32767,32767,32767,32767,-71,32767,32767
106102269,32767,32767,32767,32767,32767,32767,32767
106106269,32767,32767,32767,32767,-41,-72,32767
106110275,32767,32767,32767,32767,32767,32767,32767
106114276,32767,32767,32767,32767,32767,-40,32767
106118269,32767,32767,32767,32767,-52,32767,32767
106122269,32767,32767,32767,32767,32767,32767,32767
106126290,32767,32767,32767,32767,32767,-72,32767
106130276,32767,32767,32767,32767,32767,32767,32767
106133489,32767,32767,32767,32767,32767,-40,32767
106137469,32767,32767,32767,32767,32767,32767,32767
106141487,32767,32767,32767,32767,-66,32767,32767
106145468,32767,32767,32767,32767,32767,-72,32767
106149475,32767,32767,32767,32767,-44,32767,32767
106153491,32767,32767,32767,32767,32767,-40,32767
106157469,32767,32767,32767,32767,32767,32767,32767
106161518,32767,32767,32767,32767,-55,32767,32767
106165469,32767,32767,32767,32767,32767,-72,32767
106168701,32767,32767,32767,32767,32767,32767,32767
106173468,32767,32767,32767,32767,32767,-55,32767
106177469,32767,32767,32767,32767,32767,32767,32767
106181486,32767,32767,32767,32767,32767,32767,32767
106185468,32767,32767,32767,32767,-72,-72,32767
106188712,32767,32767,32767,32767,32767,32767,32767
106193469,32767,32767,32767,32767,32767,-56,32767
106197491,32767,32767,32767,32767,-72,32767,32767
106201468,32767,32767,32767,32767,32767,32767,32767
106205469,32767,32767,32767,32767,-43,-72,32767
106209519,32767,32767,32767,32767,32767,32767,32767
106213469,32767,32767,32767,32767,32767,-39,32767
106217517,32767,32767,32767,32767,32767,32767,32767
106221468,32767,32767,32767,32767,32767,32767,32767
106225468,32767,32767,32767,32767,32767,-72,32767
106229475,32767,32767,32767,32767,-63,32767,32767
106233468,32767,32767,32767,32767,32767,-40,32767
106237469,32767,32767,32767,32767,32767,32767,32767
106241468,32767,32767,32767,32767,-71,32767,32767
106245468,32767,32767,32767,32767,32767,-72,32767
106249515,32767,32767,-104,32767,-45,32767,32767
106253468,32767,32767,32767,32767,32767,-56,32767
106257501,32767,32767,32767,32767,32767,32767,32767
106261469,32767,32767,32767,32767,32767,-40,32767
106265469,32767,32767,32767,32767,32767,32767,32767
106269501,32767,32767,32767,32767,32767,32767,32767
106273469,32767,32767,32767,32767,-72,-64,32767
106277475,32767,32767,32767,32767,32767,32767,32767
106281491,32767,32767,32767,32767,-44,-40,32767
106285469,32767,32767,32767,32767,32767,32767,32767
106289513,32767,32767,32767,32767,32767,32767,32767
106293468,32767,32767,32767,32767,-54,-64,32767
106297475,32767,32767,32767,32767,32767,32767,32767
106301518,32767,32767,32767,32767,32767,-41,32767
106305469,32767,32767,32767,32767,32767,32767,32767
106309515,32767,32767,32767,32767,32767,32767,32767
106313469,32767,32767,32767,32767,-37,-64,32767
106317475,32767,32767,32767,32767,32767,32767,32767
106321468,32767,32767,32767,32767,32767,-40,32767
106325468,32767,32767,32767,32767,-54,32767,32767
106329501,32767,32767,32767,32767,32767,32767,32767
106333469,32767,32767,32767,32767,32767,-64,32767
106337475,32767,32767,32767,32767,-61,32767,32767
106341469,32767,32767,32767,32767,32767,-40,32767
106345469,32767,32767,32767,32767,32767,32767,32767
106349475,32767,32767,32767,32767,32767,32767,32767
106353469,32767,32767,32767,32767,32767,-64,32767
106357476,32767,32767,32767,32767,-51,32767,32767
106361470,32767,32767,32767,32767,32767,-40,32767
106365522,32767,32767,32767,32767,32767,32767,32767
106369475,32767,32767,32767,32767,-73,32767,32767
106373468,32767,32767,32767,32767,32767,-72,32767
106377476,32767,32767,32767,32767,-41,32767,32767
106381468,32767,32767,32767,32767,32767,-40,32767
106385481,32767,32767,32767,32767,32767,32767,32767
106389477,32767,32767,32767,32767,32767,32767,32767
106393469,32767,32767,32767,32767,32767,-72,32767
106397475,32767,32767,32767,32767,32767,32767,32767
106401469,32767,32767,32767,32767,-71,-40,32767
106405475,32767,32767,32767,32767,32767,32767,32767
106409468,32767,32767,32767,32767,-44,32767,32767
106413472,32767,32767,32767,32767,32767,-72,32767
106417518,32767,32767,32767,32767,32767,32767,32767
106421469,32767,32767,32767,32767,-63,-39,32767
106425469,32767,32767,32767,32767,32767,32767,32767
106429468,32767,32767,32767,32767,32767,32767,32767
106433469,32767,32767,32767,32767,32767,-72,32767
106437507,32767,32767,32767,32767,32767,32767,32767
106441469,32767,32767,32767,32767,-44,-40,32767
106445469,32767,32767,32767,32767,32767,32767,32767
106449505,32767,32767,-100,32767,32767,32767,32767
106453469,32767,32767,32767,32767,-63,-72,32767
106457482,32767,32767,32767,32767,32767,32767,32767
106461468,32767,32767,32767,32767,32767,-40,32767
106465469,32767,32767,32767,32767,-72,32767,32767
106469505,32767,32767,32767,32767,32767,32767,32767
106473469,32767,32767,32767,32767,32767,-72,32767
106477496,32767,32767,32767,32767,32767,32767,32767
106481469,32767,32767,32767,32767,32767,-64,32767
106485475,32767,32767,32767,32767,-54,32767,32767
106489494,32767,32767,32767,32767,32767,-40,32767
106493469,32767,32767,32767,32767,32767,32767,32767
106497469,32767,32767,32767,32767,-63,32767,32767
106501469,32767,32767,32767,32767,32767,-64,32767
106505475,32767,32767,32767,32767,32767,32767,32767
106509505,32767,32767,32767,32767,-67,-41,32767
106513469,32767,32767,32767,32767,32767,32767,32767
106517469,32767,32767,32767,32767,32767,32767,32767
106521469,32767,32767,32767,32767,32767,-64,32767
106525475,32767,32767,32767,32767,32767,32767,32767
106529469,32767,32767,32767,32767,-54,-40,32767
106533487,32767,32767,32767,32767,32767,32767,32767
106537469,32767,32767,32767,32767,32767,32767,32767
106541469,32767,32767,32767,32767,-62,-64,32767
106545519,32767,32767,32767,32767,32767,32767,32767
106549468,32767,32767,32767,32767,32767,-39,32767
106553514,32767,32767,32767,32767,-72,32767,32767
106557468,32767,32767,32767,32767,32767,32767,32767
106561469,32767,32767,32767,32767,32767,-64,32767
106565515,32767,32767,32767,32767,32767,32767,32767
106569469,32767,32767,32767,32767,32767,-39,32767
106573507,32767,32767,32767,32767,-55,32767,32767
106577469,32767,32767,32767,32767,32767,32767,32767
106581469,32767,32767,32767,32767,32767,-55,32767
106585520,32767,32767,32767,32767,-64,32767,32767
106589468,32767,32767,32767,32767,32767,-39,32767
106593496,32767,32767,32767,32767,32767,32767,32767
106597469,32767,32767,32767,32767,-69,32767,32767
106601469,32767,32767,32767,32767,32767,-72,32767
106605477,32767,32767,32767,32767,32767,32767,32767
106609469,32767,32767,32767,32767,32767,-40,32767
106613486,32767,32767,32767,32767,32767,32767,32767
106617487,32767,32767,32767,32767,-63,32767,32767
106621468,32767,32767,32767,32767,32767,-72,32767
106625511,32767,32767,32767,32767,-42,32767,32767
106629468,32767,32767,32767,32767,32767,-39,32767
106633469,32767,32767,32767,32767,32767,32767,32767
106637511,32767,32767,32767,32767,-55,32767,32767
106641469,32767,32767,32767,32767,32767,-72,32767
106645475,32767,32767,32767,32767,32767,32767,32767
106649479,32767,32767,-99,32767,32767,-40,32767
106653469,32767,32767,32767,32767,32767,32767,32767
106657469,32767,32767,32767,32767,32767,32767,32767
106661469,32767,32767,32767,32767,-68,-71,32767
106665469,32767,32767,32767,32767,32767,32767,32767
106669469,32767,32767,32767,32767,-41,-48,32767
106673469,32767,32767,32767,32767,32767,32767,32767
106677469,32767,32767,32767,32767,32767,32767,32767
106681469,32767,32767,32767,32767,-54,-72,32767
106684720,32767,32767,32767,32767,32767,32767,32767
106689470,32767,32767,32767,32767,32767,-47,32767
106693516,32767,32767,32767,32767,32767,32767,32767
106697469,32767,32767,32767,32767,32767,32767,32767
106701489,32767,32767,32767,32767,32767,-71,32767
106704706,32767,32767,32767,32767,-66,32767,32767
106709469,32767,32767,32767,32767,32767,-48,32767
106713518,32767,32767,32767,32767,-41,32767,32767
106717469,32767,32767,32767,32767,32767,-39,32767
106721472,32767,32767,32767,32767,32767,32767,32767
106725469,32767,32767,32767,32767,-54,32767,32767
106729469,32767,32767,32767,32767,32767,-48,32767
106733513,32767,32767,32767,32767,32767,32767,32767
106737469,32767,32767,32767,32767,32767,-39,32767
106740714,32767,32767,32767,32767,32767,32767,32767
106744675,32767,32767,32767,32767,-46,32767,32767
106748668,32767,32767,32767,32767,32767,-40,32767
106752668,32767,32767,32767,32767,32767,32767,32767
106756669,32767,32767,32767,32767,-60,32767,32767
106760701,32767,32767,32767,32767,32767,-73,32767
106764675,32767,32767,32767,32767,32767,32767,32767
106768687,32767,32767,32767,32767,-71,-40,32767
106772668,32767,32767,32767,32767,32767,32767,32767
106776669,32767,32767,32767,32767,32767,32767,32767
106780712,32767,32767,32767,32767,32767,-73,32767
106784675,32767,32767,32767,32767,32767,32767,32767
106788709,32767,32767,32767,32767,-66,-41,32767
106792669,32767,32767,32767,32767,32767,32767,32767
106796669,32767,32767,32767,32767,32767,32767,32767
106800717,32767,32767,32767,32767,-72,-73,32767
106804669,32767,32767,32767,32767,32767,32767,32767
106808697,32767,32767,32767,32767,-46,-56,32767
106812669,32767,32767,32767,32767,32767,32767,32767
106816669,32767,32767,32767,32767,32767,32767,32767
106820696,32767,32767,32767,32767,32767,-72,32767
106824669,32767,32767,32767,32767,32767,32767,32767
106828695,32767,32767,32767,32767,32767,-63,32767
106832675,32767,32767,32767,32767,-71,32767,32767
106836675,32767,32767,32767,32767,32767,-40,32767
106840668,32767,32767,32767,32767,-46,32767,32767
106844669,32767,32767,32767,32767,32767,32767,32767
106848703,32767,32767,-56,32767,32767,-65,32767
106852693,32767,32767,32767,32767,-54,32767,32767
106856668,32767,32767,32767,32767,32767,-40,32767
106860668,32767,32767,32767,32767,32767,32767,32767
106864668,32767,32767,32767,32767,32767,32767,32767
106868669,32767,32767,32767,32767,32767,-63,32767
106872706,32767,32767,32767,32767,-43,32767,32767
106876669,32767,32767,32767,32767,32767,-40,32767
106880668,32767,32767,32767,32767,32767,32767,32767
106884668,32767,32767,32767,32767,-63,32767,32767
106888699,32767,32767,32767,32767,32767,-64,32767
106892675,32767,32767,32767,32767,32767,32767,32767
106896669,32767,32767,32767,32767,-70,-40,32767
106900668,32767,32767,32767,32767,32767,32767,32767
106904669,32767,32767,32767,32767,32767,32767,32767
106908712,32767,32767,32767,32767,32767,-65,32767
106912675,32767,32767,32767,32767,32767,32767,32767
106916669,32767,32767,32767,32767,-64,-40,32767
106920669,32767,32767,32767,32767,32767,32767,32767
106924668,32767,32767,32767,32767,32767,32767,32767
106928702,32767,32767,32767,32767,-74,-65,32767
106932675,32767,32767,32767,32767,32767,32767,32767
106936687,32767,32767,32767,32767,-46,-40,32767
106940669,32767,32767,32767,32767,32767,32767,32767
106944669,32767,32767,32767,32767,32767,32767,32767
106948681,32767,32767,32767,32767,32767,-72,32767
106952675,32767,32767,32767,32767,32767,32767,32767
106956675,32767,32767,32767,32767,32767,-40,32767
106960669,32767,32767,32767,32767,-71,32767,32767
106964668,32767,32767,32767,32767,32767,32767,32767
106968690,32767,32767,32767,32767,-43,-72,32767
106972675,32767,32767,32767,32767,32767,32767,32767
106976700,32767,32767,32767,32767,32767,-41,32767
106980669,32767,32767,32767,32767,-59,32767,32767
106984669,32767,32767,32767,32767,32767,32767,32767
106988669,32767,32767,32767,32767,32767,-72,32767
106992675,32767,32767,32767,32767,32767,32767,32767
106996699,32767,32767,32767,32767,32767,-40,32767
107000668,32767,32767,32767,32767,-55,32767,32767
107004668,32767,32767,32767,32767,32767,32767,32767
107008669,32767,32767,32767,32767,32767,-72,32767
