timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
134361147,1.3872012e-21,-2.7741916e-14,2.1331778,0.0,0.48311365,1.2144823e-14,-6.7012486e-15,0.87555766,0.0,0.0,-0.5231499,1,0,0,0,0,0
134461247,6.683602e-23,1.2964659e-15,2.1331778,0.0,0.48311365,-5.675652e-16,3.131702e-16,0.87555766,0.0,0.0,-0.52093726,1,0,0,0,0,0
134561565,5.463507e-25,2.5720907e-17,2.1331778,0.0,0.48311365,-1.1260066e-17,6.2130603e-18,0.87555766,0.0,0.0,-0.52931887,1,0,0,0,0,0
134681626,8.954396e-27,3.7925277e-19,2.1331778,0.0,0.48311365,-1.6602881e-19,9.161109e-20,0.87555766,0.0,0.0,-0.52433395,1,0,0,0,0,0
134781734,6.935659e-28,-1.1432342e-20,2.1331778,0.0,0.48311365,5.004837e-21,-2.76156e-21,0.87555766,0.0,0.0,-0.5186338,1,0,0,0,0,0
134881783,-8.179779e-30,-2.8297912e-22,2.1331778,0.0,0.48311365,1.2388226e-22,-6.8355536e-23,0.87555766,0.0,0.0,-0.5149227,1,0,0,0,0,0
134981810,-5.1716227e-32,-1.2670008e-24,2.1331778,0.0,0.48311365,5.5466605e-25,-3.0605274e-25,0.87555766,0.0,0.0,-0.52216995,1,0,0,0,0,0
135081968,1.5419338e-33,8.6383727e-26,2.1331778,0.0,0.48311365,-3.7816963e-26,2.0866579e-26,0.87555766,0.0,0.0,-0.51989776,1,0,0,0,0,0
135182023,-6.694858e-35,5.9446054e-27,2.1331778,0.0,0.48311365,-2.6024223e-27,1.43596e-27,0.87555766,0.0,0.0,-0.51844275,1,0,0,0,0,0
135282196,-7.3721527e-37,4.440516e-29,2.1331778,0.0,0.48311365,-1.9439636e-29,1.0726369e-29,0.87555766,0.0,0.0,-0.5315444,1,0,0,0,0,0
135382406,1.3418278e-38,-4.533415e-31,2.1331778,0.0,0.48311365,1.984633e-31,-1.0950773e-31,0.87555766,0.0,0.0,-0.53900445,1,0,0,0,0,0
135482479,-4.932091e-39,-7.5310314e-32,2.1331778,0.0,0.48311365,3.2969255e-32,-1.8191723e-32,0.87555766,0.0,0.0,-0.54332733,1,0,0,0,0,0
135582841,8.47e-42,-7.947869e-34,2.1331778,0.0,0.48311365,3.4794084e-34,-1.9198619e-34,0.87555766,0.0,0.0,-0.532943,1,0,0,0,0,0
135703561,-3.01e-43,-9.496024e-36,2.1331778,0.0,0.48311365,4.157158e-36,-2.2938295e-36,0.87555766,0.0,0.0,-0.5266422,1,0,0,0,0,0
135802630,1e-45,-9.757449e-38,2.1331778,0.0,0.48311365,4.2716042e-38,-2.3569784e-38,0.87555766,0.0,0.0,-0.5303631,1,0,0,0,0,0
135903024,-0.0,6.052292e-39,2.1331778,0.0,0.48311365,-2.649565e-39,1.461972e-39,0.87555766,0.0,0.0,-0.52786636,1,0,0,0,0,0
136002983,-1e-45,1.1242e-40,2.1331778,0.0,0.48311365,-4.9215e-41,2.7156e-41,0.87555766,0.0,0.0,-0.5256784,1,0,0,0,0,0
136103190,-1e-45,-1.263e-42,2.1331778,0.0,0.48311365,5.52e-43,-3.05e-43,0.87555766,0.0,0.0,-0.51915437,1,0,0,0,0,0
136203312,-1e-45,-5.7e-44,2.1331778,0.0,0.48311365,2.5e-44,-1.4e-44,0.87555766,0.0,0.0,-0.521455,1,0,0,0,0,0
136303334,0.0,-0.0,2.1331778,0.0,0.48311365,0.0,0.0,0.87555766,0.0,0.0,-0.5226889,1,0,0,0,0,0
136403350,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52555853,1,0,0,0,0,0
136503364,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52672845,1,0,0,0,0,0
136603481,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5214351,1,0,0,0,0,0
136703558,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52166146,1,0,0,0,0,0
136803631,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.51922476,1,0,0,0,0,0
136924134,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5234087,1,0,0,0,0,0
137025139,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5213645,1,0,0,0,0,0
137124077,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5199038,1,0,0,0,0,0
137224313,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52129847,1,0,0,0,0,0
137324209,-2.4773167e-10,0.0036606053,2.1331778,0.0,0.4831129,-0.0016025347,0.00088424364,0.8755562,0.0,0.0,-0.51912874,1,0,0,0,0,0
137425221,-4.5356904e-12,-0.00020933026,2.1331778,0.0,0.48311368,9.1640344e-05,-5.0565155e-05,0.87555766,0.0,0.0,-0.5297776,1,0,0,0,0,0
137524346,1.1823561e-15,4.7720484e-08,2.1331778,0.0,0.48311365,-2.0891015e-08,1.15272085e-08,0.87555766,0.0,0.0,-0.52946556,1,0,0,0,0,0
137624594,-1.5175709e-10,0.0027515583,2.1331778,0.0,0.4831133,-0.0012045735,0.0006646574,0.8755568,0.0,0.0,-0.53423536,1,0,0,0,0,0
137724699,-2.2778378e-10,0.006848743,2.1331778,0.0,0.4831109,-0.0029982289,0.0016543576,0.87555254,0.0,0.0,-0.53667986,1,0,0,0,0,0
137824803,5.5925814e-10,0.014665522,2.1331778,0.0,0.48310068,-0.006420197,0.003542526,0.8755341,0.0,0.0,-0.53413737,1,0,0,0,0,0
137924908,-4.83602e-10,0.017290298,2.1331778,0.0,0.48309562,-0.0075692316,0.004176537,0.87552494,0.0,0.0,-0.53221625,1,0,0,0,0,0
138024935,-5.793622e-10,0.016702872,2.1331778,0.0,0.48309684,-0.0073120776,0.004034645,0.87552714,0.0,0.0,-0.52097833,1,0,0,0,0,0
138124976,1.1621614e-10,0.012518184,2.1331778,0.0,0.48310423,-0.00548016,0.003023833,0.87554055,0.0,0.0,-0.51936513,1,0,0,0,0,0
138225064,-3.8271743e-11,0.008512471,2.1331778,0.0,0.4831093,-0.0037265683,0.0020562394,0.87554973,0.0,0.0,-0.519324,1,0,0,0,0,0
138345201,-4.5292322e-11,0.0054101124,2.1331778,0.0,0.48311195,-0.0023684297,0.0013068481,0.87555444,0.0,0.0,-0.5340057,1,0,0,0,0,0
138445381,-3.541395e-12,0.00033207156,2.1331778,0.0,0.4831137,-0.0001453739,8.021415e-05,0.8755576,0.0,0.0,-0.5326532,1,0,0,0,0,0
138545417,-1.2935001e-13,1.1877043e-05,2.1331778,0.0,0.48311365,-5.1995175e-06,2.8689808e-06,0.87555766,0.0,0.0,-0.5227106,1,0,0,0,0,0
138645712,6.9755493e-15,2.2581715e-07,2.1331778,0.0,0.48311365,-9.885795e-08,5.4547673e-08,0.87555766,0.0,0.0,-0.51685625,1,0,0,0,0,0
138745891,-6.842509e-17,-1.4272098e-09,2.1331778,0.0,0.48311365,6.2480215e-10,-3.447523e-10,0.87555766,0.0,0.0,-0.52110034,1,0,0,0,0,0
138845728,-2.4247586e-18,-1.05448116e-10,2.1331778,0.0,0.48311365,4.616295e-11,-2.5471712e-11,0.87555766,0.0,0.0,-0.53258187,1,0,0,0,0,0
138946534,8.938763e-20,-3.782002e-12,2.1331778,0.0,0.48311365,1.6556803e-12,-9.135684e-13,0.87555766,0.0,0.0,-0.53546464,1,0,0,0,0,0
139045929,-1.9488371e-22,-9.959236e-15,2.1331778,0.0,0.48311365,4.3599424e-15,-2.4057214e-15,0.87555766,0.0,0.0,-0.5296822,1,0,0,0,0,0
139145974,-6.503541e-23,3.9041006e-15,2.1331778,0.0,0.48311365,-1.7091325e-15,9.430621e-16,0.87555766,0.0,0.0,-0.5190289,1,0,0,0,0,0
139246208,8.719772e-25,-3.0728006e-17,2.1331778,0.0,0.48311365,1.3452069e-17,-7.422559e-18,0.87555766,0.0,0.0,-0.529609,1,0,0,0,0,0
139346381,1.5279231e-26,-1.8056836e-18,2.1331778,0.0,0.48311365,7.9049e-19,-4.361752e-19,0.87555766,0.0,0.0,-0.54726434,1,0,0,0,0,0
139446425,0.0164344,-5.8335314e-10,2.1331778,0.0,0.4830974,0.003969797,0.0071945502,0.8755281,0.0,0.0,-0.5567147,1,0,0,0,0,0
139546578,0.027803598,3.9275277e-10,2.1331778,0.0,0.483067,0.006715934,0.012171436,0.875473,0.0,0.0,-0.54939157,1,0,0,0,0,0
139646547,0.032180555,-9.579019e-10,2.1331778,0.0,0.48305115,0.0077730985,0.014087357,0.8754443,0.0,0.0,-0.52805114,1,0,0,0,0,0
139746584,0.033788145,-2.0615247e-09,2.1331778,0.0,0.48304477,0.008161369,0.014791029,0.87543267,0.0,0.0,-0.508243,1,0,0,0,0,0
139866734,0.030708857,-7.0136025e-10,2.1331778,0.0,0.4830567,0.0074176425,0.013443157,0.8754544,0.0,0.0,-0.50668484,1,0,0,0,0,0
139966821,0.0289202,3.273588e-10,2.1331778,0.0,0.48306316,0.006985628,0.012660209,0.8754661,0.0,0.0,-0.5175697,1,0,0,0,0,0
140066971,0.020962892,-1.2859246e-10,2.1331778,0.0,0.48308715,0.005063637,0.009176942,0.8755095,0.0,0.0,-0.52630055,1,0,0,0,0,0
140167380,0.017547125,4.5706033e-10,2.1331778,0.0,0.4830951,0.004238573,0.0076816604,0.875524,0.0,0.0,-0.5264819,1,0,0,0,0,0
140268041,0.015482768,4.0982748e-10,2.1331778,0.0,0.48309922,0.0037399307,0.00677796,0.87553144,0.0,0.0,-0.53529584,1,0,0,0,0,0
140367320,0.008131535,1.6048403e-10,2.1331778,0.0,0.48310968,0.0019642224,0.0035598036,0.8755504,0.0,0.0,-0.54251844,1,0,0,0,0,0
140468065,-0.00051343266,-6.8829387e-12,2.1331778,0.0,0.48311365,-0.00012402315,-0.00022476993,0.8755576,0.0,0.0,-0.5406103,1,0,0,0,0,0
140567438,-6.7673554e-06,9.55538e-14,2.1331778,0.0,0.48311365,-1.634701e-06,-2.9626044e-06,0.87555766,0.0,0.0,-0.5315537,1,0,0,0,0,0
140667504,-0.014181807,3.626046e-10,2.1331778,0.0,0.48310155,-0.0034256838,-0.0062084426,0.8755356,0.0,0.0,-0.51655513,1,0,0,0,0,0
140767611,-0.05247615,1.2308626e-09,2.1331778,0.0,0.48294735,-0.012674518,-0.022970308,0.87525624,0.0,0.0,-0.5052716,1,0,0,0,0,0
140867776,-0.04409214,-1.1459256e-09,2.1331778,0.0,0.48299626,-0.010649895,-0.01930104,0.8753449,0.0,0.0,-0.5154123,1,0,0,0,0,0
140967934,-0.06834514,1.5937567e-09,2.1331778,0.0,0.4828316,-0.01650602,-0.029914228,0.8750465,0.0,0.0,-0.53338766,1,0,0,0,0,0
141068072,-0.067397326,4.3874517e-09,2.1331778,0.0,0.48283938,-0.016277207,-0.02949954,0.8750605,0.0,0.0,-0.5575192,1,0,0,0,0,0
141168114,-0.050809063,6.276374e-11,2.1331778,0.0,0.48295778,-0.012271957,-0.022240737,0.87527514,0.0,0.0,-0.55623055,1,0,0,0,0,0
141288154,-0.041596945,-1.2893175e-09,2.1331778,0.0,0.48300916,-0.0100473035,-0.01820895,0.8753683,0.0,0.0,-0.5285307,1,0,0,0,0,0
141388265,0.0010821708,-1.0828568e-11,2.1331778,0.0,0.4831136,0.0002614057,0.00047375134,0.8755575,0.0,0.0,-0.5171759,1,0,0,0,0,0
141488362,-1.1979191e-06,-6.2310224e-14,2.1331778,0.0,0.48311365,-2.893655e-07,-5.2442357e-07,0.87555766,0.0,0.0,-0.5263741,1,0,0,0,0,0
141588410,-1.3262883e-06,1.2950124e-14,2.1331778,0.0,0.48311365,-3.2037397e-07,-5.8062085e-07,0.87555766,0.0,0.0,-0.5333517,1,0,0,0,0,0
141688903,-1.6455367e-08,4.8513547e-17,2.1331778,0.0,0.48311365,-3.974906e-09,-7.203811e-09,0.87555766,0.0,0.0,-0.52998704,1,0,0,0,0,0
141788817,6.991931e-10,1.2446588e-17,2.1331778,0.0,0.48311365,1.6889486e-10,3.060919e-10,0.87555766,0.0,0.0,-0.5311834,1,0,0,0,0,0
141889657,0.00036711514,-6.2959082e-12,2.1331778,0.0,0.48311368,8.867916e-05,0.00016071522,0.87555766,0.0,0.0,-0.53647923,1,0,0,0,0,0
141988944,0.031158157,1.4333792e-09,2.1331778,0.0,0.48305506,0.0075261616,0.013639831,0.8754513,0.0,0.0,-0.53774774,1,0,0,0,0,0
142089927,0.0261712,2.7949898e-10,2.1331778,0.0,0.48307228,0.0063216523,0.0114568705,0.8754827,0.0,0.0,-0.531602,1,0,0,0,0,0
142189025,0.023708606,-7.5284606e-10,2.1331778,0.0,0.48307973,0.0057268417,0.010378881,0.8754961,0.0,0.0,-0.5260742,1,0,0,0,0,0
142289770,0.017777912,5.7995486e-10,2.1331778,0.0,0.4830946,0.0042943195,0.007782691,0.87552303,0.0,0.0,-0.5295182,1,0,0,0,0,0
142409374,0.0027112095,-1.6288602e-10,2.1331778,0.0,0.48311326,0.0006549111,0.0011869097,0.8755568,0.0,0.0,-0.52845705,1,0,0,0,0,0
142509562,0.0015856801,3.4340256e-11,2.1331778,0.0,0.48311356,0.0003830318,0.00069417706,0.87555736,0.0,0.0,-0.52784824,1,0,0,0,0,0
142609659,-8.385863e-05,-8.5961403e-13,2.1331778,0.0,0.48311365,-2.0256624e-05,-3.671153e-05,0.87555766,0.0,0.0,-0.52144426,1,0,0,0,0,0
142709705,1.677011e-06,-9.2449445e-15,2.1331778,0.0,0.48311365,4.0509346e-07,7.3415987e-07,0.87555766,0.0,0.0,-0.51943064,1,0,0,0,0,0
142809761,7.1656046e-08,7.7864626e-16,2.1331778,0.0,0.48311365,1.7309008e-08,3.13695e-08,0.87555766,0.0,0.0,-0.5159682,1,0,0,0,0,0
142909800,1.7437803e-09,7.274319e-18,2.1331778,0.0,0.48311365,4.2122206e-10,7.6339e-10,0.87555766,0.0,0.0,-0.52025306,1,0,0,0,0,0
143009829,-1.2561698e-10,-4.928682e-18,2.1331778,0.0,0.48311365,-3.0343634e-11,-5.4992448e-11,0.87555766,0.0,0.0,-0.5166298,1,0,0,0,0,0
143109929,-2.2313835e-12,-2.5432301e-20,2.1331778,0.0,0.48311365,-5.390059e-13,-9.768524e-13,0.87555766,0.0,0.0,-0.5154624,1,0,0,0,0,0
143210154,3.1450547e-14,-1.6284626e-21,2.1331778,0.0,0.48311365,7.597094e-15,1.3768382e-14,0.87555766,0.0,0.0,-0.5166648,1,0,0,0,0,0
143310186,1.2088894e-15,-2.749701e-24,2.1331778,0.0,0.48311365,2.920155e-16,5.292262e-16,0.87555766,0.0,0.0,-0.52086097,1,0,0,0,0,0
143410359,2.5728948e-17,1.3498822e-24,2.1331778,0.0,0.48311365,6.2150025e-18,1.1263588e-17,0.87555766,0.0,0.0,-0.52999485,1,0,0,0,0,0
143510656,-2.0763683e-18,6.240507e-26,2.1331778,0.0,0.48311365,-5.015609e-19,-9.0899e-19,0.87555766,0.0,0.0,-0.5225696,1,0,0,0,0,0
143610525,-3.5762217e-20,-9.6615075e-28,2.1331778,0.0,0.48311365,-8.6386074e-21,-1.565594e-20,0.87555766,0.0,0.0,-0.5163089,1,0,0,0,0,0
143711155,5.7779656e-22,-2.2124054e-29,2.1331778,0.0,0.48311365,1.395707e-22,2.5294708e-22,0.87555766,0.0,0.0,-0.5151662,1,0,0,0,0,0
143830750,-1.4744887e-24,-9.4192574e-32,2.1331778,0.0,0.48311365,-3.5617277e-25,-6.454999e-25,0.87555766,0.0,0.0,-0.51906294,1,0,0,0,0,0
143930750,7.7828777e-26,1.2024931e-33,2.1331778,0.0,0.48311365,1.8800071e-26,3.4071787e-26,0.87555766,0.0,0.0,-0.5258882,1,0,0,0,0,0
144030917,5.744913e-27,4.0544742e-34,2.1331778,0.0,0.48311365,1.3877228e-27,2.515001e-27,0.87555766,0.0,0.0,-0.5310191,1,0,0,0,0,0
144131015,-1.8119056e-28,7.367352e-37,2.1331778,0.0,0.48311365,-4.3767817e-29,-7.932138e-29,0.87555766,0.0,0.0,-0.52948457,1,0,0,0,0,0
144231233,-4.38861e-30,2.5188598e-38,2.1331778,0.0,0.48311365,-1.0600987e-30,-1.9212404e-30,0.87555766,0.0,0.0,-0.5332999,1,0,0,0,0,0
144331296,-1.5103367e-32,6.7191e-41,2.1331778,0.0,0.48311365,-3.6483216e-33,-6.611934e-33,0.87555766,0.0,0.0,-0.5388076,1,0,0,0,0,0
144431360,1.3975818e-33,-5.9781e-41,2.1331778,0.0,0.48311365,3.3759546e-34,6.1183163e-34,0.87555766,0.0,0.0,-0.53705376,1,0,0,0,0,0
144531384,8.987283e-35,3.851e-42,2.1331778,0.0,0.48311365,2.1709392e-35,3.934442e-35,0.87555766,0.0,0.0,-0.5229749,1,0,0,0,0,0
144631458,6.381495e-37,1.4e-44,2.1331778,0.0,0.48311365,1.5414936e-37,2.793683e-37,0.87555766,0.0,0.0,-0.5164395,1,0,0,0,0,0
144731549,-7.202573e-38,4e-45,2.1331778,0.0,0.48311365,-1.7398309e-38,-3.1531337e-38,0.87555766,0.0,0.0,-0.52077353,1,0,0,0,0,0
144831650,-1.148387e-39,-1e-45,2.1331778,0.0,0.48311365,-2.774e-40,-5.0274e-40,0.87555766,0.0,0.0,-0.5276258,1,0,0,0,0,0
144931935,-1.1799e-41,-0.0,2.1331778,0.0,0.48311365,-2.85e-42,-5.165e-42,0.87555766,0.0,0.0,-0.5258848,1,0,0,0,0,0
145052049,-4e-45,-1e-45,2.1331778,0.0,0.48311365,-0.0,-1e-45,0.87555766,0.0,0.0,-0.51624465,1,0,0,0,0,0
145152975,4e-45,1e-45,2.1331778,0.0,0.48311365,0.0,1e-45,0.87555766,0.0,0.0,-0.5204189,1,0,0,0,0,0
145252147,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5281693,1,0,0,0,0,0
145352897,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5318731,1,0,0,0,0,0
145452288,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5276966,1,0,0,0,0,0
145552390,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5343412,1,0,0,0,0,0
145652541,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5341798,1,0,0,0,0,0
145752720,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5170059,1,0,0,0,0,0
145852909,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.50921434,1,0,0,0,0,0
145952936,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.51723164,1,0,0,0,0,0
146052966,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5427644,1,0,0,0,0,0
146153013,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5535267,1,0,0,0,0,0
146253121,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.53854823,1,0,0,0,0,0
146353197,-0.0,-0.0,2.1331778,0.0,0.48311368,0.0,-0.0,0.87555766,0.0,0.0,-0.517413,1,0,0,0,0,0
146453355,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5100879,1,0,0,0,0,0
146573597,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5100076,1,0,0,0,0,0
146673742,-0.0,-0.0,2.1331778,0.0,0.48311368,0.0,-0.0,0.87555766,0.0,0.0,-0.52385616,1,0,0,0,0,0
146773974,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.53076017,1,0,0,0,0,0
146873793,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.53301346,1,0,0,0,0,0
146973931,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5306304,1,0,0,0,0,0
147073944,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52284,1,0,0,0,0,0
147174025,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5241246,1,0,0,0,0,0
147274184,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52935445,1,0,0,0,0,0
147374373,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5376451,1,0,0,0,0,0
147474515,1.3421281e-10,0.0059340172,2.1331778,0.0,0.48311156,-0.0025977832,0.0014334003,0.8755538,0.0,0.0,-0.54267585,1,0,0,0,0,0
147574544,7.332438e-11,0.050719865,2.1331778,0.0,0.48295838,-0.022201704,0.012250418,0.8752761,0.0,0.0,-0.5332017,1,0,0,0,0,0
147674587,2.7839797e-10,0.02983686,2.1331778,0.0,0.48305994,-0.01306146,0.00720703,0.8754602,0.0,0.0,-0.5145019,1,0,0,0,0,0
147774623,1.15585534e-10,0.006784317,2.1331778,0.0,0.48311096,-0.0029700245,0.0016387949,0.8755526,0.0,0.0,-0.5106602,1,0,0,0,0,0
147874710,-2.6059672e-15,2.9834263e-07,2.1331778,0.0,0.48311365,-1.3060807e-07,7.20667e-08,0.87555766,0.0,0.0,-0.51543444,1,0,0,0,0,0
147974790,3.4107933e-15,6.9060786e-07,2.1331778,0.0,0.48311365,-3.0233346e-07,1.6682105e-07,0.87555766,0.0,0.0,-0.5186634,1,0,0,0,0,0
148094983,-2.2459396e-17,8.686324e-09,2.1331778,0.0,0.48311365,-3.8026884e-09,2.0982407e-09,0.87555766,0.0,0.0,-0.5109818,1,0,0,0,0,0
148195376,-1.3970076e-18,4.727832e-11,2.1331778,0.0,0.48311365,-2.0697445e-11,1.14204e-11,0.87555766,0.0,0.0,-0.54019004,1,0,0,0,0,0
148296314,-6.148717e-19,-7.705548e-12,2.1331778,0.0,0.48311365,3.3733255e-12,-1.861328e-12,0.87555766,0.0,0.0,-0.54011226,1,0,0,0,0,0
148395297,1.3147285e-21,-1.1525283e-13,2.1331778,0.0,0.48311365,5.0455245e-14,-2.7840106e-14,0.87555766,0.0,0.0,-0.5352639,1,0,0,0,0,0
148496291,-1.5930999e-22,3.0467385e-15,2.1331778,0.0,0.48311365,-1.3337976e-15,7.359604e-16,0.87555766,0.0,0.0,-0.52149916,1,0,0,0,0,0
148595468,-2.9521893e-24,8.055205e-17,2.1331778,0.0,0.48311365,-3.526398e-17,1.9457897e-17,0.87555766,0.0,0.0,-0.51518345,1,0,0,0,0,0
148695574,4.3156734e-26,1.405067e-18,2.1331778,0.0,0.48311365,-6.151085e-19,3.3940353e-19,0.87555766,0.0,0.0,-0.52096933,1,0,0,0,0,0
148795616,3.2514676e-28,-2.1501597e-20,2.1331778,0.0,0.48311365,9.412944e-21,-5.1938574e-21,0.87555766,0.0,0.0,-0.49018952,1,0,0,0,0,0
148895996,-2.2367486e-29,-1.8159193e-21,2.1331778,0.0,0.48311365,7.9497095e-22,-4.386477e-22,0.87555766,0.0,0.0,-0.49058598,1,0,0,0,0,0
148996017,-2.5664897e-32,-1.5334833e-23,2.1331778,0.0,0.48311365,6.713265e-24,-3.7042332e-24,0.87555766,0.0,0.0,-0.5219732,1,0,0,0,0,0
149096088,-8.427701e-34,8.832922e-26,2.1331778,0.0,0.48311365,-3.8668658e-26,2.1336524e-26,0.87555766,0.0,0.0,-0.5223342,1,0,0,0,0,0
149196168,4.3123694e-34,2.2481628e-26,2.1331778,0.0,0.48311365,-9.8419804e-27,5.430591e-27,0.87555766,0.0,0.0,-0.5524441,1,0,0,0,0,0
149316210,1.5880007e-38,1.705557e-28,2.1331778,0.0,0.48311365,-7.466566e-29,4.1198892e-29,0.87555766,0.0,0.0,-0.5568986,1,0,0,0,0,0
149416302,1.641601e-38,7.321243e-31,2.1331778,0.0,0.48311365,-3.2050848e-31,1.7684962e-31,0.87555766,0.0,0.0,-0.51590014,1,0,0,0,0,0
149516391,1.496193e-39,-5.246609e-32,2.1331778,0.0,0.48311365,2.2968542e-32,-1.2673541e-32,0.87555766,0.0,0.0,-0.5034192,1,0,0,0,0,0
149616504,-8.2496e-41,-1.6972552e-33,2.1331778,0.0,0.48311365,7.430223e-34,-4.0998364e-34,0.87555766,0.0,0.0,-0.51518697,1,0,0,0,0,0
149717080,-2.21e-43,-2.6413473e-35,2.1331778,0.0,0.48311365,1.1563258e-35,-6.380354e-36,0.87555766,0.0,0.0,-0.53228116,1,0,0,0,0,0
149816860,4e-45,2.7852706e-37,2.1331778,0.0,0.48311365,-1.2193323e-37,6.7280117e-38,0.87555766,0.0,0.0,-0.51335233,1,0,0,0,0,0
149917526,0.0,4.525496e-38,2.1331778,0.0,0.48311365,-1.9811663e-38,1.0931644e-38,0.87555766,0.0,0.0,-0.52055734,1,0,0,0,0,0
150016928,-0.0,-9.35421e-40,2.1331778,0.0,0.48311365,4.09507e-40,-2.25958e-40,0.87555766,0.0,0.0,-0.53964335,1,0,0,0,0,0
150117123,0.0,-2.8306e-41,2.1331778,0.0,0.48311365,1.2392e-41,-6.837e-42,0.87555766,0.0,0.0,-0.53336895,1,0,0,0,0,0
150217046,1e-45,-5.32e-43,2.1331778,0.0,0.48311365,2.33e-43,-1.28e-43,0.87555766,0.0,0.0,-0.5226105,1,0,0,0,0,0
150317142,0.0,6e-45,2.1331778,0.0,0.48311365,-3e-45,1e-45,0.87555766,0.0,0.0,-0.507885,1,0,0,0,0,0
150437251,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5120756,1,0,0,0,0,0
150537513,-0.0,-0.0,2.1331778,0.0,0.48311368,0.0,-0.0,0.87555766,0.0,0.0,-0.5315994,1,0,0,0,0,0
150637648,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.51015574,1,0,0,0,0,0
150737689,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.50476915,1,0,0,0,0,0
150837706,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.56618905,1,0,0,0,0,0
150937762,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.54347724,1,0,0,0,0,0
151037850,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.522119,1,0,0,0,0,0
151137950,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.5138791,1,0,0,0,0,0
151238160,-0.0,-0.0,2.1331778,0.0,0.48311365,0.0,-0.0,0.87555766,0.0,0.0,-0.52005154,1,0,0,0,0,0
