timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
88208851,0.14125083,-0.031608697,0.0032010763,0.010416239,-0.013744388,-0.015797678,0.0
88240838,-0.0052571376,-0.022911882,0.023434803,0.01027676,-0.013684199,-0.01588554,0.0
88272938,-0.12037779,0.04689705,0.007888498,0.010341274,-0.013677644,-0.015976168,0.0
88304830,-0.14500302,0.08687356,0.012393624,0.01055725,-0.013621326,-0.016071204,0.0
88336850,0.008223391,0.15479298,0.012893034,0.010701583,-0.013617316,-0.016151583,0.0
88364811,0.045216676,0.03600629,0.012026049,0.010706056,-0.013689389,-0.016216144,0.0
88396857,-0.035273943,0.013765056,-0.004902203,0.0107517205,-0.013722263,-0.016306039,0.0
88428852,-0.09588879,0.084504366,0.011786311,0.010893792,-0.013714875,-0.016412083,0.0
88460888,0.059756752,0.0018667901,0.046617184,0.010954306,-0.013766497,-0.016554594,0.0
88492841,0.1439993,-0.054678693,0.021654814,0.010771193,-0.013828605,-0.016693285,0.0
88524903,-0.049474616,-0.05821061,-0.01018615,0.010661009,-0.01388521,-0.016778355,0.0
88556849,-0.13215305,0.08621485,0.026202226,0.010835609,-0.013905098,-0.016919712,0.0
88588824,0.10797406,0.034528427,0.018193623,0.010950995,-0.013956615,-0.017058127,0.0
88620824,0.16077462,-0.0022407516,0.0014830261,0.01073425,-0.01403103,-0.017160228,0.0
88652103,-0.013421376,-0.120194435,0.016231129,0.010553015,-0.014060992,-0.01727967,0.0
88680023,-0.14509822,-0.007631222,0.03429991,0.010648397,-0.0140737165,-0.017407909,0.0
88712055,0.0035637296,-0.003101413,0.05927767,0.010857697,-0.014099556,-0.017573938,0.0
88744069,0.08788411,-0.06467876,0.023790842,0.010835671,-0.014170866,-0.017763728,0.0
88776031,-0.029592369,-0.11731292,0.015909696,0.010819281,-0.01416778,-0.017900709,0.0
88808021,-0.07601971,-0.10486815,0.016912544,0.010983591,-0.014154935,-0.018055258,0.0
88840122,0.058961146,-0.04298881,0.00931936,0.011080149,-0.014177708,-0.018220231,0.0
88872064,0.10771129,-0.029676013,0.010896998,0.011000278,-0.014180094,-0.018382117,0.0
88904064,-0.0027723862,-0.09828393,0.010365533,0.010989898,-0.014104335,-0.01852605,0.0
88936050,-0.071444795,-0.1348919,0.0057221632,0.011151192,-0.013945025,-0.018647598,0.0
88968114,0.016117811,-0.05118935,0.0030267683,0.01131936,-0.013857279,-0.01876665,0.0
89000055,0.10554378,0.08086837,-0.0070989104,0.011342399,-0.013873635,-0.018900244,0.0
89032066,0.033368133,0.040982936,0.014217523,0.011268523,-0.013880303,-0.019046256,0.0
89064019,-0.008869698,-0.08797948,0.0059540644,0.011342157,-0.013865454,-0.019121904,0.0
89095298,-0.102419734,0.03042355,-0.017868886,0.011509063,-0.013854395,-0.019238919,0.0
89127225,0.012057823,0.05459661,0.009459524,0.011547935,-0.013859945,-0.019362725,0.0
89159317,-0.058959913,0.10530392,0.014327158,0.011597503,-0.014031403,-0.019460866,0.0
89190456,-0.11481206,0.13505086,-0.010976412,0.011810877,-0.014292422,-0.019569568,0.0
89219299,0.006428746,-0.020243336,0.008901594,0.011988334,-0.014413576,-0.019663265,0.0
89251217,0.117075644,-0.105696075,-0.008982751,0.011988592,-0.014479987,-0.019746298,0.0
89283289,0.058977235,-0.02700784,-0.018563032,0.011900489,-0.01450429,-0.019802343,0.0
89315215,-0.029815141,-0.020789402,-0.014450248,0.0119265,-0.014542782,-0.019869152,0.0
89347234,-0.02076229,-0.02686392,-0.013681278,0.0120492615,-0.014513059,-0.019936338,0.0
89379282,0.064925075,-0.054723334,-0.008975331,0.0120917205,-0.014452422,-0.019993264,0.0
89411287,0.047921453,-0.12892252,-0.016810514,0.012039988,-0.014332073,-0.02001884,0.0
89443296,-0.03651005,-0.12673801,-0.012368954,0.012050371,-0.014144412,-0.020026477,0.0
89471256,0.054223582,0.095860735,-0.031990055,0.012084744,-0.014102329,-0.020034993,0.0
89503219,0.060315393,0.06079653,-0.026397187,0.012109227,-0.014148203,-0.02002375,0.0
89535257,0.11476751,-0.028642483,-0.013093112,0.012181436,-0.014142907,-0.01998837,0.0
89567263,0.10996523,-0.06034776,-0.04416086,0.0122111235,-0.014161717,-0.019957181,0.0
89599341,0.13253911,-0.02466866,-0.035392825,0.0120866215,-0.014122765,-0.019917056,0.0
89630419,0.095581174,-0.007479441,-0.024320295,0.012015696,-0.014022458,-0.019853134,0.0
89662445,0.10317904,-0.042342912,0.0045190114,0.012042919,-0.01387015,-0.01981859,0.0
89694477,0.070289716,-0.040671732,-0.039111167,0.0121682305,-0.01379647,-0.019711444,0.0
89726444,0.11604357,-0.071269184,-0.050672203,0.0122593,-0.013699015,-0.019588139,0.0
89758420,0.15160277,0.060091984,-0.0481782,0.012200761,-0.013662189,-0.019461129,0.0
89786414,0.12545165,-0.05551857,-0.0240859,0.0120616425,-0.013613494,-0.019352669,0.0
89818448,-0.006083197,-0.035693526,-0.03470036,0.011990811,-0.013556916,-0.019183654,0.0
89850414,0.031946015,0.04564037,-0.038685318,0.01198556,-0.01362342,-0.019005429,0.0
89882453,0.014218644,0.009986665,-0.032347843,0.01199963,-0.013661698,-0.018827181,0.0
89914506,0.09668176,0.0682312,-0.033847176,0.011975384,-0.013674884,-0.018661117,0.0
89946411,0.027219398,0.07718505,-0.038076974,0.011960788,-0.013760639,-0.018501643,0.0
89978441,-0.032617085,0.031725038,-0.03949756,0.012031354,-0.013856085,-0.018323965,0.0
90006458,0.09294355,-0.05020551,-0.0051854732,0.012095737,-0.01383604,-0.01818341,0.0
90038417,0.11944531,-0.069149844,-0.012181075,0.012068672,-0.013745512,-0.018015955,0.0
90070438,0.122552134,-0.024525238,-0.013602674,0.012011527,-0.013702361,-0.017848846,0.0
90102411,0.107525505,0.025099555,-0.03186281,0.011912209,-0.013673139,-0.017698852,0.0
90134411,0.084077545,0.04950756,-0.019081106,0.0118071465,-0.013640206,-0.017540457,0.0
90165624,-0.07336563,0.053691115,-0.007998098,0.011817178,-0.013683687,-0.01738314,0.0
90197691,-0.018664118,-0.05774058,0.015474867,0.01186499,-0.0137137,-0.0172435,0.0
90229614,-0.03591809,-0.053289182,-0.0017059118,0.011916436,-0.013693586,-0.017093737,0.0
90261640,-0.09103604,-0.08333717,-0.048094995,0.012116748,-0.013626665,-0.0169057,0.0
90293667,-0.106834665,-0.00974031,-0.033030204,0.012281773,-0.013509321,-0.016697653,0.0
90321633,0.080851324,-0.027267158,0.003879627,0.01227682,-0.013465514,-0.016526733,0.0
90353656,0.04567921,-0.0051766085,-0.00699641,0.012219041,-0.0134483585,-0.016354185,0.0
90385684,0.036011484,0.06538321,-0.01217074,0.012172737,-0.013430939,-0.016197063,0.0
90417611,-0.023303773,-0.00089683983,-0.0028277335,0.012139322,-0.013347768,-0.01606178,0.0
90449687,-0.1596736,0.033832863,-0.007296018,0.012059597,-0.013281184,-0.015907247,0.0
90481652,-0.12494138,0.016692307,0.02167481,0.011948358,-0.013295837,-0.015767697,0.0
90513689,-0.14387159,-0.038825963,0.008831158,0.0118613755,-0.013267795,-0.015611147,0.0
90545637,-0.20140629,-0.041669738,0.004970115,0.011936456,-0.013232043,-0.015451243,0.0
90573636,-0.18861233,0.03185436,-0.00046369518,0.012074495,-0.0132141225,-0.01532538,0.0
90605611,-0.097293705,-0.025911368,0.0030061835,0.012115787,-0.013133232,-0.015183687,0.0
90637659,-0.076813646,0.03457807,-0.0014138658,0.012075488,-0.013056797,-0.015033029,0.0
90669639,-0.13274866,0.0561732,0.010723712,0.0121968025,-0.01305389,-0.014894867,0.0
90701648,-0.009076237,0.06425826,0.020814601,0.012262368,-0.013100186,-0.014777537,0.0
90733614,0.0785667,-0.01875258,0.030914754,0.012198302,-0.013079735,-0.014671265,0.0
90764846,-0.010479643,-0.026652249,0.006075994,0.0121558,-0.013059834,-0.014551943,0.0
90796856,-0.1750943,0.004129933,-0.031948324,0.012312692,-0.013086055,-0.014425151,0.0
90828856,-0.1677437,0.056917842,0.017969992,0.012541715,-0.013105117,-0.0143461665,0.0
90856848,0.07599194,-0.053779103,0.020317417,0.012624653,-0.01308336,-0.0142795555,0.0
90888820,0.18325147,0.015904292,0.0027796812,0.0124457,-0.012990728,-0.014216566,0.0
90920811,0.06434993,-0.0042270594,0.018687736,0.012280296,-0.012873404,-0.014156393,0.0
90952873,-0.07807179,0.039281316,0.035152648,0.01233068,-0.012813751,-0.014106432,0.0
90984842,-0.054639366,0.0362632,0.04440872,0.012385698,-0.01293454,-0.014092146,0.0
91016854,0.04357021,0.055558346,0.01590545,0.01241565,-0.013077465,-0.014039139,0.0
91048816,0.028741445,0.030088486,-0.0038009314,0.012417799,-0.0131466305,-0.01396713,0.0
91080842,-0.031394985,-0.0028330283,0.00951478,0.012421561,-0.013199458,-0.013923286,0.0
91108811,0.024737246,-0.026028663,0.034406047,0.012413754,-0.013196278,-0.013904242,0.0
91140847,0.046280477,-0.030290823,0.024862288,0.012392201,-0.013151271,-0.013865924,0.0
91172892,0.04560699,0.051545024,0.0058675897,0.012397451,-0.013142873,-0.013814679,0.0
91204811,0.108060375,0.09992111,0.00793638,0.012342451,-0.013185869,-0.013767237,0.0
91236827,0.03193265,0.00015615567,0.00063364574,0.012256267,-0.0132525535,-0.013710614,0.0
91268076,-0.13739592,-0.09317132,0.012186285,0.012307598,-0.013221099,-0.013662526,0.0
91300811,-0.074515104,-0.12087685,0.005500358,0.012449112,-0.01309431,-0.013601501,0.0
91332013,0.076087534,0.019025734,0.0071813874,0.01250851,-0.012970089,-0.013547775,0.0
91364049,0.09260937,0.05558199,0.010557793,0.012375196,-0.0130050015,-0.013515376,0.0
91396071,0.034060515,0.03115423,0.013451137,0.012225026,-0.013050162,-0.013495381,0.0
91424097,0.06754713,-0.008490606,0.009729987,0.012163969,-0.013032761,-0.013461687,0.0
91456048,-0.07842118,0.023015808,-0.0016467499,0.01226929,-0.012994163,-0.013430798,0.0
91488060,-0.031619307,-0.0054594604,0.015355178,0.012430688,-0.012961377,-0.013404365,0.0
91520019,0.058677405,-0.032998297,0.014156959,0.012362393,-0.012996408,-0.013396297,0.0
91552089,0.0601447,0.05295859,-0.0029472613,0.012177187,-0.013064037,-0.013352646,0.0
91584058,0.12792978,-0.007748253,0.028424714,0.0120409895,-0.01310072,-0.013328227,0.0
91616012,-0.091488704,0.025986409,0.014271999,0.0120292455,-0.013128327,-0.013349067,0.0
91648025,-0.1156598,-0.012534466,0.029581802,0.012196071,-0.0131420335,-0.013388492,0.0
91680022,0.023157578,-0.010757941,0.032643896,0.012275331,-0.013257301,-0.013438575,0.0
91712059,-0.009923735,-0.023549737,0.005405616,0.012198227,-0.0133659495,-0.013474215,0.0
91744013,-0.14002962,0.021052187,0.028441329,0.012236342,-0.013350925,-0.013547187,0.0
91776027,0.008194458,-0.032819588,0.043281816,0.012347794,-0.013291808,-0.013632251,0.0
91807282,0.044133343,0.045047354,0.037351463,0.012420883,-0.01333246,-0.013683777,0.0
91839228,-0.0007828543,-0.01940848,0.024928126,0.01244672,-0.013391572,-0.013781836,0.0
91871264,-0.029809555,-0.030137684,0.010821517,0.012531414,-0.013345927,-0.013868441,0.0
91903256,0.03384879,-0.021136282,0.026886927,0.012521164,-0.013290696,-0.013967174,0.0
91935304,0.0672195,-0.019863874,0.015980516,0.012407177,-0.013310545,-0.014042712,0.0
91963209,-0.053279586,0.09591157,0.01589458,0.0123641435,-0.013395931,-0.014096599,0.0
91995303,-0.08495318,-0.011891962,0.03357159,0.012434986,-0.013397968,-0.014193163,0.0
92027213,0.031950522,0.022979354,0.029875655,0.01253463,-0.013335821,-0.014289475,0.0
92059323,0.17056747,0.050060432,0.041803427,0.012427471,-0.013372444,-0.014392466,0.0
92091230,0.04873602,-0.018847981,0.021564035,0.012279869,-0.01341449,-0.014517121,0.0
92123294,-0.09611614,0.03009957,-0.019607268,0.012364072,-0.01349083,-0.014585799,0.0
92155229,-0.09371055,0.087304816,0.0154077625,0.01253165,-0.013660055,-0.014719388,0.0
92187298,0.010845447,-0.047916993,0.034835234,0.012509236,-0.013748564,-0.014887294,0.0
92215249,-0.026918638,-0.054835714,0.0065436843,0.012523682,-0.013688908,-0.014994699,0.0
92247257,0.007616687,-0.047811728,0.0049478076,0.012580485,-0.013547793,-0.015092074,0.0
92279313,0.052751515,0.025880419,0.008493694,0.012541621,-0.013510953,-0.015170757,0.0
92311282,0.0055434243,-0.0016273451,0.0054919855,0.01249924,-0.013518376,-0.015233793,0.0
92343237,-0.013105126,-0.060102668,0.0051860353,0.012527973,-0.01349994,-0.015280045,0.0
92374414,-0.035800047,-0.0028769593,-0.021399193,0.012629739,-0.013477795,-0.015326358,0.0
92406476,0.069221124,-0.011448834,-0.03444443,0.012681419,-0.0133676035,-0.015361301,0.0
92438476,-0.0010184341,0.00558805,-0.03191141,0.012709395,-0.013225104,-0.015362766,0.0
92470411,0.009113778,0.042723782,-0.006570369,0.012750053,-0.013173539,-0.015364211,0.0
92502443,-0.0536686,-0.025359629,-0.0188807,0.012779545,-0.01321663,-0.01534348,0.0
92530418,0.050030503,-0.011494754,-0.03616024,0.012804098,-0.013210392,-0.015288604,0.0
92562425,-0.025776684,0.05781869,-0.045304522,0.012870322,-0.013210186,-0.01520981,0.0
92594448,-0.06654144,-0.011789547,-0.000783967,0.0128564825,-0.013231187,-0.015162855,0.0
92626468,-0.008036691,-0.0062997784,-0.0056039426,0.012934246,-0.013225855,-0.015121878,0.0
92658411,0.028965337,0.122500286,-0.024186304,0.012962829,-0.013320951,-0.015088518,0.0
92690432,0.0022262475,0.12141433,-0.005918693,0.0128580015,-0.013455498,-0.015057909,0.0
92722437,-0.021781702,0.03471894,0.007756045,0.012911342,-0.013554473,-0.014964603,0.0
92750444,-0.06652086,0.019045364,-0.034163345,0.013031323,-0.013633359,-0.0148970205,0.0
92782458,0.0028570811,-0.0090339165,-0.002815399,0.013019434,-0.013667699,-0.014868746,0.0
92814416,-0.008616216,-0.073874086,0.025261022,0.012938434,-0.013613887,-0.0148962485,0.0
92846414,0.07966724,-0.054166693,0.022611266,0.012793318,-0.013551281,-0.014916964,0.0
92877623,-0.015327416,0.075040795,0.0017827093,0.012656135,-0.013594667,-0.014933423,0.0
92909648,-0.087590374,0.06483957,0.02462402,0.012667093,-0.013681107,-0.01497618,0.0
92941622,-0.022589447,0.0003228432,0.04150853,0.012791144,-0.013744014,-0.015033472,0.0
92973658,0.035385795,-0.05317896,0.038535204,0.012839049,-0.013792712,-0.015130301,0.0
93005644,0.056493446,0.008268704,0.018618828,0.012812187,-0.013805844,-0.015242071,0.0
93037649,0.040597506,0.032001212,0.021347823,0.012752066,-0.013791773,-0.01539123,0.0
93065644,0.028200261,-0.09416761,0.023902293,0.012683614,-0.0137667265,-0.015492535,0.0
93097695,-0.04376814,0.04446084,0.009293786,0.012684939,-0.013732377,-0.015598674,0.0
93129617,0.020353427,0.010005814,0.037643127,0.012713973,-0.01364341,-0.015736233,0.0
93161611,0.050220545,0.04097001,0.029408846,0.012707407,-0.013669276,-0.015865672,0.0
93193644,-0.03378368,-0.009790105,0.02752481,0.012654132,-0.013793106,-0.016009226,0.0
93225652,0.0017847293,0.0407486,0.009344025,0.012620751,-0.013876642,-0.016127909,0.0
93257611,0.08195689,0.010120735,0.009812356,0.012576228,-0.013897894,-0.016216269,0.0
93289624,0.06948424,0.051259905,0.0027764728,0.012488019,-0.0139707485,-0.016299155,0.0
93317624,-0.07603115,-0.031957377,-0.0035745874,0.0124523165,-0.014013419,-0.016374597,0.0
93348852,-0.14480259,-0.030229975,0.0009547382,0.012578607,-0.013960455,-0.016445663,0.0
93380844,0.024812058,0.009925107,0.013630921,0.012666001,-0.013940655,-0.016513793,0.0
93412859,0.12095723,0.06389938,0.0037915614,0.01252768,-0.014036278,-0.01657435,0.0
93444811,0.047980655,0.01752123,-0.0032332405,0.012347757,-0.014058515,-0.016633278,0.0
93476905,-0.022834562,-0.042820696,0.01682139,0.01241147,-0.013955501,-0.016699933,0.0
93508859,-0.0070054913,-0.11023214,-0.005711624,0.012468419,-0.013834336,-0.016749477,0.0
93540851,-0.08482374,-0.0009034296,-0.006782587,0.012512957,-0.013746795,-0.016805798,0.0
93572841,-0.031768836,0.082918316,0.014029436,0.012554124,-0.013763015,-0.016911473,0.0
93600821,0.026684375,0.057043605,0.0013091975,0.012536536,-0.013823678,-0.017003411,0.0
93632853,-0.038218558,0.06347979,-0.0021952745,0.012551322,-0.013939837,-0.017079003,0.0
93664867,-0.0049939174,-0.054989327,0.017010892,0.0125846965,-0.014014551,-0.017179117,0.0
93696852,-0.017625364,-0.12791535,0.010762202,0.012592831,-0.013978288,-0.017287856,0.0
93728851,0.0098337345,-0.014469671,-0.016563548,0.0125863515,-0.013957899,-0.017366212,0.0
93760807,-0.029051702,0.089351304,-0.014183315,0.012590103,-0.014054795,-0.017430302,0.0
93792879,-0.010350087,0.044410743,-0.02746789,0.012590912,-0.014145313,-0.01746786,0.0
93824859,-0.044056173,-0.07213729,-0.006753071,0.012574917,-0.014081882,-0.017498083,0.0
93852927,0.018471926,-0.07099273,-0.028676355,0.012574486,-0.01389673,-0.017506288,0.0
93884814,0.017924508,0.10833138,-0.029261174,0.0125877,-0.013683563,-0.017515415,0.0
93916032,-0.00042414246,0.13391757,-0.02073407,0.012622611,-0.013658421,-0.017499002,0.0
93951250,0.038670596,0.28424647,-0.03371714,0.012633558,-0.0138440095,-0.017445454,0.0
93980058,-0.036144447,0.10536243,-0.02171973,0.012615772,-0.014079897,-0.017402336,0.0
94012032,0.0056192493,-0.07896029,-0.016761616,0.012632199,-0.014121439,-0.017389692,0.0
94044015,-0.0033783487,-0.21692115,-0.03309059,0.012703271,-0.01385168,-0.0173271,0.0
94076061,-0.050929815,-0.026307313,-0.055553865,0.012744457,-0.0136120785,-0.017246021,0.0
94108040,0.03024414,0.13016358,-0.0038183227,0.012670057,-0.013631301,-0.01718121,0.0
94140027,-0.017002322,0.00600729,-0.0024577756,0.012644306,-0.013704291,-0.01714259,0.0
94168062,-0.05417304,0.037528023,-0.029355304,0.012731809,-0.013721965,-0.017088417,0.0
94200019,0.022882545,-0.016480086,-0.009792963,0.01283342,-0.013653748,-0.017024335,0.0
94232015,0.03290218,-0.057298455,-0.014101575,0.0128222965,-0.013595728,-0.016953805,0.0
94264065,-0.045768306,-0.03440123,-0.015709389,0.012835172,-0.013513104,-0.016870826,0.0
94296059,-0.061389357,-0.00045924354,-0.0067582014,0.012945947,-0.013509141,-0.016795909,0.0
94328018,0.042046074,-0.0010482379,-0.0098971445,0.0129728345,-0.013581319,-0.016719328,0.0
94360029,0.063272685,0.018311631,-0.024856126,0.012854515,-0.013683579,-0.016624443,0.0
94392069,0.021007314,0.001946461,-0.021766607,0.012838989,-0.013623271,-0.016529774,0.0
94423221,0.0015213845,-0.033872057,-0.016232928,0.01285551,-0.013534127,-0.016458848,0.0
94454450,-0.014547374,0.02078711,-0.021378687,0.012804141,-0.013497094,-0.016360363,0.0
94483255,0.055509172,-0.015969412,-0.029906742,0.012729345,-0.013487308,-0.016249076,0.0
94515246,0.02604413,0.028828748,-0.010852449,0.012600578,-0.013527042,-0.016167535,0.0
94547222,-0.015538074,0.007176372,0.019621728,0.0124345105,-0.0135131115,-0.016132766,0.0
94579351,-0.022113133,0.06485763,0.015096105,0.012381965,-0.013554312,-0.016080191,0.0
94611217,-0.032800637,0.09446275,0.0068591693,0.012421734,-0.013641694,-0.016045047,0.0
94643259,0.039757397,-0.047636814,0.028515678,0.012416428,-0.013652677,-0.016036604,0.0
94675208,0.009596447,-0.12537378,-0.0068664057,0.012404999,-0.013585905,-0.0159959,0.0
94707321,-0.039191335,-0.07337082,-0.016057875,0.012360749,-0.013539862,-0.015930224,0.0
94735217,0.03225565,-0.043171253,0.05278338,0.012357197,-0.013521366,-0.015931183,0.0
94767268,0.019157525,-0.09722492,-0.012184465,0.012376498,-0.013473456,-0.015890049,0.0
94799274,0.02175113,-0.08982996,-0.016584612,0.01228196,-0.0133373495,-0.015829785,0.0
94831262,-0.05603191,0.00076427043,-0.0036868325,0.012193516,-0.013187603,-0.01580389,0.0
94863261,-0.0065903007,-0.0071559176,0.02667698,0.012124415,-0.013120075,-0.015800914,0.0
94895295,-0.08686896,-0.04575796,0.030021882,0.012135474,-0.013096487,-0.015805198,0.0
94927206,-0.079889394,-0.062947005,0.017939623,0.012215422,-0.01303485,-0.015841236,0.0
94957650,-0.06138549,0.0053181658,0.008861717,0.012304022,-0.012889692,-0.01584425,0.0
94990438,0.05084724,0.13608071,0.008202973,0.012318141,-0.0128535675,-0.015829947,0.0
95021658,0.10362775,0.14383458,0.010571214,0.012223828,-0.012994536,-0.015796792,0.0
95050456,-0.20257287,-0.05966689,-0.007043198,0.012356015,-0.013014895,-0.015784524,0.0
95082411,-0.1517615,-0.0782568,0.011449023,0.012637923,-0.01280555,-0.015808627,0.0
95114411,0.09136645,-0.07637026,0.01369509,0.012805906,-0.0125131365,-0.015787607,0.0
95146459,0.1777603,-0.013044179,-0.0012522789,0.012699545,-0.012392105,-0.01572028,0.0
95178449,0.13129337,-0.017391633,0.011462337,0.012499181,-0.012309067,-0.015728358,0.0
95210433,-0.0040222984,0.043131027,0.0033940861,0.01243506,-0.01224865,-0.015752232,0.0
95242428,0.006368334,0.027429875,0.017105129,0.01239549,-0.012257113,-0.015775513,0.0
95270421,-0.091663465,0.038785856,0.010567885,0.01242682,-0.012269954,-0.015800178,0.0
95302411,-0.07084889,0.0012719344,0.009642559,0.012526367,-0.012174261,-0.015834147,0.0
95334460,0.03382505,0.06444204,0.018863615,0.012517722,-0.012161654,-0.01586703,0.0
95366438,0.009694568,0.027752489,0.0151012475,0.012491037,-0.012227355,-0.015909003,0.0
95398458,-0.043879095,-0.030333664,0.017246513,0.012514388,-0.01224304,-0.015957583,0.0
95430438,0.02765218,-0.028652167,0.014947825,0.012490966,-0.0122453645,-0.016006347,0.0
95462452,-0.041081104,-0.05726795,0.010089743,0.012460923,-0.012230357,-0.016045274,0.0
95494438,-0.06921633,-0.0060520517,0.009888182,0.012532911,-0.012170177,-0.01608876,0.0
95526462,0.029087247,0.086780645,0.00058767456,0.012543757,-0.012190048,-0.016128058,0.0
95558418,0.062387243,0.051797375,0.011775933,0.012489921,-0.012248393,-0.016180927,0.0
95589638,-0.016605604,-0.04886543,-0.0009059267,0.012463299,-0.012271103,-0.016180154,0.0
95621652,-0.037082113,0.07735175,-0.010918593,0.012495704,-0.012301589,-0.016194625,0.0
95653611,0.10895616,0.04195212,0.010135841,0.0124477865,-0.012302788,-0.016216403,0.0
95685611,0.09000478,0.034760766,0.013975738,0.012332285,-0.012368622,-0.016232096,0.0
95717635,-0.03834477,0.021465233,-0.0015758973,0.012280647,-0.012509679,-0.016280245,0.0
95749652,-0.08688997,0.07636368,-0.029989222,0.01227687,-0.012653277,-0.016273227,0.0
95781645,0.047499593,0.036493924,-0.011933383,0.012278827,-0.012746181,-0.016221218,0.0
95813611,0.10773823,-0.008277722,0.019235525,0.01218639,-0.012852483,-0.016219167,0.0
95845682,0.017891087,-0.09305333,0.0040689814,0.0120984875,-0.01284206,-0.016248237,0.0
95877656,-0.063179225,0.013144397,-0.016878061,0.012142328,-0.012815419,-0.016244767,0.0
95909643,-0.018882202,0.06579864,0.016372496,0.01222175,-0.0128477365,-0.016274352,0.0
95941616,-0.029135771,0.05006982,0.0072239093,0.0122457715,-0.012945135,-0.01633042,0.0
95973691,-0.09322056,-0.08464802,0.003515377,0.012297514,-0.013026902,-0.016335199,0.0
96005657,0.038655456,-0.08212958,0.017176554,0.012317065,-0.012992539,-0.01636188,0.0
96033683,0.0033122099,-0.04632574,-0.004512205,0.012278217,-0.012906766,-0.016392095,0.0
96068108,-0.028436216,0.048141573,-0.030468676,0.012282139,-0.012811589,-0.01639354,0.0
96096822,-0.03185285,0.0748194,0.01243534,0.012346839,-0.012891455,-0.016387776,0.0
96128811,0.114969805,0.09779855,0.0063173366,0.012343283,-0.013032441,-0.016406499,0.0
96160837,0.23290902,0.028373947,0.0020294632,0.012060944,-0.013069899,-0.016429927,0.0
96192840,-0.028874582,-0.069499284,-0.00021959093,0.011923043,-0.01298753,-0.016451428,0.0
96224832,-0.15652241,-0.055482063,-0.009107955,0.012097113,-0.012915443,-0.016463224,0.0
96256814,-0.08041499,0.08475036,-0.022629302,0.012211207,-0.01291748,-0.016455114,0.0
96288858,0.05564418,0.10933993,-0.007560841,0.012181399,-0.012998595,-0.016420066,0.0
96316824,0.07435703,0.013861157,-0.011415095,0.012073129,-0.013083688,-0.01642118,0.0
96348855,-0.049497698,0.0020610127,-0.016890068,0.01199518,-0.013104201,-0.016425638,0.0
96380818,0.0033730932,-0.07806352,0.012051898,0.011923268,-0.013049347,-0.016446691,0.0
96412847,0.020971557,-0.06023816,0.017619,0.011790858,-0.013011476,-0.016474688,0.0
96444823,-0.10678817,0.01122379,-0.020945318,0.01180758,-0.012975112,-0.016470684,0.0
96476848,-0.09710677,0.032879133,0.00513124,0.01195562,-0.012820289,-0.016456792,0.0
96508819,0.028204275,0.03950424,0.041184284,0.012103812,-0.012695695,-0.016466452,0.0
96540817,0.09367806,0.1293378,-0.00403182,0.012048232,-0.01263643,-0.016473932,0.0
96572843,0.03139127,0.1724145,0.0052791424,0.011934606,-0.012766341,-0.01645291,0.0
96604060,-0.068167605,0.13422084,-0.008604813,0.011932715,-0.012934802,-0.016470816,0.0
96632894,-0.03103372,0.0029461696,0.019387985,0.0120267775,-0.012936676,-0.01650076,0.0
96664017,0.014360468,0.047122408,-0.00391932,0.012067998,-0.012923402,-0.016521813,0.0
96696066,0.07821488,0.095799,0.005336412,0.0119958995,-0.013034452,-0.016530776,0.0
96728015,-0.000809208,0.0050050947,0.0066066035,0.011962397,-0.013164454,-0.01655572,0.0
96760086,-0.041491818,-0.0076395357,-0.012904332,0.012050052,-0.013180797,-0.01657916,0.0
96792019,0.03311606,-0.008622321,-0.008807335,0.012119253,-0.013141404,-0.016602889,0.0
96824014,0.040079705,0.034821745,-0.0036746599,0.012067952,-0.013103946,-0.01663324,0.0
96856027,-0.044222247,-0.01914081,-0.0026012931,0.012073715,-0.013096477,-0.016661577,0.0
96884056,0.048257474,0.105863824,0.0055753207,0.012053444,-0.013154613,-0.016683104,0.0
96916013,0.12216376,0.08970701,0.00024372869,0.011948642,-0.013248227,-0.01670363,0.0
96948104,-0.018278714,-0.052977122,0.0022923606,0.011899,-0.013306811,-0.016710395,0.0
96980013,-0.10969248,-0.05760755,-0.0004711673,0.011954978,-0.013312602,-0.016732186,0.0
97012052,-0.0025034386,0.06826805,0.013420061,0.011999688,-0.013315466,-0.016817922,0.0
97044046,0.044967018,-0.0034449592,0.022567239,0.012001807,-0.013388786,-0.016865814,0.0
97076103,-0.009313795,-0.055708386,-0.025288459,0.011993876,-0.01351906,-0.016851133,0.0
97108026,-0.06888376,0.03849076,-0.031160891,0.012027102,-0.0136418305,-0.016809557,0.0
97138453,0.06675406,-0.033197287,0.013366893,0.012037319,-0.0138218105,-0.016807215,0.0
97168016,0.008239857,-0.13799106,-0.01374019,0.012004034,-0.013997587,-0.016797531,0.0
97199301,-0.034943864,-0.1884882,0.0020564583,0.01194695,-0.013942816,-0.016804188,0.0
97231256,-0.05845937,-0.18577951,0.01929072,0.012025179,-0.013823203,-0.016842874,0.0
97263305,-0.029859692,-0.11444194,0.023565015,0.01215483,-0.013722703,-0.016873252,0.0
97295221,0.086298205,-0.020991191,0.028157828,0.012121985,-0.013767155,-0.016923128,0.0
97327235,-0.017294366,-0.0228594,0.01855773,0.012040207,-0.0138734225,-0.016984044,0.0
