timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
57650353,57650276,-0.007151148,-0.0012530906,-0.00093093095,0.0,0.0,0.0,0.0,-1.0
57750385,57750309,-0.005056274,-0.004564058,-0.00025817697,0.0,0.0,0.0,0.0,-1.0
57853548,57853468,-0.0053375135,-0.0061293086,-9.578272e-05,0.0,0.0,0.0,0.0,-1.0
57953552,57953469,-0.0044474443,-0.0036077132,-0.00036122408,0.0,0.0,0.0,0.0,-1.0
58057549,58057468,-0.008543279,-0.003021414,-8.0038844e-05,0.0,0.0,0.0,0.0,-1.0
58157547,58157468,-0.0062845936,-0.0049707396,4.9618742e-05,0.0,0.0,0.0,0.0,-1.0
58261595,58261512,-0.0060141925,-0.005480749,-5.468927e-05,0.0,0.0,0.0,0.0,-1.0
58365545,58365469,-0.0058106524,-0.0048677297,-0.00071409286,0.0,0.0,0.0,0.0,-1.0
58467150,58467077,-0.00539354,-0.0056040613,-0.0024144163,0.0,0.0,0.0,0.0,-1.0
58568745,58568669,-0.0056212037,-0.005257001,0.002008526,0.0,0.0,0.0,0.0,-1.0
58668745,58668669,-0.00601376,-0.0049994495,-0.0007373589,0.0,0.0,0.0,0.0,-1.0
58768748,58768668,-0.0058807433,-0.004391949,-0.00072221074,0.0,0.0,0.0,0.0,-1.0
58872821,58872686,-0.005480038,-0.0046035615,0.00090740755,0.0,0.0,0.0,0.0,-1.0
58972803,58972694,-0.005415712,-0.004521948,-0.0005822831,0.0,0.0,0.0,0.0,-1.0
59075994,59075918,-0.0056080264,-0.00506438,-0.00034079066,0.0,0.0,0.0,0.0,-1.0
59175983,59175869,-0.0060039214,-0.005045207,7.1895505e-05,0.0,0.0,0.0,0.0,-1.0
59279952,59279875,-0.0056942883,-0.0050036763,-0.0004049794,0.0,0.0,0.0,0.0,-1.0
59383945,59383869,-0.0058612283,-0.0045294412,4.975091e-05,0.0,0.0,0.0,0.0,-1.0
59484745,59484669,-0.00611878,-0.005158317,0.00017681032,0.0,0.0,0.0,0.0,-1.0
59587172,59587093,-0.00584069,-0.0049318173,-0.00041849512,0.0,0.0,0.0,0.0,-1.0
59687185,59687075,-0.0058109043,-0.005011452,-0.00021657678,0.0,0.0,0.0,0.0,-1.0
59791161,59791084,-0.00580042,-0.0051013967,-2.1113668e-05,0.0,0.0,0.0,0.0,-1.0
59891154,59891070,-0.0049122386,-0.0043309694,-0.0004374011,0.0,0.0,0.0,0.0,-1.0
59991243,59991110,-0.005895393,-0.005350531,0.00030663537,0.0,0.0,0.0,0.0,-1.0
60094355,60094275,-0.0053215334,-0.0054306947,-8.186304e-05,0.0,0.0,0.0,0.0,-1.0
60194349,60194273,-0.0053653703,-0.0050791423,-0.00018924431,0.0,0.0,0.0,0.0,-1.0
60298337,60298268,-0.00515045,-0.005267442,-0.00017633609,0.0,0.0,0.0,0.0,-1.0
60398356,60398269,-0.005158497,-0.004796642,-0.00021066194,0.0,0.0,0.0,0.0,-1.0
60498383,60498269,-0.005048208,-0.0051202774,1.911289e-05,0.0,0.0,0.0,0.0,-1.0
60601545,60601469,-0.0051154527,-0.0052548535,-0.00017237687,0.0,0.0,0.0,0.0,-1.0
60701545,60701469,-0.005986995,-0.0046375818,-0.00012730816,0.0,0.0,0.0,0.0,-1.0
60805592,60805512,-0.0048881043,-0.0053268024,-0.00015066336,0.0,0.0,0.0,0.0,-1.0
60905589,60905475,-0.005331398,-0.0054211705,-6.0190807e-05,0.0,0.0,0.0,0.0,-1.0
61005578,61005494,-0.0055095446,-0.005228757,-0.00033225035,0.0,0.0,0.0,0.0,-1.0
61109577,61109501,-0.0049297255,-0.0050926623,-0.00019015517,0.0,0.0,0.0,0.0,-1.0
61208788,61208712,-0.0055574444,-0.004617319,-0.00015476481,0.0,0.0,0.0,0.0,-1.0
61312781,61312675,-0.005834758,-0.0046150205,-0.00027474572,0.0,0.0,0.0,0.0,-1.0
61412781,61412675,-0.0056043565,-0.004910993,-0.00031836054,0.0,0.0,0.0,0.0,-1.0
61512794,61512688,-0.005083595,-0.005553354,-1.4514807e-05,0.0,0.0,0.0,0.0,-1.0
61616746,61616670,-0.005933208,-0.0050892215,-0.00015609339,0.0,0.0,0.0,0.0,-1.0
61715948,61715868,-0.0056699216,-0.0057638194,-0.000117241056,0.0,0.0,0.0,0.0,-1.0
61819945,61819869,-0.0059117414,-0.0051940777,-0.00022210505,0.0,0.0,0.0,0.0,-1.0
61919945,61919868,-0.0048379814,-0.0057081073,-0.00016576154,0.0,0.0,0.0,0.0,-1.0
62023971,62023869,-0.0046984307,-0.0050005224,-7.12323e-05,0.12,0.0,0.0,0.0,-1.0
62123966,62123890,-0.0038244033,-0.003919454,-0.0004652924,0.12,0.0,0.0,0.0,-1.0
62225620,62225511,-0.003753647,-0.005240906,-4.2633505e-06,0.12,0.0,0.0,0.0,-1.0
62324749,62324669,-0.0053673554,-0.0046567298,0.0011124527,0.13961658,0.0,0.0,0.0,-1.0
62427237,62427116,-0.007811074,-0.0047935173,-0.0019462385,0.17251593,0.0,0.0,0.0,-1.0
62531187,62531069,-0.0015156849,-0.0030345828,-0.00071615045,0.20394623,0.0,0.0,0.0,-1.0
62631166,62631075,-0.009660896,-0.010299142,-2.6350519e-05,0.23789734,0.0,0.0,0.0,-1.0
62734346,62734269,-0.0003586988,-0.01711912,-0.00028098666,0.2783228,0.0,0.0,0.0,-1.0
62834346,62834269,0.003348535,0.039178442,-0.0016333701,0.31099135,0.0,0.0,0.0,-1.0
62934395,62934269,-0.03613177,0.024132881,-0.003148617,0.34496045,0.0,0.0,0.0,-1.0
63038415,63038293,-0.05051756,-0.022538722,0.0023144945,0.38401508,0.0,0.0,0.0,-1.0
63138345,63138268,-0.032851018,0.038838733,-0.0033044189,0.41933304,0.0,0.0,0.0,-1.0
63238348,63238269,0.05863071,-0.09381444,-0.0034084662,0.4318893,0.0,0.0,0.0,-1.0
63341597,63341469,0.010825429,-0.01663092,0.0033946235,0.4218068,0.0,0.0,0.0,-1.0
63441575,63441491,-0.012332064,0.0075079873,-0.0018985111,0.41860825,0.0,0.0,0.0,-1.0
63545590,63545513,0.07696961,0.027653156,-0.0006983633,0.40791768,0.0,0.0,0.0,-1.0
63645587,63645507,0.09301557,0.027924528,0.00074894127,0.418836,0.0,0.0,0.0,-1.0
63749563,63749475,-0.0089105,-0.05686676,0.0036395418,0.41196743,0.0,0.0,0.0,-1.0
63847993,63847916,-0.030605039,-0.12280934,0.0007638398,0.40598494,0.0,0.0,0.0,-1.0
63948784,63948707,-0.020295063,-0.039401226,-0.0011813315,0.40049163,0.0,0.0,0.0,-1.0
64052821,64052713,0.09901176,0.02965838,0.00021538779,0.40167946,0.0,0.0,0.0,-1.0
64152779,64152668,-0.033071972,-0.06792651,0.00020485627,0.38926518,0.0,0.0,0.0,-1.0
64256780,64256675,-0.1375971,-0.026638333,-0.0012478274,0.38417637,0.0,0.0,0.0,-1.0
64356747,64356669,0.10284518,0.014654968,-0.00097441406,0.38529027,0.0,0.0,0.0,-1.0
64459986,64459868,-0.12840492,-0.06830858,-0.0003654293,0.37850922,0.0,0.0,0.0,-1.0
64559988,64559869,0.07311704,0.058174822,-0.00036888797,0.37811396,0.0,0.0,0.0,-1.0
64659946,64659869,0.07284041,0.05834058,-0.0041060485,0.38290474,0.0,0.0,0.0,-1.0
64763953,64763875,0.01003429,-0.06944356,0.0027116998,0.37904924,0.0,0.0,0.0,-1.0
64863247,64863124,-0.07933092,0.0078670485,-0.0033740983,0.37660617,0.0,0.0,0.0,-1.0
64966394,64966316,0.033689518,-0.061801095,-0.0015622638,0.3768354,0.0,0.0,0.0,-1.0
65067152,65067070,-0.12684175,-0.06848338,0.0031329445,0.37726223,0.0,0.0,0.0,-1.0
65167147,65167070,0.0021211714,-0.0027338357,0.003687729,0.3770182,0.0,0.0,0.0,-1.0
65271149,65271068,0.09311899,-0.067257,-0.0014118237,0.37691504,0.0,0.0,0.0,-1.0
65371151,65371069,-0.09396448,-0.006095603,0.0035672018,0.37878558,0.0,0.0,0.0,-1.0
65474406,65474287,0.036939424,-0.04073462,-0.0028998118,0.3759157,0.0,0.0,0.0,-1.0
65574346,65574269,0.09654774,0.018865533,0.00033597092,0.37378868,0.0,0.0,0.0,-1.0
65674359,65674275,0.05664444,-0.023076355,0.0014846798,0.37529194,0.0,0.0,0.0,-1.0
65778356,65778279,-0.040202804,0.10217669,-0.0011144093,0.36687332,0.0,0.0,0.0,-1.0
65878373,65878269,-0.10102462,-0.026226927,-0.0037919048,0.36282974,0.0,0.0,0.0,-1.0
65981571,65981494,0.009520041,-0.021313522,-0.00020819837,0.3617475,0.0,0.0,0.0,-1.0
66081572,66081495,0.031228751,-0.033379294,0.00290927,0.360934,0.0,0.0,0.0,-1.0
66185553,66185469,0.04255915,-0.008209377,0.002199831,0.35135344,0.0,0.0,0.0,-1.0
66285546,66285469,0.092162855,-0.012336783,-0.0013022084,0.34039718,0.0,0.0,0.0,-1.0
66385546,66385469,0.015023676,-0.028341057,0.00089232577,0.32337353,0.0,0.0,0.0,-1.0
66489540,66489469,0.012788566,-0.016320948,0.0017403673,0.30829662,0.0,0.0,0.0,-1.0
66589586,66589508,-0.022579022,-0.017131845,0.004092456,0.28300732,0.0,0.0,0.0,-1.0
66692817,66692669,0.013733168,-0.00049075094,0.0034682425,0.2666155,0.0,0.0,0.0,-1.0
66792776,66792669,0.0093078185,-0.0009256166,0.00071355887,0.0,0.0,0.0,0.0,-1.0
66892779,66892669,-0.0060627414,-0.021923162,-0.00086323806,0.0,0.0,0.0,0.0,-1.0
66996797,66996679,0.010272661,-0.009130571,0.0019252612,0.0,0.0,0.0,0.0,-1.0
67095948,67095869,-0.009239608,-0.010341522,-0.00097153574,0.0,0.0,0.0,0.0,-1.0
67199949,67199869,5.377012e-05,-0.0122968955,0.0015322682,0.0,0.0,0.0,0.0,-1.0
67299945,67299868,-0.005735671,-0.012543539,-0.0004983636,0.0,0.0,0.0,0.0,-1.0
67399998,67399881,-0.0041731168,-0.010229509,0.000869674,0.0,0.0,0.0,0.0,-1.0
67503982,67503869,-0.004688096,-0.01145852,0.0004397869,0.0,0.0,0.0,0.0,-1.0
67603948,67603868,-0.0019488669,-0.008879906,0.0002630695,0.0,0.0,0.0,0.0,-1.0
67707154,67707075,-0.003686354,-0.0116445385,0.0011366939,0.0,0.0,0.0,0.0,-1.0
67807155,67807075,-0.004091302,-0.011368196,0.00016028224,0.0,0.0,0.0,0.0,-1.0
67907185,67907068,-0.0062430426,-0.010222942,0.00052181986,0.0,0.0,0.0,0.0,-1.0
68011217,68011091,-0.0021517396,-0.011813491,0.000247607,0.0,0.0,0.0,0.0,-1.0
68111158,68111078,-0.00474882,-0.011549588,0.00023319639,0.0,0.0,0.0,0.0,-1.0
68214373,68214290,-0.0031613687,-0.01066176,-0.00051448314,0.0,0.0,0.0,0.0,-1.0
68314372,68314269,-0.0043528806,-0.008805107,0.00063624897,0.0,0.0,0.0,0.0,-1.0
68418348,68418268,-0.0040063243,-0.012336472,0.0006465655,0.0,0.0,0.0,0.0,-1.0
68518363,68518284,-0.0039985017,-0.010895754,0.0008205934,0.0,0.0,0.0,0.0,-1.0
68618349,68618270,-0.0045153354,-0.01023234,0.00051729276,0.0,0.0,0.0,0.0,-1.0
68721545,68721469,-0.0033677532,-0.011015738,-0.0011437451,0.0,0.0,0.0,0.0,-1.0
68821555,68821474,-0.0033909061,-0.011230018,0.0013147782,0.0,0.0,0.0,0.0,-1.0
68925545,68925469,-0.0037565688,-0.010499157,-0.00015875814,0.0,0.0,0.0,0.0,-1.0
69025552,69025475,-0.0039989008,-0.010837509,0.0002942325,0.0,0.0,0.0,0.0,-1.0
69125563,69125475,-0.0035910734,-0.010187175,0.0006120188,0.0,0.0,0.0,0.0,-1.0
69228746,69228668,-0.0045618815,-0.010501534,-0.0001416136,0.0,0.0,0.0,0.0,-1.0
69329545,69329469,-0.0037391128,-0.010442679,0.0009777646,0.0,0.0,0.0,0.0,-1.0
69432849,69432703,-0.0037165163,-0.011113839,0.00031461177,0.0,0.0,0.0,0.0,-1.0
69532812,69532669,-0.003683786,-0.0105283465,0.0002833836,0.0,0.0,0.0,0.0,-1.0
69636746,69636669,-0.0038150004,-0.011180279,0.00069652434,0.0,0.0,0.0,0.0,-1.0
69735201,69735076,-0.0045704446,-0.010100728,4.9883354e-05,0.0,0.0,0.0,0.0,-1.0
69836747,69836670,-0.0038048287,-0.010633635,0.00039639545,0.0,0.0,0.0,0.0,-1.0
69939971,69939869,-0.0033968587,-0.011788594,0.00052943407,0.0,0.0,0.0,0.0,-1.0
70039945,70039869,-0.0042653955,-0.010381881,0.00023375495,0.0,0.0,0.0,0.0,-1.0
70143945,70143869,-0.0037232519,-0.010555425,0.0004406096,0.0,0.0,0.0,0.0,-1.0
70243948,70243868,-0.0032831458,-0.010543393,0.00046801643,0.0,0.0,0.0,0.0,-1.0
70343185,70343068,-0.0036542623,-0.010043735,0.0005031034,0.0,0.0,0.0,0.0,-1.0
70447215,70447103,-0.00380947,-0.0108083645,0.00045185484,0.0,0.0,0.0,0.0,-1.0
70547150,70547070,-0.0045795264,-0.010950674,0.00037778402,0.0,0.0,0.0,0.0,-1.0
70650382,70650306,-0.003586106,-0.011065872,0.00020374285,0.0,0.0,0.0,0.0,-1.0
70751181,70751098,-0.0033936186,-0.010996612,0.0005696793,0.0,0.0,0.0,0.0,-1.0
70854345,70854268,-0.0043097693,-0.010890913,0.00025769838,0.0,0.0,0.0,0.0,-1.0
70954352,70954271,-0.0035339533,-0.0109223025,0.00050516636,0.0,0.0,0.0,0.0,-1.0
71054349,71054270,-0.0038569584,-0.010927263,0.00039821304,0.0,0.0,0.0,0.0,-1.0
71158353,71158276,-0.0033465135,-0.010677488,0.0002573847,0.0,0.0,0.0,0.0,-1.0
71258355,71258285,-0.0041742283,-0.0107186865,0.00020952633,0.0,0.0,0.0,0.0,-1.0
71358389,71358318,-0.0045687677,-0.011055144,0.00028026666,0.0,0.0,0.0,0.0,-1.0
71461545,71461469,-0.004064813,-0.010543971,0.000445771,0.0,0.0,0.0,0.0,-1.0
71561552,71561469,-0.0039077452,-0.011275945,0.00022125267,0.0,0.0,0.0,0.0,-1.0
71665583,71665469,-0.00410104,-0.010884625,0.00026578925,0.0,0.0,0.0,0.0,-1.0
71765545,71765469,-0.0042897337,-0.010600902,0.0003656337,0.0,0.0,0.0,0.0,-1.0
71869601,71869512,-0.0039041082,-0.011030915,0.000428036,0.0,0.0,0.0,0.0,-1.0
71968775,71968668,-0.0040032575,-0.010608222,0.000292473,0.0,0.0,0.0,0.0,-1.0
72068745,72068669,-0.0037350117,-0.010775843,0.0004412611,0.0,0.0,0.0,0.0,-1.0
72172783,72172672,-0.004103059,-0.010987691,0.0003071091,0.0,0.0,0.0,0.0,-1.0
72272779,72272673,-0.004203759,-0.010876786,0.00029979902,0.0,0.0,0.0,0.0,-1.0
72376752,72376675,-0.003971506,-0.01043046,0.0005842543,0.0,0.0,0.0,0.0,-1.0
72476792,72476675,-0.003581183,-0.010617721,0.0005286782,0.0,0.0,0.0,0.0,-1.0
72579945,72579869,-0.0037581234,-0.010462198,0.0003124099,0.0,0.0,0.0,0.0,-1.0
72679945,72679869,-0.004050487,-0.010261324,0.00037919136,0.0,0.0,0.0,0.0,-1.0
72779948,72779869,-0.0040299613,-0.010750735,0.00047024112,0.0,0.0,0.0,0.0,-1.0
72883983,72883869,-0.004042089,-0.010303919,0.00054824306,0.0,0.0,0.0,0.0,-1.0
72983964,72983887,-0.0042979284,-0.010740852,0.00014870783,0.0,0.0,0.0,0.0,-1.0
73087148,73087068,-0.004075851,-0.010972484,0.00048083518,0.0,0.0,0.0,0.0,-1.0
73187179,73187096,-0.0036680147,-0.010090471,0.00026874922,0.0,0.0,0.0,0.0,-1.0
73287219,73287096,-0.003867996,-0.010933698,0.00037992402,0.0,0.0,0.0,0.0,-1.0
73391155,73391069,-0.0037219266,-0.010032167,0.0005450858,0.12,0.0,0.0,0.0,-1.0
73491185,73491105,-0.0036400387,-0.010332455,0.0010825146,0.12,0.0,0.0,0.0,-1.0
73595152,73595071,-0.0063369577,-0.0083543,0.0006337549,0.12,0.0,0.0,0.0,-1.0
73694351,73694269,-0.0040427516,-0.010673081,-0.0005761447,0.12546712,0.0,0.0,0.0,-1.0
73794351,73794275,-0.003381446,-0.011428106,0.0012674818,0.15782046,0.0,0.0,0.0,-1.0
73898357,73898279,0.0012778987,-0.010261743,-0.0013065335,0.1918419,0.0,0.0,0.0,-1.0
73998338,73998268,0.0014797783,-0.0038441129,0.00030342987,0.2262358,0.0,0.0,0.0,-1.0
74101600,74101495,-0.009564945,-0.038246814,0.0016359398,0.26159212,0.0,0.0,0.0,-1.0
74201553,74201476,0.012549777,-0.012152642,-0.0005994035,0.29666966,0.0,0.0,0.0,-1.0
74305553,74305469,0.014869814,-0.013424751,0.0006675023,0.33868724,0.0,0.0,0.0,-1.0
74405622,74405508,-0.025620578,-0.05063962,0.00091213523,0.37051952,0.0,0.0,0.0,-1.0
74505566,74505469,-0.085629515,0.054680545,-0.0030236114,0.39748895,0.0,0.0,0.0,-1.0
74608783,74608705,0.023789067,-0.102197446,-0.0022501133,0.44171172,0.0,0.0,0.0,-1.0
74708791,74708714,-0.081303336,-0.054240584,-0.0054204566,0.4746775,0.0,0.0,0.0,-1.0
74812776,74812669,0.05221451,-0.007546598,-0.01184429,0.50827944,0.0,0.0,0.0,-1.0
74912816,74912669,0.06798376,-0.09477976,-0.013749768,0.511667,0.0,0.0,0.0,-1.0
75012785,75012675,0.008115614,-0.064086854,-0.020641638,0.5113629,0.0,0.0,0.0,-1.0
75116746,75116669,0.028169699,-0.0488191,-0.013688419,0.4903415,0.0,0.0,0.0,-1.0
75219332,75219114,-0.1049089,0.011412492,-0.016119126,0.45656794,0.0,0.0,0.0,-1.0
75319991,75319869,-0.016940868,0.021573957,-0.021737115,0.45488727,0.0,0.0,0.0,-1.0
75419968,75419891,0.029788166,0.06539561,-0.0125915725,0.48821306,0.0,0.0,0.0,-1.0
75519953,75519875,-0.029966317,-0.03482211,-0.009012155,0.5276193,0.0,0.0,0.0,-1.0
75623970,75623893,0.024150347,0.005113131,-0.017841442,0.5261766,0.0,0.0,0.0,-1.0
75723225,75723101,-0.004767802,0.005302077,-0.015205051,0.48578256,0.0,0.0,0.0,-1.0
75827165,75827084,-0.11388873,0.0095097395,-0.018346816,0.4789552,0.0,0.0,0.0,-1.0
75927189,75927108,0.02546356,0.047693938,-0.013221454,0.49266338,0.0,0.0,0.0,-1.0
76031148,76031073,0.03779328,0.034776945,-0.0071240566,0.49229395,0.0,0.0,0.0,-1.0
76135183,76135101,-0.033408046,-0.04940769,-0.011763889,0.5052555,0.0,0.0,0.0,-1.0
76235204,76235069,-0.013862169,0.014414831,-0.011602112,0.50694746,0.0,0.0,0.0,-1.0
76338349,76338268,-0.08135732,0.0450969,-0.008859526,0.5095268,0.0,0.0,0.0,-1.0
76438383,76438269,0.015249006,0.049266707,-0.0061673746,0.50828373,0.0,0.0,0.0,-1.0
76538382,76538305,-0.05216629,-0.024160743,-0.007800351,0.5065201,0.0,0.0,0.0,-1.0
76642346,76642269,0.027532995,0.06905777,-0.011598101,0.49351454,0.0,0.0,0.0,-1.0
76742349,76742268,-0.023871036,-0.006316196,-0.011810154,0.49869573,0.0,0.0,0.0,-1.0
76845546,76845469,-0.008793566,-0.06101376,-0.008459368,0.499973,0.0,0.0,0.0,-1.0
76945587,76945469,-0.07808507,-0.04616334,-0.014880624,0.48964357,0.0,0.0,0.0,-1.0
77049609,77049487,-0.03799454,0.016962051,-0.009442331,0.49223217,0.0,0.0,0.0,-1.0
77149559,77149473,0.0859203,-0.07242608,-0.016150896,0.50203943,0.0,0.0,0.0,-1.0
77249552,77249475,0.03220002,0.09115407,-0.013852594,0.50188285,0.0,0.0,0.0,-1.0
77352825,77352715,0.07174911,0.050559603,-0.015807994,0.49417955,0.0,0.0,0.0,-1.0
77452838,77452693,-0.055643752,-0.10632979,-0.014157057,0.50604576,0.0,0.0,0.0,-1.0
77556791,77556713,0.0810549,0.04364685,-0.014235006,0.522039,0.0,0.0,0.0,-1.0
77660778,77660701,-0.0066702184,-0.0646448,-0.011908022,0.5167517,0.0,0.0,0.0,-1.0
77760752,77760675,-0.057315044,-0.08918953,-0.014553471,0.60185295,0.0,0.0,0.0,-1.0
77863977,77863873,-0.03413028,0.027926344,-0.014213854,0.5143058,0.0,0.0,0.0,-1.0
77964784,77964668,0.094610915,0.043529782,-0.01311015,0.4478816,0.0,0.0,0.0,-1.0
78067993,78067875,0.032435767,-0.016794685,-0.014434449,0.46551332,0.0,0.0,0.0,-1.0
78167952,78167875,0.07796629,0.014595168,-0.013657148,0.47224367,0.0,0.0,0.0,-1.0
78267963,78267886,0.0011457549,0.06652649,-0.017222855,0.5067008,0.0,0.0,0.0,-1.0
78371950,78371869,0.059068102,0.030274412,-0.0137902,0.5264018,0.0,0.0,0.0,-1.0
78471182,78471069,0.00046274107,-0.02330905,-0.014463414,0.5151046,0.0,0.0,0.0,-1.0
78575188,78575069,-0.03961821,0.030600281,-0.012905773,0.5045126,0.0,0.0,0.0,-1.0
78675148,78675075,0.03420878,0.040190462,-0.010397974,0.5080561,0.0,0.0,0.0,-1.0
78775184,78775101,-0.0112407,-0.04608656,-0.0103611965,0.5072354,0.0,0.0,0.0,-1.0
78879149,78879068,-0.061548956,-0.052294746,-0.011326517,0.5014975,0.0,0.0,0.0,-1.0
78978389,78978269,0.038399488,0.008506385,-0.011319129,0.50369173,0.0,0.0,0.0,-1.0
79082374,79082296,0.070530094,0.13247722,-0.0095094815,0.509088,0.0,0.0,0.0,-1.0
79182384,79182269,-0.0417801,-0.023361912,-0.008403098,0.52823776,0.0,0.0,0.0,-1.0
79286341,79286269,-0.02130136,-0.068041675,-0.010257541,0.52923226,0.0,0.0,0.0,-1.0
79386357,79386283,-0.019404149,-0.05053363,-0.012033283,0.5113861,0.0,0.0,0.0,-1.0
79488789,79488711,0.07740507,-0.072477594,-0.010605681,0.5052226,0.0,0.0,0.0,-1.0
79589565,79589484,-0.10257721,0.02104738,-0.012741866,0.51421976,0.0,0.0,0.0,-1.0
79689573,79689493,-0.035886906,-0.088524334,-0.010306738,0.5171504,0.0,0.0,0.0,-1.0
79793559,79793475,0.06313357,-0.03287231,-0.008824205,0.5130371,0.0,0.0,0.0,-1.0
79893556,79893475,-0.062352248,-0.043948714,-0.007834259,0.5119784,0.0,0.0,0.0,-1.0
79993546,79993469,-0.00015234061,-0.06908395,-0.006049573,0.5066957,0.0,0.0,0.0,-1.0
80096749,80096672,-0.119284466,0.027448732,-0.010012264,0.50975513,0.0,0.0,0.0,-1.0
80196746,80196669,0.03823658,-0.09276899,-0.008440314,0.51458085,0.0,0.0,0.0,-1.0
80300778,80300701,0.04008339,-0.0153977135,-0.009383393,0.52648014,0.0,0.0,0.0,-1.0
80404748,80404670,-0.056736022,-0.023671895,-0.0077470345,0.5201331,0.0,0.0,0.0,-1.0
80504749,80504668,-0.07176624,0.016870424,-0.0067158956,0.50090575,0.0,0.0,0.0,-1.0
80607990,80607875,0.018226791,0.021377971,-0.01271182,0.5024418,0.0,0.0,0.0,-1.0
80707950,80707869,-0.014353929,0.045421626,-0.013668738,0.5044878,0.0,0.0,0.0,-1.0
80811990,80811907,0.11944551,0.019408138,-0.01013988,0.5063069,0.0,0.0,0.0,-1.0
80911991,80911868,-0.1266483,0.0041987356,-0.00903996,0.5119681,0.0,0.0,0.0,-1.0
81011946,81011869,0.020145485,0.057414856,-0.009026197,0.52760446,0.0,0.0,0.0,-1.0
81114379,81114301,0.06643127,0.03387474,-0.009737259,0.5240388,0.0,0.0,0.0,-1.0
81215185,81215068,0.03287011,0.012499369,-0.010727875,0.50966245,0.0,0.0,0.0,-1.0
81319142,81319069,0.07032069,-0.009861729,-0.010230442,0.5095294,0.0,0.0,0.0,-1.0
81419153,81419069,0.074573524,-0.009497731,-0.010512798,0.51018745,0.0,0.0,0.0,-1.0
81519150,81519077,-0.06622706,-0.043701615,-0.008931969,0.5073166,0.0,0.0,0.0,-1.0
81622392,81622315,0.0042815683,0.026522916,-0.009560854,0.50963366,0.0,0.0,0.0,-1.0
81723174,81723089,-0.07344801,-0.0004081961,-0.010191606,0.5100799,0.0,0.0,0.0,-1.0
81826353,81826275,-0.05360445,-0.0842273,-0.01008948,0.5094007,0.0,0.0,0.0,-1.0
81926352,81926275,0.034786377,-0.066929534,-0.00859421,0.51139766,0.0,0.0,0.0,-1.0
82026346,82026269,0.050162043,0.07981975,-0.010436374,0.51831055,0.0,0.0,0.0,-1.0
82130422,82130285,-0.034481205,-0.0018483168,-0.011543826,0.5251477,0.0,0.0,0.0,-1.0
82229553,82229469,-0.03528914,-0.037113752,-0.012311755,0.51485676,0.0,0.0,0.0,-1.0
82333550,82333469,0.12177863,0.025044765,-0.015269066,0.50134206,0.0,0.0,0.0,-1.0
82433554,82433477,0.013942822,-0.08252942,-0.012063988,0.5087506,0.0,0.0,0.0,-1.0
82537553,82537469,0.058152273,-0.01431886,-0.017572112,0.510384,0.0,0.0,0.0,-1.0
82637585,82637469,0.0608754,0.07479499,-0.01935619,0.51684904,0.0,0.0,0.0,-1.0
82736770,82736693,0.025420448,0.032237794,-0.017807772,0.51914346,0.0,0.0,0.0,-1.0
82840772,82840691,0.045939256,-0.029413816,-0.017494243,0.527568,0.0,0.0,0.0,-1.0
82940746,82940669,0.0114532905,-0.08068748,-0.018060252,0.5240712,0.0,0.0,0.0,-1.0
83044759,83044669,0.058462508,0.00686208,-0.012414474,0.524307,0.0,0.0,0.0,-1.0
83144793,83144675,-0.041602302,-0.07296517,-0.014029443,0.5147566,0.0,0.0,0.0,-1.0
83247984,83247907,0.01466721,-0.102950804,-0.013694988,0.50501776,0.0,0.0,0.0,-1.0
83351946,83351869,0.049014166,-0.123406135,-0.011684591,0.51584524,0.0,0.0,0.0,-1.0
83451946,83451869,-0.06512625,-0.08677097,-0.010918339,0.5146175,0.0,0.0,0.0,-1.0
83555949,83555868,-0.09496514,-0.033276502,-0.01234826,0.5235797,0.0,0.0,0.0,-1.0
83655949,83655868,-0.037464947,0.014238698,-0.0067639346,0.53047705,0.0,0.0,0.0,-1.0
83759181,83759108,0.04016783,-0.01743103,-0.011230766,0.52151126,0.0,0.0,0.0,-1.0
83863154,83863069,0.022764632,0.095965214,-0.008183185,0.5107947,0.0,0.0,0.0,-1.0
83963159,83963069,0.032132875,-0.08007472,-0.0073915175,0.5142986,0.0,0.0,0.0,-1.0
84067180,84067107,0.01874865,-0.06490865,-0.0076199104,0.5246066,0.0,0.0,0.0,-1.0
84167152,84167075,-0.018877102,-0.05379214,-0.00236856,0.5223022,0.0,0.0,0.0,-1.0
84267187,84267069,-0.1073729,0.029592581,-0.0077332146,0.5080378,0.0,0.0,0.0,-1.0
84370350,84370269,-0.032284632,-0.05412947,-0.010615015,0.50465924,0.0,0.0,0.0,-1.0
84470345,84470268,-0.058138225,-0.008715387,-0.0112173585,0.51020586,0.0,0.0,0.0,-1.0
84574352,84574275,0.058749992,0.03211694,-0.008336379,0.51760286,0.0,0.0,0.0,-1.0
84674354,84674276,0.04184752,-0.04220821,-0.010165872,0.52543205,0.0,0.0,0.0,-1.0
84774437,84774269,-0.05059045,-0.050316524,-0.0055209086,0.51683044,0.0,0.0,0.0,-1.0
84876784,84876707,-0.0021550963,0.027580667,-0.0053739515,0.51471734,0.0,0.0,0.0,-1.0
84977577,84977500,-0.0786309,-0.07228543,-0.005062845,0.5090481,0.0,0.0,0.0,-1.0
85081546,85081468,0.023794867,0.020858936,-0.0014218614,0.50592005,0.0,0.0,0.0,-1.0
