timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,connected,system_source,priority,is_powering_off,warning
105183552,14.603477,14.978047,38.9608,38.95551,0.0,1103.4927,0.4017542,1.0766809,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
105686711,15.060747,14.987535,38.9484,38.955364,0.0,1108.9371,0.40402585,1.0763675,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
106189149,14.953726,14.985402,38.9856,38.95555,0.0,1114.3739,0.40182382,1.0766714,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
106681845,15.021831,14.973249,38.9608,38.95682,0.0,1119.7054,0.3959449,1.0774832,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
107185097,15.012101,14.981455,38.973198,38.956963,0.0,1125.1514,0.40041333,1.076866,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
107688314,15.041288,14.966041,38.9608,38.955845,0.0,1130.5966,0.39433604,1.0777056,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108191547,15.099664,14.9706135,38.9608,38.95664,0.0,1136.0421,0.39652902,1.0774025,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
108694743,14.914809,14.965142,38.9856,38.954556,0.0,1141.4869,0.39504033,1.0776082,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109185914,14.846705,14.9637375,38.9608,38.958027,0.0,1146.8029,0.39447004,1.0776871,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
109689027,14.90508,14.951872,38.9608,38.958263,0.0,1152.2477,0.3898123,1.0783315,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110192308,14.934268,14.962059,38.9484,38.956535,0.0,1157.6936,0.39474136,1.0776496,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
110695671,14.924539,14.95494,38.9608,38.95503,0.0,1163.1405,0.3905242,1.0782329,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
111198739,14.875893,14.974323,38.9856,38.95647,0.0,1168.5842,0.39907438,1.0770509,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
111701961,15.099664,14.973984,38.973198,38.955303,0.0,1174.0294,0.39932948,1.0770156,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
112205104,14.914809,14.9673195,38.9608,38.956913,0.0,1179.474,0.39721948,1.0773071,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
112696369,15.070476,14.959794,38.936,38.954304,0.0,1184.7892,0.39307243,1.0778804,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
113199498,14.953726,14.958305,38.973198,38.95315,0.0,1190.2328,0.39186412,1.0780475,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
113702759,14.846705,14.955057,38.9608,38.954952,0.0,1195.6785,0.39251786,1.077957,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
114205917,15.099664,14.94731,38.9856,38.956318,0.0,1201.1235,0.3880685,1.0785729,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
114709964,15.031559,14.9499855,38.9856,38.9575,0.0,1206.5781,0.38990575,1.0783186,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
115213205,14.973185,14.953667,38.9484,38.954098,0.0,1212.0237,0.3916629,1.0780754,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
115704365,14.866163,14.952215,38.936,38.953026,0.0,1217.3384,0.38972312,1.0783439,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
116207746,15.070476,14.952167,38.936,38.956013,0.0,1222.7859,0.3890713,1.0784341,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
116710685,14.846705,14.94357,38.9608,38.955013,0.0,1228.2286,0.38632184,1.0788149,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
117209940,14.807789,14.941555,38.936,38.955215,0.0,1233.631,0.3861459,1.0788393,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
117713213,14.885622,14.927393,38.9608,38.95499,0.0,1239.0771,0.3796528,1.0797397,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
118216347,15.089934,14.944244,38.9608,38.954098,0.0,1244.521,0.38605052,1.0788524,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
118707437,14.895351,14.936463,38.9484,38.95675,0.0,1249.8352,0.38243324,1.0793539,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
119210627,15.060747,14.942041,38.9484,38.957207,0.0,1255.2805,0.38420993,1.0791075,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
119713842,14.807789,14.927003,38.9608,38.95595,0.0,1260.7253,0.37944347,1.0797688,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
120217179,14.856435,14.930384,38.9608,38.95221,0.0,1266.1711,0.38009197,1.0796788,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
120720339,14.992642,14.937043,38.9484,38.952526,0.0,1271.6154,0.3822878,1.0793741,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
121223444,15.070476,14.928906,38.9484,38.956627,0.0,1277.0596,0.37765676,1.0800167,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
121726645,14.924539,14.926685,38.973198,38.957863,0.0,1282.5056,0.37486488,1.0804046,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
122217896,14.992642,14.922683,38.936,38.954998,0.0,1287.8208,0.37352973,1.0805901,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
122721134,14.992642,14.922812,38.973198,38.95501,0.0,1293.2659,0.37431222,1.0804814,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
123224366,14.836976,14.918248,38.9856,38.95452,0.0,1298.7109,0.3724721,1.0807372,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
123727499,14.934268,14.914945,38.9484,38.954918,0.0,1304.1552,0.3712409,1.0809084,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
124231763,15.051018,14.915891,38.9608,38.958855,0.0,1309.6125,0.37167865,1.0808475,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
124733960,14.90508,14.923178,38.973198,38.959126,0.0,1315.0471,0.3753422,1.0803382,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
125237935,15.060747,14.92598,38.9608,38.95851,0.0,1320.5007,0.376715,1.0801476,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
125741139,15.021831,14.917216,38.9608,38.95379,0.0,1325.9453,0.3734377,1.080603,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
126232360,15.031559,14.913445,38.936,38.954147,0.0,1331.2609,0.3718441,1.0808245,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
126735521,15.041288,14.902711,38.9484,38.955975,0.0,1336.7057,0.3667119,1.0815388,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
127238737,14.895351,14.904269,38.9484,38.95696,0.0,1342.1514,0.36819535,1.0813322,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
127741836,14.778601,14.911073,38.936,38.95967,0.0,1347.5961,0.37090665,1.0809549,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
128245130,14.992642,14.904674,38.9608,38.957943,0.0,1353.0422,0.36701518,1.0814965,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
128748368,14.982914,14.905191,38.9856,38.955933,0.0,1358.4878,0.36719638,1.0814713,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
129251507,14.943996,14.896743,38.9484,38.95625,0.0,1363.9323,0.36308032,1.0820447,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
129742580,14.759143,14.892697,38.9484,38.95553,0.0,1369.2463,0.36089975,1.0823487,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
130245938,14.856435,14.891941,38.9608,38.95807,0.0,1374.6941,0.35969716,1.0825164,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
130749121,15.060747,14.8963,38.936,38.957912,0.0,1380.139,0.36164027,1.0822455,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
131252330,15.196955,14.910883,38.9608,38.95628,0.0,1385.5845,0.3676656,1.081406,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
131753811,14.827247,14.908698,38.9608,38.95553,0.0,1391.0111,0.3672927,1.0814579,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
132254708,15.021831,14.896438,38.9608,38.953915,0.0,1396.4307,0.36228162,1.0821561,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
132757802,14.652122,14.91017,38.9484,38.956673,0.0,1401.8751,0.3694728,1.0811545,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
133249108,14.613205,14.906349,38.9608,38.954025,0.0,1407.1909,0.36849815,1.08129,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
133753122,14.924539,14.884307,38.9484,38.953564,0.0,1412.6444,0.35786515,1.0827721,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
134256306,15.021831,14.887734,38.9856,38.953217,0.0,1418.0894,0.35856944,1.0826738,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
134759641,14.798059,14.877967,38.9484,38.95574,0.0,1423.536,0.3535884,1.0833694,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
135258736,14.895351,14.889642,38.9856,38.955585,0.0,1428.9364,0.35860187,1.0826693,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
135761939,14.895351,14.882698,38.9608,38.954422,0.0,1434.3815,0.35737497,1.0828406,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
136265098,15.002372,14.872989,38.936,38.954247,0.0,1439.8256,0.3521865,1.0835652,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
136768279,14.934268,14.869533,38.9608,38.952858,0.0,1445.2695,0.35008222,1.0838594,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
137259532,14.924539,14.863438,38.9608,38.9535,0.0,1450.5854,0.34612495,1.0844132,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
137762770,14.584018,14.860667,38.9484,38.95507,0.0,1456.0312,0.34597427,1.0844343,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
138265920,14.963455,14.873019,38.973198,38.955383,0.0,1461.4756,0.351929,1.0836012,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
138769165,14.982914,14.878767,38.9484,38.955944,0.0,1466.921,0.3544281,1.083252,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
139272305,15.089934,14.887671,38.9608,38.955975,0.0,1472.3658,0.35931808,1.0825694,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
139763423,14.992642,14.855199,38.9608,38.954945,0.0,1477.6797,0.34599286,1.0844316,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
140262772,14.710497,14.867624,38.936,38.952118,0.0,1483.0828,0.3500083,1.0838698,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
140765896,15.13858,14.858602,38.936,38.952423,0.0,1488.5267,0.34614784,1.08441,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
141269074,15.012101,14.857783,38.9484,38.9536,0.0,1493.9714,0.34788543,1.0841668,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
141772325,15.021831,14.8665695,38.9484,38.953285,0.0,1499.4166,0.3514431,1.0836692,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
142273117,14.895351,14.8651,38.9484,38.952778,0.0,1504.8352,0.35119754,1.0837035,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
142775566,14.992642,14.85483,38.9484,38.954845,0.0,1510.2719,0.34472495,1.0846092,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
143278780,15.041288,14.86465,38.9608,38.955585,0.0,1515.7174,0.34716588,1.0842675,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
143777828,14.817518,14.856958,38.936,38.955505,0.0,1521.1177,0.34248573,1.0849229,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
144281202,14.90508,14.861187,38.973198,38.956615,0.0,1526.5648,0.34563905,1.0844812,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
144784385,15.070476,14.854507,38.9608,38.95628,0.0,1532.0095,0.34250194,1.0849206,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
145275577,14.973185,14.852439,38.9608,38.95396,0.0,1537.3248,0.34076148,1.0851645,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
145778617,14.924539,14.840902,38.9608,38.953808,0.0,1542.7684,0.3359807,1.0858351,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
146281902,14.729956,14.837194,38.9608,38.953266,0.0,1548.214,0.33562356,1.0858853,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
146785116,14.759143,14.856318,38.936,38.954952,0.0,1553.659,0.34308082,1.0848395,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
147288370,14.934268,14.851882,38.9484,38.953743,0.0,1559.1045,0.3415454,1.0850546,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
147791540,14.992642,14.851489,38.9484,38.95336,0.0,1564.5488,0.34191924,1.0850023,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
148294726,14.574288,14.8578615,38.936,38.9537,0.0,1569.9935,0.34437162,1.0846586,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
148797851,14.924539,14.851857,38.9608,38.952652,0.0,1575.4371,0.34085208,1.0851518,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
149289034,14.350518,14.835488,38.936,38.95233,0.0,1580.752,0.33248836,1.0863255,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
149792310,14.934268,14.854134,38.936,38.953068,0.0,1586.1974,0.34113008,1.0851128,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
150292342,14.7494135,14.836013,38.936,38.95259,0.0,1591.6082,0.33277732,1.086285,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
150795570,14.817518,14.854677,38.9856,38.954086,0.0,1597.0537,0.3405488,1.0851943,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
151298763,15.012101,14.8372135,38.9484,38.954933,0.0,1602.4983,0.33341533,1.0861953,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
151801161,15.021831,14.829818,38.9484,38.95321,0.0,1607.934,0.3300026,1.0866749,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
152293160,14.817518,14.839969,38.9608,38.952568,0.0,1613.2572,0.33337146,1.0862015,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
152796348,14.584018,14.837116,38.9484,38.95327,0.0,1618.7017,0.33338434,1.0861998,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
153299598,14.7007675,14.82415,38.9484,38.952663,0.0,1624.1466,0.32737237,1.0870448,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
153802782,14.866163,14.839594,38.9608,38.95281,0.0,1629.5911,0.3332904,1.0862129,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
154293964,14.914809,14.838839,38.9484,38.95145,0.0,1634.9055,0.33203536,1.0863892,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
154797132,14.885622,14.827213,38.936,38.951756,0.0,1640.35,0.32689887,1.0871114,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
155300300,15.012101,14.825422,38.9608,38.95251,0.0,1645.7948,0.3261569,1.0872158,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
155803548,14.798059,14.822419,38.9608,38.952755,0.0,1651.2397,0.32704574,1.0870907,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
156306769,14.691039,14.820168,38.936,38.95298,0.0,1656.6847,0.3251403,1.0873588,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
156809823,14.924539,14.824212,38.9484,38.95246,0.0,1662.1278,0.3264926,1.0871686,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
157313160,14.67158,14.8214,38.936,38.95146,0.0,1667.5741,0.32445318,1.0874556,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
157804364,15.031559,14.821944,38.936,38.952755,0.0,1672.8893,0.32487613,1.087396,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
158307525,14.846705,14.827058,38.9236,38.952957,0.0,1678.3339,0.3286813,1.0868607,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
158810681,14.807789,14.812974,38.9608,38.955475,0.0,1683.7783,0.32182866,1.0878252,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
159313975,14.827247,14.804016,38.9608,38.953983,0.0,1689.2239,0.31660253,1.0885619,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
159816237,14.720226,14.809232,38.936,38.95231,0.0,1694.6581,0.31823808,1.0883312,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
160321034,14.827247,14.806276,38.936,38.95065,0.0,1700.1195,0.31725436,1.08847,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
160824306,14.661851,14.802852,38.936,38.952316,0.0,1705.5652,0.31799203,1.0883659,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
161327487,14.924539,14.809453,38.973198,38.952904,0.0,1711.0096,0.32159454,1.0878582,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
162829119,14.963455,14.790959,38.9608,38.9493,0.0,1727.2566,0.3128937,1.0890853,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
163320239,14.943996,14.796702,38.936,38.94882,0.0,1732.5697,0.31677228,1.088538,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
163823636,14.622934,14.782824,38.936,38.94848,0.0,1738.0157,0.31051904,1.0894208,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
164326748,14.584018,14.793667,38.936,38.948936,0.0,1743.4594,0.31376535,1.0889623,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
164829907,14.78833,14.78389,38.9608,38.95251,0.0,1748.9038,0.30878574,1.0896658,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
165333160,14.973185,14.776745,38.9484,38.9535,0.0,1754.3494,0.3048728,1.0902191,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
165836337,14.768872,14.7756405,38.9484,38.95172,0.0,1759.7938,0.3047722,1.0902333,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
166339590,14.759143,14.773145,38.9608,38.952522,0.0,1765.2391,0.30355054,1.0904063,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
166842792,14.827247,14.781338,38.9484,38.953503,0.0,1770.6838,0.3063391,1.0900117,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
167345949,14.963455,14.757645,38.9484,38.952938,0.0,1776.1278,0.296552,1.0913978,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
167837062,14.739684,14.762774,38.9484,38.95049,0.0,1781.4413,0.30014306,1.0908889,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
168341069,14.934268,14.771187,38.9856,38.95099,0.0,1786.8942,0.30276328,1.0905178,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
168844332,14.68131,14.776288,38.9608,38.94999,0.0,1792.3391,0.3042429,1.0903083,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
169347488,14.535372,14.762713,38.9484,38.950024,0.0,1797.7827,0.29896528,1.0910556,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
169838664,14.652122,14.772542,38.973198,38.94986,0.0,1803.0967,0.30490142,1.0902151,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
170341895,14.768872,14.768726,38.936,38.949734,0.0,1808.5413,0.3017648,1.0906591,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
170841193,14.691039,14.775178,38.9484,38.95044,0.0,1813.9434,0.3048933,1.0902163,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
171344311,15.021831,14.775034,38.9484,38.949627,0.0,1819.3871,0.30350763,1.0904124,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
171847485,14.924539,14.771497,39.0352,38.9526,0.0,1824.8312,0.30189782,1.0906403,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
172350760,14.739684,14.772448,38.936,38.95239,0.0,1830.2765,0.30236226,1.0905745,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
172853927,14.729956,14.754197,38.9608,38.950386,0.0,1835.7201,0.29323894,1.0918678,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
173345185,14.807789,14.756327,38.9484,38.949017,0.0,1841.0349,0.2939332,1.0917692,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
173848243,14.914809,14.753904,38.9856,38.950478,0.0,1846.4778,0.2941473,1.0917389,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
174351610,14.67158,14.751334,38.9484,38.951763,0.0,1851.9244,0.2926591,1.09195,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
174854748,14.525642,14.74412,38.973198,38.953114,0.0,1857.3689,0.28975898,1.0923619,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
175357992,14.691039,14.753866,38.9484,38.950405,0.0,1862.8136,0.2935689,1.091821,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
175861154,14.895351,14.730615,38.9484,38.948463,0.0,1868.2571,0.2841671,1.0931568,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
176363933,14.982914,14.736738,38.9608,38.95066,0.0,1873.697,0.28649122,1.0928264,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
176856376,14.56456,14.733663,38.9484,38.94861,0.0,1879.0245,0.28492767,1.0930487,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
177359606,14.506185,14.735943,38.936,38.949688,0.0,1884.4691,0.28604203,1.0928901,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
177862735,14.56456,14.738431,38.9608,38.950752,0.0,1889.9131,0.2865427,1.092819,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
178361935,14.875893,14.722537,38.9608,38.951153,0.0,1895.3142,0.2788027,1.0939205,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
178865142,14.827247,14.72223,38.936,38.949677,0.0,1900.7588,0.27783138,1.0940589,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
179368303,14.914809,14.735472,38.936,38.95131,0.0,1906.2031,0.2844289,1.0931196,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
179871639,14.982914,14.734048,38.9484,38.94847,0.0,1911.6482,0.28388196,1.0931975,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
180362606,14.759143,14.721327,38.936,38.949234,0.0,1916.9603,0.27711755,1.0941607,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
180865879,14.778601,14.717504,38.9856,38.95194,0.0,1922.4058,0.27479106,1.0944923,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0
