,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
37,0.013905499958702699,0.03867860036682464,0.02829416952314403,0.09999999754740731,0.8065229172048108,0.632050274512718,1.5908604404320243,-4.681805591375383e-08,-1.3293886458025319e-08,5.0,[3.9554437457877736],[0.012815188843221506],0,0,0,0,False,True,1e-06,20,-1
38,0.013905499956881354,0.03867860037961319,0.02829416971689632,0.09999999756099405,0.8065229219533414,0.6320502744940466,1.5908604392278338,-4.910381868772691e-08,-1.5885297549024146e-08,5.0,[0.7219596733021629],[0.010432071073955974],0,0,0,0,False,True,1e-06,20,-1
39,0.013905499958190745,0.038678600369006166,0.02829416970083606,0.0999999975596927,0.8065229215124246,0.6320502744783314,1.5908604376974298,-4.8936625108096584e-08,-1.6257808348329816e-08,5.0,[0.2557206873687157],[0.0023756309780406217],0,0,0,0,False,True,1e-06,20,-1
40,0.013905499953705592,0.03867860040110547,0.028294168640988288,0.0999999974839352,0.806522837756935,0.6320502693695614,1.5908604312565917,-5.338398137450009e-08,-1.904133013003259e-08,5.0,[0.9319952375647174],[0.012533936698972433],0,0,0,0,False,True,1e-06,20,-1
41,0.013905499949622596,0.0386786004352502,0.028294169253196735,0.09999999753519635,0.8065228393832573,0.632050313850083,1.590860448799066,-4.9070337749699174e-08,-1.822283610634579e-08,5.0,[1.1940276149937616],[0.010246479252268875],0,0,0,0,False,True,1e-06,20,-1
42,0.013905499946635326,0.03867860045610259,0.028294169249567472,0.09999999753494325,0.8065228393338592,0.6320503138313035,1.590860447141805,-4.9252353678522816e-08,-1.8338875483363474e-08,5.0,[1.4551021804910638],[0.004439111171359944],0,0,0,0,False,True,1e-06,20,-1
43,0.01390549993980504,0.03867860050507168,0.028294168208520674,0.0999999974604047,0.8065228393838827,0.6320502560897016,1.5908604409023746,-4.2535483962160615e-08,-1.6551531130520906e-08,5.0,[0.4953869333780026],[0.018244962765181134],0,0,0,0,False,True,1e-06,20,-1
44,0.013905499937366792,0.0386786005271699,0.028294166397069796,0.09999999729554944,0.8065228292791163,0.6320499491413561,1.590860477308963,-4.6479871659753974e-08,-1.841015588549329e-08,5.0,[3.1479046499363723],[0.009200663767373437],0,0,0,0,False,True,1e-06,20,-1
45,0.0139054999896216,0.038678600082804174,0.028294195671907402,0.09999999975040706,0.8065261278263958,0.632052033545347,1.5908600846458665,-1.400047183258826e-08,-7.818300754247673e-09,5.0,[0.7323189753451745],[0.005464012700979382],0,0,0,0,False,True,1e-06,20,-1
46,0.01390549993693501,0.03867860053035415,0.02829416627387899,0.09999999728646491,0.8065228339492959,0.6320499379986896,1.5908604772351584,-4.6221939614595055e-08,-1.6074531370563583e-08,5.0,[0.5053901390423399],[0.00664324320445881],0,0,0,0,False,True,1e-06,20,-1
47,0.013905499938440818,0.03867860052015127,0.028294165425466086,0.09999999722916875,0.8065228269142086,0.6320498486373927,1.5908604852485384,-4.949375866870728e-08,-1.7096975884752002e-08,5.0,[1.7096342407868144],[0.009018696180051128],0,0,0,0,False,True,1e-06,20,-1
48,0.013905499939411915,0.0386786005130165,0.028294165290682287,0.09999999721927029,0.8065228222396515,0.6320498468956692,1.5908604854905644,-5.0562378845270875e-08,-1.7292108650699473e-08,5.0,[1.2462016068765494],[0.0033318522591333855],0,0,0,0,False,True,1e-06,20,-1
49,0.01390549994005392,0.03867860050849703,0.028294165233286685,0.09999999721523176,0.8065228218897954,0.6320498454504869,1.5908604860080044,-5.12548354248326e-08,-1.7360744774563482e-08,5.0,[0.5583820757402266],[0.002351408739048875],0,0,0,0,False,True,1e-06,20,-1
50,0.013905499939304351,0.03867860051404239,0.02829416523208766,0.09999999721514305,0.8065228218852335,0.6320498454489314,1.590860486000863,-5.1378603600831534e-08,-1.7374648394181624e-08,5.0,[0.5016344191604875],[0.0011965268170220829],0,0,0,0,False,True,1e-06,20,-1
51,0.01390549993714311,0.038678600529944464,0.02829416505252116,0.0999999972019338,0.8065228204367635,0.6320498394985559,1.5908604856081416,-5.052125915670768e-08,-1.6126264862039668e-08,5.0,[1.2138313952945452],[0.0050312231171214155],0,0,0,0,False,True,1e-06,20,-1
52,0.013905499934748593,0.03867860054736726,0.028294164876245295,0.09999999718911358,0.8065228169452623,0.6320498382951395,1.5908604849911443,-4.8362361341229915e-08,-1.8797143273128694e-08,5.0,[0.4780975775496215],[0.010064364299656311],0,0,0,0,False,True,1e-06,20,-1
53,0.013905499927030916,0.03867860060246058,0.02829416378699598,0.0999999971114627,0.8065227612692986,0.6320498360612794,1.5908604773898642,-5.4754231538534574e-08,-2.3703603211588103e-08,5.0,[1.1174748658280897],[0.020586665500013295],0,0,0,0,False,True,1e-06,20,-1
54,0.013905499926310268,0.038678600607538284,0.028294161913547822,0.09999999697946797,0.8065225622183921,0.6320498330286096,1.5908604760414897,-6.089620096809947e-08,-2.855914284409637e-08,5.0,[1.4248914175584972],[0.01716413044476377],0,0,0,0,False,True,1e-06,20,-1
55,0.013905499930507244,0.038678600576634345,0.028294161913938538,0.09999999697949674,0.8065225622189455,0.632049833029214,1.5908604760924383,-6.098868487094058e-08,-2.8558535994212937e-08,5.0,[0.4448399415572429],[0.008556564195158486],0,0,0,0,False,True,1e-06,20,-1
56,0.013905499990444534,0.03867860007485535,0.02829419375663918,0.09999999956497241,0.8065261149714724,0.6320516711486113,1.5908600590860424,-1.9111522912002385e-08,-1.0116085337309327e-08,5.0,[3.4296584156772165],[0.008840562368028888],0,0,0,0,False,True,1e-06,20,-1
57,0.013905499929848518,0.038678600581191276,0.028294161890538162,0.09999999697787885,0.8065225621777379,0.6320498325705605,1.590860475618335,-6.188065629455602e-08,-2.746831501024732e-08,5.0,[0.34264525425748393],[0.004296077394778195],0,0,0,0,False,True,1e-06,20,-1
58,0.013905499929493675,0.0386786005838639,0.028294161955067846,0.0999999969827393,0.8065225619619495,0.632049833777989,1.5908604756552882,-6.438275255864491e-08,-2.8816272255602666e-08,5.0,[0.5177264479107374],[0.008677554887930776],0,0,0,0,False,True,1e-06,20,-1
59,0.013905499929521756,0.03867860058366647,0.028294161944940516,0.09999999698202788,0.8065225619182435,0.6320498336321648,1.5908604756696185,-6.455441982175389e-08,-2.9087850934819535e-08,5.0,[0.3488427180119922],[0.0009679324791680804],0,0,0,0,False,True,1e-06,20,-1
60,0.013905499930002814,0.03867860058034524,0.02829416189076656,0.0999999969782884,0.8065225618912782,0.6320498316973651,1.5908604762835927,-6.510868182621986e-08,-2.9330036868543035e-08,5.0,[0.9314477205700964],[0.0019509381520591575],0,0,0,0,False,True,1e-06,20,-1
61,0.013905499929928287,0.03867860058090051,0.02829416193827388,0.09999999698182806,0.806522562430383,0.6320498316833223,1.59086047628491,-6.687624812011966e-08,-2.879026380472932e-08,5.0,[0.4605503682277354],[0.005482253118878306],0,0,0,0,False,True,1e-06,20,-1
62,0.013905499930949266,0.03867860057311596,0.0282941620826997,0.0999999969928435,0.8065225618885251,0.6320498384758775,1.5908604757452514,-6.814515440956243e-08,-2.9181947431133638e-08,5.0,[0.3974504645778323],[0.004303177312417534],0,0,0,0,False,True,1e-06,20,-1
63,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.4353540485669054],[0.0020440932273584995],0,0,False,True,1e-06,20,-1
64,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[1.9337497583086931],[0.012818374464676895],0,0,False,True,1e-06,20,-1
65,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.6241507256423265],[0.005894971837210311],0,0,False,True,1e-06,20,-1
66,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.7486351076103323],[0.01364788972586476],0,0,False,True,1e-06,20,-1
67,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[1.4093150533344416],[0.005617421806729217],0,0,False,True,1e-06,20,-1
68,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.6050451161995017],[0.004047036316087489],0,0,False,True,1e-06,20,-1
69,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.2538555936192853],[0.0035754087686849967],0,0,False,True,1e-06,20,-1
70,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[1.3430537209312088],[0.00551909019450563],0,0,False,True,1e-06,20,-1
71,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.9626741742180982],[0.003292843480520129],0,0,False,True,1e-06,20,-1
72,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.4349756921616587],[0.0032230592670110096],0,0,False,True,1e-06,20,-1
73,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.5613598937579714],[0.002958624916457966],0,0,False,True,1e-06,20,-1
74,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.9378034945680811],[0.013339489005178146],0,0,False,True,1e-06,20,-1
75,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[5.2362561146431785],[0.03275023932003175],0,0,False,True,1e-06,20,-1
76,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.36092517289998605],[0.005186401201328808],0,0,False,True,1e-06,20,-1
77,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[1.091494213141177],[0.008162487411839328],0,0,False,True,1e-06,20,-1
78,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[1.5822679481166322],[0.01120056167038051],0,0,False,True,1e-06,20,-1
79,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[2.795755198794104],[0.009282577013550128],0,0,False,True,1e-06,20,-1
80,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.5386076681880694],[0.0018689190558884231],0,0,False,True,1e-06,20,-1
81,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.5224787861450251],[0.002360676103685789],0,0,False,True,1e-06,20,-1
82,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.5270359578006684],[0.0012502722975231992],0,0,False,True,1e-06,20,-1
83,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.8423242903484911],[0.0023297877642443113],0,0,False,True,1e-06,20,-1
84,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.5233417212438348],[0.0025135548920999402],0,0,False,True,1e-06,20,-1
85,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.43513571626786235],[0.002653325116860605],0,0,False,True,1e-06,20,-1
86,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[1.070617912773509],[0.004749663888376544],0,0,False,True,1e-06,20,-1
87,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.8096669636233191],[0.002105779536953176],0,0,False,True,1e-06,20,-1
88,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.8712155823101485],[0.003230625081078288],0,0,False,True,1e-06,20,-1
89,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.46899727939465713],[0.0019601357606061267],0,0,False,True,1e-06,20,-1
90,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.8353328636485178],[0.003533558342521012],0,0,False,True,1e-06,20,-1
91,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[2.066849931221193],[0.012109672431970394],0,0,False,True,1e-06,20,-1
92,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.4579016317047412],[0.0037414679835985516],0,0,False,True,1e-06,20,-1
93,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.840647527480324],[0.0023032005381180007],0,0,False,True,1e-06,20,-1
94,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[2.7528350236695878],[0.006241709030319614],0,0,False,True,1e-06,20,-1
95,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[0.5281467979125404],[0.0028179675511361833],0,0,False,True,1e-06,20,-1
96,0.013905416280359293,0.038679273706203554,0.028258241177863158,0.09999708115873797,0.8020344566360234,0.6290618345905495,1.5911529181234612,-1.849354096417242e-05,7.586790451078239e-06,5.0,[1.2751325976451988],[0.007957413934403879],[1.734484904366923],[0.018969718086291373],0,0,False,True,1e-06,20,-1
