,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
84,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
85,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
86,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
87,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
88,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
89,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
90,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
91,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
92,0.01367649705492232,0.04034966889806965,-0.007167452582951352,0.09513313345738256,1.826344423739162,6.141769810062125,1.1765934245345482,0.18226737180826538,0.2779942094508958,5.0,[4.629963165180556],[0.015676791645716445],0,0,0,0,True,False,0.0001,30,-1
93,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
94,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
95,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
96,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
97,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
98,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
99,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
100,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
101,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
102,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
103,0.013685340790903427,0.04028084255782879,-0.007077760370625014,0.09514011405196286,1.827913916851181,6.146283155843252,1.1593141266739386,0.18291614115440888,0.2780864417886606,5.0,[0.5939916907778314],[0.006644051073349876],0,0,0,0,True,False,0.0001,30,-1
104,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
105,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
106,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
107,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
108,,,,,,,,,,,[nan],[nan],0,0,0,0,True,False,0.0001,30,-1
