,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
1115,0.021100453351599605,0.10172672042265592,-0.3044692645037117,0.0812059348961765,21.8954831657602,21.599842414595184,5.171923111775372,5.088239403684881,-2.1710850980118743,0.6413797482748254,[1.0364981589048756],[2.1141873119039407],0,0,0,0,False,True,1.0,10,5
1116,0.021102038586724305,0.10171261312650329,-0.30466310109594136,0.08118866658544477,21.86477632292596,21.60441325968938,5.156748257847464,5.085340686840343,-2.1686712444727125,0.6410090119697995,[1.0426473277812582],[2.133376658563693],0,0,0,0,False,True,1.0,10,5
1117,0.020987445639819687,0.1027323966360929,-0.29065110629750335,0.08243695246050849,24.08450231542632,21.273997537107455,6.253703027115021,5.294882161340086,-2.3431630823959186,0.6678086740865359,[1.2255004416939064],[2.4068754139951536],0,0,0,0,False,True,1.0,10,5
1118,0.0210999952338763,0.1017307972957297,-0.30441324759054683,0.081210925272099,21.904357148370124,21.598521484270382,5.176308498791265,5.0890771050079495,-2.1717826784972742,0.641486887505694,[1.0347434440788026],[2.108677873842824],0,0,0,0,False,True,1.0,10,5
1119,0.021099994801961643,0.10173080113941689,-0.3044131947776465,0.08121092997703919,21.90436551478542,21.598520238893627,5.176312633346247,5.089077894795069,-2.1717833361780814,0.6414869885168566,[1.0347417945779436],[2.108672687483098],0,0,0,0,False,True,1.0,10,5
1120,0.02104372022089067,0.10223159888775489,-0.2975321505375749,0.08182394121877384,22.99443391510587,21.43625888800054,5.7150078302306335,5.191980028067577,-2.2574732092870002,0.6546478313016962,[0.9628696622778884],[1.7504109454552506],0,0,0,0,False,True,1.0,10,5
1121,0.020948861860776935,0.10307010316612718,-0.2936264445775291,0.08217325495957761,23.256363891038713,21.677785470578883,6.534914099241089,5.26583735589766,-2.308352707119709,0.6728820191739091,[0.9425041542240827],[1.572988862578938],0,0,0,0,False,True,1.0,10,5
1122,0.020618617241779567,0.1059302189918395,-0.29050296118900143,0.08247306586796864,23.50327294715722,21.881964286166887,8.91243389804096,5.351641459522108,-2.4072602273242376,0.7310301428852971,[0.9467644680003432],[1.1734105470672074],0,0,0,0,False,True,1.0,10,5
1123,0.02015842506773426,0.10975605546900487,-0.2924692896329014,0.08244317221502769,23.32304989540701,22.043194025611633,11.279158810232165,5.317002344419153,-2.489322379493177,0.8083149183689412,[0.9410994027734366],[0.7907470635996929],0,0,0,0,False,True,1.0,10,5
1124,0.01958394244920946,0.1144403555132722,-0.29646017686327075,0.0822797828473974,23.53823489124393,21.498858089635643,13.730184383004456,5.275276110444121,-2.5478766017293863,0.9043431049357314,[1.119766640491157],[0.9919993351127706],0,0,0,0,False,True,1.0,10,5
1125,0.020157295894321452,0.10976526268763437,-0.2924771339150585,0.08244285106531155,23.3234728519392,22.042124106963588,11.28397641971527,5.31692032948519,-2.4894374706531606,0.8085036664209356,[0.941263426314436],[0.7899129986581233],0,0,0,0,False,True,1.0,10,5
1126,0.0201572946967756,0.10976527245235815,-0.2924771422343188,0.08244285072471594,23.32347330050612,22.04212297226043,11.283981529035227,5.31692024250418,-2.4894375927131915,0.8085038665978477,[0.9412636006577078],[0.7899121159799992],0,0,0,0,False,True,1.0,10,5
1127,0.02019539454150261,0.10978100364581067,-0.19380207527508114,0.09106493721057238,39.426951024650016,18.990208324582195,13.835707445988382,6.743204763241985,-3.549227291473981,0.8530443485976038,[4.661508129489316],[6.714102547299304],0,0,0,0,False,True,1.0,10,5
1128,0.01987061857299253,0.11210281398281517,-0.29446865954879475,0.08236131678605667,23.430854095875027,21.770490530948035,12.507082956019842,5.2960981764741515,-2.518657097221289,0.8564234857667895,[1.0070991369877529],[0.7289298231661774],0,0,0,0,False,True,1.0,10,5
1129,0.0211010439582161,0.10172146450678654,-0.3045414816607163,0.08119950128994677,21.884042803212715,21.60154536156724,5.16626945889163,5.087159436857843,-2.170185775350355,0.6412416240866141,[1.0387753073442745],[2.121314456889432],0,0,0,0,False,True,1.0,10,5
1130,0.019717147258370215,0.11326098571975492,-0.2893615021939552,0.08274741951974783,18.51425731473208,27.31914078146258,12.496457804769147,5.2593812989165825,-2.4924400004884077,0.8355333718923466,[2.073973729950229],[3.757203064239325],0,0,0,0,False,True,1.0,10,5
