,c1,c2,ch1,ch2,di,dj,dk,vw_i,vw_j,kt,train_sc_a,train_sc_v,val_sc_a,val_sc_v,total_sc_a,total_sc_v,used_logged_v_in_model,fit_on_v,base_lr,n_epochs,nsecs
33,0.013905494410052134,0.03867865534483214,0.02829266912665554,0.09999987114602725,0.8065299534060689,0.631757338139918,1.5909761798826714,1.532080662204426e-06,1.4844600345874805e-06,5.0,[0.3652383253960957],[0.004157468722894308],0,0,0,0,False,True,0.0001,20,-1
34,0.013905499064325135,0.03867860949522949,0.028293924757428646,0.09999997927504396,0.806526212271772,0.6320235400348152,1.5908782988421653,3.8887993654096914e-07,4.295201105798025e-07,5.0,[1.3532510981421864],[0.011263818155947578],0,0,0,0,False,True,0.0001,20,-1
35,0.013905494172548145,0.03867865706156531,0.02829265736659401,0.09999987029663752,0.8065295390318604,0.6317573381408986,1.5909760725454019,1.4449719803350624e-06,1.4005603440676334e-06,5.0,[0.7909808261262998],[0.004572845126355288],0,0,0,0,False,True,0.0001,20,-1
36,0.013905493924585512,0.03867865897273373,0.02829265689537002,0.09999987026030742,0.8065295182579078,0.6317573476068282,1.5909761769017021,1.3750847440677983e-06,1.4747828240559224e-06,5.0,[0.39255458814978644],[0.004453667886792699],0,0,0,0,False,True,0.0001,20,-1
37,0.013905493751364842,0.03867866019947305,0.02829265659924141,0.09999987023934885,0.806529517169788,0.6317573443187593,1.590976118958317,1.3837052709915247e-06,1.490066970568967e-06,5.0,[0.7063876882000429],[0.0026726690876611664],0,0,0,0,False,True,0.0001,20,-1
38,0.013905493612859372,0.0386786612127588,0.028292615142155832,0.09999986720715352,0.8065294908896526,0.6317547067013256,1.5909760574304554,1.5658463874267277e-06,1.6448161454614927e-06,5.0,[0.9774692179080253],[0.0062819221311921645],0,0,0,0,False,True,0.0001,20,-1
39,0.013905493393730456,0.03867866282646065,0.028292602764120132,0.09999986629562642,0.8065293986719297,0.6317543634883193,1.5909760264504598,1.6315746395345222e-06,1.742777125745859e-06,5.0,[1.327523641471732],[0.00451816492892119],0,0,0,0,False,True,0.0001,20,-1
40,0.01390549375370336,0.03867866032930992,0.02829238199980102,0.09999985102767071,0.8065283778018328,0.6317125568802648,1.5909784709740655,1.0401268766489855e-06,1.4531180232868561e-06,5.0,[2.1954215709541844],[0.016814637752880134],0,0,0,0,False,True,0.0001,20,-1
41,0.01390549359547983,0.0386786614435582,0.0282923755758262,0.09999985057566503,0.8065283642947854,0.631712371071646,1.5909783472565349,9.618007593224376e-07,1.4285290808701101e-06,5.0,[0.5031645288062482],[0.0032253705105863414],0,0,0,0,False,True,0.0001,20,-1
42,0.013905494183516701,0.038678657226055735,0.028292373454269347,0.09999985042361403,0.806528364548235,0.6317123149484448,1.5909786045710996,9.447422441003489e-07,1.4398351324377002e-06,5.0,[0.4209535185236644],[0.015469518873964454],0,0,0,0,False,True,0.0001,20,-1
43,0.013905494375770868,0.03867865580270513,0.02829237274259717,0.0999998503709272,0.8065283643751607,0.6317123082428919,1.5909786073951997,9.602846060745931e-07,1.4581792782525817e-06,5.0,[0.33295987719089315],[0.0034312529109124267],0,0,0,0,False,True,0.0001,20,-1
44,0.013905494133671696,0.03867865760374463,0.028292371525021655,0.09999985028034676,0.8065283513349234,0.6317123075081557,1.5909786094974292,9.8058021617811e-07,1.432244032490032e-06,5.0,[1.091825496087805],[0.0036515659804789505],0,0,0,0,False,True,0.0001,20,-1
45,0.013905498919507162,0.03867861080734833,0.028293783238177293,0.09999996643566895,0.8065258098488383,0.6319999735867375,1.590880329064337,7.217099746780516e-08,2.4584079832808897e-07,5.0,[2.9415859819661],[0.007431089793725821],0,0,0,0,False,True,0.0001,20,-1
46,0.01390549390076003,0.03867865960750483,0.02829240585166593,0.0999998532445433,0.8065321327517774,0.6317125811081964,1.5909805508826436,8.039900650836029e-07,1.333100819820692e-06,5.0,[1.6058213373148962],[0.004334740041724151],0,0,0,0,False,True,0.0001,20,-1
47,0.01390549338648128,0.03867866344163346,0.028292408964362373,0.0999998534766167,0.8065321505252792,0.6317125808616322,1.5909805560769517,6.946081636701165e-07,1.5623655590045856e-06,5.0,[1.1951536289431208],[0.009641134428272854],0,0,0,0,False,True,0.0001,20,-1
48,0.013905493189627869,0.03867866488719651,0.0282923961165327,0.09999985253345939,0.8065320738357726,0.6317121706322935,1.5909805161766815,5.77139763524132e-07,1.5655302075998652e-06,5.0,[1.2065318142837695],[0.004249499468206483],0,0,0,0,False,True,0.0001,20,-1
49,0.013905492703047724,0.03867866837343637,0.028292298371922077,0.09999984553191947,0.8065320788248583,0.6317070368138599,1.590980090158645,1.2251720783008838e-06,1.7404191671845812e-06,5.0,[0.51424872203831],[0.017655866605583475],0,0,0,0,False,True,0.0001,20,-1
50,0.013905492681916305,0.03867866854731711,0.028292294530629196,0.09999984521563614,0.8065320656886572,0.6317069177525988,1.590980124601825,1.159565451864911e-06,1.7489137784206612e-06,5.0,[0.4501591615378586],[0.0018465791466629195],0,0,0,0,False,True,0.0001,20,-1
51,0.013905493113824408,0.0386786654438875,0.028291825981401328,0.09999981177770939,0.8065316904341412,0.6315580753463857,1.5909826308944015,2.3082886964945665e-06,2.119839736784607e-06,5.0,[3.944334951510852],[0.02582841188810926],0,0,0,0,False,True,0.0001,20,-1
52,0.013905493133349007,0.03867866530125266,0.028291721633629162,0.09999980415673347,0.8065215626610094,0.6315574341095264,1.5909826569318035,1.9190357506924237e-06,1.8854489912890726e-06,5.0,[1.517449405006403],[0.009805004177596542],0,0,0,0,False,True,0.0001,20,-1
53,0.013905493184762816,0.03867866485838972,0.028291707817632326,0.09999980296389056,0.8065210423834744,0.6315560499466524,1.5909821450981096,2.032885643546386e-06,1.8211060060793653e-06,5.0,[1.832799073159124],[0.0030819282663806526],0,0,0,0,False,True,0.0001,20,-1
54,0.01390549308849957,0.038678665510714076,0.028291617354052237,0.099999796837089,0.8065196851810815,0.6315482692922043,1.5909817671485464,1.6494044204742732e-06,1.774154121307374e-06,5.0,[1.5602084883672351],[0.008836981725154685],0,0,0,0,False,True,0.0001,20,-1
55,0.013905492953182748,0.03867866671322501,0.02829161308772281,0.0999997964579188,0.806519686345835,0.6315480393546047,1.5909823795602247,1.5879362853088177e-06,1.74621420566255e-06,5.0,[0.8055458353667385],[0.0026318617865929398],0,0,0,0,False,True,0.0001,20,-1
56,0.01390549877989307,0.03867861188259374,0.028293779383185537,0.09999996613840154,0.8065258081606596,0.6319998790843819,1.5908803886698502,1.005545821584167e-07,2.9479443432917013e-07,5.0,[0.7105269392933566],[0.0026964172608711914],0,0,0,0,False,True,0.0001,20,-1
57,0.013905492388716497,0.03867867119391048,0.028291641695277547,0.0999997987314432,0.8065205340489807,0.6315480100847201,1.590982890564954,1.9370420773617795e-06,2.1240018728606087e-06,5.0,[0.9417646208417939],[0.014357816020176743],0,0,0,0,False,True,0.0001,20,-1
58,0.013905492323536266,0.038678671652875335,0.0282916407494954,0.09999979866487912,0.8065205240998777,0.6315480031534237,1.5909828611001955,1.929698634867228e-06,2.0909207229281247e-06,5.0,[0.46642801557182295],[0.0014242807615434565],0,0,0,0,False,True,0.0001,20,-1
59,0.013905492090412457,0.03867867338743307,0.02829163956029019,0.09999979857639436,0.8065205113733468,0.6315480023184817,1.5909828633502705,1.950191589041326e-06,2.06652477833668e-06,5.0,[1.0481349267457967],[0.0034959532722603232],0,0,0,0,False,True,0.0001,20,-1
60,0.013905492100270216,0.038678673314997136,0.028291618081919014,0.09999979699862815,0.8065195467800699,0.6315479549697455,1.5909828663405616,2.00245778930907e-06,1.9037730511454867e-06,5.0,[0.5048051178228736],[0.0044696757833084105],0,0,0,0,False,True,0.0001,20,-1
61,0.013905492084302487,0.03867867343184866,0.028291608073781373,0.09999979626625706,0.8065194844707876,0.6315477134018039,1.5909828631850647,2.052106256451648e-06,2.005251689176888e-06,5.0,[0.39161980323754036],[0.0031421025614462726],0,0,0,0,False,True,0.0001,20,-1
62,0.013905491740104577,0.038678675860242206,0.02829160666120099,0.09999979616661202,0.8065195181442015,0.6315476565539927,1.5909827252647308,1.7266399441699664e-06,1.8952079323320253e-06,5.0,[0.591085544175168],[0.010731612990595225],0,0,0,0,False,True,0.0001,20,-1
63,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.8498494237945782],[0.0027314679368835126],0,0,False,True,0.0001,20,-1
64,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[1.0443491731090349],[0.013715079879732738],0,0,False,True,0.0001,20,-1
65,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.4045830934313415],[0.012171521093157524],0,0,False,True,0.0001,20,-1
66,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[1.1335527382581574],[0.0029005653141808132],0,0,False,True,0.0001,20,-1
67,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.5641217480439272],[0.005649398775829464],0,0,False,True,0.0001,20,-1
68,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[0.4541471025778701],[0.0011289796845362343],0,0,False,True,0.0001,20,-1
69,0.013897320956598862,0.038744347075935215,0.025288789801274695,0.09976084133297417,0.4337206409491815,0.37565669412388575,1.6192954704302025,-0.0019989081031262213,0.00066868891679413,5.0,[1.1742197147071938],[0.007634878304726547],[1.0567799906969613],[0.009913587286299838],0,0,False,True,0.0001,20,-1
