timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
181688612,0.050524063,0.021806704,-0.05365436,0.020212425,-0.0073373946,-0.011279582,0.0
181692639,0.11387074,0.08600101,-0.056905884,0.020184351,-0.007355732,-0.011292308,0.0
181696656,0.032286618,0.08267696,-0.055109646,0.020170482,-0.007374139,-0.011305463,0.0
181700636,0.11265018,0.07156082,-0.048967782,0.020141998,-0.0073911934,-0.01132056,0.0
181704606,0.1131986,0.11622627,-0.056525625,0.020112442,-0.00741663,-0.0113327,0.0
181708626,0.0541674,0.09718636,-0.054920964,0.020092687,-0.007439715,-0.011347559,0.0
181712626,0.1454486,0.110370494,-0.05541826,0.020056361,-0.007465888,-0.011361995,0.0
181716656,0.06624852,0.10621628,-0.060001906,0.020033903,-0.007491596,-0.011374475,0.0
181720658,0.0644723,0.08393593,-0.056142088,0.020011334,-0.007513383,-0.011387786,0.0
181724606,0.13694316,0.11420171,-0.05946598,0.019975612,-0.007541402,-0.0113998065,0.0
181728632,-0.025509592,0.0806774,-0.0593969,0.019969715,-0.007563801,-0.011412313,0.0
181732628,0.020636396,0.061097927,-0.0503529,0.019955505,-0.007582722,-0.011427907,0.0
181736648,0.06019407,0.071048275,-0.06028454,0.019934533,-0.007603354,-0.011439428,0.0
181740693,-0.07448641,0.0465637,-0.05700193,0.019937972,-0.0076197674,-0.011451904,0.0
181744606,0.0074113016,0.060771096,-0.05526848,0.019927302,-0.007639088,-0.011464744,0.0
181748657,-0.036091257,0.027639842,-0.067217596,0.019925155,-0.0076522897,-0.011472893,0.0
181752612,-0.113445334,-0.023732506,-0.054892767,0.019937057,-0.007655513,-0.011485261,0.0
181756649,-0.010832225,0.025086654,-0.06097669,0.0199313,-0.007667657,-0.0114952875,0.0
181760683,-0.077215575,-0.0047727465,-0.06485414,0.019937655,-0.0076741963,-0.011503391,0.0
181764611,-0.07604066,-0.035157364,-0.047818463,0.019943684,-0.007675223,-0.011517884,0.0
181768650,-0.042824093,-0.0061399327,-0.06555525,0.01994498,-0.007680905,-0.011526338,0.0
181772606,-0.11717294,-0.04989071,-0.05856923,0.019959813,-0.0076784478,-0.011537072,0.0
181776658,-0.07899329,-0.06495307,-0.05144052,0.019968653,-0.0076725967,-0.011550467,0.0
181780673,-0.06296457,-0.04827302,-0.06789792,0.01997477,-0.007669188,-0.011557146,0.0
181784616,-0.06669227,-0.061052408,-0.053861912,0.019981034,-0.0076635135,-0.011568888,0.0
181788642,-0.055302154,-0.022056986,-0.059923258,0.019986207,-0.007665219,-0.011580518,0.0
181792606,-0.08292889,-0.022483231,-0.06855238,0.019996604,-0.0076665822,-0.011588541,0.0
181796642,-0.047810543,-0.06480642,-0.049225044,0.02000072,-0.0076598767,-0.011603891,0.0
181800684,-0.056482036,-0.006415908,-0.06344066,0.02000688,-0.0076637836,-0.011613351,0.0
181804617,-0.031011019,0.007837374,-0.065028526,0.020007718,-0.007670602,-0.0116219595,0.0
181808650,0.0195416,-0.013287149,-0.050807092,0.019999221,-0.0076740677,-0.011638576,0.0
181812606,-0.025744325,0.021774808,-0.06518217,0.019998733,-0.0076836087,-0.011649172,0.0
181816621,0.020074423,0.032498747,-0.05759168,0.019989738,-0.0076957187,-0.011662602,0.0
181820620,0.011009795,0.012166647,-0.05404772,0.019982953,-0.0077043837,-0.011676972,0.0
181824658,0.03257954,0.042637195,-0.06252423,0.019970832,-0.007718861,-0.011687939,0.0
181828639,0.09972596,0.048575465,-0.05659299,0.01994602,-0.0077345637,-0.011701589,0.0
181832621,0.050826356,0.011920729,-0.0572211,0.019929627,-0.0077437228,-0.011714572,0.0
181836643,0.08633853,0.0523189,-0.062742844,0.019905984,-0.0077606663,-0.011725371,0.0
181840662,0.06312356,-0.0020874462,-0.056698807,0.019887196,-0.00776691,-0.011738145,0.0
181844658,0.08038989,-0.0014440867,-0.056609616,0.019864123,-0.0077737924,-0.011750478,0.0
181848651,0.13915847,0.06453318,-0.06658858,0.019829849,-0.0077924007,-0.011758776,0.0
181852612,0.06653027,-0.05801861,-0.055697955,0.019807953,-0.007788446,-0.011771039,0.0
181856617,0.11923637,0.011481763,-0.05932052,0.019775655,-0.007797733,-0.011781595,0.0
181860633,0.08492958,0.010318573,-0.06861769,0.019750323,-0.007805465,-0.011788308,0.0
181863849,0.047743723,-0.08899695,-0.056030296,0.019734757,-0.0077974764,-0.011797298,0.0
181867893,0.12761201,0.009397709,-0.06065009,0.019700462,-0.007804495,-0.011806558,0.0
181872616,0.046519678,-0.05285885,-0.06492772,0.019677265,-0.0077985786,-0.011816763,0.0
181876648,0.09249827,-0.024765326,-0.054131217,0.019647624,-0.007801138,-0.011829054,0.0
181880606,0.06777767,0.020102067,-0.07708836,0.019623911,-0.007810121,-0.011832017,0.0
181883841,0.0002641108,-0.0805612,-0.066758595,0.01961412,-0.007803045,-0.011837313,0.0
181887836,0.05193526,-0.0046756687,-0.060854264,0.019593181,-0.0078075724,-0.011845927,0.0
181895887,-0.001984141,-0.06876908,-0.058497876,0.01957009,-0.007799093,-0.011858585,0.0
181899806,0.01215652,0.03424359,-0.074757494,0.019556858,-0.0078102406,-0.011862481,0.0
181903833,-0.071209736,-0.054955132,-0.07405823,0.019558981,-0.0078056687,-0.011866666,0.0
181908675,-0.0336263,0.00012019143,-0.06173154,0.019553697,-0.007813563,-0.011876626,0.0
181912620,-0.06165421,-0.011523362,-0.08305551,0.019555498,-0.007815836,-0.011878171,0.0
181916651,-0.06841536,-0.07280558,-0.05594399,0.019558331,-0.007807667,-0.011889866,0.0
181923884,-0.13436906,-0.0036816015,-0.08516409,0.019576496,-0.007823855,-0.011894225,0.0
181927822,-0.10693013,-0.068642244,-0.053771652,0.019589067,-0.007816287,-0.011905524,0.0
181931049,-0.08835574,0.023229737,-0.07702097,0.019596849,-0.007822987,-0.011908831,0.0
181935843,-0.14913523,-0.06609383,-0.07665507,0.01962185,-0.007813387,-0.011913752,0.0
181939806,-0.0949549,-0.06535306,-0.0533587,0.019633375,-0.0078057763,-0.011926445,0.0
181943856,-0.1257066,0.009860332,-0.08440682,0.019651968,-0.007810517,-0.011926943,0.0
181947806,-0.12164116,-0.07109302,-0.0629902,0.01966934,-0.007800982,-0.011935344,0.0
181951869,-0.05671693,0.008244434,-0.06170999,0.019675583,-0.0078062946,-0.01194523,0.0
181955946,-0.12097865,0.02639257,-0.08164722,0.019693768,-0.007814657,-0.011947113,0.0
181959809,-0.062849335,-0.058392633,-0.051112186,0.019701477,-0.007807908,-0.011960214,0.0
181963840,-0.018893953,0.028643286,-0.06829721,0.019701328,-0.00781648,-0.011966697,0.0
181967806,-0.06396982,0.009459658,-0.06996736,0.019708594,-0.007821699,-0.011972254,0.0
181971026,-0.00407364,0.0023232389,-0.05486104,0.019706111,-0.007825647,-0.0119819995,0.0
181975046,-0.009051261,0.06780482,-0.08093609,0.019703953,-0.007842332,-0.011983915,0.0
181979862,0.012007173,0.017316556,-0.067533605,0.019695431,-0.00785143,-0.011992191,0.0
181983844,0.036685716,0.04650371,-0.067678094,0.01968435,-0.007865218,-0.011998345,0.0
181987812,0.026602784,0.07571979,-0.086364694,0.019674271,-0.007884027,-0.011997138,0.0
181991042,0.09252248,0.039081518,-0.06422917,0.019655943,-0.007894471,-0.012003306,0.0
181995866,0.04456887,0.09025673,-0.07091287,0.019639015,-0.007921823,-0.012009076,0.0
181999810,0.044261716,0.12336443,-0.076042354,0.019624323,-0.0079513835,-0.012011727,0.0
182003075,0.08184749,0.054234166,-0.062590376,0.019607412,-0.0079655275,-0.012017607,0.0
182007852,0.030561961,0.049323436,-0.06975296,0.019592457,-0.0079852985,-0.012022952,0.0
182011842,0.073736876,0.07447518,-0.06967468,0.019571666,-0.008006271,-0.012027129,0.0
182015838,0.047899764,0.022186704,-0.065448046,0.01955604,-0.008018213,-0.012032457,0.0
182019820,-0.0033884067,0.05459612,-0.07329874,0.019549666,-0.008036231,-0.012034428,0.0
182023845,-0.008785887,0.04667996,-0.07426757,0.019545449,-0.008052852,-0.012035729,0.0
182027806,-0.07087585,0.008270277,-0.06934924,0.01955306,-0.008062749,-0.012038614,0.0
182031848,-0.056023486,0.060596578,-0.073857516,0.019558467,-0.00808239,-0.012040211,0.0
182035944,-0.08401088,0.017875673,-0.07769142,0.019570276,-0.008094235,-0.012039994,0.0
182040619,-0.1016861,0.026826687,-0.0657324,0.019587955,-0.008110709,-0.012044885,0.0
182044639,-0.11569372,0.05946959,-0.07947963,0.019607207,-0.008130308,-0.012043373,0.0
182048606,-0.15970352,-0.004177203,-0.06316113,0.019634793,-0.008138537,-0.012051352,0.0
182052658,-0.08389799,0.04545619,-0.06532734,0.019649379,-0.008156267,-0.012058131,0.0
182056617,-0.10449642,0.04144961,-0.0785316,0.019668054,-0.008172536,-0.012059589,0.0
182063870,-0.03715367,0.050628476,-0.061288815,0.019689133,-0.008195179,-0.012076479,0.0
182067806,-0.07864931,0.046532452,-0.07224209,0.019702857,-0.008213574,-0.01207951,0.0
182071840,-0.027453791,0.020458438,-0.0528238,0.019707497,-0.008228082,-0.012092808,0.0
182075855,0.030652925,0.08272814,-0.07610486,0.019701382,-0.008253734,-0.012096785,0.0
182079863,0.015668325,0.01972152,-0.06381699,0.019696487,-0.008267946,-0.012105182,0.0
182083851,0.08416933,0.061181698,-0.063878715,0.019678684,-0.0082905,-0.012113042,0.0
182087806,0.071936,0.057058733,-0.08294274,0.019662753,-0.008311899,-0.012113445,0.0
182091867,0.08507859,0.0082379505,-0.057489645,0.019643225,-0.008325324,-0.012125023,0.0
182095812,0.11963973,0.073955126,-0.074988805,0.019617472,-0.008350008,-0.012129304,0.0
182099058,0.13140304,0.0054717865,-0.07055023,0.019593375,-0.00836012,-0.012134018,0.0
182103846,0.1525697,-0.00490437,-0.058162846,0.01955252,-0.008372869,-0.012146109,0.0
182107809,0.12790276,0.017225238,-0.07998287,0.019522391,-0.008386848,-0.0121476455,0.0
182111858,0.13638966,-0.05587891,-0.061346386,0.019489333,-0.008387634,-0.012157763,0.0
182115822,0.12250895,-0.011387238,-0.06876787,0.019459253,-0.008396257,-0.012164356,0.0
182119064,0.12204516,-0.032466993,-0.08170773,0.019433789,-0.008399703,-0.012165504,0.0
182123879,0.14985746,-0.09058129,-0.06276745,0.019389894,-0.008391898,-0.01217534,0.0
182127806,0.075893186,-0.042880278,-0.081593245,0.019366689,-0.008393502,-0.012176026,0.0
182131833,0.06607981,-0.10514721,-0.07474442,0.019344788,-0.008382817,-0.012180726,0.0
182135806,0.06651441,-0.11285846,-0.067472756,0.019323502,-0.008370469,-0.012187595,0.0
182139836,0.021183604,-0.077974185,-0.08503501,0.019309781,-0.008363189,-0.012187532,0.0
182143879,0.059152864,-0.14492945,-0.071396135,0.019289292,-0.008343454,-0.012192292,0.0
182147820,0.012742125,-0.11405471,-0.07597038,0.01927746,-0.0083285365,-0.012194988,0.0
182151852,-0.026581535,-0.12536357,-0.078779176,0.01927288,-0.008310249,-0.012198915,0.0
182155815,-0.016246881,-0.15544327,-0.0722017,0.01926748,-0.008286549,-0.012204742,0.0
182159070,-0.051100478,-0.1090729,-0.08152824,0.019268282,-0.008273178,-0.012206398,0.0
182163902,-0.013278695,-0.14921692,-0.08092103,0.019261122,-0.008244258,-0.012208607,0.0
182167814,-0.037301194,-0.12837616,-0.08202875,0.01926012,-0.008223578,-0.012209645,0.0
182171848,-0.06857643,-0.10516503,-0.08237688,0.019264681,-0.008205914,-0.0122139,0.0
182175840,-0.06484288,-0.118311636,-0.08445765,0.019269902,-0.008185761,-0.012216904,0.0
182179838,-0.08794278,-0.08141817,-0.078312285,0.019279554,-0.008172059,-0.012222015,0.0
182183838,-0.020811595,-0.0649462,-0.0790155,0.019276507,-0.008161349,-0.012226467,0.0
182187806,-0.04145308,-0.067685634,-0.08245927,0.019277401,-0.008150039,-0.01222919,0.0
182191837,-0.03554628,-0.061648004,-0.07114701,0.01927686,-0.008139452,-0.012238402,0.0
182195819,-0.011605592,-0.019335529,-0.08604173,0.019272791,-0.008136784,-0.0122414585,0.0
182199832,-0.0441904,-0.052339144,-0.07283418,0.01927424,-0.00812772,-0.012249445,0.0
182203884,0.044642467,-0.011808797,-0.06980433,0.01925857,-0.008126545,-0.012258219,0.0
182207071,0.013155556,-0.0033148746,-0.087326854,0.01925087,-0.008126512,-0.01225949,0.0
182211851,0.028892456,-0.029688647,-0.0634869,0.019235026,-0.008121428,-0.012271641,0.0
182215806,0.05004198,0.03133283,-0.08607679,0.01921832,-0.00812837,-0.012272684,0.0
182219830,-0.0018431039,-0.014004933,-0.07884749,0.019210119,-0.008126973,-0.012276415,0.0
182223830,0.062269915,0.028931338,-0.068927385,0.01919021,-0.008134195,-0.012283318,0.0
182227072,0.043128498,0.036101475,-0.10012094,0.019176738,-0.008140818,-0.012278966,0.0
182231883,0.0636284,0.008744318,-0.0692429,0.019151313,-0.0081454385,-0.0122863585,0.0
182235810,0.030465225,0.047297306,-0.0910986,0.01913703,-0.008156203,-0.012283568,0.0
182239847,0.010620769,-0.002257918,-0.087088175,0.019125426,-0.008157985,-0.012282244,0.0
182243835,0.040584706,0.005569178,-0.06862896,0.019109087,-0.008161301,-0.012287376,0.0
182247050,0.0141650615,0.037827615,-0.097318895,0.019099277,-0.008168611,-0.012282474,0.0
182251851,0.061257854,-0.014777952,-0.07032376,0.019073978,-0.008168132,-0.012289143,0.0
182255819,0.014229877,0.01806667,-0.07733669,0.019061921,-0.008174065,-0.012291588,0.0
182259866,0.004602649,0.00444927,-0.08298805,0.019050725,-0.008176905,-0.012291836,0.0
182263819,0.053303335,-0.029700002,-0.06321086,0.019031378,-0.008173758,-0.01229901,0.0
182267043,-0.0011632028,0.013283088,-0.08405864,0.019023355,-0.0081770895,-0.01229821,0.0
182271806,0.05053304,-0.031133352,-0.06965882,0.018999571,-0.008172274,-0.012305894,0.0
182275806,0.043127827,-0.018463094,-0.07015539,0.01898139,-0.008170886,-0.01231162,0.0
182279848,0.013935552,-0.016974486,-0.079490565,0.01896725,-0.008168817,-0.012313723,0.0
182283051,0.06676382,-0.051975455,-0.06550916,0.018948542,-0.008162046,-0.012319277,0.0
182287883,0.026397953,-0.046183936,-0.07711546,0.018928798,-0.008152203,-0.012321927,0.0
182291812,0.07548356,-0.04444984,-0.06893949,0.018902784,-0.00814439,-0.012328268,0.0
182295806,0.059069462,-0.049551338,-0.069894806,0.018879829,-0.008135325,-0.0123336995,0.0
182299833,0.054000154,-0.06751995,-0.070800774,0.018856533,-0.008122393,-0.012338669,0.0
182303833,0.0978223,-0.05873678,-0.071110725,0.018825604,-0.008110704,-0.012343029,0.0
182307835,0.03881096,-0.09500906,-0.07330471,0.018804817,-0.008091578,-0.012346271,0.0
182311853,0.09065955,-0.046835046,-0.06752471,0.01877421,-0.008081591,-0.012352873,0.0
182315839,0.009929208,-0.04198223,-0.07825328,0.01875902,-0.008071978,-0.012355022,0.0
182319836,-0.0022554505,-0.06117748,-0.063490525,0.018745754,-0.008059463,-0.012362572,0.0
182323809,0.03011352,0.0012461203,-0.07345732,0.018727653,-0.008057871,-0.01236584,0.0
182327864,-0.057062708,-0.03802977,-0.07958569,0.018724985,-0.008049042,-0.012366572,0.0
182331863,0.016355246,-0.0038660918,-0.06517102,0.018709335,-0.008047023,-0.012371862,0.0
182335810,-0.063261665,0.030272327,-0.09208137,0.018709132,-0.008051195,-0.012366486,0.0
182339847,-0.06383789,0.023779633,-0.07566667,0.01870866,-0.008055204,-0.01236708,0.0
182343840,-0.031101912,0.066678554,-0.08677061,0.018703576,-0.00806731,-0.01236268,0.0
182347835,-0.09158691,0.04995966,-0.09091249,0.018709047,-0.008076675,-0.012356646,0.0
182351852,-0.01576228,0.078686334,-0.06838194,0.018700993,-0.008092213,-0.012359221,0.0
182355096,-0.096253805,0.07950699,-0.09561553,0.018707236,-0.008104947,-0.01235252,0.0
182359836,-0.07522465,0.081069075,-0.071898445,0.018711433,-0.008125019,-0.0123532545,0.0
182363819,-0.059481908,0.09643571,-0.08172193,0.01871352,-0.008144961,-0.012349443,0.0
182367844,-0.105611235,0.04983463,-0.08548418,0.018723344,-0.008156865,-0.012344223,0.0
182371887,-0.010784935,0.0976391,-0.059669875,0.018716112,-0.008178239,-0.0123509895,0.0
182375825,-0.073843315,0.09116933,-0.09187767,0.018720584,-0.008198214,-0.012345055,0.0
182379850,-0.03482669,0.053256482,-0.062331427,0.01871753,-0.008212127,-0.012350136,0.0
182383810,-0.010066046,0.087232895,-0.07025346,0.018710786,-0.008232166,-0.012351688,0.0
182387836,-0.032478835,0.041208606,-0.07665836,0.018707063,-0.008244041,-0.01235082,0.0
182391830,0.051108155,0.038560357,-0.046606977,0.018688105,-0.008255733,-0.012362895,0.0
182399891,0.052145552,0.019757107,-0.05617514,0.018658016,-0.008279634,-0.012368863,0.0
182403809,0.045378327,0.043972623,-0.058422696,0.018639013,-0.008292277,-0.012375521,0.0
182407855,0.020252803,0.0087445825,-0.07460513,0.018623654,-0.00829844,-0.012375939,0.0
182411819,0.0901696,-0.036765847,-0.045334455,0.018595902,-0.008296128,-0.01239051,0.0
182415858,0.025256872,-0.0008816841,-0.07042656,0.018579438,-0.008299641,-0.012395239,0.0
182419806,0.05285385,-0.0320461,-0.062222954,0.018557435,-0.008297518,-0.012402948,0.0
182423809,0.037562873,-0.02528524,-0.05813861,0.01853901,-0.008296779,-0.012411751,0.0
182427867,-0.018756911,-0.029457066,-0.0753968,0.018530257,-0.008294533,-0.012413816,0.0
182431823,0.027991574,-0.054790508,-0.056916203,0.018513983,-0.008287768,-0.012423757,0.0
182435888,-0.043960452,-0.022468485,-0.074395835,0.01851087,-0.008286421,-0.012426772,0.0
182439806,-0.027966062,-0.032518607,-0.07104656,0.01850499,-0.008283378,-0.012430706,0.0
182443809,-0.048607618,-0.021236846,-0.065778576,0.018504152,-0.0082825525,-0.01243628,0.0
182447862,-0.096545786,0.0011432442,-0.08024523,0.018511996,-0.008285794,-0.012436106,0.0
182451823,-0.0675002,-0.006144808,-0.06477445,0.01851575,-0.008287886,-0.012442397,0.0
182455881,-0.13413714,0.0032559005,-0.0758479,0.018532513,-0.008291764,-0.012444163,0.0
182459806,-0.08417864,0.036295734,-0.07610435,0.018540056,-0.008301949,-0.0124454815,0.0
182463818,-0.11193829,0.022069866,-0.07083647,0.018554157,-0.008309949,-0.012448423,0.0
182467847,-0.12724341,0.055693973,-0.0769121,0.018570686,-0.008324743,-0.012448843,0.0
182471806,-0.114537366,0.06513971,-0.070760384,0.018586718,-0.0083413385,-0.012451531,0.0
182475837,-0.1643954,0.028147511,-0.06841451,0.01861238,-0.008351818,-0.012454911,0.0
182479054,-0.06784689,0.10083131,-0.072185025,0.018618781,-0.008371224,-0.012456158,0.0
182483114,-0.08241483,0.036969285,-0.06989151,0.0186298,-0.008383792,-0.0124583,0.0
182487839,-0.057411246,0.06421281,-0.06473327,0.018636068,-0.00840567,-0.012462901,0.0
182491812,-0.059193987,0.088187106,-0.072595865,0.018643381,-0.008427708,-0.012464501,0.0
182495861,-0.0719898,-0.0037474576,-0.05831484,0.018652527,-0.008434032,-0.012471416,0.0
182499863,0.0139527945,0.087323435,-0.06654083,0.018645996,-0.008456626,-0.012474679,0.0
182503087,-0.01683132,0.0029173319,-0.0650228,0.018644715,-0.008462298,-0.012477718,0.0
182507858,0.0604254,0.03079769,-0.04993632,0.01862492,-0.008477937,-0.012488671,0.0
182511843,0.042890076,0.055965267,-0.066146195,0.018611882,-0.008494811,-0.012494644,0.0
182515846,0.037999872,-0.027554635,-0.050145585,0.018598195,-0.008497599,-0.012506511,0.0
182519860,0.09724562,0.06879723,-0.062782764,0.01857389,-0.008517757,-0.012513083,0.0
182523809,0.05800783,-0.003444298,-0.06291198,0.018555978,-0.0085244635,-0.012519402,0.0
182527839,0.12705371,0.029438622,-0.053223882,0.018524315,-0.008538371,-0.012529119,0.0
182531853,0.11079514,0.071349256,-0.07385515,0.018494926,-0.0085596135,-0.012536016,0.0
182535860,0.1185491,0.0094332425,-0.056821585,0.01846295,-0.008570494,-0.012549127,0.0
182539889,0.14124914,0.11544484,-0.07364729,0.018426575,-0.008601399,-0.012555265,0.0
182544608,0.12205559,0.040272113,-0.071235426,0.018386642,-0.008621316,-0.01256344,0.0
182548637,0.1520833,0.109961964,-0.06930065,0.01834686,-0.008653196,-0.012570478,0.0
182552606,0.09313084,0.096752256,-0.08756073,0.018317334,-0.008681913,-0.012572903,0.0
182556633,0.12742628,0.044936422,-0.07080781,0.018280614,-0.008702827,-0.012581364,0.0
182559826,0.1145718,0.108849615,-0.08243814,0.018253325,-0.00872813,-0.012584215,0.0
182563098,0.05825164,0.03781524,-0.08759905,0.01823346,-0.008743996,-0.012585216,0.0
182567870,0.09232689,0.05309185,-0.07160181,0.018197361,-0.008771227,-0.012593564,0.0
182571816,0.011832557,0.09043838,-0.090851165,0.0181826,-0.008800042,-0.012591071,0.0
182575844,0.009602473,-0.025195459,-0.07909111,0.018167516,-0.008808747,-0.012592831,0.0
182579820,0.026412264,0.038976923,-0.07507287,0.018150361,-0.008828514,-0.012595678,0.0
182583851,-0.052732382,-0.034950458,-0.085974865,0.018147362,-0.00883394,-0.012594153,0.0
182587806,-0.0009906557,-0.04681184,-0.067789234,0.018135352,-0.008837807,-0.012599181,0.0
182591806,-0.053047374,-0.0010571287,-0.08554943,0.01813362,-0.008848777,-0.012595595,0.0
182595877,-0.06835122,-0.0767065,-0.07819506,0.018134488,-0.00884624,-0.012594633,0.0
182599819,-0.03910417,-0.029912133,-0.07454685,0.018131232,-0.008851785,-0.0125945425,0.0
182603891,-0.07499922,-0.08720179,-0.08734313,0.01813423,-0.00884561,-0.012589278,0.0
182607819,-0.038682595,-0.13067526,-0.06680731,0.018130876,-0.008831536,-0.012591583,0.0
182611806,-0.07723331,-0.084371746,-0.07859324,0.018135274,-0.008824245,-0.012590319,0.0
182615836,-0.06189077,-0.11214703,-0.078676924,0.018136714,-0.008811941,-0.012588867,0.0
182619821,-0.06784889,-0.11102523,-0.0655274,0.018140415,-0.00879925,-0.012591978,0.0
182623871,-0.09687193,-0.123980045,-0.08236966,0.018149396,-0.008782782,-0.012588365,0.0
182627805,-0.022214003,-0.15006807,-0.06526618,0.018144945,-0.008761443,-0.012591048,0.0
182631807,-0.073646165,-0.13226296,-0.07168025,0.018150067,-0.008742071,-0.012592563,0.0
182635847,-0.056166645,-0.13155387,-0.074348554,0.01815189,-0.008722297,-0.012592927,0.0
182639812,-0.07198406,-0.13407093,-0.063409574,0.018158097,-0.0087015685,-0.0125970105,0.0
182643847,-0.086983174,-0.10726827,-0.07545015,0.018166611,-0.008685081,-0.012596272,0.0
182647846,-0.019037785,-0.11235151,-0.0647043,0.018163182,-0.008667537,-0.012599314,0.0
182651818,-0.06311212,-0.113096505,-0.07032021,0.018167559,-0.008649196,-0.012602661,0.0
182655850,-0.024088508,-0.08063807,-0.067110516,0.018164702,-0.008636442,-0.012607069,0.0
182659806,-0.07184558,-0.076223195,-0.06975631,0.018171808,-0.008624525,-0.012609948,0.0
182663847,-0.0343238,-0.040511906,-0.06758269,0.018171204,-0.008619304,-0.01261359,0.0
182667852,-0.021728734,-0.023562524,-0.06697845,0.01816934,-0.008617201,-0.012616942,0.0
182671813,-0.04129812,-0.008302207,-0.07186898,0.01816999,-0.008618416,-0.012620227,0.0
182675848,0.03228859,0.020320771,-0.062565625,0.018157598,-0.00862491,-0.012626725,0.0
182679839,-0.07140268,-0.0012423354,-0.07719095,0.018164575,-0.008627767,-0.012627256,0.0
182683833,-0.0076491605,0.050895642,-0.06199203,0.018159695,-0.008640598,-0.012633415,0.0
182687849,-0.04937299,0.03537008,-0.077820495,0.018163847,-0.008650667,-0.012632934,0.0
182691806,-0.020715823,0.05992418,-0.06718187,0.018161198,-0.008666187,-0.012636381,0.0
182695806,0.007472167,0.08222015,-0.066810764,0.018154735,-0.00868571,-0.012639457,0.0
182699809,-0.07140735,0.03289344,-0.07666784,0.018161945,-0.00869707,-0.0126386965,0.0
182703848,0.008365015,0.09901969,-0.05488265,0.018155416,-0.008720852,-0.01264597,0.0
182707864,-0.09741766,0.016103165,-0.08266068,0.01816908,-0.008728976,-0.012642151,0.0
182711844,-0.00473135,0.069613546,-0.0562791,0.018164817,-0.008747874,-0.012649231,0.0
182715806,-0.044314276,0.0475932,-0.072324045,0.018169444,-0.008761613,-0.012649524,0.0
182719806,-0.06198284,0.012883687,-0.07331139,0.018175814,-0.008770594,-0.0126495315,0.0
182723847,0.0028250979,0.05966772,-0.058225587,0.018172072,-0.008787158,-0.012654746,0.0
182727825,-0.110403195,-0.04032022,-0.0813637,0.018188594,-0.008785472,-0.012651046,0.0
182731105,-0.0011812135,0.023825388,-0.05457615,0.018185986,-0.008793622,-0.0126581425,0.0
182735817,-0.059517466,-0.041549988,-0.08007725,0.018195853,-0.008789878,-0.012656188,0.0
182739836,-0.0025668067,-0.037798595,-0.05866726,0.018191762,-0.008788421,-0.012663062,0.0
182743836,-0.0036665949,-0.01222592,-0.058750812,0.018190216,-0.008789792,-0.012668953,0.0
182747846,-0.0730026,-0.07789098,-0.07828627,0.018200425,-0.008779556,-0.012667451,0.0
182751890,0.04400508,-0.02636506,-0.052260723,0.018189708,-0.008778094,-0.012678461,0.0
182755806,-0.016347054,-0.060554273,-0.077854864,0.01818948,-0.008770247,-0.012679227,0.0
182759806,0.0571142,-0.046808448,-0.053750236,0.018174611,-0.008764966,-0.012689146,0.0
182763864,0.025099091,-0.037724532,-0.066674665,0.0181667,-0.008760515,-0.012693527,0.0
182767812,0.0024869656,-0.05212644,-0.06871599,0.018161701,-0.008753807,-0.012697179,0.0
182771847,0.05415864,-0.03374778,-0.051542845,0.018148176,-0.0087499255,-0.012709584,0.0
182775806,-0.007856229,-0.048472404,-0.072743006,0.018145334,-0.008743321,-0.012713651,0.0
182779806,0.07352199,-0.018774774,-0.04792454,0.018127026,-0.008742326,-0.012727012,0.0
182783836,0.031862702,-0.002205573,-0.068438694,0.018116634,-0.008744278,-0.012731986,0.0
182787822,0.0386276,-0.019089306,-0.059821524,0.018103817,-0.0087434165,-0.012740367,0.0
182791888,0.032403957,0.014814099,-0.055273782,0.018093294,-0.008748868,-0.012750674,0.0
182795809,-0.041022893,-0.0003294064,-0.07369453,0.018096011,-0.008751413,-0.0127536515,0.0
182799813,0.03298415,0.030895863,-0.050174158,0.018085614,-0.00876051,-0.012765321,0.0
182803847,-0.019674046,0.03872784,-0.077136666,0.018084936,-0.008770824,-0.012766178,0.0
182807815,0.00044490537,0.018198946,-0.058895398,0.018079933,-0.008778021,-0.012774029,0.0
182811847,-0.040483076,0.059653275,-0.06621297,0.01808412,-0.008792884,-0.012778558,0.0
182815835,-0.09391567,0.023260282,-0.07483764,0.018097848,-0.008801139,-0.012779772,0.0
182819854,-0.04772883,0.05082112,-0.056290742,0.01810461,-0.008815214,-0.01278768,0.0
182823836,-0.09449313,0.03987853,-0.08052347,0.018119643,-0.008826707,-0.01278596,0.0
182827812,-0.05176901,0.03441116,-0.056413632,0.018127212,-0.008838084,-0.012793258,0.0
182831899,-0.10968162,0.04180946,-0.074250184,0.018147036,-0.008850615,-0.012794564,0.0
182835847,-0.109498076,0.0038204652,-0.06358686,0.01816613,-0.008856002,-0.0127998665,0.0
182839844,-0.11219203,0.027404206,-0.060251437,0.01818799,-0.008865873,-0.012806068,0.0
182843806,-0.117196545,0.001876371,-0.070953935,0.018209966,-0.008870706,-0.0128081,0.0
182847823,-0.069615394,-6.95821e-05,-0.051170066,0.018224267,-0.008875547,-0.0128173465,0.0
182851848,-0.11315658,-0.0010389626,-0.071978316,0.018246785,-0.008879653,-0.012819205,0.0
