timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
157265287,0.50595117,0.092804916,0.065262385,-0.8550682,1.6855134,-0.17291866,0.17944519,-19.624262,-3.4092124,-21.128002,1.8751218e-06,-6.220285e-06,4.953094e-06,-0.00014086958,0.000699247,0.0015345506,0.1930334,0.0016886787,0.38283524,-0.014100988,0.0019996262,-0.0719552,0.0,0.0,1.2913128e-05,0.0025831244,0.03160024,3.3985583e-05,5.7328275e-06,6.9879084e-06,1.1720472e-05,0.014434236,0.017083697,0.007181389,0.05331034,0.053770997,0.053365644,1.20655205e-11,1.2542682e-11,2.627671e-11,0.0,0.0,0.0,7.567637e-05,8.595144e-06,0.00019898349,2.9702627e-05,6.729123e-05,0.0002014875,0.0,0.0,8389351,0.32723284,0.23101005,0.33040398,0.044593807,0.038460903,0.0005001698,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
157473315,0.50921553,0.09651044,-0.12587288,-0.8458967,1.8872176,-0.076354034,0.058977447,-19.261812,-3.4327123,-21.167307,1.9053114e-06,-6.188523e-06,4.9969212e-06,-0.00014086958,0.000699247,0.0015345506,0.1922524,0.001763367,0.38166055,-0.014360989,0.0028529319,-0.07259479,0.0,0.0,1.3427999e-05,0.0027064085,0.030581241,3.366395e-05,5.8703954e-06,6.766473e-06,1.2011678e-05,0.014795859,0.017555654,0.0068698474,0.05400285,0.05473127,0.052685738,1.2008891e-11,1.2447895e-11,2.6349057e-11,0.0,0.0,0.0,7.367671e-05,8.497478e-06,0.0001940777,2.9000408e-05,6.550869e-05,0.00019621245,0.0,0.0,8389351,0.32974857,0.22953375,0.12524918,0.023985885,0.038283106,0.047426853,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
157671690,0.49120346,0.12804426,-0.24078855,-0.8272514,2.4192429,-0.450015,0.17585538,-18.829172,-3.5053859,-21.159082,1.7933785e-06,-6.0908906e-06,4.983553e-06,-0.00014086957,0.00069925096,0.0015345588,0.19195062,0.0017305267,0.3838883,-0.0140866805,0.003538543,-0.07424124,0.0,0.0,8.744527e-06,0.002396109,0.02888402,3.260904e-05,7.2186394e-06,6.5737318e-06,1.15628345e-05,0.014765135,0.018022634,0.0066336817,0.054345716,0.055311546,0.05180324,1.1949812e-11,1.234923e-11,2.641473e-11,5.0001415e-08,5.0001457e-08,5.0001272e-08,7.25456e-05,8.408769e-06,0.00018451942,2.8463106e-05,6.452957e-05,0.0001863427,0.0,0.0,8389351,0.33114538,0.22760324,0.15304384,0.06639433,0.0446103,0.0027811255,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
157879717,0.48870927,0.14501002,-0.25403276,-0.82195055,3.2430043,-1.0483422,0.24078825,-18.257109,-3.6818166,-21.140787,1.8286922e-06,-5.927248e-06,4.9210325e-06,-0.00014147449,0.00069953327,0.0015339631,0.19172762,0.0016747406,0.386116,-0.013801096,0.0039147655,-0.07647695,0.0,0.0,5.7702914e-06,0.002318058,0.029246716,3.224619e-05,7.2528856e-06,6.4753685e-06,1.1540368e-05,0.014908279,0.018977156,0.006563132,0.054929283,0.05618778,0.051172353,1.18964075e-11,1.2257034e-11,2.6481106e-11,5.0000835e-08,5.000081e-08,5.0000747e-08,7.121159e-05,8.322491e-06,0.00017189882,2.7996872e-05,6.339367e-05,0.00017334409,0.0,0.0,8389351,0.33334225,0.22621307,0.08193202,0.06367954,0.04165427,0.015703773,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
158082871,0.494171,0.11639126,-0.20375545,-0.8370973,3.893714,-1.493226,0.31450737,-17.550806,-3.95533,-21.101103,1.9421996e-06,-5.855428e-06,4.962978e-06,-0.0001421151,0.0007002528,0.0015329102,0.19072917,0.001751573,0.38813132,-0.013792628,0.005169503,-0.07712336,0.0,0.0,1.039172e-05,0.0026923104,0.029982118,3.3011802e-05,6.258555e-06,6.108933e-06,1.1581646e-05,0.015069037,0.019562168,0.0065219975,0.055164136,0.056709107,0.04977795,1.1843817e-11,1.21687035e-11,2.6541424e-11,5.0000803e-08,5.0000594e-08,5.000011e-08,7.008215e-05,8.241947e-06,0.0001624279,2.7599022e-05,6.245183e-05,0.00016354719,0.0,0.0,8389351,0.33447456,0.22310972,0.20792103,0.055486865,0.03490019,0.011716116,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
158280479,0.50538963,0.015054155,-0.029034683,-0.86227125,4.0167785,-1.6815509,0.37534323,-16.734959,-4.2867947,-21.086409,1.882635e-06,-5.8577793e-06,4.935315e-06,-0.00014099045,0.0006984893,0.0015330238,0.19044992,0.0017377879,0.38817567,-0.013697758,0.0051954896,-0.07719233,0.0,0.0,8.074577e-06,0.0029062263,0.028282281,3.407845e-05,5.0750714e-06,5.834842e-06,1.1568043e-05,0.015112987,0.019223385,0.006350918,0.055516984,0.057336874,0.049129196,1.180344e-11,1.2097031e-11,2.660548e-11,5.0000565e-08,5.0000526e-08,5.0000526e-08,6.889482e-05,8.161585e-06,0.00015976057,2.7199098e-05,6.143681e-05,0.00016062206,0.0,0.0,8389351,0.3359373,0.22165106,0.07134908,0.05640773,0.025899263,0.09800626,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
158488497,0.5091865,-0.0073566004,0.0050724535,-0.8606098,3.785969,-1.6444514,0.2712913,-15.91308,-4.652981,-21.103098,1.7961344e-06,-5.753682e-06,4.9191403e-06,-0.00014112999,0.0006981045,0.0015329499,0.19051352,0.0017071735,0.3882734,-0.0135206105,0.0051539247,-0.07702682,0.0,0.0,5.651228e-06,0.002892728,0.029532488,3.367688e-05,5.0944113e-06,5.7415928e-06,1.1646318e-05,0.0153071,0.018702105,0.0061794613,0.056124054,0.058166377,0.048649274,1.1763812e-11,1.2029387e-11,2.6670412e-11,5.0000892e-08,5.0000892e-08,5.0000846e-08,6.713681e-05,8.092737e-06,0.00015468981,2.6828133e-05,5.985028e-05,0.00015532887,0.0,0.0,8389351,0.33806866,0.22056581,0.06845986,0.07149737,0.030309957,0.06207484,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
158688481,0.51600564,-0.0073771575,0.008093221,-0.8565152,3.517639,-1.5629418,0.27726102,-15.181161,-4.9885283,-21.123325,1.8083061e-06,-5.6617355e-06,4.888288e-06,-0.00014131794,0.00069773034,0.0015328862,0.19092122,0.0016674739,0.38978288,-0.013177045,0.0041205,-0.077335246,0.0,0.0,4.426687e-06,0.002632667,0.027375959,3.3308716e-05,5.034826e-06,5.585003e-06,1.1933326e-05,0.0153594725,0.018140767,0.0060854596,0.056357227,0.05848519,0.048045114,1.1724887e-11,1.1961892e-11,2.6740455e-11,5.0000867e-08,5.0000867e-08,5.0000416e-08,6.5459375e-05,8.025812e-06,0.00014944111,2.6470872e-05,5.833756e-05,0.00014989288,0.0,0.0,8389351,0.3388841,0.21919195,0.08289025,0.057693835,0.025265792,0.009255055,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
158896485,0.5196584,-0.042301837,0.058328442,-0.8513305,3.1177766,-1.4436082,0.24727608,-14.4771185,-5.3315406,-21.127264,1.7653697e-06,-5.5361606e-06,4.8601705e-06,-0.00014196508,0.0006962563,0.0015310461,0.19087945,0.0016334138,0.39144725,-0.012914709,0.0033264856,-0.07827941,0.0,0.0,5.219806e-06,0.0026887543,0.028205384,3.258026e-05,5.084212e-06,5.3315603e-06,1.1972963e-05,0.013734709,0.015572258,0.005976293,0.048847128,0.050283704,0.046849687,1.1567007e-11,1.1746931e-11,2.6812242e-11,5e-08,5e-08,5e-08,6.3548556e-05,7.951564e-06,0.00014302577,2.6062118e-05,5.6634046e-05,0.00014330422,0.0,0.0,8389351,0.31485048,0.21644789,0.16570885,0.06809834,0.024283864,0.06776142,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
159096477,0.52064663,-0.068144836,0.12541407,-0.84175694,2.5111508,-1.1831455,0.1708091,-13.902281,-5.613727,-21.119066,1.7394175e-06,-5.4582197e-06,4.850455e-06,-0.00014277955,0.0006944396,0.0015289193,0.1905567,0.001619025,0.3937606,-0.012825353,0.002483354,-0.080325305,0.0,0.0,3.9410816e-06,0.002688875,0.02917551,3.1807576e-05,5.8312544e-06,5.3561066e-06,1.19490305e-05,0.013904149,0.015429024,0.006066177,0.048979063,0.050395615,0.046889693,1.1543582e-11,1.1689344e-11,2.6886467e-11,5.0000033e-08,5.0000033e-08,5.0000036e-08,6.0907063e-05,7.883346e-06,0.0001317115,2.5655836e-05,5.4195785e-05,0.00013180039,0.0,0.0,8389351,0.3152375,0.21654028,0.09830466,0.08492512,0.026798483,0.013269036,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
159304470,0.5262757,-0.06856784,0.13487647,-0.8367441,1.8480351,-0.8644129,0.37099898,-13.450853,-5.84058,-21.044743,1.764265e-06,-5.388088e-06,4.856775e-06,-0.00014443095,0.0006943576,0.0015251398,0.19007058,0.0016231636,0.3961694,-0.012860686,0.0018459223,-0.08266619,0.0,0.0,2.9960813e-06,0.0027351575,0.030072613,3.1585558e-05,5.8935434e-06,5.215646e-06,1.224735e-05,0.013985476,0.015387132,0.0062154885,0.04933029,0.050681364,0.04659175,1.1528731e-11,1.1636477e-11,2.6958593e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,5.8344405e-05,7.8150315e-06,0.00012084069,2.5251955e-05,5.1824874e-05,0.00012076279,0.0,0.0,8389351,0.31624618,0.21585122,0.11631172,0.06400552,0.020467341,0.017707048,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
159504471,0.52826685,-0.06965106,0.1297782,-0.836206,1.2006859,-0.5422247,0.38908494,-13.14918,-5.999419,-20.929924,1.7933124e-06,-5.2640157e-06,4.829874e-06,-0.0001479896,0.0006941734,0.0015185936,0.18881989,0.0016426756,0.39841664,-0.012971896,0.0018422357,-0.08545684,0.0,0.0,2.6587506e-06,0.0027258238,0.029726684,3.1693187e-05,5.7002985e-06,5.103757e-06,1.2406371e-05,0.014178789,0.015652968,0.0063964524,0.04938534,0.050620392,0.04566104,1.1516133e-11,1.1583584e-11,2.701945e-11,5.000007e-08,5.000004e-08,5e-08,5.6225024e-05,7.747889e-06,0.000112417474,2.486782e-05,4.987137e-05,0.000112209294,0.0,0.0,8389351,0.31623682,0.21368444,0.17144585,0.08850246,0.021074872,0.03884118,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
159712471,0.5260583,-0.06236707,0.106909744,-0.84139377,0.5512455,-0.22817706,0.3557668,-12.967022,-6.0948954,-20.791414,1.7909405e-06,-5.1731736e-06,4.811672e-06,-0.00015124482,0.000693314,0.0015109612,0.18838833,0.0016559275,0.39994636,-0.013051835,0.0014742833,-0.08701018,0.0,0.0,2.350955e-06,0.0025773903,0.028348075,3.226219e-05,5.2465193e-06,4.9384103e-06,1.2387861e-05,0.014482385,0.016183069,0.006707499,0.049712505,0.050824974,0.045540318,1.15101435e-11,1.1534426e-11,2.7072301e-11,5.0000036e-08,5e-08,5e-08,5.437694e-05,7.675106e-06,0.00010575249,2.4462443e-05,4.8181944e-05,0.00010543828,0.0,0.0,8389351,0.31707644,0.21340178,0.05725947,0.04712835,0.021250175,0.07566799,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
159912495,0.5190036,-0.058851235,0.089840524,-0.84799796,-0.012994557,-0.024205875,0.2824298,-12.917199,-6.1426916,-20.667656,1.7645793e-06,-5.0234307e-06,4.7275794e-06,-0.00015689056,0.000692013,0.0014997971,0.1877342,0.0016751948,0.40044612,-0.013153673,0.0016848679,-0.08791667,0.0,0.0,4.0563746e-06,0.0026303486,0.02984998,3.288008e-05,4.8990846e-06,4.798449e-06,1.2113457e-05,0.014668452,0.016659567,0.007072984,0.049713437,0.05069883,0.045823053,1.150338e-11,1.148499e-11,2.7113662e-11,5e-08,5.000002e-08,5.0000036e-08,5.3120817e-05,7.612394e-06,0.0001016541,2.4119265e-05,4.7028385e-05,0.00010128339,0.0,0.0,8389351,0.31687894,0.2140632,0.10036259,0.07863709,0.021142576,0.030452728,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
160120475,0.51454186,-0.0141520845,0.01090133,-0.85727924,-0.34561846,0.0648793,0.26939282,-12.959074,-6.1663847,-20.534555,1.7305067e-06,-4.8444654e-06,4.6000496e-06,-0.00016337745,0.0006910551,0.0014857043,0.18759637,0.0016689631,0.4007433,-0.013101533,0.0015522176,-0.08820979,0.0,0.0,3.14959e-06,0.0024743087,0.02874381,3.3934688e-05,4.1820917e-06,4.4191816e-06,1.2068425e-05,0.0148290275,0.016988795,0.00741814,0.050082956,0.050978374,0.04535509,1.1504987e-11,1.1447478e-11,2.715606e-11,5.0000068e-08,5e-08,5e-08,5.2443444e-05,7.552399e-06,9.992835e-05,2.3826104e-05,4.639887e-05,9.9529636e-05,0.0,0.0,8389351,0.31790143,0.21296734,0.1718229,0.08456049,0.027582828,0.083581984,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
160928470,0.50129235,0.0003243252,-0.007505436,-0.86524546,-0.66604966,-0.08036983,0.73268133,-13.401171,-6.2601595,-20.019365,1.6623934e-06,-4.427888e-06,4.315764e-06,-0.0001835715,0.00069420255,0.0014293848,0.18835749,0.0016941557,0.40082324,-0.0131638255,0.0015352868,-0.08711387,0.0,0.0,2.107404e-06,0.0028100833,0.03398023,3.4947436e-05,3.931856e-06,4.069374e-06,1.1575298e-05,0.014456296,0.016239505,0.008939089,0.0506736,0.05147576,0.046859026,1.1532786e-11,1.1360754e-11,2.7340352e-11,5.000003e-08,5e-08,5e-08,5.122773e-05,7.3216597e-06,9.8309996e-05,2.2926279e-05,4.512727e-05,9.787669e-05,0.0,0.0,8389351,0.31960812,0.21646945,0.019301131,0.04559536,0.028638948,0.07403683,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
161128471,0.5036043,-0.00096727395,-0.006437205,-0.86390996,-0.72687376,-0.12066914,0.93222564,-13.546092,-6.307918,-19.802368,1.65114e-06,-4.26786e-06,4.1869534e-06,-0.0001905291,0.0006946061,0.0014134672,0.18840256,0.001685708,0.40092942,-0.013095928,0.0015701884,-0.08699223,0.0,0.0,1.9368156e-06,0.0027627177,0.03324869,3.4965844e-05,3.9174865e-06,4.033004e-06,1.1711218e-05,0.014283013,0.015914548,0.009283449,0.05070085,0.05150815,0.047131658,1.1548414e-11,1.1357192e-11,2.739443e-11,5.0000065e-08,5e-08,5e-08,5.0986324e-05,7.2690327e-06,9.800492e-05,2.273865e-05,4.4862947e-05,9.756683e-05,0.0,0.0,8389351,0.31970143,0.21709827,0.07475261,0.07083756,0.029505115,0.04822258,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
161336471,0.5072612,-0.00024371671,-0.0070187603,-0.86176383,-0.79415476,-0.13551088,0.887131,-13.707912,-6.3526917,-19.57805,1.6452303e-06,-4.1855583e-06,4.1277053e-06,-0.00019457994,0.00069530844,0.0014047835,0.18823405,0.0016852897,0.4008784,-0.013113825,0.0016389727,-0.08720365,0.0,0.0,1.4708722e-06,0.0025034042,0.029808586,3.4945784e-05,3.915806e-06,4.0078767e-06,1.1929874e-05,0.014313313,0.015811114,0.0096661085,0.051027887,0.051854197,0.04773891,1.1569377e-11,1.1361877e-11,2.7453404e-11,5e-08,5e-08,5.000007e-08,5.0742634e-05,7.211293e-06,9.768204e-05,2.2543452e-05,4.4598673e-05,9.723617e-05,0.0,0.0,8389351,0.32075238,0.21849236,0.04417418,0.030973652,0.028985409,0.043828994,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
161536471,0.5091772,0.0020040527,-0.0053581013,-0.86064273,-0.85932946,-0.15264407,0.815565,-13.876079,-6.399011,-19.376194,1.6247791e-06,-4.1229523e-06,4.076782e-06,-0.00019803426,0.0006962033,0.001396244,0.18830813,0.0016854703,0.40080434,-0.013125674,0.0017039017,-0.087104686,0.0,0.0,1.3527728e-06,0.0025420822,0.028882246,3.501633e-05,3.9169986e-06,3.9851707e-06,1.2069282e-05,0.014271744,0.0156314,0.0100386245,0.051058102,0.051887415,0.048713896,1.1588587e-11,1.1367522e-11,2.7512983e-11,5e-08,5e-08,5.000007e-08,5.0544902e-05,7.1608238e-06,9.741456e-05,2.2368895e-05,4.4382934e-05,9.696537e-05,0.0,0.0,8389351,0.32085124,0.22071224,0.097021565,0.024099175,0.03015528,0.032047644,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
161744484,0.5097395,0.0018019326,-0.006405416,-0.86030316,-0.9354248,-0.16262595,0.8175272,-14.070277,-6.45081,-19.16655,1.6347057e-06,-4.0345635e-06,4.01907e-06,-0.00020300326,0.00069824286,0.0013867165,0.18827654,0.0016865614,0.40077764,-0.013136842,0.0017332961,-0.08714994,0.0,0.0,1.3245739e-06,0.0024620637,0.027975325,3.5179113e-05,3.931128e-06,3.9847337e-06,1.2159351e-05,0.014248084,0.015473894,0.010308497,0.05140206,0.05224465,0.04882241,1.1613535e-11,1.1381421e-11,2.7579435e-11,5.0000033e-08,5e-08,5e-08,5.0364146e-05,7.1114937e-06,9.717095e-05,2.2203523e-05,4.4183722e-05,9.6719144e-05,0.0,0.0,8389351,0.3219421,0.22095793,0.06829722,0.046119824,0.028793328,0.08156397,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
161943677,0.5091153,0.002400137,-0.0062501817,-0.8606723,-0.97420025,-0.15886185,0.86808974,-14.256873,-6.5042357,-18.956913,1.5655648e-06,-3.9710917e-06,3.9512634e-06,-0.00020655613,0.0006965197,0.0013692481,0.1884333,0.0016859814,0.4006757,-0.013145396,0.001826823,-0.08693769,0.0,0.0,1.4389591e-06,0.0025018784,0.02947086,3.5402067e-05,3.943848e-06,3.9834495e-06,1.219194e-05,0.014096936,0.015160855,0.01056676,0.051349405,0.05217862,0.04931894,1.1634848e-11,1.1393756e-11,2.7644246e-11,5.0000033e-08,5e-08,5e-08,5.019344e-05,7.0630863e-06,9.6938056e-05,2.2046093e-05,4.3994918e-05,9.648364e-05,0.0,0.0,8389351,0.3217577,0.22207868,0.029320708,0.04164483,0.027885024,0.0011851002,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
162150904,0.5083509,0.00610844,-0.013406133,-0.8610241,-1.0190136,-0.16869667,0.88550496,-14.46901,-6.5593743,-18.744268,1.5541482e-06,-3.899155e-06,3.9082884e-06,-0.00021112105,0.0006965237,0.001358381,0.18850273,0.0016926123,0.4006685,-0.013177861,0.0018329376,-0.08684632,0.0,0.0,1.5209164e-06,0.0026142725,0.029478163,3.5664503e-05,3.9801453e-06,4.000806e-06,1.2238114e-05,0.014071917,0.014997282,0.010910592,0.051765658,0.052596673,0.050755005,1.1668896e-11,1.1421083e-11,2.7721022e-11,5.000006e-08,5.000006e-08,5.000006e-08,5.004243e-05,7.0158326e-06,9.674778e-05,2.1901187e-05,4.3823617e-05,9.629101e-05,0.0,0.0,8389351,0.3230516,0.22528872,0.066612035,0.036768015,0.030332953,0.019295244,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
162351702,0.5072194,0.011127801,-0.0071931775,-0.86171514,-1.0308228,-0.17408088,0.89566123,-14.6735735,-6.616629,-18.556799,1.5044241e-06,-3.8228927e-06,3.841514e-06,-0.00021534946,0.00069554173,0.0013578999,0.18848562,0.0016913316,0.4005839,-0.013193567,0.0019138143,-0.08689481,0.0,0.0,1.5448919e-06,0.0024664807,0.029612008,3.5963716e-05,4.004149e-06,4.019432e-06,1.2257326e-05,0.013942306,0.014716198,0.011096961,0.051725384,0.052529603,0.05120526,1.1692399e-11,1.1439639e-11,2.77892e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,4.9907787e-05,6.969419e-06,9.659356e-05,2.1766353e-05,4.366693e-05,9.6135205e-05,0.0,0.0,8389351,0.32288542,0.22628579,0.08265406,0.041950107,0.030524723,0.0037950291,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
162552471,0.50667095,0.034538846,-0.0021015108,-0.8614449,-0.99915844,-0.14374174,0.8099399,-14.883815,-6.675576,-18.36674,1.4934402e-06,-3.7406849e-06,3.8194785e-06,-0.00022290375,0.00069513504,0.0013514794,0.18849404,0.001711104,0.40050575,-0.013296137,0.0018695975,-0.086978436,0.0,0.0,1.6866005e-06,0.0024815665,0.027698692,3.621422e-05,4.0301434e-06,4.0761497e-06,1.2326108e-05,0.013875079,0.014488843,0.011326085,0.051763475,0.052534353,0.052364767,1.1718841e-11,1.1462602e-11,2.7861565e-11,5e-08,5e-08,5.0000054e-08,4.9788498e-05,6.9182292e-06,9.6466225e-05,2.1635124e-05,4.3512624e-05,9.6012554e-05,0.0,0.0,8389351,0.32295173,0.2288335,0.09548891,0.062253393,0.03139211,0.032749146,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
162759671,0.5059739,0.03416227,-0.0278059,-0.8614234,-0.92633694,-0.12754393,0.8493865,-15.087202,-6.728701,-18.188013,1.4495462e-06,-3.6535355e-06,3.767519e-06,-0.00022890442,0.00069404807,0.0013485295,0.18861724,0.0017163649,0.40054566,-0.0133671025,0.0019236685,-0.08685753,0.0,0.0,1.999868e-06,0.002608135,0.027154714,3.6495818e-05,4.120067e-06,4.1168278e-06,1.2398422e-05,0.0137882605,0.014248371,0.011468488,0.052048102,0.052782323,0.05302157,1.17464415e-11,1.1487945e-11,2.7938037e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,4.969568e-05,6.8737168e-06,9.6362906e-05,2.1522636e-05,4.3385757e-05,9.591817e-05,0.0,0.0,8389351,0.32377526,0.23026413,0.062763706,0.05611324,0.034774378,0.026070042,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
162959671,0.5048538,0.03610479,-0.050054617,-0.8609958,-0.80290335,-0.18068483,0.8764707,-15.25687,-6.777534,-18.005857,1.3861746e-06,-3.5868072e-06,3.6934641e-06,-0.00023078492,0.00069236866,0.001345294,0.18863223,0.0017097242,0.4007291,-0.013339627,0.0020622874,-0.08693453,0.0,0.0,1.8341158e-06,0.0025281738,0.026928322,3.6758258e-05,4.2568035e-06,4.1581993e-06,1.2452281e-05,0.013643557,0.013971047,0.011543072,0.05204272,0.052721333,0.05343424,1.1770611e-11,1.1511703e-11,2.8012242e-11,5.0000036e-08,5.0000036e-08,5.000007e-08,4.9603732e-05,6.830023e-06,9.6214244e-05,2.1418327e-05,4.326433e-05,9.57759e-05,0.0,0.0,8389351,0.32367274,0.23115848,0.13230544,0.023823716,0.034054838,0.016978856,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
163159677,0.5044185,0.038611177,-0.06482446,-0.8601565,-0.6492091,-0.30308962,0.8871518,-15.402939,-6.839807,-17.834316,1.3699172e-06,-3.5460603e-06,3.6677282e-06,-0.00023338669,0.0006929379,0.0013489377,0.1886705,0.0017132122,0.40084562,-0.013362065,0.0021253398,-0.08698575,0.0,0.0,1.9498978e-06,0.0025203747,0.027400529,3.700882e-05,4.395741e-06,4.2066035e-06,1.25465185e-05,0.013508833,0.013729148,0.011589634,0.05201941,0.052634712,0.05382002,1.1794723e-11,1.1536274e-11,2.808687e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,4.95116e-05,6.787009e-06,9.60022e-05,2.1322277e-05,4.3144555e-05,9.5569136e-05,0.0,0.0,8389351,0.3235029,0.23199143,0.124888495,0.022457585,0.03370193,0.0009866793,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
163367703,0.5038584,0.04626172,-0.07938619,-0.8588856,-0.42569277,-0.44328442,0.8868606,-15.511215,-6.934319,-17.649405,1.3200108e-06,-3.5075516e-06,3.6432607e-06,-0.00023625011,0.00069164025,0.0013512658,0.18872109,0.0017154685,0.40098134,-0.0133894095,0.0021455695,-0.08712409,0.0,0.0,1.700569e-06,0.002494604,0.028185286,3.7259924e-05,4.562087e-06,4.2848674e-06,1.2649715e-05,0.01346443,0.013599188,0.0117271,0.0523196,0.052870907,0.055142045,1.1822787e-11,1.15655974e-11,2.8164634e-11,5.0000107e-08,5.000007e-08,5.000007e-08,4.9402068e-05,6.744623e-06,9.5620424e-05,2.1232327e-05,4.300719e-05,9.519528e-05,0.0,0.0,8389351,0.32433087,0.23482344,0.1918604,0.031593133,0.03278361,0.010364115,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
163567671,0.5038822,0.042518828,-0.072849736,-0.85964406,-0.22181062,-0.5908194,0.9635443,-15.580046,-7.0565543,-17.470121,1.3186635e-06,-3.4687714e-06,3.6790436e-06,-0.00024167204,0.00069155474,0.0013540051,0.18877447,0.0017345357,0.401074,-0.013490186,0.002177245,-0.087122135,0.0,0.0,1.9710562e-06,0.0025225643,0.028649041,3.7671474e-05,4.567057e-06,4.3283585e-06,1.27634485e-05,0.013330571,0.01341562,0.0116161145,0.052282263,0.052760616,0.05460995,1.1844384e-11,1.1589169e-11,2.823268e-11,5e-08,5e-08,5e-08,4.9282327e-05,6.697683e-06,9.518939e-05,2.114178e-05,4.285914e-05,9.4772186e-05,0.0,0.0,8389351,0.32410318,0.23368771,0.06390198,0.030802691,0.032843728,0.008840244,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
163767705,0.50413597,0.035584338,-0.0487852,-0.8615107,-0.07707632,-0.693345,0.93762594,-15.6181965,-7.202721,-17.299984,1.312952e-06,-3.414787e-06,3.6846095e-06,-0.00024685462,0.00069386064,0.0013623433,0.18886024,0.0017394432,0.401139,-0.013537345,0.002220115,-0.08719169,0.0,0.0,2.1901883e-06,0.002648028,0.030085407,3.8201975e-05,4.4704925e-06,4.37297e-06,1.2886716e-05,0.013237262,0.013301352,0.011596689,0.05217603,0.05258166,0.05483238,1.18667255e-11,1.1612623e-11,2.8301719e-11,5e-08,5e-08,5e-08,4.9201994e-05,6.6571365e-06,9.499364e-05,2.1067328e-05,4.2755866e-05,9.458224e-05,0.0,0.0,8389351,0.32366294,0.23416315,0.06048009,0.049082857,0.029116135,0.038476367,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
163967671,0.5042026,0.04662094,-0.019893082,-0.86209655,0.008394938,-0.7043872,0.9902034,-15.629088,-7.3642025,-17.122541,1.3249952e-06,-3.3422052e-06,3.7156713e-06,-0.00025189607,0.00069253345,0.0013680204,0.1888611,0.0017487529,0.40115368,-0.013581734,0.0021954393,-0.08712079,0.0,0.0,2.0960567e-06,0.0026419805,0.028840445,3.8637656e-05,4.409347e-06,4.483545e-06,1.3025445e-05,0.013076092,0.01314193,0.0115716895,0.05199018,0.052328303,0.055058584,1.1889237e-11,1.1635445e-11,2.8372478e-11,5.000007e-08,5.000007e-08,5.0000036e-08,4.914356e-05,6.6225666e-06,9.4924086e-05,2.1005515e-05,4.2676013e-05,9.452097e-05,0.0,0.0,8389351,0.3229837,0.23464565,0.12476186,0.045331314,0.02704617,0.0006069178,0.0,0.0,0.0,0.032013,0,0,0,831,24,0,0,0
