timestamp,error_count,device_id,x,y,z,integral_dt,x_integral,y_integral,z_integral,temperature,scaling,x_raw,y_raw,z_raw
171657121,0,2360330,-0.020000698,0.09773985,-0.020588033,4005,-0.0010402497,-0.0001870652,2.6714566e-05,49.24153,0.0010642195,134,453,-50
171757158,0,2360330,0.11995353,0.09302507,0.017060721,4035,0.0011813189,0.0012871105,7.680319e-06,49.247524,0.0010642195,-337,-258,3
171860322,0,2360330,-0.02004444,-0.078153275,0.03507833,4003,-0.00048458987,-0.0007932445,0.0002166613,49.25052,0.0010642195,-24,-131,-52
171960329,0,2360330,-0.092026986,-0.092088364,0.03201296,4013,-0.0007919197,-0.00014212813,0.00018040687,49.24153,0.0010642195,198,427,-46
172063529,0,2360330,0.10812555,-0.014919253,0.04455694,4013,2.641459e-05,-0.0003623732,0.00010351049,49.238537,0.0010642195,101,-23,-51
172163516,0,2360330,-0.000853349,0.10018391,0.05678449,4000,0.0005185968,0.00074296363,0.00028102286,49.289455,0.0010642195,-213,-390,-53
172266716,0,2360330,-0.069956236,-0.10651986,0.055324774,3993,-0.00066494994,-0.00075268594,0.00023164181,49.259502,0.0010642195,288,330,-10
172672343,0,2360330,-0.019774936,0.1468245,0.019558186,3227,-0.00017978587,0.00036922013,9.036463e-05,49.301437,0.0010642195,-98,-145,17
172773116,0,2360330,-0.008871282,-0.0014500775,0.011395331,4000,0.00038415584,-2.1529963e-06,5.623671e-05,49.29245,0.0010642195,-145,-214,-31
172873126,0,2360330,-0.067014165,0.07902903,0.002380961,3961,-0.00011683707,0.00049344846,-5.72278e-05,49.259502,0.0010642195,-215,87,73
172976339,0,2360330,0.032572374,0.054214306,-0.013714943,4012,-0.00024944136,0.0002588192,7.4755124e-05,49.26849,0.0010642195,7,118,25
173076322,0,2360330,0.016689714,-0.22752,-0.023129616,3994,-0.0008215237,-0.00095821556,9.562932e-05,49.295444,0.0010642195,246,174,8
173179516,0,2360330,0.16086717,0.09348659,-0.028442105,3996,7.843647e-05,0.00011225301,-3.5722175e-07,49.277473,0.0010642195,151,292,-25
173279524,0,2360330,0.031026589,-0.012622796,-0.052828006,4008,7.054092e-05,0.0003983188,-0.00024554817,49.31042,0.0010642195,-220,151,44
173382735,0,2360330,0.02740816,-0.0016482525,-0.07512539,4009,-0.00047161162,-0.00041360952,-0.00016634591,49.304432,0.0010642195,219,95,-29
173482716,0,2360330,-0.015801255,0.16273941,-0.06637405,3993,-0.0007717825,0.0009881242,-0.00018999177,49.27448,0.0010642195,-215,100,58
173585916,0,2360330,0.078687996,0.0019949295,-0.072132275,4000,0.00032199832,0.00020707864,-0.00024266772,49.31941,0.0010642195,-34,-359,62
173685916,0,2360330,-0.058430735,-0.11298346,-0.082470916,3937,-0.0006332613,-0.0006684194,-0.00021782405,49.331387,0.0010642195,360,146,35
173789129,0,2360330,-0.0029662552,-0.25352857,-0.058732335,4013,0.00055357296,-0.00038993094,-0.00028129146,49.301437,0.0010642195,-37,-137,100
173889116,0,2360330,0.053610016,-0.08145738,-0.011265912,4000,-0.00014897097,0.00036563797,2.0335929e-05,49.295444,0.0010642195,41,-9,-36
173991567,0,2360330,0.036174256,0.109349065,0.015551567,3251,-0.0004021564,0.000132769,0.0001169304,49.280468,0.0010642195,79,312,-80
174092337,0,2360330,0.16606523,-0.026542513,0.069013886,4001,0.0011439812,-0.00051858934,0.00014149019,49.31042,0.0010642195,246,-40,-57
174195516,0,2360330,0.014996462,0.019603666,0.0912908,4000,-0.00077528995,-0.0003333935,0.00046891716,49.33438,0.0010642195,182,-36,-76
174295516,0,2360330,-0.010128354,0.06710754,0.06840221,4000,-0.0007822132,1.2332944e-06,0.0003442434,49.313416,0.0010642195,-13,-18,-69
174395516,0,2360330,-0.015478798,-0.13852613,0.05197235,4000,0.00045636113,-0.0005850308,0.00012291541,49.301437,0.0010642195,-41,-312,-18
174498716,0,2360330,0.1584834,0.15769981,0.021903466,3993,0.00089031266,0.0009434402,-7.307443e-05,49.33438,0.0010642195,-101,-179,3
174598716,0,2360330,-0.23357166,-0.16698232,0.006586998,3993,-0.001210595,-0.0010255638,4.8452846e-05,49.349358,0.0010642195,208,150,13
174701916,0,2360330,0.09841437,0.081379525,0.021320764,3959,9.422546e-05,1.8316994e-05,0.00020296576,49.36733,0.0010642195,17,-64,-15
174801918,0,2360330,0.23276609,-0.0022269788,0.008203002,4002,0.00049835927,-0.00044418228,0.00012324179,49.322403,0.0010642195,-37,-453,15
174905116,0,2360330,-0.11684941,0.085628144,0.009153099,4000,-0.0008299009,0.00042780623,0.00018301298,49.33738,0.0010642195,-16,-105,6
175005116,0,2360330,0.12720014,-0.026971532,0.008025479,3999,0.0001478452,-0.000115712784,-2.4138833e-06,49.31941,0.0010642195,40,-169,12
175108322,0,2360330,0.030206768,0.029141314,0.011839982,3970,-0.00012350424,-0.00062708446,0.00013590443,49.352352,0.0010642195,308,277,-46
175208323,0,2360330,-0.04383587,-0.015725642,0.012276048,4007,-0.00048336916,-7.30265e-05,0.00011857361,49.325397,0.0010642195,151,259,-96
175311533,0,2360330,-0.015846679,0.04156274,0.011907413,4009,-0.00037380957,0.00082711957,0.00017225981,49.29844,0.0010642195,13,245,-44
175411518,0,2360330,-0.17521778,0.15584426,0.016895186,3991,0.00064728654,0.0007899858,-4.277277e-05,49.382305,0.0010642195,-273,-152,29
175514716,0,2360330,-0.070831746,-0.11583127,-0.0061594397,3969,-0.00040346239,-0.00026941183,3.982859e-05,49.382305,0.0010642195,-63,-135,11
175614717,0,2360330,0.086791925,0.066789195,-0.009176507,3968,8.913403e-06,-7.8523975e-05,-5.4632877e-05,49.340374,0.0010642195,-85,76,-29
175718716,0,2360330,-0.17087217,-0.09505657,-0.008035444,3982,-0.0009531863,-0.00051596476,-2.0375282e-07,49.352352,0.0010642195,-17,-19,4
175817918,0,2360330,0.16662441,0.040562525,-0.014986622,4002,0.00023625522,0.0001026349,7.343076e-05,49.382305,0.0010642195,60,159,-89
175921935,0,2360330,-0.011177887,0.04777522,0.012780022,4019,-0.0007479546,0.00016397458,0.00011356799,49.37332,0.0010642195,97,117,-49
176021116,0,2360330,0.011117871,-0.077329986,-0.00086184463,3959,-0.0008661125,-0.0006065919,4.6324185e-05,49.37931,0.0010642195,172,278,-17
176121134,0,2360330,0.07433945,0.16577502,0.022322778,3975,0.0010170909,0.0006633146,-4.300095e-05,49.358345,0.0010642195,-197,-460,10
176224324,0,2360330,-0.012856756,0.0105337165,-0.00133576,3993,-0.0005029834,0.00023776985,2.4040513e-05,49.3853,0.0010642195,-127,176,-34
176324322,0,2360330,-0.033389073,0.019965725,0.013261115,4006,-0.00084836787,-0.00019224752,0.00017486625,49.400276,0.0010642195,168,195,-68
176427544,0,2360330,-0.005551223,-0.0054017915,0.0060152067,4014,-0.0006826462,3.9384617e-05,0.00011515492,49.409264,0.0010642195,-67,2,-56
176527527,0,2360330,-0.23150241,-0.015424819,0.003521135,4011,-0.00046744992,0.00022169104,-4.7208556e-05,49.36134,0.0010642195,-103,149,41
176631516,0,2360330,-0.0554858,-0.06293855,-0.008702925,4000,-0.0010846566,-0.0001671872,4.961003e-05,49.41226,0.0010642195,173,474,-39
176734716,0,2360330,-0.11967735,0.0045922184,-0.008002487,4000,-0.00016021567,-0.00020762338,-1.1657309e-05,49.39728,0.0010642195,-51,-155,21
176837949,0,2360330,-0.02351825,-0.021065885,-0.011132389,3233,0.00073737965,1.8776425e-05,-0.00020735427,49.36733,0.0010642195,27,-111,61
176937925,0,2360330,0.03395789,0.016635813,-0.021437842,4009,0.00011936004,-0.00041438392,-3.8524133e-05,49.394287,0.0010642195,-2,-161,40
177041164,0,2360330,-0.056032397,-0.016281007,-0.025896536,3241,-0.00022223449,-0.0003375678,-0.000105339976,49.388294,0.0010642195,13,58,31
177141116,0,2360330,0.022234788,-0.016890123,-0.013683075,4000,0.0011674658,0.00070140103,-0.0001631705,49.442207,0.0010642195,-292,-237,50
177241116,0,2360330,-0.11704335,-0.0439797,-0.020052137,3999,0.00058443664,-3.681141e-05,-0.00024462503,49.418247,0.0010642195,-151,-161,92
177344336,0,2360330,0.06529698,-0.09495302,-0.013690322,4013,0.0007471332,-0.0008353976,-0.00019724849,49.415253,0.0010642195,-21,-262,45
177444316,0,2360330,-0.04939622,0.10269027,-0.01461853,3993,-0.0012750694,-4.8562837e-05,0.0001468369,49.394287,0.0010642195,131,304,-12
177547549,0,2360330,0.034748957,0.0156130195,-0.010444712,4033,-0.00089518476,-1.0504149e-05,8.234186e-05,49.415253,0.0010642195,96,200,13
177647520,0,2360330,0.004212132,0.015827203,-0.009993956,4004,-0.0008321138,-0.00038371695,7.208965e-05,49.43023,0.0010642195,230,244,7
177750754,0,2360330,0.016702985,0.043418437,-0.0165693,4037,-0.00060394953,-0.00042165286,1.8448221e-05,49.406265,0.0010642195,46,-134,42
177854722,0,2360330,-0.052393448,0.05205511,-0.008191476,3998,-0.0004988136,0.00042151514,3.4843382e-05,49.442207,0.0010642195,-70,-132,1
177958716,0,2360330,-0.07016357,-0.08527186,-0.006986911,3985,0.0006689691,0.00038759504,-8.818033e-05,49.409264,0.0010642195,-144,142,-5
178057916,0,2360330,0.03857716,0.024963144,0.010605832,3993,0.0016130863,8.439363e-05,-0.00010954391,49.41226,0.0010642195,-97,-331,31
178161161,0,2360330,-0.12177191,-0.023976663,0.007335052,3245,0.0010355547,-0.000120739445,-0.0001451968,49.433224,0.0010642195,-50,-257,21
178261116,0,2360330,0.07279127,-0.020142332,0.020687727,4000,-7.13433e-05,6.9061803e-06,0.000262415,49.433224,0.0010642195,-30,-264,-33
178361116,0,2360330,-0.076443605,0.0020434915,0.013970781,3957,-0.0010774259,0.00018839574,0.00020491221,49.439213,0.0010642195,-20,138,-46
178464341,0,2360330,0.047048427,0.0035689888,0.005736176,3999,-0.00016311552,-0.00044276618,-7.922385e-06,49.445206,0.0010642195,88,342,-44
178564316,0,2360330,0.10648357,0.057968248,0.016598918,3968,-0.00057693786,-0.00017850303,0.00020870338,49.46018,0.0010642195,-121,234,-56
178667522,0,2360330,0.0073405113,-0.012890865,0.013098007,4006,-0.0009280395,1.5317006e-05,0.00015421443,49.42124,0.0010642195,-10,283,-84
178771516,0,2360330,0.013792101,0.015612094,0.011178053,4000,-0.0006587298,-0.0006379069,0.00013910128,49.4482,0.0010642195,-19,86,-20
178874716,0,2360330,0.0730456,-0.08540313,0.0022093318,4000,-0.0001585807,-0.00057770434,0.00013280548,49.451195,0.0010642195,279,168,-16
178974716,0,2360330,-0.053552914,0.071863495,0.016444655,3967,0.0011202632,0.00050294964,-5.3875614e-05,49.442207,0.0010642195,-299,-169,6
179077939,0,2360330,-0.0148113845,-0.0143384505,0.018833242,4023,0.0008253827,-0.00011340631,-4.0229657e-05,49.47216,0.0010642195,-84,-349,23
179177916,0,2360330,-0.107405454,-0.0084606,0.0157904,4000,-0.0016616673,-0.00048748823,0.00028454768,49.45419,0.0010642195,-2,184,-38
179281171,0,2360330,0.075070865,-0.042988587,0.034422122,4055,-1.7503968e-05,-0.0005070861,0.00021681812,49.46018,0.0010642195,247,-300,4
179381116,0,2360330,-0.09827301,0.050033245,0.030488357,3979,-0.0003263204,6.5088614e-05,-2.0989132e-06,49.433224,0.0010642195,31,200,5
179484316,0,2360330,-0.018691625,-0.019016445,0.005525259,4000,-0.00014195436,-0.00021688393,1.4560329e-05,49.475155,0.0010642195,-121,-39,-12
179584316,0,2360330,-0.015472156,-0.014882678,0.0030890156,4000,-0.0007251959,-0.00097461627,5.90436e-05,49.42124,0.0010642195,219,65,9
179787516,0,2360330,0.027590435,0.028373823,0.019733965,3978,-4.7117097e-05,6.2262035e-05,9.667799e-05,49.469166,0.0010642195,-123,-89,-59
180803516,0,2360330,-0.051897544,0.06026404,-0.04538143,4000,-0.0015347849,-0.00051725516,-1.5943975e-05,49.51709,0.0010642195,111,247,-6
180903516,0,2360330,0.16331214,0.06205605,-0.09129156,4000,-3.792903e-05,-0.00035251206,-0.00023799764,49.484142,0.0010642195,115,-9,38
181006749,0,2360330,-0.16132385,-0.042724997,-0.07695,4033,-0.00041515095,-0.0007564174,-0.00031060955,49.505108,0.0010642195,72,6,73
181106716,0,2360330,0.041788395,-0.0076807803,-0.07534856,3994,0.00010149986,0.00020853321,-0.00026847035,49.53506,0.0010642195,-199,-170,72
181208386,0,2360330,0.009480736,0.057803936,-0.07877842,3214,-5.092854e-05,0.00015905894,-0.00032914084,49.49912,0.0010642195,-44,194,62
181307516,0,2360330,-0.03641557,-0.066769175,-0.07462032,4000,0.00012561871,0.00020034099,-0.00040448474,49.52308,0.0010642195,83,359,37
181413124,0,2360330,0.017445939,0.043668687,-0.085887365,3957,-0.000592646,0.00024115869,-0.00025110252,49.51709,0.0010642195,33,449,-1
181517116,0,2360330,0.16614152,0.030350117,-0.06149345,4000,0.00019573387,-0.00049909914,-0.00025418616,49.52308,0.0010642195,145,98,35
181617116,0,2360330,-0.035050318,-0.015086032,-0.061965447,4000,-0.00038453995,-0.0011031845,-0.00016461396,49.520084,0.0010642195,261,16,41
181720316,0,2360330,0.06408894,0.097299784,-0.05639015,3960,0.001105613,0.0005917849,-0.0003339048,49.49912,0.0010642195,-139,-320,76
181820316,0,2360330,0.012819385,0.020016702,-0.055555813,3986,-7.480772e-05,3.6659694e-05,-0.00021738959,49.51709,0.0010642195,-105,-46,66
181923516,0,2360330,-0.10736317,-0.025932994,-0.06987058,4000,-0.0008417971,-0.00081015023,-0.0003219195,49.52308,0.0010642195,15,157,70
182023516,0,2360330,-0.012868083,0.035109494,-0.069488935,3959,-0.00052547,-0.00024301837,-0.00032595886,49.51709,0.0010642195,-23,251,75
182126716,0,2360330,0.095273875,-0.06696638,-0.07303032,4000,-1.9811947e-05,-0.000530443,-0.00030647145,49.54704,0.0010642195,85,-38,77
182226716,0,2360330,0.06460979,0.029874582,-0.08198605,4000,-0.00013732599,-0.00028563416,-0.00038312635,49.556026,0.0010642195,75,122,84
182329954,0,2360330,-0.028687323,-0.014517739,-0.07985669,4038,0.0006084887,0.0003266393,-0.00027869802,49.52308,0.0010642195,-119,-129,36
182429955,0,2360330,0.012508106,-0.037464242,-0.06844352,4039,8.551559e-05,-9.3540904e-05,-0.00027274847,49.529068,0.0010642195,61,93,54
182529159,0,2360330,0.12158113,0.051273458,-0.06442322,4043,0.0004955602,0.00019926744,-0.0002281997,49.526073,0.0010642195,80,3,60
182633123,0,2360330,-0.067407936,-0.13590842,-0.07505548,4007,2.3295443e-05,-0.0005525636,-0.00032921272,49.502113,0.0010642195,134,-94,45
182736316,0,2360330,-0.027291728,-0.03095141,-0.065815665,3982,-0.00022793116,-8.921334e-05,-0.00034108126,49.562016,0.0010642195,-57,31,76
182836326,0,2360330,-0.10966629,0.020792121,-0.06399748,3992,-0.0004976995,6.503309e-05,-0.00020164113,49.544044,0.0010642195,61,154,48
182936316,0,2360330,0.0859525,0.08456889,-0.06801431,3982,0.00038776817,0.00060685544,-0.00028839274,49.54105,0.0010642195,-83,2,68
183039533,0,2360330,0.104058124,0.026358254,-0.066361934,3972,0.00038449295,0.00020275732,-0.00020612027,49.526073,0.0010642195,-4,63,58
183139516,0,2360330,-0.02279464,-0.083681405,-0.06342993,4000,0.0002609008,-0.00049581385,-0.00023488834,49.529068,0.0010642195,169,32,60
183242716,0,2360330,-0.06658556,-0.03376435,-0.059216935,4000,-0.00040187474,-0.00018120142,-0.0003302392,49.550034,0.0010642195,82,110,92
183342716,0,2360330,-0.09159389,-0.012436879,-0.05372819,3995,-0.00072707445,-0.00022896635,-0.00034315346,49.544044,0.0010642195,46,285,159
183445968,0,2360330,-0.05476809,-0.08951965,-0.06727331,4052,-0.00034597344,-0.00039973244,-0.00036348208,49.571003,0.0010642195,36,107,105
183545922,0,2360330,0.023884889,-0.02344905,-0.065559894,4006,-5.27035e-05,-0.00012950358,-0.0002911878,49.54105,0.0010642195,-66,-102,66
183649158,0,2360330,0.0026501175,0.049412295,-0.068004504,4042,0.00034522728,0.0004122848,-0.00020605192,49.54105,0.0010642195,-27,-60,41
183749132,0,2360330,-0.0034869185,-0.017481793,-0.070495866,3999,8.935788e-06,-0.00028492915,-0.00036613762,49.550034,0.0010642195,-29,-172,63
183852345,0,2360330,-0.10121713,-0.033313625,-0.072587036,4022,-0.0009901327,-0.00015274357,-0.0003169104,49.55902,0.0010642195,120,195,85
183952328,0,2360330,0.061510846,0.043693494,-0.07190133,4006,0.0003961031,2.6250145e-05,-0.0002699105,49.55902,0.0010642195,118,-14,66
184051525,0,2360330,-0.0756588,0.0130015565,-0.07457968,3992,-0.0006147347,-7.258669e-05,-0.00037482588,49.532063,0.0010642195,-34,2,75
184155516,0,2360330,0.114871465,0.08295778,-0.07603071,3993,0.0006642318,0.00082388474,-0.00036720213,49.553032,0.0010642195,-252,-144,82
184254716,0,2360330,0.024615664,-0.002613188,-0.07735542,3994,-0.00029619766,-9.3318326e-05,-0.00026045556,49.588974,0.0010642195,107,232,112
184358716,0,2360330,-0.095622055,-0.08836328,-0.07608559,3980,-0.0006092534,-0.0002607471,-0.00032486752,49.54704,0.0010642195,37,92,117
184461165,0,2360330,-0.02919401,-0.041842755,-0.085141465,3249,-0.00042915432,-0.0005146801,-0.00027120166,49.571003,0.0010642195,63,73,78
184565916,0,2360330,0.10619825,0.06402452,-0.08259241,3994,0.0007165415,0.000494725,-0.00032724123,49.55902,0.0010642195,-159,-271,58
184665916,0,2360330,0.003978415,-0.0044028605,-0.08725664,4000,-9.5816846e-05,-0.00015572057,-0.00031046983,49.58298,0.0010642195,-15,-93,60
184769159,0,2360330,-0.018288756,-0.025363825,-0.03012595,4001,-0.0004033111,-0.00022916042,-5.710011e-05,49.56801,0.0010642195,116,287,10
184869116,0,2360330,0.06392102,-0.073728055,-0.023637882,3993,-0.00020034969,0.00022370981,-3.4429337e-05,49.571003,0.0010642195,51,116,-9
184972330,0,2360330,0.049123015,-0.09945189,-0.012496188,4014,-0.00087185693,-0.00062158605,9.728677e-05,49.573997,0.0010642195,127,121,-8
185072353,0,2360330,0.13561903,-0.03729532,-0.018449273,4032,0.00019336356,-0.00031490915,-4.3031017e-05,49.59197,0.0010642195,147,16,14
185171516,0,2360330,0.085933484,-0.026705217,-0.017395135,4000,0.0005796787,0.00015796308,-8.126245e-05,49.579987,0.0010642195,-34,-145,19
185275544,0,2360330,0.061635617,0.047971047,-0.012057711,4028,0.0003923429,-0.00015618936,-8.7722176e-05,49.56801,0.0010642195,65,-91,21
185374733,0,2360330,0.043079905,0.05168878,-0.012439913,3971,8.319115e-05,3.707698e-05,-4.8614645e-05,49.538055,0.0010642195,-1,19,9
185478770,0,2360330,-0.3283249,0.20577975,0.017107084,4054,-0.0013836977,0.00089014287,7.310273e-05,49.597958,0.0010642195,-257,330,-25
185577922,0,2360330,-0.017202213,0.14795232,0.023734821,4006,-0.0003627514,0.00017179186,0.00023732767,49.58598,0.0010642195,125,278,-117
185681916,0,2360330,-0.07025635,-0.028881274,0.03824786,4000,0.00037112925,0.0007390294,7.0509166e-05,49.59197,0.0010642195,-143,-116,-8
185785117,0,2360330,-0.045497544,-0.032597147,0.020454345,3992,0.0002583784,0.00047627318,-1.935992e-05,49.618923,0.0010642195,-153,33,-12
185885115,0,2360330,0.12174158,0.056038804,0.027636373,3993,0.0010836148,0.00060768577,8.264877e-05,49.62192,0.0010642195,-152,-240,23
185985116,0,2360330,-0.100972354,-0.03120811,0.031142207,3994,0.00066717376,-0.0005167929,-4.4031047e-05,49.56501,0.0010642195,13,-264,62
186088329,0,2360330,0.009125249,-0.021682343,0.009309785,3997,-0.0002541972,-6.835212e-05,7.147934e-05,49.58598,0.0010642195,198,136,-31
186191541,0,2360330,-0.012188093,0.027456071,0.012116362,3223,-0.00047506858,3.6804695e-06,0.00017096776,49.59197,0.0010642195,113,114,-30
186295516,0,2360330,0.08849554,-0.020517195,0.0031143806,3994,0.0012756486,-0.00014346458,-9.6021606e-05,49.630905,0.0010642195,-55,-324,44
186399534,0,2360330,-0.07595672,0.012025256,0.005789149,4018,-0.00035134098,7.505995e-05,5.0131977e-05,49.60994,0.0010642195,142,172,9
186498716,0,2360330,0.04159935,0.031854264,-0.006469288,3967,-0.0007911668,0.00017918108,8.919981e-05,49.58598,0.0010642195,129,458,-18
186602716,0,2360330,0.16220896,-0.06324822,-0.015004034,4000,0.00011346275,-0.0003375332,4.553167e-05,49.62791,0.0010642195,24,-70,-21
186705923,0,2360330,-0.1965072,0.07285925,-0.00599474,3986,-0.00087304285,8.4164916e-05,5.1333427e-05,49.606945,0.0010642195,-70,42,21
186805949,0,2360330,0.06688484,-0.074211955,0.0007505154,4033,-8.570093e-05,-0.0005410284,6.7822795e-05,49.630905,0.0010642195,115,-58,24
186905123,0,2360330,-0.06817413,0.01651978,-0.0009958396,4007,-0.00085322827,-0.0005673798,0.00021741609,49.62791,0.0010642195,165,53,-36
187009163,0,2360330,0.059597295,-0.075075805,-0.0013501022,4047,0.0006628894,-0.00037320665,-3.050038e-05,49.630905,0.0010642195,18,-269,10
187108346,0,2360330,-0.19035934,-0.078657,0.0014040391,4030,-5.053818e-05,0.0006359553,-0.00015412924,49.62192,0.0010642195,-218,85,51
187212348,0,2360330,0.096019,0.11614169,-0.003686962,4026,-0.00082232873,0.00040057104,8.3627805e-05,49.675835,0.0010642195,-70,232,-26
187311516,0,2360330,-0.018419499,-0.037982922,-0.0021502348,4000,-0.00016577991,-7.512549e-05,-1.3821656e-05,49.62791,0.0010642195,80,89,-18
187415516,0,2360330,-0.05071459,0.91854227,-0.015063261,4000,-9.8688324e-05,0.0043981154,2.8462042e-05,49.594963,0.0010642195,-990,229,-44
187514716,0,2360330,-0.046774156,1.0538955,0.036179427,3963,-0.0003636363,0.003445054,0.0002843181,49.657864,0.0010642195,-691,10,-9
187614716,0,2360330,0.061633587,0.49240237,-0.0010011789,3994,-0.00061257405,0.0021805426,9.064489e-05,49.618923,0.0010642195,-426,321,-65
187717916,0,2360330,0.08270801,0.05662439,-0.016097058,4000,-8.814851e-05,-2.9912899e-06,-4.0093033e-05,49.654865,0.0010642195,-11,201,-56
187817916,0,2360330,-0.00022971308,0.13201752,0.0001752111,3973,-0.00041257223,0.00010085822,5.3925156e-05,49.657864,0.0010642195,71,26,36
187921922,0,2360330,0.11258057,0.033406474,-0.005797646,4006,0.0015118886,0.00039493252,-0.00016228118,49.636894,0.0010642195,-304,-392,49
188021116,0,2360330,-0.089346595,-0.07386178,-0.022282287,3957,-0.0008748146,-0.00030357874,0.000101675476,49.648876,0.0010642195,263,257,-5
188125116,0,2360330,0.008856609,-1.1427357,-0.0038262035,4000,-0.00025440138,-0.0049500223,-5.221584e-07,49.648876,0.0010642195,1430,119,-24
188224334,0,2360330,0.1404682,-1.0358202,-0.01813234,4018,6.1185165e-05,-0.0039286492,-0.00014629091,49.648876,0.0010642195,983,-30,112
188328362,0,2360330,-0.06592607,-0.14514588,0.017224142,4040,-0.00051114586,-0.00094518915,0.0001746506,49.675835,0.0010642195,212,-3,-30
188428331,0,2360330,0.022618925,-0.07936383,0.0033487987,4015,4.1575262e-05,-0.00037909433,-4.227847e-05,49.61593,0.0010642195,-142,-62,33
188531516,0,2360330,0.25949082,-0.1426967,0.01366412,4000,0.0016127124,-0.00042353984,-5.563421e-05,49.675835,0.0010642195,39,-561,34
188631516,0,2360330,0.59026587,0.13654438,0.011196813,3980,0.0026678017,0.00051924225,6.780649e-05,49.654865,0.0010642195,-4,-353,-23
188734737,0,2360330,0.043882497,-0.021119004,-0.0062848413,4021,0.00040949,0.00014203772,-4.1232943e-06,49.642887,0.0010642195,-12,-235,32
188837923,0,2360330,0.09345733,-0.0046964716,-0.009456166,4007,0.00059629016,0.00039592214,-0.000105042775,49.687813,0.0010642195,95,-107,35
188937922,0,2360330,-0.06376009,-0.030229302,0.005021636,4006,-0.00046125083,-0.0007111735,3.1513744e-05,49.690807,0.0010642195,109,83,60
189041126,0,2360330,-0.022380989,0.014418197,0.0056061093,3989,-0.00072344166,-0.00027658002,0.00010898564,49.630905,0.0010642195,66,196,-66
189141144,0,2360330,0.5078408,0.007717348,0.0131961815,4025,0.0028270874,-0.00020817081,5.4462203e-06,49.666847,0.0010642195,143,-608,-3
189244316,0,2360330,-0.13426924,0.06637286,-0.0009496727,3954,-0.0009673242,-0.00051268574,2.1636137e-05,49.66086,0.0010642195,179,219,13
189348316,0,2360330,0.061826445,-0.119161904,-0.025919417,4000,-0.00060196314,-0.00042817357,7.371247e-05,49.67883,0.0010642195,38,174,-76
189447516,0,2360330,0.15038179,0.13196972,0.0120940395,3981,0.00058261136,0.0004059199,0.00014725624,49.64588,0.0010642195,-64,-257,18
189547516,0,2360330,-0.07453695,-0.051101793,0.017355595,3959,0.00031952414,-0.00076554425,8.157249e-05,49.657864,0.0010642195,118,-178,69
189650753,0,2360330,-0.18268551,-0.0061857128,-0.000406519,3237,-0.00052895735,0.00075066875,2.193337e-05,49.672836,0.0010642195,-181,207,50
189750716,0,2360330,0.07259076,-0.013075027,0.0011518324,4000,0.00018662986,-0.00035547634,-6.344793e-05,49.711777,0.0010642195,200,118,-37
189854716,0,2360330,0.11916848,0.11525653,-0.00082454795,4000,0.0005599404,0.0010171453,1.146171e-05,49.663853,0.0010642195,-121,-174,51
189953928,0,2360330,-0.007081917,0.026876267,-0.0028375613,4012,-0.00011561225,-0.00021689638,-7.749609e-05,49.70878,0.0010642195,67,140,1
190053922,0,2360330,-0.059308935,-0.043685213,-0.009923165,4006,-0.0011940845,-0.0007007108,0.00010467011,49.70279,0.0010642195,145,262,-28
190157116,0,2360330,-0.3285028,0.08243199,-0.0014613834,4000,0.0003541143,0.0003493194,-0.00015658811,49.705784,0.0010642195,-207,-211,-33
190257165,0,2360330,0.0741016,0.004660354,-0.004410357,4049,0.0014019716,-0.00016878801,-0.0001782671,49.690807,0.0010642195,-12,-149,52
190360316,0,2360330,0.123568386,0.051693045,0.0061403867,3994,0.00017408848,-0.00017019153,-5.490362e-05,49.687813,0.0010642195,-94,-254,95
190460316,0,2360330,-0.2057347,-0.09755702,-0.009858195,3994,0.00036774823,-9.650557e-05,-0.00018676376,49.693806,0.0010642195,-80,-27,55
190563516,0,2360330,-0.04001823,-0.034799304,-0.008343795,4000,-0.00045774173,-0.00052445085,-0.0001387921,49.70878,0.0010642195,95,160,-5
190663516,0,2360330,-0.040070876,-0.041297887,-0.0004087597,3966,0.00016283971,0.00027122427,-8.687647e-05,49.73873,0.0010642195,30,16,-3
190767567,0,2360330,0.008194994,0.00083182426,0.0021983606,4032,-0.00089373905,0.00017199731,0.00020059914,49.690807,0.0010642195,184,345,-121
190866716,0,2360330,0.0038463615,-0.015225645,0.016109183,4000,-0.0006562197,-0.00047636803,0.00019327804,49.70878,0.0010642195,142,107,-14
190969933,0,2360330,0.021731965,0.04701146,0.0049639917,3217,0.0005808938,-2.6502421e-05,-3.948822e-05,49.693806,0.0010642195,67,63,26
191069940,0,2360330,0.0017937837,0.051732864,-0.008769702,4024,-0.00047939958,4.5023193e-05,3.359322e-05,49.705784,0.0010642195,-41,148,-32
191173924,0,2360330,0.10870423,-0.12804587,0.0037215613,4001,0.00017816621,-0.00047056322,-1.851377e-05,49.723755,0.0010642195,151,137,11
191273153,0,2360330,0.30077633,0.036683295,-0.0026471093,4037,0.0012628178,-0.0003748845,1.16216215e-05,49.699795,0.0010642195,91,-285,23
191377164,0,2360330,0.06212348,0.04242759,-0.012630744,4027,-0.00022653358,0.00039082151,-4.33321e-05,49.71477,0.0010642195,82,169,-13
191476319,0,2360330,-0.13226049,-0.07364413,-0.009742552,3985,-0.00096962973,-0.0011145289,3.3421635e-05,49.753708,0.0010642195,288,307,-18
